SN	INTTIME(LI)	SAMPLE(DELAY)	LI(348.08)	LI(351.41)	LI(354.74)	LI(358.07)	LI(361.40)	LI(364.73)	LI(368.06)	LI(371.39)	LI(374.72)	LI(378.06)	LI(381.39)	LI(384.72)	LI(388.06)	LI(391.39)	LI(394.73)	LI(398.07)	LI(401.40)	LI(404.74)	LI(408.08)	LI(411.42)	LI(414.76)	LI(418.10)	LI(421.44)	LI(424.78)	LI(428.12)	LI(431.46)	LI(434.80)	LI(438.14)	LI(441.48)	LI(444.83)	LI(448.17)	LI(451.51)	LI(454.86)	LI(458.20)	LI(461.54)	LI(464.89)	LI(468.23)	LI(471.58)	LI(474.92)	LI(478.27)	LI(481.62)	LI(484.96)	LI(488.31)	LI(491.66)	LI(495.00)	LI(498.35)	LI(501.70)	LI(505.04)	LI(508.39)	LI(511.74)	LI(515.09)	LI(518.43)	LI(521.78)	LI(525.13)	LI(528.48)	LI(531.83)	LI(535.17)	LI(538.52)	LI(541.87)	LI(545.22)	LI(548.57)	LI(551.92)	LI(555.26)	LI(558.61)	LI(561.96)	LI(565.31)	LI(568.66)	LI(572.01)	LI(575.35)	LI(578.70)	LI(582.05)	LI(585.40)	LI(588.74)	LI(592.09)	LI(595.44)	LI(598.79)	LI(602.13)	LI(605.48)	LI(608.83)	LI(612.17)	LI(615.52)	LI(618.86)	LI(622.21)	LI(625.55)	LI(628.90)	LI(632.24)	LI(635.59)	LI(638.93)	LI(642.28)	LI(645.62)	LI(648.96)	LI(652.31)	LI(655.65)	LI(658.99)	LI(662.33)	LI(665.67)	LI(669.01)	LI(672.35)	LI(675.69)	LI(679.03)	LI(682.37)	LI(685.71)	LI(689.05)	LI(692.39)	LI(695.72)	LI(699.06)	LI(702.39)	LI(705.73)	LI(709.06)	LI(712.40)	LI(715.73)	LI(719.07)	LI(722.40)	LI(725.73)	LI(729.06)	LI(732.39)	LI(735.72)	LI(739.05)	LI(742.38)	LI(745.71)	LI(749.03)	LI(752.36)	LI(755.69)	LI(759.01)	LI(762.34)	LI(765.66)	LI(768.98)	LI(772.30)	LI(775.63)	LI(778.95)	LI(782.27)	LI(785.58)	LI(788.90)	LI(792.22)	LI(795.53)	LI(798.85)	LI(802.16)	DARK_SAMP(LI)	DARK_AVE(LI)	TEMP(PCB)	FRAME(COUNTER)	TIMER	CHECK(SUM)	DATETAG	TIMETAG2
0250	0.2560000000	0.0000000000	7.7573187887	8.1258222998	7.9216281242	7.8257076915	8.2017605838	8.9460504738	9.3515167295	8.9297335412	8.7923279250	8.7757826511	8.1912059248	7.7133317933	8.1127475947	8.1372185783	8.3608689474	9.8922740236	11.5646072404	12.1879772278	12.1614364796	12.3532099533	12.4359796694	12.2019404393	11.9093338455	11.5032490810	10.8496509322	10.8083739145	11.2878788362	11.7303266255	12.0644793797	12.3924888954	12.7009027187	12.7814114140	12.6885623813	12.6300526167	12.4840597851	12.1953833319	11.9110859875	11.8088714628	11.7485491946	11.7283979851	11.3627759794	10.8535785494	10.5638377220	10.5728689759	10.5071861630	10.2479078293	9.9377705925	9.7916511400	9.7280287777	9.4697834769	9.0487064329	8.8192331202	8.8697627317	8.8991908709	8.8220399342	8.8011961961	8.6529258492	8.4527993143	8.2946914817	8.1690430944	8.1082259095	8.0005283709	7.8175404770	7.6291434450	7.4729708159	7.3027959964	7.1542439467	7.0366055353	6.9253160720	6.8470581760	6.7591865663	6.5189686293	6.1933183036	6.0115207221	6.0062684743	5.9824047444	5.9613915428	5.9357157550	5.8078049306	5.6674052699	5.5610602802	5.4840142412	5.3780167087	5.2424971595	5.1219678779	5.0751871610	5.0146471657	4.9531069122	4.8424882080	4.6324497354	4.5001281032	4.3711243332	4.2421022906	4.2304590308	4.2841370190	4.2541534274	4.2040576805	4.1193806008	4.0533131973	3.9973816463	3.8093598431	3.5700826191	3.3685226630	3.3166047708	3.3165645398	3.2583881265	3.2521654810	3.2888686437	3.2349100287	3.1380920701	2.7951018549	2.4549518399	2.3663456658	2.3345314749	2.3927308668	2.5687757112	2.6878001931	2.8012113980	2.8604449856	2.8168723079	2.8440854273	2.7864978026	2.4786236843	1.9138260363	1.5499625374	1.8425134421	2.2375485745	2.3386996888	2.4067977951	2.4055431452	2.3002923346	2.2695838733	2.1312785277	2.0309772492	1.9968989873	1.8937545768	1.8725829978	15	1205	34.5000000000	241	134.7400000000	0	2017-198	18:04:07.264
0250	0.2560000000	0.0000000000	7.6770135086	7.9196968152	7.8312991595	7.7238966732	8.0577659979	8.8428043976	9.1800108787	8.7872606304	8.6499853128	8.5653638478	8.0564712213	7.5901357188	7.9169194947	8.0249915624	8.2016726301	9.6995994902	11.3771293686	11.9232464583	11.9381656510	12.1284018123	12.1232842920	11.9501775158	11.6818534052	11.2348889893	10.6486646652	10.5972585911	11.0642141629	11.5203253183	11.8302758023	12.1701076025	12.4782576776	12.5016824465	12.4435927617	12.3917512381	12.2221081194	11.9647616125	11.6579979851	11.5635654117	11.5201065017	11.4501574189	11.1603396079	10.6707593173	10.3327403004	10.3959925775	10.3359449430	10.0636605279	9.8187360555	9.6458731410	9.5872238430	9.3602876995	8.8952533389	8.7228932379	8.7782680462	8.7498432361	8.6950469060	8.6628973149	8.5177447931	8.3469300836	8.1504377566	8.0545672508	7.9812165693	7.8418989251	7.6968659604	7.5114228825	7.3205598145	7.1736905855	7.0167695964	6.8989419771	6.8198973467	6.7052356341	6.6529544206	6.4414581206	6.0905048719	5.9371179251	5.9283316081	5.8735691898	5.8641290041	5.8273171468	5.7276745789	5.5771640755	5.4330692172	5.3936170015	5.3049676563	5.1522373292	5.0595218145	4.9876371499	4.9096453641	4.8636773734	4.7070084271	4.5530360194	4.4326859199	4.2321349654	4.1447611667	4.1436477865	4.1789855065	4.1940287764	4.1397599023	4.0609296221	4.0013910243	3.8854332321	3.7689022910	3.5139681138	3.3015898474	3.2594824657	3.2668937575	3.2236121025	3.2218732366	3.2345773162	3.2322470280	3.0939355700	2.7264706214	2.4440803369	2.3484609682	2.2892106093	2.3771455588	2.5305946176	2.6760882116	2.7937552382	2.7974461264	2.8400964105	2.8362099496	2.7480337062	2.4622905748	1.8722400170	1.5306247895	1.8066422518	2.2045883702	2.3862469239	2.4103854670	2.3505059420	2.3227578729	2.2351909699	2.1400878542	2.0571032529	1.9100589084	1.8916213697	1.8879528979	15	1202	36.5000000000	242	135.1700000000	0	2017-198	18:04:07.681
0250	0.2560000000	0.0000000000	7.6884856915	8.0238757605	7.8414866367	7.7641183101	8.1653211376	8.8638976820	9.2466777298	8.8817089645	8.6877276721	8.6367853737	8.0983635241	7.6168669425	8.0222288657	8.0452879376	8.2767989821	9.8402637201	11.4222629304	12.0465612185	12.0675426348	12.1774318941	12.2445842476	12.0276791620	11.7436927482	11.3353156696	10.6984176508	10.6648755986	11.1488537735	11.5586976502	11.9019707749	12.2404218086	12.5067589254	12.5796286365	12.5026050511	12.4453690483	12.3155339536	12.0224170423	11.7348758444	11.6415460893	11.5505655275	11.5221726243	11.1915156405	10.6694984951	10.3754890908	10.3913042874	10.3372292522	10.0822147058	9.7875706495	9.6553616498	9.5799260263	9.3025689951	8.9141722135	8.6905031051	8.7187759861	8.7445816663	8.6870599231	8.6573811203	8.5247168819	8.3240806093	8.1706707466	8.0482895433	7.9615082235	7.8570408268	7.6818264064	7.4958213622	7.3473109372	7.1905304217	7.0350526302	6.9010653225	6.8016104249	6.7326497852	6.6383146549	6.4058032865	6.1089072760	5.9222373657	5.9078891514	5.9060443150	5.8840338957	5.8516133866	5.7185030326	5.5686883832	5.4663677052	5.3632974304	5.2893588844	5.1937436745	5.0595218145	4.9870686433	4.9285456884	4.8893755168	4.7530503839	4.5258243265	4.4274980596	4.2833725713	4.1262484377	4.1490734893	4.2233557979	4.1835989900	4.1273949449	4.0360568652	3.9863773839	3.9124769502	3.6974694254	3.4839978667	3.2977283388	3.2114478001	3.2244121673	3.2137698315	3.1751178159	3.2074316524	3.1749925135	3.0738644336	2.7177235034	2.3543904375	2.3243854137	2.3115224201	2.3310980580	2.5327558116	2.6563242429	2.7378340395	2.8035183056	2.7797137437	2.8173088032	2.7520403829	2.3977747922	1.8830523820	1.5583702539	1.7741873653	2.2037209964	2.3642343151	2.3493950440	2.3532578022	2.2394481684	2.2256373856	2.1332361558	1.9887737047	1.9731213467	1.8628230743	1.7781678970	15	1203	33.5000000000	243	135.6000000000	0	2017-198	18:04:08.253
0250	0.2560000000	0.0000000000	7.8892488916	8.1116837286	8.0139945845	7.9507718436	8.2946223984	9.0826017360	9.4649579035	9.0567318662	8.9244261826	8.8505005552	8.3197133941	7.8539612746	8.1642190288	8.2894413926	8.5266239144	10.0790382952	11.7914323199	12.3808686645	12.3857990972	12.5879284299	12.5980443641	12.4194147556	12.1487404448	11.6615982035	11.0431347649	11.0292561389	11.4899333961	11.9640490107	12.2877580089	12.6306824738	12.9396425820	12.9848813385	12.9335320009	12.8781664050	12.6928305914	12.4189829156	12.1360108137	12.0365436924	11.9717817910	11.9411701828	11.6055333531	11.0889320436	10.7513398424	10.8388228859	10.8025772674	10.4938585596	10.2290805683	10.0875200966	10.0031993971	9.7643186301	9.3181952912	9.1194647360	9.1680436122	9.1501272763	9.1239478878	9.1207414743	8.9573737294	8.7726919539	8.6161712119	8.4784971489	8.3954568023	8.2810140726	8.1308645188	7.9386917917	7.7440019270	7.5957389804	7.4407953418	7.2871602889	7.1888628855	7.1051167187	6.9945489529	6.7631267318	6.4029456896	6.2405159973	6.2503003012	6.2084140615	6.1925597160	6.1730713283	6.0250257636	5.8753090162	5.7572091856	5.6547021970	5.5534593045	5.4315816216	5.3330355724	5.2571092619	5.1642747330	5.1288822124	4.9991367047	4.7851684199	4.6667160603	4.4806668011	4.3782604271	4.3799672849	4.4306197619	4.4474112343	4.3907685366	4.2847844340	4.2290979037	4.1363737785	3.9629721115	3.7014415745	3.4721398103	3.4282529127	3.4427021845	3.4007729796	3.4115290276	3.4166518901	3.3813750658	3.2725686840	2.8670973645	2.5691026211	2.4887870571	2.4439987964	2.5074954075	2.6595458583	2.8166319892	2.9495889787	2.9727803008	2.9778927527	2.9874191209	2.8778500314	2.6101052158	2.0460695777	1.6727151984	1.9398781016	2.3520419159	2.5209640900	2.5458200829	2.4954372438	2.4659756796	2.4062001284	2.2526514703	2.1947671957	2.1705791452	2.0665443495	2.0098142488	15	1207	36.5000000000	244	136.0400000000	0	2017-198	18:04:08.661
0250	0.2560000000	0.0000000000	7.9179293487	8.1987475615	8.1043235493	7.9928788697	8.3616239609	9.1547629721	9.5353882059	9.1287687312	8.9826572512	8.9208232884	8.3814196239	7.8882469745	8.2559210092	8.3622695625	8.5761119081	10.1487793839	11.8753344539	12.4838195193	12.4906108309	12.6609519559	12.7039332598	12.5171138005	12.2264813331	11.7766096713	11.1442201959	11.0995026966	11.5749331753	12.0435843895	12.3754989992	12.7272383453	13.0341996627	13.0800364276	13.0138161619	12.9535116938	12.7934430282	12.5110098517	12.1953818339	12.1023766262	12.0511355686	12.0037743102	11.6749519856	11.1381041130	10.7995909524	10.8626905445	10.8034334735	10.5188851252	10.2390361842	10.0612110494	9.9997651304	9.7464937361	9.2984355777	9.1011933790	9.1385027272	9.1404136090	9.0951947494	9.0510010129	8.9205765937	8.7250888826	8.5269961818	8.4448929497	8.3688140384	8.2290989813	8.1097375263	7.9188353113	7.7373141464	7.5862665725	7.4175899528	7.3052087246	7.2175482530	7.1109650710	7.0662462668	6.8154463252	6.4289490867	6.2830909312	6.2703168734	6.2386949214	6.2482029358	6.1866211544	6.0786069024	5.9161917673	5.7462831192	5.7316240718	5.6377466726	5.4744056287	5.3948571753	5.2809865377	5.2115255437	5.1802784990	5.0367111751	4.8795763340	4.7364639593	4.5277818411	4.4576860067	4.4275928980	4.4695197435	4.4989466495	4.4278634087	4.3451008694	4.2891524653	4.1508390230	4.0141762010	3.7435274535	3.4933781075	3.4964102085	3.4734196420	3.4289874897	3.4754061517	3.4371766602	3.4566048349	3.3200703735	2.8940115736	2.6221011980	2.5135504846	2.4523657255	2.5939230245	2.7106941157	2.8890998744	3.0211681131	2.9773344352	2.9949237613	3.0157708405	2.8690353426	2.6117385268	1.9861857099	1.6189058127	1.9731870640	2.3338270661	2.5280081248	2.6032228339	2.5156175516	2.4837608975	2.3555661317	2.2154565363	2.1837138864	2.0713333407	2.0665443495	2.0866637494	15	1214	36.0000000000	245	137.1100000000	0	2017-198	18:04:09.644
0250	0.2560000000	0.0000000000	7.8220546777	8.1444256829	8.0214654011	7.9061509652	8.3004997285	9.0304236114	9.4466782831	9.0631351430	8.8688909968	8.8477535734	8.2919738963	7.7691186949	8.1796012965	8.2464608333	8.4586524531	10.0483049340	11.7092660921	12.3322215573	12.3470405915	12.4956058291	12.5577767559	12.3466101789	12.0440552713	11.6186772571	10.9902228597	10.9593852311	11.4600394059	11.9047463160	12.2358645048	12.5802177327	12.8698983522	12.9504635404	12.8669716281	12.8119326395	12.6630061905	12.3594795553	12.0751174598	11.9848178158	11.9016458765	11.8621989633	11.5182404619	10.9708350224	10.6802329435	10.7199108011	10.6514568908	10.3881428948	10.0793134782	9.9421733934	9.8847171959	9.6123826289	9.1845019106	8.9492089096	8.9830027909	9.0238496013	8.9422440268	8.9272806462	8.8047624510	8.6036058444	8.4273299718	8.3086297681	8.2268409542	8.1108479400	7.9314113859	7.7429636275	7.5877190526	7.4076941427	7.2702708920	7.1586978940	7.0346790355	6.9596389567	6.8740524200	6.6321339720	6.3081333032	6.1098977537	6.1310526371	6.1360033094	6.1025353198	6.0824276645	5.9782026063	5.8114920389	5.6921730763	5.5935015813	5.5247391643	5.4085225409	5.2212571188	5.2013956185	5.1584996339	5.0548715597	4.9657959773	4.7673975185	4.5986974481	4.4618207851	4.3054038804	4.3600730414	4.4360900718	4.3651999768	4.3468729380	4.2835407961	4.1759245939	4.1168771446	3.9263074549	3.6784856406	3.4817935817	3.3815164812	3.4446628732	3.4158644617	3.3456763224	3.4053963709	3.3667285621	3.1976364414	2.8785359034	2.5405649258	2.4757174704	2.4607326545	2.4713658299	2.6905229719	2.8312719660	2.8765186123	2.9773344352	2.9507979663	2.9370160638	2.8922740675	2.5553892990	2.0136324827	1.6777598283	1.8971743036	2.3581135325	2.4751778636	2.4722728080	2.5073619712	2.3807938469	2.3240393036	2.2732065654	2.1113649530	2.1271591057	2.0441456752	1.9307690482	15	1216	35.5000000000	246	137.5400000000	0	2017-198	18:04:10.065
0250	0.2560000000	0.0000000000	7.7859992458	8.1109395933	7.9297781060	7.8772416637	8.2628848162	8.9954531663	9.3950652371	8.9750900858	8.8241393422	8.7955609198	8.2025281688	7.7528475153	8.1281298624	8.1515454314	8.3972396416	9.9637881909	11.6085835313	12.2468062877	12.2394993855	12.4246686895	12.4951382543	12.2564264451	12.0016511504	11.5632550642	10.8978244579	10.8804987224	11.3671159185	11.7941642322	12.1344673292	12.4691953020	12.7662879340	12.8451855695	12.7564951330	12.7379891235	12.5850315520	12.2822360627	12.0195522743	11.9197686073	11.8411286018	11.8229179422	11.4658647272	10.9443577544	10.6429864726	10.6414884944	10.5975159065	10.3208300634	10.0022656688	9.8800667903	9.7868405950	9.5117992984	9.1205981564	8.8860896764	8.9325371123	8.9688054866	8.8911273363	8.8902433390	8.7427883279	8.5240135091	8.3786209217	8.2576695539	8.1888841399	8.0921008236	7.8959610086	7.7241708871	7.5771593989	7.3901526467	7.2537458422	7.1084453870	6.9773083006	6.9289351074	6.8091119210	6.5743886430	6.2713284950	6.0656694244	6.0658923064	6.0631537043	6.0143204591	6.0207525943	5.8864871435	5.7142708626	5.6318195670	5.5132108652	5.4360813400	5.3604278867	5.2093923668	5.1587576261	5.0965485710	5.0199220848	4.9382766468	4.7307450342	4.5796752938	4.4659433511	4.2653924982	4.2853189144	4.3929354048	4.3394322692	4.3060685787	4.2294425499	4.1240024209	4.0879466555	3.8852177535	3.6287477836	3.4586245302	3.3484115089	3.3708102627	3.3725584695	3.3167011321	3.3782507072	3.3221233008	3.1768962671	2.8509488389	2.4726180322	2.4241269965	2.4530629695	2.4253183290	2.6105587948	2.7661240691	2.8392378132	2.9166126432	2.8896411628	2.8897631978	2.8738433547	2.5080232814	1.9487582925	1.6676705685	1.8408052902	2.2739782740	2.4364356720	2.4444683505	2.4431519008	2.3339906421	2.2886910418	2.2281811190	2.0550935603	2.0403190268	1.9822826702	1.8681915977	15	1205	34.0000000000	247	137.9700000000	0	2017-198	18:04:10.502
0250	0.2560000000	0.0000000000	7.8622073177	8.1421932769	8.0072029330	7.9482579913	8.2828677384	9.0542923280	9.4628073599	9.0391228547	8.9012415905	8.8614884823	8.2834822134	7.8063099627	8.1618525261	8.2339248368	8.4884644975	10.0157984943	11.7173669878	12.3599390951	12.3350309136	12.5336823820	12.5831304352	12.3550649039	12.0740915236	11.6182605489	10.9850896151	10.9687764822	11.4175395163	11.8775368443	12.2304020307	12.5600318362	12.8755986018	12.9497886816	12.8662854386	12.8203432764	12.6630061905	12.3846114093	12.1108923052	11.9714944839	11.9036497598	11.8896138426	11.5265540706	10.9985731128	10.6721910918	10.7037148900	10.6441791390	10.3609588668	10.0741192439	9.9486428313	9.8349203288	9.5763084386	9.1836610718	8.9400732311	8.9788998902	9.0019938499	8.9354550914	8.9213704376	8.7625425796	8.5739015279	8.4258312318	8.2816725534	8.2042128533	8.0989507315	7.9203107627	7.7280712672	7.5511122532	7.4062908231	7.2572618102	7.0999520055	7.0163921137	6.9592734347	6.8372653166	6.6042301889	6.2873305855	6.0710429597	6.0620593457	6.0499881130	6.0477968678	6.0282283604	5.8797291620	5.7461793512	5.6474282332	5.5356698068	5.4548118663	5.3386864678	5.1912830084	5.1286267781	5.0671480665	5.0399666366	4.9377474289	4.7068653853	4.5727581468	4.4052827372	4.2528516172	4.2798932116	4.3637604187	4.3357511681	4.2763926811	4.1741006659	4.1333859461	4.0778838767	3.8744712162	3.6217334705	3.4064941642	3.3211485906	3.3492426861	3.3345016885	3.3068232263	3.3213110223	3.2908330429	3.1789033808	2.8334546030	2.4950405071	2.4096816638	2.3721826556	2.4224846366	2.6163219787	2.7470920992	2.8511676689	2.9021912176	2.8811256585	2.8724371469	2.7824911259	2.4818903062	1.9263018421	1.5592110256	1.8365349104	2.2670392836	2.4170645763	2.4552313663	2.4119641523	2.3461594753	2.3001553429	2.1645582055	2.0892583344	2.0527247524	1.9172198546	1.9000292480	15	1211	35.0000000000	248	138.4100000000	0	2017-198	18:04:10.955
0250	0.2560000000	0.0000000000	8.0056096035	8.2895320709	8.1640900823	8.0921760357	8.4380292513	9.2424666283	9.6757111747	9.2216162460	9.0689255011	9.0477338461	8.4652042295	7.9771573490	8.3452564868	8.4231586882	8.6834352680	10.2462987030	11.9893256290	12.6818019323	12.6347269648	12.8080422013	12.8814090145	12.6575561776	12.3656198549	11.9070393432	11.2559669809	11.2460062128	11.7186404291	12.1859108569	12.5561020495	12.8786325689	13.1803942980	13.2494259833	13.1678656846	13.1035013851	12.9404090519	12.6647576646	12.3765395619	12.2367855328	12.1857965244	12.1854490329	11.8009031572	11.2528389414	10.9430745164	10.9752095064	10.9267271519	10.6345251176	10.3559064568	10.2233782909	10.1010759981	9.8445306531	9.4350718943	9.1676346771	9.1984050773	9.2185276835	9.1642821515	9.1396541419	8.9786773342	8.8039195687	8.6450219569	8.5058236406	8.4366983409	8.3293239493	8.1394585497	7.9457833919	7.7686411190	7.6213495646	7.4773614094	7.3243188329	7.2433650837	7.1818763419	7.0775076250	6.8332737422	6.4997583373	6.3016916304	6.2928887526	6.2768751362	6.2672030596	6.2366153401	6.1037079764	5.9535845274	5.8269278946	5.7366773337	5.6508580410	5.5350180695	5.4167132975	5.3361316745	5.2488011833	5.2198536397	5.1134477698	4.8829083781	4.7520275401	4.5866756410	4.4463394953	4.4577356912	4.5424572088	4.5210332560	4.4736137509	4.3755699966	4.3091706525	4.2288255587	4.0432550666	3.7958159697	3.5628852622	3.5016031454	3.5342009940	3.4814796014	3.4938449091	3.5199378302	3.5078675979	3.3575364948	2.9471671368	2.6207422602	2.5548228637	2.4865306857	2.5762124472	2.7769707311	2.9088638431	3.0077470254	3.0593088544	3.0816270777	3.0330968914	2.9227248104	2.6386881575	2.0635357058	1.6760782850	2.0005174947	2.4387792957	2.6002094818	2.6068105059	2.5486398736	2.5389886792	2.4214858632	2.2409057016	2.2379755864	2.1912553545	2.0548117106	2.0537282491	15	1210	34.5000000000	249	138.8400000000	0	2017-198	18:04:11.485
0250	0.2560000000	0.0000000000	7.8400823936	8.2084213207	8.0615361449	7.9400879713	8.3580975628	9.0814915631	9.4843127958	9.1314367632	8.9093292389	8.8823655437	8.3565106871	7.8092155305	8.2221983455	8.2792932049	8.4765396797	10.0914498449	11.7399337687	12.3825656566	12.4360213862	12.5519382635	12.6233980434	12.4297483084	12.0983855512	11.6870174047	11.0494526044	11.0157327374	11.5227087346	11.9487000779	12.3020970034	12.6828293731	12.9403131996	13.0128879782	12.9475988838	12.8602938016	12.7201396814	12.4341359452	12.1390554814	12.0608391799	11.9485367451	11.9239847361	11.6022079096	11.0179057213	10.7162096483	10.7633840364	10.6715777342	10.4084230428	10.1005232684	9.9697763281	9.9160548796	9.6229926848	9.2093066573	8.9894889466	8.9912085922	9.0230401291	8.9713965144	8.9316147992	8.7939169795	8.5818988439	8.4374464668	8.3392797521	8.2363301577	8.1332002709	7.9647132555	7.7511189677	7.5972227409	7.4329538971	7.2730836664	7.1480811672	7.0314519316	6.9600044787	6.8744277986	6.6123687923	6.2921312126	6.1111378003	6.0944265688	6.0956288295	6.0609160009	6.0343024203	5.9318621619	5.7486722019	5.6619963217	5.5654279043	5.4691719364	5.3656985338	5.2299995677	5.1729702902	5.1332992015	5.0677206313	4.9287507247	4.7063100446	4.5554652793	4.4247176912	4.2904742601	4.3052131578	4.3886807194	4.3443404039	4.2881393906	4.2226025418	4.1333859461	4.0678210979	3.8523459923	3.5936762179	3.4116428423	3.3114118340	3.3518569378	3.3528739276	3.3022135370	3.3272698265	3.3094740476	3.1802414565	2.8051946833	2.4678617497	2.3801031255	2.3596322620	2.3877719052	2.5918284470	2.7719800598	2.8392378132	2.8915649040	2.8741584277	2.8787375290	2.8073325214	2.4475907762	1.9263018421	1.6273135292	1.8271400748	2.2635697885	2.4258696198	2.4175608109	2.4101295788	2.3255660652	2.2934678340	2.1851133006	2.0189190936	2.0196428175	1.9940153091	1.8725829978	15	1212	36.0000000000	250	139.9100000000	0	2017-198	18:04:12.437
