SN	INTTIME(LI)	SAMPLE(DELAY)	LI(348.08)	LI(351.41)	LI(354.74)	LI(358.07)	LI(361.40)	LI(364.73)	LI(368.06)	LI(371.39)	LI(374.72)	LI(378.06)	LI(381.39)	LI(384.72)	LI(388.06)	LI(391.39)	LI(394.73)	LI(398.07)	LI(401.40)	LI(404.74)	LI(408.08)	LI(411.42)	LI(414.76)	LI(418.10)	LI(421.44)	LI(424.78)	LI(428.12)	LI(431.46)	LI(434.80)	LI(438.14)	LI(441.48)	LI(444.83)	LI(448.17)	LI(451.51)	LI(454.86)	LI(458.20)	LI(461.54)	LI(464.89)	LI(468.23)	LI(471.58)	LI(474.92)	LI(478.27)	LI(481.62)	LI(484.96)	LI(488.31)	LI(491.66)	LI(495.00)	LI(498.35)	LI(501.70)	LI(505.04)	LI(508.39)	LI(511.74)	LI(515.09)	LI(518.43)	LI(521.78)	LI(525.13)	LI(528.48)	LI(531.83)	LI(535.17)	LI(538.52)	LI(541.87)	LI(545.22)	LI(548.57)	LI(551.92)	LI(555.26)	LI(558.61)	LI(561.96)	LI(565.31)	LI(568.66)	LI(572.01)	LI(575.35)	LI(578.70)	LI(582.05)	LI(585.40)	LI(588.74)	LI(592.09)	LI(595.44)	LI(598.79)	LI(602.13)	LI(605.48)	LI(608.83)	LI(612.17)	LI(615.52)	LI(618.86)	LI(622.21)	LI(625.55)	LI(628.90)	LI(632.24)	LI(635.59)	LI(638.93)	LI(642.28)	LI(645.62)	LI(648.96)	LI(652.31)	LI(655.65)	LI(658.99)	LI(662.33)	LI(665.67)	LI(669.01)	LI(672.35)	LI(675.69)	LI(679.03)	LI(682.37)	LI(685.71)	LI(689.05)	LI(692.39)	LI(695.72)	LI(699.06)	LI(702.39)	LI(705.73)	LI(709.06)	LI(712.40)	LI(715.73)	LI(719.07)	LI(722.40)	LI(725.73)	LI(729.06)	LI(732.39)	LI(735.72)	LI(739.05)	LI(742.38)	LI(745.71)	LI(749.03)	LI(752.36)	LI(755.69)	LI(759.01)	LI(762.34)	LI(765.66)	LI(768.98)	LI(772.30)	LI(775.63)	LI(778.95)	LI(782.27)	LI(785.58)	LI(788.90)	LI(792.22)	LI(795.53)	LI(798.85)	LI(802.16)	DARK_SAMP(LI)	DARK_AVE(LI)	TEMP(PCB)	FRAME(COUNTER)	TIMER	CHECK(SUM)	DATETAG	TIMETAG2
0250	0.1280000000	0.0000000000	-0.6136126448	-0.5062828852	-0.5110405328	-0.4372393588	-0.4103446040	-0.4279716387	-0.3873419317	-0.4005441792	-0.3925690626	-0.3785340875	-0.4537649692	-0.4191409389	-0.3885371494	-0.4569394590	-0.4166102035	-0.4450959028	-0.4281902010	-0.4137063129	-0.4225223016	-0.3709021368	-0.3713568313	-0.3731605627	-0.3110439445	-0.3174941576	-0.2954663968	-0.2551001867	-0.2747761930	-0.2415873178	-0.2261648640	-0.2562996547	-0.2345639275	-0.2532252383	-0.2767525407	-0.2465529143	-0.2812900947	-0.2739305564	-0.2558213529	-0.2741259854	-0.2849882710	-0.3221338339	-0.3197713191	-0.3084811870	-0.3339103789	-0.3223685307	-0.2991661171	-0.3211089585	-0.3170448099	-0.3192762452	-0.3167329736	-0.3198066089	-0.3522736493	-0.3181250879	-0.2836967097	-0.3313688085	-0.2882941413	-0.2685023527	-0.2862778419	-0.2711128203	-0.3074118072	-0.2845448495	-0.2655648512	-0.2973977638	-0.2667408137	-0.2411144052	-0.2691113661	-0.2604750781	-0.2792634966	-0.2544157033	-0.2661543134	-0.3390048551	-0.2775414283	-0.2551149880	-0.3102221278	-0.2815277834	-0.3338551298	-0.3300973595	-0.3268681779	-0.4215313500	-0.3604987289	-0.3317306193	-0.3887504812	-0.3917041537	-0.4672979097	-0.5135283634	-0.4555727582	-0.4613692292	-0.3406835954	-0.3607083908	-0.4347281560	-0.3924748019	-0.4404966030	-0.4652080151	-0.4472914219	-0.5144000280	-0.4261310631	-0.4183632733	-0.5070188940	-0.4381000341	-0.4986918284	-0.5070269462	-0.4550905685	-0.5309426954	-0.4762527265	-0.4408686526	-0.5377633393	-0.4331793414	-0.5050309816	-0.5860695835	-0.5019157097	-0.5372976312	-0.4991361209	-0.4755671026	-0.5556761792	-0.4765984061	-0.4922902897	-0.5780862507	-0.5038143064	-0.5996109526	-0.6063207556	-0.5624459620	-0.6641894351	-0.5684384423	-0.6025431097	-0.6819358619	-0.5221191949	-0.6605116008	-0.6771032123	-0.6144317870	-0.7544712650	-0.6669500012	-0.6526070387	-0.7936429958	-0.6608776297	-0.7572883442	-0.8299616488	-0.6986253156	-0.9250879395	15	981	44.0000000000	36	1719.6400000000	0	2017-198	18:30:32.137
0250	0.1280000000	0.0000000000	-0.5710016799	-0.5806964176	-0.4743656148	-0.4560932511	-0.4714688364	-0.3957766257	-0.4120731829	-0.3941409023	-0.3936474158	-0.4477580280	-0.4118726664	-0.3773007626	-0.4358672038	-0.4032137598	-0.4309199848	-0.4450959028	-0.3923148058	-0.4250195937	-0.3854014792	-0.3615133977	-0.4001904273	-0.3271292819	-0.3295957474	-0.3324956534	-0.2654566595	-0.2986755915	-0.2661321477	-0.2234476700	-0.2534772345	-0.2340951686	-0.2587061609	-0.2754955783	-0.2396983125	-0.2766910298	-0.2661982292	-0.2517553911	-0.2588660206	-0.2709910838	-0.3098364236	-0.3229521885	-0.3106263495	-0.3521896931	-0.3068220364	-0.2959436230	-0.3325581550	-0.3021232881	-0.3213733385	-0.3046121861	-0.3021373401	-0.3563052013	-0.3270484832	-0.2790908253	-0.3362138386	-0.2997993898	-0.2715214772	-0.2748065752	-0.2816297826	-0.2992938386	-0.3066624372	-0.2727279882	-0.3049815430	-0.2750454328	-0.2531335981	-0.2723174459	-0.2669994353	-0.2745082750	-0.2469165906	-0.2501690126	-0.3199393773	-0.2607831438	-0.2415050821	-0.2946453475	-0.2798181558	-0.3228626706	-0.3270409776	-0.3265865351	-0.4082972801	-0.3346255693	-0.3344322290	-0.4045218590	-0.3741823928	-0.4074254128	-0.4897745412	-0.4911281136	-0.5180188216	-0.4011075332	-0.3868843881	-0.4501379295	-0.3987413392	-0.3935854832	-0.4462608921	-0.4263381071	-0.4914830978	-0.4360287658	-0.4346404341	-0.5496558787	-0.4056262436	-0.4318818449	-0.5324725193	-0.4579708995	-0.5094554042	-0.4761035198	-0.4530836750	-0.5836744154	-0.4410360263	-0.4410531582	-0.5432255506	-0.4510033541	-0.5152307131	-0.5306072524	-0.4654933594	-0.5965125731	-0.4786344049	-0.4752039180	-0.5588820602	-0.4512962040	-0.5682302045	-0.6354005198	-0.5820320388	-0.6925009366	-0.5492074611	-0.5620277596	-0.6613423040	-0.5288993109	-0.6499164857	-0.7015072469	-0.5487318902	-0.7517904661	-0.7078315298	-0.6155819449	-0.7555740893	-0.6637142496	-0.7509285226	-0.7934628109	-0.6728224583	-0.8948803660	-0.8899567393	15	981	45.0000000000	37	1721.7200000000	0	2017-198	18:30:34.212
0250	0.1280000000	0.0000000000	-0.4841408668	-0.5836729589	-0.5191905146	-0.4322116542	-0.4702933704	-0.3857850699	-0.4099226394	-0.3962753280	-0.3354163471	-0.4103990760	-0.4107404420	-0.3970586237	-0.4737312473	-0.4748480253	-0.4941215190	-0.4439138505	-0.3818993685	-0.4702727167	-0.3777589570	-0.3343903737	-0.4021789512	-0.3430993181	-0.3048600102	-0.3308288205	-0.2741436887	-0.3106963928	-0.2582084395	-0.2060057010	-0.2603053271	-0.2408238008	-0.2278577516	-0.2586241087	-0.2616563737	-0.2851016667	-0.2683542100	-0.2517553911	-0.2893126976	-0.2803957886	-0.2938053574	-0.3270439616	-0.2964932147	-0.3185677654	-0.3085150578	-0.3164016161	-0.3522508953	-0.3228349286	-0.3153133985	-0.3503295467	-0.3201672403	-0.3113185641	-0.3236851277	-0.2948706336	-0.3411373194	-0.3054656957	-0.2898915379	-0.3015995208	-0.2793057530	-0.2840608557	-0.3051636972	-0.2675581114	-0.2772438710	-0.2671139605	-0.2667408137	-0.2893372863	-0.2627755739	-0.2801215537	-0.2651996244	-0.2558312669	-0.2905368757	-0.2666314961	-0.2587724980	-0.2961955576	-0.2774178422	-0.3278228571	-0.3491869724	-0.3160540621	-0.3829637816	-0.3402323938	-0.3209162661	-0.3586534066	-0.3679389263	-0.4411138251	-0.5035102605	-0.4845398048	-0.4992850026	-0.4227107827	-0.3648340098	-0.3822948312	-0.4082672613	-0.4513409130	-0.4347323138	-0.4428283711	-0.5392578825	-0.4529087300	-0.4127591945	-0.4600824190	-0.4625050475	-0.4977946506	-0.4749202311	-0.4479081207	-0.5638202399	-0.5054361021	-0.4337761320	-0.5317450471	-0.4697927950	-0.4672992140	-0.5102991980	-0.4894045370	-0.5378662188	-0.4610273128	-0.4749133327	-0.5747695672	-0.5075250702	-0.5407448621	-0.5617157526	-0.5478295350	-0.6472860793	-0.5086458027	-0.5304185156	-0.6677285605	-0.5586580343	-0.6197239041	-0.6678755478	-0.5821294156	-0.6936366115	-0.6126833470	-0.6025090657	-0.7324193703	-0.5786753398	-0.6614462809	-0.8005051659	-0.7267679058	-0.7900810847	-0.7793949628	-0.7451891908	-0.9055464014	-0.7823674385	15	982	43.5000000000	38	1723.8200000000	0	2017-198	18:30:36.428
0250	0.1280000000	0.0000000000	-0.6332792440	-0.5434896514	-0.4675739633	-0.5491057863	-0.4209237981	-0.3291662539	-0.4357291624	-0.3813343486	-0.3947257689	-0.4433628572	-0.3948893004	-0.4993346100	-0.4346839524	-0.3733661492	-0.4798117377	-0.4391856411	-0.3703266604	-0.4634847482	-0.4072372571	-0.4001115472	-0.3653912597	-0.3233716263	-0.3543314846	-0.3024926618	-0.2575593602	-0.2926651908	-0.2682931590	-0.2478664267	-0.2534772345	-0.2428423904	-0.2855308646	-0.2424274977	-0.2246021455	-0.2773919162	-0.2496690432	-0.2650604903	-0.2900738645	-0.2788283378	-0.3330814695	-0.2934914227	-0.2599133365	-0.3269732473	-0.3085150578	-0.3070250359	-0.3513946892	-0.3228349286	-0.3239704557	-0.3261769789	-0.3107230068	-0.3359338939	-0.3102317058	-0.3089894094	-0.3312903578	-0.2925141393	-0.3098589951	-0.2826868533	-0.2684602815	-0.3061486808	-0.2759382672	-0.3030086952	-0.3064414205	-0.2613456171	-0.2961037524	-0.2694808058	-0.2416562665	-0.2520551600	-0.2539485267	-0.2742335934	-0.2804969971	-0.2724798483	-0.2910550582	-0.2938702424	-0.2718171106	-0.3079821112	-0.3270409776	-0.3423852447	-0.3512969086	-0.3495771014	-0.4164934326	-0.3566591261	-0.3596143043	-0.4433597192	-0.4548108922	-0.4898104518	-0.4643152070	-0.4102036383	-0.4530355231	-0.4018254201	-0.3712220087	-0.4535622757	-0.4174394463	-0.3898239511	-0.4604294877	-0.4408516127	-0.4698935424	-0.4490391157	-0.4291196626	-0.5550019914	-0.4724179577	-0.4453924260	-0.5069268072	-0.4633502231	-0.5264523382	-0.4953944893	-0.4776355501	-0.5919679794	-0.4734216831	-0.4337890308	-0.5471867212	-0.4703938431	-0.5206674883	-0.5367193068	-0.4923918646	-0.5951299008	-0.4795386741	-0.4786713278	-0.6150781303	-0.5399616740	-0.5850681284	-0.6150872612	-0.5807093718	-0.6790227192	-0.5992764878	-0.5904466194	-0.6852288950	-0.6263485624	-0.6892464455	-0.7306583616	-0.6468411068	-0.7770244076	-0.6600955515	-0.6637142496	-0.8292336468	-0.6487649441	-0.8113530605	-0.9311448862	-0.8087158387	15	986	41.5000000000	39	1726.0200000000	0	2017-198	18:30:38.518
0250	0.1280000000	0.0000000000	-0.5365851313	-0.4794940136	-0.5436404600	-0.4422670634	-0.4397312542	-0.4390733673	-0.3808903010	-0.4368294149	-0.3580617627	-0.3444715136	-0.4707483352	-0.4144920304	-0.4346839524	-0.4688785032	-0.4249575760	-0.4722831069	-0.4062020556	-0.3775038146	-0.4618267018	-0.3385631467	-0.3315863540	-0.3872517711	-0.3048600102	-0.3108268261	-0.3025739662	-0.2656183878	-0.3007083291	-0.2353082090	-0.2213851991	-0.2684111926	-0.2278577516	-0.2518755208	-0.2705768360	-0.2465529143	-0.3006939218	-0.2598862851	-0.2550601860	-0.3062587269	-0.2553307986	-0.3008566142	-0.3472062277	-0.2933513196	-0.3313708468	-0.3274830290	-0.2854668195	-0.3590802993	-0.3109848698	-0.3002992276	-0.3562270406	-0.2867032343	-0.3287301609	-0.3455321234	-0.2976465721	-0.3402730035	-0.2970798225	-0.2763826308	-0.3157155504	-0.2596880832	-0.3044143272	-0.2904532801	-0.2429367504	-0.3002819355	-0.2588629520	-0.2425327252	-0.2874147658	-0.2324086845	-0.2862954326	-0.2855581021	-0.2346004092	-0.3134183140	-0.2918058154	-0.2613158287	-0.3270243229	-0.2922748540	-0.3202268254	-0.3520400116	-0.3250586423	-0.3888248734	-0.3846343771	-0.3207620763	-0.4241301246	-0.4354990897	-0.4797849272	-0.5596465249	-0.4405857029	-0.4784244261	-0.4089347665	-0.3113679557	-0.4347281560	-0.4213525168	-0.4255094511	-0.4922991630	-0.4401252042	-0.4939029287	-0.4577372981	-0.4060929364	-0.4983634238	-0.4642164288	-0.4048565759	-0.5196054197	-0.5183054937	-0.5232907174	-0.4955602695	-0.4590439315	-0.5351490876	-0.4791099392	-0.4483976551	-0.5264815411	-0.5099047117	-0.5359595554	-0.5031732523	-0.4932332949	-0.6024515422	-0.5128550986	-0.4852060588	-0.5752046588	-0.5477342369	-0.5399616740	-0.6306094724	-0.6057976202	-0.6468633842	-0.5908758318	-0.5404772936	-0.6653014542	-0.6196487063	-0.6553871451	-0.7117981643	-0.6831111265	-0.7221822176	-0.7054760435	-0.6994102435	-0.7592500924	-0.7098183324	-0.7773852702	-0.8113530605	-0.7604883206	-0.8658040391	15	978	43.5000000000	40	1728.0500000000	0	2017-198	18:30:40.608
0250	0.1280000000	0.0000000000	-0.6005015787	-0.5420013808	-0.4757239451	-0.4862594788	-0.4326784582	-0.3735731684	-0.4357291624	-0.3685277948	-0.3731587064	-0.4180906249	-0.3892281784	-0.4528455253	-0.4204849361	-0.4306735616	-0.5346658994	-0.4179086987	-0.3656975771	-0.4318075621	-0.3843096904	-0.3886364217	-0.3763281409	-0.3468569737	-0.3702330299	-0.3058263275	-0.2646669296	-0.2956703912	-0.2560474281	-0.2520524993	-0.2637193735	-0.2388052111	-0.2727891304	-0.2302800396	-0.2376397443	-0.2886060987	-0.2503877034	-0.2643213181	-0.2855068629	-0.2741259854	-0.3066302104	-0.2853078766	-0.2865168843	-0.3639573678	-0.2839662475	-0.2976484557	-0.3642377807	-0.3003973181	-0.3378217473	-0.3218640203	-0.3072887401	-0.3622468327	-0.2900515729	-0.2799213415	-0.3304697776	-0.2965615007	-0.3154498832	-0.3000234652	-0.2847284888	-0.3168117688	-0.2602014972	-0.2564798040	-0.2874630133	-0.2397143290	-0.2760510138	-0.2943014064	-0.2571437586	-0.3046796482	-0.2581676883	-0.2367211586	-0.2797798629	-0.2395828669	-0.2760399139	-0.3178985001	-0.2854188875	-0.3311296480	-0.3100055970	-0.2949891160	-0.3675827290	-0.3252808616	-0.3759455437	-0.4025275785	-0.3419244826	-0.4523432959	-0.4785362255	-0.4410569668	-0.4942893175	-0.3874633757	-0.4089347665	-0.4347190436	-0.3616960866	-0.4613370451	-0.4474137500	-0.4133814711	-0.4771506624	-0.4456744596	-0.4565216737	-0.5116178341	-0.4377751328	-0.5015255642	-0.4824270513	-0.3963363794	-0.5170411952	-0.5067114317	-0.4530836750	-0.5317450471	-0.4593357882	-0.5184790230	-0.5142503603	-0.4364373882	-0.5578387239	-0.5091980402	-0.4668390699	-0.5448729340	-0.4951433565	-0.5393503739	-0.5631325988	-0.4801121237	-0.6355740979	-0.5459266019	-0.4575523651	-0.6383113638	-0.6027607092	-0.6149158920	-0.6384759507	-0.5638315671	-0.7087705012	-0.6400137778	-0.5626098710	-0.6989602049	-0.7042438578	-0.6724537215	-0.7537019611	-0.7726251104	-0.8351065311	-0.7412108035	-0.6934986676	-0.8415501893	-0.7911502385	15	985	45.0000000000	41	1730.1500000000	0	2017-198	18:30:42.683
0250	0.1280000000	0.0000000000	-0.6775290922	-0.5926025827	-0.4376906968	-0.4887733311	-0.4009408760	-0.3824545513	-0.4271269880	-0.3429146872	-0.4141361251	-0.4290785520	-0.3892281784	-0.4888745660	-0.3991864116	-0.3841112890	-0.4368823937	-0.3930855994	-0.4339765551	-0.4555654517	-0.3482806569	-0.4261913779	-0.3882592841	-0.3102198318	-0.3428470352	-0.2924916646	-0.2867793676	-0.3046859922	-0.2337169777	-0.2757735771	-0.2527944252	-0.2132364089	-0.2680948072	-0.2336543335	-0.2410706913	-0.2879052123	-0.2618862676	-0.2916706887	-0.2885515306	-0.2349397152	-0.3306768096	-0.3033116780	-0.2640701409	-0.3135244762	-0.2771941619	-0.3215161143	-0.3385515977	-0.2891785128	-0.3802413277	-0.3106503281	-0.2789560399	-0.3333874805	-0.2892107340	-0.2998537309	-0.3280080372	-0.2779436383	-0.3202420729	-0.2897791036	-0.2397972495	-0.2916773472	-0.2961712572	-0.2653424499	-0.2816235034	-0.2562983165	-0.2760510138	-0.2659350058	-0.2374324050	-0.2808232136	-0.2525421395	-0.2388445039	-0.2869512048	-0.2856386409	-0.3135777746	-0.2830187711	-0.2678165879	-0.3369165322	-0.3014879067	-0.2844566430	-0.3865828528	-0.3533149845	-0.3827035252	-0.3875704744	-0.3460867936	-0.4635727666	-0.4635518045	-0.4278803492	-0.5030317664	-0.4079296120	-0.3616839557	-0.4223839348	-0.4156763118	-0.4602263638	-0.4162865884	-0.4004248351	-0.4616238573	-0.4492915948	-0.4309935608	-0.4846230928	-0.4822889793	-0.5176928561	-0.4498974971	-0.4013677688	-0.5081911057	-0.4582489045	-0.4775398961	-0.5538150286	-0.4854783052	-0.5224159314	-0.4997627652	-0.4708660349	-0.5418607198	-0.4824365250	-0.4991361209	-0.5353603689	-0.4951433565	-0.5337724212	-0.5234609057	-0.5290991872	-0.5828701813	-0.5220668904	-0.5941763972	-0.6088941672	-0.5492074611	-0.6341479402	-0.5894766221	-0.5505240409	-0.6179671630	-0.6109751951	-0.6875116979	-0.7306583616	-0.6360780909	-0.7531749529	-0.6825610898	-0.6274106294	-0.7411403821	-0.7010169516	-0.7824063675	-0.7946196337	-0.8460427390	15	990	43.5000000000	42	1732.2000000000	0	2017-198	18:30:44.680
0250	0.1280000000	0.0000000000	-0.6267237109	-0.5345600275	-0.5382071388	-0.4284408758	-0.4550123123	-0.4202004287	-0.3174492653	-0.4261572868	-0.3882556502	-0.3752377094	-0.4220626860	-0.4330876643	-0.4607154823	-0.4461943191	-0.3927605680	-0.4711010546	-0.4119884096	-0.3571399092	-0.4356237683	-0.3980251607	-0.3952191176	-0.3628270098	-0.2995594951	-0.3524976478	-0.2773026085	-0.2235455832	-0.2812592270	-0.2492617842	-0.2473319511	-0.2650468765	-0.2379170155	-0.2680721317	-0.2602839948	-0.2290307541	-0.2690728702	-0.2709738677	-0.2550601860	-0.3164471572	-0.3082333170	-0.3286806708	-0.2948304930	-0.2773809039	-0.3220592291	-0.2916815411	-0.3085843842	-0.3539023892	-0.3205076328	-0.3210014286	-0.3313286070	-0.2968888880	-0.3346160330	-0.2857349551	-0.2845172899	-0.3184172521	-0.2890928396	-0.2803227699	-0.2947992838	-0.2741594169	-0.3089105472	-0.2756822036	-0.2480463216	-0.2728823040	-0.2559982751	-0.2716082859	-0.2895266965	-0.2688949962	-0.2771539157	-0.2643246484	-0.2697399843	-0.2929490812	-0.2625262840	-0.2814685610	-0.3134225460	-0.2873146676	-0.3423728201	-0.3186871804	-0.3151061965	-0.3299532154	-0.3547061734	-0.4045218590	-0.4220489691	-0.4074254128	-0.4885258395	-0.5148460252	-0.4131094350	-0.3783672706	-0.3868843881	-0.4172443061	-0.4336697202	-0.3980282086	-0.4612480440	-0.4510735031	-0.4054884853	-0.4565258652	-0.4334248097	-0.4895312276	-0.4402481242	-0.4468054990	-0.5524907065	-0.4718072204	-0.4171616133	-0.4875814868	-0.4801142351	-0.5070785972	-0.4645642916	-0.4935452699	-0.5893224443	-0.4894045370	-0.4779487036	-0.5225787978	-0.5072103837	-0.4986690464	-0.5157795461	-0.5058826577	-0.5659662911	-0.4685857559	-0.5023503088	-0.6145232723	-0.5364906948	-0.5717356030	-0.6090610914	-0.5860678198	-0.6678755478	-0.6087444679	-0.5826547537	-0.7630007160	-0.6406735128	-0.6355638914	-0.6934808420	-0.6614462809	-0.7293642946	-0.7344107733	-0.7313522415	-0.8838989777	-0.7059043932	-0.7412894570	-0.9141094395	15	986	44.5000000000	43	1734.2300000000	0	2017-198	18:30:46.817
0250	0.1280000000	0.0000000000	-0.5857516293	-0.5598606285	-0.5083238722	-0.5051133710	-0.4232747301	-0.4079885272	-0.4099226394	-0.3727966460	-0.4173711845	-0.3950159781	-0.3914926272	-0.4191409389	-0.4240346902	-0.4832053563	-0.4511921751	-0.4190907511	-0.4710092211	-0.3989990480	-0.3581067569	-0.3635997842	-0.3405347114	-0.3740999766	-0.3463807119	-0.2874911660	-0.3183685648	-0.2746339888	-0.2380390003	-0.2562385718	-0.2446007141	-0.2381323479	-0.2385876331	-0.2565995323	-0.2891039501	-0.2710839386	-0.2475130624	-0.2961057218	-0.2619106883	-0.2788283378	-0.2777742913	-0.2951281319	-0.3447121451	-0.3084811870	-0.2966639080	-0.3598748513	-0.3145778269	-0.3055752282	-0.3404188644	-0.3002992276	-0.3373385738	-0.2943424746	-0.2993008005	-0.3770917400	-0.2984671522	-0.2674204988	-0.3090602969	-0.2787467142	-0.3017713727	-0.2939622946	-0.2744395272	-0.3214725410	-0.2772438710	-0.2519720589	-0.2767671830	-0.2538792855	-0.2796710197	-0.2646850372	-0.2518389459	-0.3011293014	-0.2209748596	-0.2403139110	-0.3165808034	-0.2768179304	-0.3006208735	-0.3352631368	-0.3108573661	-0.3625724846	-0.3413444627	-0.3121982710	-0.3923577844	-0.3486820039	-0.3762635483	-0.4456056134	-0.4473186817	-0.5148460252	-0.4880447112	-0.4067925989	-0.4456853970	-0.3627642423	-0.3796894950	-0.4580050011	-0.4232037354	-0.4828761550	-0.4401252042	-0.4263830720	-0.5245966414	-0.4330876777	-0.4451941072	-0.5164492183	-0.4048565759	-0.4780964571	-0.5107197027	-0.4238150035	-0.5328881859	-0.4655351025	-0.4410360263	-0.5316020509	-0.4286418435	-0.5185364688	-0.5778112290	-0.4984934341	-0.5650759335	-0.4932332949	-0.4676284371	-0.5560842319	-0.4866229050	-0.5939350066	-0.5843341790	-0.4862773232	-0.6670425476	-0.6104424407	-0.5271561236	-0.6517773177	-0.5502771593	-0.6203885533	-0.6785027218	-0.5511898779	-0.7603710970	-0.7042432310	-0.5948198636	-0.7384983654	-0.6956659872	-0.7248571890	-0.8096573658	-0.7130751071	-0.8733816883	-0.8180849115	-0.6813652377	15	992	42.0000000000	44	1736.3600000000	0	2017-198	18:30:48.876
0250	0.1280000000	0.0000000000	-0.5054463492	-0.5821846882	-0.4743656148	-0.4322116542	-0.4526613803	-0.3691324770	-0.4109979111	-0.4112163074	-0.3397297596	-0.4554495770	-0.4401782764	-0.3842741254	-0.4595322310	-0.3864990979	-0.4404598391	-0.4663728452	-0.3911575350	-0.4476461552	-0.4028701015	-0.3010081904	-0.3822937125	-0.3656452515	-0.3216449747	-0.3274951548	-0.2749334187	-0.2971729913	-0.2661321477	-0.2122848098	-0.2657678012	-0.2441881168	-0.2452938090	-0.2748207196	-0.2328364184	-0.2689812793	-0.2748221523	-0.2362327754	-0.2992078676	-0.2850981410	-0.2264748795	-0.3204971247	-0.3097949886	-0.3227705063	-0.3415289752	-0.3002057049	-0.3522508953	-0.3262868686	-0.2702967009	-0.3244517954	-0.3227429403	-0.3028305194	-0.3337751942	-0.2807518577	-0.3419578996	-0.2860383611	-0.2451644336	-0.2913551592	-0.2785310765	-0.2551181883	-0.3051636972	-0.2904532801	-0.2998719719	-0.2692770893	-0.2244868286	-0.2623892057	-0.2557358047	-0.2338120041	-0.2778571093	-0.2721102481	-0.2761941920	-0.2827144647	-0.2632770413	-0.3008461882	-0.2846187830	-0.2840078766	-0.3457798963	-0.3221980047	-0.3404396949	-0.3570528675	-0.3450519142	-0.4144932617	-0.3804258592	-0.3827205771	-0.5134998745	-0.4805868195	-0.4480792305	-0.4477250716	-0.3637839918	-0.3925740885	-0.3860401098	-0.4102457034	-0.4474137500	-0.4310496111	-0.4508745308	-0.4830515231	-0.4382873074	-0.4649905537	-0.4451941072	-0.4579982396	-0.4749202311	-0.4340717999	-0.4942838221	-0.4633502231	-0.4402119797	-0.5161662366	-0.4737141726	-0.4817345448	-0.4892263323	-0.4708660349	-0.5658277259	-0.5386357069	-0.4654933594	-0.5353603689	-0.4868888807	-0.4989102169	-0.5277114443	-0.5363031672	-0.6092221396	-0.5727687772	-0.5668515908	-0.6460527314	-0.5649584164	-0.5604250889	-0.6009097988	-0.5837928564	-0.6650503754	-0.5887692202	-0.6111828037	-0.8257528318	-0.6468411068	-0.6210856652	-0.7293642946	-0.6618035328	-0.7626742912	-0.7110654145	-0.7203777397	-0.9354113004	-0.8021287386	15	988	41.0000000000	45	1738.4100000000	0	2017-198	18:30:50.904
