SN	INTTIME(LI)	SAMPLE(DELAY)	LI(348.08)	LI(351.41)	LI(354.74)	LI(358.07)	LI(361.40)	LI(364.73)	LI(368.06)	LI(371.39)	LI(374.72)	LI(378.06)	LI(381.39)	LI(384.72)	LI(388.06)	LI(391.39)	LI(394.73)	LI(398.07)	LI(401.40)	LI(404.74)	LI(408.08)	LI(411.42)	LI(414.76)	LI(418.10)	LI(421.44)	LI(424.78)	LI(428.12)	LI(431.46)	LI(434.80)	LI(438.14)	LI(441.48)	LI(444.83)	LI(448.17)	LI(451.51)	LI(454.86)	LI(458.20)	LI(461.54)	LI(464.89)	LI(468.23)	LI(471.58)	LI(474.92)	LI(478.27)	LI(481.62)	LI(484.96)	LI(488.31)	LI(491.66)	LI(495.00)	LI(498.35)	LI(501.70)	LI(505.04)	LI(508.39)	LI(511.74)	LI(515.09)	LI(518.43)	LI(521.78)	LI(525.13)	LI(528.48)	LI(531.83)	LI(535.17)	LI(538.52)	LI(541.87)	LI(545.22)	LI(548.57)	LI(551.92)	LI(555.26)	LI(558.61)	LI(561.96)	LI(565.31)	LI(568.66)	LI(572.01)	LI(575.35)	LI(578.70)	LI(582.05)	LI(585.40)	LI(588.74)	LI(592.09)	LI(595.44)	LI(598.79)	LI(602.13)	LI(605.48)	LI(608.83)	LI(612.17)	LI(615.52)	LI(618.86)	LI(622.21)	LI(625.55)	LI(628.90)	LI(632.24)	LI(635.59)	LI(638.93)	LI(642.28)	LI(645.62)	LI(648.96)	LI(652.31)	LI(655.65)	LI(658.99)	LI(662.33)	LI(665.67)	LI(669.01)	LI(672.35)	LI(675.69)	LI(679.03)	LI(682.37)	LI(685.71)	LI(689.05)	LI(692.39)	LI(695.72)	LI(699.06)	LI(702.39)	LI(705.73)	LI(709.06)	LI(712.40)	LI(715.73)	LI(719.07)	LI(722.40)	LI(725.73)	LI(729.06)	LI(732.39)	LI(735.72)	LI(739.05)	LI(742.38)	LI(745.71)	LI(749.03)	LI(752.36)	LI(755.69)	LI(759.01)	LI(762.34)	LI(765.66)	LI(768.98)	LI(772.30)	LI(775.63)	LI(778.95)	LI(782.27)	LI(785.58)	LI(788.90)	LI(792.22)	LI(795.53)	LI(798.85)	LI(802.16)	DARK_SAMP(LI)	DARK_AVE(LI)	TEMP(PCB)	FRAME(COUNTER)	TIMER	CHECK(SUM)	DATETAG	TIMETAG2
0250	0.1280000000	0.0000000000	5.6485603151	5.8798864609	5.7753120838	5.6764494431	5.9136625165	6.3984812963	6.7277315143	6.4296178356	6.1487209812	6.1636776889	5.7462958418	5.2734474846	5.5703166971	5.5316851382	5.6590844500	6.7417823966	7.7606580761	8.2239835359	8.2637501315	8.2688241897	8.2906531129	8.1463840375	7.8897363554	7.5849604688	7.1169387197	7.0971224253	7.4011360719	7.6128801806	7.8460062503	8.0690369165	8.1984523109	8.2270502885	8.1208334658	8.0680625398	7.9588684759	7.6729095243	7.5035142771	7.4549739392	7.3241572856	7.3049310996	7.0577250290	6.6865608798	6.4864263455	6.4543416752	6.4520189800	6.2746855382	6.0017412641	5.9448647530	5.8872698212	5.7075539759	5.4738988902	5.2936730530	5.3709210282	5.3932191226	5.2993990963	5.3304352592	5.2239963851	5.0893738406	4.9981277961	4.8986259252	4.8673643438	4.8162387321	4.6597873768	4.5825920191	4.4721731359	4.3157504109	4.2486001429	4.1338313944	4.0646190377	4.0319074025	3.9236959402	3.8149618252	3.5966882763	3.4237315070	3.4854771972	3.4308732177	3.3899179503	3.4443741880	3.3100506350	3.2649543346	3.2095673692	3.0725875804	3.0365592002	2.8899919539	2.7641462741	2.8314207980	2.7841700205	2.7765209444	2.7448129521	2.5330598541	2.4819980083	2.3593386297	2.2639276109	2.3154053933	2.3126707605	2.2565701809	2.2812789902	2.1772703512	2.1887498033	2.1709300620	2.0064986213	1.8654017447	1.6591615256	1.6194290340	1.7274857606	1.5510224824	1.6127920183	1.6796002050	1.5951973218	1.6049616610	1.2933502115	1.0736220702	1.0938432395	0.9178897662	1.0478215088	1.2315535066	1.2676228893	1.4075872743	1.4263412318	1.4379234100	1.4999918290	1.3114942659	1.2038988024	0.9116403982	0.5204376516	0.6889284162	0.9622332663	1.0444384150	1.1595517164	1.0226921370	1.0416689754	1.1228060098	0.8406231271	0.8444366539	0.8096617466	0.6431619317	0.6140977720	15	1053	42.5000000000	179	1611.0700000000	0	2017-198	18:28:43.464
0250	0.1280000000	0.0000000000	5.7091989960	5.7771957862	5.7264121931	5.7003310400	5.9089606524	6.4884052982	6.7105271656	6.3655850667	6.2533212341	6.0955525410	5.6964779682	5.3850212879	5.5087876264	5.5388485647	5.6829340856	6.6874079884	7.8914296780	8.2228522078	8.2211703646	8.3543660345	8.2449170641	8.1313534152	7.9365575723	7.5674587237	7.1548457563	7.0888581244	7.3680005648	7.6686944816	7.8234735446	8.0427952510	8.2648434527	8.2142279715	8.1324986858	8.0764731767	7.9322780462	7.7475659142	7.4837239371	7.4142202182	7.3746551441	7.2451912134	7.0643759160	6.7311099341	6.4601845138	6.5012245760	6.4143459116	6.2479330026	6.0839833078	5.8862085167	5.8949969212	5.7932832280	5.4503554018	5.3252326696	5.3446624637	5.3495076197	5.3425288040	5.2839416183	5.2162496197	5.1343111400	4.9681529961	4.9237367554	4.8914523222	4.7736971989	4.6927311617	4.5372057782	4.4552776900	4.3971429526	4.2127372689	4.1494025937	4.1069299547	4.0019345973	3.9754981879	3.8149618252	3.5686846178	3.4485324394	3.3909308349	3.4405279846	3.4659184456	3.4060608868	3.3505985238	3.2430172487	3.1419298157	3.0961694691	2.9291708497	2.8978979245	2.9015276137	2.7938993647	2.8324708492	2.7909119047	2.6664887037	2.5808191518	2.4381894106	2.3110457138	2.2878150032	2.2261827256	2.3309051268	2.3203759330	2.2380016395	2.2357213299	2.1587225225	2.1256475574	2.0507490690	1.8386198217	1.6913407639	1.6194290340	1.6268370701	1.6520697975	1.6141090724	1.6663584178	1.6977228478	1.5755239943	1.3391043672	1.0573148158	1.0057954973	1.0419992136	1.0506552011	1.2157047508	1.3642467363	1.3867100267	1.4400036350	1.4936612563	1.4810906826	1.4348999083	1.1483662301	0.7652576102	0.5708839506	0.6752632008	1.0090714514	1.1888411290	1.1523763725	1.1456085574	0.9948657706	1.0138951491	0.9169706232	0.6515061648	0.8137969884	0.7732875630	0.6140977720	15	1049	44.5000000000	180	1611.3700000000	0	2017-198	18:28:43.870
0250	0.1280000000	0.0000000000	5.6665880311	5.8724451077	5.6530623570	5.6701648123	5.9677339528	6.4462187294	6.7395595040	6.3911981743	6.2112654623	6.1548873472	5.6568501143	5.2932053456	5.5750497025	5.4791533434	5.6710092678	6.7654234436	7.8393524914	8.2522667377	8.1906002756	8.3074223392	8.3065613038	8.0918980317	7.9162389310	7.6241310412	7.1185181796	7.0971224253	7.3809666328	7.6477641187	7.8535171522	8.0145349960	8.2521017184	8.2452714757	8.0961306470	8.0778749495	7.9516818732	7.7179990271	7.5347221211	7.3961945339	7.3466007783	7.3032943904	7.0153256247	6.7378343196	6.5177472415	6.4637182554	6.4434569190	6.2393031524	6.0424294331	5.9491777115	5.8503514541	5.7601798534	5.5008057341	5.2994866666	5.3651769672	5.3624591761	5.3201652519	5.3391035652	5.2015307655	5.1160315606	5.0281025961	4.8868090639	4.8965618933	4.8061441310	4.6605035460	4.5790462191	4.4482379209	4.3697782187	4.2591480470	4.1140135042	4.1040614180	4.0457972391	3.9544769859	3.8389900829	3.5510823183	3.4377853687	3.4565170502	3.4036643290	3.4695375168	3.4340950096	3.3274283017	3.2848971400	3.1419298157	3.0815711571	3.0477975159	2.8425561307	2.8553175267	2.8609831394	2.7799699484	2.8207217509	2.6823652405	2.5175103153	2.5004437337	2.2768873098	2.2472064362	2.3202282402	2.3041613895	2.3449166069	2.2664410414	2.1822449026	2.2200282208	2.0627551899	2.0102915168	1.8896330083	1.6565871866	1.6804460417	1.6477510837	1.5864546578	1.6970834809	1.6094187329	1.6364738323	1.6531323884	1.2745102651	1.0912882625	1.0415648926	0.9848251985	1.0761584324	1.1753624632	1.3291107920	1.4881138005	1.4187510078	1.5029508973	1.5220431665	1.3531637036	1.1614327177	0.7120275055	0.5490238877	0.7914175314	0.9362120523	1.1536209549	1.1972222718	1.0336995776	1.1090655904	1.0138951491	0.8660722925	0.8605141947	0.6814692491	0.7370230428	0.7172956728	15	1051	41.5000000000	181	1612.1800000000	0	2017-198	18:28:44.572
0250	0.1280000000	0.0000000000	5.5944771674	5.8501210479	5.6938122659	5.7141572276	5.9677339528	6.3851592220	6.7503122219	6.4434916022	6.2145005217	6.1768632013	5.6828912754	5.2618252134	5.5371856590	5.4815411523	5.6733942313	6.7476926583	7.8011625546	8.2364281447	8.2331800425	8.2917744408	8.2946301606	8.1078680679	7.9339073147	7.6124632111	7.0995646613	7.0986250255	7.4126614657	7.6505548338	7.8746842394	8.0387580717	8.2225945443	8.2385228879	8.1064234882	8.1010042010	7.9847402453	7.7039547558	7.5301551195	7.4079504150	7.3145386459	7.2934741352	7.0103374595	6.7260666449	6.5270588592	6.4850286648	6.4699993081	6.2608777779	6.0242496129	5.9422769778	5.8666642210	5.7610286579	5.4890339899	5.3185885398	5.3955384323	5.3770296771	5.2954056049	5.3375275096	5.2085028543	5.1076534200	5.0176114161	4.8764693103	4.9009415257	4.8277754191	4.6805562847	4.6130858998	4.4461259902	4.3403085054	4.2521161109	4.1125979407	4.0933044052	4.0582249876	3.9664891014	3.8451909236	3.5622837816	3.4146378318	3.4675900475	3.3773331465	3.4604898388	3.4705393693	3.3312900054	3.2709371762	3.1523355931	3.0624810567	3.0565384282	2.8386031454	2.8240944950	2.8587091132	2.7999202907	2.7970794591	2.7289364152	2.5130675900	2.4854565818	2.3145793418	2.2448176970	2.3250510871	2.2762020278	2.2970622928	2.2825154860	2.1897067297	2.2137725373	2.0904278316	2.0052343228	1.8883576787	1.5986645577	1.6272184392	1.7235643831	1.5982653829	1.6575718578	1.6372264860	1.6178328276	1.5889047519	1.2301018199	1.0980829519	1.1351156186	0.9987700802	1.0223182775	1.1912112190	1.3027588337	1.4493417693	1.3868720669	1.4580509656	1.5519699816	1.3739984224	1.2038988024	0.8118339519	0.4834436989	0.7008854796	0.9205993240	1.1078347285	1.2295113193	1.0593836058	1.1034492058	1.0425559019	0.8308349866	0.7982137242	0.7083483211	0.6772932449	0.7392526729	15	1050	43.5000000000	182	1612.4900000000	0	2017-198	18:28:44.899
0250	0.1280000000	0.0000000000	5.5797272180	5.8441679654	5.7128288901	5.6638801816	5.9642075548	6.4284559636	6.7234304271	6.4488276663	6.1983252248	6.1460970055	5.7236513538	5.2525273965	5.5158871345	5.4707960125	5.6769716767	6.7949747524	7.8428243039	8.2624486904	8.2462815092	8.2782129288	8.2906531129	8.0937768595	7.8985705473	7.6257978741	7.1177284496	7.1061380263	7.4285088822	7.6400896523	7.8541999615	8.0616354211	8.2018053989	8.2122033951	8.1057372988	8.0729687447	7.9753976619	7.7335216429	7.5370056218	7.4204900214	7.3345774786	7.3032943904	7.0568936681	6.7151395184	6.5050495810	6.4850286648	6.4451693312	6.2634667329	6.0277124358	5.9483151198	5.8889869545	5.7270764788	5.4890339899	5.3061307964	5.3561505857	5.3899812335	5.3049899844	5.3217669533	5.2247710617	5.0726175595	4.9988771661	4.9215210939	4.8783134249	4.8111914316	4.6898664848	4.5889744593	4.4461259902	4.3382035258	4.2422714004	4.1182601950	4.0703561112	4.0553008115	3.9837565173	3.8110862998	3.5462816911	3.4204247160	3.4428887457	3.4212184508	3.4414897150	3.4602601909	3.3583219312	3.2599686333	3.1773094591	3.0804482100	3.0190773757	2.8583680718	2.8378326290	2.8518870344	2.7831200024	2.7991353106	2.7162351858	2.5774871078	2.4508708468	2.2863103178	2.2722881982	2.2961140057	2.2713395301	2.3228300004	2.3109548879	2.2058740216	2.1874986666	2.0929435263	2.0077629198	1.8373444921	1.6102490835	1.6414990155	1.6804292300	1.6336975584	1.6496695332	1.6319297711	1.6657668397	1.5648193882	1.2152990049	1.1075955170	1.1158551750	0.9945866157	1.0945774327	1.1825664431	1.3086148244	1.4433768415	1.3686555293	1.5370129145	1.5094424022	1.3371369968	1.2512648200	0.8068436295	0.5069853052	0.7265077584	0.9483552855	1.1994071813	1.1828715841	0.9841660947	1.1034492058	1.0100737154	0.8660722925	0.8665432725	0.7124835630	0.7391562499	0.6909472726	15	1050	42.0000000000	183	1612.8000000000	0	2017-198	18:28:45.289
0250	0.1280000000	0.0000000000	5.5748105682	5.8248204469	5.7332038446	5.6613663293	5.9700848848	6.4195745807	6.7159035246	6.4456260279	6.2101871092	6.1417018347	5.7293124758	5.2490407151	5.5028713696	5.5066131452	5.6710092678	6.7796080718	7.8370379498	8.2567920500	8.2571993981	8.2719537694	8.2976129464	8.1379293125	7.8968037089	7.5991285482	7.0987749313	7.1023815259	7.4184241626	7.6345082222	7.8569311985	8.0649997372	8.1937579878	8.2257005709	8.1235782234	8.0715669719	7.9811469440	7.7305649541	7.5187376156	7.4197062960	7.3081262195	7.2771070430	7.0543995855	6.7159800666	6.5033565596	6.4850286648	6.4588686288	6.2617407629	6.0251153186	5.9552158535	5.8804012878	5.7381109370	5.4949198620	5.3302157670	5.3651769672	5.3835054553	5.3241587433	5.3359514539	5.2270950913	5.0863272441	4.9928822061	4.8897632793	4.8790433636	4.8306595908	4.6848533001	4.5847194992	4.4524617824	4.3466234439	4.2563352726	4.1267535765	4.0818302582	4.0560318555	3.9867595461	3.8126365100	3.5422811685	3.4063708544	3.4565170502	3.4159522142	3.4469183218	3.4826874892	3.3602527831	3.2519915111	3.1585790596	3.1096448340	2.9716267092	2.8109322485	2.8091074398	2.8564350869	2.7957202186	2.7909119047	2.7109430068	2.5697123384	2.4658579986	2.2674643018	2.2710938286	2.3178168168	2.2786332767	2.3387814384	2.3196103580	2.2008994703	2.2112702639	2.0954592210	2.0330488899	1.8590250964	1.5832185233	1.6376043129	1.7118002504	1.6074515025	1.6391331004	1.6478199158	1.6537833367	1.5501005549	1.2206818467	1.1211848957	1.0883402556	0.9931921275	1.0789921247	1.1955336070	1.2925108499	1.4239908259	1.3489209469	1.5122405383	1.5062922111	1.3243156313	1.2414649543	0.8151608334	0.5204376516	0.7555463410	0.9570290235	1.1430549026	1.1685208963	0.9878352416	1.1390196414	1.0540202030	0.7955976807	0.8665432725	0.7434978769	0.7220905933	0.6975343726	15	1051	43.5000000000	184	1613.1000000000	0	2017-198	18:28:45.555
0250	0.1280000000	0.0000000000	5.6026715837	5.8932808967	5.8051953503	5.7028448923	5.9512774287	6.4562102852	6.7148282528	6.3890637487	6.1929334592	6.1406030420	5.7440313930	5.2676363490	5.5466516699	5.5567571311	5.6352348145	6.7429644489	7.8462961163	8.2319028324	8.2397307758	8.2667378033	8.2846875413	8.1830211794	7.9321404764	7.5932946332	7.1248360190	7.0805938235	7.4054580946	7.6470664399	7.8535171522	8.0703826429	8.2333244258	8.2344737351	8.1475948528	8.0813793816	7.9524005335	7.6899104844	7.5179764487	7.4385157057	7.3097293261	7.2877456529	7.0760149681	6.7193422594	6.5092821345	6.4782093338	6.4460255373	6.2781374782	6.0303095530	5.9517654866	5.9181782215	5.7508430042	5.4688538570	5.3318767994	5.3561505857	5.3737917880	5.2770355442	5.3296472314	5.2712516540	5.1000369286	5.0131151961	4.9207825401	4.8680942826	4.8075862169	4.6655167307	4.5598988986	4.4834367665	4.3283802881	4.2450841748	4.1593115388	4.0639019036	4.0399488869	3.9679906158	3.8258132964	3.5790859767	3.3964504815	3.4565170502	3.4914349376	3.4342515726	3.4621291324	3.3419096905	3.2400258279	3.1700254148	3.0310385386	3.0378079019	2.9374277772	2.7628973528	2.8507500213	2.8198706330	2.7785767959	2.7299948510	2.5019607765	2.4923737288	2.4040979177	2.2388458489	2.2792340415	2.3199645070	2.2860189895	2.2713870243	2.1772703512	2.2225304942	2.1633829779	1.9925913378	1.9278928983	1.7157969850	1.5726926025	1.6608223422	1.5733316299	1.6628400742	1.7087321368	1.6005233232	1.6330612520	1.3269929730	1.0301360584	1.0842130177	0.9653023641	1.0534888935	1.2459614665	1.2295589496	1.4284645218	1.5083156510	1.4100544868	1.5299186441	1.3788064344	1.1254998768	0.8201511557	0.4968960454	0.7675034045	1.0923393360	1.1131177546	1.2097791236	1.0410378714	1.0266919499	1.1017881244	0.7701485153	0.7540004871	0.8220674721	0.6218298610	0.6624031724	15	1048	41.5000000000	185	1613.4700000000	0	2017-198	18:28:45.960
0250	0.1280000000	0.0000000000	5.5764494514	5.8620272131	5.8527369107	5.6575955508	5.8983814584	6.4828544339	6.6997744477	6.3847948974	6.1950901655	6.1515909691	5.7553536370	5.2339317626	5.5371856590	5.5985437860	5.6221175149	6.7299618730	7.8462961163	8.2183268955	8.2637501315	8.2521330980	8.2956244226	8.2046276989	7.8941534514	7.5941280496	7.1816965739	7.0790912233	7.3917716895	7.6379966160	7.8576140078	8.0912414026	8.2071703396	8.2337988763	8.1819043233	8.0666607670	7.9509632130	7.7209557158	7.5324386203	7.4424343327	7.2985075798	7.2959291990	7.1076066811	6.6815175907	6.5092821345	6.5319115656	6.4323262397	6.2600147928	6.0078012042	5.9448647530	5.9456523551	5.7219836520	5.4848297956	5.3567922862	5.3356360822	5.3754107325	5.3369379160	5.3264951202	5.2332925036	5.0977519812	5.0101177161	4.9119198941	4.8527655691	4.8147966462	4.6855694693	4.5712454589	4.4848447203	4.3353968865	4.2464905621	4.1508181573	4.0509934882	4.0216727861	3.9694921302	3.8087609845	3.5950880672	3.4501858348	3.4420369767	3.4545712820	3.4188705200	3.4303571266	3.3303245794	3.2360372668	3.1762688813	3.0737105275	3.0328130949	2.9110745420	2.8103563610	2.8393798900	2.7852200385	2.7724092415	2.7130598784	2.4841898751	2.4635522830	2.3828961497	2.2902037425	2.2900854471	2.2932207697	2.2958352591	2.3010629220	2.1959249189	2.1837452565	2.1671565200	2.0254630989	1.8475471294	1.6733203905	1.6518848892	1.6555938388	1.5365871516	1.6338648839	1.7021112433	1.6204958283	1.5929189792	1.2879673697	1.0994418898	1.0718313039	0.9471740178	1.0789921247	1.2790997741	1.2998308383	1.4344294497	1.4248231870	1.4394716835	1.4543140585	1.3275209727	1.2528981310	0.8051801888	0.4683098092	0.7589626449	1.0073367038	1.1254448156	1.1416133567	1.0080155494	1.1146819749	1.0540202030	0.8112587056	0.9348728207	0.7559036024	0.5599668560	0.6602074724	15	1050	43.5000000000	186	1614.2800000000	0	2017-198	18:28:46.693
0250	0.1280000000	0.0000000000	5.5354773698	5.8605389425	5.8214953139	5.6387416585	5.9747867489	6.4684221867	6.7062260784	6.4552309432	6.1918551061	6.1406030420	5.7881881446	5.2653118948	5.5123373804	5.5292973293	5.6328498509	6.7524208677	7.8057916378	8.2567920500	8.3096052650	8.2782129288	8.3184924470	8.1886576627	7.8809021636	7.5999619646	7.1351025081	7.0835990238	7.4328309048	7.6359035798	7.8719530023	8.1215202473	8.2266182498	8.2284000060	8.1537705575	8.0708660854	7.9631804375	7.7106073053	7.5187376156	7.4675135456	7.3297681588	7.2934741352	7.0959676290	6.6823581389	6.4974309847	6.4935528286	6.4511627739	6.3221497142	6.0519521960	5.9655669540	5.9465109217	5.7109491938	5.4781030846	5.3426735104	5.3520476850	5.4013138453	5.3097821741	5.3304352592	5.2828718021	5.1068917709	5.0161126761	4.9488475856	4.8651745276	4.8155176892	4.6683814076	4.5825920191	4.5066680046	4.3522367227	4.2654767895	4.1748827382	4.0595990984	4.0348315787	3.9807534884	3.8079858794	3.6054894261	3.4427455551	3.4548135121	3.4826578768	3.4297277336	3.4378328926	3.3747341719	3.2380315473	3.1689848371	3.0826941041	3.0115851652	2.9110745420	2.8365837077	2.8462019687	2.8104204709	2.7970794591	2.7363454657	2.5474987116	2.4647051408	2.3675837617	2.2543726539	2.3129939699	2.3236113803	2.2811108548	2.2886979646	2.1859758161	2.1699827528	2.1709300620	2.0330488899	1.8347938327	1.6707460514	1.5908678814	1.6451368320	1.6061391997	1.6364989921	1.6901936348	1.6431313340	1.5701716913	1.2879673697	1.0491611885	1.0415648926	0.9764582695	1.0619899706	1.2459614665	1.2778708731	1.4046048103	1.4506299486	1.4812750682	1.4684899183	1.3323289847	1.2022654915	0.8268049188	0.4868067855	0.7692115564	1.0871350932	1.1853191116	1.1846654200	1.0667218995	1.0529017446	1.0234487333	0.7603603748	0.8323784983	0.8179322303	0.6559611742	0.6667945724	15	1046	41.5000000000	187	1614.5800000000	0	2017-198	18:28:46.974
0250	0.1280000000	0.0000000000	5.6551158482	5.9587648052	5.7332038446	5.6689078862	5.9336454386	6.4562102852	6.7868714628	6.3378375336	6.2295974654	6.2405931783	5.6851557242	5.2780963931	5.5348191563	5.5436241824	5.6686243042	6.7275977683	7.8740706158	8.2997825169	8.1895084867	8.3053359527	8.3662170197	8.1191410346	7.8968037089	7.5849604688	7.1619533257	7.1316822291	7.3716022503	7.6833457356	7.9088247026	8.0448138407	8.2433836897	8.2432468994	8.1469086634	8.1024059738	7.9394646488	7.7579143247	7.5689746327	7.4142202182	7.3538147580	7.3507589576	7.0568936681	6.7033718437	6.4847333241	6.5208301527	6.4854110179	6.2323992723	6.0857147193	5.9940324804	5.8846941211	5.7516918086	5.5016465730	5.3451650591	5.3758445090	5.3389844801	5.3577040715	5.3753528446	5.2177989728	5.1236480520	5.0161126761	4.9001030329	4.8819631186	4.8068651739	4.7235264390	4.6159225399	4.4651333668	4.3718831983	4.2591480470	4.1359547397	4.0918701368	4.0311763585	3.9875103033	3.8265884015	3.5558829454	3.4758134649	3.4479993599	3.4326286299	3.4641089100	3.4303571266	3.3583219312	3.2619629138	3.1669036816	3.1287349343	3.0315643932	2.8794506599	2.8690556607	2.8473389819	2.8093704528	2.8042749392	2.7014170847	2.5830405145	2.4831508661	2.3251802258	2.3212573525	2.2502969601	2.2992988918	2.3498247417	2.2194542034	2.2568631732	2.2375441346	2.1470309624	2.0532776660	1.7799546572	1.6347053046	1.6752531049	1.5980803014	1.6520697975	1.7128881302	1.6637100604	1.6617723387	1.5581290094	1.3283386835	1.1048776413	0.9493899126	1.0127149619	1.1087458945	1.1868888311	1.3496067595	1.4269732898	1.4612562622	1.4750819742	1.3771343773	1.4140651894	1.2512648200	0.7070371832	0.5876993836	0.7282159103	0.9570290235	1.1694700332	1.0626845740	1.1621197184	1.1277868723	0.8266448973	0.9071824827	0.9328631281	0.7434978769	0.7540886994	0.5701837717	15	1045	40.5000000000	188	1614.8900000000	0	2017-198	18:28:47.286
0250	0.1280000000	0.0000000000	5.6256159494	5.8605389425	5.7345621749	5.6890187046	5.8760476042	6.4872951254	6.8266565191	6.3730555564	6.2263624060	6.1460970055	5.6727012558	5.3176121151	5.5016881182	5.5519815134	5.7389807291	6.6909541454	7.8798569699	8.3144897818	8.2004263757	8.2949040205	8.2817047555	8.1369898986	7.9409746682	7.5699589730	7.1603738658	7.1534699316	7.3903310152	7.6749735904	7.8589796263	8.0501967464	8.2447249249	8.2196268418	8.1791595657	8.1318432029	7.9552751746	7.7630885300	7.5430949572	7.3938433577	7.3425930117	7.2623766601	7.0618818334	6.7496019944	6.4686496208	6.5131584053	6.4819861935	6.2306733022	6.0614749590	5.9741928711	5.8804012878	5.7287740878	5.4469920464	5.3501481564	5.4094882947	5.3737917880	5.3521131835	5.3343753983	5.2185736493	5.1167932097	4.9711504761	4.9289066322	4.9118906068	4.8003757875	4.7235264390	4.5953568994	4.4383822441	4.3571483416	4.2521161109	4.1458636848	4.0839816608	4.0114381697	3.9942671183	3.8343394524	3.5590833635	3.4551460213	3.4335192864	3.4387725725	3.4586803032	3.4182090067	3.3766650238	3.2490000903	3.1429703934	3.1399644051	2.9841137267	2.8741800128	2.8553175267	2.7938993647	2.8408709933	2.8299730825	2.6834236763	2.5808191518	2.4497179889	2.3263581018	2.2949812209	2.2575312305	2.3381988734	2.3547328764	2.3010629220	2.2307467785	2.1437088821	2.1105533892	2.0241988004	1.7914326241	1.7170841545	1.6895336812	1.6503653354	1.6612559170	1.6154261265	1.6782760263	1.6657668397	1.4684779335	1.3148815789	1.1524404667	1.0236801950	1.0224763791	1.0775752786	1.1940928110	1.3335027850	1.3613590833	1.4551840830	1.4998543503	1.3850098550	1.4429132617	1.2251318448	0.7719113733	0.5759285805	0.6633061374	1.0541748889	1.1606649897	1.0160448387	1.1584505715	1.1408917696	0.9431986254	0.9678689540	0.8062524946	0.7662417071	0.7476890782	0.4779643710	15	1046	41.5000000000	189	1615.2000000000	0	2017-198	18:28:47.583
0250	0.1280000000	0.0000000000	5.6633102645	5.8322618002	5.7821037353	5.7267264891	5.8760476042	6.4850747796	6.8191296166	6.3805260461	6.2306758185	6.1515909691	5.6647756850	5.3234232507	5.4922221073	5.5627266532	5.7592529193	6.7193234019	7.8705988034	8.2771559554	8.2211703646	8.3261998173	8.2986072084	8.1585964181	7.9718943397	7.5866273017	7.1659019753	7.1467082308	7.3946530379	7.6777643055	7.8480546781	8.0730740958	8.2675259230	8.2216514182	8.1839628916	8.1381511806	7.9595871361	7.7697410796	7.5430949572	7.4079504150	7.3490054382	7.2607399509	7.0776776899	6.7807022775	6.4906588991	6.5157156544	6.4922606667	6.2548368827	6.0597435476	5.9327884690	5.9095925547	5.7686678982	5.4747397291	5.3576228025	5.3856914707	5.3576023424	5.3473209937	5.3264951202	5.2526594171	5.1198398063	4.9659048861	4.9414620473	4.9140804230	4.8047020451	4.7249587775	4.5967752194	4.4538697362	4.3704798786	4.2239883666	4.1550648481	4.1069299547	4.0260590503	3.9867595461	3.8304639270	3.5718850360	3.4683731852	3.4420369767	3.4510604577	3.4586803032	3.4041919453	3.3843884312	3.2679457554	3.1512950154	3.1186284106	3.0065903582	2.8978979245	2.8915362435	2.8132285879	2.8303708132	2.7898839790	2.6760146258	2.5797084705	2.4554822781	2.3463819938	2.3140911348	2.2418569780	2.3454926199	2.3498247417	2.2800424945	2.2494013462	2.1687316161	2.1231318627	2.0279916959	1.7697520198	1.7170841545	1.7025160233	1.6778149783	1.6822527617	1.5996214772	1.6253088775	1.6737558418	1.5019298275	1.3323758149	1.1592351561	1.0374376547	1.0350267727	1.0464046626	1.2157047508	1.3144708151	1.3181133563	1.4415216798	1.4983060768	1.4212370523	1.4108598481	1.2087987353	0.7752382549	0.5574316042	0.6445164662	1.0142756942	1.1800360855	1.1039428013	1.1621197184	1.1277868723	0.9546629266	0.9424197886	0.7821361835	0.8386084395	0.7540886994	0.4625944709	15	1048	41.5000000000	190	1615.5000000000	0	2017-198	18:28:48.004
