SN	INTTIME(LI)	SAMPLE(DELAY)	LI(348.08)	LI(351.41)	LI(354.74)	LI(358.07)	LI(361.40)	LI(364.73)	LI(368.06)	LI(371.39)	LI(374.72)	LI(378.06)	LI(381.39)	LI(384.72)	LI(388.06)	LI(391.39)	LI(394.73)	LI(398.07)	LI(401.40)	LI(404.74)	LI(408.08)	LI(411.42)	LI(414.76)	LI(418.10)	LI(421.44)	LI(424.78)	LI(428.12)	LI(431.46)	LI(434.80)	LI(438.14)	LI(441.48)	LI(444.83)	LI(448.17)	LI(451.51)	LI(454.86)	LI(458.20)	LI(461.54)	LI(464.89)	LI(468.23)	LI(471.58)	LI(474.92)	LI(478.27)	LI(481.62)	LI(484.96)	LI(488.31)	LI(491.66)	LI(495.00)	LI(498.35)	LI(501.70)	LI(505.04)	LI(508.39)	LI(511.74)	LI(515.09)	LI(518.43)	LI(521.78)	LI(525.13)	LI(528.48)	LI(531.83)	LI(535.17)	LI(538.52)	LI(541.87)	LI(545.22)	LI(548.57)	LI(551.92)	LI(555.26)	LI(558.61)	LI(561.96)	LI(565.31)	LI(568.66)	LI(572.01)	LI(575.35)	LI(578.70)	LI(582.05)	LI(585.40)	LI(588.74)	LI(592.09)	LI(595.44)	LI(598.79)	LI(602.13)	LI(605.48)	LI(608.83)	LI(612.17)	LI(615.52)	LI(618.86)	LI(622.21)	LI(625.55)	LI(628.90)	LI(632.24)	LI(635.59)	LI(638.93)	LI(642.28)	LI(645.62)	LI(648.96)	LI(652.31)	LI(655.65)	LI(658.99)	LI(662.33)	LI(665.67)	LI(669.01)	LI(672.35)	LI(675.69)	LI(679.03)	LI(682.37)	LI(685.71)	LI(689.05)	LI(692.39)	LI(695.72)	LI(699.06)	LI(702.39)	LI(705.73)	LI(709.06)	LI(712.40)	LI(715.73)	LI(719.07)	LI(722.40)	LI(725.73)	LI(729.06)	LI(732.39)	LI(735.72)	LI(739.05)	LI(742.38)	LI(745.71)	LI(749.03)	LI(752.36)	LI(755.69)	LI(759.01)	LI(762.34)	LI(765.66)	LI(768.98)	LI(772.30)	LI(775.63)	LI(778.95)	LI(782.27)	LI(785.58)	LI(788.90)	LI(792.22)	LI(795.53)	LI(798.85)	LI(802.16)	DARK_SAMP(LI)	DARK_AVE(LI)	TEMP(PCB)	FRAME(COUNTER)	TIMER	CHECK(SUM)	DATETAG	TIMETAG2
0250	0.1280000000	0.0000000000	5.3715890432	5.6566458638	5.4330128488	5.4464319573	5.7126578292	6.1164973891	6.4266554126	6.0987818630	5.8705058755	5.8560157310	5.4020996244	5.0224064271	5.2638545949	5.1985858035	5.4074707951	6.4226282616	7.4065332071	7.8268873817	7.7691697629	7.8515468979	7.8760458876	7.6747982630	7.5142832016	7.2349255666	6.7568218719	6.7680529890	7.0150353799	7.2347382918	7.4718267739	7.6397501847	7.8061410187	7.8396813443	7.7008855465	7.6839767884	7.5830091586	7.3218027400	7.1731678318	7.0474367296	6.9297930579	6.9293063352	6.6894321642	6.3696742109	6.2036917711	6.1611104412	6.1317978987	5.9320804858	5.7221183155	5.6895376068	5.5687415847	5.4249020853	5.2224880677	5.0212637308	5.1066942234	5.1333785222	5.0462117384	5.0916628319	4.9621557147	4.8174650970	4.7748155360	4.6371778696	4.6148055410	4.5927154222	4.4556791438	4.3528241742	4.2623880162	4.1319155323	4.0784272898	3.9455614382	3.8860526253	3.8549947472	3.7360066367	3.6343623399	3.4462686253	3.2749259130	3.3083092391	3.2702530040	3.2397264953	3.3004656908	3.1372393946	3.0764948236	3.0534807071	2.9018996247	2.8530000430	2.7331902049	2.6567390449	2.7074863668	2.6602678946	2.6593374109	2.6315603227	2.3720110595	2.3102221909	2.2497961619	2.1122426694	2.1466057517	2.1753052008	2.1780400244	2.1934877930	2.0578811182	2.0698918168	2.1331946415	1.8825973678	1.7429700969	1.6038132358	1.5155702974	1.6137658116	1.4893442511	1.5443052048	1.6623858817	1.5326168060	1.4845348426	1.3041158952	1.0097519903	0.9603958803	0.9374126006	1.0251519699	1.1623952993	1.2149189727	1.3181133563	1.3823179325	1.3218028969	1.3409071800	1.3130969366	1.0748672373	0.6937296570	0.3724618411	0.6581816816	0.9813154898	0.9669540319	1.0501277222	1.0208575635	0.8731774381	0.8839664029	0.7916824245	0.7399326390	0.7372950141	0.5343683711	0.5614009716	15	1030	40.5000000000	246	1108.1400000000	0	2017-198	18:20:20.544
0250	0.1280000000	0.0000000000	5.3306169615	5.6030681206	5.4248628670	5.3974118374	5.7150087612	6.1298194635	6.3965478024	6.1158572681	5.8769759942	5.8219531570	5.3862484828	5.0003241119	5.2721373545	5.1950040902	5.3657339329	6.4332667327	7.4273640818	7.8121801168	7.8314017298	7.8421581589	7.8303098388	7.6851318158	7.5054490097	7.2182572379	6.7528732223	6.7380009857	7.0560945953	7.2479941883	7.4533909237	7.6296572364	7.7860224909	7.8221350158	7.7001993571	7.6580439913	7.5930704022	7.3181068791	7.1427211549	7.0678135901	6.9490303373	6.9186677253	6.7201925164	6.3730364036	6.1545941504	6.1329807007	6.1266606621	5.9769557068	5.7359696071	5.6740109560	5.6254069852	5.4249020853	5.2056712903	5.0312299255	5.0984884220	5.1503774400	5.0510039281	5.0727501644	4.9830719813	4.8250815884	4.7568306560	4.6755826687	4.6381635806	4.5833418641	4.4442204360	4.3478600541	4.2652039238	4.1291088930	4.0580346752	3.9526392561	3.8645385998	3.8389117785	3.7705414685	3.6343623399	3.4214653849	3.2807127972	3.3083092391	3.2860517136	3.2415360309	3.2686936849	3.1748910056	3.0894576471	3.0493183961	2.9726452905	2.8492539377	2.7252842343	2.6692282576	2.6938422092	2.6560678225	2.6449464507	2.5828722764	2.3920033236	2.3263622006	2.2556855419	2.1803217376	2.1803656800	2.1534239612	2.1633156201	2.1638118953	2.0553938425	2.0748963636	2.0552081058	1.9104119349	1.7633753715	1.5883672014	1.5623067289	1.5876232946	1.4749089203	1.5614269082	1.6279572350	1.5139758013	1.4858729184	1.2920045011	1.0450843749	1.0099227353	0.9332291361	1.0237351237	1.1350201756	1.1168311280	1.3076747325	1.3944622909	1.3496718200	1.3755592818	1.2489901093	1.0977335906	0.7502866433	0.3506017782	0.7094262392	0.9813154898	0.9035577185	1.0716537538	0.9823315213	0.8900265918	0.9049842883	0.7094620441	0.7499811019	0.7579712234	0.4682389520	0.5965321719	15	1028	43.0000000000	247	1108.4500000000	0	2017-198	18:20:20.840
0250	0.1280000000	0.0000000000	5.4371443738	5.5718144370	5.5688458786	5.3860995020	5.5974621604	6.1819975880	6.3793434537	6.0955802246	5.9362854160	5.7889893758	5.4258763368	5.0770311017	5.2106082838	5.3143945328	5.3430767791	6.3162435499	7.4516667689	7.7861595711	7.7855465963	7.8932746271	7.8263327911	7.7584060995	7.5407857771	7.1899210791	6.8318462152	6.7124567828	6.9883829068	7.2759013388	7.4199332698	7.6552260386	7.8336363400	7.7958155231	7.7578392676	7.6503342408	7.5197670554	7.3868498916	7.1168414794	7.0286273199	7.0043375156	6.9014822786	6.7185297946	6.4024555904	6.1469755541	6.2114030075	6.1052555096	5.9027389952	5.8147488279	5.6067288026	5.5773272514	5.4902600300	5.1922178683	5.1084679346	5.0902826206	5.0864291302	5.0957310323	5.0286206068	4.9675784505	4.9187644328	4.7283545960	4.6711513457	4.6476527842	4.5573843184	4.4936361135	4.3514058541	4.2307090551	4.1887499795	4.0130302843	3.9554703833	3.9541803730	3.8301392502	3.7735444974	3.6304868145	3.3958620401	3.3261811732	3.2580548664	3.2930733622	3.3492033993	3.2322493252	3.2115771907	3.1233604163	2.9785591093	2.9636617139	2.8230312010	2.7397785137	2.7391678487	2.6358545395	2.6896683990	2.7261525836	2.5363011018	2.4397626214	2.3644065092	2.1897244859	2.1289638440	2.1080229764	2.2093426846	2.2357106081	2.1316630062	2.1101139077	2.0974168242	1.9772215701	1.8686900842	1.6830296026	1.6295566264	1.6090431603	1.5222670020	1.5785808410	1.6075238018	1.5432097970	1.5898713205	1.4872109941	1.2233732676	1.0573148158	0.9260022311	0.9666968522	1.0775752786	1.0990002760	1.2456629241	1.3360081399	1.2836450205	1.3357373585	1.3314566068	1.2602088041	1.0961002796	0.6937296570	0.4935329588	0.6786795046	0.8633526533	1.0021742061	0.9640235955	0.9529783463	0.9929936424	0.8304663310	0.8073434493	0.7318938686	0.5698177190	0.6175634469	0.4999213712	15	1028	39.5000000000	248	1108.7600000000	0	2017-198	18:20:21.152
0250	0.1280000000	0.0000000000	5.3125892456	5.6581341345	5.5009293637	5.3534194221	5.6785693150	6.1520229207	6.4352575869	6.1137228424	5.8597223442	5.8768927924	5.4519174980	4.9817284780	5.2863363708	5.2475358849	5.3156496983	6.3918949004	7.4042186655	7.8608272240	7.8597882410	7.8536332844	7.9148221029	7.7274054410	7.4630448888	7.2274248187	6.7718267406	6.7282340846	7.0445692015	7.2340406131	7.4793376758	7.6929063787	7.7907168141	7.8417059207	7.7448016688	7.6510351273	7.5564187288	7.3306728061	7.1434823218	7.0709484917	6.9506334439	6.9563120372	6.7401451772	6.3646309217	6.2214684959	6.1645201067	6.1018306852	5.9700518266	5.7195211983	5.6921253819	5.6666181856	5.4384829570	5.2502357505	5.0827219316	5.0656652164	5.1544248013	5.0486078332	5.0443811631	4.9993401886	4.8349830272	4.7605775060	4.6992163913	4.6096959699	4.5941575081	4.4685701901	4.3400592939	4.3032186770	4.1438437496	4.0453771903	4.0014761996	3.8946582356	3.8593810114	3.7893103989	3.6266112890	3.4550697751	3.2550851672	3.2844597063	3.3597790248	3.2614409225	3.2556110943	3.1961303760	3.0615377195	3.0160199082	2.9266044604	2.8417617272	2.8214735426	2.6642325725	2.6915681829	2.7558195340	2.6346671934	2.5532360744	2.4231024012	2.3171393379	2.2721758058	2.1050764517	2.1550457337	2.2798489011	2.1804940918	2.1601024081	2.1449357673	2.0198463488	2.0174726853	1.8585756962	1.7429700969	1.6771818991	1.5298508737	1.5784734136	1.6127007137	1.5245493933	1.5816109798	1.5845453191	1.4858729184	1.2489417664	1.0219824311	1.0140499732	1.0489716544	0.9996487386	1.1523097274	1.2441989264	1.2808325571	1.3291863645	1.3264477174	1.3550830398	1.3002755711	1.0879337249	0.7652576102	0.5086668485	0.6035208201	0.9275383143	0.9916081538	1.0357770344	1.0575490323	0.9368297966	0.8820556861	0.8269197304	0.6756224759	0.7104159420	0.5962313762	0.5043127712	15	1028	40.5000000000	249	1109.0600000000	0	2017-198	18:20:21.495
0250	0.1280000000	0.0000000000	5.4223944244	5.6432514280	5.4764794183	5.3848425759	5.6773938490	6.1364805006	6.4309564998	6.1179916937	5.8920729379	5.8768927924	5.4677686396	5.0282175627	5.2662210977	5.2224638920	5.3275745160	6.3989872145	7.4319931650	7.8382006625	7.8445031965	7.8619788302	7.8680917922	7.7612243412	7.5187002975	7.2099230736	6.7599807917	6.7184671835	7.0323234706	7.2654361573	7.4738752016	7.6868506098	7.8182121354	7.8309081801	7.7482326158	7.6888829933	7.5808531778	7.3188460513	7.1579444934	7.0968114300	6.9586489770	6.9587671011	6.7476274250	6.3713553072	6.1909941106	6.1628152739	6.1463534024	5.9657369015	5.7082670239	5.6800490980	5.6614667856	5.4571566554	5.2241697454	5.0752472855	5.0976678419	5.1099038262	5.0374260572	5.0625058028	4.9892693936	4.8372679746	4.7763142760	4.6984778374	4.6454629680	4.6006468945	4.4678540209	4.3733898146	4.2771715313	4.1136723764	4.0678793857	4.0050151086	3.8752956126	3.8630362315	3.8043255432	3.6335872348	3.4326668483	3.2856729837	3.3227893126	3.3044835414	3.2352026563	3.2855141586	3.2250931537	3.0944433484	3.0597241736	2.9412027724	2.8717305692	2.8056616015	2.6267649344	2.7438707870	2.7327191377	2.5997177185	2.6008656848	2.4264344452	2.2998464704	2.2721758058	2.1050764517	2.1791599683	2.2725551546	2.1584074853	2.2021432631	2.1312557510	1.9973258882	2.0375982429	1.8939760543	1.7327674596	1.6424283217	1.5038861896	1.5980803014	1.5825177494	1.5140129604	1.6517924519	1.5099813002	1.4243214334	1.2745102651	0.9825732329	1.0401891466	1.0601275598	0.9713118150	1.1912112190	1.2075989843	1.2167095826	1.4050886045	1.2645167771	1.2983796006	1.3419450088	1.0585341277	0.7586038471	0.5221191949	0.6137697317	0.9379467999	0.9352558752	0.9891372991	1.0648873261	0.8432233870	0.8476627827	0.8876062017	0.6836612463	0.7393626350	0.5748993055	0.4955299711	15	1020	40.5000000000	250	1109.3700000000	0	2017-198	18:20:21.870
0250	0.1280000000	0.0000000000	5.3224225452	5.5747909783	5.5498292544	5.3672456098	5.6574109268	6.1864382795	6.3836445409	6.0955802246	5.9373637691	5.8054712664	5.4168185416	4.9852151593	5.2401895678	5.2654444513	5.3359218885	6.4025333716	7.4435658732	7.7906848834	7.8051987964	7.8588492505	7.8949368643	7.7565272717	7.4886640452	7.2132567393	6.7797240399	6.7004359815	7.0193574026	7.2696222299	7.4492940682	7.6727204823	7.8014466956	7.8201104395	7.7729354346	7.6762670379	7.5564187288	7.3203243956	7.1168414794	7.0646786885	6.9458241241	6.9383082359	6.7509528685	6.3789202410	6.2003057283	6.1594056084	6.1026868913	5.9458882461	5.7368353128	5.6593468970	5.6348512187	5.4299949122	5.2140796790	5.1117899995	5.0968472617	5.1115227707	5.0573935144	5.0380769406	4.9846213343	4.8235582901	4.7515850660	4.7139874679	4.6432731517	4.5869470787	4.4879067596	4.3620432544	4.2581641547	4.1164790158	4.0495963519	3.9816583095	3.8645385998	3.8586499673	3.8065778148	3.6281614992	3.4390676845	3.2881530769	3.2972362417	3.3123828961	3.2397264953	3.2686936849	3.2415053944	3.0804833847	3.0368314632	2.9647846610	2.8267773062	2.7661317488	2.6642325725	2.7256785769	2.7085687233	2.6130807530	2.5966319417	2.4519801161	2.3332793476	2.2721758058	2.1110482998	2.1646914276	2.2202833044	2.1068720701	2.2046162546	2.1275248375	1.9998281616	2.0438874797	1.8889188603	1.7200141629	1.6385668131	1.4973950185	1.6033088048	1.6179499248	1.5324517179	1.6372264860	1.5725618161	1.3988979940	1.2556703187	1.0097519903	1.0099227353	1.0210818910	0.9528928146	1.1912112190	1.2793348708	1.2629377735	1.4020525149	1.2769029652	1.2716029765	1.3355343261	1.0095347992	0.7303253540	0.5641577774	0.5864393009	0.9396815475	0.9792810929	0.9532605797	1.0869022074	0.8900265918	0.8495734995	0.8699875487	0.7097872501	0.7372950141	0.6516947600	0.4845514710	15	1024	41.0000000000	251	1110.1900000000	0	2017-198	18:20:22.572
0250	0.1280000000	0.0000000000	5.3060337125	5.6090212031	5.5742791998	5.3810717974	5.6609373249	6.2341757126	6.3782681820	6.0849080964	5.8963863504	5.8197555716	5.4032318488	4.9689439797	5.2484723273	5.3108128195	5.3299594796	6.3765282198	7.4852276224	7.7827655868	7.7800876518	7.8411149656	7.8680917922	7.7706184801	7.4718790807	7.2182572379	6.8073645874	6.7154619832	7.0207980768	7.3003200954	7.4390519292	7.6471516800	7.7833400205	7.8174110043	7.7647011617	7.6580439913	7.5600120302	7.3617180375	7.1229308148	7.0435181026	6.9722753832	6.9407632997	6.7160357120	6.3520226988	6.1926871320	6.2071409256	6.1018306852	5.9640109315	5.7671350131	5.6274310037	5.6211141519	5.4350877391	5.1989445793	5.0901965776	5.0870003001	5.1147606598	5.0789583683	5.0459572187	4.9675784505	4.8448844661	4.7500863260	4.6888766377	4.6250246833	4.5782945635	4.4750157133	4.3350951738	4.2680198314	4.1396337906	4.0481899647	3.9724571463	3.8717099416	3.8513395270	3.8073285720	3.6312619195	3.4390676845	3.2848462860	3.2708314018	3.3167714266	3.2560123157	3.2556110943	3.2366782648	3.0934462082	3.0128981750	2.9524322431	2.8067980782	2.7582257783	2.6729750214	2.6722389597	2.6970185251	2.6079411243	2.5648788680	2.4664189736	2.3482664995	2.2474404099	2.0943271251	2.1019944178	2.2300082998	2.1289586766	2.1638118953	2.1611030593	2.0636361333	2.0363403956	1.9091476364	1.7518974045	1.6115362530	1.4922020817	1.5823947912	1.6087638053	1.5179641227	1.5789626224	1.5951973218	1.4604494789	1.2825845279	1.0111109282	1.0484436224	0.9904031512	0.9061368907	1.1436649515	1.2851908615	1.2838150211	1.3853540221	1.3094167088	1.3125554604	1.3227129606	1.0013682445	0.8051801888	0.5624762341	0.5659414779	0.9258035668	1.0285893367	0.9747866114	0.9860006682	0.8750495663	0.9126271558	0.8210468461	0.6414577018	0.7993236419	0.6452951388	0.4362460707	15	1035	40.5000000000	252	1110.5000000000	0	2017-198	18:20:22.899
0250	0.1280000000	0.0000000000	5.4797553387	5.5599082718	5.4927793819	5.4099810989	5.6127432185	6.2075315639	6.3965478024	6.0539589248	5.9556957722	5.7780014488	5.4043640732	5.1014378711	5.2082417810	5.2069431345	5.3538091151	6.3434307540	7.4667112894	7.8053921483	7.7964644852	7.9266568104	7.8462180297	7.7283448549	7.5611044184	7.1890876627	6.7781445800	6.7094515825	7.0042303232	7.2912502715	7.4151536050	7.6558989019	7.8470486919	7.7951406643	7.7640149723	7.6958918573	7.5212043760	7.3336294948	7.1107521440	7.0419506518	7.0035359623	6.9014822786	6.7176984337	6.4201071025	6.1554406611	6.1866829325	6.1472096085	5.9199986955	5.7368353128	5.6136295363	5.6185384518	5.4911088345	5.1922178683	5.0976712236	5.1083353837	5.0742870461	5.0661791956	5.0601417194	4.9737758628	4.8616407472	4.7148659359	4.6918308530	4.6666311913	4.5609895331	4.4886229288	4.3613340943	4.2398607550	4.1536669874	4.0439708031	3.9590092922	3.8996781749	3.8374496905	3.8080793292	3.6506395467	3.4086637125	3.3162608003	3.2793490921	3.2965841866	3.2903934922	3.2500042697	3.1941995241	3.0874633666	2.9785591093	2.9793829730	2.8292747097	2.7266018961	2.7216829509	2.6483616840	2.6812682549	2.6850355543	2.5934566343	2.4508694348	2.3194450536	2.2132820059	2.1659893022	2.1261086523	2.1753052008	2.2173051026	2.1403184763	2.1126011834	2.0486224929	1.9898000436	1.9066190394	1.6830296026	1.6012388967	1.5960608183	1.5013529884	1.5838300522	1.6022555854	1.5683691926	1.5792193178	1.4377021910	1.2274103990	1.0940061383	0.9425111827	0.9820362221	1.0846595095	1.1206122158	1.2354149403	1.3091659645	1.3413307229	1.3326408115	1.2558520212	1.2938648884	1.1516328520	0.6654511639	0.4952145021	0.6718468970	0.8720263913	1.0444384150	0.9765804473	1.0153538432	1.0060985398	0.7483055062	0.8112587056	0.8384075761	0.6008320329	0.6132970327	0.4779643710	15	1026	43.0000000000	253	1110.8000000000	0	2017-198	18:20:23.196
0250	0.1280000000	0.0000000000	5.3732279264	5.4974009046	5.5199459879	5.4414042527	5.6433053347	6.1908789709	6.4180532383	6.0902441605	5.9308936503	5.7955821321	5.4621075176	5.0340286983	5.1372466995	5.2809652089	5.4158181675	6.3587974346	7.4863848933	7.7997355079	7.7920973297	7.8891018542	7.8153959098	7.7527696161	7.5284179085	7.1682522519	6.7876213392	6.7612912882	7.0099930201	7.2870641989	7.4424659755	7.6498431329	7.8188827530	7.7701708892	7.7475464264	7.6846776748	7.5161737541	7.3639355541	7.1343483187	7.0301947707	6.9931157693	6.9055740516	6.7393138163	6.4083394278	6.1071895511	6.2020264273	6.1557716695	5.9303545158	5.7818520104	5.6653850389	5.6065185184	5.4690399181	5.1686743799	5.1068069021	5.1231058262	5.0750965184	5.0933349375	5.0766903034	4.9489862135	4.8662106420	4.7336001860	4.6984778374	4.6629814976	4.5271005151	4.5122565137	4.3740989746	4.2102937247	4.1782250819	4.0517059328	3.9469770018	3.9269292740	3.8162494136	3.8095808437	3.6793184350	3.3990624582	3.3476753145	3.2980880107	3.2447995275	3.2759172073	3.2406595621	3.1739255797	3.1034176109	2.9660721763	2.9703993964	2.8754766745	2.6962956757	2.7628973528	2.6506357102	2.6329674261	2.6829797028	2.5161908218	2.4630869295	2.3989922442	2.1932581139	2.1803217376	2.1393714813	2.1582864588	2.2639323830	2.1056965957	2.0777793237	2.1074259178	1.9596117072	1.9091476364	1.7710273495	1.5677724889	1.5908678814	1.5353382605	1.4932811595	1.6009385313	1.4928910056	1.5299538053	1.5581290094	1.2179904258	1.1048776413	0.9810320699	0.9151007899	1.0619899706	1.0543356004	1.2075989843	1.4314469857	1.2821269757	1.3140615294	1.3220060336	1.2457847680	1.1026335234	0.6804221308	0.4514943762	0.7111343911	0.8078407302	0.9845641190	1.0895921135	0.9181214509	0.9724002323	0.8686806681	0.7995129369	0.8263494206	0.5780882027	0.6388955176	0.7019257727	15	1032	40.5000000000	254	1111.1100000000	0	2017-198	18:20:23.492
0250	0.1280000000	0.0000000000	5.3765056930	5.6343218041	5.4452378215	5.4074672466	5.6374280047	6.1453618835	6.4029994332	6.0464884351	5.9104049410	5.8867819267	5.3998351756	5.0410020610	5.2567550868	5.2248517009	5.3442692609	6.3930769528	7.4447231440	7.8167054291	7.7385996739	7.8859722745	7.9187991507	7.7057989215	7.5284179085	7.2032557421	6.7505040325	6.7372496856	7.0056709975	7.2745059812	7.4793376758	7.6343672789	7.8215652234	7.8288836037	7.7152955241	7.6783696972	7.5348589210	7.3439779053	7.1579444934	7.0458692788	6.9810924696	6.9448550727	6.6869380816	6.4032961386	6.1825290036	6.1713394377	6.1215234255	5.9338064558	5.7515523101	5.6679728141	5.6262655519	5.4520638286	5.1880136740	5.0677726395	5.1075148035	5.0840007134	5.0765622734	5.0774783312	4.9381407420	4.8624023963	4.7845573460	4.6970007298	4.6629814976	4.5465686744	4.4571114823	4.3705531745	4.2328209859	4.1536669874	4.0777240962	3.9554703833	3.9025467116	3.8462222188	3.8043255432	3.6436636009	3.3814601586	3.2922865657	3.2972362417	3.2509434701	3.2994411702	3.2892520417	3.1903378204	3.1233604163	2.9837619980	2.9580469785	2.8917097972	2.6686247788	2.7179361871	2.7506928657	2.6676180207	2.6768121484	2.5606451249	2.4286558079	2.3459607838	2.1814793539	2.1874879553	2.1900113738	2.1291114727	2.2074888331	2.1811228356	2.1138448212	2.0899100040	1.9759637228	1.9255835170	1.7582740529	1.5214343858	1.5947625841	1.6137658116	1.5483978768	1.5851338821	1.5392372608	1.5352798067	1.4952394487	1.1722362701	1.0899293247	1.0622010821	0.9276511834	1.0308193546	1.1321385836	1.2222389611	1.3434642997	1.3215961405	1.3914752047	1.3818596639	1.2169366957	1.1826657600	0.7469597617	0.4229081401	0.7094262392	0.8633526533	1.0409163976	1.0967674574	0.9181214509	1.0229476935	0.9756808120	0.7114196722	0.8504657317	0.6483873142	0.4682389520	0.5460310715	15	1033	41.5000000000	255	1111.4100000000	0	2017-198	18:20:24.038
0250	0.1280000000	0.0000000000	5.4174777746	5.5643730837	5.5090793455	5.4514596619	5.6809202470	6.1897687981	6.3922467152	6.0603622017	5.9330503566	5.8373362549	5.4077607464	5.0491376508	5.2177077919	5.2642505469	5.3776587507	6.3493410157	7.4840703516	7.7895535553	7.7822712296	7.8828426948	7.8273270530	7.7330419244	7.5469697114	7.2115899064	6.8121029670	6.7297366848	7.0193574026	7.2926456290	7.4383691199	7.6633003972	7.8450368391	7.8032389698	7.7475464264	7.7057042671	7.5657613123	7.3698489315	7.1221696479	7.0348971232	7.0019328557	6.8990272148	6.7301688468	6.4175854579	6.1859150464	6.2241892531	6.1292292804	5.9519291412	5.7792548932	5.6205302700	5.6193970185	5.4673423092	5.1585843135	5.0918576100	5.1206440858	5.1018091034	5.0901401443	5.0625058028	4.9939174528	4.8860135197	4.7156153059	4.6992163913	4.6746605174	4.5732472630	4.4922037750	4.3570791343	4.2419726857	4.1592802662	4.0285005437	3.9943983817	3.9254950056	3.7994354009	3.8125838725	3.6576154925	3.4142644442	3.3377549416	3.2912738585	3.3071166596	3.3139174550	3.2350527375	3.2434362462	3.1333318190	2.9837619980	2.9928583379	2.8592435517	2.7410961754	2.7141894233	2.6483616840	2.7064686873	2.6840076285	2.5246583081	2.4864112377	2.3540307886	2.1602775860	2.1767386287	2.1345486344	2.2360864219	2.2357106081	2.0822031768	2.1523975944	2.1111793279	1.9671587913	1.9925913378	1.7085361959	1.5343060811	1.6142360972	1.5131171211	1.5759562354	1.6141090724	1.5379130821	1.5885398202	1.5193248124	1.2004961898	1.1184670200	0.9824078158	0.9569354350	1.0676573553	1.1119674399	1.2793348708	1.3494292276	1.3094517821	1.3976682988	1.2810535497	1.2537981214	1.1908323148	0.6022404145	0.4666282659	0.7333403661	0.8650874009	1.0726145544	1.0088694948	0.9309634650	1.0472853600	0.8285556141	0.7955976807	0.8705626576	0.6359815887	0.5748993055	0.5679880717	15	1031	41.0000000000	0	1112.3300000000	0	2017-198	18:20:24.709
0250	0.1280000000	0.0000000000	5.4371443738	5.5613965424	5.5960124845	5.3999256897	5.5892338984	6.1875484523	6.3739670948	6.1051851399	5.9503040066	5.8252495352	5.4553141712	5.0328664712	5.1975925188	5.3275274814	5.3478467062	6.3599794869	7.5118448512	7.7884222272	7.8488703521	7.9350023563	7.8412467200	7.7734367218	7.5204671359	7.1699190847	6.8326359452	6.7094515825	7.0056709975	7.3331109972	7.4588533978	7.6881963362	7.8369894280	7.8133618516	7.7736216240	7.6734634923	7.5406082031	7.3801973420	7.0955288055	7.0419506518	7.0115514954	6.9358531721	6.7434706207	6.3772391446	6.1689848324	6.2318610005	6.0949810364	5.9605589914	5.8147488279	5.6395072876	5.6236898519	5.4783767673	5.1888545129	5.1059763859	5.0787944987	5.1058564648	5.1268802657	5.0309846903	4.9745505393	4.8959149586	4.7500863260	4.7021706066	4.6396234581	4.5609895331	4.5029463136	4.3301310537	4.2616840392	4.2147113937	4.0594410624	3.9830738731	3.9140208586	3.8513395270	3.8298512884	3.6459889162	3.4318667438	3.3493287100	3.2478336380	3.3009727170	3.3672987553	3.2285114422	3.1999920797	3.1004261901	2.9993706643	2.9861206555	2.8092954817	2.7634964253	2.7641462741	2.6779240254	2.7064686873	2.7169012520	2.5669957396	2.4286558079	2.2894707499	2.2497961619	2.2030147603	2.1104343999	2.2324395486	2.2590242483	2.1279535190	2.1523975944	2.0986679609	2.0023785171	1.9243192185	1.6804789433	1.6244079483	1.6389025471	1.5549451483	1.5812054466	1.5956703149	1.5246712949	1.5565838121	1.4711540850	1.2677817128	1.0654684430	0.9727775941	1.0057425211	1.0350698931	1.1047634599	1.2515189148	1.2927624129	1.3367765885	1.3697993756	1.2857788363	1.2938648884	1.1532661629	0.6654511639	0.5238007382	0.6393920105	0.8460051773	1.0391553889	1.0124571668	1.0153538432	1.0248198217	0.8763235355	0.8386654990	0.7298841760	0.6525225561	0.6324958964	0.4999213712	15	1031	43.0000000000	1	1112.6300000000	0	2017-198	18:20:25.021
