SN	INTTIME(LI)	SAMPLE(DELAY)	LI(348.08)	LI(351.41)	LI(354.74)	LI(358.07)	LI(361.40)	LI(364.73)	LI(368.06)	LI(371.39)	LI(374.72)	LI(378.06)	LI(381.39)	LI(384.72)	LI(388.06)	LI(391.39)	LI(394.73)	LI(398.07)	LI(401.40)	LI(404.74)	LI(408.08)	LI(411.42)	LI(414.76)	LI(418.10)	LI(421.44)	LI(424.78)	LI(428.12)	LI(431.46)	LI(434.80)	LI(438.14)	LI(441.48)	LI(444.83)	LI(448.17)	LI(451.51)	LI(454.86)	LI(458.20)	LI(461.54)	LI(464.89)	LI(468.23)	LI(471.58)	LI(474.92)	LI(478.27)	LI(481.62)	LI(484.96)	LI(488.31)	LI(491.66)	LI(495.00)	LI(498.35)	LI(501.70)	LI(505.04)	LI(508.39)	LI(511.74)	LI(515.09)	LI(518.43)	LI(521.78)	LI(525.13)	LI(528.48)	LI(531.83)	LI(535.17)	LI(538.52)	LI(541.87)	LI(545.22)	LI(548.57)	LI(551.92)	LI(555.26)	LI(558.61)	LI(561.96)	LI(565.31)	LI(568.66)	LI(572.01)	LI(575.35)	LI(578.70)	LI(582.05)	LI(585.40)	LI(588.74)	LI(592.09)	LI(595.44)	LI(598.79)	LI(602.13)	LI(605.48)	LI(608.83)	LI(612.17)	LI(615.52)	LI(618.86)	LI(622.21)	LI(625.55)	LI(628.90)	LI(632.24)	LI(635.59)	LI(638.93)	LI(642.28)	LI(645.62)	LI(648.96)	LI(652.31)	LI(655.65)	LI(658.99)	LI(662.33)	LI(665.67)	LI(669.01)	LI(672.35)	LI(675.69)	LI(679.03)	LI(682.37)	LI(685.71)	LI(689.05)	LI(692.39)	LI(695.72)	LI(699.06)	LI(702.39)	LI(705.73)	LI(709.06)	LI(712.40)	LI(715.73)	LI(719.07)	LI(722.40)	LI(725.73)	LI(729.06)	LI(732.39)	LI(735.72)	LI(739.05)	LI(742.38)	LI(745.71)	LI(749.03)	LI(752.36)	LI(755.69)	LI(759.01)	LI(762.34)	LI(765.66)	LI(768.98)	LI(772.30)	LI(775.63)	LI(778.95)	LI(782.27)	LI(785.58)	LI(788.90)	LI(792.22)	LI(795.53)	LI(798.85)	LI(802.16)	DARK_SAMP(LI)	DARK_AVE(LI)	TEMP(PCB)	FRAME(COUNTER)	TIMER	CHECK(SUM)	DATETAG	TIMETAG2
0250	0.1280000000	0.0000000000	5.9697814353	6.2742781823	6.1882444942	6.0522703624	6.3956035796	6.9502372093	7.2417114307	6.9696275199	6.6900542489	6.6570356142	6.2263589871	5.7371761046	6.0696487708	6.0295432835	6.1801989865	7.4368291795	8.6019939576	9.1098134182	9.1961378461	9.1764022994	9.2202880185	9.0538578587	8.7917073439	8.4892172996	7.9753751529	7.9521019198	8.3454980257	8.5875374106	8.8572467697	9.1536924206	9.2929002235	9.3284198301	9.2516736144	9.1859763600	9.0864464278	8.8164088829	8.6132956533	8.5733500893	8.4439272575	8.4236218469	8.1742426756	7.7347244772	7.5293275302	7.5215669806	7.4888845669	7.3283902458	7.0449166606	6.9506466868	6.9244183648	6.6777374921	6.4038666820	6.2471056808	6.2735591811	6.3249217115	6.2338760958	6.2610961065	6.1969901190	6.0086843549	5.9056148667	5.8218182120	5.7411010114	5.6721166961	5.5242036474	5.4321657175	5.3373607607	5.1738803976	5.0804781807	4.9831695423	4.8620722529	4.8419041882	4.7855652216	4.5877415972	4.3479864269	4.1702395702	4.1745583418	4.1883335696	4.1553515103	4.1433583172	4.0621174300	3.9150897907	3.8568067281	3.7721836097	3.6571639698	3.5369638764	3.4485551296	3.4852033483	3.4288810823	3.4302817102	3.3460044798	3.1306064164	3.0492040630	2.9058730931	2.7846727643	2.8495356880	2.8560548773	2.8443193206	2.8426480543	2.7170091754	2.7167294908	2.6979681017	2.5387682920	2.3206944350	2.1251168959	2.0699163039	2.1143950125	2.0733189942	2.1159066861	2.1761672247	2.1211399552	2.0224412983	1.6984090599	1.4935338723	1.3896286231	1.2874291319	1.4629574397	1.6205684226	1.6482622867	1.8340796167	1.8483576862	1.8420227955	1.8638388974	1.7281886428	1.5436274803	1.0713307124	0.6734580919	1.0254343444	1.3976549130	1.4582754612	1.5237004186	1.3932759718	1.4011175884	1.3406277313	1.0931571527	1.1901037802	1.1446163368	1.0207395832	0.9873667748	15	1045	41.0000000000	170	1182.7400000000	0	2017-198	18:21:35.114
0250	0.1280000000	0.0000000000	5.9468370696	6.2147473565	6.2018277972	6.0384441748	6.3626905314	7.0135170625	7.2255823539	6.9162668792	6.7612255550	6.6537392361	6.2342845579	5.7418250131	6.0270517218	6.1011775490	6.1718516141	7.3919111901	8.6992047059	9.1109447463	9.1109783125	9.1857910384	9.1785290174	9.0670096532	8.7775726370	8.4708821381	8.0385535472	7.9475941193	8.3174048783	8.6356772452	8.8695373364	9.1146663541	9.2935708411	9.3304444064	9.2859830849	9.1712577455	9.0785411650	8.8711076241	8.6117733195	8.5271102905	8.4423241509	8.4097098186	8.1775681190	7.7103485796	7.5250949767	7.5863506253	7.4786100937	7.3007747252	7.0509766007	6.9325322609	6.8986613645	6.6811327100	6.4475903033	6.2902925246	6.2399153954	6.3152080442	6.2857914846	6.2390313277	6.1528335562	6.0025911618	5.8906274667	5.8277266426	5.7126334007	5.6887006836	5.5915235558	5.4130183971	5.3162414533	5.1752837173	5.0586791789	4.9789228516	4.8455781666	4.8477525404	4.7975773370	4.5420103971	4.3447860088	4.1859468274	4.1396358116	4.1848227453	4.1345418509	4.1545719663	4.0901147818	3.8971412658	3.8838617495	3.8036261279	3.5984749876	3.5738584056	3.4747824763	3.4442708756	3.4750818750	3.3809412751	3.3449460440	3.1972472969	3.0053954653	2.9470987531	2.7966164605	2.7386102092	2.8949548588	2.7829676358	2.8265736097	2.8165002029	2.6591772026	2.6677797653	2.5109537249	2.2480006441	2.1624448123	2.0504427907	2.0974023765	2.1363095283	2.0461028186	2.1390902206	2.1437754609	1.9863132527	1.7764602666	1.4636372392	1.3717439255	1.4045661384	1.3382749758	1.5946340949	1.7419581384	1.7475881626	1.8711283582	1.8187986929	1.7661829743	1.8932637229	1.4586953108	1.0447156600	0.8752432880	0.9656490272	1.3560209707	1.4565144525	1.4250394402	1.4831700704	1.3337209734	1.3310741470	1.3613522032	1.1197645394	1.0784524671	1.0100735478	0.8863645741	15	1047	40.0000000000	171	1183.0400000000	0	2017-198	18:21:35.514
0250	0.1280000000	0.0000000000	6.1189198125	6.2415362281	6.1991111366	6.0811796639	6.3027417650	6.9646694565	7.2331092564	6.8927881973	6.7536770832	6.6372573455	6.2127722943	5.8080719588	6.0211354650	6.0856567915	6.2088185492	7.3659060384	8.6633293107	9.0781362321	9.0891425346	9.2108276759	9.1695806600	9.0688884809	8.7961244399	8.4533803930	8.0038054303	7.9235525166	8.2957947650	8.6447470691	8.8715857642	9.1079377219	9.3002770171	9.3216712422	9.2756902438	9.1929852241	9.0663239405	8.8511499753	8.5889383117	8.5137869586	8.4639660902	8.3777939889	8.1717485930	7.7540570857	7.5047787198	7.5769740452	7.4614859717	7.2861039799	7.0959932983	6.9566848288	6.9106812980	6.6819815144	6.3820048713	6.2936145895	6.2710974406	6.3111606828	6.3057589419	6.2476996337	6.1590309685	6.0223940395	5.9003692767	5.8188639966	5.7265022367	5.6923058983	5.5836456942	5.3945802367	5.3092016842	5.2012451314	5.0692270830	4.9711372519	4.8599208504	4.8345937479	4.7825621928	4.5133315088	4.3367849635	4.2272817146	4.1617818063	4.1874558636	4.1553515103	4.1293412557	4.0659791337	3.8612442161	3.8349545954	3.8227162282	3.6222003208	3.5540934792	3.4872716890	3.4601890595	3.4530314967	3.3901926067	3.3491797872	3.1728123074	2.9604340098	2.9046952171	2.8515574629	2.7856329665	2.9083267275	2.8381841521	2.8030801907	2.8003329109	2.6429124255	2.7004837964	2.5906045308	2.2428993255	2.1817523553	2.0880915828	2.0660313561	2.1140003808	2.0237128988	2.1404143993	2.1491014622	1.9809609497	1.7764602666	1.4677140528	1.3497319900	1.3850433039	1.3850308998	1.6061604628	1.7624541060	1.7595180184	1.9030072990	1.8698917186	1.7646078787	1.7826794459	1.4946281517	1.0546963047	0.8247969890	0.8819495831	1.3785726894	1.5005396702	1.4071010805	1.5198615392	1.3786520501	1.2221632863	1.2575979136	1.0916288431	1.1218725066	1.1039346589	0.9214957743	15	1053	41.0000000000	172	1183.3500000000	0	2017-198	18:21:35.784
0250	0.1280000000	0.0000000000	6.0058368672	6.3055318659	6.0673530977	6.1239151531	6.3956035796	6.9147116776	7.2739695845	6.8810488563	6.6911326020	6.6779126756	6.1550288500	5.7836651893	6.0637325140	6.0235737614	6.2600952656	7.3942752948	8.5742194581	9.0996314656	9.0607560234	9.1753591061	9.2113396612	8.9890383000	8.8129094044	8.4817165517	7.9564216346	7.9618688208	8.2857100454	8.5952118770	8.8429077752	9.0568001175	9.3163718393	9.3540644640	9.2393222050	9.2119091571	9.0584186776	8.7971904063	8.6072063179	8.4910589220	8.4399194909	8.4260769107	8.1185414974	7.7742302423	7.5521833191	7.5232718134	7.5359759024	7.2740221896	7.0180797832	6.9325322609	6.8540158974	6.6989576040	6.4215242983	6.2321563887	6.3039206462	6.2884954591	6.2338760958	6.2721284959	6.1171984354	6.0048761092	5.9235997467	5.7730736592	5.7695686222	5.6829323401	5.5306491706	5.4442214378	5.2704829541	5.1598472007	5.0896196976	4.9138069269	4.8749806683	4.8419041882	4.7487781181	4.5985930684	4.3111816187	4.1561857086	4.1958525675	4.1233833193	4.1435895289	4.1583098493	4.0186732634	3.9350325961	3.8058184185	3.7115444675	3.6858841101	3.4829397444	3.4547997360	3.5545611493	3.4173308842	3.4014997897	3.3184851493	3.1272743723	3.0607326414	2.8575801772	2.7978108301	2.8579756701	2.8062142760	2.8553626238	2.8871619008	2.7145218997	2.6904556201	2.6187237186	2.5033679339	2.3525776766	2.0826403014	2.1231439063	2.2019724446	2.0457606355	2.0987849828	2.1086341100	2.0465759363	2.0103986164	1.6472720625	1.4758676800	1.4928095709	1.3724929104	1.4388710547	1.6335355865	1.6804702357	1.7833777298	1.8012982974	1.8342814279	1.7913845028	1.7345993255	1.5811936322	1.0829747978	0.7541721704	1.0288506483	1.3126522808	1.4741245396	1.4949990431	1.3602536499	1.4423044086	1.3883956526	1.1205639462	1.2001522432	1.0619114997	0.9695426135	0.9939538749	15	1059	41.5000000000	173	1183.7100000000	0	2017-198	18:21:36.125
0250	0.1280000000	0.0000000000	6.0517255986	6.1879584848	6.2276360728	6.1389982669	6.3156718910	6.9746610122	7.2632168666	6.8693095153	6.7418151988	6.6394549309	6.2037144992	5.7778540538	5.9584231430	6.0641665118	6.2374381118	7.3540855148	8.6644865815	9.0656916233	9.0509299234	9.1962229707	9.1288159209	9.0547972725	8.8031917934	8.4108761548	7.9911697515	7.9205473163	8.2727439774	8.6252120638	8.8326656362	9.1180306702	9.3170424569	9.2852288676	9.2859830849	9.1943869969	9.0210483439	8.8341490152	8.5798043086	8.4855728441	8.4407210442	8.3458781592	8.1742426756	7.7960844953	7.5039322091	7.5982844546	7.4683356205	7.2222430885	7.0561708350	6.9075171013	6.8874999977	6.7388514143	6.3685514494	6.2844789110	6.2932531044	6.2585449849	6.2809992949	6.2350911887	6.1233958477	6.0315338292	5.8569058167	5.8203411043	5.7659189285	5.6641852238	5.5915235558	5.4030901569	5.2718909079	5.1956318527	5.0249258857	4.9647672158	4.9201601220	4.8082761628	4.7930727938	4.5823158616	4.2887786919	4.2248016213	4.1455981948	4.1435705593	4.1933517580	4.0919624253	4.0727371152	3.9579668223	3.8099807295	3.7957654984	3.6284438296	3.4947987002	3.5359796185	3.3896942453	3.4026306319	3.4323375617	3.2793230251	3.1650375380	3.0203826172	2.8599359292	2.8611124198	2.7325816506	2.8669954971	2.9277576118	2.7820597632	2.7816783433	2.7142272174	2.6048873978	2.5653185607	2.2747825671	2.1521474561	2.1815644457	2.0477315941	2.0811928109	2.1211749026	2.0596394974	2.1024989504	1.9582136618	1.6862976658	1.5044053753	1.3277200545	1.4017771620	1.5437176720	1.5413246434	1.7273181616	1.7923251216	1.7785276254	1.8962123683	1.7551573055	1.7554340443	1.6367262045	1.0014661999	0.7642614302	1.0561810790	1.2397928817	1.4160112522	1.4124825884	1.4281328672	1.4628978187	1.2508240391	1.2262758639	1.2544139433	1.0122885974	1.0271392044	0.9346699744	15	1040	41.0000000000	174	1184.0200000000	0	2017-198	18:21:36.515
0250	0.1280000000	0.0000000000	6.1172809293	6.2266535216	6.2154111002	6.1327136361	6.3462340072	6.9824322223	7.2836470306	6.8991914742	6.7267182551	6.6339609674	6.2093756212	5.8266675927	6.0388842354	6.1166983065	6.2577103020	7.3895470854	8.6760592897	9.1120760744	9.1164372569	9.2494258254	9.1904601606	9.0745249643	8.8641477172	8.4617145573	8.0377638173	7.9904182240	8.3051591474	8.6621890381	8.8490530585	9.1341793873	9.3787392755	9.3540644640	9.3017654414	9.2294313173	9.0720732226	8.8585416971	8.6308024926	8.5286777413	8.4687754100	8.4195300738	8.1842190060	7.7868384652	7.5234019553	7.5701547142	7.4931655974	7.3033636803	7.0985904155	6.9471963200	6.9192669647	6.7150848890	6.4063891986	6.3052418166	6.2834061427	6.3063038491	6.2977719590	6.2524278005	6.1691017636	6.0543833035	5.9131085667	5.8240338734	5.7578896024	5.6713956532	5.5772001711	5.4123092371	5.3169454303	5.2229965865	5.0889165040	4.9867084512	4.8871719494	4.8185107792	4.7885682505	4.5613880243	4.3423856952	4.2256283191	4.1464499638	4.1821896270	4.1879231512	4.1583098493	4.0872185040	3.8901612839	3.8339140177	3.8126097045	3.6222003208	3.5646347733	3.5047565868	3.4624630857	3.4666817309	3.3850529780	3.3343616861	3.1594841313	2.9500582892	2.9200076051	2.8766392249	2.8109529128	2.9107579763	2.8578166912	2.8067896779	2.7854092568	2.6604283393	2.6866474755	2.5943974263	2.3117671274	2.1727421686	2.1218456721	2.1039380057	2.1035019584	2.0395175481	2.1470352929	2.1384494595	1.9260998435	1.7266689796	1.5220715676	1.3813741473	1.3934102330	1.4020330540	1.5773445431	1.7390301430	1.7296933790	1.9561388670	1.9163399239	1.7850841207	1.8291568956	1.5436274803	1.0563597454	0.8550647684	0.9075718619	1.3785726894	1.5234327834	1.3999257366	1.5510492877	1.3861405628	1.2049668346	1.2301911201	1.0373671430	1.1260077484	1.1018014519	0.9083215742	15	1049	40.0000000000	175	1184.8300000000	0	2017-198	18:21:37.232
0250	0.1280000000	0.0000000000	6.1598918942	6.2251652510	6.1841695033	6.1138597439	6.3403566772	7.0057458524	7.2212812667	6.8874521332	6.7935761487	6.6218742476	6.2116400700	5.8696699961	6.0341512300	6.0749116517	6.2481704478	7.3919111901	8.6853174562	9.0837928725	9.0847753790	9.2588145645	9.1685863981	9.0538578587	8.8305777881	8.4692153052	8.0338151676	7.9460915191	8.3087608330	8.6719565408	8.8381281103	9.1234135759	9.3847748338	9.3351684179	9.2839245167	9.2154135892	9.0763851842	8.8784993459	8.6132956533	8.5435685240	8.5232810350	8.4072547547	8.1808935625	7.8263442303	7.5208624232	7.5556636357	7.4751852693	7.2921448750	7.1141731185	6.9256315273	6.9269940648	6.7677107665	6.3996624876	6.2927840732	6.3022794859	6.2965901818	6.2921810709	6.2319390774	6.1838206178	6.0734245320	5.8793869167	5.8277266426	5.7958464167	5.6800481684	5.5578636016	5.4116000771	5.3268011070	5.2222949267	5.0706334702	4.9888317966	4.9244629271	4.8221659994	4.7990788515	4.5970428583	4.3351847545	4.2057875732	4.1430428877	4.1962329244	4.1969708292	4.1265378435	4.0910802077	3.9360297363	3.8151836182	3.8036261279	3.6209516191	3.5382815382	3.5222414845	3.4374487968	3.4855820552	3.4436447448	3.2867320757	3.1550414059	3.0123126123	2.8858492011	2.8396137667	2.7988957955	2.8888767367	2.8369571184	2.8080261737	2.7866528947	2.6904556201	2.6665219179	2.5589970681	2.2913618527	2.1495731170	2.0712145381	2.0686456078	2.1349972255	2.0777121171	2.0914197867	2.1424439606	1.9742705709	1.7293604005	1.5220715676	1.4336524942	1.4045661384	1.3765298227	1.5427654394	1.7448861338	1.7431144667	1.8453215966	1.9132433768	1.8386373689	1.8051168354	1.4978947736	1.0314081339	0.8231154457	0.9366104446	1.3299997567	1.5463258965	1.4698853395	1.4684934829	1.4254552549	1.3062348279	1.2341063763	1.0755513023	1.0991286764	1.0612705175	0.7699924732	15	1048	42.0000000000	176	1185.1400000000	0	2017-198	18:21:37.529
0250	0.1280000000	0.0000000000	6.0730310811	6.1849819435	6.1868861639	6.1767060515	6.3227246871	6.9702203208	7.2266576256	6.8735783666	6.7601472019	6.6361585528	6.2003178260	5.8580477249	6.0104862028	6.0749116517	6.2386305936	7.3659060384	8.6679583940	9.0826615444	9.0869589568	9.2546417916	9.1735577078	9.0641914115	8.8941839695	8.4775494695	7.9974875909	7.9558584202	8.3037184732	8.6559099293	8.8360796825	9.1261050287	9.3753861875	9.3405672882	9.2907864108	9.2420472727	9.0541067160	8.8422799092	8.6079674848	8.5396498969	8.4984328824	8.3908876626	8.1941953364	7.8297064231	7.5107042947	7.5718595469	7.4923093913	7.2688442795	7.0821420067	6.9170056102	6.9072470313	6.7702571800	6.4055483597	6.2869704596	6.3006383256	6.2844480977	6.2626292342	6.2232707715	6.1714257932	6.0482901103	5.8763894367	5.8380663962	5.7710284996	5.6605800091	5.5822133557	5.4392573177	5.3000499844	5.1956318527	5.0368801770	4.9796306333	4.9273314639	4.8221659994	4.7870667360	4.5908420176	4.3023804689	4.1909070138	4.1575229612	4.1760456844	4.1743516341	4.1293412557	4.0833568003	3.9220697726	3.8016561075	3.7890278159	3.6259464261	3.5488228322	3.5134990356	3.4260786655	3.4614316408	3.4179466015	3.2782645894	3.1572627686	3.0192297593	2.9070509691	2.8527518325	2.8386842825	2.9071111030	2.9007628705	2.8043166865	2.7704856027	2.6604283393	2.6388492762	2.5539398741	2.2709565781	2.1663063209	2.1491085905	2.1052451316	2.1284357115	2.0434687104	2.0728812846	2.1357864589	1.9408186769	1.7347432423	1.5438145736	1.4088890667	1.3920157448	1.4176183619	1.5917525029	1.7302461569	1.7147810594	1.8559479102	1.8977606418	1.8354871778	1.8051168354	1.5583272788	1.0347350154	0.8012553828	0.9092800139	1.3525514755	1.5322378269	1.4088949165	1.4996812314	1.4273273831	1.2794847919	1.2380216325	1.0695222245	1.1032639182	1.0740697600	0.7897537733	15	1048	42.0000000000	177	1185.4500000000	0	2017-198	18:21:37.841
0250	0.1280000000	0.0000000000	6.0271423496	6.3710157744	6.1162529884	6.0912350731	6.3873753175	6.9358049620	7.2890233896	6.8970570485	6.7267182551	6.7174692131	6.1572932988	5.7673940097	6.1394606010	6.0605847985	6.2004711768	7.3871829807	8.6124093949	9.0837928725	9.0563888678	9.1774454926	9.2441503049	9.0087659918	8.8208601771	8.5250542063	7.9698470434	7.9415837186	8.2864303825	8.6133515248	8.8681717179	9.0695845186	9.3177130745	9.3857828270	9.2612802661	9.2063020659	9.1022569536	8.8385840483	8.5919829794	8.5067334300	8.4527443439	8.4506275489	8.1360000756	7.7725491459	7.5843507258	7.5386153082	7.4871721547	7.2628033844	7.0535737179	6.9661733376	6.8505816307	6.7244217382	6.4568395308	6.2437836159	6.3186910887	6.3322069619	6.2386682855	6.2681883568	6.1202971416	6.0269639344	5.9513264367	5.8188639966	5.7754081321	5.6951900700	5.5507019092	5.4208191573	5.3176494072	5.1886152543	5.0657111149	4.9576893979	4.9051003041	4.8601802889	4.7585379619	4.5993681735	4.3135819323	4.1760264544	4.1813724940	4.1426928532	4.1752564019	4.1442927879	4.0244658190	3.9519839807	3.8401574841	3.7250198325	3.6596613733	3.5119283030	3.4647911061	3.4772442564	3.4288810823	3.4200024529	3.3248357640	3.1039500641	3.0215354750	2.8905607051	2.8252813313	2.8242157418	2.8876611123	2.8872654999	2.7919517291	2.7207400889	2.7279897211	2.6099187872	2.5299182025	2.3538530063	2.0890761490	2.1036703932	2.1313876486	2.0995650501	2.1198578485	2.0437493528	2.0665484413	2.0612454953	1.6647662984	1.4813034315	1.4790521112	1.3697039341	1.4388710547	1.5557326033	1.7170701778	1.7982900495	1.7238780126	1.8606020776	1.9126668590	1.7586393857	1.5762936993	1.0397253377	0.8046184694	1.0168935848	1.1946894442	1.4600364699	1.5452264503	1.3987796922	1.4198388703	1.3329848638	1.1792927894	1.1358420802	0.9854095254	1.0591373105	0.9632140746	15	1050	41.0000000000	178	1185.7500000000	0	2017-198	18:21:38.184
0250	0.1280000000	0.0000000000	6.0369756492	6.2385596868	6.1583612277	6.0384441748	6.3756206574	7.0157374082	7.2073027334	6.9109308151	6.7989679143	6.6460476871	6.2082433968	5.8022608232	6.0164024596	6.0522274676	6.1623117599	7.4001855566	8.7073056016	9.0645602952	9.0815000124	9.2097844827	9.1675921362	9.0425848919	8.8111425660	8.4867170503	8.0085438099	7.9145369156	8.3145235299	8.6468401054	8.8456390122	9.1234135759	9.3130187513	9.3243706773	9.2681421602	9.1880790193	9.0727918829	8.8748034850	8.6049228171	8.5396498969	8.4735847299	8.3884325988	8.1634349843	7.7515354411	7.5267879981	7.5616305504	7.4589173534	7.2964598001	7.0700221266	6.9239063438	6.8986613645	6.6836791234	6.4181609428	6.2886314921	6.2752003413	6.3192554055	6.2873888812	6.2374552721	6.1791725586	6.0330571275	5.8921262067	5.8343736271	5.7411010114	5.6757219108	5.5829295250	5.4335840375	5.3049778227	5.1647588196	5.0481312747	4.9732605972	4.8699607290	4.8294764397	4.8095894525	4.5892918074	4.3407854862	4.1661060815	4.1668924205	4.1935998062	4.1227798695	4.1648511447	4.1016998929	3.9210726323	3.8349545954	3.7968884454	3.6559152681	3.5501404940	3.4160831766	3.4272156787	3.4530314967	3.3706620178	3.3195435851	3.1772550327	3.0192297593	2.8999837131	2.7787009162	2.8049243541	2.9010329809	2.7449295913	2.8055531822	2.8239620300	2.6716885696	2.6753268494	2.5046322324	2.2990138307	2.1907625420	2.0257763408	2.1640657949	2.1481202534	2.0263470070	2.1258484334	2.1131509531	1.9822990254	1.7441632156	1.4310227303	1.4350282402	1.4031716502	1.3623613609	1.6003972788	1.7478141291	1.7535530905	1.8529118206	1.8126055988	1.8480879421	1.8163355302	1.4407288904	1.1578296326	0.8483385952	0.9195289254	1.3646947086	1.4406653741	1.4322147841	1.4629897626	1.2663243585	1.3291634301	1.2634707979	1.0715319171	1.1384134740	0.9695426135	0.8248849736	15	1045	42.0000000000	179	1186.0500000000	0	2017-198	18:21:38.558
