SN	INTTIME(LT)	SAMPLE(DELAY)	LT(348.18)	LT(351.52)	LT(354.85)	LT(358.19)	LT(361.52)	LT(364.86)	LT(368.20)	LT(371.54)	LT(374.88)	LT(378.22)	LT(381.56)	LT(384.90)	LT(388.24)	LT(391.58)	LT(394.92)	LT(398.27)	LT(401.61)	LT(404.95)	LT(408.30)	LT(411.64)	LT(414.99)	LT(418.34)	LT(421.68)	LT(425.03)	LT(428.38)	LT(431.72)	LT(435.07)	LT(438.42)	LT(441.77)	LT(445.12)	LT(448.47)	LT(451.82)	LT(455.17)	LT(458.52)	LT(461.87)	LT(465.22)	LT(468.58)	LT(471.93)	LT(475.28)	LT(478.63)	LT(481.99)	LT(485.34)	LT(488.69)	LT(492.05)	LT(495.40)	LT(498.76)	LT(502.11)	LT(505.47)	LT(508.82)	LT(512.17)	LT(515.53)	LT(518.88)	LT(522.24)	LT(525.60)	LT(528.95)	LT(532.31)	LT(535.66)	LT(539.02)	LT(542.37)	LT(545.73)	LT(549.09)	LT(552.44)	LT(555.80)	LT(559.15)	LT(562.51)	LT(565.87)	LT(569.22)	LT(572.58)	LT(575.93)	LT(579.29)	LT(582.64)	LT(586.00)	LT(589.35)	LT(592.71)	LT(596.06)	LT(599.42)	LT(602.77)	LT(606.13)	LT(609.48)	LT(612.84)	LT(616.19)	LT(619.55)	LT(622.90)	LT(626.25)	LT(629.61)	LT(632.96)	LT(636.31)	LT(639.67)	LT(643.02)	LT(646.37)	LT(649.72)	LT(653.07)	LT(656.42)	LT(659.77)	LT(663.12)	LT(666.47)	LT(669.82)	LT(673.17)	LT(676.52)	LT(679.87)	LT(683.22)	LT(686.56)	LT(689.91)	LT(693.26)	LT(696.60)	LT(699.95)	LT(703.30)	LT(706.64)	LT(709.98)	LT(713.33)	LT(716.67)	LT(720.01)	LT(723.35)	LT(726.70)	LT(730.04)	LT(733.38)	LT(736.72)	LT(740.06)	LT(743.39)	LT(746.73)	LT(750.07)	LT(753.41)	LT(756.74)	LT(760.08)	LT(763.41)	LT(766.74)	LT(770.08)	LT(773.41)	LT(776.74)	LT(780.07)	LT(783.40)	LT(786.73)	LT(790.06)	LT(793.39)	LT(796.71)	LT(800.04)	LT(803.36)	DARK_SAMP(LT)	DARK_AVE(LT)	TEMP(PCB)	FRAME(COUNTER)	TIMER	CHECK(SUM)	DATETAG	TIMETAG2
0251	1.0240000000	0.0000000000	0.3282748703	0.3238375934	0.3298353022	0.3160431888	0.3211266194	0.3674954829	0.3725580250	0.3664278995	0.3908395906	0.3815605026	0.3732618651	0.3780373044	0.3912590310	0.3979879130	0.4184747240	0.4815574650	0.5482206063	0.5754980614	0.5784537516	0.5960484383	0.6081754948	0.6075871038	0.6092021207	0.6012422377	0.5846285710	0.6021638068	0.6488241951	0.6921991976	0.7351862804	0.7874678746	0.8367622362	0.8732336225	0.9042990211	0.9313459981	0.9529354554	0.9727894890	0.9828724460	1.0110267604	1.0560476056	1.0851316601	1.0880485464	1.0841843151	1.0878857808	1.1297284235	1.1608217044	1.1662597204	1.1695177661	1.1925389702	1.2170279254	1.2108375465	1.1977899461	1.2072401518	1.2491247768	1.2928298376	1.3190561540	1.3436490476	1.3536659686	1.3523044573	1.3491417513	1.3638352496	1.3757027028	1.3754754268	1.3740805407	1.3696776689	1.3594571515	1.3616162121	1.3443266925	1.3234837059	1.3162915892	1.2905461411	1.2537985558	1.1901319757	1.0951128054	1.0257890861	0.9871887769	0.9257072391	0.8839825433	0.8627065416	0.8237804311	0.7965186280	0.7878798503	0.7590850034	0.7433894034	0.7392955746	0.7131644851	0.7084312286	0.7131968615	0.6962849024	0.6814371302	0.6719313504	0.6394934465	0.6162057763	0.6023042642	0.5792519593	0.5745450830	0.5781193786	0.5629255539	0.5561961057	0.5674521786	0.5575628185	0.5397818109	0.5246264106	0.4842714556	0.4752145742	0.4707619333	0.4392697091	0.4213118587	0.4117306261	0.3802078442	0.3450551130	0.3106577269	0.2714389601	0.2609595585	0.2547829189	0.2410167898	0.2481087434	0.2537171515	0.2465108190	0.2530679020	0.2564814985	0.2553516891	0.2541829331	0.2496854134	0.2377262395	0.2249017302	0.2497552364	0.2697442014	0.2621825553	0.2772112990	0.2876668317	0.2778399284	0.2884627175	0.2944767093	0.2837395905	0.3074639897	0.3147605420	0.3046914361	15	2016	51.0000000000	180	5388.8300000000	0	2017-198	19:31:42.069
0251	1.0240000000	0.0000000000	0.3317031474	0.3292218601	0.3263085092	0.3172537923	0.3277148562	0.3605268916	0.3695607762	0.3707748463	0.3815340610	0.3757114926	0.3763682617	0.3722523607	0.3824788907	0.3986839449	0.4184747240	0.4755524026	0.5493348463	0.5759542518	0.5729261543	0.5976893834	0.6090799671	0.6029630097	0.6100082967	0.6020066969	0.5805456834	0.6036874423	0.6494223694	0.6897286937	0.7389580398	0.7904706814	0.8344163125	0.8784513467	0.9062332669	0.9290158425	0.9578715928	0.9729079302	0.9812870606	1.0163984006	1.0515761985	1.0777634028	1.0931329682	1.0775172023	1.0823926691	1.1345474678	1.1569268049	1.1608288598	1.1761901926	1.1955863587	1.2133871363	1.2206256646	1.1965669968	1.2038545392	1.2607091430	1.2892795556	1.3182366165	1.3570562756	1.3522965439	1.3471135648	1.3602434497	1.3609408366	1.3710370614	1.3833495454	1.3711967612	1.3645691918	1.3640201238	1.3557885227	1.3404799994	1.3276202945	1.3094763516	1.2875073520	1.2554492248	1.1833344410	1.0920265078	1.0288898093	0.9797266154	0.9265258760	0.8867058225	0.8527608093	0.8217628597	0.7970098513	0.7809425712	0.7603778007	0.7496583658	0.7328082794	0.7122846573	0.7152923101	0.7100651692	0.6989056500	0.6903662519	0.6673105595	0.6381260780	0.6231060776	0.5975304572	0.5762469263	0.5807848677	0.5724601889	0.5556177086	0.5561961057	0.5608894511	0.5546795668	0.5379149675	0.5173169921	0.4867918136	0.4756361781	0.4652711018	0.4396931293	0.4236454616	0.4127917875	0.3774543894	0.3490856573	0.3140606055	0.2675854491	0.2594423518	0.2572032307	0.2381027835	0.2455912461	0.2462345597	0.2407716918	0.2503755731	0.2484827850	0.2535638214	0.2570555937	0.2401090975	0.2282403464	0.2298663935	0.2387957965	0.2565745237	0.2694897614	0.2646367646	0.2754381138	0.2847293472	0.2772037779	0.2895151406	0.2932911250	0.2923023480	0.3136660691	0.3189992565	15	2026	49.0000000000	181	5390.0300000000	0	2017-198	19:31:43.302
0251	1.0240000000	0.0000000000	0.3324649868	0.3290481741	0.3336827128	0.3223988574	0.3291789088	0.3664576076	0.3784026601	0.3707748463	0.3893702965	0.3869081689	0.3786117705	0.3762842912	0.3937174703	0.3985099369	0.4266400845	0.4875625274	0.5542693381	0.5890317107	0.5857269060	0.6017917463	0.6200628460	0.6163485452	0.6187610650	0.6110709987	0.5914333837	0.6129308310	0.6598904194	0.7011918314	0.7491814929	0.8022817216	0.8490018383	0.8880519592	0.9185909483	0.9438844545	0.9626929364	0.9846336039	0.9947018597	1.0188968379	1.0652459288	1.0946974679	1.0928722287	1.0925508881	1.0974333320	1.1336357567	1.1712081032	1.1741473988	1.1738805065	1.2052364221	1.2260671260	1.2171564582	1.2089187849	1.2158250979	1.2534241292	1.3025339415	1.3270173748	1.3495436047	1.3634801792	1.3565925859	1.3566550219	1.3729637828	1.3781466102	1.3804660653	1.3812899893	1.3701218843	1.3630184958	1.3669956177	1.3461369010	1.3283097259	1.3206392408	1.2938280333	1.2550683012	1.1926643906	1.0993213931	1.0262320466	0.9870333152	0.9302916057	0.8860250027	0.8652787138	0.8294968832	0.7997934502	0.7970757784	0.7668417872	0.7486685296	0.7476607710	0.7203790731	0.7129450980	0.7248025446	0.7067678928	0.6909361959	0.6769372072	0.6463302891	0.6195573512	0.6044922590	0.5832586699	0.5809861511	0.5775130369	0.5645495195	0.5614950651	0.5649911558	0.5641531083	0.5441377789	0.5219114838	0.4951930069	0.4771117915	0.4678053317	0.4464678532	0.4257669188	0.4104572324	0.3850793412	0.3492977912	0.3134225658	0.2759347230	0.2607428147	0.2569832023	0.2450515677	0.2446757925	0.2539509825	0.2520108159	0.2498860588	0.2599809356	0.2579057857	0.2505268196	0.2462272993	0.2295954740	0.2221435839	0.2438539995	0.2640182546	0.2630594200	0.2742173622	0.2803296010	0.2825372594	0.2900711375	0.2977844217	0.2929499988	0.3152211087	0.3257052705	0.3110923031	15	1986	52.0000000000	182	5391.2200000000	0	2017-198	19:31:44.456
0251	1.0240000000	0.0000000000	0.3273225710	0.3346061269	0.3263085092	0.3151352361	0.3280076667	0.3583028731	0.3704599508	0.3695328615	0.3790852374	0.3807249297	0.3756779514	0.3690969369	0.3884493861	0.3990319608	0.4162632722	0.4825583087	0.5529959209	0.5758021883	0.5810720872	0.5990568377	0.6086923361	0.6085605973	0.6136936728	0.6009146123	0.5844191921	0.6054142292	0.6485251079	0.6926932983	0.7381639852	0.7894697458	0.8392101566	0.8781382832	0.9040841049	0.9325665558	0.9572976233	0.9697100191	0.9825065878	1.0155239476	1.0496598811	1.0821585036	1.0941759266	1.0835306766	1.0878857808	1.1375430899	1.1618603443	1.1634149839	1.1808095648	1.1967291294	1.2177811922	1.2249621727	1.1995020751	1.2068774076	1.2614257017	1.2918830957	1.3175341559	1.3550914232	1.3524106626	1.3470007193	1.3605798648	1.3611634838	1.3712592348	1.3854567038	1.3689784693	1.3632365456	1.3682492202	1.3535471037	1.3384435148	1.3347444192	1.3080663024	1.2878720067	1.2634486210	1.1816017361	1.0948322329	1.0355342163	0.9781719984	0.9237425105	0.8970883243	0.8500171590	0.8229397763	0.8079805056	0.7780385940	0.7644177923	0.7582369460	0.7321254062	0.7163318652	0.7192645153	0.7038017847	0.6985312575	0.6934059529	0.6586465765	0.6394934465	0.6244861378	0.5915631985	0.5782502816	0.5838041183	0.5663967713	0.5643465238	0.5684244736	0.5600691102	0.5672423067	0.5524348609	0.5227468459	0.4998136632	0.4870194820	0.4690724467	0.4481615342	0.4323434362	0.4149141104	0.3806314527	0.3548132729	0.3110830867	0.2701544565	0.2655111787	0.2563231173	0.2360853945	0.2517705577	0.2506773486	0.2379021282	0.2582078026	0.2599809356	0.2453907120	0.2659347264	0.2510154573	0.2209226574	0.2397957202	0.2477881574	0.2517074689	0.2808890029	0.2817022041	0.2720752164	0.2981950296	0.2894277695	0.2828997157	0.3147820777	0.3095795676	0.3078288806	0.3310479473	15	1998	49.0000000000	183	5392.4300000000	0	2017-198	19:31:45.751
0251	1.0240000000	0.0000000000	0.3254179726	0.3333903247	0.3157281301	0.3145299344	0.3278612614	0.3507412102	0.3698605011	0.3682908767	0.3696164529	0.3808920443	0.3746424858	0.3617342813	0.3903810170	0.3962478332	0.4103093635	0.4867284910	0.5471063662	0.5716964745	0.5825267181	0.5949544749	0.6048160259	0.6080738505	0.6082807766	0.5947989388	0.5856754652	0.6021638068	0.6443378879	0.6934838595	0.7347892531	0.7851657227	0.8380881931	0.8746945853	0.9027946077	0.9361172691	0.9537390126	0.9693546957	0.9894578928	1.0099024636	1.0536202703	1.0896560286	1.0873966974	1.0828770381	1.0910247017	1.1280352458	1.1603023845	1.1681993135	1.1704159774	1.1983797981	1.2191621811	1.2160413561	1.2036601028	1.2083283844	1.2504384678	1.2954333776	1.3175341559	1.3464229568	1.3546930372	1.3473392558	1.3513845186	1.3665070154	1.3710370614	1.3764735545	1.3745241991	1.3633475994	1.3612378236	1.3585902965	1.3425164839	1.3262414316	1.3138240032	1.2890875223	1.2546873776	1.1849338609	1.0930085116	1.0237219373	0.9831467727	0.9237425105	0.8843229532	0.8579051536	0.8220991216	0.7973373335	0.7844918768	0.7626401960	0.7447091849	0.7341740257	0.7135164162	0.7059034617	0.7102493864	0.6985312575	0.6842868499	0.6686582902	0.6441815671	0.6199516541	0.6011108124	0.5858630318	0.5809861511	0.5765024673	0.5675944551	0.5627179019	0.5658114967	0.5680660929	0.5426857896	0.5223291648	0.5014939019	0.4724741492	0.4652711018	0.4519723164	0.4151596327	0.4072737482	0.3865619708	0.3372061582	0.3040646494	0.2789318982	0.2496888799	0.2514824938	0.2470689567	0.2332326229	0.2485728696	0.2546412493	0.2449909153	0.2557316191	0.2609707017	0.2526160273	0.2526115099	0.2339318823	0.2171789206	0.2477881574	0.2625867679	0.2601365376	0.2784088737	0.2809410369	0.2759609960	0.2916795574	0.2938151668	0.2885153577	0.3120477418	0.3154901905	0.3005496986	15	1989	51.0000000000	184	5395.0400000000	0	2017-198	19:31:48.263
0251	1.0240000000	0.0000000000	0.3397024608	0.3361693011	0.3240641864	0.3272412716	0.3274220456	0.3569684620	0.3813999089	0.3707748463	0.3777791982	0.3947625538	0.3751602186	0.3713758541	0.4033756246	0.3969438651	0.4159230489	0.4949020482	0.5510857950	0.5754980614	0.5915454295	0.5980996197	0.6099844395	0.6201208325	0.6125419928	0.6024435307	0.5925849673	0.6049063507	0.6509178051	0.6974366656	0.7393550671	0.7904706814	0.8449219710	0.8803297274	0.9063407250	0.9388912639	0.9571828294	0.9745661062	0.9926286634	1.0156488694	1.0557920966	1.0921121144	1.0922203797	1.0828770381	1.0978256971	1.1340264901	1.1636779641	1.1727250306	1.1751636655	1.2029508808	1.2254394038	1.2202539640	1.2073289508	1.2157041832	1.2583206139	1.2989836596	1.3284222961	1.3537044686	1.3568612930	1.3553512855	1.3603555881	1.3660617211	1.3794796507	1.3875638623	1.3743023699	1.3721208536	1.3680266362	1.3587023674	1.3487390757	1.3355487559	1.3130014745	1.2973530287	1.2626867737	1.1832011560	1.1036702670	1.0337623744	0.9812812324	0.9378230652	0.8931736105	0.8560188940	0.8347089425	0.8056881301	0.7798132467	0.7742753717	0.7522979289	0.7317839696	0.7260099710	0.7125839885	0.7084072145	0.7135069580	0.6901762706	0.6653852299	0.6547298385	0.6211345629	0.5911653812	0.5946777952	0.5821938513	0.5643756321	0.5744963089	0.5647559632	0.5561724908	0.5734207034	0.5534719962	0.5202407595	0.5130455427	0.4834358493	0.4642151726	0.4644632135	0.4304341247	0.4104572324	0.4022354828	0.3529040677	0.3072548482	0.2853544165	0.2648609473	0.2545628906	0.2517761977	0.2490241970	0.2495081936	0.2536847281	0.2528231448	0.2599809356	0.2622477501	0.2622786130	0.2515474748	0.2347449588	0.2348310568	0.2494742251	0.2677401200	0.2773815440	0.2826003851	0.2852210882	0.2906792999	0.2952180813	0.2911689968	0.3072773006	0.3124003382	0.3191384334	0.3272827315	15	2017	49.0000000000	185	5396.2300000000	0	2017-198	19:31:49.464
0251	1.0240000000	0.0000000000	0.3328459065	0.3295692322	0.3166899828	0.3186157213	0.3234691036	0.3507412102	0.3743563743	0.3654964109	0.3730448059	0.3857383669	0.3748150634	0.3650650065	0.3947710871	0.3955518013	0.4080979118	0.4842263816	0.5442411774	0.5688072684	0.5871815369	0.5944074931	0.6040407639	0.6158617985	0.6062077525	0.5986212347	0.5900724211	0.6004370199	0.6466308894	0.6964484641	0.7335981711	0.7877681553	0.8407401069	0.8735466859	0.9047288535	0.9346747919	0.9543129821	0.9699469014	0.9849456422	1.0114015260	1.0529814978	1.0838389834	1.0894826141	1.0803932118	1.0891936645	1.1318123346	1.1583549347	1.1672941700	1.1740088224	1.1939356899	1.2199154479	1.2172803584	1.1982791258	1.2111094233	1.2556932318	1.2938949221	1.3222172269	1.3485033888	1.3530953750	1.3510631569	1.3541879778	1.3628333374	1.3762581363	1.3816859992	1.3720840780	1.3687892381	1.3658007960	1.3578057998	1.3416113797	1.3303780202	1.3126489622	1.2899383833	1.2578617411	1.1837342960	1.0966559542	1.0316952256	0.9822140025	0.9325837891	0.9004924233	0.8579051536	0.8328595021	0.8110915867	0.7841692127	0.7710433785	0.7579070006	0.7338325891	0.7260099710	0.7170978579	0.7100651692	0.7108862104	0.6854267378	0.6669254936	0.6545345002	0.6187687453	0.5979282745	0.5918730978	0.5773630503	0.5704390497	0.5722633562	0.5553808812	0.5617097921	0.5707433981	0.5364629781	0.5196142379	0.4993936036	0.4741605646	0.4644263585	0.4536659973	0.4196146929	0.4108816970	0.3929160973	0.3476007199	0.3081055679	0.2821431574	0.2566246822	0.2470819270	0.2502071174	0.2403273881	0.2429609258	0.2532064674	0.2469489727	0.2502325035	0.2650572564	0.2492210648	0.2419711589	0.2412495713	0.2169031060	0.2393578191	0.2734660668	0.2575059434	0.2643373709	0.2901125753	0.2784662392	0.2939313453	0.3060537029	0.2987491447	0.3127529345	0.3286238647	0.3227644724	15	2003	50.5000000000	186	5397.4400000000	0	2017-198	19:31:50.665
0251	1.0240000000	0.0000000000	0.3358932640	0.3333903247	0.3190946144	0.3273925971	0.3224442667	0.3534100324	0.3797514221	0.3640991780	0.3722285314	0.3894148875	0.3701554684	0.3650650065	0.3977563348	0.3927676736	0.4103093635	0.4903982513	0.5456737718	0.5726088553	0.5889270940	0.5939972569	0.6085631258	0.6159834852	0.6057470805	0.5970923164	0.5899677317	0.6005385956	0.6466308894	0.6975354858	0.7353847940	0.7864669390	0.8441059975	0.8753207122	0.9034393563	0.9385583845	0.9540833943	0.9681702842	0.9910432781	1.0091529324	1.0496598811	1.0895267610	1.0877878068	1.0750333760	1.0937712575	1.1305098902	1.1566671449	1.1714319686	1.1724690317	1.1964751803	1.2229285147	1.2165369571	1.2024371535	1.2153414390	1.2565292170	1.2963801195	1.3242075321	1.3524330935	1.3545789184	1.3538842942	1.3569914370	1.3624993667	1.3753694427	1.3832386423	1.3703094445	1.3715655843	1.3665798400	1.3552281679	1.3469288672	1.3325612197	1.3090063352	1.2940711365	1.2596393847	1.1820015911	1.1010048282	1.0306616512	0.9750627644	0.9320926069	0.8885780769	0.8496742027	0.8326913711	0.8027407901	0.7790065864	0.7723361758	0.7511431201	0.7307596598	0.7268897988	0.7131256528	0.7093283004	0.7082654628	0.6865666257	0.6578764447	0.6471116425	0.6183744424	0.5899719295	0.5890684003	0.5783694671	0.5649819739	0.5722633562	0.5606798406	0.5571979169	0.5742444896	0.5404040921	0.5135578626	0.5117853637	0.4762685838	0.4606250136	0.4636163730	0.4238576073	0.4017557089	0.3979993985	0.3471764521	0.3021505302	0.2851403326	0.2577084012	0.2462018136	0.2524486607	0.2419294318	0.2424932638	0.2596629856	0.2491517873	0.2522321819	0.2637802081	0.2596671033	0.2443652379	0.2393523927	0.2326245398	0.2452590559	0.2703167961	0.2706589144	0.2718222128	0.2882782676	0.2794057054	0.2781688299	0.2941459380	0.2956790086	0.2993542744	0.3213273791	0.3197522997	15	2007	51.5000000000	187	5398.6300000000	0	2017-198	19:31:51.866
0251	1.0240000000	0.0000000000	0.3257988923	0.3229691632	0.3290337584	0.3146812598	0.3195161615	0.3614164990	0.3710594006	0.3627019451	0.3831666100	0.3807249297	0.3720538219	0.3780373044	0.3909078254	0.3962478332	0.4291917596	0.4847268035	0.5472655433	0.5882713933	0.5833994966	0.5978261289	0.6156696945	0.6106292710	0.6134633368	0.6051737421	0.5876645643	0.6066331376	0.6520144579	0.6954602626	0.7403476353	0.7917718977	0.8406381102	0.8790774736	0.9069854736	0.9343419125	0.9592491195	0.9720788421	0.9870188384	1.0181473067	1.0529814978	1.0879755489	1.0926114891	1.0802624841	1.0933788924	1.1335055123	1.1597830646	1.1702682127	1.1763185085	1.1993955943	1.2225518814	1.2188910614	1.2028040383	1.2158250979	1.2566486435	1.2957884058	1.3238563018	1.3532421504	1.3545789184	1.3523044573	1.3565428836	1.3629446610	1.3768135698	1.3833495454	1.3723059072	1.3682339688	1.3664685480	1.3591506512	1.3453449348	1.3322165040	1.3146465318	1.2968668224	1.2598933338	1.1901319757	1.1049328433	1.0331717605	0.9885879322	0.9365132462	0.8914715610	0.8669934952	0.8315144545	0.8038869779	0.7883638465	0.7631249950	0.7506482020	0.7403198843	0.7161558996	0.7129450980	0.7196444632	0.6989056500	0.6880864762	0.6750118777	0.6402747999	0.6191630483	0.6048900763	0.5774489395	0.5779669004	0.5779172647	0.5548057258	0.5592531977	0.5705284571	0.5569449789	0.5414412273	0.5269236564	0.4899422611	0.4762685838	0.4751968357	0.4479498241	0.4238576073	0.4163997363	0.3831731033	0.3467521843	0.3161874047	0.2692981207	0.2559744507	0.2554430040	0.2329472338	0.2368944372	0.2555877995	0.2381412585	0.2484175157	0.2642302522	0.2515205440	0.2513102725	0.2539415538	0.2260721422	0.2312454667	0.2514413040	0.2588649024	0.2729972203	0.2820015978	0.2797181651	0.2862951243	0.3016517610	0.2981151930	0.2994313972	0.3226256314	0.3195032576	0.3107157815	15	2016	50.5000000000	188	5399.8400000000	0	2017-198	19:31:53.270
0251	1.0240000000	0.0000000000	0.3271321112	0.3335640107	0.3255069653	0.3157405379	0.3291789088	0.3569684620	0.3701602259	0.3727930716	0.3751671197	0.3807249297	0.3796472360	0.3661168144	0.3891517973	0.4005980326	0.4137115971	0.4857276472	0.5509266179	0.5738253631	0.5886361678	0.5976893834	0.6064957604	0.6163485452	0.6100082967	0.6011330292	0.5899677317	0.6033827152	0.6492229779	0.6962508238	0.7360795918	0.7885689037	0.8393121533	0.8739641039	0.9031169820	0.9285720034	0.9522466920	0.9680518431	0.9804333916	1.0087781668	1.0477435638	1.0802194885	1.0854411506	1.0758177422	1.0827850343	1.1282957347	1.1523827555	1.1605702474	1.1666948165	1.1883488111	1.2106251584	1.2088551428	1.1892293009	1.2055473455	1.2480499386	1.2832440764	1.3153096971	1.3421465134	1.3440799955	1.3439538911	1.3465625688	1.3518123035	1.3650383795	1.3727028499	1.3609926185	1.3580170146	1.3556732232	1.3453659243	1.3325603371	1.3218750326	1.3004285361	1.2814297738	1.2497353705	1.1726716414	1.0890804965	1.0259367396	0.9651132158	0.9227601463	0.8872164373	0.8414432518	0.8246210858	0.8004484146	0.7702946546	0.7626401960	0.7460289665	0.7201751256	0.7161558996	0.7057229069	0.6979068345	0.6990928462	0.6763076348	0.6534481867	0.6420328452	0.6081225662	0.5861926656	0.5800533014	0.5670975980	0.5619502651	0.5604896055	0.5492666972	0.5510453599	0.5555033530	0.5343887076	0.5077103279	0.4901522909	0.4707877338	0.4570348545	0.4443507520	0.4177053814	0.4021801735	0.3869855792	0.3456915147	0.3002364109	0.2750783872	0.2583586327	0.2484020970	0.2468448024	0.2410139782	0.2457668977	0.2510542947	0.2467042155	0.2552316995	0.2589274244	0.2492210648	0.2430351940	0.2317636781	0.2210403254	0.2461020898	0.2602963892	0.2653977260	0.2846961409	0.2726866523	0.2841030364	0.3000433411	0.2865381994	0.3001136497	0.3145159161	0.3103826505	0.3223879508	15	1995	49.0000000000	189	5402.4400000000	0	2017-198	19:31:55.688
0251	1.0240000000	0.0000000000	0.3261798120	0.3254007676	0.3245451127	0.3154378870	0.3168808668	0.3626026422	0.3721084377	0.3589759906	0.3825135904	0.3803907006	0.3682571148	0.3747065793	0.3891517973	0.3910275939	0.4244286327	0.4813906577	0.5448778860	0.5849259968	0.5810720872	0.5926298026	0.6169617978	0.6058834902	0.6073594326	0.6040816575	0.5813831988	0.5995228386	0.6487244994	0.6882463915	0.7317122914	0.7869674068	0.8317643987	0.8685376707	0.9015051105	0.9246884107	0.9481141118	0.9669858727	0.9777504318	1.0040311359	1.0463382644	1.0763414584	1.0799656193	1.0738568267	1.0821310924	1.1206113127	1.1525125854	1.1574668985	1.1619471284	1.1888567092	1.2096208027	1.2056337368	1.1948548677	1.2013153298	1.2424368952	1.2872677292	1.3114461635	1.3355584789	1.3470470824	1.3421483633	1.3433105561	1.3562652465	1.3654827263	1.3670467929	1.3637654834	1.3585722838	1.3518892949	1.3490642657	1.3313158187	1.3180831597	1.3047761877	1.2828883926	1.2451642870	1.1777364712	1.0925876528	1.0172251838	0.9781719984	0.9247248748	0.8730894267	0.8560188940	0.8215947288	0.7888227958	0.7809425712	0.7564994088	0.7381102771	0.7300767866	0.7066537594	0.7003062635	0.7104336036	0.6861763045	0.6726979899	0.6682732242	0.6316799121	0.6083197177	0.6021053556	0.5720398801	0.5693117152	0.5736728724	0.5507458118	0.5517123708	0.5635555592	0.5470595442	0.5345961347	0.5206584406	0.4821711573	0.4699445261	0.4652711018	0.4379994484	0.4149474870	0.4108816970	0.3780898021	0.3429337738	0.3108704068	0.2677995331	0.2542405001	0.2574232590	0.2387752465	0.2384964809	0.2534833205	0.2376629979	0.2459699440	0.2652300914	0.2499880860	0.2479153100	0.2560696240	0.2295954740	0.2295905789	0.2559374845	0.2643045519	0.2776738322	0.2873906840	0.2858325241	0.2900529891	0.2993999731	0.3010921342	0.3001136497	0.3183944756	0.3191384334	0.3129749111	15	1991	48.5000000000	190	5403.6400000000	0	2017-198	19:31:56.858
0251	1.0240000000	0.0000000000	0.3248465931	0.3333903247	0.3320796251	0.3155892125	0.3274220456	0.3643818570	0.3736070621	0.3689118691	0.3882275121	0.3832316483	0.3760231066	0.3776867018	0.3872201665	0.3990319608	0.4200057291	0.4812238504	0.5502899093	0.5785393309	0.5809266241	0.5950912203	0.6093383878	0.6074654171	0.6125419928	0.6001501531	0.5834769873	0.6075473189	0.6480266294	0.6926932983	0.7405461490	0.7889692780	0.8376802064	0.8787644101	0.9036542725	0.9321227167	0.9555757149	0.9688809311	0.9823846351	1.0096526199	1.0488933542	1.0822877713	1.0838767131	1.0756870145	1.0857931668	1.1236069348	1.1545898652	1.1610874722	1.1673363959	1.1907613270	1.2147681253	1.2098463446	1.1968115867	1.2057891750	1.2485276445	1.2898712693	1.3153096971	1.3424932521	1.3500141693	1.3451951915	1.3502631349	1.3599389245	1.3674822870	1.3759190391	1.3680911526	1.3596828223	1.3558958072	1.3532108908	1.3343705456	1.3214154116	1.3086538229	1.2815513253	1.2456721851	1.1788027512	1.0885193514	1.0191446792	0.9750627644	0.9157198689	0.8788763949	0.8524178530	0.8157101457	0.7934075469	0.7832012202	0.7545602129	0.7417396764	0.7345154623	0.7066537594	0.7062645712	0.7104336036	0.6921665847	0.6839068873	0.6607644390	0.6350006642	0.6173886851	0.5919610157	0.5736425644	0.5753502165	0.5670031131	0.5537907473	0.5559922996	0.5518657008	0.5534438874	0.5418560814	0.5102164142	0.4849015451	0.4745821684	0.4551341820	0.4384228686	0.4219482958	0.4023924058	0.3776661936	0.3484492556	0.2991730113	0.2690840367	0.2600925833	0.2466418703	0.2398960181	0.2437603389	0.2445977427	0.2467499493	0.2528231448	0.2572313779	0.2543300504	0.2604505562	0.2422371677	0.2298664995	0.2304180228	0.2444160221	0.2617278759	0.2762123910	0.2751155432	0.2815524728	0.2809714824	0.2923229254	0.3060537029	0.3021604071	0.3169840903	0.3289886890	0.3205053429	15	2008	50.5000000000	191	5404.8500000000	0	2017-198	19:31:58.075
