SN	INTTIME(LI)	SAMPLE(DELAY)	LI(348.08)	LI(351.41)	LI(354.74)	LI(358.07)	LI(361.40)	LI(364.73)	LI(368.06)	LI(371.39)	LI(374.72)	LI(378.06)	LI(381.39)	LI(384.72)	LI(388.06)	LI(391.39)	LI(394.73)	LI(398.07)	LI(401.40)	LI(404.74)	LI(408.08)	LI(411.42)	LI(414.76)	LI(418.10)	LI(421.44)	LI(424.78)	LI(428.12)	LI(431.46)	LI(434.80)	LI(438.14)	LI(441.48)	LI(444.83)	LI(448.17)	LI(451.51)	LI(454.86)	LI(458.20)	LI(461.54)	LI(464.89)	LI(468.23)	LI(471.58)	LI(474.92)	LI(478.27)	LI(481.62)	LI(484.96)	LI(488.31)	LI(491.66)	LI(495.00)	LI(498.35)	LI(501.70)	LI(505.04)	LI(508.39)	LI(511.74)	LI(515.09)	LI(518.43)	LI(521.78)	LI(525.13)	LI(528.48)	LI(531.83)	LI(535.17)	LI(538.52)	LI(541.87)	LI(545.22)	LI(548.57)	LI(551.92)	LI(555.26)	LI(558.61)	LI(561.96)	LI(565.31)	LI(568.66)	LI(572.01)	LI(575.35)	LI(578.70)	LI(582.05)	LI(585.40)	LI(588.74)	LI(592.09)	LI(595.44)	LI(598.79)	LI(602.13)	LI(605.48)	LI(608.83)	LI(612.17)	LI(615.52)	LI(618.86)	LI(622.21)	LI(625.55)	LI(628.90)	LI(632.24)	LI(635.59)	LI(638.93)	LI(642.28)	LI(645.62)	LI(648.96)	LI(652.31)	LI(655.65)	LI(658.99)	LI(662.33)	LI(665.67)	LI(669.01)	LI(672.35)	LI(675.69)	LI(679.03)	LI(682.37)	LI(685.71)	LI(689.05)	LI(692.39)	LI(695.72)	LI(699.06)	LI(702.39)	LI(705.73)	LI(709.06)	LI(712.40)	LI(715.73)	LI(719.07)	LI(722.40)	LI(725.73)	LI(729.06)	LI(732.39)	LI(735.72)	LI(739.05)	LI(742.38)	LI(745.71)	LI(749.03)	LI(752.36)	LI(755.69)	LI(759.01)	LI(762.34)	LI(765.66)	LI(768.98)	LI(772.30)	LI(775.63)	LI(778.95)	LI(782.27)	LI(785.58)	LI(788.90)	LI(792.22)	LI(795.53)	LI(798.85)	LI(802.16)	DARK_SAMP(LI)	DARK_AVE(LI)	TEMP(PCB)	FRAME(COUNTER)	TIMER	CHECK(SUM)	DATETAG	TIMETAG2
0250	0.1280000000	0.0000000000	8.3576343541	8.7537370802	8.6957222233	8.5497826259	9.0897716688	10.0065431013	10.4051610421	10.0666791085	9.8485505460	9.7677177672	9.2222247479	8.6229860384	9.1425525514	9.2733816069	9.4309043105	11.3813378777	13.3363888561	13.9677361701	14.1572265761	14.3235176936	14.3516738452	14.2544531731	13.8846189489	13.4538789965	12.7824612326	12.7018210443	13.3540019651	13.9122217194	14.3074303117	14.7936318969	15.1400150214	15.2246610586	15.2023081828	15.1000558679	15.0010203888	14.7113069988	14.3167194198	14.2882757281	14.1662163262	14.1054578805	13.7959048691	13.1033057895	12.7929310740	12.9267392342	12.7776696456	12.5235600574	12.1733573652	11.9467778713	11.9496091145	11.6050474758	11.1024742951	10.8813862234	10.8893224630	10.9777683500	10.9453973091	10.8813031746	10.7590602614	10.4917512044	10.2879306294	10.2043966356	10.0616083928	9.9594379883	9.8126250465	9.5133816058	9.3493251819	9.1586066399	8.9262440207	8.8143923713	8.6506921592	8.5599941267	8.5558679494	8.1268714257	7.7076253347	7.5307659012	7.4598314875	7.5253721074	7.5057066790	7.4532537524	7.3725629242	7.0840015688	6.9681341928	6.9635992040	6.6890118183	6.5478209903	6.4259834356	6.3265991626	6.3531812571	6.2354910340	6.1148725020	5.9117524979	5.6039370250	5.4524410022	5.4039253365	5.2959247804	5.4185911597	5.4125008433	5.3168760216	5.2913395119	5.0988937677	5.0589475777	4.9042707954	4.4530456345	4.2051828583	4.1405998641	4.0881550477	4.0916406906	4.0230010293	4.1094681547	4.1530094702	3.8783523778	3.4303384217	3.0046727848	2.8093984647	2.8088157279	2.8868878514	3.1535753508	3.4065235033	3.4714523159	3.6001813855	3.6891130902	3.5255646860	3.5119611101	3.1279391031	2.2141145232	1.7967290168	2.0759477754	2.7490232906	3.0343782540	2.9892644073	3.0205426131	2.9081807833	2.6934152646	2.6259799593	2.4481713446	2.4058651025	2.3134630679	2.1269350834	15	1105	43.0000000000	119	1480.1300000000	0	2017-198	18:26:32.525
0250	0.1280000000	0.0000000000	8.2773290740	8.8028500115	8.7242471596	8.5447549213	9.1320884451	9.9477039396	10.3729028883	10.0282594472	9.7784575930	9.8116694755	9.2426047871	8.6067148587	9.1508353109	9.2065229591	9.4154020474	11.3612429877	13.2171899623	13.9790494509	14.1080960759	14.2525805540	14.4033754656	14.2243919285	13.8563495350	13.4430445828	12.6900628309	12.6589969396	13.3323918517	13.8215234804	14.2739726578	14.7357656603	15.0836831435	15.2050901538	15.1405511358	15.0566009106	14.9478395293	14.6048662053	14.2862727428	14.2185241672	14.0812516755	14.0776338239	13.7302273605	13.0570756389	12.7700752850	12.7980243611	12.7031797149	12.4735069263	12.0426358009	11.9062360609	11.9006708140	11.5473287714	11.0797716455	10.8348773147	10.8597815779	10.9316284303	10.8415665314	10.8206250330	10.7149036986	10.4110163953	10.2302291394	10.1231557144	9.9900743966	9.8981493389	9.6829984144	9.4587762846	9.2915990751	9.0280979093	8.8840524043	8.7712176821	8.5689388619	8.5029726923	8.4162271076	8.0842406459	7.6988241849	7.3984942621	7.4240571882	7.4990409249	7.4288014159	7.4196128050	7.3378075910	7.0461102385	6.9161053054	6.8164931369	6.6590429763	6.5583622843	6.3273186553	6.3322842282	6.3437310950	6.1974577819	6.0619507126	5.8217873091	5.5589755695	5.3970808303	5.2032712407	5.2609591404	5.4465505214	5.3450139901	5.2822541410	5.2366194468	5.0751221704	5.0212121572	4.8081841090	4.4288143709	4.1446858903	4.0042852724	4.0711624116	4.0968899018	3.9979770013	4.0829845804	4.0544784452	3.8234912716	3.3711271615	2.9122650096	2.8190286865	2.8074212397	2.8103781576	3.1406081870	3.3494275937	3.4073293414	3.5774107135	3.5497684745	3.5255646860	3.5183717928	3.1018061278	2.2856424764	1.7597350642	2.1032782061	2.7160630863	2.9287177315	2.9551815238	2.9453251020	2.8351677838	2.7583796377	2.5848697691	2.4160162631	2.4244736908	2.2409340275	2.1532834836	15	1107	41.5000000000	120	1480.4300000000	0	2017-198	18:26:32.815
0250	0.1280000000	0.0000000000	8.2789679573	8.7686197866	8.5802641480	8.5585811089	9.1050527269	9.8988563336	10.3707523447	9.9642266783	9.7633606493	9.7479394985	9.1259856740	8.6322838553	9.1342697919	9.1157862228	9.4583313914	11.3588788830	13.1697418589	13.9405842963	13.9727142532	14.1795570279	14.3248287731	14.0787827750	13.7962770304	13.3680371038	12.6095103781	12.6191780352	13.2632394890	13.7412904228	14.1742825053	14.6032116067	15.0025384147	15.1207328053	14.9950789808	14.9872131563	14.8745361826	14.5035996169	14.1956938788	14.0978304551	13.9810575119	13.9663375974	13.5647865476	12.9864695906	12.6794986399	12.6727191535	12.6432452879	12.3501000687	11.9551995229	11.8191142982	11.7667344127	11.4548090835	10.9797118198	10.6995031698	10.7908528463	10.8773937879	10.7688849870	10.7717673085	10.6048996300	10.3531310605	10.1822694594	10.0249280551	9.9564972147	9.8411869470	9.6300018907	9.4176450037	9.2169775224	9.0028381550	8.8200617860	8.6508947778	8.5409706287	8.4678825788	8.3711816748	8.0540115475	7.6116127915	7.3703865388	7.4027629625	7.4042486676	7.3871820970	7.3915786822	7.2364378689	7.0371359761	6.9119429944	6.8176160839	6.6640377833	6.4555846673	6.3073359150	6.3004478606	6.2198289691	6.1851226731	6.0428988684	5.7296007577	5.5751155791	5.3452542863	5.2104374584	5.2404620410	5.2897349709	5.3204733162	5.2859636282	5.1234484030	5.0751221704	5.0098915310	4.7588764673	4.3982064589	4.0764659051	3.9951976329	4.0659339082	3.9630350168	4.0085134342	4.0631218996	4.0145334351	3.8328578019	3.3146073222	2.9081881960	2.7901380211	2.6582110053	2.8160455424	3.1290818191	3.2879396911	3.4833821717	3.5531219967	3.5188030043	3.5239895905	3.4158008693	3.0871063293	2.2873059172	1.6504347496	2.1528146118	2.7733097569	2.9216736967	2.9731198835	2.8976261926	2.8445284247	2.7545582040	2.4654544547	2.5707625929	2.4265413117	2.1662717800	2.2213501841	15	1106	41.5000000000	121	1480.7400000000	0	2017-198	18:26:33.235
0250	0.1280000000	0.0000000000	8.2871623736	8.7477839976	8.5626058542	8.5698934443	9.0380511645	9.8755427035	10.4126879446	9.9514201245	9.7288533494	9.7600262183	9.1112667568	8.5788214079	9.0904894916	9.0942959431	9.4654862820	11.2997762654	13.1697418589	14.0129892931	13.9803567755	14.1524340039	14.3138918918	14.0797221889	13.8033443839	13.3547024408	12.6103001080	12.6417170377	13.2243412849	13.7545463193	14.2343697205	14.6200331871	14.9683369175	15.1139842174	15.0197817996	15.0131459533	14.8874720673	14.5420365702	14.2482143966	14.0931281027	14.0139211976	14.0530831857	13.5780883215	12.9906723316	12.6778056185	12.6769812354	12.6552321733	12.3164436530	11.9707822259	11.8467172329	11.7220889456	11.4573554970	11.0419338963	10.7111303970	10.7744412435	10.8595853978	10.7656901939	10.7780715310	10.5917301288	10.3569393063	10.1957581194	10.0160654091	9.9513876436	9.8736338791	9.6221240291	9.3956610433	9.1944502613	9.0028381550	8.8242809476	8.6204601608	8.5445562996	8.4868897236	8.3163763982	8.0377343406	7.6148132096	7.3505457929	7.4078735767	7.3866945459	7.3926107038	7.4102680974	7.1910628505	7.0361388358	6.9535661043	6.7614687301	6.6165871168	6.4595376526	6.2923488598	6.2981738343	6.1946285367	6.1820388959	6.0598338410	5.7207153069	5.5647398586	5.3711675583	5.1578851952	5.1946449954	5.2897349709	5.3229273836	5.2970920898	5.1222047652	5.0951403576	5.0098915310	4.7171546167	4.3956557996	4.1150809911	4.0055835066	4.0306415102	3.9604104112	4.0150987047	4.0922538314	4.0052129327	3.8636335444	3.3401758209	2.8714968734	2.8025197349	2.7418802956	2.8245466195	3.0988251034	3.2967236772	3.5012769553	3.5257971903	3.5079650898	3.5428907369	3.4125955279	3.0724065307	2.3122575288	1.8000921034	2.1511064599	2.6397341920	2.8811704965	2.9820890634	2.8792804582	2.8726103476	2.7698439388	2.5418019508	2.4582198076	2.3769184095	2.2430672346	2.1906103838	15	1108	42.5000000000	122	1481.5500000000	0	2017-198	18:26:33.940
0250	0.1280000000	0.0000000000	8.3576343541	8.6391402404	8.6685556174	8.6214274165	9.0051381163	9.9510344581	10.3965588677	9.9065971863	9.7870844180	9.7435443276	9.1610846303	8.6450683536	9.0041121423	9.2101046724	9.4988757718	11.2394915954	13.2738962321	13.9337963279	13.9727142532	14.2536237472	14.2761099384	14.1379658503	13.8669505652	13.3121982027	12.6821655316	12.6514839388	13.2286633076	13.8333840193	14.2104713963	14.6334904515	15.0561878222	15.1234322404	15.0993797712	15.0699177524	14.8810041249	14.6070837218	14.2375580596	14.1088026108	14.0996874016	14.0048002639	13.6487539954	13.0856542775	12.6820381720	12.7886477809	12.6920490356	12.3483740986	12.0885182043	11.8518927832	11.7804714795	11.5532704028	10.9670992368	10.7684360166	10.8679873793	10.8523001473	10.8415665314	10.7914680039	10.6134210719	10.4338658696	10.1792719794	10.0677641772	10.0382503532	9.8433500758	9.6622295065	9.4396289642	9.2078258226	9.0680925203	8.8235777540	8.6848683037	8.6112497789	8.4401029057	8.3952059056	8.1167950595	7.6180136277	7.4166816125	7.3993558864	7.3989824311	7.4523253787	7.3485930272	7.2412649985	7.1198986185	6.8640764180	6.7940341953	6.7127371516	6.4476786968	6.3135805214	6.2572413616	6.2534295456	6.2303514053	5.9793927211	5.7762493741	5.6223827504	5.3311197744	5.2223811546	5.2103192479	5.3213412059	5.3842790684	5.1895169608	5.1843866574	5.1652040128	4.9683825685	4.7689908554	4.4390170082	4.0790402442	4.0159693802	4.0227987551	4.0325870649	4.0598785442	4.0022096785	4.0491524439	3.8970854384	3.2998045071	2.9095471338	2.7928895131	2.7335133666	2.8330476965	3.0181405282	3.3538195868	3.5385577544	3.4984723839	3.5962166797	3.5712424565	3.4061848452	3.0920062621	2.2390661348	1.7782320405	2.1750205868	2.6605511632	2.9674599231	2.9498000159	2.8462581363	2.8482726811	2.7048795657	2.5692087443	2.4662585780	2.3603774420	2.2878645830	2.1488920835	15	1113	41.5000000000	123	1481.8500000000	0	2017-198	18:26:34.236
0250	0.1280000000	0.0000000000	8.3346899884	8.6882531717	8.6767055991	8.4995055798	9.0074890483	9.9776786069	10.3546232678	9.9556889758	9.8463938398	9.7545322547	9.1610846303	8.5904436791	9.0739239726	9.2375644742	9.3724727034	11.2619505901	13.2993561900	13.9179577349	14.0043761311	14.2358894623	14.2840640339	14.1680270949	13.8139454141	13.3638700216	12.6963806703	12.6206806354	13.2675615117	13.8480352733	14.2200307260	14.6725165180	15.0421048527	15.1349048398	15.1028107183	15.0054362029	14.9133438367	14.6285197150	14.2398415604	14.1573935858	14.0980842950	14.0228040653	13.6753575432	13.0209320666	12.6964288540	12.8031388593	12.6706438831	12.3923863346	12.0738012070	11.8380913158	11.8088041798	11.5396895311	11.0091411803	10.7692665328	10.8048027086	10.8935832334	10.8543457041	10.7961961707	10.6506055458	10.4148246410	10.1815200894	10.0854894691	9.9689061733	9.8613761492	9.6801337374	9.4098442436	9.2423206913	9.0456394053	8.8221713668	8.6947772488	8.5488591047	8.4620342266	8.4102210499	8.0702887543	7.6412166590	7.4323888696	7.3916899651	7.4542779145	7.4423729329	7.3700858547	7.2750549059	7.0321502747	6.9015372169	6.8254767135	6.6790222043	6.5109264611	6.3235718915	6.2731595454	6.2681297978	6.1799830444	6.0344313821	5.8184552651	5.5416827019	5.3652781783	5.2414910684	5.2428734645	5.3407911967	5.3020678108	5.2562877305	5.2105030521	5.0526017098	5.0161807678	4.8397915717	4.4351910192	4.1498345684	4.0263552539	4.0685481599	4.0142148258	3.9294901879	4.0366383252	4.0544784452	3.8261674231	3.3765100033	2.9285722640	2.7887622752	2.7586141537	2.7777906955	3.1204370432	3.3538195868	3.3297852791	3.5470498175	3.6302786969	3.5145390173	3.4686890017	3.0397403117	2.2557005425	1.8017736467	2.0537418004	2.7143283387	2.9921140450	2.9533876878	2.9489942489	2.8370399120	2.7087009994	2.5887850253	2.3657739482	2.4162032071	2.3582604164	2.0808253830	15	1107	41.5000000000	124	1482.1600000000	0	2017-198	18:26:34.595
0250	0.1280000000	0.0000000000	8.4346618676	8.6703939239	8.6291640387	8.5460118474	9.0063135823	9.9177292723	10.3202145705	9.9674283168	9.8453154867	9.7391491568	9.1746713231	8.6636639875	9.0206776614	9.1659302087	9.4320967923	11.2737711137	13.2796825862	13.9156950787	14.0076514978	14.2890923170	14.2870468197	14.1436023337	13.8563495350	13.3163652849	12.6284638964	12.6079085340	13.2344260045	13.8040815113	14.2063745407	14.6429105365	15.0374105296	15.1052110532	15.0609531642	15.0096415213	14.8659122594	14.5619942190	14.1911268772	14.1338818237	14.0836563354	14.0039819093	13.6612244084	13.0352213859	12.6439451905	12.7323883000	12.6646504404	12.3630448440	12.0261873922	11.8380913158	11.7942085463	11.5159230058	10.9906427252	10.7534867245	10.7883911059	10.8312538682	10.8000342203	10.7402461960	10.6312386323	10.4033999039	10.1642845793	10.0662870695	9.9623367246	9.8267660883	9.6672426911	9.3899877631	9.2120496841	9.0400261266	8.8200617860	8.6806216130	8.5531619098	8.4349855975	8.3726831892	8.0571119678	7.6276148821	7.4059345418	7.3925417342	7.4261913198	7.4016583818	7.3485930272	7.2596080911	7.0181903109	6.8900908617	6.8333373430	6.6041000993	6.5122441228	6.3810222699	6.2913517555	6.2807300140	6.1440056438	5.9815095927	5.7917989129	5.5013326777	5.3629224263	5.2761277874	5.2103192479	5.3444380699	5.3364247543	5.2723621751	5.1843866574	5.0075607886	4.9633511791	4.7892196315	4.3892791513	4.1112194825	4.0419340644	4.0450198946	3.9971548895	3.9268560797	4.0604735421	4.0544784452	3.7097548320	3.3603614778	2.9639046487	2.7639988477	2.7683755709	2.8018770806	3.0743315716	3.3303956238	3.3879433258	3.5318693695	3.5946684062	3.4783118200	3.4462516122	3.0283071350	2.2390661348	1.7748689539	2.0537418004	2.7611665238	2.9921140450	2.8654897252	2.9288139411	2.8576333221	2.6571116444	2.6005307939	2.3858708742	2.3893241350	2.3155962750	2.0456941828	15	1106	41.5000000000	125	1482.4600000000	0	2017-198	18:26:34.860
0250	0.1280000000	0.0000000000	8.2838846071	8.7090889608	8.6169390661	8.5510395520	9.0486303586	9.8633308020	10.3696770729	10.0069151909	9.7655173556	9.7578286328	9.1995802599	8.5753347265	9.0668244644	9.1348886936	9.4404441647	11.2915018989	13.1373382761	13.9394529683	14.0414969535	14.1732978685	14.3178689396	14.1389052642	13.7644739397	13.3238660328	12.5731828013	12.6056546337	13.2495530839	13.7426857803	14.1899871184	14.6442562629	14.9730312406	15.0896893010	15.0424260501	14.9710927689	14.8285419257	14.4888161734	14.2055890488	14.1354492745	14.0091118777	14.0129838100	13.6229818084	12.9620936930	12.6532568082	12.6658998225	12.6192715171	12.3509630537	11.9759764603	11.8432668661	11.7624415793	11.4403794074	10.9805526587	10.7385374325	10.7736206634	10.8328728127	10.7441253400	10.7504905576	10.6002515707	10.3409446743	10.1695301694	10.0278822704	9.9302194202	9.8339765176	9.6128138290	9.3935335632	9.2092337764	8.9810866999	8.8059979138	8.6466480871	8.4957911749	8.4437581258	8.3313915424	8.0268828694	7.6268147775	7.3778268185	7.3831722748	7.3989824311	7.3998488462	7.3803650330	7.1891319986	7.0211817317	6.8994560615	6.7356409473	6.6228306256	6.5201500934	6.3423057106	6.2742965586	6.1998786268	6.1388660151	6.0164379737	5.7151619002	5.5624341430	5.3970808303	5.1877444356	5.2308163472	5.3395755722	5.3057489119	5.2476322604	5.0861392677	5.0551039832	5.0073758363	4.6754327660	4.4135104149	4.1382500426	4.0003905698	4.0410985170	3.9682842280	3.9861235144	4.0088305721	3.9040189071	3.8475766353	3.3630528987	2.8742147492	2.8066469728	2.7209629730	2.7990433882	3.0700091837	3.2601237351	3.5161892749	3.5850009375	3.4382927819	3.5302899726	3.4799076965	3.0005408489	2.2640177464	1.7311488281	2.1118189657	2.6987156103	2.8212962004	3.0089966029	2.9453251020	2.7677711688	2.7430939028	2.5633358599	2.4461616520	2.3893241350	2.1428065022	2.2476985843	15	1104	42.5000000000	126	1482.7800000000	0	2017-198	18:26:35.266
0250	0.1280000000	0.0000000000	8.2560235916	8.6733704652	8.7160971778	8.4643116476	9.0039626503	9.9321615195	10.2965585911	9.9535545502	9.7450286462	9.6919010704	9.1610846303	8.5311700961	9.0194944100	9.2112985768	9.3557779585	11.1898453967	13.1708991297	13.8523407065	13.9530620531	14.1242677867	14.2094943891	14.0900557417	13.6743651828	13.2413578058	12.6031925386	12.5260168249	13.1710363387	13.6994296971	14.0964422493	14.5762970781	14.9140168924	15.0330011629	15.0238989360	14.8953970369	14.7818290087	14.5228180936	14.1210995202	14.0547255580	13.9722404255	13.9164179664	13.5880646520	12.9133418978	12.5914615270	12.7221593034	12.5713239755	12.2750203721	11.9292283512	11.7518321448	11.7212303789	11.3860559210	10.9309431653	10.7327238189	10.6907420693	10.7786381703	10.7640927973	10.6732638319	10.5390521241	10.2952457258	10.0968412793	9.9953859019	9.8703644438	9.7907139415	9.6357312446	9.3282908418	9.1522116465	8.9831916794	8.7462264572	8.5928566710	8.4592173314	8.4181715848	8.3599203166	7.9935533507	7.5804087150	7.3621195613	7.3184378286	7.3454423599	7.3600390629	7.3261657289	7.2036133875	6.9364248088	6.8640764180	6.7951571424	6.5728825556	6.4503140203	6.3235718915	6.2060757707	6.2114288250	6.1152237233	5.9815095927	5.7940202756	5.5174726874	5.3417206584	5.2140205672	5.1729421844	5.3104005861	5.2836623054	5.2191928584	5.1470775220	4.9950494216	4.9746718052	4.7196832137	4.3331646460	4.1047836348	3.9951976329	3.9888134830	4.0220886425	3.9610994864	4.0048580359	3.9972239307	3.7726443927	3.3482500837	2.9013935066	2.7516171340	2.7418802956	2.7749570031	3.0570420198	3.3172196447	3.4669786200	3.5288332799	3.4599686110	3.4720114379	3.4254168934	2.9531748313	2.2507102202	1.8337229694	2.1220678772	2.7282063194	2.9428058012	2.9336554921	2.9379868083	2.7752596816	2.7125224332	2.6220647031	2.3778321038	2.3562422002	2.3369283457	2.1401092835	15	1106	42.5000000000	127	1483.5900000000	0	2017-198	18:26:36.015
0250	0.1280000000	0.0000000000	8.2445514087	8.6942062543	8.6223723872	8.5359564382	8.9804533301	9.8466782090	10.3513974525	9.9599578271	9.7353234681	9.7380503641	9.1203245520	8.5462790486	9.0301436723	9.1277252671	9.4225569381	11.2477659619	13.1396528178	13.9066444541	13.9388687975	14.1346997190	14.2462820805	14.0477821165	13.7432718792	13.2938630411	12.5716033415	12.5725974301	13.1724770129	13.7036157697	14.1462873255	14.5742784885	14.9462065369	15.0626949495	14.9799828138	14.9640839048	14.8335725476	14.5206005770	14.1888433765	14.0437534023	13.9746450855	13.9761578527	13.5780883215	12.9629342412	12.6524102975	12.6897674811	12.6167028988	12.3078138028	11.9551995229	11.8217020733	11.7074933121	11.4284961448	10.9603725258	10.6928590400	10.7719795031	10.8207307286	10.7513136246	10.7300018344	10.5522216253	10.3196184983	10.1627858393	9.9754449485	9.9404385625	9.8426290329	9.6149623367	9.3821870030	9.1754428846	9.0000315156	8.8024819458	8.5999344889	8.5173052005	8.4561858744	8.3193794270	8.0377343406	7.6348158228	7.3579860726	7.3669886633	7.3629964816	7.3926107038	7.3579377348	7.1659617764	7.0052274874	6.9015372169	6.7592228359	6.6240793273	6.4279137704	6.3085848363	6.2526933091	6.1505277800	6.1995136333	6.0386651253	5.6529637451	5.5589755695	5.3817684423	5.1972993926	5.2259935003	5.2994599663	5.3082029793	5.2414497817	5.0500737702	5.0876335374	5.0061179890	4.6741684675	4.3880038216	4.0713172270	3.9887064619	4.0424056429	3.9420381721	4.0322204080	4.0670944357	3.9506214189	3.8301816504	3.3159530326	2.8755736871	2.7818835453	2.6819173042	2.8089613115	3.1117922673	3.2264517884	3.4938207954	3.5455317727	3.4769996196	3.5476160235	3.3917608091	2.9711412517	2.2756618318	1.6823840723	2.1408575484	2.7403495526	2.8899755400	3.0341103065	2.8572655769	2.7078630667	2.7335403186	2.4791578514	2.4662585780	2.4678937303	2.2196019568	2.2564813843	15	1105	41.5000000000	128	1483.9300000000	0	2017-198	18:26:36.311
