SN	INTTIME(LT)	SAMPLE(DELAY)	LT(348.18)	LT(351.52)	LT(354.85)	LT(358.19)	LT(361.52)	LT(364.86)	LT(368.20)	LT(371.54)	LT(374.88)	LT(378.22)	LT(381.56)	LT(384.90)	LT(388.24)	LT(391.58)	LT(394.92)	LT(398.27)	LT(401.61)	LT(404.95)	LT(408.30)	LT(411.64)	LT(414.99)	LT(418.34)	LT(421.68)	LT(425.03)	LT(428.38)	LT(431.72)	LT(435.07)	LT(438.42)	LT(441.77)	LT(445.12)	LT(448.47)	LT(451.82)	LT(455.17)	LT(458.52)	LT(461.87)	LT(465.22)	LT(468.58)	LT(471.93)	LT(475.28)	LT(478.63)	LT(481.99)	LT(485.34)	LT(488.69)	LT(492.05)	LT(495.40)	LT(498.76)	LT(502.11)	LT(505.47)	LT(508.82)	LT(512.17)	LT(515.53)	LT(518.88)	LT(522.24)	LT(525.60)	LT(528.95)	LT(532.31)	LT(535.66)	LT(539.02)	LT(542.37)	LT(545.73)	LT(549.09)	LT(552.44)	LT(555.80)	LT(559.15)	LT(562.51)	LT(565.87)	LT(569.22)	LT(572.58)	LT(575.93)	LT(579.29)	LT(582.64)	LT(586.00)	LT(589.35)	LT(592.71)	LT(596.06)	LT(599.42)	LT(602.77)	LT(606.13)	LT(609.48)	LT(612.84)	LT(616.19)	LT(619.55)	LT(622.90)	LT(626.25)	LT(629.61)	LT(632.96)	LT(636.31)	LT(639.67)	LT(643.02)	LT(646.37)	LT(649.72)	LT(653.07)	LT(656.42)	LT(659.77)	LT(663.12)	LT(666.47)	LT(669.82)	LT(673.17)	LT(676.52)	LT(679.87)	LT(683.22)	LT(686.56)	LT(689.91)	LT(693.26)	LT(696.60)	LT(699.95)	LT(703.30)	LT(706.64)	LT(709.98)	LT(713.33)	LT(716.67)	LT(720.01)	LT(723.35)	LT(726.70)	LT(730.04)	LT(733.38)	LT(736.72)	LT(740.06)	LT(743.39)	LT(746.73)	LT(750.07)	LT(753.41)	LT(756.74)	LT(760.08)	LT(763.41)	LT(766.74)	LT(770.08)	LT(773.41)	LT(776.74)	LT(780.07)	LT(783.40)	LT(786.73)	LT(790.06)	LT(793.39)	LT(796.71)	LT(800.04)	LT(803.36)	DARK_SAMP(LT)	DARK_AVE(LT)	TEMP(PCB)	FRAME(COUNTER)	TIMER	CHECK(SUM)	DATETAG	TIMETAG2
0251	1.0240000000	0.0000000000	0.3756993710	0.3976541539	0.3907526363	0.3847449401	0.4060416713	0.4477084169	0.4711675103	0.4603530001	0.4678959061	0.4666218197	0.4552362222	0.4430740955	0.4678218543	0.4881240451	0.5154383796	0.6135020309	0.7209278192	0.7587345495	0.7690103967	0.7985684190	0.8111649379	0.8176183254	0.8211112490	0.7996740014	0.7811306230	0.8081593263	0.8670581137	0.9322333479	0.9881919307	1.0523154371	1.1221489594	1.1656348854	1.1934687666	1.2288291975	1.2509404050	1.2659313321	1.2756809228	1.3033439255	1.3526935288	1.3930472561	1.3868561076	1.3662946964	1.3753586236	1.4221271921	1.4576130486	1.4650863576	1.4598966346	1.4951192494	1.5249884682	1.5110478035	1.4937436805	1.5011838701	1.5480491967	1.6043079051	1.6346951428	1.6632265092	1.6749101884	1.6592441879	1.6632413200	1.6797715559	1.6813022170	1.6853386272	1.6838650036	1.6623045652	1.6591665313	1.6554662444	1.6318104329	1.6169516846	1.5973613896	1.5679268107	1.5284444892	1.4400413413	1.3251822638	1.2475646241	1.1917763712	1.1190692749	1.0730802401	1.0395005079	1.0004860543	0.9818735641	0.9564718646	0.9324814413	0.9195802424	0.8919177299	0.8664304882	0.8582916946	0.8544914483	0.8424851792	0.8148040116	0.7949599089	0.7602125525	0.7203017499	0.7029520279	0.6858304621	0.6667328697	0.6686664145	0.6516346756	0.6356804972	0.6445642264	0.6319095253	0.6051213316	0.5762100210	0.5395093016	0.5222234035	0.5077194534	0.4820351536	0.4516486970	0.4363495708	0.4007528533	0.3503584608	0.2968335323	0.2491742299	0.2282312418	0.2178181574	0.1999965470	0.2043958355	0.2076524456	0.1994021496	0.2087668538	0.2052397400	0.2001832010	0.2079592126	0.1762669912	0.1575026860	0.1548448146	0.1575835373	0.1944480007	0.2095706713	0.1936804634	0.2112373448	0.2139562263	0.2012863568	0.2124454403	0.2182433537	0.2016850942	0.2242841195	0.2229862512	15	1654	45.5000000000	252	1846.5800000000	0	2017-198	18:32:39.854
0251	1.0240000000	0.0000000000	0.3673191380	0.3914014570	0.3817753450	0.3771786680	0.3984285977	0.4411846293	0.4612765893	0.4513486103	0.4592433961	0.4624439554	0.4460896097	0.4350102346	0.4613245505	0.4745514229	0.5018294455	0.6026595571	0.7043733951	0.7409431229	0.7569369604	0.7801077860	0.7966933799	0.8038677298	0.8066000805	0.7929030772	0.7740117420	0.7973923021	0.8603785009	0.9242289156	0.9765788820	1.0445081394	1.1087873937	1.1531123474	1.1832602471	1.2160688216	1.2429048324	1.2556269522	1.2636076037	1.2962233791	1.3401735889	1.3788278121	1.3803376181	1.3543984755	1.3656802840	1.4147032590	1.4417737905	1.4548711675	1.4539941034	1.4786125619	1.5168280787	1.5053483929	1.4778453394	1.4915106914	1.5444664030	1.5886866647	1.6257973078	1.6561761565	1.6568794293	1.6581157330	1.6625684897	1.6629616960	1.6830796042	1.6840077902	1.6712207398	1.6664135577	1.6572745672	1.6453798589	1.6324892611	1.6092530336	1.5861985004	1.5696285326	1.5176516531	1.4289786867	1.3288297064	1.2350140777	1.1840032863	1.1277468261	1.0652508125	1.0324699040	1.0033442804	0.9691017575	0.9480825969	0.9342590376	0.9045677271	0.8809917590	0.8671343505	0.8433056480	0.8447279371	0.8391156466	0.8066348151	0.7807124702	0.7580638306	0.7201045984	0.7009629417	0.6808220738	0.6739790712	0.6646241361	0.6514316799	0.6389413953	0.6375913285	0.6347927771	0.6090624455	0.5672298783	0.5416095999	0.5243314228	0.4986384627	0.4873279066	0.4552551743	0.4274358150	0.4032945039	0.3526919338	0.2910911745	0.2536699927	0.2288814733	0.2081369104	0.2024622447	0.1966144802	0.1952594029	0.2032282345	0.1979975383	0.1939915491	0.2027372976	0.1980354760	0.1781290527	0.1520821756	0.1482252636	0.1702290448	0.1993150555	0.2051863476	0.2047580294	0.2103201909	0.2111378276	0.2125452964	0.1975607343	0.2148320913	0.2231934696	0.1980167711	0.2256219024	15	1657	46.0000000000	253	1847.7800000000	0	2017-198	18:32:41.040
0251	1.0240000000	0.0000000000	0.3631290214	0.3893172247	0.3811341099	0.3733955319	0.3949148714	0.4367365923	0.4590286527	0.4497961293	0.4525499449	0.4574305182	0.4419477474	0.4306277015	0.4537736299	0.4700272155	0.4985973236	0.6009914842	0.7013490292	0.7421596307	0.7585370543	0.7862613303	0.8018617935	0.8103171242	0.8118978087	0.7980358746	0.7764195988	0.7984080591	0.8666593309	0.9259088582	0.9773729366	1.0507139401	1.1120512876	1.1524862205	1.1905673979	1.2178441782	1.2384278705	1.2620227742	1.2673881380	1.2942246293	1.3477111037	1.3812838979	1.3773391129	1.3628957761	1.3642416119	1.4117076369	1.4528093392	1.4546125551	1.4527109445	1.4908021158	1.5138150119	1.5044810913	1.4894633578	1.4939289861	1.5460189469	1.6038345342	1.6287242273	1.6617239750	1.6695466082	1.6574386600	1.6642505653	1.6736487592	1.6818576505	1.6860040456	1.6775428717	1.6646366961	1.6591665313	1.6496385550	1.6296608103	1.6144237694	1.5897236233	1.5645233669	1.5237464311	1.4316443866	1.3236391150	1.2429873660	1.1844696714	1.1207065487	1.0689953214	1.0290403411	0.9972915663	0.9709029098	0.9422746423	0.9221390629	0.9044027544	0.8779188297	0.8607995903	0.8510695035	0.8439910683	0.8402388241	0.8113843479	0.7861033930	0.7557197703	0.7220761131	0.6945978657	0.6718069749	0.6705572538	0.6601776299	0.6414848905	0.6391452014	0.6347201352	0.6271727545	0.6088550185	0.5707801673	0.5409795104	0.5258070362	0.5049740376	0.4885981674	0.4607709631	0.4346517125	0.4113430642	0.3584195494	0.2949194130	0.2538840767	0.2303986800	0.2081369104	0.2035830164	0.2007340213	0.1990006988	0.2077717102	0.2107249112	0.2002405441	0.2195943357	0.2131822319	0.1760009825	0.1756613957	0.1462945612	0.1632037628	0.2073313811	0.1946639708	0.1921834950	0.2237717806	0.1976721453	0.1967827809	0.2236916627	0.1994814108	0.2038006721	0.2308509566	0.2113140820	15	1661	45.5000000000	254	1848.9700000000	0	2017-198	18:32:42.272
0251	1.0240000000	0.0000000000	0.3709378750	0.3860171903	0.3870655345	0.3761193899	0.3953540872	0.4491910959	0.4624754888	0.4502618736	0.4680591610	0.4639479865	0.4436735234	0.4430740955	0.4622025645	0.4736813830	0.5101649176	0.6101658851	0.7088303554	0.7555412165	0.7640646517	0.7879022755	0.8133615137	0.8115339911	0.8132798247	0.8056804665	0.7771524248	0.8082609020	0.8713450294	0.9300593046	0.9905740945	1.0560188989	1.1213329859	1.1681393930	1.1965850514	1.2280524790	1.2542694279	1.2706689781	1.2779980245	1.3072165033	1.3592090077	1.3947277358	1.3884205451	1.3725696261	1.3777128143	1.4209549922	1.4621570981	1.4628881521	1.4619496889	1.4979126888	1.5215987679	1.5137736086	1.4925207311	1.4990074049	1.5491240348	1.6035978487	1.6348122196	1.6626486114	1.6701172018	1.6633066255	1.6661569175	1.6837792046	1.6859678584	1.6899965565	1.6876360999	1.6681904193	1.6646198398	1.6568110959	1.6339600555	1.6207435575	1.5930137380	1.5715733576	1.5316188527	1.4324440966	1.3317757178	1.2525848427	1.1818268225	1.1277468261	1.0756333143	1.0257822564	1.0112464348	0.9789262241	0.9445332913	0.9365214329	0.9123214438	0.8804796041	0.8710055928	0.8559444825	0.8403067244	0.8464163006	0.8170837873	0.7793647395	0.7656820266	0.7264134453	0.6924098708	0.6946452255	0.6733752211	0.6607839716	0.6650323920	0.6413870689	0.6398472661	0.6459138911	0.6078178832	0.5711978483	0.5514810020	0.5266502439	0.5091977542	0.4875396167	0.4554673200	0.4384718936	0.4102840431	0.3577831477	0.3017251703	0.2588080074	0.2323493744	0.2178181574	0.2076177943	0.2050824257	0.2069509526	0.2058586678	0.2060745249	0.2124885741	0.2032481170	0.2061311559	0.1877053686	0.1607549922	0.1537415561	0.1755682590	0.2087628678	0.2212622011	0.2059556041	0.2259118063	0.2264824424	0.2077200365	0.2256762902	0.2196078586	0.2136733690	0.2363233209	0.2203506001	15	1669	46.0000000000	255	1850.1800000000	0	2017-198	18:32:43.661
0251	1.0240000000	0.0000000000	0.3774135096	0.3945278055	0.3840196678	0.3832316857	0.4012102977	0.4388123429	0.4713173727	0.4586452710	0.4567945725	0.4734735171	0.4502314719	0.4281734830	0.4741435553	0.4794236462	0.4979168769	0.6171717913	0.7112180128	0.7499148679	0.7720651215	0.7902269478	0.8078054691	0.8200520592	0.8196140650	0.8036055058	0.7884588828	0.8105971431	0.8697498980	0.9399413198	0.9927577447	1.0574202087	1.1325526212	1.1696003558	1.2006684592	1.2399251766	1.2598943287	1.2731562422	1.2870225256	1.3130878310	1.3588257443	1.4030008669	1.3972856909	1.3768836403	1.3835982910	1.4329374807	1.4641045478	1.4702586058	1.4723432763	1.4991824340	1.5302613352	1.5221988242	1.4969233487	1.5069877774	1.5587975777	1.6095149853	1.6453491295	1.6744377257	1.6797031750	1.6706415823	1.6744551567	1.6883434711	1.6965210950	1.7026395074	1.6942909755	1.6792958043	1.6783087568	1.6677940490	1.6473103433	1.6339576599	1.6102868403	1.5851871328	1.5434274851	1.4501710009	1.3429986182	1.2608534380	1.2032805368	1.1395351975	1.0858456112	1.0535617157	1.0142727918	0.9869495385	0.9653451285	0.9447630156	0.9233746144	0.9014779544	0.8752287663	0.8723749674	0.8673866518	0.8501602258	0.8326622549	0.8045865567	0.7707608239	0.7380453818	0.7107094642	0.6858304621	0.6894778913	0.6781657687	0.6623934478	0.6640095496	0.6630218975	0.6457079446	0.6364428161	0.5945879875	0.5519010617	0.5525788807	0.5206017889	0.4926206597	0.4860163041	0.4439899329	0.4102840431	0.3870576276	0.3040646494	0.2570953358	0.2535902687	0.2167180157	0.2078419487	0.2243069506	0.2083539386	0.2101630132	0.2303054850	0.2179876897	0.2162740100	0.2298958935	0.1932915529	0.1640072984	0.1675322875	0.1747252252	0.2038958130	0.2238927953	0.2137398397	0.2283575498	0.2321192396	0.2289511797	0.2412225387	0.2363230440	0.2383551113	0.2454439280	0.2448245034	15	1666	45.5000000000	0	1852.7900000000	0	2017-198	18:32:46.047
0251	1.0240000000	0.0000000000	0.3715092545	0.3934856893	0.3753629940	0.3817184313	0.4001854609	0.4376261997	0.4678705366	0.4541430761	0.4595699059	0.4646164448	0.4438461010	0.4336078240	0.4653634150	0.4710712633	0.5004685521	0.6108331143	0.7069202296	0.7486983601	0.7695922490	0.7829794400	0.8090975725	0.8193219391	0.8124736487	0.8054620496	0.7852135106	0.8025726628	0.8738374223	0.9324309882	0.9872986193	1.0599225478	1.1185790755	1.1643826316	1.2005610011	1.2239469667	1.2508256111	1.2709058604	1.2704369559	1.3043433004	1.3583147263	1.3878765492	1.3920708993	1.3747919970	1.3748354701	1.4274672142	1.4624167580	1.4617243963	1.4692636948	1.4986745359	1.5224775791	1.5182340168	1.4963118740	1.4997328933	1.5574838867	1.6080948725	1.6389099068	1.6761714190	1.6786761064	1.6731241830	1.6779314462	1.6882321476	1.6965210950	1.6960962258	1.6930709150	1.6789626428	1.6682924761	1.6673457652	1.6450475827	1.6229267570	1.6057041805	1.5785017968	1.5319997763	1.4465723061	1.3376677405	1.2505176939	1.1992385327	1.1293840999	1.0792076182	1.0439589396	1.0088926016	0.9817098230	0.9559878684	0.9365214329	0.9114965804	0.8881619274	0.8681901438	0.8535972704	0.8508071044	0.8436083568	0.8205034509	0.7974628373	0.7652913499	0.7344966554	0.7043443883	0.6880341529	0.6852509404	0.6662410474	0.6632054306	0.6546344675	0.6402574365	0.6455019980	0.6256566095	0.5730774131	0.5542113898	0.5365579344	0.5066635242	0.4981251228	0.4690446463	0.4374107322	0.4234159046	0.3702990486	0.3032139298	0.2703685404	0.2392851766	0.2145177323	0.2192738196	0.2071421962	0.1985330368	0.2206847465	0.2082773395	0.2032400616	0.2241917097	0.2063923069	0.1845132633	0.1900257482	0.1531899269	0.1811884846	0.2313803577	0.2107398242	0.2131410524	0.2347776267	0.2155220033	0.2215524480	0.2213762640	0.2117619552	0.2179045248	0.2257434167	0.2222332081	15	1653	47.0000000000	1	1853.9800000000	0	2017-198	18:32:47.249
0251	1.0240000000	0.0000000000	0.3692237364	0.3863645623	0.3851418292	0.3779352952	0.3979893819	0.4432603799	0.4629250761	0.4570927900	0.4636512785	0.4579318619	0.4517846703	0.4369385491	0.4548272467	0.4818597579	0.5013191104	0.6021591352	0.7214053507	0.7480901062	0.7618827054	0.7999358733	0.8058673140	0.8114123044	0.8216870891	0.8004384606	0.7792462133	0.8077530235	0.8657620694	0.9288734627	0.9874971329	1.0493126303	1.1159271617	1.1622955420	1.1925016437	1.2243908059	1.2515143744	1.2635625092	1.2745833484	1.3065918940	1.3507772115	1.3907204380	1.3914190503	1.3678634288	1.3761433538	1.4260345254	1.4593008384	1.4646984390	1.4659274816	1.4920718609	1.5217243124	1.5186057175	1.4948443348	1.5014256996	1.5587975777	1.6076215016	1.6384415997	1.6758246803	1.6736548824	1.6678204450	1.6742308800	1.6779903787	1.6913000201	1.6986469966	1.6813139680	1.6724104656	1.6707409002	1.6525523997	1.6393906810	1.6253397670	1.5943062831	1.5753414561	1.5322537254	1.4369757864	1.3335994391	1.2496317729	1.1883562138	1.1274193713	1.0739312649	1.0307551226	1.0051937208	0.9767975897	0.9503412459	0.9374910308	0.9119914984	0.8895276738	0.8773403530	0.8537778252	0.8585442265	0.8458547119	0.8163238621	0.7972703044	0.7650960115	0.7238504763	0.7093171039	0.6784180474	0.6673367198	0.6753361738	0.6481837487	0.6399604260	0.6527676358	0.6308797925	0.6086475914	0.5860255258	0.5418196297	0.5247530266	0.5218689039	0.4877513269	0.4541944457	0.4463244880	0.4062597630	0.3548132729	0.3089562875	0.2459629707	0.2310489115	0.2237589227	0.2044796337	0.2032515186	0.2097569245	0.2044238860	0.2148857831	0.2162379711	0.2132090940	0.2137045338	0.1962176494	0.1653624260	0.1556722585	0.1854036538	0.2110532465	0.2069400771	0.2182307448	0.2219374729	0.2051878750	0.2234825519	0.2117838978	0.2127853339	0.2270720291	0.2217303495	0.2233627728	15	1664	45.5000000000	2	1855.1900000000	0	2017-198	18:32:48.450
0251	1.0240000000	0.0000000000	0.3741756923	0.3863645623	0.3921954153	0.3776326443	0.3978429767	0.4485980243	0.4608270019	0.4547640685	0.4667531217	0.4616083825	0.4490234288	0.4400939730	0.4622025645	0.4745514229	0.5081235775	0.6076637758	0.7067610524	0.7506751853	0.7581006651	0.7839366580	0.8058673140	0.8044761633	0.8098247846	0.7977082492	0.7701382333	0.8022679357	0.8660611566	0.9247230163	0.9879934171	1.0497130045	1.1131732512	1.1641739227	1.1873436549	1.2212839318	1.2504812294	1.2592986278	1.2734857739	1.3017199412	1.3445172415	1.3912375087	1.3834664931	1.3627650484	1.3782359678	1.4206945033	1.4526795092	1.4671552569	1.4620780048	1.4897863196	1.5282526239	1.5135258081	1.4894633578	1.5069877774	1.5535428136	1.6012309941	1.6428905172	1.6646134638	1.6698889643	1.6723342646	1.6666054710	1.6768771429	1.6968543551	1.6928800365	1.6895216480	1.6785184274	1.6681811840	1.6608456501	1.6445950305	1.6260291984	1.5992414551	1.5782586937	1.5372057325	1.4375089264	1.3389303168	1.2534707636	1.1899108308	1.1356057403	1.0793778232	1.0365853794	1.0125914823	0.9825285285	0.9509865742	0.9394302268	0.9162807885	0.8840646883	0.8722373517	0.8584722494	0.8497018013	0.8417363942	0.8163238621	0.7807124702	0.7649006732	0.7273992026	0.6926087794	0.6950458966	0.6739790712	0.6640177943	0.6662503662	0.6430175180	0.6484608459	0.6483852498	0.6127961324	0.5826840774	0.5466503159	0.5260178382	0.5138438424	0.4849990953	0.4533458628	0.4422920747	0.4028708955	0.3529040677	0.3015124904	0.2513150693	0.2301819362	0.2147377607	0.2002207014	0.2002762945	0.2036773187	0.2020325830	0.2046059819	0.2092390968	0.2009494300	0.2011692876	0.1887694037	0.1474747418	0.1496043367	0.1730391575	0.1855727831	0.2136627067	0.2053568168	0.2023715243	0.2283613748	0.2080417205	0.2058300154	0.2196078586	0.2157889469	0.2199062281	0.2323992910	15	1670	45.5000000000	3	1856.3800000000	0	2017-198	18:32:49.635
0251	1.0240000000	0.0000000000	0.3768421301	0.3945278055	0.3848212117	0.3841396384	0.4004782714	0.4429638441	0.4657724624	0.4549193166	0.4629982589	0.4627781845	0.4557539549	0.4360620425	0.4637829898	0.4825557898	0.5023397805	0.6084978122	0.7175850990	0.7471777254	0.7637737255	0.7958335104	0.8079346794	0.8179833855	0.8216870891	0.8046975904	0.7865744731	0.8113081730	0.8728404652	0.9350991323	0.9936510562	1.0585212379	1.1204150158	1.1706439006	1.1985192972	1.2237250472	1.2610422677	1.2701952135	1.2732418684	1.3134625966	1.3547376006	1.3920131147	1.3971553211	1.3717852599	1.3747046817	1.4335887029	1.4612482882	1.4637932956	1.4750379101	1.4963889946	1.5246118348	1.5241812279	1.4937436805	1.5045694827	1.5626192243	1.6086865862	1.6444125153	1.6843775672	1.6802737686	1.6747040199	1.6879117609	1.6890114126	1.7016310833	1.7092936921	1.6948455485	1.6845153353	1.6819813931	1.6691389004	1.6524015548	1.6353365227	1.6105218485	1.5860379938	1.5445702559	1.4501710009	1.3441209082	1.2623299729	1.2017259199	1.1375704689	1.0889093003	1.0456737211	1.0162903631	0.9890781729	0.9619571550	0.9416926221	0.9172706247	0.8919177299	0.8727652484	0.8595555781	0.8563336202	0.8497858333	0.8225932454	0.8045865567	0.7656820266	0.7303564746	0.7136930936	0.6862311332	0.6808227061	0.6723044650	0.6552885983	0.6501507326	0.6468201640	0.6428246928	0.6159075381	0.5805956721	0.5508509125	0.5340283113	0.5172228156	0.4998188038	0.4707418121	0.4567238698	0.4293464227	0.3760266642	0.3195902834	0.2757206390	0.2488219047	0.2407011050	0.2277916842	0.2243069506	0.2310355450	0.2290543070	0.2293264563	0.2362347549	0.2328756384	0.2272843839	0.2177643603	0.1911098503	0.1592578487	0.2115377026	0.2270858976	0.2206776246	0.2538585923	0.2314147293	0.2271087532	0.2556509507	0.2203839502	0.2322295292	0.2559849272	0.2323102538	0.2406827659	15	1659	43.5000000000	4	1857.5900000000	0	2017-198	18:32:50.961
0251	1.0240000000	0.0000000000	0.3627481017	0.3947014915	0.3853021380	0.3752114372	0.4050168345	0.4416294330	0.4624754888	0.4572480381	0.4553252783	0.4652849031	0.4469524977	0.4285240856	0.4695778824	0.4738553909	0.4982571003	0.6145028747	0.7038958636	0.7432240750	0.7674103027	0.7828426946	0.8006989004	0.8146978450	0.8072910885	0.7961793308	0.7808165547	0.7981033320	0.8613754580	0.9294663836	0.9766781389	1.0447083265	1.1163351484	1.1541558922	1.1832602471	1.2246127255	1.2421012751	1.2600092747	1.2745833484	1.2999710351	1.3516714929	1.3894277613	1.3863346285	1.3632879592	1.3739199515	1.4236901254	1.4498232496	1.4628881521	1.4641310591	1.4852152369	1.5218498568	1.5136497083	1.4833486113	1.5017884438	1.5519902697	1.5957872285	1.6377391390	1.6658848389	1.6658948089	1.6666919902	1.6685118232	1.6758752307	1.6922998004	1.6904401688	1.6819794555	1.6730767887	1.6649537158	1.6521041159	1.6373541965	1.6185603579	1.5952463158	1.5781371421	1.5273017183	1.4369757864	1.3358440192	1.2449068613	1.1933309882	1.1262732797	1.0678038868	1.0398434642	1.0004860543	0.9720490975	0.9524385628	0.9281182504	0.9030829729	0.8878204908	0.8590399347	0.8507083940	0.8489649325	0.8290070487	0.8119542919	0.7891839202	0.7498596195	0.7218789616	0.6898240587	0.6720073104	0.6735765045	0.6595712881	0.6382369593	0.6417946812	0.6380014990	0.6253192355	0.6161149652	0.5741216157	0.5353087049	0.5395091614	0.5024398076	0.4824585738	0.4726511236	0.4348639448	0.4068951756	0.3666927720	0.2981096118	0.2519573212	0.2373344822	0.2162779591	0.2040313250	0.2075999230	0.2036773187	0.2020325830	0.2129277258	0.2072394184	0.2058022136	0.2092649675	0.1911634827	0.1558765328	0.1631192535	0.1786593831	0.1878631619	0.2154164362	0.2053568168	0.1977857550	0.2136430709	0.2067549846	0.1975607343	0.2168788487	0.2231934696	0.2118800939	0.2320227694	15	1668	47.0000000000	5	1860.1700000000	0	2017-198	18:32:53.442
0251	1.0240000000	0.0000000000	0.3726520135	0.3882751086	0.3814547274	0.3797512005	0.3966717346	0.4437051836	0.4608270019	0.4519696027	0.4602229255	0.4634466428	0.4509217823	0.4341337280	0.4683486627	0.4829038058	0.4974065419	0.6135020309	0.7094670641	0.7430720115	0.7662465980	0.7791505680	0.7974686419	0.8088568840	0.8027995363	0.7921386180	0.7745351892	0.7919072143	0.8606775880	0.9222525125	0.9736011772	1.0436072973	1.1099093573	1.1531123474	1.1854094091	1.2164017010	1.2430196263	1.2564560402	1.2666564217	1.2985968946	1.3440062236	1.3821887716	1.3825539045	1.3617192268	1.3667265910	1.4208247477	1.4548866189	1.4531901868	1.4659274816	1.4925797590	1.5140661008	1.5173667152	1.4888518832	1.4944126450	1.5603501216	1.6005209377	1.6337585286	1.6762869986	1.6679489460	1.6637580074	1.6770343392	1.6749846421	1.6889671994	1.6993124150	1.6835322599	1.6714109810	1.6722989884	1.6563628121	1.6366753683	1.6261441037	1.5993589592	1.5723026670	1.5355550635	1.4383086364	1.3324771491	1.2527324962	1.1891335223	1.1287291904	1.0798884380	1.0381286827	1.0132640061	0.9820373052	0.9558265363	0.9412078231	0.9161158158	0.8890155189	0.8688940061	0.8590139138	0.8548598827	0.8353717215	0.8233531706	0.7918793816	0.7566964621	0.7339052010	0.6963880433	0.6752126789	0.6810239894	0.6626029969	0.6489957315	0.6495393142	0.6369760728	0.6323214184	0.6109292890	0.5716155294	0.5378290629	0.5268610459	0.4999055777	0.4746252993	0.4586495059	0.4284969764	0.3969403774	0.3552375408	0.2938560134	0.2532418248	0.2405856395	0.2134175906	0.2085144117	0.2121771909	0.2043788117	0.2123151859	0.2050954963	0.2077393380	0.2155077810	0.1949016645	0.1858433072	0.1640072984	0.1366410492	0.1792214057	0.1993150555	0.1908642236	0.2140392334	0.2133773704	0.1986116115	0.2218741320	0.2084761854	0.2005047895	0.2277772217	0.2220951738	0.2113140820	15	1645	46.5000000000	6	1861.3900000000	0	2017-198	18:32:54.659
0251	1.0240000000	0.0000000000	0.3692237364	0.3795908073	0.3856227555	0.3768760171	0.3890586609	0.4515633823	0.4591785151	0.4483988964	0.4675693963	0.4592687785	0.4424654802	0.4381656584	0.4592173168	0.4728113431	0.5016593338	0.6036604008	0.7034183322	0.7448967732	0.7579552020	0.7792873134	0.8016033728	0.8024074896	0.8034905443	0.7950872463	0.7708710593	0.7938371526	0.8622727194	0.9217584118	0.9757848274	1.0481115076	1.1087873937	1.1537384743	1.1850870348	1.2161797814	1.2450859164	1.2579957752	1.2715345304	1.2993464258	1.3468168223	1.3921423824	1.3838576024	1.3699550720	1.3753586236	1.4195223033	1.4591710084	1.4569400668	1.4620780048	1.4960080710	1.5185857011	1.5114195042	1.4936213855	1.4985237460	1.5519902697	1.6052546470	1.6342268357	1.6684275890	1.6739972386	1.6619524796	1.6717638359	1.6799942030	1.6866343786	1.6946544857	1.6856396372	1.6691899039	1.6688489361	1.6602852953	1.6335075034	1.6229267570	1.5997114715	1.5693854295	1.5389833761	1.4369757864	1.3323368628	1.2564238334	1.1864906735	1.1290566451	1.0769949539	1.0310980788	1.0093969944	0.9745052142	0.9469532724	0.9378142302	0.9065473995	0.8796260127	0.8697738339	0.8492639557	0.8425173308	0.8469778894	0.8119542919	0.7872585907	0.7723235308	0.7232590219	0.6953935002	0.6890358306	0.6701546871	0.6597734020	0.6561005811	0.6338462420	0.6330794533	0.6432365859	0.6034619152	0.5682740809	0.5493807037	0.5205369881	0.5106760550	0.4888098775	0.4561037572	0.4359251062	0.4130374979	0.3586316834	0.2951320929	0.2594502592	0.2364675069	0.2087969954	0.2118767266	0.2089731034	0.1975977128	0.2082499708	0.2141515116	0.2024901822	0.2152523713	0.2121376280	0.1797251053	0.1683437067	0.1611885511	0.1789403944	0.2056135970	0.2048940594	0.2062549978	0.2161288319	0.2152088479	0.1977478329	0.2183993228	0.2148320913	0.2034480757	0.2337695509	0.2177149490	15	1669	46.0000000000	7	1862.5800000000	0	2017-198	18:32:55.844
