SN	INTTIME(LI)	SAMPLE(DELAY)	LI(348.08)	LI(351.41)	LI(354.74)	LI(358.07)	LI(361.40)	LI(364.73)	LI(368.06)	LI(371.39)	LI(374.72)	LI(378.06)	LI(381.39)	LI(384.72)	LI(388.06)	LI(391.39)	LI(394.73)	LI(398.07)	LI(401.40)	LI(404.74)	LI(408.08)	LI(411.42)	LI(414.76)	LI(418.10)	LI(421.44)	LI(424.78)	LI(428.12)	LI(431.46)	LI(434.80)	LI(438.14)	LI(441.48)	LI(444.83)	LI(448.17)	LI(451.51)	LI(454.86)	LI(458.20)	LI(461.54)	LI(464.89)	LI(468.23)	LI(471.58)	LI(474.92)	LI(478.27)	LI(481.62)	LI(484.96)	LI(488.31)	LI(491.66)	LI(495.00)	LI(498.35)	LI(501.70)	LI(505.04)	LI(508.39)	LI(511.74)	LI(515.09)	LI(518.43)	LI(521.78)	LI(525.13)	LI(528.48)	LI(531.83)	LI(535.17)	LI(538.52)	LI(541.87)	LI(545.22)	LI(548.57)	LI(551.92)	LI(555.26)	LI(558.61)	LI(561.96)	LI(565.31)	LI(568.66)	LI(572.01)	LI(575.35)	LI(578.70)	LI(582.05)	LI(585.40)	LI(588.74)	LI(592.09)	LI(595.44)	LI(598.79)	LI(602.13)	LI(605.48)	LI(608.83)	LI(612.17)	LI(615.52)	LI(618.86)	LI(622.21)	LI(625.55)	LI(628.90)	LI(632.24)	LI(635.59)	LI(638.93)	LI(642.28)	LI(645.62)	LI(648.96)	LI(652.31)	LI(655.65)	LI(658.99)	LI(662.33)	LI(665.67)	LI(669.01)	LI(672.35)	LI(675.69)	LI(679.03)	LI(682.37)	LI(685.71)	LI(689.05)	LI(692.39)	LI(695.72)	LI(699.06)	LI(702.39)	LI(705.73)	LI(709.06)	LI(712.40)	LI(715.73)	LI(719.07)	LI(722.40)	LI(725.73)	LI(729.06)	LI(732.39)	LI(735.72)	LI(739.05)	LI(742.38)	LI(745.71)	LI(749.03)	LI(752.36)	LI(755.69)	LI(759.01)	LI(762.34)	LI(765.66)	LI(768.98)	LI(772.30)	LI(775.63)	LI(778.95)	LI(782.27)	LI(785.58)	LI(788.90)	LI(792.22)	LI(795.53)	LI(798.85)	LI(802.16)	DARK_SAMP(LI)	DARK_AVE(LI)	TEMP(PCB)	FRAME(COUNTER)	TIMER	CHECK(SUM)	DATETAG	TIMETAG2
0250	0.1280000000	0.0000000000	-0.6201681779	-0.4497286006	-0.5436404600	-0.4824887003	-0.3915371479	-0.4179800829	-0.3636859523	-0.4208212227	-0.4238413032	-0.3510642698	-0.4945250476	-0.4272765287	-0.3376573410	-0.4784297386	-0.4452297662	-0.4510061646	-0.4663801379	-0.3729785023	-0.4574595462	-0.3969819675	-0.3047412819	-0.3928882544	-0.3410801968	-0.3016592453	-0.3199480246	-0.2716287885	-0.2762168673	-0.2660060745	-0.2309445288	-0.2677383294	-0.2432819563	-0.2134085699	-0.2602839948	-0.2717848250	-0.2834460755	-0.2887140000	-0.2573436867	-0.3242844112	-0.2914006975	-0.2550287562	-0.3397239799	-0.3009162533	-0.3051290150	-0.3564651858	-0.3197150635	-0.3677101495	-0.3326275129	-0.2795970265	-0.3467828072	-0.3181089999	-0.2967782838	-0.3405490260	-0.3280080372	-0.3224646135	-0.2978785208	-0.2653502414	-0.3079687850	-0.2756827152	-0.2714420472	-0.3067014644	-0.2845432584	-0.2793716904	-0.2760510138	-0.2737357659	-0.3134619115	-0.2618783978	-0.2405878481	-0.2883892292	-0.2582658373	-0.2724798483	-0.3008149019	-0.2799183508	-0.3102221278	-0.3154223909	-0.3168197493	-0.3406298325	-0.3476778374	-0.3542494552	-0.3894615067	-0.3706190898	-0.4053997252	-0.4063024657	-0.4548108922	-0.5359286133	-0.4493281518	-0.4386289666	-0.4456853970	-0.3812669055	-0.4347281560	-0.4402340996	-0.3920765739	-0.4298717351	-0.4628182270	-0.5168114515	-0.4820497866	-0.4514931831	-0.5020729110	-0.4443182233	-0.4398884035	-0.4780964571	-0.4778479416	-0.4901321461	-0.4814014046	-0.4837103814	-0.5612916046	-0.4935452699	-0.4602511421	-0.5092672178	-0.5085732114	-0.5145503432	-0.5287417511	-0.5394371825	-0.6010757962	-0.5086716341	-0.5022082130	-0.5996981905	-0.5272382694	-0.5474178338	-0.6063207556	-0.5965079791	-0.6468633842	-0.5492063941	-0.5845766893	-0.7518003744	-0.6061963599	-0.6007262836	-0.6892464455	-0.6461299437	-0.7275637255	-0.6467696934	-0.6582234233	-0.8089287306	-0.6197674395	-0.7251332627	-0.8981931394	-0.7732875630	-0.8855653392	15	985	42.5000000000	235	1601.4100000000	0	2017-198	18:28:33.901
0250	0.1280000000	0.0000000000	-0.5808349795	-0.6149266425	-0.4852322572	-0.4586071034	-0.4362048562	-0.3880054156	-0.4636862289	-0.3802671358	-0.3602184690	-0.4103990760	-0.4084759932	-0.4272765287	-0.4666317391	-0.4497760324	-0.4488072115	-0.4439138505	-0.4108311388	-0.4340702183	-0.4105126238	-0.3844636488	-0.3962133796	-0.3421599042	-0.3578651613	-0.3074931604	-0.2686155792	-0.2821469897	-0.2546067539	-0.2639130382	-0.2691818476	-0.2347680318	-0.2613886313	-0.2680721317	-0.2362673655	-0.2780928026	-0.2626049279	-0.2584079407	-0.2954020330	-0.2866655918	-0.3010193372	-0.3294990254	-0.2998186582	-0.3269732473	-0.3254452719	-0.3053202031	-0.3043033537	-0.3193829885	-0.3585986846	-0.3356654877	-0.3055716068	-0.3546075924	-0.3051866726	-0.2890570200	-0.3312903578	-0.2973709730	-0.3066642020	-0.3000234652	-0.2893765480	-0.3213816637	-0.2849307072	-0.2557412502	-0.2991420331	-0.2714402181	-0.2524174289	-0.2645166857	-0.2669994353	-0.2927514309	-0.2736379477	-0.2650324302	-0.3098994987	-0.2732108923	-0.2505141686	-0.2899947169	-0.2870190966	-0.3352631368	-0.3193750563	-0.3160540621	-0.4282021717	-0.3477081599	-0.3267088216	-0.3865733342	-0.3877099035	-0.4321302485	-0.4872771377	-0.5056223929	-0.5404994045	-0.4102036383	-0.3627339737	-0.4254677120	-0.3860401098	-0.4257952422	-0.4416494608	-0.4534292551	-0.5093986421	-0.4167373782	-0.4164060678	-0.5067096993	-0.4402481242	-0.4816273587	-0.4949384183	-0.4718072204	-0.5170411952	-0.4480462672	-0.4530836750	-0.5564114970	-0.4410360263	-0.4961698755	-0.5787860114	-0.4960254306	-0.5485182215	-0.4998315099	-0.4789504640	-0.6101019518	-0.4717556750	-0.4919377760	-0.5858021377	-0.5348623712	-0.6062941442	-0.5996109526	-0.5547072324	-0.6677285605	-0.5460572700	-0.5956838438	-0.6580756821	-0.5455337186	-0.6650503754	-0.6980909431	-0.6111828037	-0.7641175270	-0.6486349427	-0.6302585324	-0.7537019611	-0.6465177979	-0.7626742912	-0.8115500443	-0.6728224583	-0.8991467802	-0.8855653392	15	986	42.5000000000	236	1603.4700000000	0	2017-198	18:28:35.976
0250	0.1280000000	0.0000000000	-0.6742513256	-0.4839588255	-0.4811572663	-0.5051133710	-0.4126955360	-0.4401835402	-0.3765892138	-0.3685277948	-0.4853074312	-0.3598546115	-0.3813026077	-0.4865501117	-0.4015529144	-0.4497760324	-0.4750418106	-0.4119984370	-0.4629083254	-0.4091810006	-0.3755753792	-0.4115866727	-0.3176666870	-0.3355840069	-0.3569817421	-0.2941584974	-0.3065226158	-0.2746339888	-0.2474033828	-0.2869364373	-0.2336757659	-0.2374594847	-0.2748009831	-0.2255560281	-0.2767525407	-0.2921105308	-0.2532623445	-0.3160633706	-0.2657165229	-0.2568840265	-0.3090348703	-0.2648490115	-0.3181085973	-0.3530302413	-0.2992034401	-0.3479410220	-0.3085843842	-0.2934934379	-0.3585986846	-0.2994366358	-0.3296114737	-0.3546075924	-0.2782798287	-0.3372269611	-0.3198022358	-0.2666110265	-0.3202420729	-0.2653502414	-0.2901512246	-0.3190967163	-0.2474622071	-0.2889761725	-0.2998719719	-0.2288986850	-0.3068462910	-0.2538792855	-0.2360244512	-0.2752099348	-0.2398846545	-0.2798958477	-0.2941225466	-0.2432380871	-0.3105747457	-0.2946453475	-0.2758176332	-0.3203825774	-0.3134126731	-0.3406298325	-0.3730113358	-0.3495771014	-0.4039428955	-0.3736105106	-0.3086259947	-0.4456056134	-0.4910232430	-0.4977164223	-0.5030317664	-0.3829153231	-0.4183849286	-0.3894903113	-0.3320598846	-0.4857720347	-0.4370380295	-0.3662664312	-0.4986493155	-0.4890800818	-0.4674622935	-0.4932123287	-0.4377751328	-0.5239110453	-0.4686645476	-0.3875314479	-0.4942838221	-0.4748281901	-0.5097191343	-0.5356397497	-0.4724070467	-0.5644096208	-0.4918604406	-0.4086296351	-0.5671592263	-0.4984934341	-0.4560733862	-0.5666159400	-0.5047735783	-0.6021023416	-0.5277114443	-0.4757897358	-0.5931181651	-0.5429441379	-0.5410448292	-0.6630837400	-0.6153614735	-0.6806253899	-0.6286760850	-0.5921100602	-0.6532795723	-0.6280567143	-0.6580209888	-0.7271363442	-0.6629856305	-0.7164834841	-0.6863053462	-0.6961964362	-0.8233607625	-0.7291526479	-0.7865416093	-0.8458166034	-0.8087158387	15	986	42.0000000000	237	1605.5700000000	0	2017-198	18:28:38.051
0250	0.1280000000	0.0000000000	-0.6300014775	-0.6402272435	-0.4960988995	-0.4925441095	-0.4303275262	-0.3702426498	-0.4690625879	-0.3461163257	-0.3580617627	-0.4323749301	-0.3926248516	-0.4388987999	-0.4571657283	-0.4235101351	-0.5024688915	-0.4320933270	-0.3981011599	-0.4533027955	-0.3701164347	-0.3750749097	-0.4170928801	-0.3384022486	-0.3437304543	-0.2924916646	-0.2615080099	-0.2964216912	-0.2329966405	-0.2422849966	-0.2719130846	-0.2145821353	-0.2687654248	-0.2903424717	-0.2342087972	-0.2977176220	-0.2604489471	-0.2399286363	-0.2984467007	-0.2639375552	-0.2873929310	-0.3221338339	-0.2898423278	-0.3353787292	-0.3085150578	-0.2857146264	-0.3351267733	-0.2960823930	-0.3334932187	-0.3520547302	-0.2875417066	-0.3486659611	-0.3371385497	-0.2699551468	-0.3206228160	-0.2690394433	-0.2763136670	-0.3173600771	-0.2521920741	-0.3008171369	-0.2946725172	-0.2261990970	-0.3173905015	-0.2916294203	-0.2416748903	-0.2829548461	-0.2508079664	-0.2625800577	-0.2834826582	-0.2416756311	-0.2984253518	-0.2841765528	-0.2520156830	-0.3047217136	-0.2830185739	-0.3187291819	-0.3560011246	-0.3063992952	-0.3811542460	-0.3570528675	-0.2900226365	-0.4095075604	-0.4012374142	-0.4074254128	-0.5134998745	-0.4871751283	-0.4955382388	-0.4374919534	-0.3490837395	-0.4439703752	-0.4125010045	-0.3624864056	-0.4589423283	-0.4404726191	-0.4652069662	-0.4890800818	-0.4236998143	-0.5189800363	-0.4575590645	-0.3895981582	-0.5124543321	-0.4780964571	-0.4904909266	-0.5245660470	-0.4556580140	-0.5629026681	-0.4763284243	-0.4056209827	-0.5129333062	-0.4841078221	-0.4633021999	-0.5332834039	-0.5421988557	-0.5666159400	-0.5226582759	-0.4793873825	-0.5702168297	-0.5492703310	-0.5082062995	-0.5981197207	-0.6017666212	-0.6259251758	-0.5917350405	-0.5876704904	-0.6564423711	-0.6153982310	-0.6263748795	-0.7015072469	-0.6458777556	-0.6549349872	-0.6791301542	-0.6651154278	-0.7274921664	-0.6770892676	-0.6941573075	-0.7834143480	-0.7844739884	-0.8116852903	-0.8658040391	15	989	42.0000000000	238	1607.6000000000	0	2017-198	18:28:40.094
0250	0.1280000000	0.0000000000	-0.6709735591	-0.5405131101	-0.4906655784	-0.5076272233	-0.4397312542	-0.4246411201	-0.4142237265	-0.3866704126	-0.3968824751	-0.3961147708	-0.4367816032	-0.4551699795	-0.4062859198	-0.4569394590	-0.4464222479	-0.4190907511	-0.4629083254	-0.4193629533	-0.3788507459	-0.4136730592	-0.3465002830	-0.3618875960	-0.3490309695	-0.2941584974	-0.3207377546	-0.2768878891	-0.2344373148	-0.2597269656	-0.2486975697	-0.2623554237	-0.2680948072	-0.2579492499	-0.2657735101	-0.2738874842	-0.2467944021	-0.2850181391	-0.2817010283	-0.2772608870	-0.2777742913	-0.2975831957	-0.3472062277	-0.3135244762	-0.2958173973	-0.3624321005	-0.3180026513	-0.2986713481	-0.3222390442	-0.3054747778	-0.3553684740	-0.3418755253	-0.2917332506	-0.3397185098	-0.2968259919	-0.2609447206	-0.2978785208	-0.2803227699	-0.2932499307	-0.2810142592	-0.2856800772	-0.3303351869	-0.2860031359	-0.2526931018	-0.2753348445	-0.2560067655	-0.2768551121	-0.2702983159	-0.2623868500	-0.3039604286	-0.2417717510	-0.2607831438	-0.3436080631	-0.2729424050	-0.2894194101	-0.3195558796	-0.3074502899	-0.3564285420	-0.3341063203	-0.3187395663	-0.4348365251	-0.3805904925	-0.3585737265	-0.4399908780	-0.4598056992	-0.5517405544	-0.4905425537	-0.4124776646	-0.4645857213	-0.3483732820	-0.3659298298	-0.4713331772	-0.3955351474	-0.4805204030	-0.4843168801	-0.4565258652	-0.5367528856	-0.4330876777	-0.4377751328	-0.5164492183	-0.4298793099	-0.4705493730	-0.5069268072	-0.4595242341	-0.5225908296	-0.4837103814	-0.4580286623	-0.5289774453	-0.4431294387	-0.4880803583	-0.5578387239	-0.4824365250	-0.5395074347	-0.5176941766	-0.4524952314	-0.5825795072	-0.4880397512	-0.5622374949	-0.6136141326	-0.4982071789	-0.6306094724	-0.6522458254	-0.5492074611	-0.6854334019	-0.5992764878	-0.6087444679	-0.6919550682	-0.5665632452	-0.6805727075	-0.7236143268	-0.6181397312	-0.8045430092	-0.7424691920	-0.6426963642	-0.7920387128	-0.6909684886	-0.8237587860	-0.8735482953	-0.7296706381	15	985	44.0000000000	239	1609.6800000000	0	2017-198	18:28:42.169
0250	0.1280000000	0.0000000000	-0.6070571117	-0.5806964176	-0.4865905875	-0.4234131712	-0.4079936720	-0.4046580086	-0.3916430189	-0.4176195843	-0.3828638845	-0.4422640645	-0.4152693396	-0.4051942135	-0.4808307555	-0.4306735616	-0.4189951671	-0.4309112746	-0.4062020556	-0.4702727167	-0.4378073461	-0.3677725571	-0.4061559989	-0.3355840069	-0.2933755608	-0.2858243331	-0.2851999078	-0.2851521900	-0.2639711364	-0.2555408931	-0.3067363571	-0.2509167490	-0.2265165164	-0.2606486850	-0.2431292596	-0.2654768473	-0.2776967934	-0.2724522121	-0.3182370407	-0.3086099031	-0.2793773979	-0.3475028267	-0.3014813800	-0.2849458376	-0.3186731862	-0.3053202031	-0.3462574526	-0.3262868686	-0.3161791042	-0.3813828483	-0.3270357737	-0.2909472567	-0.3127542224	-0.2890570200	-0.3214433961	-0.3087035848	-0.2946837276	-0.3370607724	-0.2963486369	-0.2543565392	-0.2879281872	-0.2646038961	-0.2830833809	-0.2858610768	-0.2703216599	-0.3013930065	-0.2465841049	-0.2422319222	-0.2884050135	-0.2614935212	-0.2625686424	-0.2841765528	-0.2842982432	-0.3047217136	-0.2878192011	-0.2906214586	-0.3568528936	-0.2976222343	-0.3178204999	-0.3897593441	-0.3479481919	-0.4065161396	-0.3887504812	-0.3928271008	-0.5497122252	-0.4555512461	-0.4405857029	-0.4795614393	-0.3690340818	-0.3987416429	-0.3997997750	-0.3835893512	-0.4647066175	-0.4169150991	-0.3935447891	-0.4939029287	-0.3920935793	-0.4588553853	-0.5317488087	-0.4579982396	-0.5199611523	-0.4630022889	-0.4424475834	-0.5169140691	-0.4363504711	-0.5148680024	-0.5508345978	-0.4804222420	-0.5735177950	-0.4827836434	-0.4486556962	-0.5520164645	-0.4601105176	-0.5367193068	-0.5831910986	-0.4765984061	-0.6013874457	-0.5607966989	-0.4994223134	-0.5921547928	-0.5592613668	-0.5624459620	-0.6594641485	-0.5812598077	-0.6515424383	-0.6519939280	-0.5355715413	-0.7083398546	-0.6875116979	-0.6426079263	-0.7311513974	-0.6907994559	-0.7537019611	-0.7305893395	-0.6354284644	-0.8658117443	-0.7741358838	-0.7263570075	-0.9185008395	15	985	43.5000000000	240	1611.7800000000	0	2017-198	18:28:44.275
0250	0.1280000000	0.0000000000	-0.5087241158	-0.5836729589	-0.5028905510	-0.5076272233	-0.4644160404	-0.3735731684	-0.4604604136	-0.3834687742	-0.3181626972	-0.4082014906	-0.4175337884	-0.4214653931	-0.4536159742	-0.4079893775	-0.4690794017	-0.4273651176	-0.3471812441	-0.4340702183	-0.3897686348	-0.3364767602	-0.4011846892	-0.3515540431	-0.3613988381	-0.2974921632	-0.2638771997	-0.3174580936	-0.2589287766	-0.2311221364	-0.2766927495	-0.2455338433	-0.2526706026	-0.2653726965	-0.2506773431	-0.2928114172	-0.2726661716	-0.2517553911	-0.2824621952	-0.2913679443	-0.2809805045	-0.3278623162	-0.3197713191	-0.3605951750	-0.3076685471	-0.2976484557	-0.3471136587	-0.3098901533	-0.3308961015	-0.3624058307	-0.3193086736	-0.3367826984	-0.3295709998	-0.3056673445	-0.3247257167	-0.2925141393	-0.2914889345	-0.3063276877	-0.2878271949	-0.2817759083	-0.2856800772	-0.2712508806	-0.2867330746	-0.2620666600	-0.2631599675	-0.2857914862	-0.2529198971	-0.2590717585	-0.2743411413	-0.2565390487	-0.2833655338	-0.2710177602	-0.2842982432	-0.3155731848	-0.2846187830	-0.3278228571	-0.3372622060	-0.3160540621	-0.3911066918	-0.3654631044	-0.3411902105	-0.3696219496	-0.3752229705	-0.4590809783	-0.5122511727	-0.4753161725	-0.5155209791	-0.4147516908	-0.3742841719	-0.3905182371	-0.3818063666	-0.4513409130	-0.4358851716	-0.4357611151	-0.5332860344	-0.4625544238	-0.4066810724	-0.4698986885	-0.4538495773	-0.4990382885	-0.4824270513	-0.4579708995	-0.5827847175	-0.4990594538	-0.4324889625	-0.5213591734	-0.4841711794	-0.5119175090	-0.5300550096	-0.4907287157	-0.5711537273	-0.4556750098	-0.4506905444	-0.5720516914	-0.4827616428	-0.4989102169	-0.5305451366	-0.5031648595	-0.6121501349	-0.5086458027	-0.5243463364	-0.6522458254	-0.5681086075	-0.6069025386	-0.6646089259	-0.6087444679	-0.6969996981	-0.6280567143	-0.6129175513	-0.7553124835	-0.5732938319	-0.6651154278	-0.8023772941	-0.7210357553	-0.7470132664	-0.7633174220	-0.7410539489	-0.9183456438	-0.7713889384	15	990	44.0000000000	241	1613.8800000000	0	2017-198	18:28:46.366
0250	0.1280000000	0.0000000000	-0.5431406643	-0.5449779220	-0.4662156330	-0.4762040695	-0.4491349823	-0.3957766257	-0.4056215522	-0.3920064767	-0.3710020002	-0.3862256364	-0.4050793200	-0.4470343897	-0.4417834606	-0.4067954731	-0.4583470657	-0.4498241122	-0.3888429934	-0.4533027955	-0.3908604237	-0.3364767602	-0.3733453551	-0.3318263514	-0.3437304543	-0.3424966506	-0.2796717982	-0.3031833920	-0.2668524848	-0.2255407063	-0.2405038585	-0.2502438858	-0.2654123368	-0.2802195899	-0.2595978054	-0.2570662104	-0.2726661716	-0.2606254573	-0.2954020330	-0.2960702967	-0.2889960376	-0.2951281319	-0.2981559365	-0.3614357232	-0.3195196969	-0.2908291247	-0.3573881319	-0.3055752282	-0.3127162813	-0.3322151208	-0.2969859400	-0.3418755253	-0.3186400945	-0.2907180524	-0.3509842811	-0.2884667779	-0.2547488131	-0.2834748811	-0.2932499307	-0.2893923997	-0.2804344872	-0.2860219572	-0.3217701339	-0.2699981323	-0.2481204135	-0.2666441658	-0.2606636431	-0.2731049553	-0.2694187860	-0.2572468305	-0.3170708406	-0.2432380871	-0.2565202263	-0.3341757069	-0.2886193056	-0.3013685292	-0.3355586679	-0.3257088290	-0.3865828528	-0.3327566277	-0.3411902105	-0.4404189087	-0.3897910590	-0.3860894183	-0.4897745412	-0.4871751283	-0.4905425537	-0.4147516908	-0.3837343341	-0.4501379295	-0.3542870361	-0.3935854832	-0.4739294802	-0.4475398751	-0.4687900751	-0.4649658472	-0.4188373166	-0.5251152048	-0.4142817138	-0.4256636557	-0.5274679725	-0.4214933264	-0.4942838221	-0.5245660470	-0.4685297093	-0.5603061997	-0.4593357882	-0.4620500029	-0.5221526850	-0.4602726052	-0.5378662188	-0.5707495252	-0.5233589092	-0.5937946974	-0.4910161186	-0.4765984061	-0.5645494450	-0.4974016756	-0.5623742137	-0.6160145043	-0.5106839331	-0.6290217228	-0.6279622378	-0.5460010528	-0.6417425726	-0.5887831787	-0.6263748795	-0.7100480065	-0.6181217941	-0.7482684487	-0.7006561859	-0.5917324902	-0.7686789867	-0.7401429238	-0.6941573075	-0.7974821961	-0.7555272954	-0.8607490529	-0.8701954391	15	985	42.0000000000	242	1615.9100000000	0	2017-198	18:28:48.394
0250	0.1280000000	0.0000000000	-0.5710016799	-0.5345600275	-0.5490737811	-0.3932469435	-0.4632405744	-0.4279716387	-0.3604601369	-0.4421654790	-0.3753154127	-0.3521630625	-0.4628227644	-0.3842741254	-0.4453332147	-0.5035017316	-0.3820282320	-0.4734651593	-0.4212465762	-0.3480892846	-0.4181551460	-0.3594270112	-0.3723510932	-0.3872517711	-0.2889584648	-0.3283285712	-0.3231069444	-0.2791417893	-0.2956659693	-0.2506571417	-0.2377726214	-0.2670654662	-0.2265165164	-0.2707715668	-0.2644011313	-0.2192183444	-0.3078805244	-0.2761480730	-0.2520155183	-0.3046912761	-0.2601401185	-0.3139502879	-0.3430494234	-0.2689754219	-0.3525336143	-0.3334499436	-0.2563558121	-0.3504504492	-0.3412845702	-0.3141006949	-0.3476413739	-0.3087721507	-0.3371385497	-0.3231081852	-0.2500529240	-0.3418919481	-0.2970798225	-0.2818988255	-0.3040954023	-0.2756827152	-0.3134067672	-0.2830677419	-0.2356373630	-0.3147027942	-0.2674569829	-0.2290586850	-0.2993823733	-0.2653866970	-0.2778571093	-0.2813114113	-0.2475088245	-0.3134183140	-0.2730368850	-0.2380626761	-0.3214235912	-0.3179024841	-0.3355586679	-0.3511623055	-0.3332015525	-0.3860214611	-0.3633950067	-0.3157763750	-0.4241301246	-0.3973188891	-0.4610544010	-0.5609641867	-0.4942893175	-0.4897945575	-0.4057847124	-0.3278147674	-0.4167347476	-0.4191311541	-0.4024522944	-0.4946549150	-0.4568463789	-0.5047543342	-0.4395029318	-0.4281795429	-0.5094918855	-0.4505364126	-0.4448929503	-0.4994798621	-0.4677335535	-0.4824801681	-0.4814014046	-0.4785174446	-0.5246920807	-0.4817345448	-0.4852751700	-0.5264815411	-0.5112362121	-0.5386357069	-0.5166303569	-0.4742081647	-0.5157795461	-0.5044881696	-0.5560483679	-0.6083429664	-0.5594462184	-0.5817161690	-0.5744418148	-0.5407701329	-0.6153614735	-0.5892731611	-0.5976431769	-0.6536573688	-0.6129225331	-0.7288376776	-0.6632252316	-0.6109097695	-0.7293575614	-0.6467696934	-0.6732004488	-0.7057500204	-0.6980725638	-0.8236081999	-0.8196235442	-0.7434226640	-0.9404578397	15	987	42.5000000000	243	1617.9900000000	0	2017-198	18:28:50.469
0250	0.1280000000	0.0000000000	-0.5775572129	-0.6045087479	-0.5409237994	-0.4271839496	-0.4902762925	-0.4079885272	-0.3239008960	-0.4080146689	-0.4033525939	-0.4125966614	-0.4481038472	-0.4005453050	-0.5056790340	-0.4426126059	-0.3641410053	-0.4781933687	-0.4281902010	-0.4193629533	-0.4367155572	-0.3594270112	-0.3982019034	-0.3477963876	-0.2907253032	-0.3474971492	-0.2875690975	-0.2273020836	-0.2798185528	-0.2583316081	-0.2746443217	-0.2549539283	-0.2332226923	-0.2835938838	-0.2410706913	-0.2241245492	-0.2848833960	-0.2717130399	-0.2984467007	-0.3164471572	-0.2729649714	-0.3434110537	-0.3014813800	-0.2546861027	-0.3254452719	-0.3112871178	-0.3060157659	-0.3599432844	-0.3412845702	-0.3589554638	-0.3175915402	-0.2917960612	-0.3463877772	-0.2981926985	-0.2836967097	-0.3297498640	-0.2962811242	-0.2945072705	-0.2909259011	-0.2581647849	-0.3089105472	-0.2638653423	-0.2509660765	-0.2966767209	-0.2574306136	-0.2623892057	-0.2909346503	-0.2632817175	-0.3102040153	-0.2614935212	-0.2424888852	-0.2863696849	-0.2640277985	-0.2814685610	-0.3190232776	-0.2964083428	-0.3415210511	-0.3248311230	-0.3232491067	-0.3607907506	-0.3508444697	-0.3835819133	-0.4220489691	-0.3973188891	-0.4997641552	-0.5108930399	-0.4480792305	-0.4579581898	-0.3784842440	-0.4203280833	-0.4347281560	-0.3924748019	-0.4727766223	-0.4522513791	-0.4114603334	-0.4553201534	-0.4540904249	-0.5042556320	-0.5020729110	-0.4691909802	-0.5137054688	-0.4780964571	-0.4449761804	-0.4633502231	-0.4878372523	-0.5135697682	-0.4998566896	-0.5014190867	-0.5787860114	-0.4894045370	-0.4699597016	-0.4984934341	-0.4668390699	-0.5081816115	-0.5075250702	-0.4919377760	-0.6013874457	-0.5564743110	-0.5140622902	-0.6040846485	-0.5622974564	-0.5701873295	-0.6169365690	-0.6052998679	-0.6793087244	-0.5987638233	-0.6028332733	-0.7920392987	-0.6389387652	-0.6144317870	-0.7150068737	-0.6632808543	-0.7611904739	-0.6618035328	-0.6961149356	-0.8919377481	-0.7534596745	-0.7391562499	-0.8943481393	15	988	42.5000000000	244	1620.0900000000	0	2017-198	18:28:52.699
