SN	INTTIME(LI)	SAMPLE(DELAY)	LI(348.08)	LI(351.41)	LI(354.74)	LI(358.07)	LI(361.40)	LI(364.73)	LI(368.06)	LI(371.39)	LI(374.72)	LI(378.06)	LI(381.39)	LI(384.72)	LI(388.06)	LI(391.39)	LI(394.73)	LI(398.07)	LI(401.40)	LI(404.74)	LI(408.08)	LI(411.42)	LI(414.76)	LI(418.10)	LI(421.44)	LI(424.78)	LI(428.12)	LI(431.46)	LI(434.80)	LI(438.14)	LI(441.48)	LI(444.83)	LI(448.17)	LI(451.51)	LI(454.86)	LI(458.20)	LI(461.54)	LI(464.89)	LI(468.23)	LI(471.58)	LI(474.92)	LI(478.27)	LI(481.62)	LI(484.96)	LI(488.31)	LI(491.66)	LI(495.00)	LI(498.35)	LI(501.70)	LI(505.04)	LI(508.39)	LI(511.74)	LI(515.09)	LI(518.43)	LI(521.78)	LI(525.13)	LI(528.48)	LI(531.83)	LI(535.17)	LI(538.52)	LI(541.87)	LI(545.22)	LI(548.57)	LI(551.92)	LI(555.26)	LI(558.61)	LI(561.96)	LI(565.31)	LI(568.66)	LI(572.01)	LI(575.35)	LI(578.70)	LI(582.05)	LI(585.40)	LI(588.74)	LI(592.09)	LI(595.44)	LI(598.79)	LI(602.13)	LI(605.48)	LI(608.83)	LI(612.17)	LI(615.52)	LI(618.86)	LI(622.21)	LI(625.55)	LI(628.90)	LI(632.24)	LI(635.59)	LI(638.93)	LI(642.28)	LI(645.62)	LI(648.96)	LI(652.31)	LI(655.65)	LI(658.99)	LI(662.33)	LI(665.67)	LI(669.01)	LI(672.35)	LI(675.69)	LI(679.03)	LI(682.37)	LI(685.71)	LI(689.05)	LI(692.39)	LI(695.72)	LI(699.06)	LI(702.39)	LI(705.73)	LI(709.06)	LI(712.40)	LI(715.73)	LI(719.07)	LI(722.40)	LI(725.73)	LI(729.06)	LI(732.39)	LI(735.72)	LI(739.05)	LI(742.38)	LI(745.71)	LI(749.03)	LI(752.36)	LI(755.69)	LI(759.01)	LI(762.34)	LI(765.66)	LI(768.98)	LI(772.30)	LI(775.63)	LI(778.95)	LI(782.27)	LI(785.58)	LI(788.90)	LI(792.22)	LI(795.53)	LI(798.85)	LI(802.16)	DARK_SAMP(LI)	DARK_AVE(LI)	TEMP(PCB)	FRAME(COUNTER)	TIMER	CHECK(SUM)	DATETAG	TIMETAG2
0250	0.1280000000	0.0000000000	-0.5480573141	-0.4556816832	-0.4974572298	-0.3982746481	-0.4362048562	-0.4346326759	-0.3454063318	-0.4357622021	-0.3839422377	-0.3224956594	-0.4220626860	-0.3865985796	-0.4264011929	-0.4652967899	-0.3784507867	-0.4687369499	-0.4513356173	-0.3842917830	-0.4137879905	-0.3531678519	-0.3514715927	-0.3477963876	-0.2792408538	-0.3233280726	-0.2836204479	-0.2408254851	-0.2646914735	-0.2206569550	-0.2391382400	-0.2677383294	-0.2137747821	-0.2660475553	-0.2513635325	-0.2037988434	-0.2820087550	-0.2561904242	-0.2626718552	-0.3125285301	-0.2761711846	-0.3041300326	-0.3006500191	-0.2479617171	-0.3195196969	-0.3053202031	-0.3025909415	-0.3228349286	-0.2997306954	-0.3330777125	-0.3090058735	-0.2400189881	-0.3245259666	-0.3056673445	-0.2984671522	-0.3257025026	-0.2771123652	-0.3079037433	-0.2847284888	-0.2109425381	-0.2834319672	-0.2660810038	-0.2568055864	-0.2757664758	-0.2474042442	-0.2815365261	-0.2641835277	-0.2183754876	-0.2680123988	-0.2586623940	-0.2518116296	-0.2790592446	-0.2535171975	-0.3054968187	-0.2894194101	-0.2583802465	-0.3227821325	-0.3037661769	-0.3069632863	-0.3570528675	-0.3498790438	-0.4005332979	-0.3658577708	-0.3355567998	-0.4785362255	-0.4792691577	-0.4268475690	-0.4374919534	-0.3921344782	-0.4049091973	-0.3775726235	-0.3669291310	-0.3978408631	-0.4216266031	-0.4257927688	-0.4649658472	-0.4322091853	-0.4809419918	-0.4278831669	-0.3995472610	-0.4649111375	-0.4202354790	-0.4576191655	-0.5028854427	-0.4517965054	-0.5265521103	-0.4645642916	-0.4253055247	-0.4931774947	-0.4271681372	-0.4752857030	-0.5065218887	-0.4641476490	-0.4959511707	-0.5033978323	-0.4877543115	-0.5347956752	-0.4959608796	-0.5316302624	-0.5384704420	-0.5289004708	-0.5717356030	-0.5334565057	-0.5684384423	-0.6270427740	-0.5671584486	-0.6162856197	-0.6109751951	-0.5938353277	-0.6866331439	-0.6540164506	-0.6742882950	-0.7443413202	-0.7076607373	-0.7685471755	-0.7311623405	-0.6976339095	-0.8180849115	-0.7867588385	15	997	43.0000000000	188	2035.0200000000	0	2017-198	18:35:47.621
0250	0.1280000000	0.0000000000	-0.5480573141	-0.5033063439	-0.5314154873	-0.3769069036	-0.3903616819	-0.4379631945	-0.3550837780	-0.3952081152	-0.3774721189	-0.3532618552	-0.4582938668	-0.3494073118	-0.3861706467	-0.4700724076	-0.3760658231	-0.4297292223	-0.4143029513	-0.3775038146	-0.4345319794	-0.3385631467	-0.3246265205	-0.3609481821	-0.3083936869	-0.3041594946	-0.2915177472	-0.2551001867	-0.2819795642	-0.2178662399	-0.2063633953	-0.2502438858	-0.2057273710	-0.2572743911	-0.2561668584	-0.2346378454	-0.2992566013	-0.2428853250	-0.2284193436	-0.3023400999	-0.2304826461	-0.2975831957	-0.3430494234	-0.2723376147	-0.3364499110	-0.3019105376	-0.2734799341	-0.3280128387	-0.2754909352	-0.3028870027	-0.3339043071	-0.2858544298	-0.3236851277	-0.2873959875	-0.2557969850	-0.3062751680	-0.2635344943	-0.2976593818	-0.3087434615	-0.2589264340	-0.3096599172	-0.2513099272	-0.2195787108	-0.2757664758	-0.2273515056	-0.2623892057	-0.2860068119	-0.2141655286	-0.2919209815	-0.2735258116	-0.2302976041	-0.2827144647	-0.2512649258	-0.2729424050	-0.3150227550	-0.2592069443	-0.3517422795	-0.3423852447	-0.2933917693	-0.3327566277	-0.3247779697	-0.3566591261	-0.3981156809	-0.3512780589	-0.5384739095	-0.4779514960	-0.3993713010	-0.4249848090	-0.3511837756	-0.3750993511	-0.4220269266	-0.3635970870	-0.4796937693	-0.4475398751	-0.3565193310	-0.4649658472	-0.4188373166	-0.4343147114	-0.4723970134	-0.4194454665	-0.4999429651	-0.4579708995	-0.3514180910	-0.4684515418	-0.4762527265	-0.4966927235	-0.5024709413	-0.4541761861	-0.5524449294	-0.4549758903	-0.4153681878	-0.5306072524	-0.4802961745	-0.4959511707	-0.5006463404	-0.4431306900	-0.5744673682	-0.5146912274	-0.4408624061	-0.5802249371	-0.5516711428	-0.5732838765	-0.6137863780	-0.5572197475	-0.6417425726	-0.6020907048	-0.5221191949	-0.6519708412	-0.6163870465	-0.6249978392	-0.6647794665	-0.6284239590	-0.7274921664	-0.6369642136	-0.6295555801	-0.7693464998	-0.7162424978	-0.7412894570	-0.8306728388	15	1005	42.5000000000	189	2037.2400000000	0	2017-198	18:35:49.724
0250	0.1280000000	0.0000000000	-0.5054463492	-0.5062828852	-0.5680904053	-0.4259270235	-0.4303275262	-0.3735731684	-0.3292772550	-0.4304261380	-0.3278678753	-0.3510642698	-0.4503682960	-0.4028697592	-0.4264011929	-0.4223162306	-0.3760658231	-0.4628266881	-0.3633830355	-0.3594025654	-0.4137879905	-0.3562974316	-0.3862707603	-0.3487358014	-0.2898418840	-0.3308288205	-0.2480826011	-0.2430793853	-0.2762168673	-0.2018196284	-0.2521116160	-0.2657197398	-0.2198103405	-0.2849436014	-0.2328364184	-0.2304325269	-0.2776967934	-0.2207101597	-0.2832233622	-0.3172308826	-0.2617432251	-0.2967648411	-0.2690583061	-0.2546861027	-0.3051290150	-0.2720759644	-0.3111530025	-0.3547653743	-0.3040592241	-0.3322151208	-0.2952688067	-0.2544486642	-0.3135950613	-0.2525143060	-0.2984671522	-0.3232740858	-0.2483592268	-0.3071157155	-0.2769817234	-0.2383619072	-0.2804344872	-0.2402316197	-0.2714043611	-0.2800927334	-0.2273515056	-0.2850823262	-0.2669994353	-0.2225854467	-0.2518389459	-0.2409678493	-0.2654371792	-0.2841765528	-0.2294929666	-0.3209989204	-0.3118223369	-0.2683006195	-0.3347068989	-0.2897228795	-0.3322967847	-0.3589218090	-0.2996768957	-0.4115018409	-0.3762635483	-0.3512780589	-0.4935206465	-0.4502805991	-0.4555727582	-0.4431770191	-0.3490837395	-0.4234118605	-0.3902738529	-0.3458261855	-0.4151337306	-0.4004248351	-0.4341533561	-0.4709944059	-0.4249154387	-0.5152989352	-0.4476670987	-0.3634817635	-0.4736690944	-0.4554552048	-0.4803765386	-0.4914074758	-0.4131814195	-0.5473238576	-0.4593357882	-0.3859364408	-0.5208356309	-0.4761627498	-0.5085732114	-0.5078599644	-0.4587648071	-0.5394371825	-0.4882646267	-0.4333692728	-0.5418799061	-0.5089280435	-0.5374862531	-0.5459266019	-0.5364906948	-0.6073458937	-0.5492074611	-0.5267690046	-0.6188762193	-0.5771390933	-0.5927440135	-0.6263485624	-0.5782225993	-0.7130482745	-0.6360780909	-0.6467696934	-0.7424691920	-0.6770892676	-0.6863267951	-0.7090557219	-0.7286482234	-0.8415501893	-0.7867588385	15	1004	41.5000000000	190	2039.2700000000	0	2017-198	18:35:51.815
0250	0.1280000000	0.0000000000	-0.5857516293	-0.5137242385	-0.5056072116	-0.4422670634	-0.4385557882	-0.3680223041	-0.3357288857	-0.4240228612	-0.3731587064	-0.3752377094	-0.4345171544	-0.4133298033	-0.4678149905	-0.3972442377	-0.3772583049	-0.4900138922	-0.3842139101	-0.3876857672	-0.4181551460	-0.3218720550	-0.3972076415	-0.3214927985	-0.2774740154	-0.3324956534	-0.2488723310	-0.2378202848	-0.2704541704	-0.2380989240	-0.2568912808	-0.2354408950	-0.2245046636	-0.2721212844	-0.2108783573	-0.2318342997	-0.2841647358	-0.2554512520	-0.2855068629	-0.2686399076	-0.2625447784	-0.3458661175	-0.2707210278	-0.2672943256	-0.3372964217	-0.2985008721	-0.3188588574	-0.3150680634	-0.2806851695	-0.3529173219	-0.2858245733	-0.2756687761	-0.3312526776	-0.2857349551	-0.3050317933	-0.3103225294	-0.2627357960	-0.3205121883	-0.2707843111	-0.2566414866	-0.2961712572	-0.2269376508	-0.2735941773	-0.2945135921	-0.2237706594	-0.2872098062	-0.2430642203	-0.2281987254	-0.2764507221	-0.2204421774	-0.2747599236	-0.2995284774	-0.2580217408	-0.3109225543	-0.2766177377	-0.2583802465	-0.3151162112	-0.2800681126	-0.3431539983	-0.3617252213	-0.3296050994	-0.4184818228	-0.3721012373	-0.3714911063	-0.5134998745	-0.4515982609	-0.4942893175	-0.4306698746	-0.3312334333	-0.4347190436	-0.3902738529	-0.3647077683	-0.4428023186	-0.3768673152	-0.4580407485	-0.4553201534	-0.3519779734	-0.5079367330	-0.4798159878	-0.4070090880	-0.4836781880	-0.4126883949	-0.4778479416	-0.4850308274	-0.4144685890	-0.5408326866	-0.4920139345	-0.4594253973	-0.5129333062	-0.4536517116	-0.5192252141	-0.5091980402	-0.4305048875	-0.5720516914	-0.5102765622	-0.4654425007	-0.5503809832	-0.5305399832	-0.5506622323	-0.5399616740	-0.4970215299	-0.6243769023	-0.5555078432	-0.5059342857	-0.6107096645	-0.6237154349	-0.6600057455	-0.5921855240	-0.5400581522	-0.6655010395	-0.6271089111	-0.5990707839	-0.7293642946	-0.7076607373	-0.7763776880	-0.7010169516	-0.6190643142	-0.8159517044	-0.7845631385	15	1007	44.0000000000	191	2041.3600000000	0	2017-198	18:35:53.889
0250	0.1280000000	0.0000000000	-0.5628072635	-0.4616347658	-0.5069655419	-0.4573501773	-0.4550123123	-0.3902257614	-0.3282019832	-0.4005441792	-0.3774721189	-0.3576570261	-0.4605583156	-0.4261143016	-0.4465164660	-0.4366430837	-0.3701034142	-0.4450959028	-0.3992584307	-0.3639278777	-0.4225223016	-0.3719453300	-0.3743396171	-0.3365234208	-0.2783574346	-0.3174941576	-0.2694053092	-0.2408254851	-0.2697338333	-0.2408896391	-0.2391382400	-0.2374594847	-0.2359051627	-0.2633481202	-0.2403845019	-0.2374413910	-0.2805714344	-0.2650604903	-0.2466873498	-0.2709910838	-0.2713618648	-0.2975831957	-0.2790346365	-0.2698159701	-0.3279848040	-0.2925339575	-0.2974537049	-0.3159310484	-0.3083877527	-0.3330777125	-0.3021373401	-0.2731223627	-0.3127542224	-0.2857349551	-0.2943642515	-0.2933236116	-0.2819045550	-0.2866269924	-0.2824044592	-0.2695895220	-0.2924244072	-0.2653424499	-0.2648349125	-0.2620666600	-0.2409587211	-0.2482060054	-0.2479920587	-0.2422319222	-0.2694187860	-0.2388445039	-0.2690228501	-0.2724798483	-0.2535171975	-0.2737175101	-0.2870190966	-0.2972350405	-0.3210785944	-0.3020107647	-0.3350110881	-0.3327566277	-0.3267088216	-0.3706190898	-0.3554519933	-0.3928271008	-0.4710440150	-0.4555512461	-0.4568216794	-0.3920114282	-0.3322834513	-0.3936020143	-0.3818063666	-0.4080243407	-0.4243565933	-0.4204487271	-0.4628182270	-0.4360287658	-0.3945248282	-0.4453580146	-0.4377751328	-0.4206891043	-0.4273770365	-0.4479081207	-0.5233626878	-0.4467709375	-0.4131814195	-0.4772192104	-0.4384217746	-0.4620500029	-0.4576170338	-0.4576242477	-0.5538442229	-0.4797603735	-0.4506905444	-0.5543854991	-0.4800101508	-0.4933322642	-0.5319619828	-0.5103688394	-0.5653022091	-0.5101370347	-0.5304185156	-0.6166355347	-0.5413319834	-0.5476037234	-0.5894766221	-0.5937735010	-0.6700950053	-0.5853529163	-0.5747531041	-0.7042432310	-0.6002013715	-0.6632808543	-0.6806889616	-0.6484285148	-0.7430980102	-0.6367067885	-0.6728224583	-0.8906139519	-0.7691932384	15	1006	43.0000000000	192	2043.4000000000	0	2017-198	18:35:55.886
0250	0.1280000000	0.0000000000	-0.5611683803	-0.5851612295	-0.4865905875	-0.3769069036	-0.4432576522	-0.3957766257	-0.4120731829	-0.3962753280	-0.3569834096	-0.4257821739	-0.3914926272	-0.3145404983	-0.4204849361	-0.4127649952	-0.4225726124	-0.4722831069	-0.3818993685	-0.4408581867	-0.4116044127	-0.3030945769	-0.3773224029	-0.3421599042	-0.2704066619	-0.3141604918	-0.3025739662	-0.2783904892	-0.2546067539	-0.2157732036	-0.2507459974	-0.2441881168	-0.2144453997	-0.2613235438	-0.2541082901	-0.2822981211	-0.2467944021	-0.2177534710	-0.2687611906	-0.2756934362	-0.2569339052	-0.3188604155	-0.2973245756	-0.3404220184	-0.3051290150	-0.2635518006	-0.3282771245	-0.3029862731	-0.2979992840	-0.3270395706	-0.3210258069	-0.3248994357	-0.3203217722	-0.2658025656	-0.3115964344	-0.2917046670	-0.2858980464	-0.2937192427	-0.2831791357	-0.2749210660	-0.2654470872	-0.2550026963	-0.2735941773	-0.2512510160	-0.2631599675	-0.2865006462	-0.2543278509	-0.2688949962	-0.2651996244	-0.2480456672	-0.2683057159	-0.2688246282	-0.2640277985	-0.2969706627	-0.2910196192	-0.3121155999	-0.3176715183	-0.3046438830	-0.3350110881	-0.3215429786	-0.3556715993	-0.3746076509	-0.3679389263	-0.4220237248	-0.4285881555	-0.4489629373	-0.4268475690	-0.3817783100	-0.4246850367	-0.3997695687	-0.3754557519	-0.4724438585	-0.4174394463	-0.3957133311	-0.4222096600	-0.4324116306	-0.4747560400	-0.4698986885	-0.4353021413	-0.4890891857	-0.4361349934	-0.4214933264	-0.4475047774	-0.4493215968	-0.5316010164	-0.4889033183	-0.4514930331	-0.5434127761	-0.4418123846	-0.4218714223	-0.4886007063	-0.4503227067	-0.5327788824	-0.5285656796	-0.4621254532	-0.5616621846	-0.4965408283	-0.4772305318	-0.5448062415	-0.5235581224	-0.5941763972	-0.5670907825	-0.5586580343	-0.6806253899	-0.5813100674	-0.5754756525	-0.6297379661	-0.5870610682	-0.6875116979	-0.5862556476	-0.5912321916	-0.7917009951	-0.6320136286	-0.6388749305	-0.7391827540	-0.6588134071	-0.8258264070	-0.7306234216	-0.7450405382	15	1009	45.0000000000	193	2045.5500000000	0	2017-198	18:35:58.055
0250	0.1280000000	0.0000000000	-0.5316684815	-0.4705643897	-0.5572237629	-0.4196423927	-0.3938880799	-0.4102088729	-0.3712128549	-0.4090818818	-0.3774721189	-0.3565582334	-0.4696161108	-0.4040319864	-0.3672386249	-0.4330613705	-0.3915680862	-0.4498241122	-0.4131456805	-0.3888170953	-0.4443580795	-0.3531678519	-0.3126953773	-0.3534328709	-0.3013263334	-0.3124936590	-0.2899382873	-0.2558514868	-0.3007083291	-0.2185639187	-0.2104602509	-0.2657197398	-0.2258458988	-0.2444520741	-0.2582254266	-0.2255263221	-0.2971006205	-0.2458420137	-0.2428815152	-0.3109610793	-0.2761711846	-0.2959464865	-0.2973245756	-0.2807430967	-0.3322173575	-0.2942387902	-0.2786171707	-0.3418205990	-0.3083877527	-0.3227266120	-0.3296114737	-0.2909472567	-0.3396610663	-0.2857349551	-0.2549764049	-0.3111320016	-0.2451644336	-0.2748065752	-0.3211382862	-0.2581647849	-0.2999181072	-0.2601725731	-0.2509660765	-0.2743243899	-0.2330808595	-0.2567159256	-0.2817829505	-0.2366186435	-0.2701219797	-0.2430911947	-0.2281462015	-0.2754040244	-0.2362497816	-0.2814685610	-0.3246240093	-0.2798743879	-0.3398175131	-0.3055215891	-0.2825345557	-0.3598562798	-0.3276742475	-0.3596505469	-0.4043591474	-0.3995647832	-0.5072563657	-0.4647748784	-0.4206029626	-0.4192997433	-0.3564338657	-0.3843506827	-0.4029750824	-0.3613757243	-0.4739294802	-0.4487177511	-0.3851842018	-0.4661715590	-0.4151904433	-0.4404498798	-0.4847619707	-0.3771617798	-0.5024452385	-0.4630022889	-0.4083115238	-0.4850308274	-0.4312017929	-0.4720262736	-0.5011638154	-0.4331793414	-0.5261038473	-0.4827836434	-0.4459926955	-0.4904649796	-0.4722219117	-0.5000279843	-0.5336642437	-0.4793873825	-0.5971369071	-0.5247767993	-0.4335424177	-0.5638213854	-0.5577433220	-0.5810252441	-0.6342626199	-0.5283716753	-0.6433758835	-0.6054175864	-0.4531759195	-0.6348893220	-0.6424082604	-0.6602180133	-0.7078315298	-0.6155819449	-0.7537019611	-0.7000178699	-0.5727843650	-0.7512592664	-0.7679330210	-0.7967528408	-0.8482384390	15	1005	45.5000000000	194	2047.6000000000	0	2017-198	18:36:00.083
0250	0.1280000000	0.0000000000	-0.5546128472	-0.5896260415	-0.4512739997	-0.4070731312	-0.4456085843	-0.3769036870	-0.4099226394	-0.3706622204	-0.3289462284	-0.4005099416	-0.4039470956	-0.3680029457	-0.4701814932	-0.4270918483	-0.4130327582	-0.4368215364	-0.3923148058	-0.4419895148	-0.3701164347	-0.3093537362	-0.3713568313	-0.3252504541	-0.3083936869	-0.3083265768	-0.2757231486	-0.3046859922	-0.2394796746	-0.2115871311	-0.2596225179	-0.2253479468	-0.2291989868	-0.2707715668	-0.2486187749	-0.2907087580	-0.2561369855	-0.2266235371	-0.2801786945	-0.2662887314	-0.2673540983	-0.3074034510	-0.2964932147	-0.3185677654	-0.2983569294	-0.2754856299	-0.3162902391	-0.2986713481	-0.3170448099	-0.3227266120	-0.2918345400	-0.3265970447	-0.2925740895	-0.2682941143	-0.3132375947	-0.2690394433	-0.2858980464	-0.2952952983	-0.2653615753	-0.2871074523	-0.2759382672	-0.2446629427	-0.2772438710	-0.2519720589	-0.2559982751	-0.2708991259	-0.2501039894	-0.2674916766	-0.2441038162	-0.2437989765	-0.2683057159	-0.2542037475	-0.2745383995	-0.2830187711	-0.2822184694	-0.3212092751	-0.3134126731	-0.2941114100	-0.3332015525	-0.3178050956	-0.3469827660	-0.3845790536	-0.3575331488	-0.4388679309	-0.4435725765	-0.4357863198	-0.4405857029	-0.4011075332	-0.4267850727	-0.4110767517	-0.3902738529	-0.4568943198	-0.4024522944	-0.3933575791	-0.4019053764	-0.4070916844	-0.4869122843	-0.4551742842	-0.4439576115	-0.5102310291	-0.4436418136	-0.4076570055	-0.4550905685	-0.4480462672	-0.5110063039	-0.5148680024	-0.4436502780	-0.5591604096	-0.4760557913	-0.4284923159	-0.5045787104	-0.4637034643	-0.5031732523	-0.5000279843	-0.4703799290	-0.5756070664	-0.5022082130	-0.4772305318	-0.5389502508	-0.5175931945	-0.6169470692	-0.5330287653	-0.5397568879	-0.7078707915	-0.5731435126	-0.5571778040	-0.6162856197	-0.5614387894	-0.6718989695	-0.5862556476	-0.5732938319	-0.7751898342	-0.6675840643	-0.6102141777	-0.7587590350	-0.6769006404	-0.7700006419	-0.7498222853	-0.7691932384	15	1008	44.0000000000	195	2049.6300000000	0	2017-198	18:36:02.126
0250	0.1280000000	0.0000000000	-0.5955849289	-0.5003298026	-0.5286988267	-0.4259270235	-0.3762560898	-0.4868108005	-0.3712128549	-0.3258392822	-0.3860989439	-0.3444715136	-0.4130048908	-0.3912474881	-0.3873538981	-0.4867870696	-0.4344974302	-0.3848112329	-0.4096738680	-0.3808977988	-0.4039618904	-0.3698589435	-0.3455060211	-0.3910094267	-0.3048600102	-0.2558213415	-0.2709847690	-0.2498410861	-0.2582084395	-0.2611223232	-0.2247992454	-0.2690840558	-0.2057273710	-0.2039605468	-0.2746939725	-0.2325351861	-0.2561369855	-0.2680171790	-0.2596271875	-0.3070424523	-0.2585370119	-0.2681224299	-0.3314103712	-0.2899891268	-0.3110545899	-0.3223685307	-0.3111530025	-0.3625322394	-0.2858794039	-0.2692459260	-0.3407728405	-0.2824592119	-0.3051866726	-0.3114809581	-0.2705674275	-0.3184172521	-0.2755149687	-0.2259488508	-0.2978979900	-0.2414085038	-0.2684445672	-0.2985773723	-0.2546157702	-0.2793716904	-0.2517012597	-0.2326044850	-0.2712232968	-0.2246904262	-0.2553549139	-0.2926359200	-0.2446402878	-0.3024526536	-0.2632770413	-0.2388377812	-0.2990206645	-0.2641671307	-0.3185232873	-0.3643278968	-0.3214395711	-0.3748078120	-0.3267088216	-0.3018164112	-0.3752229705	-0.3422944823	-0.4435725765	-0.5359286133	-0.4330921753	-0.4477250716	-0.3732341539	-0.3545408364	-0.4177931834	-0.3902534392	-0.4197451619	-0.4604965111	-0.3612968094	-0.4902857935	-0.4467966783	-0.3680548919	-0.4563225688	-0.3895981582	-0.4398884035	-0.4881592359	-0.3969328372	-0.5220153877	-0.4929859304	-0.4317810132	-0.4985495637	-0.4554884889	-0.4681534667	-0.5132397539	-0.4313461918	-0.5332834039	-0.5099018046	-0.4483883452	-0.5130280541	-0.4989102169	-0.5163766748	-0.5752046588	-0.5111342949	-0.6130320403	-0.5577433220	-0.4432289019	-0.5822844673	-0.5604250889	-0.5796767564	-0.6436767242	-0.5624762341	-0.6963827911	-0.6111828037	-0.5087712645	-0.6863054981	-0.6907994559	-0.6900496026	-0.7420536407	-0.6432589768	-0.7994918887	-0.7369187071	-0.6260962752	-0.8131072387	15	1005	42.5000000000	196	2051.6900000000	0	2017-198	18:36:04.201
0250	0.1280000000	0.0000000000	-0.6808068587	-0.4869353668	-0.4078074302	-0.4799748480	-0.4021163420	-0.4057681815	-0.4142237265	-0.3770654973	-0.4357031876	-0.3367799646	-0.3405425293	-0.4586566609	-0.3909036521	-0.3972442377	-0.4440372844	-0.4167266464	-0.4420774508	-0.3865544392	-0.3679328570	-0.4199322186	-0.3514715927	-0.3205533846	-0.3181112980	-0.2866577495	-0.2946766669	-0.2355663845	-0.2243525952	-0.2771689347	-0.2138742972	-0.2253479468	-0.2654123368	-0.2316297571	-0.2589116160	-0.2423475958	-0.2295465558	-0.2909315165	-0.2299416774	-0.2568840265	-0.3258674898	-0.2763059760	-0.3114577104	-0.3034378979	-0.2949708866	-0.3547603531	-0.2871792317	-0.2883155278	-0.3499416274	-0.3020244110	-0.3201672403	-0.2968888880	-0.2782798287	-0.3372269611	-0.2689262672	-0.2787531106	-0.3018720122	-0.2377692680	-0.2978979900	-0.2802526100	-0.2459634671	-0.3096556797	-0.2414768729	-0.2440405866	-0.2817803677	-0.2226762448	-0.2662954584	-0.2843315128	-0.2462133970	-0.2841425385	-0.2374689459	-0.2381207789	-0.2955596014	-0.2272112049	-0.3022210826	-0.3145956931	-0.2836007571	-0.3678387212	-0.3295824813	-0.3150016833	-0.3875306548	-0.3247506374	-0.4053997252	-0.4298843543	-0.4335829625	-0.5504228926	-0.4305943328	-0.3658601262	-0.3858343701	-0.3370660990	-0.4103841329	-0.4135777474	-0.3367393978	-0.4993664190	-0.4580407485	-0.4275887837	-0.4698935424	-0.4146821723	-0.4921809452	-0.4530236882	-0.3735781584	-0.4931906253	-0.4702621505	-0.4454956078	-0.5007089476	-0.4460615894	-0.4828640535	-0.4817345448	-0.3996666532	-0.5357507922	-0.5391977192	-0.4637034643	-0.5072103837	-0.4782849784	-0.5089008162	-0.5044881696	-0.4568691352	-0.5809678427	-0.5228462763	-0.4952247150	-0.6017666212	-0.5732838765	-0.6232369512	-0.5844651491	-0.5045444527	-0.6420132834	-0.5843362970	-0.5341083587	-0.6597557364	-0.7060042397	-0.7114192017	-0.6761228684	-0.5758497828	-0.7076607373	-0.6980725638	-0.6648424849	-0.7700006419	-0.7924864267	-0.9141094395	15	1012	42.5000000000	197	2053.7400000000	0	2017-198	18:36:06.291
