SN	INTTIME(LI)	SAMPLE(DELAY)	LI(348.08)	LI(351.41)	LI(354.74)	LI(358.07)	LI(361.40)	LI(364.73)	LI(368.06)	LI(371.39)	LI(374.72)	LI(378.06)	LI(381.39)	LI(384.72)	LI(388.06)	LI(391.39)	LI(394.73)	LI(398.07)	LI(401.40)	LI(404.74)	LI(408.08)	LI(411.42)	LI(414.76)	LI(418.10)	LI(421.44)	LI(424.78)	LI(428.12)	LI(431.46)	LI(434.80)	LI(438.14)	LI(441.48)	LI(444.83)	LI(448.17)	LI(451.51)	LI(454.86)	LI(458.20)	LI(461.54)	LI(464.89)	LI(468.23)	LI(471.58)	LI(474.92)	LI(478.27)	LI(481.62)	LI(484.96)	LI(488.31)	LI(491.66)	LI(495.00)	LI(498.35)	LI(501.70)	LI(505.04)	LI(508.39)	LI(511.74)	LI(515.09)	LI(518.43)	LI(521.78)	LI(525.13)	LI(528.48)	LI(531.83)	LI(535.17)	LI(538.52)	LI(541.87)	LI(545.22)	LI(548.57)	LI(551.92)	LI(555.26)	LI(558.61)	LI(561.96)	LI(565.31)	LI(568.66)	LI(572.01)	LI(575.35)	LI(578.70)	LI(582.05)	LI(585.40)	LI(588.74)	LI(592.09)	LI(595.44)	LI(598.79)	LI(602.13)	LI(605.48)	LI(608.83)	LI(612.17)	LI(615.52)	LI(618.86)	LI(622.21)	LI(625.55)	LI(628.90)	LI(632.24)	LI(635.59)	LI(638.93)	LI(642.28)	LI(645.62)	LI(648.96)	LI(652.31)	LI(655.65)	LI(658.99)	LI(662.33)	LI(665.67)	LI(669.01)	LI(672.35)	LI(675.69)	LI(679.03)	LI(682.37)	LI(685.71)	LI(689.05)	LI(692.39)	LI(695.72)	LI(699.06)	LI(702.39)	LI(705.73)	LI(709.06)	LI(712.40)	LI(715.73)	LI(719.07)	LI(722.40)	LI(725.73)	LI(729.06)	LI(732.39)	LI(735.72)	LI(739.05)	LI(742.38)	LI(745.71)	LI(749.03)	LI(752.36)	LI(755.69)	LI(759.01)	LI(762.34)	LI(765.66)	LI(768.98)	LI(772.30)	LI(775.63)	LI(778.95)	LI(782.27)	LI(785.58)	LI(788.90)	LI(792.22)	LI(795.53)	LI(798.85)	LI(802.16)	DARK_SAMP(LI)	DARK_AVE(LI)	TEMP(PCB)	FRAME(COUNTER)	TIMER	CHECK(SUM)	DATETAG	TIMETAG2
0250	0.1280000000	0.0000000000	8.7198275559	9.1883121091	9.1263129276	8.9721098129	9.5376242177	10.4417308636	10.8804311740	10.5191773420	10.2960670921	10.3105213644	9.7249323812	9.0576589805	9.6241358547	9.7366165239	9.9591737377	12.0113717812	13.9381696792	14.6985741063	14.8461453676	15.0026364860	15.1411178185	14.9853171822	14.5887040399	14.1339468065	13.3573846211	13.3269027134	13.9965426690	14.5178068845	14.9902395753	15.4584207542	15.8240449668	15.9548582669	15.8589914487	15.7848218882	15.6952462024	15.2812087477	14.9431597988	14.9066350711	14.7769999472	14.7683251119	14.3595675380	13.6816029467	13.3821025224	13.3682909180	13.3153670763	13.0465289786	12.6339128099	12.4746839978	12.4029323190	12.0710411332	11.5775482574	11.2966443365	11.3636177833	11.4739748548	11.3407529627	11.3186586108	11.1673147978	10.9228446187	10.7353045197	10.5714578888	10.5141704094	10.4367684114	10.1699934964	9.9289493748	9.7365124835	9.5129448601	9.3333931196	9.1378486493	9.0322075463	8.9861927964	8.8321466041	8.5182994947	8.1060773891	7.7977892726	7.7988355611	7.8264252948	7.8567565859	7.8681587702	7.6814992200	7.4928290795	7.3417016041	7.1803279900	7.0636223432	6.8693304589	6.7606943358	6.7120466140	6.5873352747	6.5531200853	6.4017086007	6.0561410724	5.8587186065	5.6691701860	5.5245566679	5.5756499009	5.6228160626	5.6395020768	5.5913780749	5.4244087612	5.3603813380	5.2564296116	4.9851858998	4.6175631612	4.2759771825	4.2392656639	4.2646170375	4.1953126113	4.2073886039	4.2445343841	4.2475459942	4.0723733630	3.4855125506	3.0766964919	2.9552275376	2.8450724204	3.0087366230	3.2472270899	3.4928993666	3.7294354461	3.7793106719	3.8052336032	3.7145761501	3.6193400457	3.2406375587	2.3721413966	1.9161185911	2.3133808923	2.8600471368	3.1682149157	3.1560911526	3.0810835366	3.0654395514	2.8558261973	2.7493105300	2.7094313820	2.4782318349	2.4457219063	2.3201566848	15	1143	44.0000000000	135	2230.4400000000	0	2017-198	18:39:02.904
0250	0.1280000000	0.0000000000	8.7673551706	9.2017065449	9.1385379003	9.0223868589	9.5470279457	10.4961293339	10.9341947636	10.5714707700	10.3931188731	10.3160153279	9.7396512984	9.1297170618	9.6430678765	9.7736275611	10.0259527172	11.9912768912	14.0099204696	14.7698477750	14.8647057788	15.0808759782	15.1739284623	15.0172572546	14.6620278323	14.1572824667	13.3842354387	13.3674729178	14.0332798617	14.5945515483	15.0475955535	15.5263799391	15.8931185789	16.0149206990	15.9324137156	15.8472007785	15.7160873500	15.3536476211	15.0010084851	14.9160397759	14.8114667394	14.8043327146	14.4277391293	13.7572522841	13.3931071616	13.4066496550	13.3513277325	13.0750074843	12.6607496873	12.5160883999	12.4561634528	12.1321550555	11.6128634900	11.3248818882	11.3734647450	11.4634517152	11.3631165149	11.3612121127	11.2401343925	10.9761600587	10.7600337297	10.6172482262	10.5506673463	10.4187423380	10.1793036965	9.9714989757	9.7857908673	9.5557461104	9.3643336383	9.1817311202	9.0565901086	8.9839996643	8.8396541762	8.5624804847	8.1188790615	7.8300304847	7.8524970099	7.8685551869	7.8603756571	7.8709621825	7.6679832570	7.5337118305	7.3531479593	7.1455166306	7.0823528695	6.9800140464	6.7432094380	6.6858953120	6.5873352747	6.5479804566	6.3942995501	6.0383701709	5.8967629151	5.7139294739	5.5365003641	5.5792670361	5.6252473115	5.6750860540	5.5913780749	5.4045105557	5.4154313528	5.3130327424	4.9776001087	4.6838803038	4.3055820817	4.2405638981	4.3142878199	4.1769403722	4.2969482830	4.3266334647	4.1823024776	4.0763875903	3.5137724702	3.0427230452	2.9648577594	2.8506503731	3.0668273164	3.3250300731	3.4972913596	3.7398740699	3.7504678207	3.7974922357	3.8153822643	3.5824786200	3.3190364844	2.4952360137	1.8723984653	2.4056210960	2.8721903699	3.0361392627	3.2314322634	3.0480612147	3.0729280642	3.0029513951	2.6807935463	2.7154604598	2.5092461488	2.3433279669	2.3574835851	15	1135	43.0000000000	136	2230.7500000000	0	2017-198	18:39:03.169
0250	0.1280000000	0.0000000000	8.6755777077	9.2433781230	9.1670628365	9.0022760405	9.5928711200	10.4805869138	10.9901088968	10.5949494519	10.3499847482	10.4291909767	9.7951302940	9.1180947906	9.7057801985	9.7867605098	10.0557647616	12.0752026082	14.0319086151	14.8841119105	14.9717010903	15.1215605141	15.2584407264	15.0491973270	14.6726288625	14.2006201212	13.4403062637	13.4568776277	14.0945085162	14.6336215589	15.1397748041	15.5754989538	15.9226257530	16.0560870851	15.9749574591	15.9264009425	15.7879533763	15.3965196074	15.0953931837	14.9724680049	14.8379179986	14.8509789272	14.4402095423	13.7757443444	13.4515164000	13.4433035593	13.4369483425	13.1164307651	12.6945122106	12.5954468372	12.4690419530	12.1134813570	11.6683588555	11.3597635697	11.4440346369	11.5314473863	11.4038501277	11.4258303934	11.2261902148	10.9860614975	10.8102415197	10.6349735181	10.5842445281	10.4944518462	10.2480559434	10.0360325371	9.7787510982	9.5613593891	9.4219955141	9.1774844295	9.0752355975	9.0366348345	8.9072223254	8.5927095831	8.1004766574	7.8300304847	7.8840124640	7.8510010652	7.8739471742	7.9055376007	7.7172199792	7.5267318486	7.3656348923	7.2218770318	7.1223113255	6.8904130470	6.7681878634	6.7507050604	6.6062355990	6.5592876397	6.3921826786	6.1027896888	5.9405715128	5.6621029300	5.5627764957	5.6516097396	5.6410504290	5.6554535149	5.5987970493	5.4418196910	5.3979154390	5.2488825275	5.0294363475	4.6915322818	4.3145922684	4.2639321138	4.3731084832	4.2320570895	4.2416320106	4.2577761713	4.2621924979	4.1312486965	3.5272295748	3.1188235659	3.0556569935	2.8938795064	2.9959850073	3.2544310698	3.5543872693	3.7875934928	3.7504678207	3.8238128853	3.8673604170	3.6529961300	3.2994367529	2.4453327906	1.9262078509	2.3355868673	2.8270869324	3.1805419766	3.2744843267	3.0994292710	3.0766723206	2.9781120760	2.7375647613	2.6431115263	2.4286089327	2.4585211487	2.4145717855	15	1136	44.0000000000	137	2231.1000000000	0	2017-198	18:39:03.481
0250	0.1280000000	0.0000000000	8.8197994351	9.2597491001	9.1521212032	9.1128855418	9.6116785762	10.5061208897	11.0352703120	10.6109576441	10.4524282949	10.4368825256	9.7487090936	9.2099107329	9.7531102529	9.8201898337	10.1404309678	12.0834769747	14.1175466553	14.9169204246	14.9487735236	15.2091887454	15.3280390616	15.0867738827	14.7751054880	14.2522919402	13.4813722200	13.5087173334	14.1197203151	14.7222267617	15.1711840302	15.6017406192	16.0198653041	16.1289718342	16.0092669296	15.9775656503	15.8152624663	15.4815244078	15.1441078669	14.9936285908	14.9437230353	14.9156289411	14.4834403075	13.8396260071	13.4565954642	13.5225782825	13.4780462353	13.1397313606	12.7776199600	12.5643935356	12.4939403865	12.2017570225	11.6666771777	11.4270353840	11.4916282850	11.5209242467	11.4877134481	11.4408029218	11.2494305110	11.0645113591	10.8282263998	10.6770710864	10.6251210974	10.4620049141	10.2824320668	10.0487974174	9.8357732281	9.6273154143	9.3791007041	9.2234902459	9.1211321854	8.9971584568	8.9327480707	8.6120872103	8.1276802113	7.8912061178	7.8388687055	7.8817207782	7.9209950998	7.8550761796	7.7683875532	7.5716031608	7.3656348923	7.2892538565	7.0910937817	6.9444371790	6.8081533440	6.6051673797	6.6555864458	6.6435775497	6.4175851375	6.1627664812	5.9267372188	5.7162852259	5.5878582577	5.5153643146	5.6957535280	5.7229403681	5.6025065365	5.5301179779	5.3803995252	5.2853601007	5.0825368847	4.5958825569	4.3956839489	4.3405279320	4.2528529049	4.3121075599	4.2521684435	4.2696937798	4.3274360144	4.0576545296	3.6443063848	3.1731810808	2.9469730618	2.9594204505	3.0455746237	3.2746022136	3.5631712554	3.6354878322	3.8081535231	3.8547783555	3.7382025832	3.7235136399	3.2586039792	2.3921026858	1.9514310004	2.2108917771	2.9398455262	3.2263282030	3.1202144332	3.2443605728	3.0635674232	2.8348083119	2.8334885385	2.5868401337	2.5692071557	2.5395830173	2.2850254846	15	1134	43.5000000000	138	2231.4000000000	0	2017-198	18:39:03.809
0250	0.1280000000	0.0000000000	8.7952161861	9.3445805270	9.1358212397	9.1103716895	9.7080667888	10.5394260756	11.1105393374	10.6771248386	10.4524282949	10.5061064662	9.8030558648	9.2366419566	9.7874245423	9.8225776426	10.1738204575	12.1532180634	14.1349057175	14.9859314372	14.9968122349	15.2237934506	15.3847119917	15.1018045050	14.7971909677	14.3222989206	13.5484992640	13.5680700400	14.1694235758	14.7452501608	15.2456102399	15.6232722422	16.0601023597	16.2092800299	16.0881787118	16.0574667008	15.8828165309	15.5155263280	15.2019565532	15.0492730944	14.9813960408	15.0138314939	14.5391414857	13.8976238325	13.5133116812	13.5711660160	13.5097258610	13.1362794206	12.7992626031	12.6679045408	12.5239902202	12.2272211568	11.7230133821	11.4477982897	11.5408630933	11.5484463041	11.5172652849	11.5377303429	11.2897136911	11.0782210437	10.8671936398	10.7154758855	10.6557785243	10.5052674902	10.3318477443	10.0991477785	9.8216936898	9.6483652095	9.4845797452	9.2482626085	9.1304549298	9.0307864822	8.9582738160	8.6492922545	8.1196791660	7.9217939343	7.9453398341	7.9054188425	7.9318523134	7.8868481855	7.7568024421	7.6045087897	7.3458639151	7.2959915390	7.2072230445	6.9418018555	6.8243893205	6.7279647978	6.6419362116	6.6117118520	6.3921826786	6.1794267014	6.0097429829	5.7280639859	5.6165231285	5.6311126403	5.7127722699	5.7106700311	5.5678846559	5.5425543563	5.4980063750	5.3168062844	5.1457518099	4.7285168421	4.3686533887	4.3483173373	4.2959880580	4.3239182850	4.3614839341	4.3372268944	4.3806960279	4.1513198329	3.5676008886	3.1636685157	2.9772394731	2.9538424978	3.0625767778	3.3149445012	3.5939152067	3.7488214617	3.8111896127	3.8764541846	3.8138071688	3.7603750656	3.3647691910	2.4353521459	2.0069219294	2.3338787153	2.8895378459	3.2509823249	3.1704418404	3.1581356211	3.1815114994	2.9609156243	2.8002088607	2.5968885967	2.4885699395	2.4862528406	2.3223523848	15	1136	42.0000000000	139	2231.7100000000	0	2017-198	18:39:04.199
0250	0.1280000000	0.0000000000	8.8214383184	9.3416039857	9.3151208389	9.1820164802	9.7127686528	10.6482230162	11.1191415118	10.7358215434	10.5376181916	10.5423666255	9.9343938951	9.2796443600	9.8371210994	9.9371924674	10.1714354940	12.2170488905	14.2726209443	15.0651244024	15.1398365799	15.3583653772	15.4602758984	15.2859296282	14.9270535879	14.4239757255	13.6582717242	13.6529669494	14.3192536951	14.9036232397	15.3425691554	15.8015809944	16.2089794655	16.3348037644	16.2446298974	16.2039519600	16.0639189171	15.6988410280	15.3541899381	15.1981809210	15.1032321437	15.1071239190	14.6696651420	13.9951274229	13.6572185005	13.6743083978	13.6201764478	13.3166432894	12.9291184616	12.7317363274	12.6167154211	12.3180432357	11.8213915301	11.5399855908	11.6188182065	11.6933418414	11.6306804421	11.5936803176	11.3671813450	11.1627640984	10.9728548099	10.7885927147	10.7375316628	10.6206343599	10.3834119294	10.1409882194	9.8808277504	9.6876581607	9.5077851342	9.2694960622	9.2014512143	9.1492156152	9.0153313642	8.6934732445	8.2020899323	7.9689157057	7.9708929050	7.9308723190	8.0033289698	8.0064604429	7.8147279975	7.6104916313	7.3989333802	7.3139586922	7.1934873252	6.9418018555	6.8805907776	6.8098297432	6.6986371844	6.6857225047	6.4726237985	6.1938655588	6.0466344336	5.7198188539	5.7228220245	5.7372152722	5.7285753874	5.7965623897	5.7026626911	5.5997616972	5.5330382026	5.3583152470	5.1887379591	4.8088626110	4.4175658309	4.3950537687	4.3691871056	4.3396659186	4.3733374211	4.3120674988	4.3993370326	4.2168855451	3.5850951246	3.2343332850	3.0336450579	2.9092188763	3.1220843174	3.2746022136	3.6290511511	3.8591726272	3.7929730751	3.9213541163	3.8626351304	3.6914602263	3.3288363501	2.4153908567	1.9985142129	2.4278270709	2.9363760310	3.2685924120	3.2224630835	3.1287824460	3.2226983196	2.8768440827	2.8002088607	2.7998675487	2.5340575999	2.5651815022	2.3992018854	15	1140	42.5000000000	140	2232.5200000000	0	2017-198	18:39:04.901
0250	0.1280000000	0.0000000000	8.8919102988	9.4100644355	9.2281876999	9.1996134463	9.7292251769	10.6448924976	11.1707545578	10.7091412231	10.5926142009	10.5709352359	9.8540059628	9.3226467634	9.8749851429	9.9491315116	10.2584866637	12.1863155293	14.3362708390	15.1465800238	15.0939814464	15.4334752897	15.5547307819	15.3056573199	15.0012607995	14.4573123829	13.6977582207	13.7130709560	14.3062876271	14.9678096858	15.4190437929	15.8244583437	16.2820767831	16.3820438796	16.3084455126	16.2509113493	16.0639189171	15.7631490075	15.3861589490	15.2444207198	15.1873952411	15.1333112664	14.7195467941	14.0648929230	13.6216650510	13.7689266157	13.6998036151	13.3054244842	13.0148233282	12.7740033212	12.6708051216	12.4080165102	11.8407308241	11.6246982459	11.7016968006	11.6731050345	11.6825958309	11.6425380420	11.4020417893	11.2176028366	10.9803485099	10.8329059444	10.7740285996	10.5903505566	10.4328276069	10.1707729400	9.9110987576	9.7508075465	9.4937212621	9.3374431140	9.2330051185	9.1016977532	9.0603767970	8.7407546548	8.2076906640	8.0367049208	7.9734482121	7.9528149712	8.0386149140	7.9382440773	7.8436907753	7.6703200475	7.4197449351	7.3712289932	7.1884925182	6.9694727524	6.8818396989	6.7381979160	6.7332877790	6.7196440539	6.4980262574	6.2649491647	6.0005201202	5.7598666379	5.7240163941	5.5901184416	5.7686909933	5.8579140745	5.6853517508	5.6519944866	5.5105177420	5.3734094152	5.2342527053	4.7183142048	4.4484578996	4.4314043265	4.3639586022	4.3685365800	4.3456792849	4.3411994306	4.3753700266	4.1192060146	3.6079722024	3.2628709803	3.0212633442	2.9580259623	3.0781620858	3.3235892771	3.6407631325	3.7025932707	3.8491407327	3.9941229712	3.7886056403	3.7331296640	3.2847369544	2.4020833305	1.9783356933	2.2740933981	2.9415802738	3.3407937690	3.1937617080	3.1709776352	3.1871278839	2.9188798535	2.7708444391	2.6390921412	2.5630042929	2.5907799870	2.3640706851	15	1144	42.0000000000	141	2232.8300000000	0	2017-198	18:39:05.307
0250	0.1280000000	0.0000000000	8.8968269486	9.3356509031	9.2988208754	9.1870441848	9.7315761089	10.7337063266	11.1686040142	10.7635690766	10.5872224353	10.5621448942	9.9434516903	9.2947533125	9.8631526293	10.0422560568	10.2549092184	12.2596027751	14.3733035051	15.1556306484	15.2304550580	15.4345184830	15.5288799717	15.3779921897	14.9906597693	14.5114844511	13.7909463523	13.7333560583	14.3956094290	14.9824609397	15.4422593078	15.9186591940	16.2901241943	16.4427811705	16.4003948936	16.2887592153	16.1551887704	15.7764541067	15.4318289644	15.3314142395	15.1801812613	15.2020530534	14.8392627592	14.1237312965	13.7571067633	13.8123998510	13.7323394469	13.4176125366	12.9940463908	12.8516365751	12.7892873228	12.4402710803	11.9340639388	11.6670545734	11.7033379608	11.7637659293	11.6682192617	11.6921837942	11.5089471518	11.2092246961	11.0328044099	10.8809119433	10.7878974356	10.6739915371	10.4414216377	10.2083584208	10.0068396177	9.7458959276	9.5738853334	9.3983123480	9.2365907894	9.1674917159	9.0648813403	8.7345538141	8.2692987125	7.9540351463	8.0194437397	8.0458518162	8.0060432732	8.0195430335	7.8350019419	7.6304344367	7.4884230665	7.2892538565	7.2247048690	7.0590737518	6.8381274545	6.8143777958	6.7227875988	6.6538568070	6.5467143037	6.1760946574	6.0466344336	5.8540967178	5.6583260651	5.7697694888	5.7942191062	5.7266214692	5.7162641442	5.5562343726	5.5305359292	5.4488802562	5.1495447055	4.8330938746	4.4407348825	4.3262473557	4.4162436363	4.2727384761	4.3311916897	4.4140292602	4.3234415134	4.2075190148	3.6039350710	3.1161056902	3.1024323565	2.9008519473	3.0427409313	3.4013922603	3.5426752878	3.7577688535	3.8020813439	3.7912991417	3.8657853214	3.6578041420	3.2798370215	2.5218510661	1.9497494571	2.3697499057	2.9485192642	3.1717369331	3.2924226864	3.0774143897	3.1365804228	3.1003979547	2.7630139267	2.6652181449	2.5547338092	2.4030577648	2.4628771859	15	1144	42.5000000000	142	2233.1300000000	0	2017-198	18:39:05.572
0250	0.1280000000	0.0000000000	8.9967988279	9.4145292474	9.3368541237	9.2612028277	9.7104177208	10.7115028694	11.2696795626	10.7518297357	10.6562370351	10.6533446889	9.9638317295	9.3854070277	9.8560531212	9.9670400780	10.3288430885	12.2714232986	14.4415824831	15.2642381435	15.3232571139	15.5534425111	15.6243291171	15.4540847151	15.1002037483	14.5223188647	13.8320123087	13.8550666717	14.4640414546	15.0892057903	15.5125886620	15.9973841902	16.4208946250	16.4819229802	16.4340181748	16.4135169959	16.2227428351	15.8851124168	15.5201243277	15.3862750177	15.3236593035	15.2658847127	14.9041089070	14.2178726942	13.7672648918	13.8967890724	13.8667638046	13.4711176078	13.1117823692	12.8964913440	12.8433770233	12.5344883771	11.9206105169	11.7202076119	11.7960635165	11.7961448204	11.7800370223	11.7110964617	11.5414835665	11.3211871199	11.0350525199	10.9724926182	10.8711104516	10.6840861381	10.5194840847	10.2317607013	10.0159913175	9.8413216661	9.5781044950	9.4577660183	9.3276668310	9.1843057286	9.1226896458	8.7702086481	8.2716990261	8.0424918050	7.9853729785	8.0572619954	8.0829485363	7.9877710276	7.9170631455	7.6543658032	7.4540840008	7.4026715113	7.2034769392	7.0906976340	6.9580238963	6.8030076644	6.8288394184	6.7227278311	6.4874418995	6.2871627916	6.0328001396	5.8717648578	5.7538756346	5.7131010377	5.8951159333	5.8407356028	5.6853517508	5.6544817623	5.4980063750	5.4375596300	5.2393098993	4.7629507430	4.5205393934	4.3794749582	4.3430445886	4.4380886281	4.3246064192	4.3531170391	4.4352875417	4.1325867722	3.6564177790	3.1786168323	2.9868696949	3.0389062763	3.0413240851	3.3106221132	3.6378351372	3.6966283429	3.8506587775	3.9290954839	3.8201075509	3.8116605273	3.2880035763	2.4403424683	2.0792282913	2.3082564365	2.9329065358	3.2668314033	3.2099062317	3.2351877056	3.0916493461	2.9685584917	2.9039631503	2.6189952152	2.5547338092	2.5438494315	2.3618749851	15	1143	42.0000000000	143	2233.5000000000	0	2017-198	18:39:05.884
0250	0.1280000000	0.0000000000	8.8919102988	9.4100644355	9.4102039598	9.2448627878	9.7856475453	10.7292656352	11.2331203217	10.8596182300	10.6044760852	10.6412579691	10.0963019842	9.3761092108	9.9152156892	10.0291231081	10.3216881979	12.4061772668	14.4369533998	15.2981779857	15.4531799922	15.5857815012	15.6869676188	15.5142072043	15.1373073541	14.6364969162	13.8470171773	13.8708439734	14.5562446049	15.1212990133	15.6054507218	16.1191724323	16.4597904454	16.5791026456	16.5019509264	16.4576728395	16.3247925924	15.9161576482	15.5840623494	15.5101036314	15.3541183292	15.3395366273	14.9390260635	14.2422485918	13.9162507753	13.9232139802	13.8890251632	13.6014283456	13.1567990668	12.9715368228	12.9137794907	12.5608013159	12.0391687977	11.7451230987	11.8354513632	11.9070425221	11.7968096864	11.7749267146	11.6150778378	11.3265186639	11.1174832199	10.9636299722	10.8988481236	10.7944057072	10.5366721464	10.2870751825	10.0863890087	9.8286917889	9.6435015005	9.4535193276	9.3219297576	9.2369408988	9.1279449463	8.7903613804	8.3261061339	8.0350515253	8.0484038867	8.0967587692	8.0720913227	8.0494460979	7.8832732382	7.6902628529	7.5321273319	7.3903190935	7.2521763075	7.0748856929	6.9380411560	6.8916946887	6.8172892202	6.7730961920	6.5551817900	6.2782773409	6.1111944723	5.8387843298	5.7240163941	5.7709752005	5.8513534541	5.8554600071	5.7558320078	5.6420453838	5.5980973110	5.4765528979	5.2317241083	4.8356445339	4.4922216637	4.4184219844	4.4240863914	4.3462274325	4.3930932326	4.3796006135	4.3953425316	4.2289282270	3.6012436501	3.2221028441	3.0721659451	3.0165944656	3.1235011636	3.2933325614	3.5953792044	3.8263655240	3.8157437471	3.9136127488	3.8831113723	3.7395403467	3.3419028377	2.4220446198	1.9278893942	2.3834151210	2.9051505743	3.2950075426	3.3175363900	3.1948270899	3.1871278839	2.9570941906	2.8687258444	2.7677124672	2.4451499001	2.5395830173	2.4870298861	15	1144	44.5000000000	144	2233.8100000000	0	2017-198	18:39:06.321
0250	0.1280000000	0.0000000000	9.0656319251	9.5246612753	9.4156372810	9.3843815906	9.8679301658	10.8103082542	11.3707551110	10.8884329760	10.7619156412	10.7819034356	10.0555419059	9.5190631463	10.0643053605	10.1676160215	10.4886356466	12.4274542091	14.6128585635	15.4690085250	15.4815665034	15.7933769539	15.8987454101	15.6889381885	15.3325429941	14.7781777100	14.0168091121	14.0346273915	14.6592528119	15.3089746002	15.7836639396	16.2375963583	16.6603051059	16.7572653656	16.7078077496	16.6595281249	16.4620567026	16.1563886059	15.8185017622	15.6786045930	15.5985920883	15.5580373073	15.1551798893	14.4607911221	14.0229111237	14.1388753238	14.0902335966	13.7084384879	13.3411943858	13.1328414725	13.0537258587	12.7348062335	12.1392286234	11.9187009900	11.9954644903	11.9968939446	11.9645363273	11.9065273594	11.7219832002	11.4780868432	11.2201469100	11.1416214451	11.0514053195	10.8636258290	10.6877838557	10.4168514653	10.1645304459	9.9753386959	9.7117112805	9.5773811408	9.4431254350	9.2756862324	9.2277956557	8.8802735705	8.3701118829	8.1326018591	8.0952511833	8.1643421378	8.1788539232	8.0980385774	8.0377413860	7.7640512329	7.5290055986	7.5273186369	7.3183575002	7.2000635598	7.0741735744	6.8735024786	6.9201909858	6.8481347705	6.6144541941	6.3871241124	6.1296401977	5.9188798977	5.8219547028	5.7348038488	5.9340159148	5.9057683886	5.7793254268	5.7688964439	5.5943439009	5.4350439353	5.2949390336	4.7973846440	4.5720261746	4.4677548843	4.4162436363	4.4748331063	4.3535816095	4.4021116517	4.4632490488	4.1473056056	3.6671834626	3.2438458501	3.0336450579	3.0667960398	3.0639936240	3.3408788289	3.7417789726	3.7264529822	3.8294061503	3.9523195865	3.8295581241	3.8212765514	3.3108699296	2.4752747245	2.1195853305	2.3390031711	3.0022964397	3.3126176297	3.2816596706	3.2975632025	3.1665344738	3.0182371300	2.9842259026	2.7074216894	2.6601824765	2.6697086486	2.3750491852	15	1145	42.0000000000	145	2234.6200000000	0	2017-198	18:39:07.023
0250	0.1280000000	0.0000000000	9.1082428900	9.4978724037	9.4509538687	9.4145478183	9.8714565638	10.8835796631	11.4245187006	10.9513985320	10.8233817692	10.7884961918	10.1155497990	9.5678766852	10.0430068360	10.2010453454	10.5315649906	12.5444773919	14.6834520831	15.4429879793	15.5317887925	15.8497093883	15.8828372192	15.7443636082	15.4279522662	14.8565188547	14.1052588642	14.0571663940	14.7154391067	15.3619981861	15.8020997898	16.3021912271	16.7562034218	16.8368987025	16.7757405012	16.7373265162	16.5648251201	16.2243924463	15.8108900929	15.7373839983	15.6779458658	15.5997733922	15.2100497066	14.5288755258	14.1287249614	14.2147403815	14.0782467112	13.7766143043	13.4130479609	13.1604444073	13.1335725595	12.8205354856	12.2291983827	11.9818202232	11.9954644903	12.0794601167	12.0220426042	11.9017991925	11.7917040888	11.5763395825	11.3018282401	11.1837190134	11.0608945231	10.9299617790	10.7214438099	10.3891942247	10.2131048529	10.0307698234	9.7757018987	9.6177247029	9.4409740325	9.3400181071	9.2600782159	8.8484942619	8.4469219175	8.1929507945	8.1105830258	8.2152490908	8.1851872978	8.1475655278	8.0512573490	7.7580683913	7.6445097286	7.5688676788	7.3033730792	7.2158755009	7.0591865192	6.9349011876	6.9296411480	6.7946826324	6.6790187772	6.4259979594	6.1273344820	5.9966197136	5.8064278977	5.7782094709	5.9595440276	5.8530059397	5.8374407263	5.7776019088	5.5830836706	5.5608286703	5.2519528844	4.7744287100	4.5643031574	4.4028431740	4.4815999288	4.5181390985	4.3812397457	4.4881832684	4.4619175485	4.1740671208	3.7237033019	3.1758989565	3.0363965499	3.0542456462	3.0824126244	3.4287673840	3.6451551256	3.7920671887	3.9660301823	3.8965817402	3.8878366589	3.8789726959	3.3174031734	2.5717542893	2.0624128583	2.3509602345	3.1011770527	3.2509823249	3.2834535066	3.3874573011	3.1178591408	3.0946658042	2.9744377621	2.7295283079	2.7263463462	2.4798532194	2.4057889855	15	1145	45.0000000000	146	2234.9200000000	0	2017-198	18:39:07.303
