SN	INTTIME(LI)	SAMPLE(DELAY)	LI(348.08)	LI(351.41)	LI(354.74)	LI(358.07)	LI(361.40)	LI(364.73)	LI(368.06)	LI(371.39)	LI(374.72)	LI(378.06)	LI(381.39)	LI(384.72)	LI(388.06)	LI(391.39)	LI(394.73)	LI(398.07)	LI(401.40)	LI(404.74)	LI(408.08)	LI(411.42)	LI(414.76)	LI(418.10)	LI(421.44)	LI(424.78)	LI(428.12)	LI(431.46)	LI(434.80)	LI(438.14)	LI(441.48)	LI(444.83)	LI(448.17)	LI(451.51)	LI(454.86)	LI(458.20)	LI(461.54)	LI(464.89)	LI(468.23)	LI(471.58)	LI(474.92)	LI(478.27)	LI(481.62)	LI(484.96)	LI(488.31)	LI(491.66)	LI(495.00)	LI(498.35)	LI(501.70)	LI(505.04)	LI(508.39)	LI(511.74)	LI(515.09)	LI(518.43)	LI(521.78)	LI(525.13)	LI(528.48)	LI(531.83)	LI(535.17)	LI(538.52)	LI(541.87)	LI(545.22)	LI(548.57)	LI(551.92)	LI(555.26)	LI(558.61)	LI(561.96)	LI(565.31)	LI(568.66)	LI(572.01)	LI(575.35)	LI(578.70)	LI(582.05)	LI(585.40)	LI(588.74)	LI(592.09)	LI(595.44)	LI(598.79)	LI(602.13)	LI(605.48)	LI(608.83)	LI(612.17)	LI(615.52)	LI(618.86)	LI(622.21)	LI(625.55)	LI(628.90)	LI(632.24)	LI(635.59)	LI(638.93)	LI(642.28)	LI(645.62)	LI(648.96)	LI(652.31)	LI(655.65)	LI(658.99)	LI(662.33)	LI(665.67)	LI(669.01)	LI(672.35)	LI(675.69)	LI(679.03)	LI(682.37)	LI(685.71)	LI(689.05)	LI(692.39)	LI(695.72)	LI(699.06)	LI(702.39)	LI(705.73)	LI(709.06)	LI(712.40)	LI(715.73)	LI(719.07)	LI(722.40)	LI(725.73)	LI(729.06)	LI(732.39)	LI(735.72)	LI(739.05)	LI(742.38)	LI(745.71)	LI(749.03)	LI(752.36)	LI(755.69)	LI(759.01)	LI(762.34)	LI(765.66)	LI(768.98)	LI(772.30)	LI(775.63)	LI(778.95)	LI(782.27)	LI(785.58)	LI(788.90)	LI(792.22)	LI(795.53)	LI(798.85)	LI(802.16)	DARK_SAMP(LI)	DARK_AVE(LI)	TEMP(PCB)	FRAME(COUNTER)	TIMER	CHECK(SUM)	DATETAG	TIMETAG2
0250	0.1280000000	0.0000000000	4.9930070087	5.2101646698	5.1083719077	4.9172660474	5.2201375720	5.7168351584	5.8599871783	5.5993262657	5.4229893294	5.3132121338	4.9276976011	4.4994042241	4.7562397617	4.7651984971	4.7194088098	5.7240353216	6.7075416357	6.9512394521	6.9470527265	6.9648326529	6.9543650774	6.8171133782	6.5425220974	6.3056662428	5.9505076141	5.8582285885	6.1052496075	6.2858951760	6.4360051210	6.5860463885	6.6694441977	6.7288637797	6.6324886343	6.4903672362	6.4216541742	6.2167403345	6.0024931017	5.9384652843	5.8092215328	5.7991586235	5.6269529741	5.2593100472	5.1133859872	5.0964423849	5.0195861750	4.8852796583	4.6694201560	4.6052598273	4.5625014414	4.3783261663	4.2479558158	4.1359334336	4.0760455688	4.1458223463	4.0710011261	4.0632865358	4.0093035708	3.8456007918	3.8276118554	3.7450048437	3.6549361025	3.6416597908	3.5225106263	3.4351711143	3.3767850609	3.2190560780	3.1832618273	3.0969310721	3.0054118446	3.0179493324	2.9176812737	2.7600438015	2.6229610672	2.4589752393	2.4948698162	2.5259582434	2.4724833997	2.5267239007	2.3986885625	2.2997225532	2.2772097076	2.1573857123	2.1437374491	2.0941242529	1.9698323468	2.0230044619	1.9777561841	1.9212867351	1.9552198540	1.7144877047	1.6773032396	1.6679254185	1.5186409692	1.5883612224	1.5869429803	1.5547069076	1.6049158227	1.4783458831	1.4580859705	1.4703090881	1.3174559359	1.2239109233	1.0889454233	1.0131536593	1.1144437365	0.9998553091	1.0609463485	1.1936266151	1.0625971868	1.0576886751	0.8290801029	0.6374030137	0.6976283999	0.5595063059	0.6780246556	0.9059336140	0.8328155776	0.9512702925	0.9724458365	0.9718930842	1.0164375000	0.9028132424	0.7874045098	0.5573275137	0.2413014636	0.3985425897	0.6707956701	0.6693435605	0.7200619034	0.6300934208	0.6878367471	0.7005375848	0.4647585309	0.5088179906	0.4395576006	0.2890495580	0.2847427695	15	1041	43.5000000000	199	1832.2600000000	0	2017-198	18:32:24.632
0250	0.1280000000	0.0000000000	5.0470901565	5.1550986558	5.1124468986	5.0253616965	5.2224885040	5.7101741212	5.8470839168	5.6121328195	5.4305378013	5.2351978516	4.9175075815	4.5691378511	4.7065432046	4.7484838352	4.7599531902	5.7169430075	6.6878680319	6.8810971115	6.9426855709	7.0305538263	6.9414396723	6.8255681033	6.5699080922	6.3064996592	5.9331335557	5.8304304854	6.1283003951	6.3284535805	6.4018646578	6.5725891241	6.6996219894	6.6775745118	6.6057272473	6.4924698954	6.4274034563	6.2485247382	5.9918367648	5.9251419525	5.8428867717	5.7672427938	5.5986867046	5.2542667580	5.1159255193	5.1296866236	4.9904751676	4.9172101040	4.7083769136	4.5397028574	4.5547743413	4.4020926916	4.2218898108	4.1143400117	4.0604545462	4.1433939295	4.1165269287	4.0357055624	3.9984580993	3.8676886170	3.7856471354	3.7398349669	3.6359576954	3.6517543919	3.5568867497	3.4124779938	3.3887526684	3.2541390701	3.1312255004	3.0891454724	2.9838978190	2.9813971309	2.9687327642	2.7732205879	2.6421635759	2.4837761716	2.4412083673	2.5031378851	2.4643404895	2.5005587194	2.4662683772	2.3416024446	2.3188328175	2.1989347541	2.0975354843	2.1099361940	1.9298668662	1.9434135428	2.0250069948	1.9469848784	1.9234667803	1.7800179039	1.6542460829	1.6561466585	1.5270015566	1.5316927713	1.6623116945	1.5767935141	1.5678209507	1.5305786725	1.4480768769	1.4803718669	1.3199845330	1.1984043300	1.1648884257	1.0469077487	1.0856869678	1.0694073572	1.0596292944	1.1234451430	1.0386301808	1.0295890841	0.9448112024	0.6645817711	0.6315925934	0.6027354393	0.6071823465	0.7892291392	0.8093916147	0.9259193491	1.0665646141	0.9440241610	0.9928110670	0.9893574591	0.7416718032	0.4774823566	0.2177598574	0.3660877032	0.6759999129	0.6658215430	0.7182680675	0.7475061210	0.6410335422	0.5744302724	0.4725890433	0.4786726016	0.5057214702	0.2783835227	0.3154825698	15	1037	42.0000000000	200	1832.5600000000	0	2017-198	18:32:24.942
0250	0.1280000000	0.0000000000	4.9012295458	5.2295121882	5.1912300559	4.9574876843	5.2248394361	5.6724282439	5.8632129937	5.6281410117	5.3582881421	5.3165085119	4.9786476990	4.5179998580	4.7373077400	4.7460960263	4.7516058178	5.6755711752	6.6207463247	6.9568960924	6.9798063932	6.9658758461	6.9672904825	6.8669023146	6.5769754456	6.2931649962	5.9023340884	5.8710006899	6.1218173611	6.2726392795	6.4387363580	6.6055594217	6.6761503736	6.7011945694	6.6180786566	6.5170009197	6.4036876677	6.1760858648	6.0070601033	5.9439513622	5.8060153195	5.7827915314	5.6045062307	5.2635127881	5.0888371769	5.0674602280	5.0392789153	4.9111692089	4.6875999762	4.6035346439	4.5693699748	4.4029414961	4.2134814221	4.0802888464	4.1121510949	4.1385370958	4.0765920142	4.0837752590	3.9821898920	3.8547405815	3.7991357954	3.7213711211	3.6790240808	3.6416597908	3.5246591340	3.4472268346	3.3521458690	3.2309842953	3.1677915680	3.0749898366	3.0240573334	2.9792039988	2.9034168866	2.8073252118	2.6141599174	2.4837761716	2.5042392755	2.4768067026	2.4788167743	2.5061655440	2.4218587847	2.3725137930	2.2855343296	2.1978118071	2.1737062911	2.0414177827	2.0035532211	2.0241414751	1.9809062382	1.9675433930	1.9139408582	1.7611363211	1.7107361168	1.5996086106	1.5520833185	1.5702755465	1.5662773651	1.6013341880	1.5764764208	1.5256041211	1.5018757550	1.3784862315	1.3288346225	1.2239109233	1.0258741163	1.0767671354	1.1026796038	1.0575966320	1.0886044847	1.0453185985	1.0519451841	1.0536744478	0.7819802368	0.6904015906	0.7031313838	0.6138913446	0.6950268097	0.7575316275	0.8855194942	0.9348667409	0.8601105213	1.0028585543	1.0542397928	0.9284559732	0.8086375522	0.4342328965	0.2547538101	0.4309974762	0.4938514152	0.7380229000	0.8241043898	0.6612811693	0.7121744136	0.5801624230	0.4902076963	0.5429827647	0.3072298612	0.4810381944	0.4208761706	15	1036	44.5000000000	201	1832.8700000000	0	2017-198	18:32:25.272
0250	0.1280000000	0.0000000000	4.9389238609	5.2056998578	5.1192385501	4.9486892012	5.2459978242	5.6546654781	5.8599871783	5.6228049476	5.3528963764	5.3176073046	4.9673254550	4.5296221291	4.7609727672	4.6995337537	4.7969201253	5.7819558868	6.5883427419	6.9602900767	6.9656131376	6.9564871070	6.9861814592	6.8011433420	6.5681412538	6.3390029001	5.8936470592	5.8552233882	6.1513511827	6.2803137459	6.4305426469	6.5921021574	6.6915745783	6.6978202754	6.5851415649	6.5163000333	6.4403393411	6.1879126196	5.9979261002	5.9204396001	5.8212448324	5.7860649498	5.5471423307	5.2929319749	5.1320092227	5.0521167332	5.0452723580	4.9111692089	4.6754800961	4.5957713185	4.5247245077	4.4148247588	4.2487966547	4.0678311031	4.1055864538	4.1676780977	4.0606180484	4.0672266749	3.9837392450	3.8821599507	3.8126244554	3.7095542599	3.6870534069	3.6719435941	3.5339693341	3.4429718745	3.3458100768	3.2436141724	3.1600564383	3.0480941286	3.0283601385	3.0267218608	2.9146782448	2.8290281542	2.6277616944	2.4755091942	2.4855003569	2.4504755200	2.5032455049	2.5482167282	2.4208933588	2.3635395305	2.3053053068	2.1921970717	2.1000328878	1.9979349447	2.0010553785	1.9820719892	1.9714560760	1.9788505761	1.8938305783	1.7466974637	1.7072775433	1.5937192306	1.5711932324	1.5521898707	1.5711398628	1.6111504575	1.5554559933	1.4683967803	1.5056291651	1.4187373467	1.3579134881	1.2328382310	1.0979556101	1.0741706670	1.0752299610	1.0287259706	1.0675316190	1.0744505304	1.0759121902	1.0496602205	0.8492657598	0.6808890255	0.6123321498	0.5943685102	0.6836920403	0.7287157078	0.8781995058	1.0019721794	0.9284225373	1.0121481954	0.9770601116	0.8835811942	0.8298705946	0.4458769819	0.2614799833	0.4651605146	0.5580370763	0.7098467607	0.7667016387	0.7218220928	0.7009416444	0.5190194836	0.4843348119	0.5269052239	0.3547851425	0.3871770833	0.3440266700	15	1034	41.5000000000	202	1833.1700000000	0	2017-198	18:32:25.562
0250	0.1280000000	0.0000000000	5.0339790903	5.1610517384	5.1124468986	4.9951954688	5.1848735918	5.7179453313	5.8503097322	5.5651754556	5.4499481575	5.2758531818	4.9548709866	4.5737867596	4.7006269478	4.8057912476	4.7909577164	5.6755711752	6.7607760931	6.9172996098	6.9132072708	7.0430721451	6.9364683627	6.8180527921	6.5858096375	6.2723295854	5.9536665338	5.8349382859	6.0814784828	6.3410117982	6.4373707395	6.6028679689	6.7029750774	6.6809488057	6.6468986119	6.5057867371	6.4216541742	6.2773524531	5.9918367648	5.9157372476	5.8404821118	5.7500573471	5.6161452828	5.2727588183	5.1057673909	5.1637832788	5.0127365262	4.8723348830	4.7248253223	4.5819698511	4.5736628082	4.4156735633	4.2075955500	4.1425775634	4.0834307901	4.1288234285	4.1460787654	4.0593463968	3.9806405389	3.8692119152	3.7983864254	3.7701156739	3.6571259187	3.6459860484	3.5919790424	3.4224062340	3.3669293842	3.2674706071	3.1755266977	3.1231189983	2.9960891001	2.9821281749	2.9807448796	2.7902728999	2.6149600220	2.5284178498	2.4676132072	2.4943608243	2.4552928114	2.4921484826	2.4923348772	2.3246510600	2.2917777960	2.2337461135	2.0937893791	2.0545944002	1.9236222598	1.9968531599	2.0365571930	1.9439011012	1.9139408582	1.7911247174	1.6542460829	1.6113873706	1.5317790350	1.5509841589	1.6379992061	1.5571609749	1.5616384720	1.5392841374	1.4580859705	1.4526992252	1.3680278762	1.2124329563	1.1172631530	1.0469077487	1.0948368487	1.0654704488	1.0490928616	1.0956373899	1.0426246818	1.0309271599	0.8842542317	0.6537102681	0.6508530369	0.6306252027	0.6312687316	0.8021963030	0.8577035382	0.9736387720	1.0286134941	1.0276309304	1.0054118312	0.9332639853	0.7678047784	0.4874630012	0.2278491172	0.3814610705	0.6465092037	0.7098467607	0.7272372473	0.7108146522	0.6803482343	0.6183767601	0.4510551342	0.4786726016	0.4602338098	0.2933159722	0.3286567699	15	1042	43.0000000000	203	1833.4800000000	0	2017-198	18:32:25.970
0250	0.1280000000	0.0000000000	4.9962847752	5.2845782021	5.0676219988	4.9989662473	5.2518751542	5.6413434037	5.8933206039	5.5651754556	5.4186759169	5.3626578056	4.9016564399	4.5365954918	4.7751717835	4.6935642316	4.8052674977	5.7228532692	6.6473635534	6.9693407013	6.8793618151	6.9940420633	6.9762388399	6.7785974086	6.6017111828	6.3115001578	5.9220773367	5.8762597905	6.0627497179	6.3200814353	6.4783392953	6.5786448931	6.7230936052	6.6971454166	6.5933758379	6.5492416944	6.3986570458	6.2278279172	6.0397902810	5.9141697968	5.8573147313	5.7893383682	5.5679263525	5.2853670412	5.1023813481	5.0870658047	5.0409913275	4.8611160778	4.7023169735	4.6104353776	4.5384615745	4.4275568259	4.1933012892	4.1110179468	4.1351273388	4.1223476503	4.1109360406	4.0530421742	3.9674710377	3.9065327232	3.7751559554	3.7317108748	3.7199006501	3.6308441468	3.5554544113	3.4486451546	3.3317305386	3.2801004842	3.1635724063	3.0749898366	3.0369657488	2.9704314704	2.9379517184	2.8112007372	2.6245612763	2.5094038017	2.4446154435	2.5066487095	2.5276742356	2.4454249445	2.4440635810	2.3545652681	2.2824125963	2.2315002194	2.0650692389	2.0282411651	2.0435187017	1.9684278317	1.9998065624	2.0148279767	1.9128824224	1.8266665203	1.6853732444	1.6278776346	1.5938862552	1.4858757257	1.6100398444	1.6185126597	1.5505100104	1.5156550184	1.4405700567	1.4728247828	1.3692921747	1.1002039459	1.1211246616	1.1118194590	1.0634658283	1.1087764410	1.0425075911	1.0704779942	1.0985476960	0.9452903112	0.8654142853	0.7637842357	0.6095806578	0.6780378006	0.6638561938	0.7532092396	0.8884474896	0.8796911581	1.0498661213	1.0539515801	0.9313823411	0.9877547884	0.7547382908	0.4442135411	0.2850215895	0.3199676014	0.6707956701	0.8155072831	0.6662468243	0.7585135616	0.6466499268	0.5591445376	0.5743857048	0.3681395089	0.4519633261	0.4405072600	0.2561986693	15	1035	42.0000000000	204	1834.2800000000	0	2017-198	18:32:26.672
0250	0.1280000000	0.0000000000	4.9241739115	5.2146294817	5.1124468986	4.9436614966	5.2201375720	5.6313518479	5.8750409834	5.6270737989	5.3927954420	5.3340891952	4.9390198450	4.5203243122	4.7207422209	4.7234118423	4.8016900524	5.7122147981	6.6473635534	6.9897046066	6.9295841042	6.9512711409	6.9474052439	6.7879915475	6.5919935718	6.3064996592	5.8818011103	5.8755084904	6.1059699446	6.2782207096	6.4530753526	6.5840277988	6.6996219894	6.7092928748	6.5981791637	6.5282151022	6.4159048921	6.2056527519	6.0359844464	5.9188721493	5.8180386191	5.7844282406	5.5779026829	5.2862075893	5.1150790086	5.0879182211	5.0504095946	4.8697459280	4.6936599163	4.6164735195	4.5187145410	4.4334984573	4.2361840716	4.1143400117	4.1162539956	4.0802550920	4.0478388757	4.0814111755	3.9604989488	3.8958696352	3.8253637454	3.7390964130	3.6994623654	3.6351704044	3.5311046572	3.4458085145	3.3500339383	3.2716805661	3.1909969570	3.0848987817	3.0254916018	2.9653141622	2.9379517184	2.8011243711	2.5445508236	2.5102304995	2.5212746561	2.4671519356	2.5014359693	2.4846727165	2.4208933588	2.3525709876	2.2189373537	2.2180248545	2.1724575893	2.0124292240	2.0010553785	2.0207304357	1.9893063823	1.9757667989	1.8493762751	1.8144490256	1.7234175530	1.5136236627	1.5699988628	1.5787155286	1.5711398628	1.6111504575	1.4948677023	1.5193859319	1.5093825752	1.3269144902	1.3515919956	1.2392148793	1.0747865585	1.0845565407	1.0608515766	1.0930288074	1.0978238634	1.0307526326	1.1424872071	1.0750836600	0.7806345263	0.7325286646	0.6150836417	0.6166803210	0.6893594250	0.6883734202	0.9338314177	0.9825861638	0.9056518653	1.0322757510	0.9660344429	0.9268533026	0.8511036369	0.3959737587	0.3220155421	0.4754094261	0.5719150571	0.7873311438	0.7200619034	0.6411008615	0.6859646189	0.5075551825	0.5489365394	0.5550409202	0.3651232472	0.4554397095	0.2979169696	15	1036	42.0000000000	205	1834.5900000000	0	2017-198	18:32:26.984
0250	0.1280000000	0.0000000000	5.0405346234	5.1357511374	5.1328218531	5.0241047703	5.1872245238	5.7368182699	5.8750409834	5.5406295609	5.4273027419	5.2637664620	4.9310942742	4.5830845766	4.7089097073	4.7914643945	4.7933426800	5.6566583375	6.6809244070	6.9127742975	6.9492363042	7.0368129857	6.9324913150	6.8349622422	6.5999443445	6.2798303333	5.9497178842	5.8424512868	6.0879615168	6.3256628654	6.4278114098	6.6069051482	6.7210817524	6.6816236645	6.6441538543	6.5155991468	6.4058436485	6.2477855660	6.0002096009	5.9314117557	5.8589178379	5.7516940563	5.6161452828	5.2735993664	5.0989953053	5.1509970331	4.9990372286	4.8706089130	4.7412737310	4.5871454014	4.5848241749	4.4351960662	4.2067547111	4.1483911770	4.0768661489	4.1126339830	4.1213191184	4.0498900630	4.0147263066	3.8852065472	3.7901433554	3.7789783198	3.6505564701	3.6524754348	3.6098832734	3.4302069942	3.3556657536	3.2681722669	3.1459925661	3.1018855446	2.9882006241	2.9762798227	2.9860001801	2.7925982151	2.6053587676	2.5176707792	2.4769826666	2.5101595338	2.4715786319	2.4800003627	2.4807497661	2.3236539197	2.2824125963	2.2550821080	2.0975354843	2.0190175328	1.9348625513	2.0104973175	2.0334071390	1.9500686556	1.9234667803	1.8055635748	1.6623160878	1.5972528586	1.5031141642	1.5630412762	1.6720366899	1.5718853793	1.5628749677	1.5678878078	1.4543325604	1.4350893623	1.3692921747	1.1996796597	1.1121144749	1.0378201092	1.0791513385	1.0851549907	1.0438246452	1.0863681388	1.0785751909	1.0496602205	0.8667599958	0.6401208894	0.6659862426	0.6501480371	0.6383529625	0.7849067512	0.8620955313	0.9303930450	1.0255774045	1.0105999219	1.0164375000	0.9364693266	0.7400384922	0.4991070866	0.2362568337	0.3968344378	0.6482439513	0.7098467607	0.7272372473	0.6539428755	0.6166958757	0.6145553264	0.4765042995	0.5148470683	0.4912481237	0.2933159722	0.3330481699	15	1045	43.0000000000	206	1834.9000000000	0	2017-198	18:32:27.280
0250	0.1280000000	0.0000000000	5.0421735067	5.1893288807	5.0418137232	5.0140493611	5.1472586796	5.6713180710	5.9384820191	5.5320918584	5.4521048638	5.3318916098	4.8586319127	4.6144647087	4.6935274397	4.7019215626	4.8636991048	5.6519301281	6.6843962194	7.0123311681	6.9022893818	7.0222082805	6.9424339343	6.7692032696	6.6061282788	6.2648288375	5.9394513951	5.8972961928	6.0894021911	6.3410117982	6.4298598376	6.5678790816	6.7398590450	6.6600281833	6.6084720049	6.5688665138	6.3828465201	6.2411330164	6.0207611079	5.8922254856	5.8885753103	5.7549674747	5.5762399611	5.3400026737	5.0930697304	5.1203100435	5.0589716556	4.8559381677	4.7291538509	4.5940461351	4.5530572080	4.4929147706	4.1790070284	4.1043738170	4.1244597970	4.1045392602	4.1157282304	4.0593463968	3.9938100400	3.9423302329	3.7586698154	3.7302337671	3.7228204050	3.6135391163	3.5690616268	3.4387169144	3.3415862153	3.2983436401	3.1438829853	3.0884376906	3.0914679469	2.9704314704	2.9387024756	2.7972488456	2.5813556318	2.5110571972	2.4497260576	2.5022601790	2.5683887866	2.4706556551	2.4286167662	2.3296367613	2.2335054422	2.2416067431	2.0788049581	2.0427354444	2.0897287886	1.9763869236	1.9914064183	2.0066045709	1.8716034267	1.7733538159	1.6784560974	1.6102094946	1.6273286045	1.5232527892	1.6088242199	1.6528696031	1.5158881298	1.5256041211	1.4718484742	1.4615041566	1.3869923537	1.1907523520	1.1442937132	1.1014335854	1.0334019337	1.0654704488	1.0859703765	1.0757747091	1.0918901943	0.9733899022	0.8479200493	0.7338876025	0.6164593877	0.6375976436	0.6992773483	0.7964331191	0.9221194362	0.8916210139	1.0073608669	1.0539515801	0.9550087741	0.9701254109	0.7759713332	0.4442135411	0.2951108493	0.4241648685	0.6517134465	0.7151297868	0.6931543639	0.7328295335	0.6522663114	0.5801624230	0.5802585891	0.4264205942	0.4354223587	0.3935767045	0.2386330692	15	1040	43.0000000000	207	1835.2000000000	0	2017-198	18:32:27.639
0250	0.1280000000	0.0000000000	4.8995906625	5.1714696329	5.1436884955	4.9072106382	5.2424714262	5.6957418740	5.8503097322	5.6238721604	5.3960305014	5.2879399015	4.9990277382	4.4645374105	4.6876111829	4.8010156299	4.7873802711	5.7512225257	6.6809244070	6.9331382029	6.9776228155	6.9387528221	6.9265257434	6.8340228283	6.5858096375	6.3231679879	5.9149697673	5.8447051870	6.1239783724	6.2691508857	6.4387363580	6.6499683940	6.6875508727	6.6897219700	6.6139615202	6.5127956012	6.4367460398	6.2049135797	6.0215222748	5.9815701815	5.8260541522	5.7713345669	5.6103257568	5.2752804628	5.1277766692	5.0896230539	5.0315730604	4.9241139841	4.6737486846	4.6147483361	4.6217425420	4.4131271498	4.2025505168	4.0777972978	4.1129716751	4.1514886522	4.0502349706	4.0869273702	4.0457133682	3.8684502661	3.8178700454	3.7265409979	3.6914330393	3.6733856799	3.5225106263	3.4592825548	3.4049441374	3.2583490291	3.1776362785	3.1089633625	3.0283601385	2.9916317473	2.9184320309	2.8251526288	2.6661667117	2.4978300333	2.5136087348	2.5171811825	2.4751977031	2.5024276609	2.3909651551	2.3416024446	2.3656588161	2.2225166428	2.1487322561	2.0954419147	1.9848194020	2.0059492650	2.0113567606	1.9716550960	1.9277005235	1.7744644972	1.7211118373	1.6443678986	1.5353621439	1.5582184293	1.5845117315	1.5890638510	1.5777129166	1.4957568129	1.5081314385	1.4665355460	1.3212488315	1.2277369123	1.0863710843	1.0533989197	1.1170579882	1.0890918991	1.0807021601	1.1009341047	1.0559396852	1.0389556144	0.8277343924	0.6917605285	0.6783679564	0.6389921317	0.6879425788	0.7690579954	0.8298875823	0.9348667409	0.9269044925	1.0152447424	1.0164375000	0.8996079010	0.7759713332	0.4475404227	0.2564353534	0.4087915012	0.5320158624	0.7433059261	0.8205167178	0.7071455053	0.7365120801	0.6546803803	0.5450212832	0.5068082980	0.3506499007	0.3615785984	0.3418309700	15	1041	41.5000000000	208	1835.5100000000	0	2017-198	18:32:28.045
