SN	INTTIME(LI)	SAMPLE(DELAY)	LI(348.08)	LI(351.41)	LI(354.74)	LI(358.07)	LI(361.40)	LI(364.73)	LI(368.06)	LI(371.39)	LI(374.72)	LI(378.06)	LI(381.39)	LI(384.72)	LI(388.06)	LI(391.39)	LI(394.73)	LI(398.07)	LI(401.40)	LI(404.74)	LI(408.08)	LI(411.42)	LI(414.76)	LI(418.10)	LI(421.44)	LI(424.78)	LI(428.12)	LI(431.46)	LI(434.80)	LI(438.14)	LI(441.48)	LI(444.83)	LI(448.17)	LI(451.51)	LI(454.86)	LI(458.20)	LI(461.54)	LI(464.89)	LI(468.23)	LI(471.58)	LI(474.92)	LI(478.27)	LI(481.62)	LI(484.96)	LI(488.31)	LI(491.66)	LI(495.00)	LI(498.35)	LI(501.70)	LI(505.04)	LI(508.39)	LI(511.74)	LI(515.09)	LI(518.43)	LI(521.78)	LI(525.13)	LI(528.48)	LI(531.83)	LI(535.17)	LI(538.52)	LI(541.87)	LI(545.22)	LI(548.57)	LI(551.92)	LI(555.26)	LI(558.61)	LI(561.96)	LI(565.31)	LI(568.66)	LI(572.01)	LI(575.35)	LI(578.70)	LI(582.05)	LI(585.40)	LI(588.74)	LI(592.09)	LI(595.44)	LI(598.79)	LI(602.13)	LI(605.48)	LI(608.83)	LI(612.17)	LI(615.52)	LI(618.86)	LI(622.21)	LI(625.55)	LI(628.90)	LI(632.24)	LI(635.59)	LI(638.93)	LI(642.28)	LI(645.62)	LI(648.96)	LI(652.31)	LI(655.65)	LI(658.99)	LI(662.33)	LI(665.67)	LI(669.01)	LI(672.35)	LI(675.69)	LI(679.03)	LI(682.37)	LI(685.71)	LI(689.05)	LI(692.39)	LI(695.72)	LI(699.06)	LI(702.39)	LI(705.73)	LI(709.06)	LI(712.40)	LI(715.73)	LI(719.07)	LI(722.40)	LI(725.73)	LI(729.06)	LI(732.39)	LI(735.72)	LI(739.05)	LI(742.38)	LI(745.71)	LI(749.03)	LI(752.36)	LI(755.69)	LI(759.01)	LI(762.34)	LI(765.66)	LI(768.98)	LI(772.30)	LI(775.63)	LI(778.95)	LI(782.27)	LI(785.58)	LI(788.90)	LI(792.22)	LI(795.53)	LI(798.85)	LI(802.16)	DARK_SAMP(LI)	DARK_AVE(LI)	TEMP(PCB)	FRAME(COUNTER)	TIMER	CHECK(SUM)	DATETAG	TIMETAG2
0250	0.1280000000	0.0000000000	-0.5578906137	-0.5896260415	-0.5898236901	-0.4686625126	-0.4644160404	-0.4246411201	-0.3765892138	-0.4763162891	-0.4098227126	-0.4060039052	-0.4865994768	-0.4272765287	-0.4335007011	-0.5285737245	-0.4094553129	-0.4722831069	-0.4860537417	-0.4103123287	-0.4923967908	-0.3855068420	-0.3445117591	-0.3957064961	-0.3030931718	-0.3258283219	-0.3389015429	-0.2551001867	-0.2913439466	-0.2897271524	-0.2439179048	-0.2933071316	-0.2506587498	-0.2329794747	-0.2856730030	-0.2605706424	-0.2798527742	-0.3145850262	-0.2634330221	-0.3266355874	-0.3338830228	-0.3033116780	-0.3613393625	-0.3185677654	-0.3152871434	-0.3658417660	-0.3154340330	-0.3556283593	-0.3906297964	-0.3037495944	-0.3888525743	-0.3588516148	-0.3051866726	-0.3654645128	-0.3394961592	-0.3111320016	-0.3458004182	-0.2897791036	-0.3203636096	-0.3213816637	-0.2714420472	-0.3185183257	-0.2903827683	-0.2267355562	-0.3032654448	-0.2935922464	-0.2810789736	-0.3025746687	-0.2694187860	-0.2990059561	-0.2898197415	-0.2775971565	-0.3376020054	-0.2954204525	-0.2558150200	-0.3509703939	-0.3389657440	-0.3590616603	-0.4173449581	-0.3720043997	-0.4261476918	-0.4085104201	-0.3721012373	-0.4635727666	-0.4885258395	-0.4674102019	-0.5392504832	-0.4465880585	-0.3973845683	-0.4388307465	-0.4347281560	-0.4813293093	-0.4416494608	-0.4169150991	-0.4998436851	-0.4746115410	-0.4625997958	-0.5422936765	-0.5057823982	-0.4841146343	-0.5049475119	-0.4869013886	-0.5574987474	-0.4914074758	-0.4762527265	-0.5486220918	-0.4933210603	-0.5224159314	-0.5629813622	-0.5039705029	-0.5631647252	-0.5520164645	-0.5125932255	-0.6073840761	-0.5446702115	-0.5435338384	-0.6070548304	-0.5507111270	-0.6019021512	-0.6234706641	-0.6032846660	-0.6476010049	-0.6342626199	-0.6036971972	-0.6058097316	-0.6569842503	-0.7323121074	-0.7168806142	-0.6614904840	-0.7870106402	-0.7239760535	-0.7201526310	-0.8398198580	-0.7726251104	-0.7568014069	-0.7934628109	-0.8030825768	-0.9396777145	-0.9404578397	15	957	39.5000000000	72	732.2100000000	0	2017-198	18:14:04.696
0250	0.1280000000	0.0000000000	-0.7266955902	-0.5628371698	-0.5572237629	-0.5051133710	-0.4232747301	-0.4956921834	-0.3937935625	-0.3685277948	-0.4594269563	-0.3642497823	-0.4401782764	-0.4981723829	-0.4358672038	-0.4903687829	-0.4917365555	-0.4297292223	-0.5173000537	-0.4272822498	-0.3788507459	-0.4501848222	-0.3594256881	-0.3647058376	-0.3755335450	-0.2883245824	-0.3088918056	-0.3174580936	-0.2610897879	-0.2967039400	-0.2514288067	-0.2334223054	-0.2828483943	-0.2505258032	-0.2822420560	-0.3047264861	-0.2575743060	-0.3293684698	-0.3106253715	-0.2827469648	-0.3595327287	-0.2902180043	-0.2865168843	-0.3505085967	-0.3068220364	-0.3522031039	-0.3847867271	-0.2960823930	-0.3785099163	-0.3520547302	-0.3072887401	-0.3809205312	-0.3447060995	-0.2932096011	-0.3534460215	-0.3030372789	-0.3226381678	-0.3244523274	-0.2831791357	-0.3419461905	-0.3036649572	-0.2557412502	-0.3268797051	-0.2894662915	-0.2832127061	-0.3113212467	-0.2747431814	-0.3025746687	-0.2912177879	-0.2522923579	-0.3249593166	-0.3046457856	-0.2309944811	-0.3303001815	-0.3278244274	-0.3311296480	-0.3713329671	-0.3415075386	-0.3847733172	-0.3682665166	-0.3547061734	-0.4424131893	-0.4168460804	-0.3501551118	-0.5159972780	-0.5306579663	-0.5042806877	-0.4818354655	-0.4015846403	-0.4604171869	-0.4262606697	-0.3891427579	-0.4854580585	-0.4604965111	-0.4269871384	-0.5312799922	-0.4869122843	-0.4625364863	-0.5317488087	-0.5114746669	-0.5787645772	-0.4919327780	-0.4475047774	-0.5360440140	-0.5058576257	-0.4979909577	-0.5534488495	-0.5486619872	-0.5168844685	-0.5503167581	-0.5511812222	-0.5841302828	-0.5018275419	-0.4932332949	-0.5666821470	-0.5309834448	-0.5475472908	-0.6054613745	-0.6062941442	-0.6264531280	-0.6169470692	-0.5841217911	-0.6988415368	-0.6453666349	-0.7201414982	-0.7052240328	-0.6667319187	-0.7254213738	-0.7117981643	-0.6707840656	-0.7652342809	-0.7384983654	-0.6937938590	-0.7573393755	-0.7763776880	-0.8497342036	-0.9043960022	-0.8436833964	-0.9536320398	15	959	40.5000000000	73	734.2400000000	0	2017-198	18:14:06.734
0250	0.1280000000	0.0000000000	-0.6201681779	-0.5926025827	-0.4960988995	-0.4837456265	-0.4820480305	-0.4290818116	-0.4378797059	-0.4272244996	-0.3882556502	-0.4312761374	-0.4152693396	-0.4423854812	-0.4749144987	-0.4342552749	-0.4678869199	-0.4959241540	-0.4328192843	-0.4668787324	-0.4399909239	-0.3719453300	-0.3942248557	-0.3740999766	-0.3295957474	-0.3374961520	-0.2946766669	-0.3182093936	-0.2920642837	-0.2604246444	-0.2835208421	-0.2643740133	-0.2566943081	-0.2781950135	-0.2513635325	-0.2605706424	-0.2697915305	-0.2842789669	-0.3235652092	-0.3180146080	-0.2922022508	-0.3646882735	-0.3222654017	-0.2933513196	-0.3567661678	-0.3325975272	-0.3385515977	-0.3375056739	-0.3360903358	-0.3796576649	-0.3502170739	-0.3113185641	-0.3842255265	-0.3206166366	-0.2894407707	-0.3435108926	-0.3098589951	-0.2945072705	-0.2986726665	-0.2909156980	-0.3194017272	-0.2926689416	-0.2823534422	-0.3348919964	-0.2789156907	-0.2574250856	-0.2986783964	-0.2674916766	-0.2884050135	-0.2982981743	-0.2819312655	-0.3236529304	-0.2850490005	-0.2752677203	-0.3766308036	-0.3145956931	-0.3142644422	-0.3581839542	-0.3476778374	-0.3906938149	-0.3778763956	-0.3855761939	-0.4761590120	-0.3894582595	-0.4648005062	-0.5952233923	-0.5155209791	-0.4602322161	-0.4435853610	-0.4213560090	-0.4770655876	-0.4413447810	-0.4243565933	-0.5276354430	-0.4353477257	-0.4697886941	-0.5452622565	-0.4490391157	-0.5280393215	-0.5550019914	-0.4599065907	-0.5711771610	-0.4930195236	-0.4582489045	-0.5560572375	-0.4940962551	-0.5168493256	-0.5749080431	-0.4602511421	-0.5476684006	-0.5884632317	-0.5172264948	-0.6094843786	-0.5340014311	-0.4923918646	-0.5937354126	-0.5177935210	-0.5953758026	-0.6282541094	-0.4982071789	-0.6852590852	-0.6243769023	-0.5492074611	-0.6822280606	-0.6646089259	-0.6453401649	-0.7524906271	-0.6536789931	-0.7274108926	-0.7394634052	-0.6360780909	-0.8449036249	-0.7443413202	-0.5930177260	-0.8155302501	-0.8175791221	-0.8361645116	-0.9226120580	-0.8636083391	15	957	40.5000000000	74	736.3200000000	0	2017-198	18:14:08.809
0250	0.1280000000	0.0000000000	-0.6513069599	-0.5658137111	-0.5137571934	-0.5126549279	-0.4397312542	-0.4301919844	-0.4464818803	-0.4133507330	-0.4475650719	-0.4268809666	-0.4265915836	-0.5109568812	-0.4453332147	-0.4151528041	-0.4917365555	-0.4498241122	-0.4872110125	-0.4895052939	-0.4181551460	-0.4470552425	-0.4041674750	-0.3459175598	-0.3719998683	-0.3208278233	-0.2773026085	-0.2776391892	-0.2747761930	-0.2946109037	-0.2883005069	-0.2637011501	-0.3016256869	-0.2640229790	-0.2499911537	-0.2949140764	-0.2784154537	-0.2835397948	-0.3014913684	-0.2992051983	-0.3491125357	-0.3409559899	-0.3122890712	-0.3698412052	-0.3356034003	-0.2925339575	-0.3462574526	-0.3288758237	-0.3421502759	-0.3373906711	-0.3278943403	-0.3588516148	-0.3018233171	-0.3081588932	-0.3846280668	-0.3119414739	-0.2962811242	-0.3268164108	-0.3040954023	-0.3130035231	-0.3119080272	-0.2911918340	-0.3246898889	-0.2526931018	-0.2574306136	-0.3255044470	-0.2585517124	-0.2506518404	-0.2954369495	-0.2643246484	-0.2955568150	-0.3031836976	-0.2873012721	-0.3434769679	-0.2878192011	-0.2856612721	-0.3789988884	-0.3415075386	-0.3440587661	-0.4224658208	-0.3662912845	-0.4124989812	-0.4282924356	-0.4231466719	-0.5871732777	-0.4687278637	-0.4443324667	-0.4852465049	-0.3952845322	-0.4367748950	-0.4865915097	-0.4446768250	-0.4900694899	-0.4451841231	-0.4329589865	-0.5276628570	-0.4188373166	-0.4551742842	-0.5441137661	-0.4157145529	-0.5187100156	-0.5724350084	-0.4702621505	-0.5730285743	-0.5135806429	-0.4590439315	-0.5534488495	-0.5027313895	-0.4944945488	-0.5648827240	-0.4779487036	-0.5493403130	-0.6067929577	-0.5244888660	-0.6423481754	-0.5658456492	-0.5291282904	-0.6198693343	-0.5462702392	-0.6160145043	-0.6852590852	-0.5608976885	-0.6909660592	-0.6726120365	-0.5421106045	-0.7484734928	-0.7087705012	-0.6468463855	-0.7551668542	-0.6707840656	-0.7437082492	-0.7531749529	-0.6844332180	-0.8719823868	-0.8272760187	-0.6748909478	-0.8733816883	-0.8927471590	-0.9053266394	15	963	40.0000000000	75	738.4200000000	0	2017-198	18:14:11.024
0250	0.1280000000	0.0000000000	-0.5677239133	-0.5926025827	-0.4594239815	-0.5151687802	-0.4926272246	-0.3835647242	-0.4701378597	-0.4378966278	-0.3774721189	-0.4862157728	-0.4096082176	-0.4168164847	-0.5056790340	-0.4282857528	-0.4810042195	-0.5077446775	-0.3749557436	-0.4883739659	-0.4498170239	-0.3719453300	-0.4449322142	-0.3487358014	-0.3163444596	-0.3541644807	-0.2867793676	-0.3121989930	-0.3179964198	-0.2436803541	-0.3005910737	-0.2744669616	-0.2285283692	-0.2930419068	-0.2726354042	-0.2703830521	-0.3057245436	-0.2791047617	-0.3197593745	-0.3305542144	-0.2817820578	-0.3728718195	-0.3339044538	-0.2572077472	-0.3508405929	-0.3470886057	-0.3539633075	-0.3694361196	-0.3404188644	-0.3641310141	-0.3476413739	-0.3053769328	-0.3766579766	-0.3363964449	-0.2590793055	-0.3329877531	-0.3202420729	-0.3031755764	-0.3234623158	-0.3084336283	-0.3298929072	-0.2897147263	-0.2589954026	-0.3046081932	-0.2717539983	-0.2318953250	-0.3007903271	-0.2724032955	-0.2912177879	-0.3074993376	-0.2697399843	-0.3251150185	-0.2865505149	-0.2527896727	-0.3270243229	-0.3195558796	-0.2946737545	-0.3748603698	-0.3639636578	-0.3477081599	-0.4135971548	-0.4284532255	-0.4699155455	-0.4343761426	-0.4648005062	-0.5517405544	-0.4905425537	-0.4397659797	-0.4551355592	-0.4141605289	-0.4304944129	-0.4302379675	-0.4612480440	-0.5441257070	-0.4604294877	-0.4432630362	-0.5258122658	-0.4625364863	-0.4971269281	-0.5462965265	-0.4899338715	-0.5158318776	-0.5208340907	-0.5079867614	-0.5380368640	-0.5317450471	-0.5495274719	-0.5644096208	-0.5010798193	-0.5317782560	-0.5365347185	-0.5105361160	-0.5731501962	-0.5340014311	-0.5199067840	-0.5644511610	-0.5517978293	-0.6458036620	-0.6604620585	-0.5772424731	-0.6700786372	-0.6212803553	-0.5366066968	-0.6357506109	-0.6221428412	-0.6536573688	-0.6785027218	-0.6588034489	-0.7881270585	-0.7605955096	-0.7203883816	-0.8981062547	-0.7480855765	-0.6904642856	-0.7861658285	-0.7894434257	-0.8733816883	-0.8415501893	-0.8833696392	15	961	41.5000000000	76	740.6200000000	0	2017-198	18:14:13.130
0250	0.1280000000	0.0000000000	-0.6070571117	-0.6164149131	-0.4960988995	-0.4548363250	-0.4832234965	-0.4068783543	-0.4303528034	-0.4112163074	-0.4044309470	-0.4840181874	-0.4458393984	-0.4017075321	-0.4938465204	-0.4461943191	-0.4249575760	-0.4758292640	-0.4235611178	-0.4431208429	-0.4247058794	-0.3928091946	-0.4528863096	-0.3675240793	-0.3251786514	-0.3558313135	-0.2923074771	-0.2783904892	-0.2848609126	-0.2555408931	-0.2821552236	-0.2637011501	-0.2540118377	-0.3112630941	-0.2623425631	-0.2381422774	-0.3107551655	-0.2739305564	-0.2824621952	-0.3242844112	-0.2905991442	-0.3360458622	-0.3214340408	-0.3152055726	-0.3855475317	-0.3078774523	-0.3154340330	-0.3875588050	-0.3360903358	-0.3477417716	-0.3588027407	-0.3384803073	-0.3682495879	-0.3148030230	-0.3230845564	-0.3807466173	-0.2739175721	-0.2811107977	-0.3459279354	-0.2756827152	-0.3074118072	-0.3155641103	-0.2772438710	-0.3046081932	-0.2674569829	-0.2552976055	-0.3064221424	-0.2436352419	-0.2680123988	-0.3181160644	-0.2690228501	-0.3068389177	-0.3143285318	-0.3000710831	-0.3670295492	-0.3179024841	-0.3048949829	-0.3704718394	-0.3341063203	-0.3757422827	-0.4290439696	-0.3486820039	-0.4532663016	-0.4500974017	-0.4323342607	-0.5662348337	-0.4355900179	-0.4056555858	-0.4519855051	-0.3771552025	-0.4537800002	-0.5057642988	-0.3840065691	-0.5453035830	-0.5117873813	-0.4384401893	-0.5258122658	-0.4637635200	-0.4711605176	-0.5388346995	-0.4561531806	-0.4982220147	-0.5499129564	-0.4569735748	-0.5676417632	-0.5499203260	-0.4645642916	-0.5696588319	-0.5168844685	-0.5264815411	-0.5911262323	-0.5038457372	-0.5879530113	-0.5380782447	-0.4800101508	-0.6634598212	-0.5815515991	-0.5305399832	-0.6707100422	-0.6234706641	-0.6290914276	-0.6986940306	-0.5933101360	-0.6902414140	-0.6580756821	-0.5688218894	-0.7154966744	-0.6553871451	-0.5556708806	-0.7394634052	-0.7168007096	-0.7531749529	-0.7761674994	-0.7114821710	-0.8879624900	-0.7793949628	-0.7389863280	-0.9311448862	-0.8855653392	15	961	40.5000000000	77	742.6500000000	0	2017-198	18:14:15.205
0250	0.1280000000	0.0000000000	-0.6824457420	-0.5598606285	-0.5626570841	-0.4422670634	-0.4079936720	-0.5056837391	-0.4056215522	-0.3685277948	-0.4637403688	-0.4136954541	-0.4356493788	-0.4726033863	-0.4547992255	-0.4951444006	-0.4798117377	-0.4722831069	-0.5300300326	-0.3989990480	-0.3919522126	-0.4679191071	-0.3564429023	-0.3740999766	-0.3640490956	-0.3166607411	-0.3452193824	-0.2806443895	-0.2632507992	-0.3148435878	-0.2377726214	-0.2428423904	-0.2955901285	-0.2458017917	-0.2740077830	-0.2935123036	-0.2791341139	-0.3145850262	-0.2824621952	-0.2843144156	-0.3475094291	-0.2713958483	-0.2939991321	-0.3505085967	-0.2966639080	-0.3573176022	-0.3924925820	-0.3383686589	-0.3949583250	-0.3279021623	-0.3055716068	-0.3554563969	-0.3001416393	-0.3247692177	-0.3616518229	-0.2779436383	-0.3473978148	-0.3315445777	-0.2847284888	-0.3343296991	-0.2766876372	-0.2609111270	-0.3100911142	-0.2512510160	-0.2910905678	-0.2964288864	-0.2444721741	-0.2948564104	-0.3038752728	-0.2664479937	-0.3106166329	-0.2929490812	-0.2797937000	-0.3171233950	-0.2926198283	-0.3484903007	-0.3602599698	-0.3063992952	-0.4236783327	-0.3850869903	-0.3547061734	-0.4344360671	-0.3908316367	-0.4512203488	-0.5472148217	-0.5082577164	-0.5454950896	-0.4613692292	-0.3627339737	-0.4748081471	-0.4294359771	-0.3724825377	-0.4808466272	-0.4887655350	-0.4974549459	-0.5204285866	-0.4711091668	-0.5484288450	-0.5070188940	-0.4455618612	-0.5462350230	-0.5032534041	-0.4525619715	-0.5589999480	-0.5225908296	-0.5616044339	-0.5377633393	-0.4751730308	-0.5840542279	-0.5145639327	-0.4513186969	-0.5720876009	-0.5193217778	-0.5231299281	-0.5983243043	-0.5867629717	-0.5787179068	-0.5752046588	-0.5887261720	-0.6413654477	-0.5956944420	-0.5438666799	-0.6594641485	-0.6357506109	-0.6123429754	-0.7368294074	-0.6684134620	-0.7066317027	-0.6840422027	-0.6637400307	-0.7257698895	-0.6944686028	-0.7443413202	-0.8318573329	-0.7744200599	-0.8356663554	-0.8444349953	-0.7967528408	-0.9163051395	15	963	40.5000000000	78	744.7500000000	0	2017-198	18:14:17.264
0250	0.1280000000	0.0000000000	-0.6332792440	-0.4943767200	-0.5680904053	-0.4711763649	-0.3809579538	-0.4579463060	-0.3991699214	-0.3866704126	-0.4572702500	-0.4356713083	-0.4764094572	-0.4458721626	-0.4110189252	-0.4963383050	-0.4488072115	-0.3954497041	-0.4779528460	-0.4182316252	-0.3919522126	-0.4428824696	-0.4051617369	-0.4097977045	-0.3481475503	-0.2966587467	-0.3381118130	-0.2821469897	-0.2589287766	-0.2980992975	-0.2562084716	-0.2509167490	-0.2835190119	-0.2748207196	-0.3062586853	-0.2801954619	-0.2489503829	-0.3123675097	-0.2877903637	-0.2709910838	-0.3322799162	-0.3074034510	-0.2981559365	-0.3454653076	-0.3305243361	-0.3539079367	-0.3428326282	-0.3366426889	-0.3568672732	-0.3192762452	-0.3476413739	-0.3715836819	-0.3379793885	-0.3480236720	-0.3370344188	-0.3070846403	-0.3322225473	-0.3031755764	-0.2940246073	-0.3145268214	-0.2879281872	-0.2911918340	-0.3115509916	-0.2808137763	-0.2961037524	-0.2786998860	-0.2613676200	-0.2857348324	-0.2764507221	-0.2791880660	-0.2926882783	-0.2863696849	-0.3315959477	-0.3163482899	-0.3142226505	-0.3650242556	-0.3338551298	-0.3169317682	-0.3612493544	-0.3514460430	-0.3904269326	-0.3895647550	-0.4064403029	-0.5039988614	-0.4935206465	-0.4647748784	-0.5105252940	-0.4249848090	-0.3784842440	-0.4121046774	-0.4156763118	-0.4580050011	-0.4278151668	-0.4758088990	-0.5464241002	-0.4842572349	-0.4431498051	-0.5091637667	-0.4847619707	-0.4704346181	-0.4949384183	-0.4806121518	-0.5461200609	-0.4748281901	-0.4762527265	-0.6122355679	-0.4920139345	-0.4568007917	-0.5498108211	-0.4827836434	-0.5631647252	-0.5774399040	-0.5233589092	-0.6291270820	-0.5226582759	-0.5072771459	-0.6325580616	-0.5204544113	-0.5448062415	-0.6816287108	-0.5881042180	-0.6259251758	-0.6421380976	-0.6052998679	-0.7364746077	-0.6220519941	-0.5961071001	-0.7151724623	-0.6129175513	-0.7465074400	-0.8226370320	-0.7274909247	-0.8360756016	-0.7191250384	-0.7156912167	-0.8999765185	-0.7617301582	-0.8202181186	-0.9887632400	15	959	39.5000000000	79	746.7900000000	0	2017-198	18:14:19.277
0250	0.1280000000	0.0000000000	-0.7152234073	-0.5390248395	-0.4784406057	-0.5013425926	-0.4091691380	-0.4446242317	-0.4271269880	-0.4048130305	-0.4906991968	-0.3807316729	-0.3869637297	-0.5434992405	-0.4465164660	-0.4103771864	-0.4905440737	-0.4320933270	-0.4594365130	-0.4465148271	-0.4083290460	-0.4522712087	-0.3534601165	-0.3299475236	-0.3887848328	-0.3066597439	-0.2923074771	-0.3069398924	-0.2646914735	-0.2904248311	-0.2657678012	-0.2462067065	-0.3056493924	-0.2478263680	-0.2369535549	-0.3152397822	-0.2841647358	-0.3020190992	-0.3448778831	-0.3070424523	-0.3354861295	-0.3123135786	-0.3014813800	-0.3715223016	-0.2915848438	-0.2925339575	-0.3522508953	-0.3124791083	-0.3542701560	-0.3718943395	-0.3339043071	-0.3749788998	-0.3253668055	-0.2932096011	-0.3747811051	-0.2908951947	-0.2850993481	-0.3323326055	-0.2452199853	-0.3023404351	-0.3396347172	-0.2712508806	-0.3217701339	-0.2909083774	-0.2531335981	-0.3091937667	-0.2684073891	-0.2632817175	-0.3095008217	-0.2487534490	-0.2862340706	-0.3411979872	-0.2985626303	-0.3341757069	-0.3182231731	-0.2906214586	-0.3491869724	-0.3160540621	-0.3585350510	-0.4056453471	-0.3547061734	-0.4454046101	-0.4293330134	-0.3692452121	-0.5921680847	-0.5662348337	-0.4330921753	-0.4727393605	-0.3900344422	-0.4141605289	-0.4760071518	-0.4257952422	-0.4958337790	-0.4899434110	-0.4030997461	-0.5373085508	-0.5100091483	-0.4404498798	-0.5342218002	-0.4667037045	-0.5099520587	-0.5346995879	-0.4664692550	-0.5743039040	-0.4916987609	-0.4149039685	-0.5351490876	-0.5092929034	-0.5102991980	-0.5834212261	-0.5525127225	-0.5667352979	-0.5529645393	-0.4986690464	-0.6354694455	-0.5546897438	-0.4611196738	-0.6069021704	-0.5696942022	-0.5489090658	-0.6852590852	-0.6398596373	-0.6657645306	-0.6581880004	-0.5780434455	-0.7168681182	-0.6398272259	-0.5870610682	-0.7308803878	-0.6831111265	-0.6898931701	-0.8082121561	-0.7967609095	-0.8605180857	-0.7626742912	-0.6688618700	-0.8258264070	-0.7647547347	-0.8592169390	15	964	42.5000000000	80	748.8200000000	0	2017-198	18:14:21.430
0250	0.1280000000	0.0000000000	-0.6103348783	-0.5390248395	-0.5735237265	-0.4686625126	-0.4315029922	-0.4601666517	-0.4206753573	-0.4699130122	-0.4249196563	-0.3774352948	-0.4741450084	-0.4493588440	-0.4003696630	-0.4975322094	-0.4344974302	-0.4344574317	-0.4698519503	-0.4408581867	-0.4803871129	-0.3928091946	-0.3425232353	-0.3947670822	-0.3331294241	-0.3133270754	-0.3365323532	-0.2836495898	-0.2855812497	-0.2827503648	-0.2541600438	-0.2872513627	-0.2533412202	-0.2505258032	-0.2808696772	-0.2682803929	-0.2769781331	-0.3123675097	-0.2923573653	-0.3109610793	-0.3210581699	-0.3114952240	-0.3363985364	-0.3320165365	-0.3254452719	-0.3539079367	-0.3351267733	-0.3366426889	-0.3689871533	-0.3313525291	-0.3605198740	-0.3469683521	-0.3211626111	-0.3430405747	-0.3083141139	-0.3192267244	-0.3473978148	-0.2818988255	-0.3164902269	-0.3221433128	-0.2774370072	-0.3126098950	-0.2940324620	-0.2606245741	-0.2746186753	-0.2765724060	-0.2930465811	-0.3004696891	-0.2680123988	-0.2777725024	-0.2905368757	-0.2871007289	-0.3240883756	-0.2985208729	-0.2934199328	-0.3228626706	-0.3193750563	-0.3652056029	-0.3702970324	-0.3505115722	-0.4541450436	-0.3746076509	-0.3596143043	-0.4759251845	-0.4697953132	-0.5122107017	-0.5205166642	-0.4306698746	-0.4624856853	-0.4264956377	-0.4177931834	-0.5390847391	-0.4531780391	-0.4310496111	-0.5082042724	-0.4673772707	-0.4650310447	-0.5091637667	-0.4785794921	-0.5201801318	-0.4636600008	-0.4743229151	-0.5865776130	-0.5041607724	-0.4517965054	-0.5278503445	-0.4920139345	-0.5486619872	-0.5471767129	-0.5039705029	-0.6150932384	-0.5051838129	-0.4991361209	-0.6291270820	-0.5405429735	-0.5463228147	-0.6254738307	-0.5579151069	-0.6165421280	-0.6070671125	-0.5668515908	-0.6955974836	-0.5838595628	-0.5972865145	-0.7168748763	-0.5771390933	-0.6818658084	-0.8039963621	-0.7152676595	-0.7834886228	-0.6970685140	-0.6944686028	-0.8210985760	-0.7210357553	-0.7470132664	-0.8818892851	-0.7493244327	-0.8884807448	-0.9843718400	15	959	42.0000000000	81	750.9600000000	0	2017-198	18:14:23.473
