SN	INTTIME(LT)	SAMPLE(DELAY)	LT(348.18)	LT(351.52)	LT(354.85)	LT(358.19)	LT(361.52)	LT(364.86)	LT(368.20)	LT(371.54)	LT(374.88)	LT(378.22)	LT(381.56)	LT(384.90)	LT(388.24)	LT(391.58)	LT(394.92)	LT(398.27)	LT(401.61)	LT(404.95)	LT(408.30)	LT(411.64)	LT(414.99)	LT(418.34)	LT(421.68)	LT(425.03)	LT(428.38)	LT(431.72)	LT(435.07)	LT(438.42)	LT(441.77)	LT(445.12)	LT(448.47)	LT(451.82)	LT(455.17)	LT(458.52)	LT(461.87)	LT(465.22)	LT(468.58)	LT(471.93)	LT(475.28)	LT(478.63)	LT(481.99)	LT(485.34)	LT(488.69)	LT(492.05)	LT(495.40)	LT(498.76)	LT(502.11)	LT(505.47)	LT(508.82)	LT(512.17)	LT(515.53)	LT(518.88)	LT(522.24)	LT(525.60)	LT(528.95)	LT(532.31)	LT(535.66)	LT(539.02)	LT(542.37)	LT(545.73)	LT(549.09)	LT(552.44)	LT(555.80)	LT(559.15)	LT(562.51)	LT(565.87)	LT(569.22)	LT(572.58)	LT(575.93)	LT(579.29)	LT(582.64)	LT(586.00)	LT(589.35)	LT(592.71)	LT(596.06)	LT(599.42)	LT(602.77)	LT(606.13)	LT(609.48)	LT(612.84)	LT(616.19)	LT(619.55)	LT(622.90)	LT(626.25)	LT(629.61)	LT(632.96)	LT(636.31)	LT(639.67)	LT(643.02)	LT(646.37)	LT(649.72)	LT(653.07)	LT(656.42)	LT(659.77)	LT(663.12)	LT(666.47)	LT(669.82)	LT(673.17)	LT(676.52)	LT(679.87)	LT(683.22)	LT(686.56)	LT(689.91)	LT(693.26)	LT(696.60)	LT(699.95)	LT(703.30)	LT(706.64)	LT(709.98)	LT(713.33)	LT(716.67)	LT(720.01)	LT(723.35)	LT(726.70)	LT(730.04)	LT(733.38)	LT(736.72)	LT(740.06)	LT(743.39)	LT(746.73)	LT(750.07)	LT(753.41)	LT(756.74)	LT(760.08)	LT(763.41)	LT(766.74)	LT(770.08)	LT(773.41)	LT(776.74)	LT(780.07)	LT(783.40)	LT(786.73)	LT(790.06)	LT(793.39)	LT(796.71)	LT(800.04)	LT(803.36)	DARK_SAMP(LT)	DARK_AVE(LT)	TEMP(PCB)	FRAME(COUNTER)	TIMER	CHECK(SUM)	DATETAG	TIMETAG2
0251	1.0240000000	0.0000000000	0.1155312263	0.1141985613	0.0983494328	0.0929894850	0.1007867000	0.0902345096	0.0935141623	0.1087160529	0.1030211919	0.1046516570	0.1216437331	0.1107027859	0.1102945419	0.1174870540	0.1052991277	0.1054070274	0.1052305844	0.0931527166	0.0912978706	0.0881759142	0.0812557309	0.0775198955	0.0732102275	0.0692878507	0.0651596407	0.0629999916	0.0611179592	0.0614301643	0.0613316863	0.0609888084	0.0635253710	0.0650081473	0.0667705945	0.0666363476	0.0698260265	0.0713339060	0.0738368831	0.0773607384	0.0756596577	0.0791706324	0.0776826652	0.0764044592	0.0791150636	0.0785255453	0.0767413353	0.0780187084	0.0761380322	0.0746553034	0.0757033050	0.0725661344	0.0734103454	0.0740272648	0.0697885217	0.0705861135	0.0693786439	0.0671884741	0.0675479023	0.0680099451	0.0661666833	0.0681401584	0.0673235396	0.0670409107	0.0690594196	0.0674602168	0.0672456366	0.0698864361	0.0675639965	0.0697526504	0.0705131512	0.0746658440	0.0790300974	0.0782685477	0.0836489062	0.0926190460	0.0879983167	0.0979016055	0.1085288020	0.0953418480	0.1004811055	0.1025838052	0.0899573108	0.1000815798	0.1042851800	0.0965411956	0.1090747161	0.1102532477	0.1017799990	0.1112965987	0.1154828005	0.1106977854	0.1171586738	0.1225385074	0.1117955975	0.1202832562	0.1226639015	0.1162890731	0.1195829410	0.1271841977	0.1179053466	0.1232215316	0.1274168361	0.1226083944	0.1274307702	0.1288670113	0.1163921129	0.1289026713	0.1279143242	0.1180011485	0.1279490214	0.1327090665	0.1200965210	0.1312139764	0.1330807051	0.1267264238	0.1484410507	0.1414584028	0.1414782741	0.1575543469	0.1539412473	0.1504985444	0.1623825702	0.1625189451	0.1661586577	0.1737642171	0.1669806583	0.1713530899	0.1764112682	0.1768343879	0.1829022911	0.1818884217	0.1920353481	0.1971044649	0.1902837669	0.2141498389	0.2122629837	0.2147986881	0.2354114637	15	1816	50.0000000000	100	5490.0600000000	0	2017-198	19:33:23.383
0251	1.0240000000	0.0000000000	0.1189595034	0.1108985269	0.0969066538	0.0958646685	0.0903919264	0.0894931701	0.0968111360	0.0928807467	0.0999193487	0.1073254901	0.1035230858	0.1112286898	0.1109969531	0.1018263360	0.1081910262	0.1064078712	0.0926555892	0.0966501765	0.0899887028	0.0798344430	0.0840983583	0.0763030286	0.0661849792	0.0711443944	0.0637986782	0.0596479935	0.0651057878	0.0618254449	0.0575599269	0.0656932058	0.0618934241	0.0594773597	0.0705316279	0.0684117043	0.0674153547	0.0784403749	0.0717636869	0.0727386293	0.0833249270	0.0791706324	0.0750752694	0.0856861260	0.0780687566	0.0708411233	0.0842714744	0.0768549526	0.0712620282	0.0820198255	0.0754522161	0.0709554315	0.0835608248	0.0719717144	0.0687136836	0.0812369593	0.0698469510	0.0690377469	0.0789597751	0.0685741725	0.0681851740	0.0739289843	0.0677678864	0.0690371662	0.0732741742	0.0675712707	0.0671343446	0.0730244227	0.0685822388	0.0676843561	0.0742732823	0.0719917096	0.0752208612	0.0824003826	0.0829474749	0.0878941344	0.0973260186	0.0987202424	0.0998483497	0.1064879273	0.1033393315	0.0983265364	0.0989919068	0.1007279784	0.0983461630	0.1057599835	0.1067871639	0.1071838164	0.1168858088	0.1156021126	0.1139629500	0.1249452241	0.1187213806	0.1176097208	0.1265148357	0.1204835918	0.1202485010	0.1253841994	0.1232368636	0.1190319524	0.1254935002	0.1261047834	0.1226460140	0.1330504208	0.1278508299	0.1216997458	0.1311751209	0.1369476559	0.1238835555	0.1404977704	0.1368447986	0.1257086474	0.1396630734	0.1337829837	0.1280955973	0.1489492864	0.1403714948	0.1352790912	0.1585479367	0.1436847894	0.1419481458	0.1687456096	0.1521661836	0.1507671517	0.1823851931	0.1561475584	0.1576029609	0.1839985974	0.1678223480	0.1698194700	0.1981713686	0.1803598320	0.1832669968	0.2183356081	0.1949145643	0.2086918191	0.2369447260	0.2166228096	0.2248688592	15	1797	49.5000000000	101	5497.4800000000	0	2017-198	19:33:30.840
0251	1.0240000000	0.0000000000	0.1101983507	0.1056879461	0.0983494328	0.0863311655	0.0886350633	0.0894931701	0.0849720033	0.0928807467	0.0966542506	0.0994711053	0.1021424650	0.1052684448	0.1069580885	0.1119187987	0.0993452190	0.1005696160	0.1065040017	0.0867660506	0.0891159243	0.0887228959	0.0753120552	0.0804403760	0.0726343874	0.0647010955	0.0684050129	0.0619842346	0.0577283049	0.0655806107	0.0599420907	0.0577858145	0.0668912616	0.0620862218	0.0625797286	0.0719624176	0.0681041181	0.0680175538	0.0799345190	0.0742376917	0.0743821128	0.0843413393	0.0800293215	0.0764044592	0.0839542334	0.0772231009	0.0758325254	0.0821565069	0.0778061388	0.0763059722	0.0800973609	0.0740529372	0.0714536265	0.0768083037	0.0739684476	0.0686926298	0.0753495595	0.0676507923	0.0673196648	0.0700411639	0.0643724694	0.0655797162	0.0699896205	0.0638247215	0.0644010066	0.0715692093	0.0647972124	0.0680933009	0.0736734502	0.0682588823	0.0740382741	0.0785554941	0.0773794284	0.0854659375	0.0896812152	0.0915854716	0.0949940931	0.1054330650	0.1075075723	0.1047731459	0.1075426052	0.1037299930	0.0943132768	0.1047679700	0.1036252892	0.0956876041	0.1122420962	0.1113365763	0.1036221709	0.1200948228	0.1179525576	0.1087724558	0.1247768698	0.1229328104	0.1141825010	0.1264936577	0.1236703184	0.1116404529	0.1291237390	0.1241271057	0.1156494090	0.1394913095	0.1292836795	0.1221907133	0.1377222320	0.1292886151	0.1218829444	0.1382179166	0.1327936758	0.1218213296	0.1353621690	0.1291027900	0.1192458014	0.1380646626	0.1337309366	0.1236460270	0.1426130381	0.1371099983	0.1293190624	0.1522934803	0.1480670751	0.1405001525	0.1725989569	0.1575570768	0.1557843155	0.1865024165	0.1653257705	0.1713530899	0.1955931901	0.1803418468	0.1820041101	0.2066515755	0.1932879697	0.1993562528	0.2200531790	0.2056216830	0.2189623138	0.2377826180	0.2323992910	15	1824	49.0000000000	102	5504.8700000000	0	2017-198	19:33:38.203
0251	1.0240000000	0.0000000000	0.1056273145	0.1042984579	0.0930592432	0.0879957454	0.0917095738	0.0851934010	0.0896177389	0.0997116631	0.0966542506	0.1034818550	0.1123245431	0.1029895276	0.1108213503	0.1140068944	0.0995153307	0.1062410639	0.1001369155	0.0904155740	0.0937707431	0.0858512419	0.0766041586	0.0800753159	0.0688338433	0.0630629687	0.0688237706	0.0597495692	0.0584261749	0.0662723518	0.0588502657	0.0585865630	0.0665852716	0.0619818673	0.0631170191	0.0712966588	0.0666117974	0.0697941710	0.0783491337	0.0744875355	0.0759151667	0.0856340160	0.0785952538	0.0781039193	0.0852621171	0.0782650564	0.0755728654	0.0811220573	0.0754964527	0.0717348895	0.0804739942	0.0740529372	0.0710867417	0.0768083037	0.0683554042	0.0690476580	0.0728909472	0.0669573150	0.0667490712	0.0709439278	0.0669516519	0.0673608934	0.0701007072	0.0673736200	0.0685048466	0.0696812938	0.0681359727	0.0698864361	0.0733340361	0.0707867976	0.0726282249	0.0767322206	0.0805537919	0.0808009626	0.0895409289	0.0946861948	0.0920403209	0.1044507007	0.1086990069	0.0985999327	0.1067019504	0.1061861096	0.0894733146	0.1025055747	0.1042851800	0.0934682663	0.1101305095	0.1126004598	0.1038063881	0.1167252902	0.1166226884	0.1091575217	0.1206747642	0.1233271133	0.1129890493	0.1238892958	0.1248780187	0.1146721617	0.1291237390	0.1247385241	0.1181104318	0.1291939817	0.1263797009	0.1209376702	0.1331015757	0.1284454074	0.1168144845	0.1344071344	0.1287629071	0.1201234713	0.1353621690	0.1286785222	0.1188204415	0.1342111516	0.1330807051	0.1249661971	0.1475444334	0.1389409055	0.1384384712	0.1659239074	0.1522279471	0.1542479413	0.1700448603	0.1578182277	0.1581783945	0.1705119109	0.1595336633	0.1634847741	0.1744071868	0.1736192172	0.1811059290	0.1880027807	0.1882774832	0.1935659411	0.1959068780	0.2018692945	0.2115577911	0.2107856210	0.2248688592	15	1822	50.5000000000	103	5512.2700000000	0	2017-198	19:33:45.660
0251	1.0240000000	0.0000000000	0.1199118026	0.1042984579	0.1013952995	0.0917788815	0.0859997686	0.0943860108	0.0899174638	0.0894652885	0.1040007214	0.1011422510	0.0988634908	0.1143841137	0.1030948268	0.1023483600	0.1124438181	0.0968998557	0.0932922978	0.0984749383	0.0853338840	0.0829795879	0.0848736204	0.0738692949	0.0688338433	0.0714720198	0.0633799205	0.0611716290	0.0646073092	0.0603431426	0.0590487793	0.0646922702	0.0602614771	0.0615644493	0.0689197565	0.0647500312	0.0677597364	0.0770190811	0.0699343961	0.0717392544	0.0810253462	0.0734828548	0.0761182277	0.0839866659	0.0761069311	0.0794372564	0.0816748747	0.0769842588	0.0796025613	0.0812579784	0.0768332051	0.0741768374	0.0775683731	0.0754782417	0.0706245069	0.0769766210	0.0724226401	0.0674196332	0.0723408888	0.0707182368	0.0630268090	0.0714798657	0.0678789732	0.0618284661	0.0710558823	0.0692370784	0.0615697442	0.0734727065	0.0686953768	0.0623987152	0.0767408683	0.0739365346	0.0688721341	0.0861323624	0.0844906237	0.0816926879	0.0991915590	0.0982290603	0.0938911765	0.1095745339	0.1018261530	0.0930868208	0.1033478727	0.0973343855	0.0904274736	0.1074671664	0.1037957493	0.0954477558	0.1170700260	0.1109222062	0.1029440339	0.1235974934	0.1169633354	0.1093293593	0.1275093788	0.1206839273	0.1144112831	0.1350856675	0.1199889324	0.1180129217	0.1402596370	0.1205442264	0.1193271812	0.1420305635	0.1234402034	0.1229645574	0.1404672973	0.1242450486	0.1300357814	0.1377387507	0.1251955666	0.1269814509	0.1341333956	0.1237210383	0.1302630354	0.1388279826	0.1314053215	0.1393986322	0.1473240490	0.1439239197	0.1470880464	0.1579973383	0.1557419189	0.1536398123	0.1656266402	0.1596708901	0.1633950681	0.1741632027	0.1741208895	0.1721577760	0.1873931962	0.1846398833	0.1845196184	0.2067549846	0.1968991918	0.2015281682	0.2235460659	0.2231896467	0.2226097296	15	1795	49.5000000000	104	5519.6800000000	0	2017-198	19:33:53.008
0251	1.0240000000	0.0000000000	0.1155312263	0.1117669570	0.0964257275	0.0952593667	0.0952233001	0.0937929392	0.0945631994	0.0983144302	0.1022049174	0.1049858861	0.1105987671	0.1098262793	0.1053776633	0.1113967748	0.1075105795	0.0979006994	0.1010919784	0.0942171609	0.0835883269	0.0870819507	0.0797052068	0.0709488144	0.0745922435	0.0673220985	0.0610767531	0.0641173243	0.0603203935	0.0584655597	0.0636145933	0.0608887149	0.0616894307	0.0668865280	0.0676302593	0.0679678651	0.0748769578	0.0731105232	0.0735929777	0.0799840975	0.0784702565	0.0789120970	0.0855048527	0.0818950227	0.0809461008	0.0843865451	0.0801169149	0.0743981347	0.0829387746	0.0750362270	0.0715603381	0.0777699441	0.0748778846	0.0703998228	0.0770735355	0.0721245690	0.0685591065	0.0807112817	0.0714279390	0.0686870180	0.0786140422	0.0678061877	0.0691009269	0.0760240601	0.0692812488	0.0691260246	0.0739231572	0.0694381523	0.0706187234	0.0726252814	0.0716881921	0.0768537722	0.0785221993	0.0821338126	0.0870157763	0.0923237390	0.0946831697	0.1034683365	0.1032524486	0.1063164492	0.1035074625	0.1016013585	0.0989919068	0.1004047791	0.1004908080	0.1025163359	0.1078429572	0.1127810146	0.1106224242	0.1135429538	0.1183325202	0.1183991036	0.1175493505	0.1229328104	0.1197519425	0.1196822496	0.1242741685	0.1205334654	0.1232368636	0.1257575548	0.1215968808	0.1258988368	0.1216088787	0.1209376702	0.1259605614	0.1244401708	0.1206158294	0.1289026713	0.1285507614	0.1315840145	0.1279490214	0.1346182717	0.1373235943	0.1295013049	0.1374155815	0.1383879259	0.1336468648	0.1453490804	0.1410106121	0.1434456591	0.1551650331	0.1484988660	0.1508891352	0.1698311720	0.1568483506	0.1634652474	0.1763583557	0.1584265711	0.1706853214	0.1832647293	0.1712259377	0.1846398833	0.2017431656	0.1871322613	0.1959068780	0.2144909651	0.1978065347	0.2210007010	0.2335288557	15	1810	48.5000000000	105	5527.1000000000	0	2017-198	19:34:00.464
0251	1.0240000000	0.0000000000	0.1063891538	0.1129827592	0.0983494328	0.0843639348	0.0939056527	0.0891966343	0.0851218657	0.0994011669	0.0995928389	0.0976328450	0.1090455688	0.1057943488	0.1044996493	0.1100047109	0.1041083460	0.0965662411	0.1015695099	0.0930006531	0.0859157363	0.0899536048	0.0793175758	0.0728958014	0.0728647235	0.0665576393	0.0600298589	0.0647267785	0.0598219149	0.0569832574	0.0638131070	0.0613891827	0.0608734572	0.0669908825	0.0652661811	0.0676349857	0.0770580418	0.0729920821	0.0729832141	0.0841065191	0.0766816936	0.0786535617	0.0888944673	0.0799341071	0.0818616194	0.0855587451	0.0788186150	0.0806048325	0.0834520382	0.0768138702	0.0792185497	0.0786372457	0.0747555897	0.0745109238	0.0751627122	0.0721245690	0.0712518724	0.0713493379	0.0691455645	0.0703797004	0.0702036646	0.0688080999	0.0701007072	0.0663754923	0.0666192985	0.0667938937	0.0678020967	0.0686536557	0.0697136191	0.0704420818	0.0736857618	0.0740580862	0.0804268174	0.0828002376	0.0844906237	0.0964580366	0.0934394762	0.0979016055	0.1046140882	0.1008291486	0.1008173674	0.0978353130	0.0962492616	0.0962031879	0.0973563268	0.0991019700	0.1052034738	0.1122393502	0.1161489400	0.1131685613	0.1221321464	0.1270630866	0.1193073957	0.1286502029	0.1328799117	0.1194819141	0.1280985527	0.1267989969	0.1205979195	0.1328907694	0.1265189264	0.1263107299	0.1352990640	0.1265763644	0.1234402034	0.1364558806	0.1254731035	0.1278441207	0.1380973189	0.1250048138	0.1273136088	0.1407701552	0.1245627993	0.1307858085	0.1432676646	0.1313470190	0.1345434821	0.1487820313	0.1372693162	0.1410543561	0.1576126048	0.1464991876	0.1519107739	0.1669585114	0.1587104120	0.1626521708	0.1769099849	0.1710720786	0.1729757001	0.1847261705	0.1823035037	0.1824998576	0.1986116115	0.1877756293	0.1992145905	0.2134675864	0.2023902868	0.2147986881	0.2369175500	15	1815	50.0000000000	106	5534.5200000000	0	2017-198	19:34:07.937
0251	1.0240000000	0.0000000000	0.1223877806	0.1075984924	0.0970669626	0.0976805738	0.0898063054	0.0894931701	0.0975604482	0.0944332277	0.0984500546	0.1113362399	0.1050762841	0.1077226634	0.1150358176	0.1021743520	0.1037681226	0.1067414857	0.0909046405	0.0933047801	0.0940616692	0.0803814247	0.0791883654	0.0783717023	0.0686035073	0.0666668477	0.0676721870	0.0604605991	0.0610182635	0.0624183658	0.0594458066	0.0599878728	0.0643413445	0.0606252590	0.0649438068	0.0708528197	0.0622496294	0.0720445529	0.0735929777	0.0691158952	0.0768094481	0.0802047738	0.0749448996	0.0781039193	0.0797690055	0.0738367454	0.0837521544	0.0781480146	0.0742132938	0.0808770549	0.0758288495	0.0718227331	0.0762231289	0.0723344586	0.0709827862	0.0716511981	0.0703152581	0.0681131105	0.0682326146	0.0675585631	0.0679608972	0.0630192740	0.0652128923	0.0657100738	0.0634027752	0.0667938937	0.0661327165	0.0646191014	0.0679034106	0.0659607775	0.0669880283	0.0728425706	0.0735701921	0.0752029929	0.0826669024	0.0880417879	0.0890865486	0.0979016055	0.0979760952	0.0979140201	0.0974547485	0.0952154553	0.0925386240	0.0921631963	0.0957065998	0.0987605334	0.1046755771	0.1053782687	0.1058327772	0.1103606174	0.1094033985	0.1106977854	0.1144239367	0.1154410547	0.1165694045	0.1198825852	0.1156189833	0.1197250097	0.1297327261	0.1182167279	0.1222121365	0.1357842715	0.1166306295	0.1255321618	0.1366720828	0.1204349343	0.1273737759	0.1384296267	0.1249442841	0.1315840145	0.1347267564	0.1250722456	0.1328573161	0.1280027172	0.1298295478	0.1394880676	0.1334227105	0.1364234081	0.1447519080	0.1448804409	0.1451299891	0.1529981423	0.1577851962	0.1565124729	0.1637645788	0.1629231963	0.1647741413	0.1702290448	0.1749797815	0.1768343879	0.1802077480	0.1910599602	0.1926616589	0.1954960450	0.2091377279	0.2103974503	0.2161415432	0.2282971867	0.2327758126	15	1812	49.5000000000	107	5541.9200000000	0	2017-198	19:34:15.253
