SN	INTTIME(LT)	SAMPLE(DELAY)	LT(348.18)	LT(351.52)	LT(354.85)	LT(358.19)	LT(361.52)	LT(364.86)	LT(368.20)	LT(371.54)	LT(374.88)	LT(378.22)	LT(381.56)	LT(384.90)	LT(388.24)	LT(391.58)	LT(394.92)	LT(398.27)	LT(401.61)	LT(404.95)	LT(408.30)	LT(411.64)	LT(414.99)	LT(418.34)	LT(421.68)	LT(425.03)	LT(428.38)	LT(431.72)	LT(435.07)	LT(438.42)	LT(441.77)	LT(445.12)	LT(448.47)	LT(451.82)	LT(455.17)	LT(458.52)	LT(461.87)	LT(465.22)	LT(468.58)	LT(471.93)	LT(475.28)	LT(478.63)	LT(481.99)	LT(485.34)	LT(488.69)	LT(492.05)	LT(495.40)	LT(498.76)	LT(502.11)	LT(505.47)	LT(508.82)	LT(512.17)	LT(515.53)	LT(518.88)	LT(522.24)	LT(525.60)	LT(528.95)	LT(532.31)	LT(535.66)	LT(539.02)	LT(542.37)	LT(545.73)	LT(549.09)	LT(552.44)	LT(555.80)	LT(559.15)	LT(562.51)	LT(565.87)	LT(569.22)	LT(572.58)	LT(575.93)	LT(579.29)	LT(582.64)	LT(586.00)	LT(589.35)	LT(592.71)	LT(596.06)	LT(599.42)	LT(602.77)	LT(606.13)	LT(609.48)	LT(612.84)	LT(616.19)	LT(619.55)	LT(622.90)	LT(626.25)	LT(629.61)	LT(632.96)	LT(636.31)	LT(639.67)	LT(643.02)	LT(646.37)	LT(649.72)	LT(653.07)	LT(656.42)	LT(659.77)	LT(663.12)	LT(666.47)	LT(669.82)	LT(673.17)	LT(676.52)	LT(679.87)	LT(683.22)	LT(686.56)	LT(689.91)	LT(693.26)	LT(696.60)	LT(699.95)	LT(703.30)	LT(706.64)	LT(709.98)	LT(713.33)	LT(716.67)	LT(720.01)	LT(723.35)	LT(726.70)	LT(730.04)	LT(733.38)	LT(736.72)	LT(740.06)	LT(743.39)	LT(746.73)	LT(750.07)	LT(753.41)	LT(756.74)	LT(760.08)	LT(763.41)	LT(766.74)	LT(770.08)	LT(773.41)	LT(776.74)	LT(780.07)	LT(783.40)	LT(786.73)	LT(790.06)	LT(793.39)	LT(796.71)	LT(800.04)	LT(803.36)	DARK_SAMP(LT)	DARK_AVE(LT)	TEMP(PCB)	FRAME(COUNTER)	TIMER	CHECK(SUM)	DATETAG	TIMETAG2
0251	1.0240000000	0.0000000000	0.3560820073	0.3703854480	0.3610955131	0.3703690230	0.3792495084	0.4247268923	0.4540831922	0.4328740864	0.4466727683	0.4564278308	0.4310753590	0.4234403472	0.4578124944	0.4576726491	0.4909422982	0.6003242551	0.6886148568	0.7301466161	0.7508275107	0.7647922980	0.7894576009	0.7964448419	0.7926647519	0.7832927331	0.7597739801	0.7852032181	0.8511067994	0.9038719642	0.9646680629	1.0265913919	1.0847161762	1.1364156300	1.1586523423	1.1875521553	1.2227011070	1.2237662832	1.2370219111	1.2754863495	1.3101512840	1.3493547828	1.3575229046	1.3247232871	1.3319368839	1.3898265709	1.4112637442	1.4173723684	1.4306406107	1.4485196009	1.4806712763	1.4793293447	1.4491060304	1.4705924424	1.5199839794	1.5656098321	1.6014453384	1.6310953937	1.6329144964	1.6227950949	1.6283662875	1.6373572737	1.6394225308	1.6482969991	1.6380572760	1.6198819943	1.6213272483	1.6095171547	1.5864420819	1.5706448735	1.5455420827	1.5174829115	1.4723217418	1.3767309687	1.2672440404	1.1862884269	1.1292807687	1.0563616884	1.0099342046	0.9722810755	0.9369325571	0.9090087703	0.8848404250	0.8678415763	0.8369289219	0.8217525108	0.7995635753	0.7772225991	0.7872521729	0.7700402277	0.7395714118	0.7252629790	0.6912581117	0.6524816459	0.6363176389	0.6143106773	0.6031273225	0.6062132134	0.5848490897	0.5733158208	0.5877556167	0.5744504362	0.5474566117	0.5271324969	0.4897322313	0.4745821684	0.4713954908	0.4382111585	0.4208875672	0.4076982128	0.3708884587	0.3321149443	0.2823712979	0.2361151093	0.2195614890	0.2063766837	0.1955134604	0.2043958355	0.2018066707	0.1986847587	0.2053402534	0.2062395792	0.2006940203	0.1998635328	0.1754689649	0.1466616652	0.1457429319	0.1626417403	0.1795605390	0.1964177003	0.1969737939	0.2081801653	0.1976721453	0.1961394130	0.2021915317	0.1957290223	0.2009799015	0.2009353654	0.2000184343	15	1640	43.5000000000	123	1276.0400000000	0	2017-198	18:23:09.305
0251	1.0240000000	0.0000000000	0.3574152261	0.3865382483	0.3718362010	0.3694610704	0.3937436293	0.4327333590	0.4588787902	0.4474674078	0.4507541410	0.4572634036	0.4381510404	0.4239662512	0.4606221393	0.4665470559	0.4970663185	0.6053284737	0.7037366865	0.7464174080	0.7604280745	0.7799710406	0.8087099415	0.8112906177	0.8068304165	0.8063357172	0.7765242883	0.7989159376	0.8716441166	0.9212643110	0.9786632754	1.0486119754	1.1036875595	1.1479989777	1.1813260013	1.2070810785	1.2333769391	1.2450856900	1.2533635754	1.2838561145	1.3298254753	1.3684863983	1.3666487900	1.3444631701	1.3507704095	1.3973807485	1.4313873918	1.4330184190	1.4370564054	1.4633756196	1.4941045328	1.4858960568	1.4607240489	1.4765172644	1.5229696408	1.5736571378	1.6054259488	1.6332914052	1.6394192639	1.6290015968	1.6340853443	1.6428121289	1.6451990392	1.6522895099	1.6436030058	1.6287663023	1.6263353887	1.6146724184	1.5940223300	1.5781137140	1.5512997835	1.5241682476	1.4803211379	1.3811293735	1.2769237920	1.1967718245	1.1299026155	1.0686412419	1.0167424025	0.9690229908	0.9481973304	0.9176870491	0.8816137836	0.8773759564	0.8456724747	0.8181674266	0.8104734400	0.7864308928	0.7848573494	0.7850159283	0.7466007204	0.7254555120	0.7045411201	0.6647050367	0.6402958114	0.6283341645	0.6111786576	0.6047984160	0.5992617846	0.5826909029	0.5820132302	0.5880429089	0.5489086011	0.5239998890	0.5048543792	0.4796414146	0.4707619333	0.4485849544	0.4221604416	0.4004823152	0.3770307810	0.3325392121	0.2728007016	0.2395404524	0.2173940508	0.2002158901	0.1970825407	0.2002762945	0.1990006988	0.1994021496	0.2058297678	0.2039899410	0.2029927073	0.2037807972	0.1778630439	0.1496429459	0.1523624830	0.1612366839	0.1807057283	0.2119089772	0.1981713686	0.2100144730	0.2170877803	0.2080417205	0.2015299892	0.2134675864	0.2105000021	0.1969222982	0.2211036433	15	1620	44.5000000000	124	1277.2300000000	0	2017-198	18:23:10.506
0251	1.0240000000	0.0000000000	0.3505586718	0.3726433663	0.3726377449	0.3621974491	0.3865697715	0.4333264306	0.4501867687	0.4459149268	0.4478155527	0.4495761333	0.4398768163	0.4211614300	0.4588661112	0.4776835664	0.4929836383	0.6091650414	0.7120138985	0.7401828055	0.7684285443	0.7857143486	0.8014741625	0.8166448319	0.8080972645	0.7939951617	0.7798743499	0.7954623638	0.8592818480	0.9242289156	0.9750900296	1.0419057068	1.1079714203	1.1486251046	1.1781022583	1.2116304300	1.2300479162	1.2443750431	1.2592173058	1.2794838492	1.3299532298	1.3695205397	1.3633895452	1.3476006350	1.3502472560	1.3968597707	1.4290504521	1.4331477252	1.4382112485	1.4614710018	1.4947322550	1.4842853539	1.4571774959	1.4745826287	1.5263135816	1.5689234286	1.6049576417	1.6375678486	1.6373651268	1.6320484250	1.6396922627	1.6403630103	1.6503090274	1.6571692453	1.6432702620	1.6300989485	1.6313435291	1.6166896956	1.5999055077	1.5837440707	1.5549424105	1.5268423820	1.4867968395	1.3884600483	1.2745389257	1.2016443896	1.1370538536	1.0624196014	1.0198060915	0.9767395072	0.9389501284	0.9201431658	0.8924230324	0.8696191726	0.8529312734	0.8243132852	0.8007953342	0.7958197413	0.7833836119	0.7640499475	0.7559098047	0.7225675177	0.6941881871	0.6790970937	0.6385056337	0.6223240986	0.6278851779	0.5997455680	0.5943898877	0.5837099335	0.5733996504	0.5818645122	0.5493234552	0.5160639490	0.4983434544	0.4712093376	0.4587243411	0.4422336508	0.4104924268	0.3977232956	0.3730065009	0.3234174539	0.2791810991	0.2395404524	0.2095912733	0.2109972788	0.2002207014	0.1911217588	0.2118614035	0.2032282345	0.2014241387	0.2269862424	0.2042697556	0.1982966270	0.1964836582	0.1463906397	0.1462945612	0.1761302816	0.1895809459	0.2037249064	0.2047580294	0.1974800371	0.2070668074	0.2070766686	0.1995453618	0.2022104207	0.2101474058	0.2067725539	0.2056662581	15	1624	45.5000000000	125	1278.4300000000	0	2017-198	18:23:11.708
0251	1.0240000000	0.0000000000	0.3610339632	0.3755960288	0.3721568185	0.3724875792	0.3890586609	0.4340677701	0.4588787902	0.4443624458	0.4532029646	0.4616083825	0.4386687731	0.4302770988	0.4655390178	0.4721153112	0.5011489988	0.6063293175	0.7097854184	0.7494586775	0.7585370543	0.7915944021	0.8070302070	0.8070315837	0.8180017129	0.8006568775	0.7729648478	0.8060262366	0.8642666337	0.9217584118	0.9847179418	1.0451087007	1.1063394733	1.1570778178	1.1800365041	1.2065262796	1.2398053972	1.2481651598	1.2570221569	1.2977224415	1.3323805651	1.3699083427	1.3777302223	1.3447246255	1.3544324840	1.4023300372	1.4316470518	1.4385785858	1.4412908299	1.4657881355	1.4978708664	1.4893652633	1.4586450351	1.4757917760	1.5249998906	1.5720003396	1.6089382521	1.6336381438	1.6394192639	1.6345310257	1.6285905642	1.6470424248	1.6520864147	1.6494060299	1.6546944652	1.6344300487	1.6270031408	1.6278967906	1.5980952992	1.5808714398	1.5618751523	1.5265992789	1.4800671888	1.3908591782	1.2807115209	1.1960335570	1.1354992366	1.0668402407	1.0119766639	0.9758821165	0.9443303187	0.9157221558	0.8917777041	0.8734975645	0.8499617648	0.8202160462	0.8032588520	0.7952780770	0.7896469965	0.7825823769	0.7547699168	0.7341194950	0.7096199175	0.6690423689	0.6442739838	0.6255294671	0.6166133088	0.6130850867	0.5880970209	0.5861556071	0.5900115543	0.5705374516	0.5592799536	0.5277590185	0.4872118733	0.4773225935	0.4631592435	0.4320715650	0.4183418186	0.3962376696	0.3641107237	0.3297814713	0.2738641012	0.2305489267	0.2184777699	0.2019761168	0.2006690100	0.2119483275	0.1926872619	0.2115977950	0.2114591827	0.2037399812	0.2206159743	0.2001246837	0.1765330000	0.1715960129	0.1427089710	0.1685429771	0.2056135970	0.1894027824	0.1957762192	0.2158231140	0.1936011251	0.1919575211	0.2154223816	0.1912943812	0.1921649936	0.2177172824	0.1872167003	15	1614	44.5000000000	126	1279.6300000000	0	2017-198	18:23:13.112
0251	1.0240000000	0.0000000000	0.3555106277	0.3688222738	0.3760042291	0.3680991414	0.3833488557	0.4382192713	0.4615763141	0.4462254230	0.4620187295	0.4659533614	0.4426380578	0.4393927677	0.4671194431	0.4726373351	0.5093143592	0.6083310050	0.7075569382	0.7537164548	0.7608644637	0.7887227481	0.8087099415	0.8088568840	0.8130494887	0.8006568775	0.7754773940	0.8041978740	0.8658617652	0.9239324551	0.9820380075	1.0437073909	1.1072574435	1.1531123474	1.1777798840	1.2108537114	1.2438231835	1.2430721904	1.2632417455	1.2929754106	1.3281646669	1.3771473324	1.3653450921	1.3409335222	1.3597948072	1.3988134373	1.4319067117	1.4440094464	1.4391094597	1.4642644412	1.5022649222	1.4881262610	1.4602348692	1.4790564738	1.5252387435	1.5759056497	1.6122164018	1.6337537234	1.6429569445	1.6393833818	1.6366645267	1.6483783077	1.6583072699	1.6563929238	1.6530307463	1.6379837719	1.6301193170	1.6187069727	1.6003580599	1.5801820083	1.5532973532	1.5283010008	1.4808290361	1.3836617884	1.2857618261	1.1941140617	1.1317681558	1.0702785157	1.0135085085	0.9729669881	0.9433215330	0.9121198514	0.8858084174	0.8689727739	0.8463323655	0.8162895254	0.7993876097	0.7941947483	0.7795150509	0.7807104144	0.7551498795	0.7266107097	0.6996576612	0.6733797012	0.6446718011	0.6175160458	0.6238595104	0.6112660614	0.5850520854	0.5949192708	0.5846793382	0.5703315050	0.5690290249	0.5260882943	0.4855316346	0.4897599071	0.4623145002	0.4344003763	0.4304341247	0.3994211538	0.3619926816	0.3372061582	0.2800318188	0.2339742698	0.2349503002	0.2070367687	0.2033588620	0.2199585462	0.2104584175	0.2132717071	0.2188018979	0.2109888153	0.2139753230	0.2079592126	0.1847792721	0.1585867880	0.1523624830	0.1668569094	0.1935891087	0.1993405827	0.2008659116	0.2066515755	0.2070668074	0.1996779368	0.2015299892	0.2018692945	0.1960435531	0.2031243111	0.1962532184	15	1626	44.0000000000	127	1282.2400000000	0	2017-198	18:23:15.514
0251	1.0240000000	0.0000000000	0.3503682120	0.3691696458	0.3644619974	0.3612894964	0.3832024505	0.4316954837	0.4495873190	0.4459149268	0.4561415529	0.4580989765	0.4398768163	0.4330819200	0.4623781673	0.4651549921	0.5025098922	0.6069965466	0.6992797262	0.7486983601	0.7623190946	0.7777831137	0.8083223104	0.8117773645	0.8074062565	0.8020765874	0.7754773940	0.7992206647	0.8639675466	0.9217584118	0.9765788820	1.0443079522	1.1060334833	1.1464336605	1.1814334594	1.2075249177	1.2310810613	1.2532581292	1.2540952917	1.2858548643	1.3344246369	1.3639620298	1.3679524879	1.3426329823	1.3447541444	1.3995949040	1.4260643624	1.4305616012	1.4385961961	1.4605821802	1.4922213660	1.4880023608	1.4557099567	1.4747035434	1.5255970229	1.5698701705	1.6099919430	1.6368743713	1.6337133275	1.6359980171	1.6331882373	1.6368006559	1.6567520561	1.6525113160	1.6424938598	1.6434254106	1.6261128047	1.6178104051	1.6037522008	1.5767348512	1.5541198818	1.5283010008	1.4810829852	1.3871271983	1.2805712347	1.1958859035	1.1364320068	1.0697873335	1.0179338371	0.9769109854	0.9483654613	0.9165408613	0.8890350589	0.8734975645	0.8517764645	0.8224353840	0.8027309554	0.7911253171	0.7854100010	0.7794000406	0.7648389264	0.7229525836	0.7029784133	0.6698309748	0.6333340095	0.6249284605	0.6117825077	0.6035857325	0.5978408146	0.5790223925	0.5813979745	0.5775396345	0.5499457363	0.5229556864	0.4907823804	0.4804846223	0.4610473852	0.4379994484	0.4227968787	0.4009067798	0.3681350039	0.3306300069	0.2783303795	0.2333320180	0.2247633407	0.2153978457	0.1937202258	0.2126349176	0.2104584175	0.1998804102	0.2197809266	0.2062395792	0.1986507430	0.2170994963	0.1754689649	0.1474747418	0.1595336633	0.1609556726	0.1861453778	0.2081092300	0.1927822824	0.2026772422	0.2120772938	0.1951743610	0.1998761330	0.2134675864	0.1949857641	0.2111504453	0.2180914706	15	1624	44.5000000000	128	1283.4400000000	0	2017-198	18:23:16.715
0251	1.0240000000	0.0000000000	0.3598912041	0.3662169834	0.3756836116	0.3680991414	0.3830560452	0.4416294330	0.4576798907	0.4424994686	0.4610392000	0.4569291745	0.4341817557	0.4358867412	0.4611489477	0.4651549921	0.5059121257	0.6074969685	0.7083528240	0.7607113747	0.7656647456	0.7903636932	0.8195636100	0.8159147118	0.8194988970	0.8076462187	0.7807118653	0.8050104796	0.8683541580	0.9259088582	0.9837253735	1.0483116947	1.1099093573	1.1574952357	1.1843348281	1.2136277062	1.2401497789	1.2475729541	1.2575099678	1.2906018952	1.3281646669	1.3708132164	1.3687347067	1.3409335222	1.3565250979	1.4031115039	1.4307382419	1.4495696131	1.4451403067	1.4692164475	1.5072867003	1.4945690729	1.4668387955	1.4840139779	1.5308517870	1.5777991334	1.6154945515	1.6389548032	1.6420439947	1.6408503731	1.6401408161	1.6450386004	1.6587516167	1.6592764038	1.6495923939	1.6386500950	1.6322338652	1.6220691012	1.5991135415	1.5836291655	1.5591725580	1.5340139243	1.4928916175	1.3917921731	1.2902509863	1.2078458360	1.1384530088	1.0819031597	1.0208273212	0.9786257668	0.9530731278	0.9142484858	0.8938750210	0.8796383517	0.8440227478	0.8246547218	0.8078339566	0.7858892285	0.7883574761	0.7782768630	0.7509702906	0.7323866984	0.7006343529	0.6633249765	0.6420859890	0.6225244341	0.6135940581	0.6076280108	0.5893149952	0.5892126991	0.5932929180	0.5767158483	0.5665399003	0.5281766996	0.4912024401	0.4948191533	0.4618921285	0.4422336508	0.4351013306	0.3962376696	0.3738537177	0.3433580417	0.2742894610	0.2378277808	0.2332163497	0.2048364853	0.1934960714	0.2124060543	0.1966623888	0.1982064981	0.2146410260	0.1952413481	0.2001832010	0.2118764771	0.1791930878	0.1631942219	0.1576029609	0.1724771350	0.2047547050	0.2136627067	0.2119434777	0.2048172678	0.2145825371	0.2099718244	0.1932607081	0.2202901111	0.2087370205	0.2009353654	0.2214801649	15	1631	45.5000000000	129	1284.6400000000	0	2017-198	18:23:17.916
0251	1.0240000000	0.0000000000	0.3566533868	0.3735117965	0.3678284816	0.3641646798	0.3864233662	0.4331781627	0.4468897951	0.4471569116	0.4518969253	0.4475707585	0.4433283682	0.4208108274	0.4527200130	0.4686351516	0.4904319631	0.6023259425	0.7013490292	0.7420075672	0.7546095510	0.7798342952	0.8021202142	0.8058147168	0.8108612966	0.7988003338	0.7743258103	0.8019632086	0.8632696766	0.9242289156	0.9757848274	1.0468102913	1.1085834004	1.1463293060	1.1836900795	1.2106317918	1.2292443590	1.2493495713	1.2564123933	1.2802333804	1.3348079004	1.3693912720	1.3648236129	1.3493000951	1.3514243514	1.3992041706	1.4376192310	1.4362510741	1.4397510392	1.4718829124	1.4974942330	1.4892413631	1.4720974776	1.4751872023	1.5301352282	1.5840712982	1.6087040985	1.6406884965	1.6442122505	1.6330640344	1.6390194325	1.6444819825	1.6499757673	1.6563929238	1.6450448955	1.6322089717	1.6297854410	1.6160172699	1.5977558851	1.5819055869	1.5552949228	1.5290303101	1.4813369343	1.3833952184	1.2863229711	1.1991342803	1.1285034602	1.0783011573	1.0152105579	0.9724525536	0.9584533180	0.9163771202	0.8914550399	0.8838399429	0.8499617648	0.8253375950	0.8111773023	0.7929308649	0.7843046979	0.7795872368	0.7559098047	0.7291136382	0.7051271352	0.6706195807	0.6420859890	0.6319402041	0.6168145922	0.6074258969	0.5994647803	0.5916583727	0.5848844235	0.5800109932	0.5623913593	0.5267148159	0.5046443494	0.4960839648	0.4629480577	0.4549362581	0.4312827076	0.4011190121	0.3840203202	0.3287208017	0.2762035803	0.2440362152	0.2108917363	0.2041764002	0.2033588620	0.1895197151	0.2013390087	0.2020325830	0.1921233661	0.2069894586	0.2019710686	0.1941182116	0.1807891404	0.1469326907	0.1374684931	0.1693860109	0.1807057283	0.1902796471	0.2026622737	0.1944228576	0.2086325844	0.2176922402	0.1863145119	0.2179022274	0.2062688463	0.1936388797	0.2290105967	15	1634	46.0000000000	130	1285.8400000000	0	2017-198	18:23:19.133
0251	1.0240000000	0.0000000000	0.3545583285	0.3686485878	0.3670269378	0.3700663721	0.3820312084	0.4313989479	0.4611267268	0.4463806711	0.4512439057	0.4636137574	0.4426380578	0.4295758935	0.4702802936	0.4656770160	0.4950249784	0.6146696819	0.7059651667	0.7553891530	0.7741016047	0.7907739295	0.8132323033	0.8227291663	0.8188078890	0.8057896749	0.7841666163	0.8084640534	0.8668587223	0.9321345278	0.9872986193	1.0495128174	1.1197010390	1.1608345792	1.1866989063	1.2237250472	1.2449711225	1.2523106000	1.2682418070	1.2943495512	1.3346801459	1.3766302617	1.3717332119	1.3477313627	1.3573098282	1.4041534594	1.4377490610	1.4463369580	1.4462951498	1.4739145047	1.5002562110	1.4949407736	1.4701407587	1.4757917760	1.5344345806	1.5826511854	1.6090553288	1.6482011674	1.6496899495	1.6364493991	1.6476540868	1.6519406621	1.6545303221	1.6649324608	1.6513670274	1.6349853180	1.6366855455	1.6238622364	1.5961719527	1.5898340483	1.5611701277	1.5291518617	1.4946692611	1.3937914481	1.2846395361	1.2134566685	1.1424950130	1.0796109764	1.0288269538	0.9813694171	0.9577807943	0.9222718002	0.8967789983	0.8806079496	0.8550759184	0.8302884256	0.8129369579	0.8012363847	0.7929629059	0.7820207882	0.7644589638	0.7335418961	0.7053224736	0.6733797012	0.6400969027	0.6257298026	0.6190287093	0.6050005299	0.5947958791	0.5914545665	0.5941132590	0.5831001915	0.5646730569	0.5269236564	0.4960331262	0.4897599071	0.4642151726	0.4485849544	0.4264033560	0.3994211538	0.3759717599	0.3319028104	0.2796064590	0.2395404524	0.2193447452	0.2098971371	0.1990999297	0.1982165240	0.2083539386	0.2058586678	0.2011793815	0.2097390164	0.2111658167	0.1938570606	0.1900994476	0.1626521708	0.1385717516	0.1797834282	0.1996013528	0.1856030352	0.2182307448	0.2045115499	0.1957932129	0.2215524480	0.1916068519	0.1970935272	0.2200201027	0.1994760682	0.2098079956	15	1621	42.5000000000	131	1287.0400000000	0	2017-198	18:23:20.428
0251	1.0240000000	0.0000000000	0.3566533868	0.3698643899	0.3578893377	0.3717309520	0.3782246716	0.4230959454	0.4572303034	0.4367552889	0.4435709251	0.4579318619	0.4338366005	0.4246674565	0.4586905084	0.4635889203	0.4928135266	0.6024927498	0.6953002973	0.7374456629	0.7576642758	0.7720398057	0.7947552248	0.8061797769	0.8016478563	0.7930122856	0.7710804381	0.7922119414	0.8586836737	0.9147421809	0.9694323905	1.0359000931	1.0976697551	1.1393375556	1.1682161132	1.1982042953	1.2241934276	1.2327678105	1.2421439253	1.2748617402	1.3146226911	1.3536206160	1.3577836442	1.3317825830	1.3371684188	1.3933431708	1.4180149034	1.4217687793	1.4348750352	1.4518209384	1.4829310765	1.4836658527	1.4489837355	1.4682950625	1.5212976705	1.5637163484	1.5982842654	1.6298240186	1.6307462406	1.6205381851	1.6285905642	1.6359100673	1.6379784036	1.6505150606	1.6380572760	1.6221030713	1.6246660086	1.6114223609	1.5871209101	1.5750112726	1.5484796852	1.5177260147	1.4776546726	1.3809960885	1.2692080480	1.1961812105	1.1308353857	1.0573440527	1.0196358866	0.9710807285	0.9386138665	0.9245641757	0.8870990740	0.8709119699	0.8504566829	0.8156066522	0.8014991964	0.7864308928	0.7785939649	0.7724737791	0.7448908886	0.7208347211	0.6977042776	0.6560303722	0.6341296440	0.6203207432	0.6073542734	0.6019688211	0.5895179909	0.5757614944	0.5838589973	0.5777455811	0.5391595298	0.5262971348	0.4962431561	0.4691013184	0.4754080216	0.4439273318	0.4134624669	0.4140651812	0.3730065009	0.3304178730	0.2830093376	0.2365432772	0.2217289272	0.2098971371	0.1961859234	0.1934103927	0.2018066707	0.1970108466	0.2002003528	0.2092390968	0.2014602493	0.1959462683	0.1916955002	0.1553344818	0.1468461904	0.1719151124	0.1898672432	0.2016788887	0.2029616674	0.2106259089	0.2017431656	0.2115802444	0.2114531266	0.1987991584	0.2193149101	0.2016650139	0.1970062616	15	1633	45.0000000000	132	1289.6400000000	0	2017-198	18:23:22.908
0251	1.0240000000	0.0000000000	0.3597007443	0.3742065406	0.3631795272	0.3700663721	0.3852521241	0.4287301257	0.4548325044	0.4400154990	0.4486318272	0.4547566851	0.4350446437	0.4204602247	0.4548272467	0.4663730479	0.4904319631	0.6061625102	0.7043733951	0.7439843924	0.7631918731	0.7865348212	0.8062549450	0.8066665236	0.8162741929	0.8026226297	0.7706616804	0.8061278123	0.8644660251	0.9181020661	0.9835268599	1.0439075780	1.1028715860	1.1558255640	1.1805737946	1.2054166817	1.2406089545	1.2465069837	1.2511684264	1.2907268171	1.3299532298	1.3639620298	1.3667791598	1.3434173485	1.3512935630	1.4088422592	1.4311277318	1.4331477252	1.4455252544	1.4670578807	1.4961132440	1.4887457621	1.4572997909	1.4755499465	1.5221336557	1.5683317149	1.6060113327	1.6300551777	1.6338274463	1.6309199701	1.6293755328	1.6376912445	1.6481983801	1.6471879683	1.6421611160	1.6286552485	1.6183223641	1.6139999927	1.5923252596	1.5721386416	1.5576450048	1.5233173866	1.4758770290	1.3927251681	1.2777655096	1.1958859035	1.1421840896	1.0694598788	1.0184444519	0.9813694171	0.9443303187	0.9167046025	0.8943590172	0.8718815679	0.8479820925	0.8313127353	0.8069541288	0.7961808509	0.7935155575	0.7760305079	0.7604693562	0.7304613688	0.7033690900	0.6721967924	0.6422848976	0.6287348356	0.6214441098	0.6140956563	0.6083965911	0.5900279236	0.5992403898	0.5901023744	0.5590725265	0.5400806097	0.4979233947	0.4798522166	0.4724514200	0.4401165496	0.4215240044	0.4091838388	0.3691940249	0.3342362834	0.2861995364	0.2326897662	0.2223791587	0.2072567970	0.1914786824	0.1984453873	0.1975977128	0.1915108497	0.2028926817	0.1987407853	0.1986507430	0.2092649675	0.1802571229	0.1569606349	0.1578787756	0.1612366839	0.1975972715	0.2002174474	0.1954768255	0.2185745755	0.2011168547	0.1938876250	0.2170762378	0.1940233911	0.1992169199	0.2195414038	0.1970062616	15	1638	45.0000000000	133	1290.8400000000	0	2017-198	18:23:24.110
0251	1.0240000000	0.0000000000	0.3478922340	0.3695170179	0.3663857027	0.3608355201	0.3805671558	0.4293231973	0.4464402077	0.4400154990	0.4489583370	0.4443955816	0.4305576262	0.4188825128	0.4478031345	0.4630668964	0.4865193946	0.5979889530	0.6941860572	0.7330358221	0.7567914973	0.7751849506	0.7947552248	0.8031376097	0.8038360484	0.7897360320	0.7678350659	0.7928213956	0.8541973666	0.9158292026	0.9702264451	1.0324969120	1.1000156789	1.1423638356	1.1690757780	1.2039742044	1.2241934276	1.2346628689	1.2487293721	1.2768604900	1.3173055354	1.3594376612	1.3571317953	1.3323054938	1.3476314886	1.3984227040	1.4235975927	1.4319839694	1.4357732465	1.4582966388	1.4948577995	1.4806922472	1.4538755328	1.4732525666	1.5177148768	1.5660832031	1.6046064113	1.6270501094	1.6335992088	1.6297915152	1.6262356585	1.6375799209	1.6468653397	1.6438608759	1.6380572760	1.6247683637	1.6127577636	1.6098533676	1.5879128763	1.5682318635	1.5505947589	1.5172398084	1.4753691308	1.3907258932	1.2738374944	1.1988389733	1.1361210834	1.0642206026	1.0242314202	0.9736529007	0.9404633069	0.9227630235	0.8861310816	0.8688111743	0.8568906181	0.8198746096	0.8050185076	0.8021391586	0.7846731322	0.7747201341	0.7646489451	0.7237227154	0.6996576612	0.6749569129	0.6319416491	0.6245277894	0.6246646439	0.6052026438	0.6073816126	0.5910469543	0.5896013838	0.5884548020	0.5671621815	0.5336065533	0.4960331262	0.4910247186	0.4722402341	0.4411751002	0.4314948534	0.4066370514	0.3734301093	0.3425095060	0.2815205782	0.2346165217	0.2301819362	0.2032962869	0.1948409974	0.2023360650	0.1961947268	0.1934238921	0.2053402534	0.1982408657	0.1973736946	0.1988189289	0.1767990088	0.1523532011	0.1570513317	0.1716341012	0.1935891087	0.1984637180	0.2083507535	0.2127659345	0.1976721453	0.2112585604	0.2054992442	0.1834484779	0.2150837543	0.2045836082	0.1849575707	15	1650	46.0000000000	134	1292.0400000000	0	2017-198	18:23:25.311
