SN	INTTIME(LT)	SAMPLE(DELAY)	LT(348.18)	LT(351.52)	LT(354.85)	LT(358.19)	LT(361.52)	LT(364.86)	LT(368.20)	LT(371.54)	LT(374.88)	LT(378.22)	LT(381.56)	LT(384.90)	LT(388.24)	LT(391.58)	LT(394.92)	LT(398.27)	LT(401.61)	LT(404.95)	LT(408.30)	LT(411.64)	LT(414.99)	LT(418.34)	LT(421.68)	LT(425.03)	LT(428.38)	LT(431.72)	LT(435.07)	LT(438.42)	LT(441.77)	LT(445.12)	LT(448.47)	LT(451.82)	LT(455.17)	LT(458.52)	LT(461.87)	LT(465.22)	LT(468.58)	LT(471.93)	LT(475.28)	LT(478.63)	LT(481.99)	LT(485.34)	LT(488.69)	LT(492.05)	LT(495.40)	LT(498.76)	LT(502.11)	LT(505.47)	LT(508.82)	LT(512.17)	LT(515.53)	LT(518.88)	LT(522.24)	LT(525.60)	LT(528.95)	LT(532.31)	LT(535.66)	LT(539.02)	LT(542.37)	LT(545.73)	LT(549.09)	LT(552.44)	LT(555.80)	LT(559.15)	LT(562.51)	LT(565.87)	LT(569.22)	LT(572.58)	LT(575.93)	LT(579.29)	LT(582.64)	LT(586.00)	LT(589.35)	LT(592.71)	LT(596.06)	LT(599.42)	LT(602.77)	LT(606.13)	LT(609.48)	LT(612.84)	LT(616.19)	LT(619.55)	LT(622.90)	LT(626.25)	LT(629.61)	LT(632.96)	LT(636.31)	LT(639.67)	LT(643.02)	LT(646.37)	LT(649.72)	LT(653.07)	LT(656.42)	LT(659.77)	LT(663.12)	LT(666.47)	LT(669.82)	LT(673.17)	LT(676.52)	LT(679.87)	LT(683.22)	LT(686.56)	LT(689.91)	LT(693.26)	LT(696.60)	LT(699.95)	LT(703.30)	LT(706.64)	LT(709.98)	LT(713.33)	LT(716.67)	LT(720.01)	LT(723.35)	LT(726.70)	LT(730.04)	LT(733.38)	LT(736.72)	LT(740.06)	LT(743.39)	LT(746.73)	LT(750.07)	LT(753.41)	LT(756.74)	LT(760.08)	LT(763.41)	LT(766.74)	LT(770.08)	LT(773.41)	LT(776.74)	LT(780.07)	LT(783.40)	LT(786.73)	LT(790.06)	LT(793.39)	LT(796.71)	LT(800.04)	LT(803.36)	DARK_SAMP(LT)	DARK_AVE(LT)	TEMP(PCB)	FRAME(COUNTER)	TIMER	CHECK(SUM)	DATETAG	TIMETAG2
0251	1.0240000000	0.0000000000	0.3909361584	0.3980015260	0.3792104046	0.3753627626	0.3918403609	0.4223546059	0.4440424087	0.4404812433	0.4452034742	0.4552580288	0.4495411616	0.4341337280	0.4615001533	0.4747254308	0.4866895063	0.5714665940	0.6521632883	0.6711459875	0.6834781010	0.7073592177	0.7102516629	0.7132111481	0.7197634050	0.7014955999	0.6828272523	0.7063804749	0.7524080423	0.8046565311	0.8582647450	0.9126849195	0.9681339658	1.0137991119	1.0413080978	1.0709334151	1.0984941133	1.1113656330	1.1258010319	1.1563108899	1.1974718248	1.2374089783	1.2387560249	1.2243244118	1.2376384673	1.2792490411	1.3086980566	1.3237546767	1.3270896841	1.3490985524	1.3842531366	1.3752531516	1.3549389331	1.3747070584	1.4197851827	1.4594564026	1.4963103933	1.5236064102	1.5248440609	1.5252965922	1.5250868506	1.5303753180	1.5502199099	1.5529203519	1.5382341408	1.5407005988	1.5309581371	1.5175069043	1.5110921523	1.4927391220	1.4686944032	1.4564640263	1.4123897582	1.3264825256	1.2393270757	1.1608920270	1.0991211993	1.0537420503	1.0056790809	0.9561621300	0.9357556405	0.9062251714	0.8749991687	0.8649327824	0.8464973382	0.8203867645	0.8097695778	0.8077363567	0.7990420733	0.7895086385	0.7775676743	0.7506773292	0.7289584150	0.7003894519	0.6755026378	0.6633928826	0.6584802512	0.6492634782	0.6398609249	0.6371071401	0.6300031748	0.6333511512	0.6210932144	0.5860255258	0.5582019567	0.5468872288	0.5277821071	0.5091340491	0.4841069926	0.4720045941	0.4405720462	0.4006341980	0.3599994677	0.3204641835	0.3056087853	0.2994486724	0.2945896751	0.2941102852	0.2965082235	0.2981629641	0.3034878795	0.3077232569	0.3089877191	0.3129418998	0.2957049316	0.2810903226	0.2762032511	0.2899398491	0.3184147494	0.3358391929	0.3239167124	0.3374988573	0.3511182926	0.3402538396	0.3490539648	0.3806194407	0.3723417123	0.3767806702	0.4116235674	15	2146	53.5000000000	240	4385.9900000000	0	2017-198	19:14:59.236
0251	1.0240000000	0.0000000000	0.3932216765	0.3886224806	0.3841799766	0.3768760171	0.3786638873	0.4266543750	0.4434429589	0.4310111092	0.4532029646	0.4527513102	0.4365978420	0.4446518074	0.4643097982	0.4618488405	0.4977467652	0.5743023179	0.6384740530	0.6802697961	0.6863873628	0.6961460925	0.7173582315	0.7175918688	0.7102044607	0.7026968929	0.6859679350	0.6981528432	0.7529065208	0.8075223155	0.8485375760	0.9097822062	0.9659920354	1.0057638166	1.0366873995	1.0710443749	1.0940171515	1.1065095459	1.1284839917	1.1575601085	1.1952999985	1.2389601904	1.2448834051	1.2258931443	1.2380308324	1.2862822408	1.3128526161	1.3247891264	1.3329922153	1.3521459408	1.3832487810	1.3792179589	1.3606867949	1.3727724226	1.4231291235	1.4630066845	1.4959591629	1.5278828536	1.5264417231	1.5238296009	1.5317030143	1.5332697310	1.5467762222	1.5574673781	1.5445562727	1.5358142294	1.5401953739	1.5241190904	1.5081505634	1.4999781520	1.4732770630	1.4507511028	1.4205161289	1.3328802054	1.2344170568	1.1688653154	1.1065833608	1.0489939563	1.0101044095	0.9671367312	0.9392863903	0.9117923692	0.8845177609	0.8697807722	0.8493018741	0.8277276511	0.8185678558	0.8153196574	0.8016211140	0.8026123765	0.7866867773	0.7543354553	0.7381393179	0.7169501750	0.6772928154	0.6692026130	0.6687457034	0.6476465669	0.6431088562	0.6466860283	0.6345150500	0.6360284564	0.6235823390	0.5847724827	0.5621925235	0.5475196345	0.5237695763	0.5133682515	0.4896227814	0.4607562832	0.4452317390	0.4040283406	0.3497908316	0.3204641835	0.3060422730	0.2904275104	0.2898824341	0.2911350611	0.2859858288	0.2938586187	0.3000612791	0.3024741012	0.2977496938	0.3100692392	0.2933108526	0.2637446894	0.2781339535	0.3006182777	0.3035272877	0.3276551220	0.3427785140	0.3310787804	0.3479867386	0.3611632988	0.3447539386	0.3611752454	0.3776306571	0.3621876989	0.3860200994	15	2153	51.0000000000	241	4387.2000000000	0	2017-198	19:15:00.531
0251	1.0240000000	0.0000000000	0.3899838592	0.3969594098	0.3753629940	0.3755140881	0.3919867662	0.4193892479	0.4375983238	0.4432757091	0.4455299840	0.4509130499	0.4555813773	0.4369385491	0.4588661112	0.4764655106	0.4875400646	0.5676300263	0.6516857569	0.6749475744	0.6844963426	0.7044875637	0.7138695524	0.7139412682	0.7168842049	0.7049902705	0.6817803580	0.7049584151	0.7556980008	0.8047553512	0.8542944720	0.9121844516	0.9670120023	1.0095205780	1.0415230140	1.0699347770	1.0955094721	1.1142082206	1.1243375993	1.1553115150	1.2038595492	1.2332724128	1.2391471343	1.2320373463	1.2339763929	1.2822446632	1.3183054754	1.3185824286	1.3256782093	1.3549393802	1.3775992806	1.3751292513	1.3583631912	1.3687822364	1.4170383742	1.4613498863	1.4909248616	1.5227973534	1.5265558418	1.5229268370	1.5294602470	1.5350509082	1.5465540488	1.5569128627	1.5441126143	1.5385905756	1.5378582417	1.5281536446	1.5109790142	1.5010122991	1.4797397883	1.4537898919	1.4239444415	1.3408773051	1.2386256444	1.1707848107	1.1145119074	1.0524322313	1.0160615827	0.9727955099	0.9340743310	0.9163771202	0.8864537457	0.8644479834	0.8585403450	0.8318248902	0.8115292334	0.8187501982	0.8078844985	0.7949373299	0.7901064410	0.7599189110	0.7297397685	0.7132042971	0.6834589827	0.6611891917	0.6625059188	0.6539120984	0.6372219808	0.6369033340	0.6402574365	0.6347927771	0.6148704029	0.5908288580	0.5596721655	0.5466764268	0.5330617528	0.5125214111	0.4902592185	0.4724290587	0.4501032360	0.4093316885	0.3604248275	0.3268867018	0.3129780752	0.2983485307	0.2957104467	0.2977720994	0.2972097165	0.3010325277	0.3047116653	0.3074732971	0.3123080448	0.3142476546	0.2967689667	0.2832585267	0.2767548803	0.2944360295	0.3241406962	0.3279474103	0.3275094365	0.3466703957	0.3498656710	0.3421839435	0.3556693898	0.3710679062	0.3656423822	0.3709434817	0.3875261857	15	2194	53.0000000000	242	4389.8100000000	0	2017-198	19:15:03.042
0251	1.0240000000	0.0000000000	0.3894124797	0.3969594098	0.3788897870	0.3747574609	0.3912547399	0.4214649985	0.4414947472	0.4406364914	0.4437341800	0.4490747896	0.4502314719	0.4337831253	0.4521932046	0.4761174946	0.4861791712	0.5641270733	0.6516857569	0.6696253528	0.6811506916	0.7047610545	0.7096056112	0.7089521140	0.7151566849	0.6973456786	0.6789537435	0.7044505366	0.7496165623	0.8011978257	0.8514160240	0.9072798672	0.9639521018	1.0075378428	1.0378694386	1.0696018976	1.0942467392	1.1085230455	1.1272644645	1.1570604211	1.1981105972	1.2412870085	1.2442315562	1.2260238720	1.2409081766	1.2843285742	1.3132421060	1.3278924753	1.3333771630	1.3529077879	1.3855085811	1.3803330610	1.3610536797	1.3773671825	1.4250399468	1.4624149709	1.4990031591	1.5296165469	1.5274687916	1.5296975663	1.5340579201	1.5368320854	1.5576627189	1.5595745365	1.5468854792	1.5482522606	1.5404179579	1.5288260703	1.5201431949	1.5035402144	1.4784472433	1.4631493623	1.4254681360	1.3383448901	1.2436759496	1.1721136921	1.1138900606	1.0561979610	1.0160615827	0.9753676821	0.9407995688	0.9201431658	0.8953270096	0.8744671625	0.8575505088	0.8424094245	0.8241987537	0.8160418765	0.8213323536	0.8054203203	0.7885865905	0.7707007565	0.7418507468	0.7145843574	0.6922109622	0.6736099947	0.6701546871	0.6666452753	0.6500107100	0.6470936406	0.6562540847	0.6455019980	0.6264863177	0.6119217513	0.5729040449	0.5544760981	0.5501678049	0.5184492945	0.4928049672	0.4866486215	0.4477733896	0.4046647424	0.3748870619	0.3264585339	0.3071259921	0.3100100328	0.2894341254	0.2874732468	0.3039908153	0.2986412247	0.3025088508	0.3162218900	0.3084768998	0.3124195979	0.3079413353	0.2778380163	0.2770306950	0.3093296273	0.3181284520	0.3358391929	0.3526585053	0.3387217291	0.3536235358	0.3669536106	0.3536847623	0.3669743914	0.3882085466	0.3764158459	0.3912914016	15	2163	50.5000000000	243	4391.0100000000	0	2017-198	19:15:04.322
0251	1.0240000000	0.0000000000	0.3886506403	0.3953962356	0.3853021380	0.3771786680	0.3890586609	0.4308058763	0.4447917209	0.4406364914	0.4538559842	0.4555922579	0.4478153856	0.4407951783	0.4637829898	0.4759434867	0.4940043084	0.5728010523	0.6529591741	0.6781409074	0.6846418057	0.7050345454	0.7161953385	0.7127244013	0.7155021889	0.7034613521	0.6810475320	0.7033332039	0.7566949580	0.8022848474	0.8557833244	0.9153874456	0.9670120023	1.0149470112	1.0465735447	1.0734854903	1.1006751973	1.1165770436	1.1282400863	1.1618074520	1.2018154774	1.2365041046	1.2463174728	1.2256316889	1.2371153138	1.2899290852	1.3132421060	1.3229788395	1.3378682192	1.3540505586	1.3817422475	1.3838022674	1.3614205645	1.3724096784	1.4282644611	1.4675037083	1.4951396255	1.5314658198	1.5343159153	1.5276663475	1.5364128258	1.5455153242	1.5521083838	1.5640106597	1.5558695614	1.5440322143	1.5446470542	1.5349899726	1.5144862932	1.5068724663	1.4860850096	1.4568286810	1.4300392195	1.3448758549	1.2414313695	1.1814158618	1.1219740689	1.0553793241	1.0255930597	0.9806835046	0.9444984496	0.9252191402	0.8980696548	0.8699423719	0.8598601266	0.8420679879	0.8171601313	0.8203751912	0.8154374034	0.7999916289	0.7861168334	0.7683903611	0.7408740550	0.7100498737	0.6894262415	0.6718069749	0.6691482702	0.6638156804	0.6567095682	0.6548382736	0.6562540847	0.6609479897	0.6387245136	0.6079537813	0.5802550891	0.5639621847	0.5463664600	0.5281879600	0.4998057761	0.4798571885	0.4551865372	0.4133622328	0.3625516267	0.3367345632	0.3121110999	0.2970283606	0.2975036814	0.2922793780	0.2930007586	0.3072499156	0.3064249656	0.3064734579	0.3181824671	0.3139865037	0.2996950633	0.2851557054	0.2781339535	0.3017423228	0.3129750999	0.3291165633	0.3397845772	0.3319959342	0.3495525156	0.3579464589	0.3450847099	0.3621986241	0.3850351798	0.3786047917	0.3852670562	15	2171	51.0000000000	244	4392.2100000000	0	2017-198	19:15:05.445
0251	1.0240000000	0.0000000000	0.3905552387	0.3875803645	0.3761645379	0.3761193899	0.3792495084	0.4189444442	0.4393966731	0.4311663573	0.4456932389	0.4512472791	0.4405671267	0.4341337280	0.4588661112	0.4639369363	0.4890710697	0.5669627972	0.6403841789	0.6757078918	0.6818780071	0.6945051473	0.7141279730	0.7122376546	0.7085921086	0.7026968929	0.6843975937	0.6995749030	0.7557976965	0.8061388334	0.8511182535	0.9150871649	0.9676239824	1.0076421973	1.0423826788	1.0737074099	1.0978053500	1.1151557498	1.1292157080	1.1560610461	1.2041150582	1.2405114025	1.2395382437	1.2320373463	1.2392079278	1.2799002633	1.3192142853	1.3250477388	1.3273463159	1.3593834884	1.3846297699	1.3759965529	1.3664346567	1.3788181593	1.4195463298	1.4682137647	1.4980665449	1.5241843080	1.5298652849	1.5272149655	1.5277781714	1.5375000268	1.5519972971	1.5554711227	1.5493256003	1.5459201298	1.5395276218	1.5319640569	1.5183329863	1.5041147406	1.4838524317	1.4648510842	1.4283885504	1.3451424249	1.2509708349	1.1761003362	1.1246169177	1.0656941490	1.0235506004	0.9837701111	0.9550906991	0.9227630235	0.9000056397	0.8802847503	0.8634895259	0.8439458891	0.8270142027	0.8232640676	0.8205954848	0.8076666754	0.7973257308	0.7668500974	0.7434134536	0.7228647189	0.6898240587	0.6768153632	0.6741803546	0.6638156804	0.6532586413	0.6532078246	0.6558439143	0.6566231121	0.6360279620	0.6075361002	0.5813052382	0.5572165231	0.5429874867	0.5326338726	0.4940778415	0.4819795113	0.4640823143	0.4150593041	0.3665925451	0.3418725779	0.3153622572	0.3012088991	0.3091597067	0.2970855093	0.2974435475	0.3144238246	0.3056906940	0.3119725735	0.3278880345	0.3150311075	0.2980990106	0.2987069813	0.2773065096	0.2924689506	0.3373103739	0.3223939336	0.3299045859	0.3604277034	0.3420367859	0.3425056275	0.3745233508	0.3632220028	0.3667001712	0.4019535458	0.3920444448	15	2156	52.5000000000	245	4393.4100000000	0	2017-198	19:15:06.708
0251	1.0240000000	0.0000000000	0.3836986844	0.3973067819	0.3758439203	0.3700663721	0.3886194452	0.4184996405	0.4350506623	0.4395497547	0.4427546506	0.4464009565	0.4493685840	0.4329066187	0.4571100832	0.4705492394	0.4824367144	0.5652947243	0.6429310134	0.6641510677	0.6757685574	0.6921804750	0.7017237805	0.7044497066	0.7037550524	0.6892642529	0.6739286511	0.6922614526	0.7432360365	0.7950709763	0.8407955436	0.8991722887	0.9601782244	0.9981459393	1.0268012544	1.0643867874	1.0881626629	1.0977449009	1.1203131596	1.1490654217	1.1853351483	1.2293943827	1.2343234520	1.2138661957	1.2273061859	1.2758626856	1.3007784275	1.3149618549	1.3186208351	1.3343695081	1.3727030469	1.3660845345	1.3407527211	1.3646711355	1.4082008164	1.4471487586	1.4869442512	1.5128575119	1.5113780509	1.5170588715	1.5185828253	1.5218034027	1.5397777600	1.5467097795	1.5355721905	1.5300394291	1.5265064568	1.5163861948	1.5011360054	1.4889472491	1.4702219565	1.4460105918	1.4132785800	1.3324803504	1.2324530492	1.1641404038	1.1123354436	1.0506312301	1.0128276887	0.9789687231	0.9441621877	0.9127748158	0.8969403303	0.8731743652	0.8517764645	0.8434337342	0.8215592703	0.8167640956	0.8187533129	0.8029867690	0.7845969829	0.7730111520	0.7398973632	0.7086698135	0.6989738554	0.6694029485	0.6627072021	0.6727086929	0.6481837487	0.6446479670	0.6632269827	0.6506506619	0.6277308800	0.6175604455	0.5754244029	0.5555301077	0.5552362648	0.5199312653	0.4936535501	0.4857996924	0.4517976697	0.4097559563	0.3653164656	0.3277430376	0.3138450505	0.3049493809	0.2945896751	0.3016627771	0.3070306183	0.3022281792	0.3098515660	0.3167218096	0.3133296835	0.3212987306	0.3058132651	0.2851557054	0.2811679144	0.3017423228	0.3241406962	0.3299934280	0.3376888215	0.3411674726	0.3498656710	0.3476525713	0.3530232198	0.3686800226	0.3702261344	0.3800640888	0.3980687902	15	2167	53.5000000000	246	4394.6100000000	0	2017-198	19:15:08.097
0251	1.0240000000	0.0000000000	0.3888411001	0.3835855859	0.3692712606	0.3764220408	0.3785174821	0.4125689245	0.4389470857	0.4314768535	0.4358979446	0.4499103625	0.4419477474	0.4288746883	0.4585149056	0.4681131277	0.4803953742	0.5642938806	0.6384740530	0.6629345599	0.6754776312	0.6930009476	0.6960385255	0.7012858527	0.7019123643	0.6859879992	0.6701598318	0.6894173331	0.7359582494	0.7879559253	0.8383141229	0.8911648038	0.9483466090	0.9944935324	1.0179896903	1.0526250496	1.0818489987	1.0901646674	1.1065325024	1.1446931564	1.1761368251	1.2168554184	1.2292390302	1.2062839889	1.2178894231	1.2707831524	1.2935079484	1.3050052772	1.3163111490	1.3325918649	1.3626594907	1.3617480265	1.3384291174	1.3535469799	1.4022294936	1.4426517348	1.4778122626	1.5051136819	1.5095521513	1.5100624512	1.5125273534	1.5199109019	1.5378892861	1.5423845594	1.5325774965	1.5311499676	1.5228338205	1.5138085630	1.5050958365	1.4876832915	1.4659918090	1.4500217934	1.4115009364	1.3292815105	1.2401687932	1.1634021363	1.1056505906	1.0579989622	1.0084023600	0.9643930809	0.9433215330	0.9075351003	0.8798391308	0.8741439631	0.8504566829	0.8231182572	0.8231429604	0.8086391306	0.8018053312	0.8041099465	0.7830771324	0.7481744007	0.7404833782	0.7082755105	0.6729168257	0.6665982511	0.6614995019	0.6476465669	0.6451388132	0.6438327425	0.6396421808	0.6417949600	0.6298051505	0.5966763927	0.5670232096	0.5559517115	0.5391861418	0.5169673236	0.4949264244	0.4779470980	0.4507386486	0.4152714380	0.3625516267	0.3294557091	0.3140617943	0.3025290692	0.2961587554	0.2986875530	0.3000156884	0.2998368762	0.3066697227	0.3139722519	0.3107755868	0.3113749940	0.3031531773	0.2794641695	0.2728934755	0.3076435596	0.3169832627	0.3259013926	0.3388863962	0.3423903444	0.3439157183	0.3521561472	0.3553386185	0.3601518667	0.3688157491	0.3738620760	0.3856435778	15	2178	52.5000000000	247	4397.2200000000	0	2017-198	19:15:10.546
0251	1.0240000000	0.0000000000	0.3766516702	0.3893172247	0.3710346571	0.3676451650	0.3842272873	0.4147929430	0.4323531384	0.4331845826	0.4372039838	0.4418888630	0.4436735234	0.4294005922	0.4511395878	0.4689831676	0.4793747042	0.5592896619	0.6381556987	0.6565478939	0.6683499399	0.6904027845	0.6931958981	0.6947147716	0.7005303483	0.6812920356	0.6632503297	0.6895189088	0.7313722465	0.7822243565	0.8364282432	0.8865605000	0.9432467748	0.9910498344	1.0141211987	1.0446359446	1.0807010597	1.0881511679	1.1020202518	1.1409455004	1.1751147892	1.2107798378	1.2240242385	1.2041923457	1.2130502533	1.2658338637	1.2910411787	1.3006088662	1.3109218815	1.3317030432	1.3606507795	1.3584027203	1.3383068225	1.3530633210	1.3994826851	1.4402848802	1.4783976465	1.5067317956	1.5100086262	1.5128835884	1.5151065359	1.5197995784	1.5390001531	1.5429390748	1.5324665819	1.5302615368	1.5255048287	1.5179551881	1.5030593520	1.4900963015	1.4688119073	1.4502648965	1.4130246309	1.3271489506	1.2379242131	1.1595631457	1.1008312780	1.0553793241	1.0041472363	0.9607920399	0.9389501284	0.9085175470	0.8787098063	0.8694575729	0.8478171198	0.8277276511	0.8169841657	0.8095419045	0.8025421999	0.7947501337	0.7787075622	0.7526026587	0.7277863849	0.7037410268	0.6786851758	0.6577834877	0.6572725509	0.6537099844	0.6321470883	0.6373109463	0.6490761016	0.6356165633	0.6227526308	0.6058653760	0.5657630306	0.5551085038	0.5497454333	0.5176024540	0.4915320929	0.4862241569	0.4435373052	0.4063618137	0.3691447041	0.3170388403	0.3049585539	0.3130904296	0.2874167365	0.2915927878	0.3159161961	0.2974455732	0.2998165219	0.3329691965	0.3074552611	0.3048462199	0.3191137039	0.2748567356	0.2648948513	0.3129827739	0.3138339919	0.3165481687	0.3448742697	0.3365817034	0.3320158130	0.3566597230	0.3450847099	0.3546938470	0.3723417123	0.3709434817	0.3830079267	15	2155	53.5000000000	248	4398.4200000000	0	2017-198	19:15:11.654
0251	1.0240000000	0.0000000000	0.3789371883	0.3881014226	0.3744011414	0.3649213070	0.3788102926	0.4124206566	0.4313041013	0.4279061472	0.4406323368	0.4447298108	0.4357349540	0.4304524002	0.4537736299	0.4571506252	0.4786942575	0.5596232764	0.6260582349	0.6557875765	0.6693681815	0.6780956958	0.6937127394	0.6980003122	0.6923534200	0.6834762047	0.6678566644	0.6831196397	0.7343631180	0.7893394074	0.8330535111	0.8899636811	0.9506925328	0.9887540358	1.0182046064	1.0540675269	1.0765684795	1.0908753143	1.1140935710	1.1405707348	1.1806082323	1.2231895344	1.2259797854	1.2092907261	1.2242980533	1.2650523971	1.2924693085	1.3094016881	1.3133598835	1.3330997629	1.3696899801	1.3617480265	1.3398966566	1.3603182050	1.4054540079	1.4457286458	1.4824953337	1.5138977278	1.5101227449	1.5124322065	1.5189192404	1.5196882548	1.5376671127	1.5473751979	1.5359049343	1.5285957291	1.5285097129	1.5167224077	1.5006834533	1.4927391220	1.4709269811	1.4473476590	1.4170878162	1.3354126203	1.2337156255	1.1687176619	1.1135791372	1.0534145955	1.0152105579	0.9719381192	0.9359237714	0.9114648869	0.8867764099	0.8663871793	0.8535911641	0.8337027914	0.8122330956	0.8131530000	0.8093582361	0.7940013486	0.7840270390	0.7629994383	0.7279817232	0.7037410268	0.6838568000	0.6549787902	0.6594866681	0.6557311236	0.6335680582	0.6307891500	0.6429235446	0.6333511512	0.6117589971	0.5941703064	0.5529512108	0.5428819922	0.5269373638	0.5057466872	0.4832584097	0.4650009288	0.4365477660	0.4057254119	0.3529810304	0.3131853293	0.3116776123	0.2948280772	0.2818128782	0.2980009628	0.2948714066	0.2883586218	0.3071592371	0.3069733775	0.2992821518	0.3147699565	0.2946408965	0.2650998170	0.2811679144	0.2924689506	0.2995191249	0.3340854634	0.3334973100	0.3286330368	0.3536235358	0.3476525713	0.3292076901	0.3720912849	0.3674053638	0.3610932260	0.3965627039	15	2163	52.5000000000	249	4399.6200000000	0	2017-198	19:15:12.902
0251	1.0240000000	0.0000000000	0.3913170781	0.3910540850	0.3788897870	0.3743034845	0.3801279400	0.4183513726	0.4399961228	0.4330293345	0.4424281408	0.4529184248	0.4400493939	0.4315042081	0.4620269617	0.4653290001	0.4877101763	0.5664623753	0.6362455729	0.6659758294	0.6753321681	0.6897190573	0.6999148357	0.7010424794	0.6993786682	0.6875169176	0.6700551423	0.6874873948	0.7399460780	0.7883512059	0.8359319591	0.8961694819	0.9476326322	0.9915716069	1.0248670086	1.0500729744	1.0765684795	1.0984555478	1.1064105497	1.1404458130	1.1907008369	1.2213797870	1.2241546083	1.2185723929	1.2208975556	1.2666153303	1.3028557073	1.3088844633	1.3145147265	1.3430037754	1.3679323577	1.3618719267	1.3494356612	1.3608018640	1.4054540079	1.4551960643	1.4831977943	1.5090433867	1.5223334488	1.5148019617	1.5149943975	1.5326017895	1.5411108005	1.5406101102	1.5458872479	1.5321494523	1.5246144926	1.5265846513	1.5066797690	1.4857299024	1.4773897064	1.4545192013	1.4090884201	1.3384781751	1.2389062169	1.1607443736	1.1121799819	1.0516135944	1.0027855968	0.9664508186	0.9382776046	0.9072076181	0.8835497684	0.8680031760	0.8506216556	0.8325077634	0.8159283724	0.8155002122	0.8077002813	0.7971836850	0.7866867773	0.7558757190	0.7350139042	0.7104441766	0.6838568000	0.6663979155	0.6665315863	0.6520930731	0.6351920238	0.6428137118	0.6416930332	0.6345868306	0.6281457341	0.5908288580	0.5603022550	0.5580597308	0.5334841244	0.5127331212	0.4953507159	0.4730657555	0.4388776124	0.4097559563	0.3597867878	0.3172529243	0.3084264550	0.2974684173	0.2880891995	0.2854134763	0.2958067305	0.2988803550	0.2939423498	0.3104728147	0.3128188641	0.3038016161	0.2973009843	0.2865108330	0.2701353293	0.3000562551	0.3255721829	0.3206402042	0.3352936721	0.3503390111	0.3432894075	0.3534428831	0.3636078997	0.3574228569	0.3705787307	0.3873605745	0.3784896676	15	2175	54.0000000000	250	4400.8200000000	0	2017-198	19:15:14.056
0251	1.0240000000	0.0000000000	0.3829368450	0.3868856204	0.3727980536	0.3656779343	0.3782246716	0.4130137282	0.4269580906	0.4296138763	0.4344286504	0.4388808007	0.4364252644	0.4269463737	0.4502615737	0.4635889203	0.4768230290	0.5572879744	0.6319477897	0.6562437669	0.6642769734	0.6832920221	0.6922914257	0.6926460980	0.6921230839	0.6798723257	0.6631456402	0.6820023070	0.7313722465	0.7817302557	0.8299765495	0.8863603129	0.9434507682	0.9833276027	1.0141211987	1.0459674621	1.0697956398	1.0863745507	1.1032397790	1.1319511261	1.1729429629	1.2156920094	1.2171146396	1.2041923457	1.2197204603	1.2624475083	1.2900025388	1.3077207075	1.3123333563	1.3330997629	1.3656725576	1.3592700219	1.3396520667	1.3565698483	1.4043791698	1.4441901903	1.4791001072	1.5086966480	1.5094380326	1.5117551335	1.5137608754	1.5174617833	1.5382225462	1.5430499779	1.5300264608	1.5311499676	1.5262838728	1.5132482082	1.5053221126	1.4905559224	1.4631717106	1.4489278293	1.4150562236	1.3248831057	1.2345573430	1.1656169386	1.1017640482	1.0471929551	1.0116362540	0.9630212557	0.9325611525	0.9090087703	0.8804844591	0.8594383938	0.8506216556	0.8258497499	0.8051944732	0.8126113357	0.8051212406	0.7891342459	0.7845969829	0.7574159826	0.7289584150	0.7076840561	0.6842546172	0.6625915404	0.6600905182	0.6500719339	0.6351920238	0.6373109463	0.6388218399	0.6312916857	0.6146629758	0.5945879875	0.5533712705	0.5371903402	0.5366519119	0.5008773544	0.4796519324	0.4730657555	0.4327352901	0.3970279215	0.3604248275	0.3153261688	0.2973725202	0.3003287857	0.2793471805	0.2822093888	0.2911301106	0.2869238399	0.2944318641	0.2997245434	0.2957064164	0.3051073709	0.2866606332	0.2686231487	0.2739967341	0.2919069280	0.3040998823	0.3297011397	0.3302039796	0.3255758573	0.3498656710	0.3521561472	0.3424385399	0.3676566439	0.3726943086	0.3643766446	0.3909148800	15	2146	53.0000000000	251	4402.0200000000	0	2017-198	19:15:15.366
