SN	INTTIME(LI)	SAMPLE(DELAY)	LI(348.08)	LI(351.41)	LI(354.74)	LI(358.07)	LI(361.40)	LI(364.73)	LI(368.06)	LI(371.39)	LI(374.72)	LI(378.06)	LI(381.39)	LI(384.72)	LI(388.06)	LI(391.39)	LI(394.73)	LI(398.07)	LI(401.40)	LI(404.74)	LI(408.08)	LI(411.42)	LI(414.76)	LI(418.10)	LI(421.44)	LI(424.78)	LI(428.12)	LI(431.46)	LI(434.80)	LI(438.14)	LI(441.48)	LI(444.83)	LI(448.17)	LI(451.51)	LI(454.86)	LI(458.20)	LI(461.54)	LI(464.89)	LI(468.23)	LI(471.58)	LI(474.92)	LI(478.27)	LI(481.62)	LI(484.96)	LI(488.31)	LI(491.66)	LI(495.00)	LI(498.35)	LI(501.70)	LI(505.04)	LI(508.39)	LI(511.74)	LI(515.09)	LI(518.43)	LI(521.78)	LI(525.13)	LI(528.48)	LI(531.83)	LI(535.17)	LI(538.52)	LI(541.87)	LI(545.22)	LI(548.57)	LI(551.92)	LI(555.26)	LI(558.61)	LI(561.96)	LI(565.31)	LI(568.66)	LI(572.01)	LI(575.35)	LI(578.70)	LI(582.05)	LI(585.40)	LI(588.74)	LI(592.09)	LI(595.44)	LI(598.79)	LI(602.13)	LI(605.48)	LI(608.83)	LI(612.17)	LI(615.52)	LI(618.86)	LI(622.21)	LI(625.55)	LI(628.90)	LI(632.24)	LI(635.59)	LI(638.93)	LI(642.28)	LI(645.62)	LI(648.96)	LI(652.31)	LI(655.65)	LI(658.99)	LI(662.33)	LI(665.67)	LI(669.01)	LI(672.35)	LI(675.69)	LI(679.03)	LI(682.37)	LI(685.71)	LI(689.05)	LI(692.39)	LI(695.72)	LI(699.06)	LI(702.39)	LI(705.73)	LI(709.06)	LI(712.40)	LI(715.73)	LI(719.07)	LI(722.40)	LI(725.73)	LI(729.06)	LI(732.39)	LI(735.72)	LI(739.05)	LI(742.38)	LI(745.71)	LI(749.03)	LI(752.36)	LI(755.69)	LI(759.01)	LI(762.34)	LI(765.66)	LI(768.98)	LI(772.30)	LI(775.63)	LI(778.95)	LI(782.27)	LI(785.58)	LI(788.90)	LI(792.22)	LI(795.53)	LI(798.85)	LI(802.16)	DARK_SAMP(LI)	DARK_AVE(LI)	TEMP(PCB)	FRAME(COUNTER)	TIMER	CHECK(SUM)	DATETAG	TIMETAG2
0250	0.1280000000	0.0000000000	8.6493555755	9.1466405310	9.1453295518	8.9922206313	9.5199922276	10.4439512093	10.8825817176	10.5053035754	10.2928320327	10.3116201571	9.7555024400	9.0936880211	9.6146698438	9.7664641346	9.9758684826	11.9439947972	14.0284368026	14.7969996487	14.8887251345	15.1006966495	15.2405440117	15.0924103661	14.6955977613	14.2222889485	13.4916387091	13.4734062295	14.1269236862	14.6915288961	15.1834745969	15.6407666858	16.0145003633	16.1552913269	16.0675930295	16.0259268124	15.8914404541	15.5184830167	15.2065235547	15.1260781839	15.0070457467	15.0179232669	14.6280970986	13.9724326217	13.6318231795	13.6896518926	13.6236012722	13.2993835891	12.9083415242	12.7472629782	12.6613608882	12.3749131356	11.8676376680	11.5989522429	11.6557443128	11.6892944800	11.6171025711	11.6165331242	11.4423249694	11.2008465555	11.0095739399	10.8410300365	10.7667292123	10.6552444207	10.4220850683	10.1955935406	9.9638970260	9.7543158457	9.5556022996	9.3671699492	9.2523677415	9.1638364958	9.0491154388	8.7407546548	8.2412950541	7.9978501268	8.0185919706	8.0054773363	8.0313767716	7.9952467937	7.8649301456	7.6513743824	7.4114203132	7.3588765753	7.2546737110	7.0076849433	6.9193073370	6.8609953341	6.8141391662	6.7484259744	6.5340130742	6.2927161983	6.1065830410	5.8234719418	5.7419319384	5.7408324074	5.8610784494	5.8530059397	5.7162641442	5.6644308650	5.6181154982	5.4425910194	5.2582743769	4.8432965119	4.5102420371	4.4508778396	4.3940224968	4.4328394169	4.4391901263	4.4007874730	4.4299615404	4.2235759239	3.6375778325	3.1962830246	3.0171361063	3.0765574570	3.1334190869	3.3005365413	3.6451551256	3.8293479879	3.8703933599	3.9089679283	3.8075067867	3.8357005876	3.3860022334	2.4137274159	2.0018772995	2.3834151210	2.9415802738	3.2738754381	3.2063185598	3.2810520415	3.2414196015	2.9341655883	2.8608953320	2.7375670783	2.5878157441	2.5481158456	2.3684620852	15	1138	43.5000000000	176	2034.6200000000	0	2017-198	18:35:47.101
0250	0.1280000000	0.0000000000	8.7575218710	9.1168751180	9.0651880642	9.0186160805	9.4071474909	10.4372901722	10.9374205790	10.4487412963	10.3499847482	10.2907430956	9.6603955905	9.1332037431	9.5401250082	9.7795970832	10.0653046158	11.8908024413	14.0145495529	14.7777670715	14.8363192676	15.1048694224	15.1401235566	15.0360455325	14.7238671752	14.1622829653	13.4695262711	13.4395977258	14.0815424482	14.7033894351	15.1042687224	15.6077963882	16.0252302448	16.0837562954	16.0641620825	15.9796683095	15.8368222741	15.5369623212	15.1227951930	15.0900268154	15.0399094323	14.9549099622	14.6447243160	13.9329268566	13.5260093417	13.6666366504	13.5482551354	13.2769459786	12.9464325760	12.7075837595	12.7025720886	12.3375657387	11.7759862310	11.5690536587	11.5777891996	11.6779618682	11.6322778386	11.5550669547	11.4469730286	11.1559092561	10.9256444998	10.8439842519	10.7010347260	10.6206343599	10.4335437761	10.1275141791	9.9484095340	9.7213378331	9.4810637772	9.3714166400	9.1828057254	9.1250911622	9.0723889125	8.6857221936	8.2484959948	7.9589953328	7.9444880651	8.0440964041	7.9644239543	7.9522611387	7.8543104604	7.5865602648	7.4644897783	7.3184504805	7.1772542025	7.1170508691	6.8231403993	6.7734453230	6.7826386257	6.6877783562	6.5520064826	6.2538423513	6.0374115709	5.9012117577	5.6416048905	5.6805468211	5.8343347121	5.7683406148	5.7434670504	5.6034926107	5.5468007063	5.4853578293	5.1697734815	4.7999353033	4.5128163762	4.3509138057	4.3901011193	4.3291674962	4.3548986636	4.4775898387	4.3753700266	4.1941382572	3.6860234091	3.1296950689	3.0143846143	2.9343196634	3.0880800091	3.4302081800	3.6070911858	3.7980321166	3.8946820767	3.8485852615	3.8390086974	3.6818442022	3.3419028377	2.5251779477	1.9480679138	2.3953721845	2.9415802738	3.1541268460	3.2583398030	3.1416244601	3.1478131919	3.0793800693	2.7982512326	2.7516349265	2.6146948161	2.4542547345	2.4453115858	15	1135	42.5000000000	177	2035.4300000000	0	2017-198	18:35:47.891
0250	0.1280000000	0.0000000000	8.6985220734	9.1138985767	9.0380214583	8.9230896929	9.4941319754	10.4683750123	10.8761300868	10.5042363626	10.3284176857	10.2445938020	9.6592633661	9.0297655296	9.5827220571	9.7819848921	9.9734835190	11.9357204307	14.0145495529	14.7325139485	14.8286767454	15.0714872391	15.1590145333	15.0144390129	14.6655615090	14.1764510447	13.4284603148	13.3945197208	14.0671357059	14.6405983465	15.1022202946	15.5640602791	15.9548153975	16.0959037536	16.0181873920	15.9509319668	15.8382595947	15.4822635800	15.1334515300	15.0461381928	14.9621587614	14.9598200898	14.5732272813	13.8858561577	13.5530976842	13.6137868349	13.5482551354	13.2657271733	12.8728475895	12.6980952507	12.6227253878	12.2908814925	11.8012113972	11.5084259742	11.6040477640	11.6795808127	11.5931416224	11.5653113163	11.3408423427	11.1216350448	10.9511230798	10.7679132074	10.7141736232	10.6163081022	10.3898574526	10.1211317389	9.8885714964	9.6876581607	9.4930180685	9.3070084971	9.1885427989	9.1280153383	9.0250912080	8.6686698817	8.1612846014	7.9201405388	7.9334150677	7.9194621399	7.9752811679	7.9765573785	7.7944540531	7.6005202286	7.3906087582	7.3341717396	7.2022282375	6.9022720028	6.8456209821	6.8314329927	6.7395878871	6.6846945790	6.4980262574	6.2560637140	6.0328001396	5.7245303579	5.6774359790	5.7384209839	5.8039441016	5.8186489962	5.6952437167	5.6320962811	5.5292847925	5.3331583000	5.1887379591	4.8114132703	4.4317246957	4.4171237502	4.3613443505	4.3541012493	4.3865079621	4.3080949626	4.4099890353	4.1954763329	3.5931693873	3.1813347080	3.0061301385	2.9831267494	3.0994147785	3.2832469895	3.6758990769	3.8025058125	3.7656482687	3.8950334667	3.7886056403	3.7651830776	3.3729357458	2.3671510743	2.0271004490	2.3851232729	2.8583123892	3.2492213162	3.1758233483	3.1856542227	3.1796393712	2.8940405344	2.8471919352	2.7435961561	2.5361252209	2.5630482951	2.3552878851	15	1136	43.5000000000	178	2035.8200000000	0	2017-198	18:35:48.211
0250	0.1280000000	0.0000000000	8.6821332408	9.1168751180	9.1086546337	8.9054927268	9.4694471893	10.4927988153	10.8707537279	10.4487412963	10.2993021514	10.2665696561	9.7079490152	9.0204677127	9.5744392976	9.7760153700	9.9460564381	11.9049870696	13.9439560332	14.7291199643	14.8767154567	15.0245435438	15.1570260094	15.0679856049	14.6337584183	14.1564490503	13.4229322053	13.3870067200	14.0844237966	14.6252494138	15.0988062482	15.6145250203	15.9709102198	16.0770077075	16.0161288237	15.9565390581	15.8274796907	15.4519575207	15.1410631992	15.1049175980	14.9541432283	14.9590017352	14.5923485812	13.8757695794	13.5641023233	13.5865095108	13.5516799598	13.2907537389	12.8520706522	12.6937822921	12.6433309880	12.2849398612	11.7869171363	11.5042733931	11.5933802222	11.6682482009	11.5675832771	11.5440345654	11.3973937301	11.1163035008	10.9151533198	10.7590505615	10.7170933782	10.6105397588	10.3626430215	10.1275141791	9.9153226191	9.6946747591	9.4979404237	9.3162096603	9.1928456040	9.1221669860	9.0108268209	8.6849470885	8.2076906640	7.9341944005	7.9589681386	7.9659805625	7.9770907035	7.9559990218	7.7761109606	7.6065030702	7.4301507126	7.2937456448	7.1847464130	6.9747433994	6.8556123523	6.7939115594	6.7059873105	6.7031972422	6.5191949732	6.2271859991	6.0523987228	5.7857799098	5.6977402625	5.7323924253	5.8100222237	5.8407356028	5.7212101272	5.6034926107	5.5330382026	5.3897614307	5.1786235711	4.8101379406	4.4883601551	4.3833696608	4.3691871056	4.3239182850	4.3575327718	4.3319301796	4.3860220293	4.1847717269	3.6160464652	3.1691042672	2.9579790295	2.9329251752	3.0951642400	3.3034181333	3.6246591580	3.8025058125	3.8612850911	3.9151610223	3.7980562135	3.7155002865	3.3696691239	2.4153908567	1.9732910634	2.4004966402	2.9589277498	3.2492213162	3.1812048562	3.2572025868	3.1815114994	2.8883083838	2.8628529601	2.7234992301	2.5754100185	2.5161177396	2.3157652848	15	1130	42.0000000000	179	2036.1300000000	0	2017-198	18:35:48.507
0250	0.1280000000	0.0000000000	8.7198275559	9.1198516593	9.0013465402	8.9897067790	9.4518151991	10.4039849863	10.9180656867	10.4466068706	10.3208692139	10.3105213644	9.6762467321	9.1041480652	9.5413082596	9.6769213027	10.0032955634	11.8813460225	13.9740450744	14.7924743364	14.8636139899	15.0860919443	15.1192440561	14.9646500766	14.6805796352	14.1356136394	13.4497830229	13.4546237275	14.0700170544	14.6754822846	15.0912953463	15.5532944677	16.0024292467	16.0621608142	16.0312249908	16.0126099707	15.8202930881	15.5110912949	15.1357350308	15.0414358404	14.9958240004	14.9450897069	14.5881917769	13.9522594650	13.5708744089	13.6410641590	13.5508237537	13.2450155329	12.8858331754	12.6342634642	12.6407552880	12.3630298730	11.7894396530	11.5491212693	11.5950213825	11.6342503653	11.5883494327	11.4991169800	11.3834495524	11.1779970813	10.9084089898	10.8225661908	10.7265825818	10.6047714153	10.3963029757	10.0807096181	9.9202504575	9.7402826488	9.4887989068	9.3402742412	9.1957141408	9.1112013256	9.0310972657	8.6291395222	8.2340941133	7.9804894742	7.9078619968	7.9888009207	7.9716620967	7.9354406650	7.8378982197	7.5307204097	7.4572057341	7.3667372048	7.1073269045	7.0248145462	6.8543634310	6.7609381786	6.7595382294	6.6507730298	6.5572986615	6.2938268797	5.9774629635	5.8328949498	5.6654922828	5.6745182624	5.8391972098	5.7560702778	5.7533590163	5.6756236056	5.4829927346	5.4840999820	5.1659805860	4.7642260727	4.5153907153	4.3249491215	4.4319291465	4.4131548750	4.3180211487	4.4616996940	4.3780330272	4.1205440904	3.6483435162	3.0970805600	3.0487782636	3.0277503710	3.0583262393	3.4100370362	3.5690272461	3.7100494306	3.8931640319	3.8098784238	3.8862615634	3.7764017724	3.2814703325	2.5418123554	1.9329340241	2.3321705634	3.0144396728	3.1488438199	3.2565459670	3.2498642931	3.0841608334	3.0621836176	2.7923783483	2.6712472227	2.7242787253	2.4371890780	2.3289394849	15	1135	42.0000000000	180	2036.4300000000	0	2017-198	18:35:48.944
0250	0.1280000000	0.0000000000	8.6362445093	9.1481288016	9.0380214583	8.9695959606	9.5094130335	10.3962137762	10.8922591637	10.4764888294	10.2949887389	10.3127189498	9.6343544293	9.1076347465	9.6146698438	9.6816969204	10.0068730088	11.9711820013	13.9902468658	14.8003936330	14.8199424342	15.0902647172	15.2057448441	14.9693471461	14.6814630543	14.2106211185	13.4679468112	13.4576289278	14.0599323348	14.6664124607	15.1445544689	15.5633874159	15.9769457781	16.1188489524	16.0463211578	15.9922842648	15.8059198828	15.4911336461	15.1775992116	15.0281125085	15.0222752595	15.0121947847	14.6039876334	13.9463756277	13.5505581521	13.6495883228	13.6124705929	13.1794286715	12.8841017639	12.7420874279	12.6373210213	12.3358681297	11.7911213307	11.5582569478	11.6147153058	11.5905388624	11.5931416224	11.5976204566	11.3981684066	11.1818053270	10.9383837898	10.8210890831	10.7448310502	10.5514142381	10.4113425297	10.1771553802	9.9294021573	9.7536141858	9.5056755534	9.3388586776	9.2373079236	9.0688007718	9.0348510518	8.7105255564	8.1852877372	7.9614754260	7.9427845270	7.9730022111	7.9897574527	7.9223580744	7.8610684419	7.6424001200	7.3906087582	7.3431553162	7.1710106937	7.0142732521	6.9030713605	6.7200057059	6.7878887158	6.7391746428	6.4747406700	6.2960482423	6.0224244190	5.8093374298	5.7299882422	5.6455811810	5.8477065808	5.8579140745	5.6668043148	5.6718926921	5.5242802457	5.4237233092	5.2241383173	4.7540234354	4.5256880715	4.4469831370	4.3718013573	4.4656469867	4.3377769602	4.3478203242	4.4326245411	4.1325867722	3.6833319882	3.2329743471	2.9799909651	3.0737684806	3.0399072389	3.2803653975	3.6451551256	3.7100494306	3.8764655391	3.9770919626	3.8264079331	3.8324952462	3.3190364844	2.4070736528	1.9901064964	2.2723852462	2.9623972449	3.3090956123	3.2242569195	3.2498642931	3.1010099871	2.9628263412	2.9529038529	2.6109564448	2.6167624370	2.5779807446	2.3574835851	15	1132	44.5000000000	181	2036.7400000000	0	2017-198	18:35:49.334
0250	0.1280000000	0.0000000000	8.7149109061	9.0781800812	9.0434547795	8.9959914097	9.4153757529	10.4239680978	10.8836569894	10.4156576990	10.2917536796	10.2380010457	9.6524700197	9.1204192448	9.4963447079	9.7210957664	9.9925632274	11.8612511325	14.0168640945	14.7019680905	14.7653529896	15.1006966495	15.1063186510	14.9759230433	14.6655615090	14.1197787272	13.4561008623	13.3937684208	13.9929409834	14.6322262014	15.0325737497	15.5425286562	15.9715808374	16.0500133560	16.0223045284	15.9376151250	15.7699868697	15.4830027522	15.0816921791	15.0359497626	14.9805944875	14.8984434943	14.5823722508	13.8597991637	13.4845303174	13.6700463159	13.4943141512	13.1958253868	12.9005501727	12.6428893813	12.6167154211	12.2840910567	11.7356259652	11.5640705614	11.5318367118	11.5945862238	11.5931416224	11.5109373972	11.3757027870	11.0911690791	10.8949203298	10.8041023451	10.6397198721	10.5456458946	10.3626430215	10.0700722178	9.8984271732	9.6715199843	9.4599679689	9.3381508958	9.1433633452	9.0804974763	9.0363525662	8.6353403629	8.1996896187	7.9209672366	7.9146761491	7.9782684477	7.9101378862	7.9279648989	7.8350019419	7.5347089708	7.3781218253	7.2521966029	7.1422905535	7.0340381785	6.7869216824	6.7711712968	6.7553381573	6.6343262181	6.4895587711	6.1905335148	6.0097429829	5.8564524698	5.6535485866	5.6793411093	5.8416284587	5.7658865474	5.6865882466	5.5761325781	5.4930018282	5.4363017827	5.1520733025	4.7833560177	4.4793499684	4.3392296978	4.3914082451	4.3265428906	4.3377769602	4.4021116517	4.3474085195	4.1794194238	3.6281578593	3.1038752494	3.0322693120	2.9622094269	3.0682441625	3.3826619125	3.5865952183	3.7861022609	3.8536948671	3.8361990734	3.8579098438	3.7122949452	3.3125032406	2.4769381652	1.9564756304	2.4022047921	2.8739251175	3.1858250028	3.2870411785	3.1251132992	3.1571738329	3.0335228648	2.8041241169	2.7275186153	2.5340575999	2.4606543557	2.4628771859	15	1134	41.0000000000	182	2037.6500000000	0	2017-198	18:35:50.052
0250	0.1280000000	0.0000000000	8.7149109061	9.0573442922	9.0176465038	8.9771375175	9.4471133351	10.3773408376	10.8395708459	10.4658167013	10.3046939170	10.2325070822	9.6626600393	9.0669567974	9.5590570300	9.6864725381	9.9198218390	11.9369024831	13.9590005538	14.7098873870	14.8144834897	15.0443642151	15.1371407708	14.9806201128	14.6072558428	14.1372804723	13.4253013951	13.3749859187	14.0253561534	14.6266447713	15.0694454499	15.5364728873	15.9192726651	16.0533876499	15.9982878990	15.9158876464	15.7865160557	15.4393915937	15.0885426814	15.0132217259	14.9148671162	14.9090821042	14.5150320205	13.8471909408	13.5192372561	13.5762805143	13.5208565403	13.2441525479	12.8460107121	12.6584160320	12.5969683876	12.2688125761	11.7684186812	11.5059344255	11.5425042536	11.6212988089	11.5364340438	11.5148775363	11.3555611969	11.0911690791	10.9009152898	10.7442794849	10.6718371765	10.5679982256	10.3110788364	10.0920561783	9.8864595657	9.6792382426	9.4719222603	9.2475548267	9.1555546263	9.0929252248	8.9432586717	8.6415412036	8.2076906640	7.9358477960	7.9257491464	7.8957640756	7.9490429017	7.9410474896	7.7500444606	7.5706060205	7.4145420464	7.3060980627	7.1447879570	6.8890953852	6.8256382418	6.7825414281	6.6576864818	6.6857225047	6.5213118447	6.2227432737	6.0281887082	5.7410206219	5.6822134575	5.6938096501	5.7419472560	5.7830650191	5.7372845717	5.5885689566	5.5042620585	5.3570573996	5.1596590935	4.7680520617	4.3635047106	4.3664926162	4.4031723778	4.3147321655	4.3456792849	4.3239851072	4.4046630340	4.1954763329	3.5379952585	3.1786168323	3.0281420740	2.9203747817	3.0838294705	3.2774838056	3.6158751719	3.7995233486	3.7535039103	3.9105162018	3.8768109902	3.7042815918	3.3370029048	2.4220446198	1.9615202603	2.3765825133	2.8825988555	3.2791584642	3.2206692476	3.0774143897	3.1403246791	2.9246120041	2.8237003980	2.7757512376	2.5051109070	2.5801139517	2.3750491852	15	1131	42.0000000000	183	2037.9500000000	0	2017-198	18:35:50.364
0250	0.1280000000	0.0000000000	8.6673832914	9.1406874484	9.0461714400	8.9570266990	9.4753245193	10.3751204918	10.8944097073	10.4828921063	10.2809701483	10.2929406811	9.6377511025	9.0402255737	9.5898215653	9.6482675965	9.9734835190	11.9369024831	13.9358551375	14.7494838696	14.8221260120	15.0297595099	15.1520546998	14.9383464876	14.6408257718	14.1747842118	13.4308295046	13.3930171207	14.0059070514	14.6161795899	15.0796875889	15.5149412644	15.9460973688	16.0709339784	15.9969155202	15.9460257619	15.7556136645	15.4268256667	15.1220340261	14.9803052589	14.9469292485	14.9598200898	14.5408042074	13.8925805433	13.5031535528	13.5686087669	13.5388368683	13.1828806116	12.8468764178	12.6877441502	12.5995440876	12.2925791014	11.7558060981	11.5075954580	11.5851744208	11.5856820288	11.5508106130	11.5550669547	11.3462650785	11.1208733956	10.8806822998	10.7679132074	10.6864359512	10.4958939321	10.3418741136	10.1190042589	9.8681561660	9.6904648001	9.4606711625	9.3048851517	9.1878256647	9.0388279666	8.9830488040	8.6694449868	8.1812872146	7.9408079824	7.9138243800	7.9414047921	7.9671382577	7.8728311240	7.7963849050	7.5895516856	7.3822841362	7.3094669039	7.1173165185	6.9615667819	6.8393763758	6.6870323251	6.7521881032	6.7011413907	6.4281694954	6.2427355379	6.0028258359	5.7763569019	5.6857965663	5.6094098292	5.8294722145	5.8235571310	5.6569123489	5.6072235242	5.5092666053	5.3784408046	5.1912665561	4.7183142048	4.4973703418	4.4327025607	4.3247448267	4.3869088191	4.3259234733	4.3226609285	4.3966740320	4.0884302721	3.6402692534	3.2085134654	2.9758637272	3.0347228118	3.0668273164	3.2789246015	3.6378351372	3.6951371109	3.8628031359	3.9275472103	3.8106569777	3.8196738807	3.2847369544	2.3704779558	1.9901064964	2.2604281828	2.9866837113	3.2738754381	3.2027308878	3.2663754540	3.1028821153	2.9112369861	2.8491495633	2.5868401337	2.5960862278	2.5609150881	2.3399179850	15	1141	43.5000000000	184	2038.2600000000	0	2017-198	18:35:50.660
0250	0.1280000000	0.0000000000	8.6903276571	9.1272930126	8.9864049070	8.9947344836	9.4306568110	10.3862222205	10.9406463943	10.4092544221	10.3057722702	10.3665597924	9.6298255317	9.0774168415	9.5673397895	9.6637883540	10.0140278994	11.8553408708	13.9566860122	14.8094442576	14.7915559230	15.0422778287	15.1252096276	14.9684077322	14.6717454433	14.1206121436	13.4410959936	13.4598828281	14.0354408730	14.6517612067	15.0796875889	15.5358000241	15.9729220725	16.0257184396	16.0024050355	15.9950878105	15.7872347160	15.4741326861	15.1395408654	14.9810889843	14.9413183754	14.9017169128	14.5424669291	13.9346079530	13.5200837668	13.6291303297	13.5645230513	13.2191259823	12.8563991808	12.6213245885	12.6261596545	12.3486001969	11.7743045533	11.5457992044	11.5999448633	11.6002525297	11.5635897857	11.4967528966	11.3702800512	11.1559092561	10.8941709598	10.7841613917	10.7076041746	10.5521352810	10.3626430215	10.0700722178	9.8829396812	9.7234428126	9.4648903242	9.3169174421	9.1820885912	9.0717249479	9.0018177344	8.6384407833	8.1996896187	7.9639555193	7.9112690729	7.9791461537	7.9408999915	7.9111444252	7.8089354420	7.5556489165	7.4124608909	7.3206963747	7.1173165185	6.9931906640	6.8593591161	6.7416089554	6.7374878510	6.6620802129	6.5064937437	6.2516209886	5.9959086888	5.8140489338	5.6451879993	5.6516097396	5.8002972283	5.7499351094	5.7261561101	5.6420453838	5.5055131952	5.4501381035	5.1356374219	4.7629507430	4.5012318504	4.3106685452	4.3914082451	4.4105302694	4.3469963390	4.3968149368	4.3287675147	4.1459675298	3.6510349371	3.1147467523	3.0226390902	3.0207779301	3.0994147785	3.3437604209	3.5397472924	3.7324179101	3.8795016287	3.7974922357	3.8563347482	3.7683884190	3.3141365515	2.5102069807	1.8858508117	2.3065482846	2.9936227017	3.1347557503	3.2547521310	3.2516988665	3.0953936025	3.0048621120	2.7806325796	2.7315380005	2.6064243324	2.3433279669	2.4079846855	15	1134	44.0000000000	185	2038.5600000000	0	2017-198	18:35:50.957
