SN	INTTIME(LT)	SAMPLE(DELAY)	LT(348.18)	LT(351.52)	LT(354.85)	LT(358.19)	LT(361.52)	LT(364.86)	LT(368.20)	LT(371.54)	LT(374.88)	LT(378.22)	LT(381.56)	LT(384.90)	LT(388.24)	LT(391.58)	LT(394.92)	LT(398.27)	LT(401.61)	LT(404.95)	LT(408.30)	LT(411.64)	LT(414.99)	LT(418.34)	LT(421.68)	LT(425.03)	LT(428.38)	LT(431.72)	LT(435.07)	LT(438.42)	LT(441.77)	LT(445.12)	LT(448.47)	LT(451.82)	LT(455.17)	LT(458.52)	LT(461.87)	LT(465.22)	LT(468.58)	LT(471.93)	LT(475.28)	LT(478.63)	LT(481.99)	LT(485.34)	LT(488.69)	LT(492.05)	LT(495.40)	LT(498.76)	LT(502.11)	LT(505.47)	LT(508.82)	LT(512.17)	LT(515.53)	LT(518.88)	LT(522.24)	LT(525.60)	LT(528.95)	LT(532.31)	LT(535.66)	LT(539.02)	LT(542.37)	LT(545.73)	LT(549.09)	LT(552.44)	LT(555.80)	LT(559.15)	LT(562.51)	LT(565.87)	LT(569.22)	LT(572.58)	LT(575.93)	LT(579.29)	LT(582.64)	LT(586.00)	LT(589.35)	LT(592.71)	LT(596.06)	LT(599.42)	LT(602.77)	LT(606.13)	LT(609.48)	LT(612.84)	LT(616.19)	LT(619.55)	LT(622.90)	LT(626.25)	LT(629.61)	LT(632.96)	LT(636.31)	LT(639.67)	LT(643.02)	LT(646.37)	LT(649.72)	LT(653.07)	LT(656.42)	LT(659.77)	LT(663.12)	LT(666.47)	LT(669.82)	LT(673.17)	LT(676.52)	LT(679.87)	LT(683.22)	LT(686.56)	LT(689.91)	LT(693.26)	LT(696.60)	LT(699.95)	LT(703.30)	LT(706.64)	LT(709.98)	LT(713.33)	LT(716.67)	LT(720.01)	LT(723.35)	LT(726.70)	LT(730.04)	LT(733.38)	LT(736.72)	LT(740.06)	LT(743.39)	LT(746.73)	LT(750.07)	LT(753.41)	LT(756.74)	LT(760.08)	LT(763.41)	LT(766.74)	LT(770.08)	LT(773.41)	LT(776.74)	LT(780.07)	LT(783.40)	LT(786.73)	LT(790.06)	LT(793.39)	LT(796.71)	LT(800.04)	LT(803.36)	DARK_SAMP(LT)	DARK_AVE(LT)	TEMP(PCB)	FRAME(COUNTER)	TIMER	CHECK(SUM)	DATETAG	TIMETAG2
0251	1.0240000000	0.0000000000	0.5082594213	0.5227080918	0.5093811290	0.5047460169	0.5236050967	0.5792220443	0.6049946689	0.5971265765	0.6089481446	0.6113430389	0.5965772716	0.5794585252	0.6170842392	0.6257643549	0.6505070507	0.7733034142	0.8815375684	0.9237234206	0.9374566523	0.9607484980	0.9738407552	0.9748375250	0.9724420070	0.9483067094	0.9176456341	0.9433565829	1.0051366781	1.0686051583	1.1292358809	1.1968505393	1.2613744337	1.3078700465	1.3364954968	1.3693042928	1.3927108644	1.4049812408	1.4158045962	1.4402582900	1.4899018499	1.5272271002	1.5213977321	1.4962380323	1.5064085728	1.5500272326	1.5812111937	1.5925822746	1.5865444221	1.6085074950	1.6467665874	1.6335851309	1.6034422341	1.6206476273	1.6702224614	1.7131832175	1.7539963779	1.7786904817	1.7771605688	1.7729924409	1.7694363544	1.7728380647	1.7934997849	1.7921382914	1.7743713129	1.7698046926	1.7607761354	1.7434419406	1.7323901437	1.7091056857	1.6800842740	1.6644387527	1.6221517008	1.5224114682	1.4218394936	1.3391097863	1.2719946073	1.2148497923	1.1770754631	1.1240392328	1.0899317171	1.0645628245	1.0313299455	1.0056860884	0.9893636928	0.9670337795	0.9429755070	0.9384580163	0.9384944881	0.9168020933	0.9033353032	0.8798669422	0.8481148142	0.8176945737	0.7930576345	0.7677676945	0.7705950922	0.7608303617	0.7411557802	0.7357493080	0.7415695419	0.7241735825	0.7059308777	0.6829275308	0.6390634422	0.6263595545	0.6245052166	0.5931829673	0.5666316787	0.5547751839	0.5212694530	0.4719111927	0.4195498445	0.3746274214	0.3563268391	0.3458746526	0.3398688501	0.3451468216	0.3533291552	0.3569890183	0.3673695014	0.3614646134	0.3651778459	0.3758792819	0.3425224762	0.3076508234	0.3175754453	0.3410839017	0.3599278638	0.3896202299	0.3897833211	0.3861080110	0.4043547110	0.3994436934	0.3920542268	0.4123441804	0.4111273073	0.4059666130	0.4409922514	15	2175	54.5000000000	123	3837.7700000000	0	2017-198	19:05:51.121
0251	1.0240000000	0.0000000000	0.5103544796	0.5232291499	0.5132285395	0.5065619222	0.5275580388	0.5815943307	0.6058938435	0.6011630271	0.6110704583	0.6146853303	0.6020997546	0.5859446742	0.6195426785	0.6311586022	0.6602034162	0.7766395599	0.8890188947	0.9314786578	0.9418205450	0.9610219889	0.9841775823	0.9789748723	0.9752060391	0.9579170535	0.9222519688	0.9469117324	1.0137105095	1.0745343675	1.1327098699	1.2050582113	1.2683102083	1.3142356700	1.3448772286	1.3748522824	1.4018943760	1.4105479747	1.4205607523	1.4544993826	1.4950120295	1.5326563424	1.5370421070	1.5078727978	1.5066701496	1.5661775432	1.5954924920	1.5927115808	1.5993760115	1.6262839277	1.6477709430	1.6465946550	1.6154271373	1.6213731157	1.6775074752	1.7226506360	1.7487279229	1.7859719935	1.7875453731	1.7701713037	1.7769496251	1.7825232157	1.7928332647	1.7991251854	1.7824680783	1.7689162618	1.7638923117	1.7534162552	1.7271857942	1.7118634115	1.6892495936	1.6609137573	1.6208819554	1.5342738327	1.4202963448	1.3318747654	1.2828769261	1.2192704315	1.1678843960	1.1353567903	1.0981701334	1.0604692967	1.0390738850	1.0216844550	0.9954676825	0.9690823990	0.9610999597	0.9471246456	0.9384944881	0.9323393827	0.9107445743	0.8815997388	0.8594444390	0.8176945737	0.7908696397	0.7829931950	0.7705950922	0.7571923111	0.7559744664	0.7414558797	0.7370576668	0.7464158106	0.7127759704	0.6745739097	0.6546056498	0.6314188007	0.6103557661	0.5991108507	0.5693895731	0.5477715186	0.5255055373	0.4774266744	0.4208259240	0.3761260091	0.3580607896	0.3507152761	0.3418862391	0.3467488653	0.3652545359	0.3658368394	0.3668799871	0.3852107941	0.3805024259	0.3680447530	0.3643351958	0.3230992780	0.3065428602	0.3528863753	0.3773920017	0.3741289529	0.3993639187	0.4001710366	0.3890100963	0.4094158970	0.4029696779	0.3881242179	0.4245259674	0.4271264214	0.4172713913	15	2165	52.5000000000	124	3838.9700000000	0	2017-198	19:05:52.213
0251	1.0240000000	0.0000000000	0.4985459694	0.5185396272	0.5068161886	0.4961204666	0.5183345073	0.5721051851	0.5961527849	0.5890536753	0.6024179483	0.6044913415	0.5912273662	0.5761278001	0.6079528933	0.6243722911	0.6464243704	0.7634617841	0.8753296594	0.9097335808	0.9243649744	0.9489883911	0.9593691972	0.9610869293	0.9594280225	0.9338911933	0.9082235858	0.9315738017	0.9934722795	1.0558573587	1.1144466138	1.1836381892	1.2477068780	1.2921125195	1.3211289886	1.3529932036	1.3785912154	1.3865044216	1.3998287901	1.4273913378	1.4723994849	1.5161100803	1.5092733415	1.4817272574	1.4929373704	1.5432545217	1.5678387053	1.5787465108	1.5803852592	1.5978416354	1.6357186755	1.6251599152	1.5947592939	1.6092816423	1.6593546538	1.7020590008	1.7404154718	1.7677104243	1.7679169518	1.7621592740	1.7602410082	1.7637095315	1.7830576350	1.7818243052	1.7671618643	1.7602540614	1.7514276067	1.7381746059	1.7215288926	1.7031306133	1.6751491019	1.6542284213	1.6117397884	1.5166802134	1.4100554481	1.3274451608	1.2698181435	1.2079732423	1.1646505020	1.1247251454	1.0875778838	1.0589956268	1.0343952549	1.0092412810	0.9868891023	0.9666923429	0.9491343016	0.9389996806	0.9311258004	0.9222307848	0.9046651723	0.8744760195	0.8445987237	0.8165116649	0.7864936499	0.7681683656	0.7637514574	0.7569901972	0.7377048532	0.7335074406	0.7397237748	0.7305579257	0.7065531589	0.6747827502	0.6457843968	0.6293107815	0.6054984920	0.5874667940	0.5679045530	0.5356742785	0.5149153264	0.4818814866	0.4112553277	0.3722724980	0.3682477491	0.3498351627	0.3430070108	0.3613961224	0.3594087611	0.3569890183	0.3752017309	0.3712130455	0.3667103039	0.3795353954	0.3542268623	0.3100900531	0.3250224403	0.3497952513	0.3567785931	0.3913739593	0.3963699820	0.3806050879	0.4099915083	0.4052340052	0.3854388019	0.4174610739	0.4273467380	0.4059666130	0.4327087764	15	2179	53.0000000000	125	3840.1800000000	0	2017-198	19:05:53.461
0251	1.0240000000	0.0000000000	0.5033074654	0.5121132443	0.5037703219	0.4989956500	0.5139423495	0.5715121135	0.5952536103	0.5833094956	0.5971937913	0.6029873103	0.5879483919	0.5675380352	0.6068992765	0.6177599880	0.6399601267	0.7631281695	0.8751704822	0.9101897713	0.9264014577	0.9522702814	0.9618241936	0.9640074098	0.9666836068	0.9402252837	0.9110502003	0.9372620409	0.9967622380	1.0591184237	1.1209975644	1.1880423059	1.2526027189	1.3022349044	1.3247825640	1.3577644746	1.3870859636	1.3914789498	1.4039751826	1.4386343057	1.4777651735	1.5152052066	1.5211369925	1.4852569054	1.4897984495	1.5508086992	1.5713441149	1.5760310805	1.5859028426	1.6035554888	1.6309479863	1.6297442238	1.5965937179	1.6050496266	1.6612654771	1.7027690572	1.7376056292	1.7689817994	1.7703134451	1.7610308191	1.7608017001	1.7669379152	1.7843906754	1.7869258468	1.7697128999	1.7625861923	1.7565470391	1.7400798121	1.7239047913	1.7056585286	1.6791442412	1.6569025557	1.6189773373	1.5241441731	1.4181920509	1.3352707956	1.2723055307	1.2200890684	1.1716289048	1.1250681017	1.0996833119	1.0637441189	1.0327819342	1.0160284668	0.9885388293	0.9653265965	0.9486064049	0.9391802354	0.9359154474	0.9218563923	0.9021954153	0.8792893434	0.8428406785	0.8145401503	0.7936543604	0.7665656814	0.7647578743	0.7656810957	0.7397348103	0.7367683387	0.7489526103	0.7326173913	0.7061383048	0.6856424576	0.6457843968	0.6286783757	0.6232381016	0.5948766482	0.5630252014	0.5579586681	0.5199986277	0.4716990588	0.4267809617	0.3756978412	0.3511249874	0.3577561830	0.3421103934	0.3403406903	0.3640853810	0.3603368425	0.3512155281	0.3707131259	0.3661994846	0.3583821674	0.3419904586	0.3141554359	0.3043363432	0.3318105295	0.3659401080	0.3831898885	0.3855918096	0.3867194469	0.4040415556	0.4029822173	0.3966850242	0.4191667051	0.4185318300	0.4201947600	0.4334618196	15	2172	53.5000000000	126	3841.3700000000	0	2017-198	19:05:54.615
0251	1.0240000000	0.0000000000	0.5023551662	0.5131553605	0.5050527921	0.4988443246	0.5146743758	0.5755153468	0.5976514093	0.5864144576	0.6053565366	0.6086692058	0.5879483919	0.5815621411	0.6170842392	0.6186300278	0.6540793959	0.7738038360	0.8748521279	0.9240275475	0.9383294309	0.9529540086	0.9716441794	0.9721604179	0.9656470948	0.9467777910	0.9158659138	0.9347226484	1.0021458066	1.0649488127	1.1185161437	1.1948486681	1.2581105398	1.2996260423	1.3346687091	1.3664193383	1.3888078720	1.4015464474	1.4119021093	1.4388841494	1.4876022691	1.5243832114	1.5232229091	1.4925776567	1.4979073286	1.5536740769	1.5743302045	1.5836601466	1.5896240035	1.6031745652	1.6370996645	1.6350719336	1.5995287962	1.6086770686	1.6720138582	1.7111713911	1.7434594680	1.7789216408	1.7772746875	1.7635134199	1.7675300022	1.7735060061	1.7838352419	1.7914728730	1.7735949107	1.7585882537	1.7603309674	1.7451230049	1.7199449601	1.7108292643	1.6825518600	1.6520404931	1.6236753953	1.5281427230	1.4111777382	1.3376332514	1.2799231539	1.2084644245	1.1704374702	1.1257540142	1.0892591933	1.0586681445	1.0335885945	1.0111804769	0.9878789385	0.9661801880	0.9514218539	0.9388191258	0.9353627959	0.9295314388	0.9075148920	0.8764013490	0.8545609801	0.8176945737	0.7908696397	0.7779848067	0.7689848252	0.7563838554	0.7498845953	0.7416596859	0.7337763030	0.7377660552	0.7092497105	0.6697705775	0.6529254111	0.6299431873	0.6105669519	0.5999576911	0.5732081961	0.5505305382	0.5246583204	0.4801844153	0.4191244847	0.3746274214	0.3613119469	0.3507152761	0.3376273068	0.3490374992	0.3596425921	0.3519672819	0.3659009584	0.3742125630	0.3664548942	0.3696116588	0.3584830027	0.3128003083	0.3084735626	0.3562585107	0.3725249469	0.3808515825	0.4014596744	0.3909994982	0.3965258260	0.4058773732	0.3963542530	0.4010870147	0.4308727012	0.4180058143	0.4180244345	15	2169	54.5000000000	127	3842.5800000000	0	2017-198	19:05:56.004
0251	1.0240000000	0.0000000000	0.4945463127	0.5202764875	0.5050527921	0.4920346796	0.5189201284	0.5692880950	0.5891092503	0.5913823968	0.5996426149	0.5942973526	0.5912273662	0.5749006908	0.6012799867	0.6219361794	0.6460841471	0.7571231071	0.8711910533	0.9123186599	0.9226194174	0.9428348468	0.9620826143	0.9621821095	0.9564336544	0.9404437006	0.9094798589	0.9301517419	0.9970613252	1.0608971864	1.1181191164	1.1899440836	1.2564785929	1.3010870051	1.3301554690	1.3639782229	1.3866267880	1.4013095651	1.4120240620	1.4386343057	1.4847916703	1.5261929588	1.5211369925	1.4929698398	1.5053622658	1.5491155215	1.5774461242	1.5903840692	1.5847479996	1.6081265715	1.6468921318	1.6320983281	1.6020969898	1.6204057978	1.6661619618	1.7112897338	1.7513036120	1.7761477316	1.7788723497	1.7735566684	1.7678664173	1.7781815963	1.7928332647	1.7929146130	1.7792515551	1.7713594465	1.7597745073	1.7517351910	1.7339740762	1.7092205910	1.6901896263	1.6661404746	1.6203740572	1.5342738327	1.4235229286	1.3376332514	1.2819441559	1.2217263422	1.1733309543	1.1334705307	1.0981701334	1.0617792256	1.0355245794	1.0157052675	0.9867241296	0.9697652722	0.9517737850	0.9380969067	0.9399682257	0.9269106912	0.9025753779	0.8808296070	0.8553423335	0.8149344532	0.7896761879	0.7745791026	0.7679784083	0.7531500327	0.7456216856	0.7420672981	0.7286491722	0.7363244293	0.7173393654	0.6737385475	0.6510351426	0.6421696989	0.6164801551	0.5980523001	0.5819061707	0.5496816091	0.5255055373	0.4880333700	0.4182737650	0.3795513522	0.3658635671	0.3449945392	0.3427828564	0.3552168108	0.3493540283	0.3555542364	0.3761807596	0.3612146536	0.3656886652	0.3803188483	0.3425224762	0.3122582572	0.3203335916	0.3354636761	0.3599278638	0.3861127709	0.3760112120	0.3806050879	0.3965258260	0.3859329659	0.3937080830	0.3997225098	0.4009020141	0.4223837057	0.4281905174	15	2165	54.0000000000	128	3845.1800000000	0	2017-198	19:05:58.422
0251	1.0240000000	0.0000000000	0.5082594213	0.5254870682	0.5209233607	0.5068645731	0.5275580388	0.5915282800	0.6075423304	0.6019392676	0.6215187723	0.6156880178	0.6008917114	0.5936579325	0.6214743093	0.6297665384	0.6675182183	0.7844795025	0.8925207921	0.9395380221	0.9501119410	0.9710044052	0.9899920476	0.9906567943	0.9826919594	0.9631590594	0.9310458806	0.9550377883	1.0180971209	1.0828352603	1.1443229186	1.2137663511	1.2797338370	1.3308280329	1.3577722005	1.3878345779	1.4194578418	1.4276035002	1.4351950785	1.4704893814	1.5122588855	1.5472635894	1.5499487163	1.5184617417	1.5193566217	1.5763366095	1.6021138212	1.6027974647	1.6114377055	1.6332675263	1.6556802435	1.6577456757	1.6253330268	1.6266933640	1.6908832383	1.7314079980	1.7607868309	1.7993792216	1.7990713646	1.7822457711	1.7887241537	1.7974405748	1.8036086747	1.8072211101	1.7969978902	1.7803548084	1.7734634244	1.7652957760	1.7426857047	1.7205962096	1.7033500852	1.6781740795	1.6339603332	1.5461361973	1.4383932717	1.3504791048	1.2959357087	1.2387539898	1.1855857105	1.1471887822	1.1141425732	1.0768434077	1.0510124582	1.0368748233	1.0032213992	0.9803498065	0.9750012390	0.9547079463	0.9453105243	0.9538669523	0.9151141445	0.8862205298	0.8758528612	0.8287350558	0.7950467208	0.7968163466	0.7826720948	0.7630536148	0.7647032816	0.7494043189	0.7442356500	0.7490931158	0.7187913548	0.6810479660	0.6529254111	0.6396400758	0.6230269158	0.6039801835	0.5795725678	0.5619910814	0.5331304891	0.4848513613	0.4291204408	0.3866161223	0.3636961289	0.3511553328	0.3526456470	0.3549879474	0.3617470710	0.3689455333	0.3685932873	0.3807115178	0.3779483292	0.3703951117	0.3584830027	0.3195759463	0.3062670456	0.3500762625	0.3776782990	0.3770518353	0.3963699820	0.4001710366	0.3962126706	0.3978352735	0.4016465929	0.4065450345	0.4072487478	0.4293153671	0.4379800787	15	2167	54.0000000000	129	3846.3800000000	0	2017-198	19:05:59.623
0251	1.0240000000	0.0000000000	0.4964509111	0.5098553260	0.5047321745	0.4958178157	0.5130639179	0.5729947925	0.5970519596	0.5847067285	0.6016016738	0.6100061223	0.5891564350	0.5773549094	0.6167330336	0.6221101874	0.6486358222	0.7741374506	0.8746929507	0.9144475486	0.9352747060	0.9478944277	0.9646668211	0.9714302977	0.9610403746	0.9393516161	0.9175409447	0.9327927101	0.9949677152	1.0668263956	1.1181191164	1.1864408089	1.2602524702	1.2994173334	1.3246751059	1.3655316599	1.3860528186	1.3905314206	1.4106825821	1.4371352433	1.4759766106	1.5225734640	1.5176170081	1.4842110837	1.4962070798	1.5469013660	1.5705651350	1.5787465108	1.5828232612	1.6027936417	1.6333333309	1.6316027272	1.5980612571	1.6096443865	1.6628180211	1.7103429919	1.7433423912	1.7736049814	1.7792147059	1.7656574842	1.7673057254	1.7749532126	1.7869456695	1.7889221022	1.7760350318	1.7631414615	1.7545437829	1.7478127077	1.7224339968	1.7040498553	1.6854894625	1.6573887620	1.6147871774	1.5292090029	1.4158071846	1.3324653794	1.2813223091	1.2184517946	1.1709480850	1.1293550553	1.0926218122	1.0594868501	1.0271353117	1.0113420766	0.9880439112	0.9578149916	0.9464948182	0.9395413449	0.9267045878	0.9248515324	0.9113145183	0.8754386843	0.8485054909	0.8247920264	0.7856980155	0.7699713854	0.7772374437	0.7531500327	0.7468396598	0.7465510330	0.7315203655	0.7278806205	0.7189987818	0.6720678233	0.6390634422	0.6428021047	0.6076103503	0.5902190256	0.5799968592	0.5452247312	0.5178805855	0.4876091022	0.4159342859	0.3705598265	0.3639128727	0.3467547659	0.3387480785	0.3485797724	0.3516923382	0.3569890183	0.3629638723	0.3672136887	0.3728401359	0.3745735271	0.3467786166	0.3230992780	0.3170238161	0.3422079468	0.3748153256	0.3881587886	0.3897833211	0.3983367289	0.4009100016	0.4052340052	0.4062773904	0.4171199477	0.4213526006	0.4351525557	0.4312026901	15	2183	53.5000000000	130	3847.5900000000	0	2017-198	19:06:00.949
0251	1.0240000000	0.0000000000	0.4947367725	0.5136764185	0.5066558798	0.4935479340	0.5177488863	0.5761084184	0.5955533352	0.5906061563	0.6063360661	0.6034886540	0.5905370558	0.5796338266	0.6097089213	0.6231542353	0.6537391725	0.7642958205	0.8772397852	0.9199218337	0.9290197932	0.9506293363	0.9698352346	0.9660760835	0.9601190305	0.9456857065	0.9115736474	0.9330974372	1.0028436766	1.0629724096	1.1196079688	1.1940479196	1.2548466459	1.3003565237	1.3326270053	1.3616480673	1.3872007575	1.3989407422	1.4072679060	1.4373850870	1.4828753530	1.5201173782	1.5213977321	1.4907474688	1.4963378681	1.5518506548	1.5775759541	1.5802981853	1.5889824241	1.6105390873	1.6368485756	1.6360631355	1.6046651834	1.6101280455	1.6704613143	1.7131832175	1.7435765448	1.7804241750	1.7791005872	1.7636262653	1.7704455997	1.7759551248	1.7831687217	1.7924710007	1.7765896048	1.7576998229	1.7628906836	1.7471402820	1.7211894785	1.7095653067	1.6857244707	1.6534991119	1.6208819554	1.5297421429	1.4146848946	1.3337942607	1.2788349220	1.2143586101	1.1678843960	1.1319272274	1.0951437764	1.0593231090	1.0369765680	1.0155436678	0.9895286654	0.9687409624	0.9561729240	0.9380969067	0.9359154474	0.9349601303	0.9056150789	0.8789042775	0.8594444390	0.8165116649	0.7888805534	0.7849965503	0.7677771249	0.7519373492	0.7604403718	0.7363607264	0.7274186608	0.7474455433	0.7065531589	0.6664291291	0.6592263061	0.6274135642	0.6033866337	0.6031333430	0.5674802616	0.5382210659	0.5259291457	0.4757296031	0.4114680076	0.3746274214	0.3589277649	0.3410340290	0.3340408375	0.3446890948	0.3526276622	0.3569890183	0.3612505721	0.3637142516	0.3674765329	0.3654332434	0.3419904586	0.3198469718	0.3062670456	0.3329345746	0.3619319452	0.3706214940	0.3846936286	0.3836622674	0.3852522315	0.4016954813	0.3927157693	0.3946056163	0.4195896190	0.4212892329	0.4172713913	15	2165	53.0000000000	131	3848.7800000000	0	2017-198	19:06:02.041
0251	1.0240000000	0.0000000000	0.5177824135	0.5279186726	0.5161140975	0.5117069873	0.5279972546	0.5838183492	0.6142861401	0.6011630271	0.6109072034	0.6215370278	0.6045158409	0.5861199755	0.6244595570	0.6358568176	0.6583321878	0.7811433568	0.8928391464	0.9336075465	0.9464753638	0.9707309144	0.9853404754	0.9838423398	0.9817706154	0.9596643888	0.9261254776	0.9529046986	1.0188946866	1.0798706557	1.1408489296	1.2134660704	1.2764699430	1.3218535473	1.3568050776	1.3852825027	1.4090115974	1.4264190887	1.4311706388	1.4593713354	1.5099593047	1.5417050795	1.5418657893	1.5176773755	1.5166100659	1.5682614542	1.6036717810	1.5996941159	1.6006591704	1.6331405517	1.6515372766	1.6427537479	1.6227648332	1.6250005577	1.6792988720	1.7305795989	1.7585623721	1.7886303232	1.7962183964	1.7796503248	1.7786317006	1.7905385131	1.7968323859	1.7992360884	1.7877919789	1.7749131697	1.7692343281	1.7598042994	1.7362368368	1.7188726310	1.6958298230	1.6675990934	1.6320557151	1.5405382275	1.4266092262	1.3507744118	1.2922046280	1.2259832541	1.1871175550	1.1446166101	1.1067448116	1.0781533366	1.0502057979	1.0266940445	1.0071807439	0.9813741162	0.9561729240	0.9577773776	0.9486264337	0.9300930276	0.9206236026	0.8881458593	0.8541703033	0.8293265101	0.8020085226	0.7811901752	0.7802566943	0.7681064628	0.7565834535	0.7485890944	0.7466966728	0.7466217571	0.7167170843	0.6831363713	0.6592263061	0.6335268200	0.6221821725	0.6145656895	0.5766025277	0.5573219713	0.5462623506	0.4863362987	0.4269936416	0.3994611590	0.3686812368	0.3529155595	0.3589219683	0.3572765813	0.3561351271	0.3722933575	0.3712856162	0.3644641309	0.3891863546	0.3717008665	0.3398623884	0.3344823498	0.3159205576	0.3332155859	0.3865535166	0.3866973474	0.3772087867	0.3974195751	0.4009100016	0.3859329659	0.4023081354	0.4099562968	0.4083065368	0.4209244086	0.4315792117	15	2173	54.0000000000	132	3849.9900000000	0	2017-198	19:06:03.336
0251	1.0240000000	0.0000000000	0.5076880418	0.5131553605	0.5029687780	0.5021734843	0.5158456179	0.5683984876	0.5955533352	0.5837752399	0.5949082227	0.6019846229	0.5843242624	0.5726217736	0.6039140288	0.6151498683	0.6460841471	0.7616269039	0.8708726990	0.9165764372	0.9280015516	0.9470739551	0.9678970796	0.9654676501	0.9609252066	0.9459041234	0.9125158522	0.9327927101	1.0013482409	1.0617865678	1.1194094551	1.1944482938	1.2564785929	1.3017131320	1.3360656644	1.3639782229	1.3876599331	1.4020202120	1.4104386766	1.4357611028	1.4891353230	1.5229612670	1.5174866383	1.5001598634	1.4998691542	1.5472920993	1.5869237130	1.5848239024	1.5814117863	1.6120627816	1.6404893647	1.6286291217	1.6033199391	1.6133927433	1.6610266242	1.7112897338	1.7460351571	1.7755698338	1.7759052628	1.7691556943	1.7694363544	1.7743965947	1.7898339238	1.7913619699	1.7773660070	1.7672504540	1.7603309674	1.7494937720	1.7269595181	1.7086460648	1.6852544543	1.6629801339	1.6213898536	1.5286758630	1.4187531959	1.3401433607	1.2777466901	1.2189429768	1.1774158730	1.1278117520	1.0919492884	1.0686563522	1.0355245794	1.0158668671	0.9972823821	0.9690823990	0.9501900950	0.9453190978	0.9362838818	0.9280338688	0.9096046865	0.8771714809	0.8487008293	0.8176945737	0.7853001982	0.7727760828	0.7699912421	0.7582028807	0.7500875910	0.7453281962	0.7343915587	0.7410612001	0.7214879064	0.6743650691	0.6514552023	0.6432237085	0.6137347393	0.5988991405	0.5785118392	0.5496816091	0.5276235795	0.4867605665	0.4133821269	0.3797654361	0.3615286907	0.3392738023	0.3472659431	0.3478931823	0.3449112394	0.3584238001	0.3668799871	0.3612146536	0.3639007975	0.3670001492	0.3385323445	0.3027723641	0.3079219333	0.3304054731	0.3481896729	0.3741289529	0.3831966602	0.3711278315	0.3924548057	0.4000870614	0.3887465143	0.4048394033	0.4266415453	0.4114389772	0.4278139958	15	2182	55.0000000000	133	3852.6000000000	0	2017-198	19:06:05.832
0251	1.0240000000	0.0000000000	0.5015933269	0.5180185691	0.5071368061	0.4996009518	0.5203841810	0.5759601505	0.5967522347	0.5909166525	0.6086216347	0.6023188520	0.5941611853	0.5854187703	0.6076016877	0.6262863788	0.6603735279	0.7708013048	0.8807416826	0.9323910387	0.9364384107	0.9577400986	0.9824978479	0.9736206581	0.9709448230	0.9562789267	0.9180643918	0.9422392502	1.0128132481	1.0709768420	1.1266552035	1.2060591469	1.2648423210	1.3073482741	1.3469189325	1.3708577299	1.3943179790	1.4152856207	1.4182436506	1.4436311803	1.5001222090	1.5338197515	1.5266125237	1.5064347931	1.5099398589	1.5570604324	1.5891308227	1.5962028484	1.5936017963	1.6204430998	1.6524160878	1.6416386458	1.6113914046	1.6259678756	1.6759549313	1.7214672086	1.7597331399	1.7892082210	1.7881159667	1.7802145523	1.7799773610	1.7847496872	1.8003871604	1.8000124100	1.7853518578	1.7750242236	1.7677875320	1.7544248938	1.7323901437	1.7189875362	1.6915996755	1.6641956496	1.6320557151	1.5324078428	1.4238035011	1.3467877676	1.2859861601	1.2233636160	1.1837134561	1.1344993996	1.0983382643	1.0712762100	1.0369765680	1.0192604601	0.9944778463	0.9704481454	0.9575806485	0.9438746596	0.9405208773	0.9370192891	0.9105545930	0.8815997388	0.8580770705	0.8242005721	0.7916652742	0.7863988990	0.7776400104	0.7620430452	0.7575984320	0.7449205840	0.7413644567	0.7447682381	0.7165096572	0.6779153581	0.6571260078	0.6371104527	0.6139459252	0.6107549073	0.5768146734	0.5498938414	0.5394846157	0.4856998970	0.4163596457	0.3881147099	0.3660803109	0.3445544825	0.3517490297	0.3561322644	0.3537968172	0.3622498849	0.3703065875	0.3684634877	0.3687535812	0.3753569800	0.3505027395	0.3133423593	0.3134382259	0.3461421047	0.3736701362	0.3861127709	0.3933760452	0.3974195751	0.4005968462	0.4045906372	0.4019773642	0.4150731903	0.4220577932	0.4238430029	0.4281905174	15	2182	53.0000000000	134	3853.8000000000	0	2017-198	19:06:07.111
