SN	INTTIME(LT)	SAMPLE(DELAY)	LT(348.18)	LT(351.52)	LT(354.85)	LT(358.19)	LT(361.52)	LT(364.86)	LT(368.20)	LT(371.54)	LT(374.88)	LT(378.22)	LT(381.56)	LT(384.90)	LT(388.24)	LT(391.58)	LT(394.92)	LT(398.27)	LT(401.61)	LT(404.95)	LT(408.30)	LT(411.64)	LT(414.99)	LT(418.34)	LT(421.68)	LT(425.03)	LT(428.38)	LT(431.72)	LT(435.07)	LT(438.42)	LT(441.77)	LT(445.12)	LT(448.47)	LT(451.82)	LT(455.17)	LT(458.52)	LT(461.87)	LT(465.22)	LT(468.58)	LT(471.93)	LT(475.28)	LT(478.63)	LT(481.99)	LT(485.34)	LT(488.69)	LT(492.05)	LT(495.40)	LT(498.76)	LT(502.11)	LT(505.47)	LT(508.82)	LT(512.17)	LT(515.53)	LT(518.88)	LT(522.24)	LT(525.60)	LT(528.95)	LT(532.31)	LT(535.66)	LT(539.02)	LT(542.37)	LT(545.73)	LT(549.09)	LT(552.44)	LT(555.80)	LT(559.15)	LT(562.51)	LT(565.87)	LT(569.22)	LT(572.58)	LT(575.93)	LT(579.29)	LT(582.64)	LT(586.00)	LT(589.35)	LT(592.71)	LT(596.06)	LT(599.42)	LT(602.77)	LT(606.13)	LT(609.48)	LT(612.84)	LT(616.19)	LT(619.55)	LT(622.90)	LT(626.25)	LT(629.61)	LT(632.96)	LT(636.31)	LT(639.67)	LT(643.02)	LT(646.37)	LT(649.72)	LT(653.07)	LT(656.42)	LT(659.77)	LT(663.12)	LT(666.47)	LT(669.82)	LT(673.17)	LT(676.52)	LT(679.87)	LT(683.22)	LT(686.56)	LT(689.91)	LT(693.26)	LT(696.60)	LT(699.95)	LT(703.30)	LT(706.64)	LT(709.98)	LT(713.33)	LT(716.67)	LT(720.01)	LT(723.35)	LT(726.70)	LT(730.04)	LT(733.38)	LT(736.72)	LT(740.06)	LT(743.39)	LT(746.73)	LT(750.07)	LT(753.41)	LT(756.74)	LT(760.08)	LT(763.41)	LT(766.74)	LT(770.08)	LT(773.41)	LT(776.74)	LT(780.07)	LT(783.40)	LT(786.73)	LT(790.06)	LT(793.39)	LT(796.71)	LT(800.04)	LT(803.36)	DARK_SAMP(LT)	DARK_AVE(LT)	TEMP(PCB)	FRAME(COUNTER)	TIMER	CHECK(SUM)	DATETAG	TIMETAG2
0251	1.0240000000	0.0000000000	0.3379883222	0.3709065061	0.3514769867	0.3478215319	0.3760285926	0.4099001023	0.4296556145	0.4297691244	0.4259393953	0.4316948741	0.4252077208	0.4036312977	0.4355109381	0.4493202662	0.4667864401	0.5669627972	0.6679218267	0.6963885245	0.7144617387	0.7377167030	0.7500484474	0.7606689560	0.7611087187	0.7484552358	0.7298328044	0.7510737829	0.8115276008	0.8679014287	0.9204987751	0.9820497573	1.0414695820	1.0870559593	1.1145945216	1.1418367215	1.1725361752	1.1812459108	1.1900701145	1.2235188535	1.2627543686	1.2990696582	1.3032890715	1.2794915022	1.2864225303	1.3368170837	1.3629669900	1.3703049101	1.3755930921	1.4003962581	1.4264360727	1.4238220417	1.3985982237	1.4100141607	1.4620621482	1.5065568095	1.5388092631	1.5711096061	1.5744857076	1.5702090969	1.5786889905	1.5832540162	1.5936548100	1.5983906139	1.5902530857	1.5792362850	1.5724700564	1.5676026192	1.5493328072	1.5293938930	1.5127584396	1.4881889846	1.4413399537	1.3628693292	1.2584060064	1.1746238014	1.1289698453	1.0635656931	1.0058492858	0.9842845456	0.9466841519	0.9142484858	0.9038776094	0.8788303533	0.8530962461	0.8420679879	0.8161043379	0.7999725012	0.8073318469	0.7883854609	0.7593294683	0.7506773292	0.7160660833	0.6747597614	0.6651593893	0.6389519477	0.6329172623	0.6462317694	0.6120505138	0.6020524854	0.6215946803	0.5979283436	0.5737998471	0.5549082872	0.5105251847	0.4973487764	0.4870232421	0.4593821706	0.4359499135	0.4193709883	0.3903744467	0.3431459077	0.2887516954	0.2459629707	0.2241131092	0.2098971371	0.1970825407	0.1977587972	0.1990006988	0.1972499769	0.1999555956	0.2067394988	0.2027372976	0.1985577780	0.1855772984	0.1585867880	0.1476736343	0.1654518530	0.1892946486	0.1952485473	0.1993689433	0.2008429345	0.2076931182	0.2125452964	0.2187300940	0.2124442077	0.2228408733	0.2231896467	0.2150792979	15	1623	46.0000000000	176	1734.2400000000	0	2017-198	18:30:47.582
0251	1.0240000000	0.0000000000	0.3560820073	0.3641327511	0.3670269378	0.3588682893	0.3747109453	0.4242820886	0.4363994243	0.4300796206	0.4404690819	0.4360398530	0.4255528760	0.4127469665	0.4346329240	0.4538444736	0.4771632524	0.5719670159	0.6757215072	0.7097701104	0.7204257253	0.7512545005	0.7658121088	0.7648063033	0.7772322393	0.7593760813	0.7331828660	0.7670211678	0.8231919994	0.8775858036	0.9422360201	0.9985651948	1.0584010316	1.1153360244	1.1326474823	1.1638067601	1.1982500075	1.2001964946	1.2100703603	1.2470041642	1.2835783503	1.3209158948	1.3244089777	1.3004079345	1.3066947280	1.3572654608	1.3862065572	1.3908645966	1.3963802670	1.4198233595	1.4475275408	1.4427787768	1.4191437722	1.4293605181	1.4823646457	1.5266750737	1.5607026202	1.5942255166	1.5954835536	1.5915368944	1.5966311294	1.6039602012	1.6160943236	1.6173550403	1.6105504566	1.5994480858	1.5930590781	1.5881116032	1.5656246839	1.5540985192	1.5350842181	1.5049631004	1.4714329200	1.3829953635	1.2769237920	1.2068122616	1.1454487852	1.0833767061	1.0431241694	0.9954306249	0.9661873415	0.9489616011	0.9135575337	0.8954751186	0.8870806214	0.8512867758	0.8337008940	0.8355417926	0.8174637925	0.8114106005	0.7954259177	0.7593413122	0.7352092425	0.7084726620	0.6737124602	0.6601875140	0.6606943684	0.6371366431	0.6327560754	0.6301777316	0.6115455038	0.6191408388	0.5974465307	0.5524022008	0.5321582574	0.5154777419	0.4937811887	0.4883864572	0.4529215713	0.4321049252	0.4083778051	0.3579952816	0.3004490908	0.2562390001	0.2308321676	0.2241989794	0.2060487140	0.2062267427	0.2151350374	0.2084891011	0.2107249112	0.2232368454	0.2116766360	0.2079592126	0.1978137021	0.1607549922	0.1496043367	0.1868087102	0.1993150555	0.2069400771	0.2206258942	0.2173517037	0.2145825371	0.2241259199	0.2144300678	0.2117619552	0.2305979923	0.2137042153	0.2226097296	15	1652	46.0000000000	177	1735.4400000000	0	2017-198	18:30:48.705
0251	1.0240000000	0.0000000000	0.3452257962	0.3632643210	0.3564465587	0.3488808100	0.3752965663	0.4103449060	0.4302550642	0.4288376358	0.4247966110	0.4261800933	0.4205481258	0.4032806950	0.4295404427	0.4487982423	0.4679772219	0.5636266514	0.6690360667	0.6982132862	0.7100978461	0.7400413753	0.7490147647	0.7542195615	0.7621452307	0.7427763961	0.7243889543	0.7532068726	0.8075397723	0.8663203062	0.9241712777	0.9836512542	1.0471813963	1.0925867469	1.1151318121	1.1502696656	1.1762095798	1.1870495271	1.1972653249	1.2292652593	1.2713139194	1.3042403651	1.3098075611	1.2895575352	1.2919156419	1.3450224835	1.3740025387	1.3772874452	1.3845752047	1.4071259076	1.4334665621	1.4352208628	1.4088709980	1.4166644711	1.4737659409	1.5177993689	1.5465363303	1.5852103115	1.5847563931	1.5768669808	1.5881086134	1.5932731380	1.5998756652	1.6085936971	1.5983498511	1.5814573620	1.5852686374	1.5743268763	1.5530663623	1.5478936364	1.5179286199	1.4937803565	1.4643223457	1.3666013091	1.2665426092	1.1955905966	1.1297471538	1.0710971526	1.0233803954	0.9865137614	0.9582851871	0.9301313734	0.9040389415	0.8873951355	0.8631595805	0.8396779318	0.8224390981	0.8099030140	0.8047528063	0.7973708813	0.7699684218	0.7431685439	0.7221215725	0.6859973950	0.6583964961	0.6471657045	0.6383519135	0.6266267193	0.6197643504	0.6016448731	0.6043675206	0.6045186334	0.5729701389	0.5440485797	0.5195564675	0.4998783995	0.4914581445	0.4691208362	0.4408292652	0.4325293897	0.3958813563	0.3503584608	0.2991730113	0.2474615583	0.2303986800	0.2136376189	0.2035830164	0.2039381087	0.2022743327	0.2065760587	0.2092563682	0.2082392576	0.2098887683	0.2037807972	0.1890354125	0.1591288391	0.1457429319	0.1755682590	0.1993150555	0.1987560062	0.2143386271	0.2109316268	0.2076931182	0.2160838202	0.2088069566	0.2032337994	0.2136733690	0.2158931610	0.2139497331	15	1651	46.0000000000	178	1736.6400000000	0	2017-198	18:30:49.953
0251	1.0240000000	0.0000000000	0.3469399348	0.3523221014	0.3638207623	0.3529665970	0.3608024454	0.4195375158	0.4307046516	0.4164177878	0.4394895525	0.4305250721	0.4103660477	0.4173048009	0.4327012932	0.4400978434	0.4793747042	0.5657951462	0.6577344888	0.7020148731	0.7121343293	0.7360757578	0.7528910749	0.7578701622	0.7616845587	0.7479091935	0.7277390159	0.7530037212	0.8105306437	0.8706683929	0.9239727641	0.9842518156	1.0484053565	1.0917519111	1.1190003037	1.1501587058	1.1743728775	1.1889445855	1.1988507102	1.2280160406	1.2708029014	1.3092818043	1.3077216444	1.2872044366	1.2937466791	1.3416361280	1.3742621987	1.3783218948	1.3803407802	1.4091574999	1.4406225959	1.4302648536	1.4110723067	1.4211383162	1.4685111768	1.5192194817	1.5475900213	1.5785066975	1.5860116992	1.5752871439	1.5836230787	1.5965015217	1.5983204514	1.6044902832	1.6010118014	1.5806799850	1.5802604970	1.5754475858	1.5515955679	1.5399651749	1.5200436937	1.4907415674	1.4541643824	1.3676675890	1.2612117315	1.1861407734	1.1291253070	1.0656941490	1.0203167064	0.9834271549	0.9495423780	0.9296401501	0.9032322811	0.8831935442	0.8671189252	0.8386536220	0.8268382371	0.8250696154	0.8053054578	0.8037355540	0.7868767586	0.7464416041	0.7324745055	0.6972350285	0.6583964961	0.6599871785	0.6443904148	0.6294563141	0.6313351054	0.6093895062	0.6068285434	0.6176992129	0.5816820749	0.5496872740	0.5327883469	0.5036728341	0.4868120563	0.4839405447	0.4457086168	0.4280725118	0.4083778051	0.3501463269	0.2921545741	0.2607347629	0.2295317047	0.2134175906	0.2181530479	0.1986742507	0.2022743327	0.2192499647	0.2021584102	0.2102389360	0.2195943357	0.2061311559	0.1999417723	0.1710539619	0.1581545902	0.1859656763	0.2099080571	0.2136627067	0.2140392334	0.2210203191	0.2211588005	0.2144754003	0.2203839502	0.2223368685	0.2122629837	0.2279323624	0.2297636398	15	1633	46.0000000000	179	1737.8400000000	0	2017-198	18:30:51.107
0251	1.0240000000	0.0000000000	0.3614148828	0.3641327511	0.3596527342	0.3620461236	0.3722220558	0.4149412109	0.4396963979	0.4237144485	0.4298575131	0.4378781133	0.4165788411	0.4029300924	0.4386717886	0.4456660987	0.4678071102	0.5714665940	0.6636240435	0.6973009054	0.7169346112	0.7359390124	0.7517281818	0.7633460631	0.7626059027	0.7472539428	0.7303562515	0.7525974184	0.8120260794	0.8695813712	0.9230794526	0.9863537804	1.0471813963	1.0925867469	1.1188928456	1.1509354243	1.1794238088	1.1858651156	1.2004360956	1.2312640091	1.2686310751	1.3103159457	1.3082431236	1.2855049764	1.2962316582	1.3382497726	1.3703672991	1.3802614878	1.3734117219	1.4039515446	1.4372328957	1.4230786403	1.4017778919	1.4177527037	1.4601513249	1.5091603495	1.5447801787	1.5691447538	1.5752845387	1.5750614529	1.5717364117	1.5828087219	1.5968763243	1.5916255261	1.5881457084	1.5772373156	1.5650134918	1.5641284198	1.5460518043	1.5243380625	1.5101733495	1.4838131282	1.4401971828	1.3615364793	1.2563017125	1.1758050293	1.1277261517	1.0599636907	1.0112958441	0.9772539417	0.9439940568	0.9193244602	0.8935523569	0.8744671625	0.8605200174	0.8323370451	0.8127609923	0.8073752471	0.7946208607	0.7861391058	0.7737680481	0.7372000223	0.7102059326	0.6881660611	0.6514346943	0.6337432239	0.6419750143	0.6252119218	0.6094115696	0.6159113024	0.6021115831	0.5981342901	0.5854157618	0.5409159718	0.5092650057	0.5051484476	0.4781534373	0.4581119099	0.4452843253	0.4170364332	0.3927042931	0.3497220590	0.2889643753	0.2485319781	0.2308321676	0.2160579307	0.1986516211	0.2094308302	0.2039111497	0.1960543254	0.2112144256	0.2052397400	0.1914992723	0.2087426655	0.1815871668	0.1431383335	0.1609127365	0.1752872478	0.1812783230	0.2168778774	0.1999677306	0.1922828320	0.2205324897	0.2028947767	0.1945837931	0.2168788487	0.2087370205	0.1929092311	0.2282575535	15	1635	47.5000000000	180	1739.0400000000	0	2017-198	18:30:52.402
0251	1.0240000000	0.0000000000	0.3570343065	0.3599642865	0.3590114991	0.3644673307	0.3701723821	0.4156825504	0.4365492867	0.4161072916	0.4303472778	0.4343687073	0.4081225390	0.4046831056	0.4341061156	0.4352256200	0.4713794554	0.5666291826	0.6585303745	0.7052082061	0.7119888662	0.7340245764	0.7547000196	0.7553147417	0.7597267026	0.7463802751	0.7248077120	0.7505659044	0.8070412937	0.8648380039	0.9215906002	0.9786465762	1.0390216615	1.0873690228	1.1091141585	1.1402832844	1.1711586484	1.1792324113	1.1873871547	1.2232690097	1.2604547878	1.2949330926	1.3015942642	1.2766154927	1.2814525721	1.3359053726	1.3598510704	1.3664257240	1.3761063557	1.3931587105	1.4209121168	1.4238220417	1.3932172467	1.4036056798	1.4619427217	1.4996929311	1.5369360346	1.5682201173	1.5668397528	1.5640025950	1.5705028896	1.5755726895	1.5844346138	1.5902946892	1.5817126619	1.5637997997	1.5666828720	1.5575162337	1.5327015165	1.5275554092	1.5017130545	1.4717795234	1.4422287755	1.3512735347	1.2436759496	1.1769862572	1.1176211413	1.0504675027	1.0092533848	0.9731384662	0.9362600333	0.9206343891	0.8904870475	0.8709119699	0.8559007819	0.8275569328	0.8032588520	0.8021391586	0.7966472498	0.7825823769	0.7730081228	0.7372000223	0.7137220230	0.6964464226	0.6554128668	0.6461640268	0.6472083821	0.6237971244	0.6199673461	0.6120389859	0.6033420945	0.6045186334	0.5756666905	0.5407071313	0.5136756322	0.5011432110	0.4813212248	0.4627695326	0.4389199537	0.4178853623	0.3895272298	0.3471764521	0.2902404548	0.2483178941	0.2321326306	0.2094570804	0.1986516211	0.2071421962	0.2039111497	0.1998804102	0.2102353969	0.2067394988	0.2037589363	0.2029973443	0.1874393598	0.1566896094	0.1523624830	0.1848416312	0.1878631619	0.2157087244	0.2209252879	0.2035943961	0.2195930235	0.2122236124	0.2025223030	0.2175611012	0.2083844242	0.2104207967	0.2233627728	15	1643	46.0000000000	181	1741.6500000000	0	2017-198	18:30:54.914
0251	1.0240000000	0.0000000000	0.3473208545	0.3665643555	0.3567671762	0.3540258751	0.3731004874	0.4144964072	0.4325030008	0.4263536662	0.4310002974	0.4276841244	0.4202029706	0.4024041884	0.4298916483	0.4425339551	0.4632140949	0.5589560473	0.6569386030	0.6906101124	0.7077704367	0.7310161769	0.7419081960	0.7516641411	0.7555806545	0.7379712240	0.7249124014	0.7467060278	0.8025549866	0.8690872705	0.9159329611	0.9770450792	1.0444274858	1.0836122614	1.1100812814	1.1448326358	1.1656485415	1.1780479998	1.1892164455	1.2168979946	1.2580274525	1.2989403905	1.2945542955	1.2766154927	1.2828912442	1.3282209506	1.3589422605	1.3677187861	1.3671242431	1.3940475321	1.4265616172	1.4158924270	1.3907713481	1.4085631839	1.4520303259	1.4968527055	1.5363506508	1.5603607078	1.5609055790	1.5606172303	1.5636624492	1.5703404815	1.5844346138	1.5881875307	1.5761669322	1.5696856538	1.5689087121	1.5530333956	1.5410737309	1.5231890101	1.4995979808	1.4810174423	1.4376576920	1.3475415548	1.2515319799	1.1685700084	1.1121799819	1.0583264169	0.9990410879	0.9686800345	0.9460116281	0.9088450292	0.8874217382	0.8786687537	0.8501267375	0.8273862145	0.8141687168	0.7987086178	0.7948050778	0.7874494796	0.7655988516	0.7372000223	0.7160660833	0.6763369732	0.6500423339	0.6407549675	0.6260736275	0.6229886687	0.6134714837	0.5930850156	0.6045726059	0.6003997022	0.5711032954	0.5478077092	0.5132555725	0.4960839648	0.4819547823	0.4589587504	0.4348891849	0.4127917875	0.3861383623	0.3399638991	0.2800318188	0.2438221313	0.2189112576	0.1993357767	0.1964100777	0.1915794856	0.1905827830	0.1998804102	0.1953052094	0.1947414285	0.1986507430	0.1902009471	0.1722768596	0.1575026860	0.1371926784	0.1671379207	0.1901535406	0.1891104942	0.1888901646	0.2014543704	0.1979853007	0.1884189973	0.1978915055	0.1940233911	0.1942805715	0.2111504453	0.2000184343	15	1630	46.0000000000	182	1742.8500000000	0	2017-198	18:30:56.115
0251	1.0240000000	0.0000000000	0.3471303947	0.3709065061	0.3562862499	0.3555391295	0.3796887242	0.4119758529	0.4328027257	0.4300796206	0.4274086895	0.4303579576	0.4234819449	0.4032806950	0.4330524988	0.4458401066	0.4635543183	0.5664623753	0.6610772090	0.6896977316	0.7128616448	0.7315631587	0.7439755614	0.7566532953	0.7573081745	0.7420119369	0.7241795754	0.7469091792	0.8061440323	0.8692849108	0.9146426224	0.9807485410	1.0441214958	1.0792293730	1.1142721473	1.1438339977	1.1619751369	1.1832594103	1.1870212965	1.2142746354	1.2658204764	1.2955794310	1.2945542955	1.2813216900	1.2804062651	1.3262672840	1.3655635897	1.3630637627	1.3649428729	1.3977297932	1.4194055834	1.4140339235	1.3981090440	1.4027592767	1.4532245904	1.5041899548	1.5321358868	1.5616320829	1.5704915521	1.5572318657	1.5631017574	1.5784671025	1.5783248453	1.5829750860	1.5808253452	1.5642440151	1.5640118638	1.5570679499	1.5341723109	1.5212356211	1.5024180791	1.4738459000	1.4338484557	1.3503405397	1.2478845372	1.1648786712	1.1182429881	1.0557067789	0.9973390384	0.9731384662	0.9399589141	0.9032778315	0.8904870475	0.8678415763	0.8431978843	0.8294348341	0.8058983354	0.7931114196	0.7973841185	0.7838927507	0.7579995991	0.7418208132	0.7086432257	0.6729853983	0.6577997703	0.6353459081	0.6222492433	0.6229886687	0.6075846083	0.5947154647	0.6072387139	0.5981342901	0.5706884413	0.5511491577	0.5092650057	0.4952407571	0.4872344280	0.4583236200	0.4351013306	0.4168242009	0.3835967117	0.3437823095	0.2876882958	0.2433939634	0.2277977542	0.2052765419	0.1973066951	0.1956990266	0.1945579099	0.1958151951	0.1965289952	0.1999905843	0.1971182850	0.1922901548	0.1799911141	0.1566896094	0.1454671173	0.1696670222	0.1852864858	0.1932025296	0.1975725812	0.2020658063	0.2026826318	0.2009646728	0.1952453356	0.2042571781	0.2080318279	0.2126097424	0.2056662581	15	1641	45.5000000000	183	1744.0500000000	0	2017-198	18:30:57.316
0251	1.0240000000	0.0000000000	0.3440830372	0.3608327166	0.3487517376	0.3537232242	0.3668050611	0.4044141900	0.4331024506	0.4176597726	0.4249598659	0.4387136862	0.4119192461	0.4057349135	0.4383205830	0.4362696679	0.4730805722	0.5666291826	0.6542325913	0.7003421749	0.7093705307	0.7299222135	0.7567673850	0.7526376346	0.7539683024	0.7496565288	0.7203060667	0.7448776652	0.8107300351	0.8608851978	0.9141463383	0.9815492895	1.0366757378	1.0802729179	1.1144870635	1.1367325711	1.1612863735	1.1820749988	1.1821431878	1.2135251042	1.2642874225	1.2882111737	1.2916861601	1.2794915022	1.2770057674	1.3257463063	1.3628371601	1.3612534759	1.3685357179	1.3968409716	1.4220420169	1.4152729258	1.3959077352	1.4042102535	1.4520303259	1.5007580156	1.5337749617	1.5585114350	1.5647856157	1.5608429213	1.5618682353	1.5735688652	1.5826572266	1.5803134122	1.5789397971	1.5651324459	1.5546633350	1.5528092537	1.5340591728	1.5146860225	1.4980704275	1.4731165906	1.4285155250	1.3470084148	1.2432550908	1.1650263247	1.1157556010	1.0511224122	0.9946157593	0.9712522066	0.9357556405	0.9062251714	0.8925843644	0.8689727739	0.8464973382	0.8379707488	0.8029069209	0.7969030700	0.8007000280	0.7786512555	0.7667387395	0.7372000223	0.7051271352	0.6800828510	0.6482521563	0.6297365132	0.6305018618	0.6167231372	0.6035246943	0.6022562915	0.5978047932	0.5884548020	0.5704810143	0.5333977128	0.5004437527	0.4922895302	0.4711843050	0.4475264038	0.4283126675	0.4083349096	0.3747009346	0.3365697565	0.2781176995	0.2320475143	0.2208619520	0.1960353516	0.1912545281	0.1938681195	0.1889459660	0.2025108436	0.1923681233	0.1987407853	0.2037589363	0.1896786452	0.1733408947	0.1501849969	0.1424331564	0.1657328643	0.1778427549	0.1894027824	0.1933810698	0.1867799089	0.1945405913	0.1983912009	0.1902837669	0.1987991584	0.1995695162	0.1972871225	0.2113140820	15	1659	47.0000000000	184	1745.2400000000	0	2017-198	18:30:58.517
0251	1.0240000000	0.0000000000	0.3534155695	0.3620485188	0.3497135902	0.3585656384	0.3682691137	0.4076760838	0.4349007999	0.4201437422	0.4259393953	0.4392150299	0.4114015133	0.4032806950	0.4414814335	0.4394018115	0.4691680036	0.5692980992	0.6596446146	0.7015586827	0.7112615508	0.7351185398	0.7554752816	0.7537328148	0.7620300627	0.7500933626	0.7237608177	0.7538163268	0.8125245580	0.8646403636	0.9243697914	0.9866540611	1.0401436251	1.0919606200	1.1179257227	1.1419476813	1.1741432897	1.1844438218	1.1879969183	1.2257674470	1.2659482308	1.2919599362	1.3051142486	1.2815831454	1.2809294186	1.3390312392	1.3649144398	1.3647447434	1.3825221504	1.3963330735	1.4255572615	1.4275390486	1.3966415048	1.4054194008	1.4605096042	1.4992195601	1.5331895778	1.5674110605	1.5644432595	1.5626484491	1.5675872921	1.5722329823	1.5833237468	1.5866348876	1.5772760781	1.5642440151	1.5614521475	1.5524730409	1.5348511391	1.5216952420	1.4977179152	1.4719010749	1.4358800484	1.3450091399	1.2464816747	1.1694559293	1.1131127521	1.0539057777	1.0055088759	0.9697089033	0.9384457356	0.9147397091	0.8924230324	0.8725279665	0.8567256454	0.8348978195	0.8081858877	0.8043058159	0.7995947249	0.7827695732	0.7722481976	0.7395104177	0.7096199175	0.6861945464	0.6500423339	0.6349452371	0.6405660307	0.6199569599	0.6112385310	0.6152998840	0.5986251341	0.5999878091	0.5858306159	0.5427955365	0.5096850653	0.5053592495	0.4785758090	0.4574767795	0.4414657023	0.4153385749	0.3874091876	0.3484492556	0.2827966577	0.2416812918	0.2284479856	0.2017560885	0.1964100777	0.2011917480	0.1926872619	0.1974891072	0.2026479245	0.1984908255	0.2116766360	0.1990800799	0.1767990088	0.1612970432	0.1487768928	0.1713530899	0.1918713246	0.1984637180	0.1975725812	0.1968686012	0.2064404966	0.1996779368	0.1949145643	0.2066450617	0.1988643236	0.1965574739	0.2203506001	15	1648	46.0000000000	185	1746.4500000000	0	2017-198	18:30:59.921
0251	1.0240000000	0.0000000000	0.3528441899	0.3573589962	0.3513166779	0.3567497331	0.3665122506	0.4100483702	0.4355002496	0.4198332460	0.4274086895	0.4296894993	0.4164062635	0.4039819003	0.4334037044	0.4451440747	0.4674668868	0.5692980992	0.6671259409	0.6945637628	0.7186801683	0.7411353387	0.7515989715	0.7629810030	0.7630665747	0.7464894836	0.7323453506	0.7503627530	0.8083373380	0.8720518751	0.9182158681	0.9791470440	1.0464674195	1.0823600076	1.1102961976	1.1467189523	1.1635822514	1.1769820294	1.1923872162	1.2155238541	1.2572609256	1.2972599107	1.2933809674	1.2721707508	1.2814525721	1.3213179953	1.3575141307	1.3621586193	1.3568589716	1.3896034240	1.4181501388	1.4070955106	1.3894261038	1.4003409820	1.4452230179	1.4988645320	1.5273357390	1.5540038324	1.5627314786	1.5541850375	1.5583919459	1.5692272457	1.5776583251	1.5817551522	1.5722849214	1.5616897766	1.5577795113	1.5482143448	1.5302124797	1.5142264015	1.4904326612	1.4689838374	1.4318168631	1.3431431500	1.2404493657	1.1663552061	1.1089152863	1.0503037753	1.0082321551	0.9671367312	0.9379413427	0.9137572625	0.8862924137	0.8654175814	0.8493018741	0.8200453279	0.8022030587	0.8008752751	0.7863310870	0.7831439657	0.7690185153	0.7379701541	0.7188008204	0.6842230318	0.6548161409	0.6391522832	0.6375467800	0.6278394028	0.6075846083	0.6089818939	0.6037522649	0.5892785882	0.5808523667	0.5461369850	0.4996036334	0.5038836360	0.4861784988	0.4532425771	0.4495272398	0.4212810788	0.3857147539	0.3588438173	0.2983222917	0.2459629707	0.2466544665	0.2167180157	0.1988757754	0.2188142292	0.2102245865	0.1991630193	0.2234522842	0.2149881721	0.2032481170	0.2238894214	0.1927595353	0.1504560225	0.1791165019	0.1769733154	0.1961657848	0.2347074603	0.2101471156	0.2149059601	0.2380691923	0.2167271882	0.2078146429	0.2315472768	0.2182571211	0.2206358767	0.2331523341	15	1631	46.0000000000	186	1749.0500000000	0	2017-198	18:31:02.324
0251	1.0240000000	0.0000000000	0.3444639569	0.3577063682	0.3503548253	0.3585656384	0.3684155190	0.4064899406	0.4420941970	0.4207647346	0.4264291600	0.4373767696	0.4112289357	0.4004758738	0.4358621437	0.4383577636	0.4674668868	0.5681304482	0.6567794258	0.6930431280	0.7124252555	0.7295119772	0.7479810820	0.7550713684	0.7533924624	0.7431040214	0.7227139235	0.7442682110	0.8045489008	0.8654309248	0.9148411360	0.9759440500	1.0382056881	1.0779771192	1.1064277060	1.1359558526	1.1587609078	1.1698755605	1.1797041334	1.2102771357	1.2510009556	1.2922184715	1.2948150351	1.2669416427	1.2773981325	1.3275697284	1.3501138216	1.3617707007	1.3612217120	1.3822389019	1.4168946943	1.4057326081	1.3813546384	1.3963507958	1.4390128421	1.4852551179	1.5233551286	1.5445263092	1.5496078249	1.5501225998	1.5478509393	1.5614345955	1.5721039900	1.5682249766	1.5661846187	1.5549154917	1.5464277264	1.5427228682	1.5229716457	1.5065277506	1.4864375219	1.4609614342	1.4142943763	1.3362123302	1.2358199193	1.1526234317	1.1051842055	1.0421174063	0.9939349395	0.9690229908	0.9290304027	0.9040965370	0.8904870475	0.8623471878	0.8446826386	0.8251668767	0.7990356786	0.7961808509	0.7874363901	0.7715377978	0.7619892067	0.7252629790	0.6980949543	0.6828429715	0.6416881717	0.6289351711	0.6335211125	0.6092449222	0.6021037244	0.6053133835	0.5924725771	0.5845418174	0.5762889717	0.5325623507	0.4987635141	0.4986135879	0.4718178625	0.4538777075	0.4414657023	0.4085471419	0.3878327961	0.3560860764	0.2855614966	0.2442502992	0.2403688957	0.2103371938	0.2118767266	0.2190430926	0.2104584175	0.2154238798	0.2249208272	0.2172378103	0.2124428650	0.2249340252	0.1988777372	0.1564185839	0.1719453216	0.1893378117	0.1907261353	0.2288616954	0.2161349891	0.1983971909	0.2365034152	0.2167271882	0.1965684205	0.2318884030	0.2263668364	0.2038539596	0.2395532012	15	1630	47.5000000000	187	1750.2500000000	0	2017-198	18:31:03.509
