SN	INTTIME(LT)	SAMPLE(DELAY)	LT(348.18)	LT(351.52)	LT(354.85)	LT(358.19)	LT(361.52)	LT(364.86)	LT(368.20)	LT(371.54)	LT(374.88)	LT(378.22)	LT(381.56)	LT(384.90)	LT(388.24)	LT(391.58)	LT(394.92)	LT(398.27)	LT(401.61)	LT(404.95)	LT(408.30)	LT(411.64)	LT(414.99)	LT(418.34)	LT(421.68)	LT(425.03)	LT(428.38)	LT(431.72)	LT(435.07)	LT(438.42)	LT(441.77)	LT(445.12)	LT(448.47)	LT(451.82)	LT(455.17)	LT(458.52)	LT(461.87)	LT(465.22)	LT(468.58)	LT(471.93)	LT(475.28)	LT(478.63)	LT(481.99)	LT(485.34)	LT(488.69)	LT(492.05)	LT(495.40)	LT(498.76)	LT(502.11)	LT(505.47)	LT(508.82)	LT(512.17)	LT(515.53)	LT(518.88)	LT(522.24)	LT(525.60)	LT(528.95)	LT(532.31)	LT(535.66)	LT(539.02)	LT(542.37)	LT(545.73)	LT(549.09)	LT(552.44)	LT(555.80)	LT(559.15)	LT(562.51)	LT(565.87)	LT(569.22)	LT(572.58)	LT(575.93)	LT(579.29)	LT(582.64)	LT(586.00)	LT(589.35)	LT(592.71)	LT(596.06)	LT(599.42)	LT(602.77)	LT(606.13)	LT(609.48)	LT(612.84)	LT(616.19)	LT(619.55)	LT(622.90)	LT(626.25)	LT(629.61)	LT(632.96)	LT(636.31)	LT(639.67)	LT(643.02)	LT(646.37)	LT(649.72)	LT(653.07)	LT(656.42)	LT(659.77)	LT(663.12)	LT(666.47)	LT(669.82)	LT(673.17)	LT(676.52)	LT(679.87)	LT(683.22)	LT(686.56)	LT(689.91)	LT(693.26)	LT(696.60)	LT(699.95)	LT(703.30)	LT(706.64)	LT(709.98)	LT(713.33)	LT(716.67)	LT(720.01)	LT(723.35)	LT(726.70)	LT(730.04)	LT(733.38)	LT(736.72)	LT(740.06)	LT(743.39)	LT(746.73)	LT(750.07)	LT(753.41)	LT(756.74)	LT(760.08)	LT(763.41)	LT(766.74)	LT(770.08)	LT(773.41)	LT(776.74)	LT(780.07)	LT(783.40)	LT(786.73)	LT(790.06)	LT(793.39)	LT(796.71)	LT(800.04)	LT(803.36)	DARK_SAMP(LT)	DARK_AVE(LT)	TEMP(PCB)	FRAME(COUNTER)	TIMER	CHECK(SUM)	DATETAG	TIMETAG2
0251	1.0240000000	0.0000000000	0.3191327978	0.3177585825	0.3211786284	0.3046937805	0.3140991668	0.3548927114	0.3593701303	0.3564920210	0.3777791982	0.3680242223	0.3639426750	0.3689216356	0.3733475448	0.3805871153	0.4108196986	0.4678792673	0.5334171309	0.5668304432	0.5659439261	0.5808696957	0.5983555090	0.5929847014	0.5954971281	0.5918503105	0.5719611505	0.5875369060	0.6385555365	0.6766844336	0.7207940405	0.7757569279	0.8184028330	0.8589370582	0.8905443844	0.9114841956	0.9360607529	0.9582212277	0.9649453964	0.9949118398	1.0396950310	1.0654829739	1.0754026767	1.0653595260	1.0711448691	1.1177459350	1.1449824463	1.1511308945	1.1582259675	1.1802224419	1.2025903134	1.1973324214	1.1872725820	1.1950277637	1.2327633523	1.2788653953	1.3054752479	1.3263121148	1.3383740590	1.3342491791	1.3319845810	1.3479159783	1.3565957903	1.3578418374	1.3565560347	1.3503542989	1.3405375100	1.3406589444	1.3239618466	1.3056733939	1.2932607862	1.2695177205	1.2329747310	1.1661406767	1.0765950198	1.0049699444	0.9630922137	0.9103168654	0.8656004090	0.8400714266	0.8093211698	0.7806357403	0.7654546924	0.7461570304	0.7240875980	0.7205165622	0.6983833780	0.6869452099	0.6942224906	0.6820579868	0.6611091298	0.6544108515	0.6246477312	0.5992507503	0.5937511933	0.5642267944	0.5598513965	0.5700348219	0.5442499493	0.5464134114	0.5590436840	0.5443822390	0.5314847289	0.5137667032	0.4786006501	0.4688905165	0.4578795978	0.4312247245	0.4147353413	0.3994211538	0.3727946966	0.3418731043	0.2981096118	0.2641601060	0.2492553923	0.2440015302	0.2331713882	0.2327748961	0.2431947568	0.2390977797	0.2376482002	0.2499825437	0.2479448087	0.2421699888	0.2419711589	0.2247170146	0.2160756621	0.2466641123	0.2491307929	0.2551676374	0.2778100863	0.2723809343	0.2740820636	0.2884627175	0.2819074020	0.2799872019	0.2997068707	0.3027213406	0.3001731770	15	1984	49.5000000000	255	5499.9700000000	0	2017-198	19:33:33.227
0251	1.0240000000	0.0000000000	0.3280844104	0.3184533266	0.3096363967	0.3142272835	0.3120494931	0.3437726189	0.3689613264	0.3546290438	0.3652085704	0.3803907006	0.3613540111	0.3570011456	0.3872201665	0.3875474343	0.4091185818	0.4800561994	0.5373965597	0.5637891737	0.5735080067	0.5830576225	0.5975802469	0.6007726493	0.5984914962	0.5874819723	0.5751018332	0.5941393265	0.6340692294	0.6817242614	0.7248635704	0.7715529984	0.8265625677	0.8621720472	0.8864609766	0.9189185016	0.9416856537	0.9512331999	0.9706771741	0.9989093395	1.0306244623	1.0709122161	1.0752723069	1.0603918733	1.0771611342	1.1173552017	1.1404383969	1.1541049372	1.1582259675	1.1756513592	1.2059800136	1.1998104260	1.1789565266	1.1946650195	1.2351518814	1.2701080332	1.3026654053	1.3280458080	1.3299292732	1.3330078787	1.3362458390	1.3427950939	1.3561514435	1.3622779605	1.3511212196	1.3517979989	1.3427633501	1.3366243901	1.3296187482	1.3085460249	1.2934957944	1.2763246081	1.2369109418	1.1634749768	1.0864150576	1.0077753606	0.9620039818	0.9155561415	0.8671322535	0.8388710796	0.8130200506	0.7798170348	0.7648093641	0.7484194257	0.7293667242	0.7124928023	0.6992632058	0.6900146412	0.6916434499	0.6835555569	0.6662386252	0.6488273958	0.6262104381	0.6039823854	0.5816177673	0.5666308208	0.5638770640	0.5530572526	0.5493248419	0.5449867684	0.5446877177	0.5466476511	0.5294104584	0.5052042415	0.4836413661	0.4699445261	0.4494321646	0.4356706370	0.4138867584	0.3934786499	0.3749127388	0.3386910956	0.2953447728	0.2675854491	0.2566246822	0.2418012467	0.2345163141	0.2407851148	0.2387519679	0.2469890796	0.2572287739	0.2452333076	0.2548408697	0.2630620658	0.2419711589	0.2339318823	0.2340036130	0.2410438868	0.2671675253	0.2721203556	0.2685288824	0.2867496779	0.2831635702	0.2862109296	0.2984459642	0.2891976102	0.3011172560	0.3162198391	0.3054444793	15	1989	49.0000000000	0	5501.1800000000	0	2017-198	19:33:34.397
0251	1.0240000000	0.0000000000	0.3221801553	0.3175848965	0.3170106003	0.3095361947	0.3132207352	0.3507412102	0.3653646279	0.3563367729	0.3712490019	0.3727034303	0.3613540111	0.3662921157	0.3831813020	0.3885914822	0.4091185818	0.4797225848	0.5359639653	0.5643974276	0.5721988389	0.5812799319	0.5961589332	0.5963919286	0.5936544400	0.5887924737	0.5717517716	0.5854038163	0.6372594922	0.6778702754	0.7181141062	0.7765576764	0.8202387733	0.8585196403	0.8952725407	0.9134814718	0.9384714247	0.9601162861	0.9672624980	0.9956613710	1.0417391028	1.0660000446	1.0717523225	1.0667975307	1.0687906784	1.1137083574	1.1423858467	1.1450535030	1.1557879655	1.1748895121	1.1961875463	1.1951022173	1.1788342317	1.1887401975	1.2325244993	1.2724748879	1.2997384859	1.3286237058	1.3309563417	1.3306381234	1.3333302414	1.3455781833	1.3519301488	1.3540711327	1.3524521947	1.3459121449	1.3395358819	1.3365123192	1.3201151535	1.3069373516	1.2911457124	1.2681806533	1.2325938074	1.1629418368	1.0744907259	1.0054129048	0.9576510543	0.9067148630	0.8664514337	0.8344126479	0.8066310747	0.7776884004	0.7577107530	0.7440562348	0.7275520246	0.7138585487	0.7054220004	0.6871257647	0.6916434499	0.6876738746	0.6649087561	0.6526780549	0.6310938970	0.5990535988	0.5887784778	0.5680331695	0.5594488297	0.5623544929	0.5458739150	0.5419296764	0.5547368941	0.5447941321	0.5273361879	0.5106340952	0.4760802921	0.4655176857	0.4595690844	0.4288959131	0.4113410097	0.4032413349	0.3696176334	0.3399638991	0.3040646494	0.2615910987	0.2505558552	0.2486221253	0.2298090732	0.2364367104	0.2457668977	0.2393369100	0.2459699440	0.2577312975	0.2453907120	0.2505268196	0.2475573432	0.2190254787	0.2226952132	0.2491932138	0.2439774407	0.2601365376	0.2799058421	0.2662665754	0.2784662392	0.2939313453	0.2742996633	0.2963612611	0.3102847602	0.3012620435	0.3212583860	15	1995	48.5000000000	1	5502.3800000000	0	2017-198	19:33:35.598
0251	1.0240000000	0.0000000000	0.3145617616	0.3224481052	0.3128425722	0.3048451060	0.3180521089	0.3455518337	0.3602693049	0.3595969830	0.3643922959	0.3698624826	0.3692925804	0.3561246389	0.3777376150	0.3929416816	0.4026543381	0.4747183661	0.5420126972	0.5587710790	0.5723443019	0.5871599854	0.5947376195	0.6012593961	0.6012555283	0.5885740568	0.5764627958	0.5953582349	0.6377579708	0.6809337002	0.7264516796	0.7745558052	0.8227886904	0.8649896183	0.8905443844	0.9133705120	0.9439815316	0.9557339636	0.9677503089	1.0026569954	1.0384174861	1.0638024941	1.0780100725	1.0636600659	1.0674827947	1.1202205794	1.1419963567	1.1433725223	1.1620754443	1.1767941298	1.1980707131	1.2055098366	1.1823807847	1.1894656859	1.2425563217	1.2756701416	1.2984506414	1.3344026834	1.3336951912	1.3289454411	1.3397221284	1.3449102418	1.3497084148	1.3659377621	1.3550032304	1.3412478831	1.3486618266	1.3385295963	1.3168341506	1.3165893916	1.2911457124	1.2672082408	1.2461800833	1.1632084068	1.0735087222	1.0195876396	0.9573401309	0.9049138618	0.8792168048	0.8332123009	0.8061266818	0.7907876891	0.7625507151	0.7463186301	0.7384402225	0.7138585487	0.6990872403	0.6983201610	0.6925645359	0.6813092018	0.6706081954	0.6451692696	0.6275778066	0.6035880825	0.5804243155	0.5680331695	0.5648834809	0.5585143285	0.5479038720	0.5525275953	0.5491995928	0.5480892770	0.5383298216	0.5079191684	0.4811210081	0.4737389607	0.4517552088	0.4314364346	0.4191904014	0.3953887405	0.3708884587	0.3476007199	0.2953447728	0.2639460221	0.2611763024	0.2435614735	0.2356370858	0.2398696613	0.2389857989	0.2369456070	0.2484175157	0.2449833478	0.2474339894	0.2567944427	0.2435672115	0.2187544532	0.2304180228	0.2508792815	0.2485581982	0.2750432380	0.2760137243	0.2635151139	0.2994476512	0.2887844015	0.2756227483	0.3113708154	0.2979438891	0.2957896792	0.3295418610	15	1994	50.5000000000	2	5503.5800000000	0	2017-198	19:33:37.018
0251	1.0240000000	0.0000000000	0.3170377396	0.3222744191	0.3048271335	0.3102928219	0.3174664878	0.3399176535	0.3676125645	0.3594417349	0.3598211585	0.3785524403	0.3673942269	0.3517421059	0.3856397412	0.3891135061	0.3963602061	0.4777208974	0.5350089024	0.5508637783	0.5719079127	0.5796389868	0.5855636854	0.5966353020	0.5938847761	0.5772163775	0.5732174236	0.5874353303	0.6268911379	0.6782655561	0.7181141062	0.7657475718	0.8250326175	0.8555977148	0.8806582392	0.9203609788	0.9338796689	0.9464955540	0.9731162285	0.9889155902	1.0266640731	1.0698780747	1.0656249423	1.0556856761	1.0728451179	1.1065449131	1.1329082578	1.1476396270	1.1486022754	1.1723500217	1.1999538799	1.1903940085	1.1736978446	1.1883774533	1.2294194115	1.2664394086	1.2963432594	1.3221512509	1.3250221679	1.3264628403	1.3297418136	1.3341118550	1.3497084148	1.3517421681	1.3447990877	1.3439131755	1.3350842015	1.3302363460	1.3194363253	1.3040647206	1.2822154010	1.2659927251	1.2285306220	1.1558777320	1.0737892947	0.9996544188	0.9518989715	0.9022942238	0.8616856952	0.8230950904	0.8046135033	0.7749048015	0.7522254626	0.7464802298	0.7300266150	0.7025911412	0.7010228614	0.6954312845	0.6828010247	0.6880482671	0.6728879712	0.6361202207	0.6332426190	0.6027994766	0.5698821585	0.5750449131	0.5616629469	0.5486107464	0.5584596485	0.5398916151	0.5407910982	0.5555033530	0.5281658961	0.5001920688	0.4901522909	0.4587720241	0.4422518465	0.4432922014	0.4062495124	0.3868994492	0.3795724316	0.3327513460	0.2885390155	0.2705826244	0.2475214417	0.2374006799	0.2430341788	0.2320883060	0.2359459959	0.2498586432	0.2427881008	0.2432336292	0.2553516891	0.2473930081	0.2313308078	0.2352870099	0.2204886962	0.2379527627	0.2711756881	0.2545830609	0.2682294887	0.2812467548	0.2665663339	0.2749519900	0.2954690230	0.2799872019	0.2990016780	0.3195032576	0.3054444793	15	1972	48.0000000000	3	5506.1800000000	0	2017-198	19:33:39.404
0251	1.0240000000	0.0000000000	0.3162759002	0.3101163974	0.3173312179	0.3054504077	0.3101462247	0.3560788546	0.3602693049	0.3518345780	0.3802280217	0.3723692011	0.3604911231	0.3726029634	0.3777376150	0.3845892987	0.4120104803	0.4678792673	0.5324620679	0.5639412372	0.5659439261	0.5782715325	0.5926702540	0.5910377144	0.5906600719	0.5836596763	0.5670407475	0.5835754537	0.6296826179	0.6715457857	0.7129527513	0.7657475718	0.8157509192	0.8509017630	0.8820551945	0.9062690854	0.9288287376	0.9477984066	0.9579940914	0.9839187156	1.0275583545	1.0547537570	1.0580634944	1.0535940328	1.0604202226	1.0979487801	1.1331679178	1.1360020687	1.1410316376	1.1673980154	1.1894081458	1.1864292012	1.1696621118	1.1793088482	1.2236869416	1.2627707839	1.2900211135	1.3161411142	1.3255927615	1.3235288576	1.3220042662	1.3358930322	1.3453760335	1.3470842388	1.3461300628	1.3394710215	1.3309663972	1.3327019069	1.3125349053	1.2949872068	1.2873855813	1.2568763578	1.2228167677	1.1594764269	1.0618649630	0.9947818538	0.9582729011	0.8939441274	0.8504521687	0.8361274293	0.7904905039	0.7670452282	0.7625507151	0.7351682534	0.7199632806	0.7135171121	0.6880014100	0.6817091214	0.6925645359	0.6712006039	0.6544597839	0.6499825935	0.6135134447	0.5888017226	0.5806232242	0.5572150508	0.5491833775	0.5536635944	0.5369421041	0.5319431760	0.5465334848	0.5351146439	0.5161351272	0.5068749657	0.4657888304	0.4551883913	0.4517552088	0.4202157982	0.4017944522	0.3960254373	0.3602982478	0.3325392121	0.2959828126	0.2575235037	0.2516395743	0.2459817852	0.2302573818	0.2373521640	0.2424932638	0.2379021282	0.2400957719	0.2527321015	0.2459015314	0.2353800638	0.2451632642	0.2233618870	0.2061463355	0.2483501800	0.2511348742	0.2452298371	0.2727203938	0.2674894472	0.2606163812	0.2858892456	0.2799227745	0.2748703084	0.3148685124	0.3008972192	0.2949018748	15	1986	50.5000000000	4	5507.3700000000	0	2017-198	19:33:40.621
0251	1.0240000000	0.0000000000	0.3292271695	0.3214059890	0.3072317651	0.3195236740	0.3161488405	0.3437726189	0.3725580250	0.3602179754	0.3670043744	0.3813933880	0.3644604078	0.3580529535	0.3882737833	0.3868514024	0.4040152315	0.4752187880	0.5321437136	0.5558818730	0.5679804093	0.5786817688	0.5904736783	0.5944449416	0.5914662480	0.5820215495	0.5668313686	0.5846927864	0.6264923551	0.6727316275	0.7134490354	0.7626446714	0.8166688893	0.8498582182	0.8765748315	0.9087102008	0.9276807986	0.9392706439	0.9606770512	0.9831691844	1.0207873666	1.0585025196	1.0593671923	1.0465347369	1.0606817993	1.0995117134	1.1256377787	1.1365192935	1.1421864807	1.1629539073	1.1895336903	1.1854379994	1.1667270335	1.1847500113	1.2258366178	1.2582737602	1.2942358774	1.3191461825	1.3171479756	1.3225132482	1.3251441405	1.3264305283	1.3459314670	1.3488586881	1.3365914077	1.3412478831	1.3297421851	1.3221672375	1.3173998407	1.2933785334	1.2744601306	1.2619815235	1.2206582005	1.1454815024	1.0714044283	0.9921240910	0.9433485781	0.9068785904	0.8507925785	0.8200084838	0.8049497652	0.7680276749	0.7473855005	0.7398546436	0.7155090178	0.6986646205	0.6943361701	0.6795424640	0.6754323370	0.6792500430	0.6546497652	0.6324620945	0.6215223174	0.5915618431	0.5655061688	0.5604204193	0.5491833775	0.5378987087	0.5444529450	0.5307203392	0.5321775184	0.5439703458	0.5173796895	0.4914207667	0.4760802921	0.4537127779	0.4422518465	0.4346120864	0.4051887837	0.3949642759	0.3751245430	0.3348726852	0.2959828126	0.2695122046	0.2501223676	0.2396009633	0.2403443268	0.2366655738	0.2331400240	0.2467499493	0.2452356725	0.2374845539	0.2533084117	0.2481764610	0.2265426499	0.2317636781	0.2221435839	0.2247452327	0.2668812280	0.2586750963	0.2499664745	0.2830810625	0.2740820636	0.2665882063	0.2977844217	0.2939733775	0.2792562842	0.3154901905	0.3092096952	15	1982	52.0000000000	5	5508.5800000000	0	2017-198	19:33:41.838
0251	1.0240000000	0.0000000000	0.3198946372	0.3139374899	0.3112394845	0.3069636622	0.3067789037	0.3498516028	0.3629668288	0.3521450742	0.3732080608	0.3737061177	0.3591105024	0.3622601853	0.3814252739	0.3790210435	0.4086082468	0.4728834860	0.5241848559	0.5622685390	0.5675440201	0.5712975156	0.5931870954	0.5923762679	0.5858230157	0.5854070116	0.5690298466	0.5799187285	0.6348667951	0.6731269081	0.7124564671	0.7736549631	0.8150369424	0.8494408002	0.8873206414	0.9064910050	0.9284843559	0.9485090535	0.9577501860	0.9840436375	1.0258975462	1.0541074187	1.0611923694	1.0532018497	1.0597662807	1.1012048911	1.1295326782	1.1357434563	1.1426997443	1.1647315505	1.1868972568	1.1854379994	1.1716188308	1.1810016545	1.2234480887	1.2654926667	1.2900211135	1.3156787960	1.3226256746	1.3164195918	1.3211071593	1.3342231786	1.3397106117	1.3466406265	1.3438008563	1.3350288675	1.3292970171	1.3284432108	1.3082356601	1.2947573963	1.2803353355	1.2563901516	1.2224358440	1.1526788922	1.0629872530	0.9913858235	0.9506552779	0.8959088559	0.8499415538	0.8275535221	0.8017552773	0.7657352993	0.7554521040	0.7426018379	0.7140242635	0.7107856194	0.6967996880	0.6797230188	0.6890644092	0.6758805104	0.6523699894	0.6492124617	0.6195689338	0.5876188138	0.5844024880	0.5562133731	0.5477743938	0.5564931893	0.5324761986	0.5297013085	0.5461233143	0.5332611249	0.5165499813	0.5037423578	0.4668389795	0.4513939567	0.4509104654	0.4185221172	0.4017944522	0.3989966892	0.3602982478	0.3308421408	0.3000237310	0.2605206790	0.2468712103	0.2475219836	0.2309298448	0.2330037595	0.2438962497	0.2364673464	0.2403405291	0.2527321015	0.2372176027	0.2445203475	0.2456952817	0.2095395856	0.2169031060	0.2477881574	0.2399692779	0.2519524667	0.2760137243	0.2644322677	0.2812846378	0.2846025097	0.2766150620	0.2973846398	0.3078165860	0.3023565163	0.3174931701	15	1986	49.5000000000	6	5509.7700000000	0	2017-198	19:33:42.992
0251	1.0240000000	0.0000000000	0.3219896955	0.3120269437	0.3186136881	0.3080229403	0.3092677931	0.3545961756	0.3613183420	0.3512135856	0.3743508451	0.3706980554	0.3596282351	0.3668180197	0.3808984655	0.3845892987	0.4123507037	0.4742179443	0.5302335878	0.5631809198	0.5691441140	0.5756733693	0.5935747264	0.5934714481	0.5885870478	0.5844241355	0.5701814302	0.5845912107	0.6316765322	0.6731269081	0.7147393741	0.7724538404	0.8150369424	0.8529888527	0.8887175967	0.9087102008	0.9323873483	0.9506409942	0.9572623751	0.9870417623	1.0285803905	1.0570805752	1.0654945725	1.0552934929	1.0614665295	1.1056332021	1.1292730182	1.1384588866	1.1471908006	1.1647315505	1.1885293347	1.1877921037	1.1672162132	1.1800343367	1.2251200591	1.2624157557	1.2894357296	1.3192617621	1.3202291813	1.3201434929	1.3237984801	1.3327759721	1.3423766926	1.3463079173	1.3430244542	1.3340293828	1.3313002732	1.3264259336	1.3097064545	1.2952170173	1.2793953027	1.2565117031	1.2207851750	1.1502797623	1.0649512606	0.9980302305	0.9480124290	0.8955814012	0.8550477022	0.8253243062	0.7975520036	0.7711387560	0.7535161192	0.7419554392	0.7178186355	0.7092491547	0.6994391714	0.6815285666	0.6886959749	0.6828067719	0.6565495783	0.6459394014	0.6205456256	0.5931390548	0.5824134018	0.5606207548	0.5534103284	0.5546741640	0.5361301213	0.5356116864	0.5475589109	0.5357324836	0.5206985223	0.5056219226	0.4683091883	0.4547667875	0.4498545363	0.4212743488	0.4051887837	0.3981477601	0.3643225279	0.3369940243	0.2987476515	0.2630896863	0.2499056237	0.2488421537	0.2331713882	0.2348346667	0.2485728696	0.2395760403	0.2479280014	0.2527321015	0.2446244830	0.2494822158	0.2406411150	0.2173993256	0.2237984717	0.2444160221	0.2468404141	0.2589673846	0.2742173622	0.2619865241	0.2856688134	0.2829940897	0.2835612582	0.3072773006	0.3011172560	0.3074640563	0.3272827315	15	1986	50.0000000000	7	5510.9900000000	0	2017-198	19:33:44.303
0251	1.0240000000	0.0000000000	0.3162759002	0.3370377312	0.3146059687	0.3081742657	0.3266900193	0.3486654596	0.3670131147	0.3695328615	0.3699429627	0.3772155237	0.3713635115	0.3633119932	0.3837081104	0.3917236258	0.4026543381	0.4752187880	0.5391475084	0.5607479042	0.5714715234	0.5822371499	0.5922826230	0.5973654221	0.5973398162	0.5869359300	0.5735314919	0.5900762985	0.6327731851	0.6761903329	0.7194044450	0.7694510336	0.8189128164	0.8572673865	0.8825924850	0.9110403564	0.9351424017	0.9462586717	0.9614087675	0.9925383243	1.0253865282	1.0607000700	1.0666679006	1.0518945727	1.0643438737	1.1034190466	1.1283642084	1.1380709679	1.1455226939	1.1667631428	1.1914168571	1.1922525120	1.1717411257	1.1831781197	1.2315690877	1.2690429487	1.2916601883	1.3246940010	1.3308422230	1.3211591023	1.3317603042	1.3394553866	1.3428210394	1.3552910666	1.3434681125	1.3336962213	1.3390907139	1.3267621465	1.3098195926	1.3050988678	1.2801003273	1.2586996313	1.2325938074	1.1521457522	1.0649512606	1.0043793304	0.9469241971	0.8973824024	0.8656004090	0.8251528281	0.7990651821	0.7798170348	0.7504508098	0.7385618463	0.7287068335	0.7065176620	0.6918726523	0.6910979698	0.6826168075	0.6745701366	0.6681384384	0.6413186105	0.6207409640	0.6008279620	0.5736614223	0.5600197482	0.5624680804	0.5433557845	0.5405960267	0.5427449010	0.5350487117	0.5371741095	0.5289956043	0.4933003314	0.4722997552	0.4627772606	0.4416182890	0.4363057674	0.4153717784	0.3915685594	0.3802078442	0.3435701756	0.2934306536	0.2716530441	0.2561911945	0.2455417286	0.2381027835	0.2410139782	0.2429609258	0.2362282161	0.2486622729	0.2482328252	0.2438582540	0.2554886879	0.2435672115	0.2198385553	0.2331761691	0.2472261349	0.2445500354	0.2700743379	0.2751155432	0.2607636523	0.2872345905	0.2829940897	0.2716534933	0.3011370284	0.2990016780	0.2943303821	0.3231409940	15	1991	49.5000000000	8	5513.5800000000	0	2017-198	19:33:46.799
0251	1.0240000000	0.0000000000	0.3141808419	0.3295692322	0.3152472038	0.3025752243	0.3250795614	0.3504446744	0.3584709557	0.3692223653	0.3715755117	0.3675228786	0.3753327962	0.3622601853	0.3766839981	0.3957258093	0.4041853432	0.4710486058	0.5514041493	0.5633329833	0.5707442080	0.5959116929	0.5956420919	0.5985822890	0.6040195605	0.5889016822	0.5765674852	0.5952566592	0.6362625351	0.6812301606	0.7238710022	0.7722536533	0.8250326175	0.8607110845	0.8856013118	0.9159225872	0.9377826613	0.9504041119	0.9662868763	0.9932878555	1.0299856898	1.0623805497	1.0692752965	1.0583002301	1.0673520063	1.1087590686	1.1345960476	1.1442776657	1.1530933317	1.1719690981	1.1959364574	1.1958456187	1.1778558723	1.1868055618	1.2324050729	1.2684512350	1.2952895684	1.3251563192	1.3289022046	1.3240930850	1.3287325683	1.3362270030	1.3459314670	1.3532948112	1.3446881731	1.3395820754	1.3365309976	1.3307967007	1.3135531476	1.3029156682	1.2886781264	1.2606444563	1.2310701129	1.1621421268	1.0684584170	1.0077753606	0.9596720564	0.9019667690	0.8698555327	0.8325263883	0.8009146225	0.7832555981	0.7552907719	0.7414706402	0.7305215331	0.7053226339	0.6936323079	0.6932646272	0.6815115043	0.6760677066	0.6696582889	0.6378530173	0.6199596106	0.6033909310	0.5724679706	0.5606207548	0.5628706471	0.5445684680	0.5434379665	0.5435601255	0.5368944788	0.5400573613	0.5306550207	0.4981036636	0.4752401728	0.4672041011	0.4428854040	0.4324949852	0.4132503212	0.3881728429	0.3708884587	0.3418731043	0.2844980971	0.2622333505	0.2531567810	0.2341002548	0.2329472338	0.2403273881	0.2338415170	0.2484238614	0.2525783877	0.2437335488	0.2609707017	0.2531383293	0.2401090975	0.2339318823	0.2309696520	0.2410438868	0.2594374971	0.2697820496	0.2733191812	0.2705466267	0.2859819689	0.2810639858	0.2746304345	0.2987491447	0.3004120633	0.2881283692	0.3205053429	15	1982	49.5000000000	9	5514.7800000000	0	2017-198	19:33:48.016
0251	1.0240000000	0.0000000000	0.3158949805	0.3231428493	0.3192549232	0.3092335438	0.3243475351	0.3534100324	0.3631166913	0.3670488919	0.3723917863	0.3740403469	0.3727441323	0.3652403078	0.3817764795	0.3898095380	0.4043554549	0.4728834860	0.5311886507	0.5569463173	0.5656529999	0.5771775691	0.5898276266	0.5924979546	0.5905449039	0.5836596763	0.5685063994	0.5852006649	0.6296826179	0.6729292678	0.7122579535	0.7646465427	0.8157509192	0.8496495092	0.8770046639	0.9054923669	0.9271068291	0.9428238784	0.9545794153	0.9854177780	1.0212983846	1.0519098683	1.0600190413	1.0498029295	1.0576736667	1.0999024467	1.1270659085	1.1321228826	1.1393635310	1.1616841621	1.1868972568	1.1809775911	1.1691729321	1.1772532978	1.2209401331	1.2605222721	1.2868600405	1.3148697391	1.3239950993	1.3155168279	1.3220042662	1.3328872957	1.3370445309	1.3458643049	1.3409170769	1.3319193597	1.3292970171	1.3239603727	1.3052940713	1.2953319225	1.2766927085	1.2531082593	1.2252292840	1.1496133373	1.0600412417	0.9987684979	0.9428821930	0.8927980357	0.8552179072	0.8188081368	0.7908267658	0.7721212026	0.7467401722	0.7322594595	0.7201282533	0.6993474936	0.6855378921	0.6831535596	0.6781955949	0.6723237815	0.6582594101	0.6353500889	0.6137087831	0.5923504490	0.5704788843	0.5538093467	0.5542154619	0.5441642402	0.5365361127	0.5321469821	0.5276656433	0.5367622164	0.5184168248	0.4847378698	0.4670490093	0.4583504202	0.4310589976	0.4242382905	0.4056130752	0.3841404295	0.3738537177	0.3355090869	0.2904531347	0.2643741900	0.2501223676	0.2424613318	0.2358612401	0.2334614863	0.2350106719	0.2345543039	0.2391167432	0.2432336292	0.2349189157	0.2413865359	0.2371830009	0.2079134325	0.2199370669	0.2421679319	0.2414007646	0.2624748435	0.2718222128	0.2564836011	0.2762741514	0.2807423018	0.2650380684	0.2878331053	0.3039380265	0.2852097750	0.3073270872	15	1992	50.5000000000	10	5515.9700000000	0	2017-198	19:33:49.201
