SN	INTTIME(LI)	SAMPLE(DELAY)	LI(348.08)	LI(351.41)	LI(354.74)	LI(358.07)	LI(361.40)	LI(364.73)	LI(368.06)	LI(371.39)	LI(374.72)	LI(378.06)	LI(381.39)	LI(384.72)	LI(388.06)	LI(391.39)	LI(394.73)	LI(398.07)	LI(401.40)	LI(404.74)	LI(408.08)	LI(411.42)	LI(414.76)	LI(418.10)	LI(421.44)	LI(424.78)	LI(428.12)	LI(431.46)	LI(434.80)	LI(438.14)	LI(441.48)	LI(444.83)	LI(448.17)	LI(451.51)	LI(454.86)	LI(458.20)	LI(461.54)	LI(464.89)	LI(468.23)	LI(471.58)	LI(474.92)	LI(478.27)	LI(481.62)	LI(484.96)	LI(488.31)	LI(491.66)	LI(495.00)	LI(498.35)	LI(501.70)	LI(505.04)	LI(508.39)	LI(511.74)	LI(515.09)	LI(518.43)	LI(521.78)	LI(525.13)	LI(528.48)	LI(531.83)	LI(535.17)	LI(538.52)	LI(541.87)	LI(545.22)	LI(548.57)	LI(551.92)	LI(555.26)	LI(558.61)	LI(561.96)	LI(565.31)	LI(568.66)	LI(572.01)	LI(575.35)	LI(578.70)	LI(582.05)	LI(585.40)	LI(588.74)	LI(592.09)	LI(595.44)	LI(598.79)	LI(602.13)	LI(605.48)	LI(608.83)	LI(612.17)	LI(615.52)	LI(618.86)	LI(622.21)	LI(625.55)	LI(628.90)	LI(632.24)	LI(635.59)	LI(638.93)	LI(642.28)	LI(645.62)	LI(648.96)	LI(652.31)	LI(655.65)	LI(658.99)	LI(662.33)	LI(665.67)	LI(669.01)	LI(672.35)	LI(675.69)	LI(679.03)	LI(682.37)	LI(685.71)	LI(689.05)	LI(692.39)	LI(695.72)	LI(699.06)	LI(702.39)	LI(705.73)	LI(709.06)	LI(712.40)	LI(715.73)	LI(719.07)	LI(722.40)	LI(725.73)	LI(729.06)	LI(732.39)	LI(735.72)	LI(739.05)	LI(742.38)	LI(745.71)	LI(749.03)	LI(752.36)	LI(755.69)	LI(759.01)	LI(762.34)	LI(765.66)	LI(768.98)	LI(772.30)	LI(775.63)	LI(778.95)	LI(782.27)	LI(785.58)	LI(788.90)	LI(792.22)	LI(795.53)	LI(798.85)	LI(802.16)	DARK_SAMP(LI)	DARK_AVE(LI)	TEMP(PCB)	FRAME(COUNTER)	TIMER	CHECK(SUM)	DATETAG	TIMETAG2
0250	0.1280000000	0.0000000000	-0.6136126448	-0.5211655917	-0.4567073209	-0.5038564449	-0.3668523618	-0.3569205755	-0.4249764444	-0.3663933692	-0.4001175345	-0.3983123562	-0.3767737101	-0.4760900677	-0.3530396086	-0.3685905315	-0.4511921751	-0.3729907094	-0.3992584307	-0.4137063129	-0.3570149680	-0.4136730592	-0.3425232353	-0.2980074512	-0.3331294241	-0.2791570016	-0.2773026085	-0.2986755915	-0.2546067539	-0.2632153594	-0.2302617195	-0.2112178193	-0.2479762794	-0.2100342759	-0.2383259337	-0.2745883706	-0.2439197611	-0.2938882052	-0.2550601860	-0.2482630471	-0.3218597232	-0.2517553378	-0.2873482452	-0.3194083136	-0.2704220762	-0.3232209471	-0.3137216208	-0.2770967226	-0.3473445102	-0.2951236773	-0.2720875065	-0.3282946536	-0.2555771791	-0.3023452796	-0.3378549989	-0.2763246938	-0.3178459780	-0.2629861580	-0.2452199853	-0.2832992066	-0.2362216571	-0.2830677419	-0.2881929521	-0.2498089301	-0.2982522601	-0.2517518054	-0.2261687744	-0.2745082750	-0.2307431376	-0.2699869027	-0.2898197415	-0.2249619863	-0.3075717169	-0.2837938762	-0.2590154381	-0.3088088089	-0.2861560642	-0.3230757108	-0.3585350510	-0.2897709727	-0.3817380993	-0.3736105106	-0.3221535054	-0.3883353125	-0.4335829625	-0.4700455255	-0.4643152070	-0.3624490868	-0.4351852169	-0.3750993511	-0.3130080404	-0.4213525168	-0.4151337306	-0.4451841231	-0.4819281408	-0.4095031078	-0.4832654110	-0.4551742842	-0.3512204313	-0.4828709965	-0.4561531806	-0.4227511737	-0.4829051356	-0.4531475858	-0.4878372523	-0.4837103814	-0.4070507542	-0.4869837559	-0.4681534667	-0.4271681372	-0.5285457165	-0.5038457372	-0.5516188289	-0.5176941766	-0.4414892637	-0.5616621846	-0.4965408283	-0.4657041639	-0.5784781882	-0.5518915297	-0.6169470692	-0.5655425090	-0.4799032576	-0.6149158920	-0.5927432440	-0.5538509224	-0.6398272259	-0.6451382335	-0.6354692700	-0.6566959959	-0.6073767154	-0.6907994559	-0.6544791669	-0.6675356833	-0.7802929442	-0.7150847997	-0.7286482234	-0.7562219065	-0.7823674385	15	1008	41.0000000000	24	2225.9100000000	0	2017-198	18:38:58.385
0250	0.1280000000	0.0000000000	-0.5415017811	-0.5747433350	-0.4526323300	-0.3894761651	-0.4362048562	-0.3313865996	-0.4023957368	-0.4389638406	-0.3602184690	-0.4224857958	-0.3835670565	-0.3540562203	-0.4264011929	-0.3614271049	-0.4285350213	-0.4711010546	-0.3923148058	-0.4544341236	-0.3810343237	-0.3312607941	-0.3693683074	-0.3036439346	-0.3066268485	-0.3141604918	-0.2393955719	-0.2836495898	-0.2834202384	-0.2248430275	-0.2650849920	-0.2273665364	-0.2204809581	-0.2545749559	-0.2095059785	-0.2605706424	-0.2762594729	-0.2458420137	-0.3007302014	-0.2702073584	-0.2633463317	-0.3106768694	-0.2657328626	-0.3042784461	-0.3127476113	-0.2405365584	-0.3334143611	-0.3098901533	-0.2772223466	-0.3210014286	-0.2789560399	-0.3147137820	-0.3287301609	-0.2467006924	-0.3173404954	-0.3046562234	-0.2467618302	-0.2700784083	-0.2537414272	-0.2642579780	-0.2849307072	-0.2358002968	-0.2940324620	-0.2685560464	-0.2123119515	-0.2751540860	-0.2698153430	-0.2541601396	-0.2764507221	-0.2239810863	-0.2905368757	-0.2637073199	-0.2039672214	-0.2791432457	-0.2974204554	-0.2873146676	-0.3321515918	-0.3028884708	-0.3748208714	-0.3308876862	-0.2929189142	-0.3526705650	-0.3700200818	-0.3905812066	-0.4685466115	-0.4621395549	-0.4830490261	-0.4136146777	-0.3217832711	-0.3966857915	-0.3743973161	-0.3702611750	-0.4358851716	-0.4357611151	-0.4759562928	-0.4360287658	-0.3689967153	-0.4711257222	-0.4427211157	-0.4182018286	-0.4899338715	-0.4567130522	-0.4803765386	-0.4493215968	-0.4131814195	-0.5031838946	-0.4514930331	-0.4082455883	-0.4931774947	-0.4695418562	-0.4792802040	-0.4677176916	-0.4762590431	-0.5204120524	-0.4772586589	-0.4752039180	-0.5574652141	-0.5002832675	-0.5199182809	-0.5310142822	-0.5668515908	-0.6197320817	-0.5429070789	-0.5251663339	-0.6041764207	-0.5588412448	-0.5876993836	-0.6297648663	-0.6372040176	-0.6866331439	-0.6540164506	-0.6687845747	-0.6844332180	-0.6618035328	-0.7176488448	-0.7351817257	-0.7121072560	-0.7604883206	-0.7757803384	15	1011	46.0000000000	25	2228.0000000000	0	2017-198	18:39:00.486
0250	0.1280000000	0.0000000000	-0.6283625942	-0.4958649907	-0.4417656876	-0.5101410756	-0.4009408760	-0.3447086740	-0.3615354087	-0.3471835385	-0.3720803533	-0.3565582334	-0.4005504224	-0.4865501117	-0.4062859198	-0.3733661492	-0.4368823937	-0.3930855994	-0.4062020556	-0.4023930322	-0.3799425348	-0.4021979337	-0.3494830688	-0.2895527262	-0.3260620706	-0.2783235852	-0.2638771997	-0.2723800886	-0.2488440570	-0.2674014320	-0.2186539621	-0.2172735882	-0.2855308646	-0.2370286274	-0.2081335996	-0.2507582327	-0.2388891392	-0.2724522121	-0.2603883544	-0.2678561822	-0.3274705964	-0.2803977490	-0.2707210278	-0.3101622834	-0.2839662475	-0.3138443669	-0.3154340330	-0.2814116477	-0.3585986846	-0.2657955592	-0.2703703731	-0.3418755253	-0.2841657008	-0.2940401173	-0.3099552742	-0.2844194165	-0.3170472798	-0.2558939077	-0.2459946618	-0.2848225049	-0.2549559071	-0.2668195576	-0.2611852188	-0.2555772736	-0.2832127061	-0.2333136450	-0.2219449130	-0.2653866970	-0.2089441358	-0.2586623940	-0.2905368757	-0.2505485274	-0.2993133875	-0.2605407236	-0.2510143929	-0.3088088089	-0.2708242217	-0.3107878256	-0.3639636578	-0.3290187447	-0.3624295808	-0.3596505469	-0.3512896823	-0.4298843543	-0.4061115240	-0.4357863198	-0.4693108921	-0.3442568767	-0.4162848926	-0.4100488260	-0.3691051371	-0.4468981877	-0.3759365642	-0.4004248351	-0.4556520093	-0.3793603147	-0.4601685470	-0.4772608907	-0.4068627394	-0.5152055804	-0.4348838567	-0.3875314479	-0.4904909266	-0.4148876959	-0.4633810312	-0.5122715340	-0.4227362644	-0.5211036286	-0.4734216831	-0.4059812777	-0.5112362121	-0.4570130855	-0.5099018046	-0.5394371825	-0.4167258362	-0.5630566728	-0.5362125213	-0.4599409800	-0.5579822207	-0.4803123953	-0.5729237700	-0.6073458937	-0.4972293084	-0.6678040245	-0.5927432440	-0.4789960877	-0.6263748795	-0.5785203086	-0.6354692700	-0.6866331439	-0.6055828794	-0.7458366591	-0.6769447052	-0.5452498046	-0.7391827540	-0.7191041849	-0.7451891908	-0.8138184974	-0.7450405382	15	1014	45.0000000000	26	2230.0400000000	0	2017-198	18:39:02.545
0250	0.1280000000	0.0000000000	-0.5349462480	-0.5896260415	-0.4404073574	-0.4447809157	-0.4220992641	-0.3602510941	-0.3905677471	-0.3386458360	-0.3106142253	-0.4005099416	-0.3631870173	-0.3912474881	-0.4406002092	-0.3996320466	-0.4440372844	-0.4084522799	-0.3818993685	-0.4646160763	-0.3253530901	-0.3291744076	-0.3912420699	-0.3149169013	-0.3075102677	-0.2991589960	-0.2694053092	-0.3031833920	-0.2229119210	-0.2129824886	-0.2589397086	-0.2213107675	-0.2399288683	-0.2606486850	-0.2287192820	-0.2780928026	-0.2309838763	-0.2303193980	-0.2847456960	-0.2349397152	-0.2809805045	-0.3180420609	-0.2732151104	-0.3059595425	-0.2763476512	-0.2754856299	-0.3180026513	-0.2736447825	-0.3066563412	-0.3460165882	-0.2952688067	-0.3427243297	-0.2934149284	-0.2574974034	-0.3033906331	-0.2641826097	-0.2882941413	-0.3047516321	-0.2552907803	-0.2832992066	-0.2624496072	-0.2350617429	-0.2787037485	-0.2433195437	-0.2545659366	-0.2779907260	-0.2233528668	-0.2625800577	-0.2673092052	-0.2331822496	-0.2790627287	-0.2432380871	-0.2309944811	-0.2744926152	-0.2526146019	-0.3129422977	-0.3389657440	-0.3002553526	-0.3784399426	-0.3224774494	-0.3045040253	-0.3756047912	-0.3065448392	-0.4006877303	-0.4810336290	-0.3896681583	-0.5067785302	-0.4215737696	-0.3280833792	-0.3956578657	-0.3701635729	-0.4146884287	-0.4347323138	-0.4016027111	-0.4855112497	-0.4468801713	-0.3787217107	-0.4355417451	-0.4229371839	-0.4667037045	-0.4874315981	-0.4152040896	-0.5258912848	-0.4493215968	-0.3552587906	-0.4992891919	-0.4593357882	-0.4830468476	-0.5195185767	-0.4165747074	-0.5471867212	-0.4877888280	-0.3914792842	-0.5435139962	-0.5089008162	-0.5016991932	-0.5560483679	-0.4829937157	-0.5491982346	-0.4907510191	-0.4727328131	-0.5469632269	-0.5570829387	-0.5748491250	-0.6205095302	-0.5871197379	-0.6633688321	-0.6092670432	-0.5556708806	-0.6707840656	-0.6037890434	-0.6320931059	-0.7274921664	-0.6675356833	-0.8057421096	-0.7030266442	-0.6728224583	-0.8159517044	-0.7691932384	15	1016	44.0000000000	27	2232.1200000000	0	2017-198	18:39:04.605
0250	0.1280000000	0.0000000000	-0.5906682791	-0.4914001788	-0.4241073938	-0.4749471434	-0.4056427400	-0.4202004287	-0.3862666599	-0.3354441975	-0.4270763626	-0.3719413313	-0.3314847341	-0.4516832982	-0.4003696630	-0.3900808112	-0.4523846568	-0.3978138088	-0.4258756594	-0.3865544392	-0.3253530901	-0.3855068420	-0.3415289734	-0.3139774874	-0.3295957474	-0.2908248317	-0.3167891049	-0.2543488866	-0.2128272014	-0.2611223232	-0.2282132917	-0.2300579893	-0.2573649257	-0.2269057456	-0.2383259337	-0.2437493687	-0.2187666519	-0.2717130399	-0.2474485167	-0.2482630471	-0.3034239971	-0.2959464865	-0.2898423278	-0.3076406388	-0.2958173973	-0.3249257798	-0.3077281781	-0.3003973181	-0.3205076328	-0.3046121861	-0.3175915402	-0.2960400835	-0.2959374450	-0.3231081852	-0.2787732289	-0.2682299710	-0.2970798225	-0.2606220745	-0.2731083407	-0.2726361186	-0.2489609471	-0.2631267885	-0.2619151576	-0.2469247583	-0.2559982751	-0.2326044850	-0.2486960356	-0.2660883569	-0.2434006226	-0.2650324302	-0.2525287638	-0.2534727035	-0.2745383995	-0.2551149880	-0.2926198283	-0.3055020180	-0.2929702164	-0.3423852447	-0.3304872491	-0.3131327418	-0.3537407475	-0.3377134609	-0.4053997252	-0.4321302485	-0.4435725765	-0.5398815986	-0.4255986477	-0.3590380474	-0.3490837395	-0.3401498762	-0.4093256971	-0.4213525168	-0.3955351474	-0.4758088990	-0.4162378119	-0.4119145313	-0.4261310631	-0.4195903070	-0.4810524835	-0.4468054990	-0.4198702163	-0.4869013886	-0.4348617924	-0.4046850586	-0.4505093359	-0.4525527605	-0.4802498018	-0.4738607280	-0.4721046290	-0.5489925794	-0.4792802040	-0.4342657976	-0.4937532791	-0.4728492269	-0.5047735783	-0.4947267524	-0.4951239821	-0.6213101303	-0.5140622902	-0.4877685552	-0.5668515908	-0.5237391243	-0.5870097539	-0.5972865145	-0.5764101345	-0.6603111319	-0.5120299351	-0.5238594472	-0.6892464455	-0.6197148131	-0.6360780909	-0.7164834841	-0.6675840643	-0.7344107733	-0.6432589768	-0.6688618700	-0.8568407209	-0.7434226640	-0.7691932384	15	1009	43.5000000000	28	2234.2100000000	0	2017-198	18:39:06.695
0250	0.1280000000	0.0000000000	-0.6726124424	-0.4973532613	-0.5191905146	-0.4787179218	-0.3833088859	-0.4301919844	-0.3486321472	-0.3237048566	-0.3893340033	-0.2972234272	-0.4186660128	-0.4726033863	-0.3980031603	-0.4641028855	-0.3999154586	-0.3493496623	-0.4096738680	-0.3243313951	-0.3985029460	-0.4042843201	-0.3246265205	-0.3684634932	-0.2942589800	-0.2391530128	-0.2836204479	-0.2348150844	-0.2488440570	-0.2660060745	-0.2090946324	-0.2589911076	-0.2553530729	-0.2127337111	-0.2541082901	-0.2381422774	-0.2417637803	-0.2828006226	-0.2383145136	-0.3023400999	-0.3114395302	-0.2648490115	-0.3314103712	-0.2782214521	-0.2670360334	-0.3172540324	-0.2726237280	-0.3150680634	-0.3257018671	-0.2580322338	-0.3527927739	-0.3181089999	-0.2723939566	-0.3114809581	-0.2738497480	-0.2900857225	-0.3010733139	-0.2251608229	-0.3064194319	-0.2855841540	-0.2347229171	-0.2638653423	-0.2400169955	-0.2562983165	-0.2796318599	-0.2382777652	-0.2965664656	-0.2597734183	-0.2019121997	-0.2692791209	-0.2647200450	-0.2673625401	-0.2782921855	-0.2465888320	-0.3038212916	-0.2897947608	-0.2384569986	-0.3248311230	-0.3341063203	-0.3028535634	-0.3624295808	-0.3287391985	-0.3700200818	-0.3883353125	-0.3561634540	-0.5187990104	-0.4493281518	-0.3635860999	-0.4057847124	-0.3771552025	-0.4008582108	-0.4035816153	-0.3690194172	-0.4758088990	-0.4042941157	-0.3721260443	-0.4565216737	-0.4551742842	-0.4723970134	-0.4667037045	-0.4261258998	-0.5183475723	-0.4512976730	-0.3779031356	-0.4852629132	-0.4564474631	-0.4854783052	-0.4948575727	-0.4365441682	-0.5331024347	-0.4766172033	-0.4101804339	-0.4924075686	-0.4742081647	-0.4662526911	-0.5212220276	-0.5262945981	-0.5968165985	-0.5096702972	-0.4519789880	-0.5653335460	-0.5206425773	-0.5271561236	-0.6069025386	-0.5617103360	-0.6686283358	-0.5826547537	-0.5272757510	-0.6528167460	-0.6249978392	-0.6324904190	-0.7238217779	-0.6526070387	-0.7172143216	-0.7215641010	-0.7050363368	-0.7906768512	-0.7370230428	-0.8131072387	15	1004	42.0000000000	29	2236.3100000000	0	2017-198	18:39:08.801
0250	0.1280000000	0.0000000000	-0.6300014775	-0.4988415320	-0.4838739269	-0.4372393588	-0.3080790614	-0.4335225030	-0.3733633984	-0.3535868154	-0.3990391814	-0.3587558188	-0.4096082176	-0.4470343897	-0.3755213845	-0.4736541209	-0.4297275031	-0.3576240288	-0.4293474719	-0.3910797515	-0.4094208349	-0.3750749097	-0.3315863540	-0.3740999766	-0.2942589800	-0.2249849334	-0.2915177472	-0.2633644876	-0.2704541704	-0.2764712559	-0.2241164362	-0.2684111926	-0.2345639275	-0.2032856881	-0.2520497219	-0.2486555735	-0.2295465558	-0.2783655895	-0.2657165229	-0.2866655918	-0.2841867177	-0.2435717917	-0.3048068234	-0.2899891268	-0.2585709264	-0.3343023600	-0.3231398879	-0.3400946289	-0.3023278126	-0.2640703757	-0.3373385738	-0.2892496477	-0.2648264067	-0.3181250879	-0.2853378700	-0.2957520284	-0.3122550900	-0.2692903805	-0.3188142565	-0.2764443643	-0.2279785871	-0.2786364189	-0.2560756477	-0.2288986850	-0.2710378291	-0.2552976055	-0.2860068119	-0.2436352419	-0.2082409422	-0.2593701758	-0.2439231536	-0.2542037475	-0.2842982432	-0.2783681406	-0.3286245320	-0.2881413653	-0.2836007571	-0.3423852447	-0.3160109643	-0.3364945108	-0.3740146919	-0.3466877234	-0.3939533700	-0.3894582595	-0.4198472432	-0.5003517459	-0.4355900179	-0.3931484413	-0.3952845322	-0.3617363166	-0.3754557519	-0.4002495713	-0.3713251329	-0.4169150991	-0.4126547030	-0.4541144417	-0.4553060493	-0.4244984418	-0.4983634238	-0.4331254827	-0.4161168062	-0.4315561052	-0.4196902103	-0.4901321461	-0.4904115914	-0.4317810132	-0.5076994447	-0.4554884889	-0.4154713025	-0.4483549967	-0.4846062053	-0.5252549493	-0.5260503301	-0.4769260405	-0.5130280541	-0.4975157287	-0.4554522890	-0.4959608796	-0.5038143064	-0.5504002978	-0.5881042180	-0.5423184064	-0.6500135753	-0.5620277596	-0.5127110074	-0.6054175864	-0.5893809269	-0.6605116008	-0.6059785609	-0.6214758218	-0.7544712650	-0.6357622527	-0.5683612701	-0.6828214182	-0.6608776297	-0.7170944923	-0.7327834652	-0.7434226640	-0.9360664396	15	1009	44.5000000000	30	2238.3400000000	0	2017-198	18:39:10.845
0250	0.1280000000	0.0000000000	-0.5923071623	-0.4899119081	-0.4689322936	-0.4410101373	-0.4162219341	-0.4379631945	-0.3249761678	-0.3418474744	-0.4346248344	-0.3609534042	-0.3813026077	-0.4237898474	-0.3814376413	-0.4402247970	-0.4106477946	-0.3824471282	-0.4698519503	-0.3797664707	-0.3428217124	-0.3688157503	-0.3365576637	-0.3243110402	-0.3145776212	-0.2816572509	-0.3081020757	-0.2235455832	-0.2193102354	-0.2660060745	-0.2288961010	-0.2320765790	-0.2439525738	-0.2262308868	-0.2836144348	-0.2325351861	-0.2324211969	-0.2946273774	-0.2558213529	-0.2717748092	-0.3034239971	-0.2713958483	-0.3031441017	-0.2799025485	-0.2653430120	-0.3223685307	-0.2777609646	-0.3029862731	-0.3551358617	-0.3037495944	-0.3304700404	-0.3079233462	-0.2883698951	-0.3106504419	-0.2500529240	-0.2682299710	-0.2978785208	-0.2511657408	-0.2955739603	-0.2619730306	-0.2414672471	-0.3059629106	-0.2422068117	-0.2534141448	-0.2875097216	-0.2198396048	-0.2712232968	-0.2745082750	-0.2194920399	-0.2813114113	-0.2417717510	-0.2264240744	-0.2940580870	-0.2372875710	-0.2990206645	-0.3369165322	-0.3040432138	-0.3590616603	-0.3178204999	-0.2804262651	-0.3604987289	-0.3287391985	-0.3804258592	-0.4130401482	-0.3886296995	-0.5385639368	-0.4355900179	-0.3499419424	-0.4078847484	-0.3432336534	-0.3945075961	-0.4513409130	-0.3448094027	-0.5029000470	-0.4735675535	-0.3781546030	-0.4771872889	-0.4269525092	-0.4526130816	-0.4890891857	-0.4136145328	-0.4831278465	-0.4601477625	-0.3944824212	-0.4646682007	-0.4551492289	-0.4776355501	-0.4830468476	-0.4207395189	-0.5489925794	-0.4806117043	-0.3767285399	-0.5179760674	-0.5149763009	-0.5047735783	-0.5463228147	-0.4554522890	-0.5780862507	-0.5272382694	-0.4296105085	-0.5926583524	-0.5407701329	-0.5366066968	-0.6197239041	-0.5927432440	-0.6553208096	-0.6078779032	-0.5324002068	-0.6181217941	-0.6338028827	-0.5858506837	-0.6871303091	-0.6900496026	-0.7802679778	-0.6726233984	-0.6367067885	-0.7824063675	-0.7583551135	-0.7779760384	15	1006	41.5000000000	31	2240.4200000000	0	2017-198	18:39:12.919
0250	0.1280000000	0.0000000000	-0.5218351819	-0.5673019818	-0.4675739633	-0.3819346082	-0.4409067202	-0.3891155885	-0.3884172035	-0.3845359870	-0.3580617627	-0.4323749301	-0.3960215248	-0.3819496711	-0.4417834606	-0.4056015687	-0.4142252400	-0.4391856411	-0.4050447848	-0.4566967798	-0.3744835903	-0.3010081904	-0.3634027358	-0.3139774874	-0.2818911114	-0.3024926618	-0.2615080099	-0.2761365890	-0.2517254055	-0.2199592762	-0.2439179048	-0.2314037157	-0.2338933099	-0.2545749559	-0.2383259337	-0.2535617784	-0.2554183253	-0.2451028415	-0.2733281921	-0.2639375552	-0.2857898243	-0.3074034510	-0.2906736887	-0.2899891268	-0.2898918224	-0.2840097937	-0.3282771245	-0.2969453780	-0.2928050497	-0.3330777125	-0.2866831399	-0.2977376925	-0.3186400945	-0.2674635981	-0.2828761296	-0.2876573056	-0.2755149687	-0.2818988255	-0.2661362518	-0.2863458032	-0.2759382672	-0.2586954655	-0.2860031359	-0.2562983165	-0.2388102134	-0.2701899658	-0.2353204743	-0.2429335821	-0.2581676883	-0.2296433407	-0.2790627287	-0.2585900117	-0.2415050821	-0.2582154084	-0.2686166925	-0.3269961593	-0.3261892086	-0.2941114100	-0.3648684256	-0.3392979231	-0.3083657290	-0.3426991623	-0.3533708378	-0.4253925660	-0.4722927167	-0.4660925402	-0.5005339239	-0.3874633757	-0.3238833072	-0.3637921680	-0.3669882656	-0.4157991101	-0.4070637258	-0.4145593471	-0.5093986421	-0.4408516127	-0.3604873443	-0.4478120820	-0.4303561584	-0.4505364126	-0.4286281732	-0.4416188840	-0.5145125982	-0.4556982452	-0.4041712328	-0.4681315710	-0.4593357882	-0.4712361224	-0.4655193585	-0.4549758903	-0.5591702242	-0.4329277219	-0.4291591770	-0.5285656796	-0.4800101508	-0.5309834448	-0.5475472908	-0.5175728194	-0.6019021512	-0.4534702199	-0.4696967235	-0.6243769023	-0.5318814102	-0.5716437836	-0.6433758835	-0.5887831787	-0.6684134620	-0.5785203086	-0.5799573469	-0.6848721352	-0.6360780909	-0.6449351199	-0.6713283207	-0.6426963642	-0.7665895474	-0.6688618700	-0.6686872165	-0.8116852903	-0.6769738377	15	1010	44.0000000000	32	2242.5200000000	0	2017-198	18:39:15.135
