SN	INTTIME(LI)	SAMPLE(DELAY)	LI(348.08)	LI(351.41)	LI(354.74)	LI(358.07)	LI(361.40)	LI(364.73)	LI(368.06)	LI(371.39)	LI(374.72)	LI(378.06)	LI(381.39)	LI(384.72)	LI(388.06)	LI(391.39)	LI(394.73)	LI(398.07)	LI(401.40)	LI(404.74)	LI(408.08)	LI(411.42)	LI(414.76)	LI(418.10)	LI(421.44)	LI(424.78)	LI(428.12)	LI(431.46)	LI(434.80)	LI(438.14)	LI(441.48)	LI(444.83)	LI(448.17)	LI(451.51)	LI(454.86)	LI(458.20)	LI(461.54)	LI(464.89)	LI(468.23)	LI(471.58)	LI(474.92)	LI(478.27)	LI(481.62)	LI(484.96)	LI(488.31)	LI(491.66)	LI(495.00)	LI(498.35)	LI(501.70)	LI(505.04)	LI(508.39)	LI(511.74)	LI(515.09)	LI(518.43)	LI(521.78)	LI(525.13)	LI(528.48)	LI(531.83)	LI(535.17)	LI(538.52)	LI(541.87)	LI(545.22)	LI(548.57)	LI(551.92)	LI(555.26)	LI(558.61)	LI(561.96)	LI(565.31)	LI(568.66)	LI(572.01)	LI(575.35)	LI(578.70)	LI(582.05)	LI(585.40)	LI(588.74)	LI(592.09)	LI(595.44)	LI(598.79)	LI(602.13)	LI(605.48)	LI(608.83)	LI(612.17)	LI(615.52)	LI(618.86)	LI(622.21)	LI(625.55)	LI(628.90)	LI(632.24)	LI(635.59)	LI(638.93)	LI(642.28)	LI(645.62)	LI(648.96)	LI(652.31)	LI(655.65)	LI(658.99)	LI(662.33)	LI(665.67)	LI(669.01)	LI(672.35)	LI(675.69)	LI(679.03)	LI(682.37)	LI(685.71)	LI(689.05)	LI(692.39)	LI(695.72)	LI(699.06)	LI(702.39)	LI(705.73)	LI(709.06)	LI(712.40)	LI(715.73)	LI(719.07)	LI(722.40)	LI(725.73)	LI(729.06)	LI(732.39)	LI(735.72)	LI(739.05)	LI(742.38)	LI(745.71)	LI(749.03)	LI(752.36)	LI(755.69)	LI(759.01)	LI(762.34)	LI(765.66)	LI(768.98)	LI(772.30)	LI(775.63)	LI(778.95)	LI(782.27)	LI(785.58)	LI(788.90)	LI(792.22)	LI(795.53)	LI(798.85)	LI(802.16)	DARK_SAMP(LI)	DARK_AVE(LI)	TEMP(PCB)	FRAME(COUNTER)	TIMER	CHECK(SUM)	DATETAG	TIMETAG2
0250	0.0640000000	0.0000000000	-1.0567814299	-1.1524632113	-0.9568812114	-0.8845341269	-0.9805525851	-0.8404008573	-0.7983398429	-0.8138949122	-0.8002350690	-0.8647498603	-0.8463898209	-0.7801705219	-0.9285304728	-0.8685105498	-0.8689948604	-0.9138328527	-0.8957276097	-0.9495960579	-0.7817208474	-0.6729535204	-0.7466907103	-0.6598950471	-0.6697925250	-0.6699918054	-0.5956711732	-0.5838277815	-0.5567557572	-0.4985235684	-0.5465574063	-0.4897219601	-0.4879051477	-0.5644883324	-0.4999823074	-0.5449714227	-0.5410203815	-0.5079458153	-0.5755807274	-0.6015452982	-0.6228790604	-0.6573613416	-0.6146018121	-0.6438599163	-0.6542765865	-0.6072307408	-0.6445673637	-0.6525737373	-0.6565979686	-0.6816820759	-0.6351830805	-0.6633797431	-0.6641870329	-0.5980464294	-0.6757099978	-0.6319776706	-0.6069388176	-0.6095032641	-0.6004440392	-0.6534264154	-0.6088286544	-0.5351162229	-0.6201822283	-0.5399962645	-0.4862144576	-0.5105952110	-0.5114716095	-0.5798895830	-0.5950930607	-0.5343115510	-0.6169304607	-0.5771256340	-0.5310586258	-0.6001421661	-0.6252448828	-0.6870602284	-0.6540819552	-0.6777488407	-0.8491662010	-0.7178436181	-0.6669336061	-0.7891009126	-0.7421213190	-0.8867194385	-1.0195075384	-0.9796209036	-1.1209642896	-0.8818059857	-0.7149677673	-0.8221535034	-0.8017164216	-0.8671400231	-0.9224960880	-0.8927239981	-1.0570171119	-0.8913489192	-0.8644183705	-1.0526844769	-0.9645779585	-0.9209710306	-1.0073927504	-0.9612243036	-1.1023545097	-0.9471057209	-0.9061673499	-1.1258053362	-0.9317428349	-1.0632041018	-1.1891813214	-0.9682156443	-1.1795894640	-1.0130437774	-0.9390609816	-1.1848715190	-0.8994874790	-1.0982235822	-1.2934530469	-1.1388829497	-1.2623642096	-1.1157129152	-1.0820896583	-1.2890089157	-1.0826639668	-1.1913676877	-1.3814838022	-1.1476244234	-1.3502792705	-1.4576753553	-1.2813470256	-1.5071029496	-1.3008575574	-1.2862010930	-1.4886826403	-1.3236070655	-1.6428062688	-1.6431970145	-1.5648127350	-1.9305523987	-1.6701284777	15	980	47.5000000000	179	4658.2700000000	0	2017-198	19:19:30.858
0250	0.0640000000	0.0000000000	-1.2272252896	-1.2209236610	-1.0899975805	-0.9096726499	-0.9570432649	-0.8315194744	-0.7101675559	-0.7946850816	-0.7765113003	-0.8251933228	-0.9369677728	-0.8522286032	-0.9829600354	-0.8947764471	-0.8284504799	-0.9800277844	-0.8702676518	-0.7979980959	-0.8122909364	-0.7605817517	-0.8123119978	-0.7594729199	-0.6468236262	-0.6933274655	-0.5830354944	-0.5222211747	-0.5437896892	-0.5166632162	-0.5547511174	-0.5368223852	-0.4892463829	-0.5874335312	-0.5068442015	-0.4664721451	-0.5755160741	-0.5478611129	-0.5725360597	-0.5827358885	-0.5940231413	-0.6933689442	-0.6412053599	-0.5530807114	-0.6508905437	-0.6515563924	-0.6634038979	-0.6577516474	-0.6912261976	-0.7041094603	-0.6128603469	-0.6497988715	-0.7213640761	-0.5963853969	-0.5838050222	-0.6303587260	-0.5925622484	-0.6473285992	-0.5663582714	-0.5544120269	-0.6897606144	-0.5794294526	-0.5603272519	-0.5890271841	-0.5220229195	-0.5758379325	-0.5480784089	-0.4914804429	-0.6358782899	-0.4975068980	-0.5007547225	-0.6239124519	-0.5400677124	-0.6001421661	-0.6188440466	-0.6159642224	-0.7341482440	-0.6145540025	-0.6645935695	-0.7851255129	-0.7325825690	-0.7990723153	-0.8815587372	-0.8081131431	-1.0769478189	-0.9875268741	-0.8586908230	-0.9409306685	-0.6981674791	-0.8159859490	-0.9139106152	-0.8071632306	-0.9271075193	-0.8950797501	-0.8300868845	-0.9878058573	-0.8522621263	-0.9717002531	-1.0981194980	-0.9284328577	-1.0699495854	-0.9838655559	-0.9101811369	-1.0516827534	-0.9422080968	-0.9752101681	-1.0755266785	-0.9555952728	-1.0548418027	-1.0873917290	-0.9638864093	-1.1093852321	-1.0171121883	-1.0680028621	-1.1498732456	-0.9978204338	-1.2112759684	-1.1273565818	-0.9285727380	-1.2797484315	-1.2035332423	-1.1558573941	-1.3661811630	-1.1753409809	-1.3618840708	-1.2940072114	-1.0745061691	-1.4986710013	-1.4097183478	-1.2816938351	-1.5412315776	-1.4219595276	-1.4137975126	-1.5452502207	-1.3491620530	-1.7195653331	-1.6351118465	-1.4356483584	-1.8370016790	15	979	46.0000000000	180	4660.2300000000	0	2017-198	19:19:32.699
0250	0.0640000000	0.0000000000	-1.2370585892	-0.9828003575	-1.0383810292	-0.8669371608	-0.7572140437	-0.8670450061	-0.7940387557	-0.8907342349	-0.7916082440	-0.7153140521	-0.9347033240	-0.8475796947	-0.7747077961	-0.9783497569	-0.8904595323	-0.8594584445	-0.9096148595	-0.7776341906	-0.9192862479	-0.7584953652	-0.6333448501	-0.7294116753	-0.6362225959	-0.5833164963	-0.6288398303	-0.5733095803	-0.6100607035	-0.5292214339	-0.4605234391	-0.5179822152	-0.4972937940	-0.5024013240	-0.5438984296	-0.5211412849	-0.5812653562	-0.5833413774	-0.5618797228	-0.6344617651	-0.5844045016	-0.6279005757	-0.6944124554	-0.6119190849	-0.6475045009	-0.6617853890	-0.6240184173	-0.7009008983	-0.6496723228	-0.6437280406	-0.7004341478	-0.6481012625	-0.6826854880	-0.6711318573	-0.6100635867	-0.6578807834	-0.6181205937	-0.5984708748	-0.6407272192	-0.5635518166	-0.5938412544	-0.5809065603	-0.5325895799	-0.5760484113	-0.5291846119	-0.5205234513	-0.5959488389	-0.5181435169	-0.5782164141	-0.5725317677	-0.5064917960	-0.6136778355	-0.5535813422	-0.5272822879	-0.5996415380	-0.6159642224	-0.7341482440	-0.6917921380	-0.6917366035	-0.7888633959	-0.7209974579	-0.7053411300	-0.7962313619	-0.8575228145	-1.0469789769	-1.0402333444	-0.9361239417	-0.9659449573	-0.7989692086	-0.7296401875	-0.8461707247	-0.8249341321	-0.9593875387	-0.9115700141	-0.9041378008	-1.1421369583	-0.9640995731	-0.8563590858	-1.0189837709	-0.9234583063	-0.9848722898	-1.0266323658	-0.9607530772	-1.1052465993	-0.9190390452	-0.8947196473	-1.1225832092	-1.0185858069	-1.0100619632	-1.0370729377	-1.0517654316	-1.1388228988	-0.9659751908	-0.9755950869	-1.1856426408	-1.0814897241	-1.1546021212	-1.2166859329	-1.1159644414	-1.3125555347	-1.1640640775	-1.0691540776	-1.3189282969	-1.0791807401	-1.2638854137	-1.4869663410	-1.2157558064	-1.4405938360	-1.2917555112	-1.2253415565	-1.5053548581	-1.2788627993	-1.4474958201	-1.6216788949	-1.4940265328	-1.6431970145	-1.5937594280	-1.5039109847	-1.7974790787	15	972	48.0000000000	181	4662.1300000000	0	2017-198	19:19:34.664
0250	0.0640000000	0.0000000000	-1.3157249860	-1.0661435137	-1.0383810292	-1.0429068220	-0.7689687037	-0.9181129578	-0.8327485402	-0.7434588665	-0.8757197876	-0.7438826625	-0.8192164353	-0.9545045896	-0.7912733151	-0.9998400366	-0.9596234754	-0.7223403717	-1.0045110662	-0.8930296542	-0.7467836028	-0.8231733454	-0.7009546615	-0.7369269864	-0.7174971610	-0.5649813347	-0.6714852465	-0.6108745845	-0.4976881140	-0.5543378693	-0.5069544690	-0.5220193945	-0.5549669070	-0.5064504767	-0.5946764460	-0.5547838324	-0.4619677527	-0.6247350194	-0.5542680535	-0.5952754950	-0.6324977001	-0.5787992993	-0.6794479598	-0.6421788199	-0.5340720669	-0.7078158734	-0.6805280199	-0.6456698571	-0.7275858379	-0.6316517567	-0.6626572141	-0.6684725699	-0.6070099896	-0.7010304414	-0.6543749142	-0.5235083857	-0.6724320774	-0.6031990416	-0.6112895107	-0.6077274668	-0.5503777943	-0.6473764049	-0.5705463942	-0.4794286580	-0.5864781510	-0.5446348918	-0.5368147783	-0.5770829436	-0.5669653164	-0.6249076202	-0.5093603328	-0.4791657339	-0.6031313183	-0.5443345998	-0.5836394475	-0.6854068329	-0.6608961075	-0.7462099153	-0.7025938171	-0.6057071268	-0.7596144949	-0.7392438991	-0.7462836300	-0.9001948034	-1.0095179244	-1.0112447858	-0.9810851074	-0.8454215655	-0.8493700734	-0.8077625432	-0.8059501647	-0.9071245515	-0.8233503142	-0.9280602781	-0.9136927577	-0.8817032254	-0.9884120616	-0.9054404336	-0.9002801803	-1.0304111609	-0.9548450090	-0.9863812506	-0.9961534353	-0.8884405563	-0.9035930109	-1.0011748523	-1.0519984132	-1.0474564683	-0.9995255304	-1.0397212951	-1.0810584390	-0.9755776561	-1.0386435557	-1.0462598562	-1.0755829632	-1.1121684639	-1.1035956587	-1.2599098124	-1.0954684738	-1.0202740693	-1.1974610631	-1.1961125053	-1.2433237113	-1.2330371254	-1.2312191947	-1.4503706440	-1.2729282786	-1.1707058327	-1.4166573381	-1.3450901486	-1.2936822135	-1.4623201433	-1.3651221796	-1.5567145218	-1.4587892269	-1.4341889847	-1.9535254693	-1.6404362372	-1.5779090770	15	977	47.0000000000	182	4664.1800000000	0	2017-198	19:19:36.630
0250	0.0640000000	0.0000000000	-1.3255582856	-1.2358063675	-1.0166477444	-0.8015770009	-0.9264811487	-0.8159770544	-0.7381246225	-0.8864653837	-0.8282722502	-0.8779353727	-0.8554476161	-0.8196862439	-0.9758605272	-0.9114911091	-0.7902910631	-0.9351097950	-0.8193477360	-0.8047860644	-0.8603296477	-0.8085686402	-0.8640136182	-0.7012292585	-0.5867511215	-0.6849933012	-0.5593435965	-0.5462627773	-0.5826878932	-0.5180585737	-0.5916228177	-0.4964505923	-0.4342557402	-0.5118493470	-0.4903756556	-0.5211412849	-0.5927639204	-0.5729929669	-0.5451340504	-0.6015452982	-0.6068479943	-0.6688183061	-0.6162645338	-0.5698916752	-0.6796719076	-0.6498515597	-0.6634038979	-0.6801892579	-0.6687178487	-0.6747813422	-0.6334659471	-0.6667749610	-0.6978205877	-0.6196398513	-0.6625807156	-0.6416913379	-0.5957570416	-0.6362962098	-0.5973453330	-0.5818313960	-0.6358059744	-0.5469330841	-0.5661667618	-0.5659538102	-0.5248875965	-0.5730012924	-0.5621579471	-0.5083202791	-0.5135226022	-0.5484671868	-0.6068905821	-0.6049053071	-0.5655934576	-0.6481986815	-0.6268450919	-0.5895098946	-0.6677102597	-0.6812596650	-0.7623084920	-0.7926012790	-0.7094123468	-0.8788435369	-0.8191240723	-0.7362445301	-1.0145127314	-1.0244214033	-0.9611023671	-0.8545176705	-0.7737687762	-0.9537279972	-0.8250020089	-0.7849496038	-0.8971332156	-0.9469062941	-0.9471351070	-0.9950401277	-0.9738245685	-1.0968576899	-0.9472670182	-0.8538145871	-1.0299132110	-0.9134261043	-0.9632816742	-0.9930175888	-0.9576541312	-1.1232088677	-0.8663865424	-0.9004785555	-1.1602061311	-0.9867541463	-1.0251354248	-1.0906521714	-0.9552095072	-1.1821536433	-1.0260561083	-0.9866645284	-1.2651161233	-1.0207376789	-1.1013244646	-1.3423801741	-1.1579918983	-1.2580434456	-1.2118218006	-1.1945730290	-1.3684173146	-1.1409706603	-1.2090296332	-1.4440101399	-1.2986945016	-1.5317570715	-1.3690233243	-1.2898702399	-1.5748005372	-1.2624641262	-1.4548739707	-1.6673133257	-1.3001572563	-1.7257645200	-1.8633500792	15	986	48.0000000000	183	4666.0600000000	0	2017-198	19:19:38.642
0250	0.0640000000	0.0000000000	-1.1682254920	-1.2655717804	-1.0275143868	-0.9876020713	-0.9476395369	-0.8248584373	-0.9144691964	-0.7754752509	-0.7398472941	-0.8361812499	-0.7195806881	-0.9149888676	-0.9711275218	-0.8422446524	-1.0216325278	-0.8500020257	-0.7591696537	-0.8930296542	-0.7402328695	-0.8043958673	-0.8580480466	-0.6467432526	-0.7227976761	-0.6699918054	-0.5230160197	-0.6063667840	-0.5236202500	-0.5208492888	-0.5766010139	-0.4399300821	-0.5227772626	-0.5752860730	-0.4876308980	-0.5631944693	-0.5237725352	-0.5109025040	-0.5953710675	-0.5419821676	-0.6517349795	-0.6589980508	-0.5264775600	-0.7380013140	-0.6898300360	-0.5918872460	-0.7233383248	-0.6215062766	-0.6946890204	-0.7420634956	-0.5630634798	-0.7380745370	-0.6843671658	-0.5615037154	-0.6970450814	-0.5882661677	-0.6149258005	-0.6284159316	-0.5508647406	-0.6366701342	-0.5833500743	-0.4716005935	-0.6012038212	-0.5529750374	-0.5191582426	-0.5701646523	-0.5199193324	-0.5883095011	-0.5416503465	-0.4677800628	-0.5782052147	-0.5566564011	-0.5355631691	-0.6311463696	-0.6044421652	-0.6738330645	-0.6660067216	-0.5934890564	-0.7822133836	-0.7141057350	-0.6476250876	-0.8349693651	-0.8212052278	-0.8867194385	-0.9995283104	-0.9506323450	-1.0460290134	-0.8636137756	-0.6897673349	-0.8468237210	-0.7763139627	-0.8138273187	-0.9132732253	-0.9280602781	-1.0331297195	-0.9444002352	-0.8449683798	-1.0060571965	-0.9250100950	-0.9184837549	-0.9723609228	-0.9234888831	-1.0972973157	-0.9751629735	-0.8829982984	-1.0582971574	-0.9395855900	-1.0133365957	-1.0653782356	-0.9655672868	-1.0570914329	-1.0291006865	-1.0574835021	-1.1006173710	-1.0260561083	-1.1038015349	-1.1574358135	-1.0985406621	-1.2535802235	-1.1336076988	-1.1397753607	-1.2890089157	-1.1551183614	-1.3227866835	-1.3096181204	-1.1942007651	-1.4309933489	-1.3176068978	-1.2362435881	-1.3345240963	-1.3546726365	-1.5210264933	-1.5448464861	-1.4382500768	-1.6662978061	-1.5105573033	-1.4903783816	-1.6617683079	-1.6833026778	15	979	45.5000000000	184	4668.1500000000	0	2017-198	19:19:40.592
0250	0.0640000000	0.0000000000	-1.2173919900	-0.9500584033	-1.1035808835	-0.9322973207	-0.9288320808	-0.8315194744	-0.7381246225	-0.8779276811	-0.7894515378	-0.6493864897	-0.8871498992	-0.8894198710	-0.8670014021	-0.9783497569	-0.8546850790	-1.0036688315	-0.8239768193	-0.7504823168	-0.8887161589	-0.7668409111	-0.7029431853	-0.7726247144	-0.6927614238	-0.6933274655	-0.5940917134	-0.5071951730	-0.5754845221	-0.5082910711	-0.4932982837	-0.5502796496	-0.5066824403	-0.5482917215	-0.5260575050	-0.5127306480	-0.6330088952	-0.5626445564	-0.5055533704	-0.6250570603	-0.5779920752	-0.5787992993	-0.6860988468	-0.6724385549	-0.7389276567	-0.6293935666	-0.5743584635	-0.6939970182	-0.6427466771	-0.6592546914	-0.7261911481	-0.6497988715	-0.6540969664	-0.6395722407	-0.6034989456	-0.6789270625	-0.6021466279	-0.5874384854	-0.6717142808	-0.5833546943	-0.6133248744	-0.6222655747	-0.5501081096	-0.6048901287	-0.5492373506	-0.5219417713	-0.5691977162	-0.5490165500	-0.5613397675	-0.5527138776	-0.5308743584	-0.5420355205	-0.5866146596	-0.6311463696	-0.6540486458	-0.6391117592	-0.7222234776	-0.6795042528	-0.6392600710	-0.7271883257	-0.7518910875	-0.7811237905	-0.7962313619	-0.8395556612	-1.0195075384	-1.0270567268	-0.8736778782	-0.8977241695	-0.8157694969	-0.7501987022	-0.7890151921	-0.8782468366	-0.9824446954	-0.9681080621	-0.9232477147	-1.0625599843	-0.9179058451	-0.8882619618	-0.9843618903	-0.9209710306	-1.0449268514	-0.9712870824	-0.9607530772	-1.1690130826	-0.9936948780	-0.9570348892	-1.0781409302	-0.9503460616	-1.0811828848	-0.9973475761	-0.9612234086	-1.2244597475	-1.0521006603	-0.9293911993	-1.0810859471	-1.0257101972	-1.1375999670	-1.1676988694	-1.1423163997	-1.2379939364	-1.0669092103	-1.0815402657	-1.2433237113	-1.1464929086	-1.3128847423	-1.3472373161	-1.2157558064	-1.5191688244	-1.2397130833	-1.2147755043	-1.5268808898	-1.3118851212	-1.4549843329	-1.5528930881	-1.4235519210	-1.6632939405	-1.5482717676	-1.4697796715	-1.8106532788	15	975	46.0000000000	185	4670.0400000000	0	2017-198	19:19:42.496
0250	0.0640000000	0.0000000000	-1.0633369630	-1.2745014043	-0.9623145326	-0.9599496960	-0.9288320808	-0.8359601659	-0.8972648477	-0.7605342715	-0.7484741191	-0.9021088123	-0.8260097817	-0.9010421421	-0.9166979592	-0.8589593144	-1.0001678558	-0.8334532928	-0.7846296116	-0.9428080895	-0.6900105804	-0.7605817517	-0.8779332852	-0.6636527027	-0.7086629691	-0.6349883152	-0.5593435965	-0.6559525894	-0.4976881140	-0.4678257029	-0.5602135916	-0.4843390544	-0.5200947922	-0.5401934161	-0.5068442015	-0.5912299256	-0.5108366505	-0.5153375371	-0.6014604029	-0.5231727579	-0.6453225531	-0.7113727456	-0.5946491512	-0.7295958320	-0.6204161585	-0.5748389184	-0.7147762638	-0.6042465763	-0.6652550259	-0.7282620282	-0.5785176799	-0.7058199669	-0.6742770993	-0.5515375207	-0.6592983950	-0.6012177241	-0.5957570416	-0.6205356535	-0.5462166814	-0.6153439583	-0.6118261344	-0.5587499454	-0.6114229635	-0.5053862037	-0.5034025193	-0.5659096922	-0.4734568562	-0.5602431074	-0.5754036397	-0.4734423171	-0.6255360710	-0.5946706907	-0.5025298517	-0.6187446882	-0.5660371479	-0.6440719457	-0.7000774828	-0.5812011712	-0.7659275632	-0.7701739807	-0.6553484950	-0.8030608764	-0.7462836300	-0.8597687086	-1.0195075384	-0.9321850804	-1.0809988089	-0.8795319594	-0.6771671188	-0.8694380871	-0.8652225689	-0.8804681992	-0.9063560783	-0.8620992222	-1.0307409803	-0.9805715870	-0.7817559098	-0.9962409270	-0.9719969329	-0.9756910957	-1.0374200312	-0.8857534626	-1.0391395845	-0.9828149515	-0.8109168046	-1.0557006890	-0.9709566104	-0.8926047387	-1.1101580751	-1.0820950141	-1.1316554518	-1.0852998684	-0.9417524026	-1.1604106373	-1.0535710277	-0.9922424811	-1.1971075066	-1.1561725015	-1.1364604089	-1.1395726266	-1.2004971527	-1.2704296336	-1.1645689346	-1.1945730290	-1.3455509613	-1.2673921591	-1.2695651920	-1.3791003669	-1.2986945016	-1.5388011063	-1.3510849646	-1.3008776805	-1.5261252042	-1.4229643420	-1.4627044831	-1.5628093107	-1.5482717676	-1.6404362372	-1.7711306785	15	983	45.5000000000	186	4671.9300000000	0	2017-198	19:19:44.492
0250	0.0640000000	0.0000000000	-1.0633369630	-1.0095892292	-1.1253141682	-0.8795064223	-0.9100246246	-0.8759263890	-0.7166191867	-0.9206161937	-0.7851381253	-0.7065237105	-0.8758276552	-0.7592504338	-0.8670014021	-1.0070034631	-0.8976144230	-0.9422021092	-0.8448076939	-0.7912101275	-0.9083683590	-0.7230267954	-0.7208399001	-0.8064436145	-0.6079531820	-0.6666581397	-0.5893533338	-0.5162107740	-0.5985353097	-0.4789885631	-0.4728140058	-0.5637369139	-0.4181609180	-0.5347945458	-0.5782079002	-0.4889005101	-0.5985132026	-0.5301209806	-0.4796736949	-0.5952754950	-0.5507392627	-0.5968031007	-0.6594952990	-0.5665294825	-0.6864439932	-0.6532612252	-0.6205935929	-0.7112567185	-0.6375524427	-0.6558043246	-0.7038684145	-0.5869873402	-0.6961389100	-0.6379112082	-0.5624699386	-0.6449292270	-0.5638091100	-0.5968948191	-0.6531220439	-0.5330858509	-0.6103273944	-0.5809065603	-0.4522963189	-0.5976796994	-0.5936398433	-0.5261967314	-0.5931329313	-0.5013036807	-0.5655589292	-0.5753628949	-0.4778064286	-0.6458437728	-0.5926207173	-0.5288324981	-0.6508482277	-0.5977768720	-0.6881527164	-0.6795042528	-0.6320219286	-0.8075528111	-0.7171357542	-0.6275641889	-0.8482602493	-0.8440474496	-1.0344919594	-1.0402333444	-0.8686821932	-0.9886852200	-0.8220696050	-0.6885231582	-0.8779237984	-0.8849109246	-0.9201903723	-0.9845983260	-0.8730841907	-1.0794399485	-0.9543745778	-0.8023696032	-1.0214567624	-0.9284328577	-0.8747722602	-1.0442422287	-1.0163822114	-1.1052465993	-0.9525054530	-0.9051055210	-1.0363129030	-0.9424722448	-1.0153301796	-1.1271170906	-1.0304614262	-1.1040329290	-1.0628663439	-0.9946202171	-1.1278613101	-1.0759117714	-1.0950945816	-1.2224491168	-1.0896124831	-1.1872920496	-1.2065693319	-1.1125057359	-1.2590746666	-1.2266264427	-1.2475523042	-1.4104480655	-1.2662021054	-1.3517699362	-1.3507369295	-1.3239580441	-1.2936822135	-1.4182903807	-1.5897775627	-1.5452502207	-1.4548739707	-1.6874102516	-1.5441365257	-1.4569804291	-1.5998660772	15	976	44.0000000000	187	4673.9900000000	0	2017-198	19:19:46.442
0250	0.0640000000	0.0000000000	-1.1813365581	-1.1792520829	-1.0410976898	-0.8091185578	-0.9852544491	-0.8470618945	-0.7101675559	-0.8352391685	-0.8325856627	-0.8229957374	-0.8780921040	-0.8336329693	-0.9711275218	-0.8947764471	-0.7306669742	-0.9422021092	-0.8957276097	-0.8862416858	-0.9236534035	-0.7856183892	-0.8540709989	-0.7538364365	-0.5955853134	-0.7016616299	-0.6098863120	-0.4876613709	-0.5870099159	-0.5403842941	-0.5288043654	-0.5395138381	-0.4664453847	-0.5739363555	-0.5191956109	-0.4370349160	-0.5582682278	-0.5877764105	-0.5694913920	-0.6297594127	-0.5860076082	-0.6704550153	-0.6428680816	-0.5463563258	-0.6796719076	-0.6259839011	-0.6377177149	-0.7492280594	-0.6721806716	-0.7161857443	-0.6695257475	-0.5360590717	-0.6944572322	-0.6046905592	-0.5591876180	-0.6789270625	-0.6404841458	-0.6158074866	-0.6128388638	-0.5346091492	-0.6552895944	-0.5956776369	-0.5063117854	-0.6164268157	-0.5635607353	-0.5120135311	-0.5860931621	-0.5574364681	-0.5950930607	-0.5399738054	-0.4692008183	-0.5858981623	-0.5550828566	-0.5861902746	-0.6716509454	-0.6176176179	-0.7307411679	-0.6724826041	-0.6718317119	-0.7552224485	-0.7325825690	-0.7651695462	-0.8878022037	-0.8215885080	-1.0245023454	-1.0244214033	-0.9011541462	-0.9159163796	-0.8199695689	-0.7810364741	-0.8863912847	-0.8538118470	-0.8832989216	-0.9374832861	-0.8730841907	-0.8913489192	-0.9081808497	-1.0404141400	-1.0140377880	-0.8886364467	-1.0674473120	-0.9587086089	-0.8570805997	-0.9420044023	-0.9705258265	-1.0660865626	-1.1487257262	-0.9975889622	-1.0943534259	-1.0476663674	-0.9638864093	-1.0772714138	-1.0171121883	-1.1114888740	-1.0645769954	-1.0926456295	-1.2651161233	-1.1302381737	-1.0691165155	-1.2171166889	-1.1701362567	-1.2115952404	-1.2622248577	-1.2586798563	-1.4566161060	-1.2840265668	-1.1922142002	-1.3961818861	-1.2709385400	-1.3697442705	-1.4049000437	-1.4146212338	-1.6047545882	-1.3388928004	-1.3961451275	-1.7235847183	-1.5689479768	-1.6404362372	-1.8633500792	15	979	46.0000000000	188	4675.8800000000	0	2017-198	19:19:48.330
0250	0.0640000000	0.0000000000	-1.0764480291	-1.1018620093	-1.0112144233	-0.9750328098	-0.8630059843	-0.8359601659	-0.9445768065	-0.7754752509	-0.7312204691	-0.8427740061	-0.7943074985	-0.7987661558	-0.8031058287	-0.8398568436	-1.0097077100	-0.9209251668	-0.8286059025	-0.9699599633	-0.8101073586	-0.7355451142	-0.7765185682	-0.6805621528	-0.7333987063	-0.6199868194	-0.5561846768	-0.6709785911	-0.5437896892	-0.4678257029	-0.5315356025	-0.4951048658	-0.5308246737	-0.5253465228	-0.4986099285	-0.6038458810	-0.5525189457	-0.5227292589	-0.5999380690	-0.5827358885	-0.5908169281	-0.6377208310	-0.6445308033	-0.6909306151	-0.5662394735	-0.5884775805	-0.7678610420	-0.6249582167	-0.6687178487	-0.7161857443	-0.6283145471	-0.7109127937	-0.6288718003	-0.5698088777	-0.7331506075	-0.5656009440	-0.6021466279	-0.6599370442	-0.5756543899	-0.6199138531	-0.5623677143	-0.5425017612	-0.6464600228	-0.5082703754	-0.5062671963	-0.6127142533	-0.5241431939	-0.5672597058	-0.5697780908	-0.5314804239	-0.6413130231	-0.5332629921	-0.5265540825	-0.6357970001	-0.5148304582	-0.6490321321	-0.7631083910	-0.6531730703	-0.8292613093	-0.7290572672	-0.6727261617	-0.8349693651	-0.7317155416	-0.8934571210	-1.1144088714	-0.9927975212	-1.0410333283	-0.8613397493	-0.7317680556	-0.8447678695	-0.7551452469	-0.8782468366	-0.9824446954	-0.8291186942	-1.0594058511	-1.0263886326	-0.8765746147	-0.9962409270	-0.9497400097	-0.9632547173	-1.0123972972	-0.9109104096	-1.1175260918	-1.0363787974	-0.8984443327	-1.1335947414	-0.9787993655	-1.0605794963	-1.1048898587	-0.9523254996	-1.1609484593	-1.0505098986	-0.8421698285	-1.1604106373	-1.0975948987	-0.9978204338	-1.1517684288	-1.0380272307	-1.1774523440	-1.2320290086	-1.0972701063	-1.3911949672	-1.2874263863	-1.0984127882	-1.3292178518	-1.3139685007	-1.3536423571	-1.3073579863	-1.2015486362	-1.4965368974	-1.3546726365	-1.2495096242	-1.6047545882	-1.4841072813	-1.6153994753	-1.6431970145	-1.5110545909	-1.7812279038	-1.6218230774	15	982	46.0000000000	189	4677.7800000000	0	2017-198	19:19:50.249
