SN	INTTIME(LI)	SAMPLE(DELAY)	LI(348.08)	LI(351.41)	LI(354.74)	LI(358.07)	LI(361.40)	LI(364.73)	LI(368.06)	LI(371.39)	LI(374.72)	LI(378.06)	LI(381.39)	LI(384.72)	LI(388.06)	LI(391.39)	LI(394.73)	LI(398.07)	LI(401.40)	LI(404.74)	LI(408.08)	LI(411.42)	LI(414.76)	LI(418.10)	LI(421.44)	LI(424.78)	LI(428.12)	LI(431.46)	LI(434.80)	LI(438.14)	LI(441.48)	LI(444.83)	LI(448.17)	LI(451.51)	LI(454.86)	LI(458.20)	LI(461.54)	LI(464.89)	LI(468.23)	LI(471.58)	LI(474.92)	LI(478.27)	LI(481.62)	LI(484.96)	LI(488.31)	LI(491.66)	LI(495.00)	LI(498.35)	LI(501.70)	LI(505.04)	LI(508.39)	LI(511.74)	LI(515.09)	LI(518.43)	LI(521.78)	LI(525.13)	LI(528.48)	LI(531.83)	LI(535.17)	LI(538.52)	LI(541.87)	LI(545.22)	LI(548.57)	LI(551.92)	LI(555.26)	LI(558.61)	LI(561.96)	LI(565.31)	LI(568.66)	LI(572.01)	LI(575.35)	LI(578.70)	LI(582.05)	LI(585.40)	LI(588.74)	LI(592.09)	LI(595.44)	LI(598.79)	LI(602.13)	LI(605.48)	LI(608.83)	LI(612.17)	LI(615.52)	LI(618.86)	LI(622.21)	LI(625.55)	LI(628.90)	LI(632.24)	LI(635.59)	LI(638.93)	LI(642.28)	LI(645.62)	LI(648.96)	LI(652.31)	LI(655.65)	LI(658.99)	LI(662.33)	LI(665.67)	LI(669.01)	LI(672.35)	LI(675.69)	LI(679.03)	LI(682.37)	LI(685.71)	LI(689.05)	LI(692.39)	LI(695.72)	LI(699.06)	LI(702.39)	LI(705.73)	LI(709.06)	LI(712.40)	LI(715.73)	LI(719.07)	LI(722.40)	LI(725.73)	LI(729.06)	LI(732.39)	LI(735.72)	LI(739.05)	LI(742.38)	LI(745.71)	LI(749.03)	LI(752.36)	LI(755.69)	LI(759.01)	LI(762.34)	LI(765.66)	LI(768.98)	LI(772.30)	LI(775.63)	LI(778.95)	LI(782.27)	LI(785.58)	LI(788.90)	LI(792.22)	LI(795.53)	LI(798.85)	LI(802.16)	DARK_SAMP(LI)	DARK_AVE(LI)	TEMP(PCB)	FRAME(COUNTER)	TIMER	CHECK(SUM)	DATETAG	TIMETAG2
0250	0.1280000000	0.0000000000	5.6665880311	6.0108542778	5.7630871111	5.7103864492	5.9736112829	6.4739730510	6.7771940167	6.4146768562	6.2759666497	6.2383955929	5.7225191294	5.3443433388	5.5856989647	5.5555632267	5.7139386118	6.6992285119	7.9296196149	8.3676622013	8.2571993981	8.3908777976	8.4000219253	8.1670511432	7.9745445973	7.5891275510	7.1848554936	7.1790141344	7.4198648368	7.7042760984	7.9081418933	8.0710555061	8.2601491295	8.2459463345	8.1970004904	8.1542715680	7.9811469440	7.7793503179	7.5560347949	7.4228411976	7.3658380577	7.2803804614	7.0967989898	6.7865861149	6.4974309847	6.5429929785	6.4665744837	6.2298103172	6.0822518964	5.9500403032	5.8975726213	5.7542382221	5.4663313404	5.3518091889	5.3865120508	5.3632686484	5.3425288040	5.3288592036	5.2301937974	5.1244097012	4.9883859861	4.9340765090	4.8702840988	4.7946074440	4.7149324081	4.5577714186	4.4714691590	4.3774964770	4.2359426579	4.1536492845	4.0459735489	4.0092450376	3.9905133322	3.7746563607	3.5590833635	3.4609329055	3.4275569032	3.4431611029	3.4152514488	3.3995195914	3.3708724682	3.2260658641	3.1700254148	3.1568086113	3.0278182879	2.9123922038	2.7816311718	2.7995844304	2.8356209032	2.7528786526	2.7141183142	2.6130289108	2.4462594154	2.3640501337	2.2364571096	2.2334169959	2.3540019909	2.2676134841	2.2676775371	2.2630813624	2.1912520767	2.1256475574	2.0064986213	1.8398951514	1.6964894420	1.5843767104	1.6542867130	1.6783158533	1.6470354250	1.6809243837	1.6284848303	1.5822143731	1.3269929730	0.9852911086	1.0635768281	1.0573385834	1.0605731244	1.2790997741	1.3393587757	1.4478505374	1.5250141438	1.4100544868	1.5094424022	1.5118281009	1.2234985338	0.8683909381	0.5540685176	0.7487137334	1.0576443841	1.0867026240	1.2851202344	1.2043149075	1.0397968472	1.0578416367	0.8836909455	0.8585045021	0.8551494070	0.6047642045	0.7765795732	15	1065	40.5000000000	240	1955.1500000000	0	2017-198	18:34:27.576
0250	0.1280000000	0.0000000000	5.6534769649	5.9825771355	5.7793870747	5.7078725969	5.9630320888	6.4828544339	6.7965489089	6.4018703024	6.2651831185	6.2647666179	5.7213869050	5.3431811117	5.5880654675	5.5627266532	5.7210935024	6.7370541872	7.9145750943	8.3835007944	8.2637501315	8.3741867059	8.4049932350	8.1698693849	7.9480420217	7.6282981234	7.1982809024	7.1684959332	7.4371529275	7.7014853834	7.9183840322	8.0791298647	8.2460661601	8.2459463345	8.1949419221	8.1493653631	7.9761163222	7.7889595562	7.5575571288	7.4298947263	7.3650365044	7.2852905891	7.0859912985	6.7689346028	6.5016635382	6.5310591493	6.4836986057	6.2505219576	6.0623406647	5.9776432379	5.9130268214	5.7533894176	5.4730580514	5.3734026107	5.3906149515	5.3754107325	5.3489183903	5.3383155374	5.2449126517	5.1289795960	4.9816416561	4.9370307243	4.8848828735	4.7946074440	4.7149324081	4.5783370590	4.4658373437	4.3746898376	4.2253947538	4.1486948119	4.0925872710	3.9997414652	3.9717444018	3.8002348286	3.5638839907	3.4410921597	3.4275569032	3.4580821064	3.4496326252	3.4200779482	3.3756995979	3.2490000903	3.1710659926	3.1568086113	3.0265695862	2.8992155862	2.8016139121	2.7666110496	2.8303708132	2.7662416871	2.7056508279	2.6130289108	2.4739280035	2.3628722577	2.2567613931	2.2382398428	2.3309051268	2.2921541580	2.2825154860	2.2605940868	2.2012611703	2.1633829779	1.9875341437	1.8194898768	1.7080739678	1.5726926025	1.6712793490	1.6993126980	1.6325478298	1.7047596007	1.6417998337	1.5728478428	1.3633271554	1.0056751767	1.0553223523	1.0922007878	1.0804089709	1.2301127106	1.3217908036	1.4508330013	1.4855449790	1.3945717518	1.5393692173	1.5214441250	1.2463648871	0.8683909381	0.5153930217	0.7675034045	1.0749918600	1.0567654760	1.2600065308	1.2171569216	1.0435411036	1.1017881244	0.8836909455	0.8765917354	0.8778932372	0.6260962752	0.7743838732	15	1066	43.0000000000	241	1955.4500000000	0	2017-198	18:34:27.834
0250	0.1280000000	0.0000000000	5.7239489454	5.8843512728	5.8391536078	5.7166710799	5.9418737007	6.5383630771	6.7825703757	6.4402899638	6.2975337121	6.2175185315	5.7553536370	5.3036653897	5.5561176807	5.5889925506	5.6686243042	6.7713337054	7.9481359479	8.3314597030	8.3019627427	8.3335021699	8.3304235902	8.2205977351	7.9453917641	7.6516337835	7.2180241507	7.1429517304	7.4414749502	7.7007877046	7.8821951413	8.1080629830	8.2561254240	8.2803641327	8.2141552256	8.1150219291	8.0027067519	7.7978296223	7.5461396249	7.4581088408	7.3562194180	7.3073861635	7.1051125985	6.7235450004	6.5236728164	6.5455502277	6.4871234301	6.2807264333	6.0277124358	5.9569410369	5.9319152883	5.7279252833	5.4949198620	5.3825382892	5.3709210282	5.3932191226	5.3313470279	5.3186148420	5.2573074763	5.0893738406	5.0033733861	4.9547560162	4.8834229961	4.8227281185	4.6920149925	4.5903927793	4.4862526742	4.3382035258	4.2584448534	4.1621426660	4.0760931847	4.0406799309	3.9567292576	3.8234879812	3.5750854541	3.3658626649	3.4403334386	3.4668591672	3.4206800556	3.4443741880	3.3380479868	3.2689428957	3.1887558143	3.0433909564	3.0315643932	2.9532397182	2.8253434163	2.8382428768	2.7925701646	2.8124983451	2.7204689289	2.4908539631	2.4808451505	2.3510934978	2.2603445020	2.3093768347	2.3017301407	2.3473706743	2.3344483069	2.1685648863	2.2450509548	2.1508045044	1.9837412482	1.8666770744	1.6553000171	1.6635689970	1.6712793490	1.5812054466	1.7168392925	1.6941661709	1.6111753259	1.6089758883	1.3068073161	1.1320563987	1.0910917475	0.9736692931	1.1356659720	1.2113823628	1.2705508847	1.4732014808	1.4293773214	1.5277232734	1.5629956504	1.3756010931	1.3018974595	0.8234780373	0.5002591320	0.8170398102	1.0021324610	1.1800360855	1.2277174833	1.1180899558	1.1858228462	1.0540202030	0.8954367141	0.9810957504	0.7434978769	0.7028917297	0.7721881732	15	1061	44.0000000000	242	1955.7600000000	0	2017-198	18:34:28.244
0250	0.1280000000	0.0000000000	5.6567547315	5.9691826997	5.7522204687	5.7254695630	5.9959451370	6.4828544339	6.7761187449	6.3922653871	6.2748882966	6.2548774835	5.7462958418	5.3524789286	5.5963482270	5.5639205576	5.7067837211	6.7216875066	7.9076314694	8.3427729837	8.2615665537	8.3783594788	8.3513030907	8.1614146598	7.9745445973	7.6307983727	7.2014398221	7.1790141344	7.4285088822	7.7161366373	7.9033622284	8.0737469590	8.2635022175	8.2729406860	8.1894524068	8.1276378845	7.9739603414	7.7808286622	7.5400502895	7.4314621771	7.3714489308	7.2926557805	7.0818344942	6.7487614462	6.4898123884	6.5336163984	6.4511627739	6.2401661374	6.0865804250	5.9293381022	5.9001483213	5.7703655071	5.4982832175	5.3709110621	5.3520476850	5.3584118147	5.3616975630	5.2981261189	5.2309684740	5.1419276314	5.0206088961	4.9281680784	4.8513056916	4.7989337017	4.7228102697	4.5556439385	4.4700612052	4.3760931573	4.2471937557	4.1607271024	4.0423878780	4.0019345973	3.9957686327	3.7622546793	3.5590833635	3.4584528123	3.4173356748	3.4396502786	3.4143466810	3.4228813605	3.3583219312	3.2001402171	3.1762688813	3.1399644051	2.9990981477	2.9321571301	2.7991160696	2.8439279425	2.8345708852	2.7169012520	2.7014170847	2.5719337011	2.4266608322	2.3510934978	2.2507895451	2.3202282402	2.3734519816	2.2639323830	2.2899344604	2.2630813624	2.1562202491	2.1432574203	1.9951199348	1.8603004260	1.7338173585	1.5584120263	1.6673579715	1.6704420366	1.6180602347	1.6809243837	1.6085123252	1.5969332065	1.3498700508	1.0722631324	1.1378671105	1.0252653555	1.0053161233	1.2373166906	1.2939748476	1.4553066972	1.5432306814	1.4503095980	1.5740213191	1.4541319564	1.1581660958	0.8401124450	0.5574316042	0.7692115564	1.1079520644	1.1289668330	1.2384804992	1.1621197184	1.0360525908	1.0463773356	0.8543265239	0.8926692762	0.8696227534	0.7178241792	0.7414483730	15	1065	44.0000000000	243	1956.5700000000	0	2017-198	18:34:28.995
0250	0.1280000000	0.0000000000	5.6010327004	5.8783981902	5.8147036624	5.6663940339	5.9806640789	6.5594563615	6.7804198321	6.4562981560	6.2393026435	6.1493933837	5.7632792078	5.2862319829	5.5726831998	5.6761475736	5.6924739398	6.7772439671	7.9018451153	8.3009138450	8.3074216872	8.3178542715	8.3562744004	8.2309312879	7.9612933095	7.6374657042	7.1832760338	7.1482108310	7.4472376471	7.6568339426	7.9067762748	8.1262302898	8.2581372767	8.2884624381	8.1846490810	8.1178254748	8.0027067519	7.7268690933	7.5339609541	7.4769182505	7.3530132047	7.3204798372	7.0918108246	6.7252260967	6.5228263057	6.4961100777	6.4905482545	6.3057529988	6.0103983213	5.9690173208	5.9293395882	5.7567846355	5.4923973454	5.3260631859	5.4070265543	5.4207411799	5.2986003980	5.3414676486	5.2278697678	5.1053684726	5.0116164561	4.9141355556	4.9199199329	4.8429173207	4.6698137461	4.5925202593	4.4841407434	4.3508334030	4.2415682068	4.1324158308	4.0897187343	4.0392178428	3.9266989690	3.8041103540	3.5902874401	3.4171179251	3.4377781315	3.4212184508	3.4387754116	3.4499810125	3.3168086165	3.2888857011	3.1783500368	3.0534974801	3.0028442529	2.8544150865	2.8503218416	2.8530240475	2.7778699124	2.8320289340	2.7268195436	2.4930753258	2.4543294203	2.3310696058	2.2890093728	2.3069654112	2.2810645255	2.3633221123	2.3121913836	2.1797576269	2.2087679905	2.1231318627	2.0279916959	1.8768797117	1.6462898303	1.6882354470	1.6399083286	1.5851423550	1.6970834809	1.6239846988	1.5991918229	1.6196804944	1.2852759488	1.1334153365	1.0690798120	0.9653023641	1.1328322796	1.1739216672	1.3027588337	1.4881138005	1.4263412318	1.5555921966	1.5582703638	1.4252838842	1.2969975266	0.7669210510	0.5456608011	0.8119153544	1.0003977134	1.1800360855	1.2008099438	1.1162553824	1.1858228462	1.0024308479	0.9130553670	1.0072217541	0.7434978769	0.7220905933	0.7612096731	15	1064	42.0000000000	244	1956.9200000000	0	2017-198	18:34:29.307
0250	0.1280000000	0.0000000000	5.6370881323	5.8903043554	5.8432285987	5.7191849322	5.9912432730	6.5006171997	6.7535380373	6.4520293047	6.2554779404	6.1845547503	5.7915848178	5.3222610235	5.5856989647	5.5901864550	5.6805491220	6.7973388571	7.8983733029	8.3201464222	8.3205231539	8.3616683871	8.3652227577	8.2121430101	7.9498088601	7.6533006164	7.1856452236	7.1482108310	7.4659664120	7.6986946683	7.9190668415	8.1087358462	8.2581372767	8.2877875794	8.1839628916	8.1136201563	8.0120493353	7.7527401195	7.5575571288	7.4557576646	7.3818691238	7.3286633832	7.0577250290	6.7252260967	6.5431425626	6.4969624941	6.4905482545	6.3109309089	6.0857147193	5.9724676877	5.8769670211	5.7516918086	5.5209858670	5.3426735104	5.3930766919	5.4094085681	5.3505157869	5.3359514539	5.2085028543	5.1061301218	5.0146139361	4.9089656788	4.9045912194	4.8284964620	4.7034737003	4.6031576596	4.4665413206	4.3774964770	4.2478969493	4.0977345231	4.0897187343	4.0531076794	3.9709936446	3.8250381914	3.5478819002	3.4601062078	3.4522582050	3.3887433256	3.4541564642	3.4611946617	3.3534948016	3.2789142984	3.1596196374	3.1287349343	3.0465488142	2.8241088661	2.8628110543	2.8564350869	2.7967702367	2.8114704193	2.7003586489	2.5574948437	2.4843037240	2.2768873098	2.2997586994	2.2973197174	2.3005145163	2.3412355058	2.2577855712	2.2481577083	2.2237816309	2.0967170684	2.1051139047	1.8526484481	1.6282694569	1.6830425101	1.6255299443	1.6717543394	1.7155222384	1.6147154478	1.7176953529	1.5889047519	1.2798931069	1.1415689638	1.0443163845	1.0601275598	1.1214975102	1.1479873395	1.3759587178	1.4910962644	1.4475938590	1.5679783846	1.4606144406	1.4300918962	1.2855643500	0.7486232025	0.6045148166	0.7452974295	0.9899892278	1.2663255121	1.1416133567	1.1401048371	1.2139047691	0.9775915288	1.0070215161	0.9167855873	0.7559036024	0.8372837751	0.6382504722	15	1062	42.0000000000	245	1957.2200000000	0	2017-198	18:34:29.603
0250	0.1280000000	0.0000000000	5.6649491478	5.8962574380	5.7671621020	5.7443234553	5.9160134485	6.5028375454	6.8599899447	6.4168112819	6.2608697060	6.2142221534	5.7281802514	5.3548033828	5.5809659593	5.5997376904	5.7723702188	6.7666054960	7.9006878445	8.3043078292	8.2550158203	8.3846186382	8.3214752328	8.2093247684	8.0187155565	7.5949614660	7.2030192820	7.1850245350	7.4119411286	7.7252064612	7.8897060432	8.1033529405	8.3097748314	8.2547194988	8.2031761951	8.1668875233	7.9761163222	7.7786111457	7.5354832880	7.4314621771	7.3938924235	7.2885640075	7.0793404116	6.7773400847	6.4974309847	6.5250922346	6.4331824458	6.2919452385	6.1177458310	5.9224373685	5.9224710548	5.7949808369	5.4713763736	5.3742331270	5.3832297302	5.3802675662	5.3632949595	5.3146747030	5.2449126517	5.1518290703	4.9921328361	4.9429391550	4.8987517095	4.8003757875	4.7106353927	4.5620263787	4.4735810897	4.4034578911	4.2450841748	4.1508181573	4.0818302582	4.0253280063	3.9732459163	3.7715559403	3.5894873355	3.4758134649	3.4164839058	3.4633483429	3.4396801794	3.4303571266	3.3892155608	3.2200830225	3.1721065703	3.1702839762	2.9841137267	2.9189805126	2.8615621331	2.7961733910	2.8083204348	2.7785767959	2.6760146258	2.5641589317	2.4451065576	2.3628722577	2.2543726539	2.2671769243	2.3661582351	2.3179218656	2.2998264263	2.2717868274	2.1662293427	2.1646408253	2.0241988004	1.8347938327	1.7170841545	1.5895696472	1.6425225803	1.6612559170	1.6167431806	1.6928419922	1.6670983401	1.5487624791	1.3539071822	1.0844935732	1.0580738442	1.0698889770	1.1087458945	1.2113823628	1.2617668986	1.4284645218	1.5189419646	1.4239889484	1.5125925933	1.4429132617	1.2332983995	0.8401124450	0.4817621556	0.7777523160	1.1339732783	1.1500989375	1.2115729596	1.1804654528	1.0997049494	1.0406451850	0.8582417801	0.8564948095	0.8820284790	0.7434226640	0.7326655729	15	1072	42.0000000000	246	1957.5300000000	0	2017-198	18:34:29.993
0250	0.1280000000	0.0000000000	5.7091989960	5.8917926261	5.8147036624	5.6965602615	5.9771376809	6.5094985826	6.7707423859	6.4562981560	6.2910635934	6.1933450919	5.7372380466	5.3350455218	5.5987147297	5.5555632267	5.7389807291	6.8304363230	7.9249905316	8.3540862645	8.3019627427	8.3616683871	8.3841137344	8.1905364905	7.9674772438	7.6683021122	7.1745890045	7.1406978301	7.4666867491	7.7266018188	7.9170184137	8.0831670440	8.2621609823	8.2985853200	8.1771009974	8.1213299068	8.0149239764	7.7933945892	7.5567959619	7.4048155134	7.3658380577	7.3393019931	7.0618818334	6.7689346028	6.5465286054	6.5395833130	6.4888358423	6.2505219576	6.0554150189	5.9810936048	5.8769670211	5.7644238758	5.5335984501	5.3634364160	5.3971795926	5.3818865107	5.3521131835	5.3485598989	5.2201230024	5.1289795960	5.0325988161	4.9385078320	4.8980217708	4.8054230881	4.7321204698	4.5981935395	4.4102231677	4.3711815384	4.2591480470	4.1430325576	4.0983243445	4.0180175660	3.9935163610	3.8320141371	3.5070765693	3.4386120664	3.4556652811	3.4177076264	3.4686327490	3.4228813605	3.3708724682	3.2729314568	3.1159153720	3.1253660931	3.0490462177	2.8926272774	2.8715535032	2.7859402728	2.8104204709	2.7919398304	2.6315603227	2.6141395921	2.4946794445	2.2804209378	2.3200629829	2.2358284194	2.3053770140	2.3571869438	2.1885418100	2.2680559138	2.2425486814	2.0778493581	2.0684492481	1.8258665251	1.6784690686	1.6635689970	1.6046159306	1.7032496064	1.6865470481	1.6133912691	1.6790818431	1.5353817215	1.3310301044	1.1619530318	0.9824078158	1.0824393705	1.1229143563	1.1537505234	1.4213426460	1.3971486505	1.4521479934	1.5664301111	1.4369880076	1.4909933821	1.2888309719	0.7386425579	0.6616872888	0.6957610238	0.9639680139	1.1906021377	1.1308503409	1.1951420403	1.1465081542	0.9852343962	0.9991910037	0.7941943390	0.7807150536	0.7967528408	0.5635966716	15	1068	44.5000000000	247	1957.8300000000	0	2017-198	18:34:30.337
0250	0.1280000000	0.0000000000	5.5682550351	5.9141166858	5.9355950589	5.6739355908	5.9724358169	6.5117189283	6.7417100476	6.4723063482	6.2393026435	6.2021354336	5.8380060182	5.3408566574	5.5714999484	5.6116767346	5.7020137940	6.8127055377	7.8740706158	8.3122271257	8.3576439763	8.3470636819	8.3701940674	8.2018094572	7.9365575723	7.6716357779	7.1745890045	7.1414491302	7.4882968625	7.6945085957	7.9040450377	8.1275760162	8.2514311008	8.2763149800	8.1832767021	8.1325440893	8.0343278034	7.7749152848	7.5545124611	7.4800531521	7.3666396110	7.2967475536	7.0635445551	6.7395154160	6.5626123087	6.5327639820	6.4999665216	6.3031640438	6.0545493132	5.9664295457	5.8889869545	5.7593310489	5.5335984501	5.3459955753	5.3881532111	5.4077896235	5.3345418211	5.3469838433	5.2449126517	5.1251713503	5.0138645661	4.9281680784	4.8951020158	4.8313806337	4.6991766849	4.5953568994	4.4799168819	4.3753914975	4.2528193045	4.1380780851	4.1054956864	4.0202106980	3.9612338009	3.8079858794	3.5422811685	3.4353052754	3.4607758953	3.4299955116	3.4604898388	3.4219468897	3.3274283017	3.2529886514	3.1429703934	3.1118907282	3.0315643932	2.8913096157	2.8453261566	2.8109545617	2.7915201466	2.8248334539	2.6590796532	2.5608268877	2.4866094396	2.3452041178	2.2973699602	2.2032742028	2.2980832674	2.3657761797	2.2281096736	2.2618377246	2.2475532282	2.1382260309	2.0507490690	1.7939832835	1.6424283217	1.6557795918	1.5954660497	1.6350098612	1.7010346433	1.6703309540	1.6817448438	1.5447482518	1.2987330534	1.1293385229	0.9700261021	1.0378157490	1.1073290484	1.1897704231	1.3598547433	1.4299557538	1.5523389502	1.5648818376	1.3787094729	1.4701586632	1.2545314419	0.7785651364	0.5809732104	0.7077180873	1.0923393360	1.2223002945	1.0806229337	1.2061494810	1.1577409234	1.0081629985	0.9717842102	0.8062524946	0.8634198907	0.8095520832	0.5943364719	15	1066	41.0000000000	248	1958.6600000000	0	2017-198	18:34:31.132
0250	0.1280000000	0.0000000000	5.5879216343	5.9215580390	5.7576537899	5.7166710799	6.0100507291	6.4673120138	6.8460114114	6.4691047098	6.2285191123	6.2274076659	5.7406347198	5.3548033828	5.6365787732	5.5448180868	5.7544829922	6.8339824800	7.8879578656	8.3427729837	8.2986873760	8.3908777976	8.4020104492	8.1886576627	8.0107647839	7.7008053531	7.2014398221	7.1842732350	7.4479579842	7.7091598497	7.9306745990	8.0784570015	8.2963624796	8.3215305187	8.1935695433	8.1689901825	7.9969574698	7.7586534969	7.5720193004	7.4314621771	7.3987017433	7.3687627590	7.0851599377	6.7966726932	6.5346774556	6.5063390743	6.5093847887	6.2677816580	6.0969688937	6.0009332141	5.9130268214	5.7949808369	5.5100549617	5.3509786726	5.3971795926	5.3737917880	5.3824637185	5.3895373452	5.2410392690	5.1571606143	5.0056214961	4.9163512171	4.9184600554	4.8047020451	4.7163647466	4.6208866600	4.4665413206	4.3859163951	4.2535224981	4.1352469579	4.1198383701	4.0099760816	3.9702428874	3.8420905033	3.5702848269	3.4683731852	3.4471475908	3.4431611029	3.4876328729	3.4032574745	3.3409442646	3.3048399454	3.1575384819	3.1388414580	2.9916059372	2.8530974247	2.8765491883	2.7848032597	2.8093704528	2.8803414434	2.6855405479	2.5808191518	2.4589408516	2.3110457138	2.3236460918	2.2406512663	2.3467082443	2.4222197296	2.2738600158	2.2232849514	2.1874986666	2.1143269313	2.0633920541	1.7888819648	1.6926279335	1.7336736442	1.6307584477	1.6441959807	1.6378160462	1.6279572350	1.7003858485	1.4979156002	1.3296843939	1.2176694845	1.0291831788	1.0461826781	1.0846595095	1.1768032592	1.3920626923	1.3956574185	1.4703645310	1.5586887436	1.4495887719	1.4381052496	1.2692312405	0.7619307287	0.5591131475	0.6752632008	1.0645833745	1.2663255121	1.1613455524	1.1933074669	1.1539966670	1.0100737154	0.9522079291	0.7740974131	0.8427436814	0.8543494317	0.6448375722	15	1063	41.5000000000	249	1958.9600000000	0	2017-198	18:34:31.397
