SN	INTTIME(LT)	SAMPLE(DELAY)	LT(348.18)	LT(351.52)	LT(354.85)	LT(358.19)	LT(361.52)	LT(364.86)	LT(368.20)	LT(371.54)	LT(374.88)	LT(378.22)	LT(381.56)	LT(384.90)	LT(388.24)	LT(391.58)	LT(394.92)	LT(398.27)	LT(401.61)	LT(404.95)	LT(408.30)	LT(411.64)	LT(414.99)	LT(418.34)	LT(421.68)	LT(425.03)	LT(428.38)	LT(431.72)	LT(435.07)	LT(438.42)	LT(441.77)	LT(445.12)	LT(448.47)	LT(451.82)	LT(455.17)	LT(458.52)	LT(461.87)	LT(465.22)	LT(468.58)	LT(471.93)	LT(475.28)	LT(478.63)	LT(481.99)	LT(485.34)	LT(488.69)	LT(492.05)	LT(495.40)	LT(498.76)	LT(502.11)	LT(505.47)	LT(508.82)	LT(512.17)	LT(515.53)	LT(518.88)	LT(522.24)	LT(525.60)	LT(528.95)	LT(532.31)	LT(535.66)	LT(539.02)	LT(542.37)	LT(545.73)	LT(549.09)	LT(552.44)	LT(555.80)	LT(559.15)	LT(562.51)	LT(565.87)	LT(569.22)	LT(572.58)	LT(575.93)	LT(579.29)	LT(582.64)	LT(586.00)	LT(589.35)	LT(592.71)	LT(596.06)	LT(599.42)	LT(602.77)	LT(606.13)	LT(609.48)	LT(612.84)	LT(616.19)	LT(619.55)	LT(622.90)	LT(626.25)	LT(629.61)	LT(632.96)	LT(636.31)	LT(639.67)	LT(643.02)	LT(646.37)	LT(649.72)	LT(653.07)	LT(656.42)	LT(659.77)	LT(663.12)	LT(666.47)	LT(669.82)	LT(673.17)	LT(676.52)	LT(679.87)	LT(683.22)	LT(686.56)	LT(689.91)	LT(693.26)	LT(696.60)	LT(699.95)	LT(703.30)	LT(706.64)	LT(709.98)	LT(713.33)	LT(716.67)	LT(720.01)	LT(723.35)	LT(726.70)	LT(730.04)	LT(733.38)	LT(736.72)	LT(740.06)	LT(743.39)	LT(746.73)	LT(750.07)	LT(753.41)	LT(756.74)	LT(760.08)	LT(763.41)	LT(766.74)	LT(770.08)	LT(773.41)	LT(776.74)	LT(780.07)	LT(783.40)	LT(786.73)	LT(790.06)	LT(793.39)	LT(796.71)	LT(800.04)	LT(803.36)	DARK_SAMP(LT)	DARK_AVE(LT)	TEMP(PCB)	FRAME(COUNTER)	TIMER	CHECK(SUM)	DATETAG	TIMETAG2
0251	1.0240000000	0.0000000000	0.4947367725	0.5011710247	0.5013656903	0.4899161234	0.5032547653	0.5640987185	0.5868613137	0.5736841134	0.5903370853	0.5961356129	0.5767308483	0.5652591180	0.6028604119	0.6050574056	0.6306039845	0.7507844301	0.8466777715	0.8878364403	0.9031273636	0.9138448158	0.9335271293	0.9362628452	0.9222287570	0.9059338287	0.8787011677	0.8923655815	0.9562857780	1.0194915426	1.0667040803	1.1337915958	1.1990544595	1.2352393260	1.2656806093	1.3008421018	1.3138474591	1.3253887888	1.3429988234	1.3634313427	1.4058393962	1.4465640725	1.4362662585	1.4121801198	1.4210037656	1.4617215020	1.4908495246	1.4988352768	1.4955684531	1.5168318922	1.5435690472	1.5329781442	1.5070738280	1.5161772971	1.5614249597	1.6060830461	1.6332902215	1.6623018728	1.6681771834	1.6568744326	1.6550552191	1.6679712569	1.6765254889	1.6777972179	1.6713316544	1.6588618958	1.6482599145	1.6445953622	1.6244564608	1.6056909712	1.5920737052	1.5664681919	1.5283175146	1.4531032708	1.3505740760	1.2677931519	1.2301754106	1.1680237616	1.1203972156	1.0978030768	1.0549604805	1.0196977604	1.0072914670	0.9782141458	0.9504301366	0.9434746548	0.9204519153	0.9048748275	0.9145462531	0.8992056452	0.8712284614	0.8548376580	0.8320970687	0.7912762774	0.7693875083	0.7553468916	0.7464410870	0.7371830331	0.7322239693	0.7235209401	0.7216762743	0.7243795290	0.7021971908	0.6706059396	0.6417938300	0.6299431873	0.6139459252	0.5961469090	0.5715110303	0.5507427705	0.5288944048	0.4810329509	0.4276316814	0.3868302063	0.3680310053	0.3562159847	0.3501799494	0.3565899911	0.3643192120	0.3655977091	0.3791178457	0.3797116786	0.3810132452	0.3818857541	0.3600790554	0.3277067118	0.3214368501	0.3545724430	0.3745290282	0.3893279416	0.3972681630	0.3995596007	0.3999705354	0.4074857931	0.4102466453	0.4099562968	0.4252311601	0.4369766771	0.4281905174	15	2181	50.5000000000	170	4282.2100000000	0	2017-198	19:13:15.436
0251	1.0240000000	0.0000000000	0.4886420576	0.5016920828	0.5023275429	0.4856790110	0.5025227390	0.5651365938	0.5799676415	0.5744603539	0.5937654383	0.5862758531	0.5737970292	0.5689404458	0.5926754492	0.6026212940	0.6372383399	0.7412764146	0.8476328344	0.8879885038	0.8941086522	0.9146652884	0.9302968708	0.9272580304	0.9239562771	0.9021115327	0.8718963551	0.8939907927	0.9537933852	1.0122776714	1.0704758398	1.1333912216	1.1908947248	1.2387873784	1.2669701065	1.2910776402	1.3198167416	1.3282313764	1.3340962749	1.3691777485	1.4091610129	1.4398421535	1.4423936387	1.4163634063	1.4173416911	1.4674522574	1.4927969744	1.4956026217	1.4994179300	1.5170858412	1.5410581581	1.5348366477	1.5059731736	1.5113407078	1.5640523418	1.6033611633	1.6287242273	1.6631109296	1.6615582972	1.6488624029	1.6579708167	1.6600672831	1.6675274661	1.6782408302	1.6652313517	1.6492002108	1.6457001983	1.6374228214	1.6132557955	1.6006351408	1.5842009307	1.5586888918	1.5222227366	1.4432401812	1.3429986182	1.2672025379	1.2213140938	1.1673688521	1.1248225442	1.0897436040	1.0554648733	1.0218263949	0.9972888786	0.9788605444	0.9578539079	0.9354508950	0.9209798120	0.9117359091	0.9093881717	0.9007032152	0.8788277139	0.8529123285	0.8299483468	0.7983737301	0.7715755032	0.7593536022	0.7528821550	0.7404168558	0.7338479349	0.7233171340	0.7204457629	0.7301460326	0.7001229203	0.6689352154	0.6409537107	0.6284675738	0.6126788102	0.5931829673	0.5708745932	0.5518039319	0.5199986277	0.4803965492	0.4259302420	0.3731288338	0.3634793851	0.3619367215	0.3463693257	0.3570477179	0.3778814096	0.3675107515	0.3771597883	0.3949592262	0.3840781612	0.3774461877	0.3717834415	0.3282487629	0.3178512600	0.3621597475	0.3762468123	0.3925431123	0.4131360278	0.4010881905	0.4052941772	0.4306470402	0.4099158741	0.4102974230	0.4513232876	0.4307746643	0.4334618196	15	2194	52.0000000000	171	4283.4100000000	0	2017-198	19:13:16.747
0251	1.0240000000	0.0000000000	0.4920703347	0.5039500011	0.4951136481	0.4864356382	0.5058900600	0.5571301272	0.5808668161	0.5746156020	0.5890310461	0.5919577486	0.5753502275	0.5647332141	0.5972411221	0.6061014535	0.6311143196	0.7424440656	0.8487470745	0.8872281864	0.8970179139	0.9171267061	0.9309429225	0.9287182706	0.9234956051	0.9051693695	0.8739901436	0.8927718843	0.9577812138	1.0115859304	1.0639248892	1.1366943091	1.1936486352	1.2359698074	1.2675073970	1.2926310773	1.3137326652	1.3300079936	1.3338523695	1.3596836868	1.4036675699	1.4362226587	1.4337892324	1.4104806597	1.4139411934	1.4588561243	1.4847475153	1.4908182922	1.4928738194	1.5057851090	1.5359108356	1.5295089378	1.4952112196	1.5102524752	1.5590364306	1.5951955148	1.6261485382	1.6606837590	1.6539123424	1.6475082570	1.6538216970	1.6543897807	1.6674163794	1.6742483194	1.6568018425	1.6478675646	1.6439195261	1.6278967906	1.6097485165	1.5991413727	1.5732730497	1.5494509729	1.5242543293	1.4324440966	1.3347217291	1.2700079542	1.2096544664	1.1595099378	1.1290776679	1.0799693498	1.0460495404	1.0237912882	0.9884156146	0.9656093721	0.9553793174	0.9298171913	0.9107738095	0.9077637039	0.8990720089	0.8892842435	0.8757880129	0.8415528841	0.8227208275	0.7908819744	0.7626246151	0.7505388388	0.7482526374	0.7317259573	0.7306000037	0.7249475830	0.7155237173	0.7243795290	0.7032343261	0.6591197106	0.6373832035	0.6259379507	0.6042313770	0.5927595470	0.5689652816	0.5450124989	0.5267763626	0.4808208170	0.4152962462	0.3846893668	0.3673807739	0.3485149927	0.3566804250	0.3586497617	0.3573042821	0.3706194454	0.3776493027	0.3752124022	0.3779483292	0.3824080560	0.3542268623	0.3247254311	0.3241949964	0.3551344655	0.3739564336	0.3931276888	0.4014596744	0.3873308828	0.4109309745	0.4171363127	0.3966850242	0.4174610739	0.4400402054	0.4267615971	0.4443809457	15	2185	52.5000000000	172	4286.0100000000	0	2017-198	19:13:19.243
0251	1.0240000000	0.0000000000	0.4974032103	0.5065552915	0.4955945744	0.4920346796	0.5086717600	0.5608368247	0.5871610386	0.5775653159	0.5893575559	0.5954671546	0.5819081761	0.5677133366	0.5989971502	0.6106256609	0.6348567764	0.7496167791	0.8524081491	0.8904215194	0.8993453233	0.9212290690	0.9358529154	0.9315170644	0.9308663574	0.9113942514	0.8777589629	0.9007963646	0.9662553495	1.0202821038	1.0774238176	1.1474043201	1.2015023799	1.2464052557	1.2795427042	1.3020626595	1.3267043752	1.3444578138	1.3461695940	1.3730503264	1.4220642163	1.4509591734	1.4469565813	1.4287825380	1.4250582051	1.4710991017	1.5059098028	1.5005162575	1.5010860366	1.5291484205	1.5489674587	1.5349605479	1.5188141414	1.5216184602	1.5621415185	1.6153137791	1.6401977513	1.6641511456	1.6734266449	1.6617267886	1.6566251562	1.6693071398	1.6804135234	1.6771317994	1.6708879961	1.6613050805	1.6461453663	1.6388797438	1.6264929453	1.6043121084	1.5856109799	1.5698716357	1.5292063364	1.4451061711	1.3570272437	1.2781288960	1.2238014809	1.1804670425	1.1360560708	1.0948879483	1.0675703014	1.0316508614	1.0035808293	0.9895261222	0.9675872969	0.9438160914	0.9325935390	0.9196803193	0.9138093843	0.9100630281	0.8909865179	0.8584957842	0.8332690989	0.8074426975	0.7725700463	0.7589529312	0.7671732748	0.7458739316	0.7368928704	0.7386025939	0.7294695131	0.7268508877	0.7183765007	0.6729031854	0.6407436808	0.6394292739	0.6139459252	0.5948766482	0.5749053619	0.5524406288	0.5288944048	0.4825178883	0.4255048822	0.3855457026	0.3686812368	0.3562159847	0.3604910486	0.3618538492	0.3636177190	0.3854455241	0.3805863887	0.3797116786	0.4001689703	0.3923317926	0.3582169940	0.3428841409	0.3294354743	0.3545724430	0.3977191129	0.4042346421	0.4065493669	0.4249341904	0.4150019947	0.4139194729	0.4304236913	0.4253069773	0.4248785637	0.4574068370	0.4496522480	15	2208	53.0000000000	173	4287.2200000000	0	2017-198	19:13:20.506
0251	1.0240000000	0.0000000000	0.4911180355	0.5187133132	0.5008847640	0.4862843127	0.5162848336	0.5663227370	0.5819158532	0.5853277209	0.5937654383	0.5892839154	0.5855323056	0.5682392405	0.5940802716	0.6101036370	0.6351969998	0.7414432219	0.8525673262	0.8905735829	0.9005090280	0.9225965233	0.9361113361	0.9338291115	0.9304056854	0.9119402937	0.8826793659	0.9018121216	0.9622675209	1.0211714851	1.0752401674	1.1393968352	1.2027263402	1.2437963936	1.2696565590	1.3000653833	1.3207350927	1.3290604644	1.3395841473	1.3654300926	1.4078834680	1.4395836182	1.4379610658	1.4115264813	1.4143335586	1.4570327022	1.4835790455	1.4913355170	1.4894092902	1.5074357778	1.5377940024	1.5246768288	1.4969233487	1.5108570488	1.5542593724	1.5929470030	1.6248606936	1.6516685540	1.6477499311	1.6442357378	1.6438413823	1.6462631597	1.6585294433	1.6622707869	1.6514779420	1.6362069103	1.6318999892	1.6225173850	1.5999055077	1.5886849960	1.5708054636	1.5430087400	1.5101601552	1.4340435165	1.3296714240	1.2590815961	1.2157174727	1.1534520248	1.1158016820	1.0851136941	1.0435275762	1.0141305627	0.9951915616	0.9639933755	0.9472956553	0.9332315572	0.9051429115	0.9030692797	0.9079144342	0.8864762997	0.8674288351	0.8538749933	0.8133445863	0.7859531878	0.7737634980	0.7431264242	0.7448308200	0.7450654760	0.7216681928	0.7129230212	0.7265983199	0.7097573236	0.6887144326	0.6662202885	0.6260415926	0.6162410621	0.6033866337	0.5806920701	0.5649345129	0.5426779438	0.5149153264	0.4801844153	0.4229527232	0.3756978412	0.3723658817	0.3606165515	0.3427828564	0.3646002099	0.3678266769	0.3598585819	0.3803416316	0.3812114374	0.3700306296	0.3829303579	0.3592810291	0.3182208187	0.3225401086	0.3542914317	0.3682304867	0.3966351477	0.4020584618	0.3870251648	0.4225177244	0.4119893689	0.3943696255	0.4297416183	0.4273467380	0.4169113415	0.4515348559	15	2195	53.5000000000	174	4288.4100000000	0	2017-198	19:13:21.661
0251	1.0240000000	0.0000000000	0.4941653930	0.5077710937	0.4939914867	0.4847710583	0.5060364653	0.5569818593	0.5777197049	0.5778758121	0.5821743400	0.5846047074	0.5819081761	0.5582470651	0.5893389959	0.6090595891	0.6260109693	0.7387743053	0.8473144801	0.8750631084	0.8871264240	0.9150755247	0.9193139920	0.9186182756	0.9179675409	0.8918459379	0.8633118221	0.8856615853	0.9417302037	0.9999251524	1.0545947475	1.1187775617	1.1789611127	1.2192730900	1.2474127324	1.2779843849	1.3019088940	1.3089254691	1.3214131922	1.3501896250	1.3830990972	1.4223910178	1.4199700346	1.3911329598	1.3982465887	1.4455711914	1.4663116576	1.4737498733	1.4759361213	1.4910560648	1.5183346122	1.5101805019	1.4807804177	1.4919943503	1.5374202420	1.5723553678	1.6050747184	1.6337537234	1.6308603593	1.6262933050	1.6273570422	1.6270041812	1.6447546924	1.6467443560	1.6328442901	1.6247683637	1.6152061878	1.6032411815	1.5889311186	1.5715641155	1.5508297671	1.5291518617	1.4939074139	1.4144506223	1.3125565008	1.2454974753	1.1958183753	1.1352782856	1.0977599575	1.0671084890	1.0253694342	0.9997213451	0.9809943394	0.9549437944	0.9354176212	0.9250370790	0.9014476348	0.8940415408	0.8975982714	0.8759933093	0.8617293957	0.8423230159	0.8076797738	0.7800386438	0.7610333461	0.7357140095	0.7323512506	0.7357682357	0.7119243991	0.7061974189	0.7196254219	0.7058443390	0.6849807457	0.6624611590	0.6235212346	0.6082305890	0.6046537487	0.5773047082	0.5505086038	0.5443758021	0.5132208927	0.4680927822	0.4180610851	0.3735570017	0.3561100952	0.3476348793	0.3441277824	0.3508684063	0.3502893523	0.3569890183	0.3703065875	0.3689634073	0.3710522682	0.3782296406	0.3547588799	0.3168656911	0.3252982549	0.3512003077	0.3699482708	0.3934199770	0.3963699820	0.3974195751	0.4112441299	0.4081291611	0.4006542792	0.4249658511	0.4252311601	0.4132630986	0.4526644207	15	2215	53.0000000000	175	4289.6200000000	0	2017-198	19:13:22.846
0251	1.0240000000	0.0000000000	0.4951176922	0.4989131064	0.4938311779	0.4914293778	0.5009122811	0.5563887877	0.5850629644	0.5674741894	0.5828273597	0.5939631234	0.5708632101	0.5601753797	0.5993483558	0.6015772461	0.6266914160	0.7489495499	0.8406290396	0.8800812031	0.9016727327	0.9094689621	0.9261621399	0.9289616440	0.9164703568	0.8971971522	0.8714775974	0.8854584339	0.9468146852	1.0106965490	1.0570761682	1.1211798071	1.1878348242	1.2216732431	1.2497768106	1.2836433342	1.2977763139	1.3075041753	1.3261693482	1.3443182973	1.3830990972	1.4279495277	1.4167107898	1.3908715044	1.4023010283	1.4403614138	1.4631957379	1.4774997532	1.4723432763	1.4867389311	1.5194645122	1.5057200936	1.4798020583	1.4906642883	1.5339568748	1.5742488515	1.6030844132	1.6345627802	1.6337133275	1.6259547686	1.6270206271	1.6327930071	1.6443103456	1.6444153913	1.6375027031	1.6251015253	1.6158739399	1.6082843743	1.5897230848	1.5748963674	1.5558824433	1.5329199602	1.5013989118	1.4191155971	1.3218153937	1.2503700404	1.2003267646	1.1426460177	1.1066106148	1.0707095301	1.0314221482	1.0056160250	0.9806716752	0.9572061897	0.9428413925	0.9240127693	0.9040871182	0.8987359650	0.8983351401	0.8825451783	0.8683787417	0.8392424887	0.8113912027	0.7855588849	0.7542704529	0.7401213912	0.7436231197	0.7226308309	0.7145633432	0.7225019095	0.7077304784	0.7079038045	0.7028194720	0.6578666674	0.6247814136	0.6276243661	0.5995852888	0.5785749689	0.5683288445	0.5433146407	0.5134326969	0.4782752100	0.4216766437	0.3731288338	0.3723658817	0.3513753611	0.3385239241	0.3627693027	0.3603440850	0.3471846759	0.3800968744	0.3709630857	0.3621129299	0.3850195656	0.3550248886	0.3076508234	0.3264015134	0.3509192964	0.3602141612	0.3945891300	0.3942742262	0.3821336777	0.4031020894	0.4078074771	0.3887465143	0.4099562968	0.4171214447	0.4201947600	0.4349679060	15	2185	51.5000000000	176	4290.8300000000	0	2017-198	19:13:24.203
0251	1.0240000000	0.0000000000	0.4964509111	0.5119395583	0.4912662375	0.4905214252	0.5120390810	0.5554991803	0.5829648903	0.5823780070	0.5821743400	0.5916235194	0.5893290126	0.5626295982	0.5970655193	0.6189780438	0.6294132028	0.7442789458	0.8590935896	0.8831224726	0.8962905985	0.9250579410	0.9279710847	0.9273797171	0.9290236693	0.8985076537	0.8698025665	0.8971396394	0.9511016009	1.0073366638	1.0696817851	1.1250834560	1.1824289999	1.2349262625	1.2541825927	1.2780953447	1.3101740544	1.3105836452	1.3147057927	1.3521883748	1.3875705043	1.4148934927	1.4225774304	1.3953162463	1.3922303236	1.4445292359	1.4676099574	1.4679310941	1.4734981193	1.4895323706	1.5110530339	1.5032420890	1.4810250076	1.4857067842	1.5325237573	1.5736571378	1.6023819526	1.6324823483	1.6313168342	1.6226822494	1.6230957842	1.6284513877	1.6411999180	1.6451917129	1.6322897171	1.6219920174	1.6157626479	1.6042498200	1.5866683579	1.5713343050	1.5514172876	1.5303673773	1.4949232102	1.4132510573	1.3192902411	1.2454974753	1.1931755265	1.1473941117	1.1025256961	1.0623071010	1.0383155169	1.0021774617	0.9766383735	0.9622157792	0.9402018294	0.9137696716	0.9042630837	0.8940415408	0.8905980180	0.8812348045	0.8640091715	0.8351992966	0.8100238341	0.7865446422	0.7598398943	0.7377173648	0.7424154194	0.7365766913	0.7165933002	0.7159801132	0.7212661038	0.7101692167	0.6920332654	0.6645495643	0.6260415926	0.6179274775	0.6126788102	0.5840794321	0.5683288445	0.5539262548	0.5199986277	0.4820936205	0.4280570412	0.3819062756	0.3714989064	0.3669973734	0.3486108691	0.3577343081	0.3767122547	0.3596194516	0.3712856162	0.3867105529	0.3743725939	0.3735289232	0.3683253274	0.3239123546	0.3142656698	0.3607546911	0.3745290282	0.3864050592	0.4047530049	0.3931395238	0.4065467989	0.4052340052	0.4016465929	0.4222368412	0.4224103895	0.4242078271	0.4492757264	15	2196	51.0000000000	177	4293.4300000000	0	2017-198	19:13:26.668
0251	1.0240000000	0.0000000000	0.4884515977	0.5119395583	0.4904646937	0.4843170820	0.5120390810	0.5550543766	0.5772701176	0.5784968045	0.5795622615	0.5819308743	0.5805275553	0.5563187505	0.5879341734	0.6071455014	0.6265213043	0.7356049668	0.8441309370	0.8735424736	0.8874173501	0.9109731618	0.9216397781	0.9223905629	0.9172765328	0.8944669408	0.8682322252	0.8858647367	0.9467149895	1.0071390235	1.0611456981	1.1211798071	1.1858968872	1.2276214487	1.2503141011	1.2844200528	1.3043195658	1.3108205275	1.3234863884	1.3508142343	1.3878260133	1.4252349066	1.4230989096	1.3921787814	1.4016470864	1.4441385026	1.4664414876	1.4762066911	1.4728565399	1.4853422114	1.5195900567	1.5060917943	1.4763778002	1.4917525209	1.5357482717	1.5724737105	1.6082357914	1.6350250985	1.6301756469	1.6294529787	1.6278055957	1.6302325649	1.6434216520	1.6456353252	1.6326224609	1.6255457407	1.6147610198	1.6050343167	1.5880260143	1.5730578836	1.5554124269	1.5285441039	1.4953041338	1.4177827471	1.3164845160	1.2485981985	1.2039023836	1.1441195641	1.1040575406	1.0760253525	1.0361298147	1.0072534361	0.9868022939	0.9605997826	0.9416865837	0.9301586279	0.9051429115	0.9005415128	0.9079144342	0.8842299446	0.8649590780	0.8532973944	0.8133445863	0.7806300982	0.7765482188	0.7419244110	0.7402013023	0.7460760456	0.7194352401	0.7127192151	0.7265983199	0.7136703081	0.6849807457	0.6701882586	0.6296120997	0.6122358255	0.6118340669	0.5849262725	0.5598430156	0.5528650933	0.5193632150	0.4736082640	0.4250795223	0.3793372682	0.3669472862	0.3639169766	0.3499557950	0.3595652152	0.3720356348	0.3665542303	0.3764255168	0.3837110353	0.3794807872	0.3805799992	0.3603450642	0.3255385077	0.3175754453	0.3542914317	0.3779645963	0.3902048063	0.4011602808	0.3986424469	0.4087388867	0.4058773732	0.4059466191	0.4242835986	0.4298149122	0.4325987857	0.4466400752	15	2196	51.0000000000	178	4294.6300000000	0	2017-198	19:13:28.010
0251	1.0240000000	0.0000000000	0.4880706780	0.5077710937	0.4996022938	0.4876462417	0.5050116285	0.5615781642	0.5820657156	0.5725973767	0.5896840657	0.5894510300	0.5767308483	0.5638567074	0.5954850941	0.6071455014	0.6317947663	0.7464474406	0.8479511887	0.8855554882	0.8970179139	0.9161694881	0.9297800294	0.9265279103	0.9238411091	0.9027667835	0.8716869762	0.8923655815	0.9542918637	1.0099059878	1.0629323209	1.1272855144	1.1867128607	1.2277258032	1.2535378441	1.2838652538	1.3047787414	1.3125971447	1.3234863884	1.3479410314	1.3906366120	1.4238129622	1.4197092950	1.3936167861	1.3960231864	1.4380170139	1.4644940378	1.4692241561	1.4706751697	1.4895323706	1.5143171897	1.5020030867	1.4780899292	1.4841348926	1.5322849044	1.5754322788	1.5967622673	1.6297084391	1.6332568526	1.6190711937	1.6207408785	1.6317910950	1.6374229701	1.6393138497	1.6347298382	1.6203262097	1.6073044552	1.6073878067	1.5844055973	1.5678871478	1.5543548900	1.5303673773	1.4909869994	1.4163166122	1.3184485236	1.2387054149	1.2017259199	1.1473941117	1.0998024169	1.0741390929	1.0354572909	0.9962827818	0.9829303242	0.9623773789	0.9331080035	0.9228177412	0.9069025671	0.8844721375	0.8946507963	0.8868506922	0.8543201246	0.8378947580	0.8192047370	0.7796443409	0.7538726356	0.7487358190	0.7351692179	0.7258646536	0.7239011455	0.7100697354	0.7067050522	0.7142881478	0.6882995785	0.6503484084	0.6342327560	0.6208787045	0.6012747754	0.5853496928	0.5666316787	0.5452247312	0.5216930614	0.4791237457	0.4206132441	0.3821203595	0.3673807739	0.3465347376	0.3470417887	0.3581920349	0.3540306482	0.3574672789	0.3752017309	0.3672136887	0.3656886652	0.3847584147	0.3467786166	0.3174077421	0.3219884794	0.3410839017	0.3659401080	0.3919585358	0.3873881717	0.3916109341	0.3962126706	0.3936533816	0.4052850766	0.4096151706	0.4090117294	0.4300450157	0.4266844310	15	2188	53.0000000000	179	4295.8400000000	0	2017-198	19:13:29.071
0251	1.0240000000	0.0000000000	0.4945463127	0.4950920139	0.4903043849	0.4868896145	0.4947632601	0.5463065705	0.5798177790	0.5589355438	0.5761339085	0.5906208320	0.5629246408	0.5552669426	0.5935534632	0.5913107755	0.6197168372	0.7377734615	0.8277356901	0.8638104112	0.8858172562	0.8972986189	0.9111737406	0.9139941815	0.9036867083	0.8854026390	0.8576585932	0.8772308022	0.9370445052	0.9922171805	1.0455623763	1.1102696090	1.1679454707	1.2076897423	1.2397832074	1.2652240090	1.2857229549	1.3003977064	1.3053154334	1.3319510326	1.3778611631	1.4090764475	1.4031523315	1.3844658470	1.3852985399	1.4260345254	1.4594306684	1.4595261908	1.4582285279	1.4830566701	1.5042736335	1.4923388688	1.4736873117	1.4782100707	1.5172371709	1.5654914894	1.5903230446	1.6136428813	1.6226438109	1.6102692456	1.6062750290	1.6196568253	1.6292025543	1.6265599958	1.6227510620	1.6109976862	1.5967317144	1.5938272216	1.5743363124	1.5543283297	1.5388443492	1.5197923913	1.4787974434	1.3992561328	1.3101716345	1.2313227405	1.1850915182	1.1360969225	1.0909517596	1.0561338878	1.0245287794	0.9953003351	0.9697010944	0.9502574042	0.9332729762	0.9142818265	0.8974004269	0.8877221235	0.8850715023	0.8780524681	0.8539401619	0.8313486375	0.8067030820	0.7762927660	0.7483031942	0.7373166937	0.7337602342	0.7220244892	0.7113154120	0.7096621231	0.7054745408	0.7037848734	0.6878847244	0.6520191326	0.6268817119	0.6132898352	0.5966286872	0.5781515487	0.5560243926	0.5384332982	0.5125854801	0.4642743718	0.4142328466	0.3754837572	0.3556766076	0.3493951060	0.3537664187	0.3467488653	0.3575381131	0.3725324878	0.3668799871	0.3687134475	0.3876538966	0.3709174136	0.3446505464	0.3344823498	0.3156447429	0.3452990708	0.3894164900	0.3890356534	0.3909808958	0.4142340622	0.4065467989	0.4029822173	0.4277775213	0.4160965690	0.4125376926	0.4479214056	0.4376035571	15	2199	53.0000000000	180	4297.0400000000	0	2017-198	19:13:30.303
0251	1.0240000000	0.0000000000	0.5031170056	0.5096816400	0.4978388973	0.4965744429	0.5079397337	0.5595024136	0.5895588376	0.5755470906	0.5838068891	0.6004805917	0.5760405379	0.5607012836	0.6058456596	0.6069714934	0.6278821977	0.7517852738	0.8473144801	0.8774961240	0.9012363435	0.9164429790	0.9234487228	0.9315170644	0.9237259411	0.8982892368	0.8725244916	0.8923655815	0.9510019052	1.0099059878	1.0635278619	1.1270853272	1.1853869038	1.2283519301	1.2545049670	1.2795378220	1.3028272452	1.3137815562	1.3221449085	1.3469416565	1.3908921210	1.4223910178	1.4206218835	1.3974078895	1.4006007795	1.4429663026	1.4669608075	1.4736205671	1.4725999081	1.4915639629	1.5163259009	1.5055961934	1.4807804177	1.4873995905	1.5316877722	1.5756689643	1.6026161061	1.6286682231	1.6326862590	1.6197482667	1.6189466646	1.6303438885	1.6372007967	1.6403119774	1.6309587420	1.6189935635	1.6085286673	1.6015601172	1.5856501156	1.5677722426	1.5482446770	1.5279363461	1.4909869994	1.4073865175	1.3150816534	1.2426920590	1.1897553691	1.1444470189	1.1064404099	1.0624785792	1.0327671957	1.0077446594	0.9750250527	0.9562365917	0.9446560922	0.9149646996	0.9002158758	0.9039720536	0.8917033212	0.8808604120	0.8727483119	0.8371246261	0.8131492479	0.7924591862	0.7582486253	0.7465321282	0.7530834384	0.7319280712	0.7200442272	0.7257628076	0.7169593139	0.7097573236	0.7040640343	0.6609992753	0.6245713837	0.6293107815	0.6038090054	0.5773047082	0.5742689247	0.5469225895	0.5157625433	0.4850634952	0.4235907629	0.3754837572	0.3704151873	0.3590763531	0.3497316407	0.3561322644	0.3682943389	0.3675107515	0.3707961018	0.3842109549	0.3873984869	0.3792742444	0.3680593187	0.3350244008	0.3233675525	0.3663749167	0.3928520581	0.3969274360	0.4125372404	0.4133169084	0.4084257313	0.4283952523	0.4195082402	0.4147320641	0.4382772238	0.4431786899	0.4364739923	15	2194	53.0000000000	181	4298.2300000000	0	2017-198	19:13:31.629
