SN	INTTIME(LI)	SAMPLE(DELAY)	LI(348.08)	LI(351.41)	LI(354.74)	LI(358.07)	LI(361.40)	LI(364.73)	LI(368.06)	LI(371.39)	LI(374.72)	LI(378.06)	LI(381.39)	LI(384.72)	LI(388.06)	LI(391.39)	LI(394.73)	LI(398.07)	LI(401.40)	LI(404.74)	LI(408.08)	LI(411.42)	LI(414.76)	LI(418.10)	LI(421.44)	LI(424.78)	LI(428.12)	LI(431.46)	LI(434.80)	LI(438.14)	LI(441.48)	LI(444.83)	LI(448.17)	LI(451.51)	LI(454.86)	LI(458.20)	LI(461.54)	LI(464.89)	LI(468.23)	LI(471.58)	LI(474.92)	LI(478.27)	LI(481.62)	LI(484.96)	LI(488.31)	LI(491.66)	LI(495.00)	LI(498.35)	LI(501.70)	LI(505.04)	LI(508.39)	LI(511.74)	LI(515.09)	LI(518.43)	LI(521.78)	LI(525.13)	LI(528.48)	LI(531.83)	LI(535.17)	LI(538.52)	LI(541.87)	LI(545.22)	LI(548.57)	LI(551.92)	LI(555.26)	LI(558.61)	LI(561.96)	LI(565.31)	LI(568.66)	LI(572.01)	LI(575.35)	LI(578.70)	LI(582.05)	LI(585.40)	LI(588.74)	LI(592.09)	LI(595.44)	LI(598.79)	LI(602.13)	LI(605.48)	LI(608.83)	LI(612.17)	LI(615.52)	LI(618.86)	LI(622.21)	LI(625.55)	LI(628.90)	LI(632.24)	LI(635.59)	LI(638.93)	LI(642.28)	LI(645.62)	LI(648.96)	LI(652.31)	LI(655.65)	LI(658.99)	LI(662.33)	LI(665.67)	LI(669.01)	LI(672.35)	LI(675.69)	LI(679.03)	LI(682.37)	LI(685.71)	LI(689.05)	LI(692.39)	LI(695.72)	LI(699.06)	LI(702.39)	LI(705.73)	LI(709.06)	LI(712.40)	LI(715.73)	LI(719.07)	LI(722.40)	LI(725.73)	LI(729.06)	LI(732.39)	LI(735.72)	LI(739.05)	LI(742.38)	LI(745.71)	LI(749.03)	LI(752.36)	LI(755.69)	LI(759.01)	LI(762.34)	LI(765.66)	LI(768.98)	LI(772.30)	LI(775.63)	LI(778.95)	LI(782.27)	LI(785.58)	LI(788.90)	LI(792.22)	LI(795.53)	LI(798.85)	LI(802.16)	DARK_SAMP(LI)	DARK_AVE(LI)	TEMP(PCB)	FRAME(COUNTER)	TIMER	CHECK(SUM)	DATETAG	TIMETAG2
0250	0.0640000000	0.0000000000	9.6910150295	10.3637750549	10.2547770638	10.4102042724	11.0632721281	12.0220619342	12.8382570201	12.4152751403	12.1809798251	12.2724157424	11.4201293220	10.7514469419	11.4743102775	11.4692977809	12.0193481849	14.5214067581	16.9378156280	18.0024118461	18.0996762689	18.3590637581	18.5797727074	18.3068714627	18.0834299469	17.4668166295	16.4435417816	16.5743635135	17.4516720416	18.1378715123	18.7346105792	19.2668877872	19.8224192895	19.9687651435	19.7535843348	19.8382070849	19.6130880219	19.0579417242	18.7413134867	18.5088149290	18.4140120141	18.4348516306	17.8133432016	17.1152423174	16.6754905008	16.6235139262	16.5942862504	16.1877159145	15.6481036231	15.4694851025	15.3238542774	14.9970628409	14.3733753424	13.9542588874	14.1488907934	14.1635565778	13.9756945633	14.0367816697	13.7310719455	13.5086777298	13.2140503743	12.9464453790	12.9406196184	12.7589196309	12.4220198939	12.1620942631	11.8419152414	11.6177651090	11.3845132386	11.0506607868	10.9819978686	10.8651755295	10.6447132590	10.3505425067	9.6496974497	9.2878747555	9.3831642850	9.2859706441	9.3674718127	9.3968678983	9.0549054510	8.8691997427	8.5398321876	8.3304301737	8.2683360765	7.8118183365	7.7263939821	7.7958782297	7.6704761091	7.6870157093	7.3694078641	6.9898197934	6.9100200418	6.3818381696	6.2931335171	6.3718585192	6.3539594496	6.4469454644	6.2268812408	6.0210154130	6.1315932602	5.7833531872	5.6085419563	5.4040360096	4.7316351965	4.5994075170	4.6758270662	4.5272057985	4.5900520887	4.5244776829	4.5645029920	4.5132091126	3.6417374235	3.1555760407	3.0103825693	2.9067464488	3.1101048830	3.2814791328	3.6361720358	3.9753530185	3.7179679995	3.8698384119	3.9009383036	3.5268947955	3.1264544234	2.0761237939	1.5823322459	2.2148512732	2.6287740567	2.9376830269	3.1442679797	2.7792136499	2.7797696384	2.5933624872	2.4290601906	2.4646146494	2.0163067112	2.0713440654	2.1240411507	15	1055	46.0000000000	196	4268.2300000000	0	2017-198	19:13:00.567
0250	0.0640000000	0.0000000000	9.6582373641	10.2863849813	10.4612432690	10.1814437128	10.9950950996	12.3417917188	12.7414825588	12.3384358176	12.1874499438	12.1251775197	11.5446740060	10.7049578572	11.4222472177	11.7486714164	11.9239496427	14.3133655441	17.0049373352	17.8259246665	18.0450868243	18.3256815747	18.5260825632	18.4383894078	17.9491502307	17.4068106463	16.5935904682	16.4661763016	17.3306554068	18.0346150556	18.6403829008	19.2803450515	19.6963431819	19.8945306769	19.8551403676	19.6699943471	19.5469712777	19.1126404653	18.6043034403	18.5480011991	18.3386660032	18.3693832620	17.9762899319	16.9942033776	16.5620580667	16.6712492434	16.4727049842	16.1152251729	15.6013555140	15.4332562507	15.3925396115	14.9223680470	14.2892914552	13.9725302443	13.9962628876	14.0955609066	13.9868763393	13.9847718340	13.7713551256	13.4005235516	13.1840755742	13.0025754700	12.8106905233	12.7055624537	12.4277492479	12.0982698617	11.8841538561	11.5868920760	11.3198194267	11.1157767115	10.8988103030	10.8081540951	10.6672359754	10.2203248521	9.6721003764	9.3259028518	9.3456864478	9.3965616109	9.3204238870	9.3183723544	9.0606980065	8.7595143130	8.6064291635	8.3326760679	8.1909165680	8.0489974527	7.8163163135	7.7731379671	7.6242753164	7.5348827009	7.4456152409	6.9831557053	6.8016514053	6.5891443454	6.3624069549	6.3091615095	6.3928594311	6.4125885209	6.2392461982	6.0060917589	6.0189909572	5.9267477851	5.5225696579	5.1132608460	4.7753989606	4.6513368853	4.6915125764	4.4405938141	4.5663451148	4.6807307718	4.4819499711	4.3820776881	3.7493942603	3.0985006501	3.0736668840	2.8342330638	3.0931027288	3.4025059956	3.4253563695	3.8172824300	3.9365664508	3.8202936597	3.8851873482	3.6679298154	3.1950534834	2.1925646480	1.3704577901	2.0952806388	2.8195962923	2.9869912707	3.1693816833	2.8415891469	2.8247007150	2.7309341008	2.2215516114	2.5088278865	2.3884784781	1.8537569442	2.0318217500	15	1054	46.0000000000	197	4268.5000000000	0	2017-198	19:13:00.907
0250	0.0640000000	0.0000000000	9.7926257920	10.2209010728	10.3471435240	10.3624410786	10.9057596830	12.1819268265	12.7135254922	12.3042850076	12.2111737125	12.0043103219	11.3997492829	10.8258294775	11.3417861252	11.5433198553	11.8643255539	14.2826321830	16.8452339629	17.7286304521	17.9642944462	18.3966187143	18.4346104655	18.3068714627	17.9809533214	17.3301363343	16.4688131394	16.4105800954	17.2888758543	18.0332196981	18.4587556367	19.1444266819	19.7057318282	19.7582092017	19.7412329254	19.6111198888	19.4449215204	19.0402015919	18.4977400708	18.4680612080	18.4268368671	18.2859110922	17.8000414277	16.9673058354	16.4469326113	16.5587302815	16.4093457328	16.1273069632	15.6429093888	15.2383105242	15.2980972772	14.9529250081	14.2253877010	13.9525978549	13.9535927204	14.0372789028	13.9900711325	13.8334704939	13.7357200048	13.4553622899	13.0641763742	12.9567851326	12.7946318711	12.6060585287	12.4105611861	11.9762943391	11.8376913799	11.6177651090	11.2663767126	11.1256856565	10.9447068909	10.7759881578	10.6822511197	10.1707181265	9.6240941048	9.3540105751	9.2656201590	9.3965616109	9.2914713174	9.1501676174	9.0973841916	8.7196287022	8.5793741420	8.4696756113	8.1010100420	8.0358208352	7.7513724075	7.5593794985	7.6473757128	7.5328268495	7.3524728915	7.1364297306	6.6702256122	6.5114045294	6.3289646056	6.1958246072	6.5119906245	6.3242420949	6.2169892749	6.1802010570	5.9163977478	5.9091379222	5.6818712696	5.0418423848	4.8346087590	4.5838287065	4.5712569981	4.7056789784	4.4767854357	4.6674889846	4.7083050284	4.2509462636	3.7924569950	3.1093721531	2.9003228917	3.0740850295	2.8465714933	3.2238472934	3.7181559060	3.7158786563	3.8940611964	3.8574522238	3.7182272216	3.7993488112	3.0447888758	2.1459883063	1.8009328750	1.9312980545	2.6599995134	2.9482490791	2.8500788804	2.9883550221	2.7535598437	2.6850768962	2.7227044064	2.2556066196	2.1486344505	2.0329463381	1.6936839475	15	1057	46.5000000000	198	4268.7700000000	0	2017-198	19:13:01.167
0250	0.0640000000	0.0000000000	9.6746261968	10.0899332559	10.1433939794	10.1010004390	10.8657938388	12.1241978376	12.6210521182	12.1911604492	12.0731445128	11.9757417115	11.2887912917	10.5166770641	11.2423930110	11.4263172216	11.6806833602	14.1975244137	16.7827413390	17.6449121746	17.8769513347	18.1671162039	18.2715515088	18.1340193063	17.6540882227	17.1501183846	16.4040552852	16.2558122783	17.1347237123	17.8894978732	18.3590654842	18.9627536136	19.4616270242	19.5786967642	19.5340037234	19.4106663762	19.2652564548	18.8184499387	18.3683416936	18.2517529968	18.1334683562	18.0665920576	17.6138165931	16.7084169917	16.3097978776	16.3984760024	16.2261176274	15.9046568284	15.4091688435	15.1606772703	15.1143640087	14.6728195310	14.0454481825	13.7815115123	13.7779885706	13.8753844477	13.7776173873	13.6711367644	13.4986689836	13.1872617919	12.9322872541	12.7898719671	12.6530237562	12.5079966895	12.1670636451	11.8755936169	11.6504335214	11.3202613361	11.1032357956	10.9572335905	10.7754632230	10.6619452890	10.4855527297	10.0575527838	9.5472840703	9.1770972578	9.1736291039	9.2192649816	9.0634698314	9.0455068922	8.8965755994	8.5720519422	8.4170440134	8.2181354660	7.9936216915	7.8381715717	7.5690299022	7.5980379450	7.6116751002	7.4978773746	7.3016679737	6.8454312188	6.6171941518	6.4407319695	6.1474204237	6.2536987701	6.4852468872	6.3340583645	6.2244082493	6.0757354782	5.9764523094	5.8386984706	5.3657966433	5.0750009561	4.7702502824	4.5812322381	4.6026280185	4.5088335594	4.5479063573	4.5483128999	4.3834189461	4.2830600818	3.7170972093	3.0740397684	3.0268915210	2.9011684961	2.9372496489	3.3160582365	3.3990044112	3.8500895333	3.8819168380	3.6066319156	3.8127329537	3.6583137913	3.0578553634	2.2091990557	1.4982550809	2.1089458542	2.7051029509	2.7791922432	3.0689268689	2.8966263501	2.6299993830	2.7118269322	2.3820771160	2.3400137086	2.1734459016	1.7897607321	2.0493873502	15	1049	47.0000000000	199	4269.1000000000	0	2017-198	19:13:01.457
0250	0.0640000000	0.0000000000	9.4156826408	10.1881591186	10.2520604032	10.1387082236	10.8634429068	11.9021632650	12.5651379850	12.1570096391	11.8272800008	11.9845320532	11.3589892045	10.4934325218	11.2068954702	11.3642341915	11.7140728500	14.0958679114	16.5211981351	17.6335988938	17.7917918011	17.9960325142	18.2476892224	18.1340193063	17.6911918285	17.1017802315	16.1845103648	16.2558122783	17.0698933723	17.6662406694	18.3249250210	18.9506420757	19.3744467370	19.5611504357	19.4187239025	19.3461848267	19.2020143517	18.6750505362	18.3592076905	18.2768322097	18.0533130254	18.0420414194	17.5406568367	16.6798383532	16.2336119144	16.2672038802	16.2826272300	15.8632335475	15.2308334645	15.1399750693	15.0714356749	14.5862414745	14.0134963054	13.6203913644	13.6975717170	13.7717719965	13.5571766592	13.7136902663	13.4831754528	13.0562581395	12.9008137141	12.6643178161	12.5260144161	12.4416607394	12.0782586596	11.8770119369	11.6560653367	11.2781617456	11.0779208257	10.8666375214	10.6937099257	10.6136963830	10.4299966958	10.1133603500	9.5552851155	9.1556031164	9.2826555396	9.2122433329	9.0688984382	9.1464297344	8.8753362291	8.6598002860	8.4753163673	8.2293649367	8.1309788840	7.8539835127	7.5290644215	7.6230522338	7.5003731905	7.5081566319	7.3567066347	6.8743089337	6.7255627882	6.4053956896	6.1498091629	6.3236300502	6.3101969704	6.2800688819	6.3060169679	6.0284772401	6.0715386986	5.9896401526	5.5326840460	5.2101859005	4.6930201106	4.5812322381	4.7673258757	4.4720890812	4.5558086820	4.6966209164	4.5059169771	4.4409530216	3.6471202654	3.1283972832	3.2222474488	2.7812425133	2.9797550343	3.4342035072	3.5307642027	3.8530719972	3.8090506876	3.7552661723	3.9103888768	3.5621535505	3.2081199710	2.4354270008	1.5453382933	2.0269545620	2.7467368933	2.8918968005	3.0904529006	2.7645370624	2.8920973300	2.9793272919	2.4173144219	2.3922657160	2.2065278365	1.9604172977	2.1064755506	15	1060	47.0000000000	200	4269.3700000000	0	2017-198	19:13:01.833
0250	0.0640000000	0.0000000000	9.6942927960	10.1554171644	10.1977271913	10.2015545312	10.7670546942	12.0109602056	12.5909445080	12.0865735933	11.9976597942	11.9208020762	11.2344445205	10.6305753217	11.2471260165	11.3928878977	11.6162893443	14.0249447703	16.7017323821	17.5204660864	17.7699560232	18.1441659528	18.1840564588	18.0438355725	17.6770571216	17.0501084125	16.2413709197	16.1776770697	17.0353171909	17.8197299970	18.3126344543	18.8981587448	19.4294373797	19.5544018478	19.4365648271	19.3013280966	19.1402095691	18.7711429193	18.2617783242	18.1953247678	18.1382776761	18.0371312918	17.5589467758	16.6478975218	16.2454630643	16.3524455180	16.0702881173	15.8407959370	15.4663054212	15.1089217677	15.0525472081	14.6354721341	13.9798627506	13.7017819546	13.6237195045	13.7523446619	13.7552538352	13.6443438188	13.4552870974	13.1628890194	12.8378666340	12.6805660004	12.5245545386	12.4474290829	12.1799546914	11.7536180943	11.5828517378	11.3356978526	11.0385419837	10.8807931572	10.6406419959	10.6107722069	10.5005678739	9.9645401733	9.4624729904	9.2052049811	9.1157088099	9.2104879207	9.1050891503	9.0810167811	8.9139532660	8.5002578428	8.4357744129	8.2608074549	7.8412800781	7.7881004249	7.5690299022	7.5389132622	7.5696743796	7.3498560691	7.2847330011	6.9809343426	6.5687741227	6.4501549775	6.1330879883	6.0342592359	6.3466657031	6.1720899168	6.2145162835	6.1603028515	5.8713568266	5.9368105639	5.5175124639	4.8811508470	4.7316351965	4.4202511964	4.5607999913	4.6453130499	4.4293714879	4.5906866189	4.4393419603	4.1278432936	3.7601599440	2.9897856204	2.8535475287	2.9681039284	2.9344159565	3.3016502766	3.5307642027	3.5846502433	3.8120867772	3.6190181037	3.6394724449	3.6999832290	3.0284557663	2.1592958325	1.5688798995	1.8868861045	2.7051029509	2.7862362781	2.9182446473	3.1387900441	2.6299993830	2.5360409816	2.5386873645	2.1671801454	2.2478802550	1.9390852270	1.8649485488	15	1057	46.0000000000	201	4270.1200000000	0	2017-198	19:13:02.473
0250	0.0640000000	0.0000000000	9.6057930996	10.0780270907	10.1759939065	10.2367484634	10.7388435100	12.0420450457	12.7285792973	12.1762194698	12.0300103879	11.9867296386	11.3091713309	10.6491709555	11.0483397881	11.4024391331	11.8380909548	14.1005961208	16.7109905486	17.6087096762	17.7131830008	18.1233020882	18.1621826964	18.1208675118	17.7866011006	17.0334400839	16.2698011972	16.2978850830	17.0295544940	17.8392650023	18.3631623398	18.9573707078	19.4804043168	19.4896154042	19.5024390106	19.4765496986	19.2336354032	18.8376684153	18.3668193598	18.2266737839	18.1382776761	17.9782097601	17.6237929236	16.7941529075	16.1845142937	16.4138194972	16.2432417494	15.8632335475	15.4732310670	15.1244484185	15.1246668088	14.7644904144	13.9529559067	13.7283584738	13.8026059748	13.7604393847	13.7376824728	13.6380395963	13.5002183367	13.1964015816	12.8423628540	12.8282767663	12.7041194678	12.4358923960	12.2372482305	11.8770119369	11.6081949066	11.3946372793	11.0230717243	10.9374157004	10.7711604178	10.5610612128	10.5936617684	10.0684042550	9.4432704818	9.2531534503	9.1174123479	9.2122433329	9.2607092121	9.0735410150	8.9853947844	8.6099432725	8.3254731717	8.2944958672	7.9686476565	7.8645248068	7.8188141560	7.6071340500	7.6725761452	7.5287151465	7.2593305422	7.0742315754	6.5987484264	6.3465018896	6.3194096487	6.1524189851	6.4268969150	6.3561449710	6.1526914967	6.2175101924	5.9589363956	5.8059944395	5.6641710905	5.0137851322	4.7445068918	4.6383545432	4.5006722021	4.6085685717	4.4399079208	4.5165326106	4.6497190136	4.1519286573	3.5717604796	3.1936263010	2.9195833353	2.9736818811	2.9287485718	3.2180841095	3.6244600543	3.5130711089	3.7240401787	3.9286728052	3.6772747377	3.6839565222	3.0611219854	2.0628162677	1.7303080564	1.8117274201	2.6148960759	3.1701361762	2.8500788804	2.8489274406	2.7610483565	2.5360409816	2.5465178769	2.1189475231	2.1610401761	2.3102632573	1.8078603484	15	1054	46.0000000000	202	4270.3800000000	0	2017-198	19:13:02.753
0250	0.0640000000	0.0000000000	9.6057930996	10.2506664858	10.1787105671	10.2015545312	10.8704957028	11.9465701795	12.6597619027	12.1698161929	12.0127567379	12.0460644448	11.2435023157	10.6421975928	11.3015555790	11.3451317207	11.7784668659	14.0651345503	16.6438688414	17.7037412345	17.7153665786	18.1149565424	18.2695629849	17.9855919112	17.7194612425	17.1117812287	16.2082022627	16.3038954837	17.0526052816	17.8322882147	18.4369057403	18.9681365193	19.4388260260	19.5382052369	19.4502886154	19.4204787859	19.2005770312	18.8081015282	18.3987883706	18.2376459396	18.1302621430	18.0518616747	17.5439822802	16.7790230400	16.1404957372	16.3643793473	16.2894768788	15.7855648958	15.3987803748	15.2020816724	15.0851727418	14.7220501906	13.9798627506	13.6901547274	13.8452761420	13.7685341074	13.7520590420	13.7735803801	13.5141625144	13.1933549850	12.8858263141	12.7647611369	12.6486441238	12.3738827035	12.2286541996	11.9422546583	11.6236823987	11.4086704762	11.0891719234	10.9048577381	10.7553834657	10.4923430740	10.5170845326	10.1769189672	9.5120794711	9.2498466593	9.2298458598	9.1841567381	9.1702324320	9.0417690091	8.9853947844	8.6797430914	8.2651196623	8.2810205023	8.1209892700	7.8249949541	7.7563680925	7.5821197611	7.5822745958	7.5307709980	7.1915906517	7.0386897724	6.7048113472	6.2805408337	6.2835785601	6.1331275975	6.3904281823	6.4592158013	6.1081776502	6.2622811547	6.1265887134	5.7707747137	5.6085419563	5.0571463408	4.6595537027	4.6773015694	4.4327016579	4.5691994879	4.6163931708	4.4423786024	4.5884699981	4.2455939606	3.5286977449	3.1419866620	2.8975713997	2.9625259757	3.1299407295	3.2123209255	3.6566680033	3.6711416973	3.6511740283	3.8295833007	3.5953697699	3.6422870845	3.2963187623	2.0960850832	1.6832248440	2.0201219543	2.6044875903	3.1137838976	2.8716049121	2.7608679155	3.0718216364	2.6659697277	2.5112805710	2.3681494049	2.0700648553	2.1652051765	1.7815119482	15	1055	47.0000000000	203	4270.6600000000	0	2017-198	19:13:03.019
0250	0.0640000000	0.0000000000	9.4484603061	10.2863849813	10.0292942344	10.1160835529	11.0044988277	11.8866208449	12.5586863542	12.1292621059	11.9070781319	11.9801368824	11.1234865294	10.4980814302	11.3204876008	11.2185778516	11.6806833602	14.1833397854	16.5721180509	17.6313362377	17.6564099783	17.9876869684	18.2476892224	17.8747410717	17.6328861623	17.1617862147	16.1086962916	16.1701640689	16.9661648281	17.6843803172	18.3358499693	18.8120322532	19.3516457389	19.6272865969	19.3981382202	19.3321670986	19.1358976075	18.6587887483	18.2693899934	18.0950079162	18.0292664261	18.0649553484	17.4009882108	16.6882438351	16.3182629846	16.2569748836	16.1970066200	15.7959207161	15.3312553284	15.1537765366	14.9392164070	14.6252864804	14.0622649600	13.6237134293	13.7254714417	13.7685341074	13.5859297977	13.6285832625	13.3328882041	13.1354696503	12.9337859941	12.6451154166	12.5595915980	12.4272398807	12.0839880135	11.7507814542	11.4885188316	11.2950015818	11.0680761152	10.7675480708	10.6793672420	10.6005375905	10.4089754938	10.0249983701	9.4736744538	9.1489895345	9.1140052718	9.0542562374	9.1467084691	9.1352160852	8.8154798218	8.5939890282	8.3629339706	8.1687257946	8.0335801475	7.6220750436	7.6364716507	7.6730808116	7.4751727581	7.4752630085	7.2593305422	6.8698662084	6.6586970338	6.3088098577	6.1713078160	6.1861789134	6.2737282377	6.3119717580	6.1452725222	6.0259899644	5.9764523094	5.7355549879	5.5276268520	5.1107101867	4.6724253981	4.5838287065	4.5215862157	4.4458430253	4.4952241932	4.4397302449	4.4792869704	4.3660207790	3.6632687909	3.1120900288	2.8645534964	2.7505637735	2.9967571885	3.1345179423	3.4897722675	3.8083350382	3.7027875515	3.7955212835	3.6898755020	3.6358764018	3.0676552292	1.9031259535	1.5890584192	2.0645339043	2.5385671817	2.8989408353	2.9254199912	2.8232434125	2.7460713310	2.4366837051	2.4016533971	2.4123626420	1.9790895345	2.0286799240	1.8737313489	15	1049	43.5000000000	204	4270.9400000000	0	2017-198	19:13:03.377
0250	0.0640000000	0.0000000000	9.4779602049	10.0690974668	10.1162273735	9.9878770854	10.7553000341	12.0398247000	12.4941700467	12.0993801471	11.9955030879	11.8526769284	11.1416021198	10.4539167997	11.1713979295	11.4119903685	11.5685900732	14.0485858173	16.7318214232	17.4955768688	17.6760621784	17.9897733549	18.1065040282	18.0100166724	17.5551452740	17.0434410811	16.2350530803	16.1431172659	16.9762495477	17.7611249810	18.2662034244	18.8227980646	19.2979963314	19.4626210527	19.4393095848	19.2943192326	19.1387722486	18.7356626548	18.1947956348	18.1012777194	18.0180446798	17.9683895048	17.5506331671	16.5957835338	16.1879003365	16.3371020232	16.1422094296	15.7924687760	15.3312553284	15.0606166320	14.9821447407	14.5132442895	13.9243673851	13.6785275002	13.6581838703	13.7183468263	13.6370464882	13.5229875356	13.3654246188	13.0714911223	12.7988993940	12.6510238472	12.4719989496	12.3637881024	12.0696646287	11.7224150536	11.5223097234	11.2276422369	10.9935375928	10.8609752671	10.6535504113	10.5391298919	10.3909573207	9.9397368105	9.4432704818	9.1192284157	9.1037840435	9.1771350894	9.1213749707	9.1015751378	8.9525703030	8.5959833087	8.4295309464	8.2338567251	7.9436736216	7.8460775422	7.5215708939	7.5389132622	7.5927747759	7.4773188599	7.2847330011	6.8276603174	6.5918312794	6.4477992255	6.0877019428	6.2199388417	6.4585031499	6.3095176906	6.2540841470	6.0931464080	5.9564341222	5.8688868070	5.4062541955	5.0750009561	4.8397574371	4.6097933907	4.6496845491	4.6033193605	4.5637110066	4.5853899040	4.4020599508	4.3392592638	3.8166797833	3.1392687862	3.0626609162	2.9513700703	3.0420962663	3.3535189321	3.4839162768	3.9485108431	3.9426386300	3.6437904798	3.8788869661	3.7288313012	3.1395209110	2.2890442128	1.5587906397	2.1806882348	2.8959251865	2.8355445219	3.1083912603	3.1571357785	2.8134679459	2.7347555345	2.4329754468	2.3158973974	2.2975031573	1.8665561866	2.1020841506	15	1057	48.0000000000	205	4271.2000000000	0	2017-198	19:13:03.736
