SN	INTTIME(LI)	SAMPLE(DELAY)	LI(348.08)	LI(351.41)	LI(354.74)	LI(358.07)	LI(361.40)	LI(364.73)	LI(368.06)	LI(371.39)	LI(374.72)	LI(378.06)	LI(381.39)	LI(384.72)	LI(388.06)	LI(391.39)	LI(394.73)	LI(398.07)	LI(401.40)	LI(404.74)	LI(408.08)	LI(411.42)	LI(414.76)	LI(418.10)	LI(421.44)	LI(424.78)	LI(428.12)	LI(431.46)	LI(434.80)	LI(438.14)	LI(441.48)	LI(444.83)	LI(448.17)	LI(451.51)	LI(454.86)	LI(458.20)	LI(461.54)	LI(464.89)	LI(468.23)	LI(471.58)	LI(474.92)	LI(478.27)	LI(481.62)	LI(484.96)	LI(488.31)	LI(491.66)	LI(495.00)	LI(498.35)	LI(501.70)	LI(505.04)	LI(508.39)	LI(511.74)	LI(515.09)	LI(518.43)	LI(521.78)	LI(525.13)	LI(528.48)	LI(531.83)	LI(535.17)	LI(538.52)	LI(541.87)	LI(545.22)	LI(548.57)	LI(551.92)	LI(555.26)	LI(558.61)	LI(561.96)	LI(565.31)	LI(568.66)	LI(572.01)	LI(575.35)	LI(578.70)	LI(582.05)	LI(585.40)	LI(588.74)	LI(592.09)	LI(595.44)	LI(598.79)	LI(602.13)	LI(605.48)	LI(608.83)	LI(612.17)	LI(615.52)	LI(618.86)	LI(622.21)	LI(625.55)	LI(628.90)	LI(632.24)	LI(635.59)	LI(638.93)	LI(642.28)	LI(645.62)	LI(648.96)	LI(652.31)	LI(655.65)	LI(658.99)	LI(662.33)	LI(665.67)	LI(669.01)	LI(672.35)	LI(675.69)	LI(679.03)	LI(682.37)	LI(685.71)	LI(689.05)	LI(692.39)	LI(695.72)	LI(699.06)	LI(702.39)	LI(705.73)	LI(709.06)	LI(712.40)	LI(715.73)	LI(719.07)	LI(722.40)	LI(725.73)	LI(729.06)	LI(732.39)	LI(735.72)	LI(739.05)	LI(742.38)	LI(745.71)	LI(749.03)	LI(752.36)	LI(755.69)	LI(759.01)	LI(762.34)	LI(765.66)	LI(768.98)	LI(772.30)	LI(775.63)	LI(778.95)	LI(782.27)	LI(785.58)	LI(788.90)	LI(792.22)	LI(795.53)	LI(798.85)	LI(802.16)	DARK_SAMP(LI)	DARK_AVE(LI)	TEMP(PCB)	FRAME(COUNTER)	TIMER	CHECK(SUM)	DATETAG	TIMETAG2
0250	0.1280000000	0.0000000000	8.9705766956	9.4442946604	9.3205541601	9.2938829077	9.7315761089	10.7503589196	11.3212926086	10.7881149714	10.6465318570	10.6555422743	9.9570383831	9.4063271158	9.9140324378	10.0732975719	10.3836972503	12.3529849109	14.5538377520	15.3807649352	15.3854890808	15.6817552783	15.7963364312	15.6015726964	15.2751207471	14.7031702309	14.0033837033	14.0271143907	14.6484477553	15.2908349524	15.7686421358	16.2180833251	16.6837767217	16.7997814692	16.7345691366	16.7064875143	16.5195495236	16.2073914862	15.8588436092	15.7334653712	15.6779458658	15.6472379594	15.2416414196	14.5650190981	14.1702039858	14.2496894530	14.1535928480	13.8076817650	13.4719159500	13.2596424539	13.1653395265	12.8638245139	12.2645136153	12.0258375832	12.0996781680	12.1053632295	12.0483996478	11.9908463354	11.8188177677	11.5930958636	11.3542841401	11.2236009202	11.1360782129	10.9955766861	10.7687109797	10.4615285463	10.2461917677	10.0890075903	9.8361765490	9.6899184454	9.5858351381	9.4752612527	9.3899592139	9.0407203236	8.5845398961	8.3227423403	8.2621979130	8.3091636420	8.3498550377	8.2597020191	8.1449036636	7.9525107439	7.7277559484	7.6272609268	7.4469737804	7.3081118238	7.1953189375	7.0315473038	7.0388430216	7.0156866648	6.8134401223	6.5537263138	6.2898874367	6.0896719175	5.9545297304	5.8601978683	6.0774595966	6.0996397123	5.8881370515	5.8547074551	5.7182064342	5.5859856173	5.3910257200	4.9363955774	4.7264865184	4.6417182681	4.5247350819	4.5890034493	4.5840660778	4.5583647405	4.5711005762	4.3172412271	3.7977173772	3.3579966312	3.1134383242	3.2048503688	3.2765205511	3.4042738522	3.7754509193	3.8442603076	3.8870918527	3.9848333301	3.8547596527	3.8709593425	3.4938007562	2.5002263361	2.0842729212	2.4056210960	2.9450497690	3.3020515774	3.2188754116	3.2370222790	3.2339310888	2.9953085277	2.9607343653	2.7596736968	2.5692071557	2.5630482951	2.3926147854	15	1114	41.0000000000	106	1262.3300000000	0	2017-198	18:22:54.735
0250	0.1280000000	0.0000000000	8.9181324311	9.4189940594	9.3246291510	9.2335504524	9.8197360595	10.7170537337	11.2513999422	10.8670887197	10.6206513821	10.6423567618	10.0736574962	9.3900559362	9.9057496783	10.0482255789	10.3610400965	12.4227259997	14.4751433367	15.3637950141	15.4990351257	15.6577618341	15.8082675744	15.6429069077	15.2389005605	14.7515083841	13.9654766667	13.9963110873	14.6967103418	15.2726953046	15.7659108988	16.2860425099	16.6797530161	16.8072049159	16.7517238718	16.7078892871	16.5562011970	16.1889121817	15.8588436092	15.8087030099	15.6827551857	15.6636050515	15.2690763283	14.5271944294	14.1651249216	14.2036589686	14.1792790310	13.8801725065	13.4442133669	13.2958713057	13.2013993269	12.8239307035	12.3090780754	12.0274986156	12.0808048248	12.1247905641	12.0116595264	12.0247315313	11.8591009478	11.5671997928	11.3790133501	11.2287707970	11.1098004184	10.9768295698	10.7572522718	10.4927315870	10.2863184517	10.0735710738	9.8832905207	9.6984118269	9.5549983681	9.4840337811	9.3666857403	9.0414954286	8.5909407323	8.3144753629	8.3098969786	8.3100413480	8.3100452544	8.3092289694	8.1313877007	7.9215993956	7.7444051923	7.6149085090	7.4906783417	7.3595006324	7.1790829610	7.1077271835	7.0230927514	6.9540111209	6.8187323012	6.5004136093	6.3325431766	6.1167630655	5.9605015785	5.9566548064	6.0069533801	6.0162014211	5.9845837189	5.7937692008	5.7369734847	5.6903869474	5.4061973020	5.0231179946	4.6904457715	4.6287359260	4.6436835344	4.5142021901	4.5445544546	4.5967659234	4.5484650704	4.3560454242	3.7909888249	3.3512019419	3.2138677801	3.0737684806	3.2524341660	3.5137743471	3.6583311047	3.9113657460	3.9265610175	3.9213541163	3.9571408624	3.8212765514	3.4840008904	2.6050231047	1.9531125437	2.4449085902	3.1046465478	3.2492213162	3.3390624217	3.2095036774	3.1421968073	3.0488085996	2.7610562986	2.8601583266	2.7077377578	2.4969188759	2.5309438864	15	1124	41.5000000000	107	1262.6300000000	0	2017-198	18:22:55.015
0250	0.1280000000	0.0000000000	8.8787992327	9.4413181191	9.3287041419	9.2511474185	9.8091568654	10.7148333879	11.2782817370	10.8489461018	10.5893791415	10.6808145066	10.0623352523	9.3493779871	9.9743782571	10.0673280497	10.3431528699	12.3967208479	14.4867160448	15.3852902475	15.4608225144	15.6473299018	15.7943479073	15.6175427326	15.2389005605	14.7615093813	13.9678458565	13.9880467864	14.6642951717	15.2385090453	15.7850295582	16.2658566134	16.6421984309	16.8024809043	16.7393724625	16.6560236929	16.5655437804	16.1726503938	15.8474261053	15.7797051700	15.6587085864	15.6873373351	15.2416414196	14.4851670198	14.1481947076	14.2087734668	14.1381811382	13.8378862406	13.4147793723	13.2743065130	13.1833694267	12.8171402677	12.3292582084	11.9892948692	12.0299288562	12.1231716196	11.9837050863	12.0136991419	11.8614249774	11.5443503185	11.3827602001	11.2058756283	11.0806028690	10.9833189562	10.7157144560	10.4771300666	10.3018059438	10.0469079998	9.8657106805	9.7069052084	9.5298986716	9.4847648251	9.3501690816	9.0089410150	8.5813394780	8.2764472666	8.3073416715	8.3407610610	8.2955689696	8.3120323817	8.1062866267	7.8886937667	7.7901906132	7.5565152609	7.4607094997	7.4029834703	7.1778340397	7.1429745906	7.0409430577	6.9437318636	6.8515438107	6.4781999825	6.3014160151	6.1615223534	5.9127267937	5.9241005898	6.0774595966	6.0382880276	5.9734552573	5.8111801306	5.7407268948	5.7092546576	5.3809113319	5.0116400277	4.7432197223	4.5560348104	4.6110053881	4.5456974571	4.5643102662	4.6206011403	4.4885475552	4.3560454242	3.8905713990	3.3077159300	3.2014860663	3.1393094247	3.2113456268	3.5281823070	3.6861470607	3.8725937149	4.0206797951	3.9213541163	3.9287891428	3.8629459891	3.3762023677	2.5151973030	1.9564756304	2.4261189190	3.1098507906	3.2492213162	3.3085672102	3.2718791743	3.0879050898	3.0220585637	2.8863444973	2.7456058487	2.6849939276	2.5161177396	2.4540943858	15	1127	40.5000000000	108	1262.9400000000	0	2017-198	18:22:55.425
0250	0.1280000000	0.0000000000	8.9181324311	9.4323884952	9.2825209118	9.2888552031	9.7492080990	10.7037316593	11.2782817370	10.7358215434	10.6260431477	10.6588386524	9.9762861979	9.4435183836	9.8962836674	9.9921120709	10.3872746956	12.2726053510	14.4797724199	15.3864215756	15.3298078473	15.6431571289	15.7734684068	15.5433290350	15.2539186866	14.6973363159	13.9488923382	13.9797824855	14.5627276389	15.2119972523	15.7392813375	16.1669457207	16.5912314938	16.7127246856	16.6529125967	16.6490148288	16.4469648370	16.1297784075	15.8261134314	15.6644975358	15.6058060681	15.5915898461	15.1452035589	14.4742398932	14.0728552551	14.1840533919	14.1398935504	13.7360540085	13.4035251979	13.2648180042	13.1043812926	12.7925249379	12.2342434159	11.9610573175	12.0446992987	12.0357486138	12.0116595264	12.0270956148	11.7862813530	11.5329255814	11.3580309901	11.1637780600	11.0784130527	10.9227513497	10.7386318717	10.4962773871	10.2321122295	10.0518196187	9.8425052915	9.6545293559	9.5442413553	9.4379780072	9.3351539373	9.0104912252	8.5109302796	8.2921545238	8.3030828264	8.2573789829	8.2973785052	8.2671777852	8.0947015156	7.8916851875	7.6549155061	7.6036790382	7.4806887277	7.2857115740	7.1665937483	7.0554245795	6.9884421569	6.9560669724	6.7711026908	6.5270699616	6.3071803043	6.0072205976	5.9234761203	5.9168663194	5.9984440092	6.0689638699	5.9153399577	5.8285910604	5.7907723628	5.6362995113	5.3745898394	4.9376709071	4.6402461598	4.5858941971	4.5678702350	4.5732558158	4.5656273203	4.5517438469	4.5684375755	4.3399885151	3.8205944551	3.3430483146	3.1051838484	3.1616212355	3.2836047820	3.4446161398	3.7549549518	3.8770674108	3.9295971071	3.9678023215	3.8232577420	3.7683884190	3.4464347386	2.4619671983	2.0708205748	2.4893205401	3.0213786632	3.3020515774	3.2888350145	3.2498642931	3.1908721403	2.9016834018	2.8883021254	2.8320226303	2.6374386463	2.5566486739	2.4079846855	15	1116	42.5000000000	109	1263.7500000000	0	2017-198	18:22:56.139
0250	0.1280000000	0.0000000000	9.0148265438	9.4175057887	9.3327791328	9.2335504524	9.7738928852	10.7370368452	11.1557007527	10.7913166098	10.6680989195	10.5973062608	9.9989306859	9.3947048447	9.8868176565	10.0637463365	10.3276506068	12.3529849109	14.5318496065	15.2178536925	15.3887644475	15.6890576309	15.7376749772	15.5752691074	15.2203487576	14.7223388089	13.9528409878	13.9046524772	14.5965834832	15.2419974391	15.6791941223	16.1965517022	16.6207386679	16.7329704492	16.6762430367	16.6069616444	16.5023016773	16.1541710894	15.7119383927	15.6997651789	15.6338604339	15.5834063001	15.2100497066	14.4776020860	14.1007901083	14.2190024634	14.0645474136	13.8059557950	13.4424819554	13.1845969751	13.1481681930	12.8171402677	12.2502193545	11.9851422881	12.0003879712	12.0988874513	12.0284321905	11.9380484719	11.8141697085	11.5550134065	11.2988307601	11.1970129823	11.0798729302	10.9660139258	10.7644139642	10.4281980256	10.2771667518	10.0679577950	9.7946881262	9.6729316825	9.5227273297	9.4277433907	9.3561751393	8.9763866013	8.5597366557	8.3202622471	8.2715673723	8.3390056489	8.2684259356	8.2176508348	8.1362148303	7.8248767894	7.7131878599	7.6485969213	7.4145075349	7.3450063530	7.1528556143	7.0099440543	7.0640434540	6.9139220173	6.7605183329	6.5714972153	6.2460788390	6.0849604135	5.9354198165	5.8722549855	6.0823220943	5.9855255787	5.8906100430	5.8484892659	5.6493939157	5.6325259693	5.4276903766	4.9631775004	4.7007431277	4.5547365762	4.5534918506	4.6204987164	4.4391901263	4.5477713108	4.6030565843	4.3011843180	3.8340515596	3.3335357495	3.1505834654	3.1895109990	3.1801750108	3.4748728555	3.8530427965	3.8248742920	3.8688753151	3.9306437574	3.8453090795	3.8036471739	3.3631358800	2.4968994545	2.0876360078	2.3612091461	3.0109701776	3.4059510911	3.2529582950	3.1911579430	3.0972657307	2.9914870940	2.9098360346	2.6390921412	2.6581148556	2.6654422345	2.3662663852	15	1117	41.5000000000	110	1264.0500000000	0	2017-198	18:22:56.451
0250	0.1280000000	0.0000000000	9.0246598434	9.3148151141	9.3490790964	9.2473766401	9.7327515749	10.7448080552	11.1987116244	10.8244002071	10.6788824507	10.6137881514	10.0544096815	9.3877314820	9.8454038590	10.0709097630	10.3109558619	12.3825362197	14.5607813769	15.2619754874	15.4204263254	15.7026191429	15.7267380960	15.6297551132	15.2309497878	14.6831682365	13.9796918054	13.9219323791	14.6326003388	15.2692069108	15.7044580651	16.2443249905	16.6428690485	16.7316207316	16.7084939390	16.6321935550	16.5145189017	16.1985214200	15.7697870790	15.7295467442	15.6514946066	15.5752227540	15.2474609457	14.4784426342	14.0847064049	14.2351983746	14.0808153295	13.8050928099	13.4779758901	13.2070243596	13.1859451267	12.8290235303	12.2384476103	12.0308206805	12.0217230548	12.0697464494	12.0428087598	11.9774498625	11.8405087108	11.5717696876	11.3085725701	11.2258165817	11.0842525626	10.9580824535	10.7901960568	10.4289071856	10.2475997215	10.0847976312	9.8284414193	9.7069052084	9.5456756237	9.4262813027	9.4072266298	8.9856878624	8.5429344607	8.3558102501	8.2553837608	8.2977534628	8.3028071120	8.2260610717	8.1506962192	7.8488081559	7.6996603492	7.6598263921	7.4207510437	7.3054765003	7.1915721737	7.0508765270	7.0346429496	6.9313967548	6.7965051497	6.5714972153	6.2333974028	6.0708259015	6.0058876239	5.8999863552	6.0482846105	6.0284717580	5.9165764534	5.8783365741	5.6706632396	5.5922748541	5.4365404662	4.9504242037	4.6724253981	4.6391217996	4.5626417316	4.5338867320	4.4958234528	4.5623372767	4.6070510853	4.2985081665	3.7909888249	3.3593555691	3.1533349574	3.1574377710	3.2510173199	3.5022479792	3.7754509193	3.8054882764	3.9447775551	4.0142505268	3.8516094616	3.8164685394	3.4284683181	2.5052166584	2.0758652047	2.3799988172	3.0179091680	3.3355107429	3.2762781627	3.2663754540	3.1702787302	2.9723799254	2.8550224476	2.7214895375	2.6498443719	2.6099788507	2.4013975854	15	1117	42.0000000000	111	1264.3600000000	0	2017-198	18:22:56.747
0250	0.1280000000	0.0000000000	9.0361320263	9.3758342106	9.3585874085	9.2938829077	9.7621382251	10.7825539326	11.2481741268	10.8276018455	10.6799608038	10.5797255775	10.0000629103	9.4481672921	9.9010166728	10.0780731896	10.3693874690	12.3541669633	14.5249059817	15.2812080646	15.4586389366	15.7015759497	15.7327036676	15.6053303520	15.2662865552	14.7240056417	13.9962761340	13.9519843824	14.6549307893	15.2775790559	15.6935331168	16.2638380238	16.6898122800	16.7282464377	16.7366277048	16.6651352162	16.5166748825	16.1889121817	15.7865327513	15.7507073301	15.6867629522	15.6046835198	15.2291710066	14.5339188150	14.1244924079	14.2309362927	14.1107825430	13.8163116152	13.4554675413	13.1992610342	13.2142778270	12.8468484243	12.2300392215	12.0158713885	12.0463404589	12.0818885335	12.0627762170	11.9561731116	11.8397340343	11.6022356533	11.3318030401	11.2575743963	11.1243991931	10.9249144785	10.7687109797	10.4594010663	10.2715349365	10.0953225289	9.8396925170	9.7168141534	9.5643211125	9.4357848751	9.4057251154	9.0042903845	8.5365336245	8.3417563885	8.2758262175	8.3319840002	8.3362835207	8.2540951945	8.1719355895	7.8777252237	7.6882139940	7.6362445034	7.3995231139	7.3542299853	7.2502714734	7.0702057502	7.0661434901	6.9663462297	6.7763948697	6.5803826660	6.2518431282	6.0354896216	5.9760283835	5.9373634188	6.1042033339	6.0701909036	5.9338873937	5.8920165904	5.6969371103	5.6136582590	5.4858481079	4.9465982148	4.6827227543	4.5832977287	4.5730987384	4.6047510829	4.5037257774	4.5663098129	4.6350125924	4.2811131816	3.7802231413	3.3974058295	3.1574621953	3.1588322592	3.2496004737	3.4474977318	3.7593469448	3.8025058125	3.9295971071	4.0684400995	3.8878366589	3.8292899048	3.3876355443	2.5085435399	2.0909990944	2.3458357788	3.0439303820	3.3848189867	3.2242569195	3.2516988665	3.2339310888	2.9628263412	2.8060817450	2.6732569153	2.6477767509	2.6163784719	2.4101803855	15	1115	40.0000000000	112	1264.6700000000	0	2017-198	18:22:57.090
0250	0.1280000000	0.0000000000	9.0295764932	9.4041113529	9.3015375360	9.2963967600	9.7115931868	10.7814437597	11.3191420650	10.7667707151	10.7295650475	10.6775181284	9.9400550171	9.4388694751	9.9010166728	10.0255413948	10.3968145498	12.3376182303	14.5434223147	15.4011288405	15.3876726586	15.7412172924	15.8102560982	15.5639961406	15.2777710046	14.7273393075	14.0168091121	14.0068292885	14.6289986532	15.3054862064	15.7741046099	16.2254848204	16.7287081004	16.7795357056	16.7078077496	16.7198043560	16.5094882799	16.2243924463	15.8847232846	15.7405188999	15.7196266379	15.6537847962	15.2158692327	14.5574541644	14.1329575149	14.2488370366	14.1869848859	13.7895590796	13.4814387130	13.2812072467	13.1498853264	12.8808006034	12.2762853595	12.0059051938	12.0996781680	12.0851264226	12.0691658033	12.0452202545	11.8234658269	11.6182302853	11.3460410701	11.2117840589	11.1681955173	10.9465457665	10.7515229179	10.5253529477	10.2722389135	10.1044441068	9.8790713591	9.6856717547	9.6102177005	9.4584472400	9.3892084567	9.0911021542	8.5613368648	8.3037282922	8.3030828264	8.2959980507	8.3335692173	8.2625054314	8.1506962192	7.9684649883	7.6798893720	7.6351215564	7.5131549732	7.3147001326	7.2577650010	7.0781648421	7.0409430577	7.0259659222	6.7605183329	6.5226272362	6.4109375094	6.0402011256	5.9330310772	5.9458034008	6.0385596151	6.0873693754	5.9252319236	5.8261037847	5.8283064638	5.6186896484	5.3948186155	5.0243933243	4.6492563465	4.5923853682	4.5639488574	4.5824419354	4.6314800255	4.5358537023	4.5671060752	4.4068923031	3.7425432484	3.3199463708	3.1767226389	3.1434928893	3.2836047820	3.4388529559	3.7432429703	3.9531202411	3.9144166591	3.9817367831	3.9539906714	3.7908258085	3.4252016962	2.4885822507	2.0691390315	2.5286080342	3.0005616921	3.3302277167	3.2924226864	3.1636393414	3.1833836276	3.0411657322	2.8608953320	2.8099160117	2.6250329207	2.5758475375	2.4936169861	15	1122	41.0000000000	113	1264.9700000000	0	2017-198	18:22:57.480
0250	0.1280000000	0.0000000000	9.0443264426	9.4145292474	9.3735290417	9.2926259815	9.7903494093	10.7625708211	11.2180665166	10.8788280606	10.6961361007	10.5621448942	10.0351618667	9.4609517904	9.9246817000	10.0828488073	10.3431528699	12.4014490573	14.5677250018	15.2891273612	15.4400785255	15.7474764518	15.8052847886	15.6344521827	15.3166414488	14.7806779593	14.0262858713	13.9880467864	14.6837442738	15.3061838851	15.7249423430	16.2692209295	16.7354142764	16.7991066104	16.7784852589	16.7008804230	16.5576385175	16.2354800289	15.8268745983	15.7961634035	15.7364592573	15.6308708673	15.2748958544	14.5742651283	14.1803621142	14.2709998624	14.1553052602	13.8775835515	13.4944242988	13.2492913534	13.2503376274	12.8994743018	12.2754445206	12.0623802971	12.0824459851	12.1328852869	12.0747566914	11.9790259182	11.8838905970	11.6357482156	11.3557828801	11.2575743963	11.1295087643	10.9753874839	10.7952092415	10.4714567865	10.3130695744	10.1191789635	9.8558659700	9.7437098615	9.5786637963	9.4540609758	9.4027220865	9.0352945879	8.5741385372	8.3384495975	8.2690120652	8.3416387671	8.3625217869	8.2718501390	8.2028292191	7.8986651694	7.6809299497	7.6441051330	7.4219997454	7.3766302352	7.2627606860	7.0611096452	7.1060441747	6.9581228238	6.7584014613	6.6059283369	6.2495374125	6.0460905056	5.9867777101	5.8999863552	6.0871845920	6.0395150613	5.8980290174	5.8982347796	5.7056950672	5.6161739537	5.4213688841	4.9721048080	4.7264865184	4.6118588813	4.5495704731	4.5811296326	4.4734335330	4.5543922044	4.6430015944	4.2891416362	3.7896431145	3.3865343265	3.1492077195	3.2104283215	3.2155961653	3.4705504676	3.8120508614	3.8099619723	3.9341512415	4.0390229029	3.8642102259	3.8421112703	3.3974354100	2.5151973030	2.0825913779	2.3799988172	3.0022964397	3.4006680650	3.2386076073	3.1764813555	3.0935214743	2.9570941906	2.8804716130	2.6370824486	2.6374386463	2.6590426133	2.3530921851	15	1113	41.5000000000	114	1265.7900000000	0	2017-198	18:22:58.182
0250	0.1280000000	0.0000000000	8.9672989291	9.4279236832	9.3382124540	9.2624597539	9.7997531374	10.7303758080	11.2503246704	10.8745592094	10.6411400914	10.6544434816	10.0736574962	9.3900559362	9.9187654432	10.0303170126	10.3705799507	12.4120875285	14.4600988161	15.3660576702	15.4870254479	15.6535890611	15.8152274079	15.6344521827	15.2486181715	14.7515083841	13.9654766667	13.9887980865	14.6866256222	15.2657185170	15.7659108988	16.2887339627	16.6717056050	16.8112540686	16.7627029024	16.6840591492	16.5432653122	16.1807812878	15.8626494438	15.7985145797	15.6803505257	15.6889740443	15.2782212979	14.5414837487	14.1803621142	14.2530991185	14.1749980005	13.8775835515	13.4520047184	13.2993216726	13.2340248605	12.8561852736	12.3275765306	12.0532446187	12.0824459851	12.1515031492	12.0436074580	12.0483723657	11.8955107451	11.5991890568	11.4037425601	11.2420647659	11.1178297445	11.0128817166	10.7773050105	10.5168430275	10.3116616205	10.0679577950	9.8924320376	9.7175219352	9.5557155023	9.4876890012	9.3809501273	9.0422705337	8.5933410459	8.3177821539	8.2937133671	8.3144298785	8.2973785052	8.2989497910	8.1313877007	7.8777252237	7.7402428813	7.5946954616	7.4919270434	7.3621359559	7.1615980632	7.1054531573	7.0178426613	6.9355084577	6.8070895076	6.4637611250	6.2841231476	6.1155851895	5.9318367076	5.9470091126	6.0178939999	5.9977959157	5.9734552573	5.8012310278	5.7494848517	5.6564250689	5.3480395708	4.9874087640	4.7033174668	4.6079641787	4.6083911364	4.4866438314	4.5261156972	4.5808757788	4.4885475552	4.3667500303	3.8582743479	3.3321768117	3.2290009857	3.1002637559	3.2255140886	3.5195375311	3.5807392275	3.8755761788	3.9979091231	3.9074196547	3.9398148115	3.8196738807	3.4088685867	2.5950424601	1.9800172366	2.4329515267	3.0734210911	3.2474603075	3.3175363900	3.2021653836	3.1253476536	2.9953085277	2.7845478359	2.8119257043	2.6849939276	2.4542547345	2.4892255861	15	1111	41.0000000000	115	1266.1000000000	0	2017-198	18:22:58.525
