SN	INTTIME(LT)	SAMPLE(DELAY)	LT(348.18)	LT(351.52)	LT(354.85)	LT(358.19)	LT(361.52)	LT(364.86)	LT(368.20)	LT(371.54)	LT(374.88)	LT(378.22)	LT(381.56)	LT(384.90)	LT(388.24)	LT(391.58)	LT(394.92)	LT(398.27)	LT(401.61)	LT(404.95)	LT(408.30)	LT(411.64)	LT(414.99)	LT(418.34)	LT(421.68)	LT(425.03)	LT(428.38)	LT(431.72)	LT(435.07)	LT(438.42)	LT(441.77)	LT(445.12)	LT(448.47)	LT(451.82)	LT(455.17)	LT(458.52)	LT(461.87)	LT(465.22)	LT(468.58)	LT(471.93)	LT(475.28)	LT(478.63)	LT(481.99)	LT(485.34)	LT(488.69)	LT(492.05)	LT(495.40)	LT(498.76)	LT(502.11)	LT(505.47)	LT(508.82)	LT(512.17)	LT(515.53)	LT(518.88)	LT(522.24)	LT(525.60)	LT(528.95)	LT(532.31)	LT(535.66)	LT(539.02)	LT(542.37)	LT(545.73)	LT(549.09)	LT(552.44)	LT(555.80)	LT(559.15)	LT(562.51)	LT(565.87)	LT(569.22)	LT(572.58)	LT(575.93)	LT(579.29)	LT(582.64)	LT(586.00)	LT(589.35)	LT(592.71)	LT(596.06)	LT(599.42)	LT(602.77)	LT(606.13)	LT(609.48)	LT(612.84)	LT(616.19)	LT(619.55)	LT(622.90)	LT(626.25)	LT(629.61)	LT(632.96)	LT(636.31)	LT(639.67)	LT(643.02)	LT(646.37)	LT(649.72)	LT(653.07)	LT(656.42)	LT(659.77)	LT(663.12)	LT(666.47)	LT(669.82)	LT(673.17)	LT(676.52)	LT(679.87)	LT(683.22)	LT(686.56)	LT(689.91)	LT(693.26)	LT(696.60)	LT(699.95)	LT(703.30)	LT(706.64)	LT(709.98)	LT(713.33)	LT(716.67)	LT(720.01)	LT(723.35)	LT(726.70)	LT(730.04)	LT(733.38)	LT(736.72)	LT(740.06)	LT(743.39)	LT(746.73)	LT(750.07)	LT(753.41)	LT(756.74)	LT(760.08)	LT(763.41)	LT(766.74)	LT(770.08)	LT(773.41)	LT(776.74)	LT(780.07)	LT(783.40)	LT(786.73)	LT(790.06)	LT(793.39)	LT(796.71)	LT(800.04)	LT(803.36)	DARK_SAMP(LT)	DARK_AVE(LT)	TEMP(PCB)	FRAME(COUNTER)	TIMER	CHECK(SUM)	DATETAG	TIMETAG2
0251	1.0240000000	0.0000000000	0.4650250371	0.4827603061	0.4717085671	0.4590457329	0.4817331918	0.5311832447	0.5487962540	0.5483786730	0.5570330846	0.5546911990	0.5523974075	0.5349319890	0.5579060937	0.5829583926	0.5993034361	0.6965720610	0.8068834828	0.8365910490	0.8433420345	0.8732314233	0.8809385212	0.8774881754	0.8806531074	0.8587557759	0.8274033491	0.8531573613	0.9098275752	0.9622746743	1.0224355358	1.0837448153	1.1370404753	1.1869232001	1.2138858054	1.2397032571	1.2681594891	1.2794336231	1.2831200386	1.3127130654	1.3575481994	1.3889106906	1.3910279410	1.3666868795	1.3709118189	1.4184803478	1.4467073299	1.4504747566	1.4524543127	1.4720098869	1.4988752220	1.4893652633	1.4636591273	1.4714388456	1.5205811117	1.5591009819	1.5904401214	1.6202309158	1.6180790618	1.6127518463	1.6161432054	1.6202134432	1.6340903691	1.6359867574	1.6236383787	1.6141071940	1.6086399593	1.5992066273	1.5806720422	1.5657039483	1.5462471073	1.5256268663	1.4881935595	1.4072532325	1.3129773596	1.2376718405	1.1846251331	1.1369155594	1.0919729893	1.0492747621	1.0265463508	0.9897331374	0.9632478116	0.9496110055	0.9286537407	0.9030144190	0.8922974256	0.8857360210	0.8751237739	0.8726237766	0.8558399751	0.8199891931	0.7990848860	0.7723497367	0.7381588543	0.7289026014	0.7271178828	0.7113124514	0.6993386656	0.7008984595	0.6978863872	0.6914280801	0.6744019662	0.6438743521	0.6079790270	0.6008525216	0.5873365108	0.5616381592	0.5458413979	0.5316418652	0.4962765553	0.4593952918	0.4108299679	0.3615683008	0.3493910368	0.3414740857	0.3284369792	0.3355345591	0.3430405914	0.3464672850	0.3551316428	0.3614646134	0.3600696525	0.3604713751	0.3414584411	0.3084639000	0.3037847139	0.3438940144	0.3553471064	0.3612682701	0.3852924159	0.3732678572	0.3783628126	0.3968702215	0.3831234032	0.3949467425	0.4174740410	0.4158168686	0.4146357402	15	2161	51.5000000000	196	4653.8700000000	0	2017-198	19:19:27.223
0251	1.0240000000	0.0000000000	0.4772144670	0.4801550157	0.4710673320	0.4723623719	0.4805619497	0.5331107274	0.5607852492	0.5460499515	0.5557270453	0.5722382291	0.5475652349	0.5342307838	0.5766955939	0.5770421213	0.5986229894	0.7155880920	0.8059284199	0.8397843820	0.8648705715	0.8722742053	0.8855900934	0.8945243116	0.8811137794	0.8631241141	0.8424786264	0.8575251164	0.9144135780	0.9755165747	1.0267035793	1.0883491191	1.1535639382	1.1920365698	1.2185065037	1.2521307536	1.2717180998	1.2818024461	1.2960470268	1.3212077522	1.3616363430	1.3988643014	1.3953301441	1.3723081707	1.3784975445	1.4236901254	1.4521601893	1.4553883923	1.4568170531	1.4777237403	1.5017627444	1.4924627690	1.4716082978	1.4771218381	1.5215365234	1.5662015458	1.5927816569	1.6188439612	1.6258391353	1.6165885930	1.6167038972	1.6285627113	1.6378673169	1.6389811405	1.6327333755	1.6204372635	1.6103093394	1.6054826005	1.5855369776	1.5667380954	1.5514172876	1.5270854851	1.4889554067	1.4135176273	1.3135385046	1.2364906126	1.1936419116	1.1339684665	1.0861860211	1.0650507513	1.0245287794	0.9841659396	0.9756703810	0.9507422032	0.9225497510	0.9170133192	0.8928253223	0.8752638438	0.8911506696	0.8729981692	0.8467208721	0.8361619614	0.8059217286	0.7656465869	0.7514857321	0.7321079699	0.7214819482	0.7187906664	0.7068495065	0.6964147246	0.6991168986	0.7017254079	0.6746093932	0.6438743521	0.6191106081	0.6014849274	0.5873365108	0.5713768248	0.5488114380	0.5310051683	0.5041133114	0.4655471753	0.4087031687	0.3686330710	0.3535091694	0.3460946809	0.3340408375	0.3449179582	0.3523938312	0.3512498910	0.3575792145	0.3632143320	0.3616021105	0.3672613001	0.3457145815	0.3119872317	0.3087493772	0.3371497438	0.3570648904	0.3723752234	0.3805021171	0.3763250367	0.3924548057	0.3907582257	0.3814695469	0.4089329181	0.4061909589	0.4059666130	0.4278139958	15	2159	52.0000000000	197	4655.0700000000	0	2017-198	19:19:28.300
0251	1.0240000000	0.0000000000	0.4657868765	0.4730338887	0.4673802302	0.4602563365	0.4733880919	0.5285144225	0.5474474921	0.5392190351	0.5581758689	0.5593704071	0.5411798639	0.5370356049	0.5642277947	0.5695597783	0.6028757813	0.7065804984	0.7978103850	0.8419132707	0.8506151889	0.8629755161	0.8862361451	0.8810170893	0.8723610111	0.8593018181	0.8309627896	0.8439139726	0.9102263580	0.9638557967	1.0128076236	1.0813425698	1.1386724223	1.1789922593	1.2111993530	1.2382607798	1.2594351532	1.2758803886	1.2836078495	1.3072165033	1.3549931096	1.3869716755	1.3785124410	1.3668176072	1.3671189561	1.4057163927	1.4422931105	1.4451732022	1.4387245120	1.4697243456	1.4932257216	1.4782142426	1.4624361780	1.4653931089	1.5055333782	1.5550773291	1.5855228968	1.6052055740	1.6129437190	1.6056425805	1.5999952804	1.6137566758	1.6246479995	1.6223456788	1.6150979549	1.6067776399	1.5955075023	1.5888960998	1.5730917940	1.5543283297	1.5342616894	1.5166320506	1.4775276980	1.3981898529	1.3039990393	1.2296985522	1.1765411248	1.1264370070	1.0853349964	1.0453307648	1.0152815775	0.9867857974	0.9587305136	0.9395918264	0.9218898602	0.8980635885	0.8833231820	0.8804999324	0.8742026879	0.8655103189	0.8482407226	0.8211443908	0.7965454874	0.7652522840	0.7403468492	0.7236938776	0.7259101825	0.7084828566	0.6975117043	0.6994718165	0.6937846825	0.6926637594	0.6810396317	0.6403240631	0.6090291761	0.6012741254	0.5820568650	0.5612147390	0.5447806693	0.5233648062	0.4920404710	0.4583346223	0.3991325724	0.3551457825	0.3485240616	0.3344331788	0.3282128249	0.3369077394	0.3397669575	0.3400107669	0.3428937842	0.3537158597	0.3506194949	0.3476749779	0.3310840988	0.3054826193	0.2905456118	0.3304054731	0.3544882144	0.3595145407	0.3736160626	0.3821336777	0.3786759680	0.3833594940	0.3993311942	0.3949467425	0.4054857662	0.4238430029	0.4180244345	15	2170	50.5000000000	198	4656.2800000000	0	2017-198	19:19:29.548
0251	1.0240000000	0.0000000000	0.4751194088	0.4716444005	0.4625709670	0.4654014015	0.4725096603	0.5162081867	0.5535918521	0.5330091111	0.5452787314	0.5655536462	0.5365202689	0.5235374030	0.5721299209	0.5667756507	0.5877358421	0.7094162223	0.7923983617	0.8268589866	0.8500333366	0.8577791898	0.8696972216	0.8789484157	0.8689059709	0.8470704711	0.8286596222	0.8422887614	0.8992598294	0.9627687750	1.0094328915	1.0727345236	1.1359185118	1.1734614717	1.2029250793	1.2341552675	1.2547286035	1.2646284795	1.2786077881	1.3032190036	1.3456670319	1.3832229130	1.3803376181	1.3596275836	1.3643724003	1.4074095704	1.4381385510	1.4385785858	1.4401359869	1.4650262884	1.4894593880	1.4768513401	1.4582781503	1.4662395120	1.5068470693	1.5543672727	1.5824789006	1.6064769491	1.6124872441	1.6053040440	1.5998831420	1.6118641750	1.6226484389	1.6219020665	1.6162071009	1.6054449937	1.5940607061	1.5912495898	1.5734312081	1.5523749407	1.5383743328	1.5169967053	1.4737184618	1.4021884027	1.3030170355	1.2223158778	1.1830705161	1.1249634606	1.0759737242	1.0503036309	1.0142727918	0.9749964375	0.9596985060	0.9408846237	0.9114965804	0.9016486727	0.8842030098	0.8662361049	0.8747553395	0.8625151788	0.8360819186	0.8157534681	0.7938107503	0.7581548312	0.7309981439	0.7244952197	0.7122229129	0.7042384643	0.6985266828	0.6903005406	0.6872219550	0.6922518663	0.6696311440	0.6338500067	0.6092392060	0.5964256812	0.5797338209	0.5620615794	0.5394770262	0.5212424834	0.4952175342	0.4549404797	0.4006213319	0.3592133774	0.3465733672	0.3291524986	0.3286611335	0.3307284279	0.3336873517	0.3388151153	0.3438728129	0.3452172265	0.3478099885	0.3526368462	0.3292220374	0.3014172365	0.3065428602	0.3270333378	0.3504800516	0.3671140350	0.3673287954	0.3708221136	0.3821206775	0.3811077061	0.3784926057	0.3973346262	0.3984338399	0.3972108301	0.4131296538	15	2159	52.5000000000	199	4657.4700000000	0	2017-198	19:19:30.702
0251	1.0240000000	0.0000000000	0.4654059568	0.4876235148	0.4660977600	0.4601050110	0.4874429970	0.5273282792	0.5496954287	0.5471366882	0.5526252021	0.5548583136	0.5473926573	0.5277446348	0.5612425470	0.5732139458	0.5924989690	0.7024103162	0.8011531052	0.8321812083	0.8498878735	0.8678983516	0.8755116869	0.8793134757	0.8777739073	0.8558071476	0.8324284416	0.8519384529	0.9078336609	0.9675121423	1.0207481698	1.0807420085	1.1439762499	1.1862970732	1.2094800234	1.2443635683	1.2675855196	1.2712611838	1.2871444783	1.3182096274	1.3514159839	1.3926594531	1.3892027639	1.3618499545	1.3716965491	1.4166569257	1.4386578709	1.4454318146	1.4477066246	1.4631216706	1.4933512661	1.4839136532	1.4515519291	1.4684159772	1.5129378185	1.5479767652	1.5840008987	1.6100599152	1.6033577458	1.6048526621	1.6042565384	1.6052960841	1.6238703926	1.6276690265	1.6119923463	1.6087766092	1.5999591826	1.5856460423	1.5730917940	1.5588096340	1.5310890788	1.5166320506	1.4846382723	1.3945911580	1.3038587530	1.2314703940	1.1765411248	1.1246360059	1.0861860211	1.0446448522	1.0104057801	0.9864583152	0.9556652042	0.9379758298	0.9230446691	0.8966978421	0.8799798364	0.8797777133	0.8765975114	0.8638255526	0.8478607599	0.8232622534	0.7981081942	0.7703782221	0.7439272044	0.7297039435	0.7263127493	0.7165674133	0.7023836011	0.7023251024	0.7015779214	0.6988421561	0.6791727883	0.6451273952	0.6134398026	0.6031713428	0.5864917674	0.5656606515	0.5382041519	0.5295195424	0.4939467089	0.4504856675	0.4033861708	0.3555739504	0.3437556975	0.3348732355	0.3304543682	0.3302707011	0.3404684505	0.3443151123	0.3446070844	0.3534658999	0.3541952302	0.3500253366	0.3286900198	0.3079218489	0.2979926067	0.3211321009	0.3519115383	0.3630219996	0.3616403156	0.3763250367	0.3830601437	0.3695270825	0.3844464881	0.3986991311	0.3875033540	0.4088852072	0.4304496469	15	2177	50.5000000000	200	4658.6800000000	0	2017-198	19:19:32.106
0251	1.0240000000	0.0000000000	0.4568352639	0.4678233080	0.4624106582	0.4523874134	0.4669462603	0.5197666163	0.5393549203	0.5283516681	0.5447889666	0.5476723870	0.5296171651	0.5235374030	0.5500039674	0.5552911242	0.5850140552	0.6919014569	0.7796641893	0.8219929554	0.8365052694	0.8467028101	0.8642703874	0.8677532405	0.8555464824	0.8399719215	0.8175625431	0.8311154344	0.8902872152	0.9494280544	0.9973235587	1.0609234834	1.1213329859	1.1602084523	1.1888480683	1.2207291328	1.2391166339	1.2504155417	1.2634856510	1.2866043955	1.3291867029	1.3661595802	1.3602606702	1.3409335222	1.3452772979	1.3869611932	1.4146393238	1.4220273917	1.4179373372	1.4396313845	1.4683679200	1.4516995934	1.4291719566	1.4448376041	1.4833200574	1.5238348482	1.5612880041	1.5815117658	1.5819034249	1.5839762466	1.5775676068	1.5841446048	1.6015419657	1.5994996447	1.5888111960	1.5856774083	1.5751410646	1.5660336259	1.5525006721	1.5344497235	1.5142859929	1.4976700066	1.4583545422	1.3804629486	1.2875855474	1.2121277872	1.1656588060	1.1117015428	1.0701867560	1.0328128603	1.0041849351	0.9717216153	0.9513092383	0.9298958467	0.9100118261	0.8956735324	0.8759326285	0.8653333310	0.8714394300	0.8602688237	0.8412114140	0.8205667920	0.7963501490	0.7601263459	0.7433304786	0.7242948842	0.7166511472	0.7125251349	0.6973087086	0.6927462142	0.6991168986	0.6945172784	0.6710831334	0.6449185547	0.6121796236	0.5926312465	0.5883924399	0.5605796086	0.5307790516	0.5267605227	0.4924640794	0.4460308553	0.4031734909	0.3587852095	0.3348692009	0.3394938306	0.3297819052	0.3229470725	0.3437420844	0.3424020699	0.3377538836	0.3522161009	0.3526627722	0.3442800154	0.3324141427	0.3068377469	0.2933037580	0.3228181686	0.3519115383	0.3565916582	0.3640354650	0.3705163957	0.3746049478	0.3740306583	0.3818003182	0.3946056163	0.3885611429	0.4015887215	0.4206600856	15	2158	53.0000000000	201	4661.2700000000	0	2017-198	19:19:34.508
0251	1.0240000000	0.0000000000	0.4646441174	0.4766812952	0.4697848618	0.4596510347	0.4773410339	0.5258456002	0.5478970794	0.5382875465	0.5518089276	0.5545240845	0.5389363552	0.5316012639	0.5594865189	0.5650355709	0.5942000858	0.7012426651	0.7912841216	0.8332456526	0.8466876855	0.8565484810	0.8760285283	0.8765146819	0.8667177788	0.8519848516	0.8261470760	0.8410698530	0.9024500923	0.9584206883	1.0095321484	1.0732349914	1.1353065317	1.1722092179	1.2021728726	1.2349319860	1.2526623134	1.2633256269	1.2764126391	1.3013451756	1.3422176607	1.3807668272	1.3735583889	1.3504766444	1.3605795375	1.4010275928	1.4299592620	1.4352166245	1.4333352445	1.4542334542	1.4828055320	1.4669393217	1.4416460396	1.4549944417	1.4943072914	1.5347223794	1.5712395301	1.5896023345	1.5917176356	1.5933424222	1.5884450285	1.5953882859	1.6146501965	1.6122534987	1.6014554598	1.5973380626	1.5858250975	1.5772407210	1.5648327177	1.5468594892	1.5260364026	1.5110406786	1.4725756909	1.3911257482	1.2995098791	1.2233494522	1.1728100441	1.1269281892	1.0800586430	1.0458451992	1.0142727918	0.9818735641	0.9613118267	0.9391070275	0.9212299694	0.9025022641	0.8836751132	0.8752638438	0.8813871584	0.8658847114	0.8440611337	0.8284606431	0.7998662395	0.7650551325	0.7475075597	0.7329093120	0.7216832316	0.7220244892	0.7096914464	0.6982489797	0.7103965864	0.7058443390	0.6791727883	0.6547340595	0.6239412942	0.6052793620	0.5945168289	0.5739173462	0.5403256091	0.5348253494	0.5032660945	0.4515463371	0.4123187273	0.3643513921	0.3441891852	0.3476348793	0.3326959115	0.3270666136	0.3507570143	0.3443151123	0.3389776695	0.3614646134	0.3564939172	0.3434965625	0.3433205025	0.3100900531	0.2913730556	0.3382737889	0.3567785931	0.3545456405	0.3787057551	0.3766307546	0.3695944613	0.3791776021	0.3874234294	0.3843718293	0.3973760509	0.4088852072	0.4059757436	15	2158	52.0000000000	202	4662.4800000000	0	2017-198	19:19:35.725
0251	1.0240000000	0.0000000000	0.4728338907	0.4763339232	0.4696245531	0.4629801944	0.4767554129	0.5298488336	0.5502948784	0.5403057718	0.5581758689	0.5587019488	0.5416975967	0.5370356049	0.5656326171	0.5657316028	0.5970919843	0.7030775453	0.7903290587	0.8350704143	0.8443602761	0.8587364078	0.8806801005	0.8743243216	0.8655660988	0.8542782292	0.8247861135	0.8399525203	0.9057400509	0.9586183286	1.0063559299	1.0761377047	1.1309206743	1.1677219751	1.2037847441	1.2294949563	1.2466930309	1.2658128910	1.2728760103	1.2938498637	1.3437507146	1.3767595293	1.3679524879	1.3503459167	1.3557403677	1.3945153708	1.4256748725	1.4315960508	1.4288441882	1.4486465754	1.4779092984	1.4619833125	1.4383440765	1.4518506587	1.4926353210	1.5335389521	1.5651515377	1.5930697210	1.5933152978	1.5886029116	1.5885571669	1.5963901981	1.6084293412	1.6119207894	1.6027864349	1.5924516932	1.5886073977	1.5803787076	1.5631356472	1.5478936364	1.5289740051	1.5072725801	1.4747342581	1.3953908680	1.2996501654	1.2271884429	1.1787175886	1.1280742808	1.0851647914	1.0525328468	1.0215024224	0.9897331374	0.9616344908	0.9437934177	0.9227147237	0.9038680105	0.8815635264	0.8803193776	0.8765975114	0.8628895713	0.8531802367	0.8238398522	0.8012336080	0.7727440396	0.7469108338	0.7301046146	0.7271178828	0.7187906664	0.7078644851	0.7025289085	0.7075253931	0.7027551406	0.6781356531	0.6501395679	0.6168002799	0.5968472850	0.5911378557	0.5749758968	0.5407499005	0.5312174006	0.5075021788	0.4530312744	0.4118933675	0.3722724980	0.3415882593	0.3390537740	0.3421103934	0.3291263841	0.3446774084	0.3584238001	0.3487679563	0.3584650958	0.3702860392	0.3526368462	0.3332121690	0.3247254311	0.3013023823	0.3343396310	0.3728112442	0.3653603056	0.3805021171	0.3974195751	0.3858785423	0.3894714898	0.4085927891	0.3928999851	0.4037227846	0.4336932585	0.4082348731	15	2162	53.5000000000	203	4663.6800000000	0	2017-198	19:19:37.051
0251	1.0240000000	0.0000000000	0.4579780229	0.4773760393	0.4574410862	0.4516307862	0.4751449550	0.5150220435	0.5383058832	0.5387532908	0.5384220253	0.5463354705	0.5448039934	0.5191548699	0.5507063786	0.5678196986	0.5828026034	0.6877312747	0.7893739958	0.8145418451	0.8283593365	0.8493009732	0.8575514497	0.8599652925	0.8553161464	0.8353851664	0.8118046247	0.8290839204	0.8849036466	0.9433012050	0.9926584879	1.0537167470	1.1153151815	1.1539471833	1.1815409175	1.2140715454	1.2313106490	1.2412955732	1.2594612113	1.2844807238	1.3194773617	1.3633156914	1.3573925348	1.3295602121	1.3444925676	1.3852680155	1.4069793547	1.4191826552	1.4189638643	1.4317589643	1.4644760419	1.4512039925	1.4231795049	1.4393964411	1.4805732489	1.5162609134	1.5541463208	1.5780443793	1.5743715889	1.5751742984	1.5744277325	1.5753500424	1.5939880701	1.5972815831	1.5825999787	1.5811242004	1.5713571363	1.5579645175	1.5525006721	1.5308876611	1.5084107880	1.5004656925	1.4612749567	1.3764643987	1.2913732763	1.2177386197	1.1569529509	1.1193967297	1.0778459787	1.0304121663	1.0095651253	0.9779437775	0.9456626158	0.9331278399	0.9156208977	0.8905519835	0.8775163185	0.8716527482	0.8648076111	0.8563377023	0.8448210589	0.8151758692	0.7906853366	0.7626893149	0.7377610371	0.7188858248	0.7210793815	0.7127272489	0.7040075667	0.7006946533	0.7048592851	0.7023432475	0.6800024965	0.6516014516	0.6214209362	0.6071765793	0.5911378557	0.5705299843	0.5505086038	0.5297317747	0.5034778987	0.4617287649	0.4070017294	0.3686330710	0.3478738301	0.3410340290	0.3349374548	0.3321016082	0.3463142254	0.3469455456	0.3438728129	0.3564654174	0.3562385075	0.3487195817	0.3406604147	0.3117162062	0.2982684213	0.3346206423	0.3610730532	0.3603914054	0.3802027235	0.3839679854	0.3749181032	0.3849679139	0.3900695993	0.3867597129	0.3931448951	0.4191002872	0.4135061754	15	2176	51.0000000000	204	4664.8900000000	0	2017-198	19:19:38.112
0251	1.0240000000	0.0000000000	0.4509310088	0.4598337508	0.4491050300	0.4446698158	0.4581619446	0.5031606115	0.5278155125	0.5173290530	0.5283002212	0.5358072524	0.5204705527	0.5098638998	0.5429798552	0.5457206855	0.5695338927	0.6730522332	0.7611996394	0.7949256567	0.8091582089	0.8233193417	0.8362317437	0.8361147019	0.8309005294	0.8126698076	0.7890870193	0.8076514478	0.8641669380	0.9180032460	0.9684398223	1.0279927018	1.0835942127	1.1253540548	1.1543540184	1.1800068895	1.2052524350	1.2147647559	1.2218997740	1.2527505700	1.2941819729	1.3224671069	1.3245393475	1.3072057750	1.3056484210	1.3537488610	1.3856872373	1.3824596933	1.3891945769	1.4113160668	1.4280681506	1.4233264407	1.4055690348	1.4066285481	1.4516720465	1.4973260764	1.5186720575	1.5473002184	1.5570255422	1.5433518705	1.5467295556	1.5608779776	1.5646611810	1.5695558136	1.5664064479	1.5513617685	1.5474293544	1.5450763582	1.5219534034	1.5068724663	1.4957203456	1.4680114249	1.4327056848	1.3651351741	1.2630354528	1.1907180315	1.1553983339	1.0927091668	1.0507833920	1.0324699040	0.9861949240	0.9589498088	0.9458239479	0.9163214750	0.8973089285	0.8927713214	0.8646708326	0.8557639277	0.8649918283	0.8428595717	0.8258229277	0.8145982704	0.7789650350	0.7477058036	0.7311970525	0.7068656929	0.7071908285	0.7032278947	0.6895948719	0.6858168057	0.6905033188	0.6897805076	0.6702534252	0.6363560930	0.6056686988	0.5968472850	0.5769884051	0.5565571163	0.5411741920	0.5212424834	0.4911932541	0.4596074257	0.4021100913	0.3564302861	0.3519919627	0.3366334622	0.3223848122	0.3398829635	0.3390654645	0.3364238123	0.3502364994	0.3517161813	0.3455113015	0.3526368462	0.3329461602	0.2995200579	0.3068186748	0.3250662588	0.3361651845	0.3732520882	0.3709215195	0.3634848829	0.3930811165	0.3833594940	0.3702233246	0.4021103934	0.3942026840	0.3979404787	0.4312026901	15	2149	54.0000000000	205	4666.1000000000	0	2017-198	19:19:39.422
0251	1.0240000000	0.0000000000	0.4663582560	0.4824129341	0.4758765952	0.4613156146	0.4795371129	0.5357795496	0.5496954287	0.5449632148	0.5635632808	0.5587019488	0.5472200797	0.5412428367	0.5626473694	0.5721698980	0.6033861163	0.7002418214	0.7968553220	0.8391761281	0.8436329607	0.8628387707	0.8818429935	0.8784616689	0.8724761791	0.8576636913	0.8274033491	0.8454376081	0.9084318352	0.9620770340	1.0148920170	1.0785399501	1.1366324886	1.1787835504	1.2064711966	1.2348210263	1.2581724203	1.2683001551	1.2790955989	1.3072165033	1.3488608941	1.3806375595	1.3803376181	1.3619806822	1.3618874212	1.4064978593	1.4383982109	1.4354752369	1.4389811438	1.4609631038	1.4821778098	1.4718953309	1.4480053761	1.4557199301	1.5005174671	1.5427696851	1.5693663017	1.5972305849	1.5971953345	1.5937938041	1.5932669783	1.5996185818	1.6135393294	1.6154696879	1.6061138728	1.5993370319	1.5916122819	1.5806028495	1.5669823403	1.5509960778	1.5322641198	1.5121346427	1.4754961053	1.3961905780	1.3002113104	1.2274837498	1.1788730503	1.1269281892	1.0861860211	1.0485888495	1.0162903631	0.9866220563	0.9655064606	0.9407230241	0.9232096418	0.9086481227	0.8831472165	0.8839304732	0.8848872851	0.8621407862	0.8518503675	0.8330814341	0.7988895477	0.7713639794	0.7534748184	0.7301046146	0.7279230163	0.7268752232	0.7084734722	0.7080316741	0.7155237173	0.7083156977	0.6868475891	0.6572401458	0.6235212346	0.6073873813	0.6000076605	0.5728587956	0.5479628551	0.5373721368	0.5039015071	0.4570618188	0.4142328466	0.3637091403	0.3441891852	0.3491750777	0.3286611335	0.3291263841	0.3561351271	0.3419238093	0.3492574707	0.3672136887	0.3506194949	0.3547260539	0.3459805903	0.3060246703	0.2955102751	0.3377117663	0.3559197011	0.3621451349	0.3808015108	0.3775479085	0.3783628126	0.3865763339	0.3861003444	0.3935822376	0.3963182619	0.4096148558	0.4202835640	15	2158	51.5000000000	206	4668.7000000000	0	2017-198	19:19:41.934
0251	1.0240000000	0.0000000000	0.4785476859	0.4884919449	0.4771590654	0.4711517684	0.4878822128	0.5406723903	0.5622838736	0.5524151236	0.5681344181	0.5697315105	0.5517070972	0.5410675354	0.5724811265	0.5772161293	0.6076389082	0.7150876702	0.8089527858	0.8493643810	0.8635614037	0.8744621322	0.8930842931	0.8925773246	0.8854901636	0.8685845369	0.8408035956	0.8575251164	0.9185011023	0.9768012367	1.0258102679	1.0911517388	1.1520339880	1.1903668980	1.2191512523	1.2513540351	1.2701109853	1.2803811523	1.2920225871	1.3184594712	1.3549931096	1.3966667509	1.3933745972	1.3638108700	1.3773204491	1.4210852366	1.4406053207	1.4520264310	1.4530958922	1.4638835177	1.4973686886	1.4875067598	1.4550984821	1.4699878688	1.5154457741	1.5498702489	1.5831813613	1.6145675177	1.6091778010	1.6073352628	1.6113212556	1.6134227051	1.6282027740	1.6359867574	1.6206436847	1.6127745478	1.6073044552	1.5942755054	1.5797669380	1.5678871478	1.5423694721	1.5258699695	1.4953041338	1.4060536676	1.3121356421	1.2463833962	1.1874234437	1.1365881046	1.1052489752	1.0569912786	1.0240243866	1.0047973195	0.9672811133	0.9510654025	0.9383871298	0.9091602776	0.8915935634	0.8972915268	0.8854399366	0.8722493841	0.8649590780	0.8276905113	0.7996709011	0.7790528865	0.7457173820	0.7301046146	0.7313448337	0.7153547298	0.7088794636	0.7106811538	0.7060897965	0.7079038045	0.6909961301	0.6534810163	0.6239412942	0.6099170044	0.5911378557	0.5745524766	0.5466899808	0.5280339164	0.5081375915	0.4613044970	0.4044495704	0.3709879944	0.3519919627	0.3326729520	0.3385239241	0.3414850073	0.3374286476	0.3577064092	0.3543973713	0.3507163421	0.3713076779	0.3581210164	0.3356062480	0.3179497931	0.3018540115	0.3236612024	0.3667990000	0.3688677645	0.3682269764	0.3937509597	0.3799285896	0.3756390783	0.4072697041	0.3952878688	0.3889137393	0.4296801914	0.4187774776	15	2180	51.5000000000	207	4669.9000000000	0	2017-198	19:19:43.182
