SN	INTTIME(LI)	SAMPLE(DELAY)	LI(348.08)	LI(351.41)	LI(354.74)	LI(358.07)	LI(361.40)	LI(364.73)	LI(368.06)	LI(371.39)	LI(374.72)	LI(378.06)	LI(381.39)	LI(384.72)	LI(388.06)	LI(391.39)	LI(394.73)	LI(398.07)	LI(401.40)	LI(404.74)	LI(408.08)	LI(411.42)	LI(414.76)	LI(418.10)	LI(421.44)	LI(424.78)	LI(428.12)	LI(431.46)	LI(434.80)	LI(438.14)	LI(441.48)	LI(444.83)	LI(448.17)	LI(451.51)	LI(454.86)	LI(458.20)	LI(461.54)	LI(464.89)	LI(468.23)	LI(471.58)	LI(474.92)	LI(478.27)	LI(481.62)	LI(484.96)	LI(488.31)	LI(491.66)	LI(495.00)	LI(498.35)	LI(501.70)	LI(505.04)	LI(508.39)	LI(511.74)	LI(515.09)	LI(518.43)	LI(521.78)	LI(525.13)	LI(528.48)	LI(531.83)	LI(535.17)	LI(538.52)	LI(541.87)	LI(545.22)	LI(548.57)	LI(551.92)	LI(555.26)	LI(558.61)	LI(561.96)	LI(565.31)	LI(568.66)	LI(572.01)	LI(575.35)	LI(578.70)	LI(582.05)	LI(585.40)	LI(588.74)	LI(592.09)	LI(595.44)	LI(598.79)	LI(602.13)	LI(605.48)	LI(608.83)	LI(612.17)	LI(615.52)	LI(618.86)	LI(622.21)	LI(625.55)	LI(628.90)	LI(632.24)	LI(635.59)	LI(638.93)	LI(642.28)	LI(645.62)	LI(648.96)	LI(652.31)	LI(655.65)	LI(658.99)	LI(662.33)	LI(665.67)	LI(669.01)	LI(672.35)	LI(675.69)	LI(679.03)	LI(682.37)	LI(685.71)	LI(689.05)	LI(692.39)	LI(695.72)	LI(699.06)	LI(702.39)	LI(705.73)	LI(709.06)	LI(712.40)	LI(715.73)	LI(719.07)	LI(722.40)	LI(725.73)	LI(729.06)	LI(732.39)	LI(735.72)	LI(739.05)	LI(742.38)	LI(745.71)	LI(749.03)	LI(752.36)	LI(755.69)	LI(759.01)	LI(762.34)	LI(765.66)	LI(768.98)	LI(772.30)	LI(775.63)	LI(778.95)	LI(782.27)	LI(785.58)	LI(788.90)	LI(792.22)	LI(795.53)	LI(798.85)	LI(802.16)	DARK_SAMP(LI)	DARK_AVE(LI)	TEMP(PCB)	FRAME(COUNTER)	TIMER	CHECK(SUM)	DATETAG	TIMETAG2
0250	0.1280000000	0.0000000000	-0.5710016799	-0.5003298026	-0.5721653962	-0.4724332911	-0.4256256621	-0.4368530216	-0.4034710086	-0.4507031815	-0.3968824751	-0.3774352948	-0.4809383548	-0.3900852609	-0.4110189252	-0.5249920112	-0.4428448026	-0.4817395257	-0.4629083254	-0.3978677199	-0.4651020684	-0.3677725571	-0.3216437347	-0.3778576321	-0.2845413689	-0.3241614891	-0.3452193824	-0.2798930894	-0.2899032724	-0.2604246444	-0.2329929566	-0.2724483719	-0.2385876331	-0.2370286274	-0.2836144348	-0.2535617784	-0.3035685629	-0.2975840661	-0.2702835244	-0.3360402922	-0.2865913777	-0.2828528128	-0.3438807842	-0.2883080304	-0.3347568896	-0.3752183461	-0.3180026513	-0.3746140297	-0.3187762214	-0.2666581509	-0.3442071072	-0.2909472567	-0.3262076443	-0.3397185098	-0.2697468474	-0.3321782808	-0.3234368661	-0.2763826308	-0.3219129627	-0.2756827152	-0.2714420472	-0.3067014644	-0.2589954026	-0.2887452486	-0.2832127061	-0.2198396048	-0.2986783964	-0.2745082750	-0.2483229778	-0.2954670471	-0.2496602271	-0.2856386409	-0.3120762602	-0.2489141473	-0.3462268315	-0.3179024841	-0.2776383739	-0.3494068934	-0.3341063203	-0.3495771014	-0.4039428955	-0.3885676147	-0.4470228351	-0.4343761426	-0.4023654187	-0.5398815986	-0.4855468686	-0.4295328615	-0.4162848926	-0.3853786084	-0.4400203350	-0.4257952422	-0.3805479956	-0.5076115510	-0.4580407485	-0.4287944954	-0.5014997773	-0.4797149581	-0.5181473556	-0.4816273587	-0.4123633961	-0.5309260458	-0.4778479416	-0.4225396739	-0.5264523382	-0.4966927235	-0.4763284243	-0.5473496844	-0.5261038473	-0.5609101878	-0.5178937138	-0.4449704037	-0.5260503301	-0.4973101085	-0.4855131347	-0.5965243889	-0.5787179068	-0.6040205785	-0.5594462184	-0.5011896429	-0.6184651140	-0.5903148851	-0.5633833209	-0.6806253899	-0.6352093288	-0.6153982310	-0.6600057455	-0.6570952970	-0.7378193782	-0.6778281004	-0.6414595988	-0.7586786732	-0.6863053462	-0.7401429238	-0.7842082004	-0.7532689590	-0.8775169301	-0.7946196337	-0.8658040391	15	983	42.5000000000	72	1263.3400000000	0	2017-198	18:22:55.873
0250	0.1280000000	0.0000000000	-0.5906682791	-0.6015322066	-0.5028905510	-0.4498086204	-0.5126101467	-0.4079885272	-0.3572343216	-0.4133507330	-0.4001175345	-0.4246833812	-0.4367816032	-0.4354121185	-0.5163282962	-0.4318674660	-0.3963380133	-0.4852856828	-0.4131456805	-0.4012617041	-0.4268894572	-0.3562974316	-0.3982019034	-0.3402810764	-0.3136942020	-0.3724996422	-0.2875690975	-0.2445819855	-0.2690134961	-0.2506571417	-0.2644021827	-0.2583182444	-0.2506587498	-0.2896676129	-0.2328364184	-0.2416467094	-0.3136298065	-0.2643213181	-0.2786563606	-0.3101773539	-0.3002177839	-0.3213154793	-0.2931677713	-0.2756998075	-0.3626917427	-0.2797477118	-0.3043033537	-0.3711620896	-0.3101191641	-0.3477417716	-0.3278943403	-0.3155625865	-0.3674087490	-0.2873959875	-0.2820555494	-0.3208456689	-0.2795084601	-0.2882030480	-0.3079687850	-0.2794909609	-0.3149055072	-0.2727279882	-0.2568055864	-0.2880242057	-0.2330808595	-0.2616800457	-0.3106460039	-0.2513535002	-0.2792634966	-0.2685713391	-0.2432060194	-0.3134183140	-0.2617755268	-0.2597656185	-0.3294246365	-0.2592069443	-0.3347068989	-0.3748603698	-0.3341063203	-0.3906938149	-0.3624295808	-0.3486820039	-0.4262112801	-0.3771058417	-0.5085050675	-0.5622818484	-0.4480792305	-0.4966166362	-0.4204849646	-0.3555687622	-0.4304944129	-0.4024709340	-0.4451080343	-0.4875876590	-0.4198209207	-0.5156057397	-0.4954216552	-0.3987307342	-0.5317488087	-0.4940637371	-0.4473952237	-0.5057690988	-0.4411832849	-0.5003347834	-0.5251651687	-0.4252898421	-0.5390704651	-0.5342266565	-0.4549829256	-0.5225090050	-0.4939267077	-0.5199026463	-0.5502731184	-0.4810028541	-0.5969485583	-0.5449283266	-0.4129469036	-0.5881718226	-0.5975101581	-0.5638213854	-0.6397177412	-0.5903148851	-0.6421380976	-0.6421612936	-0.5404772936	-0.6852627435	-0.6717765486	-0.6126833470	-0.7170024071	-0.6707840656	-0.7419144132	-0.7458366591	-0.6544791669	-0.8242144654	-0.7430980102	-0.5945032440	-0.8630435837	-0.8138184974	-0.8943481393	15	979	41.5000000000	73	1265.3900000000	0	2017-198	18:22:57.901
0250	0.1280000000	0.0000000000	-0.7086678742	-0.5449779220	-0.5056072116	-0.4749471434	-0.4021163420	-0.4601666517	-0.3733633984	-0.3567884538	-0.4162928314	-0.3378787573	-0.4424427252	-0.5016590643	-0.4240346902	-0.4879809740	-0.4285350213	-0.4060881752	-0.4767955752	-0.3933424076	-0.4072372571	-0.4439256628	-0.3345691398	-0.3816152877	-0.3560983229	-0.2758233359	-0.3104712655	-0.2573540869	-0.2387593374	-0.2590292869	-0.2282132917	-0.2643740133	-0.2848602471	-0.2559246735	-0.2891039501	-0.2591688696	-0.2367331584	-0.2901923444	-0.2695223575	-0.3023400999	-0.3370892361	-0.2763059760	-0.3497003103	-0.3236110545	-0.2848127582	-0.3581700186	-0.3111530025	-0.3262868686	-0.3655243304	-0.3037495944	-0.3476413739	-0.3215042178	-0.2631447290	-0.3471931558	-0.3312903578	-0.2811815274	-0.3218394695	-0.2732305195	-0.3009966961	-0.3183350671	-0.2631989772	-0.3199954333	-0.2933025232	-0.2498089301	-0.2903743985	-0.2808273661	-0.2768551121	-0.2885414718	-0.2553549139	-0.2975903925	-0.2704571185	-0.2169205020	-0.2948088442	-0.2954204525	-0.3006208735	-0.3311296480	-0.2997843687	-0.3467737751	-0.3522016764	-0.3196740371	-0.4164934326	-0.3865733342	-0.3263158164	-0.4366220368	-0.5035102605	-0.5201166722	-0.5130231365	-0.4079296120	-0.4519855051	-0.3956578657	-0.3447611140	-0.4568943198	-0.4220508776	-0.4640301391	-0.5165648598	-0.4685829824	-0.5160872704	-0.4686716548	-0.4105722266	-0.5102310291	-0.4586554540	-0.4453924260	-0.5208340907	-0.5003347834	-0.5007089476	-0.5135697682	-0.4907068086	-0.5512865928	-0.4958116029	-0.4536517116	-0.5565072236	-0.5185645705	-0.5085560942	-0.5503086855	-0.5350399897	-0.6007078535	-0.5262945981	-0.4988424716	-0.6106861373	-0.5414529060	-0.5941763972	-0.6367630903	-0.5948852316	-0.6581880004	-0.6188762193	-0.6353595203	-0.6835473517	-0.6092670432	-0.6632252316	-0.7148092833	-0.6791301542	-0.7440020857	-0.6975381153	-0.6942857193	-0.7391827540	-0.7613077294	-0.8320292697	-0.8628822600	-0.8438470389	15	987	44.5000000000	74	1267.4200000000	0	2017-198	18:23:00.007
0250	0.1280000000	0.0000000000	-0.5611683803	-0.6491568673	-0.4485573391	-0.4523224727	-0.4996800206	-0.3802342056	-0.4303528034	-0.4165523715	-0.3817855314	-0.4609435405	-0.3880959540	-0.3784629898	-0.4950297718	-0.4366430837	-0.4154177217	-0.4651907928	-0.4212465762	-0.4385955306	-0.4083290460	-0.3698589435	-0.4310125472	-0.3130380735	-0.3145776212	-0.3499973985	-0.2923074771	-0.3001781917	-0.2704541704	-0.2450757116	-0.2978598366	-0.2401509375	-0.2211515757	-0.2835938838	-0.2383259337	-0.2886060987	-0.3265656913	-0.2805831060	-0.3159535399	-0.2952865713	-0.2777742913	-0.3376825715	-0.2856855234	-0.2849458376	-0.3550731464	-0.3129919505	-0.3496822770	-0.3400946289	-0.3057906355	-0.3744821146	-0.2995616401	-0.2909472567	-0.3405019051	-0.2682941143	-0.3312903578	-0.3605098104	-0.2914889345	-0.3283924665	-0.2816297826	-0.2406468546	-0.2909256672	-0.2616496808	-0.2911127070	-0.3132607084	-0.2466880750	-0.3006838465	-0.2965664656	-0.2513535002	-0.2919209815	-0.2544157033	-0.2460745562	-0.2951422133	-0.2647785557	-0.3101474492	-0.3302247410	-0.2790476901	-0.3721847362	-0.3283419473	-0.3151061965	-0.3607907506	-0.3199508401	-0.3875704744	-0.4126837694	-0.3512780589	-0.5397226112	-0.5029870694	-0.4168561988	-0.4545471504	-0.3774342260	-0.4121046774	-0.4410787708	-0.4146884287	-0.4808466272	-0.4475398751	-0.3959335284	-0.4818458114	-0.4698935424	-0.4539472505	-0.4946539366	-0.4368563963	-0.5011941018	-0.4680336783	-0.4095758223	-0.5169140691	-0.4814014046	-0.4369739500	-0.5639058563	-0.5053559951	-0.5313720637	-0.5185364688	-0.4712912020	-0.5707495252	-0.5112475151	-0.4511062209	-0.5763123688	-0.5170385631	-0.5050419054	-0.6040205785	-0.5740861952	-0.6324180559	-0.5698876804	-0.5376735858	-0.6437131931	-0.6149158920	-0.6074430426	-0.6902530658	-0.6684134620	-0.7339621334	-0.6736337171	-0.6003437173	-0.7311513974	-0.6907994559	-0.7237479100	-0.8280358991	-0.7352674978	-0.8115500443	-0.8196235442	-0.7903532196	-0.9470449397	15	979	39.0000000000	75	1269.5600000000	0	2017-198	18:23:02.067
0250	0.1280000000	0.0000000000	-0.6578624930	-0.5330717569	-0.4132407514	-0.5076272233	-0.4244501961	-0.3391578097	-0.4346538906	-0.4112163074	-0.4216845970	-0.4279797593	-0.4118726664	-0.4795767490	-0.4264011929	-0.3876930023	-0.4726568470	-0.4214548558	-0.3842139101	-0.4578281078	-0.4137879905	-0.4293209576	-0.3634027358	-0.3120986596	-0.3490309695	-0.2924916646	-0.2480826011	-0.3046859922	-0.2603694508	-0.2660060745	-0.2732787031	-0.2401509375	-0.2862014822	-0.2545749559	-0.2177402514	-0.2745883706	-0.2741034921	-0.2576687685	-0.3030137022	-0.3070424523	-0.3130426368	-0.3123135786	-0.3031441017	-0.3269732473	-0.3110545899	-0.3155491997	-0.3505384831	-0.3228349286	-0.3291646900	-0.3313525291	-0.3278943403	-0.3817693356	-0.3161175779	-0.2707856630	-0.3370344188	-0.2900857225	-0.3034694088	-0.3134199380	-0.2800804296	-0.2970088911	-0.2849307072	-0.2808520804	-0.2933025232	-0.2635087459	-0.2653084752	-0.2836640061	-0.2606636431	-0.2688949962	-0.2581676883	-0.2530001397	-0.2905368757	-0.2695556722	-0.2835474860	-0.3233242357	-0.3062216052	-0.3402233232	-0.3295962847	-0.3116655317	-0.3594398188	-0.3607907506	-0.3566370252	-0.4134961214	-0.3648171930	-0.4366220368	-0.5110024710	-0.4884927900	-0.5267612705	-0.4340809140	-0.3690340818	-0.3771552025	-0.3881569813	-0.4602263638	-0.4543308970	-0.4298717351	-0.5046211636	-0.4649658472	-0.4224841899	-0.4588553853	-0.4526130816	-0.5040128398	-0.4849293247	-0.4592287469	-0.5751989265	-0.4914074758	-0.4402119797	-0.5226574077	-0.4658714175	-0.4974821783	-0.5076650898	-0.4986737880	-0.5605017246	-0.5252549493	-0.4870247268	-0.5666159400	-0.5061493243	-0.5100661223	-0.5588820602	-0.5319807792	-0.6136141326	-0.5429441379	-0.5592613668	-0.7033388512	-0.5649584164	-0.5508090648	-0.6515424383	-0.5571778040	-0.6381456826	-0.6622197527	-0.6285302796	-0.7958156838	-0.6414595988	-0.6541079871	-0.8229707042	-0.6885535687	-0.7470132664	-0.7934628109	-0.7824063675	-0.8948803660	-0.7735846384	15	982	42.0000000000	76	1271.6000000000	0	2017-198	18:23:04.095
0250	0.1280000000	0.0000000000	-0.6398347771	-0.4586582245	-0.5341321479	-0.4686625126	-0.4503104483	-0.4424038859	-0.3712128549	-0.4378966278	-0.4098227126	-0.3345823792	-0.4503682960	-0.4330876643	-0.3838041440	-0.4796236430	-0.4643094746	-0.4722831069	-0.4305047427	-0.3763724865	-0.4629184907	-0.3625565909	-0.3047412819	-0.3694029071	-0.3181112980	-0.3241614891	-0.3104712655	-0.2596079872	-0.3064710260	-0.2604246444	-0.2172883435	-0.2717755087	-0.2466350442	-0.2343291923	-0.2774387301	-0.2703830521	-0.2906326781	-0.2717130399	-0.2550601860	-0.3101773539	-0.2841867177	-0.2681224299	-0.3197713191	-0.2866269340	-0.3017429722	-0.3317451109	-0.3257085062	-0.3806549248	-0.3144476927	-0.2830473934	-0.3459242405	-0.2985864970	-0.3093908669	-0.3463626396	-0.3050317933	-0.3378445867	-0.3002746157	-0.2748065752	-0.3180395800	-0.2825375574	-0.2654470872	-0.3067014644	-0.2874630133	-0.2656718747	-0.2789156907	-0.2623892057	-0.2895266965	-0.2555634592	-0.2553549139	-0.2841425385	-0.2675885817	-0.2922180371	-0.2888027865	-0.2799183508	-0.3230238003	-0.3079821112	-0.3261892086	-0.3616947786	-0.3259634101	-0.3720043997	-0.3884960807	-0.3616448274	-0.4355764799	-0.4096713069	-0.4448212782	-0.5227519957	-0.4730576559	-0.4374919534	-0.4467354150	-0.4028533459	-0.4368450276	-0.4446768250	-0.4070637258	-0.4498956271	-0.4544576396	-0.5131943163	-0.4820497866	-0.4465850483	-0.5515327405	-0.4841146343	-0.4223724897	-0.5183475723	-0.4588834640	-0.5041607724	-0.4839757437	-0.4992891919	-0.5691343597	-0.5014190867	-0.4602511421	-0.5556134730	-0.5072417111	-0.4824365250	-0.5287417511	-0.5136173630	-0.5570519252	-0.5184330513	-0.5376293675	-0.6587708259	-0.5565182230	-0.5146107306	-0.6275733828	-0.5593494149	-0.6421380976	-0.6373532815	-0.6074430426	-0.7301756443	-0.6213302496	-0.5819366125	-0.7222066498	-0.6355638914	-0.7078315298	-0.7568440998	-0.6769447052	-0.8337680497	-0.6804539108	-0.6769006404	-0.8547730999	-0.7690211489	-0.8811739392	15	979	41.0000000000	77	1273.6500000000	0	2017-198	18:23:06.170
0250	0.1280000000	0.0000000000	-0.5710016799	-0.5851612295	-0.5083238722	-0.4347255065	-0.5020309526	-0.3824545513	-0.3604601369	-0.4336277765	-0.3699236471	-0.4235845885	-0.4911283744	-0.4226276202	-0.4831972582	-0.4378369882	-0.3903756044	-0.4852856828	-0.3842139101	-0.3888170953	-0.4530923906	-0.3615133977	-0.3912420699	-0.3740999766	-0.3048600102	-0.3474971492	-0.2709847690	-0.2558514868	-0.2848609126	-0.2185639187	-0.2609881364	-0.2906156787	-0.2412701035	-0.2856184602	-0.2541082901	-0.2325351861	-0.2891953576	-0.2576687685	-0.2748505260	-0.3235006858	-0.2633463317	-0.3172237063	-0.3214340408	-0.2698159701	-0.3406824645	-0.2993532885	-0.2957412927	-0.3556283593	-0.2824165810	-0.3365280794	-0.3605198740	-0.2858544298	-0.3590003603	-0.3347354124	-0.2886201906	-0.3240835580	-0.2938850293	-0.3039636043	-0.3281103750	-0.2612113815	-0.3231485772	-0.2764207574	-0.2509660765	-0.3017240214	-0.2631599675	-0.2723174459	-0.2937505580	-0.2485468608	-0.2905145943	-0.2806036295	-0.2259947989	-0.3185356222	-0.3068209597	-0.2659664592	-0.3318249501	-0.2914481563	-0.3372622060	-0.3652056029	-0.3341063203	-0.4093832301	-0.3720838400	-0.3107906736	-0.4334953244	-0.4321302485	-0.5272355937	-0.5675524954	-0.4405857029	-0.4795614393	-0.3952845322	-0.3319264703	-0.4506046928	-0.4124670661	-0.3966880052	-0.4934770390	-0.4687900751	-0.5071657577	-0.4674622935	-0.4281795429	-0.5206203471	-0.4828709965	-0.4311304466	-0.5070269462	-0.4955481206	-0.5283920360	-0.5007089476	-0.4707280394	-0.5586773529	-0.5014190867	-0.4694705208	-0.5701794389	-0.5298772168	-0.5025076614	-0.5489274080	-0.5258478038	-0.6079545261	-0.5267999803	-0.4781218279	-0.5910534146	-0.5491982346	-0.5459266019	-0.6336455620	-0.5965079791	-0.5933101360	-0.6149158920	-0.6205095302	-0.6586476911	-0.6230117929	-0.6451382335	-0.7048591739	-0.6778281004	-0.7257698895	-0.7054760435	-0.6900496026	-0.7745358272	-0.7587590350	-0.8035112739	-0.8402997535	-0.7754207701	-0.8899567393	15	982	41.5000000000	78	1275.7100000000	0	2017-198	18:23:08.260
0250	0.1280000000	0.0000000000	-0.6562236097	-0.4780057429	-0.5925403507	-0.4963148880	-0.3750806238	-0.4313021573	-0.3733633984	-0.3994769664	-0.4389382469	-0.3697437458	-0.4560294180	-0.4342498914	-0.3506731059	-0.4951444006	-0.4666944382	-0.4096343323	-0.4605937838	-0.4069183445	-0.4247058794	-0.4220186050	-0.3604199500	-0.4032218073	-0.3357796817	-0.2599884236	-0.3049431560	-0.2881573903	-0.2646914735	-0.2757735771	-0.2480147604	-0.2731212351	-0.2466350442	-0.2100342759	-0.2829282454	-0.2584679832	-0.2575743060	-0.3034974435	-0.2603883544	-0.3054750015	-0.3098364236	-0.2574838200	-0.3563511973	-0.3051189943	-0.2424872231	-0.3385644419	-0.3436888343	-0.3340537338	-0.3637929190	-0.3141006949	-0.3553684740	-0.3232018268	-0.2833248619	-0.3289217988	-0.3214433961	-0.2884667779	-0.3138524866	-0.3039636043	-0.3265610219	-0.2733977677	-0.2572040172	-0.3310737408	-0.2670247287	-0.2526931018	-0.3061301218	-0.2666441658	-0.2677034122	-0.2843315128	-0.2848890454	-0.3103304647	-0.2718913869	-0.2520106155	-0.2993133875	-0.2814685610	-0.2974204554	-0.3344364390	-0.3415210511	-0.3862705490	-0.3540112120	-0.3346255693	-0.3846343771	-0.3666305288	-0.3929127922	-0.4545891900	-0.4623031027	-0.5108930399	-0.4880447112	-0.4238477959	-0.4320351628	-0.3812669055	-0.3902738529	-0.4591156824	-0.4232037354	-0.4581407591	-0.4616238573	-0.4517030182	-0.4698935424	-0.4502661494	-0.4612685518	-0.4965510128	-0.4373861301	-0.4881592359	-0.5056625087	-0.4569735748	-0.5316010164	-0.4889033183	-0.4697927950	-0.4987944811	-0.4958116029	-0.5357507922	-0.5658277259	-0.4864507523	-0.5596930916	-0.5108994873	-0.4621254532	-0.5198275395	-0.5248777519	-0.5766454548	-0.6077581419	-0.5697863133	-0.6670425476	-0.5996045261	-0.5539327477	-0.6726120365	-0.6221428412	-0.6087444679	-0.6179671630	-0.6331811701	-0.7569016018	-0.7218533181	-0.6396657629	-0.7751898342	-0.6750725770	-0.6904642856	-0.7607166631	-0.7412108035	-0.8444349953	-0.8010192549	-0.7999330386	15	976	41.5000000000	79	1277.7700000000	0	2017-198	18:23:10.257
0250	0.1280000000	0.0000000000	-0.6562236097	-0.5896260415	-0.4417656876	-0.5503627125	-0.4714688364	-0.3635816127	-0.4196000855	-0.3941409023	-0.4055093001	-0.4312761374	-0.4050793200	-0.4819012033	-0.4476997174	-0.3673966271	-0.4655019564	-0.4734651593	-0.4305047427	-0.4521714675	-0.3941357904	-0.4241049915	-0.3793109267	-0.3271292819	-0.3940853479	-0.3099934097	-0.2465031412	-0.3084424926	-0.2747761930	-0.2764712559	-0.2739615124	-0.2307308525	-0.2781540711	-0.2505258032	-0.2115645467	-0.2801954619	-0.2820087550	-0.2532337355	-0.3037748691	-0.3093936285	-0.3306768096	-0.3049483872	-0.2848541626	-0.3505085967	-0.3051290150	-0.2848622101	-0.3676626051	-0.3366426889	-0.3542701560	-0.3417036296	-0.3012787734	-0.3622468327	-0.3051866726	-0.2599889521	-0.3321109379	-0.2981804452	-0.2843006499	-0.3165720493	-0.3126168442	-0.3190967163	-0.2864294472	-0.2609111270	-0.2918426458	-0.2663929176	-0.2517012597	-0.2872098062	-0.2698153430	-0.2513535002	-0.2736379477	-0.2728180298	-0.2919711441	-0.2637073199	-0.2715353706	-0.3047217136	-0.2878192011	-0.3112889022	-0.3525940485	-0.3265865351	-0.3648684256	-0.3551839260	-0.3518098956	-0.3885676147	-0.3710606595	-0.4119172011	-0.5097537692	-0.4911281136	-0.4730576559	-0.4306698746	-0.4047346944	-0.4069650488	-0.4061503897	-0.4280166049	-0.4554837548	-0.4428283711	-0.4735675535	-0.4577315769	-0.4395029318	-0.4698986885	-0.4662145347	-0.5027692020	-0.5124543321	-0.4655179836	-0.5043982102	-0.4812048384	-0.4466478273	-0.5148680024	-0.4880925569	-0.4777976364	-0.4747387372	-0.4695418562	-0.5778112290	-0.5506783888	-0.5018275419	-0.5679748778	-0.5157795461	-0.5072771459	-0.5362125213	-0.5074872475	-0.6092221396	-0.5220668904	-0.5516711428	-0.7017905777	-0.5759840852	-0.5508090648	-0.6466425054	-0.6120713495	-0.6801842651	-0.6810094239	-0.6441430080	-0.8169477883	-0.6073767154	-0.6009053574	-0.7555740893	-0.7153036047	-0.7568014069	-0.8015015813	-0.7989473349	-0.9418109216	-0.8306728388	15	983	40.0000000000	80	1279.8600000000	0	2017-198	18:23:12.347
0250	0.1280000000	0.0000000000	-0.7119456408	-0.5018180733	-0.4308990453	-0.4875164049	-0.3821334199	-0.4135393915	-0.4583098700	-0.3909392639	-0.4076660064	-0.3895220146	-0.3926248516	-0.4958479287	-0.3897204008	-0.3924686200	-0.4869666284	-0.3954497041	-0.4397629092	-0.4623534201	-0.3788507459	-0.4480984358	-0.3504773307	-0.3064621762	-0.3525646462	-0.2616552565	-0.2915177472	-0.3159554934	-0.2625304621	-0.2771689347	-0.2603053271	-0.2226564939	-0.2768128359	-0.2410777802	-0.2328364184	-0.2935123036	-0.2388891392	-0.2850181391	-0.3334603792	-0.2898004935	-0.3226612765	-0.3033116780	-0.2782032756	-0.3185677654	-0.2805802047	-0.3249257798	-0.3668063990	-0.2917674679	-0.3741813876	-0.3624058307	-0.3012787734	-0.3622468327	-0.3135950613	-0.2948706336	-0.3452402201	-0.2763246938	-0.3154498832	-0.3079037433	-0.2607135161	-0.3305214534	-0.2969206272	-0.2505713734	-0.2911127070	-0.2606245741	-0.2903743985	-0.2950105664	-0.2472880818	-0.3067846277	-0.2743411413	-0.2437989765	-0.2819312655	-0.2637073199	-0.2827967288	-0.3147980797	-0.2838186785	-0.3460102074	-0.3389657440	-0.2809458187	-0.3811542460	-0.3729388705	-0.3518098956	-0.4105047006	-0.3814664370	-0.4298843543	-0.4822823307	-0.4608218932	-0.5280101918	-0.4431770191	-0.3291333972	-0.4275235634	-0.4315528487	-0.4480088690	-0.4693180488	-0.4251602311	-0.5058155332	-0.4673772707	-0.3933092037	-0.4944393624	-0.4625050475	-0.4306382071	-0.5224634257	-0.4919327780	-0.5069268072	-0.5067114317	-0.4363504711	-0.5486220918	-0.4880925569	-0.4279301302	-0.5313720637	-0.5066188604	-0.5192252141	-0.5306072524	-0.4991361209	-0.5897178838	-0.5377914816	-0.4863598233	-0.5645494450	-0.5435071471	-0.5418782462	-0.5727687772	-0.6169470692	-0.6553423724	-0.5712587986	-0.5540144062	-0.6613423040	-0.6120713495	-0.6515980290	-0.7339621334	-0.6857769503	-0.6936771788	-0.7221822176	-0.6706191481	-0.7499577047	-0.7057500204	-0.6980725638	-0.8055209665	-0.8113530605	-0.8351505681	-0.8855653392	15	973	41.0000000000	81	1281.8900000000	0	2017-198	18:23:14.453
