SN	INTTIME(LI)	SAMPLE(DELAY)	LI(348.08)	LI(351.41)	LI(354.74)	LI(358.07)	LI(361.40)	LI(364.73)	LI(368.06)	LI(371.39)	LI(374.72)	LI(378.06)	LI(381.39)	LI(384.72)	LI(388.06)	LI(391.39)	LI(394.73)	LI(398.07)	LI(401.40)	LI(404.74)	LI(408.08)	LI(411.42)	LI(414.76)	LI(418.10)	LI(421.44)	LI(424.78)	LI(428.12)	LI(431.46)	LI(434.80)	LI(438.14)	LI(441.48)	LI(444.83)	LI(448.17)	LI(451.51)	LI(454.86)	LI(458.20)	LI(461.54)	LI(464.89)	LI(468.23)	LI(471.58)	LI(474.92)	LI(478.27)	LI(481.62)	LI(484.96)	LI(488.31)	LI(491.66)	LI(495.00)	LI(498.35)	LI(501.70)	LI(505.04)	LI(508.39)	LI(511.74)	LI(515.09)	LI(518.43)	LI(521.78)	LI(525.13)	LI(528.48)	LI(531.83)	LI(535.17)	LI(538.52)	LI(541.87)	LI(545.22)	LI(548.57)	LI(551.92)	LI(555.26)	LI(558.61)	LI(561.96)	LI(565.31)	LI(568.66)	LI(572.01)	LI(575.35)	LI(578.70)	LI(582.05)	LI(585.40)	LI(588.74)	LI(592.09)	LI(595.44)	LI(598.79)	LI(602.13)	LI(605.48)	LI(608.83)	LI(612.17)	LI(615.52)	LI(618.86)	LI(622.21)	LI(625.55)	LI(628.90)	LI(632.24)	LI(635.59)	LI(638.93)	LI(642.28)	LI(645.62)	LI(648.96)	LI(652.31)	LI(655.65)	LI(658.99)	LI(662.33)	LI(665.67)	LI(669.01)	LI(672.35)	LI(675.69)	LI(679.03)	LI(682.37)	LI(685.71)	LI(689.05)	LI(692.39)	LI(695.72)	LI(699.06)	LI(702.39)	LI(705.73)	LI(709.06)	LI(712.40)	LI(715.73)	LI(719.07)	LI(722.40)	LI(725.73)	LI(729.06)	LI(732.39)	LI(735.72)	LI(739.05)	LI(742.38)	LI(745.71)	LI(749.03)	LI(752.36)	LI(755.69)	LI(759.01)	LI(762.34)	LI(765.66)	LI(768.98)	LI(772.30)	LI(775.63)	LI(778.95)	LI(782.27)	LI(785.58)	LI(788.90)	LI(792.22)	LI(795.53)	LI(798.85)	LI(802.16)	DARK_SAMP(LI)	DARK_AVE(LI)	TEMP(PCB)	FRAME(COUNTER)	TIMER	CHECK(SUM)	DATETAG	TIMETAG2
0250	0.1280000000	0.0000000000	4.7143968534	4.8886982100	4.8068225817	4.7714626138	4.8663223038	5.3526984593	5.6363306457	5.2428771855	5.0940916269	5.0066489686	4.6310548084	4.3506391530	4.4213796270	4.4870187661	4.6645546480	5.3623273019	6.3059686634	6.5892144682	6.5234386360	6.6257948533	6.5258381851	6.4206807152	6.2916310487	5.9464637597	5.5982880656	5.5614650557	5.7515640856	5.9747304483	6.0727505927	6.2381761058	6.3830904853	6.3293473773	6.2694944361	6.2037046954	6.0587307416	5.8988962982	5.6645349872	5.6218402215	5.5887943729	5.4538129795	5.3160240093	5.0374053241	4.8145677095	4.8424223042	4.7575871085	4.6367399730	4.5187873602	4.3559708231	4.3358398391	4.2238437517	3.9822507325	3.9000668253	3.9193147623	3.8997427746	3.8777161399	3.8402746647	3.7691538435	3.6795612789	3.5735754252	3.5345170023	3.4797508058	3.4390467260	3.3592240400	3.2344788300	3.1817834563	3.0920556466	2.9793356811	2.9355568240	2.8619850073	2.8212984882	2.8118245065	2.6368020926	2.4837428796	2.3986263040	2.3560314644	2.3793813270	2.3575778889	2.3529123392	2.3291778960	2.2458769787	2.1627461554	2.0799023639	2.0038828531	1.9636757390	1.8624251176	1.9218102933	1.9284053374	1.8637228941	1.7953960499	1.6534002309	1.5873803285	1.5607387026	1.4601168580	1.4991385547	1.5990992245	1.5326203011	1.4936312065	1.4447676613	1.3780132217	1.3872911630	1.2719411897	1.1652457588	1.0902325929	1.0378201092	1.0595444507	1.0169152454	1.0596292944	1.0863681388	0.9520826588	0.9947991144	0.8869456527	0.6808890255	0.6508530369	0.6013409511	0.6539382705	0.7719395874	0.7186237584	0.8901297819	0.9800360605	0.9022207763	0.9156313858	0.8547331219	0.7253386937	0.4192619295	0.1958997945	0.3797529186	0.6014057662	0.6288403602	0.6572776444	0.6080785395	0.5942303374	0.5744302724	0.3805805224	0.5409730721	0.4767747773	0.2399857954	0.3572008701	15	1089	47.0000000000	62	4838.3500000000	0	2017-198	19:22:30.752
0250	0.1280000000	0.0000000000	4.6701470053	4.8812568568	4.8244808756	4.6419992202	4.9521313223	5.3937748552	5.5105238460	5.3026411032	5.0757596238	4.9736851874	4.6627570916	4.2158208073	4.4876417031	4.5192541855	4.5262267619	5.4521632807	6.2978677677	6.5258600961	6.5714773472	6.5527713272	6.5685914482	6.4629543404	6.2306751249	6.0056363265	5.5998675255	5.5028636493	5.7803775700	5.9377534739	6.1048426281	6.2590348655	6.3307823130	6.3489182822	6.2509673220	6.1525399877	6.0752599277	5.8693294111	5.7086826688	5.6492706106	5.5230670017	5.4939123552	5.2935772658	4.9852913361	4.8628188195	4.8151449801	4.7601557268	4.6591775835	4.4469337851	4.3878867164	4.3495769059	4.1856475502	4.0284968704	3.8876090819	3.8946973581	3.9256458874	3.8489630015	3.8662795825	3.7877460805	3.6574734538	3.6117932953	3.5130989413	3.4797508058	3.4779830445	3.3277125935	3.2600085905	3.1782635718	3.0555693348	3.0102761999	2.9001677345	2.8605507389	2.8688163502	2.7435056001	2.6422278282	2.4941442384	2.3672117897	2.3866951495	2.3591940871	2.3584826567	2.4015048188	2.2587018035	2.2179570511	2.1741925106	2.0810253110	2.0500848179	1.9465461362	1.8986438344	1.9650167923	1.8465039321	1.8606391169	1.8599606330	1.6600643190	1.6104374852	1.5148015387	1.4780324022	1.5268699244	1.4629492892	1.5080796272	1.5777129166	1.4472549370	1.4042870924	1.3457822004	1.2871127718	1.2124329563	1.0091409124	1.0209430645	1.0856869678	0.9814830700	1.0122153467	1.0042690582	1.0319726791	1.0483221448	0.7631402904	0.6713764604	0.6935011620	0.5664787468	0.6596056552	0.7618540155	0.8108556124	0.8916210139	0.8494842077	0.9208000584	0.9786352072	0.8290903911	0.7465717360	0.4591845081	0.2513907235	0.4019588936	0.5129336388	0.6957586911	0.7092988876	0.5787253645	0.6054631066	0.5362159353	0.4804195557	0.5128373758	0.3527175216	0.3402465277	0.2671771694	15	1082	48.0000000000	63	4838.6500000000	0	2017-198	19:22:31.033
0250	0.1280000000	0.0000000000	4.6603137057	4.9020926458	4.7782976455	4.6721654479	4.9568331863	5.3038508533	5.5406314562	5.3197165082	5.0682111520	5.0187356884	4.6774760088	4.2390653497	4.4462279055	4.4380686846	4.5333816526	5.4344324954	6.2747223514	6.5869518121	6.5922213362	6.5538145205	6.5397578522	6.3934377122	6.2306751249	6.0048029101	5.5738064378	5.5674754564	5.8120724030	5.9384511527	6.0973317262	6.2085701243	6.3361472537	6.3583663052	6.2173440409	6.1672586022	6.1190982037	5.8730252720	5.7185778388	5.6390821804	5.5190592351	5.4701800716	5.2569973876	5.0105077819	4.8602792874	4.8253739767	4.7969725891	4.6505477333	4.4547251367	4.3766730242	4.3023557388	4.2179021203	4.0284968704	3.8793039197	3.9168530218	3.9102659142	3.8481643032	3.8505190263	3.7218985746	3.6734680858	3.6162895153	3.5145760489	3.4906998868	3.4476992412	3.3420359783	3.2649727106	3.1733357334	3.0857407080	3.0039474574	2.9107844613	2.8705906175	2.8132570039	2.7675298309	2.6577299299	2.4693409981	2.3887059310	2.3815845353	2.3556832627	2.3910542975	2.3678638714	2.2741486183	2.2388969968	2.1356911339	2.0956236230	2.0613231336	1.9280988716	1.8973949132	1.8808778206	1.8780044726	1.8801697058	1.7784610773	1.7144877047	1.6819146709	1.5878298506	1.5138634908	1.4545272208	1.5079273929	1.5731124130	1.4392253941	1.4783458831	1.4868621146	1.3935803997	1.3250417270	1.1524924621	1.0387458116	1.0521006855	0.9811168997	1.0274136678	1.0965068093	1.0294284539	1.0372986804	0.9479664627	0.7900544996	0.6822479634	0.5738112626	0.6194692973	0.6964436559	0.7460052596	0.8664875243	0.8632876065	0.9299405821	0.9331862465	0.7896237430	0.9092239251	0.8102708631	0.3993006403	0.2867031328	0.3609632475	0.5563023287	0.6957586911	0.5693796818	0.6080785395	0.6859646189	0.5419480859	0.5254450022	0.4424981349	0.4023404239	0.3658450126	0.1903276688	15	1082	46.5000000000	64	4838.9600000000	0	2017-198	19:22:31.470
0250	0.1280000000	0.0000000000	4.6767025383	5.0062715911	4.7348310759	4.6734223740	4.9344993322	5.3138424091	5.5685885228	5.2492804624	5.0682111520	5.0824656654	4.5857658324	4.2634721191	4.5101234789	4.4619467731	4.5882358143	5.3575990925	6.2805087055	6.6435182158	6.4874096025	6.5924126700	6.6014020919	6.4047106790	6.2589445388	5.9572981734	5.5753858977	5.5825014580	5.7313946464	5.9600791943	6.1410315191	6.2220273886	6.3562657815	6.3320468125	6.2447916173	6.2002002634	6.0537001198	5.8878087155	5.7688148558	5.6045982626	5.5342887480	5.4800003269	5.2811068528	5.0592595771	4.8145677095	4.8424223042	4.8474887490	4.6134393775	4.4668450168	4.3706348822	4.2963457721	4.2314829920	3.9713198271	3.9116940525	3.9488556473	3.8859817459	3.8713265536	3.8836161944	3.7598577251	3.6727064366	3.5548411752	3.5286085717	3.5213573137	3.4202996097	3.3577917015	3.2607177505	3.1416567723	3.0850390482	2.9512079368	2.9214011882	2.9121844003	2.7993671673	2.8043169344	2.6879590283	2.4589396392	2.4035864904	2.3662526928	2.3714819723	2.4019115112	2.3435676316	2.3146965071	2.2319170149	2.1138390012	2.1203284587	2.0375978004	1.9360048421	1.9223733386	1.8797408074	1.9074049770	1.8750300771	1.7848116921	1.7155983861	1.6012146225	1.5572050747	1.5198353389	1.4714071850	1.5674929896	1.5350743684	1.4454078728	1.4783458831	1.3817666318	1.3784862315	1.3136630404	1.1206092205	1.0786480671	1.0144518935	1.0360161854	1.0641581460	1.0043130220	1.0638571006	1.1012106966	1.0228987053	0.8358086552	0.6156600077	0.6178351337	0.6389921317	0.5887633462	0.7676171994	0.8533115452	0.8871473180	0.9086879549	0.8588691181	0.8904298572	0.9044159130	0.6681728104	0.4425501003	0.2749323297	0.3387572725	0.5649760667	0.6200353167	0.7164742315	0.6704540365	0.4650534922	0.5400373690	0.5332755146	0.4364690571	0.3651232472	0.2805167298	0.3945277704	15	1084	46.5000000000	65	4839.7700000000	0	2017-198	19:22:32.156
0250	0.1280000000	0.0000000000	4.7291468028	4.8976278339	4.8095392423	4.6973039709	4.8851297599	5.3682408794	5.5105238460	5.2524821009	5.1523226956	5.0495018842	4.6491703988	4.2483631666	4.4367618947	4.5001517147	4.5059545717	5.3859683490	6.3418440586	6.6027904051	6.5529169361	6.5840671241	6.5497004715	6.4366507513	6.2297917057	5.9697994199	5.6259286132	5.5396773533	5.7695725133	5.9621722306	6.0754818298	6.2227002518	6.3146874907	6.3327216713	6.2715530043	6.1595488518	6.0853211714	5.8870695434	5.7109661696	5.6335961026	5.4926079759	5.4816370361	5.3318198658	4.9852913361	4.8484281376	4.8714044611	4.7815608793	4.6401919130	4.4339481993	4.3628715568	4.3375569725	4.1763107010	4.0158842873	3.9341179906	3.9119295410	3.9240269429	3.8497616998	3.8583993044	3.7799993151	3.6140594527	3.5855653452	3.5574121710	3.4834004994	3.4592359282	3.3441844860	3.2585902705	3.1796715256	3.0197846829	2.9905867789	2.9532513687	2.8583993364	2.8234916203	2.7817942180	2.6693565062	2.4893436113	2.3407574619	2.3705115379	2.4030793914	2.3711494059	2.3641259883	2.2828374516	2.2039970873	2.1585838444	2.0282467984	2.0638205371	1.9939819594	1.8574294326	1.9274953589	1.8706543465	1.8513877853	1.8334997383	1.6511788682	1.6726918083	1.5984307346	1.4457844225	1.5039614016	1.5407492523	1.4933552228	1.5208341127	1.4037276124	1.4480768769	1.4137059573	1.2757340853	1.1882016927	1.0477559984	1.0209430645	1.0791513385	0.9631108309	1.0846533224	1.1115275345	0.9906961686	1.0496602205	0.7846716577	0.6278904486	0.6783679564	0.5176716608	0.6624393476	0.8007555071	0.7757196680	0.9542527565	0.8919894621	0.8310001950	0.9345325322	0.8194743670	0.7302386265	0.4907898828	0.2261675739	0.4719931223	0.5424243479	0.6006642209	0.7075050516	0.5420338957	0.6560105678	0.6374839286	0.4158178283	0.5208761461	0.3299736914	0.2378525884	0.3967234704	15	1081	47.0000000000	66	4840.0800000000	0	2017-198	19:22:32.546
0250	0.1280000000	0.0000000000	4.6521192893	4.8961395632	4.8462141603	4.6683946694	4.9156918761	5.3971053738	5.5180507486	5.2578181650	5.1221288081	4.9978586269	4.6514348476	4.2506876208	4.4852752004	4.5264176121	4.5214568348	5.4226119719	6.3105977466	6.5722445471	6.5660184028	6.5381666220	6.5666029243	6.4770455488	6.2059393877	5.9714662528	5.6053956350	5.5314130524	5.7717335247	5.9356604377	6.1000629633	6.2644177712	6.3455359000	6.3455439882	6.2585154055	6.1784727848	6.0788532290	5.8848520268	5.7117273365	5.6304612009	5.5318840880	5.4971857737	5.2952399876	4.9953779144	4.8611257981	4.8287836422	4.7858419098	4.6453698232	4.4503966080	4.3870241247	4.3203856390	4.1669738518	4.0049533820	3.9042194065	3.9061854800	3.9288837765	3.8545538895	3.8702197216	3.7823233447	3.6589967521	3.5945577853	3.5167917104	3.4812106832	3.4476992412	3.3563593630	3.2578811105	3.1465846107	3.0710058513	3.0088698127	2.9150311521	2.8684392150	2.8454229412	2.8020646627	2.6809830826	2.4805424615	2.3655583942	2.3798809972	2.3653380297	2.3729589415	2.3650604591	2.2915262849	2.2339112954	2.1752330883	2.1034842525	2.0375978004	1.9201929010	1.9286179449	1.9252213327	1.8822045446	1.8781138543	1.7901038710	1.7133770234	1.6473289359	1.4865325147	1.4995310554	1.5437498886	1.5006336463	1.5375284358	1.4812662492	1.4659095046	1.4368166466	1.3306880322	1.3022843539	1.1882016927	1.0232997773	1.0339254066	1.0608515766	1.0287259706	1.0174835631	0.9764613051	1.0932216946	1.0322652356	0.7967830519	0.6985552179	0.6274653554	0.5901850457	0.6539382705	0.6869326242	0.8825914988	0.9497790606	0.8100150429	0.9161552379	0.9046057170	0.8130636843	0.7335052484	0.3976371995	0.3405125184	0.4463708435	0.5268116196	0.6904756649	0.6698344962	0.6135822599	0.6241843885	0.4540551106	0.5136992335	0.5188664535	0.3092974821	0.3701114267	0.2518072693	15	1083	46.0000000000	67	4840.3900000000	0	2017-198	19:22:32.811
0250	0.1280000000	0.0000000000	4.6045916746	4.8633976090	4.7606393516	4.6922762663	4.9732897105	5.3105118905	5.5331045536	5.2887673366	5.0520358551	5.0165381029	4.6276581352	4.2843922073	4.5243224953	4.4476199200	4.5560388063	5.4604376471	6.2643069141	6.5858204840	6.5594676694	6.5788511580	6.5835053771	6.3934377122	6.2448098319	5.9881345814	5.5785448174	5.5456877540	5.7774962216	5.9593815156	6.1103051022	6.1937671336	6.3441946648	6.3590411640	6.2338125867	6.1819772168	6.0781345687	5.8818953381	5.7155331711	5.5763841481	5.5479151542	5.5266465395	5.2944086267	5.0407675168	4.8441955841	4.8270788094	4.7884105281	4.6108504224	4.4893533656	4.3921996749	4.3083657055	4.2077164666	3.9982266710	3.8917616631	3.9160324417	3.8924575241	3.8777161399	3.8717957772	3.7575336954	3.6925093143	3.5953071553	3.5249158025	3.5067585390	3.4130891803	3.3499138399	3.2756101109	3.1564402875	3.0878456875	2.9969155213	2.9072455524	2.8799133620	2.7979050793	2.7840464896	2.6902843436	2.4869432977	2.3986263040	2.3355890077	2.3460284958	2.3856256907	2.3108611550	2.2934571368	2.2488683995	2.1762736661	2.1461562415	2.0026341514	1.9399578274	1.9473517640	1.8842888600	1.9126550671	1.9130633292	1.8155063299	1.7333692876	1.5954503333	1.5195130427	1.5210297085	1.4183558690	1.5249461348	1.5645231771	1.4565363344	1.4907822615	1.3930268621	1.4036431785	1.3237774285	1.0632193856	1.0722122194	1.1053282880	1.0307876820	1.0470982097	1.0082641843	1.0638571006	1.0652601875	0.8864149778	0.8317715238	0.7216571617	0.6137078957	0.6166803210	0.6213508083	0.7171893399	0.8357435730	0.7991646319	0.9360127613	0.9811827252	0.8526275644	0.9060185837	0.6763393651	0.3810027918	0.2782954163	0.2687230438	0.6291617278	0.7151297868	0.5765550257	0.6612811693	0.6054631066	0.5304837848	0.5215297459	0.3420135052	0.4395576006	0.4042427398	0.1639792686	15	1081	46.0000000000	68	4840.7300000000	0	2017-198	19:22:33.123
0250	0.1280000000	0.0000000000	4.6881747212	4.9020926458	4.7619976819	4.7262132724	4.9027617500	5.3316051749	5.5707390664	5.2172640780	5.0886998613	5.0231308592	4.6140714424	4.3134478852	4.4580604191	4.4547833466	4.5930057414	5.3493247261	6.2897668720	6.6276796228	6.5419990471	6.6070173752	6.5308094948	6.4037712651	6.2439264127	5.9356293461	5.6022367153	5.5825014580	5.7810979071	5.9782188421	6.0734334020	6.2132801668	6.3589482519	6.3084267549	6.2612601632	6.2044055818	6.0695106456	5.8966787817	5.6736689903	5.6108680659	5.5527244741	5.4178053768	5.3002281528	5.0609406735	4.8450420948	4.8407174715	4.7704302000	4.6470957932	4.4910847770	4.3162916045	4.3212442057	4.2391222322	3.9965449933	3.9175076661	3.9086472205	3.9062185528	3.8665343639	3.8008732741	3.7683791670	3.7054573497	3.5810691252	3.5382097715	3.4782909283	3.4347204684	3.3628048862	3.2096582294	3.1895272023	3.1159120812	2.9533175177	2.9263556607	2.8569650680	2.8008292554	2.7938063334	2.6166493603	2.5013451792	2.4259073295	2.3202571652	2.3776259149	2.3702446381	2.3323539825	2.2934571368	2.1880428430	2.1741925106	2.1596316064	1.9976393444	1.9557697685	1.8936481494	1.8729187287	1.9105550311	1.8215779390	1.8282075594	1.7444761010	1.5804631815	1.5972528586	1.4804211415	1.4352358332	1.5687086140	1.4626793805	1.5010501809	1.5256041211	1.3980314089	1.4338315149	1.2820555778	1.0925519679	1.0657763718	0.9755048673	1.0425518147	1.0772811739	1.0306541041	1.0876923176	1.0093371733	0.9412760839	0.8519571807	0.6061474426	0.6508530369	0.6905881941	0.5972644233	0.7978739151	0.7932876402	0.8096032557	0.9694097469	0.8449346565	0.8904298572	0.9733307523	0.6975724075	0.4675017119	0.2749323297	0.3216757533	0.6361007181	0.6041862383	0.6160194171	0.7071455053	0.6148237475	0.6107338927	0.4628009028	0.3922558201	0.5098567121	0.2378525884	0.2869384696	15	1085	48.0000000000	69	4841.0400000000	0	2017-198	19:22:33.529
0250	0.1280000000	0.0000000000	4.6980080208	4.9824592608	4.7986725999	4.7186717155	4.9121654781	5.3116220634	5.5503089023	5.2332722702	5.1415391643	5.0780704945	4.6050136472	4.3018256140	4.4840919490	4.4619467731	4.5500763975	5.3445965166	6.3082832050	6.5892144682	6.4677574024	6.6007582158	6.5894709487	6.4310142680	6.2554108621	5.9447969269	5.6456718614	5.5772423575	5.7421997031	5.9865909873	6.1219128597	6.2193359358	6.3636425751	6.3259730834	6.2681220573	6.2156197644	6.0450761967	5.9232889801	5.7261895081	5.5834376768	5.5591369005	5.4800003269	5.3068790397	5.0323620349	4.8128746881	4.8799286249	4.7935477647	4.6004946022	4.4858905427	4.3576960065	4.3332641391	4.2314829920	3.9730015049	3.9266433446	3.9061854800	3.8657449390	3.8785148382	3.8339704422	3.7769006089	3.7100272446	3.5510943252	3.5396868791	3.4928897030	3.4044366651	3.3828576248	3.2351879900	3.1353209801	3.1060888434	2.9716005515	2.9348490422	2.8813476303	2.7971740352	2.8118245065	2.6406776180	2.4573394302	2.4035864904	2.3441066980	2.3907915062	2.3874352263	2.3332884532	2.3359358775	2.1890399833	2.1408940227	2.1484021356	1.9826549234	1.9649934008	1.9223733386	1.8524524923	1.9242052653	1.8472760824	1.7943376142	1.7622470025	1.5966031912	1.5277581747	1.5281959262	1.4497043739	1.5419648767	1.4651334479	1.4849757364	1.5455023266	1.4142961860	1.3860333156	1.2997557569	1.1499418028	1.0940941015	1.0079607225	1.0373233113	1.1363347996	0.9977277515	1.0466427773	1.0372986804	0.9131764930	0.8277343924	0.6360440758	0.6219623716	0.6752488242	0.6227676545	0.7388012797	0.8811275011	0.8200418795	0.8312676701	0.8573208446	0.9014555260	0.9348666560	0.6845059199	0.4392232188	0.2984739359	0.3097186899	0.5788540475	0.5953811948	0.6770098401	0.7676864288	0.5867418247	0.5667874050	0.5215297459	0.3641201237	0.3589203844	0.2890495580	0.2891341696	15	1085	47.5000000000	70	4841.8500000000	0	2017-198	19:22:34.246
0250	0.1280000000	0.0000000000	4.6242582738	4.9616234717	4.8489308209	4.6633669648	4.9250956041	5.3227237920	5.5331045536	5.2898345494	5.0466440895	5.0626873966	4.6820049064	4.2320919869	4.4911914572	4.4523955377	4.5286117255	5.4391607048	6.2249597064	6.6163663420	6.5976802807	6.5444257814	6.6043848777	6.4159836457	6.2147735796	5.9948019129	5.5730167079	5.5607137556	5.8034283576	5.9607768731	6.1342034265	6.2274102944	6.3093225500	6.3401451179	6.2255783138	6.1896869673	6.1040063382	5.8796778216	5.7429351804	5.5959772832	5.4926079759	5.5070060289	5.2678050789	5.0340431313	4.8932932048	4.8236691439	4.8055346501	4.6306990778	4.4339481993	4.4146270594	4.2877601053	4.1771595055	4.0385869368	3.8917616631	3.9225970828	3.8997427746	3.8393786220	3.8804640832	3.7296453400	3.6529035589	3.6087958153	3.5204844795	3.5074884777	3.4318362967	3.3334419474	3.2912116312	3.1388408647	3.0625859332	3.0187145232	2.9079533342	2.8648535440	2.8242226644	2.7570192299	2.6840835029	2.4581395347	2.3746520694	2.4258765248	2.3591940871	2.3657207991	2.3547812807	2.2673906368	2.2339112954	2.1169607345	2.1102219350	2.1200121158	1.9254635481	1.8936481494	1.8945219781	1.8528040402	1.9007282204	1.7647014121	1.6933847592	1.7153475482	1.5195130427	1.4923648376	1.4991385547	1.4921242754	1.5473447054	1.4614823174	1.4634222289	1.5018757550	1.3810019262	1.3048129509	1.2162589453	1.0464688288	1.0339254066	0.9824240255	1.0129783370	1.0820192142	1.0135383093	1.0506136838	1.0175464023	0.7658317113	0.6781711498	0.5641810408	0.6180748092	0.7446164261	0.7071037680	0.8240315915	0.9333755089	0.8403759389	0.9130586909	0.8494773733	0.8675544874	0.7988376865	0.3959737587	0.2715692431	0.4036670455	0.5250768720	0.6499724647	0.6124317452	0.6411008615	0.6616269524	0.5228409173	0.4882500682	0.4264205942	0.3155003449	0.3679782196	0.3001126697	15	1085	45.5000000000	71	4842.1600000000	0	2017-198	19:22:34.543
0250	0.1280000000	0.0000000000	4.6553970559	4.8961395632	4.7552060304	4.6935331924	4.9286220022	5.3193932734	5.5492336305	5.2727591444	5.0789946832	5.0330199935	4.6163358912	4.2762566174	4.5148564844	4.4977639059	4.5488839157	5.3670555113	6.2573632892	6.6027904051	6.5376318916	6.5861535106	6.5775398055	6.4244383707	6.2421595743	5.9764667514	5.5840729269	5.5532007548	5.7616488051	5.9656606244	6.1096222930	6.2260645679	6.3549245463	6.3462188470	6.2420468597	6.1987984906	6.0537001198	5.8855911990	5.7254283411	5.5850051276	5.5374949612	5.5094610928	5.3176867310	5.0382458722	4.8230328165	4.8373078060	4.8115280928	4.6099874374	4.4772334855	4.3973752252	4.3495769059	4.2229949472	3.9662747939	3.8801344359	3.9152118616	3.8681733559	3.8649369673	3.8670676104	3.7621817547	3.6856544720	3.5548411752	3.5293471255	3.5023789066	3.3849685059	3.3713989170	3.2883749911	3.1550323337	3.0976689253	2.9814452620	2.9298945697	2.8748934227	2.7642770539	2.7825449752	2.6817581876	2.4717413117	2.3977996062	2.3594385405	2.3907915062	2.3847209229	2.2912372690	2.3040768220	2.2498655397	2.1398534449	2.1461562415	1.9938932391	1.9412754892	1.9298668662	1.8126570327	1.9294553554	1.9058678491	1.7689351552	1.7344799689	1.6150489165	1.5289360507	1.5150578604	1.4183558690	1.5760023605	1.5534798739	1.4268604368	1.4646658668	1.4017848190	1.3784862315	1.3250417270	1.0887259789	1.1043914577	1.0728724328	0.9889596548	1.0707196599	1.0069471302	1.0506153134	1.0745806899	0.8984576596	0.8627228644	0.7053499072	0.5820657384	0.6557259898	0.6057655004	0.6984589921	0.8503835498	0.8066207918	0.9344947165	0.9579586226	0.8668034242	0.9540987041	0.6975724075	0.3577146209	0.2614799833	0.2994697783	0.5996710186	0.7098467607	0.6393392847	0.7016417850	0.5605320300	0.5419480859	0.5489365394	0.3480425830	0.4250842541	0.3786442550	0.1925233688	15	1085	46.5000000000	72	4842.4600000000	0	2017-198	19:22:34.948
0250	0.1280000000	0.0000000000	4.7176746200	4.8812568568	4.7524893698	4.7287271247	4.8627959057	5.3571391508	5.6051477637	5.2247345677	5.1436958706	5.0297236154	4.6231292376	4.3541258343	4.4509609110	4.4464260156	4.6013531139	5.3493247261	6.3233277256	6.6220229824	6.5037864359	6.6341403991	6.5586488288	6.3840435733	6.2545274429	5.9439635104	5.6219799635	5.5832527581	5.7659708278	5.9977538474	6.0816271132	6.2274102944	6.3743724566	6.2834569798	6.2653772996	6.2170215372	6.0486694980	5.9255064966	5.6919369964	5.5944098324	5.6024207792	5.4448110788	5.2852636571	5.0609406735	4.8255723486	4.8637327137	4.7721426122	4.6125763925	4.5196530659	4.3559708231	4.3169513723	4.2374246233	3.9914999600	3.9150161174	3.8889532971	3.8811249123	3.8928914074	3.8087535522	3.7769006089	3.7145971394	3.5713273152	3.5544579557	3.4819406220	3.4246258673	3.3957486711	3.2110765495	3.1641840335	3.1439784749	2.9659750026	2.9051222070	2.8641364099	2.8044844755	2.8005631483	2.6391274078	2.4901437158	2.4515349596	2.3747703831	2.3872806818	2.3467206753	2.3529123392	2.3417284330	2.1800657208	2.1669084664	2.1921970717	1.9913958356	1.9610404155	1.9298668662	1.8717817155	1.9315553914	1.8328851221	1.8038635362	1.7533615517	1.6012146225	1.5466041907	1.5353621439	1.4750243202	1.5225148859	1.4847659870	1.4874487278	1.5156550184	1.4017848190	1.4162216520	1.3136630404	1.1486664731	1.0760737280	0.9729083989	1.0530088215	1.0864672935	0.9871913187	1.0638571006	1.0452876825	0.9546568416	0.8411914970	0.6564281439	0.6536045289	0.6752488242	0.6411866549	0.7647356074	0.8284235846	0.8647788385	0.9269044925	0.9223483319	0.9172064813	0.9028132424	0.7155388280	0.4957802051	0.2614799833	0.3729203109	0.6413049609	0.6217963254	0.6716283322	0.6539428755	0.5436828762	0.5858945735	0.4804195557	0.4203915164	0.4395576006	0.2869163510	0.2891341696	15	1084	48.0000000000	73	4842.7700000000	0	2017-198	19:22:35.214
