SN	INTTIME(LI)	SAMPLE(DELAY)	LI(348.08)	LI(351.41)	LI(354.74)	LI(358.07)	LI(361.40)	LI(364.73)	LI(368.06)	LI(371.39)	LI(374.72)	LI(378.06)	LI(381.39)	LI(384.72)	LI(388.06)	LI(391.39)	LI(394.73)	LI(398.07)	LI(401.40)	LI(404.74)	LI(408.08)	LI(411.42)	LI(414.76)	LI(418.10)	LI(421.44)	LI(424.78)	LI(428.12)	LI(431.46)	LI(434.80)	LI(438.14)	LI(441.48)	LI(444.83)	LI(448.17)	LI(451.51)	LI(454.86)	LI(458.20)	LI(461.54)	LI(464.89)	LI(468.23)	LI(471.58)	LI(474.92)	LI(478.27)	LI(481.62)	LI(484.96)	LI(488.31)	LI(491.66)	LI(495.00)	LI(498.35)	LI(501.70)	LI(505.04)	LI(508.39)	LI(511.74)	LI(515.09)	LI(518.43)	LI(521.78)	LI(525.13)	LI(528.48)	LI(531.83)	LI(535.17)	LI(538.52)	LI(541.87)	LI(545.22)	LI(548.57)	LI(551.92)	LI(555.26)	LI(558.61)	LI(561.96)	LI(565.31)	LI(568.66)	LI(572.01)	LI(575.35)	LI(578.70)	LI(582.05)	LI(585.40)	LI(588.74)	LI(592.09)	LI(595.44)	LI(598.79)	LI(602.13)	LI(605.48)	LI(608.83)	LI(612.17)	LI(615.52)	LI(618.86)	LI(622.21)	LI(625.55)	LI(628.90)	LI(632.24)	LI(635.59)	LI(638.93)	LI(642.28)	LI(645.62)	LI(648.96)	LI(652.31)	LI(655.65)	LI(658.99)	LI(662.33)	LI(665.67)	LI(669.01)	LI(672.35)	LI(675.69)	LI(679.03)	LI(682.37)	LI(685.71)	LI(689.05)	LI(692.39)	LI(695.72)	LI(699.06)	LI(702.39)	LI(705.73)	LI(709.06)	LI(712.40)	LI(715.73)	LI(719.07)	LI(722.40)	LI(725.73)	LI(729.06)	LI(732.39)	LI(735.72)	LI(739.05)	LI(742.38)	LI(745.71)	LI(749.03)	LI(752.36)	LI(755.69)	LI(759.01)	LI(762.34)	LI(765.66)	LI(768.98)	LI(772.30)	LI(775.63)	LI(778.95)	LI(782.27)	LI(785.58)	LI(788.90)	LI(792.22)	LI(795.53)	LI(798.85)	LI(802.16)	DARK_SAMP(LI)	DARK_AVE(LI)	TEMP(PCB)	FRAME(COUNTER)	TIMER	CHECK(SUM)	DATETAG	TIMETAG2
0250	0.1280000000	0.0000000000	6.1090865129	6.2966022420	6.2670276515	6.1163735962	6.3909017155	7.0901189900	7.2868728460	6.9728291584	6.8755309861	6.7295559329	6.3271269587	5.8743189045	6.0897640439	6.2193740871	6.2696351198	7.4321009701	8.7860000169	9.1245206832	9.1502827126	9.3464427958	9.2769609486	9.1487386619	8.8880000352	8.5142197926	8.0780400437	7.9941747244	8.3382946546	8.6887008311	8.8825107124	9.1301422080	9.3311254264	9.3297695476	9.2798073802	9.1677533134	9.0720732226	8.8977178225	8.5683868048	8.5020310776	8.4463319174	8.3336028401	8.1509645712	7.7195946097	7.4641462061	7.5599257176	7.4058325753	7.2541735342	7.1202330585	6.8859523086	6.8394202639	6.6726446652	6.3525755108	6.2271732914	6.2152979912	6.2285945107	6.2482526650	6.1555003795	6.0707178430	5.9599388099	5.7932093666	5.7272833218	5.6505886081	5.5827073721	5.4948407087	5.2818237943	5.2064210551	5.1205542496	4.9229628126	4.8479832204	4.7509164540	4.6774192814	4.6661948246	4.4218691085	4.1943663578	4.1049304484	4.0152775333	4.0619438933	4.0838748540	4.0181392352	3.9453008932	3.8263443066	3.7517083756	3.7272657266	3.5510243211	3.4855750679	3.4410616020	3.3282955363	3.3627299473	3.3367404686	3.2348687220	3.1006180201	2.9004854024	2.8540465492	2.8205038528	2.7217302450	2.8633486238	2.8418652532	2.7375459167	2.7443692080	2.6416612888	2.6162080239	2.5400325905	2.2531019628	2.1238297264	2.0816004117	2.0411959649	2.0601959662	2.0816632794	2.0900956080	2.0998359498	1.9555375102	1.7051376122	1.4418942332	1.3401017682	1.3613370050	1.3850308998	1.5629365832	1.7551341176	1.8027637454	1.9227418814	1.9550467615	1.8843151393	1.9060850883	1.6056932964	1.0729941532	0.8180708158	1.0066446733	1.3907159226	1.5692190097	1.6062168733	1.4960120845	1.4572814341	1.3616456167	1.3319877816	1.2323073247	1.2045773437	1.1700640781	1.0444549752	15	1105	45.0000000000	87	3906.6800000000	0	2017-198	19:06:59.102
0250	0.1280000000	0.0000000000	6.0107535170	6.2385596868	6.2412193758	6.0459857317	6.4320430258	7.0523731127	7.2825717588	7.0037783300	6.7946545018	6.6823078465	6.2761768607	5.8034230503	6.1240783333	6.1859447632	6.2505554114	7.4982959018	8.7547537050	9.1245206832	9.2048721573	9.2358643134	9.2173052327	9.1196168312	8.8031917934	8.5033853790	8.0717222042	7.9656253212	8.3361336432	8.6349795664	8.8326656362	9.1187035334	9.2781466365	9.2960266083	9.2557907509	9.1460258348	9.0584186776	8.8363665317	8.5508799655	8.5028148030	8.3854138660	8.3295110671	8.1501332104	7.6615967844	7.4506020349	7.5258290625	7.4169632545	7.2541735342	6.9938400229	6.8557615987	6.8634601308	6.6217163966	6.3441671221	6.2537498106	6.1775513048	6.2277850384	6.1979346727	6.1350116564	6.0745912257	5.9134782122	5.7819688166	5.7391001831	5.6097120389	5.5646812988	5.4869628470	5.2974253146	5.2007892398	5.0545982245	4.9117117149	4.8550610383	4.7121912080	4.6883849418	4.6992281420	4.4249695289	4.1735636401	4.0139936965	3.9871691554	4.0575553629	3.9997314485	4.0368286504	4.0302583745	3.8044072207	3.7527489534	3.7429869857	3.5360399001	3.4579041710	3.3798644598	3.3487617726	3.3994805779	3.2863721077	3.2020572126	3.1039500641	2.9154725542	2.8281332772	2.7607853719	2.7193188216	2.8268798912	2.7473836587	2.7746407888	2.8053074623	2.6416612888	2.6363335815	2.5096894264	2.2250447102	2.1302655740	2.0452498539	2.0843311180	2.1310603171	2.0368834399	2.1152550036	2.0998359498	1.9408186769	1.7185947168	1.4826623694	1.3965073530	1.3752818867	1.4133678234	1.5773445431	1.7156061801	1.8102199052	1.8969351198	1.9070502828	1.9016411902	1.8868530401	1.6236597169	1.1378683433	0.8029369261	0.9946876099	1.4531668361	1.5163887485	1.5237004186	1.5748987424	1.4235831267	1.4036813875	1.3691827156	1.2785302544	1.2107802065	1.0335388256	0.9983452749	15	1102	47.0000000000	88	3906.9800000000	0	2017-198	19:06:59.472
0250	0.1280000000	0.0000000000	6.0025591006	6.3219028430	6.1474945853	6.1364844146	6.4461486179	6.9358049620	7.2933244767	6.9589553918	6.7213264895	6.7031849079	6.2229623139	5.7964496876	6.1169788251	6.0605847985	6.3137569456	7.4793830641	8.6587002275	9.1607231816	9.1208044125	9.1690999467	9.2461388287	9.0388272364	8.8447124951	8.5283878720	7.9674778536	7.9806513229	8.3073201588	8.5666070478	8.8299343992	9.0419971268	9.2633930494	9.3081740664	9.1658999381	9.1509320397	9.0404521710	8.7631884862	8.5752373071	8.4205236357	8.3309082410	8.3278743579	8.0054764192	7.6674806217	7.4649927168	7.4218342644	7.4246691094	7.1687380174	6.9228521536	6.8721508412	6.7312408628	6.5775785639	6.3391220889	6.1283418604	6.1947834877	6.1889303692	6.1148700505	6.1562884073	6.0048703371	5.8708258603	5.7909612566	5.6453038467	5.6031425902	5.5574708694	5.3988740307	5.2804054742	5.1198318949	5.0089903347	4.9243691998	4.7559715877	4.6985656584	4.6810745015	4.5896175888	4.4489977866	4.1319582047	3.9867126710	4.0408306042	3.9724178726	4.0123981977	4.0854211300	3.9066838562	3.8014157999	3.7225721987	3.6228316484	3.5672574438	3.4078330243	3.3673752471	3.3828721666	3.3123290826	3.2987072165	3.2486283873	3.0128741941	2.8854982505	2.7621722213	2.7357036100	2.7832215431	2.7770392898	2.7940109391	2.7672218144	2.6585581967	2.6516703824	2.5734412140	2.4679675757	2.2811592154	2.0350150287	2.0556357276	2.0947881248	2.0221391852	2.0658586302	2.1046615739	2.0678799417	1.9903274800	1.6378520892	1.4391763575	1.4267737643	1.3278692889	1.4332036699	1.5672589712	1.6672942566	1.8355708487	1.8453215966	1.8962123683	1.9284178143	1.8099248475	1.6334595826	1.1012726463	0.7575352570	1.0613055348	1.3525514755	1.4987786615	1.5882785136	1.5216961126	1.4703863315	1.3673777672	1.2380216325	1.2524042507	1.1446163368	1.1018014519	1.0686076754	15	1107	46.5000000000	89	3907.8100000000	0	2017-198	19:07:00.273
0250	0.1280000000	0.0000000000	6.0156701668	6.2385596868	6.2412193758	6.0786658116	6.3979545116	7.0956698543	7.2492383333	6.9482832636	6.8205349768	6.6779126756	6.2739124119	5.8057475046	6.0755650276	6.1763935278	6.2219358487	7.4462855983	8.7883145586	9.1188640428	9.1273551459	9.2598577577	9.2123339231	9.0604337559	8.7996581166	8.4967180475	8.0409227370	7.9370759181	8.3130828557	8.6447470691	8.8155954046	9.0655473393	9.2493100800	9.2805048561	9.2352050685	9.1060753096	9.0131430811	8.8304531543	8.5189109546	8.4706820615	8.3982387189	8.2845015638	8.0653344018	7.6447858205	7.4285927567	7.4900275746	7.3878522472	7.1868607028	6.9825858485	6.7996931376	6.7673006632	6.5937058489	6.2996026619	6.1632235419	6.1627808623	6.2148334820	6.1795646120	6.1176750445	6.0490268999	5.9058617208	5.7302622866	5.6866628612	5.5827043056	5.5509814830	5.4490058774	5.2704772340	5.1662943711	5.0426700071	4.8920222939	4.8147174763	4.7193625498	4.6620673567	4.6301584784	4.4187686882	4.1743637446	4.0305276514	3.9973903837	4.0452674777	4.0341126249	4.0461733580	3.9790908005	3.8333242885	3.7517083756	3.6553971137	3.5235528826	3.4829397444	3.3573838770	3.2964591686	3.3490797131	3.2565622615	3.2094662631	3.1061714268	2.9581282941	2.8222438972	2.7225655442	2.7024388574	2.8414673842	2.7657891641	2.7598028400	2.7568055864	2.6704374329	2.6212394133	2.4780819638	2.2837098747	2.1070965225	1.9777416752	2.0712598595	2.1021896556	2.0395175481	2.1139308249	2.1038304508	1.9876513285	1.7266689796	1.4187922894	1.3937558610	1.4101440910	1.3255233602	1.5946340949	1.8107660295	1.8281146888	1.8954170750	1.8853744537	1.8969159036	1.8564022972	1.5044280175	1.0929554424	0.8836510045	1.0271424964	1.3976549130	1.5304768182	1.5506079582	1.5345381267	1.4029897166	1.4896636460	1.3730979718	1.1499099283	1.1880363763	1.1146006943	1.0137151750	15	1106	44.0000000000	90	3908.1100000000	0	2017-198	19:07:00.538
0250	0.1280000000	0.0000000000	5.9992813341	6.4082225406	6.1271196308	6.0899781470	6.4684824720	6.9624491108	7.2825717588	6.9589553918	6.7439719051	6.7295559329	6.2139045187	5.8103964131	6.1737748904	6.0737177472	6.2290907394	7.4770189594	8.6818456437	9.1765617746	9.1240797792	9.2087412895	9.2769609486	9.0313119252	8.8190933387	8.5250542063	7.9801135324	7.9521019198	8.2972354392	8.5980025921	8.8627092438	9.0480528957	9.2633930494	9.3344935592	9.1885441886	9.1221956969	9.0361402095	8.7521009035	8.5524022993	8.4346306929	8.3421299873	8.3327844855	8.0187781931	7.6649589771	7.5073182519	7.4465543393	7.3844274228	7.1816827926	6.9479576196	6.8514486402	6.7492707630	6.6004962847	6.3450079610	6.1399690876	6.1890394267	6.2213092602	6.1284479215	6.1176750445	6.0133917791	5.8898670888	5.7954574766	5.6430881852	5.6338000172	5.5877546727	5.4167782617	5.2945886745	5.1712222095	5.0251285111	4.9138212957	4.7637571874	4.7136254763	4.6949643381	4.5978759182	4.4203188984	4.1703632220	3.9858859732	4.0101669191	3.9952382308	4.0485889097	4.0657972440	3.9414391895	3.8452899718	3.7444243314	3.6306922780	3.5472782158	3.4644924798	3.3711220109	3.3521728120	3.3123290826	3.3182378054	3.2412193368	3.0473053157	2.9615868676	2.8198881452	2.7416754580	2.7603130203	2.8122923981	2.8148705119	2.7783502760	2.7058164348	2.6929578935	2.5973403137	2.4629103817	2.2735072374	2.0517482326	2.0621268986	2.0908667472	2.0313253048	2.0698097925	2.0596394974	2.0332609329	2.0197651467	1.6580377461	1.4609193634	1.4487856999	1.3850433039	1.4360373623	1.5658181752	1.6980382079	1.8504831683	1.8498757310	1.9395640265	1.9614948205	1.8339649077	1.6301929607	1.1711371588	0.8769248313	1.0886359655	1.3143870283	1.5128667311	1.5990415294	1.4336365875	1.5134452799	1.4629136100	1.2987081038	1.2825496396	1.1301429903	1.0826025882	1.0971517756	15	1108	44.0000000000	91	3908.4700000000	0	2017-198	19:07:00.850
0250	0.1280000000	0.0000000000	5.9861702680	6.2832078062	6.2615943303	6.0195902825	6.4108846377	7.0812376071	7.2320339846	6.9333422842	6.7763224987	6.6746162975	6.2614579435	5.7790162809	6.0862142898	6.1775874322	6.2016636585	7.4273727607	8.7732700380	9.0883181848	9.1022440013	9.2035253233	9.2004027799	9.0773432060	8.7749223794	8.4767160531	8.0448713866	7.9348220178	8.3130828557	8.6287004576	8.8121813583	9.0547815279	9.2191322882	9.2805048561	9.2207950909	9.0878522630	8.9973325553	8.7853636515	8.5044487831	8.4479540248	8.3613672667	8.2836832091	8.0636716800	7.6178882783	7.4421369279	7.5062234858	7.3758653618	7.1937645829	6.9756602028	6.7850290785	6.7569978631	6.5555096475	6.2827858845	6.1765118016	6.1496515801	6.1848830078	6.1420257924	6.1003384326	6.0265612803	5.8845355448	5.7497459066	5.6711532308	5.5805144894	5.5488183542	5.4296693080	5.2506207536	5.1655903942	5.0300401300	4.8990542299	4.8118863491	4.6964142559	4.6576810925	4.6173956057	4.3939653254	4.1535610269	4.0090335101	3.9769479270	4.0242025316	4.0178268045	4.0274839428	3.9578514302	3.8413014107	3.7340185539	3.6194628072	3.5110658651	3.4499982005	3.3086759475	3.3305695625	3.3606299113	3.2699252960	3.2168753136	3.0239810075	2.9016382602	2.8222438972	2.7201768049	2.7434330561	2.8645642483	2.7878757706	2.7622758314	2.7530746729	2.6804465265	2.5759569087	2.4186599340	2.2135667432	2.0955119967	1.9881275488	2.0660313561	2.0956281417	2.0592733597	2.1073099313	2.0732059430	2.0063843891	1.6957176390	1.3617168989	1.3786226554	1.4059606265	1.3581108224	1.5917525029	1.7419581384	1.8415357765	1.9075614334	1.8606020776	1.9268427188	1.8852503695	1.5109612613	1.0896285609	0.8903771777	1.0373914079	1.4028591558	1.4917346266	1.5739278258	1.5216961126	1.3692914091	1.3788420684	1.3437335502	1.1880940876	1.1963068600	1.0676701388	0.9961495749	15	1108	45.0000000000	92	3908.7700000000	0	2017-198	19:07:01.162
0250	0.1280000000	0.0000000000	5.9468370696	6.2549306639	6.2154111002	6.0673534763	6.3932526475	6.9535677279	7.2417114307	6.9696275199	6.6922109551	6.6943945662	6.3509036711	5.7662317826	6.0530832517	6.1238617331	6.2028561403	7.4415573889	8.6262966447	9.1030254498	9.1590170238	9.1388473431	9.1765404936	9.0857979310	8.7669716067	8.4450462286	7.9611600141	7.9047700145	8.2885913938	8.5540488301	8.7992079823	9.0850603726	9.2117554947	9.2332647410	9.1528623393	9.0675265571	8.9872713116	8.7062722285	8.5021652823	8.4440353978	8.2996476620	8.2763180177	8.0578521540	7.6069611518	7.3981183714	7.4005238549	7.3690157130	7.1998054780	6.8864925133	6.7936549956	6.7930576635	6.5317431222	6.2760591735	6.1574099284	6.1192901149	6.1460283386	6.0853182138	6.0932461823	6.0366320753	5.8487380351	5.7295129166	5.6482580620	5.5600762048	5.5113241216	5.3924285076	5.2499115936	5.1332074562	4.9711007033	4.8927254875	4.7849906411	4.6698802910	4.6474464761	4.5911191032	4.3792383287	4.1279576820	3.9395908995	3.9999456908	4.0531668325	3.9970171451	4.0069255861	3.9240615228	3.7635244696	3.7007200660	3.6419217487	3.5223041809	3.4420922299	3.3299076091	3.3282955363	3.3112790645	3.2730090732	3.1935897263	3.0073207873	2.9074025494	2.8081093852	2.6962894126	2.7277588037	2.7575892991	2.7314322207	2.7437283954	2.6859182293	2.6579260659	2.6338178868	2.4414173071	2.2556526221	2.1173938787	2.0218816382	2.0542672234	2.0155776713	2.0421516563	2.0980406803	2.0412499349	1.9822990254	1.7414717946	1.4568425498	1.3758711634	1.2971905491	1.3850308998	1.5802261350	1.6746142450	1.8251322249	1.9257779710	1.8544089835	1.8780147572	1.8355675784	1.5860935650	1.0796479163	0.7356751941	1.0510566232	1.4444930981	1.4776465570	1.5541956301	1.5730641690	1.4554093060	1.4055921043	1.2380216325	1.2704914840	1.1404810949	0.9162124368	1.0224979751	15	1099	46.0000000000	93	3909.0800000000	0	2017-198	19:07:01.568
0250	0.1280000000	0.0000000000	5.8976705716	6.2445127694	6.0985946946	6.0246179871	6.3391812112	6.8936183932	7.1879478411	6.8447636206	6.6674088333	6.6262694184	6.1663510940	5.7057959724	6.0104862028	6.0223798569	6.1730440959	7.3446290960	8.5476022293	9.0091252196	8.9766882786	9.0501759186	9.0979938010	8.8875815995	8.6715623347	8.3600377524	7.8553362036	7.8168679048	8.1402019488	8.4312573680	8.6803991704	8.8818556814	9.0930561807	9.1354102168	9.0197415936	8.9701033465	8.8708483491	8.6316158386	8.3857067428	8.2543738502	8.1834224322	8.1617483728	7.8691332368	7.5102981095	7.3033091728	7.3323305447	7.2474344468	7.0254825043	6.8103104096	6.7108461915	6.6119000950	6.4850588760	6.2230863246	6.0228662997	6.0626700853	6.0650811111	6.0246171437	6.0120793176	5.8747246785	5.7710498227	5.6830519766	5.5389520953	5.5060607383	5.4608511161	5.3072043682	5.1825413921	5.0395785269	4.9290011127	4.8062326737	4.6448498467	4.6146609586	4.5904250417	4.4972744515	4.3319569184	4.0279446162	3.9214035492	3.9275453233	3.8670931423	3.9689693432	3.9583331065	3.7956598749	3.7435816642	3.6382854012	3.5655613475	3.5023249529	3.2997847602	3.3224140814	3.2862260504	3.1747767224	3.2113335292	3.1311420148	2.9317944561	2.8532182311	2.7021005454	2.6867344556	2.6831474698	2.6980237024	2.7768324674	2.6744846342	2.5652853585	2.5828578639	2.4841340522	2.4098098445	2.2352473475	1.9616463655	2.0140922329	2.0228962030	1.9237164757	2.0605904138	2.0013756338	1.9387244089	1.9528613587	1.5463437780	1.4079207865	1.4088890667	1.2511724394	1.4077004387	1.5096271318	1.6043423563	1.8012725134	1.7648652222	1.8280883339	1.8843151393	1.7490233616	1.5697604555	1.0663403901	0.7491275405	1.0544729271	1.2363233865	1.4617974786	1.5757216618	1.4116217062	1.4628978187	1.3310741470	1.1734199051	1.2242685543	0.9812742835	1.0143399620	1.1498485760	15	1104	45.5000000000	94	3909.8900000000	0	2017-198	19:07:02.286
0250	0.1280000000	0.0000000000	5.9124205210	6.2296300629	6.1379862732	5.9454316395	6.3579886673	6.9291439249	7.1277326208	6.8821160691	6.6695655396	6.5570454779	6.1663510940	5.6732536131	6.0152192082	6.0892385048	6.1384621243	7.3895470854	8.5626467499	8.9152249894	8.9777800675	9.0470463389	9.0781085624	8.9279763969	8.6282747946	8.3450362565	7.8758691818	7.7913237020	8.1783798157	8.4340480831	8.6291884757	8.9013687146	9.0454423315	9.1144895943	9.0554234430	8.9378625717	8.8564751438	8.5998314349	8.3210075542	8.2872903172	8.1577727264	8.1093736779	7.9123640019	7.4598652179	7.2745278089	7.3042008042	7.2011993174	7.0686317552	6.7869363551	6.6565029137	6.6393742286	6.4213985403	6.1726359923	6.0710362408	6.0273851394	6.0545579715	6.0126366694	5.9600694819	5.9204305943	5.7169727336	5.6111124565	5.5729255714	5.4834326375	5.4320093987	5.2928809834	5.1385734712	5.0445063653	4.8791832640	4.7710729933	4.7361536976	4.5773699809	4.5290173432	4.5040312664	4.2823501928	4.0615490063	3.8999094078	3.8849568719	3.9460866900	3.8848259377	3.9013303901	3.8873753377	3.6837532480	3.6164332685	3.5554548238	3.4311489531	3.3933387449	3.2324917500	3.2396085121	3.3259793168	3.1959146433	3.1173823495	2.9584508083	2.8047982021	2.7562828413	2.5935736254	2.6554161001	2.8037830271	2.6897130751	2.6633561726	2.6672636617	2.5403192161	2.4954546783	2.3617665013	2.1906108092	2.0710557756	1.9426893516	2.0019821894	2.0601959662	1.9578601936	2.0172657784	2.0399184346	1.9113810102	1.6311235369	1.3060004461	1.3428532601	1.3878322803	1.3226896678	1.5341206635	1.6951102126	1.6998687397	1.7997802526	1.7692539406	1.8228864135	1.8067195061	1.5174945051	1.0729941532	0.8012553828	0.9383185965	1.3421429899	1.4653194960	1.4680915035	1.4666589094	1.3524422554	1.3368062976	1.2595555417	1.1318226950	1.1094667810	0.9866082701	0.9434527745	15	1101	44.5000000000	95	3910.2000000000	0	2017-198	19:07:02.613
0250	0.1280000000	0.0000000000	5.8780039724	6.2445127694	6.1393446035	5.9378900826	6.3626905314	6.9524575550	7.1234315336	6.8671750897	6.6825057770	6.5911080518	6.1799377868	5.6686047047	6.0258684705	6.0581969897	6.0883778897	7.3351726772	8.5869494370	8.9672660808	8.9930651120	9.0626942373	9.0711487289	8.9354917081	8.6406426632	8.3733724153	7.8940329701	7.7913237020	8.1639730735	8.4480016583	8.6742538871	8.9154988421	9.0642196241	9.1340604992	9.0664024735	8.9392643445	8.8801909325	8.6183107394	8.3301415573	8.2888577680	8.1713991326	8.1241040609	7.9156894454	7.4598652179	7.3160068333	7.3272160464	7.2148986150	7.0539610099	6.8146389382	6.6720295645	6.6479598954	6.4230961492	6.1869302531	6.0635615948	6.0216410784	6.0974600021	6.0110392728	5.9458849813	5.8956409450	5.7184960319	5.6373404065	5.5633243717	5.4556949655	5.4377777422	5.3165145683	5.1343185111	5.0881529339	4.8932164608	4.7584155084	4.7057190806	4.5580073579	4.5582591044	4.5348123122	4.2932016641	4.0527478565	3.8999094078	3.8594038010	3.9355542170	3.8803020987	3.8817065041	3.8709630970	3.6997074923	3.6445288676	3.5498400884	3.4186619356	3.4117860095	3.2087622459	3.2191422757	3.2640282538	3.1568534654	3.1173823495	2.9740003471	2.7978810551	2.7492155853	2.6079060608	2.6252733069	2.7964892806	2.6357235925	2.6398627536	2.6573145589	2.5315612592	2.5256430147	2.3883167699	2.1536262489	2.0375893678	1.9076370280	1.9549256587	2.0680697830	1.9736648429	2.0146174210	1.9986419241	1.8966621768	1.6647662984	1.3168719491	1.3332230383	1.4129330674	1.3255233602	1.5081863358	1.6746142450	1.7207459872	1.7921900286	1.7754470347	1.8228864135	1.8564022972	1.5256610598	1.0430522193	0.8264785323	0.9331941408	1.2953048048	1.4459484002	1.4645038316	1.4978466579	1.3580586399	1.3444491650	1.2595555417	1.1257936172	1.0805200880	1.0463380680	0.9434527745	15	1099	45.0000000000	96	3910.5100000000	0	2017-198	19:07:02.910
