SN	INTTIME(LI)	SAMPLE(DELAY)	LI(348.08)	LI(351.41)	LI(354.74)	LI(358.07)	LI(361.40)	LI(364.73)	LI(368.06)	LI(371.39)	LI(374.72)	LI(378.06)	LI(381.39)	LI(384.72)	LI(388.06)	LI(391.39)	LI(394.73)	LI(398.07)	LI(401.40)	LI(404.74)	LI(408.08)	LI(411.42)	LI(414.76)	LI(418.10)	LI(421.44)	LI(424.78)	LI(428.12)	LI(431.46)	LI(434.80)	LI(438.14)	LI(441.48)	LI(444.83)	LI(448.17)	LI(451.51)	LI(454.86)	LI(458.20)	LI(461.54)	LI(464.89)	LI(468.23)	LI(471.58)	LI(474.92)	LI(478.27)	LI(481.62)	LI(484.96)	LI(488.31)	LI(491.66)	LI(495.00)	LI(498.35)	LI(501.70)	LI(505.04)	LI(508.39)	LI(511.74)	LI(515.09)	LI(518.43)	LI(521.78)	LI(525.13)	LI(528.48)	LI(531.83)	LI(535.17)	LI(538.52)	LI(541.87)	LI(545.22)	LI(548.57)	LI(551.92)	LI(555.26)	LI(558.61)	LI(561.96)	LI(565.31)	LI(568.66)	LI(572.01)	LI(575.35)	LI(578.70)	LI(582.05)	LI(585.40)	LI(588.74)	LI(592.09)	LI(595.44)	LI(598.79)	LI(602.13)	LI(605.48)	LI(608.83)	LI(612.17)	LI(615.52)	LI(618.86)	LI(622.21)	LI(625.55)	LI(628.90)	LI(632.24)	LI(635.59)	LI(638.93)	LI(642.28)	LI(645.62)	LI(648.96)	LI(652.31)	LI(655.65)	LI(658.99)	LI(662.33)	LI(665.67)	LI(669.01)	LI(672.35)	LI(675.69)	LI(679.03)	LI(682.37)	LI(685.71)	LI(689.05)	LI(692.39)	LI(695.72)	LI(699.06)	LI(702.39)	LI(705.73)	LI(709.06)	LI(712.40)	LI(715.73)	LI(719.07)	LI(722.40)	LI(725.73)	LI(729.06)	LI(732.39)	LI(735.72)	LI(739.05)	LI(742.38)	LI(745.71)	LI(749.03)	LI(752.36)	LI(755.69)	LI(759.01)	LI(762.34)	LI(765.66)	LI(768.98)	LI(772.30)	LI(775.63)	LI(778.95)	LI(782.27)	LI(785.58)	LI(788.90)	LI(792.22)	LI(795.53)	LI(798.85)	LI(802.16)	DARK_SAMP(LI)	DARK_AVE(LI)	TEMP(PCB)	FRAME(COUNTER)	TIMER	CHECK(SUM)	DATETAG	TIMETAG2
0250	0.1280000000	0.0000000000	-0.6578624930	-0.5881377708	-0.5354904782	-0.4900302572	-0.4914517586	-0.4390733673	-0.4271269880	-0.4677785866	-0.4367815407	-0.4576471624	-0.4741450084	-0.4598188880	-0.4973962745	-0.4784297386	-0.4678869199	-0.5124728869	-0.4455492632	-0.4566967798	-0.4749281685	-0.4136730592	-0.4131158324	-0.3759788044	-0.3340128433	-0.3399964013	-0.3120507253	-0.2859034901	-0.2935049580	-0.2597269656	-0.2746443217	-0.2764855512	-0.2607180137	-0.3004653535	-0.2808696772	-0.2731865978	-0.2978192807	-0.3057149601	-0.3266098769	-0.3524985257	-0.3058286571	-0.3385009261	-0.3289162886	-0.2975540605	-0.3559196571	-0.3343023600	-0.3051595598	-0.3375056739	-0.3438816873	-0.3701691561	-0.3751155075	-0.3546075924	-0.3539553271	-0.3521762532	-0.3280080372	-0.3556529768	-0.3138524866	-0.2897791036	-0.3040954023	-0.2992938386	-0.3418828272	-0.3229496486	-0.2801636260	-0.3435445117	-0.2817803677	-0.2666441658	-0.3106460039	-0.2738066151	-0.2834826582	-0.3011293014	-0.2790627287	-0.3375427670	-0.3143285318	-0.2969706627	-0.3766308036	-0.3410500210	-0.3134126731	-0.3608170725	-0.3558207476	-0.4075142886	-0.3836689511	-0.4045218590	-0.4834430562	-0.4186548835	-0.4835310325	-0.6149883187	-0.4855468686	-0.4397659797	-0.4582856132	-0.4110767517	-0.4580137434	-0.4357913742	-0.4220508776	-0.5511929630	-0.4437083131	-0.4492915948	-0.5647122473	-0.4784879244	-0.5082553897	-0.5251546832	-0.4811759146	-0.5510516034	-0.4727907475	-0.4837554978	-0.5715032718	-0.4837103814	-0.5207707032	-0.6195263381	-0.5261038473	-0.5913662984	-0.5738167279	-0.5252549493	-0.6269786146	-0.5312835553	-0.5267855138	-0.6327810814	-0.4937071359	-0.6083429664	-0.7146299727	-0.5817161690	-0.6974034436	-0.6088941672	-0.5744089896	-0.6678040245	-0.6009097988	-0.6752820988	-0.7440829106	-0.6195159547	-0.7569016018	-0.8046207273	-0.7132130377	-0.8302270374	-0.7424691920	-0.6904642856	-0.7998692252	-0.7552786516	-0.9147341068	-0.9396777145	-0.8109115387	15	953	39.0000000000	116	307.9100000000	0	2017-198	18:07:00.425
0250	0.1280000000	0.0000000000	-0.6300014775	-0.5568840872	-0.5871070295	-0.5101410756	-0.4973290886	-0.4246411201	-0.3830408446	-0.4475015431	-0.4141361251	-0.4049051125	-0.4922605988	-0.4528455253	-0.4524327228	-0.4927565917	-0.4655019564	-0.5443883004	-0.4316620135	-0.3865544392	-0.4694692240	-0.3948955811	-0.3783166648	-0.4182524296	-0.3481475503	-0.3358293191	-0.3231069444	-0.2806443895	-0.3324031620	-0.2764712559	-0.2391382400	-0.2798498673	-0.2721185128	-0.2653726965	-0.3062586853	-0.2829990075	-0.2812900947	-0.2990624105	-0.2984467007	-0.3446612717	-0.3106379769	-0.2926730681	-0.3613393625	-0.3269732473	-0.3474545501	-0.3760707625	-0.3548195136	-0.3625322394	-0.3620615075	-0.3192762452	-0.3751155075	-0.3435731342	-0.3472286161	-0.3629729641	-0.3247257167	-0.3410824758	-0.3282290558	-0.2984474096	-0.3203636096	-0.2954855929	-0.2879281872	-0.3192568795	-0.2830833809	-0.2909083774	-0.3118594757	-0.2886281262	-0.3169817961	-0.2766132545	-0.2581676883	-0.2848503203	-0.2819312655	-0.3119562259	-0.3068209597	-0.3047217136	-0.3678296538	-0.3327830435	-0.3219303634	-0.3897813733	-0.3630588900	-0.3458392184	-0.3798072474	-0.3885676147	-0.4595097680	-0.4456056134	-0.5085050675	-0.5991763776	-0.4980360813	-0.4374919534	-0.4519855051	-0.4141605289	-0.4262606697	-0.4635584078	-0.4577894705	-0.5276354430	-0.4640125966	-0.5011371990	-0.6011809800	-0.4797149581	-0.4550860731	-0.5338601481	-0.4824270513	-0.5346995879	-0.5360056728	-0.5143634097	-0.6023953406	-0.5044821288	-0.4933210603	-0.6274001548	-0.5366402801	-0.5119155752	-0.5818057300	-0.5292691766	-0.5852615904	-0.5693338157	-0.5543004332	-0.6676432857	-0.5135429825	-0.5377439632	-0.6882780144	-0.5802249371	-0.6700786372	-0.7017905777	-0.6216618556	-0.7479375585	-0.6352093288	-0.6170616718	-0.7390382807	-0.6195159547	-0.7222066498	-0.8592119972	-0.7329452334	-0.8192195967	-0.7555740893	-0.7554286587	-0.8899201181	-0.7814046554	-0.7948120931	-0.9183456438	-0.8065201387	15	951	37.5000000000	117	309.9600000000	0	2017-198	18:07:02.500
0250	0.1280000000	0.0000000000	-0.6562236097	-0.5598606285	-0.6142736354	-0.5302518941	-0.4479595163	-0.5312177150	-0.4303528034	-0.3856031998	-0.4475650719	-0.4268809666	-0.4424427252	-0.4609811151	-0.4583489796	-0.5237981068	-0.4988914461	-0.4403676934	-0.5207718661	-0.4442521710	-0.3919522126	-0.4241049915	-0.3942248557	-0.3966459100	-0.3578651613	-0.3291619877	-0.3594345211	-0.3039346921	-0.2574881024	-0.3315878781	-0.2671334198	-0.2522624754	-0.2821777767	-0.2579492499	-0.2815558666	-0.2872043259	-0.2906326781	-0.3515436351	-0.3030137022	-0.3070424523	-0.3531203023	-0.3237705431	-0.3255908451	-0.3488275003	-0.3271382933	-0.3615796841	-0.3385515977	-0.3297388087	-0.4148695566	-0.3054747778	-0.3090058735	-0.3877109670	-0.3329343553	-0.3455321234	-0.3608312428	-0.3216551412	-0.3593782891	-0.2952952983	-0.2862778419	-0.3373762957	-0.2744395272	-0.2867605110	-0.3349090312	-0.2699981323	-0.2946714140	-0.3056479666	-0.2909346503	-0.3194145049	-0.2687155924	-0.2692791209	-0.3077480962	-0.2739419364	-0.3218361039	-0.3543284392	-0.3302247410	-0.3757713262	-0.3415210511	-0.3318527716	-0.4336307785	-0.3392979231	-0.3643604326	-0.4493931712	-0.3596143043	-0.4680645550	-0.5921680847	-0.5293403045	-0.5692245937	-0.4477250716	-0.3984345863	-0.4470541524	-0.4199100550	-0.4480088690	-0.5015980682	-0.4239823551	-0.5428409914	-0.5421313977	-0.4698935424	-0.5803317210	-0.4971269281	-0.4704346181	-0.5599975267	-0.4504238154	-0.5385342698	-0.5832312116	-0.4414991492	-0.6005514601	-0.5508345978	-0.4843591504	-0.5814201197	-0.5066188604	-0.5431922202	-0.5921587373	-0.5152846465	-0.6155377033	-0.5914455744	-0.4905432878	-0.6594781391	-0.6069021704	-0.5594462184	-0.6622426952	-0.6306094724	-0.6708251075	-0.7019917279	-0.6197239041	-0.7560743392	-0.6686283358	-0.5439792578	-0.7407947411	-0.7065939215	-0.6919161701	-0.7993171643	-0.7366637919	-0.8173543197	-0.7879108452	-0.6882844232	-0.9039959037	-0.8609759627	-0.7455558711	-1.0063288402	15	952	37.0000000000	118	312.0200000000	0	2017-198	18:07:04.512
0250	0.1280000000	0.0000000000	-0.6578624930	-0.5434896514	-0.5653737447	-0.4674055865	-0.4479595163	-0.4734887261	-0.4206753573	-0.4293589252	-0.4475650719	-0.4169918322	-0.4560294180	-0.4633055694	-0.4571657283	-0.4784297386	-0.4559621022	-0.4746472116	-0.4733237628	-0.4499088113	-0.4640102795	-0.4168026389	-0.3733453551	-0.3891305989	-0.3287123282	-0.3333290698	-0.3420604627	-0.2859034901	-0.3007083291	-0.3036807276	-0.2671334198	-0.2926342684	-0.2721185128	-0.2626732614	-0.2753801619	-0.2787936890	-0.2884766973	-0.3315859863	-0.3052972030	-0.3258518620	-0.3362876828	-0.3024933234	-0.3621707234	-0.3286543437	-0.3127476113	-0.3325975272	-0.3359829794	-0.3780659698	-0.3845698563	-0.3503295467	-0.4060239078	-0.3427243297	-0.2976191227	-0.3629729641	-0.3099552742	-0.3014183343	-0.3194433746	-0.3071157155	-0.3288850516	-0.3183350671	-0.2984193672	-0.3295966331	-0.3020617881	-0.2750454328	-0.3075624602	-0.2815365261	-0.2810789736	-0.2843315128	-0.2722315605	-0.3230705369	-0.2819312655	-0.2724798483	-0.3676322940	-0.2961955576	-0.2878192011	-0.3600640691	-0.3278927466	-0.3704718394	-0.3974400664	-0.3748078120	-0.4396636547	-0.3756047912	-0.3939533700	-0.5219660147	-0.4947693482	-0.4779514960	-0.5280101918	-0.4409029928	-0.4330851808	-0.4347190436	-0.4199100550	-0.5190924749	-0.4116751571	-0.4498956271	-0.5559790572	-0.4914915052	-0.5221653925	-0.5140719015	-0.5070188940	-0.5711692834	-0.4749202311	-0.4718072204	-0.5941634041	-0.4620748935	-0.4852629132	-0.6239196758	-0.5011638154	-0.5644096208	-0.5682495786	-0.5145639327	-0.6244137408	-0.5212407220	-0.4843333059	-0.5992304489	-0.4882646267	-0.5895519481	-0.6538107543	-0.5694414748	-0.6619260561	-0.5757512412	-0.5850681284	-0.7327560478	-0.6137863780	-0.6389559522	-0.7626075830	-0.6104079087	-0.7239043909	-0.8039963621	-0.6649599792	-0.8275138405	-0.6755424823	-0.6559425606	-0.8005051659	-0.7382322070	-0.8214031344	-0.8778698999	-0.7658654001	-0.9503437499	-0.9690019399	15	954	38.5000000000	119	314.1100000000	0	2017-198	18:07:06.603
0250	0.1280000000	0.0000000000	-0.7119456408	-0.5553958166	-0.5531487720	-0.4988287403	-0.4373803222	-0.4601666517	-0.4013204650	-0.3984097536	-0.4658970750	-0.4257821739	-0.4424427252	-0.4900367931	-0.4831972582	-0.4832053563	-0.4631169928	-0.4498241122	-0.4675374087	-0.4295449060	-0.4399909239	-0.4418392764	-0.3982019034	-0.3966459100	-0.3490309695	-0.3116602425	-0.3120507253	-0.2904112906	-0.2891829353	-0.3036807276	-0.2507459974	-0.2764855512	-0.2949195110	-0.2599738262	-0.2952796548	-0.2808963483	-0.2654795689	-0.2968448940	-0.3014913684	-0.3211495096	-0.3394938960	-0.3245888977	-0.3472062277	-0.3479869521	-0.3423754859	-0.3752183461	-0.3522508953	-0.3383686589	-0.3508073331	-0.3313525291	-0.3862768743	-0.3758277043	-0.3405019051	-0.3488541883	-0.3263668769	-0.2884667779	-0.3473978148	-0.3039636043	-0.2955739603	-0.3000554877	-0.2984193672	-0.3332894023	-0.3210401952	-0.2851400339	-0.3183049988	-0.2850823262	-0.2705193199	-0.2920497710	-0.2827794646	-0.2912203564	-0.2840826680	-0.2885628170	-0.3338482194	-0.3178985001	-0.2966203509	-0.3724645352	-0.3219303634	-0.3239534169	-0.3992496020	-0.3682665166	-0.4203551362	-0.4254618047	-0.4199678136	-0.5253348559	-0.4997641552	-0.4766338342	-0.5155209791	-0.4397659797	-0.3973845683	-0.4501379295	-0.4156763118	-0.4835506720	-0.4819994850	-0.4758088990	-0.5810608191	-0.4975200638	-0.4553060493	-0.5582451145	-0.5033094068	-0.5276419589	-0.5337236560	-0.5133161829	-0.6017491951	-0.4786541791	-0.4736783875	-0.5927620548	-0.5129279481	-0.5434127761	-0.6090782558	-0.5344266135	-0.6031097354	-0.5613829948	-0.5166303569	-0.6372807093	-0.5254097679	-0.5309834448	-0.6311412155	-0.5060464515	-0.6385020932	-0.6801374788	-0.6230192484	-0.7343043213	-0.6169365690	-0.5908758318	-0.7250414311	-0.6270423164	-0.7037258713	-0.7630007160	-0.6337345224	-0.7887716489	-0.7813788046	-0.6907994559	-0.8510526271	-0.7210357553	-0.7372251259	-0.8778698999	-0.7968797140	-0.9524769569	-1.0019374401	15	952	38.0000000000	120	316.1400000000	0	2017-198	18:07:08.724
0250	0.1280000000	0.0000000000	-0.7496399559	-0.6030204773	-0.4648573027	-0.5465919340	-0.4526613803	-0.4068783543	-0.4561593264	-0.4250900740	-0.4141361251	-0.4631411259	-0.4662194376	-0.5249036066	-0.4654484878	-0.4378369882	-0.5096237821	-0.4498241122	-0.4467065341	-0.5076065431	-0.4247058794	-0.4241049915	-0.4190814040	-0.3694029071	-0.4108703124	-0.3266617384	-0.2757231486	-0.3227171941	-0.2754965302	-0.2771689347	-0.3005910737	-0.2724483719	-0.2627298665	-0.2700967080	-0.2534221007	-0.2886060987	-0.2848833960	-0.2887140000	-0.3121477053	-0.3031238253	-0.3210581699	-0.3491395359	-0.3305790104	-0.3572329823	-0.3389894431	-0.3121395342	-0.3591005441	-0.3418205990	-0.3637929190	-0.3839706234	-0.3236015070	-0.3597004192	-0.3590003603	-0.3339048962	-0.3591900825	-0.3329877531	-0.2843006499	-0.3055396599	-0.3211382862	-0.3251899094	-0.3306422772	-0.3037472491	-0.3137408078	-0.3017240214	-0.2817803677	-0.3077754467	-0.2909346503	-0.2717016356	-0.2806698838	-0.2968826107	-0.3407362687	-0.3134183140	-0.2918058154	-0.3372761273	-0.3222236957	-0.2980617383	-0.3560011246	-0.3608170725	-0.3892971562	-0.3794801658	-0.4078045992	-0.4653474155	-0.4366170576	-0.4253925660	-0.5784323654	-0.5227519957	-0.4693108921	-0.4625062423	-0.4183849286	-0.4501379295	-0.4156763118	-0.4646690892	-0.5511709551	-0.4699195190	-0.4580407485	-0.5180171632	-0.4674622935	-0.4944393624	-0.5329853044	-0.4915764614	-0.5474861597	-0.4831278465	-0.4879623296	-0.6265924202	-0.5071447953	-0.4785174446	-0.5900483733	-0.5197913258	-0.5484937670	-0.5569376517	-0.5471867212	-0.5948348889	-0.5125932255	-0.5407961204	-0.6492269052	-0.5491117911	-0.5702168297	-0.6054613745	-0.5843341790	-0.6264531280	-0.6351636068	-0.5794769705	-0.7413691163	-0.5924785025	-0.5829433783	-0.7850691898	-0.6297379661	-0.7339621334	-0.8245567580	-0.6919161701	-0.8298123758	-0.7495058060	-0.6507349105	-0.8662502362	-0.7313522415	-0.7412108035	-0.9622893882	-0.8351505681	-0.9316750396	15	953	37.5000000000	121	318.2200000000	0	2017-198	18:07:10.737
0250	0.1280000000	0.0000000000	-0.6300014775	-0.5509310046	-0.5680904053	-0.4636348080	-0.4914517586	-0.4745988990	-0.3722881266	-0.4880556300	-0.4551135438	-0.3895220146	-0.5058472916	-0.4284387558	-0.4476997174	-0.5237981068	-0.4273425395	-0.5172010963	-0.5068846164	-0.3989990480	-0.5120489908	-0.4428824696	-0.3673797836	-0.3966459100	-0.3348962625	-0.3266617384	-0.3365323532	-0.2851521900	-0.3136743971	-0.2911225099	-0.2466491419	-0.3047458063	-0.2801659239	-0.2471515093	-0.2911625183	-0.2591688696	-0.2935073192	-0.3301076419	-0.2756116929	-0.3470124479	-0.3226612765	-0.2779426852	-0.3654961668	-0.3471464039	-0.3271382933	-0.3692514315	-0.3479698648	-0.3495874641	-0.3733156819	-0.3235892037	-0.3716812408	-0.3299922626	-0.2799615064	-0.3438710909	-0.3230845564	-0.3006088621	-0.3450017199	-0.3228762718	-0.3459279354	-0.3061486808	-0.2804344872	-0.3458448174	-0.2816235034	-0.2462037154	-0.3089947987	-0.2751540860	-0.2655914815	-0.3060829679	-0.2947337559	-0.3082071193	-0.2941225466	-0.2578589677	-0.3398542771	-0.3031715034	-0.2822184694	-0.3617174646	-0.3415210511	-0.3379967142	-0.4073925122	-0.4056453471	-0.4415945066	-0.4025275785	-0.3700200818	-0.4646957137	-0.4922719447	-0.5332932898	-0.5679756724	-0.4647802686	-0.4435853610	-0.4419145237	-0.4389618992	-0.5290886070	-0.4520251813	-0.4510735031	-0.5141761205	-0.4854629466	-0.4747560400	-0.5324774069	-0.5008364153	-0.5214237697	-0.5087009220	-0.4982220147	-0.5486486579	-0.5194647284	-0.5135806429	-0.5538150286	-0.5273063325	-0.5604727124	-0.5340061719	-0.4907287157	-0.5538442229	-0.5386357069	-0.5489274080	-0.5910768216	-0.5185310380	-0.5923409244	-0.6240569846	-0.5651190869	-0.6751020353	-0.5936460248	-0.5896222628	-0.6398596373	-0.6468633842	-0.7142814742	-0.7397412296	-0.6786089804	-0.7104520445	-0.7032153988	-0.6562862412	-0.7623565183	-0.6737486463	-0.6797920153	-0.6994102435	-0.7458750744	-0.8683862089	-0.7974821961	-0.8547730999	-1.0975350377	-0.8570212390	15	950	38.5000000000	122	320.3100000000	0	2017-198	18:07:12.796
0250	0.1280000000	0.0000000000	-0.6316403607	-0.6967815280	-0.5354904782	-0.4246700973	-0.4785216325	-0.4179800829	-0.3991699214	-0.4389638406	-0.4162928314	-0.4422640645	-0.4333849300	-0.4540077524	-0.5281608098	-0.4712663121	-0.4476147297	-0.5207472534	-0.4305047427	-0.4295449060	-0.4465416573	-0.3990683540	-0.4330010710	-0.3506146292	-0.3198781363	-0.3941684695	-0.2978355866	-0.2708774884	-0.3043100146	-0.2694944683	-0.2719130846	-0.2865784995	-0.2486468970	-0.2977659183	-0.2520497219	-0.2619724153	-0.3387829157	-0.2768872452	-0.2687611906	-0.3611195051	-0.3178519567	-0.3401376353	-0.3513630321	-0.3303354401	-0.3787754461	-0.3215161143	-0.3197150635	-0.3728880596	-0.3153133985	-0.3434288131	-0.3897111410	-0.3520611790	-0.3808621710	-0.3272607664	-0.3033906331	-0.3807466173	-0.2890928396	-0.2795347420	-0.3420545527	-0.2695895220	-0.3164042472	-0.3569231248	-0.2903827683	-0.3211921807	-0.2853612139	-0.2510426454	-0.3071261193	-0.2520551600	-0.2673092052	-0.3138693737	-0.2510944955	-0.3126872700	-0.3323467049	-0.2876694017	-0.3662294447	-0.3137689954	-0.3057467519	-0.3792489003	-0.3395349271	-0.3981695810	-0.4377328029	-0.3556619858	-0.4771995898	-0.4703104491	-0.4523134887	-0.5517405544	-0.4680619709	-0.4238477959	-0.4540855411	-0.3894903113	-0.4580137434	-0.4902147600	-0.4082165836	-0.5606159709	-0.5320916648	-0.4722001176	-0.5233810169	-0.4723527559	-0.5169108599	-0.5425656130	-0.4661622742	-0.5535672981	-0.5170411952	-0.4327423112	-0.5715032718	-0.5174644708	-0.5273063325	-0.5985294934	-0.5076650898	-0.5675310814	-0.5844687306	-0.4744080704	-0.5933358531	-0.5679748778	-0.4332347878	-0.5909464363	-0.5957200609	-0.5982573945	-0.6677820469	-0.5906635608	-0.7004395332	-0.6568906459	-0.5933101360	-0.7094734622	-0.6776754135	-0.6237154349	-0.7306305641	-0.7305458295	-0.7569016018	-0.7077652484	-0.7078315298	-0.8412344780	-0.7274921664	-0.6961964362	-0.8683862089	-0.7693464998	-0.8485702372	-0.9354113004	-0.9316750396	15	950	37.0000000000	123	322.4100000000	0	2017-198	18:07:14.902
0250	0.1280000000	0.0000000000	-0.6988345746	-0.5777198763	-0.5327738176	-0.5365365248	-0.4632405744	-0.4501750960	-0.4282022598	-0.4112163074	-0.4615836625	-0.4202882104	-0.4345171544	-0.4760900677	-0.4547992255	-0.4927565917	-0.5298959723	-0.4592805311	-0.4976264499	-0.4431208429	-0.4050536793	-0.4282777644	-0.3872650222	-0.3637664237	-0.3613988381	-0.3091599932	-0.3444296525	-0.3167067935	-0.2733355188	-0.3015876913	-0.2760099402	-0.2374594847	-0.2647417192	-0.2667224141	-0.2719492148	-0.2858025531	-0.2899140179	-0.3360210194	-0.3189982076	-0.3062587269	-0.3467078758	-0.3180420609	-0.2948304930	-0.3236110545	-0.3305243361	-0.3692514315	-0.3462574526	-0.3547653743	-0.4209294967	-0.3339403042	-0.3175915402	-0.3945014028	-0.3287301609	-0.3006842471	-0.3509842811	-0.3167983076	-0.3362160387	-0.3118438824	-0.3040954023	-0.3647956648	-0.3104092872	-0.2786364189	-0.3188503790	-0.2887452486	-0.2753348445	-0.2992655265	-0.2853028350	-0.3088896072	-0.2680123988	-0.2742335934	-0.3457562080	-0.2878317729	-0.2730368850	-0.3341757069	-0.3110222324	-0.3501436962	-0.3628152768	-0.3441406568	-0.4254878683	-0.3383634523	-0.3566370252	-0.4563731531	-0.4137243472	-0.4500974017	-0.5472148217	-0.5293403045	-0.5342547981	-0.4465880585	-0.4162848926	-0.4789198501	-0.3754557519	-0.4169097914	-0.5004452104	-0.4546071311	-0.5189535990	-0.5734799026	-0.4771872889	-0.5484288450	-0.4884714579	-0.4579982396	-0.5474861597	-0.4328139525	-0.4904909266	-0.5781298930	-0.4865500828	-0.5616044339	-0.5508345978	-0.5250405370	-0.6209317428	-0.5211848263	-0.4912637070	-0.5921587373	-0.4991361209	-0.5652570021	-0.6313422076	-0.5212220276	-0.6268906769	-0.6501260500	-0.5653022091	-0.6562777674	-0.6032846660	-0.6135389877	-0.6893909636	-0.6004918559	-0.7168748763	-0.7518003744	-0.6263748795	-0.8108289698	-0.7222066498	-0.6478909524	-0.7921418204	-0.7164834841	-0.7761674994	-0.8719823868	-0.7391827540	-0.9180637518	-0.8899226557	-0.7370230428	-0.9821761400	15	956	37.5000000000	124	324.4500000000	0	2017-198	18:07:16.946
0250	0.1280000000	0.0000000000	-0.6185292946	-0.6104618305	-0.5735237265	-0.4762040695	-0.5079082827	-0.4090987000	-0.3927182907	-0.4987277582	-0.3785504720	-0.3851268437	-0.5205662088	-0.4272765287	-0.4547992255	-0.4903687829	-0.4440372844	-0.4982882587	-0.4281902010	-0.4272822498	-0.4771117463	-0.3583838180	-0.3882592841	-0.4332830519	-0.3446138735	-0.3533310642	-0.3231069444	-0.2836495898	-0.3381658589	-0.2562385718	-0.2459663326	-0.3020543534	-0.2352345451	-0.2856184602	-0.3220410418	-0.2619724153	-0.3121924860	-0.2872356556	-0.2756116929	-0.3673893083	-0.3002177839	-0.2943097773	-0.3546884755	-0.2983946087	-0.3567661678	-0.3965287556	-0.3616691624	-0.3901477600	-0.3482102159	-0.3192762452	-0.3871354409	-0.3232018268	-0.3438652606	-0.3737696751	-0.3033906331	-0.3597003382	-0.3537874011	-0.2905671314	-0.3629708193	-0.2947239437	-0.2609508672	-0.3155641103	-0.2808935647	-0.2959556779	-0.3140079834	-0.2609708856	-0.3078300962	-0.3011713490	-0.2666060116	-0.3209471916	-0.2790627287	-0.2710177602	-0.3255898900	-0.2814685610	-0.3422263089	-0.3691577443	-0.3134126731	-0.4055800828	-0.3874876206	-0.3243463909	-0.4406290807	-0.4105047006	-0.4074808807	-0.4938923377	-0.4722927167	-0.5754584660	-0.5280101918	-0.3886003888	-0.4771859375	-0.4326631921	-0.3532286003	-0.4902147600	-0.4681651910	-0.4852319070	-0.5237310775	-0.4902857935	-0.5027154018	-0.4993474972	-0.4476670987	-0.5438092508	-0.5124543321	-0.4328139525	-0.5612916429	-0.5436959920	-0.5637802546	-0.5512185602	-0.5011638154	-0.6247755493	-0.5221526850	-0.4311406734	-0.5764797286	-0.5399737827	-0.5031732523	-0.6372807093	-0.6093302721	-0.6202306879	-0.5730505220	-0.5463887391	-0.6589980608	-0.5966284887	-0.5577433220	-0.6909526631	-0.6279622378	-0.6293399281	-0.7119749435	-0.7135412366	-0.7777137766	-0.6827175758	-0.6337345224	-0.7605955096	-0.6988623499	-0.7201526310	-0.8435641144	-0.7439643575	-0.7861658285	-0.7894434257	-0.8527054790	-0.9631429923	-0.8899567393	15	953	37.0000000000	125	326.5300000000	0	2017-198	18:07:19.036
0250	0.1280000000	0.0000000000	-0.6267237109	-0.6625513032	-0.5300571570	-0.4510655465	-0.4714688364	-0.4190902558	-0.4357291624	-0.4218884355	-0.4055093001	-0.4829193946	-0.4548971936	-0.4179787118	-0.5104120394	-0.4414187014	-0.4321124666	-0.4628266881	-0.4443919924	-0.4895052939	-0.4421745017	-0.4220186050	-0.4618346670	-0.3740999766	-0.3437304543	-0.3641654779	-0.3049431560	-0.2776391892	-0.2826999013	-0.2701921471	-0.2978598366	-0.2603368340	-0.2660829544	-0.3240854111	-0.2616563737	-0.2577670968	-0.3186604284	-0.2768872452	-0.2885515306	-0.3329053906	-0.2986146773	-0.3515945998	-0.3255908451	-0.3219299581	-0.4050172778	-0.3462361893	-0.3137216208	-0.3815179098	-0.3560015675	-0.3382532628	-0.3708226741	-0.3520611790	-0.3657270713	-0.3239387015	-0.3198022358	-0.3734613668	-0.3002746157	-0.2645622136	-0.3389558466	-0.2848225049	-0.3104092872	-0.3295966331	-0.2991420331	-0.3226342665	-0.2696054906	-0.2687716458	-0.3205016806	-0.2618783978	-0.2771539157	-0.3259016641	-0.2733256552	-0.3097630939	-0.3090732313	-0.2969706627	-0.3510274587	-0.3104622044	-0.3083020590	-0.3757380759	-0.3250586423	-0.3822835781	-0.4425599325	-0.4015304382	-0.4688749678	-0.4332531956	-0.4635518045	-0.5965410541	-0.4630662858	-0.4443140322	-0.4572355952	-0.3555687622	-0.4379034634	-0.5146497496	-0.4428023186	-0.5441257070	-0.4783450320	-0.4312059189	-0.5331060123	-0.4735797896	-0.5057823982	-0.5363474238	-0.4786736412	-0.5636300769	-0.5524415534	-0.4965087944	-0.5779391195	-0.5044821288	-0.4750212984	-0.5630973180	-0.4852751700	-0.5569376517	-0.5924577327	-0.4837746008	-0.6283243251	-0.5951536353	-0.5212825300	-0.6425424986	-0.5872189839	-0.6227509263	-0.6707100422	-0.5787337051	-0.6746327716	-0.6476010049	-0.5224308370	-0.7271028396	-0.6646089259	-0.6170616718	-0.7272674775	-0.6758849681	-0.7482278638	-0.7729225706	-0.7006561859	-0.8742567999	-0.7630626021	-0.6484285148	-0.8488099279	-0.7974821961	-0.8361645116	-0.9524769569	-0.9250879395	15	951	36.5000000000	126	328.6000000000	0	2017-198	18:07:21.095
