SN	INTTIME(LI)	SAMPLE(DELAY)	LI(348.08)	LI(351.41)	LI(354.74)	LI(358.07)	LI(361.40)	LI(364.73)	LI(368.06)	LI(371.39)	LI(374.72)	LI(378.06)	LI(381.39)	LI(384.72)	LI(388.06)	LI(391.39)	LI(394.73)	LI(398.07)	LI(401.40)	LI(404.74)	LI(408.08)	LI(411.42)	LI(414.76)	LI(418.10)	LI(421.44)	LI(424.78)	LI(428.12)	LI(431.46)	LI(434.80)	LI(438.14)	LI(441.48)	LI(444.83)	LI(448.17)	LI(451.51)	LI(454.86)	LI(458.20)	LI(461.54)	LI(464.89)	LI(468.23)	LI(471.58)	LI(474.92)	LI(478.27)	LI(481.62)	LI(484.96)	LI(488.31)	LI(491.66)	LI(495.00)	LI(498.35)	LI(501.70)	LI(505.04)	LI(508.39)	LI(511.74)	LI(515.09)	LI(518.43)	LI(521.78)	LI(525.13)	LI(528.48)	LI(531.83)	LI(535.17)	LI(538.52)	LI(541.87)	LI(545.22)	LI(548.57)	LI(551.92)	LI(555.26)	LI(558.61)	LI(561.96)	LI(565.31)	LI(568.66)	LI(572.01)	LI(575.35)	LI(578.70)	LI(582.05)	LI(585.40)	LI(588.74)	LI(592.09)	LI(595.44)	LI(598.79)	LI(602.13)	LI(605.48)	LI(608.83)	LI(612.17)	LI(615.52)	LI(618.86)	LI(622.21)	LI(625.55)	LI(628.90)	LI(632.24)	LI(635.59)	LI(638.93)	LI(642.28)	LI(645.62)	LI(648.96)	LI(652.31)	LI(655.65)	LI(658.99)	LI(662.33)	LI(665.67)	LI(669.01)	LI(672.35)	LI(675.69)	LI(679.03)	LI(682.37)	LI(685.71)	LI(689.05)	LI(692.39)	LI(695.72)	LI(699.06)	LI(702.39)	LI(705.73)	LI(709.06)	LI(712.40)	LI(715.73)	LI(719.07)	LI(722.40)	LI(725.73)	LI(729.06)	LI(732.39)	LI(735.72)	LI(739.05)	LI(742.38)	LI(745.71)	LI(749.03)	LI(752.36)	LI(755.69)	LI(759.01)	LI(762.34)	LI(765.66)	LI(768.98)	LI(772.30)	LI(775.63)	LI(778.95)	LI(782.27)	LI(785.58)	LI(788.90)	LI(792.22)	LI(795.53)	LI(798.85)	LI(802.16)	DARK_SAMP(LI)	DARK_AVE(LI)	TEMP(PCB)	FRAME(COUNTER)	TIMER	CHECK(SUM)	DATETAG	TIMETAG2
0250	0.1280000000	0.0000000000	-0.6922790416	-0.5553958166	-0.4159574120	-0.5327657464	-0.4738197684	-0.3635816127	-0.4389549777	-0.3706622204	-0.4011958876	-0.4433628572	-0.3994181980	-0.4993346100	-0.4335007011	-0.3626210094	-0.4726568470	-0.4569164264	-0.4050447848	-0.4589594359	-0.3875850570	-0.4178458321	-0.3892535460	-0.3158563152	-0.3790672218	-0.3166607411	-0.2393955719	-0.3016807918	-0.2762168673	-0.2632153594	-0.2876176977	-0.2394780743	-0.2654123368	-0.2559246735	-0.1985269479	-0.2928114172	-0.2776967934	-0.2510162189	-0.3075807038	-0.2811795140	-0.3002177839	-0.3254072524	-0.2848541626	-0.3429436630	-0.3245987612	-0.2678138825	-0.3428326282	-0.3383686589	-0.3326275129	-0.3382532628	-0.3132987069	-0.3325386760	-0.3169584167	-0.2658025656	-0.3353932585	-0.2973709730	-0.2595410029	-0.3165720493	-0.3002220196	-0.2939622946	-0.2849307072	-0.2564798040	-0.3188503790	-0.2721612611	-0.2302161825	-0.2943014064	-0.2768551121	-0.2429335821	-0.2954369495	-0.2841425385	-0.2855169364	-0.2761350685	-0.2535171975	-0.2954204525	-0.2974204554	-0.2931015518	-0.3474834343	-0.3371190082	-0.3531064442	-0.3514460430	-0.3653258586	-0.4244646644	-0.3637766153	-0.3613845826	-0.4997641552	-0.4753161725	-0.4755554985	-0.4716023474	-0.3952845322	-0.4213560090	-0.4156763118	-0.4013602526	-0.4612480440	-0.4416504951	-0.4245983992	-0.5011371990	-0.4650310447	-0.4895312276	-0.4785794921	-0.4368563963	-0.4624088641	-0.4604865942	-0.5220983892	-0.5143634097	-0.4711040484	-0.5408326866	-0.4972424379	-0.4620500029	-0.5471767129	-0.4986737880	-0.5125677124	-0.5480022372	-0.5072103837	-0.5503086855	-0.5515489413	-0.5156440749	-0.5943032148	-0.5435071471	-0.5067423018	-0.5354879781	-0.5714057252	-0.6398596373	-0.6673396261	-0.6213265747	-0.7103416325	-0.6420132834	-0.5826547537	-0.6775931200	-0.6094480561	-0.6655010395	-0.6647794665	-0.7018068966	-0.8042494223	-0.7038393036	-0.6687081422	-0.8135597369	-0.7596625373	-0.7946196337	-0.9031309394	15	984	43.0000000000	177	1481.1400000000	0	2017-198	18:26:33.628
0250	0.1280000000	0.0000000000	-0.6365570105	-0.5137242385	-0.4730072845	-0.5000856664	-0.4338539242	-0.3835647242	-0.4066968240	-0.4176195843	-0.4464867188	-0.3873244292	-0.3609225685	-0.4540077524	-0.4252179416	-0.4402247970	-0.4774267741	-0.4510061646	-0.4582792422	-0.4385955306	-0.3952275793	-0.3969819675	-0.3484888069	-0.3327657653	-0.3649325148	-0.3108268261	-0.2946766669	-0.2821469897	-0.2538864168	-0.2694944683	-0.2521116160	-0.2374594847	-0.2540118377	-0.2424274977	-0.2383259337	-0.2731865978	-0.2733848318	-0.2857573113	-0.2710446914	-0.2756934362	-0.3098364236	-0.2975831957	-0.3064695452	-0.3328570847	-0.3127476113	-0.3470886057	-0.3385515977	-0.3228349286	-0.3534044503	-0.3158258783	-0.3287529070	-0.3503635700	-0.2984599616	-0.3197861203	-0.3132375947	-0.2819909997	-0.3234368661	-0.2842629089	-0.2630375457	-0.2756827152	-0.2811838572	-0.3067014644	-0.3020617881	-0.2736033469	-0.2903743985	-0.2772815660	-0.2529198971	-0.2653866970	-0.2729347541	-0.2813114113	-0.2640029108	-0.2783282006	-0.3338482194	-0.2791432457	-0.2734173196	-0.3360898345	-0.2980808306	-0.3116655317	-0.3558207476	-0.3336910985	-0.3884960807	-0.3646362482	-0.3793852815	-0.5107365439	-0.4785362255	-0.4463276138	-0.4730576559	-0.4215737696	-0.4036846764	-0.3987416429	-0.4072088255	-0.4857720347	-0.4301208825	-0.4169150991	-0.4843168801	-0.4722001176	-0.4674622935	-0.4919852950	-0.4699240219	-0.5239110453	-0.4298793099	-0.4315561052	-0.5537058519	-0.4710022011	-0.4788270656	-0.5525167944	-0.4763284243	-0.5329143537	-0.5010798193	-0.4774869285	-0.5964522337	-0.4663796159	-0.4856790163	-0.5774874429	-0.5047735783	-0.5658456492	-0.5602989064	-0.5334215752	-0.6443580840	-0.5295230502	-0.5364906948	-0.6429561844	-0.5397568879	-0.6357506109	-0.7201414982	-0.5887831787	-0.7037258713	-0.6229322586	-0.5626098710	-0.7042432310	-0.6235212391	-0.7238217779	-0.7817838840	-0.6503392316	-0.8135726220	-0.8095403517	-0.7348510862	-0.9034131943	-0.8043244386	15	982	43.5000000000	178	1483.1900000000	0	2017-198	18:26:35.765
0250	0.1280000000	0.0000000000	-0.6595013762	-0.4720526603	-0.6006903325	-0.4925441095	-0.3668523618	-0.4335225030	-0.3615354087	-0.3994769664	-0.4421733063	-0.3609534042	-0.4605583156	-0.4435477084	-0.3731548817	-0.4855931652	-0.4440372844	-0.4025420182	-0.4629083254	-0.3865544392	-0.4126962016	-0.4209754118	-0.3514715927	-0.3797364599	-0.3419636160	-0.2791570016	-0.3049431560	-0.2708774884	-0.2661321477	-0.2848434010	-0.2459663326	-0.2865784995	-0.2513293674	-0.2208320165	-0.3042001171	-0.2710839386	-0.2496690432	-0.2990624105	-0.2581048537	-0.2850981410	-0.3106379769	-0.2836711674	-0.3555198364	-0.3379003738	-0.2644965013	-0.3658417660	-0.3548195136	-0.3288758237	-0.3516730388	-0.3166884700	-0.3330457404	-0.3172601954	-0.2723939566	-0.3339048962	-0.3050317933	-0.2560878869	-0.3274303575	-0.3031755764	-0.3234623158	-0.3160501197	-0.2594521272	-0.3207339872	-0.2823534422	-0.2346670285	-0.2896582293	-0.2808273661	-0.2529198971	-0.2857348324	-0.2806698838	-0.2806036295	-0.2661543134	-0.2556658356	-0.3045686880	-0.2799183508	-0.2614157517	-0.3195558796	-0.3048949829	-0.3239534169	-0.3485826052	-0.3421013353	-0.4107008770	-0.3716162301	-0.3408839048	-0.4411138251	-0.4635518045	-0.4621395549	-0.5192677429	-0.4374919534	-0.4467354150	-0.3977137172	-0.3532286003	-0.4391234183	-0.4220508776	-0.4063142151	-0.4819281408	-0.4589372886	-0.4528748004	-0.4883041939	-0.4934174409	-0.5338601481	-0.4674134109	-0.4277825631	-0.4955481206	-0.4607995638	-0.4878372523	-0.5122715340	-0.4684856692	-0.5027313895	-0.4786898995	-0.4615967839	-0.5445237205	-0.4810984492	-0.5233589092	-0.5802053187	-0.5102765622	-0.5797905309	-0.5461304446	-0.4974016756	-0.5433422439	-0.5429441379	-0.6230192484	-0.6336665433	-0.5901599450	-0.6229292454	-0.6384759507	-0.6104079087	-0.6633688321	-0.6485545374	-0.6562862412	-0.6602180133	-0.7024500219	-0.7935355686	-0.7125151409	-0.6694464002	-0.8331489030	-0.7090557219	-0.7410539489	-0.8308841539	-0.8043244386	15	988	43.5000000000	179	1485.2700000000	0	2017-198	18:26:37.762
0250	0.1280000000	0.0000000000	-0.6316403607	-0.5747433350	-0.5259821661	-0.4259270235	-0.5008554866	-0.4224207744	-0.3303525268	-0.4304261380	-0.3807071783	-0.3664473677	-0.4537649692	-0.4563322067	-0.4867470123	-0.4390308926	-0.3891831227	-0.4959241540	-0.4305047427	-0.3741098303	-0.4443580795	-0.3948955811	-0.3484888069	-0.3816152877	-0.3410801968	-0.3483305656	-0.3033636961	-0.2520949863	-0.2834202384	-0.2674014320	-0.2418694770	-0.2684111926	-0.2607180137	-0.2619984026	-0.2506773431	-0.2430484822	-0.2956633000	-0.2680171790	-0.2603883544	-0.3125285301	-0.2793773979	-0.2877629404	-0.3347358147	-0.3017568015	-0.3322173575	-0.3146967833	-0.3008785293	-0.3452725391	-0.3187762214	-0.3002992276	-0.3364800071	-0.3223530223	-0.3144359001	-0.3023452796	-0.3033906331	-0.3378445867	-0.2866967447	-0.2551058798	-0.3064194319	-0.2688278729	-0.2924244072	-0.2845448495	-0.2655648512	-0.2945135921	-0.2710378291	-0.2524609655	-0.2810789736	-0.2513535002	-0.2666060116	-0.2883892292	-0.2475088245	-0.2987974334	-0.2880520293	-0.2558900931	-0.2918197237	-0.3129422977	-0.3440763582	-0.3713495455	-0.3512969086	-0.3682665166	-0.3701529882	-0.3526705650	-0.4178866581	-0.4040565715	-0.4510647870	-0.4832221430	-0.4655641283	-0.4966166362	-0.4173349106	-0.3781831283	-0.4728318444	-0.4169097914	-0.3770894220	-0.4616743871	-0.4437083131	-0.4939029287	-0.5014997773	-0.4564013179	-0.5490597490	-0.4754091694	-0.4073588493	-0.4730650677	-0.4538262700	-0.4556982452	-0.4711040484	-0.4889033183	-0.5442989685	-0.4659869112	-0.4839581159	-0.6072564430	-0.4992527090	-0.4810984492	-0.5448902766	-0.4986690464	-0.5804396067	-0.5379558857	-0.5050419054	-0.6775011737	-0.5506622323	-0.5041721068	-0.6290914276	-0.5562528679	-0.6106361869	-0.6293399281	-0.6188762193	-0.7118777958	-0.5759285805	-0.5938936759	-0.7274108926	-0.6566959959	-0.6773363183	-0.7733552607	-0.7143872691	-0.7917322789	-0.7039454481	-0.6789103330	-0.8423673744	-0.6986253156	-0.8394556389	15	985	40.5000000000	180	1487.3300000000	0	2017-198	18:26:39.821
0250	0.1280000000	0.0000000000	-0.5677239133	-0.5985556653	-0.5232655055	-0.5176826325	-0.4385557882	-0.3713528227	-0.4464818803	-0.3856031998	-0.3569834096	-0.4411652718	-0.4164015640	-0.4156542575	-0.4500662201	-0.4581333634	-0.5143937092	-0.4167266464	-0.3761130144	-0.4453834990	-0.3919522126	-0.3719453300	-0.4051617369	-0.3515540431	-0.3596319997	-0.3083265768	-0.2646669296	-0.3024320919	-0.2632507992	-0.2297267789	-0.2664506105	-0.2314037157	-0.2338933099	-0.2586241087	-0.2479325854	-0.2724857114	-0.2597302868	-0.2739305564	-0.2923573653	-0.2843144156	-0.3058286571	-0.3294990254	-0.2881796061	-0.3168866690	-0.3085150578	-0.2959436230	-0.3505384831	-0.3116161233	-0.3153133985	-0.3555050970	-0.3055716068	-0.3418755253	-0.3362977108	-0.2873959875	-0.3280080372	-0.3200361967	-0.2882941413	-0.3094797989	-0.2909259011	-0.2909156980	-0.3059130672	-0.2719894344	-0.2947624007	-0.2757664758	-0.2517012597	-0.2510426454	-0.2606636431	-0.2878398120	-0.2806698838	-0.2530001397	-0.2977082176	-0.2717488043	-0.2610247696	-0.3101474492	-0.2894194101	-0.3088088089	-0.3168197493	-0.3072770012	-0.3938209952	-0.3598562798	-0.3296050994	-0.4284532255	-0.3721012373	-0.3692452121	-0.4760388220	-0.5095753782	-0.4980360813	-0.4340809140	-0.3973845683	-0.4563054839	-0.3976829034	-0.3935854832	-0.4474137500	-0.4357611151	-0.4592351181	-0.4794343879	-0.4625997958	-0.5386125754	-0.4489035944	-0.4269072935	-0.5675043469	-0.4617444416	-0.4348617924	-0.5169140691	-0.4646682007	-0.5187627050	-0.5142350739	-0.4646746085	-0.5893224443	-0.4973496093	-0.4832747050	-0.5359595554	-0.4910618582	-0.5503086855	-0.5446702115	-0.5379558857	-0.6141390613	-0.5089280435	-0.5155262879	-0.6309268239	-0.5547072324	-0.5810252441	-0.6279622378	-0.5812598077	-0.6613423040	-0.6054175864	-0.5843362970	-0.7168806142	-0.5695488614	-0.6478909524	-0.7975233284	-0.6651154278	-0.7499577047	-0.7286786227	-0.6882844232	-0.8537535888	-0.7389863280	-0.7455558711	-0.9360664396	15	990	42.5000000000	181	1489.3600000000	0	2017-198	18:26:41.927
0250	0.1280000000	0.0000000000	-0.5677239133	-0.6223679957	-0.4960988995	-0.3970177220	-0.4773461665	-0.4068783543	-0.3712128549	-0.4475015431	-0.4087443595	-0.4301773447	-0.4265915836	-0.3761385355	-0.4749144987	-0.4282857528	-0.4058778675	-0.4829215781	-0.4212465762	-0.4159689691	-0.4345319794	-0.3823772623	-0.4081445227	-0.3440387320	-0.2783574346	-0.3149939083	-0.2820409880	-0.2483384859	-0.2863015868	-0.2555408931	-0.2534772345	-0.2462067065	-0.2493175146	-0.2815693074	-0.2438154490	-0.2325351861	-0.2906326781	-0.2635821460	-0.2558213529	-0.3227169604	-0.2994162306	-0.3483211813	-0.3139517930	-0.2664537774	-0.3186731862	-0.3061726195	-0.3085843842	-0.3495874641	-0.3282989843	-0.3028870027	-0.3347628737	-0.3232018268	-0.3505919716	-0.3031757958	-0.2951848317	-0.3200361967	-0.2874954430	-0.2952952983	-0.3079687850	-0.2810142592	-0.2976699972	-0.2668195576	-0.2714043611	-0.2887452486	-0.2574306136	-0.2723174459	-0.2888227196	-0.2520551600	-0.2912177879	-0.2756491570	-0.2496602271	-0.2615141879	-0.2797937000	-0.3062719238	-0.3286245320	-0.3104622044	-0.3364104369	-0.3309750656	-0.3341063203	-0.3748078120	-0.3595333030	-0.3686248093	-0.3825070147	-0.4096713069	-0.5497122252	-0.5253873192	-0.4618173645	-0.4829724787	-0.3973845683	-0.3648200938	-0.3966244676	-0.4157991101	-0.4624009018	-0.4805204030	-0.4353477257	-0.5180171632	-0.4601685470	-0.4110010712	-0.5020729110	-0.4803837208	-0.4699156843	-0.4881592359	-0.4917552251	-0.5169140691	-0.5084319648	-0.4668333368	-0.5429918427	-0.4935452699	-0.4562999797	-0.5052946816	-0.5032472101	-0.5520164645	-0.5018275419	-0.5013869222	-0.6258392237	-0.5267999803	-0.4795386741	-0.5550335150	-0.5301662647	-0.5608389215	-0.6017666212	-0.5810252441	-0.6468633842	-0.5604250889	-0.5633436469	-0.7168681182	-0.6246933362	-0.5887692202	-0.6857769503	-0.6743060830	-0.7580589370	-0.7073106169	-0.6863053462	-0.8566966520	-0.6921996794	-0.7432204961	-0.9188693487	-0.7988860479	-0.9031309394	15	982	42.5000000000	182	1491.4500000000	0	2017-198	18:26:43.939
0250	0.1280000000	0.0000000000	-0.6086959950	-0.5851612295	-0.4716489542	-0.4837456265	-0.4479595163	-0.4013274900	-0.4378797059	-0.3973425408	-0.3753154127	-0.3730401240	-0.4197982372	-0.4656300236	-0.4630819851	-0.4414187014	-0.4655019564	-0.4273651176	-0.3981011599	-0.4374642025	-0.3854014792	-0.3750749097	-0.3594256881	-0.3280686958	-0.3746501258	-0.3241614891	-0.2780923384	-0.3121989930	-0.2589287766	-0.2213546337	-0.2500631882	-0.2381323479	-0.2587061609	-0.2640229790	-0.2506773431	-0.2851016667	-0.2626049279	-0.2576687685	-0.3045360361	-0.2772608870	-0.2801789512	-0.3123135786	-0.2939991321	-0.3505085967	-0.3398359538	-0.3010581213	-0.3762246661	-0.3038492582	-0.2954021668	-0.3304899374	-0.2961273734	-0.3189578044	-0.3135950613	-0.2990232147	-0.3608312428	-0.3151793630	-0.2723201755	-0.3173600771	-0.2963486369	-0.2657812763	-0.2879281872	-0.2786364189	-0.2969522169	-0.2591824882	-0.2710378291	-0.3262136071	-0.2726312506	-0.2352153238	-0.2694187860	-0.2466301036	-0.2790627287	-0.2878317729	-0.2745383995	-0.3372761273	-0.2678165879	-0.2831811789	-0.3764435813	-0.3327304777	-0.3485826052	-0.3813491073	-0.3653258586	-0.4254618047	-0.3814664370	-0.4040565715	-0.5559557340	-0.4595042314	-0.4380878604	-0.4909315706	-0.3973845683	-0.4110767517	-0.4146178760	-0.4002495713	-0.4854580585	-0.4098478431	-0.4078772245	-0.5156057397	-0.4018185747	-0.4944393624	-0.5453502618	-0.4505364126	-0.5349747927	-0.4453924260	-0.4171616133	-0.5156387394	-0.4247659453	-0.4902015525	-0.5456060944	-0.5079806006	-0.5484937670	-0.5013221455	-0.4859377057	-0.5734256767	-0.5018275419	-0.4823617920	-0.5584276712	-0.4752039180	-0.5645494450	-0.5939350066	-0.5301662647	-0.6354005198	-0.5729237700	-0.5067081157	-0.6389879065	-0.5460010528	-0.6548090602	-0.7018971512	-0.5557500609	-0.7356702853	-0.6944506883	-0.5932996825	-0.7042438578	-0.6522734137	-0.6844332180	-0.7707143935	-0.6921996794	-0.8095403517	-0.8113530605	-0.7007585226	-0.9316750396	15	985	41.5000000000	183	1493.5400000000	0	2017-198	18:26:46.045
0250	0.1280000000	0.0000000000	-0.6627791428	-0.5315834862	-0.4662156330	-0.5164257064	-0.4056427400	-0.3857850699	-0.4400302495	-0.3429146872	-0.4173711845	-0.4565483697	-0.4175337884	-0.4691167050	-0.4157519307	-0.3984381421	-0.4678869199	-0.4013599658	-0.4119884096	-0.4702727167	-0.3832179015	-0.4397528899	-0.4101330466	-0.3261898680	-0.3808340601	-0.2983255796	-0.2528209807	-0.3061885923	-0.2459627086	-0.2701921471	-0.2930801718	-0.2186193146	-0.2774834535	-0.2842687426	-0.2300916608	-0.2844007803	-0.2582929663	-0.2576687685	-0.2938796991	-0.2639375552	-0.3122410835	-0.3286806708	-0.2898423278	-0.3589140787	-0.3017429722	-0.2848622101	-0.3325581550	-0.2960823930	-0.3386874530	-0.3460165882	-0.2669361064	-0.3435731342	-0.3186400945	-0.2558363709	-0.3222639763	-0.3030372789	-0.2954824259	-0.3110558546	-0.2847284888	-0.3069103300	-0.2969206272	-0.2476171580	-0.3122809304	-0.2865821198	-0.2474042442	-0.2723174459	-0.2529198971	-0.2801215537	-0.2785603029	-0.2324744678	-0.2962739492	-0.2724798483	-0.2092225219	-0.3047217136	-0.3014209780	-0.3079821112	-0.3491869724	-0.3028884708	-0.3811542460	-0.3495771014	-0.3054694513	-0.4065161396	-0.3970751032	-0.3647534238	-0.5284842955	-0.5174813487	-0.5117742153	-0.4522731241	-0.3847843521	-0.4552775582	-0.4114425687	-0.3724825377	-0.4566366127	-0.4640301391	-0.4652069662	-0.4951086404	-0.4601685470	-0.5238881711	-0.4476670987	-0.3858672447	-0.4799247779	-0.4428767313	-0.4652049565	-0.5526232997	-0.4968474390	-0.5719903075	-0.5103136964	-0.4463023693	-0.5247867932	-0.5052946816	-0.4859377057	-0.5653972221	-0.5018275419	-0.4823617920	-0.5391672276	-0.5393503739	-0.5971369071	-0.5435071471	-0.4891743296	-0.5832074010	-0.5562252772	-0.5965079791	-0.6405630021	-0.5796571370	-0.6352093288	-0.6386864018	-0.5994701867	-0.7049235507	-0.6528167460	-0.6672620482	-0.7437082492	-0.6779574419	-0.7143872691	-0.7057500204	-0.6804539108	-0.7331720331	-0.7637977791	-0.8543494317	-0.9009352394	15	985	43.0000000000	184	1495.6300000000	0	2017-198	18:26:48.120
0250	0.1280000000	0.0000000000	-0.7185011738	-0.5003298026	-0.4431240179	-0.5101410756	-0.3880107499	-0.4090987000	-0.4507829674	-0.3781327101	-0.4357031876	-0.4005099416	-0.3880959540	-0.5051457456	-0.3767046358	-0.4056015687	-0.4762342924	-0.4143625417	-0.4235611178	-0.4397268587	-0.4094208349	-0.4324505373	-0.3653912597	-0.3308869375	-0.3658159340	-0.2749899195	-0.2986253166	-0.3167067935	-0.2517254055	-0.2883317949	-0.2527944252	-0.2280393997	-0.2935782758	-0.2356789099	-0.2328364184	-0.2851016667	-0.2252345942	-0.2887140000	-0.3288933776	-0.2780446124	-0.3258674898	-0.2975831957	-0.2848541626	-0.3261326991	-0.2890453117	-0.2925339575	-0.3419764221	-0.2831376177	-0.3490759217	-0.3511921384	-0.3055716068	-0.3588516148	-0.2959374450	-0.2691246305	-0.3247257167	-0.2666110265	-0.3074629003	-0.3315445777	-0.2754323703	-0.3229049620	-0.2834319672	-0.2557412502	-0.2903827683	-0.2534141448	-0.2559982751	-0.2801182061	-0.2374324050	-0.2745082750	-0.2673092052	-0.2544157033	-0.2934054124	-0.2739419364	-0.2632770413	-0.3054968187	-0.2806182604	-0.3269961593	-0.3398175131	-0.2958668221	-0.4064877444	-0.3514460430	-0.3209162661	-0.4005332979	-0.3637766153	-0.4310073014	-0.5247381902	-0.4634572167	-0.5305080343	-0.4340809140	-0.3154831630	-0.4223839348	-0.4146178760	-0.3991388899	-0.4531780391	-0.4392947431	-0.4890943586	-0.4866686583	-0.4224841899	-0.5361585080	-0.4625050475	-0.3833799690	-0.5137054688	-0.4831278465	-0.5094554042	-0.5194647284	-0.4517965054	-0.5680956049	-0.5194635773	-0.4292424330	-0.5313720637	-0.4814594647	-0.4699597016	-0.5573687676	-0.5354703034	-0.5530265613	-0.5391672276	-0.4863598233	-0.5758842144	-0.5406255551	-0.5243102740	-0.5996109526	-0.5774779044	-0.5655425090	-0.5917350405	-0.5972865145	-0.6874752792	-0.6054175864	-0.5860178403	-0.7015072469	-0.6684294744	-0.6971991962	-0.7042438578	-0.6742882950	-0.7499577047	-0.7038393036	-0.7059030762	-0.8215985073	-0.7472568117	-0.8458166034	-0.9119137394	15	985	42.0000000000	185	1497.6800000000	0	2017-198	18:26:50.164
0250	0.1280000000	0.0000000000	-0.6463903101	-0.5122359678	-0.5667320750	-0.4812317741	-0.3927126139	-0.4290818116	-0.4077720958	-0.3877376255	-0.4055093001	-0.3906208073	-0.4628227644	-0.4656300236	-0.4074691712	-0.5023078271	-0.4225726124	-0.4037240705	-0.4432347216	-0.4069183445	-0.4323484016	-0.3938523878	-0.3663855216	-0.4079188767	-0.3278289090	-0.2758233359	-0.3009945063	-0.2618618874	-0.2596491137	-0.2680991108	-0.2500631882	-0.2623554237	-0.2352345451	-0.2424274977	-0.2973382230	-0.2521600055	-0.2446384213	-0.2887140000	-0.2801786945	-0.3227169604	-0.3090348703	-0.3123135786	-0.3646648060	-0.2748592593	-0.2780406726	-0.3479410220	-0.3008785293	-0.3176570185	-0.3378217473	-0.2985740441	-0.3407728405	-0.3062257373	-0.3009824782	-0.3546678018	-0.2722085878	-0.2787531106	-0.3434043233	-0.2732305195	-0.3064194319	-0.2962472420	-0.2699433072	-0.3207339872	-0.2568055864	-0.2512510160	-0.2910905678	-0.2538792855	-0.2775590890	-0.2780165742	-0.2581676883	-0.3039604286	-0.2553973006	-0.2534727035	-0.3143285318	-0.2551149880	-0.2846187830	-0.3493169984	-0.2887113713	-0.3555508360	-0.3865828528	-0.3271498032	-0.4078045992	-0.3606476871	-0.3419244826	-0.4253925660	-0.4273394537	-0.5148460252	-0.5280101918	-0.4192997433	-0.4467354150	-0.4028533459	-0.3712220087	-0.4524515944	-0.3978408631	-0.4793425270	-0.4723731839	-0.4119145313	-0.5112247727	-0.4784879244	-0.4600320560	-0.5438092508	-0.4498974971	-0.4365874946	-0.5309484788	-0.4493215968	-0.5457598812	-0.5473238576	-0.4148935093	-0.5683465291	-0.5261038473	-0.4510033541	-0.5471867212	-0.4864507523	-0.5408531452	-0.5638980642	-0.4882646267	-0.6021023416	-0.5404630599	-0.4455330201	-0.6004381535	-0.5712775453	-0.5805139940	-0.6352148168	-0.5602331298	-0.6517773177	-0.6156095973	-0.5571778040	-0.7188597610	-0.6417219297	-0.6007743181	-0.7570734922	-0.7006561859	-0.7384983654	-0.7162593973	-0.6694464002	-0.8331489030	-0.7492495738	-0.6562814909	-0.8372837751	-0.8504341390	15	990	42.5000000000	186	1499.7400000000	0	2017-198	18:26:52.223
