SN	INTTIME(LI)	SAMPLE(DELAY)	LI(348.08)	LI(351.41)	LI(354.74)	LI(358.07)	LI(361.40)	LI(364.73)	LI(368.06)	LI(371.39)	LI(374.72)	LI(378.06)	LI(381.39)	LI(384.72)	LI(388.06)	LI(391.39)	LI(394.73)	LI(398.07)	LI(401.40)	LI(404.74)	LI(408.08)	LI(411.42)	LI(414.76)	LI(418.10)	LI(421.44)	LI(424.78)	LI(428.12)	LI(431.46)	LI(434.80)	LI(438.14)	LI(441.48)	LI(444.83)	LI(448.17)	LI(451.51)	LI(454.86)	LI(458.20)	LI(461.54)	LI(464.89)	LI(468.23)	LI(471.58)	LI(474.92)	LI(478.27)	LI(481.62)	LI(484.96)	LI(488.31)	LI(491.66)	LI(495.00)	LI(498.35)	LI(501.70)	LI(505.04)	LI(508.39)	LI(511.74)	LI(515.09)	LI(518.43)	LI(521.78)	LI(525.13)	LI(528.48)	LI(531.83)	LI(535.17)	LI(538.52)	LI(541.87)	LI(545.22)	LI(548.57)	LI(551.92)	LI(555.26)	LI(558.61)	LI(561.96)	LI(565.31)	LI(568.66)	LI(572.01)	LI(575.35)	LI(578.70)	LI(582.05)	LI(585.40)	LI(588.74)	LI(592.09)	LI(595.44)	LI(598.79)	LI(602.13)	LI(605.48)	LI(608.83)	LI(612.17)	LI(615.52)	LI(618.86)	LI(622.21)	LI(625.55)	LI(628.90)	LI(632.24)	LI(635.59)	LI(638.93)	LI(642.28)	LI(645.62)	LI(648.96)	LI(652.31)	LI(655.65)	LI(658.99)	LI(662.33)	LI(665.67)	LI(669.01)	LI(672.35)	LI(675.69)	LI(679.03)	LI(682.37)	LI(685.71)	LI(689.05)	LI(692.39)	LI(695.72)	LI(699.06)	LI(702.39)	LI(705.73)	LI(709.06)	LI(712.40)	LI(715.73)	LI(719.07)	LI(722.40)	LI(725.73)	LI(729.06)	LI(732.39)	LI(735.72)	LI(739.05)	LI(742.38)	LI(745.71)	LI(749.03)	LI(752.36)	LI(755.69)	LI(759.01)	LI(762.34)	LI(765.66)	LI(768.98)	LI(772.30)	LI(775.63)	LI(778.95)	LI(782.27)	LI(785.58)	LI(788.90)	LI(792.22)	LI(795.53)	LI(798.85)	LI(802.16)	DARK_SAMP(LI)	DARK_AVE(LI)	TEMP(PCB)	FRAME(COUNTER)	TIMER	CHECK(SUM)	DATETAG	TIMETAG2
0250	0.1280000000	0.0000000000	4.7504522853	5.0226425682	4.9738972083	4.8317950691	5.0367648749	5.4725971285	5.6653629840	5.3752115746	5.1922217611	5.1604799475	4.8042851415	4.4041016004	4.6118830959	4.6087970174	4.7098689556	5.5573659400	6.3881348911	6.7657016479	6.7701829258	6.7436756882	6.7704266202	6.6245335300	6.4020584469	6.1464837039	5.7483367522	5.7147302727	5.9727075789	6.1072894130	6.2837386552	6.4393622074	6.5393443846	6.5473267658	6.4410417887	6.3971493439	6.2664235575	6.0371214954	5.9043025684	5.8310949041	5.7234553288	5.6796788509	5.4590180787	5.1979500290	5.0202698100	4.9421550205	4.9596517480	4.8404044373	4.6209406355	4.5560920998	4.4620491404	4.3401299649	4.1689169619	4.0063729023	4.0686603476	4.0875403425	3.9879365040	3.9892119214	3.9078209441	3.8120882296	3.7316924953	3.6519470612	3.6549361025	3.5861394848	3.4551907179	3.3947489934	3.2831561316	3.1888847048	3.1150520474	2.9999649669	2.9925034292	2.9558105898	2.8621252398	2.7863973744	2.5949574088	2.4556684483	2.4855003569	2.4531086382	2.4842453811	2.5005587194	2.3842071737	2.3595509694	2.2824125963	2.1484021356	2.1225095193	2.0071585770	2.0172913550	2.0104973175	1.9525557517	2.0158559025	1.8895968351	1.7378120129	1.7130418325	1.5784068426	1.5747763413	1.6269439977	1.5747867361	1.6577777379	1.5876048824	1.4907822615	1.5781950937	1.4489256831	1.3528562941	1.2966047142	1.1121144749	1.1053282880	1.1170579882	1.0444736041	1.1347013784	1.0903406750	1.0852326926	1.0831121145	0.8385000761	0.7474769812	0.6907496701	0.6180748092	0.7361153490	0.7359196877	0.8767355081	1.0407442105	0.9284225373	1.0229861099	1.0022616402	0.8835811942	0.8445703931	0.4408866596	0.2648430699	0.5420273510	0.5892625330	0.6746265866	0.7523509509	0.6887997709	0.7196629263	0.5973588747	0.5352331427	0.5892056944	0.3920023192	0.3935767045	0.4252675706	15	1080	48.0000000000	179	4468.1100000000	0	2017-198	19:16:20.486
0250	0.1280000000	0.0000000000	4.8405908649	4.9809709901	4.9901971719	4.7928303584	5.0226592828	5.5147836973	5.6288037431	5.4040263206	5.2730982453	5.1308125445	4.8246651807	4.3796948309	4.5527205279	4.6422263413	4.6132779316	5.5502736259	6.5304792012	6.7442064144	6.7679993480	6.7728850987	6.7266790952	6.6583524302	6.3737890330	6.1081465479	5.7917718983	5.7019581712	5.9518178027	6.1400803148	6.2618887588	6.4454179763	6.5011191817	6.5277558609	6.4863302898	6.3522926139	6.2807967628	6.0799934817	5.8548267183	5.8177715723	5.6729574703	5.6534915035	5.5363346394	5.1651686495	4.9923349569	5.0188724945	4.9236910918	4.8032960816	4.5992979924	4.5112373309	4.5152802743	4.3240026798	4.1285566961	4.0586954246	4.0210666995	4.0551614515	3.9831443142	3.9907879770	3.9752178031	3.7877154571	3.7286950153	3.7117699214	3.6053002684	3.5609029820	3.4695141027	3.3791474731	3.3169470234	3.1720448686	3.1171616282	3.0778209638	2.9609495250	2.9265688286	2.8884017423	2.7507425404	2.6077590812	2.4523616574	2.4752791285	2.5057710034	2.4498642046	2.4585075352	2.4044811181	2.3007196935	2.2480735306	2.1517709769	2.1424887473	2.1257481351	1.9648366617	2.0230044619	2.0008565805	1.9469848784	1.9044149361	1.7433654196	1.7199589795	1.6938386905	1.5365565135	1.5919783576	1.6477242014	1.5583880086	1.5740034293	1.5256041211	1.4743507476	1.4640198513	1.3338918165	1.2443161980	1.1069657968	1.0845565407	1.1288221208	1.0667827516	1.1254819996	1.1446320025	1.0559396852	1.0911405691	0.8519571807	0.6836069013	0.7196403355	0.6166803210	0.6879425788	0.8483017746	0.8694155197	0.9602176843	0.9678917021	0.9579586226	0.9975363536	0.9268533026	0.8053709303	0.5190683759	0.3489202349	0.4634523627	0.5580370763	0.7221738217	0.7989906862	0.6227551271	0.7103022854	0.6948054343	0.5450212832	0.5490118425	0.4023404239	0.3231808712	0.4055062704	15	1078	47.0000000000	180	4468.4100000000	0	2017-198	19:16:20.876
0250	0.1280000000	0.0000000000	4.7488134020	5.0047833205	4.9888388416	4.7790041708	5.0543968650	5.5369871546	5.6707393430	5.4349754922	5.2234940017	5.1407016788	4.8393840979	4.3599369699	4.5929510741	4.7138606069	4.6490523849	5.5325428406	6.4911319936	6.7430750864	6.7679993480	6.7634963596	6.7565069531	6.6743224664	6.4091258004	6.1381495395	5.7672902705	5.6997042710	5.9590211738	6.1184522732	6.2871527015	6.4548380613	6.5131902984	6.5331547312	6.4739788804	6.3494890682	6.2549249933	6.0570791442	5.8928850646	5.8310949041	5.6945994097	5.6567649219	5.5296837525	5.1668497459	5.0016465746	4.9873330885	4.9168414430	4.8179668269	4.5793867608	4.5276265734	4.5127045742	4.3248514843	4.1436917958	4.0487292298	4.0309136612	4.0640656465	3.9767547279	3.9986682551	3.9473294477	3.7900004045	3.7436824153	3.6829663220	3.5980008811	3.5746027978	3.4480290255	3.3791474731	3.3268027002	3.1937963237	3.1192712091	3.0608342008	2.9652523301	2.9331482249	2.8944078000	2.7708952727	2.6181604401	2.4804693807	2.4872038949	2.4680296417	2.4480546690	2.4734590674	2.3842071737	2.3256482003	2.2772097076	2.1888282304	2.1487322561	2.0348294739	1.9723301893	2.0093603044	1.9588558598	1.9541803585	1.9234667803	1.7555829144	1.7095832590	1.6219882546	1.5401396224	1.5618355645	1.5832961071	1.5829286825	1.6061523185	1.5840550998	1.5268984890	1.4275422782	1.3667635776	1.2659968023	1.0734993890	1.1144159275	1.1562717637	1.1179625605	1.1228478914	1.0969615686	1.0559396852	1.0844501903	0.8250429715	0.7148624723	0.7444037629	0.6599094543	0.6950268097	0.7863475472	0.9177274432	0.9617089163	0.8935075069	1.0167930159	1.0526646973	0.9589067162	0.8315039055	0.4492038634	0.2917477627	0.4617442108	0.5441590955	0.7415449174	0.8456304214	0.7163183725	0.7533612338	0.6336624949	0.5489365394	0.5510215351	0.3671908681	0.4831714015	0.4296589706	15	1085	44.5000000000	181	4468.7200000000	0	2017-198	19:16:21.146
0250	0.1280000000	0.0000000000	4.8766462968	4.9735296369	4.9616722356	4.8167119553	5.0109046227	5.5480888832	5.6374059174	5.3794804258	5.2989787203	5.1527883986	4.8008884683	4.4192105529	4.5420712656	4.6720739520	4.6418974943	5.5136300030	6.5293219304	6.7600450075	6.7527143035	6.8052240888	6.7415930242	6.6517765330	6.4002916085	6.1406497888	5.8273097451	5.6982016708	5.9244449924	6.1554292476	6.2653028051	6.4433993867	6.5232495623	6.5291055785	6.5027988357	6.3529935003	6.2606742754	6.0977336140	5.8624383876	5.8279600025	5.7162413490	5.6444896028	5.5313464742	5.1483576856	5.0041861067	5.0717223099	4.9245472979	4.7877623512	4.6226720470	4.5051991889	4.4972503741	4.3155146351	4.1436917958	4.0944076223	4.0374783023	4.0349246446	4.0095013578	3.9718753095	3.9403573588	3.7732441234	3.7241987953	3.7110313675	3.5921613712	3.5731607119	3.4781081335	3.3500719125	3.2965316930	3.1734481882	3.1150520474	3.0721587094	2.9580809883	2.9309550928	2.9124259732	2.7429914895	2.5581526006	2.4581485416	2.4599472860	2.5031378851	2.4561975792	2.4781314212	2.4131699514	2.2937397116	2.2553575749	2.1708610772	2.1162660106	2.0967595764	1.9623388192	1.9923051074	1.9840562922	1.9171750322	1.8874799635	1.7755751786	1.6911375336	1.6443678986	1.5544720578	1.5714812583	1.6343523328	1.5522528402	1.5678209507	1.5256041211	1.5031268917	1.4904346457	1.3427419060	1.2379395496	1.1430065437	1.0702759644	1.1000653521	1.0694073572	1.0833362683	1.1539012535	1.1238462024	1.0617029024	0.8385000761	0.6509923924	0.6866224322	0.6069189038	0.6836920403	0.8281306308	0.8606315336	0.9602176843	0.9997706429	0.9316379730	1.0164375000	0.9540987041	0.7808712660	0.4907898828	0.2749323297	0.4104996532	0.6413049609	0.7133687781	0.7200619034	0.5952365255	0.6915810034	0.6909840006	0.5117416054	0.5892056944	0.4457604633	0.3743778409	0.3813535703	15	1080	47.0000000000	182	4469.0800000000	0	2017-198	19:16:21.471
0250	0.1280000000	0.0000000000	4.8094520829	5.0330604628	4.9100556843	4.8255104384	5.0449931369	5.4193088311	5.6696640712	5.4435131947	5.2321208267	5.1868509725	4.7431450240	4.3715592411	4.5917678227	4.5168663767	4.7074839920	5.5845531441	6.4043366825	6.7770149286	6.7407046257	6.7760146783	6.7624725247	6.5991693549	6.4418123102	6.1589849504	5.7254345843	5.7177354730	5.9691058934	6.1331035272	6.2960292219	6.4117748155	6.5453799429	6.5453021894	6.4115356441	6.4209794818	6.2807967628	6.0482090781	5.9058249023	5.7730992243	5.7186460089	5.6821339147	5.4315831700	5.2097177037	5.0448186204	4.9702847609	4.9587955419	4.8007071265	4.6114178726	4.5414280408	4.4543220403	4.3630476857	4.1756436729	4.0155085808	4.0489664242	4.0284488664	3.9799495211	3.9947281161	3.8954261195	3.8379843004	3.7541735954	3.6401301999	3.6563959800	3.5601819391	3.4344218100	3.3841115932	3.2718925010	3.2029179016	3.1481021470	3.0197828570	2.9989576369	2.9411897092	2.8696328120	2.7770961134	2.5613530187	2.4672422168	2.4820932807	2.4329213983	2.4851501489	2.4725245966	2.3610369515	2.3695223721	2.2366271754	2.1820905480	2.1449861508	1.9913466359	2.0222870401	1.9991271862	1.9431055896	1.9881019077	1.8493762751	1.7711324532	1.7510861410	1.5736953386	1.5903031463	1.5968012045	1.5772179849	1.6209667271	1.5208341127	1.5168986562	1.5706882735	1.4023853312	1.3553848911	1.2800254286	1.0992427796	1.1144159275	1.0713085834	1.0484105125	1.1597254064	1.0479669560	1.1025421970	1.0643790539	0.8210058401	0.7406822919	0.6357198313	0.6557259898	0.7743701959	0.7243933198	0.8796635035	1.0288143548	0.9238684029	1.0059551013	0.9471332965	0.9444826801	0.8609035026	0.3943103179	0.2833400462	0.5625251741	0.6204879898	0.7133687781	0.6877728560	0.6686194631	0.7327678237	0.5209302005	0.5685128205	0.6012638499	0.3878670774	0.4554397095	0.3857449703	15	1082	45.5000000000	183	4469.3900000000	0	2017-198	19:16:21.877
0250	0.1280000000	0.0000000000	4.7619244682	5.0360370041	4.9616722356	4.7978580630	5.0790816511	5.4903598943	5.6427822764	5.4275050025	5.1889867018	5.1582823621	4.8303263027	4.3657481055	4.6379146258	4.6243177750	4.6228177859	5.6070121388	6.4321111821	6.7362871179	6.7920187036	6.7572372002	6.7753979298	6.6555341885	6.4002916085	6.1814871941	5.7672902705	5.7042120715	5.9626228594	6.1156615582	6.3035401238	6.4608938303	6.5239201799	6.5540753536	6.4382970311	6.3543952731	6.3059498720	6.0408173563	5.8746170584	5.8310949041	5.7026149427	5.6886807516	5.4723198526	5.1491982338	5.0448186204	4.9617605972	4.9339655650	4.8378154823	4.6174778126	4.5414280408	4.4852304406	4.3350371380	4.1764845117	4.0113559997	4.0497870044	4.0964445375	3.9943260903	3.9797555876	3.9085956207	3.8029484399	3.7346899753	3.6224049080	3.6198990432	3.6106549446	3.4544745487	3.3812749531	3.2768203394	3.1741498481	3.1319286940	3.0169517298	2.9767264771	2.9784729548	2.8786418985	2.7553931709	2.6093592903	2.4680689145	2.4650579002	2.4601302869	2.4715786319	2.4958863656	2.3880688774	2.3416024446	2.3021835735	2.2000577012	2.1150173088	1.9900289741	2.0010553785	2.0355116064	1.9588558598	1.9737109474	1.9065318077	1.7389226943	1.6980546806	1.6302333866	1.5652213843	1.6088583218	1.5978836001	1.6271018955	1.6110983014	1.5007313642	1.5131359853	1.4841454089	1.3756136672	1.2328382310	1.1056786273	1.1118194590	1.1118294848	1.0654704488	1.1096773504	1.0876923176	1.0932216946	1.0938167206	0.8465743389	0.7298107889	0.7113858597	0.6236527619	0.7361153490	0.8065186910	0.9016234687	1.0183757310	1.0058428221	1.0013102808	0.9550087741	0.9300586439	0.8004709974	0.4658382712	0.3085631957	0.4378300839	0.6361007181	0.7591550045	0.7182680675	0.6704540365	0.7103022854	0.5515016702	0.5528517956	0.5670990758	0.4271518750	0.4341076388	0.3418309700	15	1084	45.5000000000	184	4470.2000000000	0	2017-198	19:16:22.610
0250	0.1280000000	0.0000000000	4.7963410167	4.9616234717	4.9358639600	4.8292812168	5.0320630108	5.5092328330	5.6567608097	5.4157656615	5.2795683641	5.1418004715	4.7986240195	4.4261839156	4.5610032874	4.6243177750	4.6740945023	5.5408172071	6.5015474309	6.7657016479	6.7538060924	6.7989649294	6.7515356435	6.6320488412	6.4135428963	6.1456502874	5.7933513582	5.6974503707	5.9525381398	6.1456617449	6.2584747124	6.4299421224	6.5319675910	6.5372038839	6.4774098275	6.3656094556	6.2772034615	6.0969944418	5.8715723907	5.8075831420	5.7274630953	5.6608566950	5.5088997308	5.1903850953	5.0160372565	5.0163152454	4.9219786796	4.7998441415	4.6174778126	4.5319395320	4.4981089407	4.3316419201	4.1630310898	4.0495597461	4.0169637988	4.0673035356	3.9991182800	3.9789675598	3.9388080057	3.7770523691	3.7152063553	3.6755807837	3.6308481242	3.5782080125	3.4508937025	3.3713467129	3.3120191850	3.1853764056	3.1284127260	3.0636653280	2.9903520267	2.9558105898	2.8793926558	2.7453168048	2.5981578269	2.4515349596	2.4872038949	2.5119149460	2.4634357217	2.4846727165	2.3871034514	2.3236539197	2.2751285521	2.1439103473	2.1225095193	2.0849006206	1.9923129296	2.0025382256	1.9735561120	1.9737109474	1.9001811930	1.7322586062	1.7003603963	1.6537909065	1.5688044932	1.5859497990	1.6100398444	1.6197396934	1.5950238569	1.4659095046	1.5118848486	1.5105602033	1.3566491896	1.2557941650	1.1082529663	1.0637847934	1.1105223589	1.0208521538	1.1386525407	1.1499287174	1.0306411787	1.0670552054	0.8573400226	0.6808890255	0.6838709402	0.6013409511	0.7332816566	0.8439793866	0.8401355660	0.9572352204	0.9754819261	0.9889240927	1.0117122134	0.8563357926	0.8331372165	0.5473468690	0.2413014636	0.5215295280	0.6066100090	0.6041862383	0.7433817711	0.6484391552	0.6934531316	0.7234661871	0.5039110930	0.5791572314	0.4726395354	0.3253140782	0.3374395699	15	1080	43.5000000000	185	4470.5100000000	0	2017-198	19:16:22.891
0250	0.1280000000	0.0000000000	4.8340353319	4.9913888847	4.9385806206	4.8519058876	4.9744651765	5.5414278460	5.7191265736	5.3560017439	5.2461394173	5.1527883986	4.7680539607	4.4378061868	4.5397047629	4.6434202458	4.7325261093	5.5006274271	6.4922892644	6.7657016479	6.7046755922	6.8020945091	6.7137536901	6.6442612218	6.4709651434	6.1256482930	5.8186227159	5.7124763724	5.9100382502	6.1596153201	6.2721308977	6.4333064384	6.5722046466	6.5250564258	6.4808407745	6.3873369342	6.2441450894	6.0866460313	5.8700500568	5.8067994166	5.7611283342	5.6575832765	5.5072370090	5.1870229025	4.9754047428	5.0435925695	4.9219786796	4.7653247407	4.6573002759	4.5060617807	4.4972503741	4.3706869260	4.1235116629	4.0819498789	4.0391194626	4.0333057000	4.0358584014	3.9726633373	3.9302865638	3.8608337747	3.7144569853	3.6896133065	3.6118697171	3.5443189945	3.5339693341	3.3436894723	3.2852680624	3.2309842953	3.1016913689	3.0664964551	2.9767264771	2.9192583883	2.9364502040	2.7259391776	2.5725544820	2.5143639882	2.4505778267	2.5092818277	2.4761024709	2.4351457662	2.4488907106	2.2777854673	2.2501546861	2.2663115788	2.0900432738	2.0532767385	1.9873172446	1.9593317266	2.0302570849	1.9182029579	1.8970058856	1.8644296860	1.6623160878	1.6361227666	1.5544720578	1.5268699244	1.6440773282	1.5350743684	1.5566924890	1.6263387865	1.4730996109	1.4740826301	1.3857280552	1.1933030114	1.1545910694	1.0365218750	1.1079081072	1.1717669750	1.0714827814	1.1247693217	1.1398242064	1.0014894932	0.8411914970	0.6346851379	0.6948769080	0.7393952802	0.6567719629	0.8353346107	0.9030874664	0.9095157975	0.9921804189	0.9146069644	1.0148624044	1.0150001900	0.7661714675	0.5223952574	0.3169709122	0.3780447667	0.6621219321	0.7239348304	0.7415879351	0.7071455053	0.6316729013	0.6336624949	0.5606823081	0.4605853683	0.4416252215	0.3445129419	0.3176782698	15	1081	47.0000000000	186	4470.8100000000	0	2017-198	19:16:23.203
0250	0.1280000000	0.0000000000	4.8487852813	5.0196660269	4.9032640328	4.8870998198	4.9944480986	5.4814785114	5.7599869017	5.3762787874	5.2234940017	5.1604799475	4.7386161264	4.4424550953	4.5621865388	4.6040213997	4.7766479351	5.5242684741	6.4575711400	6.7883282093	6.7134099033	6.8177424075	6.7515356435	6.6188970467	6.4709651434	6.1181475451	5.7688697304	5.7500413766	5.9388517347	6.1679874653	6.2755449440	6.4063919098	6.5641572355	6.4973872155	6.4513346299	6.4328945507	6.2577996344	6.0859068591	5.8883180630	5.7989621626	5.7731516339	5.6313959291	5.4897784308	5.2525856616	4.9923349569	5.0001193342	4.9373903894	4.7575578756	4.6555688644	4.4896725382	4.4749276405	4.3944534514	4.1319200516	4.0412545838	4.0719426681	4.0268299218	3.9991182800	3.9616309479	3.9256385046	3.8714968627	3.7212013153	3.6785349990	3.6403373278	3.5349454364	3.4745272873	3.3571635126	3.3000515775	3.2513324307	3.0974722072	3.0367696199	3.0039775762	2.9002512435	2.8944078000	2.7724454829	2.5821557364	2.4870829626	2.4505778267	2.4899722938	2.4978168981	2.4304734124	2.4035156922	2.3276424808	2.2563981526	2.2101642249	2.0850484668	2.0677710178	2.0222870401	1.9411395165	1.9882563643	1.9572641357	1.8874799635	1.8066742562	1.6611632299	1.6160988746	1.5831369286	1.5184299423	1.6221960886	1.6013341880	1.5529830018	1.5542077915	1.4956200715	1.4803718669	1.3831994582	1.2264615827	1.1584525780	1.0910477117	1.1170579882	1.1284609829	1.0872874306	1.1115275345	1.0892271936	1.0028275689	0.8573400226	0.6836069013	0.6838709402	0.6947716586	0.6426035011	0.8036370990	0.8943034803	0.9303930450	0.9952165085	0.9115104174	0.9817853982	0.9749334230	0.7400384922	0.4991070866	0.3623725813	0.4566197550	0.6534481941	0.6816706214	0.7415879351	0.7658518554	0.6410335422	0.6183767601	0.5528517956	0.4525465979	0.4416252215	0.3381133207	0.4186804705	15	1089	48.0000000000	187	4471.1200000000	0	2017-198	19:16:23.546
0250	0.1280000000	0.0000000000	4.7963410167	5.0077598618	4.9711805477	4.7815180231	5.0438176709	5.5569702661	5.6589113533	5.4008246821	5.2612363610	5.1330101299	4.7567317167	4.3703970140	4.6142495986	4.6672983343	4.6788644294	5.5845531441	6.5096483266	6.7430750864	6.7516225146	6.7353301424	6.7763921918	6.6639889136	6.4038252853	6.1581515340	5.7799259494	5.6982016708	5.9575804996	6.1477547812	6.2905667478	6.4534923349	6.5366619142	6.5372038839	6.4726065016	6.3740200925	6.2700168588	6.1036469914	5.8822287276	5.7989621626	5.6905916431	5.6837706240	5.5230328656	5.1903850953	5.0261953849	5.0112007471	4.9562269236	4.8067480216	4.6018951096	4.5405654491	4.5118460076	4.3511644231	4.1680761230	4.0512207785	4.0341959817	4.0713508970	4.0214818321	3.9994562830	3.9403573588	3.8082799839	3.7466798953	3.6807506605	3.6155194107	3.5731607119	3.4716626104	3.3869482333	3.3113152081	3.2078295205	3.1305223068	3.0296918020	2.9709894036	2.9499622376	2.8726358408	2.7848471642	2.6189605446	2.4986567310	2.4982768923	2.4539863443	2.4453403656	2.4837382457	2.3813108959	2.3286396211	2.3011429958	2.2382379018	2.1212608176	2.0414177827	1.9635877405	2.0104973175	1.9546557878	1.9685713188	1.9266420877	1.7866819920	1.7199589795	1.5948971066	1.5544720578	1.5726869700	1.5383180034	1.6001071543	1.6271727460	1.5305786725	1.5218939422	1.4690512407	1.3882566522	1.2647214726	1.0426073202	1.1027318196	1.1667287705	1.0575966320	1.0951897552	1.1075549983	1.0825696919	1.0429698417	0.8358086552	0.7488359191	0.7389007791	0.6557259898	0.7091952716	0.8281306308	0.8899114872	0.9512702925	0.9041338205	1.0663377681	1.0447892196	0.8387064151	0.8151707960	0.4841361197	0.2614799833	0.4292893243	0.5701803095	0.7732430742	0.8133413740	0.6300934208	0.6822203625	0.6508589466	0.5313178865	0.5168567609	0.4064756657	0.4106423611	0.3901363703	15	1080	47.0000000000	188	4471.4200000000	0	2017-198	19:16:23.936
