SN	INTTIME(LI)	SAMPLE(DELAY)	LI(348.08)	LI(351.41)	LI(354.74)	LI(358.07)	LI(361.40)	LI(364.73)	LI(368.06)	LI(371.39)	LI(374.72)	LI(378.06)	LI(381.39)	LI(384.72)	LI(388.06)	LI(391.39)	LI(394.73)	LI(398.07)	LI(401.40)	LI(404.74)	LI(408.08)	LI(411.42)	LI(414.76)	LI(418.10)	LI(421.44)	LI(424.78)	LI(428.12)	LI(431.46)	LI(434.80)	LI(438.14)	LI(441.48)	LI(444.83)	LI(448.17)	LI(451.51)	LI(454.86)	LI(458.20)	LI(461.54)	LI(464.89)	LI(468.23)	LI(471.58)	LI(474.92)	LI(478.27)	LI(481.62)	LI(484.96)	LI(488.31)	LI(491.66)	LI(495.00)	LI(498.35)	LI(501.70)	LI(505.04)	LI(508.39)	LI(511.74)	LI(515.09)	LI(518.43)	LI(521.78)	LI(525.13)	LI(528.48)	LI(531.83)	LI(535.17)	LI(538.52)	LI(541.87)	LI(545.22)	LI(548.57)	LI(551.92)	LI(555.26)	LI(558.61)	LI(561.96)	LI(565.31)	LI(568.66)	LI(572.01)	LI(575.35)	LI(578.70)	LI(582.05)	LI(585.40)	LI(588.74)	LI(592.09)	LI(595.44)	LI(598.79)	LI(602.13)	LI(605.48)	LI(608.83)	LI(612.17)	LI(615.52)	LI(618.86)	LI(622.21)	LI(625.55)	LI(628.90)	LI(632.24)	LI(635.59)	LI(638.93)	LI(642.28)	LI(645.62)	LI(648.96)	LI(652.31)	LI(655.65)	LI(658.99)	LI(662.33)	LI(665.67)	LI(669.01)	LI(672.35)	LI(675.69)	LI(679.03)	LI(682.37)	LI(685.71)	LI(689.05)	LI(692.39)	LI(695.72)	LI(699.06)	LI(702.39)	LI(705.73)	LI(709.06)	LI(712.40)	LI(715.73)	LI(719.07)	LI(722.40)	LI(725.73)	LI(729.06)	LI(732.39)	LI(735.72)	LI(739.05)	LI(742.38)	LI(745.71)	LI(749.03)	LI(752.36)	LI(755.69)	LI(759.01)	LI(762.34)	LI(765.66)	LI(768.98)	LI(772.30)	LI(775.63)	LI(778.95)	LI(782.27)	LI(785.58)	LI(788.90)	LI(792.22)	LI(795.53)	LI(798.85)	LI(802.16)	DARK_SAMP(LI)	DARK_AVE(LI)	TEMP(PCB)	FRAME(COUNTER)	TIMER	CHECK(SUM)	DATETAG	TIMETAG2
0250	2.0480000000	0.0000000000	0.0044650350	0.0060291704	-0.0011229147	0.0042528096	0.0048421118	-0.0007979367	0.0052266946	0.0050480500	0.0019514822	0.0060090226	0.0053941293	0.0026414517	0.0063330571	0.0068107024	0.0021342443	0.0060177546	0.0069436249	0.0012952292	0.0047765764	0.0056368294	0.0010253326	0.0043314613	0.0025348057	0.0017212654	0.0030534908	0.0026978716	0.0012851264	0.0029096257	0.0016546602	0.0018962547	0.0024405032	0.0004965695	0.0028597801	0.0035143759	0.0002960431	0.0030679803	0.0047053912	0.0005989132	0.0038802695	0.0049287452	0.0020973156	0.0040451382	0.0049491777	0.0033466933	0.0032959119	0.0030694759	0.0035046473	0.0024726191	0.0021512998	0.0033542100	0.0038386922	0.0019182329	0.0019115927	0.0035736177	0.0004515141	0.0017865083	0.0024913113	-0.0001406671	0.0019564646	0.0032647310	-0.0011778474	0.0028636671	0.0033366772	-0.0025707051	0.0024959061	0.0040684430	-0.0005333724	0.0032091269	0.0042967095	0.0001952344	0.0037687074	0.0043533777	0.0019139000	0.0032786316	0.0042612407	0.0028475528	0.0042256615	0.0029733107	0.0017251558	0.0048185557	0.0035385497	0.0035921673	0.0045088279	0.0024107445	0.0024375040	0.0023612210	0.0004951491	0.0016119803	0.0033256714	0.0003218199	0.0057577323	0.0039786443	-0.0010077494	0.0068849154	0.0061886680	-0.0026039956	0.0069518109	0.0061969696	-0.0030958596	0.0084833156	0.0074313096	-0.0002644715	0.0057118148	0.0055506815	-0.0023208836	0.0049136718	0.0036667609	-0.0012075682	0.0067444653	0.0022124246	-0.0004128808	0.0043354365	0.0026733324	-0.0043379912	0.0038560354	0.0017805537	0.0020920527	0.0052108305	0.0005304618	0.0051022386	0.0069223480	-0.0012703168	0.0066446152	0.0099853231	0.0003678376	0.0074003547	0.0095066337	0.0021012136	0.0087908053	0.0107156288	0.0008669124	0.0102266343	0.0045770569	0.0002740718	0.0123528720	0.0035331242	-0.0005925645	15	1401	33.0000000000	61	834.2700000000	0	2017-195	15:54:43.820
0250	2.0480000000	0.0000000000	0.0003678269	0.0064012381	0.0088098756	0.0003249154	0.0050625117	0.0069038875	0.0013960388	0.0054482548	0.0074106449	0.0005837336	0.0060310056	0.0072177210	0.0016000517	0.0062137502	0.0083947736	0.0012156670	0.0050630598	0.0080831977	0.0022518146	0.0045284366	0.0065559146	0.0012783662	0.0036942934	0.0043256917	0.0011285241	0.0032613467	0.0049318331	0.0005985648	0.0024228206	0.0037045746	0.0004705640	0.0018462871	0.0024737986	0.0012803004	0.0014189498	0.0005270760	0.0023743175	0.0025582267	0.0017260950	0.0037012133	0.0025649561	0.0001576028	0.0034148771	0.0026008289	-0.0000753996	0.0035549050	0.0031259010	-0.0000612440	0.0033318290	0.0054762212	0.0016314902	0.0046693179	0.0040143293	0.0011452009	0.0045947615	0.0037073261	0.0010387928	0.0034771663	0.0028463414	0.0004489946	0.0022893616	0.0018722330	0.0007405638	0.0019501900	0.0009119581	0.0021388785	0.0032462933	0.0013954360	0.0025486949	0.0030737203	0.0017979697	0.0029000557	0.0033640895	0.0011085500	0.0037288851	0.0039995421	0.0033208937	0.0034989506	0.0040783815	0.0046939132	0.0044490552	0.0033114306	0.0048990472	0.0045519449	0.0013446979	0.0022190943	0.0026608113	-0.0005081165	0.0004811252	0.0044868750	-0.0009432539	0.0038314098	0.0062331164	-0.0032882773	0.0046691374	0.0059852403	-0.0049494606	0.0049533318	0.0060530776	-0.0003216158	0.0049027125	0.0071483822	0.0015285138	0.0066054968	0.0070740834	0.0029452176	0.0048191833	0.0054133254	0.0018345578	0.0052230951	0.0020262194	0.0029764986	0.0038771101	0.0014142725	0.0020849777	0.0032213497	-0.0011104422	0.0056768405	0.0063180076	0.0000703497	0.0074145653	0.0073440381	-0.0019302673	0.0097773930	0.0084602647	-0.0015674429	0.0108076944	0.0111263832	-0.0023085548	0.0118622372	0.0095255053	0.0009118896	0.0116734587	0.0101969290	-0.0003113062	0.0100660709	0.0081902355	15	1397	34.0000000000	62	847.8400000000	0	2017-195	15:54:57.411
