SN	INTTIME(LI)	SAMPLE(DELAY)	LI(348.08)	LI(351.41)	LI(354.74)	LI(358.07)	LI(361.40)	LI(364.73)	LI(368.06)	LI(371.39)	LI(374.72)	LI(378.06)	LI(381.39)	LI(384.72)	LI(388.06)	LI(391.39)	LI(394.73)	LI(398.07)	LI(401.40)	LI(404.74)	LI(408.08)	LI(411.42)	LI(414.76)	LI(418.10)	LI(421.44)	LI(424.78)	LI(428.12)	LI(431.46)	LI(434.80)	LI(438.14)	LI(441.48)	LI(444.83)	LI(448.17)	LI(451.51)	LI(454.86)	LI(458.20)	LI(461.54)	LI(464.89)	LI(468.23)	LI(471.58)	LI(474.92)	LI(478.27)	LI(481.62)	LI(484.96)	LI(488.31)	LI(491.66)	LI(495.00)	LI(498.35)	LI(501.70)	LI(505.04)	LI(508.39)	LI(511.74)	LI(515.09)	LI(518.43)	LI(521.78)	LI(525.13)	LI(528.48)	LI(531.83)	LI(535.17)	LI(538.52)	LI(541.87)	LI(545.22)	LI(548.57)	LI(551.92)	LI(555.26)	LI(558.61)	LI(561.96)	LI(565.31)	LI(568.66)	LI(572.01)	LI(575.35)	LI(578.70)	LI(582.05)	LI(585.40)	LI(588.74)	LI(592.09)	LI(595.44)	LI(598.79)	LI(602.13)	LI(605.48)	LI(608.83)	LI(612.17)	LI(615.52)	LI(618.86)	LI(622.21)	LI(625.55)	LI(628.90)	LI(632.24)	LI(635.59)	LI(638.93)	LI(642.28)	LI(645.62)	LI(648.96)	LI(652.31)	LI(655.65)	LI(658.99)	LI(662.33)	LI(665.67)	LI(669.01)	LI(672.35)	LI(675.69)	LI(679.03)	LI(682.37)	LI(685.71)	LI(689.05)	LI(692.39)	LI(695.72)	LI(699.06)	LI(702.39)	LI(705.73)	LI(709.06)	LI(712.40)	LI(715.73)	LI(719.07)	LI(722.40)	LI(725.73)	LI(729.06)	LI(732.39)	LI(735.72)	LI(739.05)	LI(742.38)	LI(745.71)	LI(749.03)	LI(752.36)	LI(755.69)	LI(759.01)	LI(762.34)	LI(765.66)	LI(768.98)	LI(772.30)	LI(775.63)	LI(778.95)	LI(782.27)	LI(785.58)	LI(788.90)	LI(792.22)	LI(795.53)	LI(798.85)	LI(802.16)	DARK_SAMP(LI)	DARK_AVE(LI)	TEMP(PCB)	FRAME(COUNTER)	TIMER	CHECK(SUM)	DATETAG	TIMETAG2
0250	0.1280000000	0.0000000000	6.0451700655	6.4201287057	6.2140527699	6.1741921992	6.4696579380	7.0401612112	7.3868731226	7.0069799684	6.8647474548	6.9130543149	6.3441103247	5.9312680333	6.2400369665	6.2372826535	6.4413524957	7.6105908752	8.9063561816	9.4084840299	9.3140510466	9.4956194276	9.5672854325	9.3300455433	9.0858859328	8.7434093120	8.2415141390	8.2533732530	8.5644805077	8.9328883976	9.2054794941	9.3878488198	9.6188203740	9.6530269070	9.5632036068	9.5238036085	9.3810971355	9.1601239455	8.9588654371	8.8021979070	8.7469144081	8.7354149520	8.4045296362	8.0011782546	7.7688900588	7.8190602966	7.7902691141	7.5251508300	7.3427194294	7.2430652765	7.1227472667	6.9357740528	6.6376198882	6.4663619645	6.5041422001	6.4690077765	6.4702907896	6.4644072823	6.3031208049	6.2036665353	6.0727243768	5.9458952553	5.8958480236	5.7752258358	5.7018136185	5.5747068806	5.4119823134	5.3177206652	5.1831444474	5.0631488846	5.0105190295	4.9457124405	4.8824129022	4.7078828857	4.4247964615	4.3091247913	4.2980648510	4.2664494113	4.2693522533	4.2461501009	4.1596254484	4.0457151660	3.9150790820	3.8676341113	3.7458217941	3.6147059201	3.5821897055	3.5170397160	3.5076324335	3.5166274718	3.4021015766	3.2450065946	3.1010826656	2.9541660091	2.9291914881	2.8905298867	2.9715391974	2.9694767574	2.8735604477	2.8351547706	2.8018067864	2.7067730331	2.6007189188	2.3551283360	2.2165059326	2.2231079403	2.1627586690	2.2019246679	2.2067834193	2.2039749778	2.1770629693	2.0170889952	1.7791516875	1.5981720884	1.4198950345	1.4631346416	1.5550524415	1.6421803624	1.7931980573	1.8102199052	1.8999712094	1.9333709324	1.8197362224	1.8515942852	1.6938920878	1.1445221064	0.9122372406	1.0715544463	1.4358193601	1.5762630446	1.4573284877	1.5327035533	1.5565042283	1.3731099178	1.3711403437	1.2202491692	1.1342782321	1.1593980428	0.9434527745	15	1115	46.0000000000	43	5137.2500000000	0	2017-198	19:27:29.635
0250	0.1280000000	0.0000000000	6.0746699643	6.2951139714	6.3064192301	6.1930460914	6.4073582396	7.0823477800	7.3944000252	7.0283242247	6.8917062829	6.7833967755	6.3758126079	5.9533503486	6.1430103551	6.2874266393	6.4580472406	7.5940421423	8.9225579730	9.3609682508	9.3500800800	9.5018785870	9.4449912150	9.3704403408	9.1353574071	8.7234073175	8.2817903654	8.2421037518	8.5875312953	8.9335860764	9.1399298048	9.4167819380	9.6194909916	9.6111856621	9.5913373726	9.5202991765	9.3724732123	9.1579064290	8.8888380800	8.8264933945	8.7613423676	8.6421225268	8.4785207535	8.0600166281	7.7409552056	7.8412231224	7.7414653664	7.5182469499	7.3392566065	7.1499053719	7.1442114336	6.9799118856	6.6123947220	6.4829722890	6.4803453761	6.4714361933	6.4575116170	6.4060932241	6.3457280146	6.2135679741	6.0397520968	6.0064566693	5.8921983299	5.7752258358	5.6960842646	5.5094641592	5.4140942441	5.3331571817	5.1613454456	5.1070313555	5.0133875662	4.9201258994	4.9402212077	4.6916056789	4.4143951026	4.3206985597	4.2554763996	4.2769818843	4.2892571449	4.2162470365	4.1770031150	3.9958581525	3.8963486825	3.8687570584	3.6883815136	3.6753183609	3.6059192096	3.5090806241	3.5538332262	3.4539240021	3.3576472735	3.2894338483	3.0365226269	2.9400314971	2.9351633362	2.8603870936	2.9861266905	2.9363468477	2.8401750628	2.8936057492	2.7492590450	2.7470241483	2.6740482321	2.3436503690	2.2576953576	2.1815644457	2.1719085500	2.2321076322	2.1396136600	2.2026507991	2.2795884953	2.0639216468	1.7710774248	1.5247894434	1.4460342079	1.4701070825	1.4261194390	1.6349763825	1.8415099808	1.8132023692	1.8741644478	1.9271778384	1.8291867956	1.8323622370	1.5321943036	1.1195704948	0.9660466262	1.0630136867	1.4392888553	1.5850680881	1.5039682229	1.4776663501	1.4048618448	1.4189671223	1.3965895091	1.2041716284	1.1694277879	1.1401991791	0.9895624748	15	1119	47.0000000000	44	5137.5600000000	0	2017-198	19:27:29.955
0250	0.1280000000	0.0000000000	6.0320589994	6.2772547236	6.2806109544	6.0761519593	6.4426222199	7.1489581518	7.3234320869	6.9845684993	6.8507288642	6.7614209214	6.3441103247	5.8801300401	6.1974399176	6.3351828164	6.3590712531	7.6070447181	8.9399170352	9.2953512224	9.3347950355	9.4225959015	9.4310715479	9.3544703046	9.0266968473	8.7209070682	8.2952157742	8.1744867443	8.5450314057	8.8763764179	9.1105690065	9.3939045887	9.5530998498	9.6051119330	9.5865340467	9.4586211726	9.3437268018	9.1349920915	8.8462127323	8.7786861449	8.6892025698	8.6560345552	8.4552426491	7.9768023570	7.7612714625	7.8480424534	7.7123543590	7.5303287401	7.2717315601	7.1697449812	7.1313329335	6.8661720858	6.6031454945	6.4763281592	6.4278282472	6.4698172487	6.4415376512	6.3982129460	6.3054448346	6.1328331651	6.0502432768	5.9894699312	5.8681103516	5.7932519092	5.6831932183	5.4874801987	5.3894550522	5.2545712794	5.1634550264	5.0758889568	4.9768137227	4.9274363397	4.8636439719	4.6474246889	4.4119947890	4.2479491582	4.2401445570	4.2383628165	4.2168757208	4.2349364517	4.1325935225	3.9878810304	3.9296471704	3.8249621224	3.7358321801	3.6805890079	3.5622069651	3.5397799786	3.4981822714	3.4405609676	3.3714069387	3.1872511648	3.0930126608	2.9989252970	2.8861941818	2.8724442108	2.9229142205	2.8872654999	2.8760334391	2.7891401703	2.7667749588	2.7558290798	2.5716400532	2.3857362479	2.1933368811	2.1763715088	2.1954368153	2.1179372892	2.1764911749	2.2317827309	2.1118194528	2.0759643287	1.8047201863	1.5410966978	1.4873065870	1.3724929104	1.4742922092	1.6738778741	1.7009662033	1.8609217921	1.9227418814	1.8884710007	1.9000660947	1.8131301888	1.6040599855	1.1278876987	0.7608983436	1.0886359655	1.4618405740	1.5445648878	1.5811031697	1.4684934829	1.5078288953	1.4285207066	1.1675470207	1.2584333285	1.2376592785	1.0079403408	1.0598248754	15	1123	47.0000000000	45	5137.8700000000	0	2017-198	19:27:30.285
0250	0.1280000000	0.0000000000	6.0287812329	6.3427386321	6.2004694669	6.1603660115	6.4872899281	7.0368306926	7.3524644253	7.0187193094	6.8172999174	6.8042738369	6.3124080415	5.9091857181	6.2364872125	6.2337009402	6.4103479695	7.6247755034	8.8542789950	9.3541802823	9.3227853577	9.4267686744	9.4509567866	9.2830748487	9.0717512258	8.7259075668	8.2494114383	8.2000309471	8.5306246635	8.8673065940	9.1255908103	9.3367112153	9.5712065248	9.6253576967	9.5316388939	9.4705362415	9.3192923529	9.0788150060	8.8720924077	8.7496883050	8.7076382959	8.6822219026	8.3895651405	8.0070620919	7.7502668233	7.7977498871	7.7226288322	7.4854535192	7.2890456746	7.1878594071	7.0677989995	6.9086123096	6.6132355609	6.4514126725	6.4540868116	6.4301531072	6.4223688922	6.4029411128	6.2651616545	6.1671073765	6.0479951668	5.9340783940	5.8834390651	5.7687364494	5.6667213258	5.5215198794	5.3303209916	5.2629911975	5.1732997369	5.0397920855	4.9897221381	4.9172017233	4.8598901858	4.6730031568	4.3655887265	4.2702699973	4.2708082421	4.2260749313	4.2277329344	4.1966231505	4.1248701151	4.0128095371	3.8703342388	3.8788635821	3.7608062151	3.5659524351	3.5459709886	3.5033955584	3.4708818030	3.4827059226	3.3396538651	3.2316784185	3.1529612682	2.9435651251	2.9471070323	2.8712384991	2.8560548773	2.9265305781	2.8389385671	2.8252056678	2.8080624699	2.6564591391	2.6234762919	2.3984895446	2.1624448123	2.1802662115	2.1614515432	2.1691170981	2.2133686899	2.1390902206	2.1970354744	2.0799785559	1.7253232691	1.6022489020	1.4157677966	1.3794653513	1.5153807484	1.5326798675	1.7551341176	1.8773253437	1.8164787454	1.9581433086	1.8591136108	1.7810767752	1.6350928936	1.0630135085	0.8769248313	1.1432968269	1.3525514755	1.5604139662	1.4824421913	1.4611551891	1.5527599720	1.2871276593	1.2791318228	1.2885787174	1.1198048857	1.1593980428	0.9763882747	15	1123	46.5000000000	46	5138.1700000000	0	2017-198	19:27:30.667
0250	0.1280000000	0.0000000000	6.0468089488	6.3680392331	6.2018277972	6.2018445745	6.5260803064	7.0179577539	7.3847225790	7.0614078220	6.8528855705	6.8394352035	6.3486392223	5.9521881214	6.2459532233	6.1907203809	6.4151178966	7.6696934928	8.8820534945	9.4005647334	9.3762830135	9.4799715291	9.4927157877	9.2962266432	9.1318237304	8.7734123036	8.2265092704	8.2240725498	8.5932939922	8.9161441074	9.1617797013	9.3750644187	9.6208322268	9.6597754948	9.5501660080	9.5273080406	9.3710358918	9.1253828532	8.9299410940	8.8014141816	8.7733656672	8.7190478599	8.3962160275	8.0616977245	7.7993644440	7.7764394777	7.7568770762	7.5372326203	7.3080912005	7.2232256672	7.0944145664	6.9544477513	6.6418240825	6.4539042211	6.5189126426	6.4746740824	6.4207714956	6.4431305313	6.2884019507	6.1990966404	6.0794687068	5.9326012864	5.9235856956	5.8033465103	5.6552626180	5.5598145203	5.3619999526	5.2882509518	5.2007242876	5.0638566663	5.0148218346	4.9384020002	4.8666470007	4.7412124045	4.4135949981	4.2644831131	4.2997683891	4.2550392322	4.2729713245	4.2480190424	4.1364552262	4.0566837090	3.8963486825	3.8395604344	3.7982672676	3.6147059201	3.5759450991	3.5113546504	3.4708818030	3.4950410314	3.3163682777	3.2105754730	3.1875470032	2.9541660091	2.8957491388	2.9122326978	2.9277767182	2.9657956563	2.8649049775	2.8301802192	2.8606102113	2.6916788649	2.5855473367	2.4418507532	2.1946240506	2.1841609141	2.1679871724	2.1848647316	2.2357586096	2.1549803652	2.1903779727	2.1321635106	1.7603117411	1.5465324493	1.4350282402	1.4422173190	1.5621366724	1.5859893190	1.7580621129	1.9056587511	1.8362133278	1.9070502828	1.9079415724	1.8163355302	1.6187597840	1.0779844755	0.8617909416	1.1518375865	1.3768379418	1.5604139662	1.5846908417	1.4831700704	1.4909797416	1.3291634301	1.3280725254	1.3026465655	1.1611573042	1.1487320074	1.0137151750	15	1122	48.0000000000	47	5138.9900000000	0	2017-198	19:27:31.462
0250	0.1280000000	0.0000000000	6.0845032639	6.2936257007	6.2181277608	6.1767060515	6.4061827736	7.0779070885	7.4191312764	7.0411307785	6.8970980485	6.8130641786	6.3497714467	5.9428903045	6.1572093714	6.2766814995	6.4556622770	7.5975882993	8.9248725146	9.4118780141	9.3926598469	9.5008353937	9.4698477633	9.3121966794	9.1176890234	8.7100726546	8.2667854968	8.2721557551	8.6062600602	8.9419582215	9.1645109383	9.4221648438	9.6335739610	9.6064616506	9.5913373726	9.5483346328	9.3933143600	9.1704723560	8.9177624232	8.8241422182	8.7605408143	8.6625813920	8.4460976796	8.0717843028	7.7756621444	7.8207651293	7.7714325799	7.5320547102	7.3288681378	7.1800960817	7.1433528669	6.9561453602	6.5829653616	6.4871248702	6.5213743830	6.4949108893	6.4782777725	6.4281580029	6.3372065727	6.2234694130	6.0105266668	5.9946398080	5.9374545316	5.7997412956	5.7068268032	5.5307389596	5.3887510753	5.3135107061	5.1318113141	5.0900445926	5.0284473841	4.9120844151	4.9034341042	4.7164090417	4.4231962524	4.3165650710	4.2691047040	4.3059461851	4.2955905195	4.2181159780	4.1702451335	4.0128095371	3.8786588608	3.8665111642	3.7133555486	3.6713653756	3.6246530286	3.5033955584	3.5832337307	3.4940131057	3.3121345346	3.2527813640	3.0941655186	3.0012810490	2.9889099690	2.8543585349	2.9909891882	2.9903363302	2.8649049775	2.9234530575	2.7780351891	2.6728111547	2.6209476949	2.3347230613	2.2396749842	2.2295991113	2.1784441793	2.2544167797	2.1593694716	2.1695463311	2.2263284818	2.0318078286	1.8450915001	1.6158382807	1.4542886837	1.5272810975	1.4672079783	1.5859893190	1.8620059484	1.7654829462	1.8392494174	1.9767225907	1.8764396617	1.8804423574	1.6203930950	1.1345414618	0.9559573664	1.0442240156	1.4202066317	1.6748795322	1.5595771381	1.5877407565	1.4479207932	1.3482705987	1.4063776496	1.1358420802	1.2025097227	1.3215217801	1.0005409749	15	1121	46.0000000000	48	5139.3000000000	0	2017-198	19:27:31.728
0250	0.1280000000	0.0000000000	6.1353086452	6.2995787833	6.2778942938	6.1415121192	6.4167619677	7.1311953859	7.3212815433	7.0165848838	6.9337620547	6.8097678005	6.3690192615	5.9312680333	6.1773246445	6.2719058818	6.3841133704	7.6129549799	8.9850505969	9.3236344243	9.3468047134	9.5112673260	9.4608994059	9.3507126490	9.0876527711	8.7409090627	8.3062719933	8.1932692464	8.5803279242	8.9461442941	9.1481235160	9.4302392024	9.6087611101	9.6354805785	9.6167263808	9.4831521969	9.3875650779	9.2163010310	8.8979720831	8.8092514356	8.7461128547	8.6617630374	8.4552426491	8.0045404473	7.7942853798	7.8761721939	7.7474588091	7.5449994855	7.3427194294	7.1662946144	7.1382014669	6.9043682872	6.6065088499	6.4962605487	6.4540868116	6.4989582506	6.4958491349	6.3982129460	6.3302344838	6.1884335524	6.0569876068	6.0064566693	5.8783294939	5.8314671848	5.7383382497	5.5144282793	5.4084624288	5.2812343534	5.1585326711	5.0964146287	4.9739451860	4.9435193084	4.9394704504	4.6854048382	4.4335976113	4.3091247913	4.2588834757	4.2673271174	4.2186852564	4.2433466886	4.1982424853	3.9988495733	3.9421341034	3.8676341113	3.7008685311	3.6608240815	3.5534645163	3.5352319261	3.5527832082	3.4590636308	3.3841081682	3.2438959133	3.0768726511	2.9777235290	2.9208309007	2.8881184633	2.9642454509	2.9007628705	2.9019998496	2.8861439222	2.7755329157	2.7407349116	2.5918688293	2.3704322919	2.2383878147	2.1737750404	2.2111223255	2.1664924925	2.1448818764	2.2158925863	2.1544274636	2.0612454953	1.8316343955	1.5098411268	1.4694218894	1.4868409405	1.4615405935	1.6637923022	1.7361021477	1.8236409929	1.9136336126	1.8621503511	1.9032162858	1.8916610522	1.6710257345	1.1461855472	0.8163892725	1.0613055348	1.4375541077	1.4864516005	1.5685463179	1.6024173440	1.5003403826	1.4590921763	1.2536826574	1.1941231654	1.2397268994	1.0527376893	1.0817818755	15	1128	47.0000000000	49	5139.6500000000	0	2017-198	19:27:32.040
0250	0.1280000000	0.0000000000	5.9812536182	6.3546447973	6.2534443485	6.1075751131	6.4896408602	7.0246187911	7.3309589894	7.0774160142	6.7957328550	6.7943847026	6.3984570958	5.8894278571	6.2447699720	6.2647424553	6.3566862895	7.6566909169	8.8623798906	9.3372103612	9.3937516358	9.4465893458	9.4728305491	9.3206514044	9.0558496804	8.7600776406	8.2028173725	8.2045387476	8.6350735447	8.8826555268	9.1378813770	9.3939045887	9.5738889952	9.6395297312	9.5343836515	9.4810495377	9.4170301486	9.0965551382	8.8774205762	8.8233584928	8.6980196562	8.6846769664	8.4153373275	7.9759618088	7.7875132942	7.7679153139	7.7457463969	7.5898747064	7.3046283776	7.1835464486	7.1072930666	6.8984266558	6.6233256274	6.4148699585	6.4746013151	6.5289087248	6.4135832110	6.4202777247	6.3403052788	6.1533976919	6.0382533568	5.9355555017	5.8746798002	5.8357934424	5.6523979411	5.5158465993	5.4366215053	5.2622895377	5.1697837689	5.0603177574	4.9732280518	4.9515607927	4.8546348853	4.6815293128	4.4536002244	4.2644831131	4.2537728615	4.2629385869	4.2349710768	4.2125091535	4.0978381892	4.0267695009	3.9702297026	3.8227162282	3.7720445308	3.6542357728	3.5085033506	3.5329578998	3.4330811544	3.4498122992	3.4105690629	3.1928045715	3.1010826656	2.9824350330	2.8587236806	2.8712384991	2.9362860892	2.9412549824	2.8958173709	2.8090383758	2.8155692901	2.7357035222	2.5589970681	2.4163441599	2.1830395248	2.1815644457	2.2411862201	2.1481202534	2.1936128783	2.1986782629	2.1264659565	2.0880070105	1.7535831888	1.5261483812	1.5189487444	1.4673181061	1.4898775172	1.5816669310	1.7243901662	1.8310971528	1.8453215966	1.9085985563	1.9410185786	1.8644156506	1.6350928936	1.1079264094	0.8601093983	1.0988848770	1.3369387471	1.5375208530	1.6420935927	1.5290344064	1.5171895363	1.3922170864	1.3084962443	1.2443654803	1.0577762578	1.1082010731	1.1278915759	15	1118	44.0000000000	50	5139.9600000000	0	2017-198	19:27:32.352
0250	0.1280000000	0.0000000000	5.9812536182	6.3486917147	6.1909611548	6.1691644945	6.4720088701	7.0279493097	7.3793462201	6.9845684993	6.8496505111	6.8482255452	6.2693835143	5.8894278571	6.2305709557	6.2301192269	6.4401600139	7.5786754617	8.8496499117	9.4231912949	9.3020413688	9.4215527083	9.5116067644	9.2896507459	9.0752849025	8.7159065696	8.2107146718	8.2075439480	8.5327856748	8.8763764179	9.1570000364	9.3589157015	9.5510879970	9.6071365094	9.5206598633	9.4887592881	9.3243229748	9.1157736149	8.9307022609	8.7622279114	8.6932103364	8.6674915196	8.3712752014	8.0196703148	7.7418017163	7.7696201466	7.7765698165	7.4742347139	7.2829857345	7.2353019512	7.0712332662	6.8958802424	6.5913737503	6.4173615072	6.4729601548	6.4414857191	6.4183754008	6.4486467260	6.2976980692	6.1518743936	6.0090279268	5.9207844251	5.8848989425	5.7485472472	5.6738830182	5.5612328403	5.3627039295	5.2868476321	5.1880668027	5.0270520133	4.9639053074	4.8923462263	4.8636439719	4.7102082010	4.3831910261	4.2553894379	4.2622905518	4.2076431035	4.2213995598	4.2059678581	4.1335589484	4.0217837996	3.8796994385	3.8653882172	3.8095055833	3.6067999495	3.5759450991	3.5318208867	3.4855820552	3.4683149623	3.3142514062	3.2227929678	3.1564198417	2.9353199931	2.8921660299	2.8881184633	2.8791517413	2.9154872749	2.8513035244	2.8065511002	2.7955511029	2.7042573384	2.5969260233	2.3857362479	2.1881882029	2.1776697430	2.1836726827	2.1783032177	2.1791252832	2.1655737950	2.2050244764	2.0732881771	1.7414717946	1.5451735114	1.4240222724	1.4226944846	1.5267155179	1.6061604628	1.7653821013	1.8251322249	1.8438035518	1.9256295649	1.8465128465	1.8163355302	1.6644924907	1.1378683433	0.8735617447	1.0510566232	1.3352039995	1.5304768182	1.4860298632	1.5033503782	1.5078288953	1.3750206347	1.3221996411	1.2443654803	1.1942392390	1.0911354165	0.9083215742	15	1119	46.5000000000	51	5140.2700000000	0	2017-198	19:27:32.757
0250	0.1280000000	0.0000000000	6.0861421472	6.4007811873	6.2004694669	6.1653937161	6.4755352681	7.0157374082	7.3578407842	6.9685603071	6.8647474548	6.8658062285	6.3192013879	5.9126723994	6.2199216934	6.1883325721	6.3972306699	7.6235934511	8.8924689318	9.3677562192	9.3293360911	9.4695395968	9.5036526689	9.2981054710	9.0858859328	8.7125729039	8.2336168398	8.2090465481	8.5435907315	8.9014928534	9.1467578975	9.3582428383	9.5946781406	9.6078113682	9.5385007880	9.4894601746	9.3336655582	9.1150344427	8.8918827477	8.7559581082	8.7220662555	8.6543978459	8.3920592231	8.0263947004	7.7384156735	7.7892257233	7.7577332823	7.5398215753	7.3115540234	7.1628442475	7.0806774996	6.9238907901	6.5728752951	6.4323107992	6.4811659562	6.4795309160	6.4279597803	6.3769361950	6.2969233926	6.1823403593	6.0030329668	5.9569735627	5.9067971046	5.7853204369	5.6817608799	5.5144282793	5.4000147059	5.2980741896	5.1170442483	5.0666877935	5.0255788474	4.9215879875	4.8688992723	4.6761035772	4.4103945800	4.2636564153	4.2052220268	4.2515284078	4.2630188787	4.2097057412	4.1490057632	4.0207866593	3.9150790820	3.8665111642	3.6858841101	3.6964009490	3.6071681308	3.4533669807	3.5191826317	3.4878455513	3.3428291724	3.2227929678	3.0757197932	2.9953916690	2.9339689665	2.8169814714	2.9423642113	2.9363468477	2.8389385671	2.8289365813	2.7530124551	2.7495398430	2.6019832173	2.3270710833	2.2628440358	2.1984414904	2.1287733969	2.1979877596	2.1264431190	2.1774914034	2.2076874771	2.0010320861	1.8141401595	1.5506092629	1.4240222724	1.4561622007	1.4530395165	1.6061604628	1.8005180457	1.7803952659	1.8923809854	1.9055020093	1.8150109358	1.8996744056	1.5403608584	1.0480425416	0.8971033509	0.9861468503	1.4011244082	1.5903511142	1.5111435668	1.5767333158	1.4198388703	1.3368062976	1.4200810464	1.1599583913	1.1322106112	1.1679308711	0.9983452749	15	1119	45.0000000000	52	5141.0800000000	0	2017-198	19:27:33.475
