SN	INTTIME(LI)	SAMPLE(DELAY)	LI(348.08)	LI(351.41)	LI(354.74)	LI(358.07)	LI(361.40)	LI(364.73)	LI(368.06)	LI(371.39)	LI(374.72)	LI(378.06)	LI(381.39)	LI(384.72)	LI(388.06)	LI(391.39)	LI(394.73)	LI(398.07)	LI(401.40)	LI(404.74)	LI(408.08)	LI(411.42)	LI(414.76)	LI(418.10)	LI(421.44)	LI(424.78)	LI(428.12)	LI(431.46)	LI(434.80)	LI(438.14)	LI(441.48)	LI(444.83)	LI(448.17)	LI(451.51)	LI(454.86)	LI(458.20)	LI(461.54)	LI(464.89)	LI(468.23)	LI(471.58)	LI(474.92)	LI(478.27)	LI(481.62)	LI(484.96)	LI(488.31)	LI(491.66)	LI(495.00)	LI(498.35)	LI(501.70)	LI(505.04)	LI(508.39)	LI(511.74)	LI(515.09)	LI(518.43)	LI(521.78)	LI(525.13)	LI(528.48)	LI(531.83)	LI(535.17)	LI(538.52)	LI(541.87)	LI(545.22)	LI(548.57)	LI(551.92)	LI(555.26)	LI(558.61)	LI(561.96)	LI(565.31)	LI(568.66)	LI(572.01)	LI(575.35)	LI(578.70)	LI(582.05)	LI(585.40)	LI(588.74)	LI(592.09)	LI(595.44)	LI(598.79)	LI(602.13)	LI(605.48)	LI(608.83)	LI(612.17)	LI(615.52)	LI(618.86)	LI(622.21)	LI(625.55)	LI(628.90)	LI(632.24)	LI(635.59)	LI(638.93)	LI(642.28)	LI(645.62)	LI(648.96)	LI(652.31)	LI(655.65)	LI(658.99)	LI(662.33)	LI(665.67)	LI(669.01)	LI(672.35)	LI(675.69)	LI(679.03)	LI(682.37)	LI(685.71)	LI(689.05)	LI(692.39)	LI(695.72)	LI(699.06)	LI(702.39)	LI(705.73)	LI(709.06)	LI(712.40)	LI(715.73)	LI(719.07)	LI(722.40)	LI(725.73)	LI(729.06)	LI(732.39)	LI(735.72)	LI(739.05)	LI(742.38)	LI(745.71)	LI(749.03)	LI(752.36)	LI(755.69)	LI(759.01)	LI(762.34)	LI(765.66)	LI(768.98)	LI(772.30)	LI(775.63)	LI(778.95)	LI(782.27)	LI(785.58)	LI(788.90)	LI(792.22)	LI(795.53)	LI(798.85)	LI(802.16)	DARK_SAMP(LI)	DARK_AVE(LI)	TEMP(PCB)	FRAME(COUNTER)	TIMER	CHECK(SUM)	DATETAG	TIMETAG2
0250	0.0640000000	0.0000000000	-1.3419471182	-1.1494866700	-0.9188479630	-0.9448665822	-0.8630059843	-0.8448415488	-0.8972648477	-0.8053572097	-0.8110186002	-0.7966247124	-0.8260097817	-0.9591534980	-0.8599018940	-0.8374690347	-0.9548535483	-0.8641866539	-0.9142439428	-0.8681404366	-0.7729865363	-0.8482099830	-0.7586218535	-0.6580162194	-0.7245645145	-0.5983179921	-0.5735587352	-0.6078693841	-0.5322642954	-0.5082910711	-0.5206106543	-0.4883762337	-0.5174123218	-0.5091499118	-0.5219403685	-0.5491767412	-0.5367084200	-0.6158649532	-0.5694913920	-0.5482519708	-0.6132604207	-0.6180803204	-0.6711343511	-0.6774818440	-0.6068719872	-0.6924723786	-0.6771031955	-0.6180543365	-0.6687178487	-0.6575295080	-0.6746771475	-0.6905414863	-0.6238267670	-0.6395722407	-0.6396044717	-0.6109313914	-0.6724320774	-0.5905905966	-0.5524140937	-0.5559353252	-0.5308941743	-0.6488535126	-0.5851451690	-0.5140387189	-0.6351776592	-0.5247784114	-0.5002079789	-0.5658563862	-0.5121162150	-0.5767784584	-0.5896793616	-0.5274146399	-0.6541828089	-0.5675877525	-0.5628367298	-0.6556457141	-0.6285288843	-0.7023246111	-0.6754507831	-0.6916784368	-0.8889815687	-0.7731466683	-0.7317155416	-0.8709981794	-0.9246062054	-1.0613159325	-0.9810851074	-0.8476955917	-0.9501718029	-0.7604779595	-0.7382102743	-0.9515518052	-0.8049045888	-0.9327717821	-0.9686337602	-0.9202860007	-1.0370370385	-0.8637212880	-0.8755502656	-1.0726948476	-0.9373290952	-0.9863812506	-1.0391395845	-0.9751629735	-1.0760737280	-0.9726136997	-0.9526568485	-1.1340684527	-0.9020635266	-0.9417320699	-1.1449704552	-1.0157199289	-1.1328432879	-1.0435419805	-0.9765292533	-1.2153605886	-0.9987490413	-1.1302381737	-1.3179961216	-1.1037830594	-1.3553377223	-1.1992090523	-1.1173160686	-1.4125362416	-1.2116194633	-1.2673921591	-1.4881658211	-1.2014525672	-1.5033947180	-1.5106249670	-1.3439096207	-1.5944094309	-1.4175417690	-1.3541785352	-1.6036537067	-1.4502665254	-1.7012757162	-1.7513630048	-1.5647348769	15	972	47.0000000000	254	4289.2400000000	0	2017-198	19:13:21.801
0250	0.0640000000	0.0000000000	-1.3353915852	-1.0482842660	-1.1361808106	-0.9473804345	-0.8253910721	-0.8936891548	-0.7445762533	-0.8459112967	-0.8368990752	-0.6559792460	-0.9981078904	-0.9638024065	-0.7747077961	-0.9640229038	-0.8928444959	-0.8972841198	-0.9165584844	-0.7482196607	-0.9061847812	-0.7856183892	-0.6651612319	-0.7369269864	-0.6538909796	-0.6183199865	-0.6383165894	-0.5612887790	-0.5942132870	-0.5375935791	-0.4222861203	-0.5529711024	-0.5254597329	-0.5226470876	-0.5535050814	-0.5155341936	-0.5956385615	-0.5715146226	-0.4888076980	-0.6987272482	-0.6068479943	-0.5198777676	-0.6960751772	-0.6438599163	-0.6576626293	-0.6771288838	-0.6017570587	-0.7319683590	-0.6756434945	-0.5402170354	-0.6729600142	-0.6752630057	-0.6910938768	-0.6943863116	-0.6231928689	-0.6594997279	-0.6037440245	-0.4897230365	-0.6360791600	-0.5620285183	-0.5503777943	-0.6311282207	-0.5836852915	-0.6005638711	-0.5635607353	-0.4652089701	-0.6015806542	-0.5293700744	-0.4868012451	-0.5881029671	-0.5652967993	-0.5771256340	-0.5911192029	-0.5939413254	-0.6908534540	-0.6440719457	-0.5978651993	-0.7374328545	-0.7170701019	-0.6972852613	-0.7847155689	-0.7871066321	-0.8961268256	-0.8148508255	-0.9046269774	-1.1087517558	-0.9760894223	-0.9045462483	-0.8682703977	-0.7851481771	-0.9202612299	-0.8915750127	-0.8118217358	-0.9916655820	-0.8802504084	-0.9781601635	-1.0005683058	-0.9177107705	-1.0165107794	-0.9831529228	-0.9398313686	-1.0190852817	-0.9784532562	-1.0389294568	-1.0477559984	-0.9933854470	-1.0885979370	-1.0317088348	-0.9231363923	-0.9496771422	-1.0597544336	-1.1522036564	-1.0736320276	-1.0353883532	-1.1994001005	-1.0954346058	-1.0185848878	-1.1302381737	-1.0896124831	-1.2141342250	-1.2824715719	-1.1001195478	-1.3189282969	-1.2394478081	-1.0776879653	-1.2640652775	-1.2998329714	-1.3415210247	-1.3542064247	-1.3697442705	-1.6345110481	-1.4109520869	-1.2490502317	-1.4306072094	-1.4587892269	-1.6190807034	-1.5317308001	-1.5551079543	-2.0346146805	15	969	45.0000000000	255	4291.3000000000	0	2017-198	19:13:23.751
0250	0.0640000000	0.0000000000	-1.1813365581	-1.2328298262	-1.0057811021	-0.8568817516	-0.9288320808	-0.7515870283	-0.8262969095	-0.8885998093	-0.7851381253	-0.9284798373	-0.8622409625	-0.7941172473	-0.9734940245	-0.8159787551	-0.9071542772	-0.9894842032	-0.7290806126	-0.9269694964	-0.9280205591	-0.7376315006	-0.8620250943	-0.6429855971	-0.5761500913	-0.6516566438	-0.5088008810	-0.5642939793	-0.5970946355	-0.4817792781	-0.5752353954	-0.5314394795	-0.4557155032	-0.5226470876	-0.4835137615	-0.5575873781	-0.5970758820	-0.5109025040	-0.6303847460	-0.6203547079	-0.5298988767	-0.6508145047	-0.5813473773	-0.6320922416	-0.6982951430	-0.5952969115	-0.7267631492	-0.6974489583	-0.5769530421	-0.7127353774	-0.6969998811	-0.6158466924	-0.6995022655	-0.6179788188	-0.6625807156	-0.6530239497	-0.5574195237	-0.6394483210	-0.6097401576	-0.5589819218	-0.5983374744	-0.5439788688	-0.5909846789	-0.5486487798	-0.4890791345	-0.6155508933	-0.5283670554	-0.4479775327	-0.5711844780	-0.5640383862	-0.5638625309	-0.5990569549	-0.5400677124	-0.6683514138	-0.6236446738	-0.5299876570	-0.6711173358	-0.6707271920	-0.6501172846	-0.7533535070	-0.7789230133	-0.8449407678	-0.7775009624	-0.7564575775	-0.9995283104	-0.9927975212	-0.9061498312	-0.9432046947	-0.8514701094	-0.8879407503	-0.8271188805	-0.7360796247	-0.9086617940	-0.8738779822	-0.8754729300	-1.0601485609	-0.9203370939	-0.9078945010	-0.9645779585	-0.9334074091	-1.0199041174	-0.9360673566	-0.9101811369	-1.0899426434	-0.9782488437	-1.0245430680	-1.0467699098	-0.9975889622	-1.1364991572	-1.0132377207	-0.9212783985	-1.0692429593	-1.0305692929	-1.0652849864	-1.1443702617	-1.0814897241	-1.1319325823	-1.1014222540	-1.1071804553	-1.2111517610	-1.1276310023	-1.2363676165	-1.3504302076	-1.1849570050	-1.3618840708	-1.3039878561	-1.1821249404	-1.3005253786	-1.2639995497	-1.5317570715	-1.5197055459	-1.3999446463	-1.5635677680	-1.4917501488	-1.4274671772	-1.5306542292	-1.5813537024	-1.8452241159	-1.7843048786	15	975	46.5000000000	0	4293.1900000000	0	2017-198	19:13:25.639
0250	0.0640000000	0.0000000000	-1.2731140210	-1.0125657704	-1.0546809928	-0.9147003545	-0.8394966642	-0.9047908834	-0.8370496274	-0.7989539328	-0.8498393127	-0.7790440291	-0.9279099776	-0.8684997828	-0.8007393260	-0.9353691976	-0.8642249332	-0.8807353869	-0.9003566930	-0.7934727836	-0.8734311144	-0.7877047756	-0.6949890899	-0.7557152643	-0.6238547273	-0.6516566438	-0.6477933486	-0.5492679777	-0.5970946355	-0.5320121490	-0.4755452429	-0.4883762337	-0.4999762644	-0.5415431337	-0.5370365355	-0.5155341936	-0.5683294715	-0.5552528347	-0.5360000473	-0.5843033393	-0.6004355678	-0.6393575402	-0.6727970729	-0.6186434705	-0.7033742072	-0.6498515597	-0.6017570587	-0.6939970182	-0.6669864373	-0.6471784075	-0.6489201473	-0.6175443014	-0.7314541426	-0.6345891433	-0.5739580605	-0.6627376170	-0.5813804724	-0.5370047053	-0.5988946861	-0.5528887286	-0.6238160544	-0.5306848999	-0.5355093349	-0.6495947907	-0.5621283969	-0.4949936907	-0.5339988707	-0.4984970413	-0.5669653164	-0.5583761319	-0.5409142370	-0.6663130057	-0.5610889143	-0.5412341795	-0.6908534540	-0.6027370585	-0.6949668686	-0.7304112058	-0.6754507831	-0.8187664603	-0.6688644580	-0.6853983246	-0.9023702921	-0.8215885080	-0.9820464859	-1.0876691676	-0.9311282566	-0.9704930099	-0.7611685600	-0.7337518904	-0.9117937436	-0.7738427904	-0.8648531962	-1.0105115980	-0.9232477147	-1.0673828313	-0.9251995916	-0.9226189053	-1.0486596686	-0.8712255169	-1.0249086642	-1.1499014061	-0.9582244801	-1.1103479180	-0.9988435562	-0.9570348892	-1.0964406921	-0.9608444840	-1.0205983960	-1.0873917290	-0.9558974073	-1.1093852321	-1.0843977113	-0.9946202171	-1.1553762295	-1.0396550789	-1.0214185802	-1.2022779730	-1.0222685897	-1.1872920496	-1.2217497799	-1.1434712060	-1.3252286791	-1.2009837118	-1.2769519013	-1.4104480655	-1.2527497590	-1.4030144938	-1.3160419776	-1.1584232256	-1.5663452812	-1.4769967308	-1.3501451541	-1.5758216904	-1.4000603837	-1.6150613182	-1.7012757162	-1.4527140150	-1.9248296796	15	967	46.5000000000	1	4295.1000000000	0	2017-198	19:13:27.557
0250	0.0640000000	0.0000000000	-1.3583359509	-1.2179471197	-0.9949144597	-1.0403929697	-0.8441985282	-0.7538073740	-0.8047914736	-0.7669375484	-0.8325856627	-0.7636609312	-0.8554476161	-1.0102914912	-0.8599018940	-0.8231421816	-0.9667783661	-0.8381815022	-0.8748967351	-0.8545644997	-0.8101073586	-0.8899377121	-0.7466907103	-0.6411067693	-0.7439997366	-0.6349883152	-0.5830354944	-0.5943459826	-0.5524337345	-0.5696868021	-0.4932982837	-0.4991420451	-0.6059338442	-0.5239968052	-0.4656728368	-0.5449714227	-0.5453323431	-0.5848197218	-0.5786253951	-0.6015452982	-0.7078437111	-0.5722524625	-0.5746964904	-0.6690763621	-0.6051789658	-0.6737192183	-0.6805280199	-0.6594776174	-0.7674083012	-0.5902473546	-0.5905376134	-0.7092151848	-0.6423252222	-0.6146567539	-0.6707865169	-0.6044556132	-0.6532633185	-0.5527652616	-0.5384699160	-0.6199138531	-0.5383878743	-0.5557957301	-0.6581390426	-0.5601854667	-0.5965045203	-0.5389616117	-0.5368147783	-0.5883095011	-0.4839884707	-0.5541294412	-0.6212332658	-0.5727393698	-0.6271555492	-0.5768890135	-0.5692375660	-0.7300485111	-0.6540819552	-0.6566838946	-0.7623084920	-0.6393480742	-0.7692687541	-0.8668778537	-0.7379590080	-0.9473585807	-0.9221088019	-0.9031965217	-1.0435311709	-0.7703786988	-0.8241696410	-0.8694380871	-0.7530283753	-0.9604372559	-0.8694646276	-0.8338301982	-0.9734112386	-0.8985831896	-1.0005683058	-1.0747710834	-0.8903882144	-1.1373640154	-1.0249086642	-0.8480180421	-1.0214394054	-0.9471057209	-1.0014178952	-1.1206123993	-0.9239000798	-1.1734375365	-1.0285007207	-0.8119625554	-1.0970364431	-1.1147375351	-1.0359521347	-1.1549748859	-1.0370620760	-1.1707369671	-1.1035956587	-0.9227635519	-1.1628123672	-1.1395726266	-1.2096054215	-1.2982985568	-1.1677191257	-1.3772774866	-1.2116194633	-1.0611255033	-1.3704577901	-1.2800275555	-1.1842011602	-1.5634552282	-1.4515397790	-1.5797328434	-1.4287745382	-1.2662855599	-1.5958231943	-1.4944797625	-1.4572964468	-1.8196256311	-1.7930876787	15	979	46.0000000000	2	4296.9800000000	0	2017-198	19:13:29.601
0250	0.0640000000	0.0000000000	-1.1321700602	-1.0363781008	-1.0954309017	-0.8066047055	-0.9570432649	-0.9292146864	-0.7359740789	-0.9270194706	-0.7635710628	-0.6845478563	-0.9188521824	-0.8220106981	-0.8717344076	-0.9926766100	-0.7783662453	-0.9752995750	-0.9350748174	-0.7233304430	-0.8690639589	-0.7564089788	-0.7745300444	-0.7895341645	-0.5938184750	-0.6849933012	-0.6177836113	-0.5297341755	-0.5927726128	-0.4985235684	-0.4851045726	-0.5395138381	-0.4557155032	-0.5644883324	-0.5466431873	-0.4426420072	-0.6286969336	-0.5892547548	-0.5238213765	-0.6375966667	-0.5587547958	-0.6148069020	-0.6927497337	-0.5682105789	-0.7203044213	-0.6873578803	-0.6086067075	-0.7078047785	-0.6479409114	-0.6592546914	-0.7124540813	-0.6362179998	-0.7028656210	-0.6395722407	-0.5345702139	-0.6611186725	-0.6372893527	-0.5653737066	-0.6252336884	-0.5711683080	-0.6178210944	-0.5705668067	-0.5063117854	-0.5818167548	-0.5349139658	-0.4822288104	-0.5790533930	-0.5490165500	-0.5669653164	-0.5555450047	-0.4921491123	-0.6502300370	-0.5731010298	-0.5133303964	-0.6668503182	-0.6523389231	-0.6779314880	-0.7128570841	-0.6573554271	-0.7963391620	-0.7364442727	-0.6794154829	-0.8191240723	-0.8350638729	-0.9271036089	-1.1061164322	-1.0285441156	-0.9864111937	-0.8325697851	-0.7131933758	-0.9075600004	-0.8538118470	-0.8464074709	-1.0034443420	-0.9184702362	-1.0263886326	-0.9397870847	-0.8269102771	-0.9843618903	-0.9483310632	-0.9523427356	-1.0769462598	-0.9885676443	-0.9802642922	-1.0194382687	-1.0167536628	-1.0729124268	-1.0395826516	-0.9731844483	-1.0767982992	-1.0837214397	-1.0612145047	-1.0305692929	-1.0435419805	-1.0810859471	-1.0591779133	-1.1177641205	-1.1792252372	-1.1481723904	-1.2529062561	-1.2278219591	-1.1620504881	-1.2842761952	-1.2554745149	-1.2606187918	-1.3838330131	-1.2998329714	-1.3961818861	-1.3646149103	-1.3380461137	-1.5161178740	-1.4696584370	-1.3576336668	-1.4802858476	-1.5449248635	-1.6592745553	-1.7260871673	-1.5209766412	-1.8457844791	15	972	45.5000000000	3	4299.0300000000	0	2017-198	19:13:31.489
0250	0.0640000000	0.0000000000	-1.2403363557	-1.0214953943	-1.0655476352	-0.9448665822	-0.9217792847	-0.8515025860	-0.7725333199	-0.9398260244	-0.8023917753	-0.7570681750	-0.8939432456	-0.8870954167	-0.8953994348	-0.9353691976	-0.8928444959	-0.9942124126	-0.7938877781	-0.7934727836	-0.9847935815	-0.7793592298	-0.7506677580	-0.7876553367	-0.6538909796	-0.6716586383	-0.5577641366	-0.5282315753	-0.6547216044	-0.5068957135	-0.4837389540	-0.5529711024	-0.4838814421	-0.5455922864	-0.5535050814	-0.5351590130	-0.6445074594	-0.5330776693	-0.5420893827	-0.6814852893	-0.6036417810	-0.6148069020	-0.6578325772	-0.6304111452	-0.7219974427	-0.6106404063	-0.6377177149	-0.7354202991	-0.6133126825	-0.6747813422	-0.7553824150	-0.6514964804	-0.7129556874	-0.6179788188	-0.5788815414	-0.7048301753	-0.5733934895	-0.5527652616	-0.6670662216	-0.5711683080	-0.6163223544	-0.5661354837	-0.5325895799	-0.6236372450	-0.5220229195	-0.4949936907	-0.5818693007	-0.4732372870	-0.5500886698	-0.6319854381	-0.5308743584	-0.6356091564	-0.5535813422	-0.5210814472	-0.6668503182	-0.5746293352	-0.6728208739	-0.7374328545	-0.6392600710	-0.7907323374	-0.8252634577	-0.6674497997	-0.8524225603	-0.8238344022	-0.9970309069	-1.1561875790	-0.9011541462	-0.9682189836	-0.8745705058	-0.7625338110	-0.8948587710	-0.8382623082	-0.8371846082	-0.9940213340	-0.8706954515	-1.0384457498	-0.9640995731	-0.7925533337	-1.0338217197	-0.9980765769	-0.9198131814	-1.0316637552	-0.9354671070	-1.0975946214	-1.0220126077	-0.9051055210	-1.1330402160	-1.0658287074	-0.9731844483	-1.0979851587	-1.0091574208	-1.0986806260	-1.0763234485	-0.9620057082	-1.1663821973	-1.0563889370	-0.9194056552	-1.1907516051	-1.1481723904	-1.1186953791	-1.2763993927	-1.1682435821	-1.3315290612	-1.2747065631	-1.1005543186	-1.3439104346	-1.2662021054	-1.2185340864	-1.4340048141	-1.4718827755	-1.5555822653	-1.3449074431	-1.2602830008	-1.5528930881	-1.4313824334	-1.4261502143	-1.7550338603	-1.6873667927	-1.9248296796	15	975	46.0000000000	4	4300.9100000000	0	2017-198	19:13:33.423
0250	0.0640000000	0.0000000000	-1.3517804178	-0.9768472749	-1.1687807378	-1.0001713328	-0.7995308199	-0.9047908834	-0.7467267969	-0.8267014660	-0.9231673250	-0.7153140521	-0.9347033240	-0.9475312269	-0.8196713478	-0.9568594772	-0.8570700426	-0.8429097116	-0.9188730260	-0.7776341906	-0.8887161589	-0.8231733454	-0.6731153274	-0.8252318924	-0.7033624540	-0.5849833291	-0.6319987500	-0.5162107740	-0.5855692417	-0.5599192994	-0.4673515317	-0.5906514425	-0.5402133200	-0.4781064076	-0.5589945967	-0.5183377392	-0.5625801894	-0.6114299202	-0.5360000473	-0.6391641175	-0.6180697406	-0.5051473847	-0.6694716294	-0.6942928079	-0.6085650086	-0.7078158734	-0.6651163101	-0.7440501493	-0.6894947861	-0.5988732717	-0.7330596815	-0.6514964804	-0.5683314015	-0.6644877275	-0.6510925936	-0.6530239497	-0.6404841458	-0.5385807610	-0.6810103993	-0.5864012909	-0.4649496143	-0.6001089599	-0.5720062717	-0.5659538102	-0.5993691972	-0.5134318511	-0.6100283771	-0.5630497468	-0.4783629218	-0.5965963486	-0.5652967993	-0.5244904638	-0.6466752367	-0.6373472103	-0.6764515726	-0.6258845953	-0.5995687374	-0.7163679084	-0.7188796375	-0.6954163198	-0.8098166429	-0.8050551570	-0.8919645147	-0.8620146028	-0.8396944865	-1.0613159325	-0.9236347290	-0.8317774079	-0.8997709382	-0.8118742461	-0.8101839079	-0.9049031888	-0.8556303336	-1.0034443420	-0.9089152793	-0.8768803785	-0.9884120616	-0.9373433096	-0.9645779585	-1.0254366095	-0.9373290952	-1.0266323658	-0.9885676443	-0.9904669295	-1.0606276937	-1.0297360048	-1.0859836853	-1.0500810739	-0.9968914222	-1.0767982992	-1.0277984255	-1.0050153228	-1.1059290787	-1.0082095958	-1.0783344551	-1.1763149198	-1.0242522725	-1.2310938927	-1.1598843719	-1.0202740693	-1.1610279879	-1.1806297702	-1.3409796344	-1.3099653180	-1.2181527071	-1.3904867762	-1.2056665466	-1.1297101866	-1.2778775304	-1.2711277829	-1.4802411545	-1.4769967308	-1.3127025902	-1.6560717983	-1.5096875576	-1.4181114439	-1.7095461999	-1.6489690654	-1.8457844791	15	975	46.0000000000	5	4302.8600000000	0	2017-198	19:13:35.435
0250	0.0640000000	0.0000000000	-1.3288360521	-0.9470818620	-1.0519643322	-0.8443124900	-0.8630059843	-0.8848077719	-0.7467267969	-0.8864653837	-0.8412124877	-0.6427937335	-0.9233810800	-0.9452067726	-0.8315038614	-0.9640229038	-0.8594550061	-0.9091046433	-0.9258166509	-0.7436943484	-0.9280205591	-0.8106550267	-0.6552186126	-0.7312905031	-0.6291552424	-0.6583239753	-0.6351576697	-0.5177133742	-0.6388741880	-0.5403842941	-0.4045330795	-0.5408595645	-0.5254597329	-0.5307453931	-0.5686012484	-0.4973111470	-0.5927639204	-0.5685579339	-0.4537940195	-0.6234896095	-0.6052448876	-0.5935296822	-0.6910870120	-0.6404977235	-0.6813649290	-0.6447370614	-0.5897701733	-0.7285164189	-0.6531351457	-0.5453925857	-0.7004341478	-0.6650773520	-0.6961389100	-0.6545215328	-0.5805227017	-0.6983543971	-0.5909648518	-0.5023314816	-0.6469246315	-0.5589819218	-0.5638664543	-0.6193113594	-0.5661667618	-0.6366160179	-0.5463726736	-0.4467708097	-0.5748295315	-0.5167401972	-0.5121162150	-0.5965963486	-0.5724681412	-0.6282987161	-0.5731010298	-0.5071295557	-0.6588492730	-0.6407651547	-0.6370465746	-0.7269003815	-0.7261177800	-0.7197125596	-0.7480293838	-0.7272782159	-0.8295298498	-0.8013754606	-0.9345958194	-1.1061164322	-0.9261325716	-0.9204644321	-0.8262696770	-0.7769247712	-0.9244949730	-0.8804681992	-0.8902160686	-1.0270018620	-0.9280251932	-0.9395773883	-0.9203370939	-0.8858078945	-0.9571589841	-0.9458437875	-0.9223154548	-0.9989597241	-0.9556958831	-1.0185241821	-1.0529046765	-0.9881925102	-1.1461114745	-1.0133365957	-0.9573797990	-1.0026442910	-1.0224724242	-1.1682605655	-1.1328432879	-1.0109274715	-1.1498732456	-1.1149574402	-0.9987490413	-1.1043038460	-1.1218204321	-1.2618536479	-1.3006881095	-1.1310850180	-1.3567305898	-1.2330371254	-1.1462870252	-1.3139685007	-1.2998329714	-1.3244395055	-1.3472674343	-1.4260965491	-1.6129850164	-1.4659892901	-1.3052140775	-1.4841072813	-1.4627044831	-1.5788868515	-1.5524070094	-1.6233705806	-1.9950920802	15	969	46.5000000000	6	4304.9200000000	0	2017-198	19:13:37.385
0250	0.0640000000	0.0000000000	-1.4599467134	-1.0482842660	-0.9161313024	-1.0755869019	-0.8559531883	-0.8492822403	-0.8671572375	-0.7712063997	-0.9274807375	-0.7812416145	-0.8078941913	-0.9986692201	-0.8291373586	-0.8565715055	-0.9977828923	-0.8783712822	-0.9350748174	-0.8364632505	-0.7926387364	-0.8982832580	-0.7148743285	-0.6730468417	-0.7634349587	-0.6166531536	-0.6493728084	-0.5793199810	-0.4962474398	-0.6017800251	-0.5124169431	-0.4601159786	-0.5496019663	-0.4443634682	-0.5411536720	-0.6248724732	-0.5309591379	-0.6424751516	-0.5725360597	-0.5325774627	-0.6421163398	-0.5657056256	-0.5896609860	-0.6959739043	-0.5882487518	-0.7061110406	-0.7216259126	-0.6318620968	-0.7310486608	-0.6074991888	-0.6351830805	-0.7109127937	-0.5599230128	-0.6528605003	-0.6757099978	-0.5785525004	-0.6852112501	-0.5543413172	-0.5353712098	-0.6351468360	-0.5189042543	-0.5956776369	-0.6187223509	-0.4808707439	-0.6165572590	-0.5730012924	-0.4931682098	-0.5658563862	-0.5388375721	-0.5711162041	-0.5868108249	-0.5405734324	-0.6661949243	-0.6078932170	-0.5500350573	-0.6606059006	-0.6302324224	-0.6812596650	-0.7604989564	-0.6655132555	-0.8329868651	-0.7811237905	-0.6526316328	-0.9226537450	-1.0544711874	-1.0191507563	-1.0210505880	-0.8454215655	-0.8766705418	-0.8365444637	-0.7530283753	-0.9471090798	-0.8902160686	-0.7631576383	-0.9925211525	-1.0022743980	-0.9811183151	-0.9667921183	-0.8804962485	-1.0478220907	-0.9623518292	-0.8354395686	-1.0416681815	-0.9981189075	-1.0915197624	-1.0349289417	-0.9526568485	-1.1629391142	-1.0311348289	-0.8781714913	-1.1502964566	-1.0317768380	-1.0090379256	-1.1875893948	-1.0535710277	-1.2153605886	-1.1120967358	-0.9717506154	-1.1833083348	-1.1455375545	-1.1428114503	-1.3106847448	-1.2590746666	-1.3131706594	-1.2932850108	-1.2174889359	-1.3031960580	-1.2971090747	-1.2674690449	-1.4507506710	-1.3726109963	-1.4219595276	-1.4549843329	-1.3541785352	-1.6036537067	-1.4743828365	-1.6020299117	-1.7001660351	-1.6437800775	15	980	44.5000000000	7	4306.8100000000	0	2017-198	19:13:39.289
0250	0.0640000000	0.0000000000	-1.3255582856	-1.0988854680	-1.0275143868	-0.9901159236	-0.8536022563	-0.8781467347	-0.8413507145	-0.7818785278	-0.8498393127	-0.7900319562	-0.8712987576	-0.9452067726	-0.8599018940	-0.9449204330	-0.9071542772	-0.7908994081	-0.8147186528	-0.8093113767	-0.9083683590	-0.8565555288	-0.7466907103	-0.7181387085	-0.6680256866	-0.5899838277	-0.6256809106	-0.5657965795	-0.5322642954	-0.5389889366	-0.5096857061	-0.5058706773	-0.5254597329	-0.4902538658	-0.5686012484	-0.5337572402	-0.5108366505	-0.5463827685	-0.5755807274	-0.6454339208	-0.6341008067	-0.5853461362	-0.7060515076	-0.6337733380	-0.5950208374	-0.6651950545	-0.6531294247	-0.6974489583	-0.6860319632	-0.6351021235	-0.7674023485	-0.6582869162	-0.5767397902	-0.6412332731	-0.6231928689	-0.6352155597	-0.6181205937	-0.6126553754	-0.6717142808	-0.5970643789	-0.5308941743	-0.6414679743	-0.5471883547	-0.5068282895	-0.5521020275	-0.5347066516	-0.5804613468	-0.5125302382	-0.5261800872	-0.6617122732	-0.5323086267	-0.5186421115	-0.6121404049	-0.5458848100	-0.6540486458	-0.6457253412	-0.6234182702	-0.8129155779	-0.6718317119	-0.6486927818	-0.8194709022	-0.7272782159	-0.8274486943	-0.8754899677	-0.9445854334	-1.1667288730	-0.8911627760	-0.7953929877	-0.8955708661	-0.8386003152	-0.8313526237	-0.9382236290	-0.8925217843	-1.0270018620	-0.8993603223	-0.8624118378	-0.9932745593	-0.8293643445	-1.0041458221	-1.0925930531	-0.9348268218	-1.0870090386	-0.9405243011	-0.8884405563	-1.0915197624	-0.9206843314	-1.0389271547	-1.1393176639	-0.9046976348	-1.0979851587	-1.1130144471	-0.9354353833	-1.1328432879	-1.0136453473	-0.9875352211	-1.2516172811	-0.9987490413	-1.2138043409	-1.3326360984	-1.0829058119	-1.3523016327	-1.1558573941	-1.1173160686	-1.3131706594	-1.1528202690	-1.3372566715	-1.3872732231	-1.1160449712	-1.4686997660	-1.3732662879	-1.2362794624	-1.5357030808	-1.2977255647	-1.5376073533	-1.6388910126	-1.3819369772	-1.8749558741	-1.7172316917	-1.4681240762	15	971	45.5000000000	8	4308.7200000000	0	2017-198	19:13:41.192
