SN	INTTIME(LT)	SAMPLE(DELAY)	LT(348.18)	LT(351.52)	LT(354.85)	LT(358.19)	LT(361.52)	LT(364.86)	LT(368.20)	LT(371.54)	LT(374.88)	LT(378.22)	LT(381.56)	LT(384.90)	LT(388.24)	LT(391.58)	LT(394.92)	LT(398.27)	LT(401.61)	LT(404.95)	LT(408.30)	LT(411.64)	LT(414.99)	LT(418.34)	LT(421.68)	LT(425.03)	LT(428.38)	LT(431.72)	LT(435.07)	LT(438.42)	LT(441.77)	LT(445.12)	LT(448.47)	LT(451.82)	LT(455.17)	LT(458.52)	LT(461.87)	LT(465.22)	LT(468.58)	LT(471.93)	LT(475.28)	LT(478.63)	LT(481.99)	LT(485.34)	LT(488.69)	LT(492.05)	LT(495.40)	LT(498.76)	LT(502.11)	LT(505.47)	LT(508.82)	LT(512.17)	LT(515.53)	LT(518.88)	LT(522.24)	LT(525.60)	LT(528.95)	LT(532.31)	LT(535.66)	LT(539.02)	LT(542.37)	LT(545.73)	LT(549.09)	LT(552.44)	LT(555.80)	LT(559.15)	LT(562.51)	LT(565.87)	LT(569.22)	LT(572.58)	LT(575.93)	LT(579.29)	LT(582.64)	LT(586.00)	LT(589.35)	LT(592.71)	LT(596.06)	LT(599.42)	LT(602.77)	LT(606.13)	LT(609.48)	LT(612.84)	LT(616.19)	LT(619.55)	LT(622.90)	LT(626.25)	LT(629.61)	LT(632.96)	LT(636.31)	LT(639.67)	LT(643.02)	LT(646.37)	LT(649.72)	LT(653.07)	LT(656.42)	LT(659.77)	LT(663.12)	LT(666.47)	LT(669.82)	LT(673.17)	LT(676.52)	LT(679.87)	LT(683.22)	LT(686.56)	LT(689.91)	LT(693.26)	LT(696.60)	LT(699.95)	LT(703.30)	LT(706.64)	LT(709.98)	LT(713.33)	LT(716.67)	LT(720.01)	LT(723.35)	LT(726.70)	LT(730.04)	LT(733.38)	LT(736.72)	LT(740.06)	LT(743.39)	LT(746.73)	LT(750.07)	LT(753.41)	LT(756.74)	LT(760.08)	LT(763.41)	LT(766.74)	LT(770.08)	LT(773.41)	LT(776.74)	LT(780.07)	LT(783.40)	LT(786.73)	LT(790.06)	LT(793.39)	LT(796.71)	LT(800.04)	LT(803.36)	DARK_SAMP(LT)	DARK_AVE(LT)	TEMP(PCB)	FRAME(COUNTER)	TIMER	CHECK(SUM)	DATETAG	TIMETAG2
0251	1.0240000000	0.0000000000	0.2758984136	0.2918793648	0.2833457578	0.2801790587	0.2892102722	0.3219772375	0.3334439282	0.3313418288	0.3416998640	0.3317603602	0.3313255097	0.3179089504	0.3306760630	0.3485696475	0.3536621753	0.4295135907	0.5060386602	0.5187783849	0.5324874159	0.5547513187	0.5585587245	0.5681606172	0.5676264710	0.5550470610	0.5423340430	0.5590957101	0.6037617322	0.6458525460	0.6830764465	0.7339178194	0.7807660564	0.8113514137	0.8387495805	0.8618851690	0.8784342180	0.8966318304	0.9062861388	0.9242060640	0.9670027268	0.9918004005	0.9894889843	0.9862692662	0.9846937549	1.0214952936	1.0559190771	1.0516944237	1.0618607310	1.0900705332	1.1099385072	1.1093632582	1.0945730239	1.1040998837	1.1466568773	1.1876231499	1.2101747520	1.2361600641	1.2441119896	1.2346066121	1.2414889180	1.2519550566	1.2553958057	1.2630197056	1.2573983871	1.2476294871	1.2478312666	1.2405795855	1.2216850653	1.2058207418	1.1878596110	1.1604859674	1.1206022617	1.0485833111	0.9617005768	0.8896525708	0.8377900853	0.7839193280	0.7342021894	0.7035748241	0.6827185682	0.6555375325	0.6350983790	0.6327140674	0.6054722297	0.5887220388	0.5813662803	0.5645290702	0.5597439400	0.5628139710	0.5378112580	0.5213705793	0.5045146402	0.4764253875	0.4495424410	0.4492341992	0.4372698198	0.4170345850	0.4273244251	0.4180155481	0.4029738213	0.4204024121	0.3987314171	0.3719639847	0.3635043019	0.3451497864	0.3252548974	0.3194417804	0.2963580280	0.2735674109	0.2628683079	0.2296542645	0.1864526552	0.1751011851	0.1582229882	0.1381678976	0.1565106067	0.1448913536	0.1466225560	0.1592282590	0.1446404747	0.1534980619	0.1506337256	0.1395376603	0.1360996661	0.1135965519	0.1007851475	0.1252672403	0.1311762883	0.1321142865	0.1472744437	0.1430622424	0.1406778620	0.1511036546	0.1409988513	0.1479713496	0.1523216096	0.1389152371	0.1559654083	15	1578	44.5000000000	22	746.2200000000	0	2017-198	18:14:19.745
0251	1.0240000000	0.0000000000	0.2789457711	0.2774634247	0.2759715542	0.2829029167	0.2837932776	0.3243495239	0.3392885634	0.3273053782	0.3328840991	0.3354368808	0.3228692076	0.3091438842	0.3359441472	0.3410873045	0.3524713936	0.4346846167	0.5004674598	0.5177139406	0.5394696441	0.5503754649	0.5588171451	0.5691341107	0.5644017669	0.5543918102	0.5411824593	0.5552358335	0.5957860751	0.6424926609	0.6798009713	0.7249093989	0.7786241260	0.8071772344	0.8319797202	0.8581125361	0.8749904011	0.8875118619	0.8904322854	0.9218325485	0.9566546132	0.9796492393	0.9918356405	0.9751574115	0.9754077804	1.0259236045	1.0469608082	1.0458756446	1.0642987329	1.0818171895	1.1001460399	1.1083720564	1.0858900837	1.0932175576	1.1455820392	1.1787474450	1.2024476848	1.2356977459	1.2356672037	1.2317854749	1.2451894842	1.2442737299	1.2552847190	1.2600253225	1.2514089990	1.2455194639	1.2426005422	1.2348639670	1.2193091666	1.2034077318	1.1836294635	1.1589057970	1.1213641090	1.0472504611	0.9607185731	0.8942298289	0.8391892406	0.7809722351	0.7403295675	0.7008311738	0.6766658541	0.6524264515	0.6318717376	0.6226948883	0.6028326666	0.5878684473	0.5704564156	0.5623624128	0.5652704558	0.5487742517	0.5372413141	0.5136692611	0.4922083236	0.4714966008	0.4475533548	0.4366130607	0.4292184848	0.4239064582	0.4183926142	0.4094556906	0.4160992762	0.4148418551	0.3923011786	0.3838678948	0.3525827506	0.3358745017	0.3292674281	0.3082211440	0.2865993248	0.2814200053	0.2556669645	0.2198961046	0.1983627306	0.1765997727	0.1491197477	0.1584105051	0.1414922664	0.1380254519	0.1548066408	0.1410543561	0.1426824173	0.1527481826	0.1432268452	0.1437160757	0.1387597538	0.1152227050	0.1112661034	0.1379127478	0.1394789112	0.1484824282	0.1556574666	0.1448965500	0.1503856795	0.1565722824	0.1413296225	0.1517237382	0.1625469028	0.1484006685	0.1698967072	15	1565	43.5000000000	23	748.8200000000	0	2017-198	18:14:22.178
0251	1.0240000000	0.0000000000	0.2747556545	0.2930951670	0.2748493928	0.2807843604	0.2877462196	0.3151569141	0.3413866375	0.3246661605	0.3261906480	0.3406174325	0.3161386815	0.3079167750	0.3403342174	0.3332569455	0.3521311702	0.4340173875	0.4934636650	0.5196907658	0.5368513085	0.5458628658	0.5592047762	0.5674304971	0.5600253827	0.5549378525	0.5420199747	0.5551342578	0.6044596022	0.6447655244	0.6831757034	0.7307148255	0.7783181360	0.8089512606	0.8304753068	0.8573358176	0.8745312255	0.8815898045	0.8940908670	0.9174602832	0.9487338349	0.9832687341	0.9841438229	0.9688824818	0.9780235479	1.0160250271	1.0411184589	1.0457463384	1.0592944131	1.0745796419	1.1001460399	1.1021770449	1.0803868118	1.0966031702	1.1415215397	1.1786291023	1.2070136791	1.2321147798	1.2345260164	1.2304313290	1.2401432576	1.2410453462	1.2457312628	1.2568091332	1.2480815611	1.2338588096	1.2411537461	1.2308294128	1.2096924339	1.2037524475	1.1813968857	1.1531928735	1.1209831854	1.0440516213	0.9586142792	0.8926056405	0.8393447023	0.7770427780	0.7411805923	0.7058040400	0.6761614613	0.6676543747	0.6360663714	0.6247956839	0.6135558918	0.5890634753	0.5755594168	0.5665151727	0.5542174242	0.5536413544	0.5313518934	0.5100111349	0.4972871209	0.4651877539	0.4433762737	0.4366130607	0.4270043676	0.4184493824	0.4187986056	0.4070100170	0.4117924863	0.4134002292	0.3885674917	0.3773938384	0.3504824523	0.3287072363	0.3313792864	0.3105499554	0.2868114705	0.2945784067	0.2548197476	0.2288057289	0.2034670486	0.1641829039	0.1543215994	0.1496093714	0.1347676365	0.1375677251	0.1428812601	0.1389021834	0.1387663026	0.1477489866	0.1422052066	0.1382319055	0.1355676485	0.1135965519	0.1063014401	0.1314494884	0.1348981538	0.1443903928	0.1484720184	0.1461194218	0.1503856795	0.1491735507	0.1581989560	0.1527471169	0.1681884439	0.1666418827	0.1522001925	15	1559	44.0000000000	24	750.0200000000	0	2017-198	18:14:23.317
0251	1.0240000000	0.0000000000	0.2728510561	0.2910109347	0.2836663754	0.2735207392	0.2936024301	0.3154534499	0.3335937907	0.3313418288	0.3265171578	0.3315932456	0.3228692076	0.3042354472	0.3306760630	0.3386511928	0.3456669265	0.4248429866	0.4941003736	0.5169536232	0.5336511206	0.5453158841	0.5532611005	0.5619545962	0.5603708867	0.5511155566	0.5426481113	0.5524932896	0.6012693394	0.6442714236	0.6777165779	0.7334173516	0.7739322785	0.8061336896	0.8368153347	0.8517878281	0.8728093171	0.8908282141	0.8897005691	0.9150867678	0.9598484754	0.9802955777	0.9876638072	0.9785563318	0.9799853735	1.0186299159	1.0473502981	1.0466514818	1.0581395700	1.0824520621	1.1005226732	1.1026726458	1.0896812266	1.0985378059	1.1447460540	1.1835994970	1.2080673701	1.2335017344	1.2386342906	1.2353965306	1.2339756474	1.2460549071	1.2521742914	1.2498222393	1.2499671092	1.2395225560	1.2348101016	1.2302690581	1.2125208847	1.1980071856	1.1811618775	1.1546514923	1.1165390764	1.0413859214	0.9588948517	0.8866995010	0.8339035428	0.7858840565	0.7338617795	0.7056325619	0.6835592229	0.6584848725	0.6360663714	0.6278660775	0.6100914652	0.5812104338	0.5767911758	0.5675985014	0.5514541663	0.5555133170	0.5357214636	0.5044276792	0.5023659183	0.4758339331	0.4431773650	0.4446264820	0.4320364520	0.4190557241	0.4228585196	0.4131242010	0.4070755259	0.4162834810	0.3964497196	0.3730081873	0.3628742124	0.3392473325	0.3254660832	0.3276984752	0.2925394050	0.2841790249	0.2694342386	0.2279571932	0.1938964523	0.1688927507	0.1538881118	0.1471890596	0.1388024144	0.1393986322	0.1447519080	0.1424891379	0.1392558169	0.1427497907	0.1439930742	0.1369261507	0.1281194028	0.1095311691	0.1007851475	0.1227381388	0.1237325575	0.1359140337	0.1409871765	0.1421450885	0.1657302943	0.1449916589	0.1419911650	0.1657099137	0.1502060317	0.1527785599	0.1646254049	15	1586	43.5000000000	25	751.2300000000	0	2017-198	18:14:24.534
0251	1.0240000000	0.0000000000	0.2709464577	0.2816318893	0.2811014350	0.2732180883	0.2843788986	0.3222737733	0.3304466794	0.3238899200	0.3299455108	0.3305905582	0.3187273454	0.3112475001	0.3303248574	0.3348230173	0.3555334037	0.4288463616	0.4955329680	0.5265336222	0.5321964897	0.5453158841	0.5650192414	0.5649967634	0.5630197508	0.5572312301	0.5390886708	0.5551342578	0.6000729908	0.6422950206	0.6828779329	0.7310151061	0.7815820299	0.8103078689	0.8355258375	0.8575577372	0.8759087523	0.8916573021	0.8940908670	0.9229568453	0.9627868287	0.9845614109	0.9894889843	0.9798636088	0.9784159130	1.0201928492	1.0492977479	1.0452291135	1.0586528336	1.0811823169	1.0987650509	1.1027965460	1.0845448395	1.0926129840	1.1397301429	1.1773273323	1.2042038364	1.2348886890	1.2345260164	1.2359607580	1.2409282262	1.2410453462	1.2582840600	1.2537038470	1.2471942444	1.2484068640	1.2370359417	1.2288121357	1.2230427217	1.1992711432	1.1792818119	1.1675359581	1.1179357964	1.0435184813	0.9691357484	0.8920150266	0.8360800066	0.7873576030	0.7323299350	0.7018600427	0.6855767942	0.6517714870	0.6339690545	0.6256036822	0.6053072570	0.5979408267	0.5783748658	0.5708484874	0.5649020214	0.5588828496	0.5425607909	0.5144393929	0.5021705799	0.4793826594	0.4491446237	0.4416214490	0.4348544193	0.4192578381	0.4181896185	0.4082328538	0.4074856964	0.4138121223	0.3887749187	0.3709197821	0.3551031086	0.3352420959	0.3184969509	0.3065274630	0.2857507419	0.2708083912	0.2594794404	0.2251994524	0.1896428540	0.1667519112	0.1528043927	0.1456488612	0.1318536302	0.1448913536	0.1440504151	0.1319674046	0.1583468764	0.1494987052	0.1358199649	0.1528563594	0.1318435257	0.1092601436	0.1256084640	0.1235811727	0.1265955309	0.1584202285	0.1409871765	0.1305278065	0.1588408754	0.1420965030	0.1254526027	0.1609341465	0.1459748758	0.1451172499	0.1815688764	15	1556	41.5000000000	26	752.4200000000	0	2017-198	18:14:25.704
0251	1.0240000000	0.0000000000	0.2726605963	0.2866687840	0.2838266841	0.2777578516	0.2914063512	0.3224220412	0.3355420024	0.3307208364	0.3354961776	0.3344341933	0.3199353885	0.3163312385	0.3317296799	0.3374331369	0.3548529570	0.4251766012	0.4968063853	0.5209072736	0.5348148253	0.5490080106	0.5617889829	0.5664570036	0.5650927749	0.5566851878	0.5382511554	0.5553374092	0.5982784679	0.6392315958	0.6793046871	0.7267110830	0.7737282852	0.8067598165	0.8260695247	0.8527864662	0.8700542637	0.8767337174	0.8945786779	0.9150867678	0.9466897631	0.9791321686	0.9797112500	0.9649606508	0.9780235479	1.0126386716	1.0337181498	1.0461342570	1.0573696747	1.0714052789	1.1041634624	1.0982122375	1.0801422220	1.0993842091	1.1350725111	1.1728303085	1.2057258345	1.2234463134	1.2290483175	1.2333653117	1.2287051441	1.2375943154	1.2527297249	1.2499331423	1.2493016217	1.2439647100	1.2377036938	1.2355363928	1.2197617188	1.1958239861	1.1856270332	1.1598782095	1.1176818473	1.0543145659	0.9631034394	0.8927532940	0.8464959404	0.7829369637	0.7437336665	0.7063184744	0.6785152945	0.6640520702	0.6342917186	0.6220484896	0.6153705915	0.5854783912	0.5737997612	0.5773484594	0.5597439400	0.5532669619	0.5490201555	0.5146319258	0.4943570455	0.4825370829	0.4429784564	0.4285996394	0.4380749533	0.4152155597	0.4151446829	0.4192383849	0.4115874011	0.4191667328	0.4043319474	0.3803176058	0.3563632876	0.3527386557	0.3364477463	0.3139373173	0.3056924398	0.2896970643	0.2582086151	0.2389881567	0.1983627306	0.1646110718	0.1625578645	0.1513695981	0.1399231861	0.1492397581	0.1456872320	0.1420108773	0.1514936755	0.1472490670	0.1358199649	0.1458052834	0.1270553677	0.1119703988	0.1245052055	0.1190849922	0.1403378032	0.1514053106	0.1352986966	0.1513166269	0.1425567945	0.1424181870	0.1525758449	0.1384198151	0.1477378574	0.1556971541	0.1442932391	15	1580	45.0000000000	27	753.6300000000	0	2017-198	18:14:26.999
0251	1.0240000000	0.0000000000	0.2797076104	0.2896214465	0.2746890840	0.2826002658	0.2922847828	0.3121915561	0.3416863624	0.3273053782	0.3219460204	0.3386120576	0.3199353885	0.3042354472	0.3399830117	0.3393472247	0.3533219519	0.4330165438	0.4980798025	0.5180180676	0.5375786240	0.5499652286	0.5573958314	0.5729063980	0.5648624389	0.5562483540	0.5457887941	0.5566578933	0.6005714694	0.6418997399	0.6801979986	0.7297138898	0.7718923449	0.8028987006	0.8314424297	0.8481261550	0.8697098820	0.8830110983	0.8860419876	0.9158362990	0.9506501522	0.9755126738	0.9853171510	0.9720199467	0.9714841293	1.0168064937	1.0422869287	1.0395396406	1.0553166204	1.0745796419	1.0960030729	1.1071330541	1.0789192726	1.0939430461	1.1422380984	1.1727119658	1.2015110706	1.2283006546	1.2272224178	1.2282872647	1.2328542637	1.2369263739	1.2463977830	1.2511530762	1.2449759525	1.2381899098	1.2378149858	1.2294845614	1.2136522650	1.2004201956	1.1784592832	1.1546514923	1.1156502546	1.0432519113	0.9541251191	0.8884713429	0.8413657043	0.7780251423	0.7427124368	0.7058040400	0.6753208066	0.6612684714	0.6325170659	0.6184932971	0.6094315744	0.5786496594	0.5674650011	0.5647096249	0.5475856053	0.5469022892	0.5286921550	0.5057754099	0.4914269702	0.4667649657	0.4447686340	0.4340086988	0.4227774167	0.4168324710	0.4131147259	0.4019148637	0.4074856964	0.4105169774	0.3887749187	0.3746789116	0.3632942721	0.3284964343	0.3343358880	0.3149958679	0.2840535761	0.2879992060	0.2548197476	0.2237145150	0.2013402494	0.1577603855	0.1452183590	0.1535698815	0.1327502475	0.1334481840	0.1501300209	0.1377065319	0.1397453313	0.1522482630	0.1437376646	0.1405822642	0.1408878240	0.1076339905	0.1140242497	0.1359456689	0.1337529644	0.1569587873	0.1562562539	0.1510109090	0.1582145646	0.1559289145	0.1525758449	0.1479713496	0.1653676734	0.1629936398	0.1454228039	15	1573	45.0000000000	28	756.2300000000	0	2017-198	18:14:29.510
0251	1.0240000000	0.0000000000	0.2762793333	0.2790265989	0.2820632876	0.2782118279	0.2805723618	0.3234599165	0.3355420024	0.3220269428	0.3381082561	0.3320945893	0.3156209487	0.3186101557	0.3297980490	0.3301248019	0.3630183175	0.4255102158	0.4872557560	0.5251650509	0.5289963018	0.5439484298	0.5709629170	0.5624413429	0.5661292870	0.5634561121	0.5413918382	0.5599083157	0.6037617322	0.6439749631	0.6857563808	0.7321161353	0.7781141426	0.8098904510	0.8325170107	0.8551166218	0.8760235462	0.8840770686	0.8922615762	0.9197088768	0.9548660504	0.9817175221	0.9871423281	0.9686210264	0.9777619711	1.0175879604	1.0391710091	1.0511771989	1.0548033568	1.0759763616	1.1088086071	1.1009380426	1.0828327104	1.1019234185	1.1391330106	1.1764989332	1.2070136791	1.2315368820	1.2336130666	1.2333653117	1.2357698613	1.2407113755	1.2519521180	1.2545910716	1.2473051590	1.2430762792	1.2362568977	1.2287000648	1.2187434765	1.2012245323	1.1799868365	1.1584195908	1.1188246181	1.0435184813	0.9643660157	0.8958540172	0.8388783172	0.7867026934	0.7404997725	0.7042607367	0.6879306275	0.6566837203	0.6363890356	0.6293204745	0.6010179669	0.5836004899	0.5831259359	0.5582096529	0.5588228540	0.5601932234	0.5321118187	0.5123215304	0.5008032114	0.4671592686	0.4483489892	0.4384160805	0.4195568827	0.4214810912	0.4157536701	0.4045643434	0.4150738500	0.4113407637	0.3947903032	0.3826148516	0.3504824523	0.3434633710	0.3277891273	0.3035635213	0.2972066109	0.2744163400	0.2514308801	0.2364425497	0.1881540945	0.1579744695	0.1634248398	0.1401481527	0.1327502475	0.1512995286	0.1386723022	0.1362717501	0.1558993046	0.1422498711	0.1401619292	0.1520729065	0.1198731307	0.1060078374	0.1151275082	0.1224571275	0.1472089394	0.1514053106	0.1460768690	0.1482594475	0.1594671862	0.1556072305	0.1436450212	0.1660510400	0.1593735359	0.1513192627	0.1668845344	15	1565	44.0000000000	29	757.4300000000	0	2017-198	18:14:30.712
0251	1.0240000000	0.0000000000	0.2659945018	0.2932688530	0.2841473017	0.2665597688	0.2940416459	0.3196049511	0.3264003936	0.3314970769	0.3307617853	0.3300892145	0.3254578715	0.3140523213	0.3305004602	0.3438714321	0.3567241855	0.4225076846	0.5011041684	0.5195387023	0.5298690803	0.5587169361	0.5573958314	0.5635365231	0.5663596230	0.5482761367	0.5382511554	0.5537121980	0.5939915522	0.6410103586	0.6762277255	0.7252096796	0.7750542421	0.8039422454	0.8312275135	0.8545618228	0.8689063247	0.8847877155	0.8932371980	0.9139624710	0.9576766491	0.9824931281	0.9774949635	0.9772490548	0.9798545851	1.0118572050	1.0544909473	1.0493669121	1.0545467250	1.0882928900	1.1017781178	1.0999468407	1.0899258165	1.0944267050	1.1355502169	1.1782740741	1.2024476848	1.2266825408	1.2340695415	1.2302056380	1.2352091694	1.2422699055	1.2517299446	1.2559219086	1.2497452800	1.2412994176	1.2377036938	1.2322863352	1.2159150257	1.1997307642	1.1813968857	1.1559885595	1.1178088218	1.0441849063	0.9649271607	0.8865518475	0.8402774724	0.7809722351	0.7345425993	0.7051181274	0.6689318307	0.6550463092	0.6367116997	0.6126757092	0.6038225028	0.5842833631	0.5632418276	0.5629040772	0.5558753789	0.5446559341	0.5343915944	0.5121289974	0.4908409551	0.4695250862	0.4427795478	0.4306029948	0.4304261850	0.4180451546	0.4179866228	0.4202574156	0.4054348441	0.4210202518	0.4035022393	0.3698755794	0.3662346897	0.3400905402	0.3220871100	0.3240994031	0.2887207820	0.2720817849	0.2675280006	0.2188354350	0.1845385359	0.1751011851	0.1471690534	0.1388279826	0.1484410507	0.1348213644	0.1393737952	0.1506195682	0.1402348456	0.1447494690	0.1529324126	0.1382319055	0.1297154554	0.1238955216	0.1085079571	0.1398798268	0.1463500474	0.1484824282	0.1526635298	0.1580424218	0.1557093214	0.1446699749	0.1555527861	0.1616163989	0.1389229495	0.1586157484	0.1548358436	15	1572	45.5000000000	30	758.6300000000	0	2017-198	18:14:31.897
0251	1.0240000000	0.0000000000	0.2745651947	0.2875372142	0.2738875402	0.2827515912	0.2862821670	0.3187153437	0.3373403517	0.3217164466	0.3323943344	0.3287522979	0.3173467246	0.3201878676	0.3268128013	0.3355190492	0.3638688759	0.4245093720	0.4952146137	0.5303352091	0.5294326910	0.5465465929	0.5674742379	0.5613461628	0.5622135748	0.5603982753	0.5344823361	0.5544232279	0.6038614279	0.6412079989	0.6852600967	0.7341180065	0.7767881857	0.8155255931	0.8391794129	0.8611084505	0.8791229813	0.8917757433	0.9009202192	0.9199587205	0.9618925472	0.9902491885	0.9846653020	0.9798636088	0.9874403107	1.0178484492	1.0503363878	1.0523409548	1.0591660972	1.0833408837	1.1049167291	1.1037877479	1.0887028672	1.0990214649	1.1396107164	1.1804042433	1.2090039843	1.2326926776	1.2419437338	1.2379919768	1.2414889180	1.2465002014	1.2568399329	1.2605798378	1.2499671092	1.2477405409	1.2448263824	1.2319501223	1.2237215499	1.2068548890	1.1811618775	1.1658342362	1.1237766253	1.0435184813	0.9656285920	0.8902431847	0.8337480811	0.7881762399	0.7364148537	0.6972301328	0.6855767942	0.6558650148	0.6363890356	0.6354612616	0.6071219567	0.5924778412	0.5894606961	0.5690429396	0.5687705824	0.5618779897	0.5408509590	0.5196377827	0.4998265196	0.4758339331	0.4509348014	0.4412207779	0.4328415855	0.4283529644	0.4183926142	0.4114937519	0.4140484239	0.4158715879	0.3960348655	0.3732170279	0.3509025120	0.3350312940	0.3248325257	0.3044103618	0.2887207820	0.2739918754	0.2518544886	0.2398366923	0.1883667745	0.1637547360	0.1619076331	0.1441086628	0.1358884081	0.1458068072	0.1421797671	0.1455978318	0.1500251325	0.1484988660	0.1406727485	0.1471110382	0.1313115081	0.1130545009	0.1156791374	0.1216140937	0.1263092335	0.1557896343	0.1436817196	0.1403107808	0.1516383011	0.1469217628	0.1426527075	0.1564995054	0.1674832513	0.1491303170	0.1683906208	15	1555	45.5000000000	31	759.8300000000	0	2017-198	18:14:33.114
