SN	INTTIME(LI)	SAMPLE(DELAY)	LI(348.08)	LI(351.41)	LI(354.74)	LI(358.07)	LI(361.40)	LI(364.73)	LI(368.06)	LI(371.39)	LI(374.72)	LI(378.06)	LI(381.39)	LI(384.72)	LI(388.06)	LI(391.39)	LI(394.73)	LI(398.07)	LI(401.40)	LI(404.74)	LI(408.08)	LI(411.42)	LI(414.76)	LI(418.10)	LI(421.44)	LI(424.78)	LI(428.12)	LI(431.46)	LI(434.80)	LI(438.14)	LI(441.48)	LI(444.83)	LI(448.17)	LI(451.51)	LI(454.86)	LI(458.20)	LI(461.54)	LI(464.89)	LI(468.23)	LI(471.58)	LI(474.92)	LI(478.27)	LI(481.62)	LI(484.96)	LI(488.31)	LI(491.66)	LI(495.00)	LI(498.35)	LI(501.70)	LI(505.04)	LI(508.39)	LI(511.74)	LI(515.09)	LI(518.43)	LI(521.78)	LI(525.13)	LI(528.48)	LI(531.83)	LI(535.17)	LI(538.52)	LI(541.87)	LI(545.22)	LI(548.57)	LI(551.92)	LI(555.26)	LI(558.61)	LI(561.96)	LI(565.31)	LI(568.66)	LI(572.01)	LI(575.35)	LI(578.70)	LI(582.05)	LI(585.40)	LI(588.74)	LI(592.09)	LI(595.44)	LI(598.79)	LI(602.13)	LI(605.48)	LI(608.83)	LI(612.17)	LI(615.52)	LI(618.86)	LI(622.21)	LI(625.55)	LI(628.90)	LI(632.24)	LI(635.59)	LI(638.93)	LI(642.28)	LI(645.62)	LI(648.96)	LI(652.31)	LI(655.65)	LI(658.99)	LI(662.33)	LI(665.67)	LI(669.01)	LI(672.35)	LI(675.69)	LI(679.03)	LI(682.37)	LI(685.71)	LI(689.05)	LI(692.39)	LI(695.72)	LI(699.06)	LI(702.39)	LI(705.73)	LI(709.06)	LI(712.40)	LI(715.73)	LI(719.07)	LI(722.40)	LI(725.73)	LI(729.06)	LI(732.39)	LI(735.72)	LI(739.05)	LI(742.38)	LI(745.71)	LI(749.03)	LI(752.36)	LI(755.69)	LI(759.01)	LI(762.34)	LI(765.66)	LI(768.98)	LI(772.30)	LI(775.63)	LI(778.95)	LI(782.27)	LI(785.58)	LI(788.90)	LI(792.22)	LI(795.53)	LI(798.85)	LI(802.16)	DARK_SAMP(LI)	DARK_AVE(LI)	TEMP(PCB)	FRAME(COUNTER)	TIMER	CHECK(SUM)	DATETAG	TIMETAG2
0250	0.1280000000	0.0000000000	-0.6414736603	-0.4943767200	-0.3982991181	-0.3945038697	-0.3421675756	-0.3558104026	-0.3120729063	-0.3322425591	-0.4011958876	-0.2983222199	-0.3178980413	-0.4481966168	-0.3518563573	-0.3662027226	-0.4154177217	-0.3576240288	-0.4004157015	-0.3435639723	-0.3155269901	-0.3928091946	-0.3295978302	-0.2613703093	-0.2854247881	-0.2641555058	-0.2567696303	-0.2445819855	-0.2286746179	-0.2506571417	-0.1933900193	-0.1964148285	-0.2432819563	-0.2134085699	-0.2259745243	-0.2297316405	-0.2288278955	-0.2709738677	-0.2147183389	-0.2176977564	-0.2922022508	-0.2419350825	-0.2416233974	-0.2857863858	-0.2636499906	-0.2993532885	-0.2786171707	-0.2607000072	-0.3360903358	-0.2425055830	-0.2454719395	-0.3147137820	-0.2496913070	-0.2674635981	-0.2771320686	-0.2552784146	-0.2898915379	-0.2291009620	-0.2150076002	-0.2581647849	-0.2444647271	-0.2550026963	-0.2575355251	-0.2151988692	-0.2638761367	-0.2162938047	-0.1951937903	-0.2562651191	-0.1885515212	-0.2353055950	-0.2761941920	-0.2315413826	-0.2640277985	-0.2411630964	-0.2238108390	-0.3055020180	-0.2427158437	-0.2809458187	-0.3304872491	-0.2832296774	-0.3218816920	-0.3257477777	-0.2867738620	-0.4085483598	-0.3798887872	-0.4054800994	-0.4368389391	-0.3146945353	-0.3774342260	-0.3874344599	-0.3352351919	-0.4246845608	-0.3425036870	-0.3332859032	-0.4222096600	-0.3359546925	-0.4261310631	-0.4613094526	-0.3771868417	-0.4754091694	-0.4148656695	-0.3598588062	-0.4475047774	-0.3830044543	-0.4041712328	-0.4564474631	-0.3652227269	-0.4620500029	-0.4339100600	-0.3675800948	-0.4539816976	-0.3981377521	-0.4641476490	-0.4728492269	-0.4015926305	-0.5226165158	-0.4767049818	-0.3907827727	-0.5023503088	-0.4176806527	-0.4909493507	-0.5562528679	-0.4578519201	-0.5796571370	-0.5633436469	-0.4058046937	-0.5961071001	-0.5973099798	-0.5417928998	-0.6302808653	-0.5553554722	-0.6137473715	-0.6507349105	-0.5490712383	-0.7098183324	-0.6869491034	-0.6459433863	-0.7455558711	-0.7033222379	15	1044	48.0000000000	215	4729.4100000000	0	2017-198	19:20:41.892
0250	0.1280000000	0.0000000000	-0.5742794464	-0.4512168713	-0.4037324393	-0.4234131712	-0.3327638475	-0.3835647242	-0.3690623113	-0.2618065133	-0.3925690626	-0.3598546115	-0.3009146753	-0.3912474881	-0.3270080787	-0.3864990979	-0.4237650942	-0.3410752959	-0.4073593264	-0.3865544392	-0.3198941457	-0.3375199534	-0.3037470200	-0.3055227623	-0.2969092375	-0.2441535114	-0.2883588275	-0.2378202848	-0.1753696716	-0.2520524993	-0.2213851991	-0.2071806400	-0.2392582507	-0.2012611117	-0.2383259337	-0.2297316405	-0.1806776580	-0.2650604903	-0.2565825198	-0.2271024612	-0.2849882710	-0.2427534371	-0.2698896669	-0.2849458376	-0.2560313943	-0.3215161143	-0.2965974988	-0.2184137413	-0.3040592241	-0.2916733105	-0.2892588400	-0.2909472567	-0.2454871127	-0.3089894094	-0.2664645268	-0.2091384949	-0.2835019516	-0.2574699633	-0.2568401334	-0.2703511712	-0.2482115771	-0.2823291880	-0.2407469342	-0.1935675811	-0.2524174289	-0.2311861650	-0.2036415133	-0.2499501805	-0.2483229778	-0.2487534490	-0.2302976041	-0.2132652818	-0.2580217408	-0.2551149880	-0.2398129295	-0.2897947608	-0.2870078332	-0.3142986499	-0.3033442151	-0.2766883821	-0.3624295808	-0.3217592166	-0.3075854169	-0.3928271008	-0.3923758047	-0.4278803492	-0.4131094350	-0.3681341524	-0.3921344782	-0.3463174306	-0.3024236825	-0.3735932191	-0.3390451135	-0.3568434232	-0.4222096600	-0.3902117202	-0.4054654480	-0.4073199701	-0.3611123972	-0.4169581908	-0.3948474823	-0.4051413108	-0.4538262700	-0.4097863772	-0.4530836750	-0.4343774816	-0.4018222507	-0.4568007917	-0.4049348697	-0.4205472436	-0.4752857030	-0.4115185097	-0.4614562281	-0.4524651588	-0.3864594248	-0.4668369889	-0.4710375970	-0.4714673478	-0.5213822786	-0.4728562355	-0.5243463364	-0.5005150217	-0.4531266335	-0.4770862135	-0.5208775622	-0.5704853302	-0.5809732104	-0.5426491183	-0.6493472508	-0.5739285867	-0.5499739643	-0.6724537215	-0.5964431930	-0.6159463282	-0.6099792990	-0.5904838588	-0.7637977791	-0.7327566287	-0.6528211375	15	1052	46.5000000000	216	4731.5000000000	0	2017-198	19:20:43.983
0250	0.1280000000	0.0000000000	-0.4988908162	-0.4080570225	-0.4770822754	-0.3593099374	-0.3609750317	-0.4002173171	-0.2744383936	-0.3759982845	-0.3548267033	-0.2950258418	-0.4016826468	-0.3470828576	-0.3210918219	-0.4103771864	-0.3259815885	-0.3848112329	-0.4166174929	-0.3752411584	-0.3897686348	-0.3396063399	-0.2977814484	-0.3083410040	-0.2536216974	-0.2641555058	-0.2709847690	-0.2025091809	-0.2625304621	-0.2220523125	-0.1858791174	-0.2307308525	-0.1970093423	-0.2188074402	-0.2410706913	-0.1932855473	-0.2640422484	-0.2576687685	-0.2093901705	-0.2733422600	-0.2569339052	-0.2247496357	-0.2823600800	-0.2395562352	-0.2805802047	-0.2959436230	-0.2452251328	-0.3133420934	-0.3196419271	-0.2657955592	-0.2918345400	-0.2502046418	-0.2908924117	-0.2774297928	-0.2287178404	-0.3119414739	-0.2651318909	-0.2133404058	-0.2669109284	-0.2231289244	-0.2452140971	-0.2705123268	-0.2100895073	-0.2692770893	-0.2402425518	-0.1673617636	-0.2486960356	-0.2429335821	-0.2328527185	-0.2473378854	-0.2267119331	-0.2593210558	-0.2497634114	-0.2039580522	-0.2710170060	-0.2683006195	-0.2546406101	-0.3072770012	-0.2870583947	-0.3271498032	-0.3083657290	-0.2788821850	-0.3897910590	-0.3669993180	-0.3524173487	-0.4937634371	-0.4206029626	-0.4067925989	-0.3522337936	-0.3052004013	-0.3955660319	-0.3769252631	-0.2917779423	-0.4157372231	-0.3875729410	-0.4107088196	-0.4164060678	-0.3729630266	-0.4513765859	-0.3970599853	-0.3473042877	-0.4416188840	-0.4133687178	-0.3983084102	-0.4350633015	-0.4213951395	-0.4867854311	-0.4029963772	-0.3522527055	-0.4523275329	-0.4047161851	-0.4315896461	-0.4547276758	-0.4144148984	-0.4745071670	-0.4514976190	-0.4016121342	-0.5017240635	-0.4716063574	-0.4534702199	-0.5516711428	-0.4958702011	-0.5145553593	-0.5203583219	-0.4947445870	-0.5555143632	-0.4968960454	-0.5580224856	-0.5868963373	-0.5404694213	-0.6396657629	-0.6357622527	-0.5515121163	-0.6274106294	-0.6530471173	-0.7070460294	-0.7617301582	-0.6794264519	-0.7691932384	15	1045	48.0000000000	217	4733.6000000000	0	2017-198	19:20:46.089
0250	0.1280000000	0.0000000000	-0.5267518317	-0.4780057429	-0.3996574484	-0.4284408758	-0.3633259637	-0.3358272911	-0.3400299729	-0.3365114103	-0.3623751752	-0.3719413313	-0.3462036513	-0.3842741254	-0.3648721222	-0.3423246341	-0.4011079404	-0.3789009711	-0.3552821398	-0.3876857672	-0.3395463457	-0.3448223060	-0.3266150444	-0.2839162428	-0.3057434294	-0.2649889222	-0.2299188127	-0.2235455832	-0.2214712468	-0.2436803541	-0.2336757659	-0.2038163239	-0.2405994859	-0.2073348408	-0.1861755385	-0.2171156852	-0.2245159340	-0.2576687685	-0.2702835244	-0.2498304979	-0.2657509916	-0.2476635647	-0.2291529844	-0.2765403557	-0.2475662873	-0.2635518006	-0.2623492548	-0.2658779173	-0.3153133985	-0.2873603519	-0.2557747396	-0.3019817149	-0.2740756343	-0.2392260464	-0.2648233665	-0.2617541928	-0.2795084601	-0.2495896852	-0.2312758075	-0.2673045746	-0.2167380371	-0.2269376508	-0.2473163828	-0.2159199121	-0.2488365827	-0.2184212847	-0.2142011669	-0.2632817175	-0.2216016207	-0.1992087237	-0.2367518117	-0.2278861625	-0.2445081109	-0.2442635168	-0.2582153336	-0.2955816450	-0.2759348359	-0.2616362848	-0.3105823575	-0.2860330897	-0.3045040253	-0.3137820944	-0.3294375496	-0.3961959420	-0.3524173487	-0.4067977611	-0.4668130496	-0.3442568767	-0.3333334693	-0.3565966879	-0.3257092698	-0.3791466258	-0.3517265497	-0.3474204152	-0.4711788143	-0.3914174319	-0.3507623490	-0.4110010712	-0.3536934227	-0.3945727096	-0.4036054392	-0.3749529744	-0.4765836431	-0.3766278059	-0.3668433164	-0.4707280394	-0.3939794956	-0.4305547358	-0.4273247894	-0.4006845628	-0.5258827158	-0.4141946612	-0.3847507319	-0.4918743571	-0.4414892637	-0.4696259653	-0.5022082130	-0.4455330201	-0.5374862531	-0.4549614519	-0.4347816931	-0.5361253123	-0.4121741496	-0.5171529805	-0.6090763535	-0.5305627516	-0.5809732104	-0.5306920549	-0.5140369383	-0.6285198566	-0.5499739643	-0.5770559027	-0.6619676797	-0.6178570451	-0.6961149356	-0.6367067885	-0.5921852422	-0.7434226640	-0.6550168375	15	1045	46.5000000000	218	4735.6300000000	0	2017-198	19:20:48.117
0250	0.1280000000	0.0000000000	-0.5415017811	-0.5062828852	-0.4105240908	-0.3681084205	-0.3844843519	-0.3391578097	-0.3432557883	-0.3461163257	-0.3408081127	-0.3785340875	-0.3654514661	-0.3319739050	-0.4098356739	-0.3602332005	-0.3474462605	-0.3599881335	-0.3332939943	-0.3876857672	-0.3744835903	-0.3197856685	-0.3564429023	-0.3036439346	-0.2518548590	-0.2624886729	-0.2433442215	-0.2468358858	-0.2193102354	-0.2136801674	-0.2582568993	-0.2071806400	-0.1849382256	-0.2242063105	-0.2095059785	-0.2409458230	-0.2424824405	-0.2391894641	-0.2817010283	-0.2529653995	-0.2256733262	-0.2844895220	-0.2549251713	-0.2488022653	-0.2755011405	-0.2644042170	-0.2897478500	-0.2581110522	-0.2668338780	-0.3442914048	-0.2643604064	-0.2383213792	-0.2774389898	-0.2450396600	-0.2795938090	-0.2649920819	-0.2483592268	-0.2866269924	-0.2243037187	-0.2155124330	-0.2789357472	-0.2350617429	-0.2487762603	-0.2526931018	-0.2266353363	-0.2652258457	-0.2092733285	-0.1889057743	-0.2553549139	-0.2225655228	-0.2374689459	-0.2490864393	-0.2347482671	-0.2605407236	-0.2494141838	-0.2459797804	-0.3057467519	-0.2616362848	-0.3015346795	-0.3505115722	-0.3180199883	-0.3566591261	-0.3242346609	-0.3389256410	-0.4498160852	-0.3830798495	-0.4056159074	-0.4272588353	-0.3259833432	-0.3617363166	-0.3331183203	-0.3302766467	-0.4185923041	-0.3438867872	-0.3529362221	-0.4408516127	-0.3410373536	-0.4159092059	-0.4328291498	-0.3721872284	-0.4486463604	-0.3862736006	-0.3627967776	-0.4544229155	-0.3604074687	-0.4525527605	-0.4815569277	-0.4016840744	-0.4918604406	-0.3834702395	-0.3661026753	-0.4623653886	-0.3766764691	-0.4674134754	-0.4937676105	-0.3761952577	-0.5362125213	-0.4858753077	-0.4145104478	-0.5071545707	-0.4621064995	-0.5252873978	-0.5744089896	-0.4626621774	-0.5796767564	-0.5887831787	-0.4683098092	-0.5528980298	-0.5209759287	-0.5827336302	-0.6073767154	-0.5366952870	-0.6544791669	-0.6350534968	-0.4846911003	-0.6487649441	-0.6521462491	-0.6815596590	-0.7823674385	15	1047	44.5000000000	219	4737.7100000000	0	2017-198	19:20:50.191
0250	0.1280000000	0.0000000000	-0.5939460456	-0.4184749171	-0.3792824940	-0.4435239896	-0.3116054594	-0.3935562800	-0.4282022598	-0.3226376438	-0.3936474158	-0.3312860011	-0.3065757973	-0.3935719423	-0.3281913301	-0.3781417669	-0.4213801306	-0.3647163429	-0.3934720766	-0.3661905338	-0.3242613012	-0.3646429774	-0.3027527580	-0.2820374150	-0.2933755608	-0.2174841855	-0.2646669296	-0.2581053870	-0.2106661901	-0.2569362506	-0.1974868749	-0.1943962389	-0.2392582507	-0.1783159129	-0.2348949866	-0.2458520279	-0.2101427287	-0.2761480730	-0.2542990190	-0.2137791294	-0.2745680780	-0.2427534371	-0.2632387800	-0.2866269340	-0.2475662873	-0.3112871178	-0.3085843842	-0.2607000072	-0.2962678726	-0.2726962928	-0.2815317399	-0.2943424746	-0.2446462738	-0.3040063120	-0.2754909083	-0.2350416078	-0.2795084601	-0.2227967395	-0.2413466026	-0.2657812763	-0.2242317371	-0.2616496808	-0.2516960152	-0.1849150659	-0.2638761367	-0.2467876853	-0.2085693516	-0.2394252829	-0.2005058125	-0.2331822496	-0.2482259587	-0.2022996214	-0.2670308273	-0.2520145677	-0.2366125114	-0.2823544811	-0.2674171456	-0.3055215891	-0.3250586423	-0.2785573236	-0.3740146919	-0.3337248998	-0.2701246180	-0.3872123654	-0.4136037345	-0.4410569668	-0.4493281518	-0.3351607716	-0.3910844602	-0.3442615791	-0.2632615583	-0.3780359444	-0.3817008534	-0.3792230671	-0.4257927688	-0.3865945850	-0.4285623120	-0.4159092059	-0.3475109441	-0.4194454665	-0.3948474823	-0.3711794324	-0.4361260909	-0.4352929705	-0.4595195226	-0.4149039685	-0.3652227269	-0.4476146721	-0.4273247894	-0.3715526310	-0.4939267077	-0.4583511613	-0.4910618582	-0.4565419724	-0.3782049490	-0.4905432878	-0.4682039047	-0.4051907325	-0.5257742717	-0.4788211634	-0.4788049923	-0.5500597739	-0.5303063147	-0.5844651491	-0.5241441841	-0.4606982392	-0.5641577774	-0.5101942318	-0.5417928998	-0.5862556476	-0.5535616362	-0.6981377497	-0.5852104238	-0.5376069372	-0.6784962827	-0.5864644737	-0.6728224583	-0.7562219065	-0.6967351378	15	1052	47.0000000000	220	4739.8100000000	0	2017-198	19:20:52.422
0250	0.1280000000	0.0000000000	-0.5841127460	-0.4646113071	-0.4553489906	-0.4296978019	-0.3492203716	-0.3868952428	-0.3626106805	-0.2628737261	-0.3731587064	-0.3631509896	-0.3360136317	-0.4063564406	-0.3459401005	-0.4044076643	-0.3903756044	-0.3044316730	-0.4050447848	-0.3707158461	-0.2904158456	-0.3250016347	-0.3017584961	-0.3083410040	-0.2995594951	-0.2316522649	-0.2867793676	-0.2400741850	-0.1595222551	-0.2241453488	-0.2179711528	-0.2145821353	-0.2345639275	-0.2086845584	-0.2465602066	-0.2255263221	-0.1727723951	-0.2584079407	-0.2550601860	-0.2521816741	-0.2761711846	-0.2599388838	-0.2815287191	-0.2597293918	-0.2238639876	-0.3053202031	-0.2726237280	-0.2123728462	-0.3083877527	-0.2985740441	-0.3012787734	-0.2875520388	-0.2454871127	-0.3015147634	-0.2475911836	-0.2123763840	-0.2803071584	-0.2637741858	-0.2645868988	-0.2574031358	-0.2219836271	-0.2808520804	-0.2363673018	-0.1892413235	-0.2552821058	-0.2226762448	-0.2142011669	-0.2499501805	-0.2441038162	-0.2607857394	-0.2374689459	-0.2066858856	-0.2445081109	-0.2357373608	-0.2462137657	-0.2897947608	-0.2836007571	-0.3142986499	-0.3015346795	-0.2430474347	-0.3189854142	-0.3048078320	-0.3408839048	-0.3894582595	-0.4098576292	-0.4529159226	-0.4093626712	-0.3317497323	-0.3627339737	-0.3267868417	-0.3352351919	-0.3858107138	-0.3770894220	-0.3768673152	-0.3947391587	-0.3878002968	-0.4066810724	-0.3766441277	-0.3784233375	-0.4206891043	-0.4048565759	-0.4302982578	-0.4045186283	-0.3855551136	-0.3964482156	-0.4265880763	-0.4279647678	-0.4541761861	-0.3996666532	-0.4351132095	-0.4459926955	-0.3967996763	-0.4560733862	-0.4674134754	-0.4387377717	-0.4905432878	-0.4497849043	-0.4801121237	-0.4862463343	-0.4370666683	-0.4970215299	-0.4850322866	-0.4610021112	-0.5091396271	-0.4947445870	-0.5788025340	-0.5776101238	-0.4965290165	-0.6111828037	-0.5739285867	-0.5176849168	-0.5935670636	-0.5795940392	-0.6503392316	-0.7098183324	-0.6085710922	-0.7575949164	-0.6986253156	-0.6308641373	15	1054	45.5000000000	221	4742.0100000000	0	2017-198	19:20:54.497
0250	0.1280000000	0.0000000000	-0.4906963998	-0.4631230365	-0.4471990088	-0.4171285404	-0.3750806238	-0.3658019584	-0.3260514396	-0.3108983028	-0.3461998784	-0.3170016959	-0.3428069781	-0.3761385355	-0.3565893627	-0.4103771864	-0.3808357502	-0.3588060811	-0.4073593264	-0.3673218619	-0.3362709791	-0.3354335670	-0.3007642342	-0.3374628347	-0.2995594951	-0.2358193471	-0.2678258493	-0.2257994834	-0.1955391107	-0.2122848098	-0.2118258694	-0.2172735882	-0.2332226923	-0.2140834287	-0.2472463960	-0.2227227764	-0.2151733506	-0.2354936032	-0.2299416774	-0.2662887314	-0.2296810928	-0.2476635647	-0.3097949886	-0.2630915846	-0.2374081589	-0.2959436230	-0.2794733768	-0.2658779173	-0.2928050497	-0.2692459260	-0.3038544734	-0.2722735582	-0.2530546625	-0.3048368283	-0.2541558247	-0.2390889691	-0.2611383994	-0.2346171567	-0.2622628691	-0.2299837667	-0.2332241771	-0.3000544799	-0.2356373630	-0.2000569676	-0.2316485210	-0.2049472444	-0.2388403588	-0.2366186435	-0.2187888463	-0.2671557755	-0.2338832750	-0.2044927535	-0.2512649258	-0.2349622557	-0.2622158562	-0.2807010856	-0.2606029933	-0.3151763560	-0.2680582708	-0.2673436745	-0.3643604326	-0.3267449180	-0.3315187051	-0.3647534238	-0.3798887872	-0.4595042314	-0.3531612141	-0.3033244040	-0.3847843521	-0.3165075843	-0.3500532930	-0.3958068459	-0.3517265497	-0.4487177511	-0.3732405056	-0.3468060981	-0.4346404341	-0.3386060832	-0.4019167564	-0.4542673261	-0.3910940722	-0.4227511737	-0.3893470462	-0.3753524763	-0.4762527265	-0.3902375185	-0.3887509922	-0.4804222420	-0.4128371943	-0.4523275329	-0.4366721932	-0.3901092975	-0.5004818314	-0.3981076440	-0.4002168845	-0.4947267524	-0.3647741335	-0.5060464515	-0.5448062415	-0.4325929724	-0.5759598596	-0.4680012780	-0.4436760603	-0.5395903700	-0.4424786365	-0.5555143632	-0.6061963599	-0.5238594472	-0.6493472508	-0.6003437173	-0.5499739643	-0.6412659731	-0.5777219110	-0.6637142496	-0.7098183324	-0.5482803144	-0.7865416093	-0.7178241792	-0.6154942372	15	1046	47.0000000000	222	4744.0400000000	0	2017-198	19:20:56.603
0250	0.1280000000	0.0000000000	-0.5906682791	-0.4586582245	-0.4173157423	-0.4246700973	-0.3633259637	-0.3646917855	-0.3497074190	-0.3258392822	-0.3602184690	-0.3279896230	-0.3631870173	-0.3773007626	-0.3601391168	-0.4044076643	-0.3665259689	-0.3552599241	-0.3842139101	-0.3526145969	-0.3591985458	-0.3667293639	-0.3315863540	-0.3252504541	-0.2942589800	-0.2499874264	-0.2694053092	-0.2370689847	-0.2121068643	-0.2311221364	-0.2022665397	-0.2038163239	-0.2278577516	-0.2127337111	-0.2287192820	-0.2339369589	-0.2202039724	-0.2554512520	-0.2405980144	-0.2631538297	-0.2761711846	-0.2484819193	-0.2865168843	-0.2672943256	-0.2467197766	-0.2703711316	-0.2717675219	-0.2986713481	-0.3066563412	-0.2425055830	-0.2875417066	-0.2569950776	-0.2438054349	-0.2840739226	-0.2598998857	-0.2536594701	-0.2803071584	-0.2480136295	-0.2676856049	-0.2619730306	-0.2354722871	-0.2734665421	-0.2414768729	-0.2123146975	-0.2273515056	-0.2184212847	-0.2627755739	-0.2429335821	-0.2159760719	-0.2558312669	-0.2324490066	-0.2066858856	-0.2460096253	-0.2504643575	-0.2734173196	-0.2922748540	-0.2665653765	-0.3169317682	-0.2897726981	-0.2626713207	-0.3257433957	-0.3267449180	-0.3429650603	-0.3512780589	-0.3873809977	-0.5240696575	-0.3981223798	-0.3169685616	-0.3459336855	-0.3216472130	-0.3532286003	-0.3702611750	-0.3736308485	-0.4451841231	-0.4007110068	-0.3528346567	-0.4249154387	-0.3889144647	-0.3895517991	-0.4144709151	-0.3910940722	-0.4416188840	-0.3855541507	-0.4021343992	-0.5200164906	-0.4239916079	-0.3782939854	-0.4239932219	-0.4102030861	-0.4563000690	-0.4260201905	-0.4208850400	-0.5125932255	-0.4347989665	-0.4002168845	-0.4905432878	-0.4200311345	-0.5118096354	-0.4891743296	-0.4460140601	-0.6063207556	-0.4525185429	-0.4484013469	-0.6101078800	-0.5061777636	-0.5438702778	-0.5624762341	-0.5255675991	-0.6354692700	-0.5263813516	-0.5463862924	-0.6541079871	-0.5739776546	-0.6388749305	-0.6510894892	-0.6045517070	-0.7865416093	-0.6431619317	-0.6374512374	15	1047	45.5000000000	223	4746.1400000000	0	2017-198	19:20:58.647
0250	0.1280000000	0.0000000000	-0.4988908162	-0.5062828852	-0.4227490635	-0.3492545282	-0.3468694396	-0.3391578097	-0.3819655728	-0.3535868154	-0.3127709315	-0.3818304656	-0.3609225685	-0.3308116779	-0.3672386249	-0.3781417669	-0.3915680862	-0.4143625417	-0.3622257647	-0.3865544392	-0.3537396013	-0.2926626446	-0.3415289734	-0.3036439346	-0.2712900811	-0.2599884236	-0.2307085426	-0.2716287885	-0.2488440570	-0.2087964160	-0.2398210492	-0.2105449560	-0.1882913136	-0.2154331462	-0.2239159561	-0.2416467094	-0.2597302868	-0.2214493318	-0.2756116929	-0.2474793217	-0.2096422600	-0.2730325575	-0.2690583061	-0.2807430967	-0.2746546298	-0.2669614661	-0.3334143611	-0.2857265728	-0.2460569406	-0.2856351685	-0.2660775397	-0.2765175806	-0.2681897622	-0.2624805007	-0.3050317933	-0.2625636651	-0.2228008815	-0.2677143249	-0.2498680445	-0.2589264340	-0.2542065371	-0.2431858351	-0.2619151576	-0.2101515687	-0.2001370745	-0.2687716458	-0.2261687744	-0.2029389711	-0.2412910417	-0.2225655228	-0.2374689459	-0.2220378102	-0.2204838801	-0.2938702424	-0.2566151246	-0.2327526164	-0.2827489881	-0.2774349943	-0.3214395711	-0.3047225049	-0.2967806179	-0.3736105106	-0.2742869290	-0.2984995463	-0.4747901202	-0.3896681583	-0.4206029626	-0.3817783100	-0.2944828027	-0.3946299400	-0.3214755267	-0.3136164266	-0.4128280149	-0.3568434232	-0.3983222676	-0.4251773603	-0.3665654664	-0.4392228461	-0.3907882948	-0.3597508500	-0.4311304466	-0.3586009589	-0.4247474043	-0.4939581351	-0.3887251984	-0.4889033183	-0.3979008732	-0.3596903850	-0.4444464928	-0.3384481630	-0.4499871966	-0.5172264948	-0.3968621260	-0.5095405494	-0.4359862798	-0.3971125803	-0.4908734436	-0.4167171004	-0.4950303203	-0.5578564576	-0.4636245443	-0.5624459620	-0.5397568879	-0.4818942255	-0.5453772264	-0.4923036139	-0.5422977145	-0.5785203086	-0.5088326955	-0.6655010395	-0.6091705514	-0.5495373011	-0.6675840643	-0.5490712383	-0.6373860925	-0.6990072590	-0.5901176212	-0.7476890782	-0.7538233383	15	1047	48.0000000000	224	4748.1800000000	0	2017-198	19:21:00.675
