WLVSF30068BGRVPNN	348.000	 188	 247	3070	1272	   2	   2	   2	 317	 193	 208	 493	2754	13.6	   0.06
WLVSF30068BGRVPNN	349.000	 185	 249	3078	1272	   2	   2	   1	 317	 197	 206	 495	2757	13.6	   0.06
WLVSF30068BGRVPNN	350.000	 183	 249	3079	1272	   2	   2	   2	 317	 192	 205	 494	2757	13.6	   0.06
WLVSF30068BGRVPNN	351.000	 188	 247	3080	1273	   2	   2	   2	 317	 191	 209	 498	2757	13.6	   0.06
WLVSF30068BGRVPNN	352.000	 187	 247	3078	1272	   2	   1	   2	 317	 193	 213	 496	2752	13.6	   0.06
WLVSF30068BGRVPNN	353.000	 185	 249	3076	1273	   2	   2	   1	 317	 193	 211	 496	2754	13.6	   0.06
WLVSF30068BGRVPNN	354.000	 182	 247	3070	1272	   2	   2	   2	 317	 193	 215	 494	2758	13.6	   0.06
WLVSF30068BGRVPNN	355.000	 182	 249	3070	1273	   2	   1	   1	 316	 197	 209	 494	2756	13.6	   0.06
WLVSF30068BGRVPNN	356.000	 180	 250	3077	1273	   2	   1	   2	 316	 195	 212	 491	2754	13.6	   0.06
WLVSF30068BGRVPNN	357.000	 187	 250	3069	1272	   2	   2	   2	 317	 195	 207	 489	2752	13.6	   0.06
WLVSF30068BGRVPNN	358.000	 185	 249	3069	1272	   2	   1	   1	 317	 195	 212	 492	2756	13.6	   0.06
WLVSF30068BGRVPNN	359.000	 185	 247	3077	1272	   2	   2	   1	 316	 194	 207	 496	2757	13.6	   0.06
WLVSF30068BGRVPNN	360.000	 181	 249	3074	1273	   2	   1	   2	 316	 195	 210	 496	2756	13.6	   0.06
WLVSF30068BGRVPNN	361.000	 185	 251	3071	1273	   2	   2	   2	 316	 194	 211	 498	2755	13.6	   0.06
WLVSF30068BGRVPNN	362.000	 181	 255	3075	1272	   2	   1	   2	 316	 196	 213	 498	2758	13.6	   0.06
WLVSF30068BGRVPNN	363.000	 184	 253	3078	1271	   2	   1	   2	 316	 193	 212	 496	2755	13.6	   0.06
WLVSF30068BGRVPNN	364.000	 182	 249	3088	1272	   2	   2	   2	 316	 195	 210	 497	2752	13.6	   0.06
WLVSF30068BGRVPNN	365.000	 180	 242	3087	1272	   2	   2	   2	 316	 197	 210	 492	2752	13.6	   0.06
WLVSF30068BGRVPNN	366.000	 188	 246	3079	1271	   2	   2	   2	 316	 195	 212	 493	2752	13.6	   0.06
WLVSF30068BGRVPNN	367.000	 188	 247	3086	1271	   2	   2	   2	 316	 196	 215	 494	2756	13.6	   0.06
WLVSF30068BGRVPNN	368.000	 188	 241	3082	1273	   2	   2	   2	 316	 198	 212	 493	2754	13.6	   0.06
WLVSF30068BGRVPNN	369.000	 185	 252	3075	1273	   2	   2	   2	 316	 198	 213	 497	2752	13.6	   0.07
WLVSF30068BGRVPNN	370.000	 182	 236	3079	1271	   2	   1	   2	 316	 200	 212	 494	2753	13.6	   0.06
WLVSF30068BGRVPNN	371.000	 185	 247	3083	1271	   2	   2	   2	 316	 198	 211	 496	2757	13.6	   0.06
WLVSF30068BGRVPNN	372.000	 182	 245	3075	1271	   2	   2	   2	 316	 199	 213	 494	2758	13.6	   0.06
WLVSF30068BGRVPNN	373.000	 183	 243	3083	1272	   2	   2	   2	 316	 200	 209	 496	2756	13.6	   0.07
WLVSF30068BGRVPNN	374.000	 183	 248	3074	1271	   2	   2	   2	 316	 194	 210	 497	2752	13.6	   0.06
WLVSF30068BGRVPNN	375.000	 186	 248	3078	1272	   2	   2	   1	 316	 194	 214	 495	2752	13.6	   0.07
WLVSF30068BGRVPNN	376.000	 180	 242	3081	1271	   2	   1	   2	 316	 191	 208	 495	2753	13.6	   0.06
WLVSF30068BGRVPNN	377.000	 182	 246	3077	1271	   2	   2	   2	 316	 194	 212	 493	2754	13.6	   0.06
WLVSF30068BGRVPNN	378.000	 188	 244	3080	1271	   2	   2	   1	 316	 196	 210	 497	2754	13.6	   0.06
WLVSF30068BGRVPNN	379.000	 183	 241	3077	1271	   2	   2	   1	 316	 195	 212	 493	2757	13.6	   0.06
WLVSF30068BGRVPNN	380.000	 185	 244	3081	1271	   2	   1	   2	 316	 194	 210	 496	2758	13.6	   0.06
WLVSF30068BGRVPNN	381.000	 185	 251	3090	1271	   2	   2	   1	 316	 194	 207	 497	2758	1
