WLVSF30068BGRVPNN	649.000	 187	 201	 286	1138	   2	   2	   2	 312	 198	 215	 426	2758	13.6	   0.06
WLVSF30068BGRVPNN	650.000	 188	 194	 289	1137	   2	   2	   2	 312	 198	 213	 430	2757	13.6	   0.06
WLVSF30068BGRVPNN	651.000	 191	 206	 273	1137	   2	   2	   2	 312	 198	 215	 424	2756	13.6	   0.06
WLVSF30068BGRVPNN	652.000	 195	 206	 277	1137	   2	   2	   2	 312	 200	 215	 423	2756	13.6	   0.06
WLVSF30068BGRVPNN	653.000	 196	 202	 275	1137	   2	   2	   2	 312	 201	 213	 425	2753	13.6	   0.06
WLVSF30068BGRVPNN	654.000	 197	 201	 281	1138	   2	   2	   2	 312	 200	 213	 421	2758	13.6	   0.06
WLVSF30068BGRVPNN	655.000	 188	 203	 277	1138	   2	   2	   2	 312	 202	 216	 421	2759	13.6	   0.06
WLVSF30068BGRVPNN	656.000	 196	 204	 282	1138	   2	   2	   2	 312	 199	 219	 423	2758	13.6	   0.06
WLVSF30068BGRVPNN	657.000	 193	 197	 283	1138	   2	   2	   2	 312	 202	 214	 422	2756	13.6	   0.06
WLVSF30068BGRVPNN	658.000	 190	 202	 287	1137	   2	   2	   2	 312	 201	 212	 421	2755	13.6	   0.06
WLVSF30068BGRVPNN	659.000	 190	 205	 284	1137	   2	   2	   2	 312	 203	 217	 420	2754	13.6	   0.06
WLVSF30068BGRVPNN	660.000	 190	 202	 283	1137	   2	   2	   2	 312	 204	 220	 425	2753	13.6	   0.06
WLVSF30068BGRVPNN	661.000	 193	 201	 284	1137	   2	   2	   2	 312	 200	 217	 426	2753	13.6	   0.06
WLVSF30068BGRVPNN	662.000	 185	 202	 281	1137	   2	   2	   2	 312	 204	 217	 427	2758	13.6	   0.06
WLVSF30068BGRVPNN	663.000	 188	 204	 282	1137	   2	   2	   2	 312	 200	 214	 426	2753	13.6	   0.06
WLVSF30068BGRVPNN	664.000	 189	 202	 287	1137	   2	   2	   2	 312	 201	 212	 425	2753	13.6	   0.06
WLVSF30068BGRVPNN	665.000	 191	 194	 284	1137	   2	   2	   2	 312	 201	 215	 427	2753	13.6	   0.06
WLVSF30068BGRVPNN	666.000	 189	 197	 282	1137	   2	   2	   2	 312	 204	 213	 430	2754	13.6	   0.06
WLVSF30068BGRVPNN	667.000	 184	 198	 281	1137	   2	   2	   2	 312	 204	 214	 427	2753	13.6	   0.06
WLVSF30068BGRVPNN	668.000	 188	 197	 280	1138	   2	   2	   2	 312	 204	 215	 426	2755	13.6	   0.07
WLVSF30068BGRVPNN	669.000	 184	 192	 281	1137	   2	   2	   2	 312	 205	 212	 422	2753	13.6	   0.07
WLVSF30068BGRVPNN	670.000	 186	 196	 280	1137	   2	   2	   2	 312	 203	 215	 427	2753	13.6	   0.06
WLVSF30068BGRVPNN	671.000	 187	 199	 278	1137	   2	   2	   2	 312	 203	 215	 427	2758	13.6	   0.06
WLVSF30068BGRVPNN	672.000	 189	 194	 287	1138	   2	   2	   2	 312	 203	 213	 430	2755	13.6	   0.06
WLVSF30068BGRVPNN	673.000	 198	 194	 277	1137	   2	   2	   2	 312	 203	 213	 430	2753	13.6	   0.06
WLVSF30068BGRVPNN	674.000	 191	 201	 282	1137	   2	   2	   2	 312	 205	 213	 431	2757	13.6	   0.06
WLVSF30068BGRVPNN	675.000	 193	 200	 283	1137	   2	   2	   2	 312	 205	 215	 429	2754	13.6	   0.06
WLVSF30068BGRVPNN	676.000	 191	 197	 282	1137	   2	   2	   2	 312	 206	 216	 427	2756	13.6	   0.06
WLVSF30068BGRVPNN	677.000	 189	 199	 278	1138	   2	   2	   2	 312	 206	 217	 433	2759	13.6	   0.07
WLVSF30068BGRVPNN	678.000	 185	 200	 281	1137	   2	   2	   2	 312	 205	 220	 428	2757	13.6	   0.06
WLVSF30068BGRVPNN	679.000	 189	 198	 283	1138	   2	   2	   2	 312	 204	 215	 427	2755	13.6	   0.06
WLVSF30068BGRVPNN	680.000	 189	 197	 281	1137	   2	   2	   2	 312	 205	 216	 426	2755	13.6	   0.06
WLVSF30068BGRVPNN	681.000	 188	 197	 286	1137	   2	   2	   2	 312	 203	 218	 429	2758	13.6	   0.06
WLVSF30068BGRVPNN	682.000	 189	 194	 284	1137	   2	   2	   2	 312	 204	 216	 426	2757	13.6	   0.06
