WLVSF30068BGRVPNN	2773.000	 217	 380	 614	1128	   2	   2	   2	   1	 242	 247	 435	2760	13.6	   0.06
WLVSF30068BGRVPNN	2774.000	 224	 384	 616	1128	   2	   2	   2	   1	 246	 248	 435	2760	13.6	   0.06
WLVSF30068BGRVPNN	2775.000	 222	 379	 615	1128	   2	   2	   2	   1	 251	 251	 436	2759	13.6	   0.06
WLVSF30068BGRVPNN	2776.000	 222	 379	 612	1128	   2	   2	   2	   1	 251	 251	 436	2754	13.6	   0.06
WLVSF30068BGRVPNN	2777.000	 217	 381	 617	1127	   2	   2	   2	   1	 248	 248	 436	2755	13.6	   0.06
WLVSF30068BGRVPNN	2778.000	 224	 382	 615	1128	   2	   2	   2	   1	 252	 249	 434	2759	13.6	   0.06
WLVSF30068BGRVPNN	2779.000	 220	 381	 611	1128	   2	   2	   2	   1	 253	 250	 432	2755	13.6	   0.06
WLVSF30068BGRVPNN	2780.000	 228	 376	 615	1128	   2	   2	   2	   1	 257	 249	 429	2754	13.6	   0.06
WLVSF30068BGRVPNN	2781.000	 226	 378	 619	1128	   2	   2	   2	   1	 251	 252	 428	2754	13.6	   0.06
WLVSF30068BGRVPNN	2782.000	 225	 381	 612	1127	   2	   2	   2	   1	 251	 251	 432	2754	13.6	   0.06
WLVSF30068BGRVPNN	2783.000	 224	 378	 612	1128	   2	   2	   2	   1	 251	 246	 431	2754	13.6	   0.06
WLVSF30068BGRVPNN	2784.000	 227	 378	 616	1128	   2	   2	   2	   1	 251	 247	 430	2758	13.6	   0.06
WLVSF30068BGRVPNN	2785.000	 223	 383	 613	1128	   2	   2	   2	   1	 249	 249	 432	2758	13.6	   0.06
WLVSF30068BGRVPNN	2786.000	 222	 382	 614	1127	   2	   1	   2	   1	 252	 248	 435	2760	13.6	   0.06
WLVSF30068BGRVPNN	2787.000	 226	 379	 620	1128	   2	   2	   2	   1	 250	 250	 431	2754	13.6	   0.06
WLVSF30068BGRVPNN	2788.000	 224	 376	 618	1128	   2	   2	   2	   1	 246	 251	 430	2754	13.6	   0.06
WLVSF30068BGRVPNN	2789.000	 222	 387	 615	1128	   2	   2	   2	   1	 246	 249	 431	2755	13.6	   0.06
WLVSF30068BGRVPNN	2790.000	 224	 378	 614	1129	   2	   2	   2	   1	 246	 253	 430	2757	13.6	   0.06
WLVSF30068BGRVPNN	2791.000	 213	 385	 613	1129	   2	   2	   2	   1	 248	 255	 435	2756	13.6	   0.06
WLVSF30068BGRVPNN	2792.000	 222	 382	 616	1127	   2	   2	   2	   1	 248	 250	 432	2756	13.6	   0.06
WLVSF30068BGRVPNN	2793.000	 225	 380	 616	1128	   2	   2	   2	   1	 246	 253	 432	2760	13.6	   0.06
WLVSF30068BGRVPNN	2794.000	 230	 383	 613	1128	   2	   2	   2	   1	 251	 251	 432	2755	13.6	   0.06
WLVSF30068BGRVPNN	2795.000	 227	 380	 616	1127	   2	   2	   2	   1	 246	 252	 434	2757	13.6	   0.06
WLVSF30068BGRVPNN	2796.000	 224	 377	 616	1128	   2	   2	   2	   1	 247	 252	 432	2757	13.6	   0.06
WLVSF30068BGRVPNN	2797.000	 223	 378	 615	1128	   2	   2	   2	   1	 246	 250	 435	2759	13.6	   0.06
WLVSF30068BGRVPNN	2798.000	 229	 381	 615	1128	   2	   2	   2	   1	 245	 252	 432	2758	13.6	   0.06
WLVSF30068BGRVPNN	2799.000	 227	 382	 612	1129	   2	   2	   2	   1	 246	 250	 432	2756	13.6	   0.06
WLVSF30068BGRVPNN	2800.000	 225	 377	 614	1128	   2	   2	   2	   1	 245	 254	 431	2754	13.6	   0.06
WLVSF30068BGRVPNN	2801.000	 220	 377	 616	1128	   2	   2	   2	   1	 241	 255	 430	2755	13.6	   0.06
WLVSF30068BGRVPNN	2802.000	 224	 376	 618	1128	   2	   2	   2	   1	 243	 253	 432	2754	13.6	   0.06
WLVSF30068BGRVPNN	2803.000	 222	 380	 613	1129	   2	   2	   2	   1	 247	 253	 427	2756	13.6	   0.06
WLVSF30068BGRVPNN	2804.000	 220	 376	 613	1129	   2	   2	   2	   1	 244	 255	 431	2756	13.6	   0.06
WLVSF30068BGRVPNN	2805.000	 223	 380	 615	1129	   2	   2	   2	   1	 242	 255	 429	2755	13.6	   0.06
WLVSF30068BGRVPNN	2806.000	 223	 385	 619	1129	   2	   2	   2	   1	 245	 253	 428	2756	13.6	   0.06
WLVSF30068BGRVPNN	2807.000	 231	 384	 619	1129	   2	   2	   2	   1	 246	 254	 424	2756	13.6	   0.06
WLVSF30068BGRVPNN	2808.000	 228	 385	 610	1129	   2	   2	   2	   1	 245	 252	 425	2755	13.6	   0.06
WLVSF30068BGRVPNN	2809.000	 225	 378	 612	1129	   2	   2	   2	   1	 246	 252	 426	2756	13.6	   0.06
WLVSF30068BGRVPNN	2810.000	 221	 375	 613	1128	   2	   2	   2	   1	 245	 250	 427	2754	13.6	   0.06
WLVSF30068BGRVPNN	2811.000	 224	 372	 610	1129	   2	   2	   2	   1	 243	 251	 429	2756	13.6	   0.06
WLVSF30068BGRVPNN	2812.000	 224	 376	 618	1129	   2	   2	   2	   1	 241	 251	 430	2754	13.6	   0.06
WLVSF30068BGRVPNN	2813.000	 222	 379	 618	1128	   2	   2	   2	   1	 241	 248	 431	2759	13.6	   0.06
WLVSF30068BGRVPNN	2814.000	 222	 385	 614	1128	   2	   2	   2	   1	 243	 253	 427	2757	13.6	   0.06
WLVSF30068BGRVPNN	2815.000	 227	 381	 620	1129	   2	   2	   2	   1	 247	 253	 422	2754	13.6	   0.06
WLVSF30068BGRVPNN	2816.000	 225	 377	 615	1129	   2	   2	   2	   1	 250	 249	 427	2754	13.6	   0.06
WLVSF30068BGRVPNN	2817.000	 225	 380	 613	1128	   2	   2	   2	   1	 244	 250	 426	2757	13.6	   0.06
WLVSF30068BGRVPNN	2818.000	 223	 379	 616	1128	   2	   2	   2	   1	 245	 256	 432	2756	13.6	   0.06
WLVSF30068BGRVPNN	2819.000	 227	 381	 616	1128	   2	   2	   2	   1	 246	 252	 429	2758	13.6	   0.06
WLVSF30068BGRVPNN	2820.000	 222	 381	 614	1128	   2	   2	   2	   1	 249	 254	 427	2756	13.6	   0.06
WLVSF30068BGRVPNN	2821.000	 226	 388	 612	1128	   2	   2	   2	   1	 248	 252	 428	2756	13.6	   0.06
WLVSF30068BGRVPNN	2822.000	 232	 375	 614	1129	   2	   2	   2	   1	 250	 249	 426	2755	13.6	   0.06
WLVSF30068BGRVPNN	2823.000	 223	 375	 622	1129	   2	   1	   2	   1	 252	 253	 429	2754	13.6	   0.06
WLVSF30068BGRVPNN	2824.000	 222	 382	 619	1128	   2	   2	   2	   1	 252	 249	 425	2757	13.6	   0.06
WLVSF30068BGRVPNN	2825.000	 229	 379	 613	1127	   2	   2	   2	   1	 245	 251	 427	2759	13.6	   0.06
WLVSF30068BGRVPNN	2826.000	 226	 383	 613	1129	   2	   2	   2	   1	 242	 251	 428	2754	13.6	   0.06
WLVSF30068BGRVPNN	2827.000	 218	 379	 614	1129	   2	   2	   2	   1	 247	 252	 427	2754	13.6	   0.06
WLVSF30068BGRVPNN	2828.000	 225	 387	 614	1129	   2	   2	   2	   1	 245	 250	 425	2754	13.6	   0.06
WLVSF30068BGRVPNN	2829.000	 224	 377	 617	1129	   2	   2	   1	   1	 245	 250	 429	2754	13.6	   0.06
WLVSF30068BGRVPNN	2830.000	 220	 381	 613	1128	   2	   2	   2	   1	 241	 250	 426	2758	13.6	   0.06
WLVSF30068BGRVPNN	2831.000	 217	 380	 620	1128	   2	   2	   2	   1	 243	 252	 428	2760	13.6	   0.06
WLVSF30068BGRVPNN	2832.000	 221	 387	 614	1128	   2	   2	   2	   1	 241	 249	 427	2759	13.6	   0.06
WLVSF30068BGRVPNN	2833.000	 229	 381	 617	1128	   2	   2	   2	   1	 243	 254	 428	2757	13.6	   0.06
WLVSF30068BGRVPNN	2834.000	 225	 381	 615	1129	   2	   2	   2	   1	 243	 252	 429	2755	13.6	   0.06
WLVSF30068BGRVPNN	2835.000	 221	 379	 616	1128	   2	   2	   2	   1	 248	 247	 425	2756	13.6	   0.06
WLVSF30068BGRVPNN	2836.000	 228	 384	 617	1128	   2	   2	   2	   1	 243	 252	 428	2757	13.6	   0.06
WLVSF30068BGRVPNN	2837.000	 231	 377	 613	1128	   2	   2	   2	   1	 241	 248	 430	2758	13.6	   0.06
WLVSF30068BGRVPNN	2838.000	 219	 378	 615	1128	   2	   2	   2	   1	 244	 252	 430	2757	13.6	   0.06
WLVSF30068BGRVPNN	2839.000	 227	 385	 613	1128	   2	   2	   2	   1	 243	 256	 428	2757	13.6	   0.06
WLVSF30068BGRVPNN	2840.000	 226	 378	 617	1128	   2	   2	   2	   1	 245	 252	 425	2759	13.6	   0.06
WLVSF30068BGRVPNN	2841.000	 231	 384	 610	1127	   2	   2	   2	   1	 240	 250	 428	2758	13.6	   0.06
WLVSF30068BGRVPNN	2842.000	 226	 380	 616	1127	   2	   2	   2	   1	 243	 250	 424	2759	13.6	   0.06
WLVSF30068BGRVPNN	2843.000	 227	 376	 618	1129	   2	   2	   2	   1	 248	 252	 429	2755	13.6	   0.06
WLVSF30068BGRVPNN	2844.000	 226	 381	 612	1128	   2	   2	   2	   1	 244	 253	 430	2758	13.6	   0.06
WLVSF30068BGRVPNN	2845.000	 226	 378	 617	1127	   2	   2	   2	   1	 248	 256	 430	2759	13.6	   0.06
WLVSF30068BGRVPNN	2846.000	 222	 376	 620	1129	   2	   2	   2	   1	 244	 251	 429	2754	13.6	   0.06
WLVSF30068BGRVPNN	2847.000	 226	 378	 616	1129	   2	   2	   2	   1	 245	 254	 429	2754	13.6	   0.06
WLVSF30068BGRVPNN	2848.000	 240	 383	 620	1129	   2	   2	   2	   1	 247	 254	 426	2754	13.6	   0.06
