WLVSF30068BGRVPNN	3057.000	 188	 200	 259	1128	   2	   2	   2	   1	 289	 312	1053	2754	13.6	   0.06
WLVSF30068BGRVPNN	3058.000	 186	 197	 250	1128	   2	   2	   2	   1	 287	 316	1051	2759	13.6	   0.06
WLVSF30068BGRVPNN	3059.000	 193	 195	 259	1128	   2	   2	   2	   1	 283	 313	1050	2760	13.6	   0.07
WLVSF30068BGRVPNN	3060.000	 190	 192	 261	1129	   2	   2	   2	   1	 283	 312	1052	2760	13.6	   0.06
WLVSF30068BGRVPNN	3061.000	 186	 192	 258	1128	   2	   2	   2	   1	 279	 310	1051	2757	13.6	   0.06
WLVSF30068BGRVPNN	3062.000	 186	 194	 258	1127	   2	   2	   2	   1	 280	 309	1051	2756	13.6	   0.06
WLVSF30068BGRVPNN	3063.000	 186	 192	 257	1129	   2	   2	   2	   1	 281	 309	1050	2759	13.6	   0.06
WLVSF30068BGRVPNN	3064.000	 191	 196	 258	1127	   2	   2	   2	   1	 285	 310	1046	2754	13.6	   0.06
WLVSF30068BGRVPNN	3065.000	 192	 197	 262	1128	   2	   2	   2	   1	 284	 311	1052	2757	13.6	   0.06
WLVSF30068BGRVPNN	3066.000	 192	 195	 259	1129	   2	   2	   2	   1	 283	 311	1049	2760	13.6	   0.06
WLVSF30068BGRVPNN	3067.000	 193	 199	 259	1128	   2	   2	   2	   1	 283	 313	1048	2758	13.6	   0.06
WLVSF30068BGRVPNN	3068.000	 195	 199	 259	1127	   2	   2	   2	   1	 283	 313	1047	2756	13.6	   0.06
WLVSF30068BGRVPNN	3069.000	 192	 193	 259	1127	   2	   2	   2	   1	 282	 308	1051	2754	13.6	   0.06
WLVSF30068BGRVPNN	3070.000	 192	 198	 259	1129	   2	   2	   2	   1	 278	 310	1052	2760	13.6	   0.06
WLVSF30068BGRVPNN	3071.000	 189	 190	 256	1128	   2	   2	   2	   1	 283	 311	1053	2755	13.6	   0.07
WLVSF30068BGRVPNN	3072.000	 193	 193	 262	1127	   2	   2	   2	   1	 276	 309	1050	2756	13.6	   0.06
WLVSF30068BGRVPNN	3073.000	 189	 194	 260	1128	   2	   2	   2	   1	 275	 313	1052	2756	13.6	   0.06
WLVSF30068BGRVPNN	3074.000	 186	 194	 266	1129	   2	   2	   2	   1	 276	 315	1052	2760	13.6	   0.07
WLVSF30068BGRVPNN	3075.000	 191	 195	 263	1127	   2	   2	   2	   1	 279	 311	1051	2756	13.6	   0.06
WLVSF30068BGRVPNN	3076.000	 187	 197	 266	1127	   2	   2	   2	   1	 278	 314	1055	2754	13.6	   0.06
WLVSF30068BGRVPNN	3077.000	 190	 194	 260	1129	   2	   2	   2	   1	 279	 314	1050	2760	13.6	   0.06
WLVSF30068BGRVPNN	3078.000	 189	 195	 265	1128	   2	   2	   2	   1	 282	 313	1052	2758	13.6	   0.06
WLVSF30068BGRVPNN	3079.000	 189	 198	 261	1129	   2	   2	   2	   1	 279	 312	1050	2757	13.6	   0.06
WLVSF30068BGRVPNN	3080.000	 193	 200	 264	1128	   2	   2	   2	   1	 281	 313	1052	2754	13.6	   0.06
WLVSF30068BGRVPNN	3081.000	 191	 201	 260	1128	   2	   2	   2	   1	 282	 311	1051	2756	13.6	   0.06
WLVSF30068BGRVPNN	3082.000	 194	 201	 261	1127	   2	   2	   2	   1	 279	 312	1052	2754	13.6	   0.06
WLVSF30068BGRVPNN	3083.000	 193	 197	 263	1127	   2	   2	   2	   1	 278	 314	1050	2754	13.6	   0.06
WLVSF30068BGRVPNN	3084.000	 192	 208	 263	1127	   2	   2	   2	   1	 280	 314	1055	2756	13.6	   0.06
