WLVSF30068BGRVPNN	401.000	 254	 246	 296	1139	   2	   2	   1	 316	 435	 424	 886	2753	13.6	   0.06
WLVSF30068BGRVPNN	402.000	 261	 246	 298	1139	   2	   1	   2	 316	 432	 424	 889	2753	13.6	   0.06
WLVSF30068BGRVPNN	403.000	 261	 247	 299	1139	   2	   2	   2	 316	 432	 426	 889	2755	13.6	   0.06
WLVSF30068BGRVPNN	404.000	 261	 244	 300	1138	   2	   1	   2	 316	 439	 427	 891	2757	13.6	   0.06
WLVSF30068BGRVPNN	405.000	 258	 251	 304	1138	   2	   2	   2	 316	 443	 430	 889	2758	13.6	   0.06
WLVSF30068BGRVPNN	406.000	 257	 250	 312	1138	   2	   2	   2	 316	 444	 436	 896	2758	13.6	   0.06
WLVSF30068BGRVPNN	407.000	 254	 243	 303	1139	   2	   2	   2	 316	 445	 435	 898	2753	13.6	   0.06
WLVSF30068BGRVPNN	408.000	 255	 252	 305	1139	   2	   2	   2	 316	 445	 436	 896	2755	13.6	   0.06
WLVSF30068BGRVPNN	409.000	 259	 245	 305	1139	   2	   2	   2	 316	 444	 440	 896	2756	13.6	   0.06
WLVSF30068BGRVPNN	410.000	 258	 246	 305	1139	   2	   2	   1	 316	 446	 438	 893	2757	13.6	   0.06
WLVSF30068BGRVPNN	411.000	 263	 245	 300	1139	   2	   2	   2	 316	 448	 438	 896	2756	13.6	   0.06
WLVSF30068BGRVPNN	412.000	 257	 244	 299	1138	   2	   2	   2	 316	 449	 433	 904	2756	13.6	   0.06
WLVSF30068BGRVPNN	413.000	 261	 245	 299	1139	   2	   2	   2	 316	 450	 433	 905	2753	13.6	   0.06
WLVSF30068BGRVPNN	414.000	 258	 247	 304	1138	   2	   2	   2	 316	 451	 433	 909	2758	13.6	   0.06
WLVSF30068BGRVPNN	415.000	 259	 253	 294	1138	   2	   2	   2	 316	 450	 430	 907	2758	13.6	   0.06
WLVSF30068BGRVPNN	416.000	 256	 248	 300	1139	   2	   2	   2	 316	 446	 435	 909	2755	13.6	   0.06
WLVSF30068BGRVPNN	417.000	 258	 251	 303	1139	   2	   2	   2	 316	 447	 433	 909	2753	13.6	   0.06
WLVSF30068BGRVPNN	418.000	 262	 248	 298	1138	   2	   2	   2	 316	 438	 434	 906	2758	13.6	   0.06
WLVSF30068BGRVPNN	419.000	 262	 241	 302	1138	   2	   2	   2	 316	 437	 434	 901	2757	13.6	   0.06
WLVSF30068BGRVPNN	420.000	 253	 247	 308	1139	   2	   2	   2	 316	 443	 431	 899	2753	13.6	   0.06
WLVSF30068BGRVPNN	421.000	 250	 244	 299	1138	   2	   2	   2	 316	 439	 437	 897	2754	13.6	   0.06
WLVSF30068BGRVPNN	422.000	 251	 248	 304	1139	   2	   2	   2	 316	 445	 433	 890	2754	13.6	   0.07
WLVSF30068BGRVPNN	423.000	 250	 244	 295	1138	   2	   2	   1	 316	 444	 436	 887	2757	13.6	   0.06
WLVSF30068BGRVPNN	424.000	 261	 243	 301	1138	   2	   2	   2	 316	 442	 431	 883	2755	13.6	   0.06
WLVSF30068BGRVPNN	425.000	 257	 250	 304	1138	   2	   2	   2	 316	 448	 427	 880	2755	13.6	   0.06
WLVSF30068BGRVPNN	426.000	 261	 242	 299	1139	   2	   2	   2	 316	 458	 424	 875	2753	13.6	   0.06
WLVSF30068BGRVPNN	427.000	 261	 247	 299	1139	   2	   2	   2	 316	 463	 426	 877	2754	13.6	   0.06
WLVSF30068BGRVPNN	428.000	 256	 241	 295	1139	   2	   2	   2	 316	 468	 428	 885	2752	13.6	   0.06
WLVSF30068BGRVPNN	429.000	 255	 247	 295	1139	   2	   2	   1	 316	 467	 434	 890	2754	13.6	   0.06
WLVSF30068BGRVPNN	430.000	 257	 245	 301	1138	   2	   2	   2	 316	 460	 437	 898	2755	13.6	   0.06
WLVSF30068BGRVPNN	431.000	 255	 248	 300	1139	   2	   2	   2	 316	 454	 444	 905	2753	13.6	   0.06
WLVSF30068BGRVPNN	432.000	 253	 247	 301	1138	   2	   2	   2	 316	 459	 454	 916	2758	13.6	   0.06
WLVSF30068BGRVPNN	433.000	 261	 242	 297	1139	   2	   2	   2	 316	 460	 455	 911	2752	13.6	   0.06
WLVSF30068BGRVPNN	434.000	 249	 247	 302	1139	   2	   2	   2	 315	 466	 453	 906	2755	13.6	   0.06
WLVSF30068BGRVPNN	435.000	 257	 247	 296	1138	   2	   2	   2	 315	 469	 448	 897	2756	13.6	   0.06
WLVSF30068BGRVPNN	436.000	 256	 243	 306	1137	   2	   2	   2	 315	 460	 442	 889	2758	13.6	   0.06
WLVSF30068BGRVPNN	437.000	 255	 247	 304	1138	   2	   2	   2	 315	 450	 435	 879	2753	13.6	   0.06
WLVSF30068BGRVPNN	438.000	 262	 246	 300	1138	   2	   2	   2	 316	 436	 428	 879	2755	13.6	   0.06
WLVSF30068BGRVPNN	439.000	 256	 249	 296	1138	   2	   2	   2	 315	 431	 425	 873	2756	13.6	   0.06
WLVSF30068BGRVPNN	440.000	 259	 251	 298	1138	   2	   2	   2	 316	 427	 419	 876	2758	13.6	   0.07
WLVSF30068BGRVPNN	441.000	 263	 242	 300	1139	   2	   2	   2	 315	 423	 421	 876	2753	13.6	   0.06
