WLVSF30068BGRVPNN	2355.000	 194	 195	 226	1128	   2	   2	   2	   1	 245	 239	 417	2756	13.6	   0.06
WLVSF30068BGRVPNN	2356.000	 191	 191	 228	1128	   2	   2	   2	   1	 242	 238	 418	2756	13.6	   0.06
WLVSF30068BGRVPNN	2357.000	 187	 194	 223	1128	   2	   2	   2	   1	 245	 237	 418	2754	13.6	   0.06
WLVSF30068BGRVPNN	2358.000	 187	 194	 226	1129	   2	   2	   2	   1	 245	 241	 416	2754	13.6	   0.06
WLVSF30068BGRVPNN	2359.000	 190	 194	 229	1127	   2	   2	   2	   1	 248	 242	 415	2757	13.6	   0.07
WLVSF30068BGRVPNN	2360.000	 187	 193	 227	1127	   2	   2	   2	   1	 248	 242	 415	2758	13.6	   0.07
WLVSF30068BGRVPNN	2361.000	 190	 196	 223	1127	   2	   2	   2	   1	 245	 244	 415	2758	13.6	   0.06
WLVSF30068BGRVPNN	2362.000	 190	 196	 228	1128	   2	   2	   2	   1	 244	 246	 417	2756	13.6	   0.06
WLVSF30068BGRVPNN	2363.000	 190	 196	 228	1128	   2	   2	   2	   1	 240	 239	 416	2756	13.6	   0.06
WLVSF30068BGRVPNN	2364.000	 198	 197	 223	1127	   2	   2	   2	   1	 242	 241	 417	2759	13.6	   0.07
WLVSF30068BGRVPNN	2365.000	 186	 195	 226	1128	   2	   2	   2	   1	 240	 241	 417	2759	13.6	   0.06
WLVSF30068BGRVPNN	2366.000	 190	 195	 232	1128	   2	   2	   2	   1	 243	 239	 416	2754	13.6	   0.06
WLVSF30068BGRVPNN	2367.000	 189	 199	 224	1129	   2	   1	   2	   1	 236	 234	 413	2754	13.6	   0.06
WLVSF30068BGRVPNN	2368.000	 194	 194	 224	1128	   2	   2	   2	   1	 235	 234	 416	2755	13.6	   0.07
WLVSF30068BGRVPNN	2369.000	 197	 196	 224	1129	   2	   2	   2	   1	 238	 234	 412	2754	13.6	   0.06
WLVSF30068BGRVPNN	2370.000	 196	 199	 227	1127	   2	   2	   2	   1	 242	 233	 410	2759	13.6	   0.07
WLVSF30068BGRVPNN	2371.000	 194	 197	 226	1128	   2	   2	   2	   1	 238	 239	 415	2756	13.6	   0.06
WLVSF30068BGRVPNN	2372.000	 193	 199	 232	1127	   2	   2	   2	   1	 240	 231	 416	2759	13.6	   0.06
WLVSF30068BGRVPNN	2373.000	 197	 202	 228	1128	   2	   2	   2	   1	 241	 235	 413	2757	13.6	   0.06
WLVSF30068BGRVPNN	2374.000	 193	 201	 223	1128	   2	   2	   2	   1	 238	 233	 419	2758	13.6	   0.06
WLVSF30068BGRVPNN	2375.000	 191	 205	 230	1128	   2	   2	   2	   1	 245	 230	 415	2757	13.6	   0.06
WLVSF30068BGRVPNN	2376.000	 193	 204	 224	1128	   2	   2	   2	   1	 244	 234	 413	2757	13.6	   0.07
WLVSF30068BGRVPNN	2377.000	 193	 204	 226	1128	   2	   2	   2	   1	 245	 237	 413	2757	13.6	   0.06
WLVSF30068BGRVPNN	2378.000	 190	 201	 226	1128	   2	   2	   2	   1	 242	 238	 410	2757	13.6	   0.06
WLVSF30068BGRVPNN	2379.000	 196	 198	 226	1127	   2	   2	   2	   1	 244	 238	 412	2758	13.6	   0.06
WLVSF30068BGRVPNN	2380.000	 193	 193	 230	1127	   2	   2	   1	   1	 245	 240	 411	2756	13.6	   0.06
WLVSF30068BGRVPNN	2381.000	 189	 201	 235	1129	   2	   2	   2	   1	 251	 235	 412	2754	13.6	   0.06
WLVSF30068BGRVPNN	2382.000	 190	 202	 233	1129	   2	   2	   2	   1	 255	 236	 412	2754	13.6	   0.06
WLVSF30068BGRVPNN	2383.000	 192	 196	 230	1128	   2	   2	   2	   1	 259	 236	 417	2756	13.6	   0.06
WLVSF30068BGRVPNN	2384.000	 183	 199	 226	1129	   2	   2	   2	   1	 259	 237	 414	2757	13.6	   0.07
WLVSF30068BGRVPNN	2385.000	 196	 193	 225	1128	   2	   2	   2	   1	 261	 242	 416	2759	13.6	   0.06
WLVSF30068BGRVPNN	2386.000	 192	 198	 229	1129	   2	   2	   2	   1	 260	 240	 418	2758	13.6	   0.06
WLVSF30068BGRVPNN	2387.000	 185	 194	 229	1129	   2	   2	   2	   1	 256	 243	 419	2755	13.6	   0.06
WLVSF30068BGRVPNN	2388.000	 190	 197	 227	1128	   2	   2	   2	   1	 254	 247	 423	2758	13.6	   0.06
