SN	INTTIME(ED)	SAMPLE(DELAY)	ED(348.86)	ED(352.18)	ED(355.50)	ED(358.83)	ED(362.15)	ED(365.47)	ED(368.80)	ED(372.12)	ED(375.45)	ED(378.77)	ED(382.10)	ED(385.42)	ED(388.75)	ED(392.08)	ED(395.41)	ED(398.74)	ED(402.07)	ED(405.40)	ED(408.73)	ED(412.06)	ED(415.39)	ED(418.73)	ED(422.06)	ED(425.39)	ED(428.73)	ED(432.06)	ED(435.40)	ED(438.73)	ED(442.07)	ED(445.40)	ED(448.74)	ED(452.08)	ED(455.41)	ED(458.75)	ED(462.09)	ED(465.43)	ED(468.77)	ED(472.11)	ED(475.45)	ED(478.78)	ED(482.12)	ED(485.46)	ED(488.80)	ED(492.14)	ED(495.49)	ED(498.83)	ED(502.17)	ED(505.51)	ED(508.85)	ED(512.19)	ED(515.53)	ED(518.88)	ED(522.22)	ED(525.56)	ED(528.90)	ED(532.24)	ED(535.59)	ED(538.93)	ED(542.27)	ED(545.61)	ED(548.96)	ED(552.30)	ED(555.64)	ED(558.98)	ED(562.33)	ED(565.67)	ED(569.01)	ED(572.35)	ED(575.70)	ED(579.04)	ED(582.38)	ED(585.72)	ED(589.06)	ED(592.40)	ED(595.75)	ED(599.09)	ED(602.43)	ED(605.77)	ED(609.11)	ED(612.45)	ED(615.79)	ED(619.13)	ED(622.47)	ED(625.81)	ED(629.15)	ED(632.49)	ED(635.83)	ED(639.16)	ED(642.50)	ED(645.84)	ED(649.18)	ED(652.51)	ED(655.85)	ED(659.19)	ED(662.52)	ED(665.86)	ED(669.19)	ED(672.53)	ED(675.86)	ED(679.20)	ED(682.53)	ED(685.86)	ED(689.19)	ED(692.53)	ED(695.86)	ED(699.19)	ED(702.52)	ED(705.85)	ED(709.18)	ED(712.50)	ED(715.83)	ED(719.16)	ED(722.48)	ED(725.81)	ED(729.14)	ED(732.46)	ED(735.78)	ED(739.11)	ED(742.43)	ED(745.75)	ED(749.07)	ED(752.39)	ED(755.71)	ED(759.03)	ED(762.35)	ED(765.67)	ED(768.98)	ED(772.30)	ED(775.61)	ED(778.93)	ED(782.24)	ED(785.55)	ED(788.86)	ED(792.17)	ED(795.48)	ED(798.79)	ED(802.10)	DARK_SAMP(ED)	DARK_AVE(ED)	TEMP(PCB)	FRAME(COUNTER)	TIMER	CHECK(SUM)	DATETAG	TIMETAG2
0186	0.0320000000	0.0000000000	27.3105148618	28.1078995372	28.3381826134	28.8843443388	30.3208738792	32.6378870423	33.7646560747	34.1707682534	35.1009590373	35.4745715505	34.9755804869	35.1768275884	36.9594467556	38.1732129652	40.9416839217	47.2850224918	53.1159372745	55.9170719161	57.1454540071	58.7187386605	59.6342322393	59.7069111860	59.4185417191	57.9132936682	56.8033192424	57.8916930733	60.8789142912	64.0136465610	66.8755999320	69.8590258176	72.4747030722	74.2068558528	75.2273371991	76.1702298062	76.8884658312	76.9030423639	77.1564338723	77.8434805380	79.0180253837	80.0808648622	79.2038086216	77.8118299895	77.2791426673	78.4459886858	79.1839775492	78.4281574017	77.9982179017	77.8740681381	78.1628085680	77.4712599320	75.7920964790	75.6477409785	76.5534518262	77.4430264427	77.9556874396	78.6270932644	78.4102282250	77.6979833155	77.5256512973	77.4833080384	77.6591616620	77.5007111924	76.8867784039	76.1849811113	75.6989211105	75.3031168662	74.7301321811	74.5242078548	74.5017268210	74.5805087627	74.4046640436	72.9458617923	71.2861579412	70.0959769656	69.9756125485	70.3977824168	70.7212863403	70.7627649047	70.3317636083	69.7995517021	69.2455827364	68.9498602861	68.6677516216	67.9285724773	67.3143045865	67.1677544228	67.1330498909	67.0493982427	66.6791984103	65.6643406381	64.5394169682	63.6506820152	63.1659238537	63.7336696589	64.4861525001	64.7030575571	64.4751041181	64.0852268953	63.8345939747	63.2032835009	61.6090821317	59.3713875196	57.2762244030	56.8016756944	56.6882078329	56.2294290167	56.0722668424	55.6971601255	54.8900353732	52.3187222614	47.7925881039	43.6115045373	40.9678110360	39.4284260836	38.3332882457	38.2715747932	38.4535337070	38.4172901360	38.5449303298	38.7173606256	38.7673314300	38.2129401941	35.9729518744	32.4934225797	30.4043759671	32.2802090128	35.3447810804	37.9397698776	39.0014462958	39.6455928129	40.1079870443	40.2930409095	40.3405150822	40.5191988054	41.0227896858	41.5435129123	41.9388031578	15	2152	37.0000000000	177	384.8900000000	0	2017-198	18:06:52.838
0186	0.0320000000	0.0000000000	26.9499512940	27.9136545597	28.3490666850	28.8220968387	30.5594949526	32.8708922018	34.3594381513	34.6419305713	35.4330496224	36.2450674441	35.8549864477	36.0844850317	37.8041467439	39.1408816990	42.2346278422	48.6789213835	54.8360286402	57.9059630636	59.2672235636	60.9117422188	62.1709772614	62.2246060240	62.1769067611	60.7660608292	59.6054579088	61.0317842794	64.2193714039	67.5024426570	70.6411241607	74.0395777167	76.8073181434	78.7463505523	79.8918096870	81.0709914347	81.8787403342	81.9141147285	82.1221146127	82.9846656247	84.4796938172	85.5191262201	84.7826933738	83.1377341065	82.8106491126	84.0558647409	84.6935530978	84.2475392748	83.5250469652	83.7008434292	84.0697628531	83.2489382785	81.7379724802	81.3661325221	82.4676691836	83.3961222688	84.0417295499	84.6965040041	84.3859263366	83.8607074784	83.5123541642	83.6063564837	83.7257166013	83.6506172642	82.9480107442	82.2450680532	81.7196391393	81.3110189375	80.7105725447	80.4896103887	80.5262541487	80.5793043280	80.3949956712	78.7594082909	76.8631040892	75.5968664643	75.5805135066	75.7057697236	76.0967680443	76.0342906328	75.6010162602	74.9253150820	74.2614440586	73.7353808873	73.3154174008	72.7343444350	71.9214054523	71.7811026782	71.8565548137	72.0521227263	71.4710540628	70.2080224343	69.0820221555	68.1935966138	67.5657545559	68.0109456460	68.8772858945	68.9566869027	68.6671562216	68.2521795248	67.8658552544	67.2121081165	65.5898295169	63.0194176060	60.8949870579	60.1332975067	60.0273802285	59.5626363358	58.9730066215	58.6779622644	57.7018560838	54.6289805460	49.8514465654	45.0060884357	41.8724473192	39.9841008598	38.6690529016	38.0684601350	37.6786631266	37.5883417596	37.4614810795	37.6071742350	37.4716851778	37.1270579566	35.0155160766	31.5538402720	29.6917735066	31.3536642974	34.4667606223	36.8376821398	38.1322686194	38.8606033557	39.1784933478	39.5382822821	39.5704173046	40.0252941288	40.5645432511	41.0893081636	41.4718605207	15	2153	38.0000000000	178	385.1400000000	0	2017-198	18:06:53.158
0186	0.0320000000	0.0000000000	28.3200928517	29.0905505999	29.7531119314	30.6272743402	32.5877740767	35.4727831495	37.1798563853	37.6612156288	38.6074449210	39.5571991430	39.2499024823	39.8924731559	41.8481479379	43.7133823091	47.3110224155	54.8414217464	62.8184885707	66.3035034639	68.3577408379	70.5178475490	72.0490444498	72.8245280202	72.8777405563	71.6142862225	70.5205949131	72.4374967320	76.7121378419	80.8761610248	85.0929464589	89.4710158330	93.1571717627	95.8998454166	97.4372522252	99.3182267020	100.4806985424	100.7940056295	101.3293962140	102.6279417883	104.7305714245	106.1921789033	105.4463838245	103.6365472856	103.2915285804	105.1885228350	106.2707364151	105.8330182334	105.2403895266	105.7200022523	106.4224767276	105.4918580788	103.6049123935	103.5211573510	105.1474714154	106.6526882724	107.5917525199	108.6037134437	108.4574443767	107.9708926738	107.6852081886	108.1594424595	108.5276144989	108.5557444445	107.7007909105	106.9257909022	106.6494824931	106.1445572582	105.5554449705	105.3863738004	105.5568905180	105.7511210938	105.3524050391	103.4916145817	101.0250979912	99.3417656381	99.1448849089	99.4320167109	99.7488875418	99.7162206082	99.0791015599	98.2188746521	97.6284393908	97.2833208197	96.8414161324	95.9317874023	95.0584691189	94.7077625304	94.8694707977	94.9764847280	94.3275223684	92.8065980494	91.2003052008	89.6491632514	88.7853264130	89.6025484193	90.7025231615	91.2064404029	90.9374330213	90.1478203759	89.7576910325	88.6587676306	86.4831935864	82.7814456204	79.8766334060	78.9974804710	78.4996369487	77.9064618502	77.1887633184	76.5627750976	74.9572089602	70.5270612530	63.7268384305	56.9314279132	52.7060184172	49.6195014801	47.2310516286	45.9673635082	44.9715627071	44.4271658650	44.2184764042	44.0320827082	43.9979033370	43.2641227371	40.6606570144	36.2009635773	34.0839959450	36.0922786991	39.8564554343	42.6511949563	44.1604363750	45.4973324029	45.7430425799	46.3607083062	46.6069969979	46.9862631636	47.7384701933	48.3565841436	49.3765323058	15	2163	37.0000000000	179	385.4600000000	0	2017-198	18:06:53.468
0186	0.0320000000	0.0000000000	24.9067577430	25.5255839539	26.1504842062	26.6849326702	28.0937438606	30.3757952856	31.8076311777	32.3341967694	33.0888807865	34.2537858488	33.8814358613	34.3213343660	36.0725117679	37.4288524008	40.8039112089	46.9601287652	53.0850374296	56.2585986788	57.7586259431	59.8808431102	60.9787967386	61.4650302932	61.4954283390	60.2571888491	59.3267111305	61.0177031529	64.5927964877	68.1103389464	71.6214589168	75.2725515488	78.3967982287	80.7424404201	82.0711657308	83.6371122334	84.6984482850	84.9290752799	85.3636996011	86.5754506569	88.3605501252	89.6629281844	88.9512734609	87.4457987700	87.2771816159	88.9804434371	89.7340594438	89.3711254891	88.9499628686	89.2095124794	89.7078700640	88.9200454829	87.5631200348	87.3614618762	88.7075756070	89.9489157088	90.7703075413	91.6207613269	91.5427036044	91.0286003743	90.9101105672	90.9743120163	91.3859140081	91.3081137012	90.7108730559	90.1126646578	89.6247040321	89.1791357638	88.6888887961	88.4987770832	88.5231768376	88.6729173924	88.2806516245	86.5295721341	84.4446008425	82.9338144446	82.7910624846	82.7475981563	82.7732721317	82.6875950745	82.1732411853	81.3746719662	80.7907118143	80.5693162108	80.0756585342	79.2303593817	78.4765990689	78.1594768855	78.4033326367	78.2528176323	77.6194635557	76.3894269000	75.0704678201	73.9115838106	73.2257309445	73.7571851035	74.5075014843	74.5518455035	74.1692246074	73.6768737616	73.2481932029	72.5019896342	70.6046816699	67.7752850500	65.5364435065	64.6692555823	64.2772360046	63.7571086333	62.9962548974	62.1114047281	60.5905625170	56.7421551854	51.3736876618	45.5990611169	42.0268974163	39.3172911283	37.1021511738	35.7326415661	34.6133662716	33.8926135815	33.7218336670	33.3081545948	33.4167922775	32.6615197664	31.1857728854	28.2779992536	26.6729303557	28.3357757958	30.8871387547	33.1319121218	34.3191020392	35.0783814255	35.7074153246	35.8828826553	36.3239266736	36.5833959143	37.4990326195	38.4451876620	38.9370290622	15	2153	36.5000000000	180	385.7700000000	0	2017-198	18:06:53.812
0186	0.0320000000	0.0000000000	22.3587751971	22.7033186925	23.2662052118	23.7489255845	24.8723593694	26.8030495067	27.9127679021	28.3822026337	29.2014674669	30.0510809742	29.9343346886	30.3359878909	31.8912468258	33.1859971836	35.7699082396	41.2482874424	46.4106709328	48.9157732809	50.2935009438	51.8773173033	52.9920836126	53.3315957825	53.3339129501	52.4699055177	51.5951557524	52.9703393669	55.9632822797	59.0844005618	61.9934030011	65.1775782992	67.9241754087	70.0215061299	71.2459464562	72.4467091626	73.4601878190	73.7217391614	74.1357041249	75.2107257283	76.7929012071	78.0510912567	77.5597518022	76.3126866085	76.0234271237	77.4499169430	78.2140378422	77.8351497380	77.5670468400	77.7266530508	78.2473033628	77.4788721564	76.1391907633	76.2016165992	77.1826238855	78.2913791648	79.0025155606	79.7170226578	79.6616097119	79.0844229472	78.9915030290	79.1206314901	79.2929799900	79.2208253097	78.6675539555	78.1108004974	77.7277126818	77.2947955616	76.8071318663	76.6077856030	76.6082987374	76.6073127065	76.2169814644	74.8250590261	72.7179798020	71.4001613633	71.0683452287	71.1126116530	70.9861651489	70.8586108271	70.2498156666	69.5634968096	69.0899180747	68.6584909506	68.3890714685	67.6087967766	67.0373245745	66.4953635839	66.5851233198	66.6660477075	66.1326731221	65.0851460355	63.9856908280	63.0421622768	62.3115877950	62.5887422483	63.1166405999	63.1106732380	62.6410813229	62.1493985084	61.8354398795	61.1050006442	59.5853502208	57.1780933572	55.2420752088	54.7081565826	54.4845789119	53.6344488220	53.0159318262	52.0981175430	50.7491900299	47.4682747730	42.7221015739	38.2637694308	34.9663215479	32.5713993446	30.5659325378	29.3909505722	28.1751033606	27.4797768362	27.0580382779	26.9541090827	27.0105413638	26.6220623781	25.4038554051	23.5292994827	22.3195771425	23.5309796287	25.3758718793	27.1944144349	28.1507443358	28.5130150561	29.1864361095	29.3416412179	29.9517450629	30.4713255422	31.1467889394	32.1187643758	32.8000686889	15	2147	37.0000000000	181	386.0900000000	0	2017-198	18:06:54.218
0186	0.0320000000	0.0000000000	19.3420600131	19.8353487305	19.9139111352	20.1385705814	21.3228709022	22.6574993774	23.8260394407	24.3436684804	25.2749846668	26.0084791424	26.2428747835	26.7783880269	28.1534493776	29.4960955285	31.8698806761	36.6473730557	41.0855976631	43.3709858396	44.8041521828	46.3760647873	47.6676081953	48.1255149309	48.1660349156	47.5662300734	46.9151440530	48.3939732594	51.3056530534	54.2740907932	57.2929899984	60.4832873033	63.4185121024	65.6494254194	67.0563784197	68.5843005377	69.6802915491	70.3671623640	70.9867358505	72.3293218532	73.9159729787	75.4391939003	75.0274367960	74.0008497103	74.1795916419	75.8083907110	76.7750289327	76.5937870286	76.3754468150	76.9352667929	77.5406196251	76.8089964061	75.8222785907	75.9770724286	77.1826238855	78.2840657793	79.3346127576	80.0874561771	80.2591795230	79.7984393575	79.5737338570	79.9189958177	80.2304167356	80.3100095384	79.9272877716	79.3990619297	79.1524627497	78.8920824361	78.5412617623	78.3662190529	78.4196822324	78.3484597187	77.9324574964	76.2538119791	74.2142336466	72.7334895464	72.2205463540	71.9186956852	71.6327810640	71.1062127931	70.6923345518	69.8922875527	69.2888229202	69.0734715194	68.5688651156	67.9194360287	67.2496759170	66.9156078582	67.0669208220	66.9056417920	66.3181013449	65.0452015802	64.1292494570	63.0211788376	62.4397382038	62.3403146025	62.6927440593	62.7289372711	62.1607420193	61.8541026528	61.2642529952	60.6190825090	59.1628127888	56.7528628563	54.9161618020	54.1791490652	53.5738955313	52.6054049517	51.3932957812	50.4200363389	48.4536020279	45.0047292088	39.9185496264	34.9694767575	31.5242908121	28.7928108660	26.4919880455	24.5387670715	23.1384445878	22.1606914208	21.6291420343	21.5685240390	21.6000185885	21.3268613547	20.6788475718	19.4408467387	18.7436084315	19.5468373524	21.0262936100	22.2763479053	23.0758682253	23.5747177436	24.0596974393	24.7538926985	25.0895590946	25.9953144112	26.5643245931	27.4793872993	28.1306423179	15	2150	37.5000000000	182	386.9300000000	0	2017-198	18:06:54.883
0186	0.0320000000	0.0000000000	18.0921063113	18.6013218145	18.5316340322	18.8417476637	19.7817764697	20.9390863262	21.9265740994	22.3244014038	23.2336043055	24.0772361881	24.1261650872	24.7335505685	25.9889056576	27.3480836140	29.1356222212	33.3041118044	37.5321155004	39.3731137351	40.6482090606	41.8026214691	42.8630310510	43.2266781952	43.4037987990	42.7396564443	42.0957589644	43.4726195529	46.0098064112	48.6312274107	51.2681512326	54.0487051175	56.6696309338	58.5021358926	59.8742617856	61.1703278176	62.1069752303	62.6252981437	63.1641857028	64.2847932680	65.7946443341	66.9754209418	66.7837774834	65.8660243109	66.0333357418	67.2899851670	68.0535218954	67.9437819075	67.5952361042	68.0127746694	68.4919952457	67.9940405099	66.9638288122	66.8530942981	68.0337219408	69.1203937030	69.7182330531	70.2994628010	70.3887322893	69.9547179724	69.8676034653	70.0544603114	70.1797556276	70.1354349143	69.6977215478	69.0929704711	68.7852721635	68.4735651681	68.1167014371	67.6762707970	67.6922666455	67.6227220695	67.1484771182	65.7457914919	63.8263660461	62.4093035601	61.6946315573	61.2799073726	60.8818176561	60.3475080117	59.8096478928	59.1012067530	58.8160504008	58.3281236012	57.8351843798	57.4490659458	56.5859454562	56.3254521464	56.3256706275	56.2772482051	55.7389332649	54.7694904410	53.8442991119	52.8756859581	52.1449886969	51.8847510785	51.9214242727	51.7131279401	51.2657732712	50.8078502753	50.3787491036	49.7411424361	48.8440039243	46.8270877438	45.3860042513	44.6457582712	44.2534446360	43.5229742701	42.4687975338	41.2237097401	39.5678092354	36.7600633876	32.6358853878	28.7322826293	25.8096372187	23.5250139871	21.6681691548	20.1153811825	19.1159546629	18.3843710394	17.8545446460	17.8245975941	17.8450438020	17.8251961619	17.4583817065	16.3935527680	16.3855421077	16.8466213246	18.0005000314	18.6807866610	19.2907396346	19.9209486337	20.2400592799	20.8617060514	21.1786703809	22.1366841258	22.5507178898	23.2942149715	23.9114820613	15	2148	37.5000000000	183	387.1900000000	0	2017-198	18:06:55.203
0186	0.0320000000	0.0000000000	17.8998057418	18.2813889104	18.2486481686	18.4786372467	19.1951663309	20.4827845555	21.4373178751	21.9782413335	22.6573294667	23.4968626578	23.7580416618	24.3892667107	25.6827019118	26.9121009977	29.1144264192	33.0945029485	37.2334169998	39.1621707346	40.4340855274	41.7182751784	42.7106470745	43.2096090776	43.5254913744	42.9478313452	42.5065436904	43.8246477151	46.4714956057	49.2853766787	52.1056557593	55.0376528786	57.6566467932	59.7448628103	61.2339197353	62.6848681860	63.7027811689	64.2887246547	64.9808981688	66.1204084270	67.7800244917	69.1047683468	68.8797551347	68.2330928073	68.1712311927	69.5450915926	70.4545201865	70.5055750146	70.3547308990	70.8524547713	71.4185876808	70.8638491221	69.8386749498	70.0266519087	71.1425721162	72.3090297966	73.1619365960	73.7402202978	73.9179092916	73.6495795909	73.6349794112	73.9042001626	74.0232462845	74.1268966304	73.6286186911	73.2863928886	72.9413403339	72.6475452724	72.2707008077	71.9894094477	72.0798400000	71.9891923109	71.6585189441	69.9475920484	67.8497854751	66.4967194657	65.6492831617	65.1430270744	64.7147698276	64.2532293466	63.6530063590	63.0045430110	62.3617454734	62.1777305793	61.8355930293	61.2224192130	60.3805716202	60.2664095630	60.2745207429	60.1107535565	59.5938884232	58.4843247887	57.6998737178	56.4113954724	55.6691249389	55.5355573503	55.8777919844	55.7159022218	55.0757372924	54.7123176998	54.0804794885	53.5180515782	52.1575869433	50.1841706454	48.4765624193	47.7072485852	47.0192237919	46.2969186162	45.1361444570	43.9837117205	42.1270054290	38.7965943873	34.4319108541	30.1378475032	27.0452379956	24.4474341157	22.3173141564	20.5554629419	19.1843255965	18.4534500708	18.2273443881	18.0253759839	17.9050274248	17.7641915418	17.3464736262	16.6728880487	16.2430216156	17.0716393269	18.1896121300	18.8460998217	19.5571005354	19.9923113116	20.3562459920	21.1428906380	21.3598698580	22.1058150835	22.9299563185	23.6835333276	24.2616890391	15	2145	38.0000000000	184	387.5000000000	0	2017-198	18:06:55.513
0186	0.0320000000	0.0000000000	17.8036554571	18.1099962832	18.0527348784	18.4682626634	19.2249939650	20.6672469734	21.6579628390	22.1705524836	23.0187221622	23.8270751836	24.2386472450	24.8378790102	26.2317569042	27.5501243386	29.4959508548	33.9119774864	38.0780127602	40.3876491184	41.6798951753	43.1615339305	44.2793056570	44.8909171559	45.1886232379	44.6132305527	43.9883028805	45.4721395138	48.4133060411	51.2015715041	54.1961709345	57.4072744620	60.2908254829	62.4621206304	64.1158741456	65.5486060877	66.8741073774	67.4076493631	68.1227420806	69.3747859001	71.1064727557	72.5515537145	72.3003283277	71.4523059625	71.6204751543	73.0831384228	74.1752725050	74.0003668460	73.9373704480	74.3128299775	74.8137421594	74.4720435045	73.2341625140	73.4022992728	74.6067194544	75.8194548537	76.6850546859	77.3020810606	77.4330258279	77.0047634996	76.9571200182	77.0841258746	77.2640990335	77.3878079492	76.7944418939	76.3361546467	75.9352851770	75.5660447468	75.1455321181	74.7962673697	74.7633711036	74.6213168958	74.0933881507	72.4179974007	70.1621777804	68.5440703918	67.6712102978	66.9833321292	66.3040426792	65.7068925019	65.0051473972	64.0246373679	63.5032863261	63.0783267072	62.7525406298	61.8436977170	61.1376503196	60.8921065936	60.7657652549	60.6953631226	59.8671510674	58.8438248869	57.8741949101	56.5582795472	55.6050497345	55.3735393205	55.4430263018	54.9088033203	54.4534795583	53.7279981811	53.2127147989	52.6235204656	51.2235568306	49.4120415780	47.8809275724	46.8068102575	46.2884284865	45.2678747459	44.2136869794	42.7472308333	40.7650297724	37.5374488767	32.9096697576	28.9079782385	25.5117691742	23.0915876616	20.8959104461	19.1900810731	18.0334148814	17.2675933656	17.1089451619	16.7144112035	16.7413451427	16.7515148484	16.3517351350	15.9491557307	15.4915499300	16.0392037869	17.0279235240	17.6062511168	18.4075429634	18.6649655021	19.2960422443	19.7221685159	20.2424730827	20.7167081808	21.2233833895	22.1587030997	22.7274489458	15	2145	38.0000000000	185	387.8100000000	0	2017-198	18:06:55.852
0186	0.0320000000	0.0000000000	16.6859083968	16.8416908418	17.0405162125	17.0676939122	17.8230951587	18.9488339222	19.7584974978	20.3339809996	21.0261786517	21.8458000285	22.0708092952	22.8765043052	23.9616256856	24.9023274737	26.8888672117	30.6735206630	34.3288315799	36.2893279661	37.2319654168	38.5412315619	39.4657647494	40.0006149790	40.2560175158	39.9254401908	39.4990126609	40.6563942560	43.2668294325	45.8097957195	48.4245312116	51.2424053019	53.8175396517	55.8879020657	57.2720456138	58.6835715797	59.8620278929	60.3727414099	61.1551154463	62.3394799919	64.0115481926	65.4511758570	65.3890562954	64.5641366379	64.8094104651	66.1823533891	67.0915325139	67.0265967209	66.9288808270	67.3765621875	68.0925653071	67.6058170637	66.7374629745	66.9653663834	67.9967118197	69.1057669319	70.0070132245	70.7055149280	70.7402439429	70.4330396453	70.3196885788	70.6633822562	70.8493533030	70.7198752321	70.3902453733	70.1183214070	69.7569911038	69.5515694785	69.1321235055	68.9104920109	68.9333997810	68.8401647069	68.4489186262	66.7522529317	64.7928458022	63.1888998202	62.3933857882	61.7589950522	61.2557642094	60.4034181330	59.9079854229	59.2023731355	58.5739053715	58.4164173393	58.1767923094	57.5861126746	56.7982967987	56.5028886178	56.3823526865	56.4497559459	55.8267676863	54.7894626687	53.8648074874	52.9176528366	52.1022718940	51.7119318467	51.8562094203	51.6258740048	51.1347716430	50.4250593514	50.0162651193	49.4429653986	48.2546754008	46.4689989009	44.8240845844	44.1617726700	43.6238363729	42.6728945512	41.7241631844	40.2190690192	38.6012458662	35.2928851405	31.2888662880	27.1839650728	24.2872005471	21.8468761628	19.6759655295	18.2760651114	17.1445927450	16.4846976768	16.1769458068	15.9939710990	16.1295121903	16.1658704956	15.8543658894	15.4412734022	15.4008550713	15.6421131946	16.4200632068	17.2067443118	17.7626692035	18.1226091499	18.5117819378	19.0414058324	19.3213757409	19.6980297855	20.5597161393	21.3638447894	22.1104176039	15	2145	37.5000000000	186	388.1300000000	0	2017-198	18:06:56.257
0186	0.0320000000	0.0000000000	16.0849691171	16.0190062312	16.2350949084	16.2792255782	17.1271170279	18.1527329606	18.7416120120	19.3339630188	19.9322331949	20.7851173696	21.0891468273	21.6036973157	22.7368107026	23.8495889611	25.7866855090	29.1957782290	32.6705399040	34.3205266282	35.6260389176	36.9573956586	37.7626497169	38.2937032243	38.3413876631	38.0287355379	37.7311712510	38.9244156984	41.4743890305	43.8737781890	46.4963231153	49.2259793475	51.7858251879	53.8338612017	55.2293059190	56.7391398404	57.7387945678	58.3350439338	59.2315375411	60.3722270924	62.0111840338	63.3524665442	63.4177464598	62.7257134390	62.9099420162	64.3256756606	65.1834544019	65.3108278806	65.1963571064	65.7317201613	66.3028119281	66.0529232789	65.1302655275	65.2064370473	66.4052766108	67.4821953430	68.3754052566	69.2665231798	69.2568647646	68.9911424283	68.9086350426	69.0463562027	69.2624068122	69.2454917031	68.9722203971	68.5079946166	68.2665843508	67.9871485891	67.6683332511	67.4639316634	67.3635340853	67.3574692044	66.6781046578	65.1475451815	63.1892053180	61.5349899974	60.7877377683	59.8882717320	59.2925448045	58.6382557301	57.9084556452	57.4909751649	56.8442980190	56.4651257288	55.9653304493	55.3750921161	54.6932487077	54.3829897231	54.6252088552	54.3221604758	53.8553728965	52.7822537873	51.8960034333	50.8927509485	49.9557525466	49.6813058731	49.6715118651	49.3681784291	48.7658255325	48.1501875746	47.7205332188	47.1790286322	46.0196747739	44.2085630805	42.9472728969	42.2370857447	41.5663665130	40.7937709619	39.5236019727	38.0773074824	36.4923803332	33.4096414204	29.5147435712	25.5477997117	22.5551530294	20.4132352401	18.5343656992	17.0686613100	15.8455450073	15.2988409716	15.0468965887	14.9310266825	14.8818528363	14.9823808660	14.9839697095	14.6921469678	14.4679936685	14.9935318938	15.7716788685	16.2286414446	16.8514345428	17.1663492656	17.5532415632	17.9462658632	18.4757781811	19.0497798975	19.6274216689	20.1310033285	20.5928540334	15	2143	38.0000000000	187	388.9700000000	0	2017-198	18:06:56.932
0186	0.0320000000	0.0000000000	16.2171757587	16.4532008868	16.5833852020	16.7875801620	17.4552210038	18.4828236032	19.4515132002	19.7955097792	20.4889732934	21.4455424214	21.6413319655	22.4383248498	23.7187744390	24.8278914172	26.7193007959	30.4743922499	34.1228326140	35.8975766795	37.2027667532	38.4381416510	39.4119821694	39.9579421851	40.3371458994	39.9948318245	39.5503607517	40.9380167857	43.5044635767	46.1666044111	48.8984678818	51.7689878760	54.5289601738	56.7185330107	58.2088434356	59.7153108699	61.0250728990	61.7727920567	62.5728636061	63.8021215529	65.5848683175	67.1056328335	67.0954470227	66.2210845854	66.5340324459	67.8876282127	68.9519086732	69.0507295464	69.0690571878	69.5800298076	70.1511657601	69.9047088432	68.9935758227	69.1808688663	70.5504101780	71.6947054116	72.6060347662	73.3555393355	73.5242162396	73.2128511069	73.1760445233	73.4373600049	73.6951434235	73.8612419405	73.4571366010	73.0892100163	73.0266940246	72.5752401052	72.2772944575	72.1685705917	72.0798400000	71.8871719782	71.5547603131	69.8912865133	67.7710352728	66.0304188990	65.1586684890	64.5118480680	63.7954845507	63.0471681573	62.4319820275	61.7652548254	61.2634448046	60.9239594993	60.5230994050	59.9615893077	59.1987902358	58.8189015071	58.8102342169	58.7498591568	58.2763721033	57.0962549652	56.0489494849	54.9425547246	54.0565656282	53.7425578204	53.8235241341	53.5999942909	52.9032936242	52.3062033206	51.9385286723	51.3314199696	50.1672132507	48.1923014571	46.4424132251	45.7713061807	45.1641280166	44.2164603566	42.8133298447	41.5107499460	39.3701030917	35.9826778985	31.5188451587	27.4804514134	24.5078435430	21.8913301449	19.7655027711	18.1406553393	16.9964557223	16.2774605827	15.6293961856	15.6160353065	15.6616399326	15.5314224467	15.4316020306	14.8952998991	14.9603371867	15.2450226023	16.2039350941	16.9587745709	17.3981753392	18.0084288652	18.3520252087	18.8342171896	19.2307760023	19.9604166449	20.5123113358	21.1529640132	22.0603880357	15	2149	38.0000000000	188	389.2300000000	0	2017-198	18:06:57.242
