SN	INTTIME(LU)	SAMPLE(DELAY)	LU(348.98)	LU(352.30)	LU(355.63)	LU(358.95)	LU(362.28)	LU(365.61)	LU(368.93)	LU(372.26)	LU(375.59)	LU(378.92)	LU(382.25)	LU(385.58)	LU(388.91)	LU(392.24)	LU(395.57)	LU(398.90)	LU(402.23)	LU(405.56)	LU(408.90)	LU(412.23)	LU(415.56)	LU(418.90)	LU(422.23)	LU(425.57)	LU(428.90)	LU(432.24)	LU(435.57)	LU(438.91)	LU(442.25)	LU(445.58)	LU(448.92)	LU(452.26)	LU(455.59)	LU(458.93)	LU(462.27)	LU(465.61)	LU(468.95)	LU(472.28)	LU(475.62)	LU(478.96)	LU(482.30)	LU(485.64)	LU(488.98)	LU(492.32)	LU(495.66)	LU(499.00)	LU(502.34)	LU(505.68)	LU(509.02)	LU(512.36)	LU(515.70)	LU(519.04)	LU(522.38)	LU(525.72)	LU(529.06)	LU(532.40)	LU(535.74)	LU(539.08)	LU(542.42)	LU(545.76)	LU(549.10)	LU(552.44)	LU(555.78)	LU(559.13)	LU(562.47)	LU(565.81)	LU(569.15)	LU(572.49)	LU(575.83)	LU(579.17)	LU(582.50)	LU(585.84)	LU(589.18)	LU(592.52)	LU(595.86)	LU(599.20)	LU(602.54)	LU(605.88)	LU(609.21)	LU(612.55)	LU(615.89)	LU(619.23)	LU(622.56)	LU(625.90)	LU(629.24)	LU(632.57)	LU(635.91)	LU(639.25)	LU(642.58)	LU(645.92)	LU(649.25)	LU(652.58)	LU(655.92)	LU(659.25)	LU(662.59)	LU(665.92)	LU(669.25)	LU(672.58)	LU(675.91)	LU(679.24)	LU(682.58)	LU(685.91)	LU(689.23)	LU(692.56)	LU(695.89)	LU(699.22)	LU(702.55)	LU(705.88)	LU(709.20)	LU(712.53)	LU(715.85)	LU(719.18)	LU(722.50)	LU(725.83)	LU(729.15)	LU(732.47)	LU(735.79)	LU(739.11)	LU(742.44)	LU(745.76)	LU(749.07)	LU(752.39)	LU(755.71)	LU(759.03)	LU(762.35)	LU(765.66)	LU(768.98)	LU(772.29)	LU(775.60)	LU(778.92)	LU(782.23)	LU(785.54)	LU(788.85)	LU(792.16)	LU(795.47)	LU(798.78)	LU(802.08)	DARK_SAMP(LU)	DARK_AVE(LU)	TEMP(PCB)	FRAME(COUNTER)	TIMER	CHECK(SUM)	DATETAG	TIMETAG2
0174	0.2560000000	0.0000000000	0.0284622243	0.0316113158	0.0336254729	0.0366168624	0.0414952627	0.0462745580	0.0523103691	0.0541659594	0.0588970643	0.0613356014	0.0637656661	0.0680928408	0.0755612912	0.0812269028	0.0915065992	0.1143346079	0.1350400229	0.1471334980	0.1564565345	0.1670025201	0.1786538672	0.1873216066	0.1952110618	0.1991798952	0.2034590387	0.2197176959	0.2431540784	0.2694324492	0.2968368491	0.3311844139	0.3623687207	0.3909311393	0.4133404153	0.4362052789	0.4552544992	0.4701283227	0.4878997202	0.5129908703	0.5434965750	0.5720401888	0.5832437654	0.5888143019	0.6046404271	0.6362125208	0.6598012197	0.6736880148	0.6880256986	0.7112800924	0.7330302941	0.7397915840	0.7411852452	0.7606864639	0.7953260417	0.8249813882	0.8495314904	0.8729791173	0.8842913978	0.8913418288	0.8991037507	0.9112537110	0.9231469333	0.9320130074	0.9367514409	0.9384670841	0.9429172560	0.9419147998	0.9361575417	0.9278479346	0.9159357419	0.8985818215	0.8652481439	0.8101099080	0.7417615831	0.6785868100	0.6244032006	0.5659899142	0.5141902448	0.4786362394	0.4546547716	0.4360424665	0.4217392700	0.4096353347	0.3976726963	0.3838691584	0.3705716874	0.3610998491	0.3542245067	0.3463814177	0.3355328958	0.3193024141	0.3025344582	0.2828570775	0.2607109401	0.2448705848	0.2330840495	0.2242600999	0.2165412279	0.2131160807	0.2134163837	0.2113735638	0.2067203325	0.1941355938	0.1820662625	0.1714132323	0.1587261517	0.1461031811	0.1294742397	0.1149910851	0.0978709050	0.0786046719	0.0593054869	0.0441799430	0.0346880703	0.0262849078	0.0216281263	0.0179636455	0.0147828932	0.0123648386	0.0112117366	0.0117328989	0.0108841746	0.0113031165	0.0097555499	0.0095253457	0.0088909487	0.0086193289	0.0105135500	0.0088389662	0.0105555201	0.0109371915	0.0102572319	0.0103678086	0.0102460146	0.0122296275	0.0118280888	0.0124860237	0.0121498050	15	1365	34.5000000000	152	68.2000000000	0	2017-198	19:16:40.785
0174	0.2560000000	0.0000000000	0.0249408832	0.0275264921	0.0297282610	0.0320464606	0.0381277994	0.0424153275	0.0473748965	0.0494423687	0.0530511469	0.0570563734	0.0589492111	0.0624879703	0.0686622266	0.0755401603	0.0854940455	0.1061862459	0.1252216742	0.1359188642	0.1449861467	0.1557147951	0.1670875825	0.1748392363	0.1831955567	0.1873826436	0.1905825934	0.2056696333	0.2296667772	0.2547454967	0.2815680975	0.3134558567	0.3447726523	0.3712722825	0.3939288051	0.4163640213	0.4332201389	0.4491689659	0.4667412469	0.4915134947	0.5209236986	0.5484333156	0.5616631241	0.5662202381	0.5820455770	0.6125241878	0.6362113852	0.6499008904	0.6636495754	0.6864918195	0.7069280024	0.7152092355	0.7163788177	0.7353788872	0.7691998395	0.7977694732	0.8222373624	0.8451588707	0.8569094407	0.8634823672	0.8717074440	0.8846130565	0.8957406771	0.9047922528	0.9084292132	0.9134927947	0.9168468865	0.9149689404	0.9103860450	0.9013997100	0.8916196034	0.8721601644	0.8414817143	0.7868019627	0.7198028022	0.6588594571	0.6039789640	0.5470640641	0.4949567677	0.4598663013	0.4368229156	0.4186586815	0.4050591705	0.3938493844	0.3821413708	0.3675695416	0.3552376725	0.3467057784	0.3395204576	0.3323884950	0.3193275812	0.3058518193	0.2894988530	0.2696317633	0.2495868517	0.2317771504	0.2222796411	0.2119018516	0.2051397629	0.2021766542	0.2002875215	0.2005739228	0.1950979206	0.1831279003	0.1714880336	0.1617909535	0.1501340793	0.1362767705	0.1207445603	0.1055870296	0.0904710056	0.0722006402	0.0536033104	0.0394525225	0.0299988755	0.0241231513	0.0180647239	0.0139356839	0.0139948865	0.0108333153	0.0110397722	0.0092914635	0.0098797561	0.0089523441	0.0081521141	0.0087662532	0.0071377966	0.0086860554	0.0083192127	0.0084164602	0.0075235071	0.0076820970	0.0100295616	0.0094334842	0.0100859744	0.0090185846	0.0100470567	0.0107345826	0.0100682122	15	1358	34.5000000000	153	68.6400000000	0	2017-198	19:16:41.128
0174	0.2560000000	0.0000000000	0.0223744820	0.0252004119	0.0264348426	0.0280201542	0.0311168513	0.0380453164	0.0422044014	0.0450215723	0.0488051647	0.0513507360	0.0530830158	0.0559083397	0.0615252632	0.0684173717	0.0774405332	0.0978801738	0.1155528435	0.1244686289	0.1337825121	0.1448886500	0.1544878840	0.1628107705	0.1706371824	0.1746052049	0.1787991089	0.1937439398	0.2164485493	0.2400247032	0.2665738403	0.2982099969	0.3282116468	0.3548959806	0.3763393576	0.3986432033	0.4172721928	0.4318921877	0.4495599301	0.4757284311	0.5046777586	0.5324349294	0.5437067127	0.5494489639	0.5658831347	0.5957935485	0.6191918737	0.6324103578	0.6470692482	0.6692106397	0.6892118434	0.6982043692	0.7003994312	0.7200503143	0.7531117770	0.7813554065	0.8062522231	0.8288367783	0.8409421307	0.8477845685	0.8561375963	0.8689283712	0.8805447970	0.8897937525	0.8946795602	0.8985360475	0.9033524676	0.9027338697	0.8980478496	0.8903827076	0.8793672856	0.8616450331	0.8309532634	0.7758726908	0.7107492723	0.6505892989	0.5969658225	0.5402123215	0.4878931456	0.4535807562	0.4307759743	0.4124598124	0.3985699264	0.3874421458	0.3761932036	0.3622481961	0.3490067077	0.3406216866	0.3334983215	0.3267404426	0.3163858521	0.3000947554	0.2850476708	0.2663655926	0.2452128169	0.2281370670	0.2171502754	0.2072538379	0.2003708809	0.1976689508	0.1965364181	0.1959217698	0.1902598831	0.1801664396	0.1676261405	0.1574273619	0.1465075552	0.1328902674	0.1174294922	0.1014624439	0.0864695785	0.0701206983	0.0506973935	0.0365940823	0.0270750247	0.0221831135	0.0162273446	0.0136000205	0.0116871526	0.0098690229	0.0103519145	0.0087682988	0.0085799203	0.0082290295	0.0077204199	0.0079439030	0.0061638232	0.0061504484	0.0072220440	0.0077827012	0.0082454149	0.0076820970	0.0072216274	0.0074869750	0.0089656929	0.0090185846	0.0089445130	0.0096837179	0.0105207324	15	1359	32.5000000000	154	69.0600000000	0	2017-198	19:16:41.611
0174	0.2560000000	0.0000000000	0.0143171761	0.0155556894	0.0154018909	0.0174102928	0.0199655794	0.0242542425	0.0259878485	0.0279439752	0.0321289161	0.0337376816	0.0352991817	0.0382408131	0.0432070573	0.0476808661	0.0537212847	0.0682306504	0.0802167561	0.0886100729	0.0951032973	0.1035982361	0.1111639997	0.1179498883	0.1254342731	0.1292365459	0.1342951083	0.1460748545	0.1650219068	0.1845594607	0.2068026823	0.2328206441	0.2585055180	0.2824244621	0.3010356973	0.3209063675	0.3371472463	0.3513063993	0.3679884473	0.3899400418	0.4161414675	0.4400637844	0.4532245201	0.4592777364	0.4746080827	0.5017239205	0.5228535227	0.5358237498	0.5491464444	0.5706150053	0.5894132344	0.5976337480	0.6009294949	0.6189914681	0.6491815416	0.6754830049	0.6986344282	0.7198355984	0.7307215057	0.7389575137	0.7472149165	0.7602678016	0.7710874971	0.7807414509	0.7866710648	0.7911952992	0.7971987274	0.7976414297	0.7936477352	0.7877057292	0.7789736783	0.7633381151	0.7347650265	0.6867149033	0.6281159575	0.5722850209	0.5242916310	0.4725304734	0.4254694489	0.3926326431	0.3720279537	0.3564453939	0.3432742541	0.3345592123	0.3241231368	0.3110002834	0.2993050274	0.2922457374	0.2866260286	0.2786556721	0.2695246241	0.2566550912	0.2429734004	0.2251904239	0.2056845028	0.1909212888	0.1790620072	0.1708899659	0.1649605617	0.1616073236	0.1607354453	0.1609198565	0.1573945941	0.1471992358	0.1374585990	0.1299031691	0.1201176185	0.1066865058	0.0921797234	0.0805095485	0.0658046742	0.0511275446	0.0366612667	0.0266445113	0.0192413110	0.0146446806	0.0119958043	0.0090126199	0.0077471190	0.0068626993	0.0062820897	0.0062106046	0.0062165826	0.0061796382	0.0053769368	0.0049707907	0.0053846444	0.0059502689	0.0064677406	0.0053180829	0.0047802572	0.0046489408	0.0054761547	0.0070976732	0.0058449087	0.0075365648	0.0066546145	0.0061808357	0.0061765385	15	1349	35.5000000000	155	70.1200000000	0	2017-198	19:16:42.579
0174	0.2560000000	0.0000000000	0.0097812113	0.0120949360	0.0124927046	0.0146354060	0.0164877075	0.0189194238	0.0211111316	0.0225542371	0.0262214626	0.0284661689	0.0294947358	0.0304427324	0.0360700939	0.0396390080	0.0443439074	0.0560343925	0.0669594934	0.0738142955	0.0797649880	0.0870233240	0.0944703929	0.1003232684	0.1070129114	0.1108230315	0.1147584327	0.1259291915	0.1420834045	0.1609723503	0.1800394773	0.2041822056	0.2277748590	0.2490518202	0.2675674038	0.2851618116	0.3015147580	0.3138929681	0.3292111699	0.3507801652	0.3739754976	0.3977852728	0.4089924423	0.4158938534	0.4302326114	0.4559559698	0.4768216812	0.4887547831	0.5024857530	0.5217817360	0.5398951178	0.5472950749	0.5507235187	0.5689249885	0.5967939433	0.6219952112	0.6431175749	0.6637655764	0.6753637659	0.6828750625	0.6919585206	0.7036564108	0.7148325502	0.7237268355	0.7302323398	0.7364118648	0.7410661840	0.7433550310	0.7393669764	0.7350318457	0.7263075613	0.7113360114	0.6859161110	0.6391980332	0.5848337312	0.5320638126	0.4876674477	0.4369348348	0.3919810717	0.3612916148	0.3417491091	0.3273825801	0.3149866333	0.3057266384	0.2968370999	0.2844414961	0.2747706035	0.2670684796	0.2624371151	0.2553002121	0.2461972286	0.2351969438	0.2213533723	0.2060217499	0.1877563603	0.1721775756	0.1624188527	0.1532821963	0.1469813284	0.1440712580	0.1436348266	0.1434742826	0.1399331715	0.1316096597	0.1235781717	0.1166445641	0.1067831685	0.0953611512	0.0824555236	0.0705555483	0.0577470060	0.0440666892	0.0321653198	0.0222469109	0.0166484621	0.0127600724	0.0089335054	0.0081734612	0.0054956713	0.0060118530	0.0056515535	0.0042342046	0.0053303310	0.0047932852	0.0053152662	0.0044014713	0.0042158764	0.0042153799	0.0037248190	0.0043322356	0.0042027310	0.0058326115	0.0053243745	0.0056183262	0.0044845669	0.0045725251	0.0068242366	0.0052175431	0.0068100668	15	1349	34.5000000000	156	70.5600000000	0	2017-198	19:16:43.125
0174	0.2560000000	0.0000000000	0.0090650063	0.0102227251	0.0112302275	0.0115340619	0.0133410615	0.0152304534	0.0175857940	0.0184967938	0.0222216244	0.0238148341	0.0235667911	0.0275184521	0.0302415738	0.0331480796	0.0388829641	0.0488848620	0.0581379314	0.0636834289	0.0690059421	0.0752740192	0.0815924676	0.0874626445	0.0931154597	0.0977655394	0.1019844525	0.1125885853	0.1273516390	0.1435442845	0.1621287170	0.1843555943	0.2062169984	0.2255268431	0.2433586716	0.2601709146	0.2752815423	0.2878015071	0.3027233067	0.3230049126	0.3459737015	0.3691609108	0.3790925462	0.3857957720	0.4001875675	0.4247066748	0.4439304858	0.4557171104	0.4702758055	0.4884086189	0.5057334259	0.5135343676	0.5171598292	0.5338098686	0.5616435548	0.5857238012	0.6059736827	0.6262974533	0.6368640744	0.6460595936	0.6539283392	0.6658599822	0.6784362368	0.6873309261	0.6934065861	0.6994373944	0.7049986403	0.7074391783	0.7050171485	0.7002003129	0.6915863776	0.6777258282	0.6542146358	0.6102100003	0.5575937245	0.5077374450	0.4641672718	0.4170898484	0.3727475946	0.3444723631	0.3255062304	0.3114811333	0.3005914789	0.2907299857	0.2818250589	0.2707785820	0.2620165974	0.2535152995	0.2492887845	0.2427829068	0.2360818093	0.2249912396	0.2106493388	0.1957413437	0.1773882779	0.1643541128	0.1521601215	0.1438221213	0.1400746717	0.1360453470	0.1364635994	0.1346130387	0.1318141661	0.1249044657	0.1152387214	0.1103229507	0.1002554252	0.0902536383	0.0782011862	0.0659360122	0.0536359508	0.0407278351	0.0288207740	0.0199381706	0.0148279512	0.0098223008	0.0081540111	0.0067189195	0.0053268127	0.0052177298	0.0046197670	0.0059780870	0.0059211654	0.0038288658	0.0040201835	0.0039586674	0.0064884810	0.0036815679	0.0035876729	0.0034872236	0.0032642507	0.0047968996	0.0043378030	0.0053847451	0.0045645870	0.0058898761	0.0052128266	0.0043418225	0.0050904901	15	1345	35.5000000000	157	70.9900000000	0	2017-198	19:16:43.483
0174	0.2560000000	0.0000000000	0.0080503826	0.0090880519	0.0085406025	0.0097385469	0.0114641147	0.0131305780	0.0139429451	0.0150449391	0.0176064264	0.0195356061	0.0199853246	0.0224009616	0.0250672754	0.0271741279	0.0318223506	0.0398428088	0.0472231173	0.0528928779	0.0569131301	0.0630211728	0.0673631551	0.0738455133	0.0789646691	0.0822575796	0.0861365198	0.0949358639	0.1081801634	0.1229013327	0.1391398101	0.1585495289	0.1785201443	0.1968956694	0.2127537766	0.2271905034	0.2421144370	0.2539923018	0.2677640997	0.2861058125	0.3064201441	0.3279517001	0.3377021941	0.3449132282	0.3578476683	0.3801854784	0.3983736074	0.4099696506	0.4226644073	0.4392780390	0.4560700949	0.4631956944	0.4673027479	0.4833661758	0.5081744060	0.5313668308	0.5506226504	0.5695335773	0.5798238288	0.5880934065	0.5964192845	0.6082162660	0.6191957858	0.6279802013	0.6352534406	0.6403408515	0.6464639490	0.6496724223	0.6470130290	0.6437799068	0.6365828954	0.6237736457	0.6006821079	0.5600293650	0.5117701564	0.4656604939	0.4249592994	0.3804497368	0.3404932237	0.3137382150	0.2947860032	0.2824632389	0.2713898801	0.2636617238	0.2555775909	0.2448909554	0.2362165087	0.2291294683	0.2258526380	0.2195292135	0.2128576324	0.2022770056	0.1907779894	0.1759836880	0.1585961285	0.1455017404	0.1354623993	0.1269252244	0.1222050679	0.1185092814	0.1187010212	0.1185520342	0.1161878611	0.1100971623	0.1017500804	0.0974559500	0.0893200603	0.0786507015	0.0675377170	0.0566969402	0.0461812373	0.0339953915	0.0232830833	0.0170247604	0.0121799353	0.0091017153	0.0073188387	0.0065510878	0.0051579542	0.0055013452	0.0052503032	0.0045829811	0.0043259124	0.0041905231	0.0051302544	0.0038321520	0.0035665607	0.0040819269	0.0036562459	0.0039097296	0.0027589152	0.0045009819	0.0044136931	0.0042947000	0.0041644864	0.0043255218	0.0052976377	0.0042542505	0.0049094820	15	1337	35.5000000000	158	71.4200000000	0	2017-198	19:16:43.873
0174	0.2560000000	0.0000000000	0.0073938614	0.0067052381	0.0073330157	0.0084327178	0.0094767593	0.0101794016	0.0121215207	0.0135915266	0.0147757717	0.0171169120	0.0178858441	0.0194766814	0.0214987937	0.0235552917	0.0280713996	0.0336395397	0.0410430400	0.0449295455	0.0497107936	0.0535378053	0.0579829380	0.0634057128	0.0678539460	0.0718605952	0.0757533915	0.0831786125	0.0955000822	0.1084174256	0.1242484883	0.1413804528	0.1601745476	0.1770179756	0.1909993858	0.2050394810	0.2178073018	0.2300555411	0.2427477844	0.2596628030	0.2793571837	0.2985047990	0.3094908596	0.3154712358	0.3286982761	0.3478503006	0.3660761158	0.3770874492	0.3884389613	0.4054961198	0.4201295264	0.4287590615	0.4316107995	0.4469136636	0.4712664981	0.4925213207	0.5104608169	0.5285961835	0.5391467768	0.5467173140	0.5553413882	0.5669232515	0.5778012691	0.5864042229	0.5932158484	0.5997489353	0.6053095039	0.6089845333	0.6079177414	0.6049792856	0.5982425654	0.5855750416	0.5651485862	0.5266147812	0.4807975540	0.4387925654	0.3992034347	0.3579726786	0.3204938117	0.2947948826	0.2777486359	0.2650794538	0.2558979520	0.2481543492	0.2399990578	0.2307965809	0.2215640056	0.2159225373	0.2114998802	0.2071136749	0.1989747355	0.1896114649	0.1800739559	0.1657032818	0.1491460534	0.1358854006	0.1264041579	0.1177932445	0.1128865628	0.1115278383	0.1105920182	0.1115184219	0.1081244653	0.1027214489	0.0974404316	0.0910224496	0.0833502438	0.0734321558	0.0643884023	0.0525723545	0.0427827650	0.0317512437	0.0219671964	0.0153206902	0.0101387563	0.0086582781	0.0069847697	0.0045371070	0.0049328094	0.0053311760	0.0050783388	0.0036529104	0.0043259124	0.0043713517	0.0030951244	0.0034526057	0.0035016292	0.0044822859	0.0037248190	0.0033463883	0.0031198692	0.0034652700	0.0035030118	0.0046061414	0.0045645870	0.0021024921	0.0045343382	0.0050423990	0.0041854497	15	1335	35.5000000000	159	71.8500000000	0	2017-198	19:16:44.451
0174	0.2560000000	0.0000000000	0.0056033490	0.0056840321	0.0055216356	0.0066916124	0.0077654255	0.0080227728	0.0097712957	0.0103213484	0.0120681889	0.0121554882	0.0136868833	0.0161868661	0.0170976663	0.0193620371	0.0211211082	0.0274888407	0.0318726026	0.0353170022	0.0400187604	0.0426277366	0.0471320935	0.0508476918	0.0557660583	0.0583130095	0.0615449001	0.0688610426	0.0784475592	0.0907186325	0.1029408596	0.1188613388	0.1350475048	0.1493715684	0.1623654014	0.1748610796	0.1874522740	0.1975783322	0.2084249225	0.2244996562	0.2421303061	0.2596809518	0.2683064297	0.2748757309	0.2868469142	0.3052193447	0.3212316821	0.3318064036	0.3421585527	0.3569229973	0.3703935882	0.3779579129	0.3817188286	0.3953726233	0.4176283571	0.4368271555	0.4534515752	0.4701472331	0.4800281417	0.4873961590	0.4959440753	0.5063157625	0.5162462139	0.5257669449	0.5320453227	0.5383219225	0.5444079904	0.5470198205	0.5472123602	0.5434398682	0.5391675438	0.5284109644	0.5095258512	0.4754156475	0.4341798166	0.3962718498	0.3610617880	0.3232961762	0.2890053758	0.2659247237	0.2498532572	0.2389363972	0.2308092545	0.2229896872	0.2163008044	0.2084565179	0.2009726140	0.1952959823	0.1905227727	0.1876253499	0.1804470033	0.1718169037	0.1624811879	0.1486228152	0.1338639319	0.1218683630	0.1137990146	0.1056537264	0.1018139862	0.0995439439	0.0979596256	0.0983373216	0.0960571765	0.0912667424	0.0856868440	0.0815120578	0.0745907933	0.0672143140	0.0569847502	0.0475128627	0.0383976394	0.0270440067	0.0190064509	0.0135616500	0.0090905834	0.0075496850	0.0055371375	0.0050406022	0.0041448027	0.0033458680	0.0034160160	0.0029553575	0.0041486621	0.0028644463	0.0033418068	0.0030098018	0.0020082033	0.0034813884	0.0033819538	0.0033463883	0.0031920600	0.0042790437	0.0044895833	0.0042947000	0.0044845669	0.0036668464	0.0045343382	0.0037288181	0.0038234336	15	1328	34.0000000000	160	72.9100000000	0	2017-198	19:16:45.387
0174	0.2560000000	0.0000000000	0.0053646140	0.0061379014	0.0070585642	0.0071812983	0.0087038989	0.0104064152	0.0108876526	0.0126225849	0.0129912285	0.0161866450	0.0151071201	0.0175271612	0.0195361288	0.0206831995	0.0246514150	0.0314315965	0.0374546080	0.0410656801	0.0449536947	0.0491737778	0.0535710562	0.0581479871	0.0626062103	0.0662945329	0.0692297812	0.0774178961	0.0888068828	0.1002956085	0.1152931081	0.1319042418	0.1491457746	0.1646536853	0.1785417432	0.1925440325	0.2042862171	0.2161479305	0.2277936754	0.2447659016	0.2632337006	0.2816838737	0.2924405056	0.2978388448	0.3115587592	0.3307979182	0.3475921348	0.3574203170	0.3685882026	0.3847958679	0.3984562745	0.4063823651	0.4099095366	0.4249667136	0.4481821563	0.4689866915	0.4863504512	0.5033200687	0.5146019864	0.5223278920	0.5298002124	0.5416146297	0.5521393524	0.5617904311	0.5685281923	0.5753659591	0.5823477964	0.5845502719	0.5842269462	0.5817953580	0.5752836068	0.5637800422	0.5437046091	0.5076550408	0.4628493281	0.4228977248	0.3862434773	0.3463163604	0.3100685863	0.2842611760	0.2697154730	0.2566346177	0.2478549452	0.2396577936	0.2330123217	0.2235576335	0.2148949260	0.2097889814	0.2052268217	0.2008041388	0.1937621981	0.1845871182	0.1740330657	0.1609378851	0.1458520272	0.1315390324	0.1225298498	0.1147857062	0.1108036029	0.1080096308	0.1079441804	0.1076970105	0.1042317915	0.1002628777	0.0925151187	0.0886168799	0.0815648781	0.0724883762	0.0624546126	0.0515274595	0.0417412977	0.0319701849	0.0211447671	0.0144411701	0.0108559273	0.0084365595	0.0059268846	0.0056000413	0.0047076646	0.0039130988	0.0042185166	0.0037110399	0.0039714118	0.0025027890	0.0029101126	0.0035791211	0.0022679295	0.0039484739	0.0035876729	0.0045434886	0.0036252047	0.0027254758	0.0043378030	0.0038275378	0.0037643859	0.0034198431	0.0047039603	0.0032909579	0.0043664578	15	1334	35.0000000000	161	73.3400000000	0	2017-198	19:16:45.792
0174	0.2560000000	0.0000000000	0.0070954426	0.0069321727	0.0076623575	0.0086503560	0.0095319637	0.0115982364	0.0124152989	0.0137732032	0.0148373077	0.0164967340	0.0168361039	0.0188674563	0.0209635214	0.0244169194	0.0282920438	0.0345332310	0.0411427187	0.0456834704	0.0499330879	0.0543770414	0.0599305254	0.0649187273	0.0694463623	0.0727007556	0.0767097322	0.0852336048	0.0971481564	0.1099741072	0.1255523367	0.1431987664	0.1616736042	0.1789145629	0.1938627843	0.2080308157	0.2204652928	0.2326020050	0.2450943068	0.2626098865	0.2826226993	0.3020005904	0.3127444296	0.3181365972	0.3318330571	0.3524351392	0.3692425366	0.3805466879	0.3920136190	0.4085063898	0.4241229229	0.4317829394	0.4356928698	0.4510630088	0.4752547152	0.4966331948	0.5147389974	0.5332218777	0.5440623330	0.5516745136	0.5599129606	0.5717851709	0.5825311126	0.5918890018	0.5983933985	0.6049664053	0.6113501993	0.6141871293	0.6133932719	0.6099870139	0.6036335853	0.5914635151	0.5699483212	0.5317856195	0.4858802375	0.4423426821	0.4044120252	0.3621505705	0.3243660383	0.2982194209	0.2818534938	0.2691671139	0.2594624665	0.2517758319	0.2441533333	0.2341523844	0.2247768468	0.2204732401	0.2157153755	0.2107263931	0.2028454317	0.1935890727	0.1829354302	0.1675237704	0.1526560813	0.1386562104	0.1296782210	0.1206367353	0.1168332238	0.1140015780	0.1134053458	0.1138444984	0.1113498237	0.1049565135	0.0985038514	0.0937636802	0.0854145729	0.0761524615	0.0658249318	0.0554320673	0.0437146042	0.0332838325	0.0240506840	0.0162002103	0.0121799353	0.0091017153	0.0074858732	0.0058238170	0.0044262337	0.0045370528	0.0036453019	0.0035947810	0.0030260767	0.0039494182	0.0032184656	0.0046545022	0.0042158764	0.0034146619	0.0050962798	0.0040505649	0.0039861586	0.0025775170	0.0029717810	0.0037496774	0.0033642854	0.0039961841	0.0032621724	0.0038163902	0.0038234336	15	1334	34.0000000000	162	73.7700000000	0	2017-198	19:16:46.338
0174	0.2560000000	0.0000000000	0.0085875363	0.0078399113	0.0100775311	0.0093032706	0.0116849320	0.0125630440	0.0140604564	0.0161349985	0.0158834192	0.0189154281	0.0206028188	0.0218526591	0.0251267501	0.0272890116	0.0327600883	0.0396325285	0.0478710287	0.0525630357	0.0569131301	0.0631470582	0.0686747957	0.0736185611	0.0784941824	0.0829227065	0.0869562404	0.0956770087	0.1083147001	0.1237473553	0.1401348523	0.1592139127	0.1799478172	0.1977710174	0.2130512725	0.2293488082	0.2426152180	0.2550108873	0.2679629576	0.2878417657	0.3087876429	0.3286097314	0.3401320755	0.3465534507	0.3600460861	0.3820757189	0.3999172375	0.4121851180	0.4246418775	0.4423254728	0.4581030968	0.4650811712	0.4689774434	0.4852865339	0.5117570418	0.5339743608	0.5531431288	0.5720116277	0.5831558501	0.5902745743	0.5995995087	0.6106472257	0.6217787500	0.6312642973	0.6370364380	0.6430191527	0.6494666338	0.6518611006	0.6503348508	0.6452265839	0.6390710584	0.6263355140	0.6033142207	0.5626147842	0.5143909150	0.4697754019	0.4280762512	0.3837502714	0.3438973790	0.3169460105	0.2992881055	0.2862364635	0.2756398780	0.2671903480	0.2593542050	0.2493973200	0.2401595412	0.2327403520	0.2295161042	0.2253807993	0.2164186729	0.2056265700	0.1943813274	0.1798923841	0.1628081620	0.1485985278	0.1402097909	0.1313545081	0.1265902468	0.1237316207	0.1222866348	0.1223734456	0.1198580965	0.1134497593	0.1051642178	0.0992461414	0.0914401821	0.0813154908	0.0706317806	0.0580718021	0.0471678906	0.0353637744	0.0253117423	0.0171347004	0.0122902693	0.0091571450	0.0075972295	0.0063273122	0.0045950922	0.0056715145	0.0053076247	0.0044085928	0.0053303310	0.0033466560	0.0051302544	0.0038321520	0.0044756026	0.0042821064	0.0038619651	0.0046139063	0.0040583494	0.0032433318	0.0028958909	0.0035160963	0.0044045468	0.0028435020	0.0042799050	0.0040791064	0.0049094820	15	1340	35.0000000000	163	74.2000000000	0	2017-198	19:16:46.681
