SN	INTTIME(LU)	SAMPLE(DELAY)	LU(348.98)	LU(352.30)	LU(355.63)	LU(358.95)	LU(362.28)	LU(365.61)	LU(368.93)	LU(372.26)	LU(375.59)	LU(378.92)	LU(382.25)	LU(385.58)	LU(388.91)	LU(392.24)	LU(395.57)	LU(398.90)	LU(402.23)	LU(405.56)	LU(408.90)	LU(412.23)	LU(415.56)	LU(418.90)	LU(422.23)	LU(425.57)	LU(428.90)	LU(432.24)	LU(435.57)	LU(438.91)	LU(442.25)	LU(445.58)	LU(448.92)	LU(452.26)	LU(455.59)	LU(458.93)	LU(462.27)	LU(465.61)	LU(468.95)	LU(472.28)	LU(475.62)	LU(478.96)	LU(482.30)	LU(485.64)	LU(488.98)	LU(492.32)	LU(495.66)	LU(499.00)	LU(502.34)	LU(505.68)	LU(509.02)	LU(512.36)	LU(515.70)	LU(519.04)	LU(522.38)	LU(525.72)	LU(529.06)	LU(532.40)	LU(535.74)	LU(539.08)	LU(542.42)	LU(545.76)	LU(549.10)	LU(552.44)	LU(555.78)	LU(559.13)	LU(562.47)	LU(565.81)	LU(569.15)	LU(572.49)	LU(575.83)	LU(579.17)	LU(582.50)	LU(585.84)	LU(589.18)	LU(592.52)	LU(595.86)	LU(599.20)	LU(602.54)	LU(605.88)	LU(609.21)	LU(612.55)	LU(615.89)	LU(619.23)	LU(622.56)	LU(625.90)	LU(629.24)	LU(632.57)	LU(635.91)	LU(639.25)	LU(642.58)	LU(645.92)	LU(649.25)	LU(652.58)	LU(655.92)	LU(659.25)	LU(662.59)	LU(665.92)	LU(669.25)	LU(672.58)	LU(675.91)	LU(679.24)	LU(682.58)	LU(685.91)	LU(689.23)	LU(692.56)	LU(695.89)	LU(699.22)	LU(702.55)	LU(705.88)	LU(709.20)	LU(712.53)	LU(715.85)	LU(719.18)	LU(722.50)	LU(725.83)	LU(729.15)	LU(732.47)	LU(735.79)	LU(739.11)	LU(742.44)	LU(745.76)	LU(749.07)	LU(752.39)	LU(755.71)	LU(759.03)	LU(762.35)	LU(765.66)	LU(768.98)	LU(772.29)	LU(775.60)	LU(778.92)	LU(782.23)	LU(785.54)	LU(788.85)	LU(792.16)	LU(795.47)	LU(798.78)	LU(802.08)	DARK_SAMP(LU)	DARK_AVE(LU)	TEMP(PCB)	FRAME(COUNTER)	TIMER	CHECK(SUM)	DATETAG	TIMETAG2
0174	0.1280000000	0.0000000000	0.0081031430	0.0034253516	0.0052248986	0.0057658884	0.0025026325	0.0057164285	0.0045011510	0.0055029831	0.0049371542	0.0060777441	0.0063789625	0.0014250993	0.0051716816	0.0070161766	0.0044017409	0.0079800325	0.0027418611	0.0038174048	0.0046352815	0.0035138814	0.0048341506	0.0019120722	0.0026687450	0.0032043716	0.0032739643	0.0025642262	0.0023797519	0.0018774257	0.0023441136	0.0022510722	0.0024063427	0.0026566811	0.0033608117	0.0031817198	0.0020153735	0.0027661650	0.0030664673	0.0034648820	0.0035767192	0.0016557713	0.0023684342	0.0033933742	0.0029194175	0.0047573734	0.0020547696	0.0033257665	0.0036870693	0.0041655448	0.0041870399	0.0027923556	0.0028467731	0.0015466427	0.0028008776	0.0032741884	0.0013217919	0.0033270636	0.0022156292	0.0019914723	0.0027721617	0.0022181009	0.0031979780	0.0023837120	0.0032072008	0.0031667956	0.0018440724	0.0022838320	0.0018738725	0.0035782630	0.0008851074	0.0020204347	0.0030561925	0.0039411189	0.0023974383	0.0019165789	0.0037482165	0.0039490269	0.0037297627	0.0030833850	0.0030628420	0.0028058417	0.0023445365	0.0032298983	0.0034838321	0.0012728083	0.0035529156	0.0038811559	0.0037587163	0.0046163415	0.0035513379	0.0029202968	0.0035234287	0.0029690027	0.0025857566	0.0028392651	0.0023424831	0.0039513585	0.0043215938	0.0040472580	0.0035097089	0.0059363688	0.0050435707	0.0045105840	0.0041369270	0.0029138722	0.0025584290	0.0042980831	0.0041302434	0.0043948286	0.0036733101	0.0052641140	0.0042384717	0.0018370976	0.0033964114	0.0029048464	0.0031679760	0.0038154866	0.0046872890	0.0039690278	0.0020170281	0.0049806444	0.0041614832	0.0047644732	0.0059435664	0.0034892952	0.0059643534	0.0050944348	0.0055295928	0.0058477646	0.0021970544	0.0072264578	0.0038186388	0.0025162913	0.0048080882	0.0070043550	0.0068635890	0.0034293217	0.0040267056	15	1295	35.5000000000	105	216.1500000000	0	2017-198	18:15:34.161
0174	0.1280000000	0.0000000000	0.0061932631	0.0061485674	0.0031390669	0.0053306120	0.0052628483	0.0048083743	0.0043836398	0.0055029831	0.0083831687	0.0057056373	0.0061319648	0.0050804496	0.0050527322	0.0050631539	0.0066081826	0.0043001272	0.0043367198	0.0028749986	0.0032125978	0.0027585689	0.0034827633	0.0025929287	0.0028858927	0.0034844250	0.0034788945	0.0033727478	0.0029851669	0.0028926528	0.0025499845	0.0033000992	0.0026204936	0.0026566811	0.0017989580	0.0024244199	0.0044807565	0.0040981615	0.0027482948	0.0037071081	0.0048012876	0.0017380252	0.0033568605	0.0038854409	0.0025937259	0.0037921442	0.0013423249	0.0032480308	0.0030025603	0.0021586981	0.0041144327	0.0016539545	0.0032654469	0.0029183271	0.0026656838	0.0031404689	0.0021840609	0.0020715180	0.0016877842	0.0021236643	0.0037659818	0.0009526698	0.0026612582	0.0019774321	0.0025900094	0.0037928920	0.0025505865	0.0039343108	0.0012898160	0.0023912459	0.0027700794	0.0020204347	0.0031336076	0.0022958522	0.0031916075	0.0028041081	0.0025998659	0.0045339318	0.0026234122	0.0022164132	0.0029745654	0.0043330993	0.0035327080	0.0033227568	0.0024452632	0.0042450914	0.0031634803	0.0052661524	0.0017513376	0.0016651069	0.0040674307	0.0043857313	0.0038413703	0.0031831779	0.0025857566	0.0035998795	0.0044160564	0.0020921530	0.0033349285	0.0023980982	0.0041716684	0.0027241679	0.0059333247	0.0052928566	0.0039130492	0.0062704810	0.0025584290	0.0052973791	0.0049037593	0.0057146960	0.0045503352	0.0026368190	0.0042384717	0.0022768576	0.0053824233	0.0022396906	0.0037247577	0.0038154866	0.0034489928	0.0060110589	0.0033927435	0.0035855385	0.0040433163	0.0025945294	0.0063135900	0.0042483877	0.0046657222	0.0044271698	0.0044324242	0.0081011299	0.0042183964	0.0057468694	0.0056400015	0.0051635438	0.0084890131	0.0033816399	0.0048281237	0.0039547540	0.0047507379	15	1301	37.0000000000	106	218.2000000000	0	2017-198	18:15:36.220
0174	0.1280000000	0.0000000000	0.0038059132	0.0045600248	0.0043466536	0.0046776974	0.0032754929	0.0066244828	0.0050887073	0.0055029831	0.0048140822	0.0037210678	0.0076139510	0.0059333647	0.0055285297	0.0056375723	0.0049533513	0.0069286310	0.0045360771	0.0047598110	0.0025012559	0.0018354093	0.0028468164	0.0012312156	0.0017277717	0.0023642112	0.0015662129	0.0032379942	0.0029178986	0.0032987437	0.0024813609	0.0025308127	0.0033343300	0.0022190071	0.0038070556	0.0028787999	0.0027858057	0.0038631033	0.0031460105	0.0049182383	0.0021072372	0.0023138026	0.0025331719	0.0025732629	0.0035708005	0.0041138872	0.0034796589	0.0025484095	0.0029265038	0.0020843704	0.0020088237	0.0021520050	0.0027769941	0.0026439902	0.0015165365	0.0028061702	0.0023830460	0.0018732740	0.0019517067	0.0010661284	0.0011820496	0.0029507189	0.0022587183	0.0025868520	0.0016985107	0.0037928920	0.0029744949	0.0035755110	0.0024579291	0.0034298859	0.0014128996	0.0020969084	0.0028239473	0.0019041220	0.0039063599	0.0031268459	0.0041583418	0.0031970064	0.0037297627	0.0040370539	0.0009442056	0.0045127767	0.0027101277	0.0038799080	0.0048056470	0.0025192496	0.0036502744	0.0024961594	0.0034576095	0.0034969077	0.0031384637	0.0034436663	0.0036294092	0.0024335649	0.0026937574	0.0021873098	0.0037612438	0.0000142175	0.0036638169	0.0049268099	0.0035097089	0.0058256033	0.0023743086	0.0050693502	0.0049204995	0.0049278375	0.0042322094	0.0039649844	0.0058982797	0.0030749611	0.0037829382	0.0050451728	0.0044577862	0.0041458378	0.0060444273	0.0031265650	0.0055064588	0.0021371693	0.0019855517	0.0043093663	0.0030488146	0.0045156091	0.0041614832	0.0027150819	0.0040934482	0.0018445948	0.0037566804	0.0046940758	0.0031981095	0.0058477646	0.0026301991	0.0081142108	0.0074613642	0.0070321926	0.0088090935	0.0035463087	0.0075420774	0.0058813393	0.0061988025	15	1295	36.5000000000	107	220.2600000000	0	2017-198	18:15:38.279
0174	0.1280000000	0.0000000000	0.0059545281	0.0038792209	0.0028097250	0.0038071447	0.0026130411	0.0042408404	0.0035610610	0.0056241009	0.0073985931	0.0068219577	0.0065024613	0.0055678296	0.0036253395	0.0069012929	0.0027469096	0.0028281650	0.0015457171	0.0014613893	0.0036571864	0.0024228745	0.0032442832	0.0031981346	0.0028858927	0.0043945987	0.0037521347	0.0032379942	0.0019761419	0.0031633801	0.0035793385	0.0023210073	0.0030487955	0.0039697031	0.0024683238	0.0015156600	0.0017072007	0.0024527540	0.0037823555	0.0024959779	0.0044747360	0.0031363417	0.0030273851	0.0046235410	0.0028379946	0.0032290938	0.0022922511	0.0027038809	0.0038391824	0.0033479406	0.0030253246	0.0021520050	0.0017303094	0.0037413377	0.0021925055	0.0030067495	0.0029800014	0.0017411113	0.0041950478	0.0019914723	0.0032359444	0.0024179058	0.0022587183	0.0029254186	0.0025214326	0.0029580968	0.0031157977	0.0018532723	0.0036990494	0.0020944917	0.0020160906	0.0031675399	0.0024368719	0.0024525443	0.0012856012	0.0014324721	0.0039122666	0.0028627751	0.0025383084	0.0025632019	0.0034159480	0.0046924541	0.0025273321	0.0030441812	0.0028229246	0.0025192496	0.0042344274	0.0028918727	0.0035579784	0.0050234083	0.0017966223	0.0060605135	0.0035234287	0.0039327908	0.0039897677	0.0042518348	0.0048525982	0.0022015180	0.0046504822	0.0031677061	0.0039510152	0.0052717755	0.0045986936	0.0051811034	0.0032414156	0.0049278375	0.0065755019	0.0042980831	0.0050142615	0.0039548728	0.0020288880	0.0041694078	0.0025936131	0.0013973375	0.0021827374	0.0034591429	0.0051723899	0.0030322718	0.0028861308	0.0051034895	0.0038513153	0.0041668326	0.0040433163	0.0035589489	0.0054502015	0.0048809648	0.0049254484	0.0037599048	0.0036095477	0.0066927766	0.0033521069	0.0036754456	0.0029079574	0.0064093097	0.0043279675	0.0051929974	0.0078813216	0.0036044658	0.0081898914	15	1299	36.0000000000	108	222.3100000000	0	2017-198	18:15:40.323
0174	0.1280000000	0.0000000000	0.0060738956	0.0035388189	0.0035781893	0.0032630493	0.0048212137	0.0031057725	0.0043836398	0.0038073352	0.0053063700	0.0049614238	0.0050204752	0.0050804496	0.0045769346	0.0056375723	0.0038501305	0.0040898468	0.0053335064	0.0031577205	0.0046352815	0.0035138814	0.0041187103	0.0044085462	0.0031030404	0.0027142780	0.0034105844	0.0020925886	0.0028506302	0.0021481529	0.0022754900	0.0016915911	0.0031915627	0.0034590835	0.0021708279	0.0025001499	0.0024776328	0.0027661650	0.0033050967	0.0034648820	0.0034950813	0.0013267556	0.0025331719	0.0026552741	0.0025937259	0.0037117084	0.0028463748	0.0030925594	0.0049039740	0.0030506299	0.0030253246	0.0018674047	0.0025676571	0.0033984166	0.0026656838	0.0035416274	0.0025820311	0.0014767859	0.0026115129	0.0014627044	0.0025071430	0.0022181009	0.0011852786	0.0029254186	0.0016985107	0.0028885305	0.0029744949	0.0014944726	0.0018008655	0.0020944917	0.0040518604	0.0019439610	0.0022046266	0.0028442744	0.0022386044	0.0032882149	0.0042403668	0.0035312378	0.0048361131	0.0027365963	0.0034159480	0.0029855191	0.0028929233	0.0035084739	0.0017843557	0.0030945302	0.0023846097	0.0029908010	0.0029557648	0.0037004411	0.0034481194	0.0048044269	0.0056430393	0.0048965789	0.0031257608	0.0056644044	0.0052891399	0.0027483432	0.0041023348	0.0044870339	0.0050542809	0.0037210578	0.0045986936	0.0051811034	0.0032414156	0.0048159505	0.0036742826	0.0051863462	0.0024727093	0.0039548728	0.0040021945	0.0024178777	0.0041288144	0.0024967376	0.0022930714	0.0046785953	0.0057291715	0.0037035987	0.0027735584	0.0051034895	0.0045391730	0.0031205032	0.0047523177	0.0021123197	0.0028600360	0.0041218723	0.0040164066	0.0037599048	0.0026495251	0.0081011299	0.0068172646	0.0032315691	0.0059435620	0.0067207511	0.0086490533	0.0063456795	0.0085598100	0.0072824922	0.0051127541	15	1295	37.0000000000	109	224.3700000000	0	2017-198	18:15:42.382
0174	0.1280000000	0.0000000000	0.0061932631	0.0037657536	0.0039075312	0.0038071447	0.0050420310	0.0043543471	0.0030910160	0.0052607477	0.0057986578	0.0054575661	0.0051439740	0.0047149146	0.0041011370	0.0034547822	0.0041810967	0.0053515287	0.0031405758	0.0034404423	0.0036571864	0.0038495758	0.0029263098	0.0026685795	0.0028135101	0.0027142780	0.0033422744	0.0023620958	0.0029851669	0.0028926528	0.0033734677	0.0023909425	0.0023349590	0.0030214095	0.0035095596	0.0032574498	0.0033251082	0.0026878122	0.0037823555	0.0035456240	0.0039032708	0.0024783104	0.0022860653	0.0040494631	0.0037336463	0.0037921442	0.0023714117	0.0029370880	0.0027743907	0.0021586981	0.0014279660	0.0012982041	0.0015907514	0.0029869113	0.0022601024	0.0018701338	0.0027810163	0.0030627382	0.0030073966	0.0028507202	0.0019771056	0.0024845074	0.0009840087	0.0027222786	0.0032757777	0.0011493738	0.0032571005	0.0032167113	0.0030419857	0.0038008287	0.0023176861	0.0033969609	0.0022046266	0.0022175062	0.0022386044	0.0011097342	0.0022717657	0.0023614280	0.0024532045	0.0023031104	0.0035042245	0.0046924541	0.0042638904	0.0036013324	0.0047112317	0.0012728083	0.0050132980	0.0034854426	0.0038590852	0.0028863074	0.0035513379	0.0040717096	0.0021456818	0.0042540535	0.0052857780	0.0027306059	0.0058348171	0.0037326284	0.0046504822	0.0034975381	0.0029580761	0.0064901965	0.0014845546	0.0041753243	0.0036891713	0.0022425504	0.0067986726	0.0034098200	0.0037987366	0.0048347844	0.0017000036	0.0051546434	0.0024839558	0.0035961378	0.0038377474	0.0049003139	0.0051723899	0.0026966084	0.0041244271	0.0031749046	0.0039659582	0.0059107150	0.0049886514	0.0046439208	0.0043401306	0.0027302027	0.0054449009	0.0037599048	0.0049810085	0.0044394113	0.0046515411	0.0070784989	0.0053364410	0.0045406609	0.0088090935	0.0050283286	0.0068635890	0.0069322039	0.0083708994	15	1297	36.0000000000	110	226.4200000000	0	2017-198	18:15:44.441
0174	0.1280000000	0.0000000000	0.0059545281	0.0046734922	0.0054444598	0.0046776974	0.0052628483	0.0063974692	0.0053237298	0.0042918060	0.0044448664	0.0054575661	0.0066259602	0.0043493795	0.0062422261	0.0049482702	0.0051739955	0.0051412484	0.0047354344	0.0038174048	0.0031236800	0.0030942633	0.0037212434	0.0027442302	0.0025963625	0.0022941979	0.0023176235	0.0030358638	0.0014379952	0.0024188802	0.0026872317	0.0026706830	0.0042623174	0.0025107898	0.0033608117	0.0027273399	0.0045577997	0.0044115724	0.0025892085	0.0039493341	0.0032501677	0.0024783104	0.0020389588	0.0019991851	0.0037336463	0.0022638646	0.0028463748	0.0029370880	0.0017095991	0.0039425618	0.0027348957	0.0024366052	0.0027769941	0.0016838112	0.0017869241	0.0020038533	0.0019850757	0.0026662501	0.0020176873	0.0033133922	0.0034347084	0.0022181009	0.0027954381	0.0025868520	0.0032757777	0.0030276630	0.0032571005	0.0035755110	0.0021659008	0.0028363773	0.0027700794	0.0026322241	0.0021272116	0.0031576586	0.0039063599	0.0019972634	0.0007953149	0.0018600810	0.0020276851	0.0034301737	0.0028862889	0.0028058417	0.0047208794	0.0026727471	0.0043335703	0.0022316093	0.0047212215	0.0034854426	0.0043609299	0.0038022078	0.0028288080	0.0022922535	0.0024636234	0.0028619152	0.0037737660	0.0027306059	0.0040886501	0.0054824689	0.0047601116	0.0044870339	0.0046129746	0.0058256033	0.0043762551	0.0049575969	0.0044727438	0.0048159505	0.0045669654	0.0029656884	0.0040197411	0.0023050385	0.0020288880	0.0026368190	0.0013873834	0.0029364977	0.0008587295	0.0030157057	0.0047269646	0.0049343648	0.0026609861	0.0051034895	0.0032781005	0.0043993502	0.0029798144	0.0057288926	0.0049568367	0.0051339956	0.0058344903	0.0048275288	0.0047067164	0.0057069293	0.0060953568	0.0030836102	0.0027561772	0.0039177779	0.0052882088	0.0051929974	0.0068635890	0.0055310510	0.0069228348	15	1298	37.5000000000	111	228.4800000000	0	2017-198	18:15:46.501
0174	0.1280000000	0.0000000000	0.0049995882	0.0028580150	0.0055542404	0.0048953356	0.0037171274	0.0060569489	0.0056762635	0.0051396300	0.0064140175	0.0059537085	0.0071199556	0.0049586046	0.0054095803	0.0055226886	0.0044017409	0.0059823696	0.0043367198	0.0032519611	0.0038350219	0.0044370410	0.0039597235	0.0033494360	0.0023792148	0.0032043716	0.0038887548	0.0033727478	0.0028506302	0.0020127893	0.0030303497	0.0033700344	0.0031915627	0.0035320291	0.0036583076	0.0028787999	0.0033251082	0.0042548669	0.0037823555	0.0036263661	0.0038216329	0.0039588809	0.0028626474	0.0038854409	0.0032451090	0.0031486581	0.0031630168	0.0023152024	0.0031546734	0.0026046640	0.0024444669	0.0030769558	0.0014511935	0.0038099219	0.0010433582	0.0026724508	0.0021840609	0.0022697621	0.0032053385	0.0014627044	0.0029709257	0.0020182960	0.0011181887	0.0031962718	0.0023157021	0.0033754944	0.0028331921	0.0020685522	0.0021659008	0.0019461145	0.0027700794	0.0024792768	0.0019723814	0.0031576586	0.0031121906	0.0019165789	0.0024358158	0.0023614280	0.0033893472	0.0027365963	0.0034159480	0.0043330993	0.0034413102	0.0040656251	0.0036726628	0.0026151297	0.0031634803	0.0038811559	0.0057660950	0.0022757072	0.0057189278	0.0027109491	0.0032054871	0.0058603670	0.0042057694	0.0035998795	0.0033247020	0.0037326284	0.0064045537	0.0031677061	0.0058265669	0.0036102923	0.0053772284	0.0051811034	0.0027936599	0.0044802896	0.0024468437	0.0031877542	0.0039092388	0.0028549832	0.0041118226	0.0024178777	0.0044577862	0.0035961378	0.0039480814	0.0045677360	0.0027225508	0.0053819160	0.0013101174	0.0029480122	0.0043098871	0.0035855385	0.0060521534	0.0045233683	0.0050801779	0.0045014185	0.0051851747	0.0050944348	0.0036095477	0.0052844233	0.0039296332	0.0053029928	0.0056400015	0.0042292194	0.0044880077	0.0065103484	0.0065243448	0.0088587892	0.0042077137	15	1293	37.0000000000	112	230.5300000000	0	2017-198	18:15:48.544
0174	0.1280000000	0.0000000000	0.0057157931	0.0039926882	0.0048955567	0.0019572202	0.0033859015	0.0049218810	0.0030910160	0.0051396300	0.0025987872	0.0037210678	0.0077374498	0.0067862797	0.0071938212	0.0029952475	0.0042914188	0.0067183507	0.0020441104	0.0035346829	0.0020566672	0.0023389509	0.0033237766	0.0019877229	0.0026687450	0.0022241845	0.0036155146	0.0037096318	0.0020434102	0.0032987437	0.0025499845	0.0036497749	0.0041909338	0.0028025725	0.0029889417	0.0018185800	0.0037103243	0.0027661650	0.0015551478	0.0036263661	0.0028419782	0.0034653574	0.0033568605	0.0020811962	0.0035708005	0.0021834289	0.0028463748	0.0033257665	0.0016335425	0.0033479406	0.0025896813	0.0029346557	0.0018698673	0.0023696533	0.0025304900	0.0014689754	0.0027146879	0.0023358434	0.0014238618	0.0021236643	0.0031696897	0.0022181009	0.0017219985	0.0015034388	0.0026585863	0.0029580968	0.0023386322	0.0032167113	0.0015088372	0.0041717716	0.0026946805	0.0029381189	0.0034432679	0.0024525443	0.0022386044	0.0019165789	0.0030920162	0.0024449859	0.0019425812	0.0049040256	0.0041221601	0.0024464870	0.0036241058	0.0029513227	0.0041447396	0.0029027700	0.0019951744	0.0025950877	0.0019520754	0.0034969077	0.0030352451	0.0038623619	0.0029935260	0.0033973530	0.0037737660	0.0029479243	0.0038703792	0.0025296131	0.0047601116	0.0040472580	0.0039510152	0.0039425889	0.0041538166	0.0040635711	0.0043608049	0.0040327418	0.0031163558	0.0041870502	0.0040197411	0.0016451048	0.0025770287	0.0047167609	0.0027032703	0.0052452379	0.0036170794	0.0040134395	0.0055064588	0.0034798231	0.0040118547	0.0032883507	0.0043098871	0.0042830914	0.0038069826	0.0022328721	0.0028600360	0.0053870264	0.0049254484	0.0076300418	0.0067639076	0.0041577406	0.0052290674	0.0060427870	0.0050328806	0.0046963816	0.0049681284	0.0042049842	0.0068635890	0.0051807628	0.0072848510	15	1291	35.5000000000	113	232.5900000000	0	2017-198	18:15:50.603
0174	0.1280000000	0.0000000000	0.0057157931	0.0036522862	0.0024803832	0.0053306120	0.0039379447	0.0040138268	0.0029735047	0.0045340415	0.0051832981	0.0055816017	0.0060084659	0.0062988997	0.0061232767	0.0050631539	0.0055049618	0.0034590059	0.0033399331	0.0048540516	0.0051687879	0.0020871801	0.0023698562	0.0033494360	0.0031030404	0.0019441311	0.0026591738	0.0043160230	0.0027833619	0.0030956983	0.0017265012	0.0019713316	0.0034057137	0.0018542788	0.0031376897	0.0027273399	0.0039414540	0.0046466306	0.0021914929	0.0028996879	0.0032501677	0.0021492948	0.0032744917	0.0028192963	0.0038964921	0.0030682223	0.0022130906	0.0036367093	0.0015574860	0.0033479406	0.0019362164	0.0035038563	0.0028467731	0.0019581480	0.0039500249	0.0024718715	0.0030463298	0.0031288196	0.0026115129	0.0034455842	0.0015795776	0.0025511091	0.0016549085	0.0015711522	0.0022471253	0.0021233016	0.0029744949	0.0024991119	0.0013628230	0.0029105659	0.0028454783	0.0018674873	0.0019723814	0.0023741982	0.0048593631	0.0028847925	0.0025998659	0.0021943124	0.0022829967	0.0026498991	0.0027980124	0.0020871323	0.0028929233	0.0043442007	0.0041447396	0.0034780506	0.0032608391	0.0024961594	0.0033572405	0.0025810073	0.0038609936	0.0026062752	0.0030995066	0.0027548276	0.0044217711	0.0029479243	0.0044160564	0.0039513585	0.0021290043	0.0022881542	0.0028477495	0.0048287133	0.0039313781	0.0065221422	0.0043608049	0.0033614200	0.0049017215	0.0040760173	0.0036882343	0.0018650827	0.0021385161	0.0043883490	0.0036901855	0.0040358978	0.0029550754	0.0031265650	0.0051723899	0.0025847205	0.0040118547	0.0032883507	0.0045391730	0.0040505738	0.0029798144	0.0053672353	0.0023666712	0.0038688414	0.0040164066	0.0041602638	0.0045695703	0.0024677167	0.0037852516	0.0039713633	0.0018454958	0.0045406609	0.0065685305	0.0058516729	0.0031319026	0.0069322039	0.0080088833	15	1298	37.5000000000	114	234.6400000000	0	2017-198	18:15:52.663
0174	0.1280000000	0.0000000000	0.0061932631	0.0046734922	0.0050053373	0.0030454111	0.0046003965	0.0051488946	0.0039135948	0.0042918060	0.0030910750	0.0043412458	0.0048969763	0.0050804496	0.0068369730	0.0040292007	0.0046223851	0.0051412484	0.0035392904	0.0054194953	0.0017009963	0.0030103397	0.0034827633	0.0035007375	0.0028858927	0.0025742513	0.0025908638	0.0026989798	0.0024470202	0.0028926528	0.0014520068	0.0039295155	0.0044050847	0.0028025725	0.0035839336	0.0023486899	0.0026317193	0.0022960486	0.0029073811	0.0035456240	0.0030052540	0.0036298652	0.0039334425	0.0026552741	0.0033265319	0.0035508369	0.0034004984	0.0023152024	0.0028504473	0.0034965959	0.0038240039	0.0040019067	0.0034747839	0.0020953165	0.0021249086	0.0022712923	0.0015207771	0.0020715180	0.0016877842	0.0017270883	0.0025071430	0.0024179058	0.0023928983	0.0011648722	0.0023842790	0.0033059281	0.0026918893	0.0019250323	0.0024579291	0.0034298859	0.0025438828	0.0027086978	0.0040625886	0.0009639696	0.0035886922	0.0037723217	0.0034201163	0.0034476799	0.0026234122	0.0042971454	0.0022683533	0.0028058417	0.0032585146	0.0039727665	0.0039559088	0.0027110098	0.0028714038	0.0009133063	0.0035579784	0.0043110414	0.0038609936	0.0031296446	0.0043712729	0.0042540535	0.0029097591	0.0024046282	0.0034338375	0.0028577082	0.0043215938	0.0044870339	0.0032890558	0.0048287133	0.0025967471	0.0049575969	0.0031294767	0.0047040636	0.0047901362	0.0046311818	0.0050142615	0.0050547623	0.0042214508	0.0031841721	0.0022646413	0.0049154179	0.0032860774	0.0033482836	0.0020544128	0.0033679353	0.0061507300	0.0030614584	0.0032781005	0.0050969032	0.0029798144	0.0042822635	0.0037234245	0.0041218723	0.0060942165	0.0038933578	0.0062153232	0.0044394113	0.0032077254	0.0066346224	0.0048811004	0.0045406609	0.0044880077	0.0056870040	0.0087294322	0.0071073480	0.0060177945	15	1294	36.5000000000	115	236.7000000000	0	2017-198	18:15:54.722
0174	0.1280000000	0.0000000000	0.0040446482	0.0037657536	0.0039075312	0.0052217929	0.0054836655	0.0034462929	0.0036785723	0.0040495706	0.0037064347	0.0050854594	0.0065024613	0.0039838445	0.0044579852	0.0065566418	0.0069391489	0.0040898468	0.0029412184	0.0047598110	0.0041906929	0.0035138814	0.0033237766	0.0020633736	0.0027411276	0.0022241845	0.0036838246	0.0026316030	0.0019088736	0.0030956983	0.0029617261	0.0028105533	0.0026204936	0.0016354418	0.0031376897	0.0028030699	0.0024005896	0.0019042849	0.0023505791	0.0034648820	0.0021888751	0.0037943730	0.0036863360	0.0033933742	0.0030822632	0.0019421216	0.0038754615	0.0016155811	0.0023941080	0.0036452512	0.0028075030	0.0026500554	0.0025676571	0.0034670008	0.0025980869	0.0028730300	0.0018524190	0.0022697621	0.0028094548	0.0023880483	0.0021758697	0.0017518894	0.0016549085	0.0036702651	0.0026585863	0.0027493980	0.0025505865	0.0024991119	0.0033340140	0.0034298859	0.0019406917	0.0019439610	0.0030561925	0.0039411189	0.0019209367	0.0018358944	0.0028459410	0.0025285437	0.0043254899	0.0031700822	0.0035042245	0.0031651965	0.0038069014	0.0041584836	0.0024452632	0.0029027700	0.0039423509	0.0044747258	0.0041601920	0.0022757072	0.0034481194	0.0031296446	0.0027815650	0.0045753162	0.0007497420	0.0030565835	0.0035429729	0.0030764383	0.0062949242	0.0021782102	0.0043923215	0.0048287133	0.0043762551	0.0038400646	0.0017862095	0.0047040636	0.0045669654	0.0038539515	0.0039092388	0.0009851710	0.0044407070	0.0043883490	0.0025936131	0.0044756578	0.0022930714	0.0049003139	0.0035020450	0.0018015058	0.0040118547	0.0030614584	0.0043098871	0.0038180561	0.0026253137	0.0050055780	0.0024900124	0.0039953569	0.0057046272	0.0038933578	0.0041581320	0.0065519412	0.0063841199	0.0054509517	0.0056400015	0.0074993548	0.0038478469	0.0050283286	0.0044888795	0.0053559069	0.0060177945	15	1299	36.0000000000	116	238.7500000000	0	2017-198	18:15:56.765
