SN	INTTIME(ED)	SAMPLE(DELAY)	ED(348.86)	ED(352.18)	ED(355.50)	ED(358.83)	ED(362.15)	ED(365.47)	ED(368.80)	ED(372.12)	ED(375.45)	ED(378.77)	ED(382.10)	ED(385.42)	ED(388.75)	ED(392.08)	ED(395.41)	ED(398.74)	ED(402.07)	ED(405.40)	ED(408.73)	ED(412.06)	ED(415.39)	ED(418.73)	ED(422.06)	ED(425.39)	ED(428.73)	ED(432.06)	ED(435.40)	ED(438.73)	ED(442.07)	ED(445.40)	ED(448.74)	ED(452.08)	ED(455.41)	ED(458.75)	ED(462.09)	ED(465.43)	ED(468.77)	ED(472.11)	ED(475.45)	ED(478.78)	ED(482.12)	ED(485.46)	ED(488.80)	ED(492.14)	ED(495.49)	ED(498.83)	ED(502.17)	ED(505.51)	ED(508.85)	ED(512.19)	ED(515.53)	ED(518.88)	ED(522.22)	ED(525.56)	ED(528.90)	ED(532.24)	ED(535.59)	ED(538.93)	ED(542.27)	ED(545.61)	ED(548.96)	ED(552.30)	ED(555.64)	ED(558.98)	ED(562.33)	ED(565.67)	ED(569.01)	ED(572.35)	ED(575.70)	ED(579.04)	ED(582.38)	ED(585.72)	ED(589.06)	ED(592.40)	ED(595.75)	ED(599.09)	ED(602.43)	ED(605.77)	ED(609.11)	ED(612.45)	ED(615.79)	ED(619.13)	ED(622.47)	ED(625.81)	ED(629.15)	ED(632.49)	ED(635.83)	ED(639.16)	ED(642.50)	ED(645.84)	ED(649.18)	ED(652.51)	ED(655.85)	ED(659.19)	ED(662.52)	ED(665.86)	ED(669.19)	ED(672.53)	ED(675.86)	ED(679.20)	ED(682.53)	ED(685.86)	ED(689.19)	ED(692.53)	ED(695.86)	ED(699.19)	ED(702.52)	ED(705.85)	ED(709.18)	ED(712.50)	ED(715.83)	ED(719.16)	ED(722.48)	ED(725.81)	ED(729.14)	ED(732.46)	ED(735.78)	ED(739.11)	ED(742.43)	ED(745.75)	ED(749.07)	ED(752.39)	ED(755.71)	ED(759.03)	ED(762.35)	ED(765.67)	ED(768.98)	ED(772.30)	ED(775.61)	ED(778.93)	ED(782.24)	ED(785.55)	ED(788.86)	ED(792.17)	ED(795.48)	ED(798.79)	ED(802.10)	DARK_SAMP(ED)	DARK_AVE(ED)	TEMP(PCB)	FRAME(COUNTER)	TIMER	CHECK(SUM)	DATETAG	TIMETAG2
0186	0.0640000000	0.0000000000	8.9919686205	9.3063739948	9.5107086289	9.7217367488	10.3333314751	11.2753526730	11.9465961279	12.3401064966	12.8328397364	13.4945551399	13.6633968792	14.1664409046	15.1062027995	15.8592717497	17.3232653674	20.1315629099	23.0405362937	24.5432683311	25.5944633141	26.7727497486	27.6792585657	28.2702949406	28.5085707825	28.3938035834	28.3026311605	29.4034831474	31.4748630596	33.6785380765	35.8334524494	38.2912931226	40.4385781325	42.2385300864	43.5109409988	44.6591460215	45.6388834185	46.1414033238	46.7926070275	47.8657934142	49.1624554580	50.2505766426	50.3506075449	49.8259909916	50.0363820270	51.2356195604	52.0580991068	52.1811796137	52.1655052801	52.7358621053	53.2304417262	53.0085507824	52.3306431512	52.5240288554	53.5248958209	54.5147692858	55.2325576122	55.8833229005	56.0249467384	55.7600890655	55.7160174056	55.9504647603	56.1788566012	56.2237928259	55.9015850720	55.5070245606	55.3338358123	54.9850789603	54.5448206302	54.2857304020	54.2174888133	54.0998045398	53.5892784721	52.1153123649	50.3156734897	48.8111411491	47.9370602120	47.0848284011	46.3725901101	45.6928062629	45.0569983684	44.3714784124	43.8372745386	43.4455739268	43.0089192865	42.3515460432	41.7357359757	41.4517839020	41.3414140484	41.1917098242	40.6298561754	39.7275819241	38.8272615705	37.8161129147	36.9973166987	36.5383546891	36.4548688003	36.1307148510	35.5835519802	35.0775986306	34.5700206905	34.2465825093	33.3064074393	31.9013684749	30.7172149691	30.0666487534	29.6145634474	28.7746448165	27.7360568924	26.5458591280	24.9901664022	22.4366700560	19.2145813271	16.1395688705	13.8977120908	12.1570360847	10.5934532406	9.3637155092	8.6634576173	8.0926776038	7.8729480525	7.7312494454	7.6868592716	7.7352089133	7.6287613973	7.4159073040	7.2210404259	7.4967659469	7.9533794695	8.2176414477	8.5799262140	8.7901263988	8.9944708667	9.2395183295	9.4417385023	9.8567321533	10.1218420577	10.5521496093	10.8050609607	15	2121	30.5000000000	198	181.2300000000	0	2017-198	19:18:33.716
0186	0.0640000000	0.0000000000	8.6494332311	8.7350652375	8.8903165433	9.1615092483	9.6124969825	10.3627491316	11.0016600869	11.3160496220	11.9391253677	12.5139240025	12.7533139663	13.1701042858	13.9869753150	14.8224838207	16.1574962588	18.8215075606	21.3925445661	22.8054998033	23.7890126135	24.7624964868	25.7296400417	26.2732081877	26.6466743791	26.5664905641	26.4687707767	27.6010989574	29.4923153423	31.6235843154	33.7396911326	36.0179976199	38.1601097038	39.8947342416	41.1006382697	42.3278120484	43.2384126210	43.8749847025	44.4700648161	45.5401933323	46.9485692823	48.1020804300	48.2039835935	47.8139827697	48.0177000772	49.2633975098	50.1221948556	50.2084407858	50.1977973440	50.7651551493	51.3408308626	51.2044535912	50.5913989655	50.8511747847	51.7891211396	52.8144071487	53.5720716272	54.2021246205	54.3658117333	54.1864800835	54.2022172528	54.4586059954	54.6588698779	54.7195231442	54.4538805033	54.1563218853	54.0010051037	53.7558911186	53.3513700174	53.1278185643	52.9428115391	52.8517558026	52.4029714580	50.9188197442	49.0699884708	47.5761732417	46.6101705289	45.8148658219	45.0404055139	44.2231687872	43.5696432264	42.9762253871	42.4708847301	42.0946797350	41.6739514563	41.0313292222	40.5170239230	40.1957204600	40.0518972045	39.9841556385	39.4099336569	38.5242552066	37.6531570695	36.6567778959	35.8599818206	35.3934272784	35.2483940311	34.8164524506	34.3390365120	33.8307939068	33.4551078297	33.0152217802	32.1333100953	30.7935311173	29.6495676019	29.0255169370	28.5239919916	27.6449336110	26.6191053682	25.3756182883	23.8039295399	21.3581845535	18.1194438476	15.2006954585	12.9820436579	11.3457509114	9.9219239287	8.7600136085	8.0652119486	7.5112624231	7.3545234112	7.3178821723	7.3149608103	7.3203774967	7.1500434984	7.0857837906	7.0137378919	7.2518934150	7.5548932616	7.8043585461	8.0472044123	8.2691788499	8.4934156709	8.5809544291	8.9736398532	9.2161995259	9.3949684028	10.0817232624	10.3047652781	15	2119	30.5000000000	199	182.0700000000	0	2017-198	19:18:34.387
0186	0.0640000000	0.0000000000	8.6073674815	8.8207615511	9.0699037259	9.1563219566	9.7168937021	10.4598346148	11.0784061613	11.5564385597	12.0905196050	12.6840334855	12.9476013297	13.4413582343	14.4357221838	15.2265652699	16.7615766151	19.3926916929	22.1907905591	23.7045187816	24.7039040736	25.9948895121	26.8545923395	27.5277883273	27.9163335823	27.8887866941	27.8918464345	29.0549752669	31.2508080094	33.5232602199	35.8464370157	38.4197278968	40.6981504852	42.5636995649	43.9077789650	45.3039830779	46.3556437130	47.0216331860	47.7722068866	48.9371783576	50.4023815564	51.7595026813	51.8427254639	51.5223900807	51.7967680581	53.2437001938	54.0735066127	54.3594944317	54.5016684870	55.0246753022	55.7499228777	55.5929009783	54.9942145070	55.3682550159	56.4523964027	57.5827345180	58.4235785051	59.2492813213	59.4521853612	59.3163067208	59.3189987649	59.6513570250	60.0256952464	60.1886890730	59.9314141905	59.6380057352	59.4275301318	59.2017848451	58.8438802962	58.6353648414	58.6184798233	58.4696754590	57.9402237305	56.3558229768	54.3605702466	52.7637670471	51.6761387026	50.7350202453	49.8238051751	49.0154649036	48.3595004193	47.6425247798	47.1192044900	46.7124422339	46.3171223944	45.7046226754	45.0641124529	44.7390280030	44.6714850190	44.5076919532	43.9578048057	42.9980342060	42.0624578157	40.9216619244	39.9661345025	39.5248870387	39.3514951607	39.0373615705	38.4000869872	37.8282248414	37.4753847463	37.0185245989	36.0862589653	34.4695368946	33.0210856034	32.2896058748	31.6439257956	30.6761389247	29.4531614742	28.0141801816	26.2477971497	23.3344955505	19.8716638148	16.4415456988	14.0521621880	12.1737063280	10.5151081543	9.2000953679	8.2874174827	7.9084668534	7.5292732903	7.3828398866	7.3929395199	7.4301858129	7.3489911967	7.1683146689	6.9878250752	7.2651297680	7.6562033145	7.9972239002	8.2084228523	8.4761306159	8.6459107305	8.9435345541	9.1623893085	9.5634762516	9.9480244446	10.2358284450	10.7633696538	15	2126	30.0000000000	200	182.3300000000	0	2017-198	19:18:34.699
0186	0.0640000000	0.0000000000	8.7395741230	8.9921541783	9.1406501918	9.4364357069	9.9157445967	10.7947795315	11.4525432740	11.8977908512	12.5837717976	13.0842910926	13.4691095158	14.0099482419	15.0798059249	15.9124403614	17.4186464763	20.5036186291	23.5452337602	25.3066810948	26.4704232228	27.7755334270	28.9655586034	29.6998335351	30.2366053529	30.2750878733	30.3235453034	31.7057473277	34.1329707012	36.6948930344	39.3068239362	42.1443363477	44.7936253823	46.9389997752	48.5169543593	50.1154595755	51.3695848295	52.1817208423	52.9908024998	54.4184276073	56.1824600152	57.6879735138	57.9280732173	57.4361162076	57.9322895751	59.5109835991	60.7279290285	60.9735065742	61.1181844155	61.8755975153	62.6900180618	62.5162191023	61.9096908461	62.2767306635	63.6582669878	65.0204476079	66.0618140361	67.0533182526	67.4139243158	67.3091311976	67.4359814849	67.8954835782	68.3320544100	68.6066220600	68.3439298052	68.0675735258	67.9760305391	67.7600873580	67.4815615270	67.3180447252	67.2997029436	67.2162186530	66.6213625211	64.8368442006	62.6078641652	60.7090915482	59.4330540207	58.4308413835	57.4468614756	56.6392093089	55.8454448944	55.1077607550	54.4354435910	54.0319931165	53.6661877223	52.9680993036	52.1917314276	51.7757849067	51.8087009574	51.7050982506	51.0675132432	50.0532236324	48.8199675638	47.5104618503	46.4537489481	45.9894064283	45.9599335364	45.6359404272	44.9774604048	44.2864545729	43.8133622897	43.1421974622	41.9962233095	39.9751528533	38.2076041289	37.4164766028	36.5964693654	35.5193562709	34.0321070258	32.3860233186	30.2568383972	26.8984247999	22.6697400749	18.6981361801	15.5966631592	13.2961693760	11.3880962598	9.8997125238	8.8457801068	8.2365922524	7.9253730162	7.7371546921	7.8548134154	7.7474098373	7.7095838997	7.4666955369	7.2923006719	7.5695658888	7.9331174589	8.3209621731	8.6360021931	8.7758538632	9.0453025533	9.3579118397	9.6757878269	10.0650981887	10.4694772840	10.9090247691	11.3053566433	15	2135	30.5000000000	201	182.6400000000	0	2017-198	19:18:35.011
0186	0.0640000000	0.0000000000	8.1025784865	8.2208873558	8.3515549952	8.5701579978	8.9513177582	9.6200451858	10.1238768610	10.5756516939	11.1919215512	11.6883926878	11.8892464816	12.3876409726	13.2953771996	14.0409052280	15.3732515857	17.7787035026	20.2750001758	21.7005602770	22.6989291716	23.7878282387	24.7481079572	25.2575956937	25.6853030336	25.7337909603	25.6948816947	26.8829615066	28.8439136060	30.9958653209	33.1975854894	35.6166389506	37.9101511420	39.7337592523	41.0941327293	42.4038697525	43.5021263143	44.2457901956	45.0578247316	46.2130084503	47.6378333370	49.0365422408	49.2480765499	48.9856816754	49.2694418374	50.7335994021	51.6645579962	51.9597900860	52.1772644908	52.7707762049	53.4608820754	53.3815497798	52.8437390497	53.2725094240	54.4686539098	55.5934936523	56.4526538359	57.2866960411	57.5575375482	57.5243334968	57.6476537998	57.9599071783	58.2947852555	58.4951404248	58.3583957866	58.0704019004	57.9502547158	57.7786876915	57.4691043140	57.2617960711	57.2431701327	57.1672158777	56.6570753276	55.1135821088	53.1721581021	51.4996553544	50.4533187986	49.5220919137	48.5383638981	47.6576476706	47.0155541753	46.3948060624	45.7917308469	45.4277683456	45.0271029760	44.4437927701	43.8638657344	43.5343277501	43.5425673424	43.3624322295	42.8305963987	41.9095477977	40.9550055352	39.9144568402	38.9195728307	38.4555680419	38.1721932467	37.8594334440	37.4121163743	36.7290680454	36.3659640672	35.8975998096	34.9409601365	33.5071731295	32.1107757430	31.4735836403	30.8344294573	29.8092813165	28.5973876697	27.1254595439	25.2153317325	22.4202464190	19.0065052060	15.7168013107	13.2578474028	11.4457723711	9.8715592303	8.7035928702	7.8942846146	7.4364268058	7.2205485039	7.1230090293	7.0090443341	7.0214548583	7.0257011870	6.9080249756	6.8064353579	7.0136390596	7.2914871242	7.7010378207	7.9981379306	8.1050446907	8.3046122638	8.5883540235	8.7848903979	9.1313096597	9.4897780100	9.8546208880	10.1463383119	15	2121	29.0000000000	202	182.9600000000	0	2017-198	19:18:35.354
0186	0.0640000000	0.0000000000	7.8862403459	7.9523722399	8.1719678126	8.2226094558	8.6679552336	9.2511203499	9.7689262669	10.1477593848	10.6840183035	11.1830674589	11.3472869941	11.8399166534	12.6090584591	13.3603469977	14.6631922195	16.8931060865	19.1574557855	20.5152615123	21.4044550843	22.3679990118	23.2018587830	23.7256423939	24.1722586797	24.1069426604	24.2057870631	25.1580235123	26.9699986403	28.9210888547	31.0096860669	33.2630717140	35.3176322126	37.0486964300	38.2447060212	39.5004495704	40.5437996272	41.1234000154	41.8981699132	43.0207932436	44.3825590786	45.5782675885	45.7729611875	45.4942556432	45.7685386921	47.0282125191	47.8563520975	48.0973335031	48.2222499341	48.7828101601	49.3936099117	49.3204280435	48.7804722646	49.1670935055	50.1754798581	51.1762087887	51.9946099414	52.6918956571	52.9035232542	52.7515150647	52.8014383783	53.0479368232	53.3263705039	53.4377392653	53.1941466872	52.9929429388	52.7797907597	52.6187280351	52.2403400270	52.0395805047	51.9733859279	51.7567375645	51.2304989281	49.7680753706	47.9281105367	46.3703491198	45.2869976237	44.3471845179	43.4160751729	42.5937881076	41.9429765835	41.2606121506	40.7283053225	40.3376343482	39.9793963318	39.3182451117	38.7443518464	38.5007352204	38.3844999667	38.2926214022	37.7361999616	36.8915255941	36.0535037756	35.0148237743	34.1139325007	33.5896265465	33.4549855903	33.0495602609	32.4395129026	31.8621548692	31.5383364583	31.0825928333	30.3375260095	28.9191598306	27.8739014545	27.3203118540	26.6520317093	25.8329215785	24.6630509578	23.4380968980	21.7719497295	19.3928226479	16.4438835040	13.7457161945	11.7795393303	10.1677203857	8.8362848745	7.7275140962	7.2105752790	6.8089589375	6.6438739029	6.5442948469	6.6071540614	6.6615275998	6.6713255995	6.5207647002	6.4566123319	6.7356756449	6.9402789409	7.2050983387	7.4233591446	7.6197784808	7.7672487205	7.9889868782	8.1959920974	8.5370805957	8.8024083580	9.1408705686	9.3625417425	15	2119	31.0000000000	203	183.2700000000	0	2017-198	19:18:35.760
0186	0.0640000000	0.0000000000	7.5857707060	7.6438655109	7.7474890172	7.9684321640	8.2951098063	8.8724869657	9.2844666723	9.6958281819	10.2542540169	10.7127647705	10.9842763941	11.3913043538	12.0969590912	12.8605620473	14.0167202592	16.1542348695	18.3231599734	19.5358832958	20.3922347454	21.3370999032	22.1262071835	22.6844262236	23.1378717890	23.1277496078	23.1568189236	24.2145880378	26.0024881960	27.8407514273	29.8670442320	32.0557848368	34.1287267455	35.8059695123	37.0411810417	38.1975480309	39.2624215536	39.9555359857	40.7012769945	41.7665781050	43.2025689850	44.3910415174	44.6042004154	44.3659529932	44.7115123167	46.0162036284	46.8864123905	47.1761949321	47.3128709676	47.8634055370	48.5064145672	48.4526344578	47.9466914294	48.3325376716	49.4426794596	50.4887505483	51.2473912482	51.9581523400	52.1899545974	52.0790918433	52.1404351442	52.4119516808	52.7270805844	52.8466575803	52.6797004167	52.4572628024	52.2578201128	52.0830124784	51.7853781912	51.5883598458	51.4299708794	51.3418548780	50.8362161305	49.3598602412	47.5128821971	45.8421180090	44.8632849518	43.8338762898	42.8434695132	42.0826098552	41.3365618148	40.7800718337	40.2569873189	39.8785069105	39.5433967374	38.9162413738	38.3334981620	38.0524746612	37.9593845237	37.7894738248	37.2823887848	36.5719699513	35.6433362643	34.7000721854	33.8522920827	33.2763916889	33.0310890498	32.6241973264	32.0901752273	31.5996696642	31.1264228398	30.7347196228	29.8260333287	28.6729737511	27.5592264411	26.8982313880	26.3203630707	25.3911038298	24.2462780011	23.0020165851	21.3106353942	18.9986553577	15.9894014500	13.3504010737	11.3437694135	9.8176452767	8.6404221585	7.5977463979	6.9940673227	6.6592877029	6.5215489876	6.4498108988	6.4451982799	6.5212169736	6.4785950168	6.4572794091	6.4371777193	6.5702212315	6.8997549198	7.0880015166	7.3672831655	7.4913256605	7.5929686524	7.7965974242	7.9392928382	8.3209972997	8.5179795365	8.8488818015	9.3291886970	15	2119	31.0000000000	204	184.1200000000	0	2017-198	19:18:36.431
0186	0.0640000000	0.0000000000	7.5737519204	7.6324393357	7.7474890172	7.8906227889	8.2901385340	8.8239442242	9.3180430799	9.6910204032	10.2200682213	10.6327132491	10.9331481405	11.3704386654	12.1233559658	12.9030969367	14.0644108137	16.3533632826	18.5497588360	19.7920283678	20.7523515968	21.7213441164	22.5699134683	23.2434398232	23.6530370248	23.6250563156	23.7216479218	24.7989547869	26.7255749491	28.7327731564	30.8019330060	33.1346369398	35.3400643912	37.1839154211	38.4626416256	39.7914529600	40.9055607192	41.5912387216	42.4431836530	43.6424159070	45.1242671375	46.4246448844	46.7079698052	46.4726439550	46.9646474852	48.3031843498	49.3033113325	49.6431068131	49.8175828623	50.5207564520	51.2486547229	51.2501269378	50.7574005798	51.1468246093	52.3035618234	53.5018653891	54.4348023890	55.1780744695	55.5082246076	55.4758689410	55.6543694356	55.9741450581	56.3362120549	56.5326164030	56.2973129723	56.1610144204	56.0232310065	55.9316193304	55.6459601459	55.4635490336	55.4317866377	55.2832403997	54.7029544444	53.1464074764	51.1425506144	49.4741622674	48.2752869940	47.2749425596	46.1778262803	45.2654931925	44.5776029094	43.9330907549	43.4264927924	43.0968136616	42.6807958805	42.1002937071	41.4264416290	41.1856291950	41.1146858121	41.0192020834	40.4834654732	39.5777902165	38.5298901249	37.4489027278	36.5594694686	36.0144963927	35.7483745661	35.3290693205	34.7102077920	34.2846745738	33.8395605403	33.3189206147	32.4335340601	31.0565026113	29.9305274354	29.2056046026	28.4509124611	27.4659694597	26.1745475477	24.8180978882	22.9142518932	20.2906481424	17.0845389295	14.0037691206	11.8898608283	10.1177096558	8.8474770296	7.7613665392	7.0510431006	6.7226101483	6.4225240561	6.4734318858	6.4751900913	6.4602123535	6.5283319414	6.3874455889	6.5278725779	6.7158211153	6.9200169304	7.2188744354	7.3182166837	7.5769608740	7.7164170339	7.9297901232	8.1355922717	8.3827353843	8.6680947479	9.0110977832	9.3542034811	15	2128	30.5000000000	205	184.3700000000	0	2017-198	19:18:36.790
0186	0.0640000000	0.0000000000	7.4175077077	7.4153420079	7.4318509385	7.5690107053	7.8824942002	8.4307480175	8.8191935963	9.0900480589	9.6633281228	10.0973686996	10.4065271291	10.7757665474	11.4634341000	12.1906375393	13.2960629920	15.3262798887	17.3034650920	18.4711233886	19.2437539763	20.0906491628	20.8219796192	21.2591549085	21.6856737228	21.7129312996	21.6897306165	22.6867858142	24.3288648662	26.1393025737	28.0070051087	30.0361480130	32.0489433275	33.5941731588	34.7772529723	35.9356580485	36.8957602040	37.5643603760	38.2789937065	39.3495629256	40.6515427825	41.7370167843	42.0407184553	41.7542874188	42.1285531289	43.2909513403	44.1276494535	44.3455716840	44.5180985405	45.0780362567	45.6912016342	45.5942441823	45.1586188628	45.4434026770	46.4781687567	47.4500388582	48.1899311845	48.8308385903	49.0615008801	48.9838653655	49.1025601768	49.2929181634	49.5799715099	49.6455185667	49.4512202965	49.2694730336	49.1128648938	48.8917253279	48.5182247180	48.3667770536	48.1795438301	48.0363960971	47.5055640765	46.0835819178	44.2984421195	42.7929494591	41.7820761360	40.7844451867	39.8207348738	38.9875852800	38.2962931774	37.6523445082	37.1739622131	36.8235435746	36.4194821179	35.8372581994	35.3605793669	35.0594015522	34.9552353928	34.9047610479	34.3057778398	33.5961080277	32.7516553099	31.7991117085	30.9956058865	30.4302749651	30.1996775418	29.6302966716	29.1753889991	28.7342061762	28.4132851393	28.0235173001	27.2630102217	26.1439712986	25.1766870534	24.6133691315	23.9874395957	23.1484593081	22.1179574352	20.8271350245	19.3994760049	17.2303770972	14.5985768511	12.2907369304	10.4281009805	9.0730410765	8.0528340105	7.2366536723	6.6750029660	6.3369188898	6.2710741609	6.1604538076	6.1932670642	6.2649975693	6.1926077006	6.3112632397	6.3011354314	6.4577122303	6.6701188000	6.8675839690	7.0238177934	7.2486925556	7.3170252112	7.5376116207	7.6901435572	8.0894794826	8.1782451108	8.5974470299	8.9039373668	15	2117	30.0000000000	206	184.6900000000	0	2017-198	19:18:37.055
0186	0.0640000000	0.0000000000	7.2432353166	7.2439493807	7.2196115408	7.3874554968	7.6239880373	8.1055116491	8.5985486324	8.8015813337	9.3458885930	9.8321980349	9.9770497995	10.4210498455	11.0885984802	11.7333874783	12.7555700417	14.6660119927	16.6185185302	17.5921942199	18.3872598434	19.2331285406	19.9031938780	20.4441045457	20.7445844732	20.7915646084	20.8094776323	21.7503909030	23.3885126098	25.0424462253	26.8773478401	28.8481263519	30.7382631765	32.3482267413	33.4501227247	34.6393702223	35.5298585108	36.2544119985	36.9039917224	37.9161741958	39.2318086698	40.3314943066	40.6304137903	40.4642350882	40.7854143512	41.9362937701	42.7840444496	43.0093277485	43.2049866708	43.8366460482	44.3392849188	44.3001660283	43.8985157001	44.2533185730	45.1976185654	46.2250467810	46.8434936358	47.5592542980	47.8101193932	47.7326035979	47.8285021296	48.0953716719	48.3412158104	48.4600345129	48.3168003155	48.0765166562	47.9835699091	47.7479890474	47.4533502762	47.3117169837	47.1530931830	46.9685832810	46.5267743244	45.0911968617	43.3570192460	41.8166326474	40.8603152357	39.8947109246	38.8741826607	38.1289655591	37.4440345837	36.9231035010	36.4086109596	36.0200705586	35.6958126881	35.1109105365	34.6588966699	34.3123006201	34.2419861494	34.1236843325	33.6372602997	32.9769689697	32.0697518224	31.2220671290	30.4029102458	29.8686124618	29.5910055861	29.1994803660	28.7005080968	28.2639201839	27.7871764391	27.4879029919	26.7793160562	25.7523116267	24.7102937298	24.1406390095	23.5208549007	22.7457899675	21.7456402605	20.5290548106	19.0534902534	16.9894970865	14.3357438560	12.0271935165	10.2350383591	8.9174521391	7.8793556050	7.1012439002	6.6180271880	6.2793530304	6.2361241851	6.1250223271	6.2052637888	6.1490887911	6.2361275096	6.3493544143	6.2622662063	6.3915304649	6.5350387295	6.7780393403	6.9116658351	7.1487848065	7.2734551942	7.5450112151	7.7203434700	7.9814378346	8.2019475126	8.4190094500	8.7872017075	15	2117	31.0000000000	207	185.0000000000	0	2017-198	19:18:37.320
0186	0.0640000000	0.0000000000	7.3874607437	7.3924896576	7.4372929744	7.4860140386	7.8327814766	8.4210394692	8.8719565225	9.2342814216	9.7610018243	10.2624749625	10.4985579855	11.0678861844	11.8541078446	12.5149660709	13.6987832296	15.7664584861	17.8905621449	19.2094238903	20.0905152213	20.9903429303	21.8707399286	22.4795968131	22.9634457643	23.0737783372	23.1201417159	24.1829055032	26.0873575332	28.0621049675	30.1786738233	32.5374152399	34.7119633897	36.5142594654	37.8608791359	39.2755833149	40.4457522284	41.1719166220	42.0014731711	43.2475026855	44.7609051087	46.1718806241	46.4508424353	46.2398822195	46.7778796670	48.1358442970	49.1641806368	49.5245052804	49.7509473346	50.4742043192	51.2179293430	51.1892291424	50.7272184681	51.1917334434	52.4404992716	53.6371630215	54.5033876796	55.3811005330	55.6699199682	55.6283773005	55.7365667290	56.0925465474	56.4768275667	56.7418194713	56.5644293051	56.3417653866	56.2300495647	56.0729430662	55.7877236164	55.6194855848	55.4821028459	55.2798397219	54.7306234127	53.1041783251	51.0745390760	49.3357292867	48.0634306580	46.8528891276	45.6948119822	44.7702892605	44.0490386854	43.3513840556	42.8124821823	42.3728050098	42.0110645448	41.4241965115	40.8263182697	40.4758833095	40.3825425491	40.2429172498	39.7417525820	38.7089983126	37.7915886046	36.6672696155	35.6891146088	35.1449996327	34.7864554933	34.2274883874	33.6239859579	33.0652120588	32.6257884112	32.2090394195	31.2937949344	29.9430701156	28.7785921182	28.0688012139	27.3828270147	26.4592961083	25.1520645604	23.5871370050	21.7499823802	19.2066880942	16.0332069492	13.2735342446	11.1065781929	9.5731483751	8.2598888817	7.3946317397	6.7433738996	6.4405374369	6.2361241851	6.2313167687	6.1692736151	6.2100934112	6.3169500120	6.3176117688	6.2881790230	6.4378577007	6.7984448669	6.9433525010	7.0798937725	7.2629650912	7.4549969318	7.6708043196	7.8260431650	8.1435003066	8.3283603222	8.6217794271	9.0206730261	15	2124	31.0000000000	208	185.3200000000	0	2017-198	19:18:37.679
0186	0.0640000000	0.0000000000	6.9487750695	6.8611725133	6.9692778922	7.0295323715	7.2113724312	7.7123154424	8.0853092599	8.3640734671	8.9014732511	9.3318760260	9.6089263740	10.0454674551	10.7190422353	11.3931083631	12.3846435071	14.1943920669	15.9747717616	17.0347020043	17.8665503421	18.5771018351	19.4550057115	19.9362982987	20.3673374895	20.4407513494	20.5710757824	21.5391740057	23.2085896149	24.9895856784	26.8838401232	29.0118806890	30.9689941566	32.6218842231	33.9445437973	35.1023301602	36.1992855782	36.9717646814	37.7696017797	38.9290534768	40.3968147623	41.6565917924	41.9939680244	41.8489701587	42.3471112140	43.6654743155	44.5887683306	44.8990455035	45.1883735545	45.8733018590	46.6360070660	46.6561494911	46.2791297590	46.6858804208	47.7994300812	48.9236860437	49.8034903916	50.5583410602	50.8963917120	50.9144825527	51.0444712326	51.3835501740	51.7092921177	51.9633557363	51.8387786285	51.6685313132	51.5782734214	51.4322659740	51.2018401843	51.0442408160	50.9033279003	50.8079484699	50.2344160709	48.7545757389	46.8721419144	45.2264555420	44.0418770528	42.9327351783	41.7255251298	40.7607348431	40.0950504980	39.4396172656	39.0159940435	38.6335652042	38.1769650189	37.6691161414	37.0778554411	36.8057499808	36.7737847880	36.6298384560	36.1649397579	35.2987404370	34.4179608244	33.4515575498	32.5334107921	31.9316420414	31.5311474448	31.0972534587	30.5945733050	30.1724063620	29.7314087185	29.2327908412	28.5028240023	27.3637114195	26.2274768305	25.6207345106	24.8868799716	23.9649832487	22.7736802205	21.3460153968	19.6411168472	17.2468007343	14.5273929149	12.0107220532	10.1798776102	8.8396576704	7.7618379754	6.8812030205	6.3331482982	6.1066554519	5.9798243624	6.0010121451	6.0133161958	5.9599744689	6.0309626958	6.1335044247	6.1910059602	6.3782941119	6.4472366837	6.7298230018	6.8555898560	6.9917869150	7.2879785332	7.4118185161	7.6146437751	7.7962235809	7.9886258965	8.2973474638	8.6537895255	15	2121	32.0000000000	209	186.0400000000	0	2017-198	19:18:38.474
