SN	INTTIME(ED)	SAMPLE(DELAY)	ED(348.86)	ED(352.18)	ED(355.50)	ED(358.83)	ED(362.15)	ED(365.47)	ED(368.80)	ED(372.12)	ED(375.45)	ED(378.77)	ED(382.10)	ED(385.42)	ED(388.75)	ED(392.08)	ED(395.41)	ED(398.74)	ED(402.07)	ED(405.40)	ED(408.73)	ED(412.06)	ED(415.39)	ED(418.73)	ED(422.06)	ED(425.39)	ED(428.73)	ED(432.06)	ED(435.40)	ED(438.73)	ED(442.07)	ED(445.40)	ED(448.74)	ED(452.08)	ED(455.41)	ED(458.75)	ED(462.09)	ED(465.43)	ED(468.77)	ED(472.11)	ED(475.45)	ED(478.78)	ED(482.12)	ED(485.46)	ED(488.80)	ED(492.14)	ED(495.49)	ED(498.83)	ED(502.17)	ED(505.51)	ED(508.85)	ED(512.19)	ED(515.53)	ED(518.88)	ED(522.22)	ED(525.56)	ED(528.90)	ED(532.24)	ED(535.59)	ED(538.93)	ED(542.27)	ED(545.61)	ED(548.96)	ED(552.30)	ED(555.64)	ED(558.98)	ED(562.33)	ED(565.67)	ED(569.01)	ED(572.35)	ED(575.70)	ED(579.04)	ED(582.38)	ED(585.72)	ED(589.06)	ED(592.40)	ED(595.75)	ED(599.09)	ED(602.43)	ED(605.77)	ED(609.11)	ED(612.45)	ED(615.79)	ED(619.13)	ED(622.47)	ED(625.81)	ED(629.15)	ED(632.49)	ED(635.83)	ED(639.16)	ED(642.50)	ED(645.84)	ED(649.18)	ED(652.51)	ED(655.85)	ED(659.19)	ED(662.52)	ED(665.86)	ED(669.19)	ED(672.53)	ED(675.86)	ED(679.20)	ED(682.53)	ED(685.86)	ED(689.19)	ED(692.53)	ED(695.86)	ED(699.19)	ED(702.52)	ED(705.85)	ED(709.18)	ED(712.50)	ED(715.83)	ED(719.16)	ED(722.48)	ED(725.81)	ED(729.14)	ED(732.46)	ED(735.78)	ED(739.11)	ED(742.43)	ED(745.75)	ED(749.07)	ED(752.39)	ED(755.71)	ED(759.03)	ED(762.35)	ED(765.67)	ED(768.98)	ED(772.30)	ED(775.61)	ED(778.93)	ED(782.24)	ED(785.55)	ED(788.86)	ED(792.17)	ED(795.48)	ED(798.79)	ED(802.10)	DARK_SAMP(ED)	DARK_AVE(ED)	TEMP(PCB)	FRAME(COUNTER)	TIMER	CHECK(SUM)	DATETAG	TIMETAG2
0186	0.0320000000	0.0000000000	22.1784934132	22.8404327942	23.2662052118	23.9979155847	25.4490269635	27.6768188548	29.2174511669	29.6899184548	30.9595940939	32.0523690097	32.2044291454	32.9546317790	34.8476967849	36.5675208905	39.8395022190	46.3941848543	52.6730394977	56.1481047262	58.1090099066	60.2744591334	61.9468831782	63.0609927838	63.4587352218	62.7398672973	62.0334890569	64.2774839341	68.4153114358	72.7356368009	76.8477468548	81.2640337637	85.2289989179	88.2631919222	90.4047630209	92.5656253218	94.1718555732	94.8264630209	95.6370304872	97.5233227406	99.8382950362	101.7802936327	101.3946798146	99.8886888329	100.0409737871	102.2321819026	103.6153277091	103.6191229556	103.2962000121	103.9820559604	104.7402621782	104.2358410470	102.7824498501	102.9523121189	104.7995762767	106.5722410315	107.8660936826	109.1736111658	109.3854351423	109.0731121810	108.9387169124	109.4652417412	109.9136816870	110.1430312168	109.5079483220	109.0093565861	108.6979710700	108.2414071058	107.9687207953	107.7221042698	107.8446007839	108.0567806138	107.5244190473	105.3215444724	102.5499882730	100.5293748941	99.7247022494	99.4244121445	98.9776227755	98.5421080597	97.9072459934	96.8362674247	96.3831220970	95.8441328898	95.2862010845	94.4790920766	93.4427523824	93.0454629566	93.1501150058	93.1555696861	92.1902181160	90.6595835742	89.0264173910	87.3619683727	86.1155262297	86.4918022469	87.0396222855	87.1927593793	86.4178768473	85.9261833287	85.2541021368	84.4401147293	82.0243117387	78.4843795063	75.6847126909	74.6978874565	73.8337899986	72.6493899040	71.0205235583	69.5854900911	66.8512570679	61.7020935878	54.5386349776	47.6415225744	42.0820581653	38.1059201161	34.6398770301	32.0314411284	29.9413524778	28.5620149942	27.7337378104	27.4737707975	27.2264824059	27.0856974907	25.8639219573	23.8086347633	22.8378334774	23.7295249248	26.0782882458	27.8143387873	28.7675801061	29.5120925471	30.1159298061	30.8807568503	31.3711409667	32.1382538255	33.2009970947	34.3086801287	35.0347227379	15	2167	34.5000000000	50	332.6200000000	0	2017-198	18:06:00.659
0186	0.0320000000	0.0000000000	18.8252522325	19.1726305719	19.3152871930	19.3293530808	20.3485015191	21.9196497057	22.8859000293	23.3532660571	23.9856918070	24.9177771630	24.8726375888	25.3908197515	26.6541068983	27.8053336750	29.8562794884	33.8700557153	38.2531118812	40.0762570700	41.4852374178	42.5429944653	43.4546394307	43.8070281917	44.0041488375	43.2870793319	42.7339423779	43.8668910945	46.4239687768	48.9351755554	51.5473194082	54.3954790078	56.7465412605	58.6180378850	59.6725900323	61.0182124095	61.9176423223	62.4104388860	62.9362060993	63.8606272153	65.2552202913	66.3856376678	66.2071888359	65.1559037620	65.1193655676	66.3257877201	67.1233338158	66.8368342686	66.5917834515	66.8955234817	67.2629800499	66.8750435179	65.9678191267	65.8351607249	66.9234183067	67.8332378487	68.4403807951	68.9317082681	68.8420810133	68.4850919627	68.3949019591	68.5050922517	68.5995051136	68.5282240403	68.1675736664	67.5746623544	67.2160773883	66.9091442787	66.3759778914	66.2230748516	66.0553126723	66.0380062342	65.7027735267	64.2888857713	62.4231806225	61.0905472697	60.4532277642	60.1468269877	59.8924174004	59.4209974292	58.9737788874	58.2750146292	57.7004536585	57.5687974542	57.2418653442	56.5536939841	56.0135200981	55.5503349294	55.6076978792	55.5584659517	55.0069797539	54.0305180170	53.1162517794	52.2671662197	51.5469534558	51.4202993931	51.7366488575	51.5604335534	51.1347716430	50.4906806526	49.9942963930	49.7080116542	48.4214664924	46.7263752567	45.0938060245	44.5894808757	43.9723695185	43.2545280431	42.5799369889	41.3893098589	39.8533847763	37.0885361295	33.1725027527	29.5009509197	26.7584021010	24.4029801336	22.5971180363	21.1986593594	20.2098896000	19.6393067759	19.2292436948	19.1119413875	19.0927031560	18.8988774754	18.4033832731	17.6632585891	17.1370137933	17.9187659239	18.8785204895	19.8655309791	20.5804871544	21.1769317652	21.4019264006	21.7348581889	22.3111671127	22.6614578446	23.5462187650	24.2837324599	25.0288090858	15	2146	35.5000000000	51	332.9400000000	0	2017-198	18:06:01.064
0186	0.0320000000	0.0000000000	18.4526698791	18.6127479897	18.6948951074	18.8624968304	19.8812019169	21.1526743890	22.0608797296	22.5840214565	23.2238369353	24.0872426283	24.1568420393	24.7961476335	26.1789631549	27.2098452234	29.3475802409	33.4927597747	37.5321155004	39.3831586399	40.5898117334	42.1306348219	42.7465021278	43.4144384882	43.4281373141	42.9401211637	42.3011513274	43.4867006794	45.9962273173	48.5585441587	51.3460586304	54.0101746852	56.6311757704	58.4377458969	59.7441509770	61.0578946899	61.9717374389	62.6738147502	63.2354293290	64.1092762807	65.5549003151	66.7303162046	66.5422335905	65.6293174613	65.6439049719	66.9871793572	67.6480552966	67.5484434650	67.3365334672	67.6713923620	68.1770601018	67.7123882058	66.5563703045	66.6210653219	67.5896004872	68.5792031733	69.2995018048	69.8435446234	69.9598880718	69.4971928939	69.4018188028	69.6011517524	69.7378211618	69.7502356139	69.3085891124	68.7709051130	68.4307260637	68.0068681801	67.5100856560	67.3776688904	67.1220162860	67.1874353164	66.7541943205	65.2038507166	63.3610239413	61.9502889397	61.3675551088	60.8768653565	60.5701955283	59.9321756816	59.4408821552	58.8145686692	58.0636712025	58.0279248919	57.5475145444	56.9282883762	56.1243121029	55.9238853955	56.0044722927	55.6830548756	55.2509642576	54.3201153183	53.3008271594	52.2566745001	51.6110286602	51.4959078070	51.6823031472	51.4731796181	51.1129380383	50.5344281868	50.1700462035	49.4871397745	48.4103470863	46.4801891773	44.9027533378	44.3981377310	43.6013503635	43.0084523350	42.1464931139	41.0801896371	39.5897765847	36.6286742909	32.5701771390	28.7542445804	25.9861516154	23.7028299155	21.7017456204	20.3636324314	18.9450273290	18.4073973832	18.0059945412	17.8364080877	17.8450438020	17.8862007820	17.4459474753	16.7490703980	16.5669318249	17.2304755639	18.2166281441	19.0940695627	19.4589675719	20.1207641319	20.5014793820	20.7433125412	21.3447699016	21.7971246607	22.7561387053	23.0508909990	23.9781881523	15	2147	37.0000000000	52	333.7800000000	0	2017-198	18:06:01.782
0186	0.0320000000	0.0000000000	18.0560499545	18.3042412607	18.4445614588	18.6861289136	19.5033852174	20.8711264880	21.8882010622	22.1993991562	23.1554653443	23.9171331452	23.9932316280	24.6709535034	26.1261694056	27.1673103340	29.2204054291	33.3250726900	37.5733152936	39.3128443064	40.6579419485	41.8026214691	42.7644296544	43.2693509890	43.3226704154	42.8630193485	42.4258538335	43.7542420826	46.2813882903	48.9483906922	51.6901496375	54.5752876916	57.1759572513	59.0623288555	60.5378269094	61.8383128709	62.9048781996	63.4292876240	64.0832284797	65.1331253733	66.6787004043	67.8792446605	67.7421613165	66.9154246776	66.8121972815	68.2541826140	68.9519086732	68.9321280136	68.6692440215	69.1145084794	69.5981089220	69.1891597463	68.1182945840	68.1479656817	69.2920660594	70.3490424730	71.1115973797	71.7954443214	71.8018091368	71.4590049728	71.3608542948	71.5091071796	71.6662624670	71.5500461382	71.1355329190	70.5652692509	70.3807296128	70.0379860576	69.5738980417	69.3418058760	69.2554235134	69.1802324827	68.6356841620	67.2238117882	65.1436421581	63.6697722797	63.0772729077	62.5954973498	62.2217928055	61.6653894437	61.1208149602	60.4163697254	59.9229991064	59.4847715694	59.2735335571	58.5180304307	57.8692861783	57.5021361144	57.4782058286	57.2739595964	56.8612619819	55.9079074185	54.9107346412	54.0192833974	52.9993247556	53.1160881051	53.0518150474	52.9128695504	52.3356199018	51.6499903081	51.2465137932	50.7019351126	49.6112429455	47.8342126143	46.1951685717	45.4223863288	44.8605668897	44.1046077620	43.1467482101	41.9633902708	40.2487970638	37.1761288607	33.0958431292	29.1385787256	26.1406017125	23.8250783663	21.8024750172	20.2846433977	18.8310757731	18.0850285701	17.8079446783	17.7301136460	17.6770896582	17.6177804536	17.3216051639	16.5205233502	16.2689344323	16.8069122654	17.8113879327	18.6256822741	19.0103597390	19.7211331355	20.2110126019	20.4177303882	21.1031705988	21.7045175339	22.1556778600	23.2293285789	23.9448351068	15	2148	38.0000000000	53	334.0400000000	0	2017-198	18:06:02.094
0186	0.0320000000	0.0000000000	18.8853461605	19.1497782216	19.5329686265	19.9103297479	20.9649392921	22.5604138943	23.6437675140	24.4302084980	25.3628909981	26.2786530272	26.5189673526	27.4982542751	29.1882068632	30.5382003187	33.1310308936	38.1775177037	43.2691867021	45.8520773215	47.4612305724	49.4593903031	50.9573093370	51.6588222630	52.0683101661	51.6988873661	51.2944026495	53.0618666891	56.5471833198	60.1350039316	63.7917654344	67.7591172599	71.2441378449	73.8913448737	75.8778912420	77.7575210219	79.2010320643	80.0843455663	81.1175794845	82.6921373125	84.8393098457	86.6220975378	86.4812923626	85.5363635162	85.8863574378	87.9046859549	89.0503314537	89.0706682729	88.9656418163	89.8146902060	90.6987635657	90.2293480858	88.8609508371	89.2102088805	90.8319565602	92.5524809595	93.6581092544	94.9119206717	95.1000015390	94.7997161726	94.8007824533	95.3044236240	95.6981230378	95.8242434299	95.3342940248	94.7990442560	94.6605717836	94.3719614053	93.9506213321	93.7209926496	93.9103655282	93.8827557179	93.3025693632	91.3014662335	88.6255206762	86.5986454616	85.6232471863	84.8768767321	84.2846394514	83.7898231812	82.9189674548	81.9901007931	81.3355381303	80.9048324153	80.4082767815	79.5592715309	78.7720444150	78.1314606006	78.3183095481	78.0898936548	77.4925916138	75.9600240049	74.7423338111	73.0302793619	72.0510188639	71.8021675437	71.9967296672	71.8360667675	71.2326047745	70.4395562332	69.8430406232	69.1447370635	67.1910239959	64.6531979515	62.3672165852	61.2701008954	60.3871563788	59.2270785520	57.8616120701	55.9400402998	53.2095331517	48.8588093803	42.5468795772	36.5946611430	32.2082840994	28.9261728123	25.8428430439	23.5908986667	21.8166065388	20.7675976216	20.2544429855	19.7497080374	19.6925393838	19.4723209042	18.9504894433	18.0822615101	17.5904880864	18.3688019285	19.6754929053	20.5956641053	21.2814368934	21.8049233309	22.5347468433	22.9483916683	23.5946634087	24.3592551702	25.1895852892	26.1329946512	26.8131970204	15	2156	37.0000000000	54	334.3500000000	0	2017-198	18:06:02.391
0186	0.0320000000	0.0000000000	16.0368939748	16.3389391353	16.2242108367	16.3725968283	16.8984384992	17.8032252213	18.5881198632	18.9781873910	19.8052573830	20.3448340018	20.5880899427	21.1446521720	22.1244032111	23.2434667872	24.8964618260	27.8857228798	31.1049477628	32.4923539573	33.5918653520	34.4738659879	35.2796872748	35.5541098582	35.6722638431	35.2299396475	34.6502858062	35.7491216761	37.7944545689	39.8563766239	42.0685860050	44.3647231452	46.6584700740	48.2254925730	49.3743195325	50.5222492455	51.3961421507	51.9516446975	52.5631341365	53.4758721326	54.7589274582	55.7925173044	55.6727584100	54.9617287707	55.1372217525	56.3491331447	56.8515133125	56.8901190561	56.5415779773	56.9644018138	57.5076719328	57.0324373229	56.2340881094	56.1872461964	57.0861281089	57.8285264358	58.5352209193	58.9869930185	59.0700570426	58.7245569555	58.5928747251	58.6811515416	58.8769468664	58.7919796546	58.3469262730	57.9455654240	57.8009087369	57.3977281987	57.1184935799	56.8668817784	56.7635862259	56.6453342662	56.1846484463	54.9562433292	53.2022478385	52.0996894665	51.3025207623	50.8996743157	50.3723613972	49.8204308759	49.4186488841	48.7485136107	48.2308534035	47.9800975042	47.5959361737	47.0609239002	46.6792936947	46.3329771803	46.4629923486	46.2334641842	45.9112374564	45.0829600183	44.3386670382	43.4751051721	42.6084624420	42.5957173692	42.3239718290	42.3006096702	41.9428240620	41.3036984774	41.0859778701	40.6633081825	39.8150461679	38.5239027004	37.2269306878	36.7894338624	36.1697242576	35.5255137562	34.4334149274	33.5840242582	32.1757961955	29.6322048888	26.3716990051	23.2857187426	20.9996199084	19.1351832547	17.7956834561	16.5721588123	15.6290370510	15.1376565651	14.7672967821	14.9782686566	14.9898233573	14.9945817900	14.8720616293	14.4382058035	14.4420808518	14.9405864815	15.5555507558	16.2975219282	16.5710546472	17.0949865877	17.3644381561	18.0350609958	18.4455782683	18.9108692072	19.5326120617	19.9201225523	20.6595601244	15	2144	37.0000000000	55	334.6700000000	0	2017-198	18:06:02.703
0186	0.0320000000	0.0000000000	16.9022465375	17.0930666951	17.1928932160	17.5241755792	18.2705096713	19.4439698861	20.1518211290	20.7378344150	21.5243145293	22.4061606784	22.7252509404	23.4607435790	24.6901794255	25.9337985415	27.9592552115	31.9521346839	35.6884247552	37.6956146360	38.9936181220	40.2843882364	41.3929738651	41.9464943792	42.1868730452	41.8761161144	41.4942527585	42.9093744936	45.6906977033	48.3933549496	51.1253210032	54.3248398820	57.1951848330	59.2619378423	60.8761150117	62.4798430706	63.6216384941	64.2887246547	65.0022712567	66.3544310767	68.0722125149	69.5719992522	69.5108859517	68.7538478765	69.0375159664	70.4933518917	71.4960128226	71.4543872766	71.5698493456	72.0007407142	72.7705043963	72.2644984182	71.2345976151	71.3888865435	72.6821931554	73.9618549276	74.8296420853	75.7419860465	75.7879512889	75.4034257250	75.4159207675	75.6836054014	75.9182077059	75.9333485219	75.5940672628	75.0413204520	74.8716468775	74.6063579827	74.3147322440	74.0530804022	74.1662854331	74.0091948993	73.5538432697	71.9253239687	69.5608125988	67.9976244151	67.0170574008	66.3521531228	65.7898661684	64.9960352446	64.4642909819	63.6874160929	63.0449403777	62.6810048861	62.2221493707	61.6975145396	61.0822543172	60.5278948892	60.6712951565	60.5516066719	59.9257073482	58.9636582529	57.9152116612	56.6002464257	55.6050497345	55.3843405225	55.5299794383	55.2687258034	54.6499820006	54.0561046873	53.6740580516	52.9658718790	51.6238554503	49.7141790392	47.9933115058	47.1219636722	46.6032326181	45.4915799351	44.2914845980	42.9017909442	40.7979807963	37.2418234090	32.7673018853	28.4797201910	25.2800940286	22.7137288138	20.5265693246	18.8064200521	17.5662135020	16.7034479428	16.5963455166	16.4191488656	16.2854696095	16.3000806598	15.9414055073	15.4285763440	15.3231166211	15.7612403723	16.6632073337	17.3720574725	17.7346312140	18.1226091499	18.8312953960	19.3077912303	19.8649741721	20.3308451523	20.9863593716	21.7207199491	22.3939184908	15	2148	38.5000000000	56	334.9800000000	0	2017-198	18:06:03.108
0186	0.0320000000	0.0000000000	16.7700398960	16.8988217176	17.2037772876	17.2751855790	18.1611416794	19.2400903715	20.2957200185	20.7378344150	21.8173356338	22.5062250802	22.8786357010	23.6172362417	25.1336469194	26.3591474355	28.6481187757	32.7067265651	36.7081196366	39.0416318772	40.4048868638	41.9713140505	43.0871251343	43.7558208391	44.3124366952	43.9193142162	43.6435371283	45.4017338814	48.3725687593	51.4328363968	54.5857079237	58.0815570264	61.2457953729	63.7756765435	65.4234877719	67.2351030044	68.7471507884	69.4730706143	70.6020202695	72.1318652425	74.1107649942	75.9983390822	75.8377775980	75.0344696204	75.4670974524	77.2427340206	78.4525476062	78.6258266229	78.5313021234	79.2628734338	80.1215515364	79.7549272626	78.7273068400	79.0982363995	80.5653489572	82.1894136554	83.2981206088	84.2762044341	84.5335612311	84.3182325569	84.3685759701	84.6888843857	85.2323113710	85.3508072797	84.9464366409	84.5652531839	84.3787348881	84.0520420925	83.8161815979	83.5419854338	83.5049736738	83.5038872000	82.9751269612	81.1664699163	78.6528814153	76.7116162567	75.7217510639	74.9605222221	74.1569202990	73.3186561668	72.5115788578	71.6795603102	70.8800616845	70.4861713278	70.2049873048	69.4634958402	68.7084373134	68.3070833441	68.4083962200	68.4102926424	67.6356176648	66.5031742005	65.0521263573	63.6926488937	62.7387558244	62.4267242184	62.4101463656	62.1726934336	61.5057338782	60.7604142986	60.2317228582	59.6030718626	58.1398274273	55.7121671568	53.8822296149	52.7722141782	51.9211738406	50.6703550651	48.9259998772	47.3067541050	44.7960383692	40.7236344730	35.4941942092	30.6319914042	26.8576914491	23.9917807992	21.2428672573	19.3029225499	17.8738827031	16.9567377245	16.5031455811	16.3955278786	16.3454532323	16.2512769637	15.9911424319	15.4412734022	15.4267678881	15.8406584907	16.8117954112	17.5373706332	18.0570680939	18.4651500039	18.9765287861	19.4853814955	19.9706738671	20.6549700962	21.1759785859	22.1100383052	22.7274489458	15	2151	37.5000000000	57	335.8300000000	0	2017-198	18:06:03.826
0186	0.0320000000	0.0000000000	15.4119171239	15.4134189484	15.3643691742	15.4596334942	15.9240691160	16.8517874867	17.4753017845	17.9204760652	18.6527077053	19.3141706635	19.5757505228	20.1639648195	21.2269094735	22.1481933853	23.7942801233	26.8586394859	29.9204537086	31.5481329075	32.3363228162	33.3023897281	34.2309269654	34.5555664817	34.7474002702	34.4512113143	34.1588112234	35.0591464783	37.2445012637	39.4731376588	41.7764332631	44.2812405420	46.5302861962	48.2770045696	49.5499691241	50.8066389217	51.7815698563	52.4298798194	53.1045856950	54.2437589521	55.6429835284	56.9567648063	57.0518961211	56.2951773570	56.6234167314	57.8631621937	58.5687836133	58.5821675899	58.6739148642	58.9428674586	59.4280081763	59.2399824092	58.3845635667	58.4476575134	59.4103637162	60.4613452287	61.1414619654	61.6655123121	61.8821502716	61.5875547950	61.4834795418	61.6648690713	61.8499605453	61.7673121817	61.3544583156	61.0676275686	60.7226312264	60.5199967806	60.1317915360	59.8993500298	59.7825587175	59.7399510261	59.2282349546	57.7152145489	55.8224818439	54.4530501395	53.6515243468	52.9833254934	52.3511619085	51.6095547594	50.9592701883	50.4177589219	49.8999244987	49.6400197792	49.3309448689	48.7785762349	48.1565204252	47.8271790444	47.8233617664	47.6614449277	47.2677912969	46.3511964757	45.6306946987	44.4088682189	43.7831745227	43.5030183361	43.4761008879	43.0422681202	42.6524162149	42.1020909759	41.6242116650	41.3700981974	40.3710164731	38.8148498852	37.6764664214	36.9470105697	36.4845283891	35.6932926481	34.5778962191	33.2859440443	31.6375961376	28.9643103136	25.7693733914	22.6817650858	20.2384015726	18.4128060456	16.7324287122	15.6919952936	14.8199810037	14.2166028135	13.9867473222	13.8917032530	13.8981214226	13.8598958564	13.9021916003	13.7017764273	13.7683476164	14.2920051807	14.6640222906	15.2918668676	15.6738389812	16.0959090967	16.2170943744	16.8363267053	17.1469820159	17.6761075159	18.1262695554	18.8494970731	19.3254383041	15	2144	36.5000000000	58	336.0800000000	0	2017-198	18:06:04.107
0186	0.0320000000	0.0000000000	16.2772696866	16.4989055874	16.5616170587	16.7045834952	17.3259679224	18.5119492481	19.2692412735	20.0358987169	20.8405986188	21.6256583446	22.1526145008	22.9286685261	24.4578869288	25.6360543158	27.6519160829	31.7110844997	35.6575249103	37.9065576365	39.3926665249	41.0060176125	42.1728212747	42.8682267267	43.4119116373	43.1637164276	43.1007144547	44.7187992468	47.7275617964	50.8844082227	54.0598329883	57.6127701007	60.9509724539	63.6597745511	65.4950487166	67.2946264249	68.9567693651	69.8819962983	71.0722282019	72.7681143215	74.7176170423	76.7106747248	76.6870770924	76.1469918137	76.4367005937	78.4141143900	79.7245996809	79.9541637896	80.0991968932	80.8611633273	81.8114474307	81.5057388828	80.5155969571	81.0068618492	82.5194833532	84.1859679066	85.3412403208	86.4489394994	86.8394776789	86.5711969584	86.7180486055	87.2531223534	87.7767825376	88.1268987894	87.6571727582	87.2863768216	87.2938917091	87.0297003401	86.8228859042	86.5744536852	86.5776167874	86.4828809162	85.9772100171	83.9395175197	81.2802745300	79.3637007302	78.1822579832	77.1658464613	76.1668830230	75.2834975746	74.4455502821	73.6270131733	72.7566856619	72.3756573217	72.1917071060	71.3364678009	70.3980153864	70.1281418660	70.1938810809	70.1162025238	69.3142310502	68.2807024636	66.9594052847	65.2559151182	64.2124855256	63.7228684570	63.9318262548	63.5033159468	62.8157501605	62.1931460426	61.5388620742	60.7074312608	59.2740068499	56.9207170014	54.8599698353	53.7401853804	52.7306701789	51.3302853732	49.7706597362	47.8145944694	45.1145649341	40.9645144837	35.3956318361	30.2915811613	26.5267269553	23.4249925274	20.7392202733	18.4904639172	17.0078508779	15.9320654258	15.5944462098	15.7105192546	15.5056825133	15.4338150546	15.2823912569	15.1746351798	14.9344243699	15.6685859007	16.2444591152	16.7796853135	17.5103272975	17.6801605467	18.5989219719	18.9822090773	19.2458759587	20.1764999409	20.3384937226	21.3638447894	21.9603288992	15	2154	37.0000000000	59	336.4000000000	0	2017-198	18:06:04.450
0186	0.0320000000	0.0000000000	15.0513535561	15.0820598691	15.1249195973	15.1691451606	15.7451033109	16.5022797475	17.3793691915	17.7858582601	18.5745687441	19.1140418600	19.4121401115	19.9866064685	21.1529982245	22.2970654982	23.9426507371	27.1835332126	30.3427515888	31.9298392894	33.0468236310	33.9584164336	35.0914482449	35.5370407406	35.7858435801	35.4458247299	35.1931084798	36.5024619430	38.7925179745	41.2637886854	43.7241182090	46.4582099642	48.9914166508	50.9878233901	52.4449346152	53.9084705057	55.1963240893	55.9092136051	56.8235029784	58.1051326730	59.6736798483	61.1541834319	61.2594349006	60.6032420205	61.0025260006	62.3574378970	63.2992272662	63.4052965879	63.4716728597	63.9317043590	64.6666854486	64.3477850053	63.5155225526	63.8666568296	65.0581082015	66.1804127176	67.1047725028	67.9343872546	68.0898460746	67.8057365432	67.8263706800	68.0856126897	68.3316660434	68.4418862661	68.1148099464	67.7981362763	67.6165831678	67.3035360996	66.9496254235	66.6742955104	66.5920188930	66.5413065424	65.9102907887	64.2888857713	62.3659077480	60.6752483274	59.7693406446	58.8996781076	58.0772185062	57.3443357787	56.7447948729	56.0240626187	55.5643885781	55.1760371536	54.8146511074	54.1325351080	53.5206999904	53.2810158483	53.1703693390	52.9804336028	52.5280971964	51.5439756714	50.6039757728	49.6232528736	48.4393060424	48.0179207670	47.9541874188	47.5685660136	47.0191371560	46.4877812763	46.1717380133	45.5556203168	44.5296743560	42.8993007488	41.5199969430	40.8188953786	40.0373178739	38.9817589294	37.6342312353	36.0790660485	34.2517107044	31.1212813187	27.4011282358	23.7688816681	21.0437485076	19.0240482994	17.1801149202	15.7709843273	14.7971906926	14.2050896416	14.1265472255	13.8444612789	14.0540788419	13.8720967804	14.0389681429	13.8414440676	13.9238245168	14.1464052968	14.7180543188	15.2229863840	15.8140289290	15.9103661341	16.3478044254	16.6439372512	17.2375817544	17.8150182062	18.2210791626	18.9468266621	19.5589096227	15	2138	37.0000000000	60	336.7100000000	0	2017-198	18:06:04.746
0186	0.0320000000	0.0000000000	14.9311657001	14.8192578407	14.9398903788	14.8786568270	15.2877462536	16.1916062015	16.7366208185	17.4877759773	18.0666654963	18.7237906930	19.1360475424	19.7362182083	20.8890294782	21.8291817148	23.4021577867	26.5547066449	29.5805554148	31.2266959544	32.2389939375	33.2555306777	34.2488544920	34.7177230984	35.0962523196	34.8290102086	34.6722921308	35.8688112512	38.1950378405	40.7021453745	43.1722741410	45.8545665256	48.3440880677	50.4340694268	51.9049747595	53.3727597204	54.5471826906	55.3893928204	56.2820514199	57.6151477500	59.2840958174	60.7941858491	60.8698479766	60.3349742576	60.5256719967	62.0386949393	63.0845684786	63.2550679798	63.4559939120	63.9937738694	64.6974108285	64.4162950253	63.6890696947	63.9864137206	65.1987466618	66.3632473560	67.3863331699	68.1053565712	68.2585716683	68.1107532622	68.0455634623	68.3765420633	68.7133367184	68.8470096682	68.5633015668	68.2779479323	68.0630486268	67.9740021950	67.6749269009	67.2847705195	67.3165722910	67.2622502271	66.7196081102	65.1756979490	63.0173866947	61.4475586411	60.2599553174	59.5156479813	58.6537194426	57.8714883515	57.1709241698	56.5889082543	56.0227345265	55.6528233390	55.3090836371	54.7538136120	54.0838926814	53.7666314542	53.7844249790	53.7567184365	53.1722162861	52.1731008432	51.2910063542	50.3157063690	49.1761708930	48.8604145220	48.6498125110	48.4629188504	47.7833133207	47.0783729875	46.7648936239	46.1630179858	45.1301222856	43.6042881582	42.1718237566	41.3929248125	40.5994681089	39.4850956051	38.2343842931	36.5979464209	34.3944984749	31.4607031519	27.4668364846	23.8677104483	21.0216842080	18.8240053800	17.0905776786	15.7145635889	14.7402149146	14.0784447508	13.8702474028	13.7972193049	13.8381377998	13.8354940084	13.7032439021	13.5621087870	13.6646963494	13.8949145884	14.6505142836	15.1403298036	15.5897250126	15.9960013476	16.3187577474	16.6439372512	17.3885813187	17.6143694314	17.9998567459	18.8008322786	19.7089983274	15	2144	35.5000000000	61	337.0300000000	0	2017-198	18:06:05.152
