SN	INTTIME(LU)	SAMPLE(DELAY)	LU(348.98)	LU(352.30)	LU(355.63)	LU(358.95)	LU(362.28)	LU(365.61)	LU(368.93)	LU(372.26)	LU(375.59)	LU(378.92)	LU(382.25)	LU(385.58)	LU(388.91)	LU(392.24)	LU(395.57)	LU(398.90)	LU(402.23)	LU(405.56)	LU(408.90)	LU(412.23)	LU(415.56)	LU(418.90)	LU(422.23)	LU(425.57)	LU(428.90)	LU(432.24)	LU(435.57)	LU(438.91)	LU(442.25)	LU(445.58)	LU(448.92)	LU(452.26)	LU(455.59)	LU(458.93)	LU(462.27)	LU(465.61)	LU(468.95)	LU(472.28)	LU(475.62)	LU(478.96)	LU(482.30)	LU(485.64)	LU(488.98)	LU(492.32)	LU(495.66)	LU(499.00)	LU(502.34)	LU(505.68)	LU(509.02)	LU(512.36)	LU(515.70)	LU(519.04)	LU(522.38)	LU(525.72)	LU(529.06)	LU(532.40)	LU(535.74)	LU(539.08)	LU(542.42)	LU(545.76)	LU(549.10)	LU(552.44)	LU(555.78)	LU(559.13)	LU(562.47)	LU(565.81)	LU(569.15)	LU(572.49)	LU(575.83)	LU(579.17)	LU(582.50)	LU(585.84)	LU(589.18)	LU(592.52)	LU(595.86)	LU(599.20)	LU(602.54)	LU(605.88)	LU(609.21)	LU(612.55)	LU(615.89)	LU(619.23)	LU(622.56)	LU(625.90)	LU(629.24)	LU(632.57)	LU(635.91)	LU(639.25)	LU(642.58)	LU(645.92)	LU(649.25)	LU(652.58)	LU(655.92)	LU(659.25)	LU(662.59)	LU(665.92)	LU(669.25)	LU(672.58)	LU(675.91)	LU(679.24)	LU(682.58)	LU(685.91)	LU(689.23)	LU(692.56)	LU(695.89)	LU(699.22)	LU(702.55)	LU(705.88)	LU(709.20)	LU(712.53)	LU(715.85)	LU(719.18)	LU(722.50)	LU(725.83)	LU(729.15)	LU(732.47)	LU(735.79)	LU(739.11)	LU(742.44)	LU(745.76)	LU(749.07)	LU(752.39)	LU(755.71)	LU(759.03)	LU(762.35)	LU(765.66)	LU(768.98)	LU(772.29)	LU(775.60)	LU(778.92)	LU(782.23)	LU(785.54)	LU(788.85)	LU(792.16)	LU(795.47)	LU(798.78)	LU(802.08)	DARK_SAMP(LU)	DARK_AVE(LU)	TEMP(PCB)	FRAME(COUNTER)	TIMER	CHECK(SUM)	DATETAG	TIMETAG2
0174	0.2560000000	0.0000000000	0.0537084495	0.0588434736	0.0622233229	0.0662700647	0.0759427560	0.0866829721	0.0944381532	0.0984950411	0.1042490763	0.1100195721	0.1111274743	0.1170745354	0.1294453646	0.1379220025	0.1567621131	0.1947142556	0.2288376485	0.2467929538	0.2612905441	0.2778236413	0.2932038073	0.3052232675	0.3157280257	0.3196728923	0.3233090296	0.3447690351	0.3802805802	0.4169449520	0.4551858124	0.5009519583	0.5441471715	0.5809910704	0.6091299321	0.6373820003	0.6605361532	0.6776847190	0.6986890226	0.7302676286	0.7677150384	0.8030503052	0.8140001263	0.8158620903	0.8335608631	0.8715675714	0.8983118620	0.9128418977	0.9274517075	0.9553721114	0.9820730213	0.9904888487	0.9897379726	1.0141051517	1.0561824829	1.0931223839	1.1220747997	1.1500912411	1.1637193216	1.1706635012	1.1792285012	1.1944771693	1.2097553214	1.2209118866	1.2262484972	1.2312714974	1.2366858095	1.2359870560	1.2295729682	1.2207073077	1.2093504793	1.1876141021	1.1509484966	1.0840468185	0.9997077688	0.9256829991	0.8615376108	0.7922645372	0.7289498885	0.6844553298	0.6541596951	0.6288362790	0.6083735888	0.5940059482	0.5770618658	0.5574600769	0.5398786844	0.5285360333	0.5199336195	0.5095643373	0.4957281071	0.4738010751	0.4515960735	0.4260331515	0.3960360156	0.3749899847	0.3598448620	0.3474051221	0.3377914231	0.3329550246	0.3319071224	0.3305019111	0.3230556703	0.3064475934	0.2880164594	0.2758037683	0.2607151670	0.2424242116	0.2217436357	0.1996825785	0.1767483511	0.1466954016	0.1151210224	0.0890904374	0.0715947918	0.0589884031	0.0489104255	0.0428027415	0.0383105219	0.0358481963	0.0347708629	0.0341708523	0.0336903836	0.0316764773	0.0272083315	0.0243909072	0.0214876714	0.0235660648	0.0277253831	0.0287671654	0.0296860782	0.0311335734	0.0314305738	0.0325580130	0.0328917049	0.0336365803	0.0347270734	0.0340287494	0.0361333750	15	1397	40.0000000000	183	668.0700000000	0	2017-198	18:47:38.471
0174	0.2560000000	0.0000000000	0.0570507394	0.0633254329	0.0665596572	0.0697522756	0.0812423703	0.0916205171	0.0993736258	0.1047326032	0.1113872492	0.1160973162	0.1161909271	0.1223138709	0.1348575618	0.1438959543	0.1617817680	0.2015483656	0.2371109779	0.2552274893	0.2692042226	0.2874328941	0.3022263043	0.3146796086	0.3245948894	0.3283895559	0.3315062361	0.3528879394	0.3888909271	0.4262512007	0.4650332993	0.5101134612	0.5535698125	0.5906563711	0.6176085664	0.6463560043	0.6688568207	0.6858725799	0.7058876761	0.7378977488	0.7757563705	0.8103709035	0.8210426638	0.8223819744	0.8390976191	0.8771176392	0.9043280614	0.9174283040	0.9328517223	0.9600919174	0.9861390250	0.9944732525	0.9943433853	1.0176715311	1.0593933357	1.0957967736	1.1253580544	1.1528336170	1.1659626627	1.1732081970	1.1816467967	1.1968415274	1.2123718305	1.2231125695	1.2279286293	1.2326976059	1.2378868834	1.2369558152	1.2316171663	1.2221910791	1.2103683641	1.1894494705	1.1522645530	1.0855745662	1.0026064868	0.9274177152	0.8634651994	0.7947294934	0.7323114918	0.6877931710	0.6571610966	0.6324298263	0.6118924043	0.5968845626	0.5803191955	0.5613432209	0.5435783197	0.5313060263	0.5238480079	0.5132788222	0.4984633991	0.4779356938	0.4548284797	0.4289780595	0.3990060393	0.3781954312	0.3645922536	0.3516156757	0.3419573430	0.3381223919	0.3361546955	0.3361509541	0.3271151730	0.3098001904	0.2929977418	0.2807267947	0.2657365080	0.2469765600	0.2266609868	0.2049070537	0.1820105018	0.1520047270	0.1203297414	0.0931032478	0.0757323167	0.0636999236	0.0542555290	0.0473901422	0.0419128382	0.0386276275	0.0370064004	0.0365541583	0.0363491386	0.0346902881	0.0320803094	0.0277435657	0.0253186335	0.0266354837	0.0302625856	0.0314430367	0.0334399991	0.0329830589	0.0340108376	0.0352831259	0.0348121874	0.0351186002	0.0371017829	0.0388452125	0.0402060567	15	1395	37.5000000000	184	668.5100000000	0	2017-198	18:47:38.815
0174	0.2560000000	0.0000000000	0.0535890820	0.0585030716	0.0616744198	0.0659980170	0.0745074438	0.0857749179	0.0927929956	0.0961332458	0.1023414612	0.1084071094	0.1095837387	0.1152468602	0.1284937695	0.1352796777	0.1545005103	0.1917177612	0.2254485738	0.2438714945	0.2568891163	0.2740890408	0.2887521788	0.3004950970	0.3107698203	0.3145619168	0.3179808453	0.3390083188	0.3741927958	0.4114288846	0.4484263875	0.4944829582	0.5366875806	0.5733317755	0.6011719156	0.6277264264	0.6522925289	0.6692618000	0.6890643035	0.7213860071	0.7580817675	0.7927685660	0.8041158631	0.8055696946	0.8230980226	0.8602261284	0.8881793156	0.9020755032	0.9168037910	0.9450405673	0.9703469570	0.9789981127	0.9793757941	1.0021372056	1.0452317849	1.0802853134	1.1101025273	1.1386261276	1.1509850621	1.1590306062	1.1676008064	1.1834212977	1.1982493900	1.2091974823	1.2148647446	1.2187495695	1.2243924645	1.2243619448	1.2180743542	1.2100241539	1.1977013525	1.1770224972	1.1404587533	1.0733134118	0.9905351135	0.9162025739	0.8532530810	0.7847861108	0.7212054353	0.6779530418	0.6479803390	0.6223678939	0.6023870325	0.5868558413	0.5708304526	0.5516113909	0.5330635666	0.5213637299	0.5129077940	0.5037127515	0.4893801654	0.4680440112	0.4468269497	0.4196614414	0.3916079805	0.3690680579	0.3550974704	0.3427571083	0.3325292085	0.3288321252	0.3264459571	0.3266251169	0.3191629965	0.3020892173	0.2844903831	0.2728947073	0.2582602891	0.2395928729	0.2175445494	0.1972628215	0.1738980195	0.1446154597	0.1132568493	0.0867816971	0.0698846149	0.0588775438	0.0490774600	0.0421873585	0.0378039461	0.0355078578	0.0336244334	0.0328920052	0.0323314644	0.0308326103	0.0278867081	0.0237583301	0.0223317817	0.0236327913	0.0265596415	0.0291896714	0.0307689400	0.0301718409	0.0312787935	0.0321687112	0.0325716244	0.0324015638	0.0343030181	0.0344666097	0.0348663185	15	1395	39.0000000000	185	668.9300000000	0	2017-198	18:47:39.329
0174	0.2560000000	0.0000000000	0.0526341420	0.0570279964	0.0611255168	0.0637672256	0.0732929488	0.0835047823	0.0919116613	0.0959515692	0.1006799899	0.1072907890	0.1075460077	0.1131754950	0.1259958323	0.1347627011	0.1524043907	0.1891943975	0.2225080531	0.2408086744	0.2532434891	0.2710677910	0.2864468712	0.2975068932	0.3080916655	0.3123214892	0.3153850632	0.3369533264	0.3715020624	0.4075033397	0.4447207129	0.4904267202	0.5327257883	0.5687361986	0.5973044684	0.6248486868	0.6474773278	0.6656575741	0.6852462331	0.7167433413	0.7539182351	0.7883679816	0.8001621579	0.8002389717	0.8189454555	0.8562043401	0.8833505240	0.8972558897	0.9126206809	0.9400606144	0.9656637920	0.9749781339	0.9738283651	0.9968562207	1.0402634127	1.0758725705	1.1057580184	1.1338352300	1.1459045543	1.1532141587	1.1626979607	1.1777934594	1.1931840967	1.2029678568	1.2095843293	1.2144712442	1.2199061001	1.2199487082	1.2128908520	1.2041632570	1.1929512231	1.1720134710	1.1355041881	1.0684559576	0.9863657248	0.9114018479	0.8486186659	0.7812766816	0.7175034165	0.6730113029	0.6433016837	0.6180556371	0.5980913357	0.5822593440	0.5675259153	0.5476323668	0.5302401607	0.5187915936	0.5105993084	0.5003035667	0.4855610786	0.4651654792	0.4434885630	0.4165559020	0.3889079590	0.3659169409	0.3519871104	0.3392574274	0.3298432865	0.3247641977	0.3236326295	0.3229144711	0.3141581301	0.2985689905	0.2814680320	0.2698737593	0.2546895577	0.2356512054	0.2150029972	0.1939631529	0.1717054567	0.1430281356	0.1106799042	0.0850226570	0.0688364419	0.0570483653	0.0470173680	0.0410684803	0.0365656499	0.0336359959	0.0324780039	0.0318456758	0.0302635439	0.0291448763	0.0281950612	0.0227462068	0.0205136980	0.0228987998	0.0247081694	0.0271475591	0.0280256902	0.0288402113	0.0279396285	0.0296771795	0.0308912022	0.0302608685	0.0308257649	0.0330654568	0.0329657337	15	1398	39.5000000000	186	670.0000000000	0	2017-198	18:47:40.312
0174	0.2560000000	0.0000000000	0.0544246545	0.0598646795	0.0638151418	0.0680655797	0.0771572509	0.0881585603	0.0966121114	0.1003118068	0.1064028354	0.1111358924	0.1125477110	0.1176228379	0.1303374850	0.1388410720	0.1575343677	0.1953976666	0.2296849172	0.2479709615	0.2610682498	0.2779914885	0.2937602609	0.3049206646	0.3158365996	0.3196728923	0.3224893089	0.3432193687	0.3783634326	0.4157943613	0.4529898571	0.4985042285	0.5405422974	0.5769425860	0.6048162409	0.6324216859	0.6548734767	0.6725526149	0.6923653435	0.7247771716	0.7613472830	0.7955651991	0.8071223265	0.8079480171	0.8252964404	0.8628000729	0.8891688221	0.9035524815	0.9185150633	0.9456351886	0.9715449760	0.9796384634	0.9799689154	1.0034060136	1.0461105447	1.0819568070	1.1115617516	1.1397164698	1.1515458973	1.1590636542	1.1670707690	1.1824222732	1.1975449453	1.2077755025	1.2142132648	1.2184017382	1.2240745332	1.2239313852	1.2172712764	1.2086516654	1.1968342654	1.1758371551	1.1397233100	1.0722557403	0.9895424019	0.9162429161	0.8526789057	0.7851203422	0.7213756431	0.6778663446	0.6467886061	0.6220085392	0.6026155270	0.5862986901	0.5705472065	0.5510840504	0.5328201695	0.5224024773	0.5134598231	0.5034074514	0.4887092448	0.4685150437	0.4472508718	0.4200897916	0.3917699817	0.3698286723	0.3550974704	0.3430305209	0.3340092064	0.3294368171	0.3294247746	0.3278989207	0.3191629965	0.3026479835	0.2857776808	0.2725590464	0.2592087646	0.2400370045	0.2190363301	0.1977027773	0.1752683712	0.1469143429	0.1158337945	0.0891454074	0.0728084658	0.0605404334	0.0513602646	0.0434740685	0.0389296700	0.0362452579	0.0345988985	0.0339964641	0.0326859651	0.0322189633	0.0296751557	0.0247071957	0.0230460289	0.0244335093	0.0275882371	0.0303867717	0.0308411308	0.0318733676	0.0331001563	0.0328694545	0.0340920065	0.0333895770	0.0341333960	0.0360429067	0.0358618629	15	1398	40.0000000000	187	670.4300000000	0	2017-198	18:47:40.718
0174	0.2560000000	0.0000000000	0.0525147745	0.0574818657	0.0615646392	0.0656715597	0.0741762179	0.0856614111	0.0932042850	0.0967388343	0.1039413965	0.1090893051	0.1097689870	0.1162216203	0.1283748201	0.1372327004	0.1546659935	0.1920331817	0.2270434325	0.2445782992	0.2586674710	0.2752639713	0.2903817928	0.3029537457	0.3128327233	0.3170823978	0.3205766274	0.3418718328	0.3777243834	0.4136962252	0.4522006856	0.4979447474	0.5403995301	0.5780732438	0.6054484198	0.6332547158	0.6568380787	0.6738454350	0.6953084395	0.7266342380	0.7645719797	0.7989376095	0.8110760318	0.8127046621	0.8298561219	0.8676664368	0.8953433425	0.9087607734	0.9242193043	0.9522503498	0.9784426608	0.9873226707	0.9868421450	1.0106073566	1.0532082193	1.0900802657	1.1196538138	1.1475801500	1.1609481356	1.1683170934	1.1765120597	1.1919796080	1.2070046322	1.2177970739	1.2230253865	1.2272018709	1.2332592162	1.2326502185	1.2261416358	1.2184445564	1.2057690325	1.1852051811	1.1470777426	1.0798553057	0.9964913832	0.9219311712	0.8580925588	0.7891311183	0.7252904216	0.6813775802	0.6510700171	0.6248384577	0.6049918700	0.5894558801	0.5727187596	0.5535769329	0.5362277284	0.5243315796	0.5157181242	0.5065622194	0.4914445367	0.4709225432	0.4488935700	0.4218567365	0.3927419895	0.3708066052	0.3564070957	0.3441241712	0.3337899474	0.3297666491	0.3288731417	0.3275112413	0.3191073869	0.3028156133	0.2846582915	0.2725590464	0.2585392525	0.2394263236	0.2183733165	0.1973178160	0.1742269039	0.1445607244	0.1133665066	0.0869466072	0.0697742809	0.0577135211	0.0489104255	0.0421314146	0.0381416633	0.0348839038	0.0334524690	0.0329501347	0.0318587969	0.0322189633	0.0281950612	0.0238215878	0.0217473977	0.0233658853	0.0268339336	0.0291896714	0.0280256902	0.0284703142	0.0299886616	0.0292100173	0.0303310614	0.0315782195	0.0322675528	0.0330654568	0.0338707741	15	1397	38.0000000000	188	670.8600000000	0	2017-198	18:47:41.264
0174	0.2560000000	0.0000000000	0.0550214919	0.0606589508	0.0640895934	0.0671406174	0.0768260250	0.0877045332	0.0964946001	0.1003118068	0.1068335872	0.1118180882	0.1128564582	0.1191459006	0.1320622511	0.1404494437	0.1589133938	0.1964490681	0.2314292938	0.2490547286	0.2635134875	0.2800895786	0.2957475950	0.3071523611	0.3173566333	0.3215282464	0.3246069206	0.3456786219	0.3815923127	0.4182985882	0.4570729614	0.5020009854	0.5447896243	0.5817569999	0.6088324361	0.6370790803	0.6605361532	0.6765486044	0.6976549619	0.7295813214	0.7664904701	0.8012407191	0.8125174868	0.8131967288	0.8307924850	0.8690740627	0.8964120095	0.9092660555	0.9250939545	0.9523618413	0.9777528924	0.9868601953	0.9861443552	1.0093728406	1.0518562812	1.0881079033	1.1181945895	1.1450690588	1.1581439593	1.1658715416	1.1739612549	1.1895486482	1.2043210331	1.2151562544	1.2206594861	1.2248018347	1.2305391370	1.2294569010	1.2235863882	1.2152915422	1.2024514819	1.1826050759	1.1451423656	1.0774265786	0.9947442108	0.9208015887	0.8576004085	0.7882119821	0.7251627658	0.6816810203	0.6506727727	0.6259614412	0.6051289667	0.5898737435	0.5734268748	0.5535769329	0.5366171637	0.5245789004	0.5159188620	0.5070710529	0.4922186760	0.4717599343	0.4495294532	0.4228205245	0.3946860049	0.3720561861	0.3580986950	0.3447803614	0.3360373516	0.3308111169	0.3296454277	0.3293942557	0.3209425045	0.3044919118	0.2868411006	0.2743492378	0.2601572402	0.2418135307	0.2201966039	0.1999025564	0.1764194667	0.1479543138	0.1162175948	0.0902997775	0.0724222968	0.0609284410	0.0512489083	0.0443132271	0.0400553939	0.0364154271	0.0359172924	0.0348102759	0.0337494671	0.0325203444	0.0296751557	0.0252132574	0.0223317817	0.0254344067	0.0299197204	0.0310205307	0.0324293281	0.0325391824	0.0307475627	0.0331030356	0.0328917049	0.0341305869	0.0360840502	0.0361304787	0.0371289194	15	1394	39.0000000000	189	671.2900000000	0	2017-198	18:47:41.623
0174	0.2560000000	0.0000000000	0.0533503470	0.0590704082	0.0615646392	0.0662700647	0.0751698955	0.0862289450	0.0943793976	0.0979500114	0.1042490763	0.1090272873	0.1105099801	0.1164653103	0.1284937695	0.1365433983	0.1548866376	0.1929794430	0.2270434325	0.2448139007	0.2585785532	0.2749702387	0.2912164732	0.3031428725	0.3126155756	0.3171874179	0.3203716972	0.3415349488	0.3772871392	0.4137300661	0.4524408682	0.4979447474	0.5406136811	0.5772343686	0.6045187450	0.6330275258	0.6564913843	0.6732186131	0.6934391758	0.7259883018	0.7637147818	0.7984440860	0.8100052366	0.8110644397	0.8285126443	0.8667414255	0.8940767742	0.9076336058	0.9229643712	0.9503549946	0.9772083383	0.9853304688	0.9855163443	1.0088584590	1.0511465138	1.0871718669	1.1175313057	1.1453664249	1.1580119980	1.1662681176	1.1748225656	1.1893488433	1.2051596578	1.2157995310	1.2211738123	1.2263670757	1.2314929310	1.2308203399	1.2250100262	1.2165898422	1.2044872516	1.1835609970	1.1467293747	1.0794635755	0.9957369224	0.9214470644	0.8572723083	0.7887133292	0.7255457332	0.6802071683	0.6499665606	0.6247486190	0.6049918700	0.5905701825	0.5732852517	0.5543919138	0.5369579196	0.5250735420	0.5168723669	0.5076816532	0.4922186760	0.4713935757	0.4489995505	0.4222850867	0.3937679976	0.3708066052	0.3571710437	0.3445069488	0.3347766127	0.3294917891	0.3285973253	0.3278435380	0.3199415313	0.3026479835	0.2867851312	0.2731184812	0.2589855939	0.2402590703	0.2198098460	0.1985826889	0.1746106024	0.1452722835	0.1135858211	0.0881559473	0.0704362849	0.0584895362	0.0485763565	0.0424111342	0.0384793805	0.0346570115	0.0330512186	0.0332989111	0.0322723810	0.0308928865	0.0286884260	0.0243276495	0.0213578083	0.0251675007	0.0275882371	0.0291192538	0.0303357953	0.0301718409	0.0314305738	0.0304557831	0.0314513429	0.0328132360	0.0328612302	0.0349044700	0.0353188387	15	1396	39.0000000000	190	671.7300000000	0	2017-198	18:47:42.247
0174	0.2560000000	0.0000000000	0.0540068682	0.0581626696	0.0609608459	0.0654539215	0.0735137661	0.0846398501	0.0912065937	0.0968599520	0.1036952526	0.1074768424	0.1097689870	0.1157951627	0.1278990225	0.1367731657	0.1539488999	0.1908240699	0.2246511445	0.2422694040	0.2562222332	0.2724944923	0.2880764852	0.2994359868	0.3096478906	0.3137217564	0.3175026749	0.3383345508	0.3740246250	0.4103459756	0.4484950111	0.4929443851	0.5361165114	0.5721646449	0.5997959969	0.6276885615	0.6509442726	0.6676163925	0.6885472732	0.7198519088	0.7568571991	0.7913702495	0.8038687566	0.8046675723	0.8220395251	0.8601054748	0.8873085499	0.9008705998	0.9163474517	0.9440743078	0.9691126345	0.9784644872	0.9786780043	1.0017257003	1.0447586066	1.0802518836	1.1103015124	1.1377009888	1.1503582462	1.1587662222	1.1664413497	1.1820892650	1.1975449453	1.2073692226	1.2136303618	1.2182626057	1.2244984416	1.2232496657	1.2175633047	1.2095419282	1.1960425771	1.1759901025	1.1398394326	1.0720990482	0.9891453173	0.9153150447	0.8511614423	0.7831149541	0.7192905980	0.6756555667	0.6458617027	0.6202566849	0.6001934852	0.5836057927	0.5693198069	0.5502211295	0.5328201695	0.5211164091	0.5115528133	0.5025424343	0.4872641849	0.4674683048	0.4452902320	0.4173590587	0.3898259663	0.3673838402	0.3532421679	0.3406244903	0.3307751370	0.3259186096	0.3254530180	0.3248528682	0.3169386114	0.2994071397	0.2823635435	0.2707129115	0.2557496186	0.2385380605	0.2158317642	0.1955029983	0.1725276677	0.1436849594	0.1128182204	0.0855173870	0.0693329449	0.0578798101	0.0482422876	0.0425789659	0.0372410842	0.0344301191	0.0333378260	0.0327757464	0.0324496313	0.0313750963	0.0284417436	0.0238215878	0.0218772608	0.0236995178	0.0264224954	0.0287671654	0.0299748414	0.0304677586	0.0316582441	0.0307672246	0.0312913027	0.0329779049	0.0317586865	0.0342914656	0.0339612781	15	1400	38.5000000000	191	672.7900000000	0	2017-198	18:47:43.198
0174	0.2560000000	0.0000000000	0.0549618082	0.0595242775	0.0633211291	0.0671406174	0.0762739819	0.0869099857	0.0952607320	0.0997062182	0.1059720836	0.1097715009	0.1113744720	0.1169526904	0.1290885164	0.1372327004	0.1564311468	0.1926114525	0.2272427898	0.2451437429	0.2585340944	0.2748863151	0.2901035660	0.3019702862	0.3117831761	0.3162072308	0.3193128914	0.3400863476	0.3752690892	0.4112935210	0.4484263875	0.4939934122	0.5363663542	0.5726387917	0.5996472489	0.6272720465	0.6494804514	0.6668328652	0.6868768674	0.7188022626	0.7549387087	0.7898074251	0.8007387399	0.8009770718	0.8192711471	0.8558825971	0.8832317832	0.8966340041	0.9117080023	0.9399119591	0.9646109875	0.9725234566	0.9733399123	0.9957588732	1.0386748855	1.0736661990	1.1027069130	1.1307624474	1.1431993489	1.1507355589	1.1584907891	1.1736974588	1.1890580630	1.1993113376	1.2050925474	1.2100190032	1.2151371301	1.2153201917	1.2090579807	1.2004538286	1.1879371977	1.1672338659	1.1309366984	1.0640294066	0.9817595429	0.9078920735	0.8449275388	0.7767645584	0.7146524365	0.6707138278	0.6402120057	0.6146417672	0.5960348850	0.5797521636	0.5643157933	0.5445162636	0.5277088312	0.5154774948	0.5064339976	0.4974032155	0.4828257866	0.4626533059	0.4421108161	0.4141464318	0.3863159384	0.3642327232	0.3504046465	0.3382184597	0.3284729181	0.3234448699	0.3226396904	0.3215852845	0.3133239857	0.2962780492	0.2806844595	0.2684192288	0.2536852895	0.2360953370	0.2142847324	0.1941831308	0.1712669441	0.1433565475	0.1117764766	0.0859021771	0.0694984459	0.0583232473	0.0496342416	0.0434740685	0.0387608114	0.0359049194	0.0344269340	0.0327176170	0.0325677982	0.0303504006	0.0282567318	0.0245806803	0.0220720555	0.0242333298	0.0271082258	0.0290488361	0.0304801769	0.0315034705	0.0314305738	0.0297550398	0.0309712223	0.0318252228	0.0333700965	0.0349044700	0.0354998467	15	1404	39.0000000000	192	673.2200000000	0	2017-198	18:47:43.557
0174	0.2560000000	0.0000000000	0.0537084495	0.0604320161	0.0638151418	0.0677391224	0.0767156164	0.0880450535	0.0963183332	0.0995245417	0.1059720836	0.1108878213	0.1127947087	0.1184148305	0.1300401115	0.1392431649	0.1573688846	0.1956079469	0.2310804185	0.2480652021	0.2615572973	0.2789985717	0.2949526614	0.3068497582	0.3164880426	0.3206530793	0.3244703005	0.3453080495	0.3813905077	0.4187385199	0.4557348012	0.5015464070	0.5449323915	0.5811734346	0.6087580621	0.6367761604	0.6601124155	0.6768620153	0.6978538197	0.7298639185	0.7673884869	0.8018576234	0.8135882820	0.8144679012	0.8322173855	0.8695566773	0.8964911700	0.9101600160	0.9255502938	0.9531794455	0.9786967861	0.9874293958	0.9876097137	1.0104358960	1.0528026379	1.0890773695	1.1189905301	1.1475471093	1.1595955329	1.1670612695	1.1750213296	1.1900481605	1.2058305576	1.2166459475	1.2219967342	1.2263670757	1.2316342338	1.2318967391	1.2249005155	1.2165527479	1.2036578639	1.1836757075	1.1468842049	1.0796986136	0.9969281763	0.9221328824	0.8584616715	0.7903844859	0.7265244279	0.6827213864	0.6522176117	0.6262758766	0.6077795030	0.5912666215	0.5757400509	0.5560698155	0.5382722637	0.5266563951	0.5184782699	0.5082922535	0.4935089080	0.4725973254	0.4506422488	0.4233024186	0.3947940058	0.3723278341	0.3581532627	0.3457099641	0.3358180926	0.3315807248	0.3305280403	0.3297265523	0.3218878682	0.3041007755	0.2871209480	0.2750765031	0.2605477889	0.2421466294	0.2208596175	0.1998475619	0.1774609340	0.1472427548	0.1159434517	0.0883208573	0.0720361278	0.0607621520	0.0513045865	0.0441453954	0.0396613905	0.0368124887	0.0364905072	0.0338802053	0.0337494671	0.0316162011	0.0295518145	0.0258458345	0.0231109604	0.0260349452	0.0273825179	0.0296121774	0.0314186571	0.0304677586	0.0330242662	0.0324801527	0.0327316647	0.0338012492	0.0345574513	0.0365683390	0.0364953911	15	1404	38.5000000000	193	673.6600000000	0	2017-198	18:47:43.978
0174	0.2560000000	0.0000000000	0.0540665520	0.0603752825	0.0631015678	0.0679023511	0.0768260250	0.0873640128	0.0956720213	0.0999484536	0.1054797958	0.1110118568	0.1115597203	0.1179274504	0.1309917066	0.1391857231	0.1583617833	0.1955028067	0.2300836318	0.2481123224	0.2616017562	0.2788307245	0.2940782343	0.3057149973	0.3156194519	0.3201979925	0.3238213550	0.3443647743	0.3804151168	0.4170464747	0.4543966409	0.5003575096	0.5432191841	0.5800792496	0.6074193304	0.6350343706	0.6588412024	0.6749031969	0.6961038708	0.7280875942	0.7646536176	0.8002125452	0.8109936629	0.8124996343	0.8291233159	0.8665805539	0.8949475399	0.9078279450	0.9241052194	0.9505408138	0.9763733554	0.9850102935	0.9857954603	1.0092356722	1.0513831029	1.0872387266	1.1171333354	1.1443752047	1.1577480756	1.1650122937	1.1723711428	1.1887161278	1.2033817734	1.2141744113	1.2200422947	1.2240713889	1.2298326229	1.2288828214	1.2232213529	1.2149947879	1.2024514819	1.1818021023	1.1452197807	1.0778183088	0.9947045023	0.9201561129	0.8567391455	0.7882119821	0.7251627658	0.6809007457	0.6498782841	0.6254673285	0.6054488590	0.5897344557	0.5740405746	0.5545357339	0.5374933931	0.5250735420	0.5168723669	0.5073254697	0.4927347688	0.4711842279	0.4492115116	0.4233024186	0.3936059963	0.3716215493	0.3577167209	0.3452178215	0.3363114253	0.3316906688	0.3299212441	0.3293388729	0.3203864083	0.3046595417	0.2861134976	0.2737898030	0.2605477889	0.2413693991	0.2206386130	0.1993526116	0.1768031652	0.1477901079	0.1151210224	0.0896401374	0.0722016288	0.0596535590	0.0510261957	0.0438097319	0.0400553939	0.0369826580	0.0358599709	0.0342289817	0.0331586326	0.0330025541	0.0302301912	0.0243909072	0.0237602760	0.0251007742	0.0284111135	0.0310205307	0.0314908479	0.0319473470	0.0320376947	0.0327915941	0.0335318657	0.0336365803	0.0353207508	0.0356926185	0.0364953911	15	1400	37.5000000000	194	674.0900000000	0	2017-198	18:47:44.493
