SN	INTTIME(ED)	SAMPLE(DELAY)	ED(348.86)	ED(352.18)	ED(355.50)	ED(358.83)	ED(362.15)	ED(365.47)	ED(368.80)	ED(372.12)	ED(375.45)	ED(378.77)	ED(382.10)	ED(385.42)	ED(388.75)	ED(392.08)	ED(395.41)	ED(398.74)	ED(402.07)	ED(405.40)	ED(408.73)	ED(412.06)	ED(415.39)	ED(418.73)	ED(422.06)	ED(425.39)	ED(428.73)	ED(432.06)	ED(435.40)	ED(438.73)	ED(442.07)	ED(445.40)	ED(448.74)	ED(452.08)	ED(455.41)	ED(458.75)	ED(462.09)	ED(465.43)	ED(468.77)	ED(472.11)	ED(475.45)	ED(478.78)	ED(482.12)	ED(485.46)	ED(488.80)	ED(492.14)	ED(495.49)	ED(498.83)	ED(502.17)	ED(505.51)	ED(508.85)	ED(512.19)	ED(515.53)	ED(518.88)	ED(522.22)	ED(525.56)	ED(528.90)	ED(532.24)	ED(535.59)	ED(538.93)	ED(542.27)	ED(545.61)	ED(548.96)	ED(552.30)	ED(555.64)	ED(558.98)	ED(562.33)	ED(565.67)	ED(569.01)	ED(572.35)	ED(575.70)	ED(579.04)	ED(582.38)	ED(585.72)	ED(589.06)	ED(592.40)	ED(595.75)	ED(599.09)	ED(602.43)	ED(605.77)	ED(609.11)	ED(612.45)	ED(615.79)	ED(619.13)	ED(622.47)	ED(625.81)	ED(629.15)	ED(632.49)	ED(635.83)	ED(639.16)	ED(642.50)	ED(645.84)	ED(649.18)	ED(652.51)	ED(655.85)	ED(659.19)	ED(662.52)	ED(665.86)	ED(669.19)	ED(672.53)	ED(675.86)	ED(679.20)	ED(682.53)	ED(685.86)	ED(689.19)	ED(692.53)	ED(695.86)	ED(699.19)	ED(702.52)	ED(705.85)	ED(709.18)	ED(712.50)	ED(715.83)	ED(719.16)	ED(722.48)	ED(725.81)	ED(729.14)	ED(732.46)	ED(735.78)	ED(739.11)	ED(742.43)	ED(745.75)	ED(749.07)	ED(752.39)	ED(755.71)	ED(759.03)	ED(762.35)	ED(765.67)	ED(768.98)	ED(772.30)	ED(775.61)	ED(778.93)	ED(782.24)	ED(785.55)	ED(788.86)	ED(792.17)	ED(795.48)	ED(798.79)	ED(802.10)	DARK_SAMP(ED)	DARK_AVE(ED)	TEMP(PCB)	FRAME(COUNTER)	TIMER	CHECK(SUM)	DATETAG	TIMETAG2
0186	0.0320000000	0.0000000000	10.0996138914	9.7574622504	9.3998978951	8.8095255720	8.2484245876	8.2014709406	8.1410604863	8.1799163097	8.3188300870	8.3471122288	8.6343042667	8.7400004470	8.8942896443	8.9304765055	8.7982502254	8.9056409795	8.7128601641	8.4649417114	8.1987608886	7.8298099353	7.5726948254	7.1084254675	6.7662207709	6.5249338626	6.2034435329	5.9041740917	5.6866869139	5.4970211335	5.3806939083	5.3719257078	5.3640338259	5.3159994140	5.3578329869	5.5159295666	5.6722448756	5.7846280708	5.8415641286	6.0424063109	6.3081596127	6.4345508387	6.6471398896	6.6498607586	6.6809073888	6.7527289299	6.6054563613	6.6979504006	6.5492532428	6.3311986849	6.4036838205	6.3578592563	6.2977843324	6.3085011087	6.1453973781	6.0058765295	5.9700102374	6.0648658054	5.9566461800	5.7486986279	5.6304186988	5.5696263529	5.6305397170	5.5016488560	5.4578923924	5.4686303437	5.4987933415	5.4497521932	5.6484632838	5.5206250406	5.6154833904	5.7575922933	5.8686296708	5.8718931094	6.1024677256	6.0743663364	6.1734044269	6.3141018521	6.5037563609	6.6658043474	6.8958619313	7.0595334897	7.2564552229	7.3384898894	7.5558909499	7.6097388933	7.7543693458	7.9600055580	8.0608973260	8.2434261513	8.3278645081	8.4738666888	8.5925684310	8.8419386827	9.0650929385	9.0147803897	9.2056959562	9.1223007744	9.1924170036	9.1820715146	9.2532934322	9.3105448661	9.3923510673	9.3844231141	9.5692446827	9.4948970555	9.4563450931	9.4191181765	9.3603538487	9.2960068304	9.3846712951	9.1683530696	9.1451864527	9.3179178076	9.3386375758	9.3664206881	9.4799121435	9.4180091857	9.5554191190	9.5422550243	9.7811002322	10.0414823665	10.1071564625	10.2972260435	10.5698176547	10.7941500970	11.0345454497	11.2079349137	11.5031486415	11.5447685593	11.7625394375	11.8855110990	12.1069894348	12.4261684511	12.7528946967	12.9377095255	13.3699875960	13.8045800423	14.3558345236	15	2060	31.5000000000	17	36.6800000000	0	2017-198	19:38:23.520
0186	0.0320000000	0.0000000000	10.1476890338	9.7688884255	9.2257527483	8.8510239053	8.4671605715	8.2403051338	8.1218739677	7.9972207171	8.1918542750	8.3671251091	8.5831760132	8.7295676028	8.6725558974	8.9304765055	8.9784145422	8.8532387655	8.7128601641	8.3644926636	8.0819662342	7.9047844159	7.5726948254	7.1425637026	6.7499950942	6.4940931366	6.1594308837	5.9182552182	5.6459496321	5.4573757234	5.4196476072	5.3398170143	5.4345349587	5.5156084008	5.4424050125	5.6349764078	5.6992924339	5.8608684526	6.1336629957	6.1374780124	6.3081596127	6.4498698848	6.5692225048	6.5867389320	6.6093792882	6.6252317468	6.5736550594	6.6030691744	6.5570927167	6.5329245938	6.4651345803	6.3274103585	6.3506030278	6.3534099428	6.2046135719	6.1302040836	6.0133272631	5.8938964888	5.9847671123	5.8457494021	5.8016630600	5.7184739394	5.6573236240	5.5614211612	5.5106561125	5.5606490174	5.4922276730	5.5220573603	5.6023077352	5.5869810199	5.6289010459	5.7031814492	5.8547951867	5.9281986445	6.0308766326	6.1180820145	6.2849077616	6.3369155511	6.3713169566	6.6897658279	6.8221087837	7.1016861491	7.2651032597	7.3208311418	7.4210457145	7.5731930989	7.7636020129	7.8759567032	7.9286391882	7.9750807767	8.1424362853	8.3740055504	8.7156186844	8.6845628883	9.0650929385	9.0471839956	9.1187428196	9.0568603229	9.1378329918	9.2367559323	9.0885279848	9.2774140841	9.5257839406	9.4515647721	9.4456223560	9.4273641809	9.5350461260	9.4526739549	9.2714422845	9.3732868858	9.0661447302	9.2668948921	9.2218460763	9.2300700030	9.1841874787	9.2663992284	9.4463356779	9.4180091857	9.6009997414	9.4731759930	9.6296503370	9.9824298989	10.0831630134	10.3582306635	10.5200807301	10.6036942238	10.9049813660	11.0226259706	11.3005285358	11.5172163659	11.7345014480	11.9426012413	12.0924660958	12.5741603388	12.7830946095	13.1692273426	13.2909795900	13.5288128734	14.0723336368	15	2062	30.0000000000	18	38.7300000000	0	2017-198	19:38:25.610
0186	0.0320000000	0.0000000000	10.0395199634	9.5632172729	9.2257527483	8.6850305719	8.3876202137	8.2208880372	8.1890267828	8.2183785397	8.2602258661	8.4271637502	8.7161094723	8.8025975120	8.9576421434	8.9198427831	8.9784145422	8.7484343376	8.6201606295	8.3644926636	8.2182266644	7.8298099353	7.5368397721	7.1937710553	6.7662207709	6.4555422290	6.1374245591	5.8760118387	5.6595287260	5.5036287019	5.4066630409	5.3269735369	5.4601717343	5.3288774132	5.4879437955	5.5423844202	5.6925305443	5.8123518460	6.0481706444	6.0716591422	6.2931756115	6.4881675000	6.4990968585	6.6025193887	6.5616938878	6.7208546341	6.5895557104	6.6030691744	6.6119690336	6.5794767266	6.4420905453	6.4492059495	6.4034217233	6.3234707201	6.3230459596	6.2179647100	6.0422052803	6.0648658054	5.9425857138	5.8318850058	5.7400150900	5.6914107418	5.6104517867	5.5879866302	5.5436334375	5.5212124430	5.4725306674	5.5680697394	5.5495585369	5.5869810199	5.5618127683	5.6759760271	5.7994572501	5.8648549175	5.9234899930	6.0306506582	6.1734044269	6.2608698877	6.5582902332	6.7217144687	6.9040567254	6.9836587029	7.2132150391	7.4444423751	7.4120560322	7.6280117904	7.6989733434	7.7638915634	7.8908511488	8.0613346471	8.1912331861	8.3140888674	8.6540935577	8.9048890005	8.9903385334	9.0687863996	9.0426588252	9.0677670648	9.1924170036	9.2586296994	9.3191996112	9.3878500239	9.4701869101	9.4739453248	9.4793375360	9.4611306182	9.3551580508	9.2737098036	9.1380749384	9.1966467591	9.1430304528	9.1245567040	9.3204084494	9.1971270762	9.3496697256	9.3108532105	9.5022964539	9.4969982195	9.8061125421	9.7840316341	9.8160502080	9.8288934832	10.1191531871	10.1874177273	10.2465276451	10.5148148163	10.7624608739	11.0226259706	11.4356086063	11.7927383003	11.7905774271	12.0710540616	12.1796061298	12.3077749409	12.6773949146	12.8759714409	13.3541859948	13.5450344716	13.7721562272	15	2060	30.5000000000	19	40.7900000000	0	2017-198	19:38:27.669
0186	0.0320000000	0.0000000000	10.1356702482	9.6317743238	9.1822164616	8.7265289052	8.3776776690	8.1432196507	8.0643144119	8.0933762921	8.2602258661	8.4471766306	8.7672377259	8.8964931096	8.9365246437	8.8985753384	8.9360229382	8.8217974371	8.6922602676	8.4147171875	8.1306306735	7.8485535554	7.4830571921	7.2023056140	6.8960261847	6.4555422290	6.1741017667	5.8478495857	5.8156883065	5.6754254794	5.5559855534	5.3783474465	5.4601717343	5.4705354038	5.5920324423	5.6548175480	5.7601494400	5.7984899584	6.0125488313	6.1447912202	6.2781916103	6.4575294078	6.5692225048	6.5630682471	6.8001208898	6.7049174863	6.6372576632	6.6900436317	6.5962900859	6.5251659050	6.4497718903	6.3274103585	6.3279664441	6.2935314973	6.1898095235	6.2252780956	6.0566442888	6.0363709193	5.9777368792	5.9289357800	5.8427617067	5.6305185473	5.5970598332	5.6079107320	5.5832062275	5.5343579678	5.5513186896	5.5154841633	5.5759331360	5.6334302053	5.5752304238	5.6759760271	5.8617124287	5.8718931094	5.9306491023	6.0160787655	6.1362366487	6.3369155511	6.5816618928	6.6737915076	6.7893296070	7.1438388085	7.2823993332	7.4709304965	7.5828599970	7.6462846876	7.7820673470	7.8292628949	7.9475332079	7.9559132500	8.2009925662	8.3939777781	8.6540935577	8.7160380472	8.8942257268	9.1767984195	9.0426588252	8.9041659361	9.0068313636	9.0945764462	9.1983716164	9.2332397082	9.3033958185	9.4515647721	9.5242911094	9.7537730747	9.4226160790	9.3631918792	9.3603538487	9.4174469175	9.3407365965	9.3216403491	9.2875543251	9.2959558564	9.2172839281	9.2330587418	9.3456062811	9.3615884474	9.5554191190	9.5767945400	9.7927502242	9.9824298989	10.0351761152	10.2362214234	10.5946861170	10.7560589223	10.9179377743	11.1152804421	11.3410525570	11.5998729462	11.7765584323	12.0567815260	12.2376994859	12.5889595276	12.5716952196	12.9222750043	13.3857891972	13.8370232387	14.1223632050	15	2062	30.5000000000	20	42.8400000000	0	2017-198	19:38:29.682
0186	0.0320000000	0.0000000000	9.8592381795	9.4603816966	9.2366368200	8.7680272386	8.3776776690	8.2403051338	8.1602470049	8.1991474247	8.3578995676	8.4171573100	8.6343042667	8.8547617329	9.0632296420	8.9623776725	8.8512397303	8.8217974371	8.8158596471	8.4749866162	8.1890280008	7.8672971756	7.5189122454	7.2364438491	6.7905592860	6.5711949517	6.0493992607	5.7915250798	5.6798973669	5.5234514070	5.4650935893	5.3655039691	5.3448062442	5.4383404059	5.5204714976	5.7011135418	5.6587210965	5.8262137336	5.9911757435	6.1082251812	6.2632076091	6.5034865461	6.5302638124	6.5157268771	6.5775890213	6.7367917820	6.7485622197	6.6821368629	6.5570927167	6.6725809923	6.4267278554	6.3730837052	6.3581485558	6.0914417438	6.1527994023	6.1813977824	6.0133272631	5.9936285902	5.8933740823	5.7486986279	5.7331653155	5.7252397388	5.5501879959	5.5348556922	5.5238470425	5.4357665316	5.5119246785	5.5680697394	5.6089013850	5.5073538448	5.5819392516	5.6963800937	5.8686296708	5.9211604526	6.0237175233	6.1836555317	6.1511037600	6.4129612145	6.5504996800	6.8175603910	6.8384983721	7.1438388085	7.2910473700	7.5327361131	7.7626536442	7.6645575848	7.8559286835	7.8479404182	7.8814041390	8.0038320669	8.0643612441	8.2641582982	8.5310433043	8.8104635238	9.0544137378	9.1551960155	9.1513502458	9.1877412259	9.3015850271	9.2586296994	9.2642777954	9.4320243999	9.2811570063	9.5522772592	9.5467678961	9.4386196600	9.4451020884	9.2289687657	9.1603028294	9.2849668224	9.0112263570	9.1464548868	9.1780405771	9.2300700030	9.4048304746	9.2441722373	9.4799121435	9.3390201520	9.4870481855	9.5652813681	9.7927502242	9.9942403924	9.9871892169	10.2118195753	10.3460014942	10.5275118745	10.9179377743	11.0490986767	11.2735125217	11.4345597856	11.6363684845	11.8712385634	12.0924660958	12.4705660174	12.5112953939	12.9840130889	13.5912100127	13.8694664350	14.2224223416	15	2064	31.0000000000	21	44.9000000000	0	2017-198	19:38:31.741
0186	0.0320000000	0.0000000000	10.0996138914	9.7803146007	9.1931005332	8.8199001553	8.4373329374	8.2014709406	8.2178065607	7.9876051595	8.1625521646	8.3671251091	8.4502425540	8.7712989795	8.9154071440	8.9730113949	8.9784145422	8.7693952232	8.6922602676	8.4448519019	8.1987608886	7.8298099353	7.5278760087	7.2364438491	6.8148978011	6.5095134996	6.1300891175	5.9745797241	5.7477928367	5.5300589754	5.3677093420	5.3205517982	5.3319878564	5.3288774132	5.4879437955	5.5622255604	5.6181497590	5.7776971270	5.9413052052	6.1009119734	6.2931756115	6.4805079770	6.6081811972	6.6261900736	6.6570646886	6.7846032257	6.6929099414	6.5872556367	6.6198085075	6.4398203282	6.5035413051	6.3730837052	6.3656940837	6.2411378575	6.1824074992	6.1960245534	6.1144003231	5.9366388180	5.8722833831	5.7833596187	5.7674141878	5.5831579516	5.7778512056	5.5879866302	5.6029926226	5.4949213933	5.5316216841	5.6338017096	5.5825267858	5.5803454219	5.6289010459	5.6895787382	5.8547951867	5.9493132201	6.0308766326	6.1690836390	6.2923413173	6.4737977453	6.4803847013	6.7297016289	6.7811348129	7.0679640216	7.2910473700	7.4267836275	7.6188187264	7.7467856221	7.7820673470	7.8852954648	8.0042152670	8.1859235710	8.1326769052	8.4838528026	8.5310433043	8.8839055612	9.0010177341	9.0255815917	9.1404811038	9.0786738067	9.2797514224	9.3461247677	9.2752621586	9.2221961142	9.5702615650	9.4403744958	9.6928670095	9.4948970555	9.4113730743	9.3296361009	9.3381259576	9.3180868462	9.4286059937	9.3106912577	9.2875543251	9.3947846366	9.3496697256	9.3664206881	9.4575278331	9.3954408904	9.4870481855	9.5652813681	9.5830503693	9.9351879248	10.0111826660	10.1264131072	10.4579095744	10.7941500970	11.0734146748	11.1814622075	11.3410525570	11.5447685593	11.8466534062	11.9854188481	12.0343727397	12.5889595276	12.5112953939	12.9531440466	13.3541859948	13.6423640606	14.0389805913	15	2062	30.0000000000	22	46.9500000000	0	2017-198	19:38:33.831
0186	0.0320000000	0.0000000000	10.1356702482	9.5060863972	9.3345934650	8.7784018219	8.3279649454	8.1238025541	8.0355346340	8.1318385222	8.2016216452	8.5672539127	8.4809195061	8.6252391611	8.8414958950	8.9304765055	9.0208061461	8.8217974371	8.8158596471	8.5051213306	8.1890280008	7.9891307066	7.7071512753	7.1084254675	6.7581079326	6.4401218660	6.1594308837	5.9745797241	5.6731078200	5.5763119539	5.5105395713	5.3911909240	5.3319878564	5.3481944119	5.3838551486	5.5225432800	5.6992924339	5.9024541154	6.0054244687	6.1009119734	6.2182556055	6.5417841613	6.5068885969	6.6419705303	6.6888549555	6.5694517292	6.7724131961	6.6109759432	6.5884506121	6.4708550834	6.4958599602	6.3274103585	6.2902388045	6.2785618860	6.1750054750	6.0205033006	5.9916687503	5.9865048686	6.0199182776	5.7625630242	5.6235689244	5.6508159455	5.5167081122	5.5149315905	5.5634198325	5.4817758685	5.4265709878	5.4628985872	5.5561521867	5.5869810199	5.7094069790	5.7235855158	5.8893813970	5.8789313013	6.0308766326	6.1690836390	6.2700406504	6.3673338165	6.5193374673	6.7217144687	6.8630827546	7.0679640216	7.2391591494	7.3031723942	7.5289219028	7.7285127249	7.7913000141	7.8292628949	7.9758742374	7.9846645401	8.1033987647	8.4738666888	8.3669762998	8.6740711687	8.8835465260	9.0147803897	9.1296119617	9.1441142582	9.2251674106	9.2914403500	9.2423090691	9.4209808059	9.5925003772	9.4963258775	9.5580062894	9.4611306182	9.5013171119	9.6540086252	9.3714677942	9.1524867274	9.3627039458	9.1464548868	9.2766029503	9.2739939053	9.1290267297	9.2775127239	9.4799121435	9.5195665148	9.5326288078	9.6228472276	9.8626501758	9.9351879248	10.2871073309	10.2118195753	10.6319888104	10.5402089327	11.0604582664	11.1682258544	11.4356086063	11.5034402692	11.8045964219	11.8997836346	12.1941294688	12.5593611501	12.8887943045	13.1383583003	13.4331940008	13.4801480789	14.1557162506	15	2064	30.5000000000	23	49.0100000000	0	2017-198	19:38:35.844
0186	0.0320000000	0.0000000000	10.1356702482	9.7231837250	9.2910571783	8.8095255720	8.4174478479	8.1529281990	8.0355346340	8.1126074071	8.2602258661	8.3371057886	8.6343042667	8.8338960446	8.9154071440	8.8985753384	8.9148271362	9.0209258502	8.7334600607	8.3946273779	8.3058226553	7.8954126058	7.4920209554	7.1852364965	6.9771545682	6.3938607769	6.2254498575	6.0168231035	5.7477928367	5.6093497957	5.5494932702	5.4746735272	5.4473533465	5.4447794055	5.4749327146	5.5622255604	5.6654829860	5.7361114642	5.8985590295	6.1228515968	6.3606036168	6.6030603456	6.5848059818	6.7918848684	6.7762781896	6.7846032257	6.8042144980	6.7770180891	6.5962900859	6.5639593490	6.4881786152	6.4415937251	6.3581485558	6.3159859144	6.2860358384	6.1667710113	6.0999613145	6.0434946408	5.9425857138	5.7486986279	5.7605644133	5.6237527480	5.5301000657	5.4817247543	5.5106561125	5.4226210068	5.5513186896	5.4628985872	5.5099966381	5.5803454219	5.5953569071	5.6691746716	5.7026158612	5.8789313013	5.9879219768	6.0525084973	6.2700406504	6.4205657809	6.4725941481	6.7217144687	6.9368359021	7.1354082766	7.2391591494	7.3649780108	7.6098290441	7.7924678650	7.8651613506	7.8759567032	7.9853212473	8.1092534640	8.1131581449	8.5937000549	8.7156186844	8.7789883649	8.9796593326	9.0687863996	9.0970045355	9.2422749354	9.2033338059	9.1930083981	9.2313247059	9.3326320540	9.3923510673	9.4851356011	9.4006687827	9.5061525346	9.5013171119	9.3855623982	9.4492654128	9.3401668620	9.2528671993	9.1902512524	9.2108947015	9.1861461006	9.2724446771	9.2441722373	9.3232219707	9.5759872532	9.5782094302	9.6804130871	9.8626501758	9.8761354572	10.0831630134	10.1996186513	10.4703438056	10.7814530388	10.9049813660	11.0888077360	11.5166566486	11.6963056233	11.6924444636	12.2137794175	12.2231761469	12.5593611501	12.7981945660	13.0611856946	13.4331940008	13.7721368460	14.0556571140	15	2065	32.0000000000	24	51.0600000000	0	2017-198	19:38:37.903
0186	0.0320000000	0.0000000000	10.1717266050	9.6660528492	9.2475208916	8.6539068218	8.4174478479	8.1820538440	8.1218739677	8.1606851947	8.2699932362	8.4271637502	8.6343042667	8.8338960446	8.8942896443	8.8879416161	8.8936313343	8.7169930092	8.6510604744	8.3845824731	8.3155555431	7.9985025167	7.6085498787	7.2193747316	6.9365903765	6.4247015029	6.1300891175	5.8689712755	5.6866869139	5.5102362703	5.4196476072	5.3976126627	5.3512154381	5.3739504102	5.4749327146	5.5820667006	5.7263399922	5.8262137336	6.1051655452	6.1594176358	6.2632076091	6.5417841613	6.5146803354	6.6419705303	6.5934841547	6.7288232081	6.5895557104	6.6821368629	6.6119690336	6.6105114819	6.4420905453	6.4568181739	6.4034217233	6.2186834405	6.1750054750	6.1667710113	6.0133272631	5.9437625395	5.9496159469	5.7209698353	5.7468648644	5.7184739394	5.7242833915	5.7008898734	5.5898016925	5.4883486309	5.5381873526	5.4366057991	5.6286823344	5.4609046593	5.6087745626	5.6963800937	5.7441193136	5.8226257662	6.0738312884	6.1326539072	6.2700406504	6.4737977453	6.6517768716	6.7776245901	7.0023942555	7.0932556172	7.3256395170	7.3649780108	7.5738703146	7.5823295475	7.6343446739	7.7732303250	7.8152750701	8.1092534640	8.2693082272	8.4139500058	8.6746019333	8.9153807201	9.0971305407	9.2956116414	9.1622193879	9.1986479678	9.1487497941	9.0508289121	9.1983716164	9.1448909563	9.3812316612	9.5522772592	9.5130527161	9.4948970555	9.5912611495	9.3855623982	9.3047841211	9.2408067907	9.0881120795	9.1026585212	9.1013809535	9.1532031739	9.2503803775	9.3886476791	9.3903749019	9.4857140718	9.4870481855	9.6919262590	9.7578002483	9.9233774313	10.1191531871	10.1630158793	10.4952122679	10.7941500970	10.9956762246	11.2344076198	11.5166566486	11.6274251397	11.7485204427	12.0567815260	12.2376994859	12.5149635837	12.7679946531	13.1846618637	13.3857891972	13.7883584442	14.1723927733	15	2066	31.0000000000	25	53.1200000000	0	2017-198	19:38:39.993
0186	0.0320000000	0.0000000000	10.3399896033	9.7231837250	9.1277961032	8.7680272386	8.5168732952	8.2014709406	7.9971615968	7.9395273720	8.1039479437	8.3871379895	8.5013708075	8.6982690703	8.8626133948	9.0049125619	9.0949914530	9.0314062930	8.8570594403	8.5051213306	8.3058226553	7.9610152764	7.5995861154	7.3047203193	6.7094309024	6.3861505953	6.1374245591	5.8689712755	5.7070555548	5.5168438386	5.5235241376	5.3719257078	5.4409441526	5.4640964042	5.5660102806	5.6415901212	5.6587210965	5.8262137336	6.1407873583	6.1447912202	6.2182556055	6.4039127466	6.4445546891	6.6419705303	6.6888549555	6.6650746165	6.6372576632	6.6030691744	6.6825242983	6.5484419714	6.4881786152	6.3806959296	6.3128753882	6.2336530519	6.2268196446	6.0936371559	6.0133272631	5.9295150964	5.9917973453	5.7902918169	5.7879635111	5.7455371369	5.6171477635	5.5813452630	5.5898016925	5.4620575813	5.5053590100	5.5417769514	5.4110918912	5.4874470510	5.5618127683	5.8188044930	5.8063744922	5.8930076850	6.1167859442	6.1763695853	6.4261453189	6.4585886126	6.5660807864	6.6897658279	6.9368359021	7.1016861491	7.3083434435	7.3384898894	7.5558909499	7.7011033791	7.9020920188	7.8946342265	7.8530631094	7.9750807767	7.9960455831	8.3939777781	8.6130768066	9.0098061967	8.9796593326	9.0363827937	9.1296119617	9.1768344839	9.1705833989	9.1711346310	9.3082152480	9.3105448661	9.4479480979	9.5858480882	9.4456223560	9.3935977436	9.4675880978	9.3296361009	9.4381514673	9.3070468383	9.2199161753	9.3216403491	9.2108947015	9.3838036610	9.3717340252	9.3997611747	9.3791827467	9.4180091857	9.4186772519	9.6228472276	9.8510001839	9.9351879248	10.0351761152	10.2850251194	10.5946861170	10.8322412716	11.1122838999	11.1946985606	11.5571806697	11.7927383003	11.8606724010	12.0567815260	12.1650827908	12.3965700736	12.7981945660	13.1074892580	13.3699875960	13.7234720515	13.9555979775	15	2068	31.0000000000	26	55.1700000000	0	2017-198	19:38:42.052
0186	0.0320000000	0.0000000000	10.2077829618	9.8031669510	9.2039846049	8.8095255720	8.2683096770	8.1820538440	8.0355346340	8.1126074071	8.2602258661	8.3771315493	8.7570120752	8.8547617329	8.9154071440	8.8560404490	8.8830334333	8.8113169943	8.5274610948	8.5754356641	8.2182266644	7.8391817453	7.5995861154	7.2449784079	6.9771545682	6.5249338626	6.1594308837	5.8900929652	5.7070555548	5.5498816804	5.4845704387	5.4104561401	5.4281257648	5.3159994140	5.4163828507	5.5622255604	5.7939588879	5.9163160030	6.0410462817	6.2325497139	6.3531116162	6.4881675000	6.6003894587	6.5630682471	6.7444879226	6.7846032257	6.7644628706	6.6267894809	6.4943769259	6.5018898386	6.3191890258	6.3502470318	6.3204209162	6.2561074689	6.2712317900	6.0643836138	6.0710832974	6.0434946408	5.9847671123	5.8180206095	5.7879635111	5.6305185473	5.6305397170	5.5946279975	5.4842742525	5.4160482444	5.5513186896	5.5220573603	5.6550569336	5.6135234116	5.6087745626	5.7643936489	5.7302848295	5.9493132201	6.0953086163	6.1690836390	6.1957050939	6.3673338165	6.6439863184	6.6897658279	6.9450306963	7.2281441272	7.3775277376	7.5062479917	7.6637671382	7.7102398277	7.7913000141	7.7171977551	7.9947682571	8.1571722809	8.2595488471	8.3839916643	8.6438393699	8.8524304023	9.0650929385	9.2308044294	9.2600416665	9.1004872906	9.1050825847	9.1273870968	9.2313247059	9.2995012721	9.2589181941	9.4068036668	9.3557152093	9.6412182837	9.5238031213	9.3184508414	9.4270375217	9.3291268541	9.2748345486	9.2449967093	9.2108947015	9.1751651251	9.2614125273	9.4442151568	9.4799121435	9.4631457764	9.7605319197	9.7379789465	9.9908000871	10.0178613794	10.1431466362	10.2972260435	10.4330411122	10.7052706895	10.9179377743	11.1285167952	11.3950845851	11.5309924626	11.6924444636	11.9283287058	12.4119795540	12.6629554715	12.7981945660	13.2309654272	13.4489956020	13.9667960240	14.3058049553	15	2068	32.0000000000	27	57.2200000000	0	2017-198	19:38:44.065
0186	0.0320000000	0.0000000000	10.1717266050	9.8031669510	9.1931005332	8.7161543219	8.2782522217	8.0946769091	8.1122807084	8.0068362746	8.2602258661	8.4071508698	8.6445299174	8.9486573305	8.9154071440	8.9730113949	8.9148271362	8.7589147804	8.7231601124	8.3544477588	8.1987608886	7.8954126058	7.4382383754	7.1596328202	6.7499950942	6.4555422290	6.1447600006	5.7774439533	5.7206346488	5.5102362703	5.4066630409	5.3911909240	5.3704430198	5.4254624068	5.5009548763	5.5622255604	5.7533875504	5.8262137336	6.0054244687	6.1594176358	6.2781916103	6.4728484539	6.6159729357	6.6182998453	6.6252744217	6.6571060426	6.5975060358	6.6267894809	6.6825242983	6.6105114819	6.4881786152	6.3959203785	6.3430574999	6.3983187769	6.0935832085	6.1740843968	6.0638637931	5.9936285902	5.9636764131	5.8041562132	5.7468648644	5.6440501461	5.6372356937	5.5614211612	5.4183196024	5.5080669181	5.4922276730	5.5680697394	5.6220886846	5.6400658033	5.7161158068	5.7643936489	5.8340434605	5.8578167256	5.9736037582	6.1763695853	6.1808379826	6.3521246838	6.5349185736	6.7856117503	6.8466931662	7.1354082766	7.3515836273	7.4002955060	7.5738703146	7.6462846876	7.6989733434	7.8572791799	7.8436160996	8.0325833570	8.2009925662	8.4638805750	8.8181605622	8.7999718042	9.2146017488	9.0795876016	9.1948268141	9.2531816773	9.1705833989	9.3570616512	9.2862465217	9.3657628360	9.6147391894	9.5634675355	9.4006687827	9.5061525346	9.3776440602	9.3520066198	9.3603538487	9.2628868066	9.1320467781	9.3435385319	9.2875543251	9.1422221983	9.3607018754	9.4553286523	9.5022964539	9.5534189579	9.5896045858	9.7610052903	9.7461502564	9.8643249637	9.9392023187	10.1996186513	10.4454753433	10.7560589223	11.0734146748	11.2079349137	11.5031486415	11.7514100102	11.6784254688	12.0567815260	12.2231761469	12.5149635837	12.7981945660	12.9068404832	13.4173923996	13.5288128734	14.0890101595	15	2067	31.5000000000	28	59.2800000000	0	2017-198	19:38:46.155
