SN	INTTIME(LU)	SAMPLE(DELAY)	LU(348.98)	LU(352.30)	LU(355.63)	LU(358.95)	LU(362.28)	LU(365.61)	LU(368.93)	LU(372.26)	LU(375.59)	LU(378.92)	LU(382.25)	LU(385.58)	LU(388.91)	LU(392.24)	LU(395.57)	LU(398.90)	LU(402.23)	LU(405.56)	LU(408.90)	LU(412.23)	LU(415.56)	LU(418.90)	LU(422.23)	LU(425.57)	LU(428.90)	LU(432.24)	LU(435.57)	LU(438.91)	LU(442.25)	LU(445.58)	LU(448.92)	LU(452.26)	LU(455.59)	LU(458.93)	LU(462.27)	LU(465.61)	LU(468.95)	LU(472.28)	LU(475.62)	LU(478.96)	LU(482.30)	LU(485.64)	LU(488.98)	LU(492.32)	LU(495.66)	LU(499.00)	LU(502.34)	LU(505.68)	LU(509.02)	LU(512.36)	LU(515.70)	LU(519.04)	LU(522.38)	LU(525.72)	LU(529.06)	LU(532.40)	LU(535.74)	LU(539.08)	LU(542.42)	LU(545.76)	LU(549.10)	LU(552.44)	LU(555.78)	LU(559.13)	LU(562.47)	LU(565.81)	LU(569.15)	LU(572.49)	LU(575.83)	LU(579.17)	LU(582.50)	LU(585.84)	LU(589.18)	LU(592.52)	LU(595.86)	LU(599.20)	LU(602.54)	LU(605.88)	LU(609.21)	LU(612.55)	LU(615.89)	LU(619.23)	LU(622.56)	LU(625.90)	LU(629.24)	LU(632.57)	LU(635.91)	LU(639.25)	LU(642.58)	LU(645.92)	LU(649.25)	LU(652.58)	LU(655.92)	LU(659.25)	LU(662.59)	LU(665.92)	LU(669.25)	LU(672.58)	LU(675.91)	LU(679.24)	LU(682.58)	LU(685.91)	LU(689.23)	LU(692.56)	LU(695.89)	LU(699.22)	LU(702.55)	LU(705.88)	LU(709.20)	LU(712.53)	LU(715.85)	LU(719.18)	LU(722.50)	LU(725.83)	LU(729.15)	LU(732.47)	LU(735.79)	LU(739.11)	LU(742.44)	LU(745.76)	LU(749.07)	LU(752.39)	LU(755.71)	LU(759.03)	LU(762.35)	LU(765.66)	LU(768.98)	LU(772.29)	LU(775.60)	LU(778.92)	LU(782.23)	LU(785.54)	LU(788.85)	LU(792.16)	LU(795.47)	LU(798.78)	LU(802.08)	DARK_SAMP(LU)	DARK_AVE(LU)	TEMP(PCB)	FRAME(COUNTER)	TIMER	CHECK(SUM)	DATETAG	TIMETAG2
0174	0.2560000000	0.0000000000	0.0553795944	0.0609993528	0.0650776189	0.0690993611	0.0778749070	0.0896909018	0.0976697126	0.1019468959	0.1086796664	0.1139887111	0.1158821799	0.1204861957	0.1333706944	0.1419429316	0.1605130640	0.1999186932	0.2345193325	0.2534369175	0.2680482920	0.2855446130	0.3013916240	0.3136961492	0.3239796377	0.3288096361	0.3325991970	0.3544712942	0.3903708305	0.4282139732	0.4676409962	0.5138549910	0.5572103784	0.5948872197	0.6231866153	0.6517328336	0.6750202781	0.6936295007	0.7141999335	0.7467389993	0.7847773573	0.8198301036	0.8304327139	0.8307471087	0.8483798278	0.8866090596	0.9142231262	0.9279614915	0.9428151299	0.9707950998	0.9969211956	1.0054303630	1.0046706744	1.0272047375	1.0698032585	1.1071629298	1.1356389532	1.1634066323	1.1764865715	1.1835852681	1.1933738736	1.2089297244	1.2248505665	1.2356056770	1.2413696865	1.2456717145	1.2518052107	1.2512719243	1.2456345243	1.2373255470	1.2255235388	1.2051648121	1.1690249178	1.1019097145	1.0188075403	0.9442807694	0.8817567848	0.8128615441	0.7499705471	0.7052193029	0.6750370908	0.6490949019	0.6294407829	0.6133669519	0.5967946745	0.5773551974	0.5592530906	0.5479259843	0.5386022415	0.5295614959	0.5133784816	0.4917526472	0.4704076176	0.4415073046	0.4130461508	0.3884093967	0.3747418494	0.3626068610	0.3520980691	0.3484571266	0.3477389856	0.3462860018	0.3377922212	0.3200256113	0.3009454058	0.2875518994	0.2724874220	0.2535275004	0.2317993423	0.2100215400	0.1854637882	0.1551793752	0.1198911124	0.0932681578	0.0754013147	0.0623141823	0.0528635750	0.0453761614	0.0407308282	0.0387410737	0.0360319354	0.0362053818	0.0339858008	0.0337258687	0.0307852266	0.0255295459	0.0245394548	0.0255011332	0.0292339900	0.0317247074	0.0319961834	0.0334269354	0.0319618046	0.0334923374	0.0345721271	0.0333895770	0.0348118844	0.0347293258	0.0350473265	15	1395	32.5000000000	21	149.1300000000	0	2017-198	18:38:59.438
0174	0.2560000000	0.0000000000	0.0541859195	0.0589002073	0.0624977745	0.0679023511	0.0764395948	0.0870234925	0.0957895326	0.0998273359	0.1057874757	0.1127483552	0.1136592007	0.1192677456	0.1321217258	0.1413685132	0.1587479106	0.1977633200	0.2332733492	0.2516934660	0.2653363011	0.2832786756	0.2989670763	0.3112375005	0.3217357783	0.3264291818	0.3291836943	0.3519783526	0.3876128287	0.4252698145	0.4647244931	0.5108827477	0.5543193408	0.5915681919	0.6193935420	0.6480977941	0.6703591635	0.6888108075	0.7098250612	0.7423385596	0.7796341703	0.8142779644	0.8256141356	0.8252523636	0.8431687633	0.8815416064	0.9085235688	0.9217815033	0.9371108889	0.9652205256	0.9908584936	0.9994893323	0.9985301241	1.0207235288	1.0638209327	1.0998083581	1.1288734585	1.1573932298	1.1695915968	1.1767112847	1.1856883317	1.2016368452	1.2170345840	1.2273107953	1.2337233708	1.2386803047	1.2438922530	1.2440241699	1.2380052852	1.2301663502	1.2183606453	1.1988174965	1.1627155888	1.0942709761	1.0124938944	0.9387942254	0.8758509814	0.8074720636	0.7449494181	0.6998874268	0.6692549791	0.6446928065	0.6236827212	0.6074240059	0.5928292297	0.5728967728	0.5549206228	0.5427817115	0.5340354549	0.5246258104	0.5091981297	0.4877227024	0.4655325132	0.4382411338	0.4093741217	0.3858015757	0.3710858122	0.3585056725	0.3497958502	0.3457085269	0.3438775556	0.3432953320	0.3347336918	0.3168965207	0.2996021386	0.2851463297	0.2699209588	0.2512513262	0.2285395254	0.2061169322	0.1823393862	0.1518405211	0.1189590259	0.0910143876	0.0738014717	0.0612055892	0.0510818738	0.0440894515	0.0384793805	0.0353376885	0.0337963978	0.0331245229	0.0328632154	0.0311339914	0.0296751557	0.0253397728	0.0227213711	0.0245002358	0.0262853493	0.0302459364	0.0295416967	0.0307636763	0.0310511232	0.0316236886	0.0329717250	0.0339659181	0.0355751839	0.0349920420	0.0351378306	15	1392	34.5000000000	22	149.5600000000	0	2017-198	18:38:59.859
0174	0.2560000000	0.0000000000	0.0546037057	0.0599781468	0.0628820066	0.0682288084	0.0764395948	0.0883288205	0.0946731757	0.0997667771	0.1056644037	0.1110118568	0.1131034559	0.1174400704	0.1305753838	0.1380368862	0.1575895287	0.1960285075	0.2308312218	0.2497144130	0.2633356520	0.2800895786	0.2961053152	0.3079088684	0.3181528415	0.3224034134	0.3261097418	0.3473293535	0.3835094603	0.4204305652	0.4591316695	0.5045536178	0.5482874228	0.5853313375	0.6132576882	0.6413199599	0.6647350086	0.6827776468	0.7024275499	0.7346276973	0.7722051223	0.8067106043	0.8170477741	0.8177893516	0.8362071068	0.8731762867	0.9013991222	0.9137358582	0.9293531212	0.9568958283	0.9833436475	0.9910224742	0.9901915360	1.0128363437	1.0557093046	1.0913840306	1.1204165902	1.1486044108	1.1613440193	1.1684823334	1.1776715165	1.1931118358	1.2082457968	1.2196591902	1.2256998826	1.2295671239	1.2366504837	1.2360946959	1.2300840177	1.2219314191	1.2099159709	1.1910936546	1.1550514958	1.0882383314	1.0062993740	0.9318957033	0.8699861906	0.8019990253	0.7382687634	0.6949890364	0.6643556325	0.6391677275	0.6184730463	0.6025953623	0.5872115162	0.5683424681	0.5506368345	0.5386267220	0.5305225422	0.5206060254	0.5054306522	0.4846348227	0.4617172141	0.4348143318	0.4052700890	0.3827591179	0.3677571813	0.3549513090	0.3472195576	0.3411458515	0.3403471052	0.3398062172	0.3298400447	0.3135439237	0.2956283066	0.2832442514	0.2680798004	0.2484199875	0.2268267402	0.2039721476	0.1805305219	0.1505268736	0.1179172821	0.0900798975	0.0722567958	0.0612610189	0.0515829773	0.0449845540	0.0402805386	0.0372662734	0.0357453280	0.0348684053	0.0339267174	0.0321586871	0.0299218381	0.0262886384	0.0233706867	0.0247004153	0.0295082822	0.0310909484	0.0311298940	0.0313555116	0.0325689255	0.0317015490	0.0324916043	0.0327309016	0.0330308523	0.0358677626	0.0360428710	15	1390	32.5000000000	23	149.9900000000	0	2017-198	18:39:00.436
0174	0.2560000000	0.0000000000	0.0536487657	0.0579924687	0.0619488714	0.0652906929	0.0740106049	0.0854343975	0.0924992175	0.0968599520	0.1036337166	0.1089652695	0.1091514927	0.1146376351	0.1270663768	0.1356817706	0.1541695441	0.1910343502	0.2249501805	0.2423636446	0.2557776446	0.2733337284	0.2881559786	0.3001924941	0.3104802900	0.3148069636	0.3185614808	0.3396820868	0.3748318450	0.4116319300	0.4488724409	0.4946228284	0.5372943416	0.5736965039	0.6007628587	0.6289759713	0.6520228776	0.6695752109	0.6896608770	0.7213052651	0.7584083190	0.7934265973	0.8032509901	0.8047085778	0.8216324107	0.8587782846	0.8868731670	0.8992381501	0.9155868862	0.9419559696	0.9677330975	0.9761165350	0.9757472871	0.9983993656	1.0400268236	1.0758057107	1.1047962569	1.1334057013	1.1456736222	1.1533463507	1.1616378860	1.1781264676	1.1928821918	1.2043559799	1.2103043859	1.2139494972	1.2211424997	1.2209892274	1.2154095961	1.2078726854	1.1957409816	1.1768695498	1.1405748759	1.0734309308	0.9927190791	0.9198333750	0.8575593960	0.7895489075	0.7274180186	0.6839784954	0.6537183125	0.6285667630	0.6092875668	0.5933559384	0.5787613422	0.5579394774	0.5404141579	0.5297231731	0.5202849107	0.5111417213	0.4963990278	0.4754235204	0.4538746549	0.4259260639	0.3963060178	0.3742836998	0.3594628880	0.3472957570	0.3378462379	0.3337246325	0.3320726123	0.3311111217	0.3241122532	0.3064475934	0.2889679403	0.2763072597	0.2616078498	0.2429238596	0.2212463755	0.1999575508	0.1754328134	0.1466954016	0.1142437645	0.0871115172	0.0707672869	0.0578798101	0.0491888163	0.0420195268	0.0384793805	0.0365855964	0.0332231831	0.0330663935	0.0317406300	0.0303504006	0.0289967790	0.0233155261	0.0222019186	0.0223649878	0.0270396527	0.0291896714	0.0286032165	0.0305417380	0.0304440023	0.0310008057	0.0321715239	0.0314135506	0.0336245297	0.0328027406	0.0347758144	15	1389	33.0000000000	24	151.0500000000	0	2017-198	18:39:01.372
0174	0.2560000000	0.0000000000	0.0547827569	0.0598646795	0.0639249224	0.0681199893	0.0763291862	0.0874775196	0.0960245551	0.0995245417	0.1065874433	0.1113219458	0.1130417064	0.1187803655	0.1309322319	0.1396452579	0.1580308171	0.1965542083	0.2311800972	0.2497144130	0.2634690287	0.2812225473	0.2969399955	0.3087032011	0.3190938148	0.3238736940	0.3271343926	0.3484073823	0.3841485095	0.4214796332	0.4601953353	0.5055327098	0.5488584920	0.5857325387	0.6131461273	0.6420393948	0.6651202247	0.6823075304	0.7021889205	0.7349910364	0.7721643034	0.8065872235	0.8169242208	0.8177893516	0.8355557237	0.8726936721	0.8997367513	0.9133471797	0.9289348102	0.9568586645	0.9824723609	0.9903465486	0.9892146303	1.0118761646	1.0540193821	1.0895788176	1.1195211571	1.1469523772	1.1592326395	1.1667968855	1.1752863483	1.1911137867	1.2062666425	1.2169845140	1.2232654054	1.2274453528	1.2336831246	1.2323990587	1.2264336641	1.2191864421	1.2066738191	1.1875758653	1.1508710815	1.0842035106	1.0026859037	0.9293944847	0.8662950635	0.7986149329	0.7358858548	0.6916078467	0.6618397519	0.6360233736	0.6162338000	0.6008774795	0.5851815861	0.5646990244	0.5490304139	0.5362524423	0.5276118430	0.5178583242	0.5025405324	0.4826983557	0.4595976035	0.4324048616	0.4020300633	0.3801512970	0.3669386655	0.3529827385	0.3440951177	0.3390019438	0.3387473699	0.3383662651	0.3281717559	0.3112529825	0.2941171311	0.2806149077	0.2655691299	0.2465879449	0.2261084754	0.2047420703	0.1804757078	0.1508005501	0.1166013952	0.0915091176	0.0725326308	0.0601524258	0.0504694140	0.0443132271	0.0399991077	0.0368124887	0.0350001488	0.0350427935	0.0339267174	0.0329422779	0.0293668027	0.0254030305	0.0232408235	0.0256345862	0.0288911248	0.0295417598	0.0315630387	0.0317993881	0.0314305738	0.0327137338	0.0328116848	0.0347892624	0.0335397186	0.0351671861	0.0359523669	15	1392	33.0000000000	25	151.4700000000	0	2017-198	18:39:01.747
0174	0.2560000000	0.0000000000	0.0541859195	0.0592406092	0.0636504709	0.0670862079	0.0758323473	0.0878180400	0.0945556644	0.0992217474	0.1052336519	0.1116940526	0.1113744720	0.1172573029	0.1310511813	0.1400473508	0.1583066223	0.1962913579	0.2314292938	0.2503269770	0.2640025351	0.2825653250	0.2975759424	0.3102540410	0.3211205265	0.3247138544	0.3283298186	0.3502265558	0.3867383404	0.4238823374	0.4626314732	0.5089595315	0.5524990579	0.5899998601	0.6177201274	0.6463560043	0.6698969042	0.6875963401	0.7081546554	0.7414100264	0.7796341703	0.8144835992	0.8248316314	0.8253343747	0.8429652061	0.8807372487	0.9087610504	0.9221701818	0.9371108889	0.9654063448	0.9912578332	0.9994537573	0.9988092401	1.0217522921	1.0644293048	1.1005103854	1.1303658470	1.1584835720	1.1713070929	1.1791898845	1.1881066272	1.2036681951	1.2181751137	1.2294437649	1.2358149639	1.2397585819	1.2465416808	1.2465716479	1.2401954973	1.2322065358	1.2205849122	1.2010352333	1.1644574281	1.0978748937	1.0145984431	0.9404482571	0.8769993321	0.8086000944	0.7454600414	0.7004943070	0.6705791268	0.6451419999	0.6248708927	0.6096526107	0.5942926677	0.5740473340	0.5563323258	0.5448097421	0.5358420958	0.5263558445	0.5114173289	0.4901825389	0.4666982990	0.4393120095	0.4097521247	0.3858015757	0.3729956824	0.3591618626	0.3503439976	0.3445541151	0.3442636986	0.3429630353	0.3342888148	0.3175670401	0.2994901997	0.2863211428	0.2715947392	0.2510847769	0.2300313060	0.2080967333	0.1833808535	0.1541394042	0.1196717979	0.0923336677	0.0738014717	0.0618707451	0.0509705175	0.0442572832	0.0403931110	0.0362452579	0.0353440777	0.0336476876	0.0333949664	0.0330025541	0.0307235560	0.0260356076	0.0229161657	0.0250340477	0.0286854057	0.0297530128	0.0326459004	0.0308376557	0.0319618046	0.0327915941	0.0329717250	0.0340482525	0.0328612302	0.0363931949	0.0367669033	15	1392	34.5000000000	26	151.9100000000	0	2017-198	18:39:02.293
0174	0.2560000000	0.0000000000	0.0557376969	0.0611695537	0.0651873995	0.0683376274	0.0779853157	0.0897476552	0.0975522014	0.1012807485	0.1090488822	0.1139266933	0.1153881845	0.1201206606	0.1334301691	0.1422301408	0.1612301576	0.2017060758	0.2366125845	0.2545678049	0.2692486814	0.2876007413	0.3022263043	0.3145661325	0.3256444366	0.3292297163	0.3324967319	0.3547408014	0.3919180022	0.4292968822	0.4682929205	0.5148340829	0.5584952840	0.5964920243	0.6245997210	0.6530959735	0.6759833184	0.6939037353	0.7156714815	0.7475867905	0.7855120983	0.8209816584	0.8312564025	0.8315672199	0.8485426736	0.8870916742	0.9146189288	0.9285056414	0.9435376671	0.9712039019	0.9973568388	1.0063553139	1.0052289062	1.0279934560	1.0709524058	1.1072297895	1.1363685653	1.1642326491	1.1768164746	1.1847419480	1.1928107089	1.2087632203	1.2243138467	1.2347254039	1.2412325329	1.2450108349	1.2516285822	1.2513436843	1.2453424960	1.2373997356	1.2249203478	1.2052030489	1.1689475027	1.1011654271	1.0179736625	0.9438370048	0.8803213465	0.8118588500	0.7490344044	0.7050892572	0.6738453579	0.6491398213	0.6282983104	0.6124383666	0.5963225977	0.5767799168	0.5589610141	0.5467388444	0.5383011347	0.5293579624	0.5136365280	0.4927993861	0.4696127636	0.4415608484	0.4127221483	0.3897133071	0.3753966621	0.3617319408	0.3531395491	0.3479623786	0.3466357199	0.3470059779	0.3370692961	0.3192433386	0.3010013752	0.2882232212	0.2736032756	0.2529723360	0.2318545935	0.2099115510	0.1846415771	0.1556719930	0.1215359710	0.0937079178	0.0748496447	0.0620924637	0.0528078968	0.0449845540	0.0403931110	0.0376066119	0.0357453280	0.0366704171	0.0344584684	0.0341478022	0.0299218381	0.0264151538	0.0240200023	0.0243667828	0.0290968439	0.0308796954	0.0319961834	0.0317993881	0.0321894749	0.0335701978	0.0338519462	0.0354479379	0.0354055618	0.0363931949	0.0369479113	15	1397	33.0000000000	27	152.3400000000	0	2017-198	18:39:02.636
0174	0.2560000000	0.0000000000	0.0542456032	0.0597512122	0.0633760194	0.0677935320	0.0768260250	0.0884423273	0.0962595776	0.0997667771	0.1062182275	0.1118180882	0.1121154651	0.1206689632	0.1321812005	0.1410238621	0.1592443600	0.1969221988	0.2334228672	0.2508453004	0.2655141366	0.2823974778	0.2980131559	0.3111618497	0.3215548219	0.3257290481	0.3293886244	0.3516414686	0.3876800971	0.4245591555	0.4644843105	0.5098337207	0.5538553471	0.5908022624	0.6188729242	0.6472647642	0.6699354258	0.6890458657	0.7093080309	0.7415715104	0.7794708945	0.8139078218	0.8254493978	0.8258264415	0.8434537434	0.8819035673	0.9093943345	0.9227531995	0.9376813130	0.9651461980	0.9914756549	0.9994893323	0.9988441296	1.0216494158	1.0637533358	1.1004769555	1.1292714288	1.1575914739	1.1702843933	1.1774383406	1.1864171331	1.2023361624	1.2174706689	1.2277847886	1.2346834463	1.2390281361	1.2444927900	1.2446341294	1.2380417887	1.2305001987	1.2182475470	1.1989322070	1.1624446360	1.0954461666	1.0130101045	0.9377453273	0.8757279438	0.8076809582	0.7447366584	0.7007977471	0.6697846382	0.6443334518	0.6244139036	0.6081204449	0.5934429295	0.5720338519	0.5548232640	0.5442656364	0.5348885909	0.5256943609	0.5101787061	0.4890311261	0.4664333477	0.4386694841	0.4095901234	0.3855299277	0.3724500052	0.3592712277	0.3493025176	0.3443891991	0.3437672290	0.3440153080	0.3335658897	0.3175111635	0.2993222913	0.2858176515	0.2712041904	0.2509737440	0.2292577901	0.2074917941	0.1832712254	0.1534825805	0.1185203969	0.0919488777	0.0739118057	0.0609838706	0.0511932301	0.0432502928	0.0387045252	0.0360183655	0.0338537193	0.0336476876	0.0326859651	0.0317367536	0.0286267554	0.0250234843	0.0216824661	0.0239664238	0.0262853493	0.0301051011	0.0301914137	0.0301718409	0.0305957825	0.0315458283	0.0319314636	0.0322368950	0.0332852855	0.0334157450	0.0339612781	15	1391	32.5000000000	28	152.7700000000	0	2017-198	18:39:03.135
0174	0.2560000000	0.0000000000	0.0508436296	0.0554961875	0.0598081494	0.0621893488	0.0703671200	0.0823697145	0.0891501468	0.0938925682	0.0993261985	0.1066085933	0.1074225089	0.1123225799	0.1253416106	0.1318331671	0.1499773048	0.1869864543	0.2206639978	0.2383112979	0.2514206756	0.2687179301	0.2841415636	0.2958804025	0.3062097190	0.3102911017	0.3144970325	0.3355721020	0.3704930374	0.4066911579	0.4444462185	0.4897973040	0.5319762601	0.5684079431	0.5957054277	0.6235234119	0.6463987227	0.6642080485	0.6846894312	0.7162992602	0.7535508646	0.7876688233	0.7989266250	0.7996238883	0.8172355750	0.8538717029	0.8808569676	0.8946128759	0.9104910976	0.9380909316	0.9635944866	0.9715629306	0.9715605483	0.9939413914	1.0361062033	1.0717941262	1.1009492110	1.1283835190	1.1408570370	1.1487857270	1.1568344223	1.1732978490	1.1872130886	1.1986342044	1.2044753560	1.2098103044	1.2160555984	1.2162889510	1.2105181222	1.2031988056	1.1908023551	1.1720517078	1.1352332354	1.0693177640	0.9883908564	0.9154764136	0.8531300435	0.7852039000	0.7235883440	0.6799470768	0.6493927633	0.6243443449	0.6048090744	0.5893165923	0.5726243443	0.5531454725	0.5369092402	0.5251724703	0.5166716290	0.5066639861	0.4916509739	0.4718122712	0.4489465603	0.4226063494	0.3925259877	0.3712412420	0.3567345020	0.3427024258	0.3342284653	0.3289970412	0.3273837330	0.3285081313	0.3192742157	0.3030391198	0.2845463526	0.2735660291	0.2577581550	0.2377608303	0.2180418096	0.1961629320	0.1726372959	0.1426449884	0.1111185331	0.0859021771	0.0684502730	0.0567157873	0.0476298278	0.0406768729	0.0361716465	0.0332956574	0.0319047891	0.0319619346	0.0302044605	0.0299284671	0.0256665663	0.0233787838	0.0204487665	0.0222982613	0.0251881806	0.0272883945	0.0268706376	0.0285442936	0.0283190791	0.0285092740	0.0292908001	0.0310842129	0.0303168986	0.0312264436	0.0321511973	15	1388	34.0000000000	29	153.8300000000	0	2017-198	18:39:04.133
0174	0.2560000000	0.0000000000	0.0556183294	0.0602050815	0.0634309097	0.0671950270	0.0764947991	0.0886125874	0.0956720213	0.1006146010	0.1062182275	0.1121281772	0.1134122030	0.1184148305	0.1320622511	0.1388410720	0.1591891990	0.1973427594	0.2325257592	0.2506096989	0.2636913230	0.2810127383	0.2970194889	0.3089301532	0.3191300061	0.3223334000	0.3265879122	0.3482726287	0.3842494120	0.4210058606	0.4594404757	0.5053928395	0.5481803474	0.5847842450	0.6127370704	0.6407898499	0.6638875332	0.6812497685	0.7016718901	0.7341836162	0.7712662866	0.8058058113	0.8164711921	0.8168872293	0.8343343805	0.8712056105	0.8988264053	0.9114037872	0.9271474813	0.9542943604	0.9799311086	0.9879274463	0.9874701558	1.0102644355	1.0521604673	1.0871718669	1.1164700516	1.1440447980	1.1571542500	1.1644835257	1.1732324535	1.1890158351	1.2036501333	1.2151223978	1.2200765831	1.2248366178	1.2306451141	1.2313585395	1.2253750615	1.2166269364	1.2050904426	1.1853963653	1.1486260442	1.0832241852	1.0006210635	0.9282649021	0.8655158255	0.7979882491	0.7355454392	0.6909576179	0.6618838901	0.6362928897	0.6155940154	0.6005524746	0.5850871708	0.5654181251	0.5477647492	0.5362029782	0.5272103673	0.5176039074	0.5026437509	0.4812852582	0.4589617204	0.4318694237	0.4037580770	0.3798253193	0.3662292852	0.3521625008	0.3442047472	0.3394417198	0.3388576965	0.3380893512	0.3288390714	0.3130410342	0.2940051921	0.2817337774	0.2660712640	0.2470320764	0.2259427220	0.2034222028	0.1794890546	0.1497058439	0.1165465666	0.0902448075	0.0718154598	0.0603187148	0.0503580577	0.0431384050	0.0388733838	0.0363019810	0.0351721132	0.0337639464	0.0326268817	0.0321586871	0.0288734378	0.0248969688	0.0214876714	0.0249673212	0.0266282145	0.0280629888	0.0303357953	0.0305417380	0.0312029034	0.0314679679	0.0317714234	0.0332249082	0.0324371749	0.0346417538	0.0342327902	15	1389	32.5000000000	30	154.2600000000	0	2017-198	18:39:04.523
0174	0.2560000000	0.0000000000	0.0526938258	0.0568577954	0.0604668331	0.0655083311	0.0735137661	0.0845263433	0.0926167288	0.0956487749	0.1036952526	0.1080970204	0.1097689870	0.1153687052	0.1283748201	0.1375199096	0.1542798662	0.1936102840	0.2274919865	0.2442013367	0.2585340944	0.2763130164	0.2911767265	0.3043532841	0.3144613309	0.3189377520	0.3223868438	0.3440952671	0.3799106043	0.4163019748	0.4546025117	0.5007421529	0.5436474859	0.5802251409	0.6083490052	0.6363217804	0.6592649401	0.6771362499	0.6978140481	0.7295409504	0.7671027542	0.8012407191	0.8130528844	0.8134017566	0.8316474253	0.8691142805	0.8958578859	0.9095769983	0.9253601525	0.9526219881	0.9780070176	0.9859352444	0.9857605708	1.0078982799	1.0507747308	1.0861021110	1.1160389172	1.1440117573	1.1560325795	1.1642191417	1.1721723787	1.1879502090	1.2036836783	1.2140051280	1.2206251977	1.2244540034	1.2312456511	1.2307127000	1.2251925438	1.2175913878	1.2055051364	1.1868111284	1.1500195156	1.0829499740	1.0015343582	0.9277807953	0.8651057003	0.7976957966	0.7356730951	0.6917378924	0.6607362954	0.6361132123	0.6155483165	0.6009239087	0.5849927554	0.5650346047	0.5476673904	0.5357578007	0.5270096294	0.5166880070	0.5010954725	0.4813899321	0.4576899540	0.4311198108	0.4012740573	0.3799339786	0.3659018789	0.3512875806	0.3433277114	0.3374627280	0.3373131245	0.3369263129	0.3282273655	0.3117558720	0.2924380471	0.2814540600	0.2651785812	0.2453665831	0.2246719459	0.2008924569	0.1771320496	0.1473522254	0.1144082504	0.0885407373	0.0699397819	0.0590992624	0.0473514370	0.0410684803	0.0372410842	0.0336359959	0.0323633609	0.0307993464	0.0313861294	0.0297476385	0.0267149666	0.0239481032	0.0205136980	0.0218311758	0.0254624728	0.0277813181	0.0281700717	0.0280264377	0.0296092110	0.0285871343	0.0292908001	0.0310842129	0.0309105760	0.0327151686	0.0315176691	15	1391	33.5000000000	31	154.6900000000	0	2017-198	18:39:05.069
0174	0.2560000000	0.0000000000	0.0539471845	0.0599214132	0.0631015678	0.0670862079	0.0750042826	0.0863992052	0.0932042850	0.0973444229	0.1048644361	0.1084071094	0.1100159847	0.1150031702	0.1273042756	0.1364285146	0.1542247051	0.1909292100	0.2243022692	0.2414212384	0.2554219736	0.2716972181	0.2865661113	0.2987173048	0.3086707260	0.3126015426	0.3155899934	0.3373912756	0.3716029649	0.4078417487	0.4450295192	0.4900420770	0.5314765746	0.5662195732	0.5945154439	0.6221224071	0.6445111639	0.6622492301	0.6825019951	0.7137155158	0.7506119006	0.7839673972	0.7947258131	0.7957283601	0.8127573164	0.8500107862	0.8762260773	0.8904928838	0.9048629131	0.9322190468	0.9573502666	0.9657997751	0.9653502191	0.9876316433	1.0290761256	1.0646067039	1.0938852386	1.1216762624	1.1344899072	1.1419447916	1.1501427005	1.1657052624	1.1805040907	1.1912195958	1.1971719244	1.2021232320	1.2081779664	1.2080006773	1.2020127982	1.1954090059	1.1827346750	1.1628366292	1.1278788028	1.0623057939	0.9809653736	0.9087796026	0.8455837392	0.7790206200	0.7173332087	0.6733580916	0.6429927159	0.6181005565	0.5987768192	0.5836057927	0.5681396150	0.5483035275	0.5314084666	0.5194346277	0.5112517065	0.5017791840	0.4870577478	0.4668402615	0.4461380762	0.4175732339	0.3893939629	0.3668405442	0.3526964907	0.3401323477	0.3303366191	0.3261384975	0.3255081812	0.3240221266	0.3164381248	0.2989601268	0.2832590549	0.2694821550	0.2556380333	0.2368725672	0.2154450063	0.1955029983	0.1721987833	0.1430828709	0.1125440773	0.0860121171	0.0708776209	0.0587666845	0.0499683106	0.0426349098	0.0392673872	0.0364721502	0.0341403267	0.0339964641	0.0330404658	0.0319175822	0.0291201203	0.0252132574	0.0228512342	0.0247671417	0.0288911248	0.0309501131	0.0303357953	0.0331310177	0.0322653650	0.0338037789	0.0328917049	0.0327309016	0.0344726402	0.0329778847	0.0347758144	15	1387	34.0000000000	32	155.1300000000	0	2017-198	18:39:05.444
