SN	INTTIME(LU)	SAMPLE(DELAY)	LU(348.98)	LU(352.30)	LU(355.63)	LU(358.95)	LU(362.28)	LU(365.61)	LU(368.93)	LU(372.26)	LU(375.59)	LU(378.92)	LU(382.25)	LU(385.58)	LU(388.91)	LU(392.24)	LU(395.57)	LU(398.90)	LU(402.23)	LU(405.56)	LU(408.90)	LU(412.23)	LU(415.56)	LU(418.90)	LU(422.23)	LU(425.57)	LU(428.90)	LU(432.24)	LU(435.57)	LU(438.91)	LU(442.25)	LU(445.58)	LU(448.92)	LU(452.26)	LU(455.59)	LU(458.93)	LU(462.27)	LU(465.61)	LU(468.95)	LU(472.28)	LU(475.62)	LU(478.96)	LU(482.30)	LU(485.64)	LU(488.98)	LU(492.32)	LU(495.66)	LU(499.00)	LU(502.34)	LU(505.68)	LU(509.02)	LU(512.36)	LU(515.70)	LU(519.04)	LU(522.38)	LU(525.72)	LU(529.06)	LU(532.40)	LU(535.74)	LU(539.08)	LU(542.42)	LU(545.76)	LU(549.10)	LU(552.44)	LU(555.78)	LU(559.13)	LU(562.47)	LU(565.81)	LU(569.15)	LU(572.49)	LU(575.83)	LU(579.17)	LU(582.50)	LU(585.84)	LU(589.18)	LU(592.52)	LU(595.86)	LU(599.20)	LU(602.54)	LU(605.88)	LU(609.21)	LU(612.55)	LU(615.89)	LU(619.23)	LU(622.56)	LU(625.90)	LU(629.24)	LU(632.57)	LU(635.91)	LU(639.25)	LU(642.58)	LU(645.92)	LU(649.25)	LU(652.58)	LU(655.92)	LU(659.25)	LU(662.59)	LU(665.92)	LU(669.25)	LU(672.58)	LU(675.91)	LU(679.24)	LU(682.58)	LU(685.91)	LU(689.23)	LU(692.56)	LU(695.89)	LU(699.22)	LU(702.55)	LU(705.88)	LU(709.20)	LU(712.53)	LU(715.85)	LU(719.18)	LU(722.50)	LU(725.83)	LU(729.15)	LU(732.47)	LU(735.79)	LU(739.11)	LU(742.44)	LU(745.76)	LU(749.07)	LU(752.39)	LU(755.71)	LU(759.03)	LU(762.35)	LU(765.66)	LU(768.98)	LU(772.29)	LU(775.60)	LU(778.92)	LU(782.23)	LU(785.54)	LU(788.85)	LU(792.16)	LU(795.47)	LU(798.78)	LU(802.08)	DARK_SAMP(LU)	DARK_AVE(LU)	TEMP(PCB)	FRAME(COUNTER)	TIMER	CHECK(SUM)	DATETAG	TIMETAG2
0174	0.1280000000	0.0000000000	-0.0004913166	0.0001347992	-0.0013619383	0.0003249338	0.0006256857	0.0004951166	0.0009758134	-0.0016429617	0.0006296361	-0.0011163203	0.0000805212	-0.0019865611	0.0000568578	-0.0011405652	-0.0004524309	-0.0009568805	-0.0018433576	-0.0013658293	0.0001004770	-0.0005144517	0.0002235353	-0.0016435121	-0.0005160877	-0.0005063366	0.0002000118	-0.0006024833	-0.0001764448	-0.0005591194	-0.0012929373	-0.0006862036	-0.0003776195	-0.0012823848	-0.0003578876	-0.0007562397	-0.0015286145	-0.0005246499	-0.0002743443	-0.0019448329	0.0008010310	-0.0006473383	0.0005563193	-0.0000510929	-0.0005003436	-0.0007122587	-0.0007950091	-0.0005610186	0.0007969205	-0.0003684422	0.0007745011	-0.0004805476	-0.0004328390	-0.0003737154	-0.0005113706	0.0000649208	-0.0009333729	-0.0009682239	-0.0004235956	-0.0021064793	0.0001882295	-0.0020444038	-0.0012299606	0.0005554524	-0.0017303304	-0.0006593491	-0.0007700297	-0.0013759252	0.0006327523	-0.0010214282	-0.0004720724	0.0001085926	-0.0014338821	0.0006505855	-0.0007792389	0.0007063118	-0.0001069607	-0.0000617492	-0.0004403275	-0.0009913822	-0.0007330482	-0.0015064150	-0.0003973977	-0.0002987259	-0.0017090123	-0.0012200743	0.0008268685	-0.0013620451	-0.0013600994	-0.0021002614	-0.0018160274	0.0000941018	-0.0032593252	-0.0024924631	-0.0009782718	-0.0033543097	0.0002689097	0.0001235825	-0.0000635851	-0.0000206695	-0.0009033540	-0.0009310952	-0.0006286112	-0.0009653244	-0.0002286912	-0.0026804760	-0.0005659609	-0.0020307915	-0.0007318565	-0.0025344754	-0.0024658657	-0.0006472998	-0.0008057614	-0.0012412227	-0.0007962804	-0.0015295258	0.0009408496	-0.0014432410	-0.0004910407	-0.0010226038	0.0001827409	-0.0019948852	-0.0032830306	-0.0009014911	-0.0023202949	0.0000733789	-0.0013079814	-0.0015782152	-0.0014648573	-0.0020390139	-0.0015568665	-0.0019469904	-0.0031632517	-0.0007538441	-0.0007933193	-0.0018877639	-0.0005997838	-0.0020001458	-0.0024895851	15	1251	32.5000000000	17	36.5300000000	0	2017-198	19:38:23.348
0174	0.1280000000	0.0000000000	0.0003442559	-0.0007729394	-0.0009228158	-0.0004367998	-0.0012512610	0.0015166776	-0.0009043666	0.0016272164	-0.0008472273	-0.0006201780	-0.0010309684	-0.0000370409	-0.0016084336	0.0001231553	-0.0010040413	0.0004099415	-0.0002484989	-0.0007061450	-0.0011443713	-0.0016054586	-0.0002534249	-0.0013409092	-0.0008780005	-0.0012764836	-0.0015077395	-0.0006024833	0.0005635068	-0.0000853468	-0.0017046789	-0.0009659441	0.0002648333	-0.0003340911	0.0002371043	-0.0004533197	-0.0004500094	-0.0009947663	-0.0004334305	-0.0019448329	-0.0005868131	0.0005864704	-0.0005968448	-0.0007071819	-0.0018845326	-0.0007122587	0.0003923987	-0.0011829042	0.0000363550	0.0003005067	0.0000484290	-0.0005516976	-0.0012701868	-0.0006480523	-0.0001057892	-0.0010048351	-0.0020609554	-0.0004395731	-0.0008194793	-0.0014455194	-0.0004743172	-0.0014449891	-0.0016995904	-0.0005279608	-0.0014560231	-0.0001028189	-0.0002754698	0.0009921530	0.0004137311	-0.0005021082	-0.0003212746	-0.0018032494	-0.0006597313	-0.0013864114	-0.0007792389	-0.0008266931	-0.0006811360	-0.0003959806	-0.0004403275	-0.0012514737	-0.0000268361	-0.0015962537	-0.0022253538	-0.0012273112	-0.0001983667	0.0002181272	-0.0016071021	-0.0011641885	-0.0008582548	-0.0017949612	-0.0003709675	-0.0013713326	-0.0010337341	-0.0021712004	-0.0003302666	-0.0030283321	-0.0021320699	-0.0018449880	0.0000460444	-0.0016698292	-0.0013446603	0.0002873258	-0.0022969000	-0.0004065583	-0.0015719584	-0.0007783976	0.0012194048	-0.0019197586	0.0003731662	-0.0012146080	-0.0020273532	0.0004474065	-0.0001478180	-0.0028903229	-0.0030029604	-0.0025272596	-0.0022884838	-0.0023383436	-0.0009413303	-0.0005688191	0.0007559556	-0.0018786264	-0.0015105273	-0.0007809386	0.0001465294	-0.0019508677	-0.0010482551	-0.0015782152	-0.0029734642	0.0004960220	-0.0018456296	-0.0012071962	-0.0002794274	-0.0029339343	-0.0012734400	-0.0045224658	-0.0019567606	-0.0002487046	-0.0042996658	15	1247	32.5000000000	18	38.5900000000	0	2017-198	19:38:25.407
0174	0.1280000000	0.0000000000	-0.0001332141	0.0005886685	-0.0008130352	-0.0006544380	-0.0018033042	0.0000410895	-0.0011393891	-0.0005529023	-0.0017087309	-0.0022326407	0.0016860063	-0.0017428710	-0.0030358263	-0.0001066121	-0.0012246855	0.0004099415	-0.0006472136	0.0008959456	0.0000115593	-0.0011858405	-0.0002534249	0.0002477561	-0.0003713225	0.0009639440	0.0001317018	-0.0003329761	-0.0007145915	-0.0006944830	0.0009030180	-0.0010358792	0.0003362170	0.0005412568	-0.0007297575	0.0000010602	-0.0002188798	-0.0002112390	0.0010778890	0.0003966855	0.0000662900	-0.0013053696	-0.0005144759	0.0017531517	-0.0018845326	-0.0002296441	0.0007882013	-0.0000168686	0.0006448074	-0.0014833570	-0.0003872142	-0.0007651478	-0.0007817339	-0.0006480523	-0.0026068745	-0.0015397130	-0.0012650148	-0.0022237695	-0.0008194793	-0.0011811354	0.0006520122	-0.0014449891	-0.0003577909	0.0008263056	0.0004641279	-0.0002419515	-0.0009819839	-0.0006583257	-0.0003163396	0.0000172117	-0.0000950780	-0.0012679336	-0.0001178258	-0.0009163352	-0.0015734082	-0.0013914844	-0.0018294866	0.0005231556	-0.0020573012	-0.0010780794	-0.0004682186	-0.0006080282	-0.0000318064	-0.0006701600	-0.0013313509	-0.0009324340	-0.0003414374	-0.0024502567	-0.0007578858	-0.0008790608	-0.0025385574	-0.0012666587	-0.0017755978	-0.0011003247	-0.0019502795	-0.0000945335	-0.0011498510	-0.0031573684	-0.0009406209	-0.0019996612	0.0000895852	0.0000657947	-0.0002949535	0.0003757144	-0.0028032866	-0.0006665106	-0.0017933998	-0.0013645942	-0.0009528611	-0.0009946301	-0.0010406999	-0.0017420061	-0.0014637048	-0.0008014627	-0.0027822924	-0.0014186665	0.0011635622	-0.0011075775	-0.0027424885	-0.0020436193	-0.0025686899	0.0005628090	-0.0011560266	0.0005451381	-0.0017035888	-0.0032160219	-0.0001392133	-0.0041138222	-0.0029734642	0.0016227047	-0.0014124849	0.0007162688	-0.0028596913	-0.0016881685	0.0036878067	-0.0050164724	-0.0011086501	-0.0035764428	-0.0028516012	15	1250	32.5000000000	19	40.6400000000	0	2017-198	19:38:27.466
0174	0.1280000000	0.0000000000	0.0004636234	-0.0000921355	-0.0016912801	-0.0005456189	-0.0012512610	0.0009491437	-0.0001992991	0.0012638633	-0.0008472273	-0.0011163203	0.0013155097	-0.0007681110	0.0010084529	-0.0005661468	-0.0023279063	0.0001996612	-0.0000491416	-0.0010831074	-0.0008776180	-0.0003466045	0.0021313761	-0.0011139570	0.0000629728	-0.0000862565	-0.0007563289	-0.0001308457	-0.0007145915	-0.0002207104	-0.0004694541	-0.0003365279	-0.0008773050	-0.0002611455	0.0002371043	0.0004554402	-0.0010663552	-0.0009947663	0.0007597165	-0.0000877666	-0.0023012088	-0.0008118461	-0.0007615825	0.0006870072	-0.0009888809	-0.0010340018	-0.0004783670	-0.0000168686	0.0001884681	-0.0006657528	-0.0008954647	-0.0003382474	0.0002649508	-0.0009223892	0.0004349861	-0.0004699571	-0.0000047756	-0.0005717358	-0.0016112467	-0.0007845595	-0.0005405719	0.0002866534	-0.0002907009	-0.0013405206	-0.0003587939	0.0007319763	-0.0011232867	0.0011356729	-0.0003163396	-0.0017633139	-0.0007736679	-0.0020326705	-0.0001952408	-0.0013864114	-0.0005409881	0.0003835740	-0.0015013865	-0.0000617492	-0.0005254314	-0.0005578963	-0.0004682186	-0.0002486735	-0.0005801933	-0.0019701795	-0.0022755044	-0.0002612733	-0.0024833316	0.0001218797	-0.0020626820	-0.0017949612	-0.0002677490	-0.0026274193	0.0001320517	-0.0011003247	-0.0022742821	-0.0009638072	-0.0013681219	-0.0005326077	-0.0012695093	-0.0006803334	0.0010825243	-0.0014849229	-0.0006286112	-0.0032003891	-0.0014600195	-0.0008902846	-0.0016818145	-0.0025859560	-0.0015053724	-0.0024244865	-0.0020273532	-0.0005378292	0.0005101255	0.0007376975	-0.0016789524	-0.0035249934	-0.0017317022	-0.0016670166	-0.0003784684	-0.0009091576	-0.0014222604	0.0006790678	-0.0016286942	-0.0021070154	-0.0008402003	-0.0000531365	-0.0018274338	-0.0006440442	-0.0016020034	-0.0044332145	-0.0005461955	-0.0009112785	-0.0030114715	-0.0016881685	-0.0011133998	-0.0008997507	-0.0036529817	-0.0028758663	-0.0010415205	15	1248	33.5000000000	20	42.7000000000	0	2017-198	19:38:29.526
0174	0.1280000000	0.0000000000	0.0007023583	-0.0000921355	-0.0008130352	-0.0025043626	-0.0006992179	0.0002681030	-0.0027845466	-0.0004317846	-0.0022010187	-0.0017364983	-0.0000429776	-0.0030831662	-0.0006568385	-0.0010256816	-0.0001214646	0.0005150816	-0.0020427149	0.0006132237	0.0006339835	-0.0008501461	-0.0000944381	-0.0008870048	0.0007867984	-0.0007163767	-0.0005513988	0.0002734151	-0.0004455182	-0.0002883922	-0.0001949597	-0.0011757495	-0.0000920849	0.0001035828	-0.0000603917	-0.0006047797	-0.0002959230	0.0002588774	0.0006801733	-0.0004914766	0.0003112036	0.0000929469	-0.0010086891	-0.0006251708	-0.0005003436	0.0000920990	0.0007882013	-0.0008719614	-0.0011805497	-0.0009630634	-0.0001693926	0.0008713037	-0.0006421760	-0.0002365470	-0.0013901303	0.0001986403	-0.0008007162	-0.0013647120	-0.0004235956	-0.0006523675	-0.0007393359	-0.0014449891	-0.0005590608	-0.0000539675	-0.0007702549	-0.0007289153	-0.0005580755	-0.0002995260	-0.0010464104	-0.0012439939	-0.0010752634	-0.0013444073	-0.0003500710	-0.0013864114	-0.0018910759	-0.0013914844	-0.0003530358	0.0006902713	-0.0001850158	0.0001356811	-0.0009096012	-0.0013267377	0.0000595914	-0.0024344721	-0.0014257662	-0.0010283141	-0.0021912551	-0.0021534717	-0.0021630509	-0.0004719940	-0.0004741861	-0.0039881799	-0.0014576562	-0.0014215874	-0.0014102752	-0.0007464887	-0.0009315801	-0.0019543531	0.0013615980	-0.0003505014	0.0007515446	-0.0022602818	-0.0002949535	0.0014932467	-0.0024674698	-0.0005546237	-0.0014586438	-0.0002542653	-0.0001793452	-0.0029744312	0.0009326066	-0.0032745949	-0.0012443904	-0.0011312827	-0.0024512904	0.0005768010	-0.0015089895	-0.0033453339	-0.0024047713	-0.0027242964	0.0015584563	-0.0010648146	-0.0023376955	-0.0010220435	-0.0009635416	-0.0004326827	-0.0010482551	-0.0025123862	0.0008666261	-0.0006306606	-0.0027119190	-0.0007633197	-0.0025561308	-0.0005981233	-0.0006332791	-0.0030404460	-0.0009390280	-0.0011244252	-0.0006795043	15	1248	31.5000000000	21	44.7500000000	0	2017-198	19:38:31.569
0174	0.1280000000	0.0000000000	-0.0008494191	0.0001347992	-0.0018010608	-0.0004367998	-0.0014720783	-0.0013209919	-0.0006693441	-0.0016429617	0.0005065641	0.0013643915	0.0002040201	0.0003284942	0.0018410986	-0.0007959142	-0.0008937192	-0.0005363199	0.0009476451	-0.0004234231	-0.0007887003	-0.0004305281	-0.0010483585	-0.0003574497	-0.0001541749	-0.0001562698	-0.0010978792	0.0004755454	-0.0002437132	-0.0001530286	-0.0006753249	-0.0005463333	-0.0007345377	0.0000306372	-0.0002091396	-0.0009076997	-0.0008352255	0.0005722884	-0.0001152580	-0.0009759287	-0.0018113815	-0.0010586079	-0.0017500088	-0.0016093042	-0.0003374979	-0.0001492083	-0.0014282932	-0.0004055471	-0.0008763235	-0.0004427698	-0.0007502503	0.0000175029	-0.0024564294	-0.0008538049	-0.0007817582	-0.0013391338	-0.0006017311	-0.0005717358	0.0005661137	-0.0007845595	-0.0004080625	0.0004864584	-0.0006932407	0.0006231657	-0.0001530635	-0.0010767467	-0.0002754698	-0.0006583257	0.0009247806	-0.0014665596	-0.0005474713	-0.0004267231	-0.0009693916	-0.0001328749	-0.0010174897	-0.0011494310	-0.0003530358	-0.0004795384	-0.0006956391	-0.0027253257	-0.0024103020	-0.0000689961	-0.0011285801	-0.0011344527	0.0001792948	-0.0004530335	-0.0001467197	-0.0008674035	0.0007476482	0.0003421397	0.0001451253	-0.0012666587	-0.0024114810	-0.0016357626	0.0007497420	-0.0022677176	-0.0014772573	-0.0018449880	0.0001556738	-0.0002405574	-0.0015653134	-0.0009310952	0.0023743086	-0.0006300647	-0.0014600195	-0.0020091542	-0.0011238877	0.0001898662	-0.0011738656	-0.0015445749	-0.0009310718	-0.0008662411	-0.0026699345	-0.0011312827	0.0005277275	-0.0011969479	-0.0001727137	-0.0016670166	-0.0008287579	-0.0000015882	-0.0010783316	-0.0003672616	-0.0019831948	-0.0002987289	0.0008865766	-0.0011917752	-0.0002690764	-0.0017116682	-0.0000933965	-0.0026023552	-0.0018456296	-0.0003194431	-0.0037703726	-0.0007538441	-0.0007933193	-0.0027111082	-0.0016175164	-0.0018250016	-0.0006795043	15	1252	32.5000000000	22	46.8000000000	0	2017-198	19:38:33.628
0174	0.1280000000	0.0000000000	-0.0000138466	-0.0012268087	-0.0013619383	-0.0004367998	-0.0000367661	0.0000410895	-0.0016094341	-0.0000684315	0.0005065641	-0.0003721068	-0.0004134741	-0.0002807309	0.0005326554	-0.0004512631	-0.0007833971	-0.0002208995	-0.0012452856	0.0005189831	-0.0006997826	-0.0017733058	0.0000645486	0.0001721054	-0.0006608528	0.0000537703	-0.0010295691	0.0002734151	0.0000253602	-0.0008298467	-0.0002635833	-0.0011757495	0.0001220660	-0.0009906021	-0.0003578876	-0.0000746698	-0.0006811391	0.0001021720	-0.0003538874	-0.0004107346	0.0016990478	-0.0004005766	0.0016271145	0.0005229849	-0.0000932292	-0.0002296441	-0.0007950091	-0.0002500757	-0.0006481539	-0.0010373911	-0.0008228575	0.0003732533	-0.0009212919	-0.0011281418	0.0003673892	-0.0006036766	-0.0010660297	-0.0012325493	-0.0010834018	-0.0005201755	-0.0004080625	-0.0007123711	0.0005814688	-0.0003925341	-0.0006331012	-0.0007984816	0.0008549527	-0.0008736056	-0.0009734033	-0.0011698053	-0.0019046511	0.0001085926	0.0009659854	-0.0004462590	-0.0000644865	-0.0003425863	0.0005492397	-0.0008137698	0.0004958152	-0.0007312907	0.0005028230	-0.0007877056	-0.0018597625	-0.0002987259	-0.0003871974	-0.0001653932	-0.0021912551	-0.0003727619	-0.0008582548	-0.0008790608	-0.0008870603	-0.0017900282	-0.0023055004	0.0006130763	-0.0016262769	-0.0021590584	-0.0031142889	-0.0014075279	-0.0014887682	-0.0028792131	-0.0006827008	-0.0007095641	-0.0009622690	-0.0011888309	-0.0009003248	0.0001166981	-0.0007891316	0.0007450307	0.0010361798	-0.0015445749	-0.0009310718	-0.0002094173	-0.0015733621	-0.0006915227	0.0001967255	-0.0026381189	-0.0006181390	-0.0014432410	-0.0018419094	-0.0006822653	-0.0034858335	-0.0004835205	-0.0011560266	-0.0013837008	-0.0015802476	-0.0020773831	0.0002503761	-0.0043807281	-0.0010534190	-0.0011940019	-0.0027119190	-0.0010592373	-0.0004312076	-0.0013767270	-0.0003131987	-0.0023817705	0.0002483268	0.0008021600	-0.0015845447	15	1253	32.5000000000	23	48.8600000000	0	2017-198	19:38:35.688
0174	0.1280000000	0.0000000000	0.0026122383	0.0009290705	-0.0019108414	0.0008690293	-0.0006992179	0.0008356369	-0.0019619679	0.0002949216	0.0034602908	-0.0009922848	-0.0005369730	-0.0023520961	-0.0000620916	0.0000082716	-0.0013350076	-0.0001157593	-0.0024414296	0.0004247425	0.0016120785	0.0003247844	0.0008594823	-0.0004331004	-0.0011675307	0.0000537703	-0.0006197088	0.0000039079	0.0003617018	-0.0005591194	-0.0001263361	-0.0005463333	0.0003362170	-0.0001152542	-0.0003578876	-0.0001503998	0.0000122499	-0.0005246499	-0.0005129737	-0.0017026068	-0.0005051753	-0.0011408618	-0.0003497382	-0.0004611485	-0.0021288013	-0.0007926945	-0.0009533301	-0.0011829042	-0.0013326628	-0.0004427698	-0.0003146070	-0.0004093975	-0.0007119549	-0.0000993785	0.0002321954	0.0008672377	-0.0002037608	-0.0005056545	-0.0006215374	-0.0002557915	-0.0011368639	-0.0023108104	0.0006485588	-0.0006633874	-0.0009759853	-0.0001028189	-0.0008406811	-0.0000124862	0.0001217028	-0.0010956168	-0.0006982690	-0.0017267757	-0.0004274861	-0.0006812971	-0.0013351574	-0.0013914844	-0.0001889857	-0.0002288649	-0.0014615741	-0.0006445935	0.0002379935	-0.0019556084	-0.0011285801	-0.0004844430	-0.0006704434	-0.0003571534	-0.0002440786	-0.0008674035	0.0009483861	-0.0005737607	-0.0008870603	-0.0031507888	-0.0017755978	-0.0006719745	-0.0024902838	-0.0030283321	-0.0022412054	-0.0020637181	-0.0002828440	-0.0011201093	-0.0004620477	-0.0005987986	0.0001499236	-0.0004065583	-0.0025794088	-0.0015616063	0.0004383073	-0.0026969889	-0.0012843679	-0.0030844202	0.0012614910	0.0003379358	-0.0019023338	-0.0003617026	-0.0017892864	-0.0001992142	-0.0008408516	-0.0001005872	0.0000718212	-0.0011360500	-0.0005051168	-0.0010648146	-0.0008015260	-0.0015042532	-0.0004701767	-0.0008122290	-0.0009183920	-0.0021120272	-0.0025620259	-0.0026023552	-0.0009793402	-0.0012071962	-0.0027079111	0.0008033633	-0.0035140030	-0.0008997507	-0.0016175164	-0.0025255781	-0.0037566416	15	1252	33.5000000000	24	50.9100000000	0	2017-198	19:38:37.731
0174	0.1280000000	0.0000000000	-0.0006106841	0.0012694724	-0.0004836934	-0.0014161717	-0.0004784006	-0.0008669648	-0.0016094341	-0.0010373732	0.0008757800	0.0000000000	-0.0020189592	0.0002066491	-0.0006568385	0.0003529227	-0.0018866180	0.0004099415	0.0008479664	-0.0007061450	0.0006339835	-0.0004305281	-0.0008893718	-0.0011139570	-0.0006608528	-0.0000162431	-0.0015077395	0.0006102990	-0.0003109815	-0.0006268012	-0.0004694541	-0.0001267225	-0.0000920849	-0.0000423085	-0.0008041315	-0.0007562397	-0.0005270527	0.0004939356	-0.0003538874	-0.0015411228	-0.0002602616	0.0005042165	-0.0008439513	0.0005229849	-0.0005817665	-0.0002296441	0.0007882013	0.0008382241	-0.0001157581	-0.0001454592	-0.0000967854	0.0001598031	-0.0007119549	-0.0000993785	0.0007053737	-0.0020077312	-0.0004027459	-0.0011003866	-0.0003576150	0.0000746885	-0.0004743172	0.0006862633	-0.0000223410	-0.0005279608	0.0011498962	-0.0007984816	0.0009256041	-0.0000124862	-0.0012654316	0.0004623432	-0.0035634264	-0.0009620389	-0.0015112972	-0.0016997956	0.0001737642	-0.0017142222	0.0003031646	-0.0003959806	-0.0018870935	-0.0003845020	-0.0002916656	-0.0001588348	-0.0007629889	-0.0002987259	-0.0007648588	-0.0002612733	0.0001453567	0.0009133063	-0.0009586237	-0.0005737607	-0.0001645304	-0.0018947021	-0.0011397146	-0.0008861496	-0.0015182761	-0.0020503992	-0.0037691015	0.0011078677	-0.0006117324	-0.0024394371	-0.0003517211	-0.0020387507	0.0011508968	-0.0004065583	-0.0017958362	-0.0008902846	-0.0013470584	-0.0005873640	-0.0020578838	-0.0005546743	-0.0002733030	-0.0010851823	-0.0012443904	-0.0034400229	-0.0025616244	-0.0013078072	-0.0021771275	-0.0023383436	-0.0019544818	0.0002253041	0.0002973838	-0.0012973322	0.0000256422	0.0006656905	-0.0010868828	-0.0022038986	-0.0010482551	-0.0014447622	-0.0032477563	-0.0004898253	-0.0009793402	-0.0032786200	0.0003276935	-0.0019996099	-0.0004732389	-0.0008997507	-0.0026352491	0.0001015836	-0.0048426900	15	1244	33.0000000000	25	52.9700000000	0	2017-198	19:38:39.790
0174	0.1280000000	0.0000000000	-0.0001332141	-0.0020210800	0.0003945515	-0.0009808953	-0.0002575833	0.0015166776	0.0001532347	-0.0009162555	-0.0019548748	0.0011163203	-0.0002899753	-0.0027176311	0.0006516048	-0.0006810305	0.0003198237	0.0001996612	-0.0020427149	0.0007074643	0.0001893948	0.0003247844	0.0007799889	-0.0016435121	-0.0000817923	-0.0008564035	-0.0002098485	-0.0008719905	-0.0009836649	0.0005914713	0.0001481584	-0.0009659441	-0.0010200723	-0.0009906021	-0.0005066356	-0.0012106196	-0.0014515713	0.0003372302	0.0005210871	-0.0008144447	0.0002295657	-0.0013053696	-0.0007615825	-0.0002151152	-0.0009074580	-0.0015166164	-0.0015866143	-0.0002500757	0.0000363550	-0.0008144081	0.0000484290	0.0003021032	-0.0012004078	0.0002435426	-0.0005113706	-0.0004699571	0.0000615527	-0.0016290373	-0.0007534987	-0.0011150394	-0.0004080625	-0.0000463547	-0.0017666804	0.0004200257	0.0001212438	-0.0011463129	-0.0004167727	-0.0009453655	0.0000486957	-0.0016149368	-0.0004720724	-0.0005796705	-0.0012790520	-0.0006029511	-0.0006998220	-0.0019562757	-0.0001889857	-0.0000617492	0.0001553997	-0.0015982624	-0.0022337489	-0.0002486735	-0.0008543867	-0.0011344527	-0.0001983667	-0.0013159544	-0.0004387962	-0.0005706186	-0.0013600994	-0.0016931945	0.0001451253	-0.0011619848	0.0006619544	-0.0015286750	0.0007497420	-0.0016157624	-0.0000584966	-0.0005326077	-0.0019272861	-0.0001306135	-0.0012343337	-0.0003772675	-0.0016295845	-0.0016358438	0.0011145759	-0.0008902846	-0.0011238877	-0.0000321995	-0.0028313997	-0.0009946301	-0.0029043783	-0.0006472998	-0.0015733621	-0.0024505628	-0.0020099544	-0.0019729631	-0.0003954263	0.0006826276	-0.0001533236	-0.0007957115	-0.0018808322	-0.0010648146	-0.0000925247	-0.0029508824	-0.0018269300	-0.0008122290	-0.0010482551	-0.0033131042	-0.0032477563	-0.0009123313	-0.0011237218	-0.0046102495	-0.0010383285	-0.0021553307	-0.0011133998	-0.0027111082	-0.0041618480	-0.0025255781	-0.0017655528	15	1251	33.0000000000	26	55.0200000000	0	2017-198	19:38:41.850
0174	0.1280000000	0.0000000000	0.0008217258	0.0000213319	-0.0020206220	-0.0021779053	-0.0008096265	-0.0020020326	-0.0004343216	-0.0012796086	-0.0017087309	0.0021086051	-0.0014014649	-0.0007681110	0.0000568578	-0.0017149837	0.0003198237	0.0016716233	-0.0007468923	0.0006132237	0.0013453253	0.0004926316	-0.0000944381	-0.0001304975	-0.0002265574	-0.0004363233	-0.0008246390	-0.0004003529	-0.0005127865	-0.0001530286	0.0000109112	-0.0008960090	0.0005503679	0.0001035828	0.0009808441	0.0001525202	-0.0006040959	0.0010424048	-0.0013084050	-0.0006529607	-0.0014031920	-0.0006473383	0.0009681636	-0.0013632709	-0.0014774182	-0.0013557448	-0.0012699722	-0.0001723400	-0.0011044932	0.0000031961	-0.0000967854	-0.0001247972	0.0006138457	0.0000377899	-0.0009845489	0.0005997987	0.0004595230	-0.0011003866	-0.0008194793	-0.0011150394	-0.0000105345	-0.0014449891	-0.0005590608	-0.0005956741	-0.0004959476	0.0002450124	-0.0015471952	-0.0002995260	0.0015818443	-0.0002795425	-0.0006228701	-0.0013444073	0.0001918346	0.0006505855	-0.0018910759	-0.0012301154	0.0002211395	-0.0024013687	-0.0001850158	-0.0007312907	-0.0017040898	-0.0005181895	0.0002423870	-0.0005773015	-0.0022755044	-0.0003571534	-0.0009255904	-0.0017577584	-0.0013600994	-0.0015914278	0.0001451253	-0.0012666587	-0.0019875589	-0.0016357626	-0.0013022744	-0.0007464887	-0.0010407155	-0.0041416536	-0.0013791387	-0.0003505014	-0.0017859666	-0.0017064540	-0.0002949535	-0.0015240906	0.0004429423	-0.0013378324	-0.0010123023	-0.0001432324	-0.0018368792	-0.0004446853	-0.0016984688	0.0004474065	0.0014970407	-0.0016809828	-0.0024512904	-0.0018621038	-0.0013976332	-0.0015551288	-0.0004910407	-0.0011360500	-0.0030272617	-0.0031574735	-0.0015105273	-0.0037947494	-0.0007168591	-0.0010652598	-0.0020871601	-0.0011778562	-0.0014648573	-0.0016165079	0.0006088571	-0.0015031139	-0.0033150320	-0.0023110514	-0.0030338823	-0.0045224658	-0.0039922259	-0.0039267310	-0.0014035366	15	1248	33.5000000000	27	57.0800000000	0	2017-198	19:38:43.893
