SN	INTTIME(ED)	SAMPLE(DELAY)	ED(348.86)	ED(352.18)	ED(355.50)	ED(358.83)	ED(362.15)	ED(365.47)	ED(368.80)	ED(372.12)	ED(375.45)	ED(378.77)	ED(382.10)	ED(385.42)	ED(388.75)	ED(392.08)	ED(395.41)	ED(398.74)	ED(402.07)	ED(405.40)	ED(408.73)	ED(412.06)	ED(415.39)	ED(418.73)	ED(422.06)	ED(425.39)	ED(428.73)	ED(432.06)	ED(435.40)	ED(438.73)	ED(442.07)	ED(445.40)	ED(448.74)	ED(452.08)	ED(455.41)	ED(458.75)	ED(462.09)	ED(465.43)	ED(468.77)	ED(472.11)	ED(475.45)	ED(478.78)	ED(482.12)	ED(485.46)	ED(488.80)	ED(492.14)	ED(495.49)	ED(498.83)	ED(502.17)	ED(505.51)	ED(508.85)	ED(512.19)	ED(515.53)	ED(518.88)	ED(522.22)	ED(525.56)	ED(528.90)	ED(532.24)	ED(535.59)	ED(538.93)	ED(542.27)	ED(545.61)	ED(548.96)	ED(552.30)	ED(555.64)	ED(558.98)	ED(562.33)	ED(565.67)	ED(569.01)	ED(572.35)	ED(575.70)	ED(579.04)	ED(582.38)	ED(585.72)	ED(589.06)	ED(592.40)	ED(595.75)	ED(599.09)	ED(602.43)	ED(605.77)	ED(609.11)	ED(612.45)	ED(615.79)	ED(619.13)	ED(622.47)	ED(625.81)	ED(629.15)	ED(632.49)	ED(635.83)	ED(639.16)	ED(642.50)	ED(645.84)	ED(649.18)	ED(652.51)	ED(655.85)	ED(659.19)	ED(662.52)	ED(665.86)	ED(669.19)	ED(672.53)	ED(675.86)	ED(679.20)	ED(682.53)	ED(685.86)	ED(689.19)	ED(692.53)	ED(695.86)	ED(699.19)	ED(702.52)	ED(705.85)	ED(709.18)	ED(712.50)	ED(715.83)	ED(719.16)	ED(722.48)	ED(725.81)	ED(729.14)	ED(732.46)	ED(735.78)	ED(739.11)	ED(742.43)	ED(745.75)	ED(749.07)	ED(752.39)	ED(755.71)	ED(759.03)	ED(762.35)	ED(765.67)	ED(768.98)	ED(772.30)	ED(775.61)	ED(778.93)	ED(782.24)	ED(785.55)	ED(788.86)	ED(792.17)	ED(795.48)	ED(798.79)	ED(802.10)	DARK_SAMP(ED)	DARK_AVE(ED)	TEMP(PCB)	FRAME(COUNTER)	TIMER	CHECK(SUM)	DATETAG	TIMETAG2
0186	0.0320000000	0.0000000000	49.2207609993	51.3715921374	52.5334739517	53.7937189429	57.3645955338	62.4528389090	65.0962409462	65.3444056939	66.3663108863	66.9448259093	65.2741835306	65.1608217497	67.9388188265	70.5316300733	76.0525298947	88.7351737429	101.1033963923	106.8045595573	109.6933156389	112.7659673820	114.9137606883	115.1730086522	114.5371655284	111.8383031925	109.1637009203	111.4422170948	117.2864705774	123.1249531412	128.5328130346	134.0956781177	138.8611334087	141.8678633731	143.2752900910	144.7676651787	145.6568827623	145.2421481946	144.7666350579	145.7978074597	147.5173868205	148.9016793708	146.9451829726	143.5926635052	142.6319839028	144.5612466823	145.4181390144	144.1887539215	142.7130745243	142.6048088221	142.8704586294	141.3454351697	138.4803424414	137.8539610300	139.4040395384	140.8354522665	141.8266418282	142.6123600066	142.3080166207	141.1414608624	140.5024775654	140.6082163201	140.9093580822	140.6667550889	139.4579549128	138.1201212994	137.3308514666	136.3418243428	135.3455547421	134.8218861924	135.0824414859	135.3506203007	135.4977459552	133.1787079610	130.3702870295	128.7259872914	129.3399879486	130.9453396324	132.5704881488	133.5098953893	133.2350036642	132.2023486395	131.2433582866	130.7731356541	130.3639416465	128.8778210139	127.7144125302	127.2159918361	127.8489821689	128.2608949420	127.0897615237	125.1915652255	122.8857454463	121.2712062078	121.1753422373	122.8810517431	125.4185629180	126.3697763267	126.3297062491	126.0426721607	125.3030902185	124.2743582243	120.8310390416	115.3675303190	111.0856517059	110.2539459196	110.6096583685	111.0148298519	111.5197410100	112.7188010414	112.7849844574	108.8379320478	100.5015549917	92.9160848819	89.2224342363	88.9835026302	91.6527156122	96.8701536744	102.6424451715	106.6098072679	109.5516311986	111.5290531574	111.5754527687	109.6981540091	100.9791122762	86.7352552573	78.3171741300	83.8093315430	95.6445245405	103.8446165928	107.3861028345	108.1823086946	107.6269900977	106.0754350028	103.8509317988	102.0566345965	101.4639142534	100.9794486058	100.6568397726	15	2149	30.0000000000	168	66.5300000000	0	2017-198	19:16:38.975
0186	0.0320000000	0.0000000000	49.3169112841	51.1430686345	52.3593288048	53.5862272761	57.2055148182	62.3363363293	64.8372229451	64.9597833936	65.9560813400	66.4144845799	64.9571883587	64.7330751385	67.5903800814	70.0424788452	75.6392117562	88.3997995734	100.6501986672	106.3023143180	109.1288081422	112.2598896378	114.2773334920	114.5158476266	114.0666209036	111.2291988527	108.5035111821	110.8508097824	116.8247813829	122.5170568518	127.9420152677	133.3635999049	138.1176669172	141.1917684178	142.4686030778	144.0070881378	144.7237420016	144.2787470070	144.0755718846	145.0445470559	146.7831707622	147.9289199448	146.1192586936	142.8036406731	141.9564407306	143.8600121754	144.5833548404	143.5483056447	141.9996824041	141.9142855186	142.2713137214	140.5309271551	137.7257896494	136.9408147364	138.5231986553	140.0382932431	140.9891793314	141.9213590186	141.3519049229	140.4690376411	139.9133969630	139.9316363814	140.2263684533	140.0026183641	138.7852174823	137.6008730690	136.6020622613	135.6319190653	134.5411294672	134.1915043896	134.4115587100	134.8269159259	134.7783527806	132.4045068534	129.6686943176	128.0483942803	128.8122054976	130.4662519529	131.9939872124	132.7830638116	132.5548357480	131.6375030039	130.6725878603	130.1197619927	129.5189115048	128.1560415754	127.1050565038	126.6463273754	127.1404564304	127.5421126886	126.4358830538	124.3527316631	122.5268488740	120.6626864694	120.2996477772	122.0709615941	124.4186018480	125.8244392311	125.7729493291	125.3208378469	124.7319033342	123.5896553974	120.1527552693	115.0430123052	110.6810695457	109.6911719648	110.0812371477	110.4331963599	111.1640947535	112.2992807404	112.1589150023	108.2685792952	99.9758890016	92.5976365902	88.9245661918	88.6278707734	91.1043000075	96.3285145859	101.9929213026	106.2068462516	108.9807815936	110.5842136761	110.9276296426	109.1857152004	100.6060853420	86.5447993841	78.0062203290	83.3857682445	95.1987603080	103.5139902715	106.8814190224	107.8825854473	107.1477199104	105.5722625845	103.4734328882	101.8405513005	101.0056678188	100.2819198845	100.0731614763	15	2151	28.0000000000	169	66.8400000000	0	2017-198	19:16:39.334
0186	0.0320000000	0.0000000000	49.0645167866	51.0973639339	52.3375606615	53.4617322760	57.1259744604	62.0547884282	64.7892566486	64.7770878009	65.7021297162	66.5045425415	64.8140292488	64.7748065152	67.4953513327	69.9148741770	75.5862222512	88.1063471752	100.4441997013	106.2520897941	108.8757530575	112.0068507657	114.1518408054	114.4902439503	113.7258816925	110.8513999584	108.1734163130	110.5058221835	116.4649353931	122.1404254550	127.4421094650	133.0553564469	137.7074785081	140.8698184391	142.1693482180	143.6565613277	144.3991713022	144.0015092551	143.6979806662	144.5472489251	146.3486347277	147.6608366384	145.7296717696	142.5590435951	141.4160061928	143.4456463304	144.2255901944	142.9948318253	141.4744376562	141.4875576345	141.7873889881	140.2264381776	137.3636043092	136.6713617317	138.1604994682	139.6653105808	140.5704480830	141.4369459549	140.9582118708	139.9837837700	139.4339127517	139.5324542175	139.7442581270	139.6240604310	138.3565122569	137.0619065514	136.1227684597	135.1783684713	134.1323231800	133.7004701432	134.0157378722	134.3032115512	134.3148975622	132.0525972591	129.3465343989	127.6695250698	128.3959263814	129.9871642733	131.4408579356	132.3916929621	132.0795376861	131.1991153464	130.2488340589	129.6606345550	129.1593242105	127.7540378374	126.6157251494	126.3755032875	126.7720230465	127.1395946267	126.1431016494	124.0331760203	122.3320193061	120.4528520769	120.0433469596	121.7145219285	124.2773030011	125.4536100061	125.3690276421	124.7958674369	124.3584349867	123.0264321043	119.7746954617	114.4051665539	110.2540105989	109.2522082801	109.7214609973	110.1088238356	110.5417138048	111.8245603997	111.9392415093	107.9182083705	99.8116183797	92.4109600053	88.8804375926	88.3166928987	90.8356882827	96.0915474847	101.7080424128	105.7923720634	108.7244817709	110.3716247928	110.6756984269	108.8318884039	100.5439141863	86.4051317438	77.7600485699	83.3063501260	94.8880761459	103.2797966272	106.4608491790	107.3116840239	106.7555897571	105.2910779978	103.2318335855	101.6553370469	100.6738341937	100.1683686973	99.8396901577	15	2146	28.5000000000	170	67.6900000000	0	2017-198	19:16:40.005
0186	0.0320000000	0.0000000000	49.0885543578	51.1544948096	52.2287199447	53.3579864426	57.0961468262	61.9771200417	64.7221038335	64.7770878009	65.7607339371	66.4945361013	64.7731266460	64.6913437618	67.3897638341	69.9893102335	75.5226348453	88.0434645184	100.4338997530	106.2119101750	109.0022805998	112.2130305874	114.0801306987	114.4305020389	113.7502202076	110.9747628627	108.3568023514	110.7099985176	116.6075158797	122.3188298009	127.6888162248	133.2287433921	137.8869359371	140.9792814319	142.1758537584	143.8020630224	144.6764087746	144.0916115245	143.8760897315	144.8178376139	146.4984747396	147.8906223296	145.9322569701	142.7799699881	141.6703283283	143.5731435135	144.3527954018	143.1766875088	141.7253008194	141.5263510785	142.0408733722	140.3939071152	137.5522425072	136.9932083762	138.3603541223	139.9578460022	140.7870332115	141.5794203854	141.2886328252	140.1986819129	139.6257064362	139.6271754089	139.9049615691	139.7103982052	138.4818260920	137.2788077109	136.3328698522	135.3755643817	134.3960691717	133.9459872664	134.2572556715	134.6092725494	134.5293320662	132.3974686616	129.4968756943	127.9172472459	128.5074297161	130.2989514934	131.8381761485	132.6392949281	132.5220565713	131.4183091751	130.4650349780	129.9166863952	129.2492210341	128.0189948465	126.7265171541	126.3941808108	126.8570461351	127.2929348408	126.3090111119	124.3127872078	122.2294774283	120.5367858339	120.3423645801	122.0277567861	124.3425178535	125.6826515862	125.5218628750	125.0583526419	124.6220597026	123.2914783599	119.9748447716	114.6177818043	110.2989641722	109.4097849874	109.7439470067	110.3213437653	110.7639927150	111.9570404948	112.1259639784	108.0824447415	100.0744513747	92.3889980542	89.0017912404	88.6167572778	91.0259549211	96.2608096999	101.9359455246	105.8844774385	108.7827317306	110.5133507150	110.9396263671	108.9782994921	100.4817430306	86.2019788124	77.8766562453	83.3592955384	94.8475521247	103.2660205305	106.7131910851	107.3973192374	106.8282064522	105.1282869213	103.3224333240	101.6244680046	100.7054373961	100.2981414826	99.9564258170	15	2145	31.0000000000	171	67.9400000000	0	2017-198	19:16:40.379
0186	0.0320000000	0.0000000000	49.0765355722	51.0402330582	52.1525314430	53.5032306094	57.0265490132	61.9479943968	64.5973914626	64.7867033585	65.7705013072	66.3044137379	64.5992905840	64.6183138525	67.3897638341	70.1062811793	75.4696453404	88.1377885036	100.4441997013	106.0712815080	109.1093423664	112.0630816262	114.1070219887	114.3536910100	113.7907843994	110.9901832257	108.3788086760	110.7522418970	116.5667785978	122.3981206212	127.6563548090	133.3250694727	137.9574370699	140.8891354379	142.3124701074	143.8086767358	144.7169801121	144.3757802201	143.9544577202	144.9055961076	146.6558067521	147.9978556522	146.1192586936	142.7484090749	141.7974893960	143.6368921050	144.6310567932	143.3901702677	141.8507324009	141.7203182986	142.2175443066	140.5613760528	137.8465180961	137.1728437127	138.4343743646	139.9870995443	140.9603013142	141.7575134235	141.4714188851	140.2194785074	139.6325562106	139.7354281991	139.9987052437	139.9096392226	138.7522401572	137.3248170478	136.4444862170	135.5398943070	134.5740977162	134.1118772145	134.2371291882	134.7589023708	134.6054217289	132.3622777021	129.6830125363	127.9973926558	128.6114994951	130.2000921309	131.7602706166	132.7431280107	132.4810826005	131.5363366214	130.6379957132	130.1021032451	129.6987051520	128.2108602669	127.0311951673	126.7116987069	127.2916085880	127.4558588182	126.6017925163	124.3826900046	122.5371030618	120.7256367872	120.4277981860	122.1789736139	124.6903303996	125.6826515862	125.6528645032	125.2770903127	124.8197782394	123.6338297733	120.1305164571	114.9087289891	110.5911623990	109.6574055275	110.2161532041	110.4331963599	111.0529552984	112.0232805423	112.2577680742	108.3014265694	100.0087431260	92.5097887855	88.9466304914	88.7278922331	91.2274137147	96.3285145859	101.9587358358	106.0456618451	109.0040815774	110.7377500918	111.0595936127	109.2711216685	100.5314799552	86.4559199766	77.9803075123	83.3328228322	95.2933163573	103.4175575944	106.8533810329	107.5543171288	107.0024865203	105.7350536610	103.4885328447	102.0875036388	100.8318502057	100.5252438570	100.2232501811	15	2145	30.0000000000	172	68.2600000000	0	2017-198	19:16:40.675
0186	0.0320000000	0.0000000000	48.7520283612	50.7888572049	51.7933570776	53.1919931091	56.8276981186	61.9188687519	64.5110521289	64.7001633409	65.4774802027	66.1042849343	64.4663571248	64.4618211899	67.3369700849	69.7341008971	75.2894810236	87.7604925630	100.2485006836	105.9909222697	108.7200268515	111.9037608548	113.7932902722	114.0123086590	113.6285276322	110.8205592324	108.0927264562	110.4847004938	116.3155653596	122.2593616856	127.6109088269	133.0938868792	137.7074785081	140.8376234413	142.1888648393	143.7359258885	144.5141234249	144.1331971872	143.7977217427	144.7373923281	146.5134587408	147.8523247144	146.0179660934	142.7641895315	141.7656991290	143.6368921050	144.7185103733	143.3585431924	141.8977692440	141.8910094522	142.2943577564	140.6907838682	137.9295189032	137.2327221581	138.6712391399	140.3088885079	141.3573740498	142.0567097276	141.6331142458	140.5730206134	139.8859978652	140.1616735605	140.3937678722	140.1155216073	138.9435086424	137.7651921293	136.8843860075	135.9408593249	134.8905929063	134.4436571107	134.7134559591	135.2009904793	135.0204562528	132.9042184774	129.9550586898	128.4418353835	129.0277786114	130.7552254739	132.3601432125	133.0546272582	132.9154066915	131.9494326833	131.0703975513	130.5612306829	129.9594059404	128.4849537246	127.2989425122	127.1599592662	127.7356180507	128.0213008576	126.9726489619	124.8520373550	122.9062538219	121.2292393293	120.8870038175	122.4814072696	124.9403206671	126.2170819399	126.1768710162	125.8020607227	125.0724185921	123.9099196229	120.6086509195	115.4011011480	111.1980356393	110.2652013987	110.6096583685	111.1266824465	111.4641712824	112.5311209067	112.7190824095	108.5970520371	100.4029926186	92.7733321994	89.3106914346	88.9946161257	91.4288725083	96.5993341302	102.1980341033	106.1723067359	109.3186313598	110.9030970010	111.3115248284	109.2589207445	100.7428618845	86.7733464319	78.1357844128	83.4916590691	95.3608563925	103.5277663682	106.8954380172	107.7255875559	107.0605798763	105.4686682631	103.6244324525	102.2727178925	101.2900966403	100.9956702039	100.5234275906	15	2147	29.5000000000	173	68.6300000000	0	2017-198	19:16:40.987
0186	0.0320000000	0.0000000000	21.4453474920	21.5492750026	21.4812174568	21.4250189158	22.2077573828	23.3468063076	23.9891248487	23.9878928526	24.1322023593	24.3774293934	23.9727803266	24.0658485412	24.7640906745	25.5297170923	26.6769091920	30.0551745382	33.4121361814	34.2401673899	34.8474078877	35.2236107941	35.2527959849	35.0164326555	34.5770306647	33.5491200769	32.3909698134	32.7850445510	34.1009410133	35.3566225684	36.6670064218	37.8209714014	38.9161638521	39.7388911349	40.1299465822	40.4694048793	40.6109282859	40.5433112089	40.5087125974	40.7801433835	41.3482463938	41.7679306193	41.0866239742	40.4121477460	40.0527400956	40.6590110530	40.7203029400	40.3491586233	39.9375723653	39.8176995590	39.9557986671	39.4481988771	38.6379169991	38.3958630821	38.7513140984	39.0038720668	39.1652909290	39.2044183421	39.0268625529	38.5518603142	38.3860401056	38.2957979883	38.2935143240	37.9912174336	37.7888618503	37.3991101308	37.1584469238	36.8301947404	36.5594935205	36.2766214195	36.2614085940	36.2140622953	36.2768257853	35.5519482968	34.6959502870	34.1908333237	34.2871118854	34.6563206090	34.7678833493	34.8684669926	34.8319152599	34.5514979335	34.4285867306	34.2151037455	33.9136396244	33.7217089604	33.4027184543	33.5015186724	33.5961649388	33.7937393188	33.5363434293	33.2594012343	32.8949934738	32.5322416009	32.3991465409	32.7990271664	33.1830233521	33.3352678187	33.1438813656	33.1119727044	33.0344396738	32.8775744248	32.1982529866	31.2166522511	30.3602723583	30.0023799677	30.0198006873	29.9776250640	29.8878112123	30.2389018579	29.9131592174	29.0300048620	27.2259062391	25.5697616628	24.7615829882	24.4140936291	24.5669373513	25.2383842274	26.2493220652	26.9616841009	27.4774379877	27.8162751095	27.8982989811	27.6103372234	26.5851073635	23.9863935783	22.6823565769	23.8751248087	25.9432081753	27.7730104972	28.4872002105	28.9982812661	29.0266793804	28.9568623099	28.8192483312	29.0513495972	29.2347951949	29.3610926870	29.6148528430	15	2087	30.0000000000	174	68.8900000000	0	2017-198	19:16:41.299
0186	0.0640000000	0.0000000000	18.9315043066	19.8470205684	20.5199471303	21.2064005084	22.9703058219	25.1974109526	26.4803839663	27.0519094836	27.7964508056	28.4791993060	28.1735952319	28.5272509125	30.0732307172	31.4855267416	34.3540922550	40.4164599380	46.3493192908	49.3441382455	50.8659066790	52.8498112915	54.2119980191	54.8554455187	54.9848187662	54.1188242122	53.2394646592	54.8551192686	58.2053095087	61.6351598226	64.8442197179	68.3739281021	71.3501202751	73.5835800111	74.7895793836	76.0246818154	76.9565749639	77.1331185087	77.4736746151	78.4350020381	79.8946418972	81.0303699762	80.3488006955	78.9803846393	78.7390192789	80.1974015525	81.0171596202	80.7206617754	80.3170558714	80.5430027755	81.0829986021	80.4201709744	78.9588111821	78.9453929250	80.0870597598	81.3548942019	82.1035525522	82.8038665455	82.8944975414	82.2965436164	82.1321725615	82.4216548623	82.5810929430	82.6497931060	82.0394128895	81.4365722675	81.0449937195	80.5515287482	80.0556516852	79.8161934156	79.8720461642	79.9211507574	79.6396120861	78.0686449482	75.9094892526	74.5596755708	74.3596337607	74.5221037633	74.6756698645	74.5264545635	74.0911541160	73.2966332749	72.6482090128	72.1940150291	71.6949956918	70.9029478836	70.1308035362	69.9116600322	70.0508769693	70.1346752277	69.5029823419	68.2279508173	66.9186089986	65.6716285249	64.9875018208	65.3343591881	66.0841500703	66.3096697211	65.9704713292	65.5368192950	65.1285190018	64.3514197057	62.6616395538	59.9162252891	57.6331670138	56.8771999592	56.5809102176	56.2512346800	55.7431995867	55.0842796057	53.8607552217	50.4006494816	45.0926799675	39.8914190454	36.3536529971	34.0117250349	32.0711990669	31.0800577116	30.2914629359	29.8007632111	29.5244580713	29.4094102957	29.2089831275	28.6536931403	26.6593521576	23.3189727134	21.3564819607	22.7648992216	25.5880826700	27.9312358561	29.0196206038	29.5209843368	29.9879574044	30.1433724705	30.2947783229	30.5698595252	31.0431620388	31.6483380289	31.9925831189	15	2152	28.5000000000	175	69.6700000000	0	2017-198	19:16:42.064
0186	0.0640000000	0.0000000000	15.2777934861	16.0249649815	16.5581450398	17.0358180049	18.3420512519	20.0810059921	21.2280744999	21.6479661642	22.3413745771	22.9456378877	22.8102414362	23.2377989154	24.4876520446	25.6954649225	28.0165474643	32.8810215690	37.7591624107	40.1329605576	41.5077349881	42.9484939438	44.2398113158	44.6993205787	44.9127299438	44.2073858731	43.5566818328	45.0405741087	47.8037235397	50.6401660657	53.4535089263	56.3749093255	58.9835806599	60.9051898505	62.0192035206	63.2304532454	64.0582706083	64.3004760700	64.6284488261	65.5564430939	66.9147508670	67.9593939096	67.4885363331	66.4270313799	66.2891559935	67.5632275675	68.2767630594	68.0342511566	67.6915832378	68.0204790474	68.5470436045	68.0274695935	66.8897392735	66.8499469373	67.9292349668	68.9550490261	69.6246393996	70.2162506099	70.2295326613	69.8116547329	69.6895572780	69.8575654005	70.0629644010	70.0677228545	69.5937704238	69.0600606497	68.6818399046	68.3155225057	67.7551979935	67.5469728536	67.4942589486	67.5528857511	67.2300798228	65.6849463230	63.8857651760	62.5269351640	62.0199313860	61.9213373345	61.8290476473	61.5473192481	61.0901131638	60.4232111021	59.8361425492	59.4708873791	59.0060590431	58.2626712608	57.5282129916	57.3136705655	57.3446487269	57.3211835905	56.7572318692	55.6654196093	54.5828210972	53.4277917200	52.8185525851	52.8535702914	53.3563847118	53.3797271846	53.0886445529	52.5875491813	52.1724626545	51.5518942799	50.1523076868	47.8978685012	46.2149593823	45.4641441562	45.1580174436	44.6017869524	43.9568603695	43.1389910344	41.7622375939	38.6960707792	34.1522565474	29.8822598062	26.7832630506	24.3985514056	22.5802514584	21.0992290922	20.1896575012	19.4561782638	19.0860652939	18.9039763124	18.8318163854	18.4110174281	17.4207184203	15.6182069084	14.4636727063	15.3326869687	17.0645302231	18.3912888765	19.2063242575	19.6800710506	20.0104235051	20.3685082863	20.6383561902	20.9232838118	21.5305981199	21.8586035335	22.3785677516	15	2139	31.0000000000	176	70.0300000000	0	2017-198	19:16:42.345
0186	0.0640000000	0.0000000000	15.5842725187	16.4134549366	17.0642543728	17.7568515472	19.2418515496	21.2460317896	22.6143004687	23.2345331530	24.0897338338	24.9819484639	25.0138691635	25.5956216991	27.2276476316	28.7898781261	31.5880400972	37.4085728561	43.1151355254	46.0544319284	47.9995712001	50.0991850335	51.6886986420	52.5553819294	53.0945274286	52.5343819106	52.0657940136	53.9046432309	57.5908555072	61.2915662677	64.9578346731	68.8684019827	72.3339315376	74.9905014180	76.6501639464	78.3890843555	79.7086640191	80.1861992509	80.9254283005	82.2524965122	84.0826702296	85.7026790302	85.2498041998	83.9630638243	84.0758103393	85.8431361904	86.9640030695	86.8405008648	86.5337586336	87.1262502249	87.9232363015	87.3282646495	86.0289708435	86.1794576199	87.6334234593	89.1729033397	90.2399338787	91.1884867810	91.3799888599	91.0103167017	90.9581069368	91.3626587524	91.7311451776	91.8514074282	91.2598729675	90.7698948894	90.3748086802	89.9774932670	89.4911645412	89.2254712721	89.3214300629	89.4226444137	88.9536785256	87.0951260432	84.4288293247	82.5960744013	81.9678779658	81.6932098239	81.4729275264	81.0120286410	80.3888534363	79.5689489898	78.8488513715	78.3922354388	77.8843919955	77.0152319896	76.0212451241	75.7343779213	75.8182764801	75.7747199761	74.9535961543	73.4307161268	72.0200674200	70.5083112731	69.5635393351	69.5684303672	70.2470314812	70.3288041156	69.9059785774	69.1842699562	68.6874526657	67.6921068854	65.8251105904	62.7585554792	60.1842823016	59.1902009133	58.5090855234	57.7220962990	56.5600745820	55.3547597998	53.2017347427	48.9170475974	42.7436100740	36.7014456400	32.4096594456	29.0106520486	26.1393568116	23.9766867496	22.2692733973	21.1831540480	20.6238642298	20.2503725733	20.0254904788	19.6128084438	18.4838451828	16.5260465705	15.3706212924	16.3518861556	18.0776307516	19.5898092912	20.4399957982	20.9931443244	21.3828790415	21.7374332478	22.2163016365	22.7291227853	23.4188894626	24.1296272773	24.5882070164	15	2164	29.5000000000	177	70.2900000000	0	2017-198	19:16:42.719
0186	0.0640000000	0.0000000000	12.1288716605	12.7399396266	13.1242204257	13.6381419604	14.6434246139	15.9645815078	16.9926505193	17.4219286395	18.1707075232	18.8279877546	18.9142685170	19.5184899667	20.7076195969	21.8354237098	23.8992629305	28.1124200976	32.2383901233	34.4575893540	35.8723929091	37.2457475111	38.4223289154	39.1902628907	39.5825951421	39.2381738859	38.8950087372	40.2670722304	43.0748040701	45.8430714338	48.6816808089	51.6292444200	54.3048691185	56.3528171519	57.7190412967	59.1299509381	60.1228508784	60.6478686893	61.2515009481	62.3532580754	63.8954746274	65.1674977617	64.9250543730	64.0915237968	64.1274178425	65.6587383954	66.5237162939	66.5003379999	66.3392739989	66.7984855609	67.4217265658	67.0492987536	66.1050043698	66.1800568285	67.3703821377	68.5528128216	69.4080542711	70.1663845592	70.2576535936	69.9572308942	69.9429989326	70.1924724701	70.5316827738	70.5857494999	70.2170418668	69.7863508960	69.4959828005	69.1733247161	68.6816057896	68.4660031661	68.5106463541	68.3996545128	68.0636074915	66.3922846077	64.3546868354	62.8038011255	62.0162146082	61.6171546808	61.1434789662	60.6128215054	60.0206925245	59.2935198308	58.7162217885	58.2965806633	57.9722455719	57.1617292059	56.4526072784	56.2023579291	56.1968370307	56.1567563400	55.4738733798	54.3372664688	53.2241412161	52.0323930096	51.2326912762	51.0335677565	51.4162428532	51.2801793666	50.7360736459	50.3345511716	49.8712385725	49.2769139195	47.7727547806	45.6933840625	43.8942311580	42.9654277970	42.4428318088	41.5817668982	40.5726639606	39.5178684361	37.6433595999	34.3766542234	29.8100364412	25.4184932338	22.2049208859	19.6808725552	17.5325894638	15.7054065031	14.5433579041	13.6650528008	13.1445694050	13.0105400474	12.7914655707	12.6948845262	12.0988674923	11.1551909472	10.6156194196	11.0904358074	12.1476156578	12.9910589617	13.5146123767	13.9924656197	14.1865645625	14.5302283156	14.9305726622	15.2356627711	15.9131288954	16.3675925531	16.7919326292	15	2136	29.0000000000	178	70.6000000000	0	2017-198	19:16:43.015
0186	0.0640000000	0.0000000000	10.1217344663	10.5346878232	10.7242826209	11.1482419583	11.8992822695	12.9403687085	13.7741120244	14.0709068480	14.7521279708	15.3407433527	15.4170959754	16.0130543237	16.9592633989	17.9381644689	19.6336077828	22.9612824643	26.2438202142	27.9484910533	29.1031693927	30.3293516733	31.2558001339	31.8292059490	32.1593480439	32.0098787145	31.7612918443	32.9624878664	35.2464564054	37.5571807059	39.9722829594	42.5617493637	44.9282184541	46.7522687876	47.9769945036	49.2027671265	50.1355399829	50.6777060385	51.2310849347	52.2244652658	53.5864818092	54.7313976206	54.7607315250	54.0748789427	54.1889856444	55.5147437672	56.2797219297	56.3282798752	56.2969079984	56.7160694613	57.2938732175	56.9669074888	56.2392266139	56.3637341720	57.3554433584	58.4128037763	59.1094314120	59.7443799674	59.8388481802	59.6178573407	59.5381915472	59.7393124171	59.9989113394	60.0558617281	59.6642978577	59.2042034161	58.9843475070	58.7055084705	58.2108899159	58.0049830386	57.8805087698	57.7861392297	57.2623340082	55.7857294340	53.9632396803	52.4759721661	51.6352541466	50.9593549524	50.3068194732	49.7183350007	49.1011292918	48.2916757342	47.8196954677	47.4496949464	47.1082144419	46.3807198710	45.6873174798	45.4020800802	45.3186051934	45.2408498517	44.5775254451	43.6671038331	42.6777090826	41.5773944011	40.8418289627	40.4645916116	40.4003673700	40.1553026165	39.6282272519	39.0804980069	38.6232506966	38.2719725159	37.2371174970	35.5661839758	34.2629280672	33.5952414499	33.1842174393	32.2924089167	31.2758485384	30.1173016907	28.4390402425	25.8144647517	22.1878795840	18.7365695946	16.2144635476	14.1852490180	12.5744647108	11.1071163251	10.1619205780	9.5721201922	9.2185221215	9.1485086674	9.0484875089	8.9308994670	8.8100133556	8.3618381408	8.1733364413	8.4166924858	8.9664799981	9.5263706363	9.7855597651	10.0889271371	10.3233563861	10.6898388292	10.9743840793	11.2458390560	11.7257045789	12.0364258418	12.3893306222	15	2130	28.5000000000	179	70.9800000000	0	2017-198	19:16:43.343
