SN	INTTIME(ED)	SAMPLE(DELAY)	ED(348.86)	ED(352.18)	ED(355.50)	ED(358.83)	ED(362.15)	ED(365.47)	ED(368.80)	ED(372.12)	ED(375.45)	ED(378.77)	ED(382.10)	ED(385.42)	ED(388.75)	ED(392.08)	ED(395.41)	ED(398.74)	ED(402.07)	ED(405.40)	ED(408.73)	ED(412.06)	ED(415.39)	ED(418.73)	ED(422.06)	ED(425.39)	ED(428.73)	ED(432.06)	ED(435.40)	ED(438.73)	ED(442.07)	ED(445.40)	ED(448.74)	ED(452.08)	ED(455.41)	ED(458.75)	ED(462.09)	ED(465.43)	ED(468.77)	ED(472.11)	ED(475.45)	ED(478.78)	ED(482.12)	ED(485.46)	ED(488.80)	ED(492.14)	ED(495.49)	ED(498.83)	ED(502.17)	ED(505.51)	ED(508.85)	ED(512.19)	ED(515.53)	ED(518.88)	ED(522.22)	ED(525.56)	ED(528.90)	ED(532.24)	ED(535.59)	ED(538.93)	ED(542.27)	ED(545.61)	ED(548.96)	ED(552.30)	ED(555.64)	ED(558.98)	ED(562.33)	ED(565.67)	ED(569.01)	ED(572.35)	ED(575.70)	ED(579.04)	ED(582.38)	ED(585.72)	ED(589.06)	ED(592.40)	ED(595.75)	ED(599.09)	ED(602.43)	ED(605.77)	ED(609.11)	ED(612.45)	ED(615.79)	ED(619.13)	ED(622.47)	ED(625.81)	ED(629.15)	ED(632.49)	ED(635.83)	ED(639.16)	ED(642.50)	ED(645.84)	ED(649.18)	ED(652.51)	ED(655.85)	ED(659.19)	ED(662.52)	ED(665.86)	ED(669.19)	ED(672.53)	ED(675.86)	ED(679.20)	ED(682.53)	ED(685.86)	ED(689.19)	ED(692.53)	ED(695.86)	ED(699.19)	ED(702.52)	ED(705.85)	ED(709.18)	ED(712.50)	ED(715.83)	ED(719.16)	ED(722.48)	ED(725.81)	ED(729.14)	ED(732.46)	ED(735.78)	ED(739.11)	ED(742.43)	ED(745.75)	ED(749.07)	ED(752.39)	ED(755.71)	ED(759.03)	ED(762.35)	ED(765.67)	ED(768.98)	ED(772.30)	ED(775.61)	ED(778.93)	ED(782.24)	ED(785.55)	ED(788.86)	ED(792.17)	ED(795.48)	ED(798.79)	ED(802.10)	DARK_SAMP(ED)	DARK_AVE(ED)	TEMP(PCB)	FRAME(COUNTER)	TIMER	CHECK(SUM)	DATETAG	TIMETAG2
0186	0.0320000000	0.0000000000	10.3039332465	9.8374454764	9.3672456801	8.9755189054	8.4771031163	8.2403051338	8.1122807084	8.2279940972	8.4165037885	8.5672539127	8.8081403287	8.8964931096	8.9787596431	9.1218835078	9.1479809580	9.0523671786	8.8467594920	8.5252111401	8.5102133006	7.8766689857	7.7250788020	7.2620475254	6.9447032148	6.5711949517	6.3134751559	6.0168231035	5.8632151353	5.7084633212	5.6338929512	5.4682517885	5.5499004488	5.5478033987	5.6310656849	5.6482038346	5.8074826670	5.9371088343	6.1692848088	6.1740440514	6.4130476210	6.6107198686	6.5692225048	6.6735314436	6.7683306228	6.7288232081	6.7803635216	6.6584165563	6.7217216675	6.6182701707	6.4728159252	6.5329404183	6.4411493629	6.3683795542	6.1972115477	6.3276654931	6.1577173488	6.0862369700	6.0902206084	5.9358679782	5.8290621578	5.7049423406	5.6439316705	5.5946279975	5.4908697175	5.5080669181	5.5250560156	5.6075089215	5.6682442332	5.6201590095	5.6758628402	5.8868180481	5.9516365756	6.0900770579	6.1955361466	6.2638009416	6.2700406504	6.5194251433	6.7842162759	6.8495090318	6.9696150788	7.1354082766	7.4034718479	7.5327361131	7.7266949147	7.8107407622	7.9759533554	7.8666179415	7.9853212473	8.1284209908	8.2985863677	8.5537555995	8.6746019333	9.0832482341	9.1291681429	9.3172140453	9.4556862237	9.5585704509	9.3343354341	9.3789354183	9.3191996112	9.5866347156	9.6480974077	9.6529897462	9.5917214694	9.6862402001	9.6587191777	9.6763791441	9.4937211948	9.4395269333	9.3846712951	9.4311312631	9.3861166982	9.2520319541	9.4820555231	9.4442151568	9.6030258506	9.6436921393	9.7605319197	9.7955448060	10.0374000549	10.1477768081	10.2871073309	10.3338288155	10.7190284284	10.9973030283	11.1381967167	11.2476439729	11.4491166133	11.8202904938	12.0429193331	12.4421399868	12.5281662661	12.6777546602	13.0397938687	13.3544415963	13.4805988044	13.7883584442	14.1056866823	15	2081	37.0000000000	40	1102.1600000000	0	2017-198	18:54:52.469
0186	0.0320000000	0.0000000000	10.3640271745	9.8260193013	9.3672456801	8.8821476554	8.5168732952	8.3568077136	8.0451278933	8.2472252123	8.3774343079	8.5172217118	8.7979146780	9.0216872397	9.1476996408	9.1112497854	9.1691767599	9.0523671786	8.8158596471	8.5754356641	8.3739528704	8.0922206175	7.5637310620	7.2279092904	6.8798005079	6.6097458593	6.3354814805	6.1857966214	5.8971628702	5.6820330477	5.5884469692	5.5067822207	5.4665809282	5.5606813978	5.6115490636	5.6548175480	5.8074826670	5.9371088343	6.1550360835	6.2325497139	6.3905716192	6.5571032074	6.6627233666	6.7682141834	6.7285927892	6.6571060426	6.7167609178	6.5240014859	6.6276479813	6.4863724610	6.6187614798	6.5862259893	6.4411493629	6.5180756679	6.3896641776	6.3422922642	6.1360588359	6.0363709193	6.0972508414	5.9220035819	5.8359119322	5.7590687357	5.7376753451	5.6211934665	5.6227790176	5.4686303437	5.5578843581	5.5877893305	5.6484632838	5.6267946074	5.7228246345	5.8052017820	5.9447193335	5.9845041796	6.1096268349	6.2856587807	6.2997748729	6.6410982048	6.6907296375	6.8015860707	6.9368359021	7.3040189141	7.3515836273	7.5680536083	7.6997258677	7.7467856221	7.8928593518	7.9973606046	8.0514503162	8.1284209908	8.3278645081	8.5437694857	8.8181605622	8.9783310379	9.1291681429	9.1767984195	9.2817799506	9.2313681935	9.2797514224	9.2476928158	9.4510119691	9.3878500239	9.5591421589	9.6529897462	9.6928670095	9.6187073255	9.5800181448	9.6316381063	9.4937211948	9.5278469967	9.4725406923	9.3654367147	9.1670892023	9.3947846366	9.2834768268	9.4219881657	9.7037552474	9.6888287300	9.9428544092	10.0603477596	10.2121499340	10.1595873017	10.3111007800	10.6388519159	10.8806734332	10.9465147955	11.0345454497	11.3005893852	11.6247207050	11.8753948807	12.0849763175	12.3707773089	12.4410262320	12.8405457367	13.0397938687	13.0766202158	13.4173923996	13.7072504533	14.3558345236	15	2078	37.5000000000	41	1104.3300000000	0	2017-198	18:54:54.482
0186	0.0320000000	0.0000000000	10.3640271745	9.8831501770	9.3237093934	8.8717730720	8.2981373112	8.2888478754	8.1890267828	8.1606851947	8.3090627168	8.6773247546	8.8592685822	8.9799558630	9.0843471417	9.0474474513	9.0631977501	8.9475627507	8.7849598022	8.5453009497	8.2766239916	7.9703870864	7.7340425653	7.3047203193	6.9447032148	6.5403542257	6.2914688313	6.0168231035	5.7749510246	5.6688179110	5.6144161018	5.4682517885	5.4153073770	5.4962914021	5.5399881189	5.6680449748	5.8751015627	5.9232469467	6.1407873583	6.2837421685	6.4879676269	6.5417841613	6.7795994438	6.7524337268	6.8637014236	6.8164775214	6.7962641725	6.7612045514	6.7374006152	6.6105114819	6.5957174448	6.4796548472	6.4034217233	6.3534099428	6.1676034508	6.2325914811	6.1288393317	6.0078760332	6.0058578115	5.9843933653	5.8975599023	5.8470241277	5.6974994845	5.6145520992	5.5700152975	5.6658132160	5.6169753748	5.6863872857	5.6550569336	5.6997861846	5.7094069790	5.7643936489	5.9032158811	6.0337715228	6.0809903977	6.3002306734	6.3741104294	6.5650525414	6.8153784886	6.7536631095	7.0679526089	7.1944219997	7.4121198846	7.4444423751	7.6997258677	7.7741949679	7.8836266847	7.9600055580	8.2026024737	8.3871826020	8.3473832684	8.6536167379	8.8591773134	8.9258724397	9.1932433473	9.1551960155	9.2056959562	9.2859019031	9.4762538647	9.4117460689	9.4180588796	9.5424603397	9.5702615650	9.6753702989	9.6366750428	9.6974956792	9.7036911965	9.5197855117	9.4270375217	9.4616069492	9.3956549698	9.4639785373	9.3094570746	9.3398797587	9.5482484219	9.5331231210	9.5806415402	9.6888287300	9.8516931645	9.9567292125	10.1073000065	10.1595873017	10.3230975045	10.3948334356	10.5698176547	10.8957265627	11.0345454497	11.2211712667	11.6382287120	11.7789622036	11.9728243592	12.3136871666	12.6588763171	12.6777546602	12.9793940430	13.1537928215	13.5438052091	13.9992392204	14.3391580008	15	2078	36.0000000000	42	1106.2600000000	0	2017-198	18:54:56.416
0186	0.0320000000	0.0000000000	10.2438393185	9.7803146007	9.3237093934	8.8302747386	8.5367583846	8.4247675518	8.2561795979	8.3337652298	8.4165037885	8.6172861136	8.6547555681	8.8130303562	9.0315533924	8.9942788396	9.0314040471	8.9475627507	8.7746598539	8.6055703784	8.3739528704	8.1297078578	7.6802599853	7.3217894369	6.9933802450	6.5326440441	6.3061397144	6.0379447933	5.7681614776	5.6556027743	5.4715858724	5.5453126530	5.4473533465	5.4705354038	5.5399881189	5.6482038346	5.8074826670	5.8677993964	6.0552950070	6.1886704670	6.4280316222	6.5188055922	6.6938903205	6.7524337268	6.8557538569	6.6969489123	6.7406118942	6.7137639383	6.6590058767	6.6493049259	6.5957174448	6.4492059495	6.4411493629	6.4132883883	6.2712317900	6.2179647100	6.2010343745	6.1076081346	6.0761601422	5.9982577616	5.8085128344	5.7658345351	5.7510672986	5.6411175682	5.5963971575	5.5935128295	5.5381873526	5.6600944976	5.7275870813	5.6798793908	5.7362422901	5.7507909378	5.8547951867	5.9915423715	6.1167859442	6.2055133708	6.3443762068	6.4737977453	6.6907296375	6.8255475512	6.9614202846	7.2534357229	7.3602316641	7.5415654869	7.6188187264	7.7559220707	7.8651613506	7.9973606046	7.9947682571	8.1380047542	8.3083457478	8.6036861687	8.8386689378	8.9888227575	9.1291681429	9.3712200553	9.3469948030	9.4385962898	9.3234186318	9.2805034664	9.3851057902	9.3878500239	9.5369033467	9.5187064302	9.4568607494	9.5961963674	9.8835792717	9.6316381063	9.6826582685	9.6934471155	9.4835243670	9.4530294459	9.4737276966	9.3618417099	9.4930876729	9.3886476791	9.4799121435	9.5195665148	9.7035561418	9.8646238374	9.8510001839	10.1713977952	10.2511171572	10.4192352836	10.8185022775	10.9846059701	11.3195864339	11.3005893852	11.5977046909	11.7514100102	11.8887103905	12.0995991328	12.4119795540	12.4557668287	13.0699937816	13.2463999483	13.6070116139	13.9343528277	14.4892467056	15	2076	36.5000000000	43	1108.2700000000	0	2017-198	18:54:58.429
0186	0.0320000000	0.0000000000	10.2919144609	9.7803146007	9.4216660385	8.9755189054	8.5864711082	8.2500136821	8.4192650060	8.3722274599	8.3969690482	8.6873311948	8.7161094723	8.8443288887	9.0315533924	9.0899823407	9.1161872550	9.0628476214	8.8261595954	8.5151662354	8.2668911038	7.9047844159	7.5816585887	7.3900659070	6.8879133463	6.5326440441	6.2841333898	6.0731476095	5.8156883065	5.6159573641	5.4845704387	5.4875170046	5.5370820610	5.4834134029	5.6115490636	5.7209546820	5.8615777836	5.9509707219	6.1764091714	6.2764289607	6.4280316222	6.6183793917	6.5848059818	6.7050923569	6.7285927892	6.6650746165	6.8439661253	6.6742300940	6.7452400891	6.6570636147	6.4728159252	6.5710015405	6.4034217233	6.4357428054	6.3452520322	6.2325914811	6.2443514002	6.0292471978	6.1183415406	5.8804103929	5.8085128344	5.7590687357	5.7376753451	5.7407380769	5.5766107625	5.6329494039	5.5972783692	5.6140821185	5.6748378830	5.6201590095	5.7429511178	5.8596126261	5.9723883017	5.9774659877	6.1525814908	6.2710868880	6.3146419842	6.5498434087	6.7218918503	6.8335347114	7.0761474030	7.2197135954	7.4553600685	7.5680536083	7.7716433265	7.7559220707	8.0128840236	8.0720706978	8.0514503162	8.1763398077	8.4352176898	8.5237972580	8.8796856889	9.0098061967	9.0971305407	9.1984008235	9.1730885300	9.1332075163	9.1924170036	9.3242510006	9.3301839744	9.5093295577	9.6592168138	9.6417994699	9.8614429095	9.6412182837	9.6699621824	9.5980823279	9.5604048679	9.4284869254	9.4176223191	9.2559458007	9.2985056999	9.4057656122	9.4379269240	9.5331231210	9.6366023162	9.5759872532	9.6807658306	9.7034394309	9.7694502403	9.9588089119	10.2871073309	10.4802399037	10.7936338152	10.9465147955	11.2936736171	11.4858983283	11.5166566486	11.9580514610	12.0709573227	12.1995068819	12.3103161809	12.4113692623	12.8736943481	13.1383583003	13.4805988044	13.6423640606	14.5559527966	15	2079	36.5000000000	44	1110.2500000000	0	2017-198	18:55:00.519
0186	0.0320000000	0.0000000000	10.3159520321	9.6889051995	9.3345934650	8.9340205721	8.4572180268	8.2597222305	8.2657728572	8.2760718848	8.3383648273	8.6372989939	8.8797198837	8.8756274213	9.1054646414	9.1963195642	8.9466208392	9.0209258502	8.7643599056	8.6256601880	8.2376924401	8.0641051872	7.6802599853	7.3047203193	6.9365903765	6.5018033181	6.1887726498	6.0872287360	5.7749510246	5.6357800692	5.5300164208	5.4425648336	5.5499004488	5.5478033987	5.5725158210	5.6944998284	5.8615777836	5.8955231716	6.0980411826	6.2032968826	6.3306356145	6.4958270230	6.5848059818	6.7129825852	6.7524354894	6.7846032257	6.6770092905	6.6821368629	6.7060427198	6.5639593490	6.5726734099	6.4644303984	6.3732396116	6.3908339712	6.3230459596	6.3130387220	6.1216198274	5.9865048686	6.0831903753	5.8665459966	5.8701608045	5.7726003345	5.7376753451	5.6942485062	5.6557563426	5.6132311167	5.5907127007	5.5614965424	5.6550569336	5.6467014012	5.7496599456	5.7779963599	5.7994572501	5.9563514120	6.0809903977	6.2856587807	6.3741104294	6.5726571077	6.7530540631	6.7856117503	7.0187838438	7.2112830635	7.4121198846	7.5415654869	7.6008393617	7.7011033791	7.8282306823	7.9413280347	8.0325562965	8.2050910978	8.4156989295	8.5237972580	8.7873979989	8.9048890005	8.9583009312	9.1984008235	9.3361256610	9.2531816773	9.2688346200	9.3461247677	9.2642777954	9.5093295577	9.3701122551	9.4963258775	9.4680991427	9.4836415764	9.5013171119	9.5421560306	9.4603793583	9.4616069492	9.4835243670	9.4749276287	9.4299221974	9.3508607343	9.4599912236	9.4442151568	9.6142180058	9.6888287300	9.8061125421	9.8185711498	9.8743001677	10.0651033535	10.2151269835	10.3948334356	10.5200807301	10.7179677477	11.0863710832	11.3005893852	11.6787527331	11.7651861069	11.9447863697	12.1709618107	12.2957928419	12.7073530378	12.7981945660	13.1537928215	13.6228132151	13.8532448368	14.4558936601	15	2079	37.0000000000	45	1112.2900000000	0	2017-198	18:55:02.453
0186	0.0320000000	0.0000000000	10.2798956753	9.8717240019	9.3890138234	8.9962680721	8.6461263766	8.2305965855	8.0835009305	8.2183785397	8.2797606064	8.4371701904	8.7570120752	8.9173587980	8.9154071440	9.1537846748	9.0314040471	9.0942889498	8.8570594403	8.6457499976	8.3739528704	8.0547333771	7.7161150386	7.3132548781	6.9284775381	6.6791374930	6.3354814805	6.0168231035	5.8767942293	5.6820330477	5.6014315355	5.4425648336	5.4793993160	5.4834134029	5.5204714976	5.6019078408	5.8210064461	5.9925563847	6.0837924574	6.2618025451	6.4505076240	6.5417841613	6.6471398896	6.7050923569	6.7603830561	6.7846032257	6.8519164508	6.8007383956	6.7138821937	6.6260288595	6.5342666850	6.4948792961	6.4788770025	6.3459251371	6.3748601291	6.1375174692	6.2010343745	6.0506183624	6.0691299091	5.9289357800	5.8701608045	5.6981765412	5.7242833915	5.6610416700	5.7151155277	5.6000855919	5.5907127007	5.6338017096	5.7341807311	5.6865149887	5.7228246345	5.7643936489	5.8893813970	6.0900770579	6.1096268349	6.2929447270	6.3592433181	6.5498434087	6.7608446163	6.7776245901	7.1089265797	7.2112830635	7.3256395170	7.4621011227	7.7087155500	7.8472865566	7.8097653482	8.0627319362	8.1364734048	8.2146748612	8.2693082272	8.4638805750	8.8386689378	9.0202979164	9.1398473436	9.3064128433	9.2817799506	9.3622490964	9.4435034577	9.4445567196	9.4180588796	9.4209808059	9.5035451284	9.6306091935	9.6928670095	9.6862402001	9.8498502576	9.5868970684	9.6382024865	9.6603270918	9.4725406923	9.4092330803	9.5722900697	9.4496895145	9.2724446771	9.4775556433	9.4687199883	9.5759872532	9.6579755194	9.9797555563	10.0840000226	10.0651033535	10.1911335344	10.3582306635	10.5822518858	10.9592118537	11.2288915753	11.3402984444	11.4896406345	11.8753948807	12.1690902861	12.3707773089	12.7169696732	12.7369514153	13.1001936944	13.5396558500	13.7808292270	14.0154608185	14.3558345236	15	2078	36.0000000000	46	1114.1700000000	0	2017-198	18:55:04.325
0186	0.0320000000	0.0000000000	10.3640271745	9.8260193013	9.4325501101	8.9236459887	8.5864711082	8.3568077136	8.2657728572	8.1799163097	8.3285974571	8.5272281520	8.7058838216	8.8756274213	9.1160233912	9.1112497854	9.0843935520	9.0628476214	9.0218586131	8.6357050928	8.3252884310	8.1015924275	7.7967889086	7.3815313483	6.9284775381	6.5789051332	6.2621270652	6.0027419771	5.7477928367	5.6291725008	5.5494932702	5.4104561401	5.5114452854	5.4898524025	5.5725158210	5.7540232490	5.8615777836	6.0341420475	6.1692848088	6.1959836748	6.3830796186	6.5264651152	6.6081811972	6.5709584754	6.8239635900	6.7527289299	6.8121648234	6.7453910137	6.6276479813	6.6648223035	6.6110801348	6.4492059495	6.4411493629	6.3833491656	6.2712317900	6.2837851799	6.1432783402	6.1218555776	6.1113113076	5.9220035819	5.9044096767	5.8334925290	5.7577632753	5.6809657717	5.5436334375	5.5409307302	5.5381873526	5.5023377693	5.5891204356	5.6068878136	5.7362422901	5.8052017820	5.9516365756	5.9845041796	6.2026952559	6.3293744588	6.4038446520	6.5650525414	6.7296824035	6.8175603910	7.0679526089	7.1691304041	7.3429355905	7.4356130013	7.5289219028	7.8016043136	7.8466960164	7.9226505114	8.1459204147	8.1667560443	8.2693082272	8.4938389165	8.6746019333	8.9468558790	9.2039225480	9.3280152473	9.2056959562	9.4058760641	9.4107530506	9.4992411373	9.5828243270	9.5866347156	9.7148138443	9.6977508516	9.5917214694	9.7087511583	9.6924481918	9.5197855117	9.5381769769	9.5499270126	9.3736876205	9.4201821717	9.3094570746	9.4496895145	9.4710233733	9.6109175897	9.6142180058	9.6662604346	9.8744834757	9.9797555563	10.0840000226	10.1595873017	10.1071564625	10.2850251194	10.5076464990	10.7687559805	10.9956762246	11.2608803260	11.4896406345	11.8202904938	11.9447863697	12.1995068819	12.2667461639	12.7665497929	13.0699937816	13.2155309060	13.6860196199	13.8694664350	14.2390988643	15	2080	36.5000000000	47	1116.1400000000	0	2017-198	18:55:06.447
0186	0.0320000000	0.0000000000	10.1717266050	9.8374454764	9.3345934650	8.8925222387	8.5069307504	8.3762248102	8.1602470049	8.2856874423	8.4067364183	8.6573118743	8.9615250893	8.8130303562	9.1054646414	9.1750521195	8.9996103441	8.9161214223	8.8673593886	8.5453009497	8.3350213189	7.9891307066	7.6264774053	7.2193747316	6.8635748312	6.5557745887	6.3061397144	6.0027419771	5.9107419642	5.6622103426	5.6144161018	5.5324691755	5.4793993160	5.4190234072	5.6310656849	5.6085215542	5.7398637713	5.8539375088	6.0552950070	6.2179232982	6.4280316222	6.5494436843	6.6471398896	6.7366532701	6.8001208898	6.7049174863	6.7644628706	6.7216707071	6.6668453506	6.5717180378	6.5803547549	6.5557770916	6.4185127791	6.4058035826	6.3082419111	6.2545316377	6.1071808188	6.0862369700	6.0339787438	5.8734781948	5.8085128344	5.7523029363	5.7510672986	5.7540208114	5.5963971575	5.6132311167	5.5775813637	5.6403749066	5.6748378830	5.6666081950	5.7295334623	5.7915990709	5.9378020914	6.0830388660	6.0451948512	6.2638009416	6.2477399834	6.5118205770	6.5738713396	6.7696374299	7.0105890497	7.3546021054	7.4640081052	7.6122004773	7.7536639618	7.8381501080	7.9113246859	7.9600055580	8.0892383556	8.3392637851	8.3278645081	8.6036861687	8.7771438111	9.0412813556	9.1078097414	9.2416056314	9.1948268141	9.3077153869	9.3343354341	9.1711346310	9.4400276060	9.5424603397	9.4813063162	9.7201314043	9.6703902228	9.6862402001	9.5462891307	9.5421560306	9.5048351403	9.4284869254	9.4066386444	9.4092330803	9.3751653234	9.4496895145	9.4158626244	9.4331016612	9.4911042987	9.5195665148	9.6237900526	9.8531106655	10.0490500468	10.0651033535	10.3710844028	10.5412445238	10.7563311218	11.2004559597	11.1511531250	11.4197165629	11.5977046909	11.8753948807	11.9027293853	12.2994146310	12.3974562150	12.8257465480	12.8887943045	13.3390070752	13.4331940008	13.9343528277	14.4725701829	15	2081	38.5000000000	48	1118.3000000000	0	2017-198	18:55:08.459
0186	0.0320000000	0.0000000000	10.3880647457	9.7803146007	9.3454775367	8.8510239053	8.4273903926	8.2597222305	8.3712987095	8.1895318672	8.3578995676	8.5172217118	8.7263351231	9.0634186164	9.0843471417	9.0687148960	9.2963515718	9.1571716066	8.9085591818	8.6256601880	8.4420830855	7.9422716562	7.7698976186	7.2961857605	6.8798005079	6.6482967669	6.2547916236	6.0590664830	5.8428464944	5.6556027743	5.6403852344	5.5453126530	5.5499004488	5.5542423983	5.5855269019	5.6415901212	5.7669113296	5.8816612840	6.0339219191	6.3056817919	6.3531116162	6.5647627304	6.6237646742	6.7050923569	6.8001208898	6.7606975038	6.7485622197	6.7928316268	6.7530795629	6.5949941043	6.6033987898	6.5253281939	6.4109672512	6.4282579997	6.3230459596	6.2106513245	6.2515709045	6.0078760332	6.0550694430	5.8318850058	5.8633110300	5.7726003345	5.6707155775	5.6145520992	5.6161835526	5.6132311167	5.6366723803	5.6600944976	5.7143997817	5.7130573804	5.8301658787	5.8936194037	5.9931400279	6.0830388660	6.0523539605	6.3439463515	6.2551735391	6.4509840463	6.6751485311	6.8335347114	7.0679526089	7.2871578504	7.4813041787	7.5327361131	7.7626536442	7.9386510425	8.1052106943	8.0253768896	8.0042152670	8.1475885175	8.2693082272	8.4938389165	8.8386689378	8.9888227575	9.2359601503	9.3496176513	9.3796022292	9.3622490964	9.3234186318	9.3679985348	9.2093559796	9.4761987758	9.6147391894	9.6753702989	9.7602973695	9.7087511583	9.5800181448	9.7211201820	9.5048351403	9.6051270522	9.4395896684	9.2778439835	9.4189708226	9.4277275634	9.3496697256	9.6331445807	9.6142180058	9.7565336160	9.8972737869	9.9567292125	10.1655499662	10.1832082887	10.2871073309	10.5656463718	10.7190284284	10.8576353880	11.2029787585	11.2741166791	11.7057687472	11.9029470741	12.0569383279	12.0853265972	12.5281662661	12.4261684511	13.0699937816	13.2309654272	13.5596068103	13.9343528277	14.3224814781	15	2074	36.5000000000	49	1120.2400000000	0	2017-198	18:55:10.394
0186	0.0320000000	0.0000000000	10.4361398880	9.9517072279	9.4216660385	8.9340205721	8.5765285635	8.2791393271	8.2273998200	8.1799163097	8.3383648273	8.5372345922	8.7876890273	8.9173587980	9.0843471417	9.1963195642	9.2327641659	9.0942889498	9.0218586131	8.6859296167	8.4518159734	7.9703870864	7.7698976186	7.1937710553	6.8960261847	6.6251662223	6.3208105975	6.0027419771	5.8156883065	5.7348935946	5.5494932702	5.4168778788	5.4601717343	5.5091694012	5.5399881189	5.6151352676	5.7871969983	5.8816612840	6.0766680948	6.2471761295	6.3531116162	6.5417841613	6.7640159668	6.8313360100	6.8478062901	6.8005403736	6.8201151489	6.7137639383	6.7060427198	6.4863724610	6.5496293750	6.5329404183	6.5241501700	6.4058035826	6.3378500080	6.3276654931	6.1071808188	5.9722574256	6.0128880446	5.8734781948	5.8770105789	5.7590687357	5.7242833915	5.7008898734	5.7283064577	5.6329494039	5.6169753748	5.6600944976	5.6484632838	5.6931505867	5.7295334623	5.7711950044	5.9308848494	5.9704277958	6.0237175233	6.1836555317	6.3815439851	6.5346342760	6.7530540631	6.8175603910	7.0597578147	7.1691304041	7.2823993332	7.4885892441	7.6367980911	7.7559220707	7.9297900200	8.0720706978	8.0608973260	8.2050910978	8.3181051280	8.6436306240	8.8181605622	8.9888227575	9.1718849458	9.3064128433	9.3252565189	9.3731558384	9.3343354341	9.3242510006	9.4070745165	9.5866347156	9.5480227528	9.6977508516	9.6254366494	9.5286634928	9.7149342012	9.5757118090	9.4492654128	9.4726469571	9.5164753909	9.2887930749	9.3642139486	9.4277275634	9.4710233733	9.5553501120	9.6813709370	9.7678177637	9.8630883201	9.9797555563	9.9675001032	10.1477768081	10.3830811273	10.5168426758	10.5946861170	10.8068471552	11.0734146748	11.1417531483	11.3680685711	11.8616187839	11.9167483801	12.3136871666	12.5136429270	12.9293408694	13.1907934330	13.4316142020	13.7176228223	13.9343528277	14.2891284326	15	2080	38.0000000000	50	1122.2400000000	0	2017-198	18:55:12.406
0186	0.0320000000	0.0000000000	10.3880647457	9.9174287025	9.3237093934	9.0481409888	8.6063561977	8.3568077136	8.2465863386	8.1606851947	8.4360385288	8.7073440752	8.8081403287	8.9903887072	9.1160233912	9.1644183972	9.1585788589	9.0314062930	8.8467594920	8.5754356641	8.4518159734	8.0828488074	7.7430063286	7.3047203193	6.8960261847	6.6174560408	6.3501523636	6.0449853565	5.8428464944	5.7216784579	5.5884469692	5.5067822207	5.4537625404	5.5606813978	5.5399881189	5.7407958222	5.8548158940	5.9371088343	6.2120309844	6.2618025451	6.3606036168	6.6566770069	6.7640159668	6.7918848684	6.7921733230	6.8324146693	6.7485622197	6.6979504006	6.7765979845	6.5717180378	6.5957174448	6.5405526427	6.4260583070	6.4656820281	6.3822621534	6.3642324208	6.2443514002	6.1289792991	5.9917973453	5.9081391856	5.8359119322	5.7184739394	5.6171477635	5.6278348337	5.6293744826	5.5869400671	5.6038440378	5.7258264678	5.7407743809	5.7196929784	5.8972541563	5.9412288923	5.9793055438	6.0126569471	6.1096268349	6.2565149953	6.2700406504	6.4737977453	6.6907296375	6.8974319930	7.1171213739	7.2365746591	7.3948238111	7.6828354677	7.7626536442	7.8655594537	7.8374633494	8.0720706978	7.9569802177	8.1571722809	8.3571426486	8.3939777781	8.7156186844	8.9048890005	8.9796593326	9.2308044294	9.2709108086	9.4713165156	9.4544202600	9.3789354183	9.5498712376	9.5535039337	9.5925003772	9.8096536150	9.6479134361	9.6862402001	9.7599062200	9.5309707711	9.5159490858	9.3953669016	9.3736876205	9.2887930749	9.2875543251	9.3179178076	9.5592805717	9.7220525449	9.6366023162	9.7113970253	9.9200640981	9.9452160406	10.2354499178	10.2068292757	10.3350942291	10.4924408277	10.7314626595	10.9592118537	11.1511531250	11.4329529160	11.4896406345	11.8616187839	11.8887103905	12.2137794175	12.4991195880	12.8405457367	12.9340941738	13.1692273426	13.6228132151	13.8694664350	14.2224223416	15	2080	36.5000000000	51	1124.2200000000	0	2017-198	18:55:14.481
