SN	INTTIME(LU)	SAMPLE(DELAY)	LU(348.98)	LU(352.30)	LU(355.63)	LU(358.95)	LU(362.28)	LU(365.61)	LU(368.93)	LU(372.26)	LU(375.59)	LU(378.92)	LU(382.25)	LU(385.58)	LU(388.91)	LU(392.24)	LU(395.57)	LU(398.90)	LU(402.23)	LU(405.56)	LU(408.90)	LU(412.23)	LU(415.56)	LU(418.90)	LU(422.23)	LU(425.57)	LU(428.90)	LU(432.24)	LU(435.57)	LU(438.91)	LU(442.25)	LU(445.58)	LU(448.92)	LU(452.26)	LU(455.59)	LU(458.93)	LU(462.27)	LU(465.61)	LU(468.95)	LU(472.28)	LU(475.62)	LU(478.96)	LU(482.30)	LU(485.64)	LU(488.98)	LU(492.32)	LU(495.66)	LU(499.00)	LU(502.34)	LU(505.68)	LU(509.02)	LU(512.36)	LU(515.70)	LU(519.04)	LU(522.38)	LU(525.72)	LU(529.06)	LU(532.40)	LU(535.74)	LU(539.08)	LU(542.42)	LU(545.76)	LU(549.10)	LU(552.44)	LU(555.78)	LU(559.13)	LU(562.47)	LU(565.81)	LU(569.15)	LU(572.49)	LU(575.83)	LU(579.17)	LU(582.50)	LU(585.84)	LU(589.18)	LU(592.52)	LU(595.86)	LU(599.20)	LU(602.54)	LU(605.88)	LU(609.21)	LU(612.55)	LU(615.89)	LU(619.23)	LU(622.56)	LU(625.90)	LU(629.24)	LU(632.57)	LU(635.91)	LU(639.25)	LU(642.58)	LU(645.92)	LU(649.25)	LU(652.58)	LU(655.92)	LU(659.25)	LU(662.59)	LU(665.92)	LU(669.25)	LU(672.58)	LU(675.91)	LU(679.24)	LU(682.58)	LU(685.91)	LU(689.23)	LU(692.56)	LU(695.89)	LU(699.22)	LU(702.55)	LU(705.88)	LU(709.20)	LU(712.53)	LU(715.85)	LU(719.18)	LU(722.50)	LU(725.83)	LU(729.15)	LU(732.47)	LU(735.79)	LU(739.11)	LU(742.44)	LU(745.76)	LU(749.07)	LU(752.39)	LU(755.71)	LU(759.03)	LU(762.35)	LU(765.66)	LU(768.98)	LU(772.29)	LU(775.60)	LU(778.92)	LU(782.23)	LU(785.54)	LU(788.85)	LU(792.16)	LU(795.47)	LU(798.78)	LU(802.08)	DARK_SAMP(LU)	DARK_AVE(LU)	TEMP(PCB)	FRAME(COUNTER)	TIMER	CHECK(SUM)	DATETAG	TIMETAG2
0174	0.2560000000	0.0000000000	0.0531116120	0.0585598053	0.0605217234	0.0661068361	0.0745074438	0.0867397255	0.0938505969	0.0986767177	0.1054797958	0.1104536967	0.1114979708	0.1170745354	0.1284937695	0.1379794444	0.1553830870	0.1928217328	0.2279405405	0.2460861491	0.2600901547	0.2766487108	0.2926871004	0.3042019827	0.3153299216	0.3195328655	0.3233773396	0.3450385423	0.3804823852	0.4181970655	0.4569357142	0.5028052394	0.5464314481	0.5834347502	0.6121048915	0.6408277149	0.6645038789	0.6814848267	0.7032229812	0.7361617955	0.7745726211	0.8100830148	0.8210838483	0.8227100189	0.8411331912	0.8799731089	0.9079694452	0.9215871640	0.9378714544	0.9665584234	0.9927099774	1.0013392341	1.0011468359	1.0241870319	1.0674373669	1.1045553998	1.1343787140	1.1623162901	1.1756288235	1.1831225961	1.1913531061	1.2068983745	1.2216302475	1.2310688846	1.2367750394	1.2403498951	1.2446340928	1.2439165299	1.2359245836	1.2273842788	1.2146284008	1.1939996545	1.1569868728	1.0878857742	1.0041948253	0.9292331158	0.8650236752	0.7970691129	0.7330348748	0.6895704631	0.6597652538	0.6344511967	0.6153655209	0.5989738796	0.5837653559	0.5642675639	0.5458175727	0.5353126233	0.5262066779	0.5168915405	0.5013535189	0.4795058021	0.4580608859	0.4307985481	0.4030020710	0.3819441739	0.3673206396	0.3550059915	0.3457943745	0.3410908795	0.3408435748	0.3399723655	0.3311746757	0.3128175277	0.2940051921	0.2812302860	0.2654017519	0.2474206916	0.2253349595	0.2036421808	0.1804208938	0.1509100207	0.1188493686	0.0910693576	0.0722016288	0.0618707451	0.0511375520	0.0440894515	0.0404493972	0.0368692118	0.0362612213	0.0351590524	0.0351083863	0.0330025541	0.0301685206	0.0256560613	0.0235005498	0.0248338682	0.0287539787	0.0302459364	0.0313464663	0.0325391824	0.0333278266	0.0332587563	0.0330517451	0.0350362657	0.0355751839	0.0361304787	0.0385769840	15	1402	42.0000000000	234	1125.4200000000	0	2017-198	18:55:15.838
0174	0.2560000000	0.0000000000	0.0594380893	0.0665025180	0.0700726368	0.0738329915	0.0843890163	0.0961607884	0.1040740759	0.1091533996	0.1159409112	0.1205005798	0.1227363660	0.1288935015	0.1424108480	0.1506166500	0.1703317297	0.2112212598	0.2476769166	0.2671018074	0.2820528353	0.2995178933	0.3161773900	0.3278428355	0.3382028109	0.3423922284	0.3456464175	0.3670033788	0.4043290101	0.4429009258	0.4823264472	0.5291707860	0.5738427676	0.6119565054	0.6395117051	0.6688478116	0.6925476102	0.7094567533	0.7297903876	0.7635333381	0.8007375647	0.8368155367	0.8475242523	0.8483384942	0.8656007676	0.9045462354	0.9333403914	0.9461516454	0.9616391252	0.9898601433	1.0152182123	1.0242495560	1.0229178777	1.0453795554	1.0882572125	1.1256496484	1.1544430486	1.1829336700	1.1952910481	1.2025217705	1.2102356874	1.2256467351	1.2405496215	1.2499609008	1.2540221103	1.2570805821	1.2617670592	1.2598472378	1.2516941113	1.2431864439	1.2295196794	1.2093708646	1.1722763511	1.1030457320	1.0194031673	0.9428284489	0.8792960334	0.8111903873	0.7478003981	0.7037887996	0.6741984639	0.6491398213	0.6293950840	0.6125312251	0.5977860357	0.5767799168	0.5589123347	0.5481238409	0.5389535328	0.5296632626	0.5131720445	0.4927470491	0.4708845300	0.4421498300	0.4154221697	0.3931360721	0.3804714600	0.3690047152	0.3591143553	0.3551637097	0.3544137432	0.3547595662	0.3449658630	0.3255573963	0.3072699553	0.2925308692	0.2770066289	0.2580798488	0.2365509400	0.2156859710	0.1923703609	0.1625686425	0.1283347199	0.0987101883	0.0802560105	0.0684668738	0.0569280808	0.0501873377	0.0452900098	0.0422011819	0.0414774755	0.0396350172	0.0400123120	0.0380054800	0.0355955339	0.0310329665	0.0282405537	0.0295714497	0.0323883499	0.0351751730	0.0358222950	0.0358682563	0.0380330137	0.0371517747	0.0390532531	0.0393999907	0.0399853587	0.0423480947	0.0419256334	15	1403	40.5000000000	235	1125.8500000000	0	2017-198	18:55:16.213
0174	0.2560000000	0.0000000000	0.0493515359	0.0542480470	0.0575027565	0.0625702156	0.0692078294	0.0802130856	0.0882688124	0.0912279785	0.0985262309	0.1039418280	0.1041497894	0.1109213623	0.1227841988	0.1305694465	0.1474398968	0.1837271095	0.2171254051	0.2336463873	0.2475082952	0.2643119408	0.2792527216	0.2914548349	0.3015048525	0.3053901663	0.3096470186	0.3307883493	0.3659860589	0.4014796586	0.4393680719	0.4847270066	0.5269794050	0.5638488390	0.5916892325	0.6191689375	0.6428547347	0.6607213518	0.6813486196	0.7132310637	0.7505710816	0.7859003642	0.7976087232	0.7998289161	0.8174798436	0.8553597646	0.8835880055	0.8980721146	0.9142178684	0.9411012016	0.9679872227	0.9761876851	0.9768637508	0.9999082185	1.0424941104	1.0780789419	1.1077147056	1.1356855077	1.1492365756	1.1558910464	1.1645199642	1.1794585003	1.1940898114	1.2047622598	1.2096186177	1.2136712321	1.2197647973	1.2182264695	1.2115402212	1.2026423913	1.1897090713	1.1694133658	1.1325624151	1.0659880575	0.9832684645	0.9082148113	0.8457477893	0.7775165790	0.7150779559	0.6715374509	0.6420658125	0.6171572503	0.5979542390	0.5830022122	0.5670538385	0.5472009064	0.5303861989	0.5190883785	0.5109505997	0.5016774173	0.4867480921	0.4662122181	0.4446543488	0.4188047409	0.3902039693	0.3686334211	0.3548791995	0.3422649657	0.3325292085	0.3280075453	0.3282663456	0.3268466480	0.3186625098	0.3023127238	0.2843784442	0.2712164029	0.2560285820	0.2366505014	0.2163290244	0.1952830204	0.1721439693	0.1445059891	0.1127633917	0.0860670871	0.0686709409	0.0571037949	0.0477411841	0.0417957511	0.0366219361	0.0342032268	0.0331085401	0.0312643817	0.0310907121	0.0294462574	0.0270849903	0.0228094645	0.0212928767	0.0232324323	0.0266282145	0.0282038241	0.0278813086	0.0291361290	0.0294574308	0.0316236886	0.0308912022	0.0314135506	0.0320979307	0.0341163215	0.0339612781	15	1400	41.5000000000	236	1126.2900000000	0	2017-198	18:55:16.634
0174	0.2560000000	0.0000000000	0.0570507394	0.0626446290	0.0657363026	0.0707860570	0.0785373588	0.0904286959	0.0993148702	0.1031580730	0.1111411053	0.1153531026	0.1161291776	0.1223747934	0.1363444292	0.1442406053	0.1619472511	0.2019689262	0.2377090499	0.2552746096	0.2703601531	0.2876427031	0.3032199714	0.3162682739	0.3254634802	0.3298248298	0.3324284219	0.3548081782	0.3914471238	0.4289584731	0.4684301677	0.5146242775	0.5573888375	0.5956531491	0.6238931682	0.6523008086	0.6759447968	0.6934727952	0.7140806188	0.7467793703	0.7854304604	0.8202825001	0.8311740336	0.8324283367	0.8499675740	0.8888612610	0.9167562628	0.9302935625	0.9464658442	0.9732850762	0.9999706983	1.0086676911	1.0072176072	1.0304281958	1.0739266694	1.1099041792	1.1399834620	1.1673054317	1.1800165347	1.1872866438	1.1957921691	1.2101618547	1.2250518364	1.2348608305	1.2395866892	1.2430281964	1.2480960118	1.2460693283	1.2384798311	1.2287938616	1.2169657660	1.1958350229	1.1590383725	1.0905887124	1.0068552925	0.9308064629	0.8674844266	0.7994505112	0.7361411664	0.6926915613	0.6631638996	0.6376404699	0.6183816485	0.6040346695	0.5862201550	0.5677192475	0.5496145669	0.5384783296	0.5305727266	0.5200971918	0.5049145593	0.4829600405	0.4603394672	0.4348143318	0.4060260950	0.3848779725	0.3715223540	0.3589431326	0.3509469597	0.3450488630	0.3451463111	0.3449568152	0.3348449111	0.3181816829	0.2987066272	0.2846987819	0.2701441295	0.2501965138	0.2288710322	0.2073268107	0.1836549239	0.1548509633	0.1215359710	0.0946973779	0.0772769926	0.0641433609	0.0541441727	0.0468866470	0.0424194140	0.0393650276	0.0378089011	0.0373679701	0.0363491386	0.0341478022	0.0320186388	0.0266049270	0.0242797285	0.0253009537	0.0292339900	0.0333443137	0.0331512359	0.0340187708	0.0341626179	0.0348159637	0.0359324689	0.0366829544	0.0383739487	0.0385824963	0.0393010163	15	1403	41.5000000000	237	1126.7200000000	0	2017-198	18:55:17.211
0174	0.2560000000	0.0000000000	0.0560361156	0.0613964884	0.0645287158	0.0687184943	0.0783717459	0.0895206417	0.0981397576	0.1010385130	0.1075720189	0.1140507289	0.1154499340	0.1218874133	0.1337275426	0.1412536295	0.1608440303	0.1997084129	0.2350177259	0.2539552409	0.2667589848	0.2849991095	0.3003582102	0.3125992136	0.3234729597	0.3267792486	0.3307889806	0.3521804830	0.3888909271	0.4269957006	0.4652734820	0.5120017099	0.5556399382	0.5929176867	0.6211413307	0.6489308240	0.6727475032	0.6905737440	0.7113363808	0.7449626750	0.7822874017	0.8173624862	0.8292795498	0.8309931421	0.8480948477	0.8865286238	0.9147772498	0.9292052627	0.9446404870	0.9719471784	0.9982281253	1.0067822143	1.0065895964	1.0299823983	1.0720001578	1.1087675636	1.1384247451	1.1668098216	1.1796866316	1.1868900678	1.1944339483	1.2095291391	1.2244815716	1.2350639705	1.2396552660	1.2424716662	1.2482726403	1.2459975684	1.2388083630	1.2299808787	1.2168526677	1.1970968387	1.1592319102	1.0911371347	1.0062199570	0.9306854362	0.8680175894	0.7990745010	0.7365241339	0.6931250472	0.6623694110	0.6382244214	0.6182902507	0.6028739379	0.5870226855	0.5670001467	0.5499066433	0.5372911897	0.5291675615	0.5203007252	0.5037791551	0.4829600405	0.4606574088	0.4334757372	0.4058640938	0.3836283916	0.3710312445	0.3578494823	0.3488091850	0.3450488630	0.3429397797	0.3436830114	0.3352897881	0.3167288909	0.2991543829	0.2844190645	0.2696419954	0.2489196355	0.2269372424	0.2082617168	0.1828327128	0.1535920511	0.1211521707	0.0926085177	0.0763943206	0.0633673457	0.0535873911	0.0462712640	0.0407308282	0.0396486430	0.0363758642	0.0357403465	0.0357583041	0.0332436590	0.0318952975	0.0261621230	0.0244095916	0.0262351247	0.0289596979	0.0317247074	0.0312020847	0.0331310177	0.0344661783	0.0346602429	0.0348922075	0.0352009346	0.0362536723	0.0371813434	0.0369479113	15	1405	42.5000000000	238	1127.7800000000	0	2017-198	18:55:18.147
0174	0.2560000000	0.0000000000	0.0547230732	0.0603752825	0.0628271163	0.0682832179	0.0772124552	0.0882153137	0.0967883782	0.1003723656	0.1079412347	0.1128103730	0.1144619432	0.1207298857	0.1314675042	0.1406217692	0.1589133938	0.1967119185	0.2324260805	0.2498557739	0.2630688988	0.2813484327	0.2956283550	0.3082871220	0.3177547374	0.3226134535	0.3257681916	0.3471945999	0.3831394844	0.4198891107	0.4577248857	0.5045186503	0.5469668254	0.5843830438	0.6112124036	0.6401461450	0.6632711874	0.6802311829	0.7013139460	0.7334569381	0.7704090888	0.8057646843	0.8170065897	0.8181994072	0.8350671864	0.8741012980	0.9016761840	0.9152128366	0.9314066479	0.9582337261	0.9847957916	0.9933348515	0.9924244634	1.0163684309	1.0575006225	1.0941921398	1.1240314869	1.1512476647	1.1641481957	1.1714236051	1.1795266473	1.1947102750	1.2093863265	1.2199300435	1.2244312114	1.2277584010	1.2333298676	1.2316096993	1.2247545014	1.2153657308	1.2024891813	1.1824521286	1.1443682148	1.0774657516	0.9940691669	0.9199947440	0.8571492708	0.7885462135	0.7265244279	0.6835016609	0.6533210682	0.6281624889	0.6086934811	0.5933095092	0.5784308885	0.5581312376	0.5414364256	0.5290306749	0.5213387846	0.5116505549	0.4963474185	0.4760515638	0.4534507328	0.4271575709	0.3996000440	0.3777607944	0.3647559568	0.3513422631	0.3429988230	0.3397715517	0.3384163902	0.3380339684	0.3278937078	0.3117558720	0.2932216196	0.2796079251	0.2651785812	0.2456441653	0.2247271970	0.2044121034	0.1803112656	0.1520594623	0.1193428262	0.0922786977	0.0754013147	0.0629793381	0.0522511152	0.0460474883	0.0420816968	0.0387977967	0.0364331857	0.0358566053	0.0358173876	0.0343286308	0.0326970154	0.0267947001	0.0240849338	0.0275696547	0.0301940126	0.0321472134	0.0325015189	0.0340187708	0.0347697388	0.0351274051	0.0357724287	0.0352009346	0.0358296171	0.0368310552	0.0383054719	15	1404	41.5000000000	239	1128.2100000000	0	2017-198	18:55:18.522
0174	0.2560000000	0.0000000000	0.0545440220	0.0604320161	0.0625526648	0.0675758938	0.0761635732	0.0872505060	0.0962595776	0.0992823062	0.1068335872	0.1116940526	0.1123624628	0.1187803655	0.1318838271	0.1399899089	0.1588582327	0.1965016382	0.2325257592	0.2492432099	0.2636913230	0.2806350820	0.2954693682	0.3082114713	0.3182252241	0.3227884869	0.3259048117	0.3475651723	0.3844175828	0.4211073833	0.4598865291	0.5059872881	0.5490369511	0.5865349410	0.6144104850	0.6427966947	0.6662758729	0.6838354088	0.7054501889	0.7380996039	0.7754298190	0.8107821731	0.8226488566	0.8235301301	0.8416217285	0.8798524553	0.9078507044	0.9210041463	0.9366925779	0.9642542661	0.9905317612	1.0000941079	0.9987743506	1.0223009658	1.0651728708	1.1017138608	1.1318250714	1.1591774262	1.1722968022	1.1790246445	1.1871790618	1.2023694632	1.2164307742	1.2269722287	1.2316660662	1.2352019914	1.2401477284	1.2383910141	1.2321647193	1.2223023619	1.2098782714	1.1896406547	1.1513742795	1.0849086249	1.0012166905	0.9253199190	0.8623988737	0.7931418945	0.7308647258	0.6878365196	0.6576024792	0.6334629712	0.6130805758	0.5985095869	0.5824435409	0.5626376022	0.5444545491	0.5323942378	0.5240487458	0.5148053229	0.5000632868	0.4787207479	0.4563122071	0.4297812162	0.4020300633	0.3803686154	0.3680845877	0.3547872615	0.3459040040	0.3428499833	0.3413400444	0.3408031071	0.3305073602	0.3133204173	0.2938372837	0.2809505686	0.2661828494	0.2464213956	0.2250587038	0.2052370206	0.1806401500	0.1520594623	0.1188493686	0.0920588177	0.0741876407	0.0612055892	0.0519727244	0.0445929467	0.0390422424	0.0378902274	0.0360892568	0.0353915700	0.0343403015	0.0336053162	0.0307235560	0.0255928036	0.0234356182	0.0254344067	0.0273825179	0.0300346834	0.0314908479	0.0317254087	0.0321135848	0.0332587563	0.0338519462	0.0333072426	0.0351511286	0.0372689155	0.0369479113	15	1403	41.5000000000	240	1128.6500000000	0	2017-198	18:55:19.068
0174	0.2560000000	0.0000000000	0.0546037057	0.0596944785	0.0631564581	0.0674126652	0.0763843905	0.0879315467	0.0956132657	0.1002512479	0.1053567239	0.1123142306	0.1114362214	0.1177446829	0.1300401115	0.1386687465	0.1569827573	0.1960810776	0.2307315432	0.2489133677	0.2618240506	0.2796699606	0.2945949412	0.3061689016	0.3172480595	0.3212481929	0.3239921301	0.3454428031	0.3812896052	0.4184677927	0.4564553490	0.5027003367	0.5459317626	0.5827052935	0.6111008427	0.6392373851	0.6623466688	0.6806229466	0.7014332607	0.7337799061	0.7715112003	0.8060114461	0.8169654053	0.8186504684	0.8363699525	0.8747850020	0.9013595419	0.9163788721	0.9322432699	0.9605378834	0.9862479358	0.9947934278	0.9941689379	1.0173286100	1.0603058939	1.0961645022	1.1258886815	1.1539569998	1.1668204107	1.1746623089	1.1820443248	1.1975741454	1.2113319358	1.2215551631	1.2267628233	1.2301236540	1.2342130102	1.2334036979	1.2262146429	1.2176655764	1.2044118527	1.1838286549	1.1466132521	1.0786017691	0.9957766309	0.9208419309	0.8564110453	0.7888386659	0.7258435968	0.6832415694	0.6534093447	0.6278929729	0.6080993954	0.5932166507	0.5780060194	0.5581791777	0.5397326461	0.5285854974	0.5199838039	0.5101240542	0.4952120143	0.4740627599	0.4519670054	0.4259796077	0.3987900375	0.3766198728	0.3635008992	0.3508501205	0.3424506756	0.3382323359	0.3376441042	0.3359848058	0.3275044404	0.3096884372	0.2923261082	0.2782652815	0.2631700448	0.2444783200	0.2228486584	0.2024323023	0.1789409139	0.1500889910	0.1175334817	0.0913991776	0.0744083087	0.0621478934	0.0518613681	0.0459915444	0.0410122591	0.0386276275	0.0372356863	0.0348684053	0.0360537213	0.0339066973	0.0316486151	0.0249602265	0.0237602760	0.0270358427	0.0290282709	0.0317247074	0.0330068544	0.0321692852	0.0341626179	0.0334923374	0.0351322679	0.0347892624	0.0358296171	0.0386700684	0.0389390002	15	1400	40.5000000000	241	1129.0800000000	0	2017-198	18:55:19.411
0174	0.2560000000	0.0000000000	0.0557973807	0.0608291518	0.0655167413	0.0689905420	0.0778749070	0.0891801213	0.0981397576	0.1018863370	0.1076335549	0.1140507289	0.1147089409	0.1207298857	0.1336085932	0.1418854898	0.1610646745	0.1993929924	0.2344196538	0.2521646691	0.2662254784	0.2846634151	0.2997620100	0.3114266273	0.3219891172	0.3258340682	0.3298667948	0.3508666354	0.3871419504	0.4241869056	0.4632147739	0.5095889477	0.5533556616	0.5905834254	0.6187985502	0.6470375742	0.6704362067	0.6879097510	0.7091091730	0.7409255743	0.7786136967	0.8144013453	0.8257376889	0.8266465527	0.8448379324	0.8825872713	0.9116108291	0.9248131956	0.9405334335	0.9684909425	0.9941621216	1.0026910854	1.0022632996	1.0250786267	1.0685527158	1.1047559790	1.1347766843	1.1623493308	1.1754968622	1.1830234521	1.1905580500	1.2061657565	1.2199194531	1.2299177581	1.2348206000	1.2378107264	1.2436096474	1.2412972919	1.2337708749	1.2244909247	1.2125549316	1.1913230757	1.1548966657	1.0865147186	1.0028050291	0.9270546351	0.8635882369	0.7962335345	0.7323965956	0.6893537201	0.6596769772	0.6344511967	0.6149999297	0.5999024649	0.5845678864	0.5641716838	0.5465964433	0.5354610158	0.5267587071	0.5167897737	0.5009922539	0.4795581391	0.4578489248	0.4307985481	0.4025160671	0.3815095370	0.3690668066	0.3557168642	0.3478773345	0.3427400393	0.3418365140	0.3417446143	0.3330097934	0.3141585665	0.2953484593	0.2824610426	0.2676334590	0.2473096587	0.2263847311	0.2057869653	0.1823942003	0.1540299336	0.1214263138	0.0929383377	0.0758978176	0.0630901975	0.0540884946	0.0459356005	0.0420816968	0.0395919200	0.0380955085	0.0370773230	0.0366445558	0.0342080784	0.0313402621	0.0265416693	0.0235654814	0.0265020307	0.0288225518	0.0324288840	0.0315630387	0.0338708119	0.0348456289	0.0345045222	0.0357724287	0.0367652888	0.0365081055	0.0380570640	0.0383959759	15	1402	41.0000000000	242	1129.5100000000	0	2017-198	18:55:19.910
0174	0.2560000000	0.0000000000	0.0547827569	0.0600348805	0.0645836061	0.0680111702	0.0772124552	0.0884423273	0.0964358445	0.1007357188	0.1063412994	0.1127483552	0.1135974513	0.1195723581	0.1323001499	0.1402196763	0.1590788769	0.1971324791	0.2316286512	0.2504683379	0.2643582060	0.2814743181	0.2962245552	0.3084384235	0.3191300061	0.3231735604	0.3265879122	0.3483400055	0.3835767286	0.4213781105	0.4602296472	0.5058474179	0.5493581775	0.5866443595	0.6149682899	0.6433268046	0.6668922187	0.6843838779	0.7048138438	0.7380996039	0.7757971895	0.8106176652	0.8218663524	0.8233661078	0.8408482111	0.8796915837	0.9073361611	0.9218592390	0.9375672282	0.9664840958	0.9930004063	1.0012680840	1.0008677200	1.0233983133	1.0665248088	1.1033853543	1.1325878477	1.1607633785	1.1734844533	1.1806109483	1.1886697919	1.2039679025	1.2184770186	1.2292744816	1.2336205056	1.2371846300	1.2413841281	1.2399697329	1.2327122724	1.2241941704	1.2118386423	1.1897171284	1.1528064585	1.0853395281	1.0007401889	0.9247954699	0.8615786233	0.7926823264	0.7303541025	0.6871429422	0.6571610966	0.6320704716	0.6117096087	0.5967917041	0.5812633490	0.5611035207	0.5445032285	0.5314544187	0.5227941341	0.5137876558	0.4991343197	0.4777263460	0.4553583823	0.4287638844	0.4004100504	0.3797166601	0.3669932333	0.3524905959	0.3445884503	0.3398265237	0.3393541661	0.3389200928	0.3292839484	0.3126498979	0.2922701387	0.2798876425	0.2649554105	0.2456441653	0.2247824482	0.2044670979	0.1812431048	0.1519499917	0.1196717979	0.0926634877	0.0754013147	0.0625359009	0.0542555290	0.0454880492	0.0408434006	0.0395351969	0.0369490790	0.0362053818	0.0348129690	0.0337258687	0.0318952975	0.0267314424	0.0249939757	0.0263685777	0.0298511474	0.0324993017	0.0330790452	0.0339447913	0.0338590574	0.0335701978	0.0349722277	0.0352009346	0.0361688613	0.0370061993	0.0383054719	15	1402	41.5000000000	243	1130.5700000000	0	2017-198	18:55:20.908
0174	0.2560000000	0.0000000000	0.0578266281	0.0615666894	0.0662852056	0.0710036952	0.0798622624	0.0923583112	0.1005487383	0.1041270146	0.1108334254	0.1164074052	0.1168701707	0.1226794059	0.1357496822	0.1448150238	0.1640985318	0.2034408884	0.2397026232	0.2573479032	0.2727609320	0.2902443349	0.3056842657	0.3183108436	0.3288292692	0.3329754312	0.3360830098	0.3581096413	0.3949450773	0.4329178589	0.4723417130	0.5195547047	0.5633136800	0.6014888024	0.6293224691	0.6583213429	0.6823779055	0.6998193668	0.7211997292	0.7538442965	0.7921655863	0.8283845106	0.8397403950	0.8403424099	0.8589240912	0.8972265807	0.9258993026	0.9395441108	0.9554405167	0.9834679649	1.0097363680	1.0185931256	1.0169866644	1.0407158285	1.0841000031	1.1209026068	1.1510271371	1.1796626434	1.1920909880	1.1994152588	1.2072873546	1.2217838402	1.2370609426	1.2468799448	1.2516904983	1.2547153290	1.2595768656	1.2578738393	1.2499419416	1.2408495040	1.2272577130	1.2070384173	1.1689862102	1.1002644477	1.0159882393	0.9393590167	0.8747026308	0.8062604750	0.7432047885	0.6987603635	0.6688577348	0.6434350649	0.6243682047	0.6092811765	0.5929236450	0.5733282332	0.5549206228	0.5434247456	0.5344369307	0.5248802272	0.5089400833	0.4875133547	0.4642077566	0.4383482214	0.4099141259	0.3888983631	0.3752875266	0.3627162261	0.3531395491	0.3481822666	0.3491180677	0.3485013128	0.3390712426	0.3206961307	0.3014491310	0.2886707690	0.2727663854	0.2529723360	0.2310258264	0.2093616063	0.1863408133	0.1565477580	0.1236742872	0.0952470780	0.0771666586	0.0649748057	0.0557031612	0.0481174130	0.0439954274	0.0402158739	0.0391846165	0.0379492642	0.0365263889	0.0359560887	0.0324503330	0.0279965965	0.0256432913	0.0271692957	0.0312911812	0.0333443137	0.0357501042	0.0355723386	0.0345420684	0.0357502881	0.0366526499	0.0367652888	0.0390524371	0.0374440596	0.0389390002	15	1406	41.5000000000	244	1131.0000000000	0	2017-198	18:55:21.314
0174	0.2560000000	0.0000000000	0.0544246545	0.0589569409	0.0628820066	0.0671950270	0.0753907128	0.0869099857	0.0959657995	0.0992823062	0.1062182275	0.1116320348	0.1123007134	0.1189022105	0.1303969597	0.1388985139	0.1572034014	0.1963964980	0.2306318645	0.2480180818	0.2624464747	0.2797538842	0.2950321547	0.3073793133	0.3176461636	0.3219833332	0.3248460058	0.3473630419	0.3826349719	0.4194491789	0.4583081863	0.5043787800	0.5477877373	0.5851125005	0.6121048915	0.6405247949	0.6641957060	0.6819549431	0.7028650371	0.7353947464	0.7733480528	0.8078210322	0.8196835777	0.8215618632	0.8395047335	0.8772785108	0.9049613455	0.9196049036	0.9345249663	0.9628420407	0.9889344026	0.9977817307	0.9973787710	1.0205520683	1.0626041885	1.0990729010	1.1287408018	1.1566332943	1.1692287034	1.1765460447	1.1843963656	1.1994722920	1.2146864348	1.2250085425	1.2296773383	1.2334976179	1.2380988376	1.2364534956	1.2285143657	1.2197428563	1.2076917039	1.1864287600	1.1495550252	1.0819706486	0.9981988472	0.9227783582	0.8592409094	0.7919303059	0.7284392652	0.6850622100	0.6557486723	0.6304533753	0.6112526196	0.5961881236	0.5808384799	0.5616308612	0.5436756785	0.5327404869	0.5241491148	0.5140420726	0.4988246641	0.4769412918	0.4548284797	0.4288174282	0.4004100504	0.3792820233	0.3663929884	0.3530921035	0.3450817830	0.3398814957	0.3400712888	0.3380893512	0.3290615099	0.3126498979	0.2934454975	0.2797198120	0.2647880324	0.2447559022	0.2243956902	0.2040271421	0.1814623611	0.1518952564	0.1180817679	0.0922786977	0.0744083087	0.0617598858	0.0523067934	0.0450404979	0.0417439797	0.0382305659	0.0371783649	0.0347521465	0.0342812181	0.0333642114	0.0297368263	0.0257193190	0.0240200023	0.0257013127	0.0301254396	0.0310909484	0.0317074202	0.0343886679	0.0324171452	0.0328694545	0.0340119864	0.0338835836	0.0367625387	0.0362180508	0.0383959759	15	1404	40.5000000000	245	1131.4400000000	0	2017-198	18:55:21.860
