SN	INTTIME(ED)	SAMPLE(DELAY)	ED(348.86)	ED(352.18)	ED(355.50)	ED(358.83)	ED(362.15)	ED(365.47)	ED(368.80)	ED(372.12)	ED(375.45)	ED(378.77)	ED(382.10)	ED(385.42)	ED(388.75)	ED(392.08)	ED(395.41)	ED(398.74)	ED(402.07)	ED(405.40)	ED(408.73)	ED(412.06)	ED(415.39)	ED(418.73)	ED(422.06)	ED(425.39)	ED(428.73)	ED(432.06)	ED(435.40)	ED(438.73)	ED(442.07)	ED(445.40)	ED(448.74)	ED(452.08)	ED(455.41)	ED(458.75)	ED(462.09)	ED(465.43)	ED(468.77)	ED(472.11)	ED(475.45)	ED(478.78)	ED(482.12)	ED(485.46)	ED(488.80)	ED(492.14)	ED(495.49)	ED(498.83)	ED(502.17)	ED(505.51)	ED(508.85)	ED(512.19)	ED(515.53)	ED(518.88)	ED(522.22)	ED(525.56)	ED(528.90)	ED(532.24)	ED(535.59)	ED(538.93)	ED(542.27)	ED(545.61)	ED(548.96)	ED(552.30)	ED(555.64)	ED(558.98)	ED(562.33)	ED(565.67)	ED(569.01)	ED(572.35)	ED(575.70)	ED(579.04)	ED(582.38)	ED(585.72)	ED(589.06)	ED(592.40)	ED(595.75)	ED(599.09)	ED(602.43)	ED(605.77)	ED(609.11)	ED(612.45)	ED(615.79)	ED(619.13)	ED(622.47)	ED(625.81)	ED(629.15)	ED(632.49)	ED(635.83)	ED(639.16)	ED(642.50)	ED(645.84)	ED(649.18)	ED(652.51)	ED(655.85)	ED(659.19)	ED(662.52)	ED(665.86)	ED(669.19)	ED(672.53)	ED(675.86)	ED(679.20)	ED(682.53)	ED(685.86)	ED(689.19)	ED(692.53)	ED(695.86)	ED(699.19)	ED(702.52)	ED(705.85)	ED(709.18)	ED(712.50)	ED(715.83)	ED(719.16)	ED(722.48)	ED(725.81)	ED(729.14)	ED(732.46)	ED(735.78)	ED(739.11)	ED(742.43)	ED(745.75)	ED(749.07)	ED(752.39)	ED(755.71)	ED(759.03)	ED(762.35)	ED(765.67)	ED(768.98)	ED(772.30)	ED(775.61)	ED(778.93)	ED(782.24)	ED(785.55)	ED(788.86)	ED(792.17)	ED(795.48)	ED(798.79)	ED(802.10)	DARK_SAMP(ED)	DARK_AVE(ED)	TEMP(PCB)	FRAME(COUNTER)	TIMER	CHECK(SUM)	DATETAG	TIMETAG2
0186	0.0320000000	0.0000000000	10.6284404575	10.2145092563	9.7699563321	9.1518868222	8.8052070922	8.6674812596	8.5056043397	8.4106896899	8.6020838213	8.8274213573	9.0024276921	9.0947171490	9.4011096373	9.4196277335	9.4977116906	9.3248586913	9.1969577341	8.8064684741	8.7243368338	8.1859387182	7.9222815952	7.5522225237	7.1394113354	6.7793698527	6.5115320774	6.2139588743	5.9990060749	5.8406146884	5.6403852344	5.7122778594	5.6973119083	5.7345343863	5.8782762212	5.9061386571	6.0035774645	6.2004846986	6.3830156871	6.4080667012	6.6378076388	6.7639103294	6.7795994438	6.9733601198	6.9670197911	6.9917861482	6.8916680781	6.9825940791	6.8863506183	6.8820655900	6.7032562745	6.7384704781	6.7127883680	6.6228629475	6.5377046621	6.4885599749	6.3670829730	6.3996807171	6.2167648037	6.1091729322	6.0551047145	6.0635297081	5.9251626942	5.8071517494	5.8272384327	5.7578318897	5.7351574081	5.7586924528	5.8792410266	5.8723117306	5.9240894673	6.0160438030	6.0899814168	6.1886117443	6.3458774420	6.4313777078	6.5599493206	6.5954708068	6.8231690418	6.9213934736	7.2482380806	7.3883242329	7.5677845464	7.8152760748	7.9514369737	8.1761987058	8.2160026991	8.2775234541	8.4671187494	8.4734364724	8.5035333508	8.7035473071	9.1462945712	9.1881654304	9.2359601503	9.4576296712	9.6621999229	9.5803839347	9.5854218883	9.6961050410	9.8134959534	9.7854194073	9.7704108749	9.9439369310	9.9738268429	10.0689264894	9.9960093187	9.8777138144	9.6604303775	9.6382470759	9.6812305107	9.5844185426	9.7256093169	9.6253851238	9.5482484219	9.8109605091	10.0619042138	10.1176263417	10.2277332991	10.2215321661	10.4101997969	10.3485551979	10.6710025167	10.8950713203	11.2163976740	11.2131530179	11.3325428423	11.5388437406	12.0839929446	12.1509168151	12.2532042548	12.4421399868	12.6298296391	12.9145416806	13.2360933022	13.6013939346	14.0810596497	14.5832167545	14.7727475924	15	2107	35.0000000000	106	218.3600000000	0	2017-198	18:15:36.423
0186	0.0320000000	0.0000000000	10.7245907423	9.9402810528	9.7046519021	9.2452580723	8.8052070922	8.6383556146	8.3808919688	8.5645386100	8.5434796004	8.7974020368	8.9410737879	9.1468813698	9.3799921376	9.3132905100	9.3069494728	9.2514955917	9.0733583546	8.9270073315	8.6367408430	8.3546312996	7.9939917018	7.5863607588	7.0988471436	6.7947902157	6.5115320774	6.2702833803	5.8971628702	5.8934752354	5.6988157828	5.6737474271	5.6652659388	5.6894613893	5.7546709531	5.7738643892	5.9630061271	6.1034514854	6.3758913245	6.4592591558	6.6752676418	6.8711436520	6.8886837825	6.9812503481	6.9511246577	7.1431890531	7.0506745874	7.0142211545	6.9177085137	6.7346505027	6.8031137591	6.6775726826	6.5845143934	6.6228629475	6.5006945410	6.5324402881	6.3670829730	6.2928248942	6.2730066682	6.1784949138	6.0688042634	5.9891059149	6.0189063687	5.7407380769	5.7876656427	5.7578318897	5.6498037174	5.7521192558	5.7935235793	5.8324981431	5.8368747064	6.0500505805	6.1107331430	6.1674971686	6.3888320978	6.4459496005	6.5450822093	6.7627712663	6.8465407014	7.1210724784	7.1990693156	7.4220463604	7.6542649140	7.7799585796	7.9963853855	8.0756977713	8.1421413626	8.2401684075	8.2781785525	8.4159338921	8.6304052927	8.8034084455	9.1565487590	9.3560329444	9.3641105591	9.5008344791	9.5535085023	9.6349176442	9.6181722953	9.5867362056	9.6597148692	9.8185501892	9.7926496871	9.8991758257	9.9963036296	9.9338607402	9.9060652811	9.9000843333	10.0605324160	9.6382470759	9.8130346065	9.6501130910	9.7584634412	9.7132329284	9.6365056203	9.9554359509	9.8828297306	10.1289104893	10.1365720544	10.1064004472	10.3169998614	10.3957971720	10.6829992413	10.6388519159	11.0547526692	11.2258500761	11.4880197427	11.7506253898	11.9489128741	12.3300060725	12.3933942026	12.5705928071	12.9638664363	13.2401238336	13.3719929101	13.7711736671	13.8914404354	14.5669951563	14.7227180242	15	2103	37.0000000000	107	220.4200000000	0	2017-198	18:15:38.482
0186	0.0320000000	0.0000000000	10.5923841008	10.1459522054	9.5740430419	9.0896393222	8.7157241897	8.6383556146	8.4672313025	8.5260763800	8.6704554124	8.8474342377	9.2989715626	9.2094784349	9.4222271370	9.4834300676	9.3387431757	9.2514955917	9.0424585097	8.8064684741	8.6367408430	8.3921185400	7.9491728852	7.5692916413	7.3178937793	6.8179207602	6.5115320774	6.3054861965	5.9854269809	5.8009692783	5.6793389333	5.6223735175	5.6396291633	5.6379493927	5.7481654126	5.8796838035	6.0035774645	6.0687967665	6.2690258853	6.3203082075	6.4130476210	6.8941222211	6.8185581362	7.0285917180	7.0147051915	6.9997547221	7.1142771912	6.9984076168	6.9333874614	6.7812026355	6.7339816544	6.7080215803	6.5694233375	6.6078933361	6.4266742987	6.4885599749	6.3598634687	6.2358351220	6.2659764352	6.1161051303	6.0619544890	6.0161691124	5.9050747639	5.8602826874	5.7678792477	5.7841229393	5.7417230766	5.7652656499	5.8133045286	5.7860489576	5.9375071228	5.9140234702	6.1314848692	6.1956499362	6.3387183327	6.4022339224	6.5599493206	6.6867256029	6.8465407014	7.0092522357	7.2646276690	7.5147822110	7.6629129508	7.7446410844	7.9963853855	7.9295145939	8.1421413626	8.2588459308	8.2498375230	8.5213552893	8.5620896317	8.8433529008	9.0642610690	9.2616074678	9.3641105591	9.5872440950	9.6948073491	9.5803839347	9.7164235165	9.8164107600	9.6377461428	9.8958553471	9.9372019664	9.9103661020	10.0637339896	10.0351600521	10.0184953281	9.8441580360	9.9160511243	9.7596871631	9.6263121374	9.7596040050	9.6818038177	9.8669665865	9.7468271182	9.9332089599	9.8604454202	9.8693750928	10.1023865876	10.2100189942	10.2820498856	10.3603656914	10.5870254448	10.7608611561	11.0796211315	11.3782147747	11.4750633344	11.7241526837	11.8138328036	12.1646929118	12.4775081713	12.6419554850	12.9348197583	13.2401238336	13.4021928229	13.7094355826	14.0178532450	14.4210007728	14.7560710697	15	2103	35.5000000000	108	222.4700000000	0	2017-198	18:15:40.495
0186	0.0320000000	0.0000000000	10.5443089584	10.0431166291	9.5740430419	9.0273918221	8.7753794580	8.5218530349	8.4768245618	8.3145341148	8.6899901527	8.8974664385	8.9922020414	9.2616426558	9.3905508874	9.5046975123	9.5612990965	9.2095738205	9.2278575790	8.8868277124	8.6367408430	8.2984004392	7.9760641752	7.5948953176	7.1718626889	6.9104429384	6.4675194282	6.2209994376	5.9990060749	5.8075768466	5.8741074279	5.6159517787	5.7101302961	5.7152173876	5.7351543318	5.8400015231	6.0373869124	6.1935537548	6.2690258853	6.4226931168	6.5778716341	6.7102936681	6.8653085671	7.0285917180	6.9670197911	6.8802261130	6.9870719837	7.0458482299	6.8706716706	6.8743069012	6.7339816544	6.6547360093	6.6976973122	6.5405300850	6.5154985895	6.3496056497	6.3165464430	6.2857011727	6.2378555029	6.1230373285	6.1167526846	6.1176561032	5.9921224617	5.8137931167	5.8668112228	5.7709774145	5.7482887451	5.7455460588	5.8462727776	5.6865149887	5.8637100175	5.9684343143	6.0484779645	6.1956499362	6.0738312884	6.3730901370	6.5376486537	6.6487027711	6.9244462334	7.0491880367	7.1908745214	7.2871578504	7.6196727669	7.9035698128	8.0683028443	8.2766996402	8.2713987015	8.2962009774	8.4104366903	8.4830202358	8.6108865324	8.7335056486	8.8694315011	9.1461985519	9.3854689605	9.4036236612	9.4556862237	9.6785446119	9.6072554930	9.6961050410	9.7366054113	9.9179425351	9.9927989969	10.0446494181	10.1199259563	9.9788826566	9.8610932623	9.7546759603	9.7271140506	9.7044871235	9.6812305107	9.7705530964	9.6708524429	9.8450046353	9.8571486161	9.8331875002	9.9275983514	9.9145116835	9.9086689425	10.1524531347	10.1655499662	10.3957971720	10.6470090676	10.7364593081	11.0796211315	11.2766383090	11.6175838265	11.8168071552	12.1245169657	11.9856036544	12.4354511870	12.6134104139	12.5717362831	13.2845213999	13.3266930408	13.5242213289	13.7492260247	14.3236711838	14.6226588876	15	2104	36.0000000000	109	224.5300000000	0	2017-198	18:15:42.585
0186	0.0320000000	0.0000000000	10.6524780287	10.0316904539	9.6393474720	9.2556326557	8.7455518239	8.6771898079	8.5727571548	8.5260763800	8.6313859318	8.8974664385	8.9206224865	9.1468813698	9.4011096373	9.3026567877	9.4871137896	9.0628476214	9.0218586131	8.8767828076	8.5199461885	8.2984004392	7.8864265419	7.5522225237	7.1880883656	6.8102105787	6.5482092850	6.2421211273	6.0261642628	5.8472222568	5.7053080659	5.6801691658	5.6588567449	5.6830223897	5.7741875744	5.8664563767	5.9630061271	6.1103824292	6.3331451488	6.4373195324	6.6527916400	6.7562508064	6.8497250901	6.9575796631	7.0464954584	7.0236604439	7.0188732856	6.9509670037	6.9177085137	6.9131003452	6.8261577941	6.7460827025	6.6750607284	6.6078933361	6.4784884683	6.3569190352	6.3454244601	6.2500825651	6.1675531722	6.0675797432	6.0277056168	5.9485111185	5.8448109731	5.8270758512	5.8074520377	5.7775501769	5.7417230766	5.7652656499	5.7671489801	5.8723117306	5.8033305676	5.9820370254	6.0277262383	6.2167645118	6.3601956606	6.4823793323	6.5822499875	6.7551666999	6.8621218078	7.0811366775	7.1417057564	7.4389074241	7.6196727669	7.7446410844	7.9244679266	8.1487893600	8.3360273709	8.3615723090	8.3915426706	8.4638527090	8.5718490118	8.8733112423	9.0540068812	9.4084915426	9.5029401686	9.5548404891	9.4122096554	9.6567311281	9.6509227024	9.8054738764	9.7805428639	9.7412450314	9.8816049359	9.9215563784	9.9513500562	10.0351600521	9.9397942952	9.8106022576	9.6159745955	9.7928071868	9.7800835825	9.6282149082	9.6489496933	9.5155753680	9.7026985190	9.6664850673	9.9387905066	10.0612056033	10.2277332991	9.9452160406	10.3402998453	10.4666601331	10.7429828640	10.8584685482	11.0174499758	11.0734853776	11.3843684758	11.7903344491	11.8408488177	12.2749016856	12.5335841504	12.5277752003	12.7460163512	13.0477343795	13.5833923000	13.7094355826	13.9072420366	14.2263415947	14.7393945469	15	2106	34.0000000000	110	226.5800000000	0	2017-198	18:15:44.644
0186	0.0320000000	0.0000000000	10.6765155999	10.3059186575	9.7046519021	9.1000139055	8.6262412872	8.5121444866	8.4384515246	8.4683830349	8.5532469706	8.7673827162	9.0944585485	9.1468813698	9.3694333877	9.3239242324	9.3811347797	9.1990933777	9.0218586131	8.8968726172	8.7340697217	8.2609131989	7.8774627786	7.4412732597	7.1556370121	6.7639494896	6.5188675189	6.2984456332	6.0872701856	5.8868676670	5.7702308974	5.6801691658	5.6139923877	5.7152173876	5.7806931148	5.8267740963	5.9697680167	6.0272111037	6.3260207862	6.3934402856	6.6228236377	6.7715698525	6.8185581362	7.0285917180	7.0385478917	7.0953776094	7.0029726346	7.0379414611	6.9098690399	6.6803396811	6.7570256893	6.7232460292	6.6524241447	6.5929237248	6.5895188317	6.5470670592	6.2876684259	6.2999486158	6.2730066682	6.1161051303	6.1030531357	6.0229349118	5.9586425779	5.9200549926	5.8536202928	5.8169867514	5.6695007229	5.7323996648	5.7671489801	5.7794133597	5.9307982951	5.9684343143	6.1038159010	6.0830388660	6.2814454582	6.4022339224	6.5153479867	6.7323530009	6.9322367865	7.1530211192	7.1662901389	7.5400738066	7.6542649140	7.7622998320	7.8885091972	8.0300155283	8.3452600380	8.1654583143	8.3820956608	8.6076091597	8.5913677721	8.8233806731	9.1462945712	9.5029170192	9.5136193693	9.5872440950	9.6295924967	9.3186221288	9.6290890977	9.6086099727	9.7695585008	9.6528962795	9.6369780016	9.9439369310	10.0412572029	10.0914374476	10.1196823704	9.9112695928	9.7160001051	9.6161670601	9.5823774388	9.6282149082	9.6051441941	9.7132329284	9.6806342194	9.8887549778	9.9387905066	10.0724897510	10.0909914320	10.0718609315	10.3053498695	10.3013132239	10.6110188939	10.8828703963	10.8931076644	11.2639412508	11.5139325595	11.7373890368	11.8948808459	12.1784690085	12.3933942026	12.5705928071	12.7750630292	12.8849433031	13.3719929101	13.6322629769	13.9388452390	14.3236711838	14.5893058421	15	2107	34.5000000000	111	228.6400000000	0	2017-198	18:15:46.657
0186	0.0320000000	0.0000000000	10.6164216720	10.0888213297	9.8243766905	9.1622614056	8.7952645475	8.5995214214	8.2849593758	8.5068452650	8.7095248930	8.9074728787	9.0637815964	9.2199112791	9.4644621364	9.4515289006	9.4447221856	9.2095738205	9.0218586131	8.9069175220	8.5102133006	8.2046823384	7.8595352519	7.6375681115	7.1556370121	6.7331087636	6.4821903112	6.1998777478	6.0669015446	5.7811465732	5.7507540480	5.6865909045	5.6139923877	5.6894613893	5.7611764935	5.9193660839	6.0035774645	6.0480039351	6.1906578966	6.4080667012	6.6078396365	6.7868888985	6.7718077053	6.9339089782	6.8795965571	7.0714718876	7.0427242620	7.0379414611	6.9647453568	6.7579265691	6.8492018290	6.7308582536	6.6599696726	6.6303477532	6.4784884683	6.4300528906	6.3382049558	6.3355672234	6.2237950367	6.1091729322	5.9866069701	5.9079163222	5.9251626942	5.8005103822	5.8997885478	5.8367050386	5.7745514192	5.8112780290	5.7605553303	5.7661421638	5.9576336061	5.9820370254	6.0623124486	6.1815735524	6.3959912071	6.3949479760	6.6491519884	6.6715164702	6.7920068291	6.8654833522	7.0843421972	7.4220463604	7.6110247302	7.6916648415	7.8885091972	7.9934697340	8.1144433614	8.2308296459	8.4482247297	8.4830202358	8.6206459126	8.8633251285	8.9412108156	9.2616074678	9.4068273620	9.4900332771	9.5861159285	9.4385962898	9.5635882836	9.5211149044	9.7475897744	9.8958553471	9.7481720627	9.9439369310	10.0637339896	9.9563716984	9.8386072529	9.9783811495	9.8938232333	9.7265671393	9.8459856304	9.7596040050	9.8679771892	9.6912709772	9.8130200170	9.9220954644	10.0730963690	10.2191836707	10.2163381435	10.3596902288	10.5033997324	10.4902811201	10.5750287202	10.7852630041	11.1666607494	11.2766383090	11.4102812925	11.7241526837	11.7868167895	12.2473494921	12.3653562131	12.3707773089	12.8186330462	12.9441400581	13.2360933022	13.6322629769	13.9230436378	14.4858871655	14.6726884559	15	2102	37.0000000000	112	230.6900000000	0	2017-198	18:15:48.716
0186	0.0320000000	0.0000000000	10.7606470991	10.0545428042	9.7808404038	9.2245089056	8.7256667344	8.4927273899	8.5919436734	8.5645386100	8.5727817109	8.8274213573	8.9001711851	9.1051499931	9.3271983883	9.3451916771	9.3387431757	9.1886129349	9.1248580960	8.8868277124	8.5686106279	8.3921185400	7.9312453585	7.4668769360	7.1556370121	6.7947902157	6.4968611943	6.2421211273	5.9854269809	5.7415011630	5.7053080659	5.5774213465	5.5947648060	5.7474123855	5.7546709531	5.8466152365	5.9427204584	6.1450371482	6.3473938740	6.4885119870	6.7127276448	6.7562508064	6.8419333516	6.8865676083	7.0147051915	6.9917861482	7.0109229601	6.9905008480	6.9098690399	6.8587895236	6.8568831739	6.7993682735	6.7882436472	6.6827413930	6.5747147833	6.4885599749	6.3165464430	6.2785774512	6.2589462021	6.0190543561	5.9592078723	5.9620427173	5.8916828104	5.8934895236	5.8931930828	5.8169867514	5.9321274635	5.7981316349	5.8990219760	5.9253965140	5.9106718118	5.9480302478	6.0415607224	6.1534207849	6.2456499117	6.4240917615	6.6045506545	6.6715164702	6.8621218078	7.0412008765	7.4203287582	7.5400738066	7.6110247302	7.8505935700	7.9424472913	8.1213800142	8.0682800260	8.2681846925	8.3537546313	8.4063501288	8.4644958302	8.7035473071	9.0129901301	9.4609501407	9.4602233657	9.5872440950	9.4882936499	9.7112648376	9.6836731094	9.6086099727	9.7256210481	9.7854194073	9.9705601847	9.9103661020	9.8277277295	9.9901381357	9.7149342012	9.8106022576	9.7826837782	9.8038471948	9.8020509318	9.7705530964	9.7913175656	9.8230426842	9.8130200170	9.7887335181	9.8380611098	10.1289104893	9.9428544092	10.0373214158	10.3286498534	10.2895027303	10.6949959658	10.7364593081	11.0671869003	11.1877589015	11.4232377009	11.5388437406	11.8948808459	12.1784690085	12.3092802340	12.5848653427	12.9493430973	13.2401238336	13.4323927357	13.7094355826	14.0494564473	14.3885575764	14.6726884559	15	2108	35.0000000000	113	232.7500000000	0	2017-198	18:15:50.806
0186	0.0320000000	0.0000000000	10.7606470991	10.0659689794	9.7264200454	9.0792647388	8.8847474500	8.6966069045	8.3425189316	8.5645386100	8.6606880422	8.9374921993	8.9410737879	9.1886127465	9.2532871393	9.2707556206	9.3281452748	9.2514955917	9.1351580443	8.8767828076	8.5978092915	8.2421695787	7.9133178319	7.6375681115	7.1069599820	6.7947902157	6.4968611943	6.1505938052	5.9990060749	5.6688179110	5.6274006681	5.6865909045	5.5947648060	5.6186323940	5.7676820339	5.9458209375	5.9697680167	6.2004846986	6.3972644123	6.5543308573	6.6752676418	6.8328460368	6.9588094288	7.0364819464	7.0067576248	6.9917861482	6.9393700309	7.0695685365	6.8785111445	6.7812026355	6.7263003094	6.7460827025	6.6750607284	6.4581972224	6.5821168075	6.4446796617	6.2948879302	6.3070723373	6.1534927060	6.2339524990	6.0688042634	5.9146821216	5.9787305082	5.8071517494	5.8338338978	5.7249680777	5.7745514192	5.8572904081	5.7935235793	5.8059557514	5.8435835342	6.0568519361	6.0761469327	6.1815735524	6.3530365513	6.4313777078	6.6788862110	6.7019347355	6.9244462334	7.0571751969	7.1826797272	7.4136158285	7.5504884728	7.7799585796	7.8615401501	8.0848342199	8.1052106943	8.2495071692	8.4009896805	8.4542689457	8.6499240530	8.9232418115	9.0847694446	9.1986571500	9.4602233657	9.7384609229	9.5861159285	9.5912906766	9.6618395047	9.5320517879	9.5608556007	9.6639398735	9.9483213725	9.9551272074	9.9063964829	10.0914374476	10.1309253751	9.9895664090	9.9827347974	9.7044871235	9.7690999079	9.6501130910	9.7475120664	9.4936134168	9.7688914178	9.8776414823	9.8940218858	10.1627629324	10.1479672099	10.2100189942	10.3053498695	10.4430391461	10.6710025167	10.8340667002	11.0671869003	11.2639412508	11.6175838265	11.7506253898	11.9624208811	12.1509168151	12.3092802340	12.7989533765	12.9202964193	13.1365295122	13.2511932587	13.7094355826	14.0810596497	14.0803472112	14.7894241152	15	2106	37.0000000000	114	234.8000000000	0	2017-198	18:15:52.865
0186	0.0320000000	0.0000000000	10.5202713872	10.0431166291	9.6719996870	9.0170172388	8.7057816450	8.4538931967	8.5727571548	8.4779985924	8.6411533019	8.7974020368	9.0433302950	9.4181353184	9.3166396385	9.5472324017	9.3493410767	9.3143782485	9.1454579926	8.8667379028	8.6075421794	8.1671950981	7.9222815952	7.3815313483	7.1150728203	6.8718920309	6.4748548697	6.2702833803	6.0601119977	5.8472222568	5.8221691627	5.7186995981	5.7165394900	5.6315103931	5.7546709531	5.7474095356	5.9900536854	6.1173133730	6.2832746105	6.4080667012	6.5928556353	6.8788031750	6.8886837825	6.9654698915	7.0067576248	7.0714718876	6.9473203564	6.9825940791	6.9177085137	6.8355134571	6.7416629993	6.6699604581	6.5996054492	6.5629845020	6.4118702503	6.4227395050	6.3670829730	6.2215876790	6.1816136383	6.0121221580	6.0140060679	6.0364665106	5.9050747639	5.8137931167	5.8865976178	5.7775501769	5.7351574081	5.8572904081	5.8462727776	5.8192269472	5.9240894673	5.9276261812	6.0138917541	6.2238027037	6.1382632722	6.3730901370	6.5227815424	6.6867256029	6.7452635099	6.9773035949	7.2728224631	7.3714631691	7.7666893919	7.7976173272	7.9514369737	8.2310173973	8.2529333673	8.3055397391	8.2592845328	8.5501065794	8.5230521111	8.8034084455	9.0334985056	9.3035743463	9.3534313583	9.5764428930	9.7382839174	9.5258502251	9.5854218883	9.6523575069	9.6816835955	9.7191578434	9.8371273115	9.8544147203	9.9063964829	9.9338607402	9.8498502576	9.8217875171	9.7826837782	9.8038471948	9.8350019558	9.7158076394	9.7146579421	9.8010807330	9.4820555231	9.8554144912	9.9499826618	9.8468067974	10.0340156540	10.3481770570	10.3402998453	10.5375230942	10.7429828640	10.7730620801	11.0050157446	11.2512441926	11.2548043920	11.5123710344	11.9489128741	12.2749016856	12.4634891765	12.7275906985	12.9783897753	13.3881157213	13.5229924743	13.7866081883	14.1442660545	14.5832167545	14.6560119332	15	2104	35.5000000000	115	236.8600000000	0	2017-198	18:15:54.878
0186	0.0320000000	0.0000000000	10.6524780287	10.1230998551	9.7481881888	9.3075055724	8.7554943686	8.5898128731	8.3521121909	8.3914585749	8.6411533019	8.8274213573	9.0944585485	9.2303441232	9.2955221388	9.4834300676	9.3387431757	9.3248586913	9.1454579926	8.9069175220	8.5783435157	8.3546312996	7.8505714886	7.6546372290	7.0258315984	6.8102105787	6.4601839866	6.3125267597	6.0465329037	5.8075768466	5.7702308974	5.5966865626	5.6588567449	5.6379493927	5.6831100084	5.8069329561	5.9224347897	6.0895895979	6.2832746105	6.4080667012	6.6378076388	6.8175269907	6.9588094288	7.0522624030	7.1259711258	7.0395975918	7.0586249129	7.0774753053	6.7765979845	6.8199960795	6.5649920649	6.6166748871	6.5845143934	6.5180756679	6.5599107348	6.4227395050	6.4031804944	6.3569383880	6.2378555029	6.1230373285	6.0619544890	5.9282137204	5.7845471823	5.8602826874	5.8338338978	5.7249680777	5.8533394414	5.7323996648	5.8858346764	5.8590405348	5.9375071228	6.0160438030	6.0968986589	6.2730700469	6.2886045675	6.4896652787	6.6417184327	6.6867256029	6.8543312546	6.9373677940	7.0843421972	7.3714631691	7.5850806199	7.7358117106	7.9963853855	8.0482884255	8.0867453602	8.2588459308	8.5238008085	8.5213552893	8.6499240530	8.9232418115	8.9514650034	9.2616074678	9.4922609679	9.5656416911	9.4556862237	9.6021974185	9.4980874694	9.6304837398	9.6816835955	9.6639398735	9.9483213725	9.8096536150	9.9176348762	10.1477148430	10.1309253751	9.8553432955	9.8604813968	9.7707271710	9.8130346065	9.7377058222	9.6379983185	9.6034231726	9.8019878672	9.8331875002	9.8156767994	9.9822165695	9.9998301872	10.1985058223	10.2470999098	10.2776922368	10.4790549238	10.6632537640	10.9428445889	11.0607883194	11.3066300255	11.5520800937	11.9489128741	12.2197972987	12.3092802340	12.6419554850	12.6153063001	13.1217303234	13.1605935201	13.7248701037	14.0494564473	14.1776768002	14.7560710697	15	2107	33.5000000000	116	238.9100000000	0	2017-198	18:15:56.937
0186	0.0320000000	0.0000000000	10.5563277440	10.1230998551	9.5522748986	9.0585155722	8.8250921817	8.5024359383	8.5823504141	8.4876141500	8.6118511915	8.8674471180	9.2478433091	9.2094784349	9.5278146355	9.5578661241	9.4871137896	9.3563000196	9.1557579409	8.9370522363	8.5783435157	8.1671950981	7.7161150386	7.3473931132	7.1799755272	6.7793698527	6.4675194282	6.2280400008	6.1415865614	5.8736525303	5.7832154637	5.7315430755	5.7037211022	5.6894613893	5.7091321701	5.8466152365	6.0171012437	6.0895895979	6.2832746105	6.3129949997	6.6527916400	6.7868888985	6.8886837825	6.9812503481	7.0941808588	7.1431890531	7.0109229601	7.0774753053	7.0117821999	6.8122373907	6.8031137591	6.6471237848	6.6901517843	6.5554996963	6.4488803714	6.4885599749	6.3093269387	6.3070723373	6.2589462021	6.1576983193	5.9866069701	5.9417453192	5.9117707407	5.8204344839	5.8272384327	5.7972684642	5.8205110988	5.8770099991	5.8594600772	5.8988541223	5.8838365008	6.0840573581	6.0899814168	6.1182298254	6.2599681303	6.3730901370	6.5525157650	6.6258890721	6.8153784886	7.0731495173	7.2400432864	7.4557684879	7.6110247302	7.6740060939	7.9244679266	8.0756977713	8.1329086955	8.0907482211	8.2498375230	8.5213552893	8.6108865324	8.9232418115	9.1360403835	9.3665246641	9.2893561539	9.6520513070	9.4339479395	9.6021974185	9.6290890977	9.6961050410	9.7475897744	9.6970706554	9.8593661237	9.9998883127	9.9850652363	9.9788826566	9.8386072529	9.8888990739	9.8493674513	9.8038471948	9.8679529797	9.7705530964	9.7913175656	9.6363660993	9.6365056203	9.8554144912	9.8716375754	9.8242385021	10.0454108096	10.1869926504	10.2237999259	10.3839866785	10.4670581992	10.6022491439	11.0050157446	10.9592118537	11.4102812925	11.6050255060	11.8678648318	12.1922451053	12.4494701818	12.5848653427	13.0364831314	12.9885376245	13.4021928229	13.6322629769	14.0652580485	14.1290120057	14.6059823649	15	2108	35.5000000000	117	240.9700000000	0	2017-198	18:15:58.996
