SN	INTTIME(ED)	SAMPLE(DELAY)	ED(348.86)	ED(352.18)	ED(355.50)	ED(358.83)	ED(362.15)	ED(365.47)	ED(368.80)	ED(372.12)	ED(375.45)	ED(378.77)	ED(382.10)	ED(385.42)	ED(388.75)	ED(392.08)	ED(395.41)	ED(398.74)	ED(402.07)	ED(405.40)	ED(408.73)	ED(412.06)	ED(415.39)	ED(418.73)	ED(422.06)	ED(425.39)	ED(428.73)	ED(432.06)	ED(435.40)	ED(438.73)	ED(442.07)	ED(445.40)	ED(448.74)	ED(452.08)	ED(455.41)	ED(458.75)	ED(462.09)	ED(465.43)	ED(468.77)	ED(472.11)	ED(475.45)	ED(478.78)	ED(482.12)	ED(485.46)	ED(488.80)	ED(492.14)	ED(495.49)	ED(498.83)	ED(502.17)	ED(505.51)	ED(508.85)	ED(512.19)	ED(515.53)	ED(518.88)	ED(522.22)	ED(525.56)	ED(528.90)	ED(532.24)	ED(535.59)	ED(538.93)	ED(542.27)	ED(545.61)	ED(548.96)	ED(552.30)	ED(555.64)	ED(558.98)	ED(562.33)	ED(565.67)	ED(569.01)	ED(572.35)	ED(575.70)	ED(579.04)	ED(582.38)	ED(585.72)	ED(589.06)	ED(592.40)	ED(595.75)	ED(599.09)	ED(602.43)	ED(605.77)	ED(609.11)	ED(612.45)	ED(615.79)	ED(619.13)	ED(622.47)	ED(625.81)	ED(629.15)	ED(632.49)	ED(635.83)	ED(639.16)	ED(642.50)	ED(645.84)	ED(649.18)	ED(652.51)	ED(655.85)	ED(659.19)	ED(662.52)	ED(665.86)	ED(669.19)	ED(672.53)	ED(675.86)	ED(679.20)	ED(682.53)	ED(685.86)	ED(689.19)	ED(692.53)	ED(695.86)	ED(699.19)	ED(702.52)	ED(705.85)	ED(709.18)	ED(712.50)	ED(715.83)	ED(719.16)	ED(722.48)	ED(725.81)	ED(729.14)	ED(732.46)	ED(735.78)	ED(739.11)	ED(742.43)	ED(745.75)	ED(749.07)	ED(752.39)	ED(755.71)	ED(759.03)	ED(762.35)	ED(765.67)	ED(768.98)	ED(772.30)	ED(775.61)	ED(778.93)	ED(782.24)	ED(785.55)	ED(788.86)	ED(792.17)	ED(795.48)	ED(798.79)	ED(802.10)	DARK_SAMP(ED)	DARK_AVE(ED)	TEMP(PCB)	FRAME(COUNTER)	TIMER	CHECK(SUM)	DATETAG	TIMETAG2
0186	0.0320000000	0.0000000000	49.7375687798	52.0914411717	53.0885616072	54.2087022766	58.0406885752	63.0353518078	65.8445151715	65.8732613568	66.9328183550	67.5552187601	65.7752404152	65.8285237769	68.6356963169	71.0314150237	76.6566102510	89.3535198677	102.0818914806	107.7487806071	110.4914124446	113.6188020992	115.5681154113	115.8387042365	115.1537412436	112.1544206347	109.6184982955	111.8928131423	117.8975298053	123.7989251143	129.1560722173	134.8213345918	139.3354137567	142.4280563360	143.8087444062	145.2769211104	146.0693580261	145.5471097217	145.1940968146	145.9148187846	147.7870988419	149.0165722164	147.0542673113	143.7662485283	142.6001936359	144.5612466823	145.4181390144	144.0780591576	142.6503587335	142.4961871789	142.9703161141	141.3302107208	138.3369774109	137.6743256936	139.1375666662	140.6745577847	141.4223495883	142.1564418289	141.8510514710	140.6423425950	140.0435426775	140.1549077611	140.2665443138	140.3280453593	138.9632950374	137.7849104165	136.7136786261	135.6845046414	134.6070659652	134.0521568332	134.2639644993	134.6092725494	134.6054217289	132.2918957832	129.3393752896	127.6476672307	128.2695559353	130.0860236358	131.8070139357	132.5514361660	132.4155242471	131.4520313026	130.5428673088	129.8372220310	129.3660869047	127.9184939120	126.4957004775	126.1607117696	126.9515162335	127.2737673140	126.3578080126	124.0831065895	122.2499858039	120.3164597217	120.1821765691	121.8549375543	124.3642561376	125.5081437156	125.4126948515	125.1239739431	124.4792629815	123.3466963298	119.7413372434	114.3156443432	109.9280971921	108.9820767818	109.0468807154	109.5383756031	110.0860420387	111.1731999324	111.3131720542	106.9437392363	98.7164809002	90.8626424489	87.3249044716	86.7496900296	89.2575943997	94.7148814683	100.3406237414	104.5259231550	107.5128826092	109.2141964281	109.8119342587	107.8070107865	99.3004910723	85.0084553406	76.2959744238	81.7047514037	93.3751793565	101.9710674387	105.1991396488	105.9415206077	105.5211059413	103.7519623655	101.6765380739	99.9729742424	99.1726820803	98.8381976474	98.4388622464	15	2137	31.0000000000	89	36.2700000000	0	2017-198	19:38:23.114
0186	0.0320000000	0.0000000000	49.6774748519	51.8514914936	52.8926483170	54.1775785266	57.9412631280	62.9673919696	65.7198028006	65.7001813217	66.7081688416	67.4651607985	65.6320813053	65.6720311143	68.4350800697	70.9888801343	76.5400333401	89.1543914546	101.8655925663	107.6081519401	110.4330151173	113.5157121883	115.3619488548	115.6424093847	114.8454533860	112.2546529944	109.5891565293	111.8153669466	117.8160552416	123.5015845379	129.0132419880	134.5195128725	139.2200482667	142.2155693500	143.6135781933	145.0123725744	145.8326918912	145.4570074523	144.9874902989	145.9075055768	147.7196708365	148.8710412787	146.9451829726	143.7504680717	142.5763509357	144.5134352386	145.2988841324	144.1017794642	142.4935692566	142.3642894692	142.8935026643	141.2008029054	138.3596139947	137.7566585561	139.1523707146	140.6453042426	141.4223495883	142.2419264873	141.9354142679	140.7047323785	140.0435426775	140.1278445636	140.4272477559	140.2682730540	138.8709585273	137.7126100300	136.7005472891	135.5793334891	134.5081612182	133.8995380809	134.1297879441	134.5752657718	134.5777527607	132.2918957832	129.1747157756	127.7861002115	128.2918566023	130.2457195290	131.7836422762	132.7111793699	132.3417710996	131.3677259839	130.5255712353	129.8019045358	129.2132623046	127.8271294262	126.5510964799	126.4128583341	126.6775529480	127.1779296802	126.2309360707	124.0531482480	122.1474439261	120.2640011236	120.2569309743	121.9737507762	124.3751252797	125.4536100061	125.4781956656	124.9271100394	124.4023724393	123.1589552321	119.6523819946	114.2596929615	109.7819980787	108.7569671999	108.9344506684	109.5831166410	110.0527002022	111.2946400195	111.2253026570	106.9108919621	98.6507726514	90.8406804977	87.3469687712	86.8719384804	89.4814375037	94.6923131729	100.3862043638	104.6640812177	107.6060825447	109.2378174152	109.6679735640	107.5385904581	99.2258856854	84.7672112346	76.2700616071	81.7576968160	93.3751793565	101.7368737944	105.1570826644	105.9415206077	105.5356292804	103.8111591206	101.8728375074	100.2970991864	99.2674916875	98.7084248620	98.2554204962	15	2140	30.0000000000	90	37.0700000000	0	2017-198	19:38:23.847
0186	0.0320000000	0.0000000000	49.6293997095	51.7372297421	52.9579527471	54.2087022766	57.8219525912	63.0644774527	65.6814297634	65.8540302418	66.7667730625	67.2350126744	65.6320813053	65.4529413866	68.2450225723	70.7230370756	76.1267152016	88.8399781708	101.5565941174	107.3871640348	110.1604942568	113.1314679751	115.2095648782	115.4717182092	114.7886635175	112.0541882750	109.3690932833	111.6393528656	117.4901569867	123.3760407390	128.6951201135	134.2626433241	138.9893172865	141.9708873662	143.2492679293	144.7742788921	145.4810736335	144.9441176114	144.6526452561	145.5345319788	147.2027227955	148.5799794032	146.6958473412	143.3007250574	142.2346055662	144.1707865591	145.0206227411	143.7934154791	142.2348666195	142.0306658507	142.4326219659	140.8658650302	137.9823375987	137.4048726889	138.7082492610	140.1845609538	141.1624474342	141.8786166894	141.5909328473	140.4205122540	139.6257064362	139.9113389832	140.0656650112	139.8498669174	138.7126673672	137.2853804733	136.3788295318	135.2572468354	134.1191358804	133.7535549266	133.7742200729	134.2964101957	134.1973044472	131.8555278863	128.9742607151	127.3270855911	128.0762834885	129.8198638138	131.4486484888	132.2958470398	132.1205116570	131.0557963045	130.1450576178	129.5546820693	128.9705408810	127.5804453143	126.2833491350	125.8805489200	126.5547418200	127.0150057028	126.0357484678	123.7935092882	121.7372764148	120.1276087684	119.9151965508	121.5417026967	124.1577424384	125.1045942649	124.9651059550	124.6318141837	124.0179197287	122.8055602247	119.3299192176	114.0135068820	109.5122766386	108.4755802225	108.8220206214	109.2251883383	109.9415607470	110.8309596868	111.0056291640	106.7904519567	98.2784259084	90.6649848885	87.1704543745	86.6496685699	89.1904414685	94.4666302194	100.1013254739	104.4223046079	107.2099828188	108.9425550772	109.4040456238	107.5629923062	98.9025956758	84.8053024092	76.0109334396	81.3870789298	93.1590512438	101.3098147960	104.8346457845	105.5133445401	104.9982657370	103.4411794013	101.4953385968	100.0192778059	98.9356580624	98.4488792913	98.1053317914	15	2142	30.5000000000	91	37.3700000000	0	2017-198	19:38:24.159
0186	0.0320000000	0.0000000000	49.8577566358	52.2171290983	53.2300545390	54.5095651935	58.1202289330	63.2295227740	66.0555668761	66.2290369846	67.1379331282	67.7953733244	65.9388508265	65.7763595560	68.6779313163	71.1590196919	76.8049808648	89.5631287236	102.2363907050	107.9295888932	110.8515292959	113.8812127813	115.8101370212	116.1374137935	115.4863676163	112.6555824332	109.9632640476	112.2941252471	118.3727980937	124.0764429856	129.5456092065	135.1488432659	139.8096941048	142.9045423044	144.2381100746	145.6935850545	146.3736430568	145.9698972932	145.6358072966	146.3974904997	148.2141428758	149.4684840757	147.6464394358	144.3106742825	143.0691000731	145.0712354146	145.8792578915	144.4654908313	143.1364061122	142.8686042414	143.3467020178	141.6727608204	138.7821635582	138.0934748120	139.4854618049	141.0256002904	141.8122028196	142.7762056017	142.3361375530	141.1761218532	140.6120739566	140.6826401133	140.8892701520	140.8327892701	139.4909322379	138.2187127355	137.1404470796	136.1249088413	134.9960913030	134.5498266775	134.6664941648	135.1533809907	135.0135390107	132.7704928316	129.7188080828	128.0993959048	128.6635343847	130.4586473866	132.0874738507	133.0146914573	132.9563806624	131.8061136414	130.9493250367	130.1903969831	129.6088083284	128.2930883042	127.0034971661	126.7864088002	127.2821615781	127.6667016126	126.5822737560	124.3727038908	122.4448153717	120.6731781890	120.4277981860	122.3733952497	124.6685921155	125.9989471017	125.8712005503	125.5067648671	124.8966687816	123.6117425854	120.1749940815	114.5954012516	110.1865802389	108.9708213027	109.1817967718	109.8627481275	110.4083464586	111.4050400987	111.5767802459	107.3817028921	98.9793138953	91.0822619604	87.6999975646	87.0719813998	89.5597825901	94.8615753881	100.5457365421	104.8022392804	107.7691824319	109.6157532077	109.9798884025	107.8680154066	99.3999649214	85.0338494570	76.5810154080	82.0356602306	93.8884836244	102.2190371797	105.6056904974	106.6551473870	105.8841894166	104.2699339725	102.3409361565	100.4514443978	99.5677221101	99.0004136291	98.6056274740	15	2140	30.5000000000	92	37.6900000000	0	2017-198	19:38:24.471
0186	0.0320000000	0.0000000000	49.5452682103	51.6458203410	52.9144164604	54.1464547766	57.9014929490	62.8314722932	65.6430567262	65.7578746667	66.6593319908	67.2950513155	65.5911787025	65.4007771657	68.0866413245	70.6698684638	76.4552501322	89.1334305690	101.5359942208	107.4172987492	110.1410284811	113.0752371146	114.9944345583	115.4461145329	114.6750837805	111.8845642816	109.2150490110	111.5548661066	117.3815242350	123.2835347819	128.5847512999	134.3140172338	138.8483150209	141.9902043650	143.2492679293	144.6949143313	145.5216449709	145.0411508246	144.6027747179	145.3882678227	147.1203107889	148.5110436958	146.4620951868	143.2691641441	142.2107628660	144.0831322458	144.9888214392	143.6431868709	142.2740639888	142.1004940499	142.4172592759	140.8658650302	138.0804294616	137.4123574946	138.6934452126	140.1918743393	141.0469353656	141.8287506388	141.4995398174	140.2749360926	139.7079037296	139.8572125881	139.9317454761	139.9295633244	138.4818260920	137.1999345620	136.2015564819	135.2572468354	134.1916660281	133.6606565556	133.8211818672	134.2215952850	134.2457251416	131.9399861889	129.0386926989	127.3197996447	127.8830110417	129.6981907523	131.4642295952	132.1840267971	132.0713428919	131.0895184320	129.9980409928	129.7047814240	128.9435718339	127.5713088657	126.2648838009	125.9832752982	126.5925298594	127.1395946267	126.2992517317	123.8733981989	121.8603266682	120.0017081329	119.7870461420	121.6713171205	123.9294904550	125.1045942649	125.0851907809	124.7083723685	124.1826851761	122.9491269464	119.4299938725	113.9799360530	109.6471373586	108.6444124089	108.9794226872	109.3034851545	109.8971049650	110.8751197185	110.8957924175	106.8232992309	98.4865020295	90.6869468396	87.1483900749	86.7052360475	89.2799787101	94.4666302194	100.1469060963	104.1805279981	107.3031827543	109.0016075448	109.3920488992	107.4287821420	98.7533849021	84.7672112346	76.2052795652	81.8503512875	93.2671153002	101.6128889239	105.0589497010	105.8701579298	105.3177791952	103.6927656104	101.6916380303	100.0192778059	99.3781028958	98.7408680584	98.2554204962	15	2141	30.5000000000	93	38.0100000000	0	2017-198	19:38:24.783
0186	0.0320000000	0.0000000000	49.5452682103	51.6915250416	52.6967350268	53.9078393597	57.5634464284	62.5984671337	65.3168859100	65.3347901364	66.3467761460	66.9848516700	65.1821526742	65.0877918404	67.8860250773	70.4146591274	76.0207361917	88.6094084293	101.0930964440	106.7643799381	109.5765209844	112.6816210913	114.6179564985	114.8060226249	114.1558621255	111.4527941167	108.7089035451	111.0057021737	116.8790977587	122.7152839027	128.0458917982	133.5177216340	138.1368944989	141.1917684178	142.4360753756	143.9475647172	144.7643133390	144.1747828500	143.8262191932	144.7958979905	146.4610147366	147.6608366384	145.8699230622	142.5511533668	141.4795867267	143.4536149044	144.2255901944	142.8604167548	141.3333271269	141.3013491032	141.5723113288	140.0437447912	137.2353303345	136.4767567839	137.9828508868	139.2850145329	140.2600093988	141.1306259293	140.6418513826	139.6163772676	138.8927805703	139.0588482604	139.3023236612	139.0263373787	137.8948297065	136.5097945090	135.5384239618	134.6065003310	133.5125200993	133.0501815466	133.0765019859	133.6162746440	133.4779112725	131.1657850813	128.2869862219	126.5402033846	127.2288581447	129.0289889142	130.6540120630	131.5210925010	131.4567333291	130.3560621589	129.4359186032	128.9277965293	128.2423766099	126.8221200814	125.5262704356	125.2922069361	125.9501331899	126.0757968917	125.3135543368	123.2442730271	121.0605000212	119.4036801141	119.2103693024	120.9908413953	123.3642950676	124.5156302017	124.4956834538	124.0193487054	123.6444513813	122.4300780292	118.8295459429	113.4092319597	109.0627409051	107.9465727050	108.3273284147	108.7665927004	109.2969519072	110.2016792352	110.2587392878	106.0240155590	97.7856140426	90.1598600119	86.6850397836	86.3273771997	88.6756023294	94.0039801647	99.8050514284	103.8466460132	106.7556331332	108.3520304014	108.8761897432	106.9041424092	98.3679237367	84.2466318479	75.8165873140	81.2150063398	92.7673190394	100.9929645714	104.5262278993	105.4134367910	104.9401723810	103.2339907585	101.0423399041	99.3710279179	98.5722212349	97.8486801590	97.5383300178	15	2140	30.0000000000	94	38.3200000000	0	2017-198	19:38:25.204
0186	0.0320000000	0.0000000000	49.6534372807	51.8286391433	52.8599961020	54.1360801932	57.7125845993	62.8217637449	65.4895645774	65.7290279942	66.5811930296	67.1749740334	65.4889221954	65.5259712958	68.2872575717	70.8400080214	76.2962816174	89.0391065839	101.6183938072	107.2164006535	109.9755693872	113.1127243549	115.0930359549	115.3949071803	114.7318736490	111.9154050077	109.2810679848	111.5689472331	117.3951033290	123.3099650554	128.6691509809	134.1277868112	138.9059977659	141.9708873662	143.2037291463	144.7544377519	145.5892638666	145.1104602625	144.6241478057	145.5784112256	147.2626588002	148.5033841728	146.6490969103	143.3796273406	142.2425531330	144.1946922810	145.2273312032	143.8329493233	142.3132613580	142.0772179835	142.3865338961	140.8506405814	138.0276107662	137.2926006036	138.6490330672	140.2357546526	141.0685938785	141.9783487908	141.5768723812	140.4829020374	139.8791480907	139.9519337795	140.1794966160	139.9362046916	138.7918129473	137.2590894237	136.4444862170	135.3624179877	134.1916660281	133.7203769369	133.9419407668	134.3984305284	134.4186561932	132.0103681078	129.0673291361	127.3052277520	128.0465492659	129.8654912119	131.4486484888	132.2559112388	132.1532908337	131.2834206652	130.4044987206	129.7842457882	129.2582107164	127.6078546600	126.4403044751	126.0486466298	126.7531290268	127.1970972070	126.2602142111	124.0331760203	121.8808350437	120.3899017591	119.9685925545	121.6281123126	124.1142658701	125.2136616840	125.2598596185	124.7739936698	124.1717008130	122.9380833524	119.4077550603	113.9575555003	109.7370445053	108.4755802225	109.0243947060	109.2922998950	109.9415607470	111.0296798294	110.9836618147	106.9437392363	98.3988910311	90.8077375710	87.2145829737	86.7830305162	89.3247473309	94.5907558438	100.2608576522	104.3647387485	107.5245326012	109.1905754411	109.5480063185	107.5507913821	99.1264118363	84.8179994674	76.2182359736	81.5988605791	93.4021953706	101.6955455042	105.1570826644	106.0699734279	105.3613492122	103.8259583094	101.5406384661	100.0501468481	98.9988644672	98.6922032638	98.2554204962	15	2134	31.5000000000	95	39.1200000000	0	2017-198	19:38:25.891
0186	0.0320000000	0.0000000000	49.4130615688	51.4744277138	52.8055757436	54.0530835265	57.6231016967	62.7246782618	65.4607847995	65.4694079415	66.4932866983	66.9548323494	65.2332809278	65.2442845031	68.0655238248	70.5528975180	76.1161173006	88.7142128573	101.3299952549	107.1059067008	109.7711787419	113.0190062541	114.8241230550	115.1132667408	114.5047141749	111.7766217404	109.1123528295	111.4422170948	117.3000496713	123.0192320474	128.3705059558	133.9543998661	138.6688575919	141.7455223812	142.9890463121	144.3576149479	145.3052645047	144.7569821289	144.4104169273	145.2420036666	146.8730747693	148.1510461130	146.3919695405	143.0166768378	141.8769650633	143.9237607669	145.0126724156	143.6115597955	142.0859166164	141.9065268298	142.2789950664	140.7288449904	137.8087904565	137.1578741013	138.5231986553	140.0894869418	141.0613743742	141.7218948159	141.2886328252	140.0669701479	139.5435091428	139.6948334028	139.8580897318	139.7635291432	138.4818260920	137.1539252251	136.1030714541	135.1652220772	134.0202311334	133.5014022054	133.7406759341	134.1603830853	134.0312906376	131.7710695836	128.8239194197	127.2177963957	127.8012419296	129.6677724870	131.3006279781	132.2000011175	132.0303689211	130.8787551352	130.0931693972	129.5899995645	128.7278194573	127.4616714826	126.1079284607	125.8898876817	126.4791657412	126.9000005423	125.9186359060	123.6936481498	121.6244803492	119.8653157777	119.7016125361	121.5092990907	124.0273127336	125.2027549421	125.1179411879	124.7083723685	123.9849666393	123.0485192923	119.3966356542	113.8680332896	109.4448462786	108.5093466598	108.7770486026	109.0462241869	109.7192818368	110.9303197581	110.9616944654	106.8561465051	98.2455717840	90.5990990350	87.0601328766	86.6496685699	89.1680571581	94.2973680043	99.9417932956	104.1575016543	107.4429826576	109.1197124800	109.3680554501	107.4653849140	98.9647668315	84.6529377107	76.1664103401	81.6120969321	93.4021953706	101.5026801501	105.0589497010	105.7845227162	105.2596858392	103.5891712890	101.4953385968	99.9112361579	99.1884836815	98.5462088803	98.3054500644	15	2143	31.0000000000	96	39.4300000000	0	2017-198	19:38:26.203
0186	0.0320000000	0.0000000000	49.4731554968	51.7715082676	52.9579527471	54.1257056099	57.7821824123	62.9285577763	65.6142769483	65.7963368968	66.7081688416	67.2750384351	65.6934352096	65.5677026725	68.3506100708	70.9144440778	76.5188375382	89.3535198677	101.7934929283	107.6583764640	110.3746177901	113.4313658976	115.4246951981	115.7192204136	115.0482743450	112.2238122683	109.5304729970	112.0688272233	117.8635820704	123.7196342939	129.1365953679	134.8341780692	139.4892344101	142.5632753270	143.7501945424	145.4422639454	146.1031674740	145.8035546421	145.3365840669	146.1195886032	147.9219548526	149.2540174306	147.3503533736	144.0266260629	142.9260438719	144.9198325097	145.8395062642	144.4338637559	142.9639376875	142.8375694862	143.2084378083	141.5585774538	138.6463440557	137.9812027267	139.4410496595	140.8354522665	141.8122028196	142.7192158295	142.2377142900	141.1067998717	140.5024775654	140.6149821195	140.8758781985	140.7398101287	139.4645503778	138.0872574873	137.0747903945	136.0854696593	134.9631230541	134.5564622754	134.6933294759	135.1465796352	135.1449666100	132.7282636802	129.7975582851	128.1066818511	128.7155692742	130.5651113153	132.0718927443	132.9907299767	132.8744327207	131.8314052370	130.9233809264	130.2786907212	129.6987051520	128.4301350330	127.0773585026	126.7023599453	127.2538205486	127.8679606435	126.7677019788	124.5724261675	122.4550695595	120.6312113105	120.6200237992	122.3301904418	124.8207601044	125.9771336178	125.8275333409	125.6489443531	124.9515905974	123.8657452470	120.2861881425	114.7632553967	110.2315338122	109.2972301965	109.5865449409	110.0193417599	110.4861440772	111.6479202730	111.6976006670	107.6225829028	99.1107303928	91.4226722033	87.9096084107	87.2275703372	89.7948178492	95.0195534555	100.7052687204	104.8137524523	107.9322823190	109.5803217272	110.0278753008	108.1486366590	99.4497018459	85.2496994466	76.5939718164	82.0091875245	93.9965476807	102.3016937600	105.5916715026	106.1556086415	105.7244326875	104.0923437073	101.9936371588	100.4823134401	99.7889445269	99.1950728071	98.8057457470	15	2141	31.0000000000	97	39.7400000000	0	2017-198	19:38:26.546
0186	0.0320000000	0.0000000000	49.7015124231	51.8400653185	53.1103297506	54.2709497767	58.0406885752	63.1421458392	65.8253286529	66.1040347370	66.9621204655	67.6052509610	65.9388508265	65.7450610235	68.7412838154	71.2015545813	76.7519913599	89.3954416389	102.1333912221	107.9898583219	110.9391252868	113.9093282116	115.9177021812	116.2483630576	115.7216399287	112.8020758820	110.0879665537	112.4349365119	118.4203249226	124.2218094896	129.5975474717	135.2515910852	139.9250595948	142.9753712997	144.3291876406	145.8457004627	146.7523088728	146.2332731575	145.8139163619	146.7265848510	148.5362989013	149.7825245203	147.8178576824	144.5394909038	143.4346881427	145.3740412244	146.3642277450	144.9715240376	143.4656640138	143.0548127727	143.6385931268	142.1903920820	139.1141667867	138.4452606792	139.9369852827	141.4278364949	142.3753241536	143.2819898300	142.7860724697	141.6544435262	140.8929147089	141.1697776692	141.2910287572	141.1117266945	139.7679417681	138.4947687567	137.5934782072	136.5981790264	135.4378658393	135.0607677176	135.1428209357	135.6294758769	135.4424080187	133.1364788097	130.1125590945	128.4564072762	129.0649463896	130.9453396324	132.7107181063	133.6057413116	133.3988995476	132.3878203408	131.4595592057	130.9585525040	130.3279829171	128.8321387709	127.4928285206	127.0945879346	127.8678761886	128.1267222547	127.2068740855	124.8320651273	122.8549828830	121.1033386937	120.8229286131	122.6974313093	125.2120492187	126.4352167781	126.3842902609	126.0098615100	125.2921058553	123.9651375928	120.5752927012	114.9982511998	110.6585927591	109.5898726529	109.9013490725	110.1423796140	110.9195879522	112.0674405740	112.1369476530	107.9072592791	99.4502230114	91.6642536660	88.0530263581	87.6721101582	89.9962766428	95.3580778858	100.9445669879	105.1591476092	108.3982819966	110.0291204808	110.3517868638	108.3438514432	99.6610837753	85.5290347272	76.8660563922	82.2871509391	94.1046117371	102.4119025338	105.9421463721	106.7265100649	106.0584694847	104.5363193704	102.4768357643	100.8218729052	99.8047461281	99.5843911632	98.9891874973	15	2144	30.5000000000	98	40.0600000000	0	2017-198	19:38:26.842
0186	0.0320000000	0.0000000000	49.4491179256	51.6343941658	52.8055757436	53.9597122764	57.5137337047	62.6955526168	65.2785128728	65.5655635166	66.3760782565	66.9348194691	64.9878653108	65.0669261521	67.9388188265	70.5422637956	76.2220963105	88.7666150712	101.4123948412	107.0757719865	109.7711787419	112.8784291030	114.8689418717	115.0535248293	114.3262317310	111.6301282916	108.9289667912	111.1746756916	117.0759946211	122.8011822914	128.2276757265	133.7489042275	138.4765817752	141.4944013978	142.7678579375	144.1922721130	144.9942175844	144.4866753209	144.1539398733	145.0299206402	146.8281227657	148.0821104056	146.3218438941	143.0008963811	141.7736466958	143.8759493233	144.6469574441	143.4534244185	141.8036955578	141.6116966553	141.9333345426	140.4395804618	137.5446969793	137.0006931819	138.1679014924	139.8262050626	140.6426431258	141.4868120055	141.0496049008	139.9213939865	139.2969172627	139.3362460353	139.6438184757	139.4845917188	138.2443893518	136.8384326295	135.9061013987	134.8957209996	133.8356089392	133.2757918760	133.4991581347	133.8475207316	133.8583595860	131.5599238270	128.6306234685	126.9846461123	127.5856688158	129.4396354967	131.1448169142	132.0003221126	131.7927198901	130.6764223702	129.7213038164	129.2721421076	128.4761083512	127.2332602679	125.8217157817	125.5536922623	126.2524375049	126.6795739846	125.6648920221	123.5538425561	121.5321926592	119.7184317030	119.5414245251	121.2608714450	123.7555841820	124.9846201039	124.7467699079	124.3583920952	124.0289040919	122.5405139691	119.1408893138	113.7225596972	109.2425551985	108.2617261197	108.6308895415	109.0685947058	109.6192563271	110.6653595680	110.7859556710	106.7576046826	98.3550855319	90.5441941571	86.9718756782	86.6052145878	88.9218297437	94.2296631182	99.7366804949	103.9272382165	106.9303830123	108.8126396486	109.1161242344	107.2213664337	98.6166083595	84.4116936047	75.8684129475	81.2414790460	93.1860672579	101.3924713764	104.6523988523	105.5276170757	104.8239856689	103.5003761564	101.4500387275	99.6797183407	98.8724516576	98.3839928986	97.9719196093	15	2141	31.0000000000	99	40.3800000000	0	2017-198	19:38:27.264
0186	0.0320000000	0.0000000000	50.1221699189	52.1371458723	53.3280111841	54.4991906102	58.2594245592	63.5207792234	66.1706859877	66.1617280821	67.2356068297	67.7353346833	66.2353946970	65.9954492837	68.8046363145	71.5631011411	76.9957430826	90.0347486493	102.6998883784	108.3916545133	111.1337830442	114.1061362232	116.2672889510	116.5982799673	116.0380406247	113.0950627797	110.3520424490	112.7447212946	118.7462231775	124.6182635914	129.9286539125	135.6047867142	140.3865215551	143.4132232707	144.8496308749	146.2623644068	147.1850698053	146.6907154481	146.3482435577	147.2897018519	148.8809309287	150.2191173336	148.3476958991	144.9576730049	143.9433324136	145.8680928088	146.7378930419	145.3905827866	143.7322061247	143.7530947650	144.1378805501	142.5101055083	139.5668984619	138.9242882431	140.4255188817	141.8081325427	142.7868358977	143.5384438049	143.1586748225	142.0911720102	141.3381500480	141.4336438453	141.6927873625	141.5899051364	140.4340837337	138.9942986999	138.0596406718	136.9136924831	135.7939229282	135.2930136450	135.4983888070	135.9287355196	135.8574425426	133.4602356365	130.4848327783	128.7697029695	129.5183932841	131.2038948881	133.1158268724	133.9412020398	133.6119641961	132.7503332114	131.6325199409	131.2675805871	130.5167662466	129.1153686772	127.8621352032	127.3654120225	128.0662633953	128.5100727899	127.5386930105	125.3213847054	123.2959129576	121.4390737218	121.3141718469	123.0862745809	125.7989828903	126.7078853259	126.7008775291	126.1629778796	125.7204960186	124.2412274424	120.7309643867	115.2108664503	110.7597382991	109.8037267558	110.1374521712	110.4331963599	111.0751831894	112.1116006057	112.2248170502	108.0386483759	99.5487853846	91.8728922020	88.1412835564	87.8499260866	90.1977354364	95.6288974300	101.3320022781	105.4700032503	108.6429318273	110.2417093641	110.6277115286	108.7586828598	100.1584530209	85.7448847168	76.9826640676	82.4062781168	94.3207398499	102.7563049518	105.9000893878	106.9120530275	106.3779829429	104.6695120694	102.5976354157	100.9453490743	100.0417701460	99.8114935375	99.2726883841	15	2140	31.0000000000	100	41.1800000000	0	2017-198	19:38:27.950
