SN	INTTIME(LU)	SAMPLE(DELAY)	LU(348.98)	LU(352.30)	LU(355.63)	LU(358.95)	LU(362.28)	LU(365.61)	LU(368.93)	LU(372.26)	LU(375.59)	LU(378.92)	LU(382.25)	LU(385.58)	LU(388.91)	LU(392.24)	LU(395.57)	LU(398.90)	LU(402.23)	LU(405.56)	LU(408.90)	LU(412.23)	LU(415.56)	LU(418.90)	LU(422.23)	LU(425.57)	LU(428.90)	LU(432.24)	LU(435.57)	LU(438.91)	LU(442.25)	LU(445.58)	LU(448.92)	LU(452.26)	LU(455.59)	LU(458.93)	LU(462.27)	LU(465.61)	LU(468.95)	LU(472.28)	LU(475.62)	LU(478.96)	LU(482.30)	LU(485.64)	LU(488.98)	LU(492.32)	LU(495.66)	LU(499.00)	LU(502.34)	LU(505.68)	LU(509.02)	LU(512.36)	LU(515.70)	LU(519.04)	LU(522.38)	LU(525.72)	LU(529.06)	LU(532.40)	LU(535.74)	LU(539.08)	LU(542.42)	LU(545.76)	LU(549.10)	LU(552.44)	LU(555.78)	LU(559.13)	LU(562.47)	LU(565.81)	LU(569.15)	LU(572.49)	LU(575.83)	LU(579.17)	LU(582.50)	LU(585.84)	LU(589.18)	LU(592.52)	LU(595.86)	LU(599.20)	LU(602.54)	LU(605.88)	LU(609.21)	LU(612.55)	LU(615.89)	LU(619.23)	LU(622.56)	LU(625.90)	LU(629.24)	LU(632.57)	LU(635.91)	LU(639.25)	LU(642.58)	LU(645.92)	LU(649.25)	LU(652.58)	LU(655.92)	LU(659.25)	LU(662.59)	LU(665.92)	LU(669.25)	LU(672.58)	LU(675.91)	LU(679.24)	LU(682.58)	LU(685.91)	LU(689.23)	LU(692.56)	LU(695.89)	LU(699.22)	LU(702.55)	LU(705.88)	LU(709.20)	LU(712.53)	LU(715.85)	LU(719.18)	LU(722.50)	LU(725.83)	LU(729.15)	LU(732.47)	LU(735.79)	LU(739.11)	LU(742.44)	LU(745.76)	LU(749.07)	LU(752.39)	LU(755.71)	LU(759.03)	LU(762.35)	LU(765.66)	LU(768.98)	LU(772.29)	LU(775.60)	LU(778.92)	LU(782.23)	LU(785.54)	LU(788.85)	LU(792.16)	LU(795.47)	LU(798.78)	LU(802.08)	DARK_SAMP(LU)	DARK_AVE(LU)	TEMP(PCB)	FRAME(COUNTER)	TIMER	CHECK(SUM)	DATETAG	TIMETAG2
0174	0.2560000000	0.0000000000	0.0019626404	0.0008616709	0.0017342044	0.0021212105	0.0014169292	0.0025176939	0.0026618649	0.0009952848	0.0017301454	0.0016744805	0.0020162422	0.0017482322	0.0018721444	0.0020146003	0.0013182938	0.0020974935	0.0020686812	0.0021914243	0.0019619698	0.0015051699	0.0015426483	0.0008803854	0.0009362684	0.0013571390	0.0003390911	0.0010799827	0.0008199001	0.0007356674	0.0008632506	0.0013353415	0.0017028568	0.0007812481	0.0017547798	0.0014015349	0.0010462084	0.0018531989	0.0013343758	0.0016920700	0.0014209891	0.0007045048	0.0013077704	0.0005485314	0.0008897486	0.0012928038	0.0012252861	0.0016240154	0.0013111388	0.0012280044	0.0004961614	0.0012894527	0.0010047126	0.0011505346	0.0009272605	0.0007344877	0.0007935527	0.0012009624	0.0009758534	0.0015245041	0.0006572795	0.0013421562	0.0011964491	0.0008532894	0.0012264279	0.0007833857	0.0016285503	0.0003525566	0.0006449080	0.0011956230	0.0014227391	0.0016220068	0.0013732661	0.0012262721	0.0016752207	0.0009179472	0.0016690457	0.0010971562	0.0013117061	0.0007180693	0.0007810706	0.0018970336	0.0012636661	0.0016613784	0.0003728934	0.0006843442	0.0009002284	0.0007039739	0.0018793581	0.0009852035	0.0011563576	0.0004134095	0.0014437728	0.0021805705	0.0010228761	0.0020172582	0.0013349447	0.0012101240	0.0019963527	0.0013639651	0.0017548545	0.0013067012	0.0019100794	0.0020876622	0.0002774406	0.0014569361	0.0004423244	0.0009831962	0.0011258524	0.0013175027	0.0018914691	0.0008805270	0.0018450927	0.0014682488	0.0013672037	0.0022284383	0.0013612754	0.0022434067	0.0012179206	0.0014172830	0.0016390503	0.0021996751	0.0020807416	0.0017794744	0.0016767004	0.0018079053	0.0017484771	0.0021468584	0.0012561895	0.0029943000	0.0015316719	0.0013938463	0.0020610996	0.0014138664	0.0024040441	0.0011144789	0.0029229282	0.0028530976	0.0030088972	15	1285	32.5000000000	45	122.6200000000	0	2017-198	18:38:33.058
0174	0.2560000000	0.0000000000	0.0014851704	0.0018828768	0.0013499722	0.0015227055	0.0016377464	0.0008718456	0.0014279967	0.0020853442	0.0027147210	0.0021706229	0.0030042330	0.0022356123	0.0021695179	0.0032208791	0.0026973198	0.0020974935	0.0020686812	0.0012490181	0.0009394159	0.0007918192	0.0013041682	0.0011829883	0.0014791376	0.0007620254	0.0009197266	0.0014842435	0.0009544368	0.0008371901	0.0018239810	0.0016150820	0.0010604040	0.0015836504	0.0010854139	0.0016287249	0.0017395973	0.0010696715	0.0006184876	0.0014902150	0.0016250838	0.0012391552	0.0014725081	0.0014506537	0.0015004202	0.0006493177	0.0007107427	0.0014296761	0.0010069126	0.0010050214	0.0007502866	0.0009337023	0.0006907072	0.0009104898	0.0017722218	0.0006676280	0.0011251946	0.0014322471	0.0013057565	0.0011940241	0.0012204442	0.0010757496	0.0008609992	0.0008871461	0.0012950047	0.0010616508	0.0007454077	0.0011060360	0.0010829504	0.0011956230	0.0010457448	0.0010866910	0.0017216340	0.0008345420	0.0012781361	0.0016037652	0.0005617075	0.0005958092	0.0008861867	0.0005446750	0.0006927941	0.0013130822	0.0011722683	0.0021256711	0.0011282163	0.0012596248	0.0011436254	0.0009018306	0.0022306494	0.0008834368	0.0006918740	0.0010414529	0.0011258312	0.0015915889	0.0015628804	0.0016912805	0.0006255643	0.0005539339	0.0018867232	0.0016388250	0.0008722419	0.0013067012	0.0013539832	0.0013612661	0.0011169826	0.0023520318	0.0016139706	0.0020380087	0.0009048478	0.0009875358	0.0015625847	0.0020847039	0.0017354355	0.0006986688	0.0012017027	0.0020621494	0.0014169535	0.0011245285	0.0013304930	0.0020979601	0.0011231570	0.0013858633	0.0020807416	0.0011767123	0.0015533592	0.0016181322	0.0023977927	0.0014128669	0.0009818974	0.0028534646	0.0011707180	0.0026514964	0.0032753414	0.0011024249	0.0028041446	0.0023494954	0.0037710387	0.0023276652	0.0027373851	15	1288	32.5000000000	46	125.4100000000	0	2017-198	18:38:35.897
0174	0.2560000000	0.0000000000	0.0014254866	0.0015992085	0.0025575590	0.0017947533	0.0021345853	0.0025176939	0.0016630192	0.0022670207	0.0011763217	0.0013643915	0.0017692445	0.0016263872	0.0016342457	0.0023592514	0.0020353873	0.0018346431	0.0016201272	0.0019087024	0.0013395457	0.0019667497	0.0013041682	0.0010316868	0.0015515202	0.0006920121	0.0005781763	0.0007430987	0.0008871684	0.0010063947	0.0006916916	0.0013703091	0.0009890204	0.0008906666	0.0016432188	0.0010228850	0.0010847300	0.0004820260	0.0010559749	0.0016516990	0.0009719807	0.0013214091	0.0012665860	0.0012046204	0.0009711714	0.0014938933	0.0014231874	0.0015851475	0.0015393084	0.0013394958	0.0010044118	0.0009692774	0.0006209283	0.0007047371	0.0003526868	0.0006341981	0.0007272243	0.0005071082	0.0006459503	0.0005661122	0.0008891708	0.0004763349	0.0011293592	0.0011579993	0.0016721772	0.0012703496	0.0015578989	0.0015365957	0.0007909221	0.0008617744	0.0008949470	0.0003984279	0.0011797284	0.0011870991	0.0006030922	0.0009179472	0.0013409455	0.0013060508	0.0008436348	0.0015850411	0.0019286653	0.0018071949	0.0017206551	0.0016149491	0.0011754239	0.0014513850	0.0012409843	0.0007534381	0.0006749309	0.0011378536	0.0012079669	0.0005704204	0.0012318117	0.0009490635	0.0014548796	0.0011479845	0.0019897573	0.0019756792	0.0013933906	0.0020786010	0.0020306709	0.0018605289	0.0020769083	0.0017524025	0.0017886162	0.0011212752	0.0012792145	0.0016493936	0.0007943456	0.0010425303	0.0010692581	0.0011542036	0.0009678348	0.0013033388	0.0010362017	0.0012861342	0.0021964478	0.0023552946	0.0011053483	0.0015874523	0.0019256576	0.0020252869	0.0016080741	0.0014178171	0.0014916886	0.0015548745	0.0019432717	0.0010792344	0.0010504704	0.0012338583	0.0021091982	0.0014678257	0.0016057589	0.0010245646	0.0023240240	0.0022671610	0.0021596287	0.0039915343	0.0023753690	15	1288	33.5000000000	47	128.2000000000	0	2017-198	18:38:38.581
0174	0.2560000000	0.0000000000	0.0022610591	0.0019963441	0.0019537656	0.0010330196	0.0018033594	0.0024609405	0.0018980418	0.0028120504	0.0016686094	0.0021086051	0.0009665020	0.0022965348	0.0023479420	0.0013252982	0.0025869978	0.0018346431	0.0011715732	0.0019087024	0.0013840045	0.0020926351	0.0007477146	0.0009182107	0.0011534161	0.0009720655	0.0015003620	0.0010799827	0.0014253151	0.0004649402	0.0009661860	0.0018598550	0.0008462531	0.0012553949	0.0010854139	0.0009092900	0.0010847300	0.0010304952	0.0014536905	0.0010057629	0.0016659028	0.0011157743	0.0007723728	0.0019837260	0.0009304600	0.0017352006	0.0006315822	0.0013130726	0.0019576195	0.0004847278	0.0008591974	0.0005423770	0.0010396021	0.0003618160	0.0002850899	0.0012359358	0.0005282392	0.0012009624	0.0009758534	0.0010287842	0.0012535715	0.0008759447	0.0009280892	0.0004808661	0.0013978700	0.0014094821	0.0011339904	0.0011419160	0.0010829504	0.0014181887	0.0006687504	0.0013161121	0.0015668038	0.0011087531	0.0016752207	0.0010793162	0.0010538578	0.0013060508	0.0016095697	0.0018017840	0.0013107297	0.0014927595	0.0015378595	0.0008256516	0.0017891237	0.0011637447	0.0009975872	0.0015943288	0.0013273290	0.0009852035	0.0005886555	0.0010414529	0.0019736754	0.0018057641	0.0023188864	0.0015826213	0.0008984029	0.0016475842	0.0011741316	0.0011440771	0.0001551192	0.0006421079	0.0016320313	0.0010260064	0.0020124940	0.0031911840	0.0017813486	0.0021490416	0.0020651217	0.0019774364	0.0011788862	0.0010447329	0.0019547500	0.0008635788	0.0009258677	0.0013969935	0.0003033903	0.0012923603	0.0016119240	0.0020412370	0.0014670858	0.0012114751	0.0018444078	0.0015383696	0.0006899707	0.0012385859	0.0012939561	0.0019466789	0.0014619086	0.0015155290	0.0011707180	0.0016157845	0.0018334293	0.0016474475	0.0020039435	0.0023494954	0.0013963292	0.0025028094	0.0016513367	15	1290	32.0000000000	48	131.0000000000	0	2017-198	18:38:41.482
0174	0.2560000000	0.0000000000	0.0020820078	0.0019396104	0.0017342044	0.0011418387	0.0013617249	0.0012123659	0.0011929742	0.0016614322	0.0006224979	0.0016744805	0.0018309939	0.0015654647	0.0019316191	0.0018422748	0.0024215146	0.0020974935	0.0020188419	0.0018615821	0.0012061691	0.0015890935	0.0015029016	0.0008803854	0.0005019731	0.0007620254	0.0011588118	0.0009452291	0.0008871684	0.0011079174	0.0009661860	0.0011954712	0.0014530141	0.0018389602	0.0010110400	0.0007578300	0.0013158596	0.0009129661	0.0010957464	0.0009653919	0.0012168944	0.0009101396	0.0009371105	0.0015326648	0.0009304600	0.0010112787	0.0013044466	0.0006911870	0.0010069126	0.0009678576	0.0008955010	0.0010760025	0.0007953757	0.0013905793	0.0014004388	0.0004336189	0.0008930453	0.0011018404	0.0007779115	0.0006322082	0.0007235341	0.0011756521	0.0007603643	0.0012934260	0.0007806785	0.0012355664	0.0013106189	0.0011060360	0.0010099433	0.0010101515	0.0010834442	0.0008190331	0.0008313605	0.0008737150	0.0011193022	0.0015230807	0.0008077827	0.0010553773	0.0011840503	0.0013682981	0.0019286653	0.0011334048	0.0012179672	0.0012899443	0.0013170470	0.0012596248	0.0005107931	0.0008523664	0.0008254843	0.0008834368	0.0017756690	0.0008321051	0.0015497533	0.0013774138	0.0018328826	0.0014739621	0.0013349447	0.0017569492	0.0012837611	0.0009241891	0.0015342013	0.0020820600	0.0019100794	0.0016406492	0.0025721887	0.0014569361	0.0018371413	0.0020380087	0.0018441171	0.0014824861	0.0013981425	0.0012089389	0.0012968065	0.0015781889	0.0019740407	0.0007872674	0.0014169535	0.0009007529	0.0011616345	0.0020412370	0.0008365496	0.0025484516	0.0014899072	0.0014178171	0.0016150298	0.0011120705	0.0017484771	0.0012126874	0.0018047739	0.0025013763	0.0023979613	0.0031693524	0.0011504182	0.0020367493	0.0026441044	0.0021848265	0.0034317945	0.0010140844	0.0021038569	15	1284	33.0000000000	49	133.7900000000	0	2017-198	18:38:44.212
0174	0.2560000000	0.0000000000	0.0014851704	0.0023934797	0.0019537656	0.0016859342	0.0010304990	0.0018934066	0.0020155530	0.0019642265	0.0015455375	0.0019845695	0.0008430031	0.0026620698	0.0018126697	0.0016699493	0.0014286159	0.0017820730	0.0020188419	0.0014846196	0.0009394159	0.0004980866	0.0014234082	0.0011451629	0.0014791376	0.0016021858	0.0010905017	0.0016189971	0.0016943885	0.0007356674	0.0008975624	0.0009856658	0.0012745550	0.0010000851	0.0011226009	0.0012500750	0.0007765571	0.0015006116	0.0008571170	0.0010057629	0.0008495239	0.0008278856	0.0012254015	0.0010816037	0.0016632659	0.0007297535	0.0000774586	0.0016628832	0.0005505733	0.0012280044	0.0005687686	0.0009692774	0.0014582760	0.0007733214	0.0011976481	0.0007010578	0.0014236723	0.0015313691	0.0013387468	0.0009626882	0.0006572795	0.0007427414	0.0008609992	0.0004470095	0.0007463901	0.0004703375	0.0007100820	0.0008548762	0.0009369363	0.0017149429	0.0009326464	0.0011631647	0.0010636058	0.0010695801	0.0012384276	0.0010793162	0.0014229705	0.0010135983	0.0022904007	0.0011949038	0.0009576236	0.0014029209	0.0011265694	0.0017542369	0.0008449702	0.0014513850	0.0013870225	0.0002587965	0.0016284358	0.0011378536	0.0011047483	0.0018788440	0.0021326462	0.0022341143	0.0002668701	0.0013109733	0.0010621061	0.0013741716	0.0022156116	0.0009241891	0.0013135482	0.0016389978	0.0019656891	0.0011377597	0.0009490742	0.0019044839	0.0013350072	0.0010387127	0.0013468569	0.0012625082	0.0012337003	0.0017015567	0.0021192358	0.0014132788	0.0009258677	0.0011198453	0.0018067007	0.0021874628	0.0020059273	0.0018710677	0.0014670858	0.0012114751	0.0014899072	0.0016589220	0.0012450062	0.0011753282	0.0012290246	0.0016130464	0.0015990547	0.0018676173	0.0008097640	0.0008759903	0.0013780886	0.0021924701	0.0014438028	0.0014438166	0.0024988729	0.0025903814	0.0018323447	15	1281	33.5000000000	50	136.5700000000	0	2017-198	18:38:47.005
0174	0.2560000000	0.0000000000	0.0022610591	0.0019396104	0.0013499722	0.0017947533	0.0009752947	0.0020069134	0.0024268424	0.0026909327	0.0020378253	0.0009922848	0.0024484882	0.0011999297	0.0014558216	0.0015550656	0.0015389379	0.0017295030	0.0005236619	0.0016259805	0.0012506279	0.0013373227	0.0012246748	0.0013342897	0.0014429464	0.0008320388	0.0011929668	0.0011473595	0.0014589493	0.0012771219	0.0010691214	0.0007408928	0.0012388632	0.0013283406	0.0011597879	0.0004170451	0.0010076868	0.0011872006	0.0016923199	0.0012479889	0.0014618080	0.0012802822	0.0018843524	0.0018607093	0.0016225545	0.0010917144	0.0013440269	0.0013130726	0.0007787430	0.0011908405	0.0013674479	0.0008269772	0.0006558177	0.0011162425	0.0012314465	0.0007010578	0.0009593737	0.0010357590	0.0009428631	0.0012601201	0.0008560435	0.0007094406	0.0010287242	0.0010225727	0.0013292931	0.0007486026	0.0008867105	0.0015007157	0.0015939999	0.0015294715	0.0014604386	0.0011249279	0.0014119736	0.0011870991	0.0011193022	0.0009582894	0.0012179079	0.0016820610	0.0016095697	0.0017150868	0.0017521123	0.0017622756	0.0018120529	0.0014292321	0.0018835391	0.0012596248	0.0017764578	0.0009512947	0.0007251154	0.0016975705	0.0011563576	0.0009891159	0.0004369577	0.0016986765	0.0017248817	0.0012023141	0.0004618612	0.0011007590	0.0008452432	0.0006493292	0.0012032216	0.0018605289	0.0019656891	0.0015847726	0.0013968299	0.0012331622	0.0009444585	0.0014828442	0.0021756240	0.0009325413	0.0014529565	0.0026320570	0.0017902641	0.0016881289	0.0024153767	0.0016741418	0.0020850915	0.0025231263	0.0020059273	0.0023248524	0.0012377999	0.0020252869	0.0009581562	0.0024425128	0.0012450062	0.0023772247	0.0016186139	0.0007456019	0.0013247626	0.0008817700	0.0027589152	0.0013938463	0.0013780886	0.0023481908	0.0024840642	0.0030905053	0.0011418960	0.0022400932	0.0036424255	15	1279	33.0000000000	51	139.3600000000	0	2017-198	18:38:49.844
0174	0.2560000000	0.0000000000	0.0024401103	0.0015992085	0.0017342044	0.0017403437	0.0007544774	0.0017231464	0.0007229292	0.0005713728	0.0008686418	0.0019845695	0.0026954859	0.0016263872	0.0019910938	0.0028187862	0.0017595821	0.0024654840	0.0022181992	0.0017673415	0.0010283336	0.0013373227	0.0008272080	0.0003130049	0.0009724597	0.0009720655	0.0004074012	0.0007430987	0.0009544368	0.0010063947	0.0012749922	0.0016500496	0.0014887059	0.0008906666	0.0009366660	0.0014015349	0.0009691652	0.0009913188	0.0013343758	0.0002790848	0.0011352565	0.0012802822	0.0015136925	0.0013276370	0.0008083257	0.0010917144	0.0007107427	0.0006523191	0.0014252236	0.0008192022	0.0017304839	0.0010404274	0.0012140496	0.0002932318	0.0013328419	0.0015702345	0.0011915230	0.0012670437	0.0016686499	0.0008635442	0.0013529535	0.0008093431	0.0009951792	0.0006162928	0.0010206974	0.0015486146	0.0012046418	0.0016442356	0.0014479858	0.0012698115	0.0007441492	0.0010866910	0.0012571435	0.0008345420	0.0013972615	0.0010389739	0.0008077827	0.0010553773	0.0006734270	0.0011082066	0.0008693471	0.0009088081	0.0011722683	0.0002220712	0.0014114623	0.0012596248	0.0018738166	0.0016932572	0.0017789892	0.0025625875	0.0012595761	0.0018788440	0.0013907825	0.0011632387	0.0019948839	0.0008220069	0.0016623510	0.0003898863	0.0011193169	0.0016937970	0.0011480583	0.0023035911	0.0011871543	0.0016965258	0.0006132574	0.0005058969	0.0021718974	0.0015383607	0.0017888660	0.0015924750	0.0021655394	0.0011542036	0.0013516351	0.0021278889	0.0012568697	0.0014524232	0.0013612754	0.0010685846	0.0012179206	0.0023248524	0.0023842294	0.0005720516	0.0011944900	0.0028041701	0.0018617123	0.0028200286	0.0021380664	0.0021468584	0.0020790660	0.0013042760	0.0019648166	0.0005800726	0.0006191874	0.0018031682	0.0003235213	0.0008674756	0.0010570850	0.0029406696	0.0027373851	15	1285	33.0000000000	52	142.1500000000	0	2017-198	18:38:52.496
0174	0.2560000000	0.0000000000	0.0014851704	0.0018828768	0.0014048625	0.0025020774	0.0029074457	0.0013826261	0.0013692411	0.0014797556	0.0018532174	0.0019845695	0.0017074951	0.0021746898	0.0015747710	0.0018422748	0.0016492600	0.0012563723	0.0017198059	0.0016731008	0.0019619698	0.0013373227	0.0019798618	0.0021664477	0.0006105469	0.0015321724	0.0011588118	0.0011136711	0.0004835584	0.0007018265	0.0015151748	0.0006709577	0.0011317877	0.0014012862	0.0010110400	0.0011364800	0.0015469893	0.0009913188	0.0004991729	0.0011672469	0.0021149112	0.0006633778	0.0020079057	0.0014096482	0.0012968630	0.0008906250	0.0011065453	0.0013519404	0.0010449409	0.0015624788	0.0007502866	0.0006846771	0.0008302652	0.0007733214	0.0007920667	-0.0001012591	0.0002960899	0.0007383930	0.0001510956	0.0013262161	0.0008560435	0.0017417660	0.0006261843	0.0009210027	0.0010892742	0.0007833857	0.0014165961	0.0007472363	0.0003528797	0.0008617744	0.0004048543	0.0008955068	0.0006378228	0.0010304070	0.0009604683	0.0009179472	0.0017920832	0.0010971562	0.0021201930	0.0013682981	0.0014872827	0.0015376789	0.0014464617	0.0017542369	0.0013170470	0.0007322843	0.0009002284	0.0006050456	0.0014276979	0.0008325535	0.0017756690	0.0013554745	0.0014437728	0.0020199392	0.0014548796	0.0017999398	0.0020443250	0.0018663142	0.0021059821	0.0008142452	0.0008722419	0.0011959356	0.0018544698	0.0021994154	0.0008371353	0.0015128796	0.0018929340	0.0016493936	0.0014021081	0.0003825966	0.0015077706	0.0011542036	0.0004743772	0.0011384288	0.0013672037	0.0015078529	0.0013612754	0.0016280237	0.0008802035	0.0007366060	0.0008938711	0.0008626986	0.0010763231	0.0013575409	0.0024167477	0.0006692666	0.0016186139	0.0023470379	0.0011876165	0.0019380350	0.0022535798	0.0023555787	0.0012263084	0.0028153530	0.0038444060	0.0014438166	0.0031773613	0.0025903814	0.0023753690	15	1287	34.0000000000	53	144.9400000000	0	2017-198	18:38:55.429
0174	0.2560000000	0.0000000000	0.0011867516	0.0019963441	0.0018988753	0.0021212105	0.0020793810	0.0014393795	0.0016630192	0.0018431087	0.0019147533	0.0021706229	0.0018927433	0.0021746898	0.0014558216	0.0015550656	0.0017044211	0.0016243628	0.0022680385	0.0017202212	0.0015173811	0.0017569407	0.0016221416	0.0019016702	0.0007915033	0.0014621591	0.0012612768	0.0008778523	0.0014589493	0.0005326220	0.0013436158	0.0008108280	0.0011317877	0.0012189221	0.0007135440	0.0012122100	0.0012388164	0.0009913188	0.0012150611	0.0009250209	0.0012985323	0.0012802822	0.0011842171	0.0016556815	0.0010118829	0.0013330217	0.0016210887	0.0018183546	0.0006266299	0.0011908405	0.0011859298	0.0013606028	0.0012838286	0.0009104898	0.0009272605	0.0012693656	0.0007603885	0.0015313691	0.0009098727	0.0016236481	0.0013198262	0.0011756521	0.0012635391	0.0010902860	0.0016721772	0.0004703375	0.0008867105	0.0009625161	0.0005719009	0.0009730573	0.0010080453	0.0012014015	0.0015668038	0.0016571753	0.0018340546	0.0006758938	0.0017100582	0.0012224929	0.0005457712	0.0015416925	0.0010017619	0.0009986468	0.0013550639	0.0009649394	0.0007977625	0.0011637447	0.0018738166	0.0006545098	0.0008254843	0.0010360869	0.0012079669	0.0006750943	0.0002779869	0.0016986765	0.0012388778	0.0012023141	0.0007892675	0.0014288541	0.0016674643	0.0018037410	0.0016996912	0.0014174667	0.0010759350	0.0020876622	0.0012848910	0.0015128796	0.0015581779	0.0020935251	0.0021756240	0.0013175027	0.0010144440	0.0016468214	0.0008581776	0.0011933988	0.0010362017	0.0013415639	0.0013612754	0.0005091455	0.0011616345	0.0011903907	0.0025561939	0.0023159339	0.0017853244	0.0019603031	0.0021083947	0.0026302555	0.0011640930	0.0020134054	0.0026962234	0.0016563643	0.0018926258	0.0008759903	0.0015298688	0.0020367493	0.0021639838	0.0028435020	0.0009722739	0.0033785299	0.0023753690	15	1291	32.5000000000	54	147.7300000000	0	2017-198	18:38:58.143
0174	0.2560000000	0.0000000000	0.0019626404	0.0016559421	0.0027222299	0.0015227055	0.0024658112	0.0018366532	0.0019567974	0.0016614322	0.0015455375	0.0027908009	0.0017074951	0.0029057598	0.0024668914	0.0016125074	0.0023663536	0.0015717927	0.0018194845	0.0011547774	0.0010727925	0.0013373227	0.0014234082	0.0015612419	0.0011172248	0.0011470989	0.0018077573	0.0010799827	0.0012235101	0.0005664629	0.0012749922	0.0015101793	0.0011317877	0.0016565961	0.0006391700	0.0015908599	0.0010847300	0.0009521424	0.0016127768	0.0011672469	0.0011352565	0.0008690126	0.0008959261	0.0009175814	0.0012154401	0.0017352006	0.0013440269	0.0015851475	0.0008167713	0.0013394958	0.0017304839	0.0009337023	0.0009349337	0.0005332766	0.0012990434	0.0014699449	0.0005282392	0.0012670437	0.0008768824	0.0006652562	0.0007897888	0.0006095382	0.0011964491	0.0007855761	0.0009864090	0.0005746869	0.0004274763	0.0015007157	0.0006449080	0.0013440001	0.0005179526	0.0008955068	0.0004442851	0.0005995039	0.0013178445	0.0014423963	0.0014639830	0.0020162924	0.0016521216	0.0022352699	0.0022817714	0.0020317916	0.0014464617	0.0007792224	0.0015530853	0.0011637447	0.0013870225	0.0007534381	0.0011767756	0.0021046373	0.0013111854	0.0021405287	0.0011258312	0.0013774138	0.0019408834	0.0014739621	0.0018806219	0.0013741716	0.0016126495	0.0018587130	0.0009825685	0.0018605289	0.0020769083	0.0015288960	0.0016207078	0.0022960883	0.0027856168	0.0015383607	0.0021203728	0.0012625082	0.0015625847	0.0023036451	0.0012419779	0.0020729189	0.0017533727	0.0014524232	0.0019180570	0.0015161359	0.0025687893	0.0020979601	0.0016963717	0.0016765104	0.0013717403	0.0015383696	0.0016767004	0.0016181322	0.0018134086	0.0015463199	0.0021476391	0.0019380350	0.0016038627	0.0013938463	0.0028200007	0.0024260512	0.0016038430	0.0030081709	0.0017355734	0.0022400932	0.0023753690	15	1286	32.5000000000	55	150.5200000000	0	2017-198	18:39:00.951
0174	0.2560000000	0.0000000000	0.0027982128	0.0032444847	0.0016244238	0.0020123915	0.0019137680	0.0020069134	0.0024855980	0.0014191968	0.0017301454	0.0020465873	0.0021397410	0.0033322174	0.0018126697	0.0028187862	0.0022008705	0.0012563723	0.0018194845	0.0010605368	0.0012950868	0.0012953609	0.0013041682	0.0014855912	0.0011172248	0.0016021858	0.0009538816	0.0008104755	0.0010217051	0.0008371901	0.0017553574	0.0009157307	0.0011674795	0.0011824492	0.0011226009	0.0012500750	0.0018551622	0.0013439061	0.0017320915	0.0015709570	0.0016250838	0.0008690126	0.0009371105	0.0007535592	0.0006861913	0.0008504071	0.0012648663	0.0006523191	0.0011590257	0.0011536767	0.0014763587	0.0010760025	0.0012489391	0.0012191188	0.0010624543	0.0010353565	0.0006940602	0.0008375150	0.0012727662	0.0008965922	0.0013529535	0.0008093431	0.0012635391	0.0011918560	0.0009864090	0.0007138195	0.0012046418	0.0010342761	0.0004988938	0.0008617744	0.0011588431	0.0010484542	0.0009474832	0.0005211578	0.0009604683	0.0010793162	0.0006437326	0.0007211459	0.0007585309	0.0009348123	0.0011783149	0.0014029209	0.0006238814	0.0009649394	0.0012226316	0.0007322843	0.0010949460	0.0010502231	0.0014778824	0.0013413870	0.0013111854	0.0005180834	0.0018676949	0.0019663954	0.0011848774	0.0015282917	0.0012803770	0.0021944093	0.0012837611	0.0018037410	0.0015342013	0.0015282323	0.0015208121	0.0012495129	0.0013968299	0.0016807100	0.0022834827	0.0022600744	0.0010706012	0.0023623977	0.0011788862	0.0012089389	0.0022288931	0.0011933988	0.0018085397	0.0011752749	0.0010272064	0.0016839676	0.0007676311	0.0017008985	0.0008365496	0.0009789574	0.0015489906	0.0010561598	0.0018000417	0.0014916168	0.0019432717	0.0030143029	0.0021476391	0.0026422116	0.0021813890	0.0020596610	0.0041860228	0.0019588890	0.0024840642	0.0016908199	0.0024140618	0.0038163902	0.0021943609	15	1288	33.5000000000	56	153.3000000000	0	2017-198	18:39:03.790
