SN	INTTIME(LU)	SAMPLE(DELAY)	LU(348.98)	LU(352.30)	LU(355.63)	LU(358.95)	LU(362.28)	LU(365.61)	LU(368.93)	LU(372.26)	LU(375.59)	LU(378.92)	LU(382.25)	LU(385.58)	LU(388.91)	LU(392.24)	LU(395.57)	LU(398.90)	LU(402.23)	LU(405.56)	LU(408.90)	LU(412.23)	LU(415.56)	LU(418.90)	LU(422.23)	LU(425.57)	LU(428.90)	LU(432.24)	LU(435.57)	LU(438.91)	LU(442.25)	LU(445.58)	LU(448.92)	LU(452.26)	LU(455.59)	LU(458.93)	LU(462.27)	LU(465.61)	LU(468.95)	LU(472.28)	LU(475.62)	LU(478.96)	LU(482.30)	LU(485.64)	LU(488.98)	LU(492.32)	LU(495.66)	LU(499.00)	LU(502.34)	LU(505.68)	LU(509.02)	LU(512.36)	LU(515.70)	LU(519.04)	LU(522.38)	LU(525.72)	LU(529.06)	LU(532.40)	LU(535.74)	LU(539.08)	LU(542.42)	LU(545.76)	LU(549.10)	LU(552.44)	LU(555.78)	LU(559.13)	LU(562.47)	LU(565.81)	LU(569.15)	LU(572.49)	LU(575.83)	LU(579.17)	LU(582.50)	LU(585.84)	LU(589.18)	LU(592.52)	LU(595.86)	LU(599.20)	LU(602.54)	LU(605.88)	LU(609.21)	LU(612.55)	LU(615.89)	LU(619.23)	LU(622.56)	LU(625.90)	LU(629.24)	LU(632.57)	LU(635.91)	LU(639.25)	LU(642.58)	LU(645.92)	LU(649.25)	LU(652.58)	LU(655.92)	LU(659.25)	LU(662.59)	LU(665.92)	LU(669.25)	LU(672.58)	LU(675.91)	LU(679.24)	LU(682.58)	LU(685.91)	LU(689.23)	LU(692.56)	LU(695.89)	LU(699.22)	LU(702.55)	LU(705.88)	LU(709.20)	LU(712.53)	LU(715.85)	LU(719.18)	LU(722.50)	LU(725.83)	LU(729.15)	LU(732.47)	LU(735.79)	LU(739.11)	LU(742.44)	LU(745.76)	LU(749.07)	LU(752.39)	LU(755.71)	LU(759.03)	LU(762.35)	LU(765.66)	LU(768.98)	LU(772.29)	LU(775.60)	LU(778.92)	LU(782.23)	LU(785.54)	LU(788.85)	LU(792.16)	LU(795.47)	LU(798.78)	LU(802.08)	DARK_SAMP(LU)	DARK_AVE(LU)	TEMP(PCB)	FRAME(COUNTER)	TIMER	CHECK(SUM)	DATETAG	TIMETAG2
0174	0.1280000000	0.0000000000	0.0071482031	0.0103468584	0.0103845874	0.0088128229	0.0121081835	0.0137754100	0.0188375238	0.0171302833	0.0201980755	0.0233186917	0.0244097943	0.0277436217	0.0286047113	0.0338989594	0.0380499772	0.0494052532	0.0582628786	0.0645083642	0.0712346651	0.0778701959	0.0836120761	0.0904990757	0.0961146311	0.1005229457	0.1040996050	0.1144097128	0.1285751491	0.1459719971	0.1650506757	0.1879987953	0.2097758300	0.2305389397	0.2484230937	0.2666463589	0.2812199950	0.2936115192	0.3093075293	0.3289359383	0.3530685239	0.3733612069	0.3858778458	0.3915520096	0.4075911467	0.4317104180	0.4489950570	0.4628992284	0.4767587895	0.4962146207	0.5118566460	0.5201956504	0.5241655342	0.5412358592	0.5686545364	0.5917067786	0.6135327301	0.6342056723	0.6448668638	0.6540945531	0.6627349433	0.6744950175	0.6871132186	0.6967838071	0.7028279443	0.7068295754	0.7143635197	0.7169411280	0.7136198275	0.7092599241	0.7002097096	0.6875305190	0.6630971646	0.6187224537	0.5642722117	0.5141822784	0.4703887075	0.4226573489	0.3790378778	0.3513459318	0.3308335415	0.3175107463	0.3037744989	0.2953628371	0.2851248283	0.2752022501	0.2638904140	0.2566430173	0.2527740456	0.2468211116	0.2383735711	0.2256663339	0.2140007611	0.1972258450	0.1789511583	0.1652847789	0.1562234521	0.1454697055	0.1403717676	0.1377391441	0.1374461678	0.1369720126	0.1331681492	0.1255393358	0.1161877956	0.1107729041	0.1015346397	0.0899044399	0.0787192760	0.0623590065	0.0541022541	0.0372295370	0.0264988915	0.0189877392	0.0124437990	0.0095564048	0.0055064588	0.0057175795	0.0057004405	0.0055572742	0.0041952441	0.0019579149	0.0025071468	0.0034383964	0.0017499651	0.0012120177	0.0024580492	-0.0009109502	0.0010037722	-0.0007714959	0.0003200939	0.0005683099	0.0023008365	0.0011148047	-0.0009533596	0.0015702823	0.0007571931	0.0002767277	0.0005875522	15	1287	34.0000000000	114	179.5000000000	0	2017-198	19:18:31.876
0174	0.1280000000	0.0000000000	0.0086999805	0.0095525871	0.0100552456	0.0122950338	0.0134330871	0.0144564507	0.0176624113	0.0176147541	0.0221672266	0.0205899086	0.0230513070	0.0256722565	0.0276531161	0.0341287268	0.0376086888	0.0477230107	0.0574654492	0.0631889955	0.0684782153	0.0740936337	0.0829761291	0.0883808552	0.0919164426	0.0976523978	0.1017770631	0.1117820176	0.1264898307	0.1440092246	0.1629919676	0.1838726223	0.2054214276	0.2263810368	0.2417294350	0.2586189799	0.2744401919	0.2889103551	0.3019100179	0.3223958352	0.3458027518	0.3676856869	0.3779704352	0.3840889976	0.3988788982	0.4233450983	0.4429788576	0.4550479226	0.4673277777	0.4858087491	0.5030711737	0.5109461416	0.5144662559	0.5315654843	0.5597317454	0.5816109576	0.6043130854	0.6227075181	0.6349697708	0.6435191940	0.6518691772	0.6637721541	0.6732926830	0.6853402561	0.6902783858	0.6960468042	0.7016462663	0.7035937781	0.7034718443	0.6967962447	0.6897292655	0.6751417825	0.6509429971	0.6072055866	0.5537891771	0.5061945158	0.4609558271	0.4137166603	0.3705274897	0.3425028201	0.3231534847	0.3086167168	0.2992960064	0.2893270325	0.2806873067	0.2679153626	0.2582436022	0.2522901712	0.2466515405	0.2422416096	0.2319740201	0.2224214433	0.2109273257	0.1926210797	0.1766831403	0.1599604777	0.1507666802	0.1406576442	0.1357673298	0.1345507685	0.1333640847	0.1339813428	0.1287193792	0.1226337517	0.1130535056	0.1071925213	0.0977407376	0.0893492755	0.0776142533	0.0647787635	0.0514711787	0.0399663027	0.0259506053	0.0170088191	0.0111197911	0.0070066407	0.0078449416	0.0049343648	0.0052501509	0.0055572742	0.0051123877	0.0027717267	0.0034524819	0.0034383964	0.0008865766	0.0036158106	0.0025879123	0.0030926398	0.0011409182	0.0002143514	0.0017639097	0.0005683099	0.0012383749	0.0001804803	0.0008070828	0.0018996201	-0.0002605396	0.0027287453	0.0013115845	15	1286	35.0000000000	115	179.8000000000	0	2017-198	19:18:32.172
0174	0.1280000000	0.0000000000	0.0057157931	0.0092121851	0.0080791945	0.0105539284	0.0107832799	0.0158185320	0.0168398325	0.0165246947	0.0208134352	0.0195976239	0.0242862954	0.0246974964	0.0294373570	0.0316012857	0.0361745017	0.0473024501	0.0555715546	0.0622465893	0.0666109429	0.0733383212	0.0793194343	0.0836905101	0.0902516437	0.0949218766	0.1000010017	0.1091543225	0.1231264140	0.1410312251	0.1582569390	0.1810052817	0.2018522454	0.2206183292	0.2370438740	0.2536965304	0.2695094259	0.2819369616	0.2958647398	0.3152097960	0.3375573249	0.3620101669	0.3722046150	0.3798244193	0.3932607193	0.4171515444	0.4364876951	0.4465747312	0.4610150843	0.4786732942	0.4961734888	0.5020523831	0.5059532203	0.5238840519	0.5512821328	0.5751924223	0.5947617988	0.6141830245	0.6248747360	0.6334726029	0.6431898152	0.6534489004	0.6657115154	0.6759958179	0.6821177439	0.6874901535	0.6938039601	0.6962742637	0.6923747692	0.6892290107	0.6803798045	0.6661178881	0.6445175454	0.5994493291	0.5471975720	0.4971578552	0.4557882492	0.4092880950	0.3647404258	0.3366941094	0.3187396590	0.3050231695	0.2939949337	0.2844983889	0.2768162773	0.2637925183	0.2547386845	0.2478383967	0.2418338316	0.2366444406	0.2302193045	0.2167690532	0.2046744745	0.1909076787	0.1721471042	0.1598518185	0.1479291588	0.1395639939	0.1335747404	0.1312524489	0.1313782064	0.1306583763	0.1250491438	0.1189458950	0.1131654445	0.1067449734	0.0959553719	0.0852410586	0.0747411943	0.0614790949	0.0487304753	0.0372295370	0.0260602626	0.0172286991	0.0114507931	0.0095564048	0.0066200221	0.0060532430	0.0058130129	0.0030614584	0.0038513153	0.0014928796	0.0049886514	0.0035589489	0.0033534009	0.0027302027	0.0020684598	0.0037599048	0.0016895026	0.0024677167	-0.0012681033	0.0017519806	0.0033632981	0.0028277328	0.0024074849	0.0030523021	0.0036407689	0.0030790335	0.0029406572	15	1289	34.0000000000	116	180.1100000000	0	2017-198	19:18:32.484
0174	0.1280000000	0.0000000000	0.0072675706	0.0092121851	0.0078596333	0.0107715665	0.0113353231	0.0135483964	0.0160172538	0.0168880479	0.0201980755	0.0186053391	0.0198403369	0.0260377915	0.0271773186	0.0330947736	0.0381602993	0.0445688061	0.0566680199	0.0596078519	0.0666109429	0.0709884603	0.0771731134	0.0844470173	0.0904687914	0.0938016628	0.0978833900	0.1069982649	0.1218483156	0.1389330890	0.1559237365	0.1780680059	0.1999962707	0.2199618183	0.2357051422	0.2512731707	0.2680456048	0.2802915541	0.2945125065	0.3156942481	0.3368225839	0.3582264868	0.3682509098	0.3749857632	0.3898409582	0.4127275773	0.4325296692	0.4448645458	0.4575925397	0.4766664475	0.4920348779	0.5014831825	0.5048367566	0.5206605936	0.5481726753	0.5699105027	0.5915780366	0.6109450386	0.6228953174	0.6307626671	0.6406721377	0.6529826890	0.6634975461	0.6724747253	0.6785517491	0.6858205631	0.6903420411	0.6939061855	0.6909146278	0.6868549765	0.6804552034	0.6656590460	0.6420402629	0.5986658688	0.5471181550	0.4988522291	0.4535735729	0.4089538636	0.3648255297	0.3370408981	0.3201520832	0.3040349440	0.2947261161	0.2833840866	0.2750223856	0.2662854009	0.2536677374	0.2490255366	0.2436404725	0.2380691745	0.2284645889	0.2161410099	0.2075359488	0.1909076787	0.1741991205	0.1586565673	0.1494570549	0.1404389142	0.1353288119	0.1313623929	0.1298336343	0.1303260797	0.1268286519	0.1200634274	0.1098072767	0.1061855386	0.0961785426	0.0849079599	0.0755147102	0.0623590065	0.0523482039	0.0392000083	0.0257312909	0.0187678592	0.0112301251	0.0097781234	0.0075108727	0.0047105891	0.0046872890	0.0027211199	0.0039659582	0.0021904325	0.0032161481	0.0044028159	0.0031067185	0.0032362644	0.0023281860	0.0017581098	0.0001808957	0.0007776927	0.0030633438	0.0004203511	0.0001759133	0.0036063365	0.0027275654	0.0007469380	-0.0012782722	0.0020281688	0.0005875522	15	1282	33.5000000000	117	180.4200000000	0	2017-198	19:18:32.812
0174	0.1280000000	0.0000000000	0.0078644080	0.0089852505	0.0091770007	0.0085951847	0.0117769576	0.0133213829	0.0134320062	0.0161613416	0.0174904927	0.0217062290	0.0211988242	0.0238445813	0.0284857619	0.0312566346	0.0338577379	0.0441482455	0.0529799092	0.0597020925	0.0651882591	0.0701492242	0.0776500736	0.0809670838	0.0889487576	0.0921213421	0.0952876079	0.1067961345	0.1203011439	0.1364288620	0.1530415452	0.1747111194	0.1964984721	0.2155121327	0.2330276787	0.2483954311	0.2635000549	0.2758254482	0.2902967205	0.3106075013	0.3333937926	0.3535380138	0.3672624834	0.3719513517	0.3847927394	0.4101536328	0.4269884329	0.4404336109	0.4531812600	0.4709432181	0.4872428021	0.4962180775	0.4991846592	0.5168884616	0.5424269387	0.5659657779	0.5875983339	0.6055263682	0.6170890229	0.6246157396	0.6324565585	0.6464557286	0.6569227283	0.6673285130	0.6732713338	0.6808117919	0.6875159848	0.6888112294	0.6867532246	0.6812166453	0.6757050740	0.6609941514	0.6354599811	0.5945918750	0.5424325562	0.4943338988	0.4524252223	0.4040239512	0.3643149064	0.3347867716	0.3146789393	0.3025975250	0.2895164412	0.2832912280	0.2711513561	0.2634089980	0.2541545315	0.2466512568	0.2414323559	0.2351179399	0.2266066548	0.2153036188	0.2040385913	0.1882304896	0.1703110896	0.1572439976	0.1453099082	0.1377047885	0.1326977046	0.1321320008	0.1303852672	0.1277784721	0.1273847481	0.1178283627	0.1124938110	0.1040596863	0.0964017133	0.0870175848	0.0714261262	0.0636788740	0.0489497315	0.0359158895	0.0257312909	0.0163491790	0.0133264710	0.0073392186	0.0091812175	0.0060532430	0.0033364204	0.0043093663	0.0029341717	0.0031205032	0.0008528104	0.0025945294	0.0031067185	0.0005794406	0.0015490073	0.0017581098	-0.0013277112	-0.0007714959	-0.0005461955	0.0020478983	0.0015419353	0.0028277328	0.0040078871	0.0035463087	0.0036407689	0.0030790335	0.0014925926	15	1284	35.0000000000	118	180.7300000000	0	2017-198	19:18:33.170
0174	0.1280000000	0.0000000000	0.0077450406	0.0068293713	0.0086280976	0.0087040038	0.0100104195	0.0130943693	0.0139020512	0.0170091656	0.0168751329	0.0183572679	0.0209518265	0.0227479762	0.0261067741	0.0294184956	0.0330854833	0.0435174046	0.0494911559	0.0562151896	0.0608312901	0.0662887383	0.0716880712	0.0772601981	0.0833029178	0.0864502598	0.0911206946	0.1015407442	0.1155923604	0.1300667720	0.1464536793	0.1681372165	0.1884321202	0.2072692725	0.2238796785	0.2400651320	0.2541778256	0.2668932364	0.2801947426	0.2976887791	0.3206582818	0.3417757041	0.3520242444	0.3586655501	0.3723350383	0.3951121446	0.4154309972	0.4252751493	0.4389586858	0.4563749977	0.4725761459	0.4805650625	0.4835541677	0.5009769228	0.5261360856	0.5501200190	0.5690263878	0.5886095437	0.6008577905	0.6080917410	0.6170854747	0.6290060999	0.6404185935	0.6507387496	0.6568128964	0.6634202255	0.6699944356	0.6731675613	0.6701806190	0.6658596117	0.6597959105	0.6458523624	0.6221445873	0.5799411665	0.5302817661	0.4835221798	0.4411057658	0.3955846097	0.3540173368	0.3262904486	0.3075285416	0.2948713984	0.2851293466	0.2760482626	0.2673747420	0.2556427100	0.2452948784	0.2403198443	0.2355105887	0.2295207709	0.2206199781	0.2093372071	0.1978917205	0.1853391254	0.1668550621	0.1501811492	0.1412718970	0.1355174879	0.1305051152	0.1282839613	0.1269651435	0.1266708166	0.1236032936	0.1159285577	0.1064491088	0.1012625123	0.0930541527	0.0830204008	0.0673375422	0.0601592275	0.0484015908	0.0384337139	0.0272664922	0.0152497789	0.0124437990	0.0075609373	0.0067313784	0.0039273744	0.0035615652	0.0048765972	0.0029341717	0.0037017973	0.0026253137	0.0030767391	0.0018733063	0.0028567181	-0.0002690764	0.0010908448	0.0026495251	0.0021860460	-0.0001130508	0.0004203511	0.0004794737	0.0020491291	-0.0009533596	-0.0004057441	-0.0017871385	0.0018530247	0.0018546087	15	1281	34.5000000000	119	181.5500000000	0	2017-198	19:18:33.919
0174	0.1280000000	0.0000000000	0.0076256731	0.0092121851	0.0098356844	0.0072893556	0.0119977748	0.0118457947	0.0140195625	0.0130122811	0.0151521257	0.0178611256	0.0197168381	0.0217732161	0.0263446729	0.0283845424	0.0305480753	0.0409940409	0.0506872999	0.0556497459	0.0597642773	0.0659530439	0.0727214849	0.0759741357	0.0817828841	0.0852600326	0.0914622449	0.0998563242	0.1133725053	0.1286454540	0.1467967973	0.1668783840	0.1862906109	0.2046432285	0.2209790931	0.2375660423	0.2516353994	0.2644643016	0.2782061643	0.2976080371	0.3195153514	0.3390613250	0.3518595066	0.3580094611	0.3720907697	0.3934229935	0.4102064029	0.4250419422	0.4367530460	0.4552600829	0.4700348936	0.4784305605	0.4832052728	0.4978220488	0.5255953104	0.5485822450	0.5679651337	0.5865610220	0.5980866045	0.6059105732	0.6142365238	0.6272744574	0.6378691744	0.6476916502	0.6544127076	0.6607767074	0.6686520589	0.6705842033	0.6687204776	0.6644500289	0.6573077475	0.6457758887	0.6212156064	0.5804112427	0.5283757598	0.4827960196	0.4416799411	0.3955010518	0.3547832717	0.3265505401	0.3088526893	0.2952307531	0.2834841861	0.2760482626	0.2661473424	0.2573685517	0.2457816726	0.2391327044	0.2359120644	0.2301313711	0.2239229721	0.2115353588	0.1985276037	0.1856603880	0.1680430716	0.1526803109	0.1425815223	0.1345332026	0.1298473383	0.1252055297	0.1270754700	0.1245662712	0.1216013470	0.1153697916	0.1061132920	0.1021576080	0.0912687870	0.0849079599	0.0710946194	0.0603792054	0.0492786160	0.0354780070	0.0252926619	0.0181082192	0.0121127970	0.0068957814	0.0046156083	0.0065007942	0.0031112756	0.0041959201	0.0027048858	0.0033530208	0.0048704845	0.0031972916	0.0045868130	0.0022241410	0.0046657222	0.0004235798	0.0014152104	0.0013410340	0.0007532387	0.0024917748	-0.0007347681	-0.0007538441	0.0012872034	0.0009116069	0.0029622805	0.0002767277	0.0009495684	15	1282	34.5000000000	120	181.8500000000	0	2017-198	19:18:34.216
0174	0.1280000000	0.0000000000	0.0061932631	0.0060351000	0.0056640210	0.0082687275	0.0091271504	0.0110512472	0.0113168037	0.0151923999	0.0172443488	0.0187293747	0.0203343323	0.0211639911	0.0265825716	0.0274654729	0.0312100078	0.0422557227	0.0460024025	0.0540476553	0.0570078275	0.0636031830	0.0689058034	0.0753689299	0.0806247631	0.0830196050	0.0879784321	0.0972286290	0.1102781619	0.1241784546	0.1424048868	0.1619129893	0.1820075922	0.2012147823	0.2154010442	0.2325678629	0.2448555962	0.2584311409	0.2726381450	0.2912294180	0.3147803538	0.3322342501	0.3446110470	0.3498903601	0.3642741729	0.3864250819	0.4051401298	0.4175015792	0.4273980907	0.4459691260	0.4629193871	0.4700348524	0.4737851104	0.4887689319	0.5152529845	0.5390213018	0.5582811904	0.5766488201	0.5881895116	0.5969215180	0.6048946152	0.6164849923	0.6277385876	0.6369929457	0.6433032623	0.6511069964	0.6555108971	0.6594614117	0.6582804661	0.6559183436	0.6480336854	0.6346107311	0.6110742309	0.5706963344	0.5207517346	0.4751309949	0.4325751610	0.3887328670	0.3488260000	0.3203950408	0.3017905681	0.2888522066	0.2792798870	0.2714053360	0.2621818976	0.2511363453	0.2420820372	0.2353734282	0.2328006274	0.2250430356	0.2175234212	0.2070343815	0.1948182852	0.1826619362	0.1629670312	0.1500724899	0.1402896780	0.1298305064	0.1253525300	0.1224569301	0.1235450197	0.1233478501	0.1195994005	0.1123524543	0.1060013530	0.0991366600	0.0931657380	0.0824652364	0.0691055785	0.0602692164	0.0477438220	0.0348211832	0.0235381460	0.0160193590	0.0111197911	0.0068957814	0.0073995163	0.0035917109	0.0027735584	0.0046497048	0.0024755999	0.0032367620	0.0014436448	0.0016301100	0.0028600360	0.0008324714	-0.0005288026	0.0021584688	0.0003180418	0.0012001987	0.0011863834	0.0023438160	0.0015419353	0.0014262462	0.0041679273	0.0002529314	0.0021141700	0.0015027365	0.0014925926	15	1285	34.0000000000	121	182.1500000000	0	2017-198	19:18:34.528
0174	0.1280000000	0.0000000000	0.0090580830	0.0063755020	0.0084085364	0.0060923456	0.0093479677	0.0127538489	0.0120218712	0.0153135176	0.0162597732	0.0184813035	0.0189758450	0.0187270908	0.0240846345	0.0249380318	0.0310996858	0.0399426394	0.0466004745	0.0509377149	0.0551405550	0.0602462387	0.0661235356	0.0712837905	0.0753408361	0.0801490571	0.0840847590	0.0924448763	0.1059729884	0.1206590005	0.1369149986	0.1555488919	0.1755116806	0.1942849441	0.2084842635	0.2250705938	0.2376905769	0.2489504599	0.2629338827	0.2812174084	0.3028612219	0.3228573040	0.3339030952	0.3406231035	0.3526307006	0.3764510469	0.3923161258	0.4063076383	0.4180431355	0.4345969948	0.4500679111	0.4568720898	0.4615040099	0.4764237726	0.5013956198	0.5235767014	0.5436889470	0.5633003882	0.5745315233	0.5831735511	0.5895897861	0.6015662258	0.6127775224	0.6229085752	0.6293135905	0.6346893576	0.6415925697	0.6438177437	0.6431680020	0.6378905215	0.6317475276	0.6203101526	0.5965201958	0.5573775085	0.5087597783	0.4622214797	0.4251929067	0.3782045795	0.3399751964	0.3110317460	0.2949932765	0.2825634989	0.2697745153	0.2632337853	0.2533068545	0.2431782971	0.2344880488	0.2288441590	0.2253733262	0.2191405664	0.2120528373	0.1999165570	0.1889893560	0.1745232813	0.1585389960	0.1454001441	0.1350511770	0.1264401905	0.1194325386	0.1193784985	0.1186906505	0.1188064627	0.1157067266	0.1084410911	0.1044342080	0.0951087293	0.0872517142	0.0793563155	0.0664535240	0.0579594484	0.0432490683	0.0330696532	0.0252926619	0.0151398389	0.0120024630	0.0073392186	0.0062859531	0.0053819160	0.0024358413	0.0040824740	0.0008705986	0.0027717267	0.0030979813	0.0013890051	0.0022433300	0.0023506564	0.0033670910	0.0029591868	0.0037466938	0.0019043753	0.0013307649	0.0002723922	0.0007830342	-0.0001309611	-0.0033539628	-0.0000764064	0.0017749257	0.0015027365	0.0004065441	15	1284	34.5000000000	122	182.4600000000	0	2017-198	19:18:34.855
0174	0.1280000000	0.0000000000	0.0045221182	0.0047869595	0.0065422659	0.0068540793	0.0113353231	0.0116187811	0.0124919162	0.0138601051	0.0157674854	0.0181091968	0.0155178772	0.0197018509	0.0217056467	0.0234445439	0.0267971244	0.0350010521	0.0447065799	0.0487701806	0.0539846245	0.0587356138	0.0637387346	0.0703759818	0.0737484198	0.0788188032	0.0823770076	0.0910299635	0.1030131817	0.1166657738	0.1330720768	0.1521920053	0.1709431273	0.1897623128	0.2044680683	0.2194665745	0.2326057246	0.2455029396	0.2592748986	0.2778262438	0.2969832939	0.3168527683	0.3288785947	0.3345542805	0.3487224022	0.3694531353	0.3876456552	0.3998555752	0.4120346683	0.4290967483	0.4436058694	0.4516069848	0.4545261119	0.4706626982	0.4968666274	0.5184953610	0.5382500199	0.5570887417	0.5668777714	0.5759690877	0.5848194497	0.5957052818	0.6060685246	0.6149184034	0.6229359460	0.6282892612	0.6367176226	0.6386510276	0.6371084149	0.6352197330	0.6269219993	0.6144981528	0.5927268569	0.5527550924	0.5033594271	0.4585906786	0.4196152036	0.3761991914	0.3380178072	0.3092978025	0.2920801515	0.2795988223	0.2690433328	0.2621194829	0.2517962089	0.2419318559	0.2324435135	0.2272613058	0.2220611513	0.2162910985	0.2100916845	0.1989744920	0.1877175897	0.1738807559	0.1574589875	0.1444222112	0.1347237706	0.1256746353	0.1212962396	0.1160801790	0.1178080380	0.1174772761	0.1152618496	0.1072118055	0.0992850173	0.0954443902	0.0859126899	0.0803556115	0.0665640263	0.0552097246	0.0450031185	0.0327412413	0.0246347184	0.0152497789	0.0097957831	0.0065632035	0.0045042519	0.0030322718	0.0004095383	0.0026076737	0.0035073864	0.0033530208	0.0025071468	0.0028356343	0.0027366948	0.0038688414	0.0028476385	0.0028257338	-0.0007791269	0.0031718933	0.0023414359	0.0018999395	-0.0005829879	-0.0016881685	0.0008070828	0.0009116069	0.0017749257	0.0022033129	0.0014925926	15	1279	35.0000000000	123	182.7700000000	0	2017-198	19:18:35.214
0174	0.1280000000	0.0000000000	0.0044027507	0.0073967079	0.0072009496	0.0072893556	0.0081334727	0.0082135777	0.0122568937	0.0111955155	0.0140444782	0.0148842713	0.0118129118	0.0200673860	0.0206351022	0.0228701254	0.0263558360	0.0350010521	0.0417162199	0.0458487214	0.0507835860	0.0552947460	0.0596845729	0.0649291293	0.0699845266	0.0730777075	0.0760924826	0.0858419500	0.0973626415	0.1111835473	0.1257979749	0.1449187511	0.1628053919	0.1789663543	0.1939813364	0.2090158357	0.2218967173	0.2343768511	0.2467070836	0.2652304897	0.2835130421	0.3039389038	0.3154524706	0.3192182009	0.3342291290	0.3552160047	0.3714177489	0.3843084351	0.3949980018	0.4120757153	0.4254540672	0.4336060176	0.4380582726	0.4520077907	0.4767227509	0.4978357007	0.5176882224	0.5342906774	0.5447742639	0.5537608336	0.5625578802	0.5737267418	0.5837946517	0.5933178544	0.6007856324	0.6071411163	0.6143211263	0.6161901647	0.6151332860	0.6131115397	0.6058857121	0.5946914692	0.5719796155	0.5329335456	0.4866024550	0.4431799448	0.4041944948	0.3634984002	0.3258479522	0.3007147823	0.2819283523	0.2694470512	0.2597207567	0.2507907421	0.2409384434	0.2331108868	0.2229023486	0.2179620436	0.2143327432	0.2066232611	0.2026599479	0.1892398203	0.1811467968	0.1674555021	0.1508709351	0.1399671837	0.1283939152	0.1216281293	0.1152666187	0.1122321395	0.1121813828	0.1100559843	0.1095896678	0.1028534294	0.0951432769	0.0921996683	0.0842389095	0.0756922302	0.0623649400	0.0552097246	0.0440164653	0.0310991819	0.0215643157	0.0136006787	0.0080304392	0.0061197663	0.0049496772	0.0031441596	0.0032238480	0.0038555816	0.0033927435	0.0034692796	0.0022708130	0.0050055780	0.0036000833	0.0033627798	0.0028476385	0.0012242978	0.0003180418	0.0020452107	0.0008976202	0.0001244334	-0.0019490099	0.0011148047	0.0011271632	-0.0007350818	-0.0000909174	0.0027287453	0.0040267056	15	1283	36.0000000000	124	183.5900000000	0	2017-198	19:18:35.963
0174	0.1280000000	0.0000000000	0.0070288356	0.0069428386	0.0061031435	0.0088128229	0.0089063331	0.0105972201	0.0103767137	0.0120433395	0.0136752623	0.0148842713	0.0153943784	0.0179960208	0.0206351022	0.0236743112	0.0265764802	0.0325828286	0.0398223252	0.0442466308	0.0490941491	0.0546233572	0.0602410265	0.0640213206	0.0679578149	0.0722375471	0.0766389630	0.0842922836	0.0972953732	0.1103713656	0.1255234805	0.1436599186	0.1611635680	0.1791122457	0.1925682307	0.2076526959	0.2225130630	0.2321829745	0.2461502817	0.2623237772	0.2817170086	0.3012245247	0.3110045521	0.3185621119	0.3305650993	0.3520790099	0.3701511806	0.3798775001	0.3927163054	0.4085079879	0.4232758509	0.4308311649	0.4331737440	0.4504989379	0.4732753090	0.4950944513	0.5143054751	0.5317795863	0.5425309228	0.5516457618	0.5603052213	0.5719950993	0.5829895720	0.5924375812	0.5995512496	0.6058889235	0.6130494010	0.6159031249	0.6140381799	0.6112568255	0.6056595155	0.5938502587	0.5721344456	0.5326985075	0.4862847873	0.4427765225	0.4039484196	0.3634148424	0.3242309784	0.2999345078	0.2813986932	0.2685486644	0.2604519391	0.2520907616	0.2446206421	0.2359872897	0.2257257546	0.2210288216	0.2143327432	0.2090656621	0.2032792593	0.1925893848	0.1828424853	0.1674555021	0.1510869368	0.1384459548	0.1267568836	0.1208625741	0.1136221766	0.1144310192	0.1130639953	0.1111636398	0.1088111330	0.1022946633	0.0972701165	0.0909689117	0.0846852510	0.0749150000	0.0634699627	0.0539998461	0.0416046462	0.0312086525	0.0215643157	0.0150298989	0.0099061171	0.0064523442	0.0058405278	0.0038154866	0.0037867099	0.0017001043	0.0010998845	-0.0000184852	0.0002619760	0.0031972916	0.0021199888	0.0029832335	0.0020684598	0.0033595458	0.0027866712	0.0004960220	0.0008976202	0.0002723922	-0.0019490099	0.0004919218	0.0008070828	0.0020642889	0.0007571931	0.0041298981	0.0016736007	15	1284	34.5000000000	125	183.8900000000	0	2017-198	19:18:36.259
