SN	INTTIME(LU)	SAMPLE(DELAY)	LU(348.98)	LU(352.30)	LU(355.63)	LU(358.95)	LU(362.28)	LU(365.61)	LU(368.93)	LU(372.26)	LU(375.59)	LU(378.92)	LU(382.25)	LU(385.58)	LU(388.91)	LU(392.24)	LU(395.57)	LU(398.90)	LU(402.23)	LU(405.56)	LU(408.90)	LU(412.23)	LU(415.56)	LU(418.90)	LU(422.23)	LU(425.57)	LU(428.90)	LU(432.24)	LU(435.57)	LU(438.91)	LU(442.25)	LU(445.58)	LU(448.92)	LU(452.26)	LU(455.59)	LU(458.93)	LU(462.27)	LU(465.61)	LU(468.95)	LU(472.28)	LU(475.62)	LU(478.96)	LU(482.30)	LU(485.64)	LU(488.98)	LU(492.32)	LU(495.66)	LU(499.00)	LU(502.34)	LU(505.68)	LU(509.02)	LU(512.36)	LU(515.70)	LU(519.04)	LU(522.38)	LU(525.72)	LU(529.06)	LU(532.40)	LU(535.74)	LU(539.08)	LU(542.42)	LU(545.76)	LU(549.10)	LU(552.44)	LU(555.78)	LU(559.13)	LU(562.47)	LU(565.81)	LU(569.15)	LU(572.49)	LU(575.83)	LU(579.17)	LU(582.50)	LU(585.84)	LU(589.18)	LU(592.52)	LU(595.86)	LU(599.20)	LU(602.54)	LU(605.88)	LU(609.21)	LU(612.55)	LU(615.89)	LU(619.23)	LU(622.56)	LU(625.90)	LU(629.24)	LU(632.57)	LU(635.91)	LU(639.25)	LU(642.58)	LU(645.92)	LU(649.25)	LU(652.58)	LU(655.92)	LU(659.25)	LU(662.59)	LU(665.92)	LU(669.25)	LU(672.58)	LU(675.91)	LU(679.24)	LU(682.58)	LU(685.91)	LU(689.23)	LU(692.56)	LU(695.89)	LU(699.22)	LU(702.55)	LU(705.88)	LU(709.20)	LU(712.53)	LU(715.85)	LU(719.18)	LU(722.50)	LU(725.83)	LU(729.15)	LU(732.47)	LU(735.79)	LU(739.11)	LU(742.44)	LU(745.76)	LU(749.07)	LU(752.39)	LU(755.71)	LU(759.03)	LU(762.35)	LU(765.66)	LU(768.98)	LU(772.29)	LU(775.60)	LU(778.92)	LU(782.23)	LU(785.54)	LU(788.85)	LU(792.16)	LU(795.47)	LU(798.78)	LU(802.08)	DARK_SAMP(LU)	DARK_AVE(LU)	TEMP(PCB)	FRAME(COUNTER)	TIMER	CHECK(SUM)	DATETAG	TIMETAG2
0174	0.2560000000	0.0000000000	0.0019029566	0.0019396104	0.0022282171	0.0020123915	0.0026314241	0.0022906804	0.0026031093	0.0017825499	0.0024685771	0.0026667653	0.0019544928	0.0030276048	0.0017531951	0.0018997167	0.0020353873	0.0021500636	0.0022181992	0.0015788602	0.0015618400	0.0019667497	0.0012644215	0.0017125434	0.0020581981	0.0009370588	0.0011246567	0.0012484247	0.0014253151	0.0010063947	0.0013436158	0.0021046280	0.0012745550	0.0021307429	0.0016804058	0.0017044549	0.0015469893	0.0009913188	0.0018514062	0.0018131830	0.0015842649	0.0018560596	0.0013901392	0.0022707649	0.0019482460	0.0021373794	0.0010273848	0.0014685440	0.0018435346	0.0010421852	0.0009681082	0.0015740530	0.0008651547	0.0018706689	0.0013328419	0.0014030851	0.0011915230	0.0006392709	0.0014377177	0.0008635442	0.0011873168	0.0014420586	0.0011293592	0.0015642793	0.0012607163	0.0012703496	0.0012046418	0.0017518755	0.0015209929	0.0011214344	0.0014981380	0.0015455331	0.0014119736	0.0012262721	0.0011193022	0.0014827385	0.0009718328	0.0020162924	0.0017797775	0.0011949038	0.0012224532	0.0020317916	0.0012636661	0.0016149491	0.0019307467	0.0020266656	0.0016304196	0.0019405780	0.0019295426	0.0015449204	0.0010531390	0.0008844420	0.0019736754	0.0015915889	0.0014548796	0.0022889062	0.0012803770	0.0014288541	0.0021607969	0.0016388250	0.0020306709	0.0025251222	0.0016320313	0.0013053895	0.0015647383	0.0023520318	0.0020603120	0.0028707553	0.0026176330	0.0014274916	0.0018366550	0.0010447329	0.0011323207	0.0017980689	0.0015878717	0.0009535563	0.0018623788	0.0012923603	0.0020059273	0.0018143446	0.0012377999	0.0017346398	0.0018444078	0.0024425128	0.0028484420	0.0016181322	0.0024627242	0.0023470379	0.0020790660	0.0022197056	0.0015316719	0.0027994553	0.0007709677	0.0021924701	0.0019239234	0.0014438166	0.0030077392	0.0025028094	0.0030994013	15	1295	37.5000000000	244	677.8500000000	0	2017-198	18:47:48.284
0174	0.2560000000	0.0000000000	0.0026788453	0.0027906154	0.0013499722	0.0024476678	0.0026314241	0.0020636668	0.0024268424	0.0019036676	0.0025301131	0.0024186941	0.0025102376	0.0032103724	0.0021695179	0.0027039025	0.0021457094	0.0028334746	0.0026169139	0.0014846196	0.0020508876	0.0018828261	0.0017016350	0.0017125434	0.0012257987	0.0016371925	0.0016369822	0.0010126059	0.0010889734	0.0008371901	0.0013779276	0.0013003739	0.0009890204	0.0015471776	0.0013085359	0.0015151299	0.0014314245	0.0013830825	0.0021298072	0.0016516990	0.0018291786	0.0014036630	0.0012665860	0.0019017149	0.0011747286	0.0012525860	0.0014231874	0.0014296761	0.0018435346	0.0008192022	0.0015489659	0.0011115775	0.0012838286	0.0013219951	0.0012990434	0.0013696552	0.0006277318	0.0012340031	0.0020645336	0.0008635442	0.0017173542	0.0010091480	0.0011964491	0.0014288526	0.0009864090	0.0018268797	0.0008513848	0.0011777960	0.0015939999	0.0010472458	0.0012342419	0.0010102173	0.0014893887	0.0017355214	0.0013575530	0.0019668453	0.0010538578	0.0012642719	0.0023329527	0.0012816010	0.0015314210	0.0010435661	0.0009894726	0.0023113881	0.0015530853	0.0018349054	0.0016304196	0.0016932572	0.0031339698	0.0014940371	0.0021885432	0.0013554745	0.0022916170	0.0021270268	0.0012388778	0.0022345766	0.0005709966	0.0015382191	0.0020511674	0.0013639651	0.0021961608	0.0020820600	0.0029666623	0.0020876622	0.0019565246	0.0029114666	0.0015023852	0.0022600744	0.0025071308	0.0021424198	0.0022203535	0.0017562920	0.0022288931	0.0018530389	0.0015327047	0.0018958604	0.0008044938	0.0013483042	0.0015556378	0.0014740061	0.0023269080	0.0017927692	0.0022579919	0.0022616842	0.0016767004	0.0021241938	0.0019432717	0.0020801319	0.0027647964	0.0020788703	0.0024701521	0.0032433318	0.0022128798	0.0014917268	0.0011237224	0.0020201577	0.0018203845	0.0021525211	0.0040044416	15	1294	39.0000000000	245	680.6300000000	0	2017-198	18:47:51.092
0174	0.2560000000	0.0000000000	0.0022610591	0.0025636807	0.0022831074	0.0023932583	0.0023001982	0.0020069134	0.0029556430	0.0021459030	0.0022224332	0.0017364983	0.0025719870	0.0014436197	0.0016937204	0.0025890188	0.0019802263	0.0026231943	0.0030654679	0.0018615821	0.0022287230	0.0021345969	0.0015426483	0.0017881941	0.0015515202	0.0014621591	0.0009197266	0.0014505551	0.0012907785	0.0008033492	0.0016867338	0.0016150820	0.0014173223	0.0016930689	0.0012341619	0.0015908599	0.0018166406	0.0016573171	0.0015730052	0.0010461339	0.0017067217	0.0017738056	0.0011842171	0.0018607093	0.0016225545	0.0013732396	0.0019377308	0.0015851475	0.0017674781	0.0012280044	0.0012222335	0.0014673279	0.0012140496	0.0012534109	0.0018736171	0.0004001890	0.0013241798	0.0012009624	0.0010418340	0.0013592641	0.0013860809	0.0011090504	0.0011964491	0.0011918560	0.0012264279	0.0012355664	0.0015578989	0.0013571958	0.0010829504	0.0014181887	0.0014604386	0.0016984805	0.0014119736	0.0013829642	0.0012384276	0.0015634230	0.0017920832	0.0015985032	0.0019499852	0.0008481151	0.0010900384	0.0013130822	0.0016292573	0.0026363930	0.0016002930	0.0021225457	0.0017277784	0.0019900421	0.0021302805	0.0016466871	0.0018788875	0.0017741701	0.0012848020	0.0023412019	0.0015628804	0.0018542694	0.0017169187	0.0025225044	0.0024896853	0.0023534609	0.0021409975	0.0018605289	0.0024105661	0.0022552920	0.0018445857	0.0019044839	0.0014465926	0.0017604264	0.0018441171	0.0014824861	0.0023299817	0.0010994682	0.0025030362	0.0025676489	0.0022498757	0.0023947273	0.0019180570	0.0021874628	0.0014430654	0.0017576215	0.0020403006	0.0016183810	0.0018444078	0.0020808555	0.0011833356	0.0025037401	0.0021380664	0.0030143029	0.0024219312	0.0022197056	0.0039139678	0.0030213935	0.0028958909	0.0035939567	0.0026441044	0.0030905053	0.0025836839	0.0044293946	0.0020133528	15	1296	37.5000000000	246	683.4200000000	0	2017-198	18:47:53.916
0174	0.2560000000	0.0000000000	0.0014851704	0.0014857411	0.0026124493	0.0017947533	0.0018585637	0.0024041871	0.0016630192	0.0031148447	0.0024685771	0.0027287831	0.0022632399	0.0026011473	0.0023479420	0.0030485535	0.0038005407	0.0025180541	0.0020188419	0.0025683867	0.0024065585	0.0025961767	0.0013836615	0.0013721151	0.0016600940	0.0013921457	0.0018077573	0.0010799827	0.0009208026	0.0009387129	0.0006916916	0.0013353415	0.0003822594	0.0011824492	0.0015316579	0.0011364800	0.0018551622	0.0019707280	0.0018911778	0.0017728120	0.0021965491	0.0020616943	0.0010194794	0.0016146760	0.0014597087	0.0012123681	0.0021356320	0.0009632619	0.0010069126	0.0015996426	0.0015489659	0.0016452030	0.0010047126	0.0013219951	0.0017722218	0.0013027955	0.0012246872	0.0009696777	0.0012727662	0.0015575521	0.0012535715	0.0014087578	0.0005926393	0.0012595693	0.0008492554	0.0016181809	0.0016285503	0.0009625161	0.0011194540	0.0017149429	0.0010457448	0.0016984805	0.0012184359	0.0015788293	0.0019531800	0.0020071876	0.0019561333	0.0012224929	0.0016946736	0.0017584354	0.0015314210	0.0019868723	0.0010808704	0.0014292321	0.0018363314	0.0014513850	0.0010462666	0.0017427213	0.0025317562	0.0022064040	0.0023433711	0.0018788440	0.0014437728	0.0014845014	0.0021028847	0.0016369509	0.0014986478	0.0015929016	0.0024896853	0.0019136850	0.0023064873	0.0024143567	0.0015764217	0.0025905517	0.0025162192	0.0012331622	0.0020045193	0.0013162949	0.0017888660	0.0013724971	0.0015625847	0.0015373507	0.0016257783	0.0027325590	0.0015878717	0.0018404308	0.0011385627	0.0016839676	0.0022310721	0.0026084678	0.0019829791	0.0023740634	0.0021989085	0.0016589220	0.0028484420	0.0025037401	0.0027224505	0.0023470379	0.0036562459	0.0016563643	0.0015316719	0.0017637434	0.0037306821	0.0023481908	0.0028041446	0.0022671610	0.0032621724	0.0040791064	0.0046379699	15	1295	38.5000000000	247	686.2100000000	0	2017-198	18:47:56.583
0174	0.2560000000	0.0000000000	0.0024997941	0.0021098114	0.0016244238	0.0014682960	0.0024658112	0.0019501600	0.0027206205	0.0026909327	0.0028377929	0.0021086051	0.0026337364	0.0025402248	0.0030021636	0.0021294840	0.0019250652	0.0026231943	0.0021185205	0.0023799055	0.0013840045	0.0017989025	0.0013041682	0.0008803854	0.0015515202	0.0011821056	0.0012954319	0.0016526855	0.0015598518	0.0014463264	0.0010004978	0.0016850172	0.0019883914	0.0016201232	0.0015316579	0.0012879400	0.0018551622	0.0019315516	0.0013343758	0.0024591191	0.0012168944	0.0012391552	0.0019667213	0.0021477482	0.0018261117	0.0012928038	0.0020564715	0.0018183546	0.0014632519	0.0012280044	0.0013674479	0.0015740530	0.0017722814	0.0009790740	0.0014004388	0.0013362254	0.0013905081	0.0013331251	0.0005799696	0.0011609761	0.0013860809	0.0011423513	0.0017667139	0.0013611393	0.0011578511	0.0015138315	0.0016638760	0.0016801156	0.0013019716	0.0005650201	0.0013850397	0.0008572700	0.0014506812	0.0011870991	0.0013178445	0.0005548671	0.0012999329	0.0012224929	0.0021627449	0.0014116467	0.0021052183	0.0025259044	0.0026803320	0.0026828223	0.0020723698	0.0020746056	0.0019711755	0.0011491514	0.0026823096	0.0013413870	0.0022401525	0.0010937898	0.0020796559	0.0020199392	0.0008608748	0.0022345766	0.0021534605	0.0016475842	0.0021059821	0.0018037410	0.0019755076	0.0021374428	0.0020769083	0.0027023049	0.0016207078	0.0026317492	0.0026740315	0.0024266238	0.0021756240	0.0014274916	0.0020010972	0.0025225864	0.0024482076	0.0016881289	0.0010362017	0.0021730087	0.0023078041	0.0016280237	0.0027939341	0.0018710677	0.0013524429	0.0013858633	0.0010763231	0.0016589220	0.0015533592	0.0028832863	0.0020082033	0.0024137644	0.0026276503	0.0016563643	0.0036252047	0.0027254758	0.0031235612	0.0033603756	0.0031242250	0.0035021775	0.0028381171	0.0016270888	0.0038234336	15	1291	38.5000000000	248	689.0000000000	0	2017-198	18:47:59.500
0174	0.2560000000	0.0000000000	0.0032756828	0.0013722738	0.0024477784	0.0024476678	0.0025210155	0.0022339270	0.0013692411	0.0027514916	0.0014224656	0.0022946585	0.0024484882	0.0021746898	0.0016342457	0.0025315769	0.0017595821	0.0025706242	0.0019690025	0.0022385446	0.0014729223	0.0019667497	0.0018606217	0.0018260195	0.0014791376	0.0014971657	0.0011929668	0.0018211275	0.0011898760	0.0017508946	0.0013436158	0.0015801145	0.0018456241	0.0012918677	0.0013085359	0.0015908599	0.0013158596	0.0018531989	0.0014139190	0.0022168931	0.0014618080	0.0016504248	0.0017196147	0.0018607093	0.0018261117	0.0010917144	0.0006711625	0.0016628832	0.0007407147	0.0013766597	0.0008228938	0.0015384779	0.0014582760	0.0010476582	0.0016032295	0.0012359358	0.0008598811	0.0014322471	0.0016356596	0.0016897441	0.0009885528	0.0013754570	0.0017331690	0.0009210027	0.0013292931	0.0015486146	0.0015932246	0.0019671554	0.0015574964	0.0017520372	0.0009326464	0.0015072963	0.0012958510	0.0011870991	0.0010795937	0.0011600006	0.0009718328	0.0012224929	0.0016521216	0.0017150868	0.0011783149	0.0012232435	0.0015378595	0.0009185102	0.0007033472	0.0009240445	0.0013870225	0.0011491514	0.0011767756	0.0019519873	0.0006918740	0.0019835179	0.0021856365	0.0020734830	0.0022648860	0.0025605542	0.0020443250	0.0023584568	0.0023800558	0.0018037410	0.0015342013	0.0024143567	0.0015208121	0.0021435388	0.0022363719	0.0028555231	0.0023950681	0.0024266238	0.0018441171	0.0023623977	0.0013981425	0.0016468214	0.0021192358	0.0019080089	0.0012568697	0.0020067197	0.0016953443	0.0016839676	0.0017807826	0.0015307292	0.0023269080	0.0026647104	0.0010172396	0.0019000269	0.0022317359	0.0028832863	0.0025925873	0.0024137644	0.0028333695	0.0017267820	0.0027589152	0.0029474141	0.0008468578	0.0025817719	0.0016838631	0.0025964987	0.0022444397	0.0022400932	0.0045474659	15	1295	40.0000000000	249	691.8000000000	0	2017-198	18:48:02.246
0174	0.2560000000	0.0000000000	0.0024401103	0.0026204144	0.0021733268	0.0021212105	0.0020241767	0.0028014609	0.0020743086	0.0026303739	0.0022224332	0.0023566763	0.0025719870	0.0019919222	0.0025263661	0.0020146003	0.0022008705	0.0018872132	0.0017696452	0.0018615821	0.0017396755	0.0018828261	0.0019798618	0.0018260195	0.0013343725	0.0012521190	0.0016369822	0.0010799827	0.0013916810	0.0010063947	0.0009318742	0.0016500496	0.0017742405	0.0018024874	0.0014944709	0.0020073749	0.0019322054	0.0018531989	0.0018116346	0.0016920700	0.0015026270	0.0015681709	0.0012254015	0.0014506537	0.0014597087	0.0015743290	0.0017002492	0.0016240154	0.0016533933	0.0014509873	0.0017667875	0.0018942283	0.0011791601	0.0018706689	0.0010962527	0.0013027955	0.0012578514	0.0013331251	0.0011078146	0.0008635442	0.0010548075	0.0012089529	0.0010287242	0.0011579993	0.0008149670	0.0015486146	0.0014165961	0.0008907562	0.0009369363	0.0009730573	0.0017620341	0.0017749542	0.0015668038	0.0014613102	0.0017943461	0.0016844497	0.0016690457	0.0016402821	0.0011840503	0.0018017840	0.0019728036	0.0012232435	0.0015835584	0.0014756613	0.0020251621	0.0021225457	0.0015817402	0.0013964722	0.0021302805	0.0023081708	0.0021369339	0.0012508006	0.0018676949	0.0016451327	0.0015088800	0.0015282917	0.0014986478	0.0019209967	0.0021059821	0.0020236290	0.0025271405	0.0015282323	0.0022993468	0.0023670452	0.0024602498	0.0034149579	0.0022834827	0.0024821402	0.0013468569	0.0012075137	0.0021655394	0.0015920861	0.0025030362	0.0018530389	0.0012568697	0.0026718756	0.0013612754	0.0021315189	0.0021184997	0.0017008985	0.0025561939	0.0013277339	0.0030260767	0.0023822366	0.0020467241	0.0036423788	0.0015536824	0.0034813884	0.0020104930	0.0033463883	0.0033364415	0.0012458874	0.0033512315	0.0028932134	0.0028841647	0.0039138497	0.0030925503	0.0038163902	0.0026468811	15	1293	39.0000000000	250	694.5800000000	0	2017-198	18:48:05.038
0174	0.2560000000	0.0000000000	0.0029175803	0.0017694095	0.0027222299	0.0025564869	0.0022449939	0.0022339270	0.0030143987	0.0031148447	0.0020378253	0.0019225517	0.0015222468	0.0020528447	0.0022289926	0.0019571585	0.0016492600	0.0025706242	0.0022680385	0.0020971836	0.0012061691	0.0011694754	0.0015029016	0.0010316868	0.0013705638	0.0014621591	0.0012954319	0.0015516203	0.0010889734	0.0012094401	0.0014122394	0.0014052766	0.0017028568	0.0012189221	0.0016804058	0.0011364800	0.0017781189	0.0013830825	0.0011752896	0.0017324410	0.0016659028	0.0024729639	0.0008547417	0.0014096482	0.0019075346	0.0010112787	0.0020168913	0.0013908083	0.0016153650	0.0015996426	0.0013674479	0.0016096280	0.0014582760	0.0020078373	0.0018060202	0.0016370942	0.0016226575	0.0013000844	0.0013717371	0.0013923121	0.0011541895	0.0006761398	0.0009616342	0.0008532894	0.0017750425	0.0015486146	0.0013459446	0.0011419160	0.0013749787	0.0013810944	0.0011211436	0.0016220068	0.0014893887	0.0015396563	0.0015560953	0.0010793162	0.0017100582	0.0010135983	0.0018648813	0.0021919213	0.0011783149	0.0019419530	0.0018120529	0.0014756613	0.0021195775	0.0015952051	0.0019224960	0.0009512947	0.0008254843	0.0021555207	0.0021369339	0.0022452026	0.0018147046	0.0021805705	0.0019948839	0.0021802470	0.0024262991	0.0012648066	0.0027637590	0.0030131249	0.0029684468	0.0026358878	0.0025217853	0.0021994154	0.0026841276	0.0022401448	0.0028414095	0.0011497456	0.0014021081	0.0015924750	0.0015625847	0.0017015567	0.0018999214	0.0023477689	0.0018085397	0.0017850011	0.0020850915	0.0011245285	0.0018933550	0.0022114062	0.0018683362	0.0015602516	0.0024352423	0.0026836177	0.0019233829	0.0026302555	0.0014887508	0.0029475764	0.0022162121	0.0011634407	0.0008819548	0.0008759903	0.0010745281	0.0019588890	0.0024840642	0.0033375086	0.0044495271	0.0038163902	0.0040044416	15	1295	38.0000000000	251	697.3700000000	0	2017-198	18:48:07.878
0174	0.2560000000	0.0000000000	0.0021416916	0.0025636807	0.0021184365	0.0013594769	0.0015273378	0.0016663931	0.0018392861	0.0022670207	0.0009917137	0.0031008899	0.0023249893	0.0022356123	0.0032400624	0.0020146003	0.0018147432	0.0024654840	0.0017696452	0.0020971836	0.0008949570	0.0014632081	0.0017811284	0.0014855912	0.0015877115	0.0015321724	0.0012954319	0.0012484247	0.0012235101	0.0010063947	0.0009318742	0.0013003739	0.0012031713	0.0011095036	0.0016060318	0.0010607500	0.0018936838	0.0018140225	0.0015332337	0.0018131830	0.0016250838	0.0022262022	0.0011430327	0.0018607093	0.0021110918	0.0012525860	0.0011065453	0.0011576012	0.0010449409	0.0014881511	0.0014400551	0.0015740530	0.0011442706	0.0014591635	0.0010962527	0.0008347773	0.0008267169	0.0011018404	0.0010748243	0.0011940241	0.0013860809	0.0014087578	0.0010622692	0.0013272826	0.0017064657	0.0012007833	0.0015578989	0.0008189963	0.0009004327	0.0008617744	0.0009326464	0.0013161121	0.0007152379	0.0013046182	0.0008413429	0.0016844497	0.0015870206	0.0011389351	0.0014393619	0.0017150868	0.0018403888	0.0018071949	0.0019034507	0.0023578174	0.0016475007	0.0014034449	0.0020685343	0.0016932572	0.0012771445	0.0010869702	0.0018272782	0.0015124854	0.0017617143	0.0022876581	0.0015628804	0.0031038502	0.0022080282	0.0014288541	0.0028733884	0.0016937970	0.0023064873	0.0016943806	0.0008534965	0.0021435388	0.0015647383	0.0027436362	0.0018371413	0.0023711073	0.0028386376	0.0020324309	0.0013981425	0.0008805270	0.0012419779	0.0021278889	0.0024705437	0.0029490238	0.0015839880	0.0014042481	0.0029065064	0.0024382986	0.0020976221	0.0016765104	0.0014308237	0.0017794744	0.0016150298	0.0028200286	0.0016186139	0.0010125079	0.0024219312	0.0023605410	0.0020370074	0.0022076199	0.0020610996	0.0022703304	0.0012837626	0.0027611676	0.0024988729	0.0032909579	0.0036424255	15	1294	39.0000000000	252	700.1600000000	0	2017-198	18:48:10.530
0174	0.2560000000	0.0000000000	0.0023207428	0.0019963441	0.0027222299	0.0029917633	0.0020793810	0.0022339270	0.0026031093	0.0021459030	0.0024685771	0.0021706229	0.0016457456	0.0015654647	0.0025263661	0.0020146003	0.0021457094	0.0017295030	0.0015702879	0.0022385446	0.0013840045	0.0015890935	0.0021388485	0.0012208136	0.0013705638	0.0016721992	0.0012954319	0.0005409683	0.0012907785	0.0012094401	0.0008632506	0.0013003739	0.0012031713	0.0016201232	0.0014200969	0.0015908599	0.0017395973	0.0015789643	0.0017320915	0.0020554091	0.0014209891	0.0016915517	0.0016372458	0.0009175814	0.0015411316	0.0014536754	0.0016606689	0.0013519404	0.0013111388	0.0021199362	0.0011133226	0.0020365284	0.0019118394	0.0009790740	0.0010962527	0.0012359358	0.0012578514	0.0013992064	0.0009098727	0.0010948801	0.0006904068	0.0009758472	0.0011629041	0.0007855761	0.0017407541	0.0009920845	0.0016638760	0.0015365957	0.0017765176	0.0010843401	0.0011211436	0.0013161121	0.0010248982	0.0014613102	0.0017546376	0.0013213696	0.0017100582	0.0012224929	0.0014819139	0.0014549953	0.0009134854	0.0019419530	0.0013550639	0.0010577980	0.0017419160	0.0012596248	0.0016304196	0.0009512947	0.0016786203	0.0019011039	0.0016724504	0.0028209090	0.0016027436	0.0021805705	0.0021028847	0.0016912805	0.0020443250	0.0013194891	0.0011193169	0.0018587130	0.0018100177	0.0030789499	0.0017432506	0.0013612661	0.0022363719	0.0024639187	0.0023392754	0.0022045580	0.0028386376	0.0028573480	0.0027136801	0.0023583804	0.0023933789	0.0017430989	0.0021395417	0.0025055866	0.0016953443	0.0017958555	0.0022873583	0.0021546831	0.0019256576	0.0031878751	0.0024943257	0.0021411317	0.0024167477	0.0029465441	0.0025276558	0.0006121489	0.0011190434	0.0012338583	0.0018926258	0.0017637434	0.0022887700	0.0024260512	0.0032042451	0.0038315152	0.0025836839	0.0024152373	0.0034614174	15	1293	39.0000000000	253	702.9500000000	0	2017-198	18:48:13.462
0174	0.2560000000	0.0000000000	0.0029175803	0.0024502134	0.0021733268	0.0020123915	0.0018585637	0.0020069134	0.0023680868	0.0028120504	0.0020993613	0.0021706229	0.0028189847	0.0027229923	0.0022289926	0.0028762280	0.0034144134	0.0019923533	0.0021683599	0.0023327852	0.0011172513	0.0017569407	0.0017016350	0.0015612419	0.0010448423	0.0011470989	0.0015003620	0.0012484247	0.0011226076	0.0011417583	0.0017896692	0.0018598550	0.0015600896	0.0010730307	0.0013085359	0.0015529949	0.0014314245	0.0013047298	0.0014934621	0.0022976351	0.0019924543	0.0014036630	0.0020902746	0.0007945647	0.0014189973	0.0016547648	0.0015815084	0.0014296761	0.0010829692	0.0013394958	0.0009681082	0.0008625523	0.0016327235	0.0010819503	0.0016032295	0.0017708137	0.0016889858	0.0008375150	0.0009098727	0.0010948801	0.0011210622	0.0015086603	0.0014983540	0.0004470095	0.0013978700	0.0009920845	0.0012399675	0.0012495559	0.0009369363	0.0010472458	0.0014227391	0.0015455331	0.0007539455	0.0010304070	0.0014766784	0.0014827385	0.0013409455	0.0017656189	0.0013968100	0.0019751784	0.0013548679	0.0014029209	0.0016749562	0.0020328125	0.0024500312	0.0025060661	0.0009489078	0.0019900421	0.0012269601	0.0017993372	0.0014144040	0.0015124854	0.0018676949	0.0013238700	0.0011848774	0.0013653029	0.0004618612	0.0013741716	0.0019963527	0.0015838531	0.0029684468	0.0014174667	0.0024661757	0.0024229219	0.0030199444	0.0019044839	0.0025066534	0.0028152389	0.0024518796	0.0017024640	0.0013981425	0.0013184095	0.0016257783	0.0028974690	0.0022498757	0.0025055866	0.0030872984	0.0026909580	0.0029065064	0.0024382986	0.0028428012	0.0024903222	0.0032033270	0.0016589220	0.0022934065	0.0019976784	0.0020082033	0.0028141234	0.0024905043	0.0015859467	0.0023979613	0.0019117022	0.0020610996	0.0035160963	0.0020839636	0.0027611676	0.0036862276	0.0027655255	0.0030994013	15	1294	38.5000000000	254	705.7500000000	0	2017-198	18:48:16.192
0174	0.2560000000	0.0000000000	0.0027982128	0.0027906154	0.0023928881	0.0018491628	0.0031834673	0.0024041871	0.0016630192	0.0020247853	0.0022224332	0.0022326407	0.0022014905	0.0026011473	0.0037158600	0.0020146003	0.0022008705	0.0024129140	0.0025670745	0.0019087024	0.0021398053	0.0026801003	0.0014631549	0.0012586390	0.0019496243	0.0009370588	0.0015003620	0.0010799827	0.0007862659	0.0015478491	0.0013779276	0.0017549523	0.0017385487	0.0016565961	0.0018291538	0.0012879400	0.0017395973	0.0017748462	0.0018116346	0.0018535540	0.0010536186	0.0014447900	0.0013901392	0.0019017149	0.0021110918	0.0013330217	0.0017398295	0.0017794868	0.0016153650	0.0017111341	0.0014400551	0.0017519281	0.0013884970	0.0010476582	0.0015356326	0.0011022163	0.0012910156	0.0009035963	0.0011737952	0.0013923121	0.0009554255	0.0015419611	0.0007939093	0.0009887160	0.0017407541	0.0008181689	0.0015932246	0.0011060360	0.0011194540	0.0015665658	0.0016489358	0.0013543489	0.0014893887	0.0014221372	0.0023105561	0.0013213696	0.0016690457	0.0016402821	0.0014819139	0.0019751784	0.0012224532	0.0026606624	0.0016292573	0.0017542369	0.0024500312	0.0014993250	0.0018738166	0.0004566531	0.0009760377	0.0021046373	0.0017240597	0.0019835179	0.0010198506	0.0016451327	0.0027508899	0.0023975654	0.0022625959	0.0017022667	0.0019415379	0.0022435170	0.0019755076	0.0020820600	0.0020212987	0.0016406492	0.0021804024	0.0018485405	0.0029529949	0.0021490416	0.0023413774	0.0027473590	0.0023299817	0.0019204979	0.0011323207	0.0022378289	0.0027463786	0.0012307046	0.0020850915	0.0019077433	0.0021184997	0.0030622525	0.0016963717	0.0029553575	0.0013126569	0.0014178171	0.0027251008	0.0015548745	0.0025276558	0.0024137644	0.0025590773	0.0020788703	0.0017482443	0.0030213935	0.0020610996	0.0039832585	0.0028041446	0.0017731544	0.0032621724	0.0024152373	0.0035519215	15	1293	39.0000000000	255	708.5300000000	0	2017-198	18:48:18.985
