SN	INTTIME(LU)	SAMPLE(DELAY)	LU(348.98)	LU(352.30)	LU(355.63)	LU(358.95)	LU(362.28)	LU(365.61)	LU(368.93)	LU(372.26)	LU(375.59)	LU(378.92)	LU(382.25)	LU(385.58)	LU(388.91)	LU(392.24)	LU(395.57)	LU(398.90)	LU(402.23)	LU(405.56)	LU(408.90)	LU(412.23)	LU(415.56)	LU(418.90)	LU(422.23)	LU(425.57)	LU(428.90)	LU(432.24)	LU(435.57)	LU(438.91)	LU(442.25)	LU(445.58)	LU(448.92)	LU(452.26)	LU(455.59)	LU(458.93)	LU(462.27)	LU(465.61)	LU(468.95)	LU(472.28)	LU(475.62)	LU(478.96)	LU(482.30)	LU(485.64)	LU(488.98)	LU(492.32)	LU(495.66)	LU(499.00)	LU(502.34)	LU(505.68)	LU(509.02)	LU(512.36)	LU(515.70)	LU(519.04)	LU(522.38)	LU(525.72)	LU(529.06)	LU(532.40)	LU(535.74)	LU(539.08)	LU(542.42)	LU(545.76)	LU(549.10)	LU(552.44)	LU(555.78)	LU(559.13)	LU(562.47)	LU(565.81)	LU(569.15)	LU(572.49)	LU(575.83)	LU(579.17)	LU(582.50)	LU(585.84)	LU(589.18)	LU(592.52)	LU(595.86)	LU(599.20)	LU(602.54)	LU(605.88)	LU(609.21)	LU(612.55)	LU(615.89)	LU(619.23)	LU(622.56)	LU(625.90)	LU(629.24)	LU(632.57)	LU(635.91)	LU(639.25)	LU(642.58)	LU(645.92)	LU(649.25)	LU(652.58)	LU(655.92)	LU(659.25)	LU(662.59)	LU(665.92)	LU(669.25)	LU(672.58)	LU(675.91)	LU(679.24)	LU(682.58)	LU(685.91)	LU(689.23)	LU(692.56)	LU(695.89)	LU(699.22)	LU(702.55)	LU(705.88)	LU(709.20)	LU(712.53)	LU(715.85)	LU(719.18)	LU(722.50)	LU(725.83)	LU(729.15)	LU(732.47)	LU(735.79)	LU(739.11)	LU(742.44)	LU(745.76)	LU(749.07)	LU(752.39)	LU(755.71)	LU(759.03)	LU(762.35)	LU(765.66)	LU(768.98)	LU(772.29)	LU(775.60)	LU(778.92)	LU(782.23)	LU(785.54)	LU(788.85)	LU(792.16)	LU(795.47)	LU(798.78)	LU(802.08)	DARK_SAMP(LU)	DARK_AVE(LU)	TEMP(PCB)	FRAME(COUNTER)	TIMER	CHECK(SUM)	DATETAG	TIMETAG2
0174	0.1280000000	0.0000000000	0.0423616141	0.0471102715	0.0502349505	0.0574549566	0.0622337025	0.0731394565	0.0779456839	0.0828971997	0.0886260774	0.0933988025	0.0945571399	0.0978045031	0.1091334479	0.1168449817	0.1335889037	0.1674776461	0.1965171896	0.2149163938	0.2259515241	0.2411855324	0.2571460936	0.2660087666	0.2758405298	0.2804572876	0.2834818085	0.3029973736	0.3336763038	0.3669531036	0.4015276106	0.4397652876	0.4781783333	0.5108691317	0.5349116857	0.5597214245	0.5789149888	0.5958180200	0.6136395560	0.6410038204	0.6747218084	0.7027058771	0.7137059081	0.7158239818	0.7310028386	0.7658405889	0.7878020762	0.8001166975	0.8114075948	0.8340338126	0.8569587109	0.8625697778	0.8598024289	0.8791503044	0.9130607472	0.9453948143	0.9692518266	0.9932256242	1.0034055505	1.0078403152	1.0143484843	1.0259518522	1.0373899962	1.0446271313	1.0455749033	1.0483999411	1.0505935693	1.0473239165	1.0380632600	1.0284191447	1.0179405855	0.9974018779	0.9655578822	0.9062524012	0.8327808490	0.7664019313	0.7114603199	0.6559508302	0.6005632800	0.5671351972	0.5408433703	0.5221632649	0.5066776270	0.4936158009	0.4820752534	0.4638942842	0.4493589759	0.4418368352	0.4341407123	0.4261340548	0.4142580042	0.3951333611	0.3759390108	0.3564650537	0.3328523815	0.3187115785	0.3079217124	0.2984713805	0.2924278442	0.2884723479	0.2898071644	0.2857301442	0.2781980542	0.2604254886	0.2430146030	0.2317227107	0.2189224341	0.2021586898	0.1838069354	0.1666285335	0.1492594789	0.1217408607	0.0973374691	0.0743975046	0.0576807372	0.0490223178	0.0419199766	0.0345846371	0.0292280692	0.0281330624	0.0248309752	0.0254421978	0.0260223571	0.0250172816	0.0197577822	0.0175325064	0.0150547719	0.0192404527	0.0177355940	0.0217621569	0.0234211453	0.0215784654	0.0235500684	0.0226042659	0.0244930345	0.0252825993	0.0265397535	0.0256726238	0.0233945697	15	1295	33.5000000000	126	51.6200000000	0	2017-198	19:38:38.433
0174	0.1280000000	0.0000000000	0.0458232715	0.0488122813	0.0506740729	0.0569108612	0.0620128853	0.0737069904	0.0807659540	0.0849562007	0.0905952285	0.0952593364	0.0981386065	0.1034093737	0.1142482716	0.1210956781	0.1377811430	0.1739963357	0.2050895550	0.2203823498	0.2327981897	0.2500814346	0.2649364434	0.2741790453	0.2854674104	0.2884388110	0.2924987358	0.3120932415	0.3444392375	0.3788651020	0.4125073870	0.4560601744	0.4940968860	0.5253853192	0.5529845642	0.5769878625	0.5987921390	0.6143092656	0.6318549335	0.6611085817	0.6921106788	0.7238451329	0.7337215410	0.7355886620	0.7507885992	0.7848234296	0.8114710712	0.8206389225	0.8343006154	0.8571497133	0.8778695871	0.8839859483	0.8819921446	0.8991768962	0.9359084998	0.9671242305	0.9922014458	1.0158915259	1.0263008255	1.0330228891	1.0383326753	1.0499284412	1.0615423884	1.0688007864	1.0720455568	1.0719133390	1.0756041676	1.0702153391	1.0630316790	1.0536432579	1.0403340526	1.0223322982	0.9886275760	0.9288160593	0.8551764231	0.7881867382	0.7337711326	0.6743335544	0.6235413278	0.5881159132	0.5623828399	0.5426464845	0.5247743925	0.5139518192	0.4992588475	0.4825909034	0.4694148939	0.4578632232	0.4520063829	0.4444520626	0.4297407888	0.4129279223	0.3926839345	0.3722069257	0.3485125059	0.3307727504	0.3257107890	0.3133450244	0.3075567112	0.3033147859	0.3035979859	0.3045602874	0.2902097334	0.2745063960	0.2548801295	0.2414568764	0.2291882868	0.2110413209	0.1955201761	0.1769674950	0.1556179110	0.1307174521	0.1021623877	0.0789050451	0.0609907570	0.0507960667	0.0412518387	0.0357035153	0.0306915102	0.0268851546	0.0267799053	0.0247446448	0.0244861876	0.0244145195	0.0190177349	0.0186711452	0.0158339506	0.0157706747	0.0193813470	0.0207763096	0.0216885665	0.0227621361	0.0200591232	0.0233828696	0.0217723509	0.0221538908	0.0226384450	0.0263732003	0.0262906989	15	1296	33.5000000000	127	51.9200000000	0	2017-198	19:38:38.745
0174	0.1280000000	0.0000000000	0.0435552891	0.0471102715	0.0500153892	0.0550609366	0.0611296162	0.0714368548	0.0778281727	0.0807170809	0.0880107177	0.0914142330	0.0960391261	0.0984137282	0.1083008022	0.1170747491	0.1333682596	0.1659005438	0.1971152616	0.2109582878	0.2259515241	0.2395070603	0.2542048390	0.2644201013	0.2728728448	0.2769566195	0.2813641969	0.2995611568	0.3315909854	0.3639751040	0.3965867112	0.4358489199	0.4751088366	0.5073677398	0.5311186125	0.5551018951	0.5761414330	0.5919003833	0.6095033131	0.6382585919	0.6693337077	0.6993334666	0.7095874651	0.7110673368	0.7268502715	0.7598883422	0.7845564949	0.7964631196	0.8060075800	0.8313580171	0.8513679558	0.8570912226	0.8548481213	0.8735949827	0.9094105146	0.9387756998	0.9638128996	0.9863531643	0.9961476823	1.0042711315	1.0086505825	1.0205571196	1.0318886179	1.0386006458	1.0425575231	1.0430433386	1.0464957876	1.0424442402	1.0342668922	1.0253032248	1.0113054842	0.9941899833	0.9607581472	0.9024134455	0.8296041719	0.7615608631	0.7076871678	0.6494333189	0.5982654752	0.5620200639	0.5388130104	0.5191985884	0.5030217148	0.4920372059	0.4775433164	0.4610178812	0.4504299230	0.4370882757	0.4323340715	0.4228775201	0.4115743215	0.3936679266	0.3725476338	0.3532524267	0.3305843634	0.3139305734	0.3055207328	0.2959559848	0.2891389601	0.2858336922	0.2850631218	0.2845117231	0.2755287921	0.2595314627	0.2414474580	0.2274710061	0.2168023123	0.1988277032	0.1821494014	0.1633288649	0.1466284036	0.1240397439	0.0954732960	0.0731881645	0.0581220731	0.0470268503	0.0391360685	0.0330182076	0.0281023453	0.0273389392	0.0250602611	0.0239308330	0.0240135201	0.0214007087	0.0191410761	0.0161408369	0.0151846350	0.0161710337	0.0186956166	0.0228888396	0.0222660927	0.0209866300	0.0199073429	0.0230714281	0.0206520694	0.0219892220	0.0221295787	0.0235708945	0.0239375939	15	1296	31.0000000000	128	52.2300000000	0	2017-198	19:38:39.057
0174	0.1280000000	0.0000000000	0.0433165541	0.0493796179	0.0507838536	0.0537551075	0.0635586061	0.0717773751	0.0787682627	0.0815649049	0.0893645091	0.0948872296	0.0941866433	0.1017035435	0.1104418912	0.1187980044	0.1360159896	0.1682136272	0.2001056216	0.2143509501	0.2269296192	0.2433675461	0.2561126798	0.2697913030	0.2774329461	0.2822076217	0.2843015292	0.3037385184	0.3371742572	0.3679006489	0.4022138466	0.4421430822	0.4798915408	0.5134222300	0.5365479134	0.5621447843	0.5817655879	0.5984820130	0.6165031088	0.6431031127	0.6764362041	0.7064895571	0.7163417116	0.7173821931	0.7333641022	0.7661623320	0.7887520024	0.8022932971	0.8139935174	0.8365609529	0.8589191055	0.8649177301	0.8618260194	0.8799733150	0.9166433830	0.9466651494	0.9692518266	0.9942829258	1.0051210466	1.0085012752	1.0142159749	1.0266844702	1.0390672456	1.0457782577	1.0487294371	1.0517391219	1.0519359460	1.0489743952	1.0415675995	1.0317576303	1.0202779508	0.9994666673	0.9683448251	0.9065657854	0.8338132691	0.7689838343	0.7146592967	0.6582904497	0.6052439934	0.5694760209	0.5458751316	0.5238701999	0.5106991304	0.4971444251	0.4841523911	0.4677294881	0.4526691760	0.4440132582	0.4365495668	0.4289835227	0.4157030641	0.3979595561	0.3810260762	0.3576430169	0.3376044192	0.3206674442	0.3108683693	0.3032834417	0.2948396926	0.2907811715	0.2911310832	0.2883885173	0.2808673162	0.2615430209	0.2453653205	0.2342961108	0.2202614584	0.2060448409	0.1856854740	0.1699282021	0.1496979915	0.1255723327	0.0989823277	0.0753869647	0.0623147650	0.0503526295	0.0401382754	0.0345846371	0.0273143386	0.0276792778	0.0242577604	0.0241633507	0.0235408525	0.0236912049	0.0218545828	0.0165203831	0.0149249087	0.0184397347	0.0195184931	0.0224663336	0.0196672245	0.0203947946	0.0202109034	0.0210470586	0.0235327932	0.0208365399	0.0211118460	0.0247969033	0.0264717070	15	1290	33.0000000000	129	52.5500000000	0	2017-198	19:38:39.385
0174	0.1280000000	0.0000000000	0.0430778191	0.0466564022	0.0537479301	0.0573461375	0.0654355529	0.0752960854	0.0825286228	0.0859251424	0.0940412430	0.0955074076	0.0970271168	0.1030438386	0.1136535247	0.1215552129	0.1377811430	0.1729449341	0.2053885910	0.2197226655	0.2343097912	0.2513402887	0.2659698572	0.2756920599	0.2853950278	0.2898390782	0.2935233866	0.3129017630	0.3449773842	0.3777821930	0.4128505051	0.4539621203	0.4925978295	0.5252394278	0.5495633609	0.5754732627	0.5980217068	0.6118803308	0.6287527513	0.6576366752	0.6913759378	0.7228580859	0.7306738932	0.7325542505	0.7496486788	0.7812842559	0.8070380822	0.8180736443	0.8310301838	0.8524670711	0.8728596897	0.8804284449	0.8771773950	0.8962963591	0.9317174919	0.9611737134	0.9868288471	1.0095477167	1.0206924728	1.0263471936	1.0328335376	1.0459323430	1.0559739202	1.0625034477	1.0664222574	1.0651654112	1.0692455409	1.0661250222	1.0553659363	1.0474114182	1.0355839232	1.0165202984	0.9823569546	0.9232534908	0.8497760719	0.7827001942	0.7286035547	0.6684845058	0.6177542639	0.5822205054	0.5577924611	0.5364476154	0.5194733198	0.5095874683	0.4951989873	0.4775092582	0.4620156232	0.4551921586	0.4461849846	0.4377354598	0.4270571061	0.4077989017	0.3895045186	0.3659958469	0.3445164742	0.3284909071	0.3186169855	0.3088610582	0.3031715324	0.2989170265	0.2998468825	0.2989112444	0.2888751024	0.2726065910	0.2547681906	0.2410093285	0.2275145065	0.2108192551	0.1924261125	0.1768575061	0.1556179110	0.1291848633	0.1016141015	0.0779155850	0.0626457670	0.0500200515	0.0413631950	0.0372699448	0.0285526349	0.0254103543	0.0246016893	0.0231170213	0.0248406883	0.0226062330	0.0229646537	0.0152552289	0.0145353194	0.0175055637	0.0167755715	0.0219029923	0.0208222770	0.0224662184	0.0229429475	0.0216699415	0.0238528736	0.0229772352	0.0236561776	0.0258477680	0.0250236424	15	1292	32.0000000000	130	53.3700000000	0	2017-198	19:38:40.134
0174	0.1280000000	0.0000000000	0.0440327591	0.0491526833	0.0513327566	0.0575637757	0.0638898320	0.0748420582	0.0802959090	0.0845928476	0.0940412430	0.0968717991	0.0992500961	0.1024346136	0.1140103729	0.1232784682	0.1385533976	0.1730500743	0.2028966243	0.2209477935	0.2328871074	0.2466405667	0.2638235363	0.2729686336	0.2812692219	0.2864084235	0.2887416828	0.3083201407	0.3395959173	0.3722322847	0.4067430044	0.4478078283	0.4863160688	0.5185284266	0.5408616046	0.5675216136	0.5886224343	0.6032615299	0.6192075753	0.6478668915	0.6798649954	0.7092039363	0.7194717282	0.7206626379	0.7364581718	0.7692188911	0.7942140782	0.8049363109	0.8165033834	0.8396083868	0.8616055723	0.8661984313	0.8623842512	0.8827166838	0.9181981117	0.9474674663	0.9727009024	0.9964636102	1.0059128140	1.0107485390	1.0154085590	1.0279499012	1.0402077753	1.0465908175	1.0490723213	1.0493738688	1.0518652946	1.0494049549	1.0412755712	1.0316092531	1.0195239620	1.0009961410	0.9684222402	0.9080543600	0.8360369431	0.7688224654	0.7162177726	0.6597109329	0.6052439934	0.5709498728	0.5464930672	0.5262958443	0.5109733238	0.4995587469	0.4865127749	0.4691676896	0.4537401231	0.4451014698	0.4384565765	0.4317312239	0.4179738725	0.3998436861	0.3816619594	0.3598918558	0.3400884390	0.3220800139	0.3132693489	0.3042677270	0.2961552462	0.2949590430	0.2931169615	0.2940375603	0.2844263323	0.2660131502	0.2487234884	0.2358625283	0.2229395069	0.2053786436	0.1909895830	0.1725679369	0.1537542326	0.1317026877	0.1011754725	0.0803342652	0.0638594409	0.0524589563	0.0457060916	0.0350321884	0.0332806751	0.0291540780	0.0294166932	0.0289299626	0.0286220286	0.0293571691	0.0230879949	0.0181650835	0.0172624449	0.0201746237	0.0226728529	0.0235930162	0.0242874347	0.0248335599	0.0249160905	0.0250957976	0.0252932356	0.0275879635	0.0262005093	0.0297009384	0.0275577554	15	1293	33.0000000000	131	53.6700000000	0	2017-198	19:38:40.446
0174	0.1280000000	0.0000000000	0.0408098367	0.0449543923	0.0460632871	0.0517963639	0.0606879817	0.0687126921	0.0780631952	0.0781736090	0.0864107824	0.0898017702	0.0910991721	0.0957331380	0.1068734095	0.1140877732	0.1298379528	0.1618000778	0.1928290789	0.2075656255	0.2216834728	0.2344716439	0.2488787835	0.2605619141	0.2709185157	0.2742961117	0.2769240433	0.2974050992	0.3284293736	0.3600495590	0.3949397447	0.4350096983	0.4733956291	0.5039392935	0.5289617669	0.5541174052	0.5743694390	0.5920570887	0.6087874249	0.6355133635	0.6703133623	0.6985109275	0.7097522028	0.7107392923	0.7269316944	0.7619796722	0.7843190134	0.7968517981	0.8101146335	0.8326215872	0.8542722442	0.8603641257	0.8578486175	0.8766812725	0.9123171813	0.9419849674	0.9667976766	0.9911110212	1.0030756474	1.0081046992	1.0136196829	1.0258852505	1.0369203663	1.0455074044	1.0472893239	1.0499303989	1.0515120376	1.0481132759	1.0412025641	1.0302738589	1.0199763553	1.0016079304	0.9688093156	0.9093862426	0.8342103538	0.7686610964	0.7131008208	0.6562850616	0.6038823313	0.5673085915	0.5426089006	0.5224327810	0.5068604226	0.4942658106	0.4815087612	0.4661954065	0.4521823819	0.4419357635	0.4354455085	0.4288817560	0.4139483485	0.3967034694	0.3775287187	0.3574288418	0.3339323901	0.3170816904	0.3096678795	0.2993463007	0.2919893263	0.2894618437	0.2856147546	0.2868377996	0.2765297654	0.2612077612	0.2427907251	0.2313870498	0.2184760927	0.2011593939	0.1823704059	0.1649786992	0.1470669161	0.1226166257	0.0939380946	0.0725285245	0.0586737431	0.0474702875	0.0401382754	0.0322349929	0.0283274901	0.0250700158	0.0228820450	0.0233495389	0.0203503466	0.0216418135	0.0193877585	0.0141165902	0.0141457300	0.0164379397	0.0207528078	0.0203538036	0.0208222770	0.0206907123	0.0194520023	0.0216699415	0.0208121096	0.0223185597	0.0222992008	0.0207685887	0.0239375939	15	1299	33.0000000000	132	53.9700000000	0	2017-198	19:38:40.758
0174	0.1280000000	0.0000000000	0.0448683315	0.0500604219	0.0539674914	0.0593048812	0.0664292306	0.0759771261	0.0831161790	0.0872574372	0.0928105235	0.0987323330	0.0985091030	0.1036530637	0.1154377655	0.1230487008	0.1383327535	0.1763094191	0.2065847350	0.2228326059	0.2362659814	0.2517599067	0.2666058041	0.2754651077	0.2871322093	0.2906092252	0.2957093083	0.3149230670	0.3476681176	0.3810309198	0.4149092131	0.4566895907	0.4943824206	0.5261147758	0.5530589382	0.5763820226	0.5981757933	0.6125855054	0.6309004159	0.6590900314	0.6915392136	0.7204727224	0.7321565327	0.7323902282	0.7469617237	0.7822494851	0.8047424271	0.8170630802	0.8307259577	0.8503858967	0.8732227257	0.8787919934	0.8770378370	0.8954047642	0.9313119105	0.9613742927	0.9852369660	1.0092173099	1.0189109961	1.0234389699	1.0314421895	1.0422026514	1.0542966707	1.0610137547	1.0616904566	1.0647480136	1.0655716677	1.0619629453	1.0548548868	1.0453341383	1.0328695636	1.0135378248	0.9796474268	0.9199629573	0.8456463916	0.7806023980	0.7257326780	0.6681502744	0.6159670824	0.5816136252	0.5559386543	0.5365374541	0.5215754693	0.5074517220	0.4947269106	0.4770298577	0.4630865703	0.4540050187	0.4478912565	0.4389566603	0.4255088277	0.4093690101	0.3877028496	0.3658887594	0.3443004725	0.3302294544	0.3197083399	0.3119232790	0.3028426440	0.2990269704	0.3018327608	0.2983574167	0.2909882682	0.2719360716	0.2559995188	0.2412331025	0.2270681651	0.2121516498	0.1945256557	0.1767475171	0.1562756798	0.1308269227	0.1024913594	0.0789050451	0.0628664349	0.0510177853	0.0409177697	0.0357035153	0.0303537931	0.0262044775	0.0265506194	0.0240470919	0.0263768578	0.0235706524	0.0208678531	0.0195567531	0.0167429924	0.0167048457	0.0195184931	0.0224663336	0.0247205794	0.0224662184	0.0247643102	0.0230714281	0.0262534768	0.0247885927	0.0241650440	0.0272489208	0.0271957393	15	1294	32.5000000000	133	54.2800000000	0	2017-198	19:38:41.116
0174	0.1280000000	0.0000000000	0.0454651690	0.0509681605	0.0548457363	0.0577814139	0.0665396392	0.0762041396	0.0845263141	0.0865307310	0.0919490199	0.0972439059	0.0970271168	0.1042622887	0.1140103729	0.1216700966	0.1388843639	0.1730500743	0.2062856990	0.2222671622	0.2347543799	0.2506688998	0.2654134036	0.2760703135	0.2861188534	0.2896990515	0.2924987358	0.3112173431	0.3444392375	0.3757517387	0.4118211510	0.4510947797	0.4899566346	0.5239264058	0.5473321413	0.5739586629	0.5940154595	0.6084328105	0.6285936650	0.6542455106	0.6876205949	0.7180873589	0.7282028274	0.7289457612	0.7446818830	0.7795951049	0.8018134880	0.8145755378	0.8264667910	0.8488250160	0.8709719023	0.8756613904	0.8734093301	0.8916326322	0.9273912903	0.9575632874	0.9821858605	1.0058471613	1.0172614806	1.0224475300	1.0279969466	1.0399381958	1.0504725420	1.0587792151	1.0606618043	1.0621740617	1.0636640797	1.0613888658	1.0525916675	1.0409570127	1.0308337938	1.0117024564	0.9787184458	0.9185527287	0.8440580530	0.7788273397	0.7241742022	0.6660613285	0.6146905242	0.5792728015	0.5546145066	0.5358187447	0.5198389110	0.5068945709	0.4935939264	0.4776051383	0.4613341114	0.4520264523	0.4471886739	0.4372266262	0.4258184834	0.4059147717	0.3884447133	0.3665312848	0.3424644579	0.3276216334	0.3171982248	0.3088610582	0.3019656082	0.3003462983	0.2986332902	0.2985789478	0.2888751024	0.2707067861	0.2518577784	0.2414568764	0.2257291408	0.2108192551	0.1915420944	0.1754276497	0.1561660517	0.1307174521	0.1030396456	0.0791249251	0.0640801089	0.0546761424	0.0433676088	0.0381650473	0.0326052408	0.0296078627	0.0281556207	0.0257909743	0.0263768578	0.0230884427	0.0233346773	0.0182915989	0.0158339506	0.0185731877	0.0204785157	0.0227480043	0.0239986716	0.0236498891	0.0277999148	0.0246286354	0.0273737583	0.0244592550	0.0256916429	0.0277743532	0.0271957393	15	1292	33.0000000000	134	54.6000000000	0	2017-198	19:38:41.444
0174	0.1280000000	0.0000000000	0.0477331514	0.0543721802	0.0542968332	0.0607195293	0.0700727154	0.0805173973	0.0867590279	0.0885897320	0.0951488905	0.1013370805	0.1004850846	0.1096234692	0.1187683484	0.1285631178	0.1461656216	0.1800944646	0.2125654550	0.2279215994	0.2440907421	0.2595648020	0.2738397004	0.2862831619	0.2946599956	0.2988708020	0.3030184842	0.3209869789	0.3563457328	0.3892881005	0.4240361523	0.4659909638	0.5046616654	0.5390991042	0.5633969222	0.5894075811	0.6075750659	0.6228497138	0.6415591957	0.6704746553	0.7012541224	0.7340446182	0.7435234353	0.7437077629	0.7573838527	0.7917409055	0.8175664311	0.8284124925	0.8387879516	0.8622039939	0.8823712341	0.8903894544	0.8866673363	0.9030861967	0.9397615232	0.9703334981	0.9952525512	1.0189973491	1.0292039727	1.0342787130	1.0405853341	1.0522594985	1.0626158281	1.0706967594	1.0711540581	1.0738611944	1.0744737451	1.0722246175	1.0642727992	1.0526046179	1.0413142380	1.0228676140	0.9894791419	0.9303829799	0.8538263353	0.7888322139	0.7349194833	0.6770909630	0.6266901714	0.5896764623	0.5647663058	0.5454314837	0.5290700893	0.5172018678	0.5014304006	0.4858508268	0.4710699939	0.4592482197	0.4561215092	0.4450626629	0.4335598757	0.4150214001	0.3961812920	0.3749912024	0.3517525317	0.3359883924	0.3283300395	0.3171728004	0.3113937427	0.3073827133	0.3066871299	0.3068863639	0.2951033805	0.2765179542	0.2595815646	0.2463799028	0.2340980425	0.2177032942	0.1979512261	0.1802671636	0.1606608054	0.1359720422	0.1076452497	0.0816535453	0.0666177908	0.0541218459	0.0465969422	0.0370461691	0.0329429579	0.0297213089	0.0279263348	0.0274185978	0.0262586909	0.0265844632	0.0243214070	0.0185446298	0.0179117605	0.0189735467	0.0204785157	0.0240155222	0.0237099084	0.0236498891	0.0233982882	0.0241614732	0.0267335975	0.0254472682	0.0273878640	0.0282997855	0.0306348927	15	1295	32.5000000000	135	55.4300000000	0	2017-198	19:38:42.193
0174	0.1280000000	0.0000000000	0.0447489640	0.0507412258	0.0522110015	0.0572373184	0.0623441112	0.0739340040	0.0793558189	0.0819282580	0.0925643797	0.0947631940	0.0938161468	0.0993884883	0.1106797899	0.1206361434	0.1371192105	0.1695804492	0.1979126910	0.2144451907	0.2279077143	0.2421926157	0.2559536931	0.2679000348	0.2772881810	0.2814374747	0.2837550488	0.3031995040	0.3353580122	0.3673591944	0.4008413746	0.4421430822	0.4794632389	0.5126927734	0.5349860597	0.5610088344	0.5813033286	0.5973067220	0.6126054953	0.6413267884	0.6736605158	0.7042687014	0.7143648589	0.7141017483	0.7308399928	0.7655188459	0.7894644471	0.8019046186	0.8127766126	0.8355203657	0.8577573902	0.8626409279	0.8613375665	0.8786016306	0.9156294295	0.9442581987	0.9685885429	0.9931595429	1.0023498606	1.0092944271	1.0150772857	1.0254190391	1.0386647058	1.0452365511	1.0484551299	1.0502086640	1.0510174777	1.0493331950	1.0406915146	1.0319060074	1.0186191754	0.9993901936	0.9668739386	0.9067224774	0.8325425983	0.7657564555	0.7121165203	0.6559508302	0.6023504615	0.5678287746	0.5417261354	0.5222531036	0.5061292402	0.4950086789	0.4817920073	0.4643736847	0.4508193583	0.4402539820	0.4353451395	0.4263375882	0.4127097257	0.3960754261	0.3763629329	0.3563579661	0.3346883961	0.3166470536	0.3085765251	0.3007680461	0.2922085853	0.2914408355	0.2890348784	0.2872808618	0.2809785355	0.2583021771	0.2430146030	0.2316108237	0.2170254831	0.2031579858	0.1832544241	0.1682783678	0.1494787352	0.1229450376	0.0982147270	0.0745074447	0.0622044310	0.0502417702	0.0412518387	0.0364867300	0.0296783587	0.0308557706	0.0278116919	0.0240470919	0.0273221929	0.0239323097	0.0222246064	0.0175325064	0.0163534031	0.0211087947	0.0200670774	0.0228888396	0.0225548559	0.0226141773	0.0261303323	0.0252515184	0.0248131149	0.0226478974	0.0258612650	0.0263732003	0.0246616262	15	1296	32.5000000000	136	55.7300000000	0	2017-198	19:38:42.536
0174	0.1280000000	0.0000000000	0.0408098367	0.0447274576	0.0480393382	0.0512522684	0.0594734867	0.0713233480	0.0758304814	0.0790214330	0.0854262068	0.0902979126	0.0931986526	0.0982918832	0.1085387009	0.1151217264	0.1328166491	0.1663211044	0.1941249016	0.2115237315	0.2245288403	0.2390035186	0.2544433191	0.2641174984	0.2731623750	0.2769566195	0.2812958868	0.3017845912	0.3323309371	0.3647872857	0.3983709249	0.4391358713	0.4765365095	0.5085348705	0.5338704499	0.5573737948	0.5782986431	0.5942509653	0.6118100640	0.6393082381	0.6724359475	0.7024591153	0.7132116949	0.7145938150	0.7305957242	0.7631862086	0.7878812367	0.8001944332	0.8115597079	0.8336621744	0.8550709235	0.8615025268	0.8587557442	0.8782587095	0.9140747008	0.9414500895	0.9677262739	0.9903841264	1.0007663257	1.0067827793	1.0127583722	1.0252192342	1.0367861864	1.0439499981	1.0467407093	1.0481912423	1.0502403123	1.0477544762	1.0400344510	1.0298287275	1.0180159844	0.9991607726	0.9683448251	0.9074275918	0.8347662723	0.7673701449	0.7130187958	0.6569535243	0.6033717080	0.5686957463	0.5434033892	0.5235108452	0.5087797765	0.4953801130	0.4832082376	0.4671542075	0.4536427642	0.4441121865	0.4373525182	0.4305100233	0.4179738725	0.3974361867	0.3808141152	0.3579642796	0.3340403909	0.3189288969	0.3084673896	0.3001118559	0.2933048800	0.2901215076	0.2921240224	0.2890531106	0.2794214660	0.2642250985	0.2453653205	0.2344079978	0.2208193852	0.2037131503	0.1846909536	0.1653086661	0.1486017101	0.1243681558	0.0959119249	0.0732981045	0.0573497352	0.0481354433	0.0386906432	0.0314517781	0.0285526349	0.0252969081	0.0239138316	0.0231170213	0.0216501824	0.0230884427	0.0195110997	0.0170264448	0.0131068251	0.0159041277	0.0181470323	0.0190862857	0.0190896982	0.0159560294	0.0208180243	0.0218256622	0.0222524715	0.0218245531	0.0234865555	0.0240963268	0.0235755778	15	1292	32.5000000000	137	56.0300000000	0	2017-198	19:38:42.817
