Compass Release Candidate 1
ACS Meter																																																																														
53000011		; Serial number																																																																												
3	; structure version number																																																																													
"Tcal = 20.9 degrees C, Ical = 21.9 degrees C, Acal = 24.3 degrees C  2 October 2007"																																																																														
0	0		; Depth calibration																																																																											
115200			; Baud rate																																																																											
0.25			; Path length (meters)																																																																											
83			; output wavelengths																																																																											
35			; number of temperature bins																																																																											
					3.704764	4.422285	5.462187	6.438727	7.46675	8.474118	9.483103	10.514667	11.512	12.46439	13.465714	14.482414	15.478333	16.477407	17.503913	18.500833	19.480455	20.519524	21.513333	22.492105	23.4665	24.475789	25.522941	26.526667	27.53	28.489737	29.487813	30.480345	31.49	32.501667	33.500476	34.4815	35.4935	36.4865	37.434737	; temperature bins																																						
351565	-0.7428143507	-0.6784171382	-0.6053416525	-0.5402575599	-0.4793884651	-0.4307232484	-0.387442918	-0.3478009924	-0.3153243712	-0.2812280879	-0.252416881	-0.2309158325	-0.201844366	-0.1787492079	-0.1600849469	-0.1433386962	-0.1283600094	-0.1132251278	-0.10060735	-0.08309398701	-0.07669959978	-0.06767191458	-0.05845056492	-0.04320106256	-0.03791396116	-0.02789101352	-0.02266233214	-0.02016651406	-0.003500625486	-0.004672097641	-0.002506329288	0.007907929498	0.008953439302	0.01481713062	0.02422891112	0.02464377321	0.02540502656	0.02765067803	0.03194580164	0.03919922565	0.04296851559	0.04563900366	0.05063077315	0.05447031778	0.05530682227	0.05843740686	0.05826789047	0.05721217788	0.05998924047	0.06654993589	0.05417776263	0.06042884157	0.07843144401	0.06405664457	0.06859840937	0.07375899729	0.07479415118	0.06805861223	0.07131382836	0.08769855368	0.07159128098	0.07621861085	0.081310133	0.08002012104	0.08807748973	0.0902393286	0.104983531	0.09066444683	0.09804600463	0.1097521086	0.1086687305	0.1389672187	0.1456411581	0.1121019326	0.1557315715	0.1668161047	0.1500753239	0.1575084086	0.1498724785	0.1431186737	0.127236993	0.1219367252	0.1310048285	24.53128342	6.448624006	4.354664724	3.485861146	2.995667389	2.693302935	2.231366179	1.792407003	1.482359999	1.230521754	1.059806879	0.9504019457	0.8980665396	0.8669047497	0.8509223805	0.8312674487	0.7906232648	0.7531723277	0.7255253921	0.7079767255	0.6965417981	0.6940051681	0.6930177422	0.6723630679	0.6389695614	0.6072343645	0.5772491313	0.5561707997	0.5412067883	0.5293512552	0.5293695842	0.5292792231	0.5272111437	0.5224708702	0.5148469554	0.5077268262	0.5077941179	0.5000270586	0.4936094414	0.4793870602	0.4650706709	0.4463157264	0.4249546625	0.3897257716	0.3536181411	0.3245026293	0.3026216528	0.291190888	0.2842921648	0.2801904562	0.2791821501	0.2798984252	0.279351248	0.2649436249	0.258841145	0.2455384159	0.2327697767	0.2209342721	0.2212914933	0.2189100686	0.2072288369	0.1933198772	0.178219305	0.1471960419	0.114364284	0.07190005268	0.02341580292	-0.03718876374	-0.1070543003	-0.1978138145	-0.3119980352	-0.4518369734	-0.6095464463	-0.7926432391	-0.9699577262	-1.153954344	-1.323202405	-1.486788238	-1.627090084	-1.732722182	-1.80166924	-1.848211314	-1.865101804	
351815	-0.7394549855	-0.6773656621	-0.6053416545	-0.5402579827	-0.4863695852	-0.4316160073	-0.3923576251	-0.3504716322	-0.3156226888	-0.2773804764	-0.2520559536	-0.2287358967	-0.2017381881	-0.1782923425	-0.1584118834	-0.1402153048	-0.1282826666	-0.1133521051	-0.09988810809	-0.08225588959	-0.07664309841	-0.06713443919	-0.05740185444	-0.04247372091	-0.03649783851	-0.02769998874	-0.02110561361	-0.01985994307	-0.002134374882	-0.003692490942	-0.001346247698	0.008650348349	0.0100792802	0.01556852275	0.02571987412	0.02568219651	0.02567002302	0.0283139308	0.03167585165	0.0394487966	0.04296833694	0.04582346258	0.05087784554	0.05475267993	0.05562164338	0.05824257889	0.05870389975	0.05714018558	0.06041802383	0.06660525474	0.05499230874	0.06047806185	0.07933939572	0.06488070383	0.06920036194	0.07482853965	0.07581998325	0.06951460679	0.07290445426	0.08859970859	0.07292806554	0.07771193045	0.08216712835	0.08146046353	0.08975385285	0.09142377035	0.1057218762	0.09182434808	0.09914199971	0.1112739556	0.1099778829	0.1392108162	0.1474538865	0.1130980334	0.1561539946	0.1677377666	0.1504901832	0.1580280741	0.1512992186	0.1438492214	0.1284863425	0.1210821601	0.130645639	10.41798223	5.32296798	3.859981641	3.148271526	2.782576125	2.484805535	2.019353518	1.623183758	1.343566233	1.125688226	0.9773482555	0.8950781578	0.853952504	0.8376399078	0.8270444669	0.7994091161	0.7629059141	0.7308158588	0.7068186977	0.6930408505	0.6861493471	0.6850300295	0.6830867658	0.65304612	0.6187420408	0.587558897	0.5606312357	0.5395679673	0.5289070421	0.5197725709	0.5198736044	0.5217198784	0.5186183235	0.5128144161	0.5061316432	0.501616393	0.4790810584	0.4743874645	0.4691049341	0.4564671607	0.4438980129	0.4271841858	0.4053187674	0.3677440507	0.3324478828	0.303106211	0.2821599227	0.2713919819	0.2648767459	0.2616214438	0.261502611	0.2608664248	0.2597599029	0.2445193515	0.2379588424	0.2242698628	0.2120882387	0.1999124374	0.2001267777	0.1957501156	0.1816211805	0.1684747108	0.1524521942	0.1210800734	0.08897623749	0.04578865293	-0.00195253556	-0.06159553087	-0.1317577364	-0.2257666839	-0.3367043785	-0.478798511	-0.637935243	-0.8214617803	-0.9984042711	-1.183164372	-1.357578369	-1.526706724	-1.670162035	-1.773997308	-1.845767691	-1.889941044	-1.909380582	
352065	-0.741558738	-0.6698449372	-0.5980761092	-0.539462845	-0.4781649777	-0.4258242109	-0.3863366371	-0.3449759309	-0.3137037827	-0.27724562	-0.2512186956	-0.2298259635	-0.1993451879	-0.1777352269	-0.1571565876	-0.1399812234	-0.1271687678	-0.1134787457	-0.09898473172	-0.08292328197	-0.0764406601	-0.06530074178	-0.05722363727	-0.04320138414	-0.03593509231	-0.0280407958	-0.02197088577	-0.01924078893	-0.002007377185	-0.003845768201	-0.0009724527025	0.007686542689	0.01062758844	0.01519268298	0.02555187395	0.02522096373	0.02674895873	0.02874252902	0.03322166248	0.04042724514	0.04398621225	0.04676264476	0.05196252962	0.05614789949	0.05658438937	0.05912865198	0.05983533355	0.05839415213	0.06154658808	0.06780269784	0.0557532054	0.06135079728	0.08032026622	0.06560637887	0.07007941646	0.07590392482	0.0766716021	0.06958666691	0.07332015313	0.0893045752	0.07361796257	0.07826790283	0.08270672096	0.08179155051	0.09027348667	0.09235532686	0.1058959216	0.09294208281	0.09962576339	0.1114279402	0.1108778274	0.1411967742	0.1477551412	0.1148352673	0.1573474688	0.1689046596	0.15182847	0.1587601433	0.1515449468	0.1453577445	0.129589448	0.1230750191	0.1330986028	11.20245713	5.56894685	4.031468808	3.315275849	2.913496902	2.527672657	1.973999411	1.608153641	1.32150047	1.107801108	0.9716407634	0.8952279644	0.8581552851	0.8442503869	0.8294183543	0.8013440668	0.7562527107	0.7265309093	0.7068150844	0.6958868258	0.6880894598	0.6910046385	0.6819705429	0.647462717	0.6135600066	0.5845708169	0.5569990909	0.5407613968	0.52961071	0.5241164648	0.524447925	0.5258187466	0.5202399452	0.5143102561	0.5075132502	0.5023336843	0.4867240251	0.481562721	0.4777765466	0.4643525411	0.4524785049	0.4354135468	0.4095182428	0.3715549716	0.3358954707	0.3066093326	0.2864338502	0.2768949521	0.2724564836	0.2700668604	0.2707443986	0.2697755819	0.2677070266	0.2533682968	0.2464011841	0.2343224435	0.2219199283	0.2109916649	0.2120542363	0.2043986042	0.1891720005	0.1754945505	0.1583761471	0.127592861	0.09582668157	0.05433410599	0.007848455693	-0.05210912254	-0.1235323903	-0.2166587672	-0.3347729532	-0.4725235616	-0.6320242096	-0.8131011839	-0.9896626693	-1.171973298	-1.352901537	-1.526095	-1.668445436	-1.776210309	-1.844587227	-1.888488348	-1.900544615	
352315	-0.7394623672	-0.6736992278	-0.6060693318	-0.5374455866	-0.478873014	-0.4296599903	-0.3882230675	-0.3464786579	-0.3148873904	-0.2773840382	-0.2524187988	-0.2296081978	-0.2023490325	-0.1800227206	-0.1600856696	-0.1402160533	-0.1296319978	-0.1141334269	-0.09977326211	-0.08354810987	-0.07748262929	-0.06782314749	-0.05790976151	-0.04295450843	-0.03743308432	-0.02740538773	-0.02251746387	-0.01986402109	-0.002860632406	-0.004280741205	-0.002483927103	0.007708157705	0.009394007627	0.01523918388	0.02477808486	0.02466227701	0.02531366587	0.02687555717	0.03121171121	0.03801302788	0.04210244375	0.04501993798	0.05004210843	0.05441272856	0.05457224165	0.05726405231	0.05804968252	0.05655369666	0.05954509644	0.06541630256	0.05383142182	0.05942310312	0.07875975183	0.06405920423	0.06805504961	0.07368891441	0.07436714207	0.06780089921	0.07146323715	0.08734408269	0.07114220739	0.07625987185	0.0809506526	0.07992849121	0.08798462188	0.08963113587	0.1041526846	0.09094796507	0.09816542271	0.109305422	0.108227687	0.1376036715	0.1459357954	0.1130795678	0.1541854309	0.1655847624	0.1484243021	0.1562601457	0.1488751972	0.1429787223	0.1259841326	0.1209175918	0.1297747112	6.912126369	4.411691694	3.366677856	2.872134388	2.604545389	2.202449656	1.72832441	1.399543396	1.14566557	0.975871184	0.8594843415	0.8081697401	0.7939228072	0.7878173227	0.7751121673	0.7444570462	0.7099658647	0.6847696044	0.6696533856	0.6619302812	0.6570176027	0.6630211459	0.6468001217	0.6125629529	0.5809089367	0.5507759768	0.5276874021	0.512220156	0.504663016	0.5011442506	0.5038998034	0.5051490783	0.5005478678	0.4951768907	0.4900143202	0.4875029374	0.4777007985	0.4745889122	0.4706363051	0.45877578	0.4483665585	0.4310785605	0.4022274328	0.3635451726	0.3282226678	0.2990460729	0.2789576335	0.2703304445	0.2657873157	0.2637690506	0.264096213	0.2623548672	0.2593988667	0.2440429564	0.2378321541	0.2253461741	0.2133792626	0.2025874591	0.2035265149	0.1928742315	0.1777351561	0.1635899018	0.1467228561	0.1154887314	0.08502859518	0.04538583219	-0.000784721756	-0.06102026905	-0.1325961072	-0.2276966294	-0.3459186321	-0.4830332584	-0.6417580947	-0.822074021	-0.9975775477	-1.182447646	-1.370441205	-1.545019745	-1.688770392	-1.79741092	-1.865825405	-1.910376513	-1.919377604	
352566	-0.7484874177	-0.6736974408	-0.6062477236	-0.5422824301	-0.4825382151	-0.430102564	-0.3887705687	-0.3486303253	-0.3156237529	-0.2799023176	-0.2536155293	-0.2314601098	-0.2030422911	-0.1802994877	-0.1596669918	-0.1420428488	-0.1287126789	-0.1137501682	-0.1001899188	-0.0842128994	-0.07845964186	-0.06724129353	-0.05795680935	-0.04324990955	-0.03743127949	-0.02793451388	-0.02262473819	-0.02061543413	-0.003736059152	-0.004673080291	-0.002103347563	0.007602061263	0.009371754886	0.01519167451	0.02473330374	0.02457285162	0.02608684133	0.02784182003	0.03196670368	0.03911827146	0.04274397885	0.04571266663	0.05065576862	0.0548631469	0.05501869448	0.0579292538	0.05829992493	0.05671030104	0.05989434192	0.06604689583	0.05402184871	0.05952112373	0.07849843888	0.06399723569	0.06785479597	0.07389750336	0.07461702554	0.06758410134	0.07135138005	0.08726710689	0.0713874126	0.07587703938	0.08117426479	0.07974195442	0.08864100873	0.08961411721	0.1045466713	0.09107836454	0.0986517661	0.1085714257	0.1083664494	0.1395305167	0.1465490476	0.1117897944	0.1557671086	0.1663850309	0.1502392505	0.1570922344	0.1493132494	0.1441686378	0.1267574813	0.1225982499	0.1303056333	6.183521415	4.122464747	3.200025776	2.764465215	2.495609192	2.136308657	1.680943172	1.357466188	1.115775758	0.9415052976	0.8370459748	0.7886207924	0.7721138711	0.766995493	0.7599718506	0.7298688951	0.698723321	0.6771590128	0.6611763804	0.6562957199	0.6550760292	0.6611896971	0.6489926882	0.6140997511	0.5846336124	0.5541682761	0.5316303623	0.5170795364	0.5098812671	0.5066429629	0.5090716063	0.5108580087	0.5052971342	0.4989531823	0.4942092888	0.4906309014	0.4747181242	0.4722786398	0.4681034574	0.4567214891	0.445045781	0.4272998843	0.398707727	0.3602237134	0.3250782	0.2960716724	0.2762756475	0.2676651808	0.2639549795	0.2621915563	0.262927481	0.2612693007	0.2579253168	0.242562179	0.2368031844	0.2247312033	0.212716063	0.2018335785	0.2021365304	0.1910732559	0.1749781497	0.1607703477	0.1422714484	0.1109765424	0.07988469557	0.03906893152	-0.007505367297	-0.0677923882	-0.1409960799	-0.2372747159	-0.355181119	-0.493010412	-0.6532665034	-0.8355113887	-1.010028188	-1.196523723	-1.385149397	-1.55924416	-1.704455576	-1.81245708	-1.883026196	-1.92718928	-1.937726858	
352816	-0.7428149185	-0.6764928719	-0.5966297736	-0.538849284	-0.48113284	-0.4275180472	-0.3906452793	-0.3473082925	-0.313108366	-0.2799012218	-0.2534925929	-0.2290645663	-0.2025411588	-0.1781137784	-0.1589230523	-0.1424250826	-0.1288487376	-0.1142554475	-0.1006075326	-0.08242694324	-0.07731980406	-0.06800937167	-0.05853999644	-0.04354694138	-0.03771186048	-0.02849825916	-0.02244267076	-0.0210927629	-0.003663710905	-0.004519040392	-0.002392168927	0.007799204933	0.009293888479	0.01451655968	0.023869624	0.02459739606	0.02622026253	0.02775757735	0.03178035169	0.03952858821	0.04286809008	0.04566314114	0.05051297979	0.05472536121	0.05546411346	0.0581478337	0.05845537283	0.05739321402	0.06048416974	0.06641758026	0.05468251567	0.0601614179	0.07894885653	0.06442198327	0.06835653593	0.07430719439	0.07525287925	0.06889675383	0.07195798727	0.08789455213	0.07252318858	0.07677304821	0.0817579307	0.08036876363	0.08909897948	0.09065526485	0.1048517624	0.0918825977	0.09901836835	0.1101622577	0.1092415736	0.1384327071	0.1468483517	0.1144178899	0.1549610836	0.166939227	0.149933409	0.1570937908	0.149559899	0.1427979032	0.1277148873	0.121588265	0.1311740755	6.023533078	4.048754691	3.164360838	2.751988546	2.488953665	2.081873088	1.63694871	1.327070367	1.081626556	0.9159215086	0.8243476971	0.7805509071	0.7706727274	0.7681686799	0.758807518	0.7256645992	0.6949832608	0.6712402895	0.6573339564	0.6535163319	0.6538285507	0.6570387404	0.6391965984	0.6050564508	0.5739210929	0.5443241437	0.5220226856	0.5096136946	0.5033075158	0.5007514643	0.5044826623	0.5056609197	0.5015297255	0.4964843897	0.4925959397	0.4904052333	0.4764639709	0.4735895029	0.4702732855	0.4597162033	0.4481546596	0.4309670327	0.4006307118	0.3624993025	0.3260425717	0.2971424085	0.2777652148	0.2694071302	0.2659160332	0.2637776454	0.2641052466	0.2615873639	0.2577045792	0.2432143755	0.2371515557	0.2250843662	0.2132319991	0.2022778526	0.2024272338	0.1912451353	0.1752450294	0.1605982301	0.1429574386	0.1133465722	0.08330104978	0.0427255347	-0.003480544528	-0.06303726993	-0.136856017	-0.2321009523	-0.3503134562	-0.4885938281	-0.6451643319	-0.8272604907	-1.003719887	-1.187687604	-1.381253271	-1.554114677	-1.700971092	-1.810258242	-1.879793013	-1.921902899	-1.93396056	
353065	-0.7440680284	-0.6764926734	-0.6053416525	-0.539644029	-0.4793884651	-0.4285864962	-0.3900928022	-0.3458055363	-0.3163610435	-0.280299475	-0.2546905988	-0.2303709847	-0.2035401808	-0.1804776238	-0.1590857184	-0.1422762792	-0.1290629354	-0.1141999054	-0.1019288426	-0.08371515897	-0.07819854208	-0.0679143021	-0.05849979319	-0.04427416786	-0.03771165999	-0.02873107013	-0.02291403902	-0.02074914582	-0.004060435285	-0.004978587566	-0.002624650341	0.006477048467	0.008143352231	0.01426630294	0.02302798355	0.02406636433	0.02421518629	0.02664391702	0.03117310607	0.03770929573	0.04186593831	0.0448861928	0.04898620989	0.05411846648	0.05454149174	0.05704461729	0.05748422645	0.05608498421	0.0590811771	0.06526423774	0.05336322014	0.05891051867	0.07748489442	0.06340069963	0.06731541584	0.07316957095	0.07401482827	0.06696738568	0.07055602114	0.08656311649	0.07045506586	0.0756216872	0.08063594918	0.07907192744	0.08778953893	0.0893803407	0.1028944837	0.08997753536	0.09833244997	0.1090853493	0.1077146721	0.1378524807	0.1459444296	0.1117521957	0.153769178	0.165280886	0.1485959978	0.1564685022	0.1488801726	0.1431186737	0.1259877738	0.1212727696	0.1285525953	6.17569639	4.216617675	3.311756263	2.872430648	2.573470681	2.043162445	1.605230558	1.302398724	1.061838482	0.9076512663	0.8243483601	0.7901339753	0.7822425783	0.7826079191	0.76240658	0.7297552601	0.6949962095	0.6763150733	0.6658011053	0.6612161555	0.6647775926	0.6665658564	0.6408156138	0.6055589097	0.572472009	0.5460141681	0.5248579801	0.5130082885	0.5095693969	0.5066453749	0.5103681523	0.5094252097	0.5029097323	0.4960110358	0.4921162129	0.4893320192	0.4695267767	0.4669561269	0.4643725905	0.4534463099	0.4428752629	0.4235540112	0.3917643075	0.3539728113	0.3188543421	0.29093045	0.2731263329	0.2655634416	0.263139508	0.2621776732	0.2620585143	0.2594604797	0.2559099299	0.2412620278	0.2358041063	0.2242301576	0.213232809	0.2031215201	0.2020183169	0.1889332462	0.1724918447	0.1585025768	0.1409622441	0.1095604542	0.08165130126	0.0417452433	-0.003294750628	-0.0630715499	-0.139009301	-0.234794837	-0.3520999618	-0.4907598584	-0.647588439	-0.8278874126	-1.002390353	-1.189300986	-1.385697983	-1.559022231	-1.706129781	-1.814520452	-1.880713791	-1.920460081	-1.929264866	
353315	-0.7497458341	-0.6737010151	-0.5841464763	-0.5402672874	-0.4793957264	-0.4352760174	-0.3901062745	-0.3466352556	-0.3209556252	-0.282428748	-0.2532572901	-0.2340675546	-0.2058356245	-0.1789312525	-0.1585059749	-0.1425751291	-0.1290684156	-0.1149133289	-0.1001932071	-0.08393843736	-0.0785676862	-0.06670820024	-0.05791203147	-0.04333939712	-0.03783948168	-0.02808974911	-0.02233930387	-0.02041302862	-0.003216244331	-0.004249678964	-0.001906612218	0.006775428193	0.009628476583	0.01488680451	0.02501576231	0.02521432376	0.02546683943	0.02794463174	0.03198263347	0.03882962011	0.04349631181	0.04587007478	0.05071422127	0.05498325701	0.05526786077	0.05839869266	0.05898628543	0.05748560694	0.06073149747	0.06679432455	0.05499425084	0.06028750201	0.07933899782	0.06498014121	0.06896282146	0.07472181119	0.07581640116	0.0686005923	0.07202727279	0.08828274118	0.07276408687	0.07715510162	0.08234094162	0.08088442636	0.08950722925	0.09109407305	0.1048903237	0.09219138744	0.09933810736	0.1106377317	0.1086326647	0.1400428913	0.1471424231	0.1131292204	0.1579944469	0.1676712494	0.150007054	0.1590598242	0.1498643038	0.1453526335	0.1284806199	0.121735153	0.1318658481	6.576548138	4.352081532	3.468696048	3.02815311	2.611376264	2.00303802	1.584982963	1.271753303	1.049267571	0.907414346	0.8335095273	0.8124611789	0.8040993688	0.7995014148	0.7681879959	0.7297703446	0.698728807	0.6805340359	0.6735030857	0.6675785792	0.6712386354	0.6659711527	0.6309890308	0.5980753981	0.5660881626	0.5374322313	0.5176153238	0.5093028598	0.5081926699	0.5067052394	0.5106290246	0.5091601899	0.5018209408	0.4978090133	0.494778664	0.4925091627	0.4769210564	0.4744091982	0.4723286334	0.4615371888	0.4509437074	0.4281909945	0.395414012	0.3573895516	0.3216231697	0.2927282283	0.2746868249	0.2684629758	0.2656612956	0.2650100001	0.2634514758	0.2601641478	0.2562696027	0.2412867594	0.2360195436	0.2252617316	0.2143188651	0.2046661822	0.2012986609	0.1871435932	0.1717823317	0.156885166	0.1405248092	0.1111720224	0.08277104741	0.04413434957	0.001048989183	-0.05984541607	-0.1369464204	-0.2321256774	-0.3486668632	-0.4866525344	-0.6419347312	-0.8210872175	-0.993597831	-1.186834417	-1.386587426	-1.56046875	-1.707727406	-1.816426804	-1.880158627	-1.918571124	-1.924373063	
353566	-0.7474302324	-0.6689775793	-0.6044343232	-0.5374413575	-0.4776464284	-0.430548269	-0.3872779124	-0.3464785388	-0.3179963597	-0.2779105076	-0.2526555705	-0.2290642685	-0.2020424375	-0.1782927832	-0.158667668	-0.1411291174	-0.1286349524	-0.1140031199	-0.1003070004	-0.08315754858	-0.07685914947	-0.06694570409	-0.05845157336	-0.04320234892	-0.03751015057	-0.02827496515	-0.02208183057	-0.02051110157	-0.002985262665	-0.005346096875	-0.001465696243	0.007986089986	0.008273086898	0.01536697751	0.02432500648	0.0242500255	0.02566858566	0.02707143965	0.0314857625	0.03881148252	0.0423046817	0.04534206784	0.05013164423	0.05404825063	0.05475986625	0.05805751257	0.05795782302	0.05671060479	0.05989461191	0.06557262402	0.05386723707	0.05954912785	0.0779720143	0.06356239655	0.06802195547	0.07355109344	0.0747233694	0.0678025273	0.07158038378	0.08722815794	0.07163071786	0.07604659876	0.08077437698	0.08017151254	0.08862425969	0.09012117422	0.1049387317	0.09089239061	0.09812885639	0.1101275251	0.1086947142	0.138125803	0.1465439204	0.1121003445	0.1550351152	0.1664468642	0.1489849346	0.1566783518	0.1504285873	0.1432544799	0.1278607088	0.1222509164	0.1297775505	6.400852444	4.418199997	3.558731092	3.05566611	2.433333997	1.860972966	1.47156083	1.169866747	0.9846461941	0.8740436641	0.816876987	0.8048158394	0.8054784086	0.7839782213	0.7529773933	0.7141467659	0.6903095928	0.6771594476	0.6711959386	0.6753321862	0.6796539695	0.6588599396	0.6222949818	0.588078307	0.5548773394	0.5314006745	0.5147937461	0.5115492266	0.5113538662	0.5115261901	0.5129202184	0.5073804123	0.4991406348	0.4948945397	0.4935879874	0.4918032908	0.470177641	0.4703020546	0.4681357454	0.4588443914	0.4476876702	0.4210970075	0.3890063962	0.3504722227	0.3155131782	0.2879868299	0.2729927571	0.2677318307	0.2665934823	0.2655959125	0.2639859571	0.2605147319	0.2562121427	0.2435548671	0.2387266422	0.228276067	0.2186371792	0.2077342423	0.1990160893	0.1848063154	0.1683147497	0.1530863724	0.1368360725	0.1084116671	0.08250093357	0.04575321915	0.0004468236054	-0.06215776821	-0.1401055819	-0.236236165	-0.3521045753	-0.4875969059	-0.6424278854	-0.8203480815	-0.993662218	-1.196948159	-1.397527491	-1.573109409	-1.720280752	-1.826901687	-1.886709615	-1.920601082	-1.922824286	
353816	-0.747425123	-0.6726399715	-0.5980760973	-0.5333951062	-0.4781630841	-0.4285847197	-0.3891510175	-0.3469714876	-0.316658034	-0.2792358431	-0.2520551318	-0.2298265589	-0.2013428181	-0.179562917	-0.1590854604	-0.1405120513	-0.1280073092	-0.1125733378	-0.1001880925	-0.08298416598	-0.07695703797	-0.06641679164	-0.05913199545	-0.04217347334	-0.03702464157	-0.02853814346	-0.02171733695	-0.01988919023	-0.00288376881	-0.004304385698	-0.001432281754	0.008514219665	0.009819156975	0.01552026449	0.02533812627	0.02464528173	0.02628776048	0.02754474225	0.03215576065	0.03897832405	0.04265327342	0.04617089976	0.05039048701	0.0551132516	0.05578633977	0.05792647315	0.058390521	0.05752154439	0.06007845714	0.06629175477	0.05436063359	0.06025886335	0.07882300857	0.06425509638	0.06852915106	0.07434631678	0.07525385583	0.06802226731	0.07157830228	0.08813025529	0.07199650738	0.07668929828	0.08171572006	0.0801369837	0.08905490688	0.08996014739	0.1046792034	0.09103815413	0.09841280433	0.1094277018	0.1089434942	0.1384194154	0.1465483612	0.1124537416	0.1554241773	0.1676155657	0.1495453255	0.1578279055	0.1494394015	0.1439874742	0.128966057	0.1222554899	0.1311757786	8.229010346	5.348241779	4.182840235	3.355374717	2.489989552	1.907830718	1.495916784	1.208209015	1.024646506	0.9334356635	0.8910736072	0.8783763112	0.8686176791	0.8284067319	0.7834381567	0.7454840212	0.7231351997	0.709429946	0.7052593874	0.708692483	0.6984971957	0.6618175836	0.6250176078	0.588056086	0.5559290899	0.5339806068	0.5228601016	0.5220491651	0.5239192074	0.5237562671	0.5223332647	0.5172517012	0.5094446993	0.5071211726	0.506134954	0.5066487911	0.4729802907	0.4725550499	0.4715397166	0.4634836907	0.4480021693	0.4172967712	0.3845643201	0.3464412658	0.3113230683	0.2853750109	0.2707293158	0.266684761	0.2657798235	0.2635118675	0.2609218522	0.25572552	0.2528185827	0.2401949559	0.2366523352	0.2268434208	0.2182096391	0.2046512185	0.1939786591	0.1806217028	0.1636046709	0.1493299325	0.1353005778	0.1089616018	0.0847023022	0.04968554551	0.004258578329	-0.06083622246	-0.1384580246	-0.233713017	-0.3470792467	-0.4824491039	-0.6354493834	-0.8118328374	-0.9913869552	-1.202103834	-1.402695672	-1.578852062	-1.726660368	-1.829386742	-1.884465475	-1.914413348	-1.916582477	
