Compass Release Candidate 1
ACS Meter																																																																														
53000011		; Serial number																																																																												
3	; structure version number																																																																													
"Tcal = 20.9 degrees C, Ical = 21.9 degrees C, Acal = 24.3 degrees C  2 October 2007"																																																																														
0	0		; Depth calibration																																																																											
115200			; Baud rate																																																																											
0.25			; Path length (meters)																																																																											
83			; output wavelengths																																																																											
35			; number of temperature bins																																																																											
					3.704764	4.422285	5.462187	6.438727	7.46675	8.474118	9.483103	10.514667	11.512	12.46439	13.465714	14.482414	15.478333	16.477407	17.503913	18.500833	19.480455	20.519524	21.513333	22.492105	23.4665	24.475789	25.522941	26.526667	27.53	28.489737	29.487813	30.480345	31.49	32.501667	33.500476	34.4815	35.4935	36.4865	37.434737	; temperature bins																																						
690050	0.6540151822	0.6613802134	0.680809424	0.6886345655	0.7061314496	0.7160890213	0.718288431	0.7240986508	0.7231276938	0.7211989059	0.7206288093	0.7174903954	0.7069281609	0.7171987567	0.7134401497	0.7208504971	0.7144997407	0.7090581692	0.7105639962	0.712118852	0.71146682	0.7018989681	0.7008657279	0.6987455996	0.6989985881	0.6937347092	0.6963446318	0.6852463527	0.6910611009	0.6943714953	0.6830413062	0.6848009071	0.6837895212	0.6769924273	0.6760421024	0.6791321333	0.6512749294	0.6506627877	0.6516672949	0.6414363592	0.6442130178	0.637258686	0.6339947935	0.6386233242	0.6395372605	0.6443289848	0.6480507507	0.639609972	0.6383477529	0.6426663549	0.6383870882	0.6172509872	0.6432352204	0.6308670153	0.6212796954	0.6239569322	0.6266904872	0.6246847169	0.6046902573	0.6298704933	0.6125375615	0.5997654507	0.6086369007	0.5824016097	0.5922086986	0.5799638571	0.5797643629	0.5566988818	0.5412047032	0.5250001957	0.5148215266	0.4979882128	0.5317381519	0.4659357846	0.4706164828	0.5175140572	0.5250988054	0.5359485928	0.5814906542	0.5799211075	0.606564531	0.5773426742	0.6226601161	24.07290732	25.16778931	26.1386168	7.73394134	5.0778529	3.981329254	3.409881201	3.111437718	2.8180479	2.180754317	1.660130775	1.24147139	0.9402788551	0.7395723517	0.6216658639	0.5703784922	0.5559986587	0.5546150893	0.5298464801	0.4783595748	0.427257748	0.397232426	0.3772094876	0.3702589838	0.3745814202	0.3806664106	0.3398144298	0.2856094775	0.2344385165	0.1868153911	0.1496319091	0.1288122031	0.1208540933	0.121768566	0.1259709014	0.1239773025	0.1074696114	0.1012418728	0.08828562062	0.06903685118	0.04779410683	0.02540931946	0.001362469633	-0.02299394005	-0.04160436078	-0.06137532651	-0.08897167016	-0.1106351482	-0.131491227	-0.1500532998	-0.1630368124	-0.1712193013	-0.1729666117	-0.175337493	-0.1792143621	-0.1910357539	-0.2088929432	-0.2235147488	-0.2298721533	-0.2320280883	-0.2285305523	-0.2241178375	-0.2284539822	-0.2592816609	-0.3004159627	-0.3534529299	-0.4184474985	-0.4921395455	-0.5725761337	-0.66018528	-0.7619510723	-0.882250763	-1.03491027	-1.218108704	-1.409794983	-1.594278141	-1.761256758	-1.89319621	-1.976182378	-2.035577333	-2.108108749	-2.165597974	-2.213565818	
690300	0.6357928087	0.6613802134	0.6659315945	0.6886345655	0.7062374439	0.7084188367	0.7116405983	0.7182956613	0.71387031	0.7176616253	0.7167442932	0.7131291374	0.7009949089	0.7163319674	0.7105768169	0.7174802154	0.710352878	0.7074993655	0.7083067574	0.7078008258	0.7094936225	0.7002032829	0.6979301414	0.695845292	0.6966423215	0.691680564	0.6931806123	0.682823426	0.687623996	0.6925173311	0.6799411424	0.6818251504	0.6805765523	0.6736981953	0.6746451383	0.6772105714	0.6508543996	0.649848105	0.6512466635	0.6416519198	0.6436665713	0.6365405861	0.6338803525	0.6383034976	0.6394275123	0.6436096892	0.647448133	0.638651348	0.6378430194	0.642178677	0.6376442578	0.6160219537	0.6422231742	0.6296223722	0.6204931645	0.6231700589	0.625642121	0.6236928379	0.6039242183	0.6294249751	0.611511043	0.5992891771	0.607429308	0.5814248423	0.591410736	0.5787283841	0.5786101283	0.5566100136	0.5397371131	0.523309053	0.5135016124	0.4968062151	0.530191282	0.4651812392	0.4693386311	0.5156838124	0.5250988054	0.5335660455	0.5786345515	0.5790721234	0.6056537054	0.5766174453	0.622403874	24.08168888	25.16058858	26.13267767	7.249742732	4.796329713	3.747242968	3.194898843	2.880330189	2.687282445	2.202579977	1.663164184	1.256930346	0.9514900736	0.7367226389	0.6037687423	0.5459726356	0.5284033136	0.5278832293	0.511050163	0.4706726345	0.4191044689	0.3831050062	0.3632122397	0.3546936486	0.3557044451	0.3651092788	0.3398690495	0.2868261764	0.2382955357	0.1893338864	0.1508986571	0.126497153	0.1155833221	0.1140706	0.1187865387	0.1186152276	0.09997360067	0.0947359033	0.08517348541	0.06586095765	0.04406726852	0.02072635858	-0.00458690635	-0.03015827419	-0.04975241211	-0.0634810647	-0.08911833804	-0.1095859394	-0.1307935573	-0.1496475124	-0.1643299555	-0.1743163847	-0.177502814	-0.1806996845	-0.1829675552	-0.1938949065	-0.2112399042	-0.226648865	-0.2343249171	-0.2371081853	-0.2350544908	-0.2322695157	-0.2317971334	-0.2584959096	-0.298241204	-0.3516881651	-0.4172277514	-0.4927747667	-0.5753285488	-0.6676467238	-0.7701325731	-0.89082101	-1.039360242	-1.221816047	-1.415782349	-1.603791134	-1.773216687	-1.908063054	-1.995191659	-2.044270301	-2.106428074	-2.162031322	-2.209116781	
690550	0.6465504126	0.6613811936	0.6835065698	0.688518448	0.7062385362	0.7114860471	0.7129698586	0.7216889409	0.7179454773	0.7174169503	0.7157811088	0.7166894578	0.7042172723	0.7186047236	0.7156295723	0.7187962064	0.715409383	0.7098930725	0.7112823234	0.7101923869	0.7128295047	0.7024648035	0.7004518558	0.6973257089	0.6998721037	0.6935366347	0.6953056727	0.6849292807	0.6905598142	0.6949060378	0.6826868129	0.6836741232	0.6836593927	0.6766458202	0.6766504311	0.6791850285	0.6509349537	0.6506132958	0.6522881956	0.6422100288	0.644258914	0.6370054245	0.6340892237	0.6389635783	0.6402660362	0.6445511448	0.6487817519	0.6400820098	0.6393610391	0.643483454	0.6386240939	0.6172121378	0.6433287959	0.6316249453	0.622011458	0.6244701964	0.6269530401	0.6250775579	0.6049676817	0.6300476218	0.6125604787	0.6000996138	0.6089869689	0.5824269434	0.5918705266	0.5803476408	0.5797646121	0.5569425926	0.5408098777	0.5247605566	0.5145618075	0.4982919582	0.5327478551	0.4663353164	0.4710874414	0.5175147716	0.5250994326	0.5357955315	0.5814911401	0.5805703762	0.6072550182	0.5775750918	0.6242119165	12.75761561	7.08064953	4.244624732	2.808057264	2.163723204	1.837739839	1.666652442	1.600290105	1.616072639	1.42688387	1.059178867	0.7723788283	0.5432231741	0.3800333037	0.284873927	0.2476740219	0.2524970049	0.2754624713	0.2910847243	0.2716390903	0.2412956503	0.2171691286	0.2091903277	0.2079972523	0.2185321045	0.2353453271	0.2307906024	0.1882316054	0.1468879401	0.1055780822	0.07110762202	0.04920669757	0.04143628008	0.04244528386	0.04931840935	0.05572789088	0.05700474148	0.05544338863	0.04875200798	0.03229567769	0.01133925925	-0.01220633193	-0.03737282695	-0.06194554814	-0.08258640195	-0.09453397636	-0.1149444278	-0.1357324584	-0.1549997475	-0.1746991055	-0.1905467779	-0.2010619035	-0.2058530601	-0.2100433958	-0.213002899	-0.2227298968	-0.2402463706	-0.2562460098	-0.2650570484	-0.2692119953	-0.269229396	-0.2678252501	-0.2666997343	-0.2913875704	-0.3332161405	-0.3871273399	-0.4551295832	-0.5337271997	-0.6222257606	-0.7160601975	-0.8230845474	-0.9473853335	-1.097296358	-1.282466638	-1.48017986	-1.673589079	-1.848818112	-1.991871234	-2.087386883	-2.138720305	-2.194221343	-2.254972446	-2.304859299	
690800	0.6466657847	0.6584166174	0.6758804312	0.6844773917	0.708015208	0.7114815401	0.7142960961	0.7195407807	0.7168366075	0.7156034525	0.7173926923	0.7131248671	0.7049479367	0.715593872	0.7133748385	0.7179175745	0.7130775326	0.7082226425	0.7101790126	0.7091229733	0.7101037826	0.7007222029	0.6984115041	0.6970142112	0.6988634911	0.6917619451	0.6939981942	0.6831717481	0.689823154	0.6932697981	0.680701309	0.6825541692	0.6816313265	0.6753624842	0.6751960504	0.6772423232	0.6499311902	0.6493113749	0.6507727029	0.6412630338	0.6430724093	0.6357039824	0.6328057435	0.6376020531	0.6388086959	0.6430899024	0.6471171868	0.6386481245	0.6376240113	0.6415957976	0.6377695541	0.6160197937	0.6419582847	0.6300191768	0.620742553	0.623306624	0.6257818178	0.6235886802	0.6035627003	0.6285810885	0.6107348236	0.5988114337	0.6078026071	0.5813402227	0.5906350099	0.5786795802	0.5785875597	0.5554692405	0.5403972	0.5235664367	0.51349912	0.4982283909	0.5301319773	0.4656201239	0.4707504947	0.5162368251	0.524970193	0.5353329467	0.5782069623	0.5803648376	0.605624782	0.5763552573	0.6236963592	-2.587612284	-1.824495793	-1.47258557	-1.303901327	-1.140510208	-0.9514721985	-0.7408468646	-0.5173274697	-0.2930737057	-0.1750634109	-0.2643838484	-0.3449075983	-0.421642493	-0.4720493554	-0.4861318456	-0.4512450254	-0.3916050522	-0.319868468	-0.2522918022	-0.2209966973	-0.2095046788	-0.1968103975	-0.1776005809	-0.1532569068	-0.1220727668	-0.08463176334	-0.06117537167	-0.07848579568	-0.1021054487	-0.1273240915	-0.1462651226	-0.1548694361	-0.1539498093	-0.1421534812	-0.1269242695	-0.1116271809	-0.03482947419	-0.0314630774	-0.03328769318	-0.04628412403	-0.06614193834	-0.08709227052	-0.1111419795	-0.1353771995	-0.1554477484	-0.1646002868	-0.1803289794	-0.1995761534	-0.2180592583	-0.2376516568	-0.2539040914	-0.2659606528	-0.2717745521	-0.2786205837	-0.2817832748	-0.2909535112	-0.3082311697	-0.3271746771	-0.3375492956	-0.3441473187	-0.3474314972	-0.3490064669	-0.3516245121	-0.3756139304	-0.4206380816	-0.4782804667	-0.5502344611	-0.6355409123	-0.7294832104	-0.8315888604	-0.9479449208	-1.079371448	-1.235711363	-1.428622087	-1.633053538	-1.837373523	-2.028339871	-2.183818044	-2.296169773	-2.357296043	-2.414598669	-2.485782414	-2.542518372	
691049	0.6394110812	0.6613802134	0.6784661595	0.6865561036	0.7062374439	0.7098508251	0.7114494027	0.7207933198	0.7180302036	0.7156069419	0.7183594759	0.7154592114	0.7042168985	0.7161297576	0.7107054808	0.7168019267	0.7122274007	0.7070273612	0.7090762842	0.7084625919	0.7091648509	0.6988473963	0.6979301414	0.6951442678	0.6964838137	0.691367425	0.692993893	0.6815913298	0.6875900355	0.6907561864	0.6794928474	0.6807390937	0.6799111996	0.6725536111	0.6729406022	0.6756809081	0.6540680337	0.6538503945	0.6550946677	0.6453558884	0.647528393	0.6414173611	0.638210738	0.6431924942	0.6442945796	0.6488888507	0.6529666466	0.6447165175	0.6440248141	0.6479051434	0.6438316363	0.6224931435	0.6488623667	0.6365488488	0.6277778691	0.6302446659	0.6327648649	0.6312621349	0.6112509501	0.6365801215	0.618978235	0.6063270461	0.6155401823	0.5899739277	0.600052061	0.587166524	0.5872538627	0.5647224882	0.548952964	0.5333898286	0.5232786578	0.5067783569	0.5405692606	0.4742602412	0.4797794375	0.5274957209	0.5356157239	0.5458411284	0.5916530156	0.5909573881	0.61714596	0.588471067	0.6348286559	-2.932624479	-2.134050839	-1.675713113	-1.455028976	-1.277159781	-1.072171316	-0.855720319	-0.6250506122	-0.3942392323	-0.2271483842	-0.2860959851	-0.3581551085	-0.4253550559	-0.4777954299	-0.4912764447	-0.4649001115	-0.4058979227	-0.3330595156	-0.259835397	-0.2233962526	-0.2066268366	-0.1926489715	-0.1743352205	-0.1506772098	-0.1203559169	-0.08214345615	-0.0523495764	-0.06448550045	-0.08669713632	-0.1107894775	-0.1323333102	-0.1428826386	-0.143490299	-0.1330386381	-0.1185465771	-0.1033142666	-0.1432743508	-0.1335972374	-0.1286156312	-0.1368266965	-0.153161776	-0.1713885644	-0.1922207694	-0.2150663598	-0.2331578865	-0.2402982997	-0.2493425151	-0.2663036881	-0.2832132001	-0.3010101499	-0.3166298248	-0.3297629995	-0.3371186043	-0.3441394794	-0.347916934	-0.3561025485	-0.3723874628	-0.3909786244	-0.4031587439	-0.4120547213	-0.4173156952	-0.4205863669	-0.4241429281	-0.4460333039	-0.4932232932	-0.552399952	-0.6263478732	-0.7155343569	-0.8150068951	-0.9219419469	-1.042928304	-1.180241968	-1.338065358	-1.533359644	-1.741497463	-1.954095364	-2.152818078	-2.317092047	-2.436440142	-2.504392686	-2.557472806	-2.629780268	-2.691534166	
691299	0.603373761	0.6317416628	0.641594163	0.6553746432	0.6760625641	0.6823387485	0.6851594926	0.6906558381	0.6874880724	0.6896427712	0.6860108917	0.6848968148	0.6748090515	0.6854170841	0.6828501943	0.6895480646	0.683133741	0.6804272299	0.6810294153	0.6821791262	0.6843058692	0.6729082162	0.6731356688	0.6721240032	0.6739630085	0.6682025537	0.670873838	0.6621521597	0.6674291354	0.6732962729	0.6609151555	0.6640581031	0.6634545154	0.6583339317	0.6587785686	0.6625214894	0.6782086774	0.675569801	0.6759663523	0.6659145705	0.6669715081	0.6590212753	0.6546076768	0.6588408513	0.6589156215	0.6618591325	0.6653272808	0.6558397023	0.653787166	0.6566937059	0.6511930842	0.6294554009	0.6544597452	0.641159341	0.6312222698	0.6332443482	0.6344419083	0.6317182784	0.6110579689	0.6358013753	0.6169215948	0.6047988905	0.6128902578	0.5850994803	0.5947733861	0.5819669985	0.5807051343	0.5579651724	0.5410457244	0.52330935	0.5132366807	0.4973924126	0.5291829052	0.4634457953	0.4676581123	0.5130383935	0.5228231608	0.5314366199	0.5741404714	0.5753860513	0.6005831756	0.571051456	0.6156870042	-2.760394664	-1.96550423	-1.536158937	-1.334239059	-1.175138394	-0.9819677735	-0.7702497531	-0.5425799632	-0.3189192779	-0.1631735753	-0.2412937298	-0.3165816532	-0.3985943823	-0.4597805844	-0.4755157354	-0.4522458389	-0.3938578311	-0.3233381205	-0.2574770421	-0.2202698995	-0.2061128978	-0.1949278857	-0.1758569639	-0.1527306853	-0.1243348977	-0.08530469474	-0.05595346082	-0.07070620123	-0.09361847222	-0.1175019524	-0.1385731227	-0.1489578643	-0.1501420621	-0.1407228754	-0.1243627568	-0.1092555683	-0.1211934261	-0.1133005336	-0.1078699584	-0.1170150258	-0.1326799678	-0.1514347114	-0.1722357865	-0.1948841409	-0.2129014964	-0.2195287863	-0.2276058498	-0.2443286082	-0.2600376406	-0.277664239	-0.2929299739	-0.3047158973	-0.3113307417	-0.317139015	-0.31979962	-0.3275131497	-0.3421275863	-0.3593426014	-0.3706003403	-0.3776319307	-0.3823982663	-0.3844564487	-0.3859265215	-0.4053844552	-0.4516934553	-0.5083005214	-0.5822575029	-0.6697838972	-0.7669693788	-0.8719142015	-0.9915552663	-1.127004965	-1.283738921	-1.477524417	-1.684216841	-1.893100796	-2.090046055	-2.251329373	-2.368575906	-2.434563513	-2.485699847	-2.556708151	-2.616879212	
691550	0.6722052999	0.685237588	0.6956151165	0.7137640001	0.7258847261	0.7313810577	0.7315284222	0.7392259416	0.7342023158	0.7356303632	0.732775797	0.7289986019	0.7188918833	0.7312653837	0.7254949534	0.7302808787	0.7240576903	0.7187208338	0.7188896887	0.7180766972	0.7173461387	0.707964517	0.7055854556	0.7021428676	0.7025219305	0.6963782999	0.6971295692	0.6853861965	0.690759435	0.6938055243	0.6811515511	0.6820528318	0.680388631	0.6729408347	0.6716898606	0.6731527472	0.6528542404	0.6529825259	0.6554913359	0.6465902253	0.6496100564	0.6434145883	0.6407848404	0.6468749868	0.6489070795	0.6542668078	0.6588396424	0.6515171955	0.6508684576	0.6554937898	0.6518663364	0.6316230045	0.6585407918	0.6469882748	0.6382360056	0.6416420139	0.6447203194	0.644095701	0.624701508	0.649480455	0.6335864995	0.621256186	0.6310202346	0.604488829	0.6149369119	0.6040080691	0.6033267069	0.5802748607	0.5657820133	0.5498135774	0.5397164424	0.5226796492	0.5566770213	0.4913732315	0.4958622573	0.5428666608	0.5526570991	0.5630447147	0.6077122589	0.6081009732	0.6340041487	0.6045060739	0.6519759931	-3.015206662	-2.219983253	-1.791345289	-1.545209929	-1.34873426	-1.139309852	-0.9088655508	-0.6767180491	-0.4336299375	-0.2846973766	-0.350488743	-0.4200503302	-0.4840137496	-0.531812368	-0.5347528585	-0.5041161119	-0.4395650063	-0.3634568985	-0.2934754709	-0.2555970311	-0.239524957	-0.2258290596	-0.2026531012	-0.1769555817	-0.1444582343	-0.1061011224	-0.07670293932	-0.09251372697	-0.1132255369	-0.1363262675	-0.1553475545	-0.1633520897	-0.1619945726	-0.1505609556	-0.1335701016	-0.1170113351	-0.1040920063	-0.09488235358	-0.0901715353	-0.09895340568	-0.1152593512	-0.1343611822	-0.1552868464	-0.1784058597	-0.19765817	-0.2060825207	-0.2178776977	-0.2360230561	-0.2540957622	-0.2733524124	-0.2909477151	-0.3051547226	-0.3137282043	-0.3225374354	-0.3274468535	-0.337654682	-0.3557720954	-0.3755863931	-0.3880133248	-0.3969027689	-0.4023577661	-0.4056617943	-0.4082669411	-0.4316082574	-0.4794240078	-0.5385108938	-0.613207636	-0.702203546	-0.7998211004	-0.9057058993	-1.028125374	-1.163191979	-1.323217821	-1.517648478	-1.726492239	-1.938051648	-2.132891126	-2.29877096	-2.41613291	-2.484774118	-2.538732611	-2.612266896	-2.674063961	
691800	0.6502907809	0.6700457442	0.6932499101	0.6968462833	0.718625939	0.725310446	0.7290362946	0.7380578302	0.736328783	0.738432266	0.7343962233	0.7333762949	0.7261751159	0.7367027609	0.734223017	0.7398498786	0.7344965003	0.7308148804	0.7324692222	0.7327664518	0.7345592003	0.725473751	0.7241375891	0.7217396129	0.7232199502	0.71839975	0.7201863938	0.7092909517	0.7159052991	0.7197990298	0.7084737585	0.710314969	0.7085742302	0.7032922887	0.7032507693	0.7056726772	0.6435968617	0.6431993137	0.6436338827	0.6336282458	0.6360036159	0.6282366954	0.6248478898	0.6294640303	0.6303777055	0.6343948236	0.6382180276	0.6298663429	0.6287677942	0.6324094112	0.6277166946	0.6065783508	0.6325840519	0.620415115	0.6104613604	0.6132373913	0.615452752	0.6137052878	0.5937685848	0.6188722978	0.6012585542	0.588383221	0.5979562325	0.5713371907	0.5810244122	0.5693866976	0.5688119353	0.5460544331	0.5315983236	0.5142024828	0.5048013957	0.4877341412	0.5216216468	0.4570893198	0.4617453245	0.5070971251	0.5170062106	0.5271368767	0.5717762761	0.571699337	0.597826985	0.5700956827	0.6164596899	-3.522715346	-2.692207696	-2.211703725	-1.931732952	-1.669814132	-1.418386441	-1.156686499	-0.89810528	-0.6208718348	-0.4893796975	-0.5405637082	-0.5818371776	-0.6299041866	-0.6533950378	-0.6398749323	-0.5896640657	-0.5111914475	-0.425139483	-0.35090271	-0.3101524824	-0.2877933686	-0.2663697035	-0.2373332594	-0.2059350039	-0.1666225905	-0.1233019033	-0.09824813422	-0.1129058845	-0.130391846	-0.150437207	-0.1654258551	-0.1707467995	-0.1650735632	-0.1494525692	-0.13124066	-0.1133762241	-0.1215886035	-0.1111556097	-0.1064589919	-0.1159974974	-0.1325765016	-0.1515059809	-0.1719428905	-0.1953531339	-0.2131605572	-0.2213737911	-0.2348235277	-0.2524724933	-0.2706551165	-0.2894790695	-0.3060845932	-0.3191462723	-0.3277350298	-0.3351069099	-0.3402976763	-0.350507588	-0.3683065747	-0.3886233504	-0.4018876997	-0.4113964607	-0.4165037124	-0.4211860909	-0.4250022995	-0.4516702532	-0.5012073584	-0.5625415891	-0.6364317807	-0.725594667	-0.8229794945	-0.927636911	-1.050076481	-1.186260886	-1.347533199	-1.544765656	-1.75488252	-1.965268652	-2.164293621	-2.327294041	-2.446938201	-2.515824958	-2.578421818	-2.65513136	-2.716281147	
692049	0.6430347107	0.6585401794	0.6734255993	0.6843597789	0.7027819457	0.7115844494	0.7062323703	0.7147264302	0.7107290568	0.7110868058	0.7109369232	0.7094211992	0.6969695491	0.7113868812	0.7080370171	0.7138729099	0.7072324472	0.7019705077	0.7035877855	0.703536026	0.7035796768	0.6936191301	0.6933312221	0.6901510036	0.6914984511	0.6861637362	0.6874902899	0.6767830817	0.6827893703	0.6870196378	0.6748840576	0.6770158673	0.6760932957	0.67014816	0.669397355	0.6717628327	0.6703744243	0.6688809709	0.6701257052	0.6606848287	0.6625693947	0.6549168797	0.6513663333	0.6563187753	0.656836752	0.66109779	0.6646128293	0.6563836236	0.6545843141	0.658710946	0.6536315801	0.6317328261	0.6580700246	0.6452839357	0.6357492965	0.6378258396	0.6401828155	0.6377257673	0.6177783006	0.6422092714	0.6239184988	0.6112013951	0.6198007237	0.5925668957	0.6018465256	0.5894634598	0.5890100005	0.5657655631	0.5487612943	0.5322225884	0.5214254723	0.5053309931	0.5386341632	0.471676557	0.4765406121	0.5230091073	0.5320642753	0.5406603199	0.5851386938	0.5857591331	0.6102355294	0.5807377874	0.6273152798	-3.521968599	-2.733314077	-2.239737023	-1.959326957	-1.705634426	-1.435568135	-1.166065184	-0.8920278996	-0.626748023	-0.5170372501	-0.5669908251	-0.6102391273	-0.653927511	-0.6736210486	-0.6552172413	-0.6020950121	-0.5197146746	-0.435291783	-0.3638261626	-0.328695684	-0.3071518512	-0.2829661346	-0.2550449475	-0.2215592374	-0.1840876691	-0.1409743311	-0.1205452645	-0.1392722355	-0.1576786274	-0.1783727114	-0.1924389837	-0.1969882756	-0.1897514487	-0.1734185614	-0.1556557414	-0.1389784153	-0.152851283	-0.1432542993	-0.1404740148	-0.1503809513	-0.1656430356	-0.1825988268	-0.2021585027	-0.2230005164	-0.2403409907	-0.2475936294	-0.2641852715	-0.2810838288	-0.2977604401	-0.3154848113	-0.3301192594	-0.3404516326	-0.3468419541	-0.3527607181	-0.3563685339	-0.3667124389	-0.3848808356	-0.4029692088	-0.4147998798	-0.422893934	-0.4271850625	-0.4294269278	-0.4332088485	-0.4632506512	-0.5116378406	-0.5720438437	-0.6476675286	-0.7357075631	-0.8300195894	-0.9346837531	-1.054421523	-1.189588179	-1.353644479	-1.551837302	-1.759167222	-1.970114154	-2.167424014	-2.330194775	-2.445884127	-2.517438496	-2.588252511	-2.664759488	-2.727437876	
692299	0.6684788175	0.6820548311	0.6979788545	0.7094783039	0.7275775835	0.7282968539	0.7341995669	0.7440544975	0.7405066979	0.7382788605	0.7392681274	0.7371735144	0.7247803449	0.7367032013	0.7315354953	0.7363433456	0.7322679184	0.7266218343	0.7274891652	0.726593603	0.7279478155	0.7171475864	0.7158306703	0.7128688503	0.7149927857	0.707216846	0.7089236039	0.6976379446	0.7034298493	0.7070317145	0.6947728637	0.6957623856	0.694634069	0.6879624257	0.6876704006	0.6893027372	0.6557247656	0.6548205061	0.6563360205	0.6470267727	0.6499646324	0.6428108586	0.639887185	0.6452863484	0.6464217425	0.6509940197	0.6554343807	0.6471261001	0.6463941188	0.6508436093	0.6465372526	0.62568665	0.6519974805	0.6404224944	0.6309709506	0.6338749906	0.6364628255	0.6349896832	0.6151524014	0.6410067814	0.6233917582	0.61084374	0.6208135247	0.5941328907	0.6045627825	0.5925995304	0.5920547475	0.5700166206	0.5538353202	0.5372703601	0.52777815	0.5123721555	0.5452154466	0.4798820813	0.4849757306	0.5321851707	0.5410728886	0.5495055542	0.5956784381	0.5959566297	0.6229252221	0.5933306999	0.6389779736	-3.406369447	-2.644051595	-2.209103417	-1.923873268	-1.641782462	-1.38099522	-1.112321015	-0.831964996	-0.5689091579	-0.507009245	-0.5596358279	-0.6037727907	-0.6464086679	-0.6642708899	-0.6433591886	-0.5808592265	-0.4999552751	-0.4118179149	-0.3458704295	-0.3161959317	-0.2975615521	-0.27101179	-0.2438071602	-0.2110666458	-0.1726437224	-0.1303940077	-0.1190300545	-0.1402619012	-0.1590954178	-0.1805949083	-0.1946658239	-0.1969884797	-0.1882594402	-0.1719374684	-0.1534026508	-0.1373664204	-0.149622018	-0.1394092791	-0.1380741285	-0.1484535694	-0.1635137041	-0.1794756864	-0.1989949001	-0.2197657575	-0.2351586302	-0.2452235579	-0.2625674394	-0.2797372844	-0.2967649458	-0.3136297757	-0.3274180696	-0.3378018605	-0.3433944404	-0.3485038206	-0.3514435059	-0.3622194592	-0.3807471129	-0.3986397584	-0.4102418899	-0.4177286548	-0.422019684	-0.4238335335	-0.4285926687	-0.4605607728	-0.5096017581	-0.5716047291	-0.6464832802	-0.7338941967	-0.8284407952	-0.9312540333	-1.05115611	-1.186830198	-1.352050386	-1.55262859	-1.761195209	-1.971255803	-2.168831081	-2.328880841	-2.445543006	-2.516889533	-2.597705373	-2.674975298	-2.739656988	
